,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
346,23.014,51.869,102.506,20.064,48.293,100.631,7.585,4.298,7.36,3.981,176.663,0.718,7.85,191.0,408.0,14.931,4.265,1.849,0.541,0.907,50.697,27.127,28.0,11.0,114.0,51.962,102.603,1166.124,47.0,18251.0,21.244,13.752,16.0,2.0,96.0,51.647,102.309,488.659,17.0,7648.0
347,34.138,103.677,103.612,22.148,100.378,100.631,7.08,6.068,7.243,6.001,22.938,0.875,7.706,400.0,421.0,48.991,6.068,1.207,0.829,0.944,86.732,49.881,103.0,9.0,205.0,103.677,103.637,2959.237,89.0,46315.0,17.564,19.986,6.0,1.0,112.0,103.255,103.884,599.259,10.0,9379.0
348,15.535,127.198,102.784,16.908,124.145,100.631,5.057,4.804,5.85,3.381,138.334,0.683,6.975,491.0,398.0,136.469,4.289,1.73,0.578,0.88,77.049,39.17,14.0,8.0,151.0,127.71,103.124,1196.282,87.0,18723.0,16.922,17.978,9.0,0.0,136.0,126.421,102.49,262.731,10.0,4112.0
349,52.55,10.595,104.357,36.195,2.276,101.137,14.665,6.068,13.741,4.869,174.057,0.504,15.147,9.0,406.0,165.5,6.068,2.822,0.354,0.841,96.425,49.49,104.0,7.0,213.0,11.055,104.557,5064.278,104.0,79261.0,15.725,16.387,6.0,0.0,131.0,10.268,103.848,825.89,10.0,12926.0
350,10.996,23.786,102.536,13.245,21.239,101.137,5.057,2.528,5.311,2.636,178.37,0.788,5.279,84.0,409.0,16.699,2.528,2.015,0.496,0.956,52.884,24.272,22.0,11.0,107.0,23.282,102.586,581.177,55.0,9096.0,18.14,14.58,10.0,4.0,108.0,23.844,102.191,199.348,14.0,3120.0
351,34.905,37.19,104.655,23.073,33.881,101.137,7.08,6.827,7.532,5.901,140.339,0.824,8.067,139.0,400.0,122.196,6.378,1.276,0.783,0.927,82.678,36.396,80.0,10.0,179.0,37.21,104.598,2884.289,84.0,45142.0,20.245,24.793,9.0,1.0,180.0,36.732,104.403,706.281,12.0,11054.0
352,28.001,121.075,103.668,28.13,115.043,101.389,11.125,5.31,11.959,2.981,162.886,0.445,12.118,455.0,403.0,156.644,3.87,4.012,0.249,0.777,75.436,43.941,17.0,9.0,183.0,121.714,103.707,2111.112,82.0,33041.0,17.18,15.499,6.0,0.0,109.0,120.741,103.628,480.8,12.0,7525.0
353,18.028,30.614,103.709,18.782,27.054,101.895,6.574,4.298,7.177,3.198,158.063,0.642,7.854,107.0,403.0,146.821,3.671,2.244,0.446,0.898,75.053,31.569,93.0,14.0,150.0,30.66,103.853,1352.31,82.0,21165.0,14.621,15.712,6.0,2.0,121.0,29.996,103.158,263.434,10.0,4123.0
354,39.252,88.256,104.879,24.381,84.449,101.895,7.838,6.574,7.525,6.641,177.413,0.83,8.232,334.0,405.0,137.49,6.574,1.133,0.883,0.94,93.647,48.491,102.0,9.0,208.0,88.091,104.683,3673.824,102.0,57499.0,16.58,17.45,6.0,2.0,142.0,88.286,104.764,650.438,10.0,10180.0
355,35.8,58.082,106.043,24.861,54.108,102.401,7.838,7.332,8.155,5.59,141.228,0.728,9.116,215.0,414.0,146.31,5.993,1.459,0.685,0.917,87.795,40.521,97.0,8.0,203.0,58.181,106.165,3141.334,95.0,49165.0,14.882,14.167,9.0,2.0,96.0,57.508,105.852,532.49,10.0,8334.0
356,2.813,0.827,104.09,6.548,0.253,102.907,1.264,2.528,2.672,1.34,84.461,0.824,2.723,1.0,417.0,68.199,1.264,1.993,0.502,0.946,12.455,3.309,10.0,6.0,21.0,0.82,103.957,35.014,12.0,548.0,29.727,9.756,32.0,13.0,54.0,0.818,104.129,83.573,28.0,1308.0
357,39.38,64.957,108.001,26.317,61.441,103.665,7.332,8.344,9.626,5.209,123.543,0.715,10.468,243.0,410.0,127.147,5.927,1.848,0.541,0.897,97.505,54.324,103.0,8.0,243.0,64.83,108.034,3837.647,102.0,60063.0,21.968,27.124,7.0,2.0,218.0,64.651,108.338,864.609,13.0,13532.0
358,29.919,80.095,107.065,27.747,74.841,103.665,10.619,6.068,11.219,3.395,159.937,0.488,11.762,296.0,411.0,154.537,4.214,3.304,0.303,0.778,81.759,41.671,98.0,6.0,198.0,80.317,107.357,2444.765,93.0,38263.0,14.793,13.832,9.0,1.0,106.0,79.851,106.907,442.336,10.0,6923.0
359,7.032,49.155,105.38,11.641,47.029,103.918,4.298,2.781,5.051,1.773,156.5,0.652,4.987,186.0,412.0,149.534,1.951,2.849,0.351,0.863,25.236,6.332,32.0,12.0,46.0,49.069,105.404,177.369,25.0,2776.0,26.3,7.268,23.0,14.0,59.0,49.205,105.348,184.844,25.0,2893.0
360,61.883,26.004,107.163,38.07,17.699,104.171,15.423,6.574,15.646,5.036,163.994,0.537,16.011,70.0,412.0,164.427,5.725,3.107,0.322,0.908,99.273,53.845,16.0,8.0,229.0,25.639,107.033,6139.929,110.0,96096.0,12.652,11.749,6.0,0.0,107.0,26.256,107.347,782.506,9.0,12247.0
361,31.453,71.817,107.068,22.864,67.762,104.171,8.091,5.563,7.798,5.136,170.733,0.756,8.733,268.0,416.0,157.891,5.514,1.518,0.659,0.91,105.866,46.193,95.0,5.0,217.0,71.736,107.063,3327.967,105.0,52086.0,16.537,25.633,6.0,2.0,206.0,72.18,106.284,519.839,11.0,8136.0
362,35.417,95.928,107.094,23.665,91.529,104.424,8.597,5.31,8.65,5.213,175.694,0.795,8.831,362.0,428.0,13.241,5.193,1.659,0.603,0.936,92.854,40.506,93.0,9.0,195.0,95.575,107.368,3286.756,99.0,51441.0,23.361,17.804,13.0,4.0,105.0,95.84,106.885,826.912,17.0,12942.0
363,52.677,120.13,108.147,32.89,115.296,104.424,11.631,7.08,10.955,6.122,169.297,0.612,12.785,456.0,413.0,155.462,7.08,1.789,0.559,0.897,107.802,49.659,118.0,7.0,225.0,119.697,108.233,5675.613,116.0,88829.0,13.756,12.688,7.0,0.0,92.0,120.894,107.992,724.235,10.0,11335.0
364,20.457,113.056,107.588,18.006,110.745,104.676,4.551,5.563,5.753,4.527,96.752,0.793,6.28,439.0,417.0,130.101,4.551,1.271,0.787,0.93,91.719,44.674,110.0,18.0,220.0,113.307,107.712,1875.28,97.0,29350.0,16.056,15.58,9.0,1.0,103.0,112.426,107.582,328.286,11.0,5138.0
365,17.9,108.171,107.508,15.871,105.688,104.929,4.551,5.31,5.147,4.428,93.024,0.893,5.458,426.0,415.0,103.392,4.551,1.162,0.86,0.932,67.714,27.225,75.0,13.0,131.0,107.916,107.655,1211.424,70.0,18960.0,20.071,11.888,18.0,4.0,87.0,108.419,107.453,359.083,18.0,5620.0
366,52.997,11.473,109.947,43.199,1.77,105.182,17.193,8.849,17.088,3.949,153.754,0.357,19.223,7.0,417.0,153.435,5.905,4.327,0.231,0.721,98.489,61.807,11.0,4.0,246.0,13.247,111.024,5216.729,112.0,81647.0,15.034,15.349,6.0,0.0,101.0,10.027,109.01,796.307,10.0,12463.0
367,48.522,45.373,108.498,28.549,40.455,105.182,10.114,6.827,10.256,6.024,165.205,0.748,10.489,160.0,425.0,164.624,6.434,1.703,0.587,0.913,108.499,42.242,128.0,9.0,231.0,45.451,108.8,5261.71,114.0,82351.0,13.638,15.509,6.0,0.0,111.0,45.209,107.834,661.364,9.0,10351.0
368,1.279,52.717,106.193,3.959,52.085,105.688,1.264,1.011,1.427,1.141,0.0,1.0,1.619,206.0,418.0,141.34,1.011,1.25,0.8,1.0,13.8,3.473,11.0,9.0,24.0,52.705,106.155,17.635,14.0,276.0,27.95,8.648,22.0,15.0,50.0,52.733,106.108,35.717,27.0,559.0
369,5.818,128.248,107.69,9.644,126.926,106.193,2.276,3.287,3.678,2.014,107.319,0.786,3.998,502.0,420.0,124.695,2.276,1.826,0.548,0.905,22.582,5.292,22.0,13.0,35.0,128.258,107.594,131.302,22.0,2055.0,36.846,21.487,15.0,9.0,85.0,128.012,107.781,214.236,31.0,3353.0
370,11.763,1.569,109.773,14.108,0.253,106.952,3.034,5.057,5.165,2.9,106.329,0.743,5.771,1.0,423.0,118.811,3.034,1.781,0.561,0.925,95.043,33.49,92.0,16.0,166.0,1.579,109.935,1117.373,97.0,17488.0,11.728,11.937,7.0,1.0,100.0,1.632,109.242,137.883,9.0,2158.0
371,41.106,21.237,110.613,29.387,15.423,107.205,11.378,6.574,11.902,4.397,153.631,0.598,12.33,61.0,426.0,151.858,5.201,2.707,0.369,0.889,103.722,42.494,115.0,8.0,225.0,21.042,110.642,4261.262,112.0,66693.0,10.493,8.744,6.0,1.0,89.0,21.09,110.344,431.091,8.0,6747.0
372,43.088,57.374,111.223,31.706,51.327,107.458,11.378,7.585,13.109,4.185,152.94,0.539,13.114,203.0,425.0,146.004,5.033,3.132,0.319,0.845,76.957,40.231,108.0,9.0,194.0,57.391,111.363,3314.102,84.0,51869.0,21.089,18.601,14.0,2.0,131.0,57.616,111.155,908.185,14.0,14214.0
373,38.869,103.707,110.827,25.305,99.62,107.458,8.597,6.574,8.617,5.743,154.466,0.763,9.204,394.0,434.0,159.075,6.574,1.5,0.667,0.882,92.673,50.997,94.0,8.0,216.0,103.791,111.197,3600.09,100.0,56345.0,19.648,25.074,9.0,0.0,168.0,103.114,110.174,763.274,10.0,11946.0
374,25.06,36.956,110.373,20.545,33.122,107.963,7.585,5.057,7.59,4.204,164.162,0.746,7.735,131.0,434.0,168.69,4.591,1.806,0.554,0.91,115.018,33.423,136.0,22.0,199.0,37.02,110.394,2880.775,115.0,45087.0,25.334,18.198,14.0,2.0,123.0,36.215,109.98,634.528,20.0,9931.0
375,23.27,6.518,111.349,19.497,3.793,108.469,6.321,5.057,6.847,4.327,145.85,0.769,8.095,15.0,429.0,141.34,5.006,1.582,0.632,0.95,86.277,38.457,88.0,16.0,200.0,6.431,111.316,2006.582,88.0,31405.0,12.725,8.431,9.0,1.0,62.0,6.579,111.551,295.956,10.0,4632.0
376,39.508,95.295,112.24,29.264,89.506,108.722,11.378,6.068,11.3,4.452,159.309,0.58,12.778,354.0,431.0,152.928,5.335,2.538,0.394,0.877,79.251,39.773,16.0,8.0,169.0,95.58,112.494,3129.322,89.0,48977.0,17.675,19.116,9.0,2.0,137.0,94.88,111.86,697.911,11.0,10923.0
377,32.348,73.724,112.223,25.392,68.773,109.228,8.849,5.815,8.493,4.85,173.17,0.63,9.137,272.0,442.0,165.579,5.742,1.751,0.571,0.846,82.449,39.188,81.0,10.0,169.0,73.905,112.483,2665.581,85.0,41719.0,12.393,8.408,9.0,0.0,62.0,73.445,112.012,400.677,10.0,6271.0
378,31.261,81.25,112.439,23.875,77.622,109.228,7.585,6.574,8.839,4.503,145.258,0.689,9.714,307.0,433.0,141.34,4.877,1.963,0.509,0.915,102.186,37.148,104.0,15.0,191.0,81.207,112.398,3192.704,104.0,49969.0,14.906,14.5,7.0,1.0,143.0,81.305,112.222,465.721,11.0,7289.0
379,39.188,88.427,113.338,25.847,84.449,109.228,8.091,8.091,9.863,5.059,131.863,0.737,9.964,334.0,436.0,144.293,5.607,1.95,0.513,0.912,78.853,35.813,90.0,9.0,171.0,88.26,113.288,3088.43,86.0,48337.0,13.638,11.928,7.0,1.0,105.0,88.392,113.183,534.151,10.0,8360.0
380,32.22,112.99,113.072,23.073,108.975,110.492,8.344,5.563,8.638,4.749,166.697,0.761,8.968,431.0,439.0,158.499,5.267,1.819,0.55,0.921,80.913,41.128,96.0,7.0,192.0,113.301,113.505,2605.585,87.0,40780.0,14.129,15.561,6.0,0.0,121.0,112.796,112.459,454.987,10.0,7121.0
381,44.75,124.163,113.486,28.932,118.077,110.745,11.125,5.563,11.071,5.146,179.316,0.672,11.531,467.0,444.0,164.745,5.425,2.151,0.465,0.913,81.521,32.553,89.0,11.0,178.0,124.175,113.602,3646.094,87.0,57065.0,11.794,11.046,6.0,0.0,87.0,123.817,113.19,527.506,9.0,8256.0
382,38.038,52.131,114.255,24.626,47.787,110.997,8.849,6.574,8.291,5.842,160.057,0.788,9.204,189.0,445.0,164.055,6.157,1.419,0.705,0.915,85.297,34.985,86.0,10.0,162.0,52.081,114.369,3242.733,92.0,50752.0,13.506,14.092,6.0,1.0,107.0,51.999,114.023,513.45,9.0,8036.0
383,59.901,33.561,115.109,33.172,27.307,111.25,12.389,8.344,12.774,5.971,151.663,0.684,13.569,109.0,441.0,153.435,6.594,2.139,0.467,0.92,104.658,49.748,115.0,9.0,228.0,33.863,115.431,6265.735,115.0,98065.0,15.38,17.169,6.0,1.0,150.0,33.337,114.605,920.772,9.0,14411.0
384,46.732,43.875,115.111,27.006,38.938,111.503,9.608,7.08,9.728,6.117,157.072,0.805,10.329,154.0,449.0,158.459,6.237,1.59,0.629,0.932,112.633,45.393,124.0,9.0,221.0,43.898,115.195,5260.687,121.0,82335.0,12.268,11.417,6.0,0.0,93.0,43.678,115.075,572.999,9.0,8968.0
385,43.727,68.831,115.626,32.089,62.958,112.262,11.631,7.08,13.327,4.178,158.636,0.534,13.187,251.0,444.0,147.529,4.513,3.19,0.313,0.891,78.269,53.202,14.0,8.0,214.0,69.27,116.002,3420.613,83.0,53536.0,21.62,22.454,11.0,1.0,143.0,67.505,114.853,944.86,13.0,14788.0
386,10.484,1.819,114.283,12.234,0.253,112.515,3.54,3.54,3.792,3.52,28.39,0.88,4.473,1.0,459.0,47.291,3.54,1.077,0.928,0.945,89.884,42.995,73.0,17.0,203.0,1.513,114.506,941.857,85.0,14741.0,12.463,10.574,9.0,2.0,76.0,2.153,114.109,130.599,9.0,2044.0
387,42.001,17.051,117.224,29.56,11.378,114.032,10.872,6.574,11.244,4.756,157.731,0.604,12.489,45.0,451.0,148.241,5.368,2.364,0.423,0.876,94.294,52.62,17.0,9.0,225.0,17.273,117.316,3958.278,103.0,61951.0,17.356,16.975,9.0,0.0,105.0,16.854,117.258,728.58,11.0,11403.0
388,59.454,27.211,118.141,35.7,19.974,114.032,13.653,8.344,14.308,5.291,150.917,0.586,15.619,79.0,451.0,150.945,5.993,2.704,0.37,0.905,114.994,49.396,125.0,9.0,235.0,27.229,118.255,6833.047,119.0,106944.0,12.658,13.373,6.0,1.0,138.0,27.155,117.913,752.157,9.0,11772.0
389,47.755,7.804,117.428,27.537,2.528,114.284,10.114,6.321,9.88,6.154,168.474,0.791,10.425,10.0,462.0,165.964,6.321,1.606,0.623,0.933,88.337,49.079,20.0,8.0,218.0,7.716,117.585,4216.217,97.0,65988.0,20.537,19.448,10.0,2.0,129.0,7.653,117.378,980.193,13.0,15341.0
390,38.102,108.319,116.904,26.797,102.907,114.284,10.619,5.815,10.311,4.705,159.462,0.667,11.194,407.0,453.0,161.565,5.276,2.192,0.456,0.901,91.087,46.636,91.0,9.0,219.0,108.647,116.998,3468.661,93.0,54288.0,18.866,20.168,9.0,1.0,107.0,107.391,117.204,718.421,10.0,11244.0
391,59.774,80.874,118.653,32.211,75.094,114.79,11.884,7.332,12.3,6.187,161.1,0.724,12.637,297.0,459.0,160.115,6.599,1.988,0.503,0.922,78.697,42.324,19.0,10.0,186.0,80.566,118.418,4701.426,86.0,73582.0,17.111,15.827,8.0,1.0,139.0,80.796,118.625,1022.235,12.0,15999.0
392,26.403,118.718,117.475,21.704,114.284,115.043,8.344,4.804,8.275,4.062,166.47,0.704,8.556,452.0,462.0,161.03,4.398,2.037,0.491,0.923,90.182,36.285,91.0,9.0,194.0,118.588,117.465,2379.721,92.0,37245.0,11.983,10.227,7.0,0.0,85.0,119.13,117.34,316.21,9.0,4949.0
393,41.298,59.268,118.733,24.8,54.867,115.296,7.838,7.08,8.326,6.315,147.49,0.844,8.939,217.0,465.0,151.26,6.859,1.318,0.759,0.934,90.599,43.529,114.0,12.0,192.0,59.102,118.897,3739.506,101.0,58527.0,18.025,20.318,9.0,1.0,151.0,59.73,118.499,743.978,11.0,11644.0
394,60.477,97.544,118.523,31.706,92.034,115.549,12.136,6.827,11.681,6.592,7.997,0.756,12.202,364.0,470.0,5.947,6.827,1.772,0.564,0.931,85.254,43.659,109.0,7.0,211.0,97.347,118.73,5153.027,94.0,80650.0,16.808,19.551,6.0,1.0,133.0,97.903,117.98,1015.91,9.0,15900.0
395,10.293,88.797,118.507,16.019,85.713,116.307,5.815,4.045,6.487,2.02,151.777,0.504,7.084,339.0,460.0,145.176,2.605,3.211,0.311,0.767,34.944,14.483,23.0,12.0,71.0,88.843,118.654,359.466,33.0,5626.0,29.031,18.2,15.0,6.0,99.0,88.663,118.351,298.639,23.0,4674.0
396,12.53,127.088,117.867,15.477,123.892,116.307,5.31,3.54,5.407,2.95,166.035,0.657,5.994,490.0,463.0,152.354,3.54,1.833,0.546,0.899,115.362,48.855,102.0,15.0,233.0,127.391,117.987,1444.7,115.0,22611.0,10.561,6.34,7.0,2.0,47.0,126.759,117.69,132.26,9.0,2070.0
397,3.516,0.968,118.02,7.054,0.253,116.813,1.517,2.528,2.69,1.664,85.417,0.888,2.827,1.0,472.0,63.435,1.517,1.616,0.619,0.965,39.727,29.727,13.0,11.0,114.0,0.719,118.188,139.608,25.0,2185.0,26.273,13.807,15.0,9.0,63.0,1.042,117.727,92.326,23.0,1445.0
398,63.865,69.222,121.303,35.961,63.21,116.813,12.895,8.344,14.093,5.77,157.481,0.621,14.834,250.0,462.0,150.376,6.415,2.442,0.409,0.892,88.39,50.983,22.0,11.0,213.0,68.786,121.368,5641.941,99.0,88302.0,16.761,15.422,10.0,1.0,121.0,69.022,121.232,1069.836,11.0,16744.0
399,38.613,52.238,120.831,27.006,47.281,117.571,10.367,6.321,10.683,4.602,157.343,0.665,11.038,187.0,471.0,159.905,5.04,2.321,0.431,0.892,75.785,45.963,16.0,8.0,199.0,52.141,121.173,2924.67,83.0,45774.0,15.959,16.72,9.0,1.0,131.0,52.132,120.228,615.871,10.0,9639.0
400,37.271,42.234,120.947,25.724,36.915,118.077,10.114,5.563,9.729,4.877,167.88,0.708,10.367,146.0,474.0,167.32,5.375,1.995,0.501,0.9,69.051,33.625,75.0,11.0,163.0,41.824,120.954,2572.169,76.0,40257.0,18.695,17.195,10.0,2.0,116.0,42.38,120.85,696.377,13.0,10899.0
401,54.531,117.951,122.567,32.247,111.503,118.836,11.884,8.091,12.123,5.727,157.238,0.659,12.474,441.0,475.0,162.3,6.868,2.117,0.472,0.883,71.619,34.385,79.0,8.0,147.0,117.825,122.583,3903.33,77.0,61091.0,13.144,11.808,6.0,1.0,105.0,118.37,122.974,716.376,10.0,11212.0
402,20.01,126.182,121.506,19.349,123.134,118.836,6.068,5.31,7.327,3.477,148.942,0.672,8.063,487.0,470.0,138.814,3.958,2.107,0.475,0.894,98.157,29.107,101.0,14.0,186.0,126.407,121.592,1963.006,100.0,30723.0,12.259,10.63,6.0,2.0,81.0,125.481,121.237,245.16,9.0,3837.0
403,14.512,104.316,120.936,15.304,101.137,119.088,5.815,3.54,5.896,3.134,14.482,0.779,6.245,400.0,482.0,21.371,3.54,1.881,0.532,0.915,82.551,40.513,17.0,13.0,182.0,103.935,121.032,1197.304,87.0,18739.0,19.101,15.677,13.0,5.0,101.0,104.778,120.593,277.043,14.0,4336.0
404,15.918,2.35,121.745,15.687,0.253,119.341,4.298,4.804,4.883,4.15,72.643,0.813,5.375,1.0,475.0,131.186,4.298,1.177,0.85,0.897,26.747,14.559,13.0,7.0,66.0,2.024,121.595,425.532,22.0,6660.0,24.301,16.237,19.0,4.0,106.0,2.542,121.51,386.621,19.0,6051.0
405,54.723,18.248,123.469,30.965,12.642,119.847,11.631,7.332,11.514,6.051,158.939,0.717,12.489,50.0,476.0,158.629,6.401,1.903,0.526,0.927,111.161,45.997,121.0,11.0,201.0,18.34,123.77,6079.741,121.0,95154.0,13.381,14.867,6.0,1.0,117.0,17.601,122.846,731.838,9.0,11454.0
406,14.32,25.809,122.583,16.586,22.756,120.353,6.068,4.298,6.939,2.627,149.951,0.654,6.943,90.0,477.0,146.889,3.053,2.641,0.379,0.872,39.147,18.682,23.0,10.0,84.0,25.772,122.579,560.284,36.0,8769.0,22.295,18.101,10.0,4.0,114.0,25.736,122.707,319.085,16.0,4994.0
407,6.329,36.834,122.121,13.996,34.386,120.353,5.057,3.793,6.489,1.242,146.806,0.406,6.321,136.0,476.0,143.13,1.859,5.226,0.191,0.702,30.535,9.222,23.0,10.0,49.0,37.055,122.254,193.151,30.0,3023.0,31.727,14.278,23.0,13.0,86.0,36.614,121.878,200.69,27.0,3141.0
408,7.416,77.662,122.43,12.06,75.6,120.605,4.045,3.54,4.179,2.259,140.927,0.641,4.909,299.0,477.0,145.491,2.865,1.85,0.541,0.806,21.233,4.814,23.0,11.0,33.0,77.675,122.5,157.37,21.0,2463.0,36.31,21.261,18.0,9.0,115.0,77.596,122.506,269.12,30.0,4212.0
409,30.174,91.81,123.456,25.934,86.978,120.605,9.608,6.321,10.566,3.636,152.436,0.564,10.857,344.0,481.0,152.241,4.191,2.906,0.344,0.852,75.646,36.351,93.0,9.0,164.0,91.306,123.403,2281.324,82.0,35705.0,20.057,17.373,12.0,2.0,98.0,92.066,123.352,604.882,13.0,9467.0
410,51.718,9.953,124.72,30.337,4.551,120.858,10.367,7.838,11.349,5.802,144.31,0.706,12.241,21.0,478.0,141.71,6.803,1.956,0.511,0.901,68.635,42.906,15.0,5.0,172.0,9.836,124.797,3547.761,80.0,55526.0,16.07,16.049,6.0,1.0,118.0,9.853,124.328,830.682,10.0,13001.0
411,57.664,111.486,125.504,32.211,106.699,120.858,11.378,7.838,11.659,6.297,153.372,0.698,12.556,422.0,484.0,154.983,7.217,1.852,0.54,0.924,104.242,43.176,115.0,9.0,215.0,111.741,125.663,6007.669,110.0,94026.0,15.133,20.588,6.0,0.0,170.0,110.478,125.235,872.149,9.0,13650.0
412,48.522,35.799,125.785,34.505,29.33,122.375,13.906,6.827,13.762,4.489,160.557,0.512,14.84,117.0,488.0,156.93,5.165,3.066,0.326,0.854,82.511,43.073,95.0,5.0,203.0,35.044,125.475,4001.407,90.0,62626.0,15.256,14.123,9.0,1.0,87.0,36.017,125.872,739.825,10.0,11579.0
413,32.092,101.53,124.639,25.775,96.333,122.375,10.114,4.551,10.798,3.784,170.405,0.607,10.715,381.0,487.0,160.71,4.051,2.853,0.35,0.883,89.181,40.035,87.0,9.0,205.0,102.061,124.81,2860.457,90.0,44769.0,18.0,11.589,14.0,1.0,88.0,101.308,124.534,577.343,15.0,9036.0
414,24.293,51.208,125.061,23.134,46.523,122.628,9.102,5.057,9.479,3.263,159.701,0.57,9.518,184.0,488.0,163.009,3.737,2.905,0.344,0.853,96.042,37.185,92.0,13.0,189.0,50.986,125.101,2331.864,98.0,36496.0,15.034,11.231,9.0,0.0,77.0,51.555,124.914,365.025,11.0,5713.0
415,2.557,64.057,123.399,6.104,62.958,122.628,2.276,1.517,2.573,1.265,155.558,0.862,2.735,249.0,485.0,146.31,1.47,2.034,0.492,0.899,24.275,7.107,19.0,13.0,41.0,64.072,123.443,62.041,22.0,971.0,26.9,13.383,14.0,14.0,79.0,63.886,123.302,68.75,25.0,1076.0
416,51.015,84.74,125.862,29.831,78.634,122.628,11.631,6.321,11.22,5.789,168.099,0.72,11.805,311.0,493.0,170.134,6.227,1.938,0.516,0.908,96.291,52.686,13.0,8.0,219.0,84.923,126.301,4909.592,108.0,76840.0,16.46,18.9,6.0,1.0,109.0,83.87,124.885,839.244,10.0,13135.0
417,25.891,60.954,125.247,23.221,56.384,122.881,9.355,4.551,9.142,3.606,168.567,0.603,9.521,223.0,493.0,169.287,4.175,2.535,0.394,0.843,78.126,35.901,93.0,10.0,158.0,60.634,125.383,2021.66,87.0,31641.0,23.516,22.804,11.0,2.0,134.0,61.049,124.852,608.524,14.0,9524.0
418,27.745,125.917,126.628,21.433,122.123,123.892,7.08,5.31,7.203,4.904,173.738,0.759,7.606,483.0,500.0,158.552,5.042,1.469,0.681,0.903,106.276,43.693,106.0,10.0,230.0,126.088,126.596,2947.033,106.0,46124.0,11.79,14.263,6.0,1.0,114.0,125.161,126.121,326.944,8.0,5117.0
419,30.558,46.237,126.877,28.906,40.96,124.145,12.136,5.057,11.672,3.334,159.56,0.46,13.148,162.0,491.0,157.38,4.388,3.501,0.286,0.863,74.967,41.064,98.0,8.0,188.0,46.297,127.065,2289.567,88.0,35834.0,19.149,20.089,10.0,1.0,143.0,45.369,126.242,584.819,13.0,9153.0
420,23.782,4.527,127.103,20.928,0.759,124.904,8.091,4.298,8.297,3.649,157.572,0.682,9.162,3.0,494.0,152.021,4.215,2.273,0.44,0.921,74.642,45.107,12.0,5.0,147.0,5.133,127.587,1774.136,79.0,27767.0,16.371,13.117,9.0,2.0,92.0,3.993,126.548,389.113,12.0,6090.0
421,15.918,69.775,126.616,17.056,66.497,124.904,6.068,3.793,6.888,2.942,158.752,0.688,7.156,263.0,494.0,147.995,3.198,2.341,0.427,0.929,30.55,8.768,24.0,13.0,49.0,69.561,126.582,486.039,31.0,7607.0,40.711,19.911,38.0,13.0,123.0,69.594,126.45,647.69,36.0,10137.0
422,22.823,76.802,127.359,20.866,73.324,124.904,7.838,4.298,7.698,3.775,165.946,0.659,8.499,290.0,498.0,157.249,4.298,2.039,0.49,0.907,82.843,51.064,16.0,9.0,178.0,77.277,127.711,1889.656,91.0,29575.0,24.221,27.67,9.0,3.0,148.0,76.113,126.709,552.489,13.0,8647.0
423,30.302,25.926,127.608,25.836,19.974,125.157,10.872,4.045,9.955,3.876,3.555,0.57,10.945,79.0,506.0,173.367,4.045,2.568,0.389,0.911,82.386,45.461,12.0,7.0,181.0,25.801,127.674,2495.113,88.0,39051.0,17.905,20.661,9.0,1.0,117.0,26.586,127.082,542.266,10.0,8487.0
424,12.53,92.986,128.046,15.12,90.264,126.421,5.815,2.781,5.803,2.749,173.233,0.689,5.951,357.0,511.0,12.265,2.781,2.111,0.474,0.936,93.031,66.508,13.0,10.0,231.0,92.477,128.246,1165.038,85.0,18234.0,25.551,30.751,7.0,1.0,189.0,93.601,127.829,319.98,15.0,5008.0
425,13.425,57.524,128.217,17.056,53.855,126.674,7.332,2.528,7.105,2.406,179.122,0.58,7.402,213.0,511.0,7.853,2.528,2.953,0.339,0.935,37.433,14.665,20.0,10.0,72.0,57.917,128.253,502.268,36.0,7861.0,19.933,14.488,11.0,2.0,110.0,57.011,128.033,267.459,15.0,4186.0
426,13.936,99.951,128.077,16.279,96.838,126.674,6.574,2.528,7.001,2.535,174.427,0.661,6.808,383.0,504.0,164.932,2.528,2.762,0.362,0.952,116.472,71.603,13.0,9.0,239.0,100.479,128.149,1622.325,123.0,25391.0,26.321,21.768,9.0,3.0,111.0,99.09,127.887,366.622,17.0,5738.0
427,4.859,17.316,128.101,9.853,15.676,126.926,3.54,2.276,4.095,1.511,161.716,0.629,4.208,62.0,502.0,147.265,1.835,2.711,0.369,0.826,11.592,2.714,12.0,5.0,21.0,17.354,128.045,56.29,12.0,881.0,33.895,15.887,20.0,14.0,80.0,17.309,128.075,164.59,27.0,2576.0
428,2.685,32.731,128.143,6.548,31.605,127.432,2.528,1.264,2.732,1.251,170.478,0.787,2.827,125.0,504.0,153.435,1.264,2.184,0.458,0.933,16.738,4.864,12.0,11.0,30.0,32.871,128.16,44.917,16.0,703.0,32.952,13.995,26.0,15.0,80.0,32.633,128.171,88.429,28.0,1384.0
