,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,58.879,62.714,63.558,33.345,56.889,59.165,11.631,8.597,11.549,6.491,31.211,0.665,13.237,225.0,261.0,28.523,7.863,1.779,0.562,0.871,55.904,28.23,17.0,9.0,131.0,63.052,63.49,3289.759,59.0,51488.0,23.099,18.87,10.0,2.0,113.0,62.17,63.709,1359.274,16.0,21274.0
165,30.75,77.616,62.844,21.224,74.588,59.671,6.321,6.068,6.428,6.091,28.872,0.858,7.187,296.0,259.0,39.289,6.068,1.055,0.948,0.94,74.638,34.95,85.0,10.0,163.0,77.499,62.765,2293.848,76.0,35901.0,18.293,13.205,14.0,1.0,72.0,77.748,62.974,562.201,14.0,8799.0
166,36.056,86.639,63.361,27.956,81.162,59.671,10.619,6.321,11.384,4.033,24.811,0.58,11.762,321.0,259.0,25.463,5.166,2.823,0.354,0.823,60.433,21.302,59.0,6.0,120.0,86.775,63.395,2177.753,61.0,34084.0,25.787,14.041,15.0,6.0,103.0,85.877,63.436,929.27,22.0,14544.0
167,58.623,41.686,64.796,30.781,37.421,59.923,8.597,9.608,11.33,6.588,49.745,0.778,12.369,149.0,274.0,49.145,7.316,1.72,0.581,0.941,86.204,34.052,89.0,8.0,175.0,41.407,64.819,5050.733,87.0,79049.0,17.933,14.286,10.0,0.0,106.0,41.647,64.635,1050.732,13.0,16445.0
168,37.207,101.261,65.251,27.512,97.344,60.176,6.827,10.114,11.196,4.231,66.162,0.618,11.197,388.0,278.0,64.592,5.035,2.646,0.378,0.842,33.397,16.902,13.0,7.0,81.0,101.747,64.547,1241.902,33.0,19437.0,18.861,12.593,11.0,3.0,81.0,101.041,65.218,701.361,15.0,10977.0
169,31.709,18.917,63.853,21.198,15.676,60.429,6.321,6.574,6.917,5.836,58.461,0.887,7.35,68.0,265.0,63.435,6.159,1.185,0.844,0.947,85.454,38.73,18.0,10.0,173.0,18.922,64.224,2708.134,95.0,42385.0,23.901,16.691,14.0,5.0,107.0,19.057,63.549,757.46,19.0,11855.0
170,45.581,70.355,64.418,27.118,65.739,60.429,8.344,7.585,9.316,6.23,41.946,0.779,10.586,260.0,267.0,40.156,6.888,1.495,0.669,0.946,65.174,25.123,70.0,10.0,137.0,70.458,64.57,2969.076,69.0,46469.0,16.098,12.958,10.0,2.0,94.0,70.042,64.432,733.372,12.0,11478.0
171,63.737,94.626,64.818,31.854,89.253,60.429,10.367,8.597,10.929,7.425,34.913,0.789,12.345,354.0,269.0,34.992,7.947,1.472,0.679,0.933,59.234,22.499,61.0,7.0,114.0,94.577,64.907,3773.306,63.0,59056.0,17.796,12.96,13.0,1.0,108.0,94.504,64.573,1133.666,14.0,17743.0
172,11.827,127.702,62.751,14.675,125.157,60.429,4.045,4.551,4.19,3.594,59.732,0.69,5.212,495.0,252.0,39.094,4.045,1.166,0.858,0.879,44.195,24.177,11.0,4.0,95.0,128.073,62.926,522.395,48.0,8176.0,25.065,15.068,13.0,7.0,79.0,127.409,62.424,296.275,19.0,4637.0
173,2.11,124.992,61.283,5.328,124.145,60.682,1.77,1.264,1.97,1.363,9.072,0.934,2.175,491.0,245.0,35.538,1.264,1.445,0.692,0.971,19.212,4.722,22.0,11.0,28.0,124.934,61.221,40.509,20.0,634.0,27.758,12.173,17.0,9.0,56.0,124.966,61.153,58.527,26.0,916.0
174,51.015,26.332,64.947,28.697,21.997,60.935,8.849,8.091,9.361,6.939,35.716,0.778,10.192,87.0,267.0,29.745,7.562,1.349,0.741,0.919,68.55,25.629,75.0,9.0,146.0,26.452,65.095,3495.177,70.0,54703.0,20.278,15.674,14.0,3.0,144.0,26.12,64.58,1033.928,16.0,16182.0
175,3.069,105.83,61.999,6.4,104.929,61.188,2.023,1.77,2.217,1.762,25.997,0.941,2.528,415.0,249.0,36.87,1.77,1.258,0.795,0.95,20.583,4.85,17.0,9.0,29.0,105.714,62.017,63.127,21.0,988.0,22.833,8.177,19.0,9.0,45.0,105.798,61.848,70.027,21.0,1096.0
176,18.475,1.981,64.327,17.056,0.253,61.441,4.045,5.815,5.733,4.103,87.035,0.798,6.341,1.0,266.0,66.501,4.045,1.397,0.716,0.935,54.114,27.478,14.0,9.0,132.0,1.681,64.002,999.234,57.0,15639.0,21.038,11.377,13.0,6.0,58.0,2.068,64.348,388.474,16.0,6080.0
177,55.426,118.593,66.681,31.864,113.526,61.946,10.619,9.608,12.577,5.611,41.059,0.686,12.763,449.0,276.0,33.69,6.097,2.241,0.446,0.901,52.749,29.85,18.0,6.0,142.0,118.479,66.992,2922.05,57.0,45733.0,19.661,17.854,10.0,1.0,116.0,117.979,66.588,1089.132,13.0,17046.0
178,1.343,14.213,63.409,4.316,13.401,62.958,1.517,1.011,1.694,1.009,168.951,0.906,1.823,53.0,249.0,146.31,1.011,1.679,0.595,0.933,11.524,3.894,10.0,6.0,23.0,14.261,63.341,15.462,10.0,242.0,30.714,9.078,26.0,14.0,52.0,14.222,63.345,41.211,30.0,645.0
179,57.216,10.237,66.942,32.865,4.298,63.716,12.136,7.08,11.462,6.356,179.873,0.666,12.304,17.0,262.0,170.538,6.775,1.803,0.554,0.88,60.581,28.763,16.0,7.0,138.0,10.091,66.957,3464.316,63.0,54220.0,20.884,14.306,13.0,4.0,89.0,10.333,66.625,1194.237,16.0,18691.0
180,39.828,33.562,67.162,24.825,29.582,63.716,7.332,7.08,7.393,6.859,158.965,0.812,8.416,125.0,252.0,122.735,6.668,1.078,0.928,0.943,72.764,26.787,66.0,10.0,149.0,33.542,67.187,2896.429,73.0,45332.0,17.657,13.963,9.0,2.0,94.0,33.705,66.992,702.831,13.0,11000.0
181,30.238,126.236,67.691,22.0,122.375,64.727,6.827,6.321,7.18,5.362,149.699,0.785,7.644,492.0,256.0,124.216,5.652,1.339,0.747,0.921,70.797,26.224,61.0,9.0,138.0,126.403,67.76,2139.608,69.0,33487.0,14.347,9.631,11.0,3.0,65.0,125.822,67.196,433.583,11.0,6786.0
182,15.599,47.576,66.746,17.178,44.5,64.98,6.574,3.793,6.709,2.96,18.922,0.664,7.24,176.0,272.0,24.775,3.438,2.266,0.441,0.907,83.074,30.432,98.0,13.0,153.0,47.907,66.612,1295.125,80.0,20270.0,25.881,13.458,13.0,7.0,85.0,47.41,66.752,403.489,22.0,6315.0
183,54.787,75.331,69.622,31.879,69.531,65.992,11.378,7.08,11.376,6.132,17.249,0.677,12.556,275.0,283.0,25.017,6.609,1.855,0.539,0.906,62.826,29.905,62.0,10.0,144.0,75.093,69.801,3440.164,65.0,53842.0,21.967,15.763,10.0,3.0,110.0,75.409,69.209,1202.863,16.0,18826.0
184,49.481,51.644,69.833,31.619,45.511,66.497,12.136,7.08,12.093,5.21,21.149,0.622,12.51,180.0,278.0,14.036,5.835,2.321,0.431,0.864,62.381,25.145,71.0,8.0,132.0,51.374,69.952,3084.979,67.0,48283.0,21.264,15.596,7.0,2.0,120.0,51.794,69.759,1051.562,16.0,16458.0
185,26.467,84.519,68.588,22.531,80.404,66.497,8.344,4.551,8.643,3.899,13.216,0.655,9.165,318.0,281.0,24.444,4.251,2.217,0.451,0.889,49.519,18.643,36.0,10.0,98.0,84.376,68.581,1309.885,48.0,20501.0,21.043,18.342,13.0,3.0,99.0,84.416,68.389,556.642,13.0,8712.0
186,51.846,106.695,69.516,32.359,100.884,66.497,11.884,6.321,12.267,5.381,12.34,0.622,13.121,399.0,288.0,25.084,6.152,2.279,0.439,0.898,35.54,23.498,11.0,4.0,116.0,107.535,69.248,1841.608,30.0,28823.0,26.858,17.684,18.0,4.0,116.0,106.408,69.806,1391.732,22.0,21782.0
187,43.727,3.087,72.088,26.194,0.506,67.509,6.068,9.102,9.284,5.997,85.191,0.801,9.518,3.0,303.0,73.009,6.068,1.548,0.646,0.952,90.781,24.515,74.0,26.0,167.0,2.975,72.265,3967.415,88.0,62094.0,19.143,12.376,14.0,3.0,99.0,3.107,71.572,836.624,16.0,13094.0
188,33.563,20.786,70.396,23.431,16.688,67.762,8.344,5.815,8.546,5.0,162.139,0.768,8.439,66.0,274.0,171.384,5.163,1.709,0.585,0.915,67.507,30.57,79.0,9.0,141.0,21.104,70.446,2264.456,72.0,35441.0,21.09,17.103,13.0,2.0,96.0,19.875,70.044,707.431,15.0,11072.0
189,5.69,59.502,69.019,8.99,58.406,67.762,2.528,2.781,3.027,2.393,68.259,0.885,3.402,232.0,279.0,48.013,2.528,1.265,0.791,0.932,34.652,6.751,30.0,23.0,52.0,59.495,68.964,197.048,34.0,3084.0,32.618,13.965,26.0,9.0,68.0,59.483,68.846,185.483,30.0,2903.0
190,30.366,64.765,70.564,22.445,60.935,68.267,8.091,5.057,8.278,4.671,9.983,0.757,8.707,242.0,287.0,25.821,5.057,1.772,0.564,0.929,26.282,12.906,14.0,8.0,68.0,65.594,70.425,797.649,23.0,12484.0,27.933,17.623,13.0,4.0,91.0,64.553,70.524,847.742,23.0,13268.0
191,53.892,92.737,72.764,29.325,88.242,69.026,9.355,8.344,8.763,7.831,4.278,0.788,9.861,349.0,276.0,157.38,8.176,1.119,0.894,0.915,58.289,28.119,71.0,8.0,132.0,92.465,72.774,3139.608,60.0,49138.0,18.673,15.699,9.0,1.0,107.0,93.238,72.361,1005.751,13.0,15741.0
192,46.924,121.909,72.783,27.808,116.56,69.279,10.619,6.321,10.129,5.898,6.588,0.763,10.86,461.0,293.0,12.095,6.321,1.717,0.582,0.933,56.663,21.288,55.0,6.0,136.0,121.966,72.874,2657.403,59.0,41591.0,19.733,11.525,14.0,3.0,73.0,121.402,72.763,925.436,17.0,14484.0
193,65.591,28.325,73.838,33.407,23.009,69.531,11.631,8.849,11.557,7.226,29.204,0.739,12.922,93.0,308.0,30.579,8.205,1.599,0.625,0.918,72.706,30.76,77.0,9.0,144.0,28.644,73.789,4766.214,78.0,74596.0,18.208,14.426,10.0,2.0,107.0,27.911,73.779,1193.598,14.0,18681.0
194,40.531,42.093,72.716,27.599,36.915,69.531,9.608,7.08,8.133,6.345,166.206,0.669,10.002,146.0,280.0,163.856,6.794,1.282,0.78,0.83,62.336,28.741,60.0,7.0,142.0,42.312,72.808,2525.143,65.0,39521.0,23.006,16.921,14.0,3.0,92.0,41.68,72.327,931.953,18.0,14586.0
195,74.221,11.27,74.587,34.443,5.31,69.784,10.872,9.608,11.706,8.073,28.536,0.786,12.489,21.0,305.0,31.759,8.076,1.45,0.69,0.939,81.694,33.145,98.0,9.0,162.0,11.088,74.652,6060.125,84.0,94847.0,18.35,12.407,14.0,2.0,91.0,11.538,74.151,1361.191,15.0,21304.0
196,1.215,57.242,70.816,3.811,56.637,70.29,1.264,1.011,1.403,1.102,167.179,1.0,1.619,224.0,278.0,141.34,1.011,1.273,0.785,0.974,31.474,4.937,32.0,21.0,39.0,57.219,70.807,38.208,32.0,598.0,28.947,5.967,22.0,21.0,42.0,57.198,70.801,35.142,29.0,550.0
197,42.768,84.494,73.992,25.627,80.151,71.048,8.597,6.068,8.974,6.068,178.46,0.818,9.501,317.0,285.0,154.799,6.068,1.479,0.676,0.952,67.531,24.111,73.0,11.0,130.0,84.664,74.188,2886.589,69.0,45178.0,18.972,13.791,10.0,3.0,90.0,83.887,73.464,810.939,14.0,12692.0
198,4.667,99.161,72.436,8.275,98.103,71.048,2.023,2.781,3.046,1.951,75.653,0.856,3.297,388.0,292.0,57.529,2.023,1.562,0.64,0.918,20.479,15.571,10.0,5.0,64.0,99.05,72.908,95.521,12.0,1495.0,44.384,20.011,35.0,18.0,118.0,99.058,72.295,207.016,40.0,3240.0
199,62.65,109.91,74.854,33.667,103.918,71.048,11.884,7.08,12.725,6.269,10.341,0.695,12.915,411.0,306.0,23.051,6.857,2.03,0.493,0.898,46.601,26.968,8.0,2.0,115.0,110.586,74.689,2917.961,55.0,45669.0,27.396,19.977,15.0,3.0,133.0,109.056,74.798,1715.418,20.0,26848.0
200,1.406,59.797,72.06,4.378,59.165,71.301,1.264,1.517,1.814,0.987,121.469,0.922,1.975,234.0,282.0,129.806,1.131,1.837,0.544,0.88,14.091,3.379,14.0,8.0,23.0,59.762,71.988,19.807,14.0,310.0,39.682,8.994,32.0,22.0,64.0,59.753,72.027,55.779,40.0,873.0
201,45.262,54.824,75.435,26.291,51.074,71.807,8.344,7.838,9.375,6.147,38.452,0.823,9.848,202.0,311.0,41.878,6.509,1.525,0.656,0.941,67.247,36.723,16.0,5.0,170.0,54.618,75.446,3042.043,68.0,47611.0,21.629,15.542,10.0,3.0,119.0,54.695,75.249,978.404,17.0,15313.0
202,1.598,128.57,72.439,4.464,127.938,71.807,1.264,1.264,1.427,1.427,0.0,1.0,1.788,506.0,284.0,135.0,1.264,1.0,1.0,1.0,14.68,3.625,11.0,10.0,23.0,128.535,72.396,23.449,13.0,367.0,31.72,13.452,23.0,14.0,64.0,128.468,72.384,50.668,27.0,793.0
203,54.915,34.322,77.203,33.616,27.307,72.06,11.884,8.849,12.278,5.695,32.853,0.611,12.915,108.0,315.0,23.051,6.905,2.156,0.464,0.812,52.69,28.633,16.0,9.0,130.0,34.591,76.672,2891.893,54.0,45261.0,19.261,13.933,9.0,0.0,83.0,34.209,77.419,1057.121,14.0,16545.0
204,30.75,19.53,76.146,22.148,16.688,72.313,6.068,7.08,7.436,5.265,126.817,0.788,8.45,67.0,286.0,128.928,5.767,1.412,0.708,0.929,72.462,30.859,66.0,9.0,143.0,19.294,76.41,2226.951,73.0,34854.0,19.545,13.506,13.0,2.0,94.0,19.606,75.936,600.665,16.0,9401.0
205,32.092,69.313,74.831,24.677,64.727,72.313,9.608,4.551,9.629,4.244,0.86,0.662,9.691,256.0,292.0,172.504,4.551,2.269,0.441,0.909,48.871,24.623,13.0,7.0,117.0,69.915,74.731,1567.504,50.0,24533.0,26.315,17.885,14.0,4.0,99.0,68.614,74.53,844.036,20.0,13210.0
206,3.58,78.349,73.762,7.054,77.117,72.818,2.276,1.77,2.49,1.831,13.468,0.904,2.735,305.0,294.0,33.69,1.77,1.36,0.735,0.957,12.839,2.599,12.0,7.0,18.0,78.373,73.754,45.94,13.0,719.0,35.607,18.287,20.0,14.0,89.0,78.225,73.624,127.404,29.0,1994.0
207,64.568,59.629,79.224,36.563,52.591,73.324,11.884,10.619,12.48,6.588,39.683,0.607,13.536,208.0,324.0,32.8,7.762,1.894,0.528,0.801,55.901,25.858,59.0,3.0,127.0,59.871,79.03,3607.438,56.0,56460.0,24.585,17.217,11.0,3.0,120.0,59.278,79.024,1586.544,19.0,24831.0
208,1.406,75.738,74.232,4.168,75.094,73.577,1.264,1.264,1.519,1.179,40.583,1.0,1.788,297.0,296.0,45.0,1.264,1.288,0.776,0.936,24.909,6.879,18.0,15.0,38.0,75.653,74.271,35.014,25.0,548.0,34.182,16.306,22.0,12.0,68.0,75.691,74.087,48.048,32.0,752.0
209,48.714,97.75,77.612,30.817,92.54,73.577,10.619,8.091,12.091,5.13,31.633,0.645,12.698,367.0,321.0,35.272,6.007,2.357,0.424,0.883,55.97,25.36,51.0,5.0,126.0,97.707,77.552,2725.002,57.0,42649.0,28.102,18.06,10.0,3.0,101.0,97.709,77.625,1368.22,23.0,21414.0
210,56.513,122.319,78.325,37.391,115.043,73.83,13.653,8.344,12.508,5.753,12.014,0.508,14.24,455.0,308.0,16.504,6.815,2.174,0.46,0.769,49.647,24.513,60.0,5.0,126.0,121.929,78.691,2804.167,51.0,43888.0,20.295,10.964,13.0,2.0,81.0,122.376,78.105,1146.317,18.0,17941.0
211,32.092,46.382,77.089,25.218,41.213,74.083,9.355,6.068,9.583,4.264,22.255,0.634,10.002,163.0,309.0,20.726,4.976,2.248,0.445,0.843,59.235,38.085,9.0,4.0,168.0,45.891,77.536,1899.943,66.0,29736.0,22.52,15.162,13.0,3.0,104.0,46.331,76.77,722.318,18.0,11305.0
212,1.598,116.798,75.746,4.23,116.054,75.094,1.517,1.264,1.582,1.286,171.464,1.0,1.696,459.0,298.0,153.435,1.264,1.23,0.813,0.909,24.56,4.312,26.0,18.0,35.0,116.802,75.755,39.231,25.0,614.0,24.32,9.155,23.0,14.0,46.0,116.776,75.646,38.847,23.0,608.0
213,52.997,77.585,78.906,28.401,72.566,75.347,9.861,7.08,9.797,6.887,171.318,0.826,9.977,287.0,307.0,171.254,6.983,1.422,0.703,0.937,61.841,21.302,63.0,9.0,129.0,77.426,78.755,3275.574,62.0,51266.0,20.759,12.275,14.0,3.0,130.0,77.258,79.167,1099.547,18.0,17209.0
214,46.86,3.651,80.912,27.057,0.253,77.117,8.091,7.585,8.186,7.289,5.939,0.804,9.193,2.0,335.0,31.504,7.485,1.123,0.89,0.947,78.888,29.713,74.0,11.0,152.0,3.403,81.082,3694.653,81.0,57825.0,16.769,11.38,10.0,3.0,77.0,3.793,80.669,785.381,14.0,12292.0
215,51.015,87.134,80.464,28.303,82.426,77.117,9.355,6.574,9.971,6.515,12.159,0.8,10.538,327.0,330.0,30.256,6.401,1.53,0.653,0.949,62.393,29.212,65.0,6.0,147.0,86.945,80.105,3181.267,67.0,49790.0,19.754,15.336,11.0,2.0,118.0,86.925,80.711,1007.22,15.0,15764.0
216,40.339,68.531,80.368,25.244,64.222,77.37,8.597,6.321,8.31,6.181,174.14,0.795,8.777,254.0,317.0,168.366,6.321,1.344,0.744,0.928,75.365,25.842,72.0,5.0,150.0,68.528,80.399,3038.465,74.0,47555.0,18.629,10.361,14.0,2.0,72.0,68.235,80.037,751.07,16.0,11755.0
217,8.183,128.368,80.123,12.591,127.179,77.37,2.023,5.31,5.126,2.032,87.238,0.649,5.364,508.0,306.0,98.13,2.023,2.522,0.396,0.948,55.156,28.747,17.0,10.0,100.0,128.576,80.173,451.089,59.0,7060.0,21.805,15.221,14.0,7.0,77.0,128.054,79.983,178.327,16.0,2791.0
218,40.531,14.062,81.101,28.906,8.849,78.128,11.631,5.563,11.124,4.639,10.36,0.61,11.902,35.0,327.0,12.265,5.036,2.398,0.417,0.885,71.401,32.492,77.0,8.0,153.0,13.664,81.123,2892.34,73.0,45268.0,19.784,13.574,12.0,0.0,83.0,14.167,81.062,801.419,16.0,12543.0
219,44.942,38.899,82.491,25.453,35.145,78.381,7.585,7.585,8.363,6.843,43.972,0.872,9.003,140.0,338.0,38.157,7.399,1.222,0.818,0.951,64.417,27.516,79.0,9.0,149.0,39.024,82.661,2893.426,68.0,45285.0,22.718,15.312,14.0,2.0,95.0,38.498,82.206,1020.446,18.0,15971.0
220,63.354,106.265,82.866,34.776,101.389,78.381,10.367,10.619,11.488,7.022,49.0,0.658,12.062,401.0,339.0,33.024,7.704,1.636,0.611,0.846,48.844,24.952,58.0,4.0,117.0,106.169,83.25,3092.71,52.0,48404.0,20.2,14.829,10.0,2.0,84.0,106.345,82.227,1279.024,14.0,20018.0
221,7.288,114.047,79.823,10.359,112.515,78.381,3.287,2.781,3.724,2.492,148.445,0.853,4.147,445.0,311.0,142.431,2.777,1.494,0.669,0.931,14.026,4.429,15.0,7.0,31.0,114.203,79.863,102.166,13.0,1599.0,30.702,15.305,24.0,9.0,79.0,113.857,79.699,223.628,26.0,3500.0
222,49.161,24.767,82.956,27.241,20.986,78.887,8.344,8.091,8.052,7.773,42.222,0.832,9.328,85.0,342.0,32.829,8.041,1.036,0.965,0.924,70.031,33.596,90.0,5.0,165.0,24.891,83.294,3440.931,73.0,53854.0,30.137,20.294,15.0,2.0,124.0,24.028,82.649,1480.736,23.0,23175.0
223,62.586,95.589,84.98,40.88,89.253,78.887,13.906,10.872,15.827,5.035,33.737,0.471,17.098,355.0,354.0,38.395,6.552,3.144,0.318,0.78,42.377,29.774,11.0,4.0,124.0,94.428,86.066,2650.758,31.0,41487.0,29.166,19.943,15.0,3.0,110.0,96.063,84.145,1824.421,23.0,28554.0
224,40.019,47.448,82.315,25.453,42.73,79.139,9.102,6.068,9.656,5.277,21.692,0.776,10.292,169.0,336.0,27.824,5.582,1.83,0.547,0.939,75.243,43.073,16.0,5.0,158.0,47.411,82.648,3009.521,84.0,47102.0,20.43,16.068,10.0,1.0,102.0,47.848,81.886,817.136,15.0,12789.0
225,4.667,118.404,82.096,8.755,116.813,80.909,3.034,2.528,3.708,1.602,145.35,0.765,3.95,462.0,320.0,140.194,1.809,2.314,0.432,0.89,35.301,11.928,25.0,13.0,67.0,118.296,81.904,164.654,35.0,2577.0,24.973,7.701,27.0,7.0,47.0,118.381,82.136,116.478,24.0,1823.0
226,35.736,31.237,85.318,24.146,27.307,81.668,7.332,7.332,8.605,5.288,48.462,0.77,9.134,108.0,348.0,41.634,6.125,1.627,0.614,0.901,61.225,24.011,62.0,11.0,133.0,31.081,85.478,2186.762,64.0,34225.0,17.601,15.248,9.0,1.0,86.0,31.403,84.749,628.65,11.0,9839.0
227,60.093,112.947,85.882,32.186,107.711,81.668,11.125,8.344,11.585,6.604,24.169,0.729,12.22,426.0,353.0,24.444,7.277,1.754,0.57,0.902,53.813,26.792,63.0,6.0,128.0,113.234,85.778,3231.999,58.0,50584.0,16.699,12.91,9.0,0.0,80.0,112.73,85.867,1002.939,12.0,15697.0
228,37.59,123.685,84.783,27.303,118.33,81.668,10.367,6.321,10.42,4.593,18.556,0.634,11.128,468.0,347.0,21.318,5.079,2.269,0.441,0.862,32.738,15.43,12.0,6.0,66.0,124.419,84.558,1229.954,34.0,19250.0,20.058,13.718,9.0,2.0,81.0,123.142,84.58,753.562,15.0,11794.0
229,1.982,92.781,82.659,5.031,92.034,81.921,1.517,1.517,1.846,1.367,47.318,0.984,2.145,364.0,330.0,45.0,1.517,1.35,0.741,0.939,10.387,2.348,12.0,6.0,16.0,92.8,82.644,20.574,11.0,322.0,47.129,11.06,44.0,27.0,77.0,92.71,82.6,93.349,46.0,1461.0
230,25.572,18.042,85.302,19.497,14.918,82.426,5.815,5.563,6.141,5.302,17.215,0.845,6.675,59.0,343.0,37.304,5.528,1.158,0.863,0.943,61.09,25.539,36.0,16.0,135.0,17.908,85.583,1561.306,60.0,24436.0,25.637,17.319,14.0,1.0,112.0,18.47,84.979,655.23,19.0,10255.0
231,33.627,63.733,85.36,23.492,59.923,82.426,8.597,5.815,7.959,5.38,8.407,0.766,8.63,237.0,335.0,174.958,5.736,1.479,0.676,0.925,79.278,25.829,81.0,7.0,142.0,63.557,85.264,2664.367,81.0,41700.0,23.156,12.413,15.0,5.0,73.0,63.488,85.159,778.225,20.0,12180.0
232,45.709,75.441,85.009,30.694,69.279,82.426,12.642,5.563,11.696,4.976,5.62,0.61,12.892,274.0,339.0,11.31,5.563,2.35,0.425,0.91,53.597,22.385,39.0,10.0,117.0,74.834,85.188,2448.534,53.0,38322.0,25.905,17.313,18.0,2.0,117.0,76.094,84.628,1183.439,21.0,18522.0
233,46.796,47.098,87.185,35.578,41.466,82.932,13.148,8.091,13.661,4.361,21.276,0.465,14.7,164.0,355.0,26.565,5.584,3.132,0.319,0.755,62.705,34.383,9.0,4.0,154.0,46.015,87.719,2932.721,67.0,45900.0,21.941,16.033,10.0,2.0,102.0,47.504,86.856,1026.197,17.0,16061.0
234,35.289,4.362,87.01,25.898,0.506,83.438,8.597,6.574,9.503,4.728,29.987,0.661,10.523,2.0,356.0,35.218,5.722,2.01,0.498,0.881,63.699,23.455,62.0,13.0,145.0,4.528,87.099,2246.63,63.0,35162.0,18.295,12.774,9.0,2.0,80.0,3.982,87.119,645.262,14.0,10099.0
235,32.284,56.328,87.26,22.098,52.338,83.943,7.585,6.574,6.988,5.882,13.154,0.831,7.735,207.0,344.0,168.69,6.32,1.188,0.842,0.904,55.321,22.68,59.0,12.0,120.0,55.895,87.224,1784.998,54.0,27937.0,22.661,14.963,9.0,3.0,82.0,56.387,86.69,731.199,19.0,11444.0
236,63.545,80.413,88.593,43.975,72.818,83.943,16.688,9.355,17.129,4.724,26.812,0.413,18.208,289.0,363.0,25.498,6.567,3.626,0.276,0.724,55.357,26.768,64.0,6.0,128.0,79.797,88.969,3515.751,59.0,55025.0,23.241,13.821,14.0,2.0,83.0,80.038,88.574,1476.072,20.0,23102.0
237,37.846,10.286,88.319,26.291,6.321,84.449,7.838,8.344,10.109,4.767,52.582,0.688,10.468,31.0,367.0,52.853,5.049,2.121,0.472,0.887,68.331,23.862,66.0,11.0,149.0,10.196,88.348,2584.628,68.0,40452.0,18.13,12.25,11.0,1.0,94.0,10.245,88.162,685.771,14.0,10733.0
238,53.7,99.367,90.24,28.707,94.057,86.219,10.367,7.838,10.036,6.813,17.813,0.819,10.613,372.0,362.0,12.381,7.276,1.473,0.679,0.935,66.614,25.86,64.0,9.0,154.0,99.088,90.073,3575.236,66.0,55956.0,14.682,9.888,9.0,2.0,70.0,99.955,90.116,788.001,12.0,12333.0
239,6.201,128.591,88.611,12.32,127.685,86.219,1.517,5.31,5.603,1.409,94.055,0.513,5.405,507.0,341.0,100.784,1.517,3.976,0.252,0.919,51.701,18.876,43.0,15.0,85.0,128.642,88.903,320.427,54.0,5015.0,24.804,9.727,17.0,10.0,59.0,128.439,88.418,153.728,23.0,2406.0
240,27.17,68.845,89.265,20.928,64.98,86.472,7.332,5.057,7.429,4.657,174.673,0.78,7.935,257.0,350.0,157.521,4.979,1.595,0.627,0.929,62.906,18.202,66.0,14.0,112.0,68.672,89.319,1708.198,65.0,26735.0,18.442,12.307,10.0,2.0,62.0,68.963,88.988,500.799,14.0,7838.0
241,83.683,35.36,91.204,39.71,28.065,86.725,14.412,8.849,13.878,7.677,18.185,0.667,14.782,111.0,374.0,12.848,8.035,1.808,0.553,0.901,69.911,34.188,79.0,6.0,165.0,35.516,91.314,5847.104,75.0,91513.0,17.839,16.744,9.0,0.0,136.0,34.73,91.071,1491.982,12.0,23351.0
242,42.768,124.277,90.805,25.565,120.605,87.23,7.332,7.08,7.823,6.961,146.047,0.822,8.806,477.0,351.0,140.826,7.08,1.124,0.89,0.949,62.46,22.439,71.0,6.0,115.0,124.032,90.622,2669.862,66.0,41786.0,14.336,9.476,9.0,1.0,72.0,123.999,90.467,612.804,12.0,9591.0
243,43.6,24.02,90.693,26.255,19.722,87.483,9.102,6.321,8.786,6.318,8.179,0.795,9.766,78.0,369.0,21.251,6.321,1.391,0.719,0.926,72.965,29.884,83.0,12.0,151.0,23.901,90.93,3179.478,75.0,49762.0,16.909,15.65,6.0,0.0,95.0,24.045,90.176,736.822,11.0,11532.0
244,35.992,85.139,91.236,24.687,80.404,87.483,8.597,7.08,9.471,4.839,38.015,0.742,9.964,318.0,370.0,35.707,4.963,1.957,0.511,0.928,64.345,26.852,71.0,7.0,129.0,85.032,91.408,2314.613,68.0,36226.0,18.52,11.725,13.0,3.0,81.0,85.066,91.29,666.22,15.0,10427.0
245,43.727,15.037,91.527,29.535,9.608,87.736,10.114,7.332,9.997,5.569,28.265,0.63,11.542,38.0,373.0,28.811,6.781,1.795,0.557,0.859,57.892,29.217,42.0,14.0,142.0,15.847,91.088,2530.063,52.0,39598.0,19.086,13.743,10.0,2.0,91.0,14.409,92.106,834.132,14.0,13055.0
246,68.596,114.641,92.958,33.284,108.722,88.495,11.125,8.849,11.987,7.286,30.471,0.778,13.053,430.0,378.0,31.535,8.013,1.645,0.608,0.934,55.249,25.37,58.0,6.0,134.0,114.997,93.067,3787.746,57.0,59282.0,18.04,13.38,9.0,1.0,111.0,114.134,92.488,1236.79,14.0,19357.0
