,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,29.343,43.171,52.402,24.442,38.685,50.063,9.861,4.804,9.281,4.026,178.631,0.617,9.942,153.0,209.0,7.306,4.804,2.305,0.434,0.853,138.296,61.848,255.0,8.0,255.0,42.734,52.503,4055.844,136.0,63478.0,14.059,7.453,9.0,1.0,43.0,43.393,52.436,412.306,12.0,6453.0
165,5.242,62.036,51.981,9.409,60.176,50.821,3.54,2.276,3.831,1.742,23.337,0.744,3.998,238.0,210.0,34.695,1.999,2.199,0.455,0.891,30.817,9.22,20.0,13.0,53.0,62.141,51.874,161.459,31.0,2527.0,16.537,7.068,12.0,6.0,44.0,61.982,51.903,86.64,16.0,1356.0
166,35.161,20.838,53.543,24.861,16.182,51.074,10.114,5.057,9.428,4.749,172.308,0.715,10.314,64.0,209.0,168.69,5.057,1.985,0.504,0.917,112.905,70.042,255.0,7.0,255.0,21.186,53.57,3967.671,128.0,62098.0,13.393,6.967,9.0,3.0,54.0,20.507,53.466,470.641,12.0,7366.0
167,35.608,96.715,54.466,26.526,91.782,51.074,9.861,6.068,10.216,4.438,17.751,0.636,10.658,363.0,224.0,22.306,5.147,2.302,0.434,0.854,143.289,68.874,255.0,11.0,255.0,96.995,54.478,5099.484,140.0,79812.0,12.822,9.642,9.0,0.0,92.0,96.538,54.525,456.329,10.0,7142.0
168,38.741,73.752,54.729,26.317,68.773,52.085,9.861,5.815,9.31,5.298,172.055,0.703,10.394,272.0,208.0,161.565,5.815,1.757,0.569,0.885,135.216,73.743,255.0,6.0,255.0,74.172,55.117,5235.513,147.0,81941.0,15.795,13.002,8.0,1.0,94.0,73.144,54.439,611.59,12.0,9572.0
169,53.317,110.788,56.142,30.99,106.193,52.085,9.861,8.597,10.724,6.33,30.715,0.698,10.907,424.0,239.0,44.061,6.671,1.694,0.59,0.875,142.121,61.983,255.0,9.0,255.0,110.64,56.149,7573.256,136.0,118529.0,12.271,8.707,8.0,1.0,73.0,110.617,56.132,653.888,10.0,10234.0
170,45.07,34.041,54.905,30.275,27.813,52.338,12.895,4.804,12.3,4.665,176.712,0.618,12.957,110.0,215.0,174.401,4.804,2.636,0.379,0.909,115.603,63.895,255.0,9.0,255.0,33.57,55.054,5207.336,111.0,81500.0,15.496,10.648,10.0,1.0,87.0,33.915,54.727,698.039,12.0,10925.0
171,35.417,121.034,55.211,28.87,116.054,52.338,11.125,5.31,11.164,4.039,173.272,0.534,11.675,459.0,209.0,162.35,4.894,2.764,0.362,0.821,121.016,61.221,9.0,3.0,255.0,120.518,55.071,4283.625,126.0,67043.0,12.361,9.001,9.0,1.0,67.0,121.128,55.247,437.544,10.0,6848.0
172,54.723,62.003,55.965,33.1,55.878,52.591,12.389,6.827,13.133,5.305,19.696,0.628,13.684,221.0,233.0,27.512,5.938,2.475,0.404,0.913,108.416,67.583,255.0,7.0,255.0,62.086,56.06,5929.591,106.0,92804.0,14.301,9.452,12.0,1.0,106.0,61.753,55.772,782.187,12.0,12242.0
173,43.983,51.628,56.098,26.403,47.029,53.097,9.355,6.068,9.357,5.985,179.845,0.793,9.691,186.0,225.0,15.124,5.936,1.564,0.64,0.934,103.25,56.897,255.0,8.0,255.0,51.635,55.742,4538.753,97.0,71036.0,14.885,10.419,12.0,0.0,89.0,51.507,56.156,654.335,12.0,10241.0
174,35.289,87.165,56.438,23.64,82.679,53.35,8.344,6.068,8.256,5.442,11.678,0.794,8.718,327.0,226.0,16.858,5.956,1.517,0.659,0.91,152.806,61.71,255.0,18.0,255.0,87.133,56.509,5389.369,152.0,84349.0,11.346,6.885,9.0,0.0,69.0,87.282,56.257,400.166,10.0,6263.0
175,2.046,128.609,54.551,5.18,127.938,53.602,1.264,1.77,1.932,1.348,76.468,0.958,2.175,506.0,219.0,54.462,1.264,1.433,0.698,0.97,11.25,2.314,12.0,8.0,15.0,128.584,54.505,23.002,12.0,360.0,23.875,10.478,16.0,13.0,56.0,128.577,54.411,48.815,22.0,764.0
176,3.516,2.296,54.736,6.819,1.011,53.855,2.528,1.77,2.718,1.647,160.141,0.95,2.827,4.0,214.0,153.435,1.77,1.65,0.606,0.917,24.055,6.387,31.0,8.0,36.0,2.423,54.793,84.531,24.0,1323.0,17.764,6.608,10.0,3.0,39.0,2.306,54.645,62.424,17.0,977.0
177,51.91,17.658,59.317,37.008,12.389,54.108,12.642,9.102,12.161,5.435,146.987,0.476,14.025,53.0,216.0,146.023,7.014,2.238,0.447,0.774,99.171,74.309,10.0,5.0,255.0,18.427,60.365,5145.168,108.0,80527.0,14.852,8.899,9.0,1.0,80.0,17.24,58.812,770.558,12.0,12060.0
178,24.74,102.733,56.824,20.57,98.355,54.108,7.332,4.804,6.969,4.52,11.718,0.735,7.702,389.0,228.0,23.199,4.804,1.542,0.649,0.902,162.755,53.288,192.0,23.0,255.0,102.802,56.818,4024.408,167.0,62986.0,10.871,8.961,8.0,1.0,113.0,102.687,56.415,268.801,9.0,4207.0
179,1.918,45.688,55.01,5.031,44.753,54.361,1.77,1.264,1.913,1.276,11.769,0.952,2.038,177.0,219.0,29.745,1.264,1.499,0.667,0.923,16.0,3.006,16.0,10.0,22.0,45.619,55.029,30.669,16.0,480.0,18.733,5.795,19.0,8.0,35.0,45.695,54.968,35.908,19.0,562.0
180,42.129,7.884,57.409,26.194,3.034,54.614,9.861,5.31,10.093,5.315,0.752,0.772,10.246,12.0,233.0,15.751,5.31,1.899,0.527,0.933,107.476,65.8,9.0,5.0,255.0,7.428,57.719,4525.399,113.0,70827.0,12.625,6.391,8.0,1.0,57.0,7.884,57.155,531.596,11.0,8320.0
181,28.384,24.453,58.038,22.864,19.722,55.625,8.597,5.057,8.008,4.513,1.612,0.682,8.729,78.0,229.0,10.008,5.03,1.774,0.564,0.913,144.054,64.673,255.0,10.0,255.0,24.163,57.895,4086.641,140.0,63960.0,12.876,9.4,8.0,1.0,66.0,24.794,58.047,365.28,10.0,5717.0
182,20.329,43.199,57.711,18.164,39.696,55.625,6.827,4.551,6.454,4.01,172.608,0.774,6.993,157.0,226.0,167.471,4.551,1.609,0.621,0.881,67.189,41.315,29.0,8.0,174.0,43.48,57.865,1365.153,59.0,21366.0,17.469,8.741,13.0,5.0,60.0,43.12,57.538,354.929,15.0,5555.0
183,5.881,1.143,57.664,9.496,0.253,55.878,2.023,3.54,3.489,2.146,91.89,0.82,3.62,1.0,221.0,102.095,2.023,1.626,0.615,0.939,90.978,60.561,19.0,12.0,248.0,0.826,57.564,534.79,94.0,8370.0,13.293,5.856,12.0,2.0,31.0,1.308,57.652,78.142,12.0,1223.0
184,34.969,66.454,59.583,25.995,61.693,56.131,9.608,6.574,10.597,4.201,29.235,0.65,10.329,244.0,242.0,21.541,4.624,2.522,0.396,0.896,122.845,57.476,255.0,11.0,255.0,66.824,59.4,4293.401,119.0,67196.0,13.55,8.021,9.0,3.0,73.0,66.17,59.733,473.58,12.0,7412.0
185,29.535,80.521,58.988,24.355,75.6,56.131,9.355,5.563,8.731,4.307,160.823,0.626,9.76,299.0,229.0,163.443,5.233,2.027,0.493,0.847,139.448,50.207,116.0,15.0,255.0,80.349,58.963,4116.351,134.0,64425.0,13.037,8.952,8.0,3.0,80.0,80.589,58.698,384.832,11.0,6023.0
186,1.662,128.638,56.821,4.674,127.938,56.131,1.264,1.517,1.706,1.241,113.196,0.956,1.975,506.0,222.0,129.806,1.264,1.375,0.727,0.945,15.731,2.359,16.0,11.0,20.0,128.614,56.814,26.133,16.0,409.0,21.115,7.886,18.0,9.0,36.0,128.574,56.722,35.078,19.0,549.0
187,44.622,34.413,59.749,31.756,27.813,57.395,13.401,4.551,13.637,4.166,176.457,0.556,13.46,110.0,236.0,174.611,4.292,3.273,0.306,0.909,126.649,63.687,255.0,7.0,255.0,33.891,59.833,5648.267,119.0,88401.0,14.718,9.828,8.0,1.0,63.0,34.832,59.748,656.38,12.0,10273.0
188,11.124,92.571,58.905,12.862,90.012,57.395,4.804,3.034,4.73,2.994,4.762,0.845,5.12,356.0,236.0,20.225,3.034,1.58,0.633,0.928,50.172,19.275,33.0,18.0,106.0,92.607,58.991,557.792,47.0,8730.0,19.218,9.985,12.0,6.0,58.0,92.625,58.661,213.661,16.0,3344.0
189,41.298,125.195,60.439,25.269,120.858,57.395,8.344,6.068,8.504,6.183,160.963,0.813,9.628,478.0,230.0,150.068,6.068,1.375,0.727,0.944,111.834,51.338,97.0,12.0,255.0,125.196,60.532,4616.0,108.0,72245.0,10.644,6.62,8.0,2.0,61.0,125.091,60.103,439.333,9.0,6876.0
190,47.883,116.083,60.863,31.077,109.48,57.648,11.884,6.068,10.649,5.725,177.185,0.623,12.15,433.0,241.0,167.989,5.965,1.86,0.538,0.87,109.234,60.971,255.0,8.0,255.0,116.356,61.049,5227.527,105.0,81816.0,12.602,9.626,9.0,1.0,85.0,115.843,60.523,603.093,10.0,9439.0
191,43.6,99.912,61.109,29.647,94.816,57.901,11.631,5.563,11.424,4.859,176.81,0.623,11.729,375.0,244.0,7.431,5.563,2.351,0.425,0.865,114.834,58.213,12.0,7.0,255.0,99.513,61.254,5003.963,119.0,78317.0,13.826,10.038,9.0,1.0,94.0,99.467,60.91,602.454,11.0,9429.0
192,37.91,73.523,61.629,26.168,68.014,58.659,10.367,5.31,9.649,5.003,178.846,0.696,10.477,269.0,244.0,171.674,5.31,1.929,0.518,0.919,90.985,48.862,78.0,7.0,254.0,73.606,61.586,3447.32,91.0,53954.0,14.538,9.658,9.0,3.0,75.0,73.564,61.455,550.828,12.0,8621.0
193,14.0,48.102,60.553,18.992,43.742,59.165,7.838,2.781,7.657,2.328,0.38,0.488,7.939,173.0,242.0,9.162,2.74,3.289,0.304,0.792,9.169,2.162,9.0,5.0,16.0,48.051,60.584,128.299,9.0,2008.0,20.164,10.364,14.0,6.0,70.0,47.851,60.468,282.155,17.0,4416.0
194,25.188,5.691,61.756,25.331,0.253,59.671,10.114,4.551,10.446,3.07,170.415,0.493,10.227,1.0,246.0,8.531,3.818,3.402,0.294,0.786,98.53,59.452,109.0,10.0,255.0,6.871,62.068,2480.417,105.0,38821.0,12.503,6.453,8.0,2.0,49.0,5.558,61.55,314.74,11.0,4926.0
195,45.262,56.483,62.579,26.97,51.833,59.671,9.861,6.068,9.626,5.987,1.759,0.782,9.942,205.0,245.0,172.694,6.068,1.608,0.622,0.925,64.082,50.371,12.0,4.0,213.0,56.063,62.821,2898.857,51.0,45370.0,15.634,10.003,12.0,1.0,99.0,56.172,62.488,707.239,13.0,11069.0
196,38.421,89.149,62.612,29.141,82.426,60.176,12.136,4.804,11.393,4.294,176.376,0.569,12.202,326.0,247.0,174.053,4.624,2.653,0.377,0.865,115.504,64.616,255.0,6.0,255.0,89.537,62.675,4435.373,111.0,69418.0,14.245,9.237,9.0,3.0,82.0,88.611,62.57,546.994,12.0,8561.0
197,45.773,14.464,64.673,27.686,9.861,61.188,10.114,6.321,9.713,6.0,175.27,0.75,10.227,39.0,259.0,8.531,6.321,1.619,0.618,0.932,109.92,57.66,255.0,7.0,255.0,14.581,64.732,5028.626,104.0,78703.0,11.434,5.944,9.0,2.0,44.0,14.205,64.507,523.098,10.0,8187.0
198,59.326,41.432,64.938,35.307,35.145,61.188,13.653,7.332,12.322,6.13,176.573,0.598,14.044,139.0,249.0,166.464,6.747,2.01,0.498,0.859,81.72,66.083,12.0,5.0,254.0,41.367,65.183,4845.442,64.0,75836.0,16.651,11.044,13.0,3.0,92.0,41.14,64.471,987.285,13.0,15452.0
199,46.668,28.526,64.437,30.004,23.261,61.441,11.125,6.068,11.123,5.342,10.924,0.651,11.467,92.0,259.0,14.036,6.068,2.082,0.48,0.889,63.185,43.656,10.0,5.0,232.0,28.237,64.67,2947.097,62.0,46125.0,16.542,9.547,9.0,3.0,74.0,28.435,64.118,771.58,14.0,12076.0
200,39.38,108.369,65.138,25.699,103.918,61.441,8.344,7.838,7.981,6.283,142.21,0.749,8.496,411.0,252.0,143.471,6.938,1.27,0.787,0.891,114.0,64.041,255.0,4.0,255.0,108.206,65.047,4486.871,118.0,70224.0,12.731,8.069,9.0,0.0,59.0,108.254,65.071,501.054,10.0,7842.0
201,2.813,80.116,62.452,5.895,79.139,61.693,2.023,1.517,2.205,1.625,171.077,1.0,2.385,313.0,244.0,147.995,1.517,1.357,0.737,0.957,21.091,9.065,15.0,10.0,53.0,80.154,62.314,59.293,18.0,928.0,18.068,5.955,16.0,8.0,39.0,80.006,62.423,50.795,17.0,795.0
202,12.658,49.58,63.941,17.684,46.017,61.946,6.574,4.045,7.035,2.291,148.83,0.509,7.589,182.0,246.0,150.018,3.326,3.071,0.326,0.756,14.545,4.01,11.0,7.0,27.0,49.56,63.826,184.014,14.0,2880.0,20.939,10.602,14.0,6.0,86.0,49.744,64.113,264.903,19.0,4146.0
203,34.01,4.783,65.754,25.183,0.506,62.958,9.355,5.31,10.1,4.287,162.543,0.674,10.295,2.0,250.0,155.323,4.56,2.356,0.424,0.915,136.173,57.15,255.0,19.0,255.0,4.774,65.768,4628.715,126.0,72444.0,11.013,5.092,9.0,3.0,35.0,4.737,65.876,374.353,10.0,5859.0
204,34.074,64.413,65.479,27.18,58.406,63.21,11.378,4.804,10.591,4.096,9.026,0.58,11.713,231.0,264.0,13.736,4.72,2.586,0.387,0.891,104.625,59.543,152.0,7.0,255.0,64.757,65.614,3563.032,121.0,55765.0,14.184,8.785,8.0,3.0,85.0,63.998,65.245,483.036,12.0,7560.0
205,2.365,21.659,64.526,5.537,20.733,63.716,1.77,1.517,1.917,1.571,1.537,0.969,2.175,82.0,253.0,144.462,1.517,1.22,0.82,0.937,12.892,5.071,11.0,7.0,34.0,21.61,64.432,30.477,11.0,477.0,14.946,4.327,13.0,8.0,29.0,21.653,64.47,35.333,14.0,553.0
206,37.846,125.257,66.511,24.702,121.111,63.716,8.091,5.815,8.882,5.425,173.337,0.779,8.936,479.0,255.0,154.885,5.636,1.637,0.611,0.921,107.182,60.565,255.0,10.0,255.0,125.463,66.553,4054.183,100.0,63452.0,12.025,7.611,8.0,1.0,59.0,125.069,66.626,454.859,10.0,7119.0
207,34.138,79.776,66.691,23.543,76.611,63.969,6.827,6.321,7.645,5.686,29.13,0.774,8.806,303.0,277.0,39.174,6.022,1.345,0.744,0.931,109.599,54.988,255.0,11.0,255.0,79.548,66.568,3739.442,121.0,58526.0,14.384,8.514,9.0,3.0,60.0,79.622,66.494,490.767,12.0,7681.0
208,37.718,116.018,66.656,25.479,111.756,63.969,8.597,6.068,9.084,5.287,14.945,0.73,9.727,442.0,273.0,27.897,6.021,1.718,0.582,0.895,131.551,58.96,255.0,11.0,255.0,115.924,66.702,4959.109,130.0,77615.0,10.503,4.921,7.0,1.0,34.0,115.898,66.642,395.949,9.0,6197.0
209,8.055,94.705,66.074,11.37,92.793,64.222,3.287,3.287,3.635,2.822,38.431,0.783,4.291,368.0,266.0,45.0,3.242,1.288,0.776,0.89,9.437,2.531,9.0,3.0,16.0,94.716,66.038,75.97,9.0,1189.0,18.897,7.392,15.0,6.0,45.0,94.574,66.14,152.131,17.0,2381.0
210,39.764,101.646,67.015,27.772,96.838,64.222,10.367,5.815,11.003,4.601,157.486,0.648,11.765,383.0,254.0,151.783,5.432,2.391,0.418,0.915,104.314,66.744,12.0,6.0,255.0,101.307,66.685,4145.615,121.0,64883.0,12.518,7.226,8.0,1.0,57.0,101.744,67.148,497.476,10.0,7786.0
211,43.919,71.42,67.818,29.08,65.233,64.475,10.872,5.815,10.945,5.109,16.856,0.653,11.765,258.0,278.0,28.217,5.815,2.142,0.467,0.912,119.971,60.792,11.0,8.0,255.0,71.486,67.655,5266.118,122.0,82420.0,13.345,7.808,8.0,3.0,70.0,71.402,67.717,585.777,11.0,9168.0
212,43.28,87.785,67.944,26.107,83.691,64.727,8.597,6.827,8.439,6.53,179.49,0.798,8.878,331.0,272.0,19.983,6.813,1.292,0.774,0.916,137.217,89.659,255.0,5.0,255.0,87.606,68.092,5935.469,157.0,92896.0,14.474,9.983,8.0,3.0,107.0,87.986,67.762,626.094,12.0,9799.0
213,16.685,20.498,68.174,16.254,17.952,65.992,5.057,4.551,5.224,4.067,43.095,0.794,5.903,74.0,278.0,46.736,4.551,1.285,0.778,0.905,134.448,54.766,255.0,20.0,255.0,20.448,68.063,2242.094,124.0,35091.0,10.215,4.495,9.0,2.0,41.0,20.536,68.132,170.341,10.0,2666.0
214,16.174,34.078,67.668,17.326,30.594,65.992,6.827,3.287,6.943,2.966,176.617,0.677,7.052,121.0,266.0,165.466,3.287,2.341,0.427,0.891,51.715,29.629,26.0,18.0,170.0,33.687,67.649,835.985,45.0,13084.0,15.51,6.531,13.0,2.0,45.0,34.233,67.581,250.719,14.0,3924.0
215,61.116,46.525,69.865,38.009,38.685,66.497,15.17,6.321,15.058,5.168,11.443,0.532,15.834,154.0,284.0,19.592,5.828,2.914,0.343,0.898,96.559,56.378,138.0,4.0,255.0,46.646,69.83,5898.027,107.0,92310.0,15.905,12.406,9.0,1.0,83.0,46.913,69.598,971.504,12.0,15205.0
216,53.253,58.259,70.077,33.136,51.833,66.497,12.642,6.574,11.787,5.752,179.989,0.609,12.944,205.0,286.0,12.407,6.513,2.049,0.488,0.858,110.431,58.922,13.0,8.0,255.0,58.56,69.997,5877.517,115.0,91989.0,14.035,9.202,9.0,0.0,78.0,57.769,69.937,746.981,11.0,11691.0
217,24.357,2.653,70.631,19.017,0.253,67.762,5.057,5.563,5.845,5.305,133.244,0.846,6.975,1.0,268.0,136.469,5.057,1.102,0.908,0.962,75.824,71.305,11.0,5.0,255.0,1.706,70.58,1845.825,41.0,28889.0,14.512,7.77,8.0,1.0,49.0,2.94,70.704,353.268,13.0,5529.0
218,35.8,27.595,70.309,25.601,22.756,68.014,10.114,4.804,10.177,4.479,172.435,0.686,10.192,90.0,274.0,172.875,4.804,2.272,0.44,0.911,121.473,65.601,255.0,6.0,255.0,27.114,70.492,4346.369,124.0,68025.0,12.132,6.144,8.0,1.0,41.0,27.781,70.203,434.094,11.0,6794.0
219,51.527,12.353,70.797,31.103,6.068,68.267,11.884,5.815,12.125,5.411,176.97,0.669,11.98,24.0,283.0,7.275,5.815,2.241,0.446,0.924,107.362,60.366,13.0,5.0,255.0,13.1,70.953,5528.977,108.0,86534.0,12.066,6.444,9.0,2.0,55.0,11.951,70.705,621.366,11.0,9725.0
220,26.914,95.568,70.258,28.339,90.012,68.267,11.378,4.551,10.425,3.287,5.734,0.421,11.556,356.0,285.0,10.081,4.298,3.171,0.315,0.737,11.71,5.871,9.0,3.0,34.0,96.341,70.339,314.996,10.0,4930.0,18.872,8.183,17.0,6.0,70.0,95.348,70.166,507.635,17.0,7945.0
221,14.832,119.864,70.143,18.128,116.054,68.773,7.838,2.781,7.664,2.464,3.678,0.567,7.903,459.0,279.0,7.352,2.743,3.11,0.322,0.892,68.082,43.726,92.0,13.0,255.0,119.922,70.18,1009.201,60.0,15795.0,14.022,6.356,9.0,3.0,40.0,119.86,70.092,207.846,13.0,3253.0
222,11.124,81.851,70.839,14.527,78.634,69.279,5.815,2.781,5.691,2.489,0.761,0.662,5.903,311.0,280.0,170.134,2.781,2.287,0.437,0.897,93.121,60.217,12.0,11.0,255.0,82.374,70.997,1035.27,94.0,16203.0,13.103,5.87,9.0,5.0,46.0,81.697,70.694,145.678,12.0,2280.0
223,10.42,35.791,71.042,12.887,33.375,69.784,4.804,2.528,4.961,2.675,2.447,0.788,4.883,133.0,277.0,158.749,2.528,1.855,0.539,0.934,12.067,3.933,10.0,4.0,26.0,35.678,70.931,125.679,11.0,1967.0,17.319,9.0,13.0,4.0,66.0,35.62,70.929,180.372,15.0,2823.0
224,8.183,110.679,70.744,12.678,107.963,69.784,5.31,1.77,5.721,1.821,179.358,0.64,5.522,427.0,277.0,164.055,1.77,3.142,0.318,0.941,9.375,3.543,8.0,4.0,24.0,110.477,70.805,76.672,9.0,1200.0,24.242,8.746,21.0,8.0,55.0,110.571,70.648,198.262,23.0,3103.0
225,36.184,125.574,72.812,26.429,120.1,69.784,9.102,5.815,8.986,5.127,5.9,0.651,9.766,475.0,290.0,21.251,5.696,1.753,0.571,0.884,81.641,61.585,11.0,5.0,255.0,125.745,72.76,2952.464,79.0,46209.0,15.345,8.161,8.0,3.0,60.0,125.485,72.85,554.917,13.0,8685.0
226,42.001,71.036,72.74,30.658,64.222,70.543,12.895,4.804,12.14,4.405,179.74,0.562,13.016,254.0,288.0,7.815,4.781,2.756,0.363,0.877,105.912,65.966,255.0,7.0,255.0,71.163,72.79,4445.979,100.0,69584.0,17.027,12.825,8.0,1.0,76.0,71.165,72.723,714.779,12.0,11187.0
227,40.723,106.377,73.402,30.362,101.642,70.543,11.631,5.815,10.827,4.789,178.118,0.555,11.729,402.0,285.0,172.569,5.815,2.261,0.442,0.857,87.359,51.94,106.0,5.0,255.0,106.798,73.55,3555.556,90.0,55648.0,15.535,8.707,13.0,1.0,83.0,106.028,73.205,632.292,13.0,9896.0
228,8.311,116.085,72.35,13.245,114.032,70.796,5.057,2.528,5.262,2.011,165.268,0.595,5.545,451.0,280.0,155.772,2.528,2.617,0.382,0.85,8.177,2.613,6.0,4.0,18.0,116.131,72.339,67.919,8.0,1063.0,23.615,9.456,25.0,7.0,63.0,115.967,72.381,196.154,22.0,3070.0
229,42.385,23.861,74.17,30.781,17.952,71.048,12.136,6.068,12.326,4.378,165.397,0.562,12.642,71.0,287.0,163.74,5.352,2.815,0.355,0.853,84.781,59.796,12.0,5.0,255.0,23.213,74.185,3591.465,92.0,56210.0,13.1,6.979,10.0,2.0,71.0,24.194,74.234,554.917,12.0,8685.0
230,8.503,95.252,72.981,12.234,92.793,72.06,5.057,2.023,5.25,2.062,0.301,0.714,5.212,367.0,291.0,14.036,2.023,2.546,0.393,0.933,37.865,21.584,37.0,5.0,86.0,95.761,73.106,321.769,37.0,5036.0,17.444,9.065,16.0,6.0,65.0,95.242,73.02,148.233,15.0,2320.0
231,20.074,98.388,75.011,20.509,94.563,72.06,6.827,5.057,7.288,3.507,29.373,0.6,7.939,374.0,304.0,37.235,4.41,2.078,0.481,0.804,108.72,78.347,17.0,8.0,255.0,98.384,75.297,2181.203,83.0,34138.0,15.287,6.294,14.0,5.0,46.0,98.237,74.851,306.69,14.0,4800.0
232,48.906,83.018,74.434,34.137,75.6,72.313,14.159,4.298,14.528,4.286,2.133,0.527,14.43,299.0,299.0,11.113,4.298,3.39,0.295,0.896,115.722,66.977,255.0,4.0,255.0,82.1,74.56,5656.317,111.0,88527.0,13.518,7.455,9.0,3.0,59.0,83.518,74.283,660.725,12.0,10341.0
233,73.582,42.038,74.805,52.944,30.847,72.566,22.756,4.551,24.839,3.772,178.352,0.33,22.957,122.0,290.0,172.405,4.395,6.585,0.152,0.794,102.071,65.839,16.0,6.0,255.0,41.809,75.014,7506.487,109.0,117484.0,14.434,9.056,12.0,3.0,70.0,42.301,74.542,1061.53,12.0,16614.0
234,44.814,8.242,75.945,27.205,3.793,72.818,9.608,6.068,10.011,5.699,179.454,0.761,10.002,15.0,292.0,159.274,6.068,1.757,0.569,0.94,136.15,64.666,255.0,9.0,255.0,8.165,76.172,6098.078,138.0,95441.0,12.15,8.324,9.0,0.0,63.0,7.9,75.553,544.183,10.0,8517.0
235,40.978,57.73,77.475,28.758,53.855,72.818,8.849,8.344,10.274,5.078,131.107,0.623,11.024,213.0,290.0,143.393,6.347,2.023,0.494,0.83,130.396,66.307,255.0,8.0,255.0,57.661,77.686,5340.491,127.0,83584.0,14.407,9.219,9.0,2.0,86.0,57.494,77.216,590.058,12.0,9235.0
236,33.882,63.821,75.707,25.305,58.912,73.071,9.861,5.31,9.885,4.364,168.519,0.665,10.246,233.0,292.0,164.249,4.972,2.265,0.442,0.898,125.157,60.158,255.0,8.0,255.0,63.636,75.587,4238.261,118.0,66333.0,12.857,9.021,9.0,1.0,66.0,63.956,75.754,435.372,11.0,6814.0
237,7.735,92.123,75.141,11.58,90.264,73.577,3.793,3.034,4.063,2.424,153.672,0.725,4.306,358.0,291.0,139.764,2.789,1.676,0.597,0.82,80.802,67.427,23.0,13.0,255.0,92.253,75.343,624.689,56.0,9777.0,19.769,8.2,16.0,8.0,47.0,91.906,75.013,152.834,18.0,2392.0
238,29.535,18.005,76.907,22.358,14.159,74.083,8.091,5.31,8.72,4.313,158.892,0.742,8.939,56.0,296.0,151.26,4.695,2.022,0.495,0.939,120.481,63.588,27.0,13.0,255.0,17.986,76.9,3556.451,124.0,55662.0,11.734,6.832,8.0,1.0,58.0,17.904,76.672,346.368,10.0,5421.0
239,37.462,114.161,76.124,33.989,106.193,74.083,14.412,4.298,13.6,3.507,8.732,0.408,14.84,420.0,308.0,13.799,4.298,3.878,0.258,0.831,90.394,60.857,17.0,5.0,255.0,114.362,76.279,3384.513,95.0,52971.0,14.655,8.576,9.0,3.0,58.0,113.869,75.9,548.719,12.0,8588.0
240,16.877,1.912,77.641,17.439,0.253,74.335,3.793,5.815,6.066,3.542,95.201,0.697,6.446,1.0,317.0,64.44,3.793,1.713,0.584,0.889,93.591,56.152,13.0,8.0,249.0,1.616,77.351,1578.685,103.0,24708.0,12.928,7.357,9.0,3.0,52.0,2.008,77.516,218.069,11.0,3413.0
241,31.325,120.789,78.8,24.529,116.813,75.6,8.091,6.321,8.1,4.924,36.595,0.654,9.259,464.0,320.0,34.992,6.089,1.645,0.608,0.848,65.488,49.124,19.0,3.0,252.0,120.729,79.084,2050.285,54.0,32089.0,13.302,7.602,8.0,2.0,74.0,120.827,78.572,416.459,12.0,6518.0
242,42.768,75.127,78.349,29.228,69.279,75.852,11.631,5.057,12.12,4.493,172.271,0.629,11.959,274.0,305.0,166.551,4.863,2.698,0.371,0.918,105.094,71.053,255.0,6.0,255.0,75.604,78.71,4492.238,104.0,70308.0,16.676,10.952,12.0,3.0,72.0,74.409,77.907,712.798,13.0,11156.0
243,28.768,126.707,79.429,21.101,123.387,76.105,5.815,6.068,6.779,5.403,51.216,0.812,7.875,488.0,322.0,42.397,5.815,1.255,0.797,0.957,118.922,73.131,255.0,7.0,255.0,126.781,79.73,3419.271,112.0,53515.0,13.689,10.258,9.0,1.0,89.0,126.675,79.025,393.585,10.0,6160.0
244,40.339,86.452,79.354,26.551,81.668,76.358,9.608,5.815,9.679,5.306,2.394,0.719,10.002,323.0,306.0,163.856,5.742,1.824,0.548,0.887,104.005,65.243,255.0,8.0,255.0,86.091,79.671,4193.152,104.0,65627.0,15.086,10.571,9.0,2.0,91.0,86.521,79.094,608.204,12.0,9519.0
245,50.696,41.017,78.741,40.895,31.1,76.611,17.446,5.057,16.346,3.949,175.794,0.381,17.563,123.0,304.0,173.387,5.057,4.139,0.242,0.776,75.86,58.968,10.0,3.0,255.0,42.587,78.727,3843.653,70.0,60157.0,14.743,7.259,10.0,3.0,59.0,40.493,78.761,746.981,13.0,11691.0
246,84.961,100.091,82.949,40.967,93.804,76.611,11.631,12.642,15.211,7.112,55.258,0.636,16.271,371.0,351.0,44.37,8.081,2.139,0.468,0.893,99.007,75.637,255.0,4.0,255.0,100.297,82.865,8407.133,83.0,131580.0,17.204,11.323,9.0,1.0,77.0,100.037,82.887,1460.865,14.0,22864.0
