,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,12.722,119.704,50.517,13.22,117.824,48.293,4.045,4.045,4.509,3.593,140.524,0.915,4.857,468.0,192.0,128.66,3.821,1.255,0.797,0.939,101.121,48.998,48.0,27.0,229.0,119.808,50.531,1285.733,100.0,20123.0,60.608,25.347,57.0,18.0,136.0,119.505,50.466,770.622,57.0,12061.0
165,74.669,53.841,53.884,40.103,46.27,48.546,13.148,11.125,15.095,6.298,38.156,0.583,17.061,183.0,235.0,39.588,7.628,2.397,0.417,0.887,149.361,71.905,255.0,13.0,255.0,54.285,53.853,11146.511,161.0,174454.0,42.754,30.004,16.0,8.0,155.0,52.885,53.583,3190.66,32.0,49937.0
166,5.37,80.193,49.951,9.557,78.887,48.546,2.781,3.034,3.603,1.897,48.855,0.739,4.116,312.0,204.0,47.49,2.324,1.899,0.527,0.884,31.071,14.948,21.0,12.0,66.0,80.032,50.264,166.763,25.0,2610.0,89.726,55.284,38.0,32.0,238.0,80.098,49.706,481.567,68.0,7537.0
167,57.152,90.856,54.142,40.374,83.438,48.546,13.653,11.125,17.318,4.202,36.571,0.441,17.453,330.0,236.0,38.53,5.151,4.121,0.243,0.803,145.094,92.445,255.0,12.0,255.0,90.105,54.798,8287.907,176.0,129714.0,38.679,20.77,23.0,10.0,146.0,90.757,53.94,2209.38,33.0,34579.0
168,45.198,73.52,53.647,32.84,68.014,48.798,10.367,9.608,12.721,4.524,42.755,0.527,14.134,269.0,231.0,42.825,5.908,2.812,0.356,0.84,182.173,69.96,255.0,16.0,255.0,73.165,53.802,8229.253,205.0,128796.0,43.754,27.876,23.0,9.0,177.0,73.806,53.094,1976.488,33.0,30934.0
169,27.745,17.023,51.571,22.419,12.642,49.051,8.597,5.057,8.134,4.343,169.816,0.694,8.729,50.0,201.0,169.992,5.057,1.873,0.534,0.867,169.44,76.931,255.0,12.0,255.0,17.301,51.803,4698.551,184.0,73537.0,31.475,27.295,16.0,7.0,156.0,16.539,51.185,872.788,21.0,13660.0
170,14.0,34.55,51.281,17.03,31.1,49.051,6.321,4.045,6.493,2.746,27.825,0.607,7.372,123.0,209.0,30.964,3.279,2.365,0.423,0.885,156.68,67.017,255.0,16.0,255.0,34.729,50.947,2192.384,165.0,34313.0,37.607,15.789,27.0,13.0,97.0,34.652,51.343,526.228,34.0,8236.0
171,37.846,46.442,52.122,24.442,41.972,49.051,8.849,5.815,8.89,5.421,23.034,0.796,9.951,166.0,216.0,27.216,5.815,1.64,0.61,0.949,169.995,75.944,255.0,16.0,255.0,45.918,51.978,6430.07,190.0,100637.0,32.194,21.906,18.0,6.0,145.0,46.729,52.41,1217.75,23.0,19059.0
172,61.116,110.953,55.473,38.203,104.676,50.063,12.642,11.125,15.831,4.916,39.814,0.526,16.483,414.0,241.0,41.269,6.065,3.221,0.311,0.856,129.066,102.074,255.0,6.0,255.0,110.156,56.327,7883.652,138.0,123387.0,38.306,22.495,20.0,5.0,148.0,110.986,55.407,2339.851,32.0,36621.0
173,9.27,1.739,52.306,12.382,0.253,50.568,3.287,3.793,4.2,2.81,48.925,0.76,5.019,1.0,215.0,49.086,3.287,1.495,0.669,0.915,130.538,63.568,150.0,11.0,255.0,1.434,52.486,1209.38,150.0,18928.0,23.441,10.179,15.0,5.0,68.0,1.949,52.22,217.175,22.0,3399.0
174,1.662,110.531,51.346,4.735,109.733,50.568,1.517,1.517,1.94,1.091,42.659,0.932,2.145,434.0,206.0,45.0,1.252,1.779,0.562,0.897,26.654,3.826,26.0,20.0,36.0,110.473,51.337,44.278,26.0,693.0,48.846,18.325,35.0,23.0,87.0,110.46,51.265,81.145,44.0,1270.0
175,8.375,124.426,51.868,11.222,122.375,50.568,4.045,2.528,4.291,2.485,7.802,0.836,4.416,484.0,209.0,23.629,2.528,1.727,0.579,0.919,32.855,7.589,28.0,18.0,53.0,124.398,51.919,274.998,32.0,4304.0,59.962,25.306,49.0,25.0,197.0,124.442,51.786,501.885,53.0,7855.0
176,57.28,122.262,55.734,40.461,116.307,50.568,12.895,9.861,12.051,6.052,21.151,0.44,14.492,468.0,239.0,42.879,7.843,1.991,0.502,0.719,124.597,79.959,255.0,16.0,255.0,121.362,56.394,7133.028,116.0,111639.0,40.547,24.342,13.0,7.0,133.0,122.226,55.075,2321.258,36.0,36330.0
177,48.906,17.572,57.647,41.544,11.378,51.58,13.653,12.895,17.272,3.605,39.941,0.356,18.78,45.0,255.0,43.363,5.006,4.791,0.209,0.73,97.226,88.785,14.0,7.0,255.0,20.009,55.983,4752.285,41.0,74378.0,42.225,24.091,26.0,9.0,146.0,17.446,57.442,2063.894,35.0,32302.0
178,44.047,65.059,56.633,30.224,60.682,51.58,9.355,9.608,11.909,4.709,48.023,0.606,12.705,240.0,239.0,42.58,5.664,2.529,0.395,0.871,199.015,59.079,255.0,20.0,255.0,64.894,56.623,8761.168,213.0,137121.0,35.411,22.959,23.0,9.0,152.0,65.304,56.273,1558.878,27.0,24398.0
179,33.051,11.988,56.066,23.824,8.849,52.338,7.08,8.091,7.994,5.264,55.279,0.732,8.611,40.0,239.0,49.764,5.9,1.519,0.658,0.904,187.166,67.37,255.0,14.0,255.0,12.071,56.303,6182.674,204.0,96765.0,22.074,14.591,13.0,5.0,109.0,11.72,56.269,729.155,17.0,11412.0
180,34.586,98.759,56.002,24.713,95.068,52.338,7.838,7.332,9.47,4.65,42.432,0.712,10.018,377.0,236.0,47.045,5.285,2.036,0.491,0.906,172.623,79.977,255.0,23.0,255.0,99.192,55.78,5966.968,200.0,93389.0,34.684,21.304,24.0,7.0,133.0,98.435,55.968,1198.901,28.0,18764.0
181,13.809,25.162,54.946,19.15,21.744,52.591,6.827,5.563,8.494,2.07,38.748,0.473,8.806,86.0,230.0,39.174,2.678,4.104,0.244,0.82,86.782,84.458,255.0,13.0,255.0,23.847,55.732,1197.687,38.0,18745.0,39.838,12.366,33.0,16.0,82.0,25.086,54.93,549.805,38.0,8605.0
182,24.868,5.99,56.985,22.629,2.023,53.35,7.332,6.574,8.601,3.681,42.262,0.61,9.681,8.0,236.0,40.764,4.469,2.337,0.428,0.889,178.823,69.8,255.0,15.0,255.0,6.126,57.094,4444.573,193.0,69562.0,22.907,14.823,16.0,3.0,83.0,5.884,56.615,569.357,18.0,8911.0
183,71.281,26.511,59.246,44.542,19.216,53.35,14.918,12.389,18.49,4.908,40.181,0.451,18.609,76.0,257.0,36.714,6.014,3.767,0.265,0.8,145.091,78.607,255.0,13.0,255.0,25.929,59.699,10336.467,160.0,161776.0,31.317,20.924,18.0,5.0,165.0,26.316,59.414,2231.104,24.0,34919.0
184,19.754,103.557,56.928,23.737,99.367,53.35,8.344,7.08,10.45,2.407,41.377,0.441,10.943,393.0,239.0,40.314,2.978,4.342,0.23,0.84,148.981,75.734,255.0,24.0,255.0,103.185,57.345,2941.346,165.0,46035.0,48.379,24.483,28.0,14.0,159.0,103.371,56.99,955.147,41.0,14949.0
185,26.083,36.756,56.373,21.704,33.122,53.855,7.838,5.31,7.853,4.229,29.891,0.696,9.064,131.0,233.0,30.141,5.03,1.857,0.539,0.918,185.868,80.794,255.0,27.0,255.0,37.203,56.335,4845.315,221.0,75834.0,35.789,25.462,22.0,6.0,123.0,35.968,56.438,932.976,26.0,14602.0
186,9.781,1.875,56.31,13.281,0.253,54.361,3.793,4.551,5.317,2.342,49.009,0.697,5.766,1.0,233.0,52.125,2.625,2.27,0.441,0.9,129.876,51.447,154.0,11.0,233.0,1.617,56.538,1269.632,142.0,19871.0,26.732,12.738,18.0,8.0,85.0,1.941,56.298,261.325,24.0,4090.0
187,3.133,94.55,55.365,6.61,93.551,54.361,2.023,2.023,2.561,1.557,48.983,0.901,2.861,370.0,223.0,45.0,1.753,1.644,0.608,0.916,116.51,76.87,239.0,21.0,241.0,94.382,55.153,364.769,96.0,5709.0,37.857,7.408,32.0,19.0,52.0,94.524,55.339,118.523,39.0,1855.0
188,58.815,54.619,60.164,36.798,48.293,55.119,12.895,9.355,14.618,5.123,26.891,0.546,15.225,193.0,254.0,35.538,5.668,2.854,0.35,0.85,157.723,82.365,255.0,13.0,255.0,55.67,59.711,9271.295,187.0,145105.0,30.099,16.675,20.0,8.0,104.0,53.532,60.482,1769.28,24.0,27691.0
189,0.959,128.722,55.903,3.305,128.191,55.372,1.011,1.011,1.178,1.036,45.001,1.0,1.43,507.0,223.0,45.0,1.011,1.137,0.88,0.968,130.2,12.445,136.0,112.0,159.0,128.689,55.895,124.784,131.0,1953.0,44.667,12.871,45.0,27.0,72.0,128.64,55.891,42.809,42.0,670.0
190,45.901,39.472,59.797,33.136,32.869,55.625,12.389,7.585,12.652,4.619,25.605,0.525,12.698,130.0,242.0,12.653,5.588,2.739,0.365,0.775,167.809,72.405,255.0,15.0,255.0,39.664,59.615,7698.36,186.0,120487.0,37.139,19.348,23.0,6.0,110.0,38.902,60.032,1703.789,31.0,26666.0
191,3.26,46.035,56.411,6.61,45.006,55.625,2.276,1.77,2.45,1.695,25.595,0.938,2.735,178.0,226.0,33.69,1.77,1.445,0.692,0.944,30.784,9.384,26.0,19.0,64.0,46.051,56.469,100.313,27.0,1570.0,59.059,18.892,65.0,27.0,114.0,46.085,56.31,192.448,57.0,3012.0
192,22.823,114.72,59.17,18.547,111.756,56.384,5.815,5.31,6.581,4.416,31.157,0.834,7.084,442.0,243.0,34.824,4.731,1.49,0.671,0.933,97.115,45.9,40.0,30.0,195.0,115.081,59.314,2215.194,104.0,34670.0,45.905,31.866,26.0,13.0,186.0,114.419,58.793,1047.09,34.0,16388.0
193,38.869,90.752,60.98,26.168,87.23,57.142,7.332,8.344,9.623,5.143,47.52,0.713,10.781,346.0,259.0,50.711,5.61,1.871,0.534,0.923,185.645,78.312,255.0,16.0,255.0,90.803,60.686,7211.809,217.0,112872.0,34.194,25.223,14.0,5.0,146.0,90.649,61.401,1328.35,25.0,20790.0
194,30.494,124.74,60.589,23.911,120.605,57.142,8.091,6.827,10.148,3.826,36.837,0.67,10.425,477.0,253.0,39.094,3.925,2.652,0.377,0.927,164.91,70.08,255.0,28.0,255.0,125.126,60.434,5026.006,178.0,78662.0,28.66,20.303,15.0,6.0,101.0,124.646,60.266,873.491,20.0,13671.0
195,40.787,68.701,61.918,28.253,64.98,57.648,8.597,8.344,9.912,5.239,40.168,0.642,11.622,259.0,261.0,45.881,5.993,1.892,0.529,0.895,197.748,65.062,255.0,11.0,255.0,68.842,61.841,8061.02,220.0,126163.0,31.227,22.094,18.0,7.0,178.0,68.343,61.871,1272.954,24.0,19923.0
196,4.219,30.785,60.104,8.336,29.33,58.912,2.781,2.276,3.327,1.615,30.314,0.763,3.594,116.0,242.0,39.289,1.839,2.061,0.485,0.886,36.758,13.87,23.0,15.0,73.0,30.56,60.11,155.006,35.0,2426.0,52.803,18.676,33.0,24.0,96.0,30.863,60.082,222.67,49.0,3485.0
197,2.749,20.642,60.209,6.252,19.722,59.165,1.77,2.023,2.433,1.438,55.689,0.884,2.688,78.0,242.0,48.814,1.613,1.692,0.591,0.905,157.581,72.744,255.0,50.0,255.0,20.685,60.342,432.944,130.0,6776.0,61.535,30.464,42.0,19.0,137.0,20.597,60.028,169.063,56.0,2646.0
198,31.325,3.643,62.498,28.043,0.253,59.671,8.849,7.332,9.491,4.202,28.851,0.501,11.333,1.0,265.0,38.66,5.839,2.259,0.443,0.799,137.178,81.544,255.0,8.0,255.0,3.048,62.931,4294.743,141.0,67217.0,18.373,9.81,13.0,3.0,69.0,3.948,62.2,575.235,15.0,9003.0
199,28.96,83.024,62.714,24.738,78.128,59.671,8.849,5.815,9.683,3.808,24.638,0.595,10.239,310.0,258.0,32.905,4.332,2.543,0.393,0.875,172.808,74.233,255.0,33.0,255.0,83.493,62.78,5001.726,198.0,78282.0,57.022,40.679,27.0,12.0,248.0,82.248,62.517,1650.438,40.0,25831.0
200,38.485,98.904,65.208,31.21,94.31,59.923,9.608,10.367,12.833,3.818,52.84,0.496,13.235,373.0,273.0,43.452,4.335,3.361,0.298,0.836,161.716,80.03,255.0,16.0,255.0,98.586,65.593,6220.243,172.0,97353.0,37.714,22.213,20.0,6.0,123.0,98.862,65.092,1450.642,31.0,22704.0
201,61.308,103.597,67.883,45.441,96.333,59.923,14.665,13.906,18.368,4.25,44.441,0.373,20.21,381.0,292.0,43.479,5.439,4.322,0.231,0.789,141.512,88.506,255.0,14.0,255.0,103.342,68.413,8671.014,138.0,135710.0,44.013,29.444,16.0,6.0,222.0,103.662,67.353,2696.825,36.0,42208.0
202,53.317,14.21,66.018,33.739,8.849,60.176,10.114,10.872,13.5,5.029,45.037,0.589,14.125,35.0,277.0,44.275,5.657,2.685,0.372,0.879,161.066,95.386,255.0,14.0,255.0,13.807,66.951,8582.776,196.0,134329.0,24.387,11.766,13.0,6.0,74.0,14.489,65.479,1299.534,22.0,20339.0
203,13.105,45.341,61.854,15.39,42.73,60.176,5.31,3.287,5.306,3.145,177.151,0.695,5.682,169.0,243.0,159.146,3.287,1.687,0.593,0.854,28.688,12.744,17.0,11.0,82.0,45.708,61.631,375.759,26.0,5881.0,65.02,28.494,48.0,22.0,198.0,45.458,61.948,851.639,58.0,13329.0
204,6.521,96.372,61.589,9.853,94.563,60.429,3.54,2.276,3.822,2.173,21.552,0.844,4.208,374.0,248.0,32.735,2.276,1.759,0.568,0.944,61.578,21.332,66.0,24.0,124.0,96.105,61.547,401.316,59.0,6281.0,82.755,33.126,66.0,24.0,194.0,96.282,61.428,539.327,76.0,8441.0
205,19.946,126.766,64.458,19.262,124.145,60.935,5.057,6.574,7.347,3.457,47.532,0.676,8.294,491.0,267.0,52.431,3.962,2.125,0.471,0.914,161.077,71.051,255.0,32.0,255.0,127.033,64.562,3211.042,175.0,50256.0,30.237,16.915,23.0,7.0,105.0,126.334,64.623,602.773,24.0,9434.0
206,46.988,5.994,66.687,31.026,1.011,61.188,9.608,9.608,11.704,5.112,42.564,0.613,12.892,8.0,280.0,48.18,5.891,2.29,0.437,0.909,163.418,83.366,255.0,9.0,255.0,5.604,66.689,7674.4,183.0,120112.0,25.083,17.723,15.0,3.0,120.0,6.164,66.65,1177.944,18.0,18436.0
207,42.257,54.404,65.537,35.996,48.293,61.188,13.148,8.849,15.794,3.407,26.727,0.41,15.438,191.0,277.0,31.608,4.297,4.637,0.216,0.773,176.02,80.128,255.0,16.0,255.0,55.395,65.007,7433.968,205.0,116349.0,36.231,23.123,19.0,10.0,128.0,53.282,65.92,1530.19,28.0,23949.0
208,35.672,116.139,64.694,25.305,111.503,61.188,8.344,6.827,9.338,4.864,40.835,0.7,10.468,441.0,267.0,37.147,5.563,1.92,0.521,0.895,197.158,62.39,255.0,37.0,255.0,116.281,64.658,7029.201,221.0,110014.0,28.984,14.978,15.0,7.0,88.0,115.944,64.821,1033.353,24.0,16173.0
209,14.0,29.886,63.53,17.092,26.801,61.693,6.321,4.298,6.826,2.611,26.555,0.602,7.012,106.0,259.0,25.641,3.053,2.614,0.383,0.834,27.041,5.205,27.0,12.0,42.0,29.718,63.537,378.378,27.0,5922.0,58.653,23.259,40.0,21.0,158.0,29.649,63.464,820.715,52.0,12845.0
210,23.142,62.425,66.192,22.148,59.923,61.946,4.804,8.091,8.411,3.503,71.099,0.593,9.162,237.0,277.0,62.021,4.283,2.401,0.417,0.857,213.66,54.511,255.0,39.0,255.0,62.396,66.277,4941.858,237.0,77345.0,31.591,21.775,18.0,6.0,119.0,62.428,65.83,730.688,24.0,11436.0
211,7.799,103.671,63.961,12.418,101.642,61.946,3.793,4.045,5.332,1.862,49.971,0.636,5.545,402.0,261.0,46.848,2.156,2.863,0.349,0.856,31.074,8.32,26.0,18.0,58.0,103.849,63.792,242.221,29.0,3791.0,45.787,15.588,35.0,15.0,87.0,103.69,63.765,356.91,43.0,5586.0
212,9.653,111.286,64.136,12.714,109.228,62.452,4.298,3.54,5.186,2.37,38.897,0.75,5.568,432.0,261.0,39.472,2.605,2.188,0.457,0.912,84.172,23.234,106.0,38.0,168.0,111.378,64.08,812.089,81.0,12710.0,52.338,34.425,37.0,11.0,230.0,111.021,63.997,504.952,43.0,7903.0
213,1.47,26.191,63.469,4.378,25.537,62.705,1.264,1.517,1.785,1.049,57.154,0.964,1.975,101.0,254.0,50.194,1.244,1.702,0.588,0.902,78.13,23.371,62.0,52.0,129.0,26.181,63.364,114.817,71.0,1797.0,49.957,12.808,43.0,29.0,82.0,26.148,63.505,73.414,47.0,1149.0
214,0.767,41.845,63.21,2.947,41.466,62.705,0.759,1.011,1.141,0.856,90.0,1.0,1.264,164.0,248.0,126.87,0.759,1.333,0.75,1.0,22.667,3.257,19.0,18.0,29.0,41.816,63.173,17.379,23.0,272.0,49.917,10.361,48.0,36.0,75.0,41.814,63.227,38.272,50.0,599.0
215,50.632,90.485,68.224,35.588,85.208,63.21,11.378,11.378,14.832,4.346,45.506,0.502,15.913,337.0,295.0,44.356,5.072,3.412,0.293,0.873,183.561,85.731,255.0,18.0,255.0,90.577,68.405,9288.866,234.0,145380.0,45.22,35.046,17.0,7.0,204.0,89.787,68.589,2288.289,30.0,35814.0
216,6.649,38.855,64.455,10.803,36.915,63.463,4.045,2.023,4.365,1.94,9.297,0.716,4.298,146.0,259.0,28.072,2.023,2.25,0.444,0.92,38.779,13.416,31.0,18.0,81.0,38.641,64.56,257.683,36.0,4033.0,68.481,24.268,59.0,24.0,141.0,38.691,64.398,455.051,64.0,7122.0
217,133.867,25.114,70.864,75.482,13.148,63.716,23.009,14.918,24.507,6.955,26.684,0.295,26.885,52.0,308.0,31.149,9.076,3.524,0.284,0.792,157.345,73.775,255.0,10.0,255.0,25.29,70.985,21051.695,175.0,329480.0,30.761,21.588,15.0,5.0,131.0,24.563,70.558,4115.649,22.0,64414.0
218,14.128,44.921,65.328,17.326,41.972,63.716,6.574,3.54,6.568,2.739,8.512,0.591,6.747,166.0,255.0,167.005,3.127,2.398,0.417,0.81,21.443,16.28,16.0,7.0,107.0,44.611,65.683,302.792,17.0,4739.0,68.018,24.87,62.0,29.0,151.0,44.914,65.134,960.45,62.0,15032.0
219,48.202,68.024,68.717,31.655,62.199,64.475,11.631,8.344,12.89,4.761,30.434,0.605,13.36,246.0,284.0,29.476,5.771,2.707,0.369,0.869,148.946,72.613,255.0,16.0,255.0,67.645,69.056,7175.582,165.0,112305.0,30.524,21.087,15.0,6.0,158.0,67.832,68.346,1470.513,23.0,23015.0
220,8.566,121.343,65.886,12.591,118.836,64.475,4.551,2.781,4.88,2.235,18.369,0.679,5.334,470.0,266.0,31.43,2.452,2.183,0.458,0.876,164.918,58.236,113.0,38.0,255.0,121.328,65.961,1411.987,172.0,22099.0,32.925,18.54,27.0,5.0,119.0,121.23,65.738,281.899,28.0,4412.0
221,39.188,82.233,68.176,27.686,77.622,64.727,9.355,7.08,10.519,4.743,32.235,0.642,11.333,307.0,284.0,38.66,5.55,2.218,0.451,0.891,197.542,62.142,255.0,31.0,255.0,81.953,68.271,7737.079,218.0,121093.0,35.778,27.002,22.0,6.0,156.0,82.858,68.003,1401.317,26.0,21932.0
222,33.435,74.792,69.39,25.218,70.543,65.233,7.838,7.585,9.696,4.391,46.204,0.661,10.376,279.0,288.0,46.975,5.052,2.208,0.453,0.914,209.885,70.696,255.0,20.0,255.0,74.651,69.554,7013.611,254.0,109770.0,32.925,21.997,20.0,11.0,127.0,74.568,68.901,1100.249,24.0,17220.0
223,2.365,22.711,66.569,6.252,21.492,65.739,2.276,1.517,2.605,1.156,23.178,0.76,2.735,85.0,266.0,33.69,1.357,2.254,0.444,0.881,15.919,3.244,16.0,8.0,22.0,22.748,66.5,37.633,16.0,589.0,62.351,12.99,52.0,45.0,89.0,22.681,66.532,147.403,62.0,2307.0
224,90.012,40.388,70.527,42.484,33.628,65.739,13.906,9.861,13.566,8.448,8.528,0.627,15.154,134.0,291.0,25.71,9.774,1.606,0.623,0.852,200.427,66.22,255.0,14.0,255.0,39.985,70.421,18030.865,224.0,282201.0,32.9,23.688,19.0,7.0,233.0,40.725,70.252,2959.748,26.0,46323.0
225,16.685,57.429,68.211,16.734,54.614,65.739,5.31,5.057,5.557,3.823,40.942,0.749,6.245,216.0,273.0,31.759,4.071,1.453,0.688,0.906,231.862,35.867,255.0,78.0,255.0,57.393,68.103,3866.591,247.0,60516.0,19.307,9.094,18.0,8.0,71.0,57.43,68.262,321.96,17.0,5039.0
226,25.635,15.81,70.431,27.104,10.619,65.992,9.861,7.838,11.421,2.858,37.917,0.439,11.851,42.0,289.0,33.69,3.681,3.997,0.25,0.743,109.529,74.282,255.0,10.0,255.0,14.762,71.208,2806.275,104.0,43921.0,34.257,21.274,18.0,7.0,116.0,16.154,70.234,877.708,28.0,13737.0
227,6.776,127.618,68.067,11.519,125.157,66.497,4.045,2.528,4.183,2.063,19.844,0.642,4.771,495.0,273.0,32.005,2.528,2.028,0.493,0.918,128.925,93.031,255.0,14.0,255.0,128.161,68.053,873.171,131.0,13666.0,44.17,30.642,18.0,8.0,128.0,127.255,67.888,299.15,32.0,4682.0
228,6.073,108.037,68.332,10.691,106.193,66.75,3.54,3.287,4.665,1.658,43.282,0.668,4.831,420.0,277.0,42.879,1.967,2.814,0.355,0.868,69.874,27.924,36.0,26.0,119.0,107.677,68.615,424.126,72.0,6638.0,57.379,25.116,37.0,18.0,132.0,108.039,68.116,348.285,53.0,5451.0
229,61.18,115.717,71.962,39.399,108.469,67.509,14.918,9.608,16.258,4.791,30.534,0.495,17.128,429.0,302.0,31.109,5.937,3.393,0.295,0.869,182.423,71.886,255.0,25.0,255.0,115.931,72.04,11154.498,205.0,174579.0,36.12,27.698,16.0,3.0,173.0,115.862,71.738,2208.613,26.0,34567.0
230,28.065,108.456,71.53,25.132,103.918,68.267,9.355,6.321,10.777,3.316,30.681,0.558,11.151,411.0,295.0,32.969,4.121,3.25,0.308,0.849,182.982,72.501,255.0,28.0,255.0,108.397,71.668,5132.517,217.0,80329.0,33.934,25.322,15.0,7.0,149.0,107.993,71.516,951.824,24.0,14897.0
231,37.974,51.718,72.697,24.268,48.293,69.026,7.585,7.585,8.579,5.636,38.285,0.81,8.718,191.0,298.0,29.539,6.101,1.522,0.657,0.92,200.593,59.987,255.0,20.0,255.0,51.911,72.515,7613.062,217.0,119152.0,38.291,25.118,23.0,8.0,149.0,50.915,72.67,1453.262,29.0,22745.0
232,88.989,121.554,76.053,46.662,115.043,69.531,13.653,14.918,18.844,6.013,46.528,0.514,20.037,455.0,334.0,47.045,6.794,3.134,0.319,0.869,151.204,74.558,255.0,14.0,255.0,121.856,75.994,13448.09,168.0,210476.0,36.048,35.128,15.0,2.0,239.0,121.196,75.629,3206.122,21.0,50179.0
233,34.905,80.612,74.755,31.593,74.841,69.784,10.872,8.849,12.614,3.523,36.668,0.439,14.018,296.0,311.0,39.144,4.267,3.58,0.279,0.819,164.936,81.436,255.0,20.0,255.0,80.067,75.02,5753.947,185.0,90055.0,46.921,37.846,16.0,6.0,218.0,80.527,74.606,1636.893,30.0,25619.0
234,53.253,90.468,74.624,34.541,82.932,69.784,12.642,8.344,13.238,5.122,29.81,0.561,14.396,328.0,309.0,30.619,5.75,2.585,0.387,0.855,161.624,76.737,255.0,23.0,255.0,90.703,74.428,8602.2,178.0,134633.0,61.809,36.808,26.0,8.0,203.0,89.243,75.051,3289.695,54.0,51487.0
235,1.598,0.713,70.942,4.674,0.253,70.037,1.011,1.77,1.899,1.072,93.073,0.919,1.926,1.0,277.0,113.199,1.011,1.772,0.564,0.943,42.08,36.196,13.0,10.0,146.0,0.536,70.87,67.216,23.0,1052.0,45.36,20.726,35.0,19.0,100.0,0.817,70.991,72.455,39.0,1134.0
236,3.324,8.49,71.578,7.177,7.332,70.543,2.528,2.023,2.986,1.418,149.017,0.811,3.238,29.0,279.0,141.34,1.683,2.106,0.475,0.881,14.231,2.826,14.0,9.0,20.0,8.555,71.583,47.281,14.0,740.0,40.981,19.889,29.0,20.0,96.0,8.371,71.436,136.157,34.0,2131.0
237,28.129,55.891,74.92,30.73,50.821,70.796,10.619,8.597,13.532,2.647,40.769,0.374,13.663,201.0,314.0,38.991,3.603,5.113,0.196,0.722,199.418,67.272,255.0,14.0,255.0,56.264,74.539,5606.288,226.0,87744.0,30.77,19.811,18.0,7.0,123.0,55.509,74.916,865.057,25.0,13539.0
238,1.343,5.797,71.536,4.168,5.057,71.048,1.517,1.011,1.676,1.02,15.818,0.971,1.823,20.0,285.0,33.69,1.011,1.643,0.609,0.933,10.524,2.064,9.0,7.0,15.0,5.791,71.518,14.121,10.0,221.0,47.143,11.173,34.0,29.0,68.0,5.761,71.513,63.255,48.0,990.0
239,5.498,2.023,72.957,10.334,0.253,71.554,3.54,3.034,4.429,1.581,41.011,0.647,4.662,1.0,295.0,40.601,1.967,2.802,0.357,0.835,10.767,2.491,12.0,5.0,18.0,1.997,72.956,59.166,11.0,926.0,62.907,33.122,39.0,20.0,152.0,1.938,72.793,345.665,50.0,5410.0
240,7.544,46.285,74.01,10.778,44.5,72.06,3.034,3.54,3.561,2.697,53.278,0.816,4.077,180.0,299.0,60.255,3.034,1.32,0.757,0.918,159.542,60.45,73.0,55.0,255.0,46.347,74.229,1202.863,167.0,18826.0,57.017,22.929,50.0,15.0,138.0,46.291,73.819,429.877,54.0,6728.0
241,53.7,64.834,77.417,32.814,59.165,72.06,10.619,9.861,13.296,5.142,46.381,0.627,13.663,234.0,320.0,38.991,5.74,2.586,0.387,0.879,166.631,80.388,255.0,20.0,255.0,65.055,77.036,8943.201,186.0,139970.0,37.423,25.822,22.0,5.0,175.0,63.932,77.976,2008.498,29.0,31435.0
242,1.215,32.517,72.838,3.811,31.858,72.313,1.264,1.011,1.403,1.102,12.821,1.0,1.619,126.0,290.0,38.66,1.011,1.273,0.785,0.974,19.158,3.92,18.0,10.0,25.0,32.509,72.827,23.257,18.0,364.0,40.211,15.775,31.0,25.0,94.0,32.562,72.864,48.815,36.0,764.0
243,22.375,73.193,75.022,21.014,69.531,72.566,7.332,4.804,8.075,3.528,19.588,0.637,8.766,275.0,306.0,33.232,3.912,2.289,0.437,0.877,192.257,69.903,255.0,24.0,255.0,72.811,74.993,4299.407,223.0,67290.0,27.714,17.929,15.0,7.0,110.0,73.304,75.015,619.769,22.0,9700.0
244,1.47,78.353,73.055,4.316,77.622,72.566,1.517,1.011,1.677,1.116,6.161,0.992,1.823,307.0,291.0,33.69,1.011,1.503,0.665,0.979,183.087,31.507,166.0,149.0,255.0,78.371,73.052,269.056,170.0,4211.0,54.261,19.122,25.0,25.0,89.0,78.248,73.013,79.739,51.0,1248.0
245,38.229,4.576,75.935,27.451,0.253,72.818,9.355,7.332,10.768,4.52,30.845,0.638,11.581,1.0,317.0,36.119,5.146,2.382,0.42,0.893,194.425,69.426,255.0,15.0,255.0,4.29,76.034,7428.664,221.0,116266.0,21.888,15.183,13.0,2.0,97.0,4.599,75.838,836.305,18.0,13089.0
246,20.202,60.299,75.625,18.139,57.142,72.818,6.321,5.563,7.382,3.484,39.17,0.772,7.505,226.0,306.0,32.619,3.576,2.119,0.472,0.931,184.927,62.15,255.0,46.0,255.0,60.188,75.478,3733.756,204.0,58437.0,22.465,13.801,13.0,3.0,101.0,60.199,75.908,453.581,18.0,7099.0
