,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,7.927,13.195,52.008,11.876,10.872,50.821,4.551,2.276,4.935,2.045,11.233,0.706,4.98,43.0,209.0,23.962,2.138,2.412,0.415,0.902,12.25,2.692,12.0,5.0,19.0,13.085,52.027,97.055,12.0,1519.0,27.653,17.0,17.0,7.0,84.0,13.219,51.825,219.091,24.0,3429.0
165,54.531,51.829,54.904,31.557,45.259,51.58,12.642,6.321,12.764,5.44,11.986,0.688,12.803,179.0,220.0,9.09,5.876,2.346,0.426,0.933,119.87,48.759,117.0,8.0,242.0,51.559,55.157,6533.067,124.0,102249.0,12.637,12.955,7.0,1.0,114.0,51.665,54.635,688.71,8.0,10779.0
166,36.248,123.84,54.226,26.194,118.836,51.58,9.861,5.31,10.294,4.483,167.641,0.664,10.477,470.0,211.0,160.253,4.688,2.296,0.436,0.907,104.603,44.505,116.0,10.0,208.0,123.675,54.258,3789.535,113.0,59310.0,15.966,17.669,7.0,0.0,100.0,123.287,53.941,578.43,10.0,9053.0
167,23.462,7.442,54.653,19.472,4.045,52.338,6.574,5.31,6.229,4.796,179.683,0.778,6.808,16.0,219.0,15.068,5.31,1.299,0.77,0.913,96.572,42.464,97.0,14.0,196.0,7.466,54.802,2264.52,102.0,35442.0,12.567,12.646,9.0,0.0,85.0,7.31,54.027,294.678,8.0,4612.0
168,35.161,112.801,54.535,26.786,106.952,52.338,11.125,4.045,11.282,3.968,2.363,0.616,11.409,423.0,222.0,12.804,4.045,2.843,0.352,0.937,91.076,52.27,14.0,7.0,203.0,112.636,54.584,3200.563,104.0,50092.0,11.367,11.277,5.0,0.0,64.0,112.757,54.427,399.463,8.0,6252.0
169,6.265,1.992,54.784,9.767,0.506,53.097,2.781,3.287,3.628,2.198,52.328,0.825,3.95,3.0,223.0,50.194,2.606,1.65,0.606,0.879,22.684,4.136,23.0,12.0,34.0,2.016,54.725,142.036,23.0,2223.0,18.347,11.098,10.0,4.0,56.0,1.87,54.744,114.881,16.0,1798.0
170,39.572,14.047,56.576,25.898,9.355,53.602,9.355,5.815,9.275,5.432,13.668,0.741,10.295,37.0,235.0,24.677,5.574,1.708,0.586,0.928,103.533,46.888,113.0,7.0,227.0,14.084,56.582,4094.755,113.0,64087.0,13.394,13.647,7.0,0.0,92.0,13.642,56.622,529.743,9.0,8291.0
171,1.151,38.306,54.108,3.662,37.673,53.602,1.264,1.011,1.413,1.037,23.109,1.0,1.619,149.0,216.0,38.66,1.011,1.362,0.734,0.947,10.556,2.281,10.0,8.0,15.0,38.28,54.095,12.14,10.0,190.0,24.889,10.61,13.0,13.0,47.0,38.261,54.017,28.624,25.0,448.0
172,21.928,32.282,55.83,21.162,28.065,54.108,8.344,3.793,8.561,3.261,174.227,0.615,8.529,111.0,223.0,11.976,3.663,2.625,0.381,0.867,57.901,33.416,16.0,7.0,140.0,32.49,55.951,1268.929,59.0,19860.0,16.985,12.957,12.0,0.0,73.0,32.039,55.741,372.245,12.0,5826.0
173,33.435,41.18,56.974,23.456,36.662,54.361,8.849,4.804,8.715,4.885,179.587,0.764,8.979,145.0,224.0,170.272,4.804,1.784,0.56,0.921,58.132,37.745,11.0,5.0,142.0,40.753,56.946,1942.56,62.0,30403.0,15.891,15.869,5.0,0.0,84.0,41.307,56.812,531.021,9.0,8311.0
174,59.901,61.727,57.688,30.485,56.131,54.361,11.125,7.08,11.0,6.934,10.433,0.81,11.467,222.0,231.0,14.036,7.08,1.586,0.63,0.946,123.644,50.62,121.0,10.0,252.0,61.73,57.803,7402.34,127.0,115854.0,13.449,15.922,5.0,1.0,103.0,61.903,57.378,805.188,8.0,12602.0
175,38.549,77.378,57.997,25.009,73.071,54.614,8.344,6.827,8.847,5.548,155.401,0.775,9.259,292.0,217.0,145.008,6.147,1.595,0.627,0.912,94.504,42.038,95.0,5.0,210.0,77.476,58.276,3641.046,99.0,56986.0,10.75,9.897,7.0,0.0,58.0,76.949,57.43,414.159,8.0,6482.0
176,12.786,70.256,56.772,15.835,67.509,54.867,5.31,3.793,5.851,2.782,24.044,0.641,6.525,267.0,232.0,35.538,3.056,2.103,0.476,0.86,12.24,3.306,11.0,5.0,22.0,70.03,56.813,156.412,12.0,2448.0,21.135,13.745,8.0,4.0,82.0,70.057,56.577,270.079,16.0,4227.0
177,35.161,21.797,57.993,27.389,17.699,55.119,9.608,6.827,9.741,4.596,34.399,0.589,10.634,70.0,238.0,28.393,5.924,2.12,0.472,0.809,57.375,38.18,12.0,6.0,168.0,21.764,57.714,2016.229,53.0,31556.0,16.316,15.098,6.0,0.0,95.0,21.633,57.913,573.382,11.0,8974.0
178,50.76,99.372,58.747,33.161,92.793,55.878,13.653,5.563,13.484,4.793,7.017,0.58,14.044,367.0,237.0,13.536,5.563,2.813,0.355,0.879,80.931,43.543,9.0,4.0,202.0,98.703,58.858,4105.745,95.0,64259.0,16.369,17.188,7.0,1.0,108.0,100.014,58.736,830.426,9.0,12997.0
179,33.882,86.392,59.071,26.403,81.921,56.131,10.114,5.31,10.452,4.128,164.259,0.611,10.634,324.0,224.0,161.996,4.601,2.532,0.395,0.881,89.136,42.714,104.0,6.0,180.0,86.201,59.107,3018.466,104.0,47242.0,14.589,16.246,5.0,0.0,123.0,86.013,58.76,494.026,9.0,7732.0
180,33.691,123.863,58.859,26.071,118.836,56.131,9.608,5.057,10.011,4.285,167.642,0.623,10.631,470.0,222.0,154.654,4.387,2.337,0.428,0.912,79.387,39.454,94.0,7.0,174.0,123.894,58.923,2673.121,87.0,41837.0,11.755,11.542,7.0,0.0,100.0,124.186,58.793,395.821,8.0,6195.0
181,28.96,4.477,59.033,21.914,0.506,56.384,8.091,5.31,7.972,4.625,165.536,0.758,8.405,3.0,226.0,158.839,4.975,1.723,0.58,0.915,107.347,51.562,10.0,6.0,232.0,4.171,59.119,3107.023,112.0,48628.0,14.002,16.013,7.0,0.0,120.0,3.993,58.726,405.278,9.0,6343.0
182,31.837,114.138,58.564,28.87,107.205,56.889,11.884,4.298,11.892,3.409,170.901,0.48,12.265,424.0,226.0,165.677,4.298,3.489,0.287,0.862,99.851,48.941,10.0,5.0,221.0,114.801,58.707,3177.178,105.0,49726.0,12.384,15.721,5.0,0.0,133.0,112.519,58.245,394.032,8.0,6167.0
183,40.531,27.57,60.47,24.713,23.009,57.395,8.597,6.574,8.371,6.165,13.565,0.834,9.116,91.0,243.0,19.44,6.574,1.358,0.736,0.932,94.644,37.07,114.0,8.0,181.0,27.58,60.311,3833.877,107.0,60004.0,13.61,10.275,7.0,1.0,68.0,27.79,60.674,551.339,10.0,8629.0
184,22.119,33.692,61.237,20.631,30.341,58.154,6.321,6.068,7.6,3.705,51.761,0.653,8.42,120.0,254.0,41.348,4.41,2.051,0.488,0.828,24.289,11.878,19.0,7.0,60.0,33.509,61.211,536.963,21.0,8404.0,21.214,13.303,16.0,4.0,72.0,33.588,60.986,468.98,17.0,7340.0
185,59.518,51.946,61.338,31.854,45.511,58.154,12.136,6.827,11.562,6.555,168.402,0.737,12.642,180.0,234.0,163.74,6.827,1.764,0.567,0.922,116.794,56.573,123.0,4.0,254.0,52.187,61.451,6947.481,121.0,108735.0,12.706,14.207,5.0,0.0,119.0,51.826,61.675,755.799,8.0,11829.0
186,58.815,71.305,62.515,29.325,66.497,58.659,10.367,7.332,10.351,7.235,174.713,0.859,10.875,263.0,239.0,162.408,7.332,1.431,0.699,0.96,135.026,51.366,124.0,12.0,255.0,71.261,62.793,7937.131,133.0,124224.0,12.427,15.248,5.0,0.0,121.0,70.511,62.124,730.497,8.0,11433.0
187,57.792,110.636,62.675,33.125,104.676,59.418,12.642,6.068,13.229,5.562,168.461,0.662,13.524,414.0,239.0,159.193,5.724,2.379,0.42,0.946,106.323,50.696,122.0,6.0,241.0,110.61,62.654,6141.207,113.0,96116.0,10.168,13.249,4.0,0.0,115.0,109.967,62.391,587.311,7.0,9192.0
188,34.586,14.744,62.418,23.16,10.619,59.671,8.091,5.563,8.028,5.485,159.391,0.81,9.046,42.0,238.0,153.435,5.563,1.464,0.683,0.947,98.17,49.258,11.0,8.0,197.0,14.49,62.391,3393.394,109.0,53110.0,15.07,18.153,8.0,0.0,112.0,14.886,62.316,520.925,9.0,8153.0
189,43.408,41.247,62.349,27.895,35.904,59.671,11.125,5.563,10.718,5.157,177.818,0.701,11.228,142.0,246.0,172.235,5.543,2.078,0.481,0.918,82.854,41.232,98.0,7.0,212.0,40.921,62.288,3594.532,92.0,56258.0,17.284,16.672,8.0,1.0,107.0,41.204,62.07,749.856,12.0,11736.0
190,16.622,1.727,63.737,16.908,0.253,60.429,3.54,6.321,5.879,3.6,93.217,0.731,6.366,1.0,239.0,96.843,3.54,1.633,0.612,0.934,102.335,28.094,112.0,14.0,145.0,1.594,63.762,1700.02,111.0,26607.0,7.508,5.266,4.0,0.0,35.0,1.945,63.761,124.72,6.0,1952.0
191,35.481,7.909,64.503,24.529,4.045,60.935,8.091,6.321,7.639,5.913,5.398,0.741,8.481,18.0,247.0,153.435,6.032,1.292,0.774,0.907,97.133,41.783,100.0,7.0,209.0,7.511,64.652,3444.445,102.0,53909.0,11.299,13.294,7.0,0.0,127.0,8.299,64.081,400.677,8.0,6271.0
192,47.243,62.587,64.722,29.918,57.142,60.935,10.367,7.332,9.602,6.265,168.135,0.663,10.733,226.0,254.0,164.982,7.332,1.533,0.652,0.863,55.426,42.794,13.0,5.0,192.0,62.509,64.752,2617.086,41.0,40960.0,16.115,19.089,4.0,0.0,108.0,62.384,64.408,760.91,9.0,11909.0
193,28.704,84.63,62.813,32.262,77.622,60.935,13.906,3.793,13.81,2.646,177.221,0.347,14.018,307.0,246.0,172.747,3.613,5.218,0.192,0.74,18.49,8.688,10.0,5.0,48.0,84.729,62.804,530.445,16.0,8302.0,17.695,13.61,8.0,0.0,86.0,84.909,62.648,507.635,13.0,7945.0
194,1.406,92.689,61.59,4.02,92.034,60.935,1.264,1.264,1.404,1.275,134.999,1.0,1.619,365.0,241.0,128.66,1.264,1.101,0.908,0.936,8.455,2.405,6.0,5.0,14.0,92.686,61.61,11.884,8.0,186.0,28.409,14.191,15.0,12.0,54.0,92.656,61.547,39.934,26.0,625.0
195,63.29,98.881,64.648,34.346,92.287,60.935,12.389,7.08,12.665,6.363,3.595,0.674,12.645,365.0,250.0,168.465,6.436,1.99,0.502,0.902,86.656,46.982,10.0,5.0,200.0,99.018,65.031,5481.376,102.0,85789.0,13.502,16.406,4.0,0.0,111.0,98.049,63.956,854.067,8.0,13367.0
196,40.211,121.734,64.043,25.392,117.571,60.935,8.597,6.321,8.695,5.889,175.149,0.784,9.204,465.0,245.0,159.075,6.099,1.477,0.677,0.915,101.394,40.353,109.0,7.0,205.0,121.905,64.048,4074.948,104.0,63777.0,12.978,11.805,7.0,0.0,78.0,121.499,64.171,521.564,9.0,8163.0
197,9.589,128.066,63.898,12.53,126.674,61.693,2.528,4.551,4.83,2.528,97.372,0.768,4.987,501.0,245.0,120.466,2.528,1.911,0.523,0.929,25.333,8.852,20.0,9.0,49.0,128.091,63.985,242.796,24.0,3800.0,19.773,12.098,9.0,5.0,65.0,127.862,63.634,189.509,16.0,2966.0
198,10.932,21.988,63.73,13.725,19.469,62.199,5.31,3.034,5.166,2.694,1.486,0.729,5.458,77.0,255.0,13.392,3.034,1.917,0.522,0.886,14.351,3.05,13.0,6.0,23.0,21.865,63.73,156.795,14.0,2454.0,35.251,15.984,32.0,10.0,109.0,21.692,63.658,385.151,32.0,6028.0
199,8.375,36.155,65.427,13.01,33.375,64.222,5.31,2.528,5.561,1.917,164.292,0.622,5.597,132.0,256.0,161.565,2.268,2.901,0.345,0.848,11.122,2.675,11.0,6.0,21.0,36.191,65.389,93.093,11.0,1457.0,21.939,13.613,13.0,6.0,70.0,36.286,65.292,183.63,18.0,2874.0
200,64.249,77.62,67.881,34.234,70.796,64.222,12.642,7.585,12.159,6.728,13.287,0.689,13.199,280.0,272.0,16.699,7.359,1.807,0.553,0.895,116.395,47.218,115.0,6.0,238.0,78.125,67.805,7474.093,123.0,116977.0,11.654,13.771,4.0,0.0,119.0,76.63,67.872,748.323,7.0,11712.0
201,44.303,25.214,67.731,27.006,19.974,64.475,10.114,6.574,10.272,5.492,24.424,0.763,10.989,79.0,274.0,23.025,6.219,1.87,0.535,0.919,85.127,44.074,102.0,8.0,227.0,25.309,67.697,3769.281,94.0,58993.0,14.835,13.621,8.0,2.0,79.0,25.12,67.59,656.891,10.0,10281.0
202,57.152,45.081,67.789,30.781,38.938,64.475,11.631,6.574,11.454,6.353,7.237,0.758,11.902,154.0,269.0,12.265,6.574,1.803,0.555,0.935,97.801,53.112,122.0,5.0,233.0,44.963,68.031,5586.481,109.0,87434.0,16.267,16.692,8.0,0.0,115.0,45.114,67.295,929.206,10.0,14543.0
203,49.737,87.348,68.045,28.758,82.426,64.475,10.114,7.08,10.473,6.047,30.263,0.756,11.322,326.0,281.0,29.427,6.807,1.732,0.577,0.915,116.339,45.704,110.0,9.0,231.0,87.253,68.235,5783.146,121.0,90512.0,9.733,12.086,4.0,0.0,105.0,87.309,67.583,483.803,6.0,7572.0
204,1.662,31.683,65.457,4.822,30.847,64.98,1.77,1.011,1.949,1.086,6.693,0.898,2.038,122.0,261.0,29.745,1.011,1.796,0.557,0.963,9.346,2.432,11.0,5.0,14.0,31.689,65.433,15.526,10.0,243.0,20.962,9.493,16.0,7.0,47.0,31.603,65.413,34.822,20.0,545.0
205,15.023,17.467,66.757,18.695,13.148,65.233,7.838,3.287,7.363,2.598,1.568,0.54,7.903,52.0,264.0,7.352,3.287,2.835,0.353,0.838,21.753,7.384,16.0,8.0,43.0,17.178,66.758,326.625,21.0,5112.0,20.677,16.065,9.0,3.0,93.0,17.351,66.478,310.459,15.0,4859.0
206,55.874,56.085,68.804,32.952,50.568,65.233,12.642,6.574,12.265,5.8,171.995,0.647,12.733,200.0,277.0,6.843,6.421,2.115,0.473,0.896,103.177,45.887,111.0,6.0,240.0,56.149,68.989,5761.742,109.0,90177.0,15.048,15.964,7.0,1.0,90.0,55.51,68.319,840.33,9.0,13152.0
207,45.773,111.255,67.825,32.175,104.929,65.486,13.148,5.057,13.434,4.338,176.914,0.556,13.208,415.0,269.0,5.492,4.72,3.097,0.323,0.88,90.392,48.855,101.0,6.0,227.0,110.237,67.856,4135.264,96.0,64721.0,13.478,13.569,6.0,1.0,107.0,111.401,67.761,616.574,9.0,9650.0
208,23.014,126.229,68.976,18.19,123.134,66.245,5.563,5.31,5.971,4.908,146.952,0.874,6.732,487.0,268.0,145.713,5.31,1.217,0.822,0.952,88.253,37.087,97.0,10.0,194.0,126.427,69.12,2029.967,96.0,31771.0,16.992,11.989,9.0,2.0,79.0,125.975,68.912,390.838,13.0,6117.0
209,65.975,34.079,70.359,33.432,27.56,66.497,13.148,6.827,12.336,6.81,177.339,0.742,13.266,109.0,278.0,172.333,6.827,1.812,0.552,0.933,99.656,49.014,110.0,5.0,217.0,33.838,70.303,6571.147,110.0,102845.0,11.176,12.976,4.0,0.0,119.0,34.154,69.898,736.95,7.0,11534.0
210,4.539,68.746,67.877,8.484,67.003,66.75,3.034,2.023,3.224,1.792,26.084,0.792,3.647,265.0,272.0,33.69,2.023,1.799,0.556,0.899,9.746,2.43,9.0,5.0,16.0,68.704,67.875,44.214,10.0,692.0,35.873,20.442,34.0,9.0,97.0,68.84,67.683,162.737,32.0,2547.0
211,16.685,2.557,69.019,16.044,0.253,67.003,5.057,4.298,5.581,3.806,19.842,0.815,6.031,1.0,282.0,33.024,3.89,1.466,0.682,0.932,77.533,30.071,95.0,10.0,144.0,2.158,69.007,1292.953,80.0,20236.0,10.544,7.859,8.0,1.0,52.0,2.76,68.816,175.835,8.0,2752.0
212,37.143,12.083,69.747,28.845,6.068,67.256,11.378,5.563,10.742,4.402,169.165,0.561,11.556,24.0,269.0,169.919,5.437,2.44,0.41,0.81,56.671,31.535,14.0,7.0,136.0,11.884,69.815,2103.764,64.0,32926.0,12.46,10.813,7.0,0.0,76.0,11.977,69.608,462.526,9.0,7239.0
213,47.116,119.299,71.562,29.954,114.284,67.509,10.619,7.838,9.542,6.287,18.003,0.66,10.766,452.0,281.0,170.538,6.956,1.518,0.659,0.845,40.649,31.919,16.0,6.0,166.0,119.603,71.673,1914.127,27.0,29958.0,17.742,11.429,8.0,1.0,95.0,119.102,71.46,835.474,15.0,13076.0
214,26.019,93.815,70.465,19.829,90.012,67.762,6.827,5.31,6.677,4.962,4.041,0.832,7.372,356.0,283.0,22.166,5.028,1.346,0.743,0.94,129.437,40.558,118.0,13.0,247.0,93.621,70.373,3365.984,127.0,52681.0,9.025,8.765,8.0,0.0,90.0,93.887,70.129,234.682,7.0,3673.0
215,26.019,101.333,70.143,21.311,97.344,68.014,7.838,4.045,8.277,4.003,5.036,0.72,8.317,385.0,285.0,19.537,4.045,2.068,0.484,0.926,113.69,47.704,116.0,10.0,238.0,101.34,70.234,2956.489,113.0,46272.0,11.759,10.021,8.0,0.0,74.0,101.353,69.876,305.795,9.0,4786.0
216,58.687,67.327,72.262,33.642,60.176,69.026,13.906,6.321,13.055,5.723,0.108,0.652,13.989,238.0,288.0,6.226,5.919,2.281,0.438,0.904,98.465,39.288,101.0,7.0,201.0,67.547,72.439,5775.415,105.0,90391.0,12.186,15.601,4.0,0.0,123.0,66.536,71.595,714.779,7.0,11187.0
217,11.635,19.063,71.804,12.985,16.688,69.784,4.551,3.793,4.337,3.415,3.675,0.867,4.797,66.0,287.0,18.435,3.678,1.27,0.787,0.897,17.363,3.565,17.0,9.0,27.0,19.026,71.758,201.904,17.0,3160.0,18.89,13.074,9.0,4.0,79.0,19.068,71.671,219.667,15.0,3438.0
218,23.782,107.361,72.765,19.497,104.424,70.29,6.321,5.057,6.846,4.423,40.596,0.786,7.789,413.0,297.0,35.754,4.943,1.548,0.646,0.915,120.532,46.488,110.0,17.0,233.0,107.511,72.956,2864.866,120.0,44838.0,12.597,15.069,6.0,1.0,98.0,106.637,72.63,299.406,8.0,4686.0
219,34.777,6.203,72.978,26.255,0.506,70.796,10.872,4.551,10.734,4.125,178.032,0.634,10.945,2.0,292.0,6.633,4.516,2.602,0.384,0.912,101.373,28.542,98.0,9.0,181.0,6.485,72.967,3523.546,103.0,55147.0,9.246,7.777,4.0,0.0,67.0,5.611,72.768,321.385,7.0,5030.0
220,2.301,49.178,71.554,5.389,48.293,70.796,1.77,1.517,2.038,1.438,32.746,0.996,2.331,191.0,286.0,40.601,1.517,1.417,0.706,0.947,11.056,2.651,11.0,6.0,17.0,49.137,71.526,25.43,11.0,398.0,26.667,15.205,12.0,12.0,70.0,49.161,71.381,61.338,22.0,960.0
221,22.119,112.425,74.534,18.399,109.733,71.301,5.31,5.815,5.877,4.793,110.714,0.821,6.559,441.0,282.0,117.553,5.175,1.226,0.816,0.926,93.702,46.995,23.0,11.0,181.0,111.987,74.7,2071.498,106.0,32421.0,11.682,10.727,8.0,0.0,73.0,112.802,74.063,258.258,8.0,4042.0
222,45.326,25.728,75.087,26.613,21.239,71.554,8.597,7.08,9.286,6.215,149.48,0.804,10.038,87.0,284.0,139.086,6.841,1.494,0.669,0.924,77.869,41.118,91.0,8.0,195.0,25.934,75.103,3527.507,88.0,55209.0,15.921,15.677,5.0,0.0,90.0,25.71,75.429,721.232,9.0,11288.0
223,50.887,44.015,74.972,27.624,39.19,71.554,9.355,6.827,9.685,6.69,2.009,0.838,9.916,155.0,292.0,160.641,6.827,1.448,0.691,0.943,75.067,45.058,13.0,6.0,181.0,43.971,75.069,3817.84,86.0,59753.0,17.82,19.062,4.0,0.0,112.0,43.73,74.751,906.332,10.0,14185.0
224,55.362,86.823,74.291,38.785,78.128,71.554,16.435,5.815,15.533,4.538,171.36,0.462,16.76,309.0,285.0,168.69,5.517,3.423,0.292,0.837,90.61,48.461,10.0,4.0,205.0,87.799,74.611,5013.611,103.0,78468.0,11.26,11.356,5.0,0.0,96.0,85.661,73.78,623.027,8.0,9751.0
225,66.23,54.828,75.348,32.446,49.304,71.807,11.884,7.08,12.192,6.916,176.946,0.791,12.205,195.0,305.0,13.173,7.056,1.763,0.567,0.949,113.424,47.612,125.0,6.0,225.0,54.693,75.548,7507.957,122.0,117507.0,11.997,15.508,5.0,0.0,145.0,54.355,74.887,794.135,7.0,12429.0
226,4.539,127.306,73.116,8.127,125.662,72.313,3.034,1.77,3.193,1.81,168.064,0.864,3.392,497.0,286.0,153.435,1.77,1.765,0.567,0.953,12.408,2.67,11.0,7.0,18.0,127.207,73.044,56.29,12.0,881.0,38.056,14.683,26.0,14.0,68.0,127.334,73.109,172.641,36.0,2702.0
227,14.256,74.897,74.571,18.905,70.796,72.566,7.332,4.045,7.115,2.551,20.759,0.501,7.756,280.0,303.0,19.026,3.441,2.789,0.359,0.753,16.507,4.165,19.0,6.0,28.0,74.994,74.452,235.193,16.0,3681.0,26.251,21.215,15.0,3.0,126.0,75.024,74.197,374.034,18.0,5854.0
228,30.75,99.593,74.778,22.445,95.321,72.566,8.344,4.804,8.557,4.575,7.217,0.767,8.795,377.0,299.0,18.435,4.804,1.87,0.535,0.943,114.981,51.339,121.0,7.0,239.0,99.937,74.828,3533.705,123.0,55306.0,13.632,17.232,8.0,0.0,140.0,98.934,74.39,418.951,9.0,6557.0
229,54.915,15.46,76.414,32.211,9.355,73.324,12.895,6.068,12.466,5.609,0.882,0.665,13.053,37.0,300.0,171.085,6.068,2.222,0.45,0.901,85.409,45.567,98.0,7.0,201.0,15.003,76.238,4687.625,95.0,73366.0,15.139,14.775,7.0,0.0,90.0,15.027,76.599,830.874,9.0,13004.0
230,53.125,121.684,77.156,30.929,115.549,73.577,11.631,6.574,11.719,5.772,12.761,0.698,11.959,457.0,307.0,13.449,6.318,2.03,0.493,0.919,76.602,42.137,9.0,5.0,166.0,122.294,77.162,4067.217,89.0,63656.0,13.252,14.418,5.0,0.0,92.0,121.213,77.103,703.597,8.0,11012.0
231,30.366,34.33,76.029,22.557,30.341,74.083,8.091,4.298,8.563,4.515,2.278,0.75,8.556,120.0,293.0,161.03,4.298,1.896,0.527,0.965,100.811,48.628,116.0,7.0,206.0,34.113,76.215,3059.55,107.0,47885.0,12.758,13.555,5.0,0.0,100.0,34.152,75.676,387.196,8.0,6060.0
232,46.796,3.843,78.321,27.563,0.253,74.841,8.597,7.332,8.676,6.868,9.256,0.774,9.678,2.0,323.0,33.275,7.233,1.263,0.792,0.951,116.086,53.779,123.0,6.0,245.0,3.332,78.407,5429.367,123.0,84975.0,9.941,10.288,5.0,0.0,84.0,4.781,78.253,464.954,7.0,7277.0
233,28.32,81.915,77.995,21.198,78.634,74.841,6.827,6.068,7.53,4.789,140.159,0.792,8.063,312.0,297.0,138.814,5.391,1.572,0.636,0.925,90.388,48.532,121.0,7.0,181.0,81.704,77.909,2558.431,101.0,40042.0,22.194,21.37,9.0,1.0,106.0,81.915,78.261,628.203,14.0,9832.0
234,14.128,127.924,78.845,17.709,125.662,74.841,3.54,6.574,6.551,2.746,73.59,0.566,7.125,498.0,321.0,62.526,3.54,2.386,0.419,0.867,70.014,50.631,12.0,5.0,192.0,128.127,79.125,988.627,73.0,15473.0,20.529,18.125,8.0,0.0,88.0,127.617,78.72,289.886,13.0,4537.0
235,31.964,65.16,77.544,24.135,60.429,75.347,9.355,4.045,9.65,4.218,1.614,0.69,9.76,239.0,312.0,16.557,4.045,2.288,0.437,0.95,105.81,53.609,135.0,8.0,221.0,65.354,77.426,3380.296,112.0,52905.0,12.906,11.604,4.0,1.0,69.0,65.536,77.49,412.306,9.0,6453.0
236,26.786,76.29,79.003,20.657,73.324,76.105,6.321,5.563,6.899,4.943,138.322,0.789,7.789,290.0,304.0,144.246,5.541,1.396,0.717,0.929,110.523,50.91,106.0,15.0,231.0,76.39,79.197,2958.853,115.0,46309.0,12.146,12.495,8.0,0.0,108.0,76.376,78.579,325.155,8.0,5089.0
237,54.02,107.785,78.755,35.209,100.631,76.105,14.918,5.057,14.609,4.708,175.288,0.548,15.09,398.0,308.0,171.327,5.057,3.103,0.322,0.896,88.942,41.543,9.0,5.0,207.0,107.576,78.787,4801.995,102.0,75156.0,11.625,12.705,4.0,0.0,120.0,107.29,78.852,627.628,8.0,9823.0
238,47.116,93.482,79.21,34.198,85.966,76.358,14.159,5.31,13.898,4.316,178.188,0.506,14.215,340.0,314.0,174.898,5.31,3.22,0.311,0.847,86.274,41.852,105.0,5.0,180.0,93.866,79.207,4062.617,100.0,63584.0,12.796,14.413,7.0,0.0,154.0,93.541,79.07,602.581,8.0,9431.0
239,8.822,71.573,79.367,11.876,70.037,77.37,3.034,3.793,4.149,2.708,106.255,0.786,4.558,279.0,306.0,123.69,2.917,1.532,0.653,0.908,17.007,4.088,16.0,7.0,29.0,71.609,79.418,149.959,17.0,2347.0,28.688,21.17,22.0,8.0,107.0,71.28,79.094,252.955,21.0,3959.0
240,43.088,37.094,80.471,31.522,30.594,77.875,12.389,5.31,12.347,4.443,4.078,0.545,12.698,121.0,311.0,167.347,4.931,2.779,0.36,0.836,74.108,41.38,86.0,8.0,185.0,37.54,80.574,3191.426,80.0,49949.0,13.395,13.033,7.0,0.0,92.0,37.454,80.178,576.832,9.0,9028.0
241,60.349,49.198,81.924,31.139,43.742,78.128,11.125,7.332,11.148,6.892,164.38,0.782,11.991,174.0,313.0,155.056,7.332,1.618,0.618,0.935,94.908,55.081,13.0,6.0,234.0,49.194,82.189,5724.428,110.0,89593.0,14.615,18.531,4.0,0.0,131.0,48.39,81.154,881.541,8.0,13797.0
242,35.928,20.262,80.992,26.23,14.918,78.381,10.367,5.31,9.965,4.591,6.751,0.656,10.562,59.0,321.0,11.041,5.185,2.171,0.461,0.888,78.722,44.428,100.0,6.0,196.0,20.443,81.152,2826.785,88.0,44242.0,20.486,15.889,9.0,1.0,90.0,20.246,80.79,735.608,14.0,11513.0
243,20.393,57.328,81.266,18.721,54.108,78.887,5.815,4.804,5.359,4.846,1.356,0.731,6.525,214.0,315.0,144.462,4.804,1.106,0.904,0.895,49.806,28.449,18.0,7.0,119.0,57.145,81.317,1015.143,47.0,15888.0,12.574,10.808,7.0,1.0,74.0,57.199,81.24,256.278,8.0,4011.0
244,60.924,9.98,83.358,31.359,4.298,79.139,11.631,8.344,10.514,7.378,9.406,0.779,11.675,17.0,327.0,175.03,7.748,1.425,0.702,0.913,77.85,42.051,97.0,5.0,189.0,9.931,83.593,4740.337,90.0,74191.0,14.408,15.631,4.0,0.0,96.0,9.999,82.9,877.324,8.0,13731.0
245,41.554,27.708,83.025,25.576,23.261,79.139,8.344,7.332,7.899,6.698,30.164,0.798,8.718,92.0,335.0,16.858,7.204,1.179,0.848,0.907,88.982,42.514,103.0,9.0,201.0,27.713,83.085,3695.484,100.0,57838.0,15.829,17.999,7.0,0.0,117.0,27.663,83.006,657.402,9.0,10289.0
246,30.814,64.701,81.865,24.912,60.176,80.151,9.861,4.298,10.233,3.834,6.463,0.624,10.066,238.0,328.0,11.592,4.298,2.669,0.375,0.909,105.734,52.283,19.0,10.0,214.0,64.379,81.908,3256.278,117.0,50964.0,15.861,14.335,8.0,2.0,93.0,64.909,81.742,488.467,11.0,7645.0
