,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,9.589,68.695,51.721,16.698,64.98,50.568,7.332,2.023,6.96,1.754,179.06,0.432,7.372,257.0,205.0,174.094,2.023,3.967,0.252,0.826,13.993,3.741,13.0,6.0,25.0,68.502,51.729,134.113,14.0,2099.0,11.98,5.117,12.0,3.0,33.0,68.651,51.621,114.817,11.0,1797.0
165,5.37,128.019,52.702,10.987,126.168,50.568,3.034,3.793,4.266,1.603,52.068,0.559,4.857,499.0,215.0,51.34,2.156,2.662,0.376,0.76,11.131,2.656,10.0,5.0,18.0,128.056,52.593,59.741,11.0,935.0,15.226,8.83,13.0,3.0,53.0,127.983,52.601,81.72,13.0,1279.0
166,81.637,28.369,52.919,52.403,17.193,50.821,22.503,4.551,23.77,4.373,0.525,0.374,22.78,68.0,218.0,8.94,4.551,5.436,0.184,0.873,84.915,66.982,10.0,2.0,255.0,29.95,53.035,6928.377,91.0,108436.0,11.591,8.362,7.0,0.0,69.0,27.659,52.919,945.754,9.0,14802.0
167,65.08,100.001,53.653,39.562,91.529,50.821,16.94,5.815,15.994,5.181,11.766,0.523,17.679,362.0,221.0,16.621,5.815,3.087,0.324,0.913,97.695,65.939,11.0,7.0,255.0,100.143,53.59,6354.484,99.0,99454.0,10.008,6.971,8.0,1.0,65.0,99.961,53.522,650.949,8.0,10188.0
168,27.745,111.783,53.142,24.886,106.699,50.821,10.114,4.551,10.226,3.454,20.219,0.563,11.09,422.0,219.0,24.228,4.215,2.96,0.338,0.892,142.108,54.57,255.0,17.0,255.0,111.511,53.229,3940.644,133.0,61675.0,8.076,4.524,7.0,1.0,53.0,111.834,52.965,223.947,7.0,3505.0
169,9.525,91.699,52.779,13.725,89.0,51.327,5.31,3.034,5.637,2.152,28.095,0.635,6.115,352.0,215.0,29.745,2.645,2.62,0.382,0.876,13.893,2.822,12.0,7.0,23.0,91.703,52.705,132.26,14.0,2070.0,14.832,8.51,9.0,3.0,48.0,91.834,52.616,141.205,13.0,2210.0
170,30.622,66.451,54.689,26.342,61.693,52.844,10.872,4.045,10.936,3.565,3.679,0.555,11.059,244.0,220.0,10.539,4.045,3.068,0.326,0.905,120.489,54.394,119.0,7.0,255.0,66.417,54.807,3687.561,129.0,57714.0,10.194,7.498,8.0,1.0,53.0,65.885,54.405,311.993,8.0,4883.0
171,2.429,74.149,53.543,5.685,73.324,52.844,1.77,1.517,1.995,1.55,22.422,0.944,2.331,290.0,215.0,40.601,1.517,1.287,0.777,0.962,9.526,2.357,10.0,5.0,17.0,74.104,53.583,23.13,10.0,362.0,20.579,12.044,15.0,9.0,61.0,74.07,53.413,49.965,16.0,782.0
172,14.32,40.649,54.814,17.056,36.915,53.097,6.827,3.034,7.003,2.604,9.359,0.619,7.196,146.0,222.0,18.435,2.949,2.689,0.372,0.894,89.429,49.684,88.0,5.0,255.0,40.011,54.933,1279.919,88.0,20032.0,14.125,6.966,8.0,3.0,48.0,40.807,54.722,202.16,13.0,3164.0
173,21.16,48.884,55.248,23.604,44.5,53.097,9.355,4.298,8.821,3.054,16.01,0.477,9.835,176.0,222.0,17.969,3.779,2.888,0.346,0.803,50.722,35.721,11.0,6.0,183.0,48.436,55.327,1072.711,40.0,16789.0,15.683,9.871,8.0,3.0,56.0,48.903,55.037,331.672,13.0,5191.0
174,24.804,56.224,55.472,24.197,51.074,53.602,9.861,3.793,10.272,3.075,14.976,0.532,10.565,202.0,227.0,21.038,3.647,3.341,0.299,0.886,136.853,64.786,255.0,9.0,255.0,55.666,55.649,3392.691,135.0,53099.0,11.273,7.896,7.0,1.0,49.0,56.375,55.103,279.471,9.0,4374.0
175,7.863,127.735,56.142,11.161,125.915,54.361,3.287,3.034,3.752,2.668,25.307,0.793,4.306,498.0,226.0,40.236,3.034,1.406,0.711,0.925,37.138,38.04,10.0,4.0,139.0,128.414,56.105,291.866,16.0,4568.0,14.268,10.598,8.0,4.0,54.0,127.311,56.059,112.133,11.0,1755.0
176,106.25,64.802,58.278,83.751,46.523,54.867,37.673,7.332,38.462,3.517,6.704,0.19,37.978,184.0,239.0,7.267,4.842,10.935,0.091,0.689,106.415,65.826,255.0,2.0,255.0,65.603,58.261,11300.367,110.0,176862.0,11.837,7.839,8.0,1.0,57.0,64.409,58.42,1256.981,9.0,19673.0
177,3.9,88.339,55.781,8.127,86.725,55.119,3.287,1.517,3.414,1.454,7.108,0.742,3.522,343.0,223.0,21.038,1.517,2.348,0.426,0.91,12.475,2.947,11.0,7.0,19.0,88.285,55.805,48.623,12.0,761.0,17.852,9.172,13.0,3.0,44.0,88.247,55.641,69.58,17.0,1089.0
178,45.645,117.411,58.299,39.439,109.228,55.119,15.929,6.827,16.719,3.476,17.819,0.369,17.33,432.0,245.0,23.199,4.281,4.81,0.208,0.826,77.748,60.596,7.0,4.0,255.0,116.786,58.446,3546.867,80.0,55512.0,10.307,6.564,8.0,0.0,59.0,117.601,58.031,470.194,9.0,7359.0
179,48.394,21.946,57.691,33.039,15.929,55.372,13.401,5.563,13.551,4.547,12.728,0.557,14.073,63.0,238.0,17.784,5.082,2.98,0.336,0.931,143.888,73.468,255.0,5.0,255.0,22.67,57.405,6959.493,152.0,108923.0,10.281,7.186,8.0,1.0,49.0,21.445,57.6,497.285,8.0,7783.0
180,33.754,107.71,57.44,30.239,101.389,55.372,12.895,4.045,12.848,3.345,4.684,0.464,13.14,401.0,229.0,11.094,3.86,3.841,0.26,0.858,115.116,64.933,255.0,7.0,255.0,107.77,57.628,3883.523,117.0,60781.0,9.263,6.194,8.0,1.0,56.0,107.124,57.223,312.504,8.0,4891.0
181,25.38,12.161,58.329,24.171,6.827,55.878,9.608,4.551,9.182,3.519,14.777,0.546,10.076,27.0,233.0,17.526,3.917,2.609,0.383,0.864,66.992,45.433,19.0,8.0,255.0,12.216,58.263,1699.317,58.0,26596.0,13.234,8.683,8.0,1.0,65.0,12.275,58.15,335.697,11.0,5254.0
182,0.767,30.594,56.257,2.947,30.088,55.878,1.011,0.759,1.141,0.856,0.0,1.0,1.264,119.0,221.0,143.13,0.759,1.333,0.75,1.0,16.0,2.523,16.0,12.0,21.0,30.587,56.222,12.268,16.0,192.0,13.833,5.202,13.0,4.0,24.0,30.608,56.248,10.606,14.0,166.0
183,50.696,38.709,58.412,36.195,30.847,56.131,15.929,4.804,15.211,4.244,176.969,0.486,15.979,122.0,227.0,175.462,4.763,3.584,0.279,0.879,58.415,55.52,8.0,3.0,255.0,37.465,58.265,2959.748,35.0,46323.0,15.494,10.067,8.0,1.0,69.0,38.892,58.402,785.062,13.0,12287.0
184,3.388,1.147,57.531,6.758,0.253,56.384,2.023,2.023,2.398,1.799,138.31,0.932,2.861,1.0,223.0,135.0,2.023,1.332,0.75,0.955,13.925,2.12,13.0,9.0,19.0,1.16,57.5,47.154,13.0,738.0,17.245,8.709,11.0,4.0,46.0,1.184,57.668,58.399,15.0,914.0
185,40.787,85.28,59.029,38.489,77.117,56.637,16.688,5.057,15.122,3.434,10.726,0.346,16.878,305.0,236.0,8.616,4.594,4.404,0.227,0.767,109.928,70.157,255.0,8.0,255.0,84.835,59.139,4481.12,109.0,70134.0,8.906,6.258,8.0,0.0,55.0,85.702,58.703,363.044,8.0,5682.0
186,50.12,101.292,60.701,37.232,94.563,57.142,13.906,6.574,12.202,5.23,167.235,0.454,14.632,374.0,227.0,161.878,6.574,2.333,0.429,0.748,76.77,56.078,8.0,4.0,254.0,101.049,60.892,3845.634,78.0,60188.0,10.0,5.799,8.0,1.0,53.0,101.033,60.525,500.927,9.0,7840.0
187,68.084,113.205,62.905,72.232,96.838,58.154,31.1,8.849,28.328,3.06,14.407,0.164,31.895,383.0,258.0,12.824,5.109,9.257,0.108,0.59,10.651,9.085,7.0,1.0,50.0,113.06,62.841,724.746,7.0,11343.0,14.346,7.548,9.0,3.0,64.0,112.209,62.977,976.232,13.0,15279.0
188,59.518,27.706,61.627,39.056,18.71,58.406,16.94,6.068,14.835,5.108,2.62,0.49,16.987,74.0,247.0,4.268,6.068,2.904,0.344,0.876,104.78,68.994,255.0,5.0,255.0,27.772,61.551,6232.83,112.0,97550.0,10.67,7.304,8.0,1.0,44.0,27.914,61.669,634.72,8.0,9934.0
189,37.207,3.503,61.69,25.034,0.253,58.659,8.091,6.574,8.289,5.715,27.301,0.746,9.41,1.0,258.0,30.7,6.472,1.451,0.689,0.916,100.184,68.196,14.0,5.0,255.0,3.237,62.009,3725.45,102.0,58307.0,9.375,6.991,4.0,0.0,48.0,3.494,61.137,348.604,7.0,5456.0
190,159.822,79.413,62.721,82.566,61.693,58.912,34.892,7.08,36.171,5.626,179.818,0.295,34.925,244.0,240.0,177.51,6.836,6.429,0.156,0.761,86.234,67.024,11.0,5.0,255.0,81.435,62.541,13774.586,84.0,215586.0,12.008,9.524,8.0,0.0,69.0,78.718,62.83,1918.025,9.0,30019.0
191,59.262,122.111,64.339,46.1,110.997,60.176,18.205,7.08,17.723,4.257,9.226,0.35,19.189,439.0,262.0,18.435,5.5,4.163,0.24,0.749,102.942,77.468,6.0,3.0,255.0,124.76,63.807,6097.184,118.0,95427.0,11.246,8.428,7.0,0.0,52.0,120.985,64.534,666.092,8.0,10425.0
192,43.344,9.995,63.994,30.582,4.045,60.682,12.136,7.08,11.803,4.676,26.936,0.582,12.962,16.0,261.0,20.556,5.6,2.524,0.396,0.852,129.676,66.772,255.0,5.0,255.0,9.686,64.127,5617.534,141.0,87920.0,9.776,7.587,7.0,1.0,51.0,10.257,63.783,423.487,8.0,6628.0
193,36.503,45.218,63.181,26.194,40.708,60.682,10.114,5.057,9.677,4.803,1.398,0.669,10.489,161.0,257.0,15.376,5.042,2.015,0.496,0.913,128.86,77.633,255.0,8.0,255.0,44.966,63.664,4701.234,142.0,73579.0,18.42,14.701,9.0,1.0,136.0,44.983,62.694,672.034,14.0,10518.0
194,0.767,17.446,62.073,2.947,16.94,61.693,1.011,0.759,1.141,0.856,0.0,1.0,1.264,67.0,244.0,143.13,0.759,1.333,0.75,1.0,7.5,1.508,6.0,6.0,11.0,17.447,62.081,5.75,8.0,90.0,21.333,12.608,8.0,8.0,47.0,17.462,61.963,16.357,20.0,256.0
195,23.526,36.011,63.962,25.121,30.341,61.693,10.114,4.298,10.734,2.79,16.667,0.468,10.989,120.0,261.0,23.025,3.45,3.847,0.26,0.861,10.652,6.714,10.0,4.0,54.0,35.398,64.097,250.463,10.0,3920.0,27.516,20.439,17.0,4.0,113.0,36.316,63.597,646.988,20.0,10126.0
196,42.001,54.197,64.767,34.592,47.029,62.199,14.665,5.563,14.468,3.696,16.992,0.441,15.282,186.0,265.0,16.336,4.511,3.914,0.255,0.839,119.073,72.149,255.0,5.0,255.0,54.237,65.013,4998.468,129.0,78231.0,13.286,11.765,8.0,1.0,77.0,54.064,64.3,557.728,9.0,8729.0
197,47.627,17.626,65.9,31.854,10.872,63.21,13.653,5.31,13.068,4.64,9.695,0.59,14.105,43.0,269.0,14.534,5.102,2.816,0.355,0.921,128.203,69.641,255.0,3.0,255.0,17.612,65.653,6102.551,128.0,95511.0,12.254,9.283,9.0,1.0,72.0,17.779,66.292,583.286,9.0,9129.0
198,30.366,59.654,67.486,22.0,55.625,64.727,7.838,5.31,8.136,4.752,22.112,0.788,8.499,220.0,271.0,22.751,5.14,1.712,0.584,0.936,169.029,59.15,255.0,22.0,255.0,59.55,67.33,5129.961,162.0,80289.0,7.501,5.085,5.0,0.0,65.0,59.849,67.435,227.653,7.0,3563.0
199,10.932,26.892,66.42,14.256,23.767,65.233,5.815,2.276,5.984,2.326,9.346,0.676,6.245,94.0,267.0,21.371,2.276,2.573,0.389,0.947,128.561,36.601,103.0,66.0,255.0,26.903,66.345,1404.639,124.0,21984.0,19.485,10.064,21.0,4.0,58.0,26.713,66.255,212.894,17.0,3332.0
200,84.13,72.417,68.307,49.318,62.958,65.233,20.48,6.068,20.863,5.134,0.566,0.435,20.742,249.0,277.0,9.118,5.897,4.064,0.246,0.855,130.543,67.817,255.0,3.0,255.0,72.095,68.305,10976.618,133.0,171795.0,9.123,6.393,7.0,1.0,62.0,73.069,68.141,767.108,8.0,12006.0
201,61.18,90.948,68.091,37.38,83.691,65.233,15.17,5.815,16.335,4.769,7.278,0.55,15.701,331.0,277.0,14.931,4.985,3.426,0.292,0.902,96.951,74.985,255.0,3.0,255.0,89.763,68.324,5928.185,98.0,92782.0,14.346,12.908,7.0,1.0,70.0,90.7,67.616,877.197,9.0,13729.0
202,99.537,25.109,69.413,77.213,8.849,65.486,33.628,8.849,32.431,3.908,7.845,0.21,33.87,35.0,278.0,6.86,6.486,8.299,0.12,0.608,98.676,64.431,15.0,2.0,255.0,26.008,69.569,9816.5,102.0,153638.0,13.676,13.676,8.0,0.0,107.0,24.683,68.889,1360.552,9.0,21294.0
203,21.416,2.787,68.31,20.657,0.253,65.992,6.827,5.057,6.434,4.238,3.322,0.631,7.577,1.0,281.0,25.71,5.057,1.518,0.659,0.88,81.158,77.263,6.0,3.0,255.0,1.662,68.53,1737.142,68.0,27188.0,11.755,8.876,5.0,1.0,52.0,2.93,68.277,251.613,9.0,3938.0
204,3.005,100.531,66.78,6.548,99.62,65.992,2.023,1.77,2.248,1.702,19.979,0.88,2.528,394.0,268.0,36.87,1.77,1.321,0.757,0.931,5.638,1.916,6.0,2.0,10.0,100.524,66.83,16.932,6.0,265.0,18.404,15.023,13.0,4.0,85.0,100.332,66.585,55.268,13.0,865.0
205,1.151,43.994,66.624,3.959,43.236,66.245,1.517,0.759,1.712,0.856,0.0,0.923,1.696,171.0,262.0,153.435,0.759,2.0,0.5,1.0,15.111,3.066,12.0,9.0,21.0,44.006,66.603,17.379,15.0,272.0,13.056,5.662,6.0,6.0,24.0,43.969,66.532,15.015,12.0,235.0
206,13.105,125.056,68.051,21.014,120.858,66.245,8.344,3.793,9.605,1.737,17.45,0.373,9.064,478.0,276.0,22.989,2.153,5.529,0.181,0.737,25.615,20.688,9.0,3.0,105.0,126.661,67.621,335.506,20.0,5251.0,23.751,10.412,12.0,5.0,54.0,124.79,67.959,311.098,24.0,4869.0
207,21.16,115.175,67.938,26.245,108.975,66.75,11.631,2.276,12.527,2.151,2.629,0.386,11.765,431.0,272.0,8.653,2.276,5.824,0.172,0.893,36.637,32.616,9.0,4.0,137.0,116.502,67.89,774.839,24.0,12127.0,12.934,9.307,8.0,1.0,57.0,115.116,67.961,273.529,10.0,4281.0
208,70.258,47.811,70.339,42.831,37.926,67.256,17.699,5.815,17.504,5.111,177.335,0.481,17.787,150.0,277.0,174.289,5.815,3.425,0.292,0.859,148.651,65.923,255.0,5.0,255.0,47.586,70.268,10438.121,153.0,163367.0,9.181,6.612,7.0,0.0,65.0,48.349,70.407,644.687,8.0,10090.0
209,50.056,101.196,70.818,33.309,95.827,67.256,12.389,7.08,12.72,5.01,24.47,0.567,14.146,379.0,293.0,28.856,5.802,2.539,0.394,0.873,99.982,71.358,9.0,3.0,255.0,100.69,71.19,5001.982,99.0,78286.0,9.646,6.056,8.0,1.0,46.0,101.313,70.774,482.589,8.0,7553.0
210,30.622,124.192,71.293,30.117,116.813,68.773,12.389,4.298,12.451,3.131,10.337,0.424,12.957,462.0,287.0,17.021,3.759,3.976,0.251,0.855,72.351,62.699,7.0,3.0,254.0,126.322,70.973,2214.3,76.0,34656.0,9.129,5.742,7.0,0.0,43.0,123.333,71.416,279.407,8.0,4373.0
211,43.152,8.109,73.095,31.409,2.276,69.531,12.136,6.827,11.921,4.609,159.683,0.55,12.793,9.0,282.0,161.565,5.841,2.587,0.387,0.838,120.901,65.918,255.0,8.0,255.0,8.501,73.215,5214.237,119.0,81608.0,9.566,6.117,5.0,0.0,52.0,7.843,72.904,412.562,8.0,6457.0
212,33.499,110.48,71.366,27.501,104.676,69.531,11.631,3.793,11.883,3.589,6.582,0.557,12.086,414.0,289.0,15.781,3.793,3.311,0.302,0.924,114.109,67.825,255.0,11.0,255.0,110.893,71.286,3820.396,113.0,59793.0,10.716,8.537,7.0,0.0,69.0,110.227,71.504,358.763,8.0,5615.0
213,2.238,118.283,70.135,6.548,117.066,69.531,2.528,1.264,2.86,0.996,11.716,0.656,2.827,463.0,280.0,26.565,1.122,2.871,0.348,0.843,10.543,2.627,11.0,6.0,18.0,118.206,70.111,23.577,11.0,369.0,21.0,9.944,13.0,9.0,46.0,118.332,70.01,46.962,17.0,735.0
214,47.243,76.253,73.074,34.259,69.279,70.037,14.159,5.563,15.085,3.988,12.29,0.506,14.873,274.0,298.0,17.819,4.278,3.783,0.264,0.889,109.533,72.556,11.0,3.0,255.0,75.686,73.385,5171.875,117.0,80945.0,10.073,5.898,8.0,1.0,50.0,76.264,72.962,475.625,9.0,7444.0
215,38.933,26.458,73.045,31.409,20.986,70.29,12.389,6.574,11.884,4.171,22.676,0.496,13.382,83.0,302.0,22.203,4.962,2.849,0.351,0.827,144.23,67.976,255.0,7.0,255.0,26.344,72.931,5612.167,150.0,87836.0,8.486,5.11,8.0,1.0,37.0,26.425,72.863,330.203,8.0,5168.0
216,3.388,61.677,71.218,7.264,60.176,70.543,3.034,1.264,3.204,1.347,176.927,0.807,3.198,238.0,280.0,161.565,1.264,2.379,0.42,0.946,11.925,2.716,12.0,4.0,18.0,61.679,71.197,40.381,12.0,632.0,18.491,11.683,10.0,7.0,64.0,61.598,71.048,62.616,15.0,980.0
217,46.348,89.557,73.256,31.399,82.426,70.543,12.642,5.057,12.907,4.572,4.858,0.591,13.062,326.0,294.0,14.574,4.972,2.823,0.354,0.91,120.023,76.563,255.0,5.0,255.0,89.329,73.432,5559.838,124.0,87017.0,11.433,9.532,8.0,0.0,61.0,89.295,73.191,529.615,8.0,8289.0
218,2.238,57.493,71.291,5.833,56.384,70.796,2.276,1.011,2.523,1.129,1.952,0.826,2.49,223.0,284.0,23.962,1.011,2.235,0.447,0.986,8.6,2.278,7.0,5.0,17.0,57.522,71.279,19.232,8.0,301.0,12.971,4.204,11.0,4.0,24.0,57.456,71.255,29.008,12.0,454.0
219,50.376,39.147,74.411,30.536,34.134,71.301,10.872,6.321,11.136,5.76,177.56,0.679,11.364,135.0,282.0,159.146,6.216,1.933,0.517,0.929,130.896,76.74,255.0,6.0,255.0,38.953,74.688,6590.379,142.0,103146.0,9.25,6.517,5.0,0.0,58.0,38.863,74.171,465.721,8.0,7289.0
220,6.776,67.347,72.127,12.443,64.475,71.301,5.057,2.023,5.193,1.661,174.031,0.55,5.279,255.0,282.0,163.301,2.023,3.125,0.32,0.838,9.425,3.014,8.0,4.0,19.0,67.046,72.041,63.83,9.0,999.0,13.726,5.305,12.0,4.0,38.0,67.36,72.048,92.965,13.0,1455.0
221,9.845,19.612,73.986,14.65,16.688,71.807,5.31,3.793,5.865,2.137,36.018,0.576,6.381,66.0,298.0,33.69,2.665,2.744,0.364,0.844,52.019,27.632,56.0,13.0,155.0,20.021,73.502,511.852,52.0,8011.0,10.39,4.923,9.0,3.0,37.0,19.445,74.162,102.23,9.0,1600.0
222,6.649,1.32,74.092,9.915,0.253,72.313,2.528,3.54,3.347,2.529,84.982,0.85,3.759,1.0,300.0,70.346,2.528,1.323,0.756,0.929,122.519,48.716,82.0,17.0,252.0,1.31,74.256,814.133,114.0,12742.0,9.74,6.848,8.0,1.0,51.0,1.288,73.711,64.724,8.0,1013.0
223,55.426,60.184,74.721,39.107,51.327,72.313,17.193,4.551,16.599,4.251,179.9,0.455,17.284,203.0,301.0,5.877,4.551,3.904,0.256,0.896,127.522,84.518,255.0,4.0,255.0,61.085,74.756,7064.215,142.0,110562.0,12.679,9.108,8.0,0.0,61.0,59.167,74.599,702.383,10.0,10993.0
224,13.936,116.874,74.192,20.325,112.767,73.071,8.849,2.023,9.531,1.862,179.458,0.424,8.979,446.0,297.0,9.728,2.023,5.119,0.195,0.876,18.991,6.961,14.0,7.0,37.0,117.045,74.199,264.52,18.0,4140.0,13.087,6.627,9.0,3.0,38.0,116.41,74.068,182.289,12.0,2853.0
225,22.375,126.013,75.16,19.375,122.375,73.071,6.827,4.045,7.366,3.868,6.828,0.749,7.372,484.0,300.0,22.166,3.907,1.904,0.525,0.941,140.183,69.056,255.0,5.0,255.0,126.425,75.172,3134.88,143.0,49064.0,8.777,5.786,7.0,0.0,55.0,125.504,75.017,196.281,8.0,3072.0
226,49.225,28.985,77.174,30.275,23.514,73.324,10.619,7.332,12.039,5.206,24.855,0.675,11.993,95.0,318.0,34.695,5.186,2.312,0.432,0.937,125.327,68.539,255.0,6.0,255.0,29.309,76.733,6165.869,124.0,96502.0,9.313,6.0,8.0,0.0,50.0,28.626,77.587,458.182,8.0,7171.0
227,11.571,48.053,75.028,14.466,45.511,73.83,5.563,2.528,5.623,2.62,6.432,0.695,6.01,180.0,301.0,22.249,2.528,2.146,0.466,0.926,17.138,5.346,15.0,7.0,31.0,48.073,74.849,198.198,17.0,3102.0,20.392,11.275,13.0,5.0,60.0,48.181,75.171,235.832,18.0,3691.0
228,46.86,105.711,76.058,34.05,97.597,73.83,14.412,4.551,13.734,4.344,4.763,0.508,14.782,386.0,308.0,12.848,4.551,3.161,0.316,0.892,101.216,64.343,12.0,5.0,255.0,106.068,76.2,4740.337,100.0,74191.0,11.231,10.123,7.0,0.0,61.0,105.359,75.554,525.973,8.0,8232.0
229,54.148,74.387,77.414,45.594,63.969,74.841,20.733,4.804,20.791,3.316,6.52,0.327,20.887,253.0,309.0,6.953,3.619,6.27,0.159,0.848,83.817,64.858,11.0,3.0,255.0,73.919,77.502,4536.005,86.0,70993.0,11.417,6.405,8.0,1.0,50.0,74.191,77.315,617.852,10.0,9670.0
230,7.48,96.388,75.918,12.443,94.057,74.841,5.057,2.276,5.106,1.865,13.434,0.607,5.279,372.0,302.0,16.699,2.152,2.738,0.365,0.863,8.291,2.13,8.0,3.0,15.0,96.302,75.908,61.977,8.0,970.0,17.906,10.636,10.0,3.0,54.0,96.187,75.912,133.857,15.0,2095.0
231,45.006,5.148,78.194,27.032,0.506,75.094,10.114,6.068,9.978,5.743,4.625,0.774,10.317,3.0,317.0,17.103,6.068,1.737,0.576,0.929,123.827,62.557,255.0,8.0,255.0,4.759,78.052,5569.869,125.0,87174.0,8.419,5.762,5.0,0.0,45.0,5.202,78.47,378.698,7.0,5927.0
232,64.952,16.124,79.348,36.849,8.849,75.6,14.159,6.827,13.777,6.003,6.505,0.601,14.555,35.0,326.0,17.176,6.536,2.295,0.436,0.891,86.741,55.405,9.0,4.0,253.0,15.592,79.419,5630.888,86.0,88129.0,11.003,8.169,8.0,1.0,66.0,16.421,79.15,714.268,8.0,11179.0
233,53.956,118.348,78.08,49.614,108.469,75.6,20.733,5.057,18.325,3.749,179.737,0.275,20.919,429.0,317.0,7.64,4.935,4.888,0.205,0.631,117.893,73.561,7.0,4.0,255.0,117.43,78.014,6357.551,132.0,99502.0,8.627,4.892,8.0,0.0,45.0,118.689,78.095,465.21,8.0,7281.0
234,53.636,87.048,79.081,31.854,81.162,76.105,12.642,6.321,12.903,5.293,16.999,0.664,13.436,321.0,323.0,19.799,6.166,2.438,0.41,0.926,97.591,68.679,16.0,7.0,255.0,86.86,79.104,5231.552,108.0,81879.0,11.706,8.33,6.0,1.0,58.0,87.156,78.813,627.5,9.0,9821.0
235,21.864,51.081,78.361,23.308,45.764,76.611,10.114,3.287,9.656,2.883,9.777,0.506,10.559,181.0,316.0,16.699,3.287,3.349,0.299,0.867,33.383,19.76,11.0,5.0,102.0,51.689,78.469,729.474,30.0,11417.0,15.091,10.889,9.0,2.0,67.0,50.877,78.073,329.755,12.0,5161.0
236,71.217,37.204,80.526,43.372,28.318,76.864,18.457,6.827,17.284,5.246,12.893,0.476,19.138,112.0,325.0,15.322,5.82,3.295,0.304,0.882,116.562,80.619,255.0,2.0,255.0,37.661,80.542,8296.596,131.0,129850.0,12.057,9.679,8.0,0.0,71.0,36.688,80.466,858.156,8.0,13431.0
237,56.321,60.977,80.715,33.58,54.108,77.622,12.895,7.08,12.364,5.8,165.981,0.628,12.957,214.0,316.0,174.401,6.843,2.132,0.469,0.849,102.272,72.581,255.0,5.0,255.0,60.701,80.712,5756.95,95.0,90102.0,10.295,7.238,8.0,0.0,52.0,61.058,80.401,579.516,8.0,9070.0
238,33.435,93.671,81.55,24.738,88.747,77.875,8.597,6.068,8.849,4.811,23.941,0.687,9.359,353.0,331.0,38.418,5.488,1.839,0.544,0.898,103.585,61.432,121.0,9.0,255.0,93.879,81.637,3461.441,105.0,54175.0,9.924,6.099,8.0,0.0,41.0,93.572,81.27,331.608,8.0,5190.0
239,39.124,102.244,80.83,26.551,97.85,78.381,9.861,5.563,9.664,5.155,4.176,0.697,10.155,388.0,326.0,18.886,5.563,1.875,0.533,0.914,139.077,68.47,255.0,6.0,255.0,102.09,80.703,5438.312,139.0,85115.0,8.515,5.676,6.0,0.0,43.0,102.168,81.099,332.95,7.0,5211.0
240,35.353,73.282,81.426,31.905,67.256,79.139,13.148,4.804,14.2,3.17,11.628,0.436,13.833,266.0,330.0,18.104,3.795,4.48,0.223,0.869,92.971,67.75,10.0,4.0,255.0,72.466,81.607,3284.967,97.0,51413.0,10.62,6.244,8.0,1.0,55.0,73.149,81.233,375.248,9.0,5873.0
241,88.478,114.848,82.877,53.042,103.918,79.645,23.514,6.827,21.257,5.299,9.938,0.395,23.818,411.0,334.0,9.162,6.226,4.011,0.249,0.849,115.123,80.473,255.0,3.0,255.0,113.885,83.188,10180.183,127.0,159330.0,9.215,6.445,4.0,1.0,59.0,114.771,82.868,814.836,8.0,12753.0
242,53.7,47.01,83.335,30.633,41.466,80.404,11.884,6.068,11.777,5.806,14.395,0.719,12.451,166.0,340.0,23.962,6.068,2.029,0.493,0.931,100.376,72.258,255.0,5.0,255.0,47.284,83.344,5387.261,99.0,84316.0,9.883,6.674,7.0,1.0,56.0,46.706,83.259,530.445,8.0,8302.0
243,19.434,4.166,82.91,20.238,0.253,81.415,7.838,3.034,8.606,2.875,0.706,0.596,8.095,1.0,322.0,165.53,3.034,2.993,0.334,0.877,65.747,50.477,10.0,6.0,225.0,5.515,83.065,1277.043,59.0,19987.0,15.109,9.945,8.0,1.0,70.0,3.824,82.683,293.464,12.0,4593.0
244,66.614,24.565,85.214,33.938,19.216,81.415,12.389,7.838,11.384,7.45,3.171,0.727,12.645,76.0,327.0,168.465,7.838,1.528,0.654,0.906,84.65,68.693,11.0,3.0,255.0,24.187,85.767,5635.743,88.0,88205.0,13.382,10.887,7.0,1.0,73.0,24.748,84.645,890.934,9.0,13944.0
245,52.613,125.038,85.674,32.385,118.33,81.668,10.872,7.838,10.151,6.599,5.208,0.63,11.886,468.0,342.0,23.839,7.113,1.538,0.65,0.883,132.544,74.008,255.0,6.0,255.0,125.606,86.07,6969.78,151.0,109084.0,9.512,7.249,4.0,0.0,54.0,124.801,85.21,500.16,7.0,7828.0
246,33.243,74.689,84.428,36.997,65.486,81.921,16.182,4.298,15.798,2.679,7.588,0.305,16.341,259.0,336.0,8.005,3.812,5.897,0.17,0.687,102.996,63.624,9.0,3.0,253.0,76.259,84.301,3422.019,115.0,53558.0,12.163,8.038,8.0,1.0,53.0,74.041,84.342,404.128,10.0,6325.0
