,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,25.124,93.888,53.594,25.663,89.253,50.568,10.114,5.31,10.439,3.064,158.86,0.479,11.09,353.0,203.0,155.772,4.144,3.407,0.294,0.814,146.155,64.671,255.0,10.0,255.0,93.517,53.596,3669.99,147.0,57439.0,9.85,7.6,5.0,1.0,49.0,93.653,53.272,247.332,8.0,3871.0
165,67.829,113.969,54.399,49.798,102.907,51.074,19.974,6.321,18.875,4.575,0.054,0.344,20.167,407.0,207.0,172.073,5.988,4.125,0.242,0.733,66.691,63.394,14.0,5.0,255.0,111.506,54.453,4521.054,34.0,70759.0,10.87,7.533,8.0,0.0,60.0,113.736,54.421,736.886,9.0,11533.0
166,9.27,44.215,52.496,15.687,40.708,51.327,6.827,2.023,7.034,1.678,3.734,0.473,6.943,161.0,211.0,10.491,2.023,4.192,0.239,0.833,31.145,14.129,12.0,8.0,64.0,44.367,52.456,288.544,29.0,4516.0,15.248,7.22,9.0,4.0,56.0,44.209,52.416,141.269,14.0,2211.0
167,24.613,34.263,53.595,28.809,27.813,51.58,11.884,3.793,12.614,2.484,173.303,0.373,12.054,110.0,207.0,170.34,3.08,5.078,0.197,0.766,15.132,11.094,7.0,2.0,50.0,32.22,53.281,372.245,10.0,5826.0,15.473,8.33,9.0,2.0,62.0,34.199,53.614,380.615,13.0,5957.0
168,40.147,65.442,54.483,34.556,57.395,52.085,14.918,4.804,15.298,3.341,168.67,0.423,15.13,227.0,209.0,170.38,3.82,4.578,0.218,0.857,134.873,68.225,255.0,10.0,255.0,65.863,54.611,5411.796,134.0,84700.0,10.035,6.345,7.0,1.0,46.0,65.545,54.459,402.658,8.0,6302.0
169,48.138,46.752,55.886,32.569,40.202,53.35,13.148,6.068,12.02,5.099,5.187,0.57,13.235,159.0,220.0,6.582,5.837,2.357,0.424,0.857,129.995,67.54,255.0,9.0,255.0,47.128,55.926,6254.298,129.0,97886.0,9.977,8.201,8.0,0.0,67.0,46.451,55.92,480.033,8.0,7513.0
170,6.457,125.073,54.903,9.705,123.64,53.35,2.781,3.034,3.519,2.336,129.793,0.861,3.95,489.0,211.0,129.806,2.714,1.507,0.664,0.906,113.554,90.151,10.0,7.0,255.0,124.99,54.344,732.797,109.0,11469.0,10.802,4.673,11.0,2.0,25.0,125.065,55.06,69.708,11.0,1091.0
171,2.685,0.933,54.614,5.895,0.253,53.602,1.517,2.023,2.131,1.604,90.0,0.971,2.261,1.0,212.0,116.565,1.517,1.328,0.753,0.955,120.667,79.104,253.0,23.0,255.0,0.71,54.644,323.813,98.0,5068.0,8.19,3.658,7.0,3.0,17.0,1.009,54.611,21.979,8.0,344.0
172,50.504,29.733,56.861,42.57,19.722,53.602,17.699,7.585,17.391,3.698,158.18,0.35,19.062,78.0,212.0,158.199,4.998,4.703,0.213,0.747,64.133,50.002,9.0,2.0,246.0,30.9,57.279,3237.174,55.0,50665.0,11.371,9.26,8.0,1.0,66.0,28.71,56.422,573.957,9.0,8983.0
173,51.591,15.722,57.254,30.781,9.355,53.855,11.884,6.321,11.275,5.826,5.605,0.684,12.265,37.0,235.0,14.323,6.306,1.935,0.517,0.904,136.294,82.428,255.0,8.0,255.0,15.534,57.764,7027.604,148.0,109989.0,11.257,10.128,5.0,0.0,85.0,16.019,56.575,580.41,8.0,9084.0
174,46.988,57.848,57.247,30.694,51.833,54.361,12.642,5.563,11.665,5.129,179.082,0.627,12.733,205.0,231.0,6.843,5.563,2.275,0.44,0.915,121.561,67.647,255.0,10.0,255.0,57.778,57.275,5708.71,123.0,89347.0,9.795,7.138,7.0,0.0,61.0,57.347,57.051,459.971,8.0,7199.0
175,3.58,128.191,55.246,6.993,127.179,54.361,2.023,1.77,2.282,1.997,0.0,0.92,2.688,503.0,215.0,138.814,1.77,1.143,0.875,1.0,9.571,10.41,7.0,3.0,75.0,127.922,55.045,34.247,7.0,536.0,13.036,3.722,15.0,7.0,23.0,128.206,55.22,46.642,13.0,730.0
176,43.727,79.181,57.521,32.237,72.313,55.119,13.653,5.057,13.857,4.018,168.157,0.529,13.886,286.0,223.0,169.509,4.661,3.449,0.29,0.877,131.254,75.046,255.0,7.0,255.0,79.511,57.785,5736.248,135.0,89778.0,14.607,13.368,4.0,1.0,74.0,78.898,57.19,638.362,9.0,9991.0
177,32.028,106.102,57.545,29.203,100.631,55.119,12.136,5.057,11.239,3.628,165.708,0.472,12.715,398.0,218.0,162.646,4.764,3.098,0.323,0.848,120.371,69.124,255.0,9.0,255.0,105.358,57.486,3853.173,128.0,60306.0,12.024,9.5,7.0,0.0,56.0,106.752,57.497,384.896,8.0,6024.0
178,32.604,4.353,57.755,26.996,0.253,55.625,10.114,5.057,10.194,4.072,12.157,0.562,11.197,1.0,240.0,25.408,4.808,2.503,0.399,0.862,125.537,76.205,255.0,5.0,255.0,3.713,57.975,4090.73,129.0,64024.0,9.092,6.354,8.0,1.0,48.0,4.654,57.636,296.275,8.0,4637.0
179,22.631,39.376,58.191,20.902,35.145,55.625,7.838,5.057,8.049,3.58,151.222,0.651,8.939,139.0,220.0,151.26,4.315,2.248,0.445,0.875,81.398,68.223,9.0,5.0,255.0,40.272,58.621,1841.097,66.0,28815.0,13.203,10.189,7.0,1.0,61.0,39.048,58.194,298.639,10.0,4674.0
180,36.887,95.416,57.901,34.382,88.747,55.878,14.918,4.298,13.814,3.4,174.083,0.392,15.223,351.0,226.0,168.503,3.99,4.063,0.246,0.797,157.449,73.876,255.0,13.0,255.0,94.311,57.728,5804.615,167.0,90848.0,8.236,5.411,5.0,0.0,42.0,95.383,57.955,303.623,7.0,4752.0
181,2.685,122.502,56.649,6.758,121.111,55.878,2.528,1.517,2.659,1.286,12.671,0.739,2.827,479.0,226.0,26.565,1.517,2.067,0.484,0.848,23.857,8.487,16.0,11.0,40.0,122.377,56.743,64.021,22.0,1002.0,11.452,3.989,11.0,5.0,22.0,122.519,56.581,30.733,11.0,481.0
182,29.983,25.908,59.119,22.715,21.744,56.637,8.849,4.804,9.105,4.193,162.841,0.73,9.297,87.0,225.0,157.62,4.46,2.172,0.46,0.942,67.991,49.698,20.0,10.0,193.0,25.458,58.97,2037.442,47.0,31888.0,10.667,8.853,8.0,1.0,72.0,25.422,58.94,319.66,8.0,5003.0
183,45.006,122.523,59.104,38.662,113.779,56.889,15.423,4.804,15.173,3.777,0.035,0.378,15.59,450.0,230.0,171.607,4.804,4.018,0.249,0.77,18.685,11.962,11.0,3.0,64.0,123.055,58.857,840.458,14.0,13154.0,13.126,6.523,12.0,2.0,48.0,121.731,59.029,590.442,12.0,9241.0
184,64.121,69.489,60.33,41.043,60.176,57.395,17.952,5.31,16.538,4.936,177.852,0.478,17.996,238.0,238.0,175.972,5.301,3.35,0.298,0.889,119.105,71.804,255.0,5.0,255.0,69.418,60.569,7632.869,134.0,119462.0,9.634,6.822,7.0,0.0,60.0,69.667,60.139,617.405,8.0,9663.0
185,35.544,91.078,61.531,31.052,84.955,58.154,12.642,6.068,12.947,3.496,161.243,0.463,13.274,336.0,238.0,162.255,4.078,3.704,0.27,0.832,127.367,59.638,255.0,7.0,255.0,90.968,61.707,4524.696,132.0,70816.0,9.473,7.027,5.0,0.0,52.0,91.016,61.227,336.528,7.0,5267.0
186,3.708,48.729,59.278,8.99,47.029,58.406,3.54,1.77,4.006,1.178,19.045,0.577,3.958,186.0,238.0,26.565,1.359,3.4,0.294,0.859,10.966,3.014,12.0,4.0,18.0,48.568,59.308,40.636,11.0,636.0,13.466,5.239,11.0,6.0,31.0,48.713,59.239,49.901,12.0,781.0
187,110.213,54.339,63.624,63.855,42.477,59.418,24.526,9.355,22.278,6.299,173.105,0.34,24.899,168.0,241.0,170.059,8.3,3.537,0.283,0.715,15.114,11.751,8.0,2.0,177.0,52.072,63.626,1664.878,11.0,26057.0,14.857,7.289,12.0,1.0,55.0,54.314,63.302,1636.509,13.0,25613.0
188,6.776,5.877,60.799,10.359,4.045,59.671,3.793,2.276,3.933,2.194,17.567,0.794,4.208,17.0,245.0,32.735,2.276,1.793,0.558,0.922,46.519,18.576,30.0,12.0,82.0,5.725,60.67,315.06,44.0,4931.0,12.585,9.655,8.0,3.0,66.0,5.824,61.039,85.234,9.0,1334.0
189,30.494,20.66,62.457,23.517,16.182,59.923,9.355,4.551,9.173,4.233,175.323,0.693,9.477,64.0,244.0,170.789,4.551,2.167,0.461,0.916,130.082,72.804,255.0,6.0,255.0,20.602,62.537,3964.54,135.0,62049.0,10.157,8.358,5.0,1.0,58.0,20.301,62.323,309.565,8.0,4845.0
190,26.339,100.476,61.997,22.715,95.827,59.923,9.102,4.551,8.569,3.914,164.995,0.641,9.273,379.0,238.0,168.996,4.354,2.189,0.457,0.878,151.735,68.407,255.0,12.0,255.0,100.196,61.688,3994.314,154.0,62515.0,9.539,7.436,5.0,0.0,46.0,100.707,62.337,251.102,7.0,3930.0
191,30.174,112.484,61.632,27.65,106.193,59.923,11.884,3.793,12.035,3.192,172.538,0.496,12.099,420.0,240.0,169.16,3.57,3.77,0.265,0.915,110.909,67.938,11.0,6.0,255.0,111.477,61.666,3344.771,121.0,52349.0,9.82,7.488,5.0,1.0,53.0,112.767,61.49,296.147,8.0,4635.0
192,17.005,11.777,61.575,18.006,8.091,60.176,7.332,2.781,7.843,2.761,177.173,0.659,7.441,32.0,242.0,170.218,2.756,2.841,0.352,0.928,94.105,46.539,105.0,13.0,230.0,12.267,61.623,1599.387,101.0,25032.0,9.857,5.415,7.0,1.0,37.0,11.77,61.471,167.529,8.0,2622.0
193,0.959,57.774,61.061,3.453,57.142,60.682,1.264,0.759,1.427,0.856,0.0,1.0,1.474,226.0,240.0,149.036,0.759,1.667,0.6,1.0,10.4,2.473,9.0,5.0,14.0,57.77,61.038,9.967,11.0,156.0,13.533,5.055,8.0,8.0,25.0,57.787,61.02,12.97,12.0,203.0
194,140.452,97.281,67.207,95.316,76.105,60.682,40.96,14.159,40.449,4.421,164.735,0.194,42.649,301.0,248.0,163.821,6.439,9.149,0.109,0.605,94.532,75.199,10.0,4.0,255.0,97.411,67.321,13269.89,92.0,207687.0,11.915,9.211,7.0,0.0,66.0,97.693,67.278,1672.609,9.0,26178.0
195,4.283,128.068,62.103,7.769,126.926,60.935,2.276,2.276,2.757,1.978,145.014,0.892,3.218,502.0,241.0,135.0,2.146,1.394,0.717,0.931,11.328,2.782,11.0,7.0,21.0,128.055,62.162,48.495,11.0,759.0,10.746,4.204,8.0,4.0,19.0,128.003,61.979,46.003,9.0,720.0
196,4.155,2.165,62.147,7.831,0.759,61.188,2.781,2.023,2.791,1.896,176.936,0.852,3.055,3.0,243.0,155.556,2.023,1.472,0.679,0.884,11.354,3.577,10.0,6.0,25.0,2.23,62.059,47.154,11.0,738.0,18.862,12.293,9.0,3.0,61.0,2.036,61.985,78.334,16.0,1226.0
197,48.97,26.133,64.97,44.261,16.435,61.188,17.446,7.08,16.148,3.861,12.182,0.314,17.492,65.0,263.0,4.145,5.699,4.182,0.239,0.62,42.41,56.242,6.0,2.0,252.0,21.826,66.25,2075.651,11.0,32486.0,13.03,7.248,8.0,1.0,53.0,26.019,64.93,637.723,12.0,9981.0
198,31.069,37.687,63.399,25.75,33.122,61.188,9.861,4.804,9.566,4.135,2.688,0.589,10.246,131.0,243.0,164.249,4.731,2.313,0.432,0.831,15.689,4.655,15.0,6.0,38.0,37.56,63.222,487.189,15.0,7625.0,15.541,8.884,9.0,3.0,56.0,37.95,63.291,482.589,13.0,7553.0
199,33.563,124.194,64.173,27.476,118.836,61.188,10.367,5.815,11.27,3.792,158.835,0.559,11.765,470.0,242.0,151.783,4.281,2.972,0.336,0.873,121.286,64.697,255.0,8.0,255.0,124.961,64.406,4068.431,123.0,63675.0,10.274,7.29,8.0,1.0,51.0,123.57,64.149,344.643,8.0,5394.0
200,43.408,111.152,65.042,38.576,103.665,62.452,16.688,4.804,15.896,3.477,177.292,0.367,16.735,410.0,255.0,175.668,4.523,4.572,0.219,0.769,114.866,78.436,255.0,10.0,255.0,109.446,65.023,4983.325,125.0,77994.0,10.278,6.799,4.0,0.0,44.0,111.886,65.059,445.914,8.0,6979.0
201,35.864,9.382,64.729,30.868,2.781,62.705,13.401,4.298,13.296,3.434,175.994,0.473,13.439,11.0,253.0,175.684,4.029,3.871,0.258,0.849,117.472,72.744,255.0,5.0,255.0,8.195,64.628,4210.722,113.0,65902.0,10.232,8.376,6.0,0.0,53.0,9.853,64.673,366.75,8.0,5740.0
202,0.767,0.632,63.969,2.947,0.253,63.463,0.759,1.011,1.141,0.856,90.0,1.0,1.264,1.0,251.0,126.87,0.759,1.333,0.75,1.0,9.417,2.275,9.0,5.0,13.0,0.632,63.961,7.22,10.0,113.0,13.583,4.66,12.0,7.0,24.0,0.64,63.986,10.415,13.0,163.0
203,17.708,71.798,64.614,19.609,67.762,63.463,8.344,2.276,8.942,2.521,177.93,0.579,8.585,268.0,251.0,166.373,2.276,3.546,0.282,0.977,88.729,56.465,27.0,12.0,255.0,71.961,64.563,1570.379,81.0,24578.0,13.094,9.299,8.0,1.0,52.0,71.932,64.65,231.742,10.0,3627.0
204,16.046,44.274,66.392,22.802,39.696,64.222,8.849,4.551,7.01,2.914,158.829,0.388,9.44,157.0,258.0,159.624,4.023,2.405,0.416,0.661,27.586,11.212,18.0,9.0,69.0,44.537,66.505,442.4,25.0,6924.0,12.936,5.193,12.0,3.0,36.0,44.132,66.272,207.463,12.0,3247.0
205,40.723,4.838,68.488,27.65,0.253,65.233,9.608,6.068,10.913,4.751,164.445,0.669,10.857,1.0,259.0,152.241,4.906,2.297,0.435,0.923,116.553,61.902,10.0,6.0,255.0,4.139,68.425,4743.724,120.0,74244.0,7.907,4.541,8.0,0.0,35.0,5.201,68.524,321.833,7.0,5037.0
206,14.704,84.391,67.12,19.375,79.898,65.992,8.344,2.528,8.729,2.145,171.885,0.492,8.649,316.0,261.0,164.745,2.34,4.07,0.246,0.906,117.635,55.043,122.0,25.0,255.0,84.354,67.114,1728.708,120.0,27056.0,11.157,8.025,7.0,2.0,44.0,84.16,66.955,163.951,8.0,2566.0
207,26.339,39.676,68.557,23.012,34.892,66.245,9.102,4.551,9.341,3.59,164.892,0.625,9.678,138.0,264.0,160.145,4.048,2.602,0.384,0.879,84.032,63.037,16.0,8.0,255.0,39.101,68.403,2212.064,72.0,34621.0,14.971,11.584,9.0,1.0,77.0,39.776,68.803,394.096,11.0,6168.0
208,13.617,53.626,67.987,19.114,50.063,66.245,7.585,3.793,7.761,2.234,165.036,0.468,8.079,198.0,266.0,159.864,2.637,3.474,0.288,0.765,10.643,3.858,8.0,4.0,24.0,53.291,67.93,144.847,10.0,2267.0,13.376,5.602,9.0,4.0,34.0,53.418,67.893,182.033,13.0,2849.0
209,24.932,63.478,68.558,23.247,58.406,66.245,8.849,4.045,7.861,4.038,3.382,0.58,9.078,231.0,278.0,12.875,4.045,1.947,0.514,0.86,59.023,81.639,13.0,7.0,255.0,61.683,69.365,1470.769,18.0,23019.0,12.987,7.119,12.0,0.0,41.0,63.955,68.268,323.622,12.0,5065.0
210,1.343,67.671,66.84,4.02,67.003,66.245,1.264,1.264,1.547,1.105,135.0,1.0,1.788,265.0,262.0,135.0,1.252,1.4,0.714,0.933,15.619,2.539,15.0,10.0,19.0,67.644,66.84,20.957,15.0,328.0,19.571,8.942,11.0,9.0,36.0,67.667,66.942,26.26,18.0,411.0
211,49.865,77.791,68.682,44.077,69.026,66.245,19.722,4.551,18.44,3.443,171.143,0.323,19.994,273.0,264.0,170.538,4.551,5.355,0.187,0.78,66.546,56.045,9.0,4.0,255.0,76.494,68.632,3316.466,48.0,51906.0,13.16,9.242,8.0,0.0,54.0,77.773,68.43,655.869,10.0,10265.0
212,53.061,16.191,70.061,30.842,10.619,66.497,11.631,6.827,11.952,5.652,167.967,0.701,12.157,42.0,269.0,163.072,6.037,2.115,0.473,0.923,113.522,75.697,255.0,5.0,255.0,16.06,70.251,6020.256,107.0,94223.0,8.871,7.068,7.0,0.0,62.0,15.984,69.649,470.449,7.0,7363.0
213,52.933,29.224,69.346,31.522,22.756,66.497,12.642,5.563,12.919,5.217,177.957,0.669,12.845,90.0,271.0,169.796,5.563,2.476,0.404,0.938,86.621,62.821,17.0,8.0,255.0,28.972,69.282,4582.584,83.0,71722.0,9.023,6.342,8.0,1.0,66.0,29.343,69.223,477.35,8.0,7471.0
214,73.582,120.559,69.836,39.945,112.767,66.497,16.435,6.574,15.6,6.006,171.081,0.58,16.987,446.0,268.0,165.343,6.525,2.598,0.385,0.903,146.357,97.898,255.0,4.0,255.0,119.916,69.909,10763.34,168.0,168457.0,9.084,5.998,4.0,0.0,38.0,120.449,69.746,668.072,8.0,10456.0
215,40.467,96.994,69.981,39.562,89.0,67.003,16.688,6.574,17.602,2.927,162.085,0.325,17.936,352.0,265.0,158.499,3.458,6.013,0.166,0.84,115.526,82.126,255.0,7.0,255.0,97.051,70.009,4672.418,126.0,73128.0,13.354,10.415,5.0,0.0,61.0,96.278,69.908,540.093,10.0,8453.0
216,5.05,127.216,68.176,10.15,125.157,67.256,4.045,1.77,4.5,1.429,168.439,0.616,4.416,495.0,266.0,156.371,1.56,3.149,0.318,0.868,14.722,4.288,16.0,5.0,27.0,127.211,68.093,74.308,15.0,1163.0,12.937,5.417,13.0,4.0,36.0,127.098,68.116,65.299,12.0,1022.0
217,24.037,50.32,70.571,26.133,44.753,68.773,10.872,3.54,11.167,2.741,174.8,0.442,11.015,177.0,275.0,170.754,3.347,4.074,0.245,0.81,16.295,5.554,12.0,5.0,30.0,50.899,70.554,391.477,15.0,6127.0,17.242,9.559,13.0,0.0,51.0,49.887,70.585,414.223,15.0,6483.0
218,6.904,69.803,70.18,10.272,68.014,68.773,3.54,2.781,4.024,2.185,148.034,0.822,4.306,269.0,272.0,139.764,2.601,1.842,0.543,0.896,18.435,4.228,18.0,10.0,33.0,69.839,70.091,127.212,18.0,1991.0,16.157,6.343,13.0,5.0,34.0,69.781,70.221,111.495,15.0,1745.0
219,13.233,90.396,71.543,21.137,85.966,70.037,8.597,3.034,7.876,2.139,4.77,0.372,8.656,340.0,287.0,6.71,2.957,3.681,0.272,0.645,14.411,6.646,11.0,3.0,34.0,91.367,71.497,190.595,13.0,2983.0,18.261,9.532,12.0,5.0,66.0,90.572,71.36,241.518,16.0,3780.0
220,1.662,36.993,70.825,4.674,36.156,70.29,1.77,1.011,1.949,1.086,173.307,0.956,2.038,143.0,278.0,150.255,1.011,1.796,0.557,0.963,11.808,2.638,10.0,7.0,18.0,37.001,70.791,19.615,11.0,307.0,19.038,10.478,10.0,7.0,39.0,36.894,70.681,31.627,16.0,495.0
221,20.393,3.192,72.902,18.782,0.253,70.543,6.321,4.551,6.85,3.79,166.172,0.726,7.025,1.0,279.0,149.744,3.741,1.807,0.553,0.923,127.386,70.988,255.0,8.0,255.0,2.782,73.066,2596.384,121.0,40636.0,6.897,3.929,5.0,1.0,27.0,3.443,72.963,140.566,6.0,2200.0
222,4.539,73.86,71.399,8.633,72.313,70.543,3.287,1.77,3.546,1.63,170.958,0.765,3.62,286.0,279.0,155.225,1.77,2.176,0.46,0.899,14.127,3.664,11.0,6.0,25.0,73.786,71.315,64.085,14.0,1003.0,17.732,5.764,20.0,8.0,44.0,73.845,71.377,80.442,18.0,1259.0
223,43.791,62.03,73.033,30.362,56.384,70.796,12.136,5.31,11.181,4.987,1.631,0.597,12.231,223.0,288.0,7.125,5.231,2.242,0.446,0.886,122.212,70.577,24.0,11.0,255.0,62.126,72.888,5348.861,142.0,83715.0,9.491,7.023,7.0,1.0,44.0,61.801,73.418,415.373,7.0,6501.0
224,65.783,47.259,74.615,40.634,37.926,71.301,16.688,7.08,16.95,4.941,162.281,0.501,17.373,150.0,285.0,158.663,5.622,3.43,0.292,0.905,110.105,68.227,11.0,5.0,255.0,47.758,74.961,7239.028,129.0,113298.0,10.729,10.128,5.0,0.0,65.0,46.387,74.02,705.386,7.0,11040.0
225,32.54,82.535,73.668,26.046,77.117,71.301,9.608,5.563,9.754,4.248,154.826,0.603,10.631,305.0,283.0,154.654,5.563,2.296,0.435,0.824,75.517,84.034,12.0,6.0,255.0,82.486,74.105,2455.946,28.0,38438.0,12.809,9.804,7.0,1.0,98.0,82.448,73.578,416.587,10.0,6520.0
226,25.635,12.285,74.001,26.255,7.332,71.554,10.367,5.057,11.264,2.898,162.738,0.467,11.322,29.0,285.0,156.297,3.282,3.887,0.257,0.873,141.683,70.336,255.0,8.0,255.0,12.141,73.94,3630.12,142.0,56815.0,10.274,8.619,7.0,1.0,54.0,12.373,73.701,263.242,7.0,4120.0
227,35.033,24.235,74.049,29.228,17.952,71.807,12.642,4.045,12.313,3.623,7.41,0.515,12.845,71.0,297.0,10.204,4.045,3.399,0.294,0.898,113.856,58.232,76.0,9.0,255.0,23.864,74.084,3986.519,112.0,62393.0,9.319,6.208,7.0,0.0,44.0,24.46,73.924,326.305,8.0,5107.0
228,3.9,34.617,72.709,9.434,32.617,72.06,4.045,1.264,4.295,1.156,8.545,0.551,4.238,129.0,290.0,17.354,1.264,3.715,0.269,0.884,11.311,3.284,13.0,4.0,19.0,34.518,72.683,44.087,11.0,690.0,18.607,8.04,14.0,5.0,44.0,34.563,72.738,72.519,16.0,1135.0
229,26.978,70.402,74.519,24.651,65.739,72.313,10.114,4.551,9.586,3.583,13.786,0.558,10.559,260.0,300.0,16.699,4.277,2.675,0.374,0.868,107.789,65.153,255.0,9.0,255.0,70.337,74.646,2906.333,106.0,45487.0,12.178,9.814,8.0,2.0,86.0,70.454,74.252,328.35,9.0,5139.0
230,53.381,101.897,75.939,36.737,95.068,72.313,13.906,8.091,14.987,4.535,158.205,0.497,15.871,377.0,286.0,149.349,5.037,3.305,0.303,0.858,100.256,71.202,14.0,3.0,255.0,100.939,75.5,5348.797,106.0,83714.0,12.628,9.682,8.0,0.0,61.0,102.273,75.975,673.695,9.0,10544.0
231,6.137,55.183,73.888,10.272,53.35,72.566,3.54,2.781,4.174,1.872,141.508,0.731,4.502,211.0,287.0,141.843,2.298,2.23,0.448,0.861,9.375,2.84,10.0,3.0,17.0,55.115,73.825,57.504,9.0,900.0,14.656,7.952,13.0,2.0,39.0,55.036,73.628,89.898,13.0,1407.0
232,34.586,91.963,75.672,24.355,87.483,72.566,8.344,6.574,9.234,4.769,150.673,0.733,9.541,346.0,292.0,147.995,5.082,1.936,0.516,0.925,115.209,101.082,255.0,8.0,255.0,92.142,75.41,3982.366,73.0,62328.0,11.348,10.889,5.0,0.0,77.0,91.285,75.681,392.243,8.0,6139.0
233,29.471,125.713,75.134,26.725,119.341,73.071,9.861,5.057,9.156,4.098,166.289,0.519,10.86,472.0,291.0,155.225,5.057,2.234,0.448,0.858,147.124,68.36,255.0,10.0,255.0,125.891,75.02,4333.526,158.0,67824.0,8.679,5.887,5.0,0.0,36.0,125.411,75.427,255.639,7.0,4001.0
234,21.864,41.865,76.582,29.744,36.156,73.577,12.136,6.068,12.665,2.198,155.818,0.311,13.458,143.0,291.0,154.398,2.976,5.762,0.174,0.725,28.933,20.633,10.0,6.0,86.0,40.916,76.188,632.228,21.0,9895.0,13.675,7.739,8.0,0.0,49.0,42.218,76.875,298.831,12.0,4677.0
235,31.901,32.878,76.349,26.168,27.307,73.83,11.125,4.551,9.869,4.116,178.234,0.585,11.228,108.0,301.0,172.235,4.551,2.398,0.417,0.874,70.689,55.735,17.0,8.0,255.0,32.518,76.526,2253.786,47.0,35274.0,13.443,10.439,8.0,1.0,57.0,32.87,76.212,428.599,10.0,6708.0
236,35.033,76.741,76.744,26.317,71.048,73.83,10.872,4.804,10.457,4.265,7.849,0.636,11.015,281.0,309.0,9.246,4.804,2.452,0.408,0.914,109.883,58.053,254.0,9.0,255.0,77.077,76.69,3847.423,110.0,60216.0,9.084,6.571,5.0,0.0,60.0,76.392,76.651,318.063,7.0,4978.0
237,33.882,111.782,76.818,27.389,106.446,73.83,10.619,5.815,10.906,3.956,154.243,0.568,12.107,421.0,292.0,151.294,4.528,2.757,0.363,0.87,102.957,67.152,15.0,8.0,255.0,112.273,77.433,3486.487,116.0,54567.0,12.226,9.96,7.0,0.0,63.0,111.105,76.117,414.031,9.0,6480.0
238,30.686,120.605,77.541,25.218,115.549,74.588,10.114,5.31,9.921,3.938,161.745,0.606,10.715,457.0,299.0,160.71,4.442,2.519,0.397,0.885,126.567,73.038,255.0,12.0,255.0,120.812,77.746,3881.67,139.0,60752.0,11.148,7.839,9.0,1.0,51.0,120.264,77.347,341.895,9.0,5351.0
239,32.796,11.037,77.404,28.671,5.057,74.841,11.884,5.563,12.006,3.478,165.411,0.501,12.099,20.0,301.0,169.16,4.253,3.452,0.29,0.84,99.641,71.029,17.0,6.0,255.0,11.642,77.428,3265.99,94.0,51116.0,9.986,7.446,7.0,1.0,50.0,10.575,77.466,327.327,8.0,5123.0
240,7.671,1.953,76.392,11.37,0.253,75.094,4.045,2.528,4.198,2.327,176.828,0.746,4.416,1.0,297.0,156.371,2.528,1.804,0.554,0.916,14.525,3.651,12.0,8.0,25.0,1.96,76.337,111.367,14.0,1743.0,15.292,7.542,9.0,4.0,42.0,2.064,76.448,117.245,13.0,1835.0
241,6.713,56.715,77.103,10.507,55.119,75.6,3.287,2.781,3.677,2.324,30.649,0.764,4.306,218.0,310.0,40.236,2.66,1.582,0.632,0.882,15.629,4.23,17.0,8.0,26.0,56.593,77.222,104.85,16.0,1641.0,17.838,11.386,12.0,3.0,65.0,56.715,77.054,119.673,14.0,1873.0
242,41.17,64.407,78.734,30.091,58.406,76.358,12.136,4.804,12.604,4.159,173.964,0.571,12.231,231.0,309.0,172.875,4.638,3.031,0.33,0.893,128.803,67.402,255.0,9.0,255.0,64.549,78.947,5299.918,134.0,82949.0,10.573,9.851,7.0,0.0,65.0,63.898,78.159,435.052,7.0,6809.0
243,25.763,24.018,78.116,27.65,17.952,76.611,12.136,3.54,12.419,2.641,170.872,0.423,12.304,71.0,306.0,170.538,3.204,4.701,0.213,0.858,90.898,59.056,15.0,11.0,255.0,24.104,78.322,2340.554,100.0,36632.0,14.29,11.415,8.0,1.0,66.0,23.626,77.77,367.964,10.0,5759.0
244,74.861,88.837,80.682,42.484,80.404,76.611,17.952,7.585,16.097,5.922,168.801,0.521,18.297,318.0,313.0,168.845,7.2,2.718,0.368,0.867,76.985,68.608,12.0,7.0,255.0,89.075,80.81,5760.017,61.0,90150.0,11.816,9.056,7.0,0.0,85.0,88.5,80.738,884.097,8.0,13837.0
245,32.987,102.295,80.491,30.214,96.333,77.622,12.389,5.31,13.191,3.184,163.489,0.454,13.053,382.0,307.0,158.405,3.718,4.143,0.241,0.839,60.002,51.027,9.0,4.0,218.0,101.249,80.429,1978.213,36.0,30961.0,11.868,9.875,5.0,0.0,66.0,102.887,80.402,391.285,9.0,6124.0
246,46.348,5.113,80.74,29.289,0.253,77.875,11.125,5.815,10.765,5.482,178.469,0.679,11.531,1.0,310.0,164.745,5.815,1.964,0.509,0.91,128.303,69.996,255.0,7.0,255.0,4.739,80.725,5943.392,130.0,93020.0,10.059,9.421,4.0,0.0,70.0,4.933,80.734,465.977,7.0,7293.0
