,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
81,58.239,122.716,32.239,34.025,115.549,28.571,12.895,7.08,11.974,6.193,178.285,0.632,12.984,457.0,123.0,173.29,6.829,1.934,0.517,0.896,92.272,45.701,9.0,5.0,245.0,123.104,32.31,5370.904,94.0,84060.0,12.746,11.803,8.0,1.0,110.0,123.085,32.432,741.934,9.0,11612.0
82,44.303,59.584,31.725,34.259,51.327,29.077,14.412,5.31,13.103,4.305,3.504,0.474,14.591,203.0,128.0,8.973,4.894,3.044,0.329,0.858,119.968,70.053,255.0,5.0,255.0,59.979,31.883,5311.994,122.0,83138.0,14.866,11.647,8.0,1.0,70.0,59.357,31.332,658.233,11.0,10302.0
83,2.429,128.517,30.008,5.747,127.685,29.077,1.517,2.023,2.253,1.373,116.99,0.924,2.528,505.0,115.0,126.87,1.517,1.641,0.61,0.916,7.132,2.713,6.0,2.0,13.0,128.466,29.898,17.315,7.0,271.0,16.737,6.652,16.0,7.0,40.0,128.453,29.946,40.636,16.0,636.0
84,59.71,20.257,32.419,40.981,12.389,29.582,16.94,6.068,17.521,4.339,7.843,0.447,17.306,49.0,136.0,11.802,4.99,4.038,0.248,0.85,73.132,57.568,6.0,2.0,255.0,18.988,32.597,4364.259,72.0,68305.0,16.309,14.523,8.0,0.0,103.0,21.092,32.259,973.293,11.0,15233.0
85,60.349,75.052,32.675,39.612,65.992,30.088,17.193,4.804,17.403,4.415,1.074,0.483,17.223,261.0,127.0,176.634,4.693,3.942,0.254,0.898,97.261,62.119,7.0,4.0,255.0,75.557,32.691,5866.336,107.0,91814.0,12.841,9.844,8.0,1.0,80.0,74.222,32.485,774.519,10.0,12122.0
86,21.992,97.784,31.893,22.95,92.54,30.088,9.861,3.54,9.866,2.838,12.071,0.525,10.317,366.0,133.0,17.103,3.277,3.476,0.288,0.889,100.814,49.639,105.0,6.0,207.0,97.136,32.161,2215.833,106.0,34680.0,14.154,8.46,8.0,3.0,59.0,98.028,31.664,311.098,12.0,4869.0
87,44.047,107.085,33.581,28.018,101.642,30.847,11.125,6.068,10.161,5.519,172.987,0.705,11.228,402.0,130.0,172.235,6.068,1.841,0.543,0.899,85.756,52.035,11.0,3.0,254.0,107.572,33.915,3775.223,81.0,59086.0,13.379,10.625,11.0,1.0,100.0,106.691,33.685,588.972,11.0,9218.0
88,37.654,38.964,35.769,34.025,32.111,33.122,14.412,4.551,13.265,3.614,0.847,0.409,14.678,127.0,137.0,169.077,4.486,3.67,0.272,0.762,27.042,28.43,8.0,2.0,193.0,39.765,35.749,1017.699,16.0,15928.0,18.059,14.025,12.0,2.0,107.0,38.92,35.647,679.637,14.0,10637.0
89,47.243,52.613,35.853,30.004,46.27,33.122,12.136,5.31,11.986,5.019,175.751,0.659,12.51,183.0,137.0,165.964,5.31,2.388,0.419,0.933,92.241,42.491,91.0,6.0,250.0,52.339,35.866,4355.378,93.0,68166.0,12.116,10.449,7.0,1.0,89.0,52.13,35.958,572.104,9.0,8954.0
90,55.938,25.819,36.529,34.259,18.205,33.628,14.159,5.563,13.752,5.179,0.084,0.599,14.303,72.0,143.0,171.87,5.563,2.655,0.377,0.925,79.303,55.041,7.0,2.0,255.0,26.057,36.673,4433.584,78.0,69390.0,13.447,11.422,7.0,1.0,91.0,26.046,36.109,751.773,11.0,11766.0
91,39.508,65.126,36.284,28.87,59.165,33.628,11.631,4.804,11.952,4.209,176.429,0.596,11.851,234.0,139.0,168.93,4.767,2.84,0.352,0.921,115.806,50.106,82.0,12.0,255.0,65.195,36.196,4572.744,114.0,71568.0,14.105,11.271,8.0,3.0,88.0,65.066,36.459,556.961,10.0,8717.0
92,4.539,84.401,34.755,7.769,83.185,33.628,2.276,2.276,2.537,2.278,48.778,0.945,2.883,329.0,140.0,37.875,2.276,1.114,0.898,0.947,6.775,2.421,5.0,2.0,15.0,84.418,34.796,30.733,7.0,481.0,43.408,19.078,30.0,16.0,111.0,84.451,34.69,196.92,37.0,3082.0
93,40.851,115.229,36.622,28.968,108.975,33.628,11.884,5.563,10.714,4.855,8.752,0.612,12.015,431.0,149.0,8.471,5.473,2.207,0.453,0.878,77.408,45.648,87.0,4.0,238.0,115.049,36.974,3160.438,78.0,49464.0,13.319,8.868,9.0,3.0,76.0,114.932,36.494,543.799,11.0,8511.0
94,67.061,95.109,36.355,41.436,86.219,33.881,17.699,6.068,16.623,5.137,178.393,0.491,17.814,341.0,138.0,173.48,6.068,3.236,0.309,0.869,79.816,52.229,8.0,3.0,253.0,96.09,36.473,5349.628,90.0,83727.0,16.149,12.486,11.0,1.0,90.0,94.073,36.229,1082.359,12.0,16940.0
95,0.767,128.823,34.639,2.947,128.444,34.134,0.759,1.011,1.141,0.856,90.0,1.0,1.264,508.0,135.0,126.87,0.759,1.333,0.75,1.0,5.667,1.303,6.0,3.0,8.0,128.795,34.645,4.345,6.0,68.0,36.833,18.625,18.0,18.0,68.0,128.775,34.749,28.241,30.0,442.0
96,61.372,12.787,38.648,36.528,7.585,34.639,12.389,7.838,10.707,7.298,178.01,0.578,13.288,30.0,139.0,158.806,7.838,1.467,0.682,0.827,62.918,47.31,7.0,2.0,253.0,12.852,38.877,3859.243,58.0,60401.0,14.697,14.787,8.0,1.0,110.0,12.488,37.983,901.476,10.0,14109.0
97,47.307,3.906,38.524,26.934,0.253,34.892,8.091,7.08,8.463,7.117,167.0,0.819,9.491,1.0,138.0,131.76,6.867,1.189,0.841,0.949,74.439,43.588,9.0,3.0,239.0,4.259,38.317,3519.584,73.0,55085.0,13.768,13.601,8.0,1.0,93.0,4.062,38.874,650.949,9.0,10188.0
98,47.627,76.866,37.751,29.647,71.554,35.145,11.378,5.815,11.28,5.376,7.53,0.681,11.713,283.0,154.0,13.736,5.662,2.098,0.477,0.921,87.118,55.847,8.0,4.0,255.0,76.44,38.121,4146.893,87.0,64903.0,12.121,10.439,8.0,1.0,103.0,77.279,37.596,576.96,9.0,9030.0
99,48.202,124.703,38.909,30.832,117.824,35.904,11.378,5.815,10.768,5.7,7.362,0.637,12.076,466.0,158.0,19.573,5.749,1.889,0.529,0.905,66.349,51.496,9.0,3.0,254.0,125.548,39.279,3196.41,70.0,50027.0,16.127,14.34,8.0,1.0,101.0,124.779,38.227,776.947,11.0,12160.0
100,64.568,88.117,40.597,40.757,79.645,36.662,16.94,7.585,15.681,5.243,168.343,0.488,17.008,315.0,159.0,174.883,6.015,2.991,0.334,0.827,30.413,21.556,8.0,3.0,94.0,87.716,40.419,1962.623,24.0,30717.0,15.966,14.338,11.0,3.0,122.0,88.967,40.425,1030.35,12.0,16126.0
101,38.549,104.301,39.704,30.597,97.344,37.168,13.148,4.298,13.04,3.764,4.188,0.517,13.302,385.0,163.0,8.746,4.298,3.464,0.289,0.903,68.872,43.251,8.0,3.0,227.0,103.581,39.681,2653.505,68.0,41530.0,19.833,16.166,8.0,0.0,95.0,104.223,39.908,764.105,14.0,11959.0
102,83.747,42.752,40.494,52.771,30.847,37.673,23.514,5.563,21.632,4.929,174.603,0.378,23.743,122.0,156.0,172.042,5.563,4.389,0.228,0.862,88.659,75.23,5.0,2.0,255.0,42.221,40.545,7420.806,97.0,116143.0,15.217,14.169,7.0,0.0,101.0,43.53,40.374,1273.657,11.0,19934.0
103,64.121,63.872,41.471,40.154,55.878,38.179,16.94,6.321,16.145,5.057,169.757,0.5,17.093,221.0,165.0,172.349,5.294,3.193,0.313,0.874,73.706,54.109,9.0,5.0,252.0,62.989,41.567,4723.469,73.0,73927.0,14.584,12.358,8.0,1.0,117.0,63.825,41.162,934.637,11.0,14628.0
104,8.183,54.094,39.809,12.591,51.327,38.938,5.057,2.276,5.046,2.065,173.398,0.649,5.157,203.0,154.0,168.69,2.276,2.444,0.409,0.928,19.555,6.284,26.0,5.0,44.0,54.088,39.762,159.926,19.0,2503.0,21.766,12.873,13.0,7.0,74.0,53.784,39.745,178.008,18.0,2786.0
105,8.247,71.692,40.701,14.502,69.026,38.938,5.563,3.54,6.618,1.587,149.712,0.493,6.461,273.0,154.0,149.421,1.964,4.171,0.24,0.806,74.411,42.607,77.0,12.0,221.0,71.42,40.633,613.316,77.0,9599.0,16.349,10.9,12.0,3.0,69.0,71.321,40.334,134.752,13.0,2109.0
106,21.544,26.381,41.008,23.16,20.986,39.19,9.608,4.045,9.722,2.822,165.395,0.505,10.002,83.0,155.0,163.856,3.505,3.446,0.29,0.875,142.246,64.327,255.0,9.0,255.0,26.553,41.127,3062.872,136.0,47937.0,11.448,7.277,8.0,1.0,51.0,26.324,40.8,246.502,9.0,3858.0
107,26.658,115.787,41.703,23.604,111.25,39.696,9.608,4.045,9.079,3.738,170.499,0.601,9.935,440.0,158.0,165.256,4.045,2.429,0.412,0.884,92.813,41.665,100.0,9.0,254.0,115.813,41.869,2472.878,93.0,38703.0,15.271,10.393,12.0,4.0,65.0,115.428,41.513,406.875,12.0,6368.0
108,46.86,20.42,43.652,31.2,13.906,40.96,12.895,5.815,12.004,4.971,171.967,0.605,13.14,55.0,168.0,168.906,5.815,2.415,0.414,0.891,93.741,49.803,73.0,3.0,246.0,20.056,43.632,4390.264,88.0,68712.0,10.082,5.607,7.0,1.0,49.0,20.751,43.657,472.174,9.0,7390.0
109,58.495,81.603,44.465,39.291,73.83,41.466,16.94,5.563,16.112,4.622,174.475,0.476,17.21,292.0,171.0,169.846,5.297,3.486,0.287,0.88,96.814,61.915,7.0,4.0,255.0,82.156,44.698,5660.023,99.0,88585.0,13.659,11.737,7.0,1.0,116.0,80.657,44.19,798.543,10.0,12498.0
110,63.993,34.99,44.981,38.366,27.56,41.719,15.423,6.574,14.53,5.608,179.99,0.546,15.555,109.0,182.0,7.472,6.574,2.591,0.386,0.869,56.989,50.807,7.0,2.0,249.0,34.862,45.156,3644.88,40.0,57046.0,14.206,9.65,9.0,1.0,78.0,34.532,45.102,908.568,12.0,14220.0
111,31.325,109.033,44.6,22.062,105.941,41.719,7.08,6.321,7.23,5.517,26.544,0.809,7.915,419.0,186.0,26.565,6.027,1.31,0.763,0.923,160.778,54.061,255.0,8.0,255.0,109.205,44.606,5033.609,155.0,78781.0,17.276,15.653,12.0,2.0,102.0,108.481,44.115,540.86,12.0,8465.0
112,23.078,102.034,43.711,23.691,96.586,41.972,8.849,4.551,8.717,3.371,163.77,0.517,9.297,382.0,169.0,157.62,4.418,2.586,0.387,0.789,25.665,13.848,9.0,4.0,59.0,102.738,43.942,591.975,24.0,9265.0,25.474,21.634,13.0,1.0,119.0,102.072,43.405,587.566,17.0,9196.0
113,27.873,3.037,45.245,21.903,0.253,42.225,6.574,5.563,6.997,5.072,148.016,0.73,8.611,1.0,167.0,139.764,5.372,1.38,0.725,0.92,91.521,62.632,21.0,5.0,255.0,2.466,45.177,2549.55,101.0,39903.0,14.433,15.437,10.0,0.0,128.0,3.189,44.713,402.083,10.0,6293.0
114,34.586,124.582,44.257,28.983,117.824,42.225,11.378,4.298,11.347,3.881,1.462,0.517,11.843,466.0,180.0,16.113,4.298,2.924,0.342,0.881,125.192,75.023,255.0,3.0,255.0,125.388,44.372,4327.456,121.0,67729.0,13.455,13.78,8.0,1.0,148.0,123.799,43.842,465.082,9.0,7279.0
115,50.12,11.932,46.049,31.373,6.068,42.73,12.136,6.068,12.529,5.093,162.931,0.64,13.569,24.0,169.0,153.435,5.54,2.46,0.407,0.936,98.881,68.375,7.0,4.0,255.0,12.758,46.202,4953.231,97.0,77523.0,14.459,14.123,8.0,1.0,109.0,11.522,45.786,724.299,10.0,11336.0
116,64.057,53.59,46.343,44.47,43.742,43.236,18.963,6.574,17.896,4.558,165.85,0.407,19.626,173.0,174.0,165.069,5.93,3.927,0.255,0.829,73.499,50.12,8.0,2.0,224.0,54.091,46.523,4705.515,75.0,73646.0,15.723,13.513,7.0,1.0,100.0,52.938,45.968,1006.581,11.0,15754.0
117,25.38,63.374,45.872,25.811,57.395,43.489,10.367,5.057,8.971,3.602,166.333,0.479,10.562,227.0,172.0,168.959,4.457,2.491,0.402,0.807,48.103,37.566,10.0,4.0,195.0,62.412,45.619,1220.178,41.0,19097.0,19.131,13.793,12.0,3.0,83.0,63.853,46.246,485.273,15.0,7595.0
118,38.357,96.349,46.401,26.194,91.529,43.742,10.367,4.804,10.547,4.631,179.937,0.703,10.517,362.0,178.0,170.311,4.804,2.278,0.439,0.938,109.29,65.021,6.0,3.0,255.0,96.924,46.372,4189.765,104.0,65574.0,16.42,11.216,11.0,3.0,100.0,95.77,46.394,629.481,13.0,9852.0
119,26.914,113.136,47.473,25.305,107.963,44.5,9.102,6.068,10.033,3.416,25.813,0.528,10.589,427.0,200.0,33.311,4.56,2.937,0.34,0.819,65.164,50.746,8.0,4.0,238.0,112.679,47.835,1752.86,64.0,27434.0,16.52,17.087,8.0,0.0,148.0,112.964,47.122,444.381,11.0,6955.0
120,26.786,71.458,47.101,21.224,67.256,45.006,8.344,4.045,8.378,4.071,4.107,0.747,8.649,266.0,192.0,15.255,4.045,2.058,0.486,0.937,156.043,48.257,169.0,12.0,255.0,71.537,47.165,4177.498,159.0,65382.0,21.599,16.281,8.0,1.0,81.0,71.267,47.133,578.238,14.0,9050.0
121,29.407,24.398,48.224,25.836,18.963,46.27,11.125,3.793,10.858,3.448,3.366,0.554,11.197,75.0,194.0,6.483,3.793,3.149,0.318,0.895,97.622,63.021,8.0,2.0,250.0,24.376,48.227,2869.21,102.0,44906.0,15.098,14.296,8.0,2.0,102.0,23.843,48.028,443.742,11.0,6945.0
122,38.038,123.489,48.377,29.08,117.571,46.27,11.631,5.057,11.977,4.044,171.176,0.565,11.851,465.0,187.0,168.93,4.712,2.962,0.338,0.879,96.618,58.429,80.0,3.0,255.0,124.075,48.551,3673.121,89.0,57488.0,12.503,7.576,7.0,2.0,64.0,123.049,48.44,475.305,11.0,7439.0
123,50.312,41.494,49.053,41.252,32.617,46.523,18.205,5.057,16.939,3.782,6.617,0.372,18.268,129.0,197.0,4.764,4.433,4.479,0.223,0.827,70.177,59.103,14.0,4.0,251.0,40.432,49.539,3528.785,52.0,55229.0,15.621,11.253,11.0,0.0,86.0,41.727,48.708,785.509,12.0,12294.0
124,41.618,84.245,48.703,35.863,75.852,46.776,15.423,3.793,15.912,3.33,0.248,0.407,15.475,300.0,190.0,175.314,3.793,4.778,0.209,0.824,65.899,56.97,8.0,2.0,247.0,85.984,48.725,2741.04,61.0,42900.0,16.224,12.46,8.0,1.0,95.0,83.138,48.572,674.845,13.0,10562.0
125,29.216,103.513,49.919,20.902,99.62,47.281,7.585,5.31,7.272,5.115,5.734,0.84,7.789,394.0,195.0,166.866,5.31,1.422,0.703,0.934,90.836,71.348,7.0,1.0,255.0,103.033,50.559,2652.355,89.0,41512.0,20.125,16.829,8.0,2.0,94.0,104.092,49.778,587.63,14.0,9197.0
126,45.517,4.989,50.831,28.181,0.253,48.293,10.367,5.057,11.126,5.209,1.406,0.72,10.893,1.0,211.0,21.801,5.057,2.136,0.468,0.964,71.111,48.08,11.0,4.0,234.0,4.276,51.101,3235.002,70.0,50631.0,12.837,10.978,8.0,2.0,107.0,5.41,50.414,583.988,10.0,9140.0
127,66.294,21.474,52.871,49.231,11.378,49.304,19.974,8.344,20.056,4.209,161.214,0.344,21.457,45.0,195.0,158.575,5.298,4.766,0.21,0.801,63.194,63.06,5.0,2.0,255.0,23.248,53.368,4187.082,35.0,65532.0,15.025,12.776,12.0,1.0,134.0,21.338,52.97,995.528,12.0,15581.0
128,52.997,33.145,52.879,34.949,26.296,49.304,14.159,6.574,13.977,4.828,165.641,0.545,14.658,104.0,201.0,165.005,5.741,2.895,0.345,0.857,67.896,46.275,9.0,4.0,230.0,33.48,53.18,3596.321,69.0,56286.0,12.146,9.04,7.0,0.0,92.0,33.166,52.679,643.346,10.0,10069.0
129,7.032,55.437,50.495,12.443,52.844,49.304,5.31,2.023,5.525,1.621,169.326,0.571,5.682,209.0,195.0,159.146,1.895,3.409,0.293,0.891,7.845,2.218,8.0,3.0,17.0,55.494,50.497,55.14,8.0,863.0,21.409,9.136,17.0,9.0,56.0,55.6,50.526,150.47,20.0,2355.0
130,47.499,64.804,52.158,28.61,58.912,49.304,10.872,6.321,9.956,6.074,4.305,0.729,11.015,233.0,204.0,9.246,6.321,1.639,0.61,0.918,74.214,66.866,12.0,3.0,255.0,64.107,52.351,3523.162,58.0,55141.0,19.567,18.552,11.0,1.0,117.0,65.021,51.832,928.887,12.0,14538.0
131,32.284,95.119,51.304,25.627,90.012,49.304,10.367,4.045,10.071,4.082,179.553,0.618,10.613,356.0,201.0,167.619,4.045,2.467,0.405,0.892,85.939,64.056,255.0,6.0,255.0,94.887,51.503,2772.923,77.0,43399.0,14.574,9.061,11.0,1.0,57.0,94.971,51.173,470.258,12.0,7360.0
132,42.641,116.368,51.633,32.533,109.48,49.304,14.159,4.551,13.382,4.057,179.964,0.506,14.215,433.0,201.0,174.898,4.454,3.298,0.303,0.904,74.453,46.617,9.0,5.0,235.0,116.508,51.61,3172.961,78.0,49660.0,12.949,10.157,8.0,1.0,104.0,116.074,51.789,551.85,11.0,8637.0
133,41.298,74.969,52.24,27.205,69.784,49.557,10.114,5.31,10.25,5.13,176.273,0.701,10.489,276.0,213.0,15.376,5.31,1.998,0.5,0.927,107.715,65.728,15.0,4.0,255.0,75.484,52.701,4445.979,120.0,69584.0,17.215,12.686,9.0,3.0,88.0,74.589,51.845,710.562,13.0,11121.0
134,48.522,47.112,52.772,30.781,40.96,50.063,12.389,5.815,12.152,5.084,11.801,0.644,12.482,162.0,210.0,6.981,5.794,2.39,0.418,0.896,77.159,64.536,9.0,4.0,255.0,46.493,53.123,3741.87,68.0,58564.0,15.415,12.895,8.0,1.0,95.0,46.959,52.908,747.556,12.0,11700.0
135,3.069,128.307,51.469,6.548,127.179,50.568,2.023,1.77,2.131,1.834,12.048,0.899,2.528,503.0,206.0,36.87,1.77,1.162,0.861,0.932,11.479,3.673,9.0,4.0,21.0,128.256,51.356,35.205,11.0,551.0,17.042,10.601,17.0,6.0,61.0,128.109,51.555,52.265,15.0,818.0
136,34.266,85.175,53.051,25.417,80.656,51.074,9.861,4.045,10.326,4.225,177.682,0.667,10.317,319.0,202.0,162.897,4.045,2.444,0.409,0.935,67.326,50.278,12.0,4.0,197.0,84.656,53.076,2305.732,58.0,36087.0,12.065,7.792,8.0,1.0,59.0,85.009,52.997,413.201,10.0,6467.0
137,33.754,106.819,54.576,24.861,102.148,51.58,9.355,5.815,9.064,4.741,5.176,0.686,9.571,404.0,220.0,12.2,5.238,1.912,0.523,0.89,91.572,57.958,14.0,5.0,255.0,106.85,54.877,3089.26,90.0,48350.0,20.496,25.662,8.0,1.0,147.0,106.291,53.718,691.458,11.0,10822.0
138,30.366,57.301,54.565,23.16,53.35,52.085,8.849,4.804,8.757,4.415,165.255,0.711,9.204,211.0,212.0,164.055,4.72,1.983,0.504,0.925,82.133,62.533,20.0,3.0,255.0,57.014,54.853,2492.685,78.0,39013.0,13.436,10.052,8.0,1.0,77.0,56.936,54.286,407.77,11.0,6382.0
139,36.376,124.393,54.886,26.761,118.583,52.085,10.619,4.804,10.566,4.383,3.832,0.638,10.727,469.0,219.0,8.13,4.804,2.41,0.415,0.894,87.622,43.806,85.0,7.0,251.0,124.295,55.057,3185.548,87.0,49857.0,14.329,10.886,9.0,1.0,78.0,124.465,54.7,520.925,11.0,8153.0
140,38.613,9.226,55.073,29.228,2.528,52.591,11.884,4.804,11.756,4.182,4.984,0.568,12.054,10.0,219.0,9.66,4.591,2.811,0.356,0.885,43.182,35.48,7.0,3.0,168.0,8.837,55.272,1666.475,31.0,26082.0,14.04,11.302,8.0,2.0,96.0,9.796,54.96,541.819,11.0,8480.0
141,3.388,16.518,54.001,7.202,15.17,53.35,2.781,1.264,3.086,1.398,177.37,0.821,3.055,60.0,211.0,155.556,1.264,2.207,0.453,0.981,7.887,1.888,8.0,4.0,13.0,16.592,53.998,26.708,8.0,418.0,25.717,11.353,16.0,11.0,57.0,16.391,53.911,87.087,23.0,1363.0
142,47.883,95.06,56.074,31.225,88.495,53.602,12.895,5.31,12.658,4.816,8.151,0.617,13.247,350.0,225.0,13.241,5.193,2.628,0.38,0.929,93.263,57.063,15.0,5.0,255.0,95.378,56.281,4463.23,95.0,69854.0,15.262,12.038,11.0,1.0,82.0,94.479,55.84,730.369,12.0,11431.0
143,1.534,1.159,54.719,4.316,0.506,54.108,1.264,1.264,1.46,1.338,135.0,1.0,1.788,2.0,214.0,135.0,1.264,1.091,0.916,0.98,5.792,2.502,4.0,3.0,12.0,1.159,54.722,8.881,5.0,139.0,19.958,8.805,11.0,11.0,42.0,1.15,54.793,30.605,19.0,479.0
144,5.69,50.891,55.499,9.853,48.798,54.361,3.793,2.023,4.037,1.794,15.81,0.736,4.185,193.0,223.0,25.017,2.023,2.25,0.445,0.927,8.213,2.064,7.0,3.0,13.0,50.94,55.488,46.706,8.0,731.0,17.966,9.913,14.0,7.0,70.0,50.963,55.369,102.166,16.0,1599.0
145,41.042,113.244,57.354,29.683,106.952,54.361,11.884,6.068,11.42,4.576,18.208,0.585,12.205,423.0,234.0,13.173,5.392,2.495,0.401,0.858,85.366,58.944,20.0,6.0,255.0,113.317,57.836,3501.694,78.0,54805.0,14.249,13.764,7.0,1.0,115.0,113.208,56.804,584.5,11.0,9148.0
146,101.967,73.575,57.83,62.118,60.935,54.614,26.801,7.585,21.843,5.944,2.64,0.332,26.92,241.0,231.0,5.389,7.53,3.675,0.272,0.768,36.55,38.822,11.0,2.0,236.0,72.548,58.708,3724.811,16.0,58297.0,19.742,17.279,11.0,1.0,144.0,73.061,57.581,2011.949,14.0,31489.0
147,62.778,22.948,58.543,38.428,14.918,55.119,15.676,6.574,16.289,4.907,164.884,0.534,16.81,59.0,219.0,158.839,5.279,3.319,0.301,0.929,68.65,52.575,9.0,3.0,242.0,22.685,58.814,4307.33,67.0,67414.0,14.03,13.636,8.0,1.0,117.0,22.802,57.993,880.263,10.0,13777.0
148,61.947,40.969,58.387,40.179,32.111,55.372,16.688,6.068,16.23,4.86,172.194,0.482,17.297,127.0,224.0,164.745,5.436,3.34,0.299,0.883,73.291,58.044,10.0,3.0,255.0,41.271,58.718,4537.666,70.0,71019.0,15.68,14.001,11.0,0.0,102.0,40.718,57.834,970.801,11.0,15194.0
149,29.407,2.951,59.192,20.953,0.253,56.131,6.068,5.815,6.595,5.677,147.76,0.842,7.543,1.0,222.0,129.56,5.815,1.162,0.861,0.963,75.443,43.783,55.0,5.0,240.0,2.896,59.375,2217.367,71.0,34704.0,11.154,8.818,7.0,1.0,67.0,3.098,59.087,327.839,9.0,5131.0
150,39.764,53.472,59.051,28.636,47.787,56.637,11.631,5.057,10.538,4.804,179.635,0.609,11.699,189.0,226.0,173.797,5.057,2.194,0.456,0.892,85.314,56.597,8.0,3.0,255.0,53.617,59.234,3390.519,82.0,53065.0,13.346,10.877,8.0,1.0,87.0,53.134,59.03,530.382,10.0,8301.0
151,27.809,100.908,59.138,25.367,95.574,56.637,10.619,4.804,10.193,3.474,15.234,0.543,10.81,378.0,238.0,10.784,3.998,2.934,0.341,0.857,92.225,60.526,16.0,9.0,255.0,100.946,59.176,2563.287,87.0,40118.0,11.46,5.091,7.0,1.0,37.0,100.775,59.177,318.51,11.0,4985.0
152,75.053,13.528,61.259,40.869,5.815,57.142,16.182,7.585,15.456,6.183,169.744,0.565,16.2,23.0,245.0,177.316,7.03,2.5,0.4,0.868,82.751,68.884,7.0,3.0,255.0,12.731,61.021,6207.273,81.0,97150.0,12.147,11.502,8.0,0.0,109.0,14.326,61.55,911.124,9.0,14260.0
153,77.546,121.793,60.763,39.71,113.02,57.395,16.182,6.827,15.492,6.373,6.561,0.618,16.565,447.0,245.0,12.339,6.827,2.431,0.411,0.911,72.23,47.757,5.0,2.0,244.0,121.881,60.749,5598.046,73.0,87615.0,13.847,12.016,7.0,0.0,75.0,121.675,61.037,1073.159,10.0,16796.0
154,79.016,87.542,61.357,40.905,79.139,57.648,16.94,7.585,15.615,6.443,176.079,0.593,17.167,313.0,237.0,170.676,7.571,2.424,0.413,0.891,83.826,56.223,8.0,4.0,244.0,87.373,61.546,6619.962,92.0,103609.0,14.389,13.285,8.0,0.0,105.0,87.395,61.203,1136.349,10.0,17785.0
155,21.16,38.624,61.549,35.296,31.352,59.165,15.423,4.298,16.387,1.644,169.344,0.213,15.824,124.0,234.0,167.074,2.33,9.967,0.1,0.635,10.112,2.831,10.0,4.0,20.0,39.056,61.629,213.852,10.0,3347.0,17.912,8.304,13.0,4.0,65.0,37.951,61.378,378.826,16.0,5929.0
156,25.763,61.201,61.199,22.0,56.889,59.165,8.849,4.298,8.694,3.773,12.07,0.669,9.204,225.0,247.0,15.945,4.298,2.304,0.434,0.919,111.553,56.324,90.0,11.0,255.0,61.202,61.351,2872.405,108.0,44956.0,11.074,7.569,8.0,0.0,72.0,61.112,60.966,285.158,9.0,4463.0
157,36.951,105.34,62.22,33.902,97.344,59.923,14.918,4.298,13.798,3.41,4.4,0.404,15.054,385.0,250.0,7.722,4.298,4.046,0.247,0.844,97.913,62.015,8.0,3.0,255.0,105.727,62.301,3616.0,97.0,56594.0,14.818,9.918,11.0,0.0,82.0,105.031,62.099,547.25,12.0,8565.0
158,50.951,67.901,64.436,29.141,62.452,61.188,10.872,6.068,11.278,5.752,6.548,0.754,11.194,248.0,263.0,18.435,6.068,1.961,0.51,0.944,68.462,49.712,11.0,3.0,248.0,67.813,64.536,3486.296,61.0,54564.0,13.143,12.991,8.0,1.0,126.0,67.378,64.654,669.286,9.0,10475.0
159,61.052,53.228,64.831,38.959,45.259,61.946,16.688,5.31,16.455,4.724,175.603,0.505,16.878,179.0,254.0,171.384,5.242,3.483,0.287,0.893,100.951,68.766,7.0,2.0,255.0,52.71,64.913,6159.863,110.0,96408.0,14.182,12.669,7.0,1.0,108.0,52.942,64.65,865.376,10.0,13544.0
160,47.755,79.39,65.128,31.2,74.083,61.946,12.136,6.574,11.877,5.12,163.286,0.616,12.574,293.0,249.0,164.846,5.638,2.32,0.431,0.879,69.182,48.921,11.0,5.0,239.0,79.318,65.266,3301.962,73.0,51679.0,13.26,11.58,7.0,0.0,111.0,79.306,64.886,632.867,11.0,9905.0
161,50.376,28.01,64.669,31.522,21.744,62.199,12.895,5.057,12.598,5.091,175.431,0.637,13.016,86.0,256.0,172.185,5.057,2.474,0.404,0.926,84.128,59.012,11.0,4.0,255.0,28.233,64.997,4235.705,82.0,66293.0,12.773,12.283,7.0,1.0,103.0,27.119,64.426,643.09,9.0,10065.0
162,28.193,38.764,64.423,26.848,33.122,62.199,11.378,4.045,11.629,3.087,166.564,0.492,11.993,131.0,246.0,161.565,3.614,3.767,0.265,0.883,115.463,52.555,96.0,8.0,254.0,38.412,64.379,3253.403,110.0,50919.0,10.599,7.128,8.0,1.0,57.0,39.059,64.419,298.639,9.0,4674.0
163,31.389,3.916,64.955,24.85,0.253,62.452,9.102,4.804,9.054,4.414,178.872,0.639,9.595,1.0,247.0,161.565,4.804,2.051,0.488,0.902,105.578,59.119,9.0,3.0,255.0,3.443,65.025,3312.185,112.0,51839.0,10.933,10.965,7.0,1.0,92.0,4.172,64.445,342.981,8.0,5368.0
