,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,33.435,88.289,52.204,24.651,84.196,48.798,8.091,6.827,9.151,4.652,137.182,0.691,9.964,333.0,197.0,144.293,5.37,1.967,0.508,0.882,121.797,66.965,10.0,6.0,255.0,88.378,52.557,4070.028,130.0,63700.0,20.264,19.372,8.0,2.0,132.0,87.524,51.358,677.145,13.0,10598.0
165,34.522,94.63,52.961,24.565,91.023,49.051,7.08,8.091,9.481,4.636,121.947,0.719,9.654,361.0,194.0,135.0,4.862,2.045,0.489,0.912,100.848,47.973,110.0,9.0,224.0,94.721,53.283,3479.523,109.0,54458.0,20.339,20.988,10.0,2.0,151.0,94.607,52.636,701.744,13.0,10983.0
166,1.982,82.691,50.083,4.883,81.921,49.304,1.517,1.517,1.634,1.545,30.964,1.0,1.823,324.0,196.0,146.31,1.517,1.058,0.945,0.925,19.484,13.667,11.0,8.0,57.0,82.693,49.848,38.592,13.0,604.0,44.903,20.64,27.0,19.0,117.0,82.631,50.183,88.94,40.0,1392.0
167,29.919,24.731,52.287,21.791,20.733,49.557,7.585,5.31,7.854,4.85,179.756,0.792,7.996,82.0,203.0,161.565,5.185,1.619,0.618,0.918,113.453,74.101,149.0,8.0,255.0,24.518,52.524,3392.5,120.0,53096.0,24.893,16.914,13.0,3.0,85.0,24.463,52.141,744.362,19.0,11650.0
168,62.906,102.793,54.487,33.223,97.344,49.81,10.114,9.608,11.903,6.729,137.568,0.716,13.082,385.0,200.0,138.918,7.732,1.769,0.565,0.898,146.666,76.066,255.0,3.0,255.0,102.411,54.873,9221.074,153.0,144319.0,17.947,18.855,10.0,1.0,148.0,103.02,53.818,1128.363,11.0,17660.0
169,26.53,78.496,52.651,20.902,74.335,50.063,7.332,5.563,6.689,5.05,4.265,0.763,7.543,294.0,210.0,13.57,5.563,1.325,0.755,0.924,124.067,68.488,144.0,6.0,255.0,78.386,53.109,3289.759,130.0,51488.0,26.593,29.081,13.0,3.0,231.0,79.007,52.456,705.131,17.0,11036.0
170,36.503,44.698,53.743,29.3,38.685,50.315,11.631,6.574,11.71,3.969,156.243,0.534,12.682,153.0,199.0,156.501,4.38,2.95,0.339,0.873,89.27,50.961,14.0,5.0,195.0,44.914,54.048,3256.853,105.0,50973.0,26.037,19.207,11.0,5.0,110.0,44.157,53.462,949.908,19.0,14867.0
171,36.312,37.334,54.96,23.85,32.869,51.58,7.838,6.827,8.393,5.509,141.639,0.802,9.328,130.0,209.0,147.171,5.707,1.524,0.656,0.936,106.382,58.389,94.0,7.0,254.0,37.344,55.062,3860.777,106.0,60425.0,21.572,15.809,9.0,2.0,100.0,37.062,54.773,782.889,16.0,12253.0
172,27.17,83.429,55.489,21.112,80.404,51.58,6.068,7.08,6.867,5.037,65.421,0.766,7.297,326.0,204.0,104.036,5.443,1.363,0.734,0.884,129.896,65.033,147.0,8.0,254.0,83.655,55.763,3527.315,139.0,55206.0,22.245,26.587,10.0,2.0,194.0,82.785,55.054,604.051,14.0,9454.0
173,4.411,30.482,53.04,8.275,29.077,52.085,3.034,1.77,3.334,1.685,165.001,0.81,3.513,115.0,206.0,149.744,1.77,1.979,0.505,0.939,9.826,2.357,9.0,5.0,15.0,30.524,53.003,43.32,9.0,678.0,33.826,13.573,21.0,13.0,71.0,30.575,53.024,149.128,30.0,2334.0
174,52.038,72.752,55.776,33.309,67.003,52.085,12.642,6.827,12.992,5.1,163.147,0.589,13.436,265.0,214.0,160.201,5.8,2.547,0.393,0.865,86.069,50.361,92.0,5.0,255.0,72.804,55.983,4476.392,91.0,70060.0,21.145,17.07,10.0,2.0,114.0,73.015,55.751,1099.738,15.0,17212.0
175,4.923,128.458,53.732,8.99,127.432,52.085,1.77,3.54,3.506,1.787,95.429,0.765,3.681,507.0,206.0,105.945,1.77,1.962,0.51,0.933,62.61,78.732,11.0,6.0,243.0,128.696,54.551,308.032,18.0,4821.0,23.221,14.9,25.0,11.0,115.0,128.468,53.443,114.242,19.0,1788.0
176,25.699,2.15,56.674,20.953,0.253,52.591,4.551,7.332,7.418,4.411,101.323,0.736,8.031,1.0,208.0,118.179,4.551,1.682,0.595,0.937,115.326,58.517,174.0,12.0,255.0,1.862,56.902,2962.176,128.0,46361.0,15.47,10.198,6.0,1.0,78.0,2.367,56.392,397.355,13.0,6219.0
177,69.363,116.406,57.503,41.794,107.711,53.097,15.929,7.838,16.028,5.51,167.358,0.499,17.536,426.0,210.0,155.283,6.586,2.909,0.344,0.81,108.287,65.704,10.0,3.0,255.0,117.739,57.815,7506.934,122.0,117491.0,17.334,17.808,9.0,2.0,164.0,114.223,56.874,1201.649,12.0,18807.0
178,1.279,120.479,53.602,3.959,119.847,53.097,1.264,1.011,1.427,1.141,0.0,1.0,1.619,474.0,210.0,141.34,1.011,1.25,0.8,1.0,10.4,2.393,10.0,6.0,16.0,120.425,53.619,13.29,10.0,208.0,28.65,12.869,15.0,13.0,55.0,120.52,53.506,36.611,26.0,573.0
179,35.289,126.064,57.544,25.601,121.87,53.602,7.332,7.838,9.569,4.695,122.316,0.677,10.733,482.0,212.0,133.091,5.353,2.038,0.491,0.877,141.107,55.466,141.0,9.0,252.0,126.258,57.739,4976.744,145.0,77891.0,16.507,18.003,7.0,1.0,148.0,125.347,57.462,582.199,11.0,9112.0
180,4.986,5.666,55.259,8.336,4.551,53.855,2.276,2.781,3.188,1.991,119.467,0.902,3.439,18.0,213.0,126.027,2.148,1.601,0.625,0.934,14.615,3.905,13.0,7.0,27.0,5.57,55.209,72.839,14.0,1140.0,33.038,11.006,27.0,14.0,64.0,5.749,55.184,164.654,31.0,2577.0
181,28.896,18.688,56.969,21.408,14.665,54.361,7.332,5.815,7.388,4.98,158.96,0.792,7.935,58.0,219.0,157.521,5.464,1.484,0.674,0.922,147.285,66.834,255.0,9.0,255.0,18.722,57.312,4253.595,151.0,66573.0,22.277,19.416,9.0,3.0,150.0,18.816,56.864,643.346,16.0,10069.0
182,67.125,32.024,59.323,33.667,27.56,54.614,10.114,9.355,11.271,7.583,139.958,0.744,13.111,109.0,220.0,140.477,8.56,1.486,0.673,0.927,107.061,56.883,128.0,6.0,253.0,31.831,59.056,7182.546,122.0,112414.0,23.684,21.069,9.0,1.0,145.0,31.646,59.716,1588.908,15.0,24868.0
183,13.553,24.639,56.74,14.762,22.25,54.867,4.551,3.793,5.12,3.37,153.111,0.782,5.924,88.0,217.0,140.194,3.434,1.519,0.658,0.93,81.486,36.174,66.0,18.0,215.0,24.452,56.747,1103.764,77.0,17275.0,22.458,11.619,16.0,7.0,83.0,24.673,56.734,304.198,19.0,4761.0
184,36.12,52.684,58.331,24.146,48.546,55.119,8.597,6.068,8.078,5.693,177.274,0.779,9.116,192.0,227.0,160.56,6.068,1.419,0.705,0.911,88.179,52.636,10.0,7.0,253.0,52.265,58.61,3183.248,94.0,49821.0,21.904,20.318,9.0,1.0,127.0,53.062,57.75,790.748,14.0,12376.0
185,42.385,61.682,58.367,28.13,56.637,55.372,10.619,5.815,11.057,4.881,164.148,0.673,11.554,224.0,220.0,156.801,5.175,2.265,0.441,0.935,110.894,75.055,13.0,3.0,255.0,61.417,58.725,4697.656,114.0,73523.0,23.456,21.72,9.0,3.0,143.0,61.552,58.209,993.611,14.0,15551.0
186,34.01,45.859,59.859,27.573,41.466,55.878,8.849,8.344,11.404,3.797,139.553,0.562,11.991,164.0,222.0,137.564,4.758,3.003,0.333,0.848,86.352,41.915,111.0,5.0,242.0,45.451,59.623,2935.213,94.0,45939.0,18.923,13.379,11.0,5.0,104.0,45.908,59.843,643.218,14.0,10067.0
187,65.783,90.932,60.04,31.767,84.955,56.131,11.378,7.838,11.616,7.211,157.14,0.819,12.254,336.0,232.0,158.199,7.646,1.611,0.621,0.949,120.459,50.789,130.0,5.0,255.0,90.666,60.205,7919.751,126.0,123952.0,16.062,15.623,10.0,2.0,143.0,91.661,59.933,1056.035,11.0,16528.0
188,27.873,8.09,60.34,21.914,5.31,56.637,5.31,7.838,7.884,4.501,107.357,0.729,8.162,30.0,224.0,106.189,5.009,1.751,0.571,0.893,136.468,64.295,255.0,10.0,255.0,8.058,60.681,3801.675,144.0,59500.0,17.408,15.579,9.0,2.0,121.0,7.99,59.55,484.953,13.0,7590.0
189,34.905,99.357,60.647,23.073,96.08,56.637,6.321,7.585,8.243,5.392,118.204,0.824,8.589,380.0,229.0,132.614,5.764,1.529,0.654,0.93,108.392,71.891,12.0,5.0,255.0,99.261,60.574,3781.357,108.0,59182.0,22.907,18.127,9.0,2.0,132.0,98.826,60.923,799.118,16.0,12507.0
190,44.175,15.499,60.984,29.683,10.619,57.142,10.114,7.838,12.112,4.644,148.429,0.63,12.202,42.0,227.0,145.981,5.203,2.608,0.383,0.859,130.661,65.072,255.0,6.0,255.0,15.032,60.965,5768.77,144.0,90287.0,16.029,11.552,10.0,1.0,97.0,15.685,60.908,707.687,13.0,11076.0
191,45.709,113.13,63.327,36.119,107.963,57.395,11.125,11.125,14.009,4.154,132.056,0.44,15.555,427.0,227.0,135.659,5.364,3.372,0.297,0.785,72.888,47.294,28.0,5.0,255.0,112.713,62.753,3329.82,76.0,52115.0,21.203,15.322,9.0,2.0,112.0,113.456,63.845,968.628,17.0,15160.0
192,4.219,69.033,59.353,7.412,68.014,58.154,2.023,2.276,2.428,2.213,108.01,0.965,2.861,269.0,231.0,135.0,2.023,1.097,0.911,0.957,8.106,2.039,7.0,5.0,14.0,69.046,59.34,34.183,8.0,535.0,65.136,32.78,43.0,28.0,168.0,68.842,59.349,274.679,54.0,4299.0
193,12.53,73.383,60.147,15.033,70.796,58.406,5.563,3.287,5.929,2.691,168.164,0.697,5.881,281.0,231.0,154.537,2.876,2.204,0.454,0.897,10.52,2.488,10.0,5.0,20.0,73.418,60.147,131.749,10.0,2062.0,34.112,14.343,26.0,10.0,90.0,73.201,60.05,427.193,32.0,6686.0
194,28.704,24.255,61.861,20.335,21.239,58.912,6.321,6.068,6.309,5.793,172.907,0.872,6.808,84.0,239.0,158.199,5.944,1.089,0.918,0.933,117.307,74.221,177.0,8.0,255.0,24.098,62.28,3365.345,115.0,52671.0,30.033,32.535,13.0,2.0,236.0,23.936,61.587,861.606,19.0,13485.0
195,51.527,85.012,63.792,32.247,79.898,58.912,10.367,9.608,13.322,4.925,140.872,0.623,13.439,317.0,234.0,138.814,5.795,2.705,0.37,0.861,97.788,50.25,117.0,7.0,224.0,84.26,63.24,5035.909,110.0,78817.0,20.971,16.865,10.0,2.0,126.0,84.93,63.963,1079.995,15.0,16903.0
196,32.668,41.542,62.238,24.442,37.421,59.165,8.597,6.068,9.608,4.329,150.392,0.687,10.317,148.0,234.0,143.973,5.026,2.219,0.451,0.926,109.047,44.237,122.0,11.0,243.0,41.686,62.443,3560.348,111.0,55723.0,25.268,15.505,15.0,2.0,94.0,41.4,62.204,824.995,21.0,12912.0
197,3.069,78.228,60.308,6.548,77.117,59.418,2.023,1.77,2.178,1.794,176.15,0.899,2.528,305.0,236.0,143.13,1.77,1.214,0.824,0.932,10.875,2.42,11.0,5.0,17.0,78.243,60.284,33.353,11.0,522.0,42.396,26.378,30.0,13.0,126.0,77.968,60.312,130.024,34.0,2035.0
198,30.558,106.125,62.794,21.852,102.907,59.671,7.08,6.068,7.298,5.331,150.16,0.804,8.416,407.0,237.0,147.265,5.864,1.369,0.73,0.926,128.475,56.606,201.0,12.0,253.0,106.058,62.73,3923.776,136.0,61411.0,15.789,10.887,9.0,3.0,79.0,105.908,62.75,482.206,12.0,7547.0
199,47.883,4.686,64.656,31.854,0.506,60.429,10.367,8.091,11.078,5.503,148.455,0.593,12.698,2.0,241.0,144.728,7.085,2.013,0.497,0.856,131.899,66.093,15.0,7.0,255.0,4.01,64.331,6312.186,146.0,98792.0,15.283,12.466,10.0,1.0,97.0,5.649,65.189,731.391,11.0,11447.0
200,56.833,56.704,64.848,34.111,51.074,61.188,12.895,6.827,12.528,5.776,161.345,0.614,14.251,202.0,245.0,154.799,6.544,2.169,0.461,0.887,138.469,66.834,255.0,6.0,255.0,56.498,64.944,7865.25,150.0,123099.0,19.296,18.868,9.0,1.0,148.0,56.332,64.802,1096.032,11.0,17154.0
201,28.065,64.5,63.305,24.232,59.165,61.188,9.355,4.551,8.744,4.087,173.722,0.601,9.628,234.0,243.0,166.329,4.551,2.14,0.467,0.871,122.082,55.948,138.0,9.0,255.0,64.499,63.379,3424.319,118.0,53594.0,16.305,11.988,9.0,2.0,89.0,64.801,63.172,457.351,13.0,7158.0
202,1.79,69.658,61.901,4.674,69.026,61.188,1.264,1.517,1.644,1.386,90.0,1.0,1.823,273.0,242.0,123.69,1.264,1.186,0.843,0.966,9.857,2.24,10.0,5.0,14.0,69.631,61.89,17.635,10.0,276.0,52.571,31.375,33.0,20.0,138.0,69.63,61.711,94.052,42.0,1472.0
203,41.17,120.965,63.88,27.093,116.054,61.188,9.608,6.574,8.872,5.908,179.051,0.705,10.002,459.0,243.0,163.856,6.548,1.502,0.666,0.892,89.71,49.794,19.0,9.0,235.0,121.049,63.947,3691.331,99.0,57773.0,19.182,15.984,9.0,2.0,113.0,121.015,64.062,789.279,14.0,12353.0
204,31.261,77.167,64.129,28.61,71.048,61.693,11.378,5.31,11.326,3.514,162.452,0.48,12.35,281.0,246.0,157.109,4.459,3.223,0.31,0.818,86.155,55.13,13.0,7.0,249.0,78.253,64.545,2691.841,90.0,42130.0,23.051,19.207,10.0,0.0,110.0,76.606,63.702,720.21,16.0,11272.0
205,6.201,127.95,63.506,10.001,126.421,62.199,2.781,3.034,3.492,2.261,140.092,0.779,4.116,500.0,246.0,132.51,2.761,1.544,0.648,0.89,74.485,77.173,9.0,8.0,254.0,128.563,64.012,461.632,33.0,7225.0,22.629,12.438,13.0,5.0,89.0,127.597,63.396,140.247,22.0,2195.0
206,23.973,13.619,65.559,19.324,10.619,62.452,6.068,5.815,7.059,4.324,142.47,0.807,7.543,45.0,247.0,129.56,4.663,1.632,0.613,0.927,102.043,59.439,12.0,6.0,255.0,13.506,65.142,2444.956,102.0,38266.0,16.384,12.957,9.0,0.0,99.0,13.666,65.814,392.563,13.0,6144.0
207,41.873,29.395,67.368,26.168,25.031,63.716,8.344,7.332,9.05,5.891,145.365,0.768,9.89,99.0,260.0,147.529,6.56,1.536,0.651,0.921,105.269,57.108,110.0,7.0,255.0,29.03,67.403,4405.534,105.0,68951.0,20.287,17.076,10.0,3.0,127.0,29.166,67.177,849.019,14.0,13288.0
208,46.348,36.551,68.632,30.817,31.858,63.716,9.102,9.861,10.716,5.507,124.533,0.613,12.139,126.0,252.0,125.676,6.278,1.946,0.514,0.844,88.069,52.379,86.0,5.0,255.0,36.808,69.156,4079.613,89.0,63850.0,25.269,23.292,9.0,2.0,142.0,36.236,68.653,1170.533,15.0,18320.0
209,15.79,72.383,65.935,19.472,68.52,63.716,7.585,4.298,8.495,2.367,159.984,0.523,8.079,271.0,257.0,159.864,2.551,3.589,0.279,0.864,28.279,14.014,13.0,8.0,72.0,72.289,65.968,446.297,25.0,6985.0,33.623,19.206,23.0,6.0,126.0,72.11,65.671,530.637,28.0,8305.0
210,41.618,100.855,69.028,29.683,96.333,64.222,8.344,9.608,10.761,4.924,125.975,0.594,11.465,381.0,254.0,131.424,6.089,2.185,0.458,0.831,100.837,53.619,103.0,7.0,245.0,100.78,69.094,4194.302,104.0,65645.0,20.071,16.748,10.0,2.0,107.0,100.655,68.779,834.835,14.0,13066.0
211,6.521,48.793,65.548,12.443,46.523,64.475,4.804,2.276,5.095,1.629,170.088,0.529,5.088,185.0,255.0,153.435,1.976,3.127,0.32,0.764,11.255,4.507,10.0,5.0,28.0,48.48,65.519,73.35,10.0,1148.0,40.696,14.646,33.0,19.0,93.0,48.74,65.473,265.223,38.0,4151.0
212,30.814,42.983,67.927,25.157,37.926,64.727,8.597,6.574,9.356,4.193,143.468,0.612,10.822,150.0,256.0,142.595,5.197,2.231,0.448,0.883,92.054,52.75,109.0,9.0,240.0,43.138,68.302,2834.963,106.0,44370.0,32.085,22.009,16.0,6.0,133.0,42.963,67.817,988.116,24.0,15465.0
213,37.654,94.934,68.613,28.104,91.023,64.727,8.344,8.597,11.042,4.342,131.861,0.599,11.98,360.0,256.0,134.145,5.251,2.543,0.393,0.893,113.423,58.038,112.0,8.0,255.0,94.954,68.768,4268.482,110.0,66806.0,19.73,16.175,11.0,3.0,119.0,94.421,68.558,742.509,14.0,11621.0
214,40.851,20.654,68.343,24.8,16.688,64.98,8.091,6.827,8.057,6.455,23.09,0.835,8.556,67.0,279.0,34.16,6.738,1.248,0.801,0.931,101.142,66.527,14.0,5.0,255.0,20.589,68.746,4129.45,113.0,64630.0,24.271,29.451,9.0,1.0,198.0,19.765,68.188,990.927,13.0,15509.0
215,3.26,103.033,65.974,6.819,101.895,64.98,2.276,2.023,2.801,1.482,140.997,0.881,3.045,403.0,257.0,138.366,1.609,1.889,0.529,0.919,12.529,2.716,13.0,6.0,18.0,103.031,65.984,40.828,13.0,639.0,26.49,12.436,23.0,7.0,70.0,103.054,65.921,86.32,24.0,1351.0
216,29.727,126.493,68.306,20.754,122.881,64.98,6.321,6.574,6.921,5.468,129.043,0.867,7.436,487.0,265.0,144.689,5.654,1.266,0.79,0.941,102.669,53.694,105.0,9.0,253.0,126.654,68.168,3050.349,101.0,47741.0,16.161,14.293,9.0,1.0,85.0,125.82,68.59,480.161,11.0,7515.0
217,50.12,109.804,69.133,28.993,104.929,65.486,9.355,7.585,10.172,6.274,159.435,0.749,10.94,415.0,263.0,146.31,6.842,1.621,0.617,0.908,108.875,66.948,16.0,8.0,255.0,110.007,69.338,5453.838,122.0,85358.0,21.327,19.972,9.0,2.0,130.0,109.469,68.955,1068.303,14.0,16720.0
218,68.596,71.056,70.383,35.899,64.727,66.245,13.148,7.585,13.937,6.267,161.633,0.669,14.7,256.0,264.0,153.435,7.074,2.224,0.45,0.922,125.174,62.663,255.0,4.0,255.0,71.596,70.473,8581.69,136.0,134312.0,20.571,20.236,10.0,2.0,131.0,69.657,70.239,1410.326,12.0,22073.0
219,54.979,52.147,71.222,34.566,46.776,66.75,11.378,9.608,12.968,5.398,143.845,0.578,14.571,185.0,265.0,141.34,6.266,2.402,0.416,0.884,119.499,71.821,255.0,8.0,255.0,51.937,71.452,6566.291,126.0,102769.0,23.412,22.37,10.0,2.0,169.0,52.103,71.138,1286.436,14.0,20134.0
220,33.563,81.181,70.002,25.54,76.864,66.75,8.091,6.827,9.307,4.592,146.603,0.647,10.586,304.0,264.0,139.844,5.585,2.027,0.493,0.879,105.596,61.726,114.0,6.0,255.0,80.975,70.01,3542.139,114.0,55438.0,22.882,20.775,10.0,1.0,158.0,81.431,70.125,767.555,15.0,12013.0
221,5.05,1.535,68.586,8.275,0.253,67.509,2.781,2.023,3.037,2.117,168.591,0.927,3.297,1.0,267.0,147.529,2.023,1.434,0.697,0.963,13.481,3.961,14.0,7.0,25.0,1.415,68.637,68.047,13.0,1065.0,37.557,12.865,31.0,10.0,69.0,1.644,68.585,189.573,35.0,2967.0
222,43.344,8.419,72.086,30.311,3.793,68.014,8.849,9.355,10.784,5.118,131.578,0.593,12.52,16.0,270.0,133.363,6.038,2.107,0.475,0.859,102.049,49.521,114.0,6.0,227.0,8.453,72.017,4420.741,112.0,69189.0,22.001,14.497,15.0,3.0,132.0,8.293,71.897,953.102,19.0,14917.0
223,8.119,86.525,69.461,11.937,84.702,68.014,4.298,2.781,4.35,2.377,163.489,0.716,4.864,335.0,269.0,152.103,2.781,1.83,0.546,0.879,8.858,2.563,7.0,4.0,20.0,86.635,69.461,71.88,8.0,1125.0,40.732,21.14,25.0,16.0,117.0,86.326,69.528,330.522,34.0,5173.0
224,8.758,13.737,69.802,12.234,11.631,68.267,4.298,2.781,4.598,2.425,163.874,0.735,4.987,46.0,270.0,149.534,2.76,1.896,0.528,0.884,8.241,2.825,6.0,2.0,16.0,13.603,69.733,72.136,8.0,1129.0,29.022,17.491,19.0,8.0,84.0,13.953,69.788,254.041,23.0,3976.0
225,65.08,61.419,72.301,34.025,55.372,68.267,11.631,8.344,11.556,7.17,148.322,0.706,13.749,219.0,270.0,147.771,8.178,1.612,0.62,0.918,117.784,62.166,255.0,5.0,255.0,61.108,72.219,7661.11,129.0,119904.0,22.088,24.358,9.0,0.0,179.0,62.272,72.628,1436.714,13.0,22486.0
226,33.691,120.997,71.251,24.207,116.054,68.52,8.849,5.815,9.084,4.722,155.219,0.722,10.069,459.0,273.0,151.504,5.314,1.923,0.52,0.93,101.476,52.459,93.0,9.0,251.0,120.756,71.496,3416.907,107.0,53478.0,20.74,18.398,9.0,3.0,136.0,121.288,70.79,698.358,14.0,10930.0
227,0.767,90.77,69.405,2.947,90.264,69.026,1.011,0.759,1.141,0.856,0.0,1.0,1.264,357.0,273.0,143.13,0.759,1.333,0.75,1.0,14.0,1.414,13.0,12.0,17.0,90.747,69.381,10.734,14.0,168.0,36.167,6.264,36.0,22.0,47.0,90.719,69.373,27.73,36.0,434.0
228,51.143,25.743,73.627,27.895,20.733,69.784,9.355,7.332,9.437,6.9,8.409,0.826,9.766,82.0,287.0,158.749,7.289,1.368,0.731,0.938,140.944,63.1,255.0,13.0,255.0,25.567,73.897,7204.334,143.0,112755.0,16.614,17.043,9.0,1.0,153.0,25.824,73.32,849.211,10.0,13291.0
229,8.503,1.655,71.787,12.591,0.253,70.29,3.54,3.793,4.26,2.541,45.484,0.674,4.857,1.0,293.0,51.34,3.308,1.677,0.596,0.826,35.714,25.466,14.0,5.0,115.0,1.217,71.865,303.495,25.0,4750.0,34.218,14.395,23.0,11.0,86.0,1.699,71.709,290.78,32.0,4551.0
230,53.253,91.144,74.109,30.572,85.713,70.543,9.608,8.344,10.35,6.551,150.792,0.716,11.935,339.0,283.0,143.616,7.306,1.58,0.633,0.91,140.128,74.264,255.0,5.0,255.0,91.646,74.478,7458.119,147.0,116727.0,17.935,17.622,7.0,1.0,187.0,90.361,73.557,954.572,12.0,14940.0
231,31.773,118.3,75.018,27.216,114.032,70.543,8.849,8.091,10.341,3.912,147.207,0.539,10.733,455.0,279.0,133.091,4.877,2.643,0.378,0.774,98.901,48.881,82.0,8.0,255.0,118.456,75.039,3140.631,100.0,49154.0,18.292,13.502,9.0,2.0,77.0,117.928,75.102,580.858,14.0,9091.0
232,16.749,42.559,73.702,16.586,39.696,71.301,5.31,5.057,5.804,3.674,143.745,0.765,6.173,157.0,287.0,145.008,4.058,1.58,0.633,0.879,19.916,8.789,11.0,4.0,44.0,42.53,73.265,333.397,20.0,5218.0,36.996,22.488,19.0,10.0,145.0,42.54,73.916,619.322,30.0,9693.0
233,62.011,17.663,76.127,34.924,11.884,71.554,11.378,9.861,13.303,5.935,138.247,0.639,14.509,49.0,284.0,138.532,6.989,2.241,0.446,0.89,124.523,71.766,16.0,7.0,255.0,17.811,76.545,7717.528,137.0,120787.0,17.749,16.903,9.0,1.0,116.0,17.306,75.472,1100.058,12.0,17217.0
234,8.503,32.711,73.04,11.161,30.847,71.807,3.793,2.528,4.142,2.614,172.453,0.858,4.208,122.0,285.0,147.265,2.528,1.585,0.631,0.95,8.15,2.572,6.0,3.0,16.0,32.81,73.046,69.261,8.0,1084.0,38.88,25.864,25.0,9.0,128.0,32.784,72.812,330.394,28.0,5171.0
235,73.582,108.571,76.357,36.231,101.642,71.807,12.136,9.608,12.626,7.42,156.959,0.704,13.925,402.0,294.0,150.642,7.489,1.702,0.588,0.919,135.243,87.963,255.0,5.0,255.0,108.641,76.489,9946.012,158.0,155665.0,22.325,18.713,10.0,2.0,137.0,108.056,76.382,1641.812,16.0,25696.0
236,1.47,45.638,72.648,4.168,45.006,72.06,1.264,1.264,1.374,1.363,0.0,1.0,1.619,178.0,285.0,128.66,1.264,1.008,0.992,0.958,19.348,4.152,23.0,11.0,27.0,45.578,72.598,28.433,20.0,445.0,44.13,28.681,27.0,16.0,110.0,45.558,72.449,64.852,34.0,1015.0
237,4.667,127.514,72.927,9.434,125.662,72.06,3.54,1.77,4.008,1.483,171.869,0.659,3.958,497.0,285.0,153.435,1.602,2.703,0.37,0.874,6.973,1.929,6.0,3.0,13.0,127.433,72.895,32.522,7.0,509.0,33.041,10.215,26.0,16.0,76.0,127.447,72.923,154.112,31.0,2412.0
238,37.782,82.733,77.676,30.791,78.381,72.313,8.597,10.872,13.157,3.656,124.749,0.501,13.35,311.0,286.0,127.304,4.433,3.598,0.278,0.855,103.961,60.611,13.0,5.0,255.0,82.851,78.133,3925.693,100.0,61441.0,18.174,13.764,13.0,3.0,127.0,82.166,76.887,686.282,14.0,10741.0
239,18.412,6.092,75.688,21.531,2.276,72.566,7.838,5.815,9.337,2.511,142.255,0.499,9.328,9.0,290.0,147.171,3.088,3.719,0.269,0.767,122.913,49.438,124.0,15.0,253.0,6.117,75.565,2261.773,116.0,35399.0,16.281,9.198,13.0,2.0,69.0,5.725,75.399,299.598,14.0,4689.0
240,36.503,50.037,76.146,27.476,45.259,72.818,10.367,5.563,10.426,4.458,166.954,0.608,10.757,181.0,293.0,156.448,5.303,2.339,0.428,0.881,86.009,43.581,92.0,8.0,216.0,50.206,76.231,3137.883,92.0,49111.0,23.884,18.316,13.0,3.0,117.0,49.758,76.247,871.382,16.0,13638.0
241,76.075,37.68,78.278,36.415,30.594,73.577,12.895,9.355,12.255,7.904,156.184,0.721,13.524,122.0,296.0,159.193,8.594,1.55,0.645,0.902,109.755,85.454,255.0,4.0,255.0,38.107,79.171,8345.092,88.0,130609.0,22.186,21.659,10.0,1.0,150.0,37.681,77.853,1686.857,14.0,26401.0
242,39.252,98.984,77.719,25.07,95.827,73.577,7.08,8.344,8.527,5.861,122.11,0.785,9.628,379.0,291.0,119.932,6.298,1.455,0.687,0.914,105.651,45.249,127.0,8.0,240.0,98.717,77.75,4144.784,110.0,64870.0,19.956,17.588,9.0,2.0,139.0,99.401,77.49,782.889,14.0,12253.0
243,6.521,70.102,75.27,11.58,67.762,74.335,4.551,2.276,4.897,1.696,164.693,0.611,5.088,268.0,294.0,153.435,1.945,2.888,0.346,0.864,8.363,2.968,7.0,3.0,17.0,70.304,75.219,54.501,8.0,853.0,45.412,25.451,16.0,15.0,113.0,70.128,75.106,295.956,38.0,4632.0
244,6.457,74.887,75.215,11.432,72.818,74.335,4.551,2.023,4.422,1.859,3.962,0.621,4.662,288.0,298.0,12.529,2.023,2.379,0.42,0.849,32.663,12.813,13.0,11.0,56.0,74.665,75.099,210.785,33.0,3299.0,29.624,17.631,19.0,10.0,103.0,74.807,75.188,191.17,25.0,2992.0
245,39.061,89.363,79.798,30.102,84.449,74.335,8.597,9.861,10.832,4.591,132.144,0.542,12.705,334.0,294.0,132.58,5.721,2.359,0.424,0.849,99.558,59.953,9.0,5.0,255.0,89.959,80.404,3886.654,101.0,60830.0,15.092,9.101,10.0,1.0,66.0,88.828,79.258,589.164,13.0,9221.0
246,10.74,127.328,76.122,13.306,125.409,74.335,3.793,4.045,4.82,2.837,134.874,0.762,5.545,496.0,294.0,133.152,3.262,1.699,0.589,0.901,16.292,4.941,13.0,6.0,29.0,127.179,76.178,174.877,15.0,2737.0,32.946,15.781,27.0,13.0,95.0,127.16,75.899,353.652,27.0,5535.0
