,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,36.439,16.957,64.993,24.171,13.148,61.946,8.344,5.815,8.477,5.473,1.402,0.784,8.968,52.0,265.0,21.501,5.815,1.549,0.646,0.928,99.361,45.429,112.0,7.0,198.0,16.919,65.072,3618.683,105.0,56636.0,23.065,23.897,11.0,1.0,190.0,16.525,64.74,840.01,15.0,13147.0
165,18.603,2.147,64.965,17.056,0.253,62.199,4.551,5.31,5.205,4.55,86.006,0.804,5.994,1.0,246.0,117.646,4.551,1.144,0.874,0.93,98.309,44.683,37.0,22.0,194.0,1.863,65.111,1827.871,105.0,28608.0,22.244,18.935,11.0,1.0,150.0,2.472,64.759,413.584,16.0,6473.0
166,39.061,8.334,66.19,25.811,4.045,62.452,8.344,6.827,8.166,6.09,15.713,0.737,9.504,16.0,271.0,28.61,6.827,1.341,0.746,0.881,27.807,20.413,25.0,4.0,116.0,7.542,66.601,1085.554,23.0,16990.0,23.326,18.243,13.0,4.0,154.0,7.965,66.032,910.613,18.0,14252.0
167,75.82,124.343,67.409,36.553,117.319,62.452,11.884,9.355,11.763,8.207,26.627,0.713,13.964,464.0,276.0,31.675,9.026,1.433,0.698,0.92,105.023,61.794,5.0,2.0,255.0,124.784,67.565,7958.407,116.0,124557.0,19.963,23.467,9.0,2.0,153.0,123.217,66.97,1512.747,12.0,23676.0
168,46.029,41.666,65.974,28.462,37.168,62.705,9.861,7.332,9.772,5.997,24.676,0.714,10.978,148.0,270.0,28.926,6.897,1.629,0.614,0.921,115.971,58.001,7.0,5.0,253.0,41.54,66.046,5335.06,121.0,83499.0,19.843,19.788,10.0,2.0,145.0,41.785,65.861,912.849,13.0,14287.0
169,1.726,121.603,63.318,4.674,120.858,62.705,1.517,1.264,1.72,1.278,23.29,0.993,1.975,478.0,253.0,39.806,1.264,1.346,0.743,0.947,5.407,1.551,5.0,2.0,9.0,121.557,63.266,9.328,5.0,146.0,43.593,19.355,75.0,15.0,75.0,121.474,63.267,75.203,45.0,1177.0
170,43.791,49.379,66.711,30.398,43.489,62.958,11.125,7.332,10.108,5.516,20.824,0.596,11.927,172.0,278.0,21.125,6.478,1.833,0.546,0.864,81.45,53.242,7.0,3.0,252.0,49.892,66.795,3564.821,81.0,55793.0,24.645,22.878,13.0,2.0,156.0,49.323,66.243,1078.653,17.0,16882.0
171,39.188,25.169,66.677,23.492,21.492,63.463,7.585,6.827,7.629,6.541,33.459,0.892,8.079,85.0,268.0,20.136,6.827,1.166,0.857,0.945,122.622,75.52,10.0,5.0,255.0,25.237,66.902,4802.697,140.0,75167.0,25.576,25.292,14.0,2.0,199.0,24.891,66.55,1001.725,17.0,15678.0
172,38.293,102.892,66.33,24.232,98.861,63.463,8.344,6.068,8.428,5.785,18.664,0.819,8.979,393.0,272.0,32.347,6.068,1.457,0.686,0.935,122.766,55.622,141.0,9.0,255.0,103.148,66.064,4698.551,129.0,73537.0,19.224,14.164,10.0,2.0,109.0,102.579,66.471,735.736,15.0,11515.0
173,84.003,92.41,68.896,36.712,86.472,63.716,12.136,10.367,11.871,9.01,19.777,0.783,12.4,349.0,290.0,39.207,9.827,1.318,0.759,0.907,52.924,48.495,7.0,3.0,230.0,92.92,69.536,4443.295,32.0,69542.0,23.6,21.508,13.0,0.0,200.0,92.573,68.06,1981.407,17.0,31011.0
174,52.55,74.482,67.356,28.845,69.531,63.969,9.861,7.08,10.156,6.588,161.212,0.794,10.86,275.0,254.0,155.225,6.892,1.542,0.649,0.927,99.175,75.774,18.0,2.0,249.0,74.921,67.841,5208.742,96.0,81522.0,28.912,26.739,14.0,3.0,176.0,74.338,66.874,1518.498,19.0,23766.0
175,22.183,30.525,68.481,20.274,27.307,64.98,5.563,6.574,7.31,3.864,62.594,0.678,7.875,108.0,280.0,47.603,4.487,1.892,0.529,0.85,68.559,51.526,9.0,5.0,220.0,30.884,68.633,1520.031,67.0,23790.0,23.029,21.228,10.0,1.0,137.0,30.161,67.968,510.575,16.0,7991.0
176,57.536,110.693,70.108,30.756,105.182,66.497,11.378,7.332,11.123,6.586,178.884,0.764,11.603,416.0,279.0,11.31,7.058,1.689,0.592,0.924,95.777,57.899,20.0,2.0,254.0,110.161,70.48,5507.573,101.0,86199.0,25.726,23.337,13.0,3.0,132.0,110.946,70.129,1479.331,16.0,23153.0
177,63.162,61.281,70.435,33.544,54.867,67.003,11.884,7.332,12.384,6.494,162.866,0.705,13.237,217.0,269.0,151.477,6.757,1.907,0.524,0.913,73.929,52.397,8.0,2.0,245.0,61.355,70.447,4666.923,77.0,73042.0,20.421,19.474,9.0,2.0,171.0,60.872,70.521,1289.119,15.0,20176.0
178,21.8,12.128,70.738,19.349,8.597,68.014,6.068,5.31,5.878,4.722,9.69,0.732,6.68,34.0,277.0,150.524,5.274,1.245,0.803,0.887,84.63,52.528,11.0,8.0,253.0,12.453,70.955,1843.908,88.0,28859.0,26.804,17.296,14.0,3.0,189.0,11.971,70.658,583.988,23.0,9140.0
179,41.554,18.72,71.297,24.677,15.17,68.014,7.838,6.574,7.957,6.649,11.476,0.858,8.481,61.0,272.0,153.435,6.574,1.197,0.836,0.957,89.063,54.291,13.0,4.0,229.0,18.474,71.818,3698.87,83.0,57891.0,26.426,19.412,15.0,3.0,121.0,18.82,70.938,1097.502,19.0,17177.0
180,5.498,1.446,69.32,9.138,0.253,68.267,2.781,2.528,3.173,2.206,33.564,0.827,3.759,1.0,280.0,42.274,2.528,1.438,0.695,0.956,35.337,13.576,27.0,11.0,70.0,1.231,69.477,194.173,34.0,3039.0,31.721,18.701,21.0,13.0,101.0,1.511,69.109,174.302,25.0,2728.0
181,35.8,83.029,71.773,24.861,78.381,68.773,9.102,6.068,8.749,5.21,159.08,0.728,9.678,310.0,281.0,160.145,5.896,1.679,0.596,0.902,81.702,43.335,110.0,6.0,231.0,83.093,72.031,2923.328,80.0,45753.0,23.105,19.906,14.0,3.0,148.0,82.899,71.338,826.721,16.0,12939.0
182,115.072,41.62,74.645,73.142,28.065,69.026,29.077,11.378,26.538,5.521,16.652,0.27,29.323,111.0,302.0,7.431,8.151,4.807,0.208,0.605,87.703,71.251,5.0,1.0,255.0,40.529,75.691,10086.578,91.0,157865.0,23.356,21.473,10.0,2.0,175.0,41.179,74.077,2686.091,16.0,42040.0
183,25.699,35.783,72.071,24.059,31.1,69.279,9.102,5.31,9.19,3.561,16.901,0.558,9.595,123.0,290.0,18.435,4.398,2.581,0.387,0.792,26.142,17.826,10.0,4.0,94.0,35.79,71.916,671.459,21.0,10509.0,23.813,18.572,15.0,4.0,162.0,36.27,72.075,611.654,19.0,9573.0
184,2.877,68.113,70.102,6.043,67.256,69.279,1.77,1.77,1.992,1.839,42.694,0.99,2.331,266.0,280.0,40.601,1.77,1.083,0.924,0.968,7.533,2.018,8.0,4.0,11.0,68.15,70.121,21.66,8.0,339.0,28.6,15.255,14.0,11.0,84.0,68.237,69.935,82.231,23.0,1287.0
185,33.882,4.415,72.499,23.431,0.253,69.531,8.344,5.815,8.393,5.14,17.635,0.776,8.795,1.0,295.0,18.435,5.541,1.633,0.612,0.911,108.33,53.25,110.0,5.0,240.0,3.911,72.912,3668.457,111.0,57415.0,19.87,14.958,10.0,1.0,112.0,4.804,71.984,672.865,15.0,10531.0
186,47.18,103.091,73.505,28.856,97.85,69.784,10.872,7.332,10.997,5.462,150.116,0.712,11.515,387.0,282.0,160.769,6.096,2.013,0.497,0.886,89.47,50.056,23.0,6.0,232.0,102.559,73.28,4218.837,95.0,66029.0,23.667,22.684,10.0,2.0,143.0,103.608,73.443,1115.967,16.0,17466.0
187,6.968,69.472,71.92,12.356,67.256,70.29,4.298,3.287,5.103,1.739,32.503,0.574,5.261,266.0,291.0,35.218,2.244,2.935,0.341,0.779,10.376,3.156,7.0,5.0,19.0,69.616,71.803,72.264,10.0,1131.0,31.982,24.998,21.0,5.0,159.0,69.54,71.671,222.733,25.0,3486.0
188,30.174,120.319,73.199,24.467,115.549,70.796,9.861,4.298,10.048,3.824,169.324,0.633,10.018,457.0,286.0,169.824,4.298,2.628,0.381,0.9,79.11,47.245,12.0,3.0,228.0,120.395,73.487,2385.791,82.0,37340.0,24.78,24.498,13.0,3.0,161.0,119.743,72.982,747.301,16.0,11696.0
189,9.781,26.974,72.314,15.896,23.767,71.048,6.574,2.781,7.135,1.745,166.09,0.486,6.808,94.0,282.0,164.932,2.119,4.088,0.245,0.783,7.392,2.725,7.0,3.0,18.0,27.282,72.361,72.264,7.0,1131.0,64.928,35.446,33.0,23.0,161.0,26.685,72.088,634.72,52.0,9934.0
190,11.635,70.798,73.706,19.028,67.509,71.048,6.827,5.057,8.447,1.754,34.913,0.404,8.348,267.0,301.0,35.134,2.482,4.817,0.208,0.695,5.962,2.155,6.0,1.0,13.0,71.07,73.462,69.325,6.0,1085.0,45.775,30.254,23.0,13.0,150.0,70.648,73.553,532.298,36.0,8331.0
191,78.313,75.134,76.86,37.044,67.762,71.807,13.906,9.355,13.005,7.667,19.499,0.717,14.414,268.0,312.0,15.255,8.584,1.696,0.59,0.889,100.423,96.002,6.0,2.0,255.0,75.751,76.609,7860.075,55.0,123018.0,23.883,24.989,11.0,1.0,211.0,73.876,76.906,1869.338,17.0,29257.0
192,5.05,127.277,73.521,8.694,126.168,72.06,2.276,3.034,3.501,1.837,60.063,0.84,3.793,499.0,297.0,53.13,2.104,1.906,0.525,0.924,24.987,17.071,12.0,7.0,73.0,127.584,73.341,126.126,17.0,1974.0,45.253,24.152,24.0,16.0,131.0,127.253,73.37,228.42,40.0,3575.0
193,65.655,96.167,77.049,34.862,90.77,72.566,12.389,8.091,11.662,7.168,173.219,0.679,12.755,359.0,299.0,166.239,7.96,1.627,0.615,0.893,111.196,56.794,118.0,4.0,255.0,95.733,76.979,7296.532,115.0,114198.0,17.126,16.519,9.0,1.0,136.0,95.542,76.812,1123.762,12.0,17588.0
194,54.276,11.194,76.689,32.446,4.551,73.324,12.389,6.574,12.216,5.657,173.461,0.648,12.818,18.0,301.0,165.141,5.986,2.16,0.463,0.898,100.8,50.197,102.0,6.0,245.0,11.24,76.934,5467.959,100.0,85579.0,19.756,17.016,10.0,2.0,198.0,11.017,76.18,1071.689,15.0,16773.0
195,44.431,22.277,76.502,28.758,16.94,73.324,10.619,6.574,10.515,5.38,19.409,0.675,10.969,70.0,311.0,25.974,6.157,1.955,0.512,0.878,54.929,38.106,23.0,6.0,226.0,21.803,76.659,2439.206,44.0,38176.0,23.298,17.711,9.0,2.0,119.0,22.336,76.282,1034.567,18.0,16192.0
196,44.239,49.627,76.406,30.669,43.994,73.577,11.631,6.574,10.131,5.56,172.392,0.591,11.699,174.0,293.0,173.797,6.215,1.822,0.549,0.854,70.643,44.453,8.0,3.0,200.0,49.825,76.53,3123.443,73.0,48885.0,21.053,18.019,11.0,3.0,199.0,49.609,76.459,930.867,16.0,14569.0
197,37.718,113.141,76.671,24.835,108.216,73.577,9.102,6.574,8.15,5.892,0.004,0.768,9.273,428.0,305.0,11.004,6.492,1.383,0.723,0.913,97.725,47.053,26.0,11.0,236.0,113.106,77.055,3683.983,101.0,57658.0,21.78,21.959,10.0,1.0,134.0,112.762,75.822,821.034,14.0,12850.0
198,76.075,60.37,77.921,36.195,52.844,74.335,14.159,6.827,13.953,6.942,6.943,0.73,14.632,209.0,317.0,18.122,6.827,2.01,0.498,0.955,112.758,67.059,6.0,1.0,255.0,60.315,78.102,8573.384,126.0,134182.0,24.842,31.979,10.0,1.0,203.0,60.804,77.131,1888.825,13.0,29562.0
199,1.79,89.118,74.986,4.735,88.242,74.335,1.77,1.264,1.983,1.149,154.999,1.0,2.175,349.0,294.0,144.462,1.264,1.725,0.58,0.918,4.286,1.718,4.0,1.0,7.0,89.054,74.926,7.667,4.0,120.0,33.036,11.09,29.0,19.0,59.0,89.074,74.947,59.102,29.0,925.0
200,3.26,128.446,76.093,6.758,127.432,74.841,1.77,2.276,2.398,1.731,70.617,0.897,2.735,505.0,305.0,56.31,1.77,1.385,0.722,0.944,15.725,8.614,7.0,6.0,42.0,128.47,75.789,51.243,13.0,802.0,42.157,22.471,23.0,7.0,101.0,128.201,76.116,137.371,35.0,2150.0
201,73.071,84.189,79.698,35.639,77.37,75.094,12.642,9.102,13.013,7.15,28.461,0.723,14.249,306.0,329.0,27.474,8.028,1.82,0.549,0.913,115.675,63.13,7.0,1.0,251.0,84.344,79.8,8447.769,130.0,132216.0,19.206,22.843,9.0,0.0,205.0,83.789,79.365,1402.594,12.0,21952.0
202,13.105,1.915,77.64,14.256,0.253,75.347,3.793,4.298,4.22,3.954,112.873,0.81,5.019,1.0,298.0,139.086,3.793,1.067,0.937,0.926,79.498,47.932,7.0,3.0,212.0,1.52,77.843,1041.276,83.0,16297.0,20.537,12.403,14.0,3.0,100.0,2.141,77.693,268.992,17.0,4210.0
203,70.833,121.05,79.712,34.74,115.296,75.852,11.884,8.597,11.803,7.641,27.511,0.738,13.187,456.0,328.0,32.471,8.597,1.545,0.647,0.912,103.955,58.97,7.0,4.0,255.0,120.555,80.202,7359.404,114.0,115182.0,17.393,16.382,10.0,1.0,132.0,121.556,78.871,1231.295,12.0,19271.0
204,40.147,44.187,80.204,26.981,39.443,76.611,10.367,6.574,9.402,5.437,164.926,0.693,10.562,156.0,315.0,168.959,6.114,1.729,0.578,0.885,77.104,53.906,7.0,4.0,247.0,43.755,80.123,3093.797,79.0,48421.0,20.275,16.829,9.0,2.0,95.0,44.383,80.323,813.558,14.0,12733.0
205,23.718,27.42,79.887,19.743,23.514,77.117,7.08,5.31,6.402,4.717,7.902,0.765,7.24,93.0,320.0,12.095,5.31,1.357,0.737,0.87,96.081,46.936,92.0,3.0,228.0,27.563,80.041,2277.555,100.0,35646.0,18.765,12.312,11.0,2.0,82.0,27.062,79.881,444.828,15.0,6962.0
206,68.787,107.347,81.638,35.812,100.631,77.622,13.906,7.332,13.14,6.665,176.372,0.674,14.182,398.0,319.0,168.69,7.16,1.971,0.507,0.915,115.773,62.218,9.0,3.0,255.0,107.582,81.855,7959.366,122.0,124572.0,19.892,23.54,10.0,1.0,157.0,106.582,81.251,1367.581,12.0,21404.0
207,57.6,7.998,82.243,32.916,3.034,79.139,11.378,7.08,12.079,6.072,5.906,0.668,12.556,12.0,341.0,25.017,6.813,1.989,0.503,0.906,88.213,62.976,6.0,2.0,254.0,7.559,82.408,5078.271,84.0,79480.0,18.496,17.75,9.0,1.0,171.0,7.921,81.879,1064.788,13.0,16665.0
208,29.855,126.799,83.193,22.235,123.387,79.139,5.815,7.08,7.534,5.045,58.307,0.759,8.777,488.0,339.0,48.504,5.815,1.493,0.67,0.955,108.171,49.921,142.0,6.0,227.0,126.93,83.185,3227.654,115.0,50516.0,19.467,16.835,10.0,1.0,97.0,126.548,83.17,580.858,13.0,9091.0
209,73.71,20.756,84.126,35.393,14.665,79.898,12.642,8.091,12.981,7.23,166.99,0.739,13.458,60.0,320.0,154.398,8.091,1.796,0.557,0.92,119.705,64.019,118.0,4.0,255.0,20.966,84.418,8818.608,124.0,138020.0,18.37,19.07,9.0,1.0,173.0,20.228,83.489,1353.332,12.0,21181.0
210,39.828,62.526,83.496,31.94,56.889,79.898,12.136,6.574,10.321,4.913,17.001,0.491,12.397,225.0,327.0,11.768,5.92,2.101,0.476,0.75,106.173,62.176,5.0,1.0,255.0,62.144,83.955,4226.312,108.0,66146.0,19.514,23.257,9.0,2.0,236.0,63.679,82.631,776.756,13.0,12157.0
211,13.873,1.219,83.96,17.377,0.253,80.404,2.023,7.332,7.884,2.24,89.296,0.577,7.543,1.0,347.0,76.43,2.023,3.519,0.284,0.98,85.899,49.193,33.0,8.0,222.0,1.082,84.002,1190.978,95.0,18640.0,19.461,16.43,9.0,4.0,95.0,1.379,83.725,269.823,13.0,4223.0
212,79.016,93.281,83.975,42.744,83.438,80.656,18.457,6.321,16.957,5.933,3.293,0.543,18.485,330.0,337.0,3.136,6.321,2.858,0.35,0.905,93.225,62.598,7.0,3.0,255.0,94.349,83.932,7362.215,106.0,115226.0,19.844,18.883,10.0,1.0,159.0,92.367,84.01,1567.121,14.0,24527.0
213,85.856,34.682,84.799,37.416,27.813,80.909,14.159,7.585,14.192,7.703,4.372,0.771,14.555,111.0,346.0,17.176,7.585,1.843,0.543,0.945,114.838,86.845,10.0,3.0,255.0,34.681,85.022,9854.197,125.0,154228.0,19.646,19.151,9.0,1.0,177.0,34.134,84.838,1685.771,13.0,26384.0
214,52.55,52.845,84.754,29.892,47.029,80.909,11.125,7.08,10.035,6.668,168.206,0.739,11.675,186.0,329.0,162.35,7.08,1.505,0.664,0.899,96.634,53.51,8.0,4.0,247.0,52.938,84.852,5075.268,105.0,79433.0,22.023,28.344,9.0,1.0,211.0,52.63,84.216,1156.668,12.0,18103.0
215,50.312,70.851,84.381,29.77,65.486,81.162,11.125,6.574,11.465,5.587,18.508,0.713,12.213,259.0,346.0,27.096,6.172,2.052,0.487,0.929,94.673,54.232,6.0,3.0,252.0,70.126,84.61,4760.592,103.0,74508.0,19.346,19.252,9.0,2.0,183.0,71.418,83.778,972.782,13.0,15225.0
216,28.129,44.559,86.627,22.925,40.202,83.691,8.597,5.31,7.395,4.843,6.784,0.673,8.729,159.0,350.0,10.008,5.31,1.527,0.655,0.857,63.557,41.078,10.0,4.0,169.0,44.643,86.781,1786.787,69.0,27965.0,27.791,28.257,15.0,2.0,162.0,44.339,85.992,781.292,18.0,12228.0
217,65.144,79.741,88.113,33.764,73.83,83.943,12.642,8.091,11.639,7.126,179.668,0.718,12.705,292.0,349.0,5.711,7.746,1.633,0.612,0.897,95.644,55.645,7.0,3.0,255.0,79.939,88.347,6227.144,110.0,97461.0,21.004,24.821,9.0,0.0,229.0,80.096,87.492,1367.517,13.0,21403.0
218,43.472,118.123,87.467,27.057,114.537,83.943,8.091,7.585,7.806,7.09,12.149,0.746,9.406,455.0,359.0,36.254,7.585,1.101,0.908,0.91,93.649,49.228,94.0,3.0,231.0,118.106,87.46,4068.814,96.0,63681.0,17.2,13.783,10.0,3.0,106.0,118.039,87.326,747.301,12.0,11696.0
219,33.627,110.715,87.364,24.677,105.435,84.702,8.849,5.563,8.45,5.067,164.689,0.694,9.73,417.0,338.0,155.433,5.563,1.668,0.6,0.924,95.7,42.586,108.0,6.0,214.0,110.865,87.465,3216.281,99.0,50338.0,17.449,11.589,10.0,2.0,90.0,110.737,87.317,586.416,14.0,9178.0
220,76.075,8.627,88.461,40.844,0.506,84.955,16.688,7.08,16.592,5.838,10.816,0.573,16.961,2.0,360.0,10.305,6.176,2.842,0.352,0.91,106.452,67.827,9.0,2.0,255.0,8.655,88.355,8093.926,121.0,126678.0,19.01,18.555,9.0,0.0,178.0,8.085,88.282,1445.403,14.0,22622.0
221,50.823,103.126,89.123,33.284,96.333,85.713,13.401,6.574,12.9,5.016,164.23,0.577,14.073,381.0,347.0,162.216,6.068,2.572,0.389,0.874,75.116,44.743,6.0,3.0,252.0,102.622,88.861,3815.54,84.0,59717.0,21.46,20.359,10.0,0.0,169.0,102.876,88.845,1090.09,15.0,17061.0
222,3.644,123.81,87.627,6.967,122.881,86.472,2.023,2.276,2.358,1.968,57.443,0.943,2.688,486.0,351.0,41.186,2.023,1.198,0.835,0.912,23.158,11.901,17.0,6.0,56.0,123.923,87.775,84.34,19.0,1320.0,37.421,10.066,41.0,18.0,64.0,123.765,87.508,136.285,36.0,2133.0
223,32.668,126.296,90.344,23.962,122.123,86.725,7.08,6.827,7.584,5.484,39.014,0.715,8.611,489.0,369.0,49.764,6.057,1.383,0.723,0.862,82.888,57.311,7.0,5.0,240.0,127.03,90.561,2706.281,82.0,42356.0,21.376,17.116,9.0,3.0,116.0,126.13,89.677,697.911,15.0,10923.0
224,49.417,61.198,90.376,31.139,55.119,87.23,10.619,7.585,9.997,6.294,157.097,0.64,12.107,218.0,351.0,151.294,6.996,1.588,0.63,0.905,89.294,55.48,7.0,2.0,254.0,61.666,90.567,4410.198,89.0,69024.0,19.459,20.853,9.0,1.0,160.0,60.541,90.218,961.089,13.0,15042.0
225,37.143,92.026,89.724,25.811,86.978,87.23,9.608,5.815,9.93,4.762,161.726,0.701,9.935,344.0,349.0,165.256,5.274,2.085,0.48,0.924,82.095,47.737,5.0,3.0,232.0,92.174,90.061,3047.538,86.0,47697.0,31.706,29.787,14.0,3.0,189.0,91.716,89.117,1176.986,21.0,18421.0
226,59.134,22.051,91.366,31.287,16.688,87.736,11.125,7.332,10.908,6.903,14.911,0.759,12.118,66.0,368.0,23.356,7.108,1.58,0.633,0.935,98.404,59.67,11.0,4.0,248.0,21.996,91.557,5815.86,104.0,91024.0,19.992,18.711,9.0,1.0,155.0,21.641,91.262,1181.586,14.0,18493.0
227,49.353,69.855,91.191,27.834,65.486,87.736,9.102,7.332,9.005,6.978,10.839,0.801,9.355,260.0,350.0,161.075,7.151,1.291,0.775,0.927,106.254,69.414,9.0,3.0,255.0,69.859,91.19,5241.072,111.0,82028.0,17.874,14.842,9.0,2.0,114.0,69.65,91.179,881.669,13.0,13799.0
228,93.4,49.562,92.913,38.612,43.236,88.495,13.906,9.102,13.509,8.803,8.07,0.787,14.182,171.0,376.0,11.31,9.102,1.535,0.652,0.933,109.533,82.724,6.0,1.0,255.0,48.583,93.123,10224.78,114.0,160028.0,23.606,25.767,10.0,2.0,216.0,49.734,92.465,2203.566,14.0,34488.0
229,59.326,30.938,92.694,32.804,25.284,88.747,11.125,7.838,10.611,7.119,28.86,0.693,12.922,100.0,379.0,30.579,7.761,1.491,0.671,0.914,124.49,57.207,9.0,4.0,255.0,30.942,92.647,7381.447,128.0,115527.0,14.81,13.299,9.0,1.0,171.0,30.89,92.445,878.155,11.0,13744.0
230,51.527,38.881,93.435,29.918,34.134,89.0,8.849,8.849,10.408,6.303,48.804,0.723,11.822,135.0,386.0,41.532,7.084,1.651,0.606,0.914,88.228,56.89,9.0,4.0,251.0,38.711,93.503,4543.609,89.0,71112.0,22.029,26.591,10.0,2.0,189.0,38.72,93.149,1134.433,13.0,17755.0
231,28.257,11.512,92.78,26.577,5.31,90.264,10.619,4.298,10.84,3.319,10.103,0.503,11.194,21.0,371.0,18.435,4.031,3.266,0.306,0.864,84.086,59.123,10.0,3.0,238.0,12.941,92.474,2374.673,87.0,37166.0,21.511,16.017,13.0,3.0,123.0,10.725,92.739,607.501,18.0,9508.0
232,32.668,85.552,92.88,26.526,80.656,90.264,10.367,5.31,10.101,4.118,6.829,0.583,10.416,319.0,367.0,174.428,4.889,2.453,0.408,0.834,24.247,14.202,8.0,4.0,70.0,86.561,92.947,791.643,24.0,12390.0,27.472,20.062,13.0,6.0,150.0,84.803,93.003,896.94,21.0,14038.0
233,36.887,118.921,94.266,24.232,115.296,90.77,7.585,6.827,8.355,5.621,31.248,0.789,8.806,458.0,386.0,50.826,5.757,1.486,0.673,0.929,120.38,54.639,147.0,6.0,244.0,118.991,94.655,4437.992,130.0,69459.0,19.348,19.54,13.0,2.0,152.0,118.384,93.988,713.309,13.0,11164.0
234,33.435,100.336,93.588,23.221,96.08,91.023,8.849,5.057,8.768,4.855,174.224,0.779,8.907,380.0,367.0,173.48,5.057,1.806,0.554,0.93,105.048,54.923,18.0,7.0,251.0,100.497,93.598,3510.32,114.0,54940.0,16.904,14.617,10.0,1.0,127.0,100.171,93.588,564.884,13.0,8841.0
235,11.571,112.793,92.435,12.801,110.492,91.023,4.551,3.034,4.769,3.089,172.601,0.887,4.797,437.0,362.0,161.565,3.034,1.544,0.648,0.95,50.26,20.07,52.0,14.0,103.0,113.033,92.516,581.241,49.0,9097.0,34.365,15.73,21.0,12.0,86.0,112.787,92.248,397.419,30.0,6220.0
236,12.978,2.133,93.787,14.256,0.253,92.034,4.298,3.793,4.617,3.579,11.537,0.802,5.261,1.0,379.0,35.218,3.793,1.29,0.775,0.942,21.493,27.157,6.0,1.0,121.0,1.134,94.204,278.768,8.0,4363.0,28.768,18.696,20.0,6.0,110.0,2.548,93.673,373.139,21.0,5840.0
237,33.307,75.973,94.924,24.948,71.048,92.034,9.355,5.31,9.328,4.546,11.775,0.672,9.521,281.0,380.0,10.713,5.12,2.052,0.487,0.881,83.2,53.644,12.0,5.0,233.0,75.175,95.365,2769.6,86.0,43347.0,30.906,21.657,16.0,4.0,155.0,76.287,94.675,1028.816,23.0,16102.0
238,6.393,60.601,94.512,14.885,57.901,93.046,6.068,2.781,6.804,1.196,159.915,0.363,6.675,229.0,368.0,155.376,1.596,5.688,0.176,0.733,7.67,3.072,6.0,3.0,16.0,61.051,94.643,49.006,7.0,767.0,49.75,26.929,41.0,18.0,148.0,60.141,94.26,317.871,41.0,4975.0
239,43.28,110.211,96.273,27.476,105.182,93.046,9.861,6.321,10.671,5.164,157.009,0.72,10.801,418.0,369.0,147.426,5.781,2.066,0.484,0.903,99.539,52.32,105.0,4.0,255.0,110.014,96.5,4305.668,104.0,67388.0,19.297,16.897,13.0,2.0,149.0,109.934,96.163,834.707,13.0,13064.0
240,10.165,94.564,95.173,14.563,91.782,93.299,5.31,4.045,6.26,2.067,146.601,0.602,6.381,363.0,369.0,146.31,2.606,3.028,0.33,0.809,16.006,7.738,8.0,5.0,37.0,93.939,94.776,162.609,14.0,2545.0,31.629,13.869,25.0,9.0,88.0,94.614,95.09,321.321,27.0,5029.0
241,2.557,128.532,94.31,5.895,127.685,93.299,1.517,2.023,2.017,1.614,90.0,0.925,2.175,506.0,370.0,125.538,1.517,1.25,0.8,0.93,101.3,46.338,108.0,21.0,184.0,128.632,94.368,258.897,108.0,4052.0,17.775,10.577,9.0,4.0,60.0,128.405,94.128,45.428,15.0,711.0
242,34.777,12.665,96.327,32.507,5.057,94.057,13.906,4.804,12.618,3.509,0.968,0.414,13.989,20.0,375.0,173.774,4.616,3.596,0.278,0.765,59.11,42.215,10.0,4.0,175.0,13.252,96.613,2054.566,58.0,32156.0,23.186,12.872,19.0,3.0,81.0,11.961,96.241,805.891,20.0,12613.0
243,33.627,126.306,97.808,23.936,122.628,94.057,6.574,7.838,8.93,4.795,124.935,0.738,9.406,489.0,372.0,126.254,5.494,1.862,0.537,0.889,77.61,47.076,6.0,3.0,202.0,126.803,98.29,2608.332,83.0,40823.0,19.122,14.701,10.0,1.0,114.0,125.893,97.651,642.643,15.0,10058.0
244,31.453,89.584,96.929,25.54,84.196,94.816,10.367,4.551,10.907,3.672,167.738,0.606,10.801,333.0,377.0,163.686,4.031,2.97,0.337,0.919,95.85,51.101,101.0,6.0,251.0,90.151,96.908,3013.099,103.0,47158.0,21.913,11.981,15.0,4.0,84.0,89.223,96.773,688.838,19.0,10781.0
245,38.933,56.111,98.05,26.143,51.58,95.068,9.355,6.827,9.283,5.34,22.603,0.716,9.571,204.0,390.0,12.2,5.6,1.738,0.575,0.902,61.752,40.299,10.0,4.0,215.0,55.983,98.07,2402.85,62.0,37607.0,25.03,25.514,10.0,1.0,172.0,55.611,97.942,973.932,15.0,15243.0
246,13.873,67.921,96.975,14.885,65.233,95.321,5.563,3.287,5.76,3.066,169.715,0.787,5.919,258.0,379.0,160.017,3.287,1.879,0.532,0.908,13.401,6.822,10.0,3.0,33.0,67.384,96.785,185.803,11.0,2908.0,53.074,39.308,23.0,10.0,174.0,67.607,96.951,735.864,39.0,11517.0
