,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,13.105,96.344,57.335,15.206,93.551,56.131,5.815,2.528,6.076,2.746,4.885,0.712,6.245,370.0,231.0,21.371,2.528,2.212,0.452,0.96,26.795,9.84,30.0,10.0,50.0,96.32,57.117,350.968,27.0,5493.0,17.585,10.101,13.0,4.0,47.0,96.489,57.445,230.337,14.0,3605.0
165,3.708,1.19,58.228,7.054,0.253,57.142,2.023,2.023,2.381,1.983,135.0,0.936,2.861,1.0,226.0,135.0,2.023,1.201,0.833,0.975,11.276,3.222,9.0,5.0,18.0,1.115,58.231,41.786,11.0,654.0,12.586,6.355,7.0,3.0,31.0,1.123,58.125,46.642,12.0,730.0
166,46.86,52.891,60.271,28.61,47.281,57.142,11.125,6.068,10.62,5.618,2.919,0.719,11.307,187.0,242.0,10.305,6.068,1.89,0.529,0.905,119.63,61.319,255.0,12.0,255.0,52.642,60.103,5602.774,120.0,87689.0,8.192,5.595,6.0,1.0,47.0,52.789,60.504,383.682,7.0,6005.0
167,46.86,121.528,59.934,38.923,112.515,57.395,16.688,4.551,17.628,3.385,6.198,0.389,17.008,445.0,240.0,11.143,3.674,5.209,0.192,0.871,90.329,54.903,13.0,5.0,255.0,121.952,59.888,4230.466,90.0,66211.0,8.041,4.317,6.0,0.0,31.0,120.932,59.869,376.589,7.0,5894.0
168,42.321,27.159,59.784,31.608,20.48,57.648,13.401,4.551,14.066,3.831,6.39,0.532,13.686,81.0,243.0,11.725,4.07,3.672,0.272,0.884,119.243,71.362,255.0,6.0,255.0,26.654,60.092,5043.704,119.0,78939.0,11.881,9.532,5.0,0.0,56.0,27.171,59.403,502.524,9.0,7865.0
169,63.993,64.109,61.443,35.419,57.395,57.901,13.401,6.574,13.405,6.078,5.636,0.641,13.927,227.0,255.0,15.803,6.369,2.206,0.453,0.911,85.388,51.409,11.0,8.0,255.0,63.666,61.399,5461.186,84.0,85473.0,9.899,7.162,6.0,0.0,56.0,64.332,61.235,633.123,8.0,9909.0
170,45.709,39.874,61.036,31.67,33.375,58.406,13.148,4.804,13.434,4.332,1.963,0.573,13.302,132.0,246.0,8.746,4.67,3.101,0.322,0.905,103.316,57.57,18.0,6.0,255.0,39.746,60.784,4719.891,104.0,73871.0,11.052,8.271,7.0,1.0,63.0,39.603,60.938,504.888,9.0,7902.0
171,73.326,85.36,62.755,42.509,76.611,59.165,18.205,6.574,17.285,5.401,12.108,0.51,18.828,303.0,254.0,14.783,5.982,3.2,0.312,0.893,118.18,71.345,15.0,5.0,255.0,85.941,62.646,8660.918,135.0,135552.0,10.309,7.721,6.0,0.0,56.0,84.792,62.691,755.479,8.0,11824.0
172,21.864,99.181,60.708,22.95,94.057,59.165,9.861,3.034,9.475,2.938,8.458,0.522,10.317,372.0,246.0,17.103,3.034,3.225,0.31,0.895,45.246,29.831,16.0,7.0,157.0,99.937,60.836,988.691,37.0,15474.0,12.342,8.165,6.0,2.0,48.0,98.951,60.453,269.695,10.0,4221.0
173,15.599,1.716,62.64,15.835,0.253,59.923,3.54,5.563,5.68,3.497,86.407,0.782,5.919,1.0,259.0,70.017,3.54,1.624,0.616,0.944,101.877,52.27,102.0,8.0,223.0,1.648,62.671,1588.27,102.0,24858.0,7.578,4.523,5.0,1.0,27.0,1.773,62.445,118.139,6.0,1849.0
174,57.408,109.133,63.115,33.642,102.148,59.923,13.148,7.08,12.559,5.82,165.747,0.637,13.17,404.0,248.0,176.698,6.85,2.158,0.463,0.857,93.722,64.748,21.0,7.0,255.0,108.887,63.144,5377.421,87.0,84162.0,8.753,5.747,6.0,0.0,45.0,109.208,62.887,502.204,7.0,7860.0
175,4.411,17.671,61.398,10.569,15.423,60.429,4.298,2.023,4.805,1.169,18.993,0.496,4.75,61.0,247.0,25.201,1.439,4.112,0.243,0.836,10.754,3.031,7.0,5.0,19.0,17.46,61.473,47.409,10.0,742.0,10.667,3.768,10.0,2.0,22.0,17.814,61.3,47.026,10.0,736.0
176,36.631,121.442,63.843,32.768,115.296,61.441,13.401,5.057,14.294,3.263,12.187,0.429,14.152,456.0,261.0,18.759,4.01,4.38,0.228,0.865,86.728,59.116,10.0,5.0,253.0,120.762,64.004,3175.197,93.0,49695.0,8.213,5.05,5.0,1.0,37.0,121.207,63.683,300.684,7.0,4706.0
177,38.677,8.295,64.108,26.194,3.54,61.693,10.114,5.057,9.898,4.976,8.623,0.708,10.715,14.0,260.0,19.29,5.057,1.989,0.503,0.931,124.476,55.191,88.0,14.0,255.0,8.183,64.306,4811.706,113.0,75308.0,7.155,3.416,6.0,1.0,24.0,8.169,64.098,276.596,7.0,4329.0
178,29.088,27.72,63.656,25.504,22.25,61.946,10.619,3.54,11.132,3.327,4.326,0.562,10.81,88.0,256.0,10.784,3.54,3.346,0.299,0.929,152.415,59.582,255.0,14.0,255.0,27.554,63.755,4430.964,150.0,69349.0,9.119,6.327,6.0,1.0,50.0,27.513,63.59,265.095,8.0,4149.0
179,34.777,16.089,65.384,28.227,10.872,62.199,10.619,6.827,11.999,3.69,26.631,0.548,11.666,45.0,272.0,29.899,4.297,3.251,0.308,0.875,127.858,57.67,142.0,18.0,255.0,15.636,65.34,4444.126,130.0,69555.0,10.52,8.064,6.0,0.0,51.0,16.301,65.473,365.664,8.0,5723.0
180,2.238,47.56,62.896,5.389,46.523,62.199,2.023,1.264,2.139,1.332,2.522,0.968,2.261,184.0,251.0,26.565,1.264,1.606,0.623,0.946,38.2,6.009,34.0,27.0,54.0,47.525,62.899,85.426,38.0,1337.0,10.057,3.506,9.0,5.0,18.0,47.528,62.84,22.491,9.0,352.0
181,1.023,72.06,63.21,3.453,71.554,62.705,1.011,1.011,1.141,1.141,0.0,1.0,1.43,283.0,248.0,135.0,1.011,1.0,1.0,1.0,13.062,2.839,11.0,9.0,20.0,72.065,63.194,13.354,13.0,209.0,16.875,6.228,15.0,6.0,32.0,72.02,63.186,17.251,18.0,270.0
182,53.636,95.133,65.684,30.633,89.506,62.705,11.884,6.068,11.803,5.786,14.543,0.718,12.556,356.0,271.0,25.017,6.068,2.04,0.49,0.933,106.769,64.84,19.0,8.0,255.0,95.197,65.767,5723.533,106.0,89579.0,8.199,5.393,5.0,0.0,46.0,94.837,65.689,439.525,7.0,6879.0
183,61.819,40.627,65.548,48.332,30.088,63.463,20.986,4.551,20.915,3.763,2.698,0.333,21.282,119.0,267.0,9.574,4.551,5.557,0.18,0.794,84.645,56.832,16.0,8.0,255.0,39.322,65.74,5229.827,88.0,81852.0,10.626,7.715,9.0,0.0,65.0,40.926,65.249,656.508,9.0,10275.0
184,12.146,54.101,64.971,13.455,51.833,63.463,4.804,3.034,5.169,2.992,13.797,0.843,5.334,205.0,263.0,31.43,3.034,1.728,0.579,0.952,122.621,52.661,99.0,35.0,255.0,54.372,65.001,1488.595,108.0,23298.0,12.721,8.136,9.0,1.0,50.0,53.914,64.678,154.431,10.0,2417.0
185,121.337,77.175,68.261,55.003,67.256,63.716,21.997,8.091,22.36,6.909,174.499,0.504,22.366,266.0,256.0,169.579,8.025,3.236,0.309,0.837,102.365,60.663,14.0,6.0,255.0,77.768,68.634,12413.842,110.0,194289.0,10.24,8.038,6.0,0.0,49.0,76.397,67.787,1241.838,8.0,19436.0
186,34.394,123.128,66.932,36.726,114.032,64.222,15.17,4.551,15.164,2.888,7.861,0.32,15.578,451.0,269.0,13.134,4.271,5.251,0.19,0.701,93.704,54.775,10.0,6.0,255.0,124.476,66.826,3221.073,102.0,50413.0,9.115,5.669,6.0,1.0,42.0,122.38,66.981,313.335,8.0,4904.0
187,31.517,103.57,67.178,25.811,98.608,64.475,10.367,5.057,9.978,4.022,10.915,0.594,10.801,390.0,274.0,16.314,5.019,2.481,0.403,0.875,138.901,54.183,142.0,12.0,255.0,103.726,67.101,4375.313,134.0,68478.0,7.282,3.811,5.0,1.0,27.0,103.241,67.178,229.378,7.0,3590.0
188,56.513,61.402,67.688,32.349,54.867,64.727,12.136,5.815,12.607,5.708,2.405,0.679,12.489,217.0,274.0,21.371,5.777,2.209,0.453,0.936,113.548,64.727,255.0,6.0,255.0,61.303,67.633,6413.394,112.0,100376.0,8.971,6.511,5.0,0.0,57.0,61.121,67.507,506.677,7.0,7930.0
189,129.712,27.641,69.609,65.597,13.401,65.739,28.065,7.838,26.773,6.169,175.748,0.379,28.138,53.0,280.0,4.122,7.127,4.34,0.23,0.847,83.284,58.736,15.0,6.0,255.0,28.026,69.537,10797.012,78.0,168984.0,10.459,8.083,6.0,0.0,73.0,26.878,69.546,1355.952,9.0,21222.0
190,36.312,4.797,68.844,26.996,0.253,66.245,10.367,5.057,10.503,4.402,174.628,0.626,10.801,1.0,263.0,163.686,5.018,2.386,0.419,0.876,130.306,70.571,255.0,11.0,255.0,4.159,68.751,4729.028,133.0,74014.0,10.13,6.914,6.0,0.0,47.0,5.061,68.843,367.644,8.0,5754.0
191,36.376,48.107,69.025,28.513,42.225,67.003,11.884,4.298,12.433,3.725,5.511,0.562,12.015,167.0,277.0,8.471,4.14,3.337,0.3,0.903,14.571,4.96,11.0,3.0,33.0,47.792,68.949,529.743,14.0,8291.0,10.592,5.08,9.0,1.0,36.0,48.08,69.01,385.087,10.0,6027.0
192,34.266,109.841,70.151,27.476,103.412,67.762,11.125,5.057,10.272,4.247,0.133,0.57,11.197,409.0,279.0,6.483,5.057,2.419,0.413,0.861,106.647,62.07,255.0,7.0,255.0,109.566,70.228,3652.355,101.0,57163.0,8.371,5.907,6.0,1.0,47.0,110.207,70.216,286.691,7.0,4487.0
193,39.188,119.738,71.08,28.809,114.032,68.773,11.631,4.551,11.842,4.214,10.653,0.593,12.314,451.0,289.0,19.179,4.41,2.81,0.356,0.923,109.005,53.9,255.0,8.0,255.0,120.025,70.885,4269.377,99.0,66820.0,7.724,4.504,5.0,0.0,28.0,119.564,71.1,302.537,7.0,4735.0
194,5.114,127.871,70.186,8.929,126.421,69.026,2.781,2.276,3.199,2.035,18.378,0.806,3.594,500.0,282.0,39.289,2.133,1.572,0.636,0.914,47.938,19.616,45.0,19.0,107.0,128.054,70.261,245.032,46.0,3835.0,14.4,10.64,8.0,2.0,52.0,127.762,69.894,73.606,11.0,1152.0
195,26.083,90.899,71.249,23.665,85.966,69.279,9.861,4.045,9.936,3.342,10.842,0.585,10.317,340.0,287.0,17.103,3.815,2.973,0.336,0.891,79.983,38.602,81.0,13.0,238.0,90.691,71.279,2085.043,80.0,32633.0,9.814,7.923,6.0,0.0,59.0,90.872,71.092,255.83,8.0,4004.0
196,12.083,10.33,71.667,15.687,7.08,69.784,5.815,3.287,5.866,2.623,10.777,0.617,5.951,28.0,282.0,167.735,3.066,2.236,0.447,0.846,14.566,3.164,14.0,8.0,25.0,10.414,71.625,175.899,14.0,2753.0,17.979,8.754,13.0,4.0,53.0,10.589,71.489,217.111,16.0,3398.0
197,63.673,101.514,73.409,37.033,94.816,69.784,15.17,6.827,13.59,5.966,173.777,0.583,15.204,375.0,287.0,176.186,6.805,2.278,0.439,0.868,86.93,63.564,12.0,6.0,255.0,101.114,73.434,5532.044,85.0,86582.0,7.981,4.92,5.0,0.0,43.0,101.503,73.331,507.891,7.0,7949.0
198,63.481,53.229,74.01,34.653,46.776,70.29,13.148,7.332,12.262,6.592,172.815,0.664,13.493,185.0,285.0,167.005,7.332,1.86,0.538,0.88,90.655,64.032,16.0,7.0,255.0,53.629,74.01,5751.711,87.0,90020.0,9.599,6.48,6.0,0.0,39.0,52.854,74.001,609.035,8.0,9532.0
199,29.343,63.953,72.349,28.87,56.889,70.543,12.389,3.54,11.904,3.139,174.858,0.442,12.515,225.0,279.0,171.87,3.435,3.793,0.264,0.844,81.795,58.457,8.0,4.0,255.0,63.169,72.266,2398.825,85.0,37544.0,10.902,6.581,9.0,1.0,40.0,64.29,72.199,319.724,9.0,5004.0
200,1.47,0.841,71.428,4.168,0.253,70.796,1.264,1.264,1.374,1.363,90.0,1.0,1.619,1.0,280.0,128.66,1.264,1.008,0.992,0.958,88.391,22.338,85.0,40.0,131.0,0.781,71.42,129.896,91.0,2033.0,8.478,3.836,6.0,3.0,16.0,0.896,71.35,12.459,7.0,195.0
201,30.43,40.584,73.656,27.563,34.639,71.301,11.378,4.551,11.875,3.263,11.595,0.503,11.713,137.0,296.0,13.736,3.677,3.64,0.275,0.871,102.912,55.686,88.0,12.0,255.0,40.475,73.714,3129.897,100.0,48986.0,9.376,5.807,6.0,1.0,48.0,40.466,73.47,285.158,8.0,4463.0
202,17.517,18.623,73.082,18.695,14.412,71.554,7.838,3.287,7.661,2.911,170.861,0.63,8.035,57.0,284.0,167.276,3.18,2.632,0.38,0.913,131.106,53.065,101.0,18.0,255.0,18.493,73.13,2295.253,122.0,35923.0,10.161,6.411,7.0,2.0,50.0,18.622,72.99,177.88,9.0,2784.0
203,62.586,78.186,74.392,40.537,69.531,71.807,17.193,5.563,17.593,4.53,176.345,0.479,17.24,275.0,297.0,4.205,5.294,3.884,0.257,0.861,89.375,61.014,15.0,5.0,255.0,78.707,74.586,5590.571,89.0,87498.0,8.958,6.591,6.0,0.0,59.0,77.635,74.197,560.348,7.0,8770.0
204,35.353,125.576,74.77,23.9,121.364,71.807,7.838,5.815,8.006,5.622,14.586,0.778,8.6,480.0,300.0,24.305,5.69,1.424,0.702,0.926,101.018,51.915,79.0,12.0,255.0,125.606,74.723,3569.294,95.0,55863.0,8.313,5.811,6.0,1.0,40.0,125.38,74.927,293.719,7.0,4597.0
205,40.083,4.077,75.179,24.973,0.253,72.06,7.838,6.574,7.842,6.508,170.0,0.808,8.6,1.0,305.0,24.305,6.574,1.205,0.83,0.912,119.852,66.259,255.0,6.0,255.0,3.82,75.309,4801.42,123.0,75147.0,8.493,6.245,6.0,0.0,46.0,4.262,75.03,340.234,7.0,5325.0
206,15.279,24.938,74.443,18.338,21.492,72.818,7.332,3.54,7.5,2.594,17.615,0.571,7.935,85.0,302.0,22.479,3.162,2.891,0.346,0.868,107.297,46.44,83.0,16.0,255.0,25.224,74.384,1638.49,102.0,25644.0,14.079,8.52,10.0,2.0,61.0,24.596,74.353,215.002,12.0,3365.0
207,46.54,13.553,76.188,31.966,7.838,73.324,12.895,5.31,12.131,4.885,177.023,0.572,13.094,31.0,308.0,10.008,5.247,2.483,0.403,0.876,113.102,54.479,115.0,11.0,255.0,13.008,76.212,5260.879,114.0,82338.0,10.001,7.283,6.0,0.0,56.0,13.652,76.087,465.21,8.0,7281.0
208,50.056,90.961,76.58,29.325,85.966,73.324,10.872,6.827,10.793,5.905,13.658,0.731,11.015,340.0,307.0,9.246,6.297,1.828,0.547,0.914,99.436,47.763,80.0,12.0,255.0,91.135,76.702,4974.635,97.0,77858.0,8.602,5.332,5.0,0.0,40.0,90.528,76.637,430.324,8.0,6735.0
209,49.992,114.024,76.14,33.248,106.952,73.577,13.653,5.563,12.881,4.941,1.39,0.568,13.737,423.0,303.0,6.34,5.458,2.607,0.384,0.861,99.751,59.305,255.0,6.0,255.0,113.576,76.25,4984.028,100.0,78005.0,9.561,6.406,5.0,1.0,47.0,114.018,75.919,477.733,8.0,7477.0
210,40.019,29.861,77.038,27.956,24.02,74.083,11.125,5.815,10.299,4.948,12.628,0.643,11.307,95.0,308.0,10.305,5.446,2.081,0.48,0.882,111.235,60.998,20.0,8.0,255.0,29.716,77.324,4449.11,113.0,69633.0,11.272,8.686,6.0,1.0,52.0,30.102,76.843,450.834,9.0,7056.0
211,39.892,40.974,77.477,34.678,33.122,74.841,14.918,5.057,14.823,3.427,12.879,0.417,15.456,131.0,315.0,15.173,3.982,4.326,0.231,0.858,117.843,59.105,15.0,10.0,255.0,40.945,77.571,4698.359,119.0,73534.0,8.696,4.855,6.0,0.0,41.0,40.635,77.496,346.687,8.0,5426.0
212,23.206,63.074,76.561,22.741,58.154,74.841,9.608,3.54,9.437,3.131,10.324,0.564,10.002,230.0,307.0,16.144,3.54,3.014,0.332,0.903,85.044,42.786,96.0,8.0,224.0,62.474,76.632,1972.462,91.0,30871.0,13.052,8.848,9.0,1.0,47.0,63.054,76.598,302.728,10.0,4738.0
213,20.585,71.688,77.519,22.741,67.509,75.852,9.861,3.287,9.356,2.802,176.444,0.5,9.942,267.0,304.0,172.694,3.287,3.339,0.299,0.88,93.627,51.286,83.0,13.0,255.0,72.295,77.582,1926.267,94.0,30148.0,10.916,7.754,7.0,1.0,57.0,71.123,77.566,224.586,9.0,3515.0
214,4.731,120.711,77.848,8.842,118.836,76.864,3.54,1.77,3.746,1.608,12.663,0.76,3.851,470.0,311.0,23.199,1.77,2.33,0.429,0.914,9.162,2.527,8.0,3.0,15.0,120.75,77.819,43.32,9.0,678.0,12.514,6.73,9.0,4.0,39.0,120.724,77.916,59.166,10.0,926.0
215,17.197,22.127,79.173,21.076,17.952,77.117,8.344,4.045,7.833,2.795,168.701,0.487,8.718,71.0,311.0,163.142,3.62,2.802,0.357,0.775,92.312,50.958,13.0,8.0,229.0,21.347,79.017,1586.608,95.0,24832.0,11.684,7.154,7.0,1.0,58.0,22.401,79.153,200.818,10.0,3143.0
216,7.863,83.35,78.248,12.887,80.404,77.117,5.057,2.276,5.012,1.998,174.52,0.595,5.358,318.0,307.0,160.71,2.276,2.509,0.399,0.888,11.301,3.402,10.0,4.0,21.0,83.14,78.186,88.812,11.0,1390.0,10.894,5.28,11.0,3.0,35.0,83.523,78.139,85.618,10.0,1340.0
217,69.874,102.36,79.586,51.07,90.77,77.117,22.756,4.804,21.123,4.212,1.064,0.337,22.824,359.0,319.0,4.447,4.746,5.015,0.199,0.823,95.72,60.498,17.0,6.0,255.0,101.38,79.553,6684.686,92.0,104622.0,10.257,6.633,6.0,0.0,50.0,103.139,79.528,716.312,9.0,11211.0
218,51.974,47.602,80.474,32.656,40.455,77.622,13.401,5.563,12.918,5.123,10.198,0.612,13.86,160.0,324.0,14.797,5.563,2.522,0.397,0.93,126.485,72.113,255.0,8.0,255.0,47.709,80.712,6570.317,129.0,102832.0,9.183,6.833,5.0,0.0,51.0,47.6,80.239,477.03,7.0,7466.0
219,5.754,1.292,79.325,9.2,0.253,77.875,2.528,3.034,2.935,2.496,67.242,0.854,3.402,1.0,320.0,41.987,2.528,1.176,0.85,0.918,149.6,75.258,25.0,21.0,255.0,1.149,79.152,860.265,167.0,13464.0,10.567,7.874,5.0,2.0,43.0,1.29,79.575,60.763,9.0,951.0
220,1.662,66.711,78.789,4.526,65.992,78.128,1.517,1.264,1.716,1.233,150.533,1.0,1.975,261.0,309.0,140.194,1.264,1.392,0.719,0.945,12.038,2.107,10.0,8.0,16.0,66.696,78.779,19.999,12.0,313.0,13.5,4.198,13.0,8.0,22.0,66.712,78.759,22.427,13.0,351.0
221,48.97,79.065,81.154,35.961,71.048,78.128,15.423,5.815,13.639,4.571,174.012,0.476,15.498,281.0,315.0,174.382,5.58,2.984,0.335,0.825,109.119,63.518,255.0,8.0,255.0,79.316,81.386,5340.555,103.0,83585.0,8.467,5.772,6.0,0.0,49.0,79.157,80.985,414.415,7.0,6486.0
222,51.079,124.851,81.525,29.044,120.1,78.128,9.102,6.574,10.044,6.475,17.269,0.761,11.228,475.0,335.0,35.838,6.526,1.551,0.645,0.946,97.712,62.593,16.0,7.0,255.0,124.862,81.837,4988.309,102.0,78072.0,9.355,7.07,5.0,0.0,49.0,124.753,80.976,477.605,7.0,7475.0
223,61.5,58.6,81.522,34.53,51.58,78.381,14.159,6.068,13.531,5.787,9.334,0.648,14.726,204.0,332.0,15.945,6.068,2.338,0.428,0.918,99.278,59.776,16.0,9.0,255.0,58.167,81.698,6102.167,96.0,95505.0,10.2,8.15,6.0,0.0,52.0,58.876,81.021,626.925,8.0,9812.0
224,68.532,11.809,81.446,42.56,2.276,78.887,18.71,5.31,18.217,4.79,175.552,0.475,18.794,9.0,320.0,174.596,5.166,3.803,0.263,0.91,21.959,17.874,8.0,3.0,89.0,11.657,81.766,1504.058,14.0,23540.0,12.88,7.734,10.0,2.0,59.0,11.709,81.182,882.18,11.0,13807.0
225,4.859,118.669,80.31,8.423,117.066,79.392,3.034,1.77,3.292,1.879,7.416,0.861,3.392,463.0,320.0,26.565,1.77,1.752,0.571,0.962,10.395,2.509,10.0,5.0,17.0,118.615,80.324,50.476,10.0,790.0,15.158,5.985,14.0,6.0,33.0,118.635,80.19,73.606,14.0,1152.0
226,39.508,70.326,83.016,34.592,64.475,79.645,14.159,6.068,12.242,4.109,168.196,0.415,14.43,255.0,328.0,168.887,5.23,2.979,0.336,0.781,99.688,63.258,12.0,6.0,255.0,69.234,82.914,3936.299,92.0,61607.0,11.105,8.671,6.0,1.0,51.0,70.805,82.736,438.502,9.0,6863.0
227,2.557,115.296,80.53,5.981,114.284,79.898,2.023,1.264,2.282,1.427,0.0,0.898,2.385,452.0,316.0,147.995,1.264,1.6,0.625,1.0,12.05,2.075,13.0,7.0,16.0,115.288,80.522,30.797,12.0,482.0,19.7,10.221,11.0,8.0,48.0,115.127,80.494,50.348,18.0,788.0
228,36.12,34.729,82.376,25.688,29.582,80.151,10.114,4.804,10.034,4.583,0.899,0.688,10.367,117.0,330.0,12.68,4.804,2.189,0.457,0.928,144.842,62.553,255.0,12.0,255.0,34.603,82.464,5228.805,142.0,81836.0,9.345,8.299,6.0,0.0,69.0,34.232,82.17,337.359,7.0,5280.0
229,2.749,28.192,81.183,6.252,27.054,80.404,2.276,1.517,2.508,1.396,167.48,0.884,2.603,107.0,318.0,150.945,1.496,1.797,0.557,0.896,11.256,2.15,11.0,6.0,16.0,28.151,81.142,30.925,11.0,484.0,18.023,5.157,15.0,8.0,30.0,28.145,81.107,49.518,17.0,775.0
230,2.685,22.816,81.572,6.191,21.744,80.909,2.276,1.264,2.473,1.383,173.802,0.88,2.603,86.0,320.0,150.945,1.264,1.789,0.559,0.977,9.452,3.03,9.0,4.0,15.0,22.871,81.515,25.366,9.0,397.0,19.619,10.307,14.0,9.0,57.0,22.894,81.633,52.648,17.0,824.0
231,43.855,90.348,83.694,29.647,84.196,80.909,11.884,5.31,11.787,4.737,177.684,0.627,12.054,333.0,335.0,9.66,5.238,2.488,0.402,0.894,108.443,51.198,90.0,11.0,251.0,90.486,83.752,4753.18,106.0,74392.0,9.025,5.68,6.0,0.0,41.0,90.218,83.646,395.566,8.0,6191.0
232,27.042,101.84,83.443,26.725,96.586,81.668,11.125,3.793,11.942,2.883,9.347,0.476,11.6,382.0,338.0,16.46,3.108,4.142,0.241,0.886,83.827,45.26,114.0,15.0,234.0,101.881,83.542,2265.607,93.0,35459.0,12.527,7.796,9.0,1.0,61.0,101.854,83.181,338.573,11.0,5299.0
233,33.691,4.479,84.906,26.786,0.253,81.921,10.114,5.057,10.207,4.203,171.61,0.59,10.801,1.0,324.0,159.444,4.805,2.429,0.412,0.915,151.655,65.392,255.0,11.0,255.0,4.41,85.047,5106.512,151.0,79922.0,7.719,4.753,6.0,0.0,39.0,4.493,84.668,259.92,7.0,4068.0
234,3.708,26.409,82.814,7.831,25.031,81.921,3.034,1.77,3.05,1.548,163.29,0.76,3.392,99.0,324.0,153.435,1.77,1.97,0.508,0.859,11.897,2.284,13.0,8.0,17.0,26.441,82.839,44.087,12.0,690.0,23.81,13.89,14.0,9.0,61.0,26.206,82.624,88.237,18.0,1381.0
235,39.508,113.82,83.876,27.65,108.469,81.921,10.872,4.551,11.586,4.342,3.703,0.649,11.162,429.0,334.0,13.092,4.551,2.669,0.375,0.941,123.168,59.139,122.0,9.0,255.0,114.18,83.965,4863.46,127.0,76118.0,8.307,7.264,5.0,1.0,65.0,113.187,83.527,328.03,6.0,5134.0
236,42.257,19.404,85.785,30.091,13.148,82.932,11.884,5.31,12.732,4.226,11.093,0.586,12.33,52.0,345.0,15.461,4.711,3.013,0.332,0.896,116.505,64.188,255.0,7.0,255.0,19.179,86.147,4920.454,119.0,77010.0,12.543,9.543,6.0,2.0,57.0,19.422,85.332,529.743,9.0,8291.0
237,44.622,44.048,85.846,33.371,37.168,82.932,13.906,5.815,13.276,4.28,168.293,0.504,14.289,147.0,338.0,166.701,4.679,3.102,0.322,0.858,57.821,38.588,16.0,8.0,214.0,43.779,85.793,2578.686,52.0,40359.0,11.458,8.027,7.0,1.0,56.0,43.512,85.803,511.022,10.0,7998.0
238,23.078,53.018,87.025,23.369,48.546,83.943,7.332,6.321,7.51,3.913,136.995,0.531,9.204,192.0,332.0,142.815,5.443,1.919,0.521,0.756,87.127,53.266,33.0,7.0,241.0,53.352,87.203,2009.648,81.0,31453.0,10.67,5.273,9.0,2.0,38.0,52.928,87.043,246.119,10.0,3852.0
239,39.061,30.133,86.645,28.957,25.031,84.196,11.378,4.804,11.501,4.324,179.539,0.585,11.603,99.0,348.0,11.31,4.804,2.66,0.376,0.889,12.576,3.589,11.0,5.0,25.0,29.654,86.566,490.959,12.0,7684.0,12.655,7.325,10.0,2.0,52.0,30.507,86.49,494.026,11.0,7732.0
240,57.025,62.524,87.259,33.064,56.384,84.449,12.895,5.563,13.419,5.411,0.404,0.655,13.14,223.0,349.0,11.094,5.563,2.48,0.403,0.929,106.076,66.494,255.0,8.0,255.0,61.923,87.393,6045.622,101.0,94620.0,8.537,6.185,6.0,1.0,48.0,62.357,86.991,486.55,7.0,7615.0
241,1.406,80.404,84.955,4.168,79.645,84.449,1.517,1.011,1.662,1.078,12.557,1.0,1.823,315.0,338.0,33.69,1.011,1.542,0.649,0.957,12.409,4.284,13.0,7.0,25.0,80.393,84.876,17.443,13.0,273.0,18.5,8.964,10.0,8.0,38.0,80.336,84.998,26.005,15.0,407.0
242,59.646,101.475,87.887,39.081,94.057,84.449,15.423,6.827,16.313,4.655,14.458,0.491,16.081,372.0,360.0,16.44,5.105,3.504,0.285,0.871,124.887,59.299,131.0,11.0,255.0,101.972,87.749,7444.893,127.0,116520.0,8.054,4.443,6.0,1.0,34.0,100.867,87.922,480.097,7.0,7514.0
243,8.119,127.616,86.156,12.024,125.662,84.449,3.54,3.034,4.022,2.57,19.127,0.706,4.662,497.0,346.0,40.601,3.034,1.565,0.639,0.885,23.614,29.169,11.0,6.0,147.0,128.282,86.039,191.617,13.0,2999.0,13.252,6.532,6.0,2.0,33.0,127.349,86.104,107.533,12.0,1683.0
244,1.662,11.815,85.373,4.526,11.125,84.702,1.517,1.264,1.649,1.283,169.775,1.0,1.823,44.0,335.0,146.31,1.264,1.285,0.778,0.929,18.231,3.983,15.0,13.0,26.0,11.828,85.299,30.286,18.0,474.0,13.923,4.841,13.0,6.0,26.0,11.792,85.314,23.13,14.0,362.0
245,48.522,84.57,88.409,28.697,79.645,84.702,10.114,6.827,10.206,6.053,173.573,0.74,10.367,315.0,342.0,167.32,6.476,1.686,0.593,0.906,126.982,77.882,255.0,7.0,255.0,84.614,88.669,6158.011,132.0,96379.0,10.665,8.809,6.0,1.0,88.0,84.024,87.988,517.219,8.0,8095.0
246,35.8,118.53,87.389,31.608,111.503,85.208,13.401,4.551,13.765,3.311,8.836,0.45,13.637,441.0,348.0,10.685,3.528,4.157,0.241,0.881,120.205,66.211,113.0,5.0,255.0,117.756,87.584,4301.004,125.0,67315.0,8.521,5.215,6.0,1.0,33.0,119.167,87.172,304.901,7.0,4772.0
