,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,16.366,40.87,52.311,16.254,38.685,49.81,4.804,4.804,5.561,3.747,133.297,0.778,6.446,153.0,197.0,138.18,4.14,1.484,0.674,0.905,23.113,6.459,25.0,8.0,42.0,40.907,52.204,378.059,23.0,5917.0,33.684,18.52,22.0,11.0,115.0,40.777,52.297,550.955,28.0,8623.0
165,10.484,127.848,52.383,12.801,126.168,50.315,3.034,4.551,4.867,2.743,110.248,0.804,5.12,500.0,199.0,122.905,3.034,1.775,0.563,0.921,70.841,33.384,88.0,11.0,137.0,127.969,52.406,742.317,76.0,11618.0,24.579,21.874,9.0,2.0,108.0,127.693,52.671,257.555,16.0,4031.0
166,11.891,29.025,52.137,16.698,26.043,50.568,6.574,3.034,6.952,2.178,164.246,0.536,7.24,103.0,200.0,155.225,2.68,3.192,0.313,0.842,35.909,22.768,16.0,6.0,90.0,28.269,52.036,426.746,28.0,6679.0,38.694,21.937,27.0,11.0,133.0,29.084,52.029,459.843,32.0,7197.0
167,21.097,115.947,52.965,17.893,112.767,50.568,6.068,4.804,6.66,4.033,147.361,0.828,7.156,446.0,203.0,147.995,4.613,1.651,0.606,0.94,110.524,46.573,93.0,8.0,247.0,116.064,53.189,2330.395,110.0,36473.0,19.088,14.144,10.0,2.0,99.0,115.613,52.651,402.466,15.0,6299.0
168,45.453,3.677,55.485,27.982,0.253,50.821,8.091,8.091,9.259,6.25,143.266,0.73,10.425,1.0,201.0,129.094,7.093,1.481,0.675,0.931,118.65,55.037,129.0,7.0,255.0,3.238,55.333,5390.072,128.0,84360.0,16.572,16.431,9.0,1.0,128.0,4.129,55.3,752.859,11.0,11783.0
169,49.161,108.826,54.238,30.423,103.159,51.074,11.631,6.321,12.071,5.186,159.851,0.667,12.785,408.0,202.0,155.462,5.54,2.328,0.43,0.93,93.168,50.889,96.0,5.0,254.0,108.58,54.154,4577.728,95.0,71646.0,20.042,18.163,9.0,2.0,126.0,108.36,53.823,984.73,13.0,15412.0
170,28.32,13.068,55.065,21.198,9.102,51.833,7.08,5.815,6.847,5.266,12.146,0.792,7.518,36.0,222.0,19.654,5.815,1.3,0.769,0.925,118.501,52.347,128.0,10.0,241.0,13.159,54.952,3354.163,130.0,52496.0,19.488,16.461,11.0,2.0,109.0,12.619,55.075,551.594,14.0,8633.0
171,49.289,47.95,56.527,30.817,41.719,53.602,12.136,6.827,10.576,5.934,8.239,0.652,12.202,165.0,222.0,5.947,6.638,1.782,0.561,0.872,83.031,42.517,76.0,9.0,234.0,48.109,56.559,4090.283,84.0,64017.0,18.499,15.649,10.0,1.0,113.0,47.729,56.401,911.316,13.0,14263.0
172,81.765,98.488,57.327,66.138,84.196,53.602,29.33,7.585,27.421,3.797,171.666,0.235,29.461,333.0,222.0,174.583,5.261,7.223,0.138,0.685,87.088,52.441,12.0,5.0,254.0,99.59,57.466,7116.799,89.0,111385.0,22.179,18.923,10.0,2.0,147.0,97.495,57.056,1812.472,15.0,28367.0
173,49.737,31.303,56.653,32.334,25.031,53.855,12.389,7.332,10.94,5.789,172.995,0.598,12.645,99.0,219.0,168.465,7.22,1.89,0.529,0.8,101.001,49.345,122.0,7.0,229.0,31.581,56.968,5020.703,110.0,78579.0,18.856,19.401,9.0,1.0,145.0,31.472,56.134,937.321,11.0,14670.0
174,23.845,19.519,56.628,20.361,16.435,54.108,7.08,4.804,6.969,4.357,1.767,0.723,7.606,65.0,231.0,21.448,4.711,1.599,0.625,0.926,125.182,64.739,152.0,10.0,254.0,19.759,56.371,2983.388,134.0,46693.0,20.131,19.25,9.0,3.0,135.0,18.796,56.796,479.778,13.0,7509.0
175,1.343,38.053,54.74,4.464,37.168,54.361,1.77,0.759,1.997,0.856,0.0,0.846,1.926,147.0,215.0,156.801,0.759,2.333,0.429,1.0,7.762,1.998,6.0,4.0,11.0,38.008,54.725,10.415,8.0,163.0,37.762,10.232,27.0,26.0,66.0,38.116,54.694,50.668,36.0,793.0
176,37.398,61.561,57.283,25.489,56.131,54.614,10.114,5.815,9.103,5.231,173.579,0.723,10.367,222.0,220.0,167.32,5.815,1.74,0.575,0.924,93.786,46.398,84.0,6.0,248.0,61.805,57.217,3505.528,87.0,54865.0,19.335,17.622,10.0,2.0,109.0,61.684,57.257,722.702,13.0,11311.0
177,16.558,41.048,58.084,17.362,38.179,55.372,6.068,5.057,7.061,2.986,144.061,0.69,7.156,151.0,222.0,147.995,3.293,2.365,0.423,0.874,60.598,46.908,9.0,6.0,186.0,41.919,58.823,1002.812,56.0,15695.0,27.757,20.12,16.0,5.0,122.0,40.517,57.771,459.332,21.0,7189.0
178,17.964,74.218,57.252,18.042,70.543,55.372,7.08,3.793,7.386,3.097,163.611,0.694,7.363,279.0,223.0,164.055,3.306,2.385,0.419,0.911,112.651,47.253,88.0,21.0,251.0,73.887,57.131,2022.555,102.0,31655.0,19.69,9.549,18.0,5.0,86.0,74.281,57.257,353.524,18.0,5533.0
179,68.596,122.814,58.764,38.366,114.537,55.625,14.665,7.332,14.891,5.865,166.599,0.586,15.512,453.0,229.0,160.974,6.395,2.539,0.394,0.91,105.618,57.804,7.0,4.0,229.0,123.898,59.102,7240.945,115.0,113328.0,20.307,22.633,10.0,0.0,176.0,120.948,58.195,1392.18,12.0,21789.0
180,1.79,128.606,56.348,4.822,127.938,55.625,1.264,1.517,1.704,1.337,106.206,0.967,1.975,506.0,220.0,129.806,1.264,1.274,0.785,0.966,13.857,4.743,16.0,7.0,25.0,128.583,56.414,24.791,14.0,388.0,59.964,31.696,19.0,16.0,112.0,128.518,56.127,107.278,54.0,1679.0
181,44.495,54.541,60.42,27.696,49.051,56.637,10.619,7.08,9.275,6.108,178.513,0.729,10.727,194.0,244.0,8.13,6.855,1.519,0.659,0.907,159.395,60.804,255.0,10.0,255.0,54.827,60.41,7088.303,154.0,110939.0,13.269,11.41,9.0,1.0,105.0,53.688,60.101,590.058,10.0,9235.0
182,49.673,83.693,60.045,32.507,77.622,56.637,12.642,6.321,12.422,5.091,165.818,0.591,13.001,307.0,236.0,166.504,5.753,2.44,0.41,0.87,109.667,49.641,143.0,8.0,238.0,83.48,60.3,5444.446,120.0,85211.0,29.668,23.143,13.0,5.0,142.0,83.784,59.577,1472.877,21.0,23052.0
183,39.508,24.986,60.493,24.984,20.227,56.889,9.102,6.574,8.43,5.967,173.249,0.795,9.382,80.0,235.0,165.964,6.574,1.413,0.708,0.902,95.733,45.645,83.0,6.0,251.0,24.582,60.49,3780.143,90.0,59163.0,14.099,10.18,9.0,0.0,104.0,25.023,60.467,556.706,12.0,8713.0
184,47.691,69.92,60.627,32.84,63.969,57.142,12.895,6.827,11.82,5.137,178.543,0.556,12.984,253.0,239.0,173.29,6.692,2.301,0.435,0.789,78.812,47.09,11.0,5.0,249.0,69.502,60.815,3756.566,82.0,58794.0,21.532,20.845,7.0,3.0,166.0,69.732,60.666,1026.324,14.0,16063.0
185,33.115,11.576,60.311,23.456,7.585,57.648,8.091,5.563,8.009,5.265,173.441,0.756,8.374,33.0,247.0,28.887,5.297,1.521,0.657,0.9,118.419,58.756,129.0,11.0,253.0,11.626,60.595,3919.303,126.0,61341.0,18.469,13.184,11.0,1.0,84.0,11.168,60.154,611.271,14.0,9567.0
186,28.832,94.204,60.538,23.247,89.506,58.406,8.849,4.551,9.221,3.981,168.744,0.67,9.273,354.0,233.0,154.134,4.115,2.316,0.432,0.911,103.947,39.407,82.0,12.0,212.0,93.94,60.502,2995.336,105.0,46880.0,17.2,12.36,11.0,2.0,103.0,94.351,60.541,495.623,14.0,7757.0
187,50.312,37.144,62.237,28.043,32.111,58.659,9.608,7.08,10.161,6.304,161.519,0.804,10.526,127.0,242.0,155.898,6.796,1.612,0.62,0.929,99.202,58.039,111.0,6.0,255.0,37.458,62.342,4988.309,104.0,78072.0,18.309,16.107,14.0,1.0,132.0,36.551,62.189,920.644,14.0,14409.0
188,31.261,2.831,63.798,24.11,0.253,59.418,6.574,7.332,7.041,5.653,135.616,0.676,8.499,1.0,235.0,120.379,6.574,1.246,0.803,0.879,118.088,85.068,11.0,6.0,255.0,2.341,64.389,3689.541,116.0,57745.0,18.898,16.742,8.0,1.0,112.0,3.298,63.549,590.442,13.0,9241.0
189,8.119,5.187,60.609,13.158,2.528,59.418,5.057,2.781,5.394,1.916,160.978,0.589,5.771,10.0,235.0,151.189,2.376,2.815,0.355,0.849,11.165,2.932,13.0,4.0,24.0,5.032,60.549,90.601,11.0,1418.0,26.008,12.254,16.0,11.0,79.0,5.382,60.565,211.041,23.0,3303.0
190,22.95,18.589,62.425,19.681,15.423,59.418,6.574,5.563,7.224,4.045,144.376,0.745,7.69,65.0,235.0,133.668,4.636,1.786,0.56,0.905,95.54,57.597,15.0,6.0,250.0,18.234,62.614,2191.49,101.0,34299.0,18.276,16.663,9.0,2.0,160.0,18.378,61.931,419.207,14.0,6561.0
191,60.413,103.8,63.98,32.186,98.608,59.671,11.125,8.597,11.934,6.445,152.163,0.733,12.358,392.0,238.0,149.237,6.74,1.852,0.54,0.921,122.941,58.081,255.0,6.0,255.0,103.936,63.957,7423.106,125.0,116179.0,17.301,16.839,9.0,2.0,125.0,103.591,64.312,1044.598,12.0,16349.0
192,61.116,114.774,63.191,32.15,108.469,59.671,12.136,6.827,11.951,6.511,169.677,0.743,12.875,429.0,244.0,160.498,6.613,1.836,0.545,0.941,123.421,60.049,255.0,9.0,255.0,114.178,63.2,7538.817,123.0,117990.0,17.555,20.019,9.0,1.0,156.0,115.443,62.832,1072.328,11.0,16783.0
193,32.668,45.647,63.601,22.531,42.225,60.682,7.08,5.815,7.385,5.632,163.879,0.809,8.556,167.0,242.0,145.84,5.815,1.311,0.763,0.927,119.851,44.924,129.0,9.0,253.0,45.521,63.708,3913.106,121.0,61244.0,15.18,13.911,9.0,2.0,100.0,45.632,63.147,495.623,11.0,7757.0
194,51.015,60.801,64.942,30.163,54.867,61.188,11.378,7.08,10.717,6.061,11.867,0.705,11.423,217.0,255.0,174.92,6.767,1.768,0.566,0.882,87.817,54.27,15.0,6.0,250.0,60.667,65.107,4477.542,90.0,70078.0,20.346,21.364,9.0,2.0,160.0,61.418,64.727,1037.378,12.0,16236.0
195,1.918,30.653,62.671,4.883,29.835,61.946,1.517,1.517,1.741,1.403,139.371,1.0,1.975,119.0,245.0,129.806,1.517,1.241,0.806,0.923,8.833,1.931,8.0,6.0,13.0,30.666,62.669,16.932,9.0,265.0,37.3,21.346,22.0,15.0,117.0,30.756,62.601,71.497,32.0,1119.0
196,30.494,81.046,65.013,23.098,77.37,61.946,7.08,6.321,8.071,4.811,142.899,0.718,9.304,307.0,245.0,137.203,5.43,1.678,0.596,0.898,113.444,45.871,110.0,10.0,248.0,81.11,65.021,3457.48,114.0,54113.0,19.503,16.383,13.0,4.0,159.0,80.621,65.085,594.403,14.0,9303.0
197,31.069,124.84,64.808,23.752,120.605,61.946,8.091,5.563,8.958,4.416,158.982,0.692,9.611,477.0,245.0,144.638,4.599,2.029,0.493,0.926,119.06,45.632,124.0,9.0,252.0,124.623,64.67,3697.081,117.0,57863.0,13.811,11.786,9.0,1.0,92.0,124.792,64.932,428.854,11.0,6712.0
198,16.749,52.498,65.705,19.176,49.81,62.705,6.321,5.563,7.554,2.823,139.895,0.572,8.42,197.0,248.0,138.652,3.403,2.676,0.374,0.828,92.267,35.499,96.0,8.0,167.0,52.324,65.558,1544.566,100.0,24174.0,20.523,12.405,15.0,5.0,75.0,52.949,65.932,343.556,16.0,5377.0
199,45.901,93.981,66.088,27.093,89.759,62.705,9.355,7.08,8.949,6.531,176.824,0.786,9.835,355.0,252.0,162.031,6.793,1.37,0.73,0.91,106.12,64.287,13.0,6.0,255.0,93.933,66.1,4868.316,116.0,76194.0,21.487,18.504,10.0,1.0,136.0,93.631,65.766,985.752,15.0,15428.0
200,39.892,73.734,65.697,26.822,68.014,62.958,10.114,5.815,9.928,5.116,162.472,0.697,10.801,269.0,255.0,159.444,5.752,1.94,0.515,0.933,103.47,53.884,93.0,8.0,255.0,73.785,65.626,4125.297,104.0,64565.0,24.062,23.362,10.0,2.0,157.0,73.469,66.198,959.364,15.0,15015.0
201,41.746,17.194,66.465,38.402,8.344,63.21,15.676,6.827,16.442,3.233,159.995,0.356,16.867,33.0,250.0,156.125,3.918,5.086,0.197,0.803,99.021,62.142,9.0,4.0,255.0,18.617,67.011,4131.43,116.0,64661.0,24.228,20.744,9.0,2.0,124.0,15.4,65.795,1010.862,16.0,15821.0
202,25.955,87.283,66.632,20.509,84.702,63.463,5.31,6.574,7.301,4.526,110.265,0.775,7.69,335.0,252.0,133.668,4.734,1.613,0.62,0.905,65.675,36.763,28.0,12.0,177.0,87.21,67.166,1703.662,59.0,26664.0,24.406,16.912,15.0,2.0,130.0,87.303,66.336,633.123,19.0,9909.0
203,44.495,28.71,66.316,28.845,22.756,63.716,11.125,5.815,11.496,4.928,168.076,0.672,11.838,90.0,255.0,160.017,5.267,2.333,0.429,0.921,84.26,45.315,96.0,8.0,255.0,28.597,66.532,3747.046,85.0,58645.0,16.727,15.772,10.0,1.0,128.0,28.766,65.917,743.85,12.0,11642.0
204,32.412,8.756,68.208,21.827,5.057,64.98,7.332,6.321,7.204,5.728,167.33,0.855,7.677,20.0,266.0,162.759,6.123,1.258,0.795,0.929,121.11,76.596,15.0,7.0,255.0,8.656,68.515,3923.265,140.0,61403.0,27.679,27.972,10.0,1.0,251.0,8.213,67.706,896.62,17.0,14033.0
205,7.224,35.699,66.68,10.063,34.134,65.233,3.034,3.034,3.531,2.605,129.232,0.896,3.95,135.0,258.0,129.806,2.958,1.355,0.738,0.919,10.673,2.756,10.0,5.0,19.0,35.727,66.631,77.056,10.0,1206.0,32.796,16.733,21.0,13.0,89.0,35.616,66.804,236.79,27.0,3706.0
206,50.44,68.502,69.485,38.341,59.923,65.992,15.676,6.574,14.565,4.409,171.393,0.431,16.071,237.0,271.0,167.276,5.735,3.303,0.303,0.753,69.739,52.219,10.0,4.0,242.0,67.508,69.288,3515.687,72.0,55024.0,24.664,26.405,10.0,2.0,191.0,69.29,69.092,1243.371,16.0,19460.0
207,35.481,41.917,69.282,24.146,37.673,66.245,8.344,6.321,8.872,5.092,151.096,0.765,9.41,150.0,265.0,149.3,5.88,1.743,0.574,0.9,109.773,47.272,119.0,11.0,227.0,42.01,69.421,3892.66,117.0,60924.0,17.768,15.512,10.0,1.0,131.0,41.589,69.239,630.056,13.0,9861.0
208,2.557,13.818,67.762,5.747,13.148,66.75,1.517,2.023,2.017,1.614,90.0,0.973,2.175,52.0,264.0,125.538,1.517,1.25,0.8,0.93,13.525,3.305,13.0,5.0,20.0,13.833,67.739,34.566,13.0,541.0,31.475,9.629,27.0,16.0,66.0,13.797,67.681,80.442,30.0,1259.0
209,27.298,49.17,69.092,20.631,45.511,66.75,7.585,4.804,7.44,4.671,166.168,0.806,7.996,180.0,266.0,161.565,4.804,1.593,0.628,0.933,126.08,42.999,117.0,22.0,253.0,49.314,68.995,3439.781,124.0,53836.0,14.787,12.358,7.0,2.0,95.0,49.141,69.244,403.425,12.0,6314.0
210,39.061,115.221,68.923,30.597,108.216,66.75,12.642,4.804,12.491,3.981,168.725,0.524,13.062,428.0,270.0,165.426,4.422,3.137,0.319,0.907,72.597,45.904,91.0,4.0,247.0,115.469,69.099,2834.133,80.0,44357.0,19.727,15.257,11.0,2.0,98.0,114.384,68.545,770.111,14.0,12053.0
211,15.535,123.231,68.843,16.821,120.353,66.75,6.068,4.045,6.069,3.259,162.997,0.69,6.481,476.0,265.0,159.444,3.722,1.862,0.537,0.848,83.395,21.337,77.0,18.0,154.0,123.159,68.882,1294.806,82.0,20265.0,16.494,11.407,14.0,2.0,81.0,122.852,68.549,256.086,13.0,4008.0
212,55.235,101.035,70.794,30.127,95.321,67.003,10.619,7.332,10.448,6.731,174.524,0.765,10.916,377.0,282.0,13.392,6.966,1.552,0.644,0.936,100.304,52.763,115.0,10.0,255.0,101.004,70.679,5537.219,109.0,86663.0,21.153,21.297,10.0,2.0,138.0,101.0,70.907,1167.721,12.0,18276.0
213,30.302,3.46,70.933,22.0,0.506,67.509,6.321,6.827,8.349,4.621,130.412,0.787,8.939,2.0,267.0,135.0,5.232,1.807,0.554,0.914,141.601,69.691,149.0,10.0,255.0,3.255,71.295,4288.481,151.0,67119.0,18.882,20.847,9.0,0.0,199.0,3.796,70.242,571.849,12.0,8950.0
214,14.256,82.566,69.84,18.338,78.634,68.267,7.332,3.54,8.051,2.255,165.124,0.533,7.935,311.0,272.0,157.521,2.612,3.571,0.28,0.846,11.861,3.033,10.0,5.0,22.0,82.602,69.77,168.999,12.0,2645.0,37.726,22.754,28.0,9.0,134.0,81.834,69.628,537.538,31.0,8413.0
215,31.006,126.488,72.365,26.7,121.364,68.267,7.838,7.332,7.08,5.576,14.088,0.547,9.064,480.0,288.0,30.141,7.15,1.27,0.787,0.771,68.621,57.988,11.0,5.0,250.0,127.325,72.249,2126.446,58.0,33281.0,19.965,17.435,9.0,2.0,117.0,125.699,72.321,618.683,14.0,9683.0
216,32.156,27.96,71.625,23.185,24.526,68.52,7.08,6.068,7.936,5.159,159.785,0.752,8.777,98.0,271.0,138.504,5.147,1.538,0.65,0.926,117.294,43.294,145.0,13.0,238.0,27.969,71.62,3769.664,119.0,58999.0,15.763,14.166,10.0,1.0,107.0,27.516,71.757,506.613,10.0,7929.0
217,42.321,18.735,72.095,27.537,13.906,68.773,9.861,6.574,9.914,5.435,163.461,0.701,10.757,55.0,275.0,156.448,5.939,1.824,0.548,0.901,105.332,53.227,89.0,9.0,255.0,18.689,72.164,4455.307,103.0,69730.0,16.65,14.948,10.0,2.0,106.0,18.618,72.361,704.236,12.0,11022.0
218,43.919,35.87,72.826,25.428,32.111,69.026,8.091,7.585,7.95,7.034,152.261,0.854,8.42,128.0,278.0,138.652,7.027,1.13,0.885,0.93,115.17,66.607,16.0,8.0,255.0,35.883,73.178,5055.397,121.0,79122.0,21.278,20.178,9.0,1.0,134.0,36.115,72.773,933.998,14.0,14618.0
219,39.061,56.589,71.896,25.009,51.833,69.026,9.355,5.815,8.91,5.582,2.968,0.785,9.477,205.0,283.0,170.789,5.815,1.596,0.626,0.919,117.633,61.284,114.0,8.0,255.0,56.602,72.121,4592.296,115.0,71874.0,20.432,22.471,9.0,2.0,146.0,56.568,71.01,797.649,13.0,12484.0
220,32.092,81.106,72.913,26.587,76.358,69.531,10.114,6.068,10.475,3.901,160.116,0.571,10.893,302.0,276.0,158.199,4.46,2.686,0.372,0.847,83.462,53.36,8.0,5.0,233.0,80.331,73.02,2677.018,90.0,41898.0,21.12,17.036,9.0,3.0,126.0,80.983,72.5,677.401,16.0,10602.0
221,53.892,112.253,72.948,36.701,106.193,69.531,14.412,6.827,13.582,5.052,172.243,0.503,14.52,420.0,293.0,7.001,5.794,2.689,0.372,0.837,80.947,45.12,13.0,5.0,241.0,111.731,73.053,4359.978,87.0,68238.0,17.671,15.942,9.0,2.0,117.0,112.298,72.759,951.824,12.0,14897.0
222,17.325,90.666,71.551,19.017,86.725,70.037,7.838,2.781,8.221,2.683,2.86,0.602,7.984,343.0,280.0,169.046,2.781,3.064,0.326,0.912,61.28,30.827,20.0,8.0,135.0,91.099,71.676,1061.083,70.0,16607.0,31.627,20.037,17.0,7.0,109.0,90.458,71.488,547.633,26.0,8571.0
223,22.95,11.9,73.305,22.715,7.585,70.543,8.091,5.563,7.649,3.82,162.249,0.559,8.831,30.0,285.0,156.371,4.926,2.002,0.499,0.792,83.886,53.569,8.0,6.0,253.0,12.409,73.413,1924.159,90.0,30115.0,20.187,10.48,13.0,6.0,74.0,11.784,73.284,463.038,18.0,7247.0
224,28.704,66.828,73.34,23.456,61.946,71.301,9.102,4.551,8.84,4.134,166.968,0.656,9.382,245.0,283.0,165.964,4.378,2.138,0.468,0.899,108.759,36.171,110.0,9.0,218.0,67.136,73.478,3120.121,110.0,48833.0,16.61,12.692,10.0,2.0,96.0,66.267,73.286,476.519,13.0,7458.0
225,28.96,50.513,74.836,26.317,45.764,72.06,9.861,5.815,10.979,3.358,156.709,0.525,10.969,181.0,289.0,154.026,4.158,3.269,0.306,0.825,126.993,65.619,22.0,9.0,253.0,50.65,74.935,3675.677,137.0,57528.0,21.382,20.191,9.0,2.0,119.0,50.003,74.301,618.874,14.0,9686.0
226,7.671,1.351,74.906,10.717,0.253,72.818,2.528,3.793,3.763,2.595,103.332,0.839,4.208,1.0,288.0,122.735,2.528,1.45,0.69,0.945,61.917,56.303,12.0,6.0,187.0,0.833,74.898,474.73,32.0,7430.0,14.392,8.646,10.0,3.0,55.0,1.564,74.974,110.344,13.0,1727.0
227,18.348,42.362,75.031,16.611,39.443,72.818,5.563,4.298,5.58,4.187,17.089,0.836,6.115,156.0,302.0,29.745,4.298,1.333,0.75,0.92,58.547,40.503,14.0,9.0,173.0,42.171,75.183,1073.606,51.0,16803.0,28.122,24.348,13.0,2.0,153.0,42.171,74.894,515.686,19.0,8071.0
228,39.124,97.191,76.29,25.576,92.54,72.818,8.597,7.08,9.34,5.333,146.299,0.752,9.974,366.0,290.0,149.534,6.232,1.751,0.571,0.918,107.866,50.923,24.0,12.0,243.0,97.038,76.364,4217.878,112.0,66014.0,20.423,21.936,10.0,2.0,156.0,97.556,76.221,798.607,13.0,12499.0
229,48.33,76.329,76.239,32.804,70.543,73.071,13.401,5.815,12.619,4.876,169.09,0.564,13.46,279.0,300.0,174.611,5.448,2.588,0.386,0.858,90.783,59.306,9.0,4.0,255.0,75.54,76.091,4385.152,99.0,68632.0,17.97,16.118,9.0,0.0,118.0,76.929,76.077,867.996,13.0,13585.0
230,47.307,90.181,77.27,29.954,84.702,73.577,11.125,7.332,10.77,5.593,150.465,0.663,12.02,335.0,301.0,157.751,6.566,1.926,0.519,0.885,99.657,54.013,12.0,7.0,228.0,90.421,77.451,4711.905,106.0,73746.0,19.391,18.91,10.0,2.0,128.0,89.67,77.102,916.811,12.0,14349.0
231,24.932,59.885,76.434,20.57,56.384,73.83,7.08,5.057,7.582,4.187,20.716,0.74,8.154,223.0,310.0,29.745,4.78,1.811,0.552,0.905,114.721,46.152,98.0,14.0,255.0,59.896,76.464,2858.668,108.0,44741.0,17.241,14.713,9.0,1.0,111.0,59.373,76.586,429.621,13.0,6724.0
232,55.235,120.435,77.428,30.633,114.032,74.083,11.631,6.574,11.55,6.089,1.889,0.74,11.851,451.0,308.0,11.07,6.574,1.897,0.527,0.933,120.465,47.675,123.0,9.0,255.0,120.673,77.388,6650.184,119.0,104082.0,16.204,17.07,10.0,1.0,108.0,119.848,77.8,894.512,10.0,14000.0
233,9.653,23.041,76.043,12.653,20.733,74.335,4.298,3.287,4.193,2.931,18.351,0.758,4.75,82.0,302.0,25.201,3.189,1.43,0.699,0.907,43.146,24.66,15.0,7.0,93.0,22.586,75.926,416.267,37.0,6515.0,32.642,22.499,15.0,7.0,107.0,23.087,76.168,314.932,23.0,4929.0
234,45.901,8.654,77.483,27.982,3.54,74.588,10.367,6.068,10.626,5.5,171.61,0.737,11.038,14.0,297.0,159.905,5.88,1.932,0.518,0.936,96.659,43.633,98.0,8.0,227.0,8.71,77.655,4434.286,99.0,69401.0,14.118,11.475,9.0,1.0,88.0,8.552,77.328,647.69,10.0,10137.0
235,29.535,30.231,76.997,25.898,25.284,74.588,10.114,5.057,10.835,3.471,166.661,0.553,10.425,102.0,297.0,157.166,3.942,3.122,0.32,0.837,100.39,61.943,17.0,11.0,255.0,30.061,77.163,2963.39,98.0,46380.0,24.104,25.051,9.0,2.0,141.0,30.314,76.701,711.52,14.0,11136.0
236,40.339,107.787,77.391,30.51,101.895,74.841,12.136,5.563,13.072,3.929,164.358,0.545,12.962,403.0,297.0,159.444,4.246,3.327,0.301,0.894,85.127,62.414,12.0,5.0,255.0,107.897,77.449,3432.05,86.0,53715.0,22.761,24.226,10.0,2.0,202.0,107.147,76.929,917.641,14.0,14362.0
237,40.659,18.886,79.602,25.28,14.665,75.852,8.091,7.585,9.428,5.491,135.473,0.799,9.964,58.0,305.0,144.293,5.826,1.717,0.582,0.923,117.131,71.279,15.0,6.0,255.0,19.205,80.17,4759.761,119.0,74495.0,20.951,21.647,10.0,1.0,121.0,18.503,78.664,851.384,12.0,13325.0
238,32.923,50.885,79.003,28.906,45.006,75.852,10.872,6.321,12.281,3.413,156.93,0.495,11.794,180.0,301.0,149.036,4.302,3.598,0.278,0.842,121.041,58.495,110.0,6.0,255.0,50.086,78.709,3982.877,128.0,62336.0,19.656,20.706,9.0,2.0,177.0,51.541,79.343,646.796,13.0,10123.0
239,49.353,67.363,79.515,28.671,62.199,75.852,10.367,7.08,10.634,5.909,160.29,0.754,11.038,246.0,310.0,159.905,6.05,1.8,0.556,0.921,120.53,39.557,127.0,19.0,255.0,67.25,79.522,5945.245,121.0,93049.0,15.951,13.74,10.0,1.0,113.0,67.509,79.489,786.787,11.0,12314.0
240,5.114,127.571,77.509,8.362,126.421,76.358,2.276,2.276,2.591,2.513,45.012,0.919,3.218,500.0,311.0,45.0,2.276,1.031,0.97,0.994,9.812,3.504,9.0,4.0,20.0,127.387,77.529,50.157,9.0,785.0,27.863,18.711,14.0,11.0,89.0,127.655,77.194,142.419,22.0,2229.0
241,57.152,44.585,80.949,39.301,36.156,76.864,15.676,8.091,16.005,4.547,155.929,0.465,16.81,143.0,306.0,158.839,5.266,3.52,0.284,0.833,103.893,57.913,11.0,6.0,243.0,45.593,81.636,5934.447,121.0,92880.0,17.313,18.277,9.0,0.0,128.0,42.78,79.754,988.947,11.0,15478.0
242,6.073,1.646,78.545,9.644,0.253,77.37,3.034,2.528,3.328,2.323,17.486,0.821,3.594,1.0,316.0,39.289,2.392,1.433,0.698,0.918,29.495,7.604,35.0,11.0,47.0,1.741,78.461,179.03,30.0,2802.0,20.8,11.991,13.0,3.0,72.0,1.483,78.544,126.254,17.0,1976.0
243,62.906,84.509,82.74,31.532,78.887,78.128,10.619,8.849,9.862,8.122,14.669,0.795,11.276,312.0,336.0,19.654,8.707,1.214,0.824,0.913,80.704,58.936,13.0,5.0,255.0,84.821,83.101,5073.99,76.0,79413.0,22.756,22.77,10.0,1.0,144.0,84.109,82.495,1430.708,14.0,22392.0
244,51.718,28.252,81.665,30.091,23.009,78.381,10.114,7.08,10.792,6.102,161.111,0.718,11.732,91.0,310.0,142.883,6.396,1.769,0.565,0.94,128.724,59.41,255.0,5.0,255.0,28.247,81.789,6653.762,132.0,104138.0,15.724,18.934,9.0,0.0,140.0,27.698,81.473,812.792,10.0,12721.0
245,26.594,76.534,81.174,20.928,72.818,78.887,7.332,5.057,7.266,4.66,169.156,0.763,7.702,288.0,312.0,156.801,4.853,1.559,0.641,0.921,125.214,59.554,107.0,8.0,255.0,76.37,80.978,3328.159,123.0,52089.0,22.358,23.17,9.0,2.0,173.0,76.52,81.802,594.275,13.0,9301.0
246,40.083,105.895,81.474,28.339,100.378,78.887,11.631,5.057,11.719,4.355,170.367,0.627,11.805,397.0,317.0,170.134,5.057,2.691,0.372,0.919,104.247,56.962,99.0,6.0,254.0,106.329,81.58,4176.284,109.0,65363.0,19.311,16.555,10.0,1.0,127.0,104.949,81.467,773.625,14.0,12108.0
