,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,48.906,97.43,59.971,27.895,92.793,56.384,8.849,7.838,8.263,7.536,11.64,0.79,9.44,367.0,240.0,20.376,7.826,1.096,0.912,0.926,54.271,28.225,64.0,3.0,113.0,97.591,60.415,2652.675,62.0,41517.0,17.416,10.77,10.0,4.0,95.0,97.12,59.595,851.256,14.0,13323.0
165,21.352,112.001,59.366,22.715,108.216,56.637,8.344,4.551,7.719,3.522,173.906,0.52,8.439,428.0,236.0,171.384,4.551,2.192,0.456,0.769,47.826,18.777,59.0,7.0,100.0,111.901,59.389,1020.638,51.0,15974.0,21.15,12.525,13.0,5.0,78.0,112.081,59.278,451.345,18.0,7064.0
166,59.965,33.954,60.308,32.359,28.571,56.889,12.136,7.08,11.577,6.595,179.439,0.72,12.451,113.0,230.0,167.093,7.08,1.756,0.57,0.927,135.016,75.554,255.0,7.0,255.0,33.56,60.351,8091.817,137.0,126645.0,18.725,18.278,10.0,1.0,164.0,34.113,60.058,1122.229,13.0,17564.0
167,39.636,51.392,61.291,25.045,46.776,57.901,9.355,6.574,8.53,5.916,15.08,0.794,9.521,185.0,248.0,10.713,6.558,1.442,0.694,0.912,106.989,85.259,11.0,5.0,255.0,51.527,61.304,4238.261,109.0,66333.0,27.682,28.023,11.0,3.0,185.0,51.116,61.18,1096.608,19.0,17163.0
168,17.389,103.304,60.614,16.673,101.137,57.901,4.551,5.563,6.142,3.604,64.956,0.786,6.321,400.0,250.0,53.13,3.877,1.704,0.587,0.924,73.007,23.481,61.0,20.0,145.0,103.367,60.859,1268.801,70.0,19858.0,14.335,7.092,10.0,2.0,53.0,103.138,60.544,249.122,13.0,3899.0
169,28.448,27.056,63.693,27.956,24.778,58.406,4.804,10.619,10.274,3.525,89.862,0.457,10.766,103.0,273.0,80.538,4.804,2.914,0.343,0.701,14.422,11.914,8.0,3.0,79.0,27.025,64.272,410.07,10.0,6418.0,29.573,18.087,15.0,5.0,110.0,26.825,63.848,840.841,26.0,13160.0
170,65.271,14.437,61.838,40.338,6.574,58.912,17.193,6.574,16.26,5.111,10.67,0.504,17.722,26.0,253.0,14.036,6.019,3.181,0.314,0.875,111.654,68.844,9.0,4.0,255.0,14.246,61.856,7283.817,127.0,113999.0,21.56,21.414,9.0,2.0,191.0,14.921,61.582,1406.492,14.0,22013.0
171,30.814,119.1,63.929,21.852,116.054,59.923,5.815,7.332,7.387,5.311,115.932,0.811,8.154,465.0,237.0,119.745,5.677,1.391,0.719,0.922,44.407,16.098,48.0,5.0,84.0,119.218,64.074,1367.581,47.0,21404.0,23.606,12.312,16.0,6.0,79.0,119.121,63.925,726.982,20.0,11378.0
172,29.024,104.362,64.692,25.724,99.62,60.429,8.344,7.08,8.404,4.397,31.767,0.551,9.467,394.0,260.0,34.114,5.351,1.911,0.523,0.754,55.172,20.711,61.0,5.0,102.0,104.753,64.677,1600.409,60.0,25048.0,18.403,9.449,10.0,3.0,56.0,103.974,64.607,533.832,16.0,8355.0
173,3.069,128.633,61.804,6.906,127.938,60.429,1.264,2.781,2.902,1.346,91.194,0.809,2.883,508.0,239.0,105.255,1.264,2.156,0.464,0.95,13.667,4.168,8.0,6.0,21.0,128.589,61.967,41.914,15.0,656.0,37.75,12.033,30.0,16.0,62.0,128.538,61.682,115.775,38.0,1812.0
174,39.252,68.805,63.124,34.443,60.682,60.682,14.159,5.057,13.589,3.678,173.249,0.416,14.383,240.0,244.0,169.875,4.875,3.695,0.271,0.725,61.879,62.564,9.0,3.0,247.0,69.766,63.369,2427.577,27.0,37994.0,29.77,23.372,9.0,3.0,166.0,68.049,63.007,1167.913,25.0,18279.0
175,77.29,44.192,66.921,46.688,38.938,61.188,11.378,11.378,10.214,9.634,86.415,0.446,12.451,154.0,278.0,23.962,10.474,1.06,0.943,0.838,73.794,69.646,13.0,4.0,255.0,45.249,67.052,5700.404,38.0,89217.0,26.541,23.105,14.0,3.0,195.0,43.717,66.135,2050.221,21.0,32088.0
176,42.129,112.331,64.61,25.898,107.963,61.188,8.597,6.574,8.416,6.374,159.219,0.789,9.328,430.0,246.0,147.171,6.574,1.32,0.757,0.92,49.602,16.942,52.0,8.0,97.0,112.371,64.514,2088.557,52.0,32688.0,16.363,8.077,13.0,3.0,56.0,112.197,64.665,688.966,14.0,10783.0
177,18.028,23.328,64.009,16.525,20.48,61.441,5.057,5.057,4.865,4.718,156.163,0.83,5.47,81.0,250.0,146.31,5.006,1.031,0.97,0.916,111.138,41.084,100.0,20.0,255.0,23.449,63.873,2002.492,104.0,31341.0,25.496,25.999,11.0,3.0,171.0,22.797,64.247,459.396,16.0,7190.0
178,47.947,80.084,65.073,29.412,74.083,61.693,11.125,6.321,11.081,5.509,13.005,0.696,11.754,293.0,264.0,18.825,6.321,2.011,0.497,0.907,77.779,46.292,11.0,4.0,216.0,80.036,65.181,3727.175,85.0,58334.0,26.077,23.894,10.0,3.0,129.0,79.781,64.729,1249.633,17.0,19558.0
179,37.398,93.189,65.143,26.649,89.0,61.693,9.861,6.574,8.645,5.508,162.098,0.662,10.246,352.0,249.0,164.249,6.307,1.569,0.637,0.848,60.188,28.29,72.0,4.0,155.0,93.169,65.049,2249.697,60.0,35210.0,18.938,14.832,9.0,0.0,99.0,92.811,65.539,707.878,14.0,11079.0
180,6.776,57.903,62.915,11.309,55.372,61.946,4.551,1.77,4.756,1.814,7.65,0.666,4.883,219.0,252.0,21.251,1.77,2.621,0.382,0.938,9.34,2.35,10.0,4.0,16.0,57.879,62.946,63.255,9.0,990.0,55.009,40.989,27.0,14.0,207.0,57.923,62.776,372.564,37.0,5831.0
181,34.777,126.177,65.946,24.529,122.628,62.199,6.574,7.838,8.457,5.236,125.862,0.726,9.477,485.0,250.0,133.919,5.996,1.615,0.619,0.897,47.233,21.254,54.0,9.0,117.0,126.563,66.194,1641.749,49.0,25695.0,25.336,13.354,16.0,5.0,79.0,125.689,65.818,880.647,21.0,13783.0
182,25.891,36.911,65.879,20.866,33.881,62.705,5.815,6.321,6.544,5.037,53.556,0.747,7.518,136.0,270.0,47.726,5.703,1.299,0.77,0.912,137.899,56.146,255.0,21.0,255.0,37.201,65.686,3568.399,123.0,55849.0,18.654,13.686,10.0,5.0,99.0,36.67,65.857,482.717,14.0,7555.0
183,19.434,86.969,66.324,18.276,84.196,63.21,5.31,5.31,5.454,4.537,71.778,0.731,6.321,333.0,270.0,53.13,5.169,1.202,0.832,0.894,24.688,8.935,26.0,5.0,47.0,86.867,66.64,479.522,26.0,7505.0,27.092,16.706,16.0,5.0,98.0,86.928,66.016,526.228,22.0,8236.0
184,35.672,3.393,66.491,25.121,0.253,63.463,7.585,6.827,7.84,5.793,13.183,0.71,8.718,1.0,277.0,29.539,6.479,1.353,0.739,0.906,53.498,62.642,12.0,4.0,255.0,4.555,66.836,1907.355,19.0,29852.0,21.341,15.742,13.0,3.0,125.0,3.758,66.413,760.846,16.0,11908.0
185,38.102,65.351,66.869,27.267,60.176,63.969,10.114,5.815,10.093,4.806,157.395,0.644,11.09,238.0,254.0,155.772,5.551,2.1,0.476,0.869,114.909,52.158,152.0,5.0,251.0,65.229,66.758,4375.824,120.0,68486.0,20.857,18.495,14.0,1.0,151.0,64.726,66.498,794.263,15.0,12431.0
186,41.106,53.816,67.555,26.797,49.304,64.222,9.355,7.08,9.183,5.699,34.809,0.719,10.634,195.0,275.0,28.393,6.341,1.611,0.621,0.911,106.121,62.762,15.0,6.0,255.0,53.414,68.093,4359.85,109.0,68236.0,23.834,26.685,11.0,1.0,182.0,53.67,66.82,979.171,14.0,15325.0
187,53.636,14.387,67.651,34.801,8.597,64.475,12.389,8.091,11.529,5.924,20.913,0.557,12.763,41.0,287.0,33.69,6.849,1.946,0.514,0.844,128.706,77.343,255.0,3.0,255.0,14.488,67.453,6899.497,142.0,107984.0,24.243,27.203,10.0,2.0,200.0,13.837,68.093,1299.598,14.0,20340.0
188,17.836,31.276,67.116,16.315,28.571,64.727,5.057,4.804,5.107,4.447,33.992,0.842,5.568,113.0,270.0,39.472,4.797,1.149,0.871,0.918,128.351,60.667,255.0,11.0,255.0,31.121,67.431,2288.033,124.0,35810.0,23.48,21.668,14.0,2.0,164.0,31.083,66.727,418.568,16.0,6551.0
189,29.407,58.464,70.044,24.182,54.108,65.992,7.838,7.585,9.152,4.091,47.385,0.632,9.491,214.0,289.0,48.24,4.623,2.237,0.447,0.855,98.185,59.943,9.0,4.0,254.0,59.057,69.47,2885.759,109.0,45165.0,25.876,26.104,15.0,4.0,203.0,57.507,70.878,760.527,17.0,11903.0
190,65.591,77.233,71.009,38.106,71.048,66.245,13.653,9.102,12.449,6.708,162.295,0.568,14.509,282.0,263.0,157.457,7.629,1.856,0.539,0.813,89.024,71.186,5.0,2.0,255.0,77.451,71.65,5835.986,90.0,91339.0,25.627,25.127,9.0,1.0,193.0,77.051,70.486,1679.957,16.0,26293.0
191,33.371,100.281,69.679,23.492,95.827,66.75,8.597,5.815,8.553,4.968,162.795,0.76,9.204,379.0,269.0,159.075,5.568,1.722,0.581,0.913,53.245,24.653,49.0,3.0,117.0,99.78,69.64,1775.861,53.0,27794.0,16.734,12.107,10.0,1.0,79.0,100.699,69.757,558.111,13.0,8735.0
192,22.375,107.87,69.313,17.893,104.929,66.75,5.815,5.057,5.939,4.797,11.914,0.878,6.245,415.0,270.0,158.629,5.001,1.238,0.808,0.935,50.78,16.567,48.0,15.0,112.0,107.767,69.376,1135.583,49.0,17773.0,21.52,10.652,14.0,3.0,66.0,107.492,69.177,481.247,19.0,7532.0
193,19.818,18.594,70.224,26.143,13.653,67.003,10.367,5.815,10.745,2.348,32.378,0.364,11.534,54.0,287.0,26.003,3.339,4.575,0.219,0.679,40.971,36.827,11.0,4.0,173.0,18.926,70.081,811.514,24.0,12701.0,39.842,25.056,22.0,11.0,149.0,18.387,70.124,789.151,32.0,12351.0
194,10.484,122.853,69.707,13.072,120.858,67.509,3.793,4.298,4.723,2.827,59.567,0.771,5.057,478.0,284.0,53.13,3.268,1.671,0.598,0.875,54.933,9.113,55.0,30.0,85.0,122.798,69.761,575.618,55.0,9009.0,33.067,12.857,22.0,9.0,67.0,122.676,69.586,346.496,32.0,5423.0
195,36.056,116.445,70.267,25.75,111.503,67.762,9.608,5.563,9.206,4.987,4.257,0.683,9.935,441.0,279.0,14.744,5.435,1.846,0.542,0.882,26.596,11.847,13.0,6.0,67.0,116.615,70.115,958.405,25.0,15000.0,26.44,11.894,14.0,5.0,64.0,116.824,70.235,952.783,26.0,14912.0
196,35.544,5.977,71.497,23.221,1.77,68.52,8.091,5.815,8.347,5.422,18.818,0.828,8.718,8.0,290.0,29.539,5.597,1.539,0.65,0.943,126.324,67.776,19.0,6.0,255.0,5.679,71.709,4487.638,140.0,70236.0,23.117,23.928,10.0,1.0,165.0,5.946,71.565,821.226,14.0,12853.0
197,45.709,93.594,71.922,29.867,87.736,68.52,11.378,7.332,11.617,5.01,152.518,0.644,12.35,347.0,274.0,157.109,5.901,2.319,0.431,0.86,52.758,28.526,10.0,4.0,125.0,93.798,72.1,2410.198,58.0,37722.0,21.371,16.498,13.0,2.0,104.0,93.295,71.608,976.296,15.0,15280.0
198,6.393,85.119,69.964,11.728,82.679,68.773,4.298,2.528,4.734,1.719,162.113,0.584,4.987,327.0,272.0,149.534,2.23,2.754,0.363,0.794,12.85,4.212,9.0,5.0,25.0,85.071,69.83,82.103,13.0,1285.0,42.47,18.229,31.0,18.0,105.0,85.036,69.955,271.357,36.0,4247.0
199,47.883,24.676,72.169,28.253,19.469,69.026,10.114,6.321,10.032,6.077,5.403,0.754,10.801,77.0,291.0,20.556,6.297,1.651,0.606,0.922,115.072,54.25,108.0,9.0,251.0,24.874,72.09,5506.934,116.0,86189.0,22.387,16.281,13.0,4.0,140.0,24.541,72.143,1071.369,17.0,16768.0
200,47.947,34.096,72.678,27.328,29.33,69.279,9.355,6.827,9.233,6.612,13.659,0.807,10.002,116.0,295.0,20.726,6.827,1.397,0.716,0.931,139.605,60.084,182.0,7.0,255.0,33.724,72.688,6689.926,147.0,104704.0,17.875,16.327,9.0,1.0,139.0,34.518,72.509,856.559,12.0,13406.0
201,16.366,70.72,72.788,16.019,69.026,69.784,3.793,5.815,5.713,3.647,96.024,0.801,5.951,275.0,276.0,102.265,3.793,1.567,0.638,0.913,7.344,2.282,8.0,2.0,15.0,70.65,72.865,120.12,7.0,1880.0,32.352,26.34,18.0,6.0,180.0,70.312,72.718,529.168,24.0,8282.0
202,52.997,63.729,73.739,28.942,58.406,70.037,10.114,7.838,9.846,6.853,27.501,0.795,10.489,231.0,294.0,15.376,7.199,1.437,0.696,0.901,120.998,71.081,11.0,6.0,255.0,63.607,73.793,6408.985,125.0,100307.0,20.973,18.807,9.0,1.0,143.0,63.946,73.814,1110.92,14.0,17387.0
203,57.472,125.578,75.096,31.522,121.111,70.29,8.091,10.114,9.039,8.096,125.125,0.727,10.919,479.0,289.0,137.816,8.091,1.116,0.896,0.902,39.845,16.517,33.0,6.0,93.0,126.017,74.85,2288.736,39.0,35821.0,26.606,10.233,19.0,6.0,66.0,125.403,75.311,1528.273,25.0,23919.0
204,16.813,49.498,72.439,19.411,45.511,70.543,7.838,3.54,7.541,2.839,177.107,0.561,7.984,180.0,291.0,10.954,3.404,2.656,0.376,0.826,16.76,5.729,12.0,5.0,33.0,49.601,72.306,281.643,16.0,4408.0,39.798,27.785,21.0,10.0,182.0,49.865,72.503,668.775,33.0,10467.0
205,1.79,0.704,72.385,5.328,0.253,71.301,1.011,2.023,2.244,1.015,96.707,0.792,2.261,1.0,282.0,116.565,1.011,2.21,0.452,0.933,10.464,3.156,11.0,3.0,16.0,0.714,72.348,18.721,11.0,293.0,41.75,9.103,52.0,23.0,57.0,0.691,72.373,74.692,43.0,1169.0
206,43.919,109.282,74.372,29.806,102.907,71.554,11.378,6.574,10.606,5.272,171.401,0.621,11.515,407.0,288.0,171.158,6.573,2.012,0.497,0.846,40.742,20.387,8.0,3.0,93.0,109.92,74.609,1788.385,45.0,27990.0,18.118,11.781,11.0,2.0,74.0,108.38,74.064,795.285,15.0,12447.0
207,28.512,89.484,74.969,22.603,85.208,72.06,8.344,6.068,9.244,3.927,146.515,0.701,9.41,338.0,285.0,149.3,4.443,2.354,0.425,0.897,90.791,41.383,7.0,5.0,203.0,89.933,75.15,2587.247,94.0,40493.0,17.383,11.368,12.0,3.0,90.0,88.938,74.514,495.368,14.0,7753.0
208,10.356,41.424,73.844,13.516,38.938,72.313,5.31,2.781,5.374,2.454,171.894,0.712,5.405,154.0,290.0,169.216,2.715,2.19,0.457,0.895,8.037,2.195,9.0,3.0,16.0,41.316,73.884,83.19,8.0,1302.0,46.16,25.019,25.0,9.0,125.0,41.179,73.729,477.797,37.0,7478.0
209,35.289,116.8,76.653,25.959,112.515,72.818,7.838,7.332,9.399,4.78,36.691,0.658,10.55,446.0,317.0,44.029,5.323,1.966,0.509,0.906,55.998,24.058,50.0,7.0,129.0,116.741,76.563,1975.018,56.0,30911.0,25.656,13.301,15.0,4.0,78.0,116.958,76.146,904.863,23.0,14162.0
210,57.152,13.614,75.903,38.305,4.298,73.071,15.423,6.321,14.306,5.087,174.344,0.489,15.578,17.0,297.0,166.866,6.101,2.812,0.356,0.811,68.459,56.382,9.0,3.0,238.0,15.668,76.272,3910.422,69.0,61202.0,29.027,29.884,10.0,2.0,198.0,11.952,75.203,1658.041,19.0,25950.0
211,2.046,101.121,73.743,5.537,100.125,73.071,2.023,1.264,2.245,1.16,14.642,0.838,2.385,396.0,294.0,32.005,1.264,1.935,0.517,0.901,10.875,2.211,10.0,6.0,16.0,101.126,73.713,22.235,11.0,348.0,40.25,17.489,26.0,17.0,86.0,101.06,73.628,82.295,35.0,1288.0
212,41.234,84.352,77.316,26.143,79.645,73.83,9.355,6.827,9.773,5.372,147.978,0.758,10.538,316.0,295.0,149.744,5.869,1.819,0.55,0.925,97.183,37.743,109.0,5.0,223.0,84.384,77.455,4005.049,99.0,62683.0,20.355,14.802,14.0,4.0,112.0,84.046,77.465,838.86,16.0,13129.0
213,14.704,1.85,76.776,15.329,0.253,74.083,3.287,5.563,5.664,3.305,103.944,0.786,5.994,1.0,294.0,117.646,3.287,1.713,0.584,0.916,9.817,2.923,12.0,3.0,18.0,1.901,76.994,144.272,10.0,2258.0,40.93,36.295,18.0,6.0,175.0,2.158,76.376,601.495,27.0,9414.0
214,7.991,47.768,75.19,11.789,45.511,74.083,4.551,2.528,4.483,2.27,7.716,0.722,4.662,180.0,294.0,167.471,2.472,1.975,0.506,0.896,9.256,2.296,9.0,3.0,15.0,47.722,75.152,73.925,9.0,1157.0,39.728,23.588,25.0,10.0,127.0,47.45,75.098,317.296,34.0,4966.0
215,58.687,54.189,77.574,32.273,47.534,74.083,12.389,7.08,11.789,6.338,2.704,0.708,12.515,188.0,313.0,8.13,7.08,1.86,0.538,0.9,79.855,64.441,9.0,4.0,255.0,55.104,77.911,4683.855,84.0,73307.0,30.511,33.645,10.0,3.0,198.0,53.219,76.799,1789.599,18.0,28009.0
216,37.59,71.251,77.743,29.423,64.98,74.841,11.378,6.321,9.796,4.886,4.243,0.546,11.713,257.0,311.0,13.736,6.114,2.005,0.499,0.78,64.556,43.773,11.0,6.0,215.0,72.254,77.904,2425.341,70.0,37959.0,24.728,20.811,14.0,3.0,155.0,70.868,77.991,929.014,17.0,14540.0
217,53.7,100.873,79.202,30.362,97.091,74.841,7.838,9.355,9.919,6.893,77.016,0.732,10.822,387.0,332.0,52.595,7.838,1.439,0.695,0.891,44.383,27.152,14.0,2.0,147.0,100.83,79.845,2382.085,48.0,37282.0,20.598,13.57,12.0,2.0,93.0,100.561,78.887,1105.489,16.0,17302.0
218,4.219,38.29,76.228,7.325,37.168,75.094,2.276,2.276,2.677,2.007,47.133,0.988,2.883,147.0,305.0,37.875,2.145,1.334,0.75,0.936,8.621,2.231,9.0,4.0,15.0,38.319,76.149,36.356,9.0,569.0,46.848,25.053,28.0,17.0,143.0,38.171,76.134,197.559,40.0,3092.0
219,12.402,22.511,76.997,14.17,20.227,75.347,5.057,3.287,5.07,3.115,1.913,0.776,5.545,80.0,310.0,24.228,3.262,1.628,0.614,0.913,10.985,2.62,11.0,5.0,21.0,22.533,76.933,136.157,11.0,2131.0,31.861,15.047,23.0,14.0,93.0,22.724,76.986,394.927,27.0,6181.0
220,62.075,29.123,79.18,37.958,22.756,75.347,14.159,7.838,13.673,5.78,16.06,0.541,14.952,90.0,328.0,18.741,6.97,2.365,0.423,0.827,121.742,73.56,7.0,3.0,255.0,28.08,79.366,7552.938,139.0,118211.0,26.425,29.31,10.0,1.0,205.0,29.398,78.779,1639.448,15.0,25659.0
221,53.381,42.237,79.517,28.733,37.673,75.347,9.102,8.597,9.43,7.208,33.775,0.813,9.678,153.0,327.0,33.275,7.686,1.308,0.764,0.905,67.086,61.072,10.0,3.0,255.0,43.433,79.676,3579.133,38.0,56017.0,29.183,24.24,11.0,4.0,180.0,41.451,79.5,1556.962,21.0,24368.0
222,19.562,77.812,78.96,17.807,74.588,76.105,6.068,5.057,6.083,4.094,39.76,0.775,6.637,295.0,320.0,40.365,4.644,1.486,0.673,0.892,43.441,26.893,16.0,5.0,131.0,77.546,79.079,849.339,36.0,13293.0,26.951,19.487,15.0,2.0,128.0,77.952,78.604,526.931,21.0,8247.0
223,52.166,93.489,81.473,29.228,89.759,76.611,7.585,9.102,9.433,7.041,50.56,0.767,10.801,357.0,339.0,57.426,7.585,1.34,0.746,0.911,84.586,40.015,93.0,5.0,191.0,93.586,81.649,4410.071,92.0,69022.0,21.583,18.254,11.0,2.0,130.0,93.11,81.244,1125.296,15.0,17612.0
224,30.047,107.906,79.862,22.087,104.424,76.864,7.585,5.31,7.578,5.049,171.995,0.774,7.789,413.0,315.0,166.866,5.31,1.501,0.666,0.922,52.217,24.265,58.0,4.0,128.0,107.506,79.731,1568.079,55.0,24542.0,18.179,13.966,13.0,2.0,107.0,107.926,79.694,545.908,14.0,8544.0
225,58.559,8.664,80.772,31.644,3.287,77.117,11.125,7.585,10.74,6.942,175.824,0.735,11.355,13.0,324.0,11.56,7.37,1.547,0.646,0.901,49.467,40.256,15.0,6.0,203.0,9.327,80.751,2895.151,36.0,45312.0,21.233,15.275,9.0,2.0,121.0,7.925,80.574,1242.668,17.0,19449.0
226,21.097,58.649,81.793,23.257,54.614,78.381,8.344,6.321,9.999,2.686,34.503,0.49,10.317,216.0,335.0,36.027,3.529,3.722,0.269,0.779,74.876,56.211,9.0,5.0,236.0,58.229,82.378,1578.749,74.0,24709.0,36.797,35.614,14.0,5.0,172.0,58.669,81.37,775.861,23.0,12143.0
227,43.088,122.117,81.144,37.896,114.032,78.381,14.665,5.815,13.506,4.062,174.47,0.377,15.029,451.0,320.0,167.367,5.221,3.325,0.301,0.725,31.104,16.658,26.0,5.0,81.0,121.303,81.037,1339.467,28.0,20964.0,34.085,11.617,27.0,9.0,79.0,122.48,81.097,1467.83,33.0,22973.0
228,51.591,17.047,83.282,34.086,10.872,79.139,11.378,8.597,11.663,5.632,35.898,0.558,12.778,43.0,337.0,27.072,6.992,2.071,0.483,0.786,96.141,64.155,12.0,3.0,253.0,16.801,83.575,4957.256,104.0,77586.0,20.772,16.954,10.0,2.0,155.0,17.332,82.695,1071.05,16.0,16763.0
229,39.188,64.996,82.412,26.118,60.176,79.139,9.861,6.827,9.897,5.042,24.949,0.722,10.394,238.0,334.0,18.435,5.654,1.963,0.509,0.898,79.685,48.693,15.0,7.0,253.0,64.329,82.712,3121.015,85.0,48847.0,22.003,20.437,9.0,2.0,189.0,65.073,81.925,861.798,16.0,13488.0
230,6.073,1.148,81.275,9.767,0.253,79.392,2.276,3.793,3.46,2.235,88.289,0.8,3.868,1.0,314.0,101.31,2.276,1.548,0.646,0.927,14.179,3.889,14.0,6.0,28.0,1.149,81.142,86.065,14.0,1347.0,35.884,14.914,40.0,12.0,87.0,1.309,81.306,217.814,32.0,3409.0
231,29.216,34.269,83.414,21.914,31.352,80.151,6.574,6.827,7.7,4.831,51.939,0.765,8.095,125.0,342.0,51.34,5.325,1.594,0.627,0.884,82.899,72.851,6.0,2.0,255.0,33.606,83.663,2420.613,63.0,37885.0,30.449,23.316,12.0,2.0,148.0,34.523,83.292,889.081,24.0,13915.0
232,42.129,82.059,84.345,24.713,78.887,80.151,6.574,8.597,8.31,6.455,91.685,0.867,8.689,320.0,317.0,98.366,6.574,1.288,0.777,0.943,83.027,38.841,86.0,8.0,236.0,82.126,84.791,3495.944,83.0,54715.0,24.703,22.086,14.0,2.0,142.0,81.763,83.627,1040.125,17.0,16279.0
233,37.207,49.308,82.906,27.267,43.236,80.404,10.872,5.057,10.052,4.713,6.685,0.629,11.288,171.0,334.0,15.593,5.057,2.133,0.469,0.879,77.481,57.191,8.0,4.0,248.0,48.369,83.053,2881.222,84.0,45094.0,24.11,20.043,10.0,2.0,133.0,49.657,82.721,896.556,19.0,14032.0
234,21.352,87.218,84.763,22.864,84.449,80.909,4.804,8.091,8.089,3.361,74.054,0.513,9.162,334.0,352.0,62.021,4.355,2.407,0.416,0.763,49.937,23.862,35.0,9.0,132.0,87.157,85.201,1065.683,48.0,16679.0,26.251,12.372,19.0,6.0,67.0,87.2,84.74,560.22,23.0,8768.0
235,20.202,75.668,83.718,18.721,72.818,81.162,5.563,5.057,5.553,4.632,165.062,0.724,6.675,288.0,322.0,142.696,4.988,1.199,0.834,0.863,54.43,35.037,14.0,7.0,175.0,75.462,84.051,1098.972,51.0,17200.0,29.149,19.691,19.0,7.0,141.0,75.23,83.438,588.525,23.0,9211.0
236,43.28,68.086,86.492,29.448,62.705,81.921,10.114,8.091,11.629,4.739,29.06,0.627,11.299,251.0,354.0,40.462,5.073,2.454,0.407,0.866,97.501,55.476,7.0,4.0,252.0,68.586,86.394,4217.495,102.0,66008.0,28.916,31.125,14.0,3.0,236.0,67.54,86.449,1250.783,18.0,19576.0
237,2.11,112.894,82.852,5.18,112.262,81.921,1.264,1.77,1.927,1.394,90.0,0.988,2.038,445.0,324.0,119.745,1.264,1.382,0.724,0.971,5.515,1.253,5.0,4.0,8.0,112.868,82.866,11.629,5.0,182.0,50.0,12.432,45.0,31.0,91.0,112.86,82.795,105.425,47.0,1650.0
238,28.832,120.295,84.648,27.216,114.284,82.174,10.367,5.815,8.504,4.317,4.405,0.489,10.517,452.0,328.0,170.311,5.594,1.97,0.508,0.716,42.06,21.263,11.0,3.0,98.0,120.482,84.955,1212.0,47.0,18969.0,25.016,9.939,21.0,7.0,66.0,120.208,84.422,720.849,23.0,11282.0
239,32.348,2.848,87.258,25.785,0.253,82.679,5.057,9.608,9.442,4.362,95.245,0.611,9.727,10.0,327.0,98.973,5.057,2.164,0.462,0.819,7.854,4.316,6.0,2.0,32.0,2.454,87.145,253.914,7.0,3974.0,29.324,14.686,20.0,9.0,82.0,3.115,86.922,948.055,25.0,14838.0
240,33.435,26.914,85.397,23.987,22.503,82.679,8.091,5.31,8.715,4.885,6.723,0.73,9.162,89.0,345.0,27.979,5.31,1.784,0.561,0.913,103.484,67.305,12.0,6.0,255.0,26.696,85.861,3458.055,105.0,54122.0,24.141,21.055,10.0,1.0,114.0,26.432,85.015,806.722,17.0,12626.0
241,45.07,106.237,85.455,27.328,101.137,82.679,10.367,5.815,10.538,5.445,14.382,0.758,11.038,400.0,345.0,20.095,5.774,1.935,0.517,0.946,51.818,27.612,9.0,4.0,137.0,106.211,85.591,2334.165,57.0,36532.0,19.857,14.538,12.0,0.0,116.0,106.066,85.273,894.448,15.0,13999.0
242,13.105,38.22,86.022,14.231,36.156,83.691,3.54,5.057,4.849,3.441,101.866,0.813,5.279,150.0,331.0,106.699,3.54,1.409,0.71,0.917,6.249,3.29,5.0,1.0,18.0,38.432,86.384,81.848,5.0,1281.0,38.215,21.56,31.0,11.0,141.0,37.972,85.687,500.543,31.0,7834.0
243,12.146,20.218,86.586,13.96,18.205,84.196,3.54,4.551,4.991,3.099,63.787,0.783,5.614,73.0,351.0,54.162,3.453,1.611,0.621,0.934,7.753,3.945,6.0,2.0,27.0,20.281,86.303,94.115,7.0,1473.0,30.126,15.471,22.0,11.0,105.0,20.07,86.689,365.728,26.0,5724.0
244,48.97,113.682,88.467,27.808,108.975,84.449,9.608,7.332,9.14,6.822,11.895,0.796,9.874,431.0,349.0,166.675,7.309,1.34,0.746,0.93,71.445,26.463,77.0,9.0,162.0,113.404,88.586,3496.71,74.0,54727.0,23.735,14.34,15.0,5.0,102.0,113.34,88.224,1161.651,19.0,18181.0
245,38.805,44.145,87.752,25.811,40.202,84.702,8.849,6.321,8.8,5.615,177.882,0.732,9.276,159.0,354.0,17.447,6.055,1.567,0.638,0.911,119.619,59.189,130.0,5.0,254.0,44.089,87.879,4639.257,136.0,72609.0,24.255,28.973,11.0,3.0,200.0,43.939,87.324,940.707,14.0,14723.0
246,50.504,55.996,87.617,31.348,49.81,84.702,12.136,6.574,11.488,5.597,1.149,0.646,12.348,197.0,340.0,169.38,6.253,2.052,0.487,0.873,86.301,56.394,10.0,3.0,248.0,55.942,87.87,4356.144,99.0,68178.0,26.065,25.713,10.0,1.0,179.0,55.428,87.416,1315.635,17.0,20591.0
