,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,0.959,90.998,45.992,3.305,90.517,45.511,1.011,1.011,1.178,1.036,45.001,1.0,1.43,358.0,184.0,45.0,1.011,1.137,0.88,0.968,8.867,1.727,9.0,5.0,12.0,90.993,45.96,8.498,9.0,133.0,43.8,28.922,21.0,16.0,118.0,90.893,45.854,41.978,33.0,657.0
165,33.754,19.133,49.761,30.965,12.895,46.27,12.136,6.827,13.504,3.183,23.146,0.442,13.684,51.0,210.0,27.512,4.126,4.243,0.236,0.801,74.411,29.095,77.0,13.0,172.0,19.093,49.857,2510.319,76.0,39289.0,15.778,12.525,10.0,2.0,89.0,18.757,49.657,532.298,12.0,8331.0
166,13.553,105.12,48.147,16.402,102.401,46.27,5.563,4.045,6.593,2.618,23.054,0.633,6.675,405.0,199.0,37.304,2.723,2.519,0.397,0.893,72.486,24.169,63.0,15.0,135.0,105.251,48.177,981.854,75.0,15367.0,20.821,21.646,9.0,2.0,114.0,104.576,47.857,282.027,12.0,4414.0
167,72.879,119.363,51.44,41.508,111.503,46.27,15.423,10.367,14.873,6.239,30.723,0.532,17.301,441.0,222.0,26.94,7.413,2.384,0.419,0.842,55.189,35.317,10.0,3.0,153.0,119.434,51.393,4019.936,67.0,62916.0,17.711,16.616,6.0,1.0,146.0,118.822,51.497,1290.078,12.0,20191.0
168,26.594,26.381,49.723,23.64,21.744,46.523,8.091,6.321,8.964,3.778,34.508,0.598,9.874,86.0,209.0,39.806,4.797,2.373,0.421,0.86,74.627,39.904,73.0,7.0,204.0,26.433,49.822,1983.58,77.0,31045.0,19.065,19.689,10.0,1.0,111.0,25.942,49.431,506.741,12.0,7931.0
169,28.257,98.065,50.286,22.986,93.804,47.029,7.838,6.321,9.111,3.949,30.015,0.672,9.467,371.0,210.0,34.114,4.551,2.307,0.433,0.919,89.093,34.612,112.0,8.0,181.0,97.845,50.358,2516.07,94.0,39379.0,14.038,12.514,7.0,1.0,86.0,98.236,50.165,396.46,10.0,6205.0
170,38.613,2.966,50.826,26.577,0.253,47.281,6.827,8.091,8.258,5.953,59.948,0.687,10.205,1.0,219.0,48.013,6.827,1.387,0.721,0.921,90.808,41.272,19.0,10.0,181.0,2.596,51.11,3504.441,99.0,54848.0,12.475,9.666,6.0,1.0,84.0,3.323,50.605,481.439,10.0,7535.0
171,69.235,108.563,51.946,40.941,101.137,47.534,15.929,8.344,14.55,6.058,17.409,0.519,17.046,400.0,212.0,20.854,7.193,2.402,0.416,0.856,81.428,40.753,106.0,6.0,193.0,108.331,51.964,5634.53,90.0,88186.0,14.39,14.421,6.0,1.0,122.0,108.451,51.744,995.719,10.0,15584.0
172,29.535,75.226,50.49,24.948,70.037,47.787,9.861,4.804,9.409,3.997,6.33,0.596,9.977,277.0,203.0,8.746,4.567,2.354,0.425,0.864,82.905,43.037,81.0,7.0,189.0,75.094,50.489,2447.256,89.0,38302.0,14.286,13.058,6.0,2.0,93.0,75.459,50.414,421.698,10.0,6600.0
173,31.645,9.217,51.597,23.875,5.31,48.293,7.838,6.321,8.023,5.022,37.782,0.698,9.611,21.0,216.0,35.362,5.541,1.598,0.626,0.909,75.638,32.615,88.0,9.0,139.0,9.26,51.562,2392.244,82.0,37441.0,14.715,15.34,9.0,0.0,115.0,9.048,51.657,465.402,10.0,7284.0
174,36.567,54.664,51.032,27.057,49.304,48.546,10.872,4.804,11.021,4.225,15.698,0.628,11.786,195.0,211.0,22.714,4.804,2.609,0.383,0.923,83.67,33.897,88.0,8.0,165.0,54.711,50.978,3057.888,87.0,47859.0,14.876,16.537,6.0,1.0,150.0,53.953,51.011,543.671,10.0,8509.0
175,9.461,32.13,50.409,12.382,30.088,48.798,4.045,3.034,4.581,2.63,19.711,0.776,4.909,119.0,204.0,34.509,2.849,1.742,0.574,0.9,50.986,25.642,65.0,8.0,107.0,31.882,50.274,482.142,57.0,7546.0,25.284,19.384,14.0,3.0,106.0,32.258,50.669,239.09,18.0,3742.0
176,16.558,126.987,51.981,20.212,122.881,48.798,6.321,5.563,6.741,3.127,37.421,0.509,8.42,486.0,215.0,41.348,4.291,2.156,0.464,0.775,57.382,34.306,10.0,4.0,134.0,127.448,51.981,949.588,68.0,14862.0,17.946,18.034,6.0,1.0,95.0,126.927,51.247,296.978,10.0,4648.0
177,24.229,64.505,50.971,22.889,59.923,49.304,9.355,3.793,9.294,3.319,6.943,0.581,9.521,237.0,206.0,10.713,3.674,2.8,0.357,0.893,98.813,39.431,112.0,8.0,204.0,64.422,51.039,2392.819,103.0,37450.0,14.66,11.827,10.0,0.0,69.0,64.294,51.033,354.993,11.0,5556.0
178,42.193,43.774,54.261,27.956,38.432,50.821,10.114,6.827,10.909,4.924,32.322,0.678,11.794,152.0,226.0,30.964,5.899,2.215,0.451,0.897,65.661,34.404,69.0,7.0,172.0,43.432,54.6,2768.897,68.0,43336.0,15.873,14.692,9.0,1.0,109.0,44.055,53.71,669.35,11.0,10476.0
179,41.746,88.255,54.121,26.194,84.196,51.074,8.849,6.321,9.404,5.652,25.696,0.765,10.379,334.0,226.0,34.077,6.185,1.664,0.601,0.926,68.85,37.917,20.0,8.0,191.0,88.387,54.226,2872.597,77.0,44959.0,19.049,18.445,11.0,1.0,112.0,87.816,54.119,794.774,12.0,12439.0
180,25.955,36.522,53.686,21.162,33.122,51.833,7.838,4.298,7.751,4.264,13.69,0.728,8.499,133.0,222.0,30.379,4.298,1.818,0.55,0.952,82.618,27.382,76.0,9.0,158.0,36.677,53.735,2143.186,85.0,33543.0,12.929,10.557,9.0,1.0,64.0,35.881,53.458,335.378,10.0,5249.0
181,27.617,16.168,54.637,24.171,11.631,52.085,9.355,4.804,9.795,3.59,17.884,0.594,10.069,48.0,225.0,28.496,4.047,2.729,0.366,0.891,91.611,34.736,93.0,11.0,178.0,16.429,54.58,2528.657,96.0,39576.0,14.741,10.066,10.0,2.0,62.0,16.007,54.593,406.875,12.0,6368.0
182,33.691,23.118,55.386,32.814,17.193,52.085,12.389,8.091,13.851,3.097,27.919,0.393,14.797,68.0,238.0,33.147,4.223,4.472,0.224,0.776,77.315,33.069,84.0,12.0,160.0,23.24,55.315,2603.349,83.0,40745.0,16.746,15.011,9.0,1.0,99.0,22.178,55.673,563.862,12.0,8825.0
183,67.701,64.171,57.05,39.536,56.637,52.085,14.412,9.355,15.692,5.493,28.636,0.544,16.435,225.0,242.0,30.51,6.716,2.857,0.35,0.852,80.447,47.156,11.0,6.0,182.0,65.583,56.441,5443.296,94.0,85193.0,20.952,19.522,6.0,1.0,109.0,62.14,57.705,1417.673,12.0,22188.0
184,31.197,80.48,55.661,22.297,76.611,52.338,7.08,6.068,7.197,5.519,35.957,0.789,8.205,303.0,229.0,33.69,6.057,1.304,0.767,0.927,85.926,42.561,77.0,10.0,195.0,80.353,55.817,2679.19,88.0,41932.0,14.814,14.18,6.0,2.0,88.0,80.775,55.107,461.888,10.0,7229.0
185,27.362,29.795,56.367,21.469,26.548,52.591,6.321,7.08,8.108,4.297,46.752,0.746,8.611,106.0,234.0,49.764,4.47,1.887,0.53,0.911,79.367,36.158,74.0,10.0,191.0,29.927,56.39,2170.405,79.0,33969.0,16.986,13.984,6.0,1.0,91.0,29.357,56.138,464.507,12.0,7270.0
186,15.023,59.451,54.652,15.242,57.395,52.591,4.551,4.551,4.764,4.016,35.282,0.813,5.732,228.0,226.0,41.424,4.366,1.186,0.843,0.92,51.694,24.41,40.0,10.0,97.0,59.824,54.77,776.181,51.0,12148.0,37.485,21.43,23.0,10.0,145.0,59.137,54.855,562.84,31.0,8809.0
187,35.033,73.294,56.086,27.241,68.773,52.591,9.102,7.332,10.253,4.351,37.232,0.593,11.531,272.0,236.0,37.875,5.494,2.357,0.424,0.871,91.248,36.05,92.0,11.0,195.0,73.388,55.894,3194.94,91.0,50004.0,13.029,10.187,9.0,1.0,77.0,73.216,56.28,456.201,10.0,7140.0
188,15.79,95.863,54.663,21.791,91.529,52.591,8.849,4.045,9.926,2.026,18.037,0.418,9.73,362.0,224.0,24.567,2.393,4.9,0.204,0.817,46.437,19.254,58.0,11.0,93.0,95.995,54.659,732.861,52.0,11470.0,22.393,17.679,9.0,2.0,96.0,95.719,54.56,353.396,16.0,5531.0
189,44.622,51.47,56.473,29.019,45.511,53.855,11.378,5.057,11.666,4.87,9.511,0.666,12.076,180.0,232.0,19.573,4.855,2.395,0.417,0.936,77.516,43.974,16.0,7.0,178.0,51.304,56.527,3457.032,84.0,54106.0,20.54,18.106,9.0,2.0,118.0,51.178,56.422,916.044,14.0,14337.0
190,25.699,125.613,56.684,21.459,122.375,54.361,6.827,5.31,7.702,4.248,24.405,0.701,8.45,485.0,236.0,38.928,4.601,1.813,0.552,0.928,75.684,29.324,70.0,5.0,148.0,125.914,56.713,1943.966,77.0,30425.0,11.925,12.534,6.0,1.0,85.0,124.859,56.565,306.306,9.0,4794.0
191,26.147,101.841,57.074,22.062,98.103,54.614,8.597,4.804,8.153,4.083,179.434,0.675,8.777,388.0,230.0,11.634,4.758,1.997,0.501,0.901,88.922,35.073,85.0,10.0,178.0,101.814,57.193,2323.75,87.0,36369.0,13.589,10.319,9.0,1.0,74.0,101.485,56.78,355.121,11.0,5558.0
192,33.627,7.676,57.72,24.529,2.781,54.867,8.597,5.815,7.941,5.391,5.769,0.702,8.961,11.0,233.0,16.39,5.815,1.473,0.679,0.887,90.394,45.465,30.0,12.0,193.0,7.738,58.034,3037.954,94.0,47547.0,14.873,12.363,8.0,2.0,98.0,7.543,57.159,499.84,11.0,7823.0
193,3.836,2.676,56.181,7.683,1.264,55.119,2.781,2.023,3.138,1.557,26.17,0.817,3.297,5.0,225.0,32.471,1.759,2.016,0.496,0.896,26.55,15.515,13.0,8.0,76.0,2.962,56.18,101.783,21.0,1593.0,27.75,13.087,21.0,7.0,70.0,2.651,56.022,106.383,25.0,1665.0
194,45.581,117.264,58.663,28.87,112.009,55.119,9.861,6.574,10.815,5.366,18.828,0.687,11.364,443.0,242.0,32.276,5.458,2.016,0.496,0.936,76.757,38.313,83.0,5.0,158.0,117.15,58.977,3496.774,83.0,54728.0,17.714,17.858,6.0,0.0,105.0,116.998,57.968,806.977,11.0,12630.0
195,4.283,96.119,57.333,7.621,94.816,56.384,2.528,2.023,2.75,1.983,15.086,0.927,2.949,375.0,229.0,30.964,2.023,1.387,0.721,0.931,37.627,11.836,48.0,12.0,60.0,95.966,57.41,161.076,39.0,2521.0,22.015,9.357,19.0,9.0,47.0,96.071,57.327,94.243,20.0,1475.0
196,38.741,106.798,59.848,30.337,100.631,56.384,11.378,6.827,12.539,3.934,22.65,0.529,12.778,398.0,250.0,27.072,4.783,3.187,0.314,0.857,68.073,38.215,11.0,4.0,179.0,106.236,60.332,2635.743,76.0,41252.0,17.223,14.573,10.0,1.0,93.0,107.17,59.225,666.859,13.0,10437.0
197,13.553,22.367,59.021,19.176,18.457,56.889,7.332,4.551,8.568,2.014,27.788,0.463,8.63,73.0,243.0,31.827,2.331,4.254,0.235,0.867,47.208,17.919,63.0,11.0,95.0,22.422,58.996,639.448,48.0,10008.0,19.495,8.462,15.0,6.0,54.0,22.351,59.045,264.073,18.0,4133.0
198,40.595,33.165,60.205,30.127,27.813,56.889,10.367,7.585,11.851,4.361,28.323,0.562,12.441,110.0,255.0,37.569,5.369,2.717,0.368,0.839,72.883,30.454,74.0,12.0,158.0,32.917,60.216,2957.064,75.0,46281.0,17.258,12.978,10.0,3.0,83.0,32.848,60.262,700.211,13.0,10959.0
199,17.069,13.748,59.397,17.709,10.872,57.395,5.815,4.298,6.313,3.443,25.158,0.684,7.231,43.0,244.0,36.469,3.844,1.834,0.545,0.901,52.506,22.698,66.0,12.0,116.0,13.92,59.226,895.726,51.0,14019.0,23.543,10.884,22.0,6.0,69.0,13.696,59.449,401.636,21.0,6286.0
200,40.019,90.639,61.039,25.663,87.23,57.395,7.332,8.091,9.178,5.552,57.938,0.764,9.611,349.0,258.0,54.638,6.101,1.653,0.605,0.921,81.514,45.422,13.0,8.0,181.0,90.577,61.176,3260.368,89.0,51028.0,18.813,18.67,9.0,0.0,122.0,90.409,60.488,752.476,12.0,11777.0
201,2.685,0.879,58.738,6.104,0.253,57.648,1.517,2.276,2.286,1.496,81.623,0.906,2.399,1.0,228.0,108.435,1.517,1.528,0.654,0.913,13.976,3.646,12.0,8.0,22.0,0.919,58.744,37.506,14.0,587.0,34.143,25.975,15.0,5.0,114.0,1.136,58.68,91.624,22.0,1434.0
202,16.11,41.522,59.58,17.352,38.432,57.901,6.321,3.54,6.955,2.949,16.536,0.672,7.245,152.0,243.0,29.249,3.114,2.358,0.424,0.92,78.04,40.871,103.0,9.0,204.0,41.269,59.789,1256.533,82.0,19666.0,21.119,15.055,7.0,2.0,93.0,41.585,59.261,340.042,17.0,5322.0
203,29.791,84.093,60.687,21.878,80.151,58.154,7.332,5.31,6.977,5.437,8.173,0.782,7.756,317.0,241.0,19.026,5.31,1.283,0.779,0.92,77.082,36.328,77.0,7.0,180.0,83.946,60.77,2295.062,80.0,35920.0,16.453,16.489,6.0,0.0,108.0,84.141,60.053,489.873,10.0,7667.0
204,13.233,127.138,60.408,16.846,123.64,58.154,5.563,4.045,5.395,3.123,12.342,0.586,6.461,489.0,243.0,30.579,3.981,1.728,0.579,0.859,58.42,34.577,82.0,4.0,115.0,127.849,60.371,772.666,72.0,12093.0,12.628,11.102,7.0,1.0,68.0,126.326,60.432,167.018,9.0,2614.0
205,36.376,73.675,61.734,28.227,69.279,58.659,10.114,7.332,10.974,4.22,31.303,0.574,11.434,277.0,260.0,35.096,4.873,2.6,0.385,0.834,71.714,40.142,13.0,7.0,173.0,73.135,62.181,2607.182,81.0,40805.0,17.877,18.63,7.0,0.0,127.0,73.604,61.384,649.927,10.0,10172.0
206,35.353,50.595,61.379,27.736,46.017,58.912,10.114,5.31,10.956,4.108,13.296,0.577,11.199,182.0,254.0,28.301,4.649,2.667,0.375,0.903,76.474,45.361,13.0,8.0,199.0,49.847,61.76,2702.064,83.0,42290.0,17.038,15.468,7.0,1.0,94.0,51.348,60.953,602.006,11.0,9422.0
207,33.563,96.557,62.282,24.651,92.034,58.912,8.344,6.574,8.676,4.925,34.393,0.694,9.89,364.0,259.0,32.471,5.742,1.762,0.568,0.902,78.589,25.967,83.0,11.0,163.0,96.51,62.368,2636.19,80.0,41259.0,12.789,13.012,6.0,1.0,100.0,96.427,62.042,428.982,9.0,6714.0
208,27.489,4.504,62.098,23.247,0.506,59.671,9.102,4.298,8.974,3.9,177.647,0.639,9.324,2.0,251.0,12.529,4.298,2.301,0.435,0.894,82.4,39.319,100.0,5.0,195.0,4.076,62.181,2263.881,90.0,35432.0,15.151,13.433,6.0,1.0,89.0,4.803,61.998,416.267,10.0,6515.0
209,63.098,22.732,64.356,32.124,17.446,59.671,10.114,9.355,11.156,7.202,35.172,0.768,12.062,69.0,265.0,33.024,7.659,1.549,0.646,0.929,97.894,35.316,93.0,10.0,194.0,22.823,64.343,6173.473,98.0,96621.0,14.232,10.238,10.0,2.0,87.0,22.827,64.124,897.515,11.0,14047.0
210,31.069,64.699,62.636,24.554,60.176,60.429,9.355,4.551,9.905,3.994,12.734,0.648,9.951,240.0,257.0,27.216,4.016,2.48,0.403,0.934,82.823,32.811,90.0,9.0,173.0,64.891,62.747,2571.849,87.0,40252.0,18.385,16.936,7.0,2.0,100.0,64.157,62.182,570.89,12.0,8935.0
211,38.869,41.435,64.1,26.551,36.662,60.682,8.849,6.574,9.048,5.47,12.111,0.693,10.069,145.0,259.0,28.496,6.057,1.654,0.605,0.884,90.893,30.363,87.0,10.0,213.0,41.327,64.164,3530.957,90.0,55263.0,11.763,10.045,6.0,1.0,76.0,40.923,63.738,456.968,9.0,7152.0
212,36.312,117.862,63.709,27.563,112.767,60.682,10.114,5.815,10.412,4.441,13.803,0.601,10.634,446.0,253.0,18.004,4.661,2.345,0.426,0.867,77.799,37.015,80.0,4.0,184.0,117.487,63.899,2823.462,81.0,44190.0,14.85,12.819,9.0,2.0,90.0,117.987,63.367,538.943,11.0,8435.0
213,64.952,12.032,66.11,36.293,6.321,61.188,11.378,10.619,13.913,5.944,40.171,0.62,15.198,27.0,284.0,44.326,6.971,2.341,0.427,0.908,86.546,36.448,83.0,3.0,188.0,12.12,66.253,5618.237,93.0,87931.0,17.594,16.381,10.0,2.0,119.0,11.637,65.651,1142.164,12.0,17876.0
214,36.056,77.041,65.113,25.367,72.06,61.693,9.102,6.321,9.05,5.073,29.266,0.704,9.961,285.0,265.0,23.962,6.219,1.784,0.561,0.905,78.027,41.489,90.0,6.0,186.0,77.364,65.005,2811.77,82.0,44007.0,16.658,13.398,9.0,1.0,106.0,76.802,65.56,600.281,13.0,9395.0
215,42.704,104.827,64.931,33.519,99.367,61.693,12.642,7.08,14.193,3.831,21.093,0.478,14.134,393.0,271.0,26.565,4.676,3.705,0.27,0.887,72.76,38.277,11.0,4.0,175.0,104.64,64.977,3105.489,79.0,48604.0,16.937,16.435,9.0,2.0,118.0,104.075,65.046,722.893,12.0,11314.0
216,26.658,32.322,65.272,23.196,28.318,62.199,8.091,6.321,9.306,3.647,31.745,0.623,9.359,115.0,269.0,38.418,3.88,2.552,0.392,0.908,77.427,27.775,87.0,9.0,141.0,32.229,65.431,2062.936,80.0,32287.0,17.058,11.241,13.0,3.0,100.0,32.333,64.995,454.476,14.0,7113.0
217,36.503,56.205,65.683,24.059,52.085,62.199,7.838,7.08,8.502,5.467,46.204,0.792,9.003,206.0,269.0,38.157,5.9,1.555,0.643,0.919,69.573,34.589,87.0,6.0,144.0,55.974,66.201,2538.241,77.0,39726.0,16.874,16.53,9.0,1.0,109.0,56.352,64.636,615.616,11.0,9635.0
218,25.572,125.17,64.958,18.905,122.123,62.199,5.815,5.563,6.063,5.37,36.837,0.899,6.593,484.0,263.0,32.471,5.563,1.129,0.886,0.946,93.612,29.744,92.0,11.0,173.0,125.176,65.035,2392.499,94.0,37445.0,10.795,10.002,6.0,0.0,84.0,125.018,64.892,275.893,8.0,4318.0
219,36.759,47.753,67.027,29.831,41.972,63.463,11.378,6.574,11.782,3.973,25.443,0.519,12.705,168.0,277.0,31.159,4.839,2.966,0.337,0.847,84.301,41.115,84.0,7.0,203.0,47.637,67.191,3097.119,83.0,48473.0,15.477,13.519,9.0,2.0,105.0,47.197,67.198,568.59,11.0,8899.0
220,18.412,83.586,65.812,18.338,80.151,63.969,7.08,3.793,7.199,3.256,13.954,0.688,7.606,317.0,268.0,21.448,3.686,2.211,0.452,0.91,91.385,30.316,83.0,24.0,189.0,83.671,65.931,1681.618,85.0,26319.0,12.875,8.44,9.0,2.0,57.0,83.428,65.58,236.918,11.0,3708.0
221,35.033,3.405,67.155,25.627,0.253,64.222,7.838,6.827,8.631,5.168,32.837,0.67,10.394,1.0,281.0,41.055,6.213,1.67,0.599,0.929,78.995,52.494,8.0,4.0,196.0,2.185,67.763,2765.894,67.0,43289.0,17.328,7.947,13.0,3.0,48.0,3.725,67.142,606.735,15.0,9496.0
222,57.792,62.88,68.545,33.826,56.384,64.727,13.148,7.838,13.429,5.479,24.093,0.635,14.179,223.0,283.0,21.991,6.418,2.451,0.408,0.909,89.366,44.762,95.0,7.0,191.0,62.434,68.942,5161.78,94.0,80787.0,12.412,10.486,9.0,0.0,86.0,62.598,68.413,716.887,10.0,11220.0
223,95.062,104.497,70.449,55.013,92.54,64.727,20.986,10.114,19.566,6.186,17.449,0.395,22.402,366.0,292.0,20.48,8.091,3.163,0.316,0.775,63.704,39.029,10.0,5.0,199.0,106.393,70.141,6052.522,67.0,94728.0,18.579,20.883,9.0,1.0,161.0,102.773,70.666,1765.191,11.0,27627.0
224,39.7,94.099,68.223,26.613,89.253,65.233,9.355,6.321,9.744,5.188,14.322,0.704,10.192,353.0,274.0,23.385,5.709,1.878,0.532,0.914,66.48,34.185,77.0,8.0,166.0,94.251,68.432,2637.787,74.0,41284.0,14.778,14.787,6.0,1.0,101.0,93.532,67.97,586.352,10.0,9177.0
225,37.271,81.793,70.28,35.639,76.358,65.992,12.895,8.849,13.536,3.506,28.242,0.369,15.498,302.0,296.0,33.69,5.096,3.861,0.259,0.723,82.775,41.333,14.0,7.0,171.0,80.987,70.683,3083.382,89.0,48258.0,15.496,13.357,9.0,0.0,86.0,82.729,69.658,577.216,11.0,9034.0
226,29.279,34.573,68.94,29.473,29.077,66.245,11.631,6.068,11.629,3.206,19.55,0.424,12.489,115.0,286.0,21.371,4.048,3.628,0.276,0.788,90.09,36.705,86.0,9.0,186.0,34.898,68.781,2636.318,88.0,41261.0,14.531,8.427,11.0,2.0,59.0,34.246,68.854,425.213,13.0,6655.0
227,55.554,116.927,69.813,32.15,110.997,66.245,11.884,7.08,12.781,5.534,18.79,0.675,13.016,439.0,290.0,24.075,5.84,2.309,0.433,0.927,90.46,37.096,99.0,6.0,206.0,116.696,69.914,5022.683,97.0,78610.0,10.835,9.704,6.0,0.0,93.0,116.626,69.437,601.623,9.0,9416.0
228,42.96,25.175,71.33,26.674,21.492,66.75,7.332,8.597,9.112,6.003,47.364,0.759,9.874,85.0,294.0,50.194,6.424,1.518,0.659,0.916,72.338,38.252,97.0,8.0,169.0,25.389,71.447,3105.936,80.0,48611.0,15.772,14.157,9.0,1.0,90.0,24.597,71.183,677.209,10.0,10599.0
229,6.649,128.242,68.873,10.211,126.926,67.003,2.276,3.793,3.587,2.36,88.711,0.801,3.925,507.0,265.0,104.931,2.276,1.52,0.658,0.933,58.212,37.597,22.0,11.0,157.0,128.477,69.052,386.812,55.0,6054.0,20.096,17.646,8.0,2.0,81.0,127.97,68.403,133.538,13.0,2090.0
230,34.394,66.792,71.89,29.397,61.441,67.256,10.872,8.344,12.642,3.464,37.096,0.5,12.974,243.0,297.0,33.071,4.098,3.65,0.274,0.86,75.27,38.994,73.0,8.0,205.0,66.372,72.192,2587.375,77.0,40495.0,18.833,16.993,10.0,0.0,135.0,67.154,71.406,647.371,14.0,10132.0
231,44.942,13.663,71.542,33.974,6.827,67.762,13.653,7.332,14.182,4.035,23.765,0.489,14.474,27.0,294.0,19.385,4.646,3.515,0.285,0.84,91.02,43.099,10.0,5.0,193.0,14.205,71.252,4088.366,101.0,63987.0,12.246,9.191,9.0,1.0,62.0,12.841,71.763,550.061,10.0,8609.0
232,5.242,124.842,69.473,8.929,123.64,68.267,2.528,2.528,3.046,2.192,33.551,0.826,3.576,489.0,280.0,45.0,2.411,1.39,0.72,0.932,36.134,8.03,37.0,21.0,52.0,124.885,69.433,189.317,37.0,2963.0,23.549,15.899,13.0,9.0,87.0,124.576,69.317,123.379,19.0,1931.0
233,47.371,72.655,72.782,31.767,66.245,68.52,11.125,8.091,11.511,5.24,38.878,0.59,13.756,262.0,303.0,36.027,6.201,2.197,0.455,0.903,81.291,37.554,88.0,7.0,187.0,72.901,72.721,3848.765,88.0,60237.0,17.0,21.185,6.0,0.0,148.0,72.669,72.62,804.869,9.0,12597.0
234,45.326,50.816,72.281,27.834,46.017,68.773,9.608,6.827,9.672,5.967,18.392,0.735,10.742,182.0,296.0,26.565,6.336,1.621,0.617,0.914,92.64,40.649,93.0,10.0,212.0,50.637,72.419,4196.666,95.0,65682.0,13.34,12.441,6.0,1.0,80.0,50.848,71.791,604.307,9.0,9458.0
235,42.896,36.456,72.708,28.968,30.341,69.531,11.378,6.068,10.951,4.988,18.101,0.642,11.993,120.0,291.0,18.435,5.642,2.196,0.455,0.936,92.954,35.046,98.0,8.0,182.0,36.412,72.687,3985.178,97.0,62372.0,11.537,6.967,6.0,1.0,54.0,36.608,72.59,494.601,10.0,7741.0
236,32.22,86.525,72.396,28.61,80.151,69.531,11.631,5.31,10.706,3.832,11.025,0.495,12.02,317.0,296.0,14.621,4.7,2.794,0.358,0.856,77.24,30.483,81.0,9.0,159.0,86.962,72.281,2487.318,85.0,38929.0,12.907,10.361,9.0,1.0,80.0,86.435,72.173,415.628,10.0,6505.0
237,28.32,2.875,73.699,22.864,0.253,70.037,5.815,7.838,8.233,4.38,50.13,0.681,9.467,1.0,308.0,55.886,5.137,1.88,0.532,0.906,67.205,35.904,94.0,5.0,175.0,2.384,74.208,1902.243,73.0,29772.0,17.255,14.232,7.0,2.0,87.0,3.174,73.24,488.403,12.0,7644.0
238,25.06,42.715,73.811,22.838,38.685,70.543,7.585,6.574,9.152,3.486,43.175,0.604,9.874,153.0,304.0,39.806,4.169,2.625,0.381,0.881,85.38,30.376,84.0,11.0,168.0,42.757,73.956,2138.458,86.0,33469.0,16.199,11.219,14.0,2.0,92.0,42.549,73.635,405.725,14.0,6350.0
239,23.909,125.7,73.782,20.187,121.87,70.796,6.827,5.563,7.324,4.156,40.18,0.737,8.205,482.0,302.0,33.69,4.827,1.762,0.568,0.883,82.826,30.417,80.0,13.0,158.0,125.834,73.802,1979.235,80.0,30977.0,11.751,8.224,9.0,1.0,50.0,125.522,73.867,280.813,9.0,4395.0
240,18.475,17.677,74.083,19.472,14.159,71.301,6.574,5.31,8.034,2.928,31.724,0.612,8.294,56.0,302.0,37.569,3.166,2.744,0.364,0.912,69.962,25.66,79.0,14.0,127.0,17.94,74.053,1291.867,76.0,20219.0,15.827,8.494,11.0,2.0,56.0,17.617,73.973,292.25,14.0,4574.0
241,50.504,113.167,75.845,52.276,102.401,71.301,20.986,9.861,19.684,3.267,20.098,0.232,22.492,405.0,315.0,21.084,5.149,6.025,0.166,0.549,81.205,42.125,74.0,5.0,203.0,113.965,75.81,4098.908,84.0,64152.0,14.234,13.442,8.0,1.0,93.0,111.835,75.942,718.485,10.0,11245.0
242,16.622,57.959,74.411,15.39,55.372,72.566,5.31,3.793,5.396,3.922,179.936,0.882,5.522,219.0,291.0,164.055,3.793,1.376,0.727,0.944,76.065,24.336,79.0,26.0,138.0,58.079,74.47,1263.626,76.0,19777.0,16.3,9.775,10.0,2.0,56.0,57.694,74.318,270.781,14.0,4238.0
243,48.714,30.05,77.448,30.756,24.526,73.83,12.136,6.574,10.937,5.671,173.794,0.647,12.178,97.0,301.0,175.236,6.422,1.929,0.519,0.865,98.017,37.369,101.0,10.0,188.0,30.051,77.613,4772.156,103.0,74689.0,12.969,13.682,6.0,2.0,107.0,29.637,76.776,631.398,9.0,9882.0
244,43.791,96.572,77.607,26.822,91.782,74.083,9.102,6.827,9.306,5.991,20.735,0.765,9.757,363.0,314.0,31.218,6.077,1.553,0.644,0.927,81.375,43.097,78.0,6.0,183.0,96.695,77.947,3561.562,86.0,55742.0,20.159,19.356,10.0,2.0,109.0,95.972,77.228,882.308,13.0,13809.0
245,17.964,103.664,75.982,17.265,100.884,74.083,6.068,4.045,5.734,3.989,1.556,0.757,6.255,399.0,293.0,165.964,4.045,1.437,0.696,0.924,86.815,36.319,83.0,11.0,155.0,103.572,76.144,1558.687,91.0,24395.0,14.399,14.546,9.0,2.0,102.0,103.135,75.72,258.514,10.0,4046.0
246,61.308,84.73,77.276,38.106,77.117,74.335,15.17,7.08,13.726,5.687,8.389,0.531,15.246,305.0,302.0,5.711,6.649,2.413,0.414,0.864,69.049,40.018,11.0,3.0,171.0,84.708,77.487,4230.913,79.0,66218.0,15.64,14.379,7.0,0.0,105.0,84.524,77.462,958.342,11.0,14999.0
