,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,36.567,99.73,49.681,24.467,95.574,46.776,8.597,5.563,9.009,5.168,2.766,0.768,9.035,378.0,192.0,162.072,5.406,1.743,0.574,0.936,114.598,45.316,111.0,11.0,250.0,99.559,49.698,4188.232,114.0,65550.0,9.57,9.267,7.0,0.0,83.0,99.707,49.455,349.754,7.0,5474.0
165,32.476,122.716,49.662,22.0,119.088,46.776,7.08,6.068,7.102,5.823,5.401,0.843,7.466,473.0,188.0,151.699,5.986,1.22,0.82,0.939,95.746,39.618,111.0,6.0,191.0,122.961,49.954,3107.725,103.0,48639.0,11.317,13.17,6.0,0.0,88.0,122.156,49.003,367.325,7.0,5749.0
166,7.799,106.075,49.153,11.074,104.676,47.534,3.034,3.54,3.801,2.612,61.396,0.799,4.306,415.0,202.0,49.764,3.034,1.455,0.687,0.881,11.41,2.886,11.0,6.0,21.0,106.033,49.058,88.94,11.0,1392.0,21.975,21.945,14.0,3.0,137.0,106.189,48.745,171.299,15.0,2681.0
167,45.39,49.067,50.578,30.572,43.236,47.787,12.136,5.563,11.725,4.929,13.082,0.61,12.574,171.0,202.0,15.154,5.337,2.379,0.42,0.893,93.145,50.333,13.0,5.0,231.0,48.98,50.77,4225.482,98.0,66133.0,19.725,21.175,8.0,1.0,121.0,48.45,50.167,894.831,11.0,14005.0
168,1.662,44.578,48.516,4.822,43.742,48.04,1.77,1.011,1.949,1.086,6.693,0.898,2.038,173.0,194.0,29.745,1.011,1.796,0.557,0.963,10.192,3.225,10.0,5.0,19.0,44.503,48.466,16.932,10.0,265.0,23.615,14.445,8.0,8.0,63.0,44.347,48.496,39.231,20.0,614.0
169,35.097,78.219,52.233,23.405,73.83,48.546,7.585,7.08,7.174,6.229,33.446,0.805,8.371,292.0,211.0,25.017,6.615,1.152,0.868,0.93,113.282,47.344,115.0,6.0,228.0,78.164,52.379,3973.677,115.0,62192.0,16.069,16.862,8.0,1.0,106.0,78.153,51.506,563.67,10.0,8822.0
170,32.476,38.382,51.53,24.381,33.628,48.798,9.355,5.057,9.396,4.401,165.533,0.687,10.002,133.0,196.0,159.274,4.819,2.135,0.468,0.894,83.039,40.783,100.0,5.0,196.0,38.309,51.735,2695.292,95.0,42184.0,12.571,15.203,4.0,1.0,122.0,38.775,51.19,408.025,8.0,6386.0
171,33.243,84.957,52.563,22.297,81.668,49.304,7.08,6.068,6.919,6.117,7.073,0.84,7.915,323.0,218.0,26.565,6.068,1.131,0.884,0.941,99.125,34.161,104.0,17.0,213.0,85.029,52.724,3293.401,102.0,51545.0,12.552,16.976,7.0,1.0,165.0,84.41,52.006,417.034,8.0,6527.0
172,35.672,30.717,53.891,24.626,26.043,50.315,9.102,6.321,9.01,5.041,22.931,0.739,9.678,103.0,224.0,19.855,5.746,1.787,0.559,0.922,129.867,45.269,136.0,10.0,241.0,30.616,54.011,4630.121,132.0,72466.0,14.882,19.35,8.0,0.0,198.0,30.598,53.418,530.573,10.0,8304.0
173,2.238,18.692,51.923,5.389,17.952,51.074,1.517,1.77,1.881,1.515,86.276,0.968,2.038,72.0,202.0,119.745,1.517,1.242,0.805,0.909,25.257,8.438,30.0,9.0,40.0,18.782,51.866,56.482,27.0,884.0,21.0,7.17,14.0,9.0,38.0,18.66,51.842,46.962,21.0,735.0
174,42.193,117.134,54.635,26.118,112.515,51.074,9.102,7.585,8.097,6.635,1.399,0.777,9.273,445.0,210.0,168.996,7.383,1.22,0.819,0.892,70.253,48.243,11.0,5.0,212.0,117.437,54.585,2962.559,77.0,46367.0,12.105,14.695,7.0,0.0,111.0,116.788,54.853,510.447,8.0,7989.0
175,24.165,66.966,54.176,22.21,63.969,51.833,8.091,5.31,7.309,4.21,17.602,0.616,8.6,254.0,223.0,24.305,4.952,1.736,0.576,0.869,116.251,58.036,116.0,10.0,253.0,66.744,54.256,2807.681,118.0,43943.0,13.325,20.385,7.0,1.0,181.0,66.529,53.495,321.833,8.0,5037.0
176,43.152,125.008,55.606,28.906,119.341,51.833,9.861,7.332,10.955,5.016,31.417,0.649,12.086,472.0,234.0,37.349,5.644,2.184,0.458,0.914,105.006,57.147,8.0,3.0,251.0,125.92,55.187,4528.721,115.0,70879.0,12.046,15.789,7.0,0.0,132.0,124.001,55.517,519.52,7.0,8131.0
177,38.997,92.32,55.148,24.738,87.989,52.085,8.344,6.321,8.173,6.075,14.736,0.801,9.064,348.0,223.0,22.989,6.139,1.345,0.743,0.924,89.066,46.754,110.0,8.0,237.0,92.202,55.069,3471.345,100.0,54330.0,10.543,11.26,7.0,0.0,97.0,92.183,55.153,410.9,7.0,6431.0
178,38.741,100.222,55.249,27.205,95.827,52.085,9.355,6.321,9.473,5.207,27.971,0.658,11.151,379.0,230.0,32.969,5.668,1.819,0.55,0.905,80.86,50.625,11.0,4.0,193.0,100.087,55.205,3130.855,95.0,49001.0,10.545,12.273,7.0,1.0,177.0,100.128,54.987,408.281,7.0,6390.0
179,37.526,4.093,55.282,26.281,0.253,52.591,8.849,6.068,9.506,5.026,18.173,0.683,10.32,1.0,232.0,30.964,5.355,1.891,0.529,0.914,101.76,53.798,11.0,5.0,246.0,3.439,55.446,3816.562,110.0,59733.0,12.525,14.31,4.0,0.0,126.0,4.849,54.819,469.746,8.0,7352.0
180,8.055,17.051,54.15,11.554,14.918,52.591,4.045,3.287,4.594,2.233,147.783,0.758,4.642,59.0,211.0,150.642,2.54,2.058,0.486,0.875,8.587,2.877,9.0,3.0,19.0,17.202,54.229,69.133,8.0,1082.0,21.579,12.755,12.0,5.0,65.0,17.176,54.152,173.727,18.0,2719.0
181,36.759,108.296,55.712,27.834,103.412,52.844,10.619,5.563,9.389,4.985,4.114,0.596,10.667,409.0,229.0,5.44,5.517,1.884,0.531,0.83,37.237,29.811,13.0,4.0,138.0,107.675,55.649,1368.028,24.0,21411.0,12.042,10.9,7.0,0.0,89.0,108.212,55.716,442.4,8.0,6924.0
182,7.544,11.753,54.43,11.876,9.608,53.35,4.551,2.276,4.791,2.005,16.84,0.672,5.088,38.0,220.0,26.565,2.253,2.39,0.418,0.908,9.322,2.038,8.0,5.0,16.0,11.707,54.415,70.283,9.0,1100.0,23.627,17.304,13.0,4.0,79.0,11.602,54.484,178.136,19.0,2788.0
183,19.37,38.598,55.651,25.331,34.134,53.602,10.367,4.298,10.816,2.28,12.907,0.379,10.954,135.0,226.0,18.853,3.233,4.744,0.211,0.711,35.017,24.299,10.0,2.0,89.0,37.115,56.05,677.912,31.0,10610.0,17.871,14.479,8.0,3.0,97.0,38.833,55.33,345.984,13.0,5415.0
184,36.631,49.433,56.224,25.688,44.753,53.855,9.861,5.057,9.866,4.728,179.847,0.698,10.066,177.0,219.0,168.408,5.031,2.087,0.479,0.914,89.066,49.742,97.0,3.0,212.0,48.689,56.371,3260.815,101.0,51035.0,17.766,18.582,7.0,1.0,110.0,49.955,55.625,650.438,11.0,10180.0
185,38.997,60.069,57.271,25.54,55.372,53.855,8.597,6.321,8.472,5.86,0.997,0.751,8.936,219.0,222.0,154.885,6.321,1.446,0.692,0.923,102.808,49.341,115.0,7.0,199.0,60.33,57.282,4006.965,115.0,62713.0,16.116,18.396,7.0,1.0,142.0,59.385,57.282,628.139,10.0,9831.0
186,64.696,71.556,58.073,35.22,64.475,54.108,13.906,7.332,13.493,6.105,14.0,0.655,14.414,255.0,238.0,15.255,6.636,2.21,0.452,0.924,111.998,61.82,10.0,4.0,254.0,71.765,57.942,7241.839,127.0,113342.0,12.372,16.874,4.0,0.0,155.0,71.019,58.052,799.949,7.0,12520.0
187,30.047,15.281,58.19,21.643,12.389,55.119,6.827,6.068,6.909,5.537,10.516,0.806,7.719,49.0,241.0,31.608,5.837,1.248,0.802,0.933,129.911,51.834,125.0,11.0,240.0,15.336,58.412,3901.221,136.0,61058.0,14.149,13.747,8.0,1.0,102.0,14.94,57.982,424.893,10.0,6650.0
188,12.914,22.343,56.689,15.12,19.722,55.119,5.563,3.034,5.981,2.749,175.923,0.71,5.919,78.0,218.0,160.017,2.818,2.176,0.46,0.896,11.223,2.756,11.0,6.0,22.0,22.397,56.639,144.847,11.0,2267.0,21.723,20.366,10.0,4.0,134.0,22.422,56.447,280.366,14.0,4388.0
189,61.18,83.845,59.3,31.522,78.634,55.878,11.378,6.827,11.411,6.826,0.575,0.774,11.515,311.0,238.0,8.842,6.827,1.672,0.598,0.936,79.518,33.133,97.0,11.0,167.0,83.763,59.241,4862.246,87.0,76099.0,19.343,20.501,7.0,0.0,140.0,83.449,58.919,1182.736,12.0,18511.0
190,29.599,8.903,59.307,20.361,5.563,56.384,6.068,5.815,6.288,5.994,10.765,0.897,6.901,22.0,230.0,151.557,5.815,1.049,0.953,0.968,123.488,55.509,114.0,6.0,255.0,8.566,59.61,3653.122,132.0,57175.0,14.482,15.574,11.0,2.0,121.0,8.915,58.815,428.407,10.0,6705.0
191,41.17,41.877,59.342,29.09,35.398,56.384,11.631,6.321,10.233,5.122,169.281,0.611,11.765,140.0,232.0,171.347,5.986,1.998,0.501,0.87,85.804,43.141,94.0,5.0,203.0,41.841,59.22,3530.638,93.0,55258.0,9.901,9.092,4.0,1.0,111.0,41.593,59.172,407.386,7.0,6376.0
192,37.654,29.277,59.257,26.107,23.514,56.889,10.872,4.551,10.573,4.534,5.197,0.694,10.945,93.0,237.0,6.633,4.551,2.332,0.429,0.936,94.701,42.953,99.0,6.0,218.0,29.627,59.401,3563.926,102.0,55779.0,13.513,13.986,7.0,1.0,106.0,28.951,58.861,508.53,9.0,7959.0
193,26.85,126.195,60.617,25.121,121.111,57.648,8.091,6.068,7.76,4.405,176.633,0.535,8.831,479.0,237.0,156.371,5.896,1.762,0.568,0.792,93.317,56.331,9.0,5.0,226.0,127.292,60.621,2504.186,112.0,39193.0,13.917,13.694,7.0,1.0,92.0,125.184,60.38,373.459,10.0,5845.0
194,46.157,50.712,61.86,29.004,45.259,58.154,10.872,7.332,11.219,5.238,28.398,0.69,11.786,179.0,252.0,22.714,5.822,2.142,0.467,0.887,86.247,55.625,13.0,3.0,232.0,50.708,61.816,3978.66,91.0,62270.0,15.493,17.889,5.0,1.0,116.0,50.459,61.676,714.715,9.0,11186.0
195,62.97,109.895,61.665,32.507,104.676,58.154,11.378,7.838,10.821,7.409,20.336,0.749,12.451,414.0,253.0,23.962,7.838,1.461,0.685,0.924,124.546,68.774,139.0,6.0,255.0,109.344,61.726,7838.351,136.0,122678.0,12.51,15.958,4.0,0.0,150.0,109.948,60.886,787.298,8.0,12322.0
196,44.622,3.911,62.8,30.684,0.253,58.659,9.861,7.332,9.193,6.18,160.842,0.596,10.978,1.0,235.0,151.074,7.08,1.487,0.672,0.817,102.857,56.454,11.0,4.0,219.0,3.067,62.563,4587.184,115.0,71794.0,10.411,10.12,4.0,0.0,85.0,4.752,62.663,464.315,7.0,7267.0
197,35.097,15.584,62.995,31.297,10.872,58.659,11.631,8.091,12.156,3.676,31.256,0.45,13.36,43.0,259.0,29.476,5.189,3.307,0.302,0.734,77.763,52.312,11.0,6.0,210.0,15.351,63.4,2727.75,94.0,42692.0,14.406,17.464,7.0,0.0,139.0,15.386,62.344,505.335,8.0,7909.0
198,27.106,100.695,60.586,23.543,95.321,58.659,9.355,4.045,8.832,3.908,173.779,0.615,9.44,377.0,234.0,172.304,4.045,2.26,0.442,0.887,53.033,36.596,11.0,6.0,146.0,101.156,60.812,1436.714,48.0,22486.0,15.752,16.461,8.0,0.0,109.0,99.696,60.231,426.746,9.0,6679.0
199,6.649,92.54,59.97,10.655,90.77,58.912,3.793,2.276,4.272,1.982,15.605,0.736,4.423,359.0,242.0,30.964,2.181,2.155,0.464,0.908,11.183,2.694,13.0,5.0,17.0,92.433,59.956,74.308,11.0,1163.0,42.192,26.313,24.0,7.0,117.0,92.257,59.898,280.366,34.0,4388.0
200,31.069,117.223,62.987,22.036,113.526,59.418,7.08,6.827,8.091,4.89,47.174,0.804,8.45,449.0,258.0,38.928,4.999,1.655,0.604,0.923,123.235,55.14,130.0,5.0,248.0,117.147,63.232,3826.721,128.0,59892.0,18.218,25.966,7.0,1.0,179.0,117.512,61.8,565.715,10.0,8854.0
201,48.202,72.763,63.397,33.544,65.739,59.923,12.895,6.068,13.421,4.573,7.907,0.538,13.191,260.0,256.0,12.171,5.326,2.935,0.341,0.827,89.127,50.513,10.0,4.0,211.0,73.778,63.394,4293.784,101.0,67202.0,13.414,13.796,7.0,0.0,99.0,71.712,63.25,646.221,9.0,10114.0
202,38.485,36.084,63.306,30.066,31.352,60.429,11.378,6.321,10.441,4.693,9.792,0.535,11.993,124.0,264.0,18.435,5.64,2.225,0.449,0.822,77.771,49.396,10.0,5.0,216.0,35.273,63.287,2991.375,89.0,46818.0,16.382,17.214,7.0,1.0,123.0,36.574,63.441,630.12,11.0,9862.0
203,48.65,59.923,63.251,29.054,54.108,60.429,11.631,5.563,11.538,5.369,3.394,0.724,12.02,214.0,256.0,14.621,5.464,2.149,0.465,0.935,89.179,51.553,8.0,4.0,201.0,59.231,63.387,4336.146,99.0,67865.0,19.378,21.735,8.0,0.0,141.0,60.401,63.011,942.24,11.0,14747.0
204,56.897,20.353,65.678,31.803,14.412,60.682,10.619,9.355,11.607,6.241,43.369,0.707,12.624,57.0,271.0,32.735,6.794,1.86,0.538,0.923,133.379,58.574,146.0,5.0,255.0,20.518,65.554,7584.629,137.0,118707.0,9.848,10.961,4.0,0.0,116.0,19.523,66.17,560.028,7.0,8765.0
205,34.33,94.449,64.222,22.481,91.023,61.188,7.332,6.574,7.674,5.696,34.583,0.854,7.935,360.0,260.0,22.479,6.096,1.347,0.742,0.94,107.758,52.093,107.0,10.0,240.0,94.438,64.328,3697.273,113.0,57866.0,14.097,16.04,7.0,1.0,133.0,94.06,63.606,483.675,9.0,7570.0
206,5.562,89.629,62.965,8.842,88.495,61.441,2.276,3.034,3.13,2.263,88.819,0.894,3.287,351.0,255.0,67.38,2.276,1.383,0.723,0.911,11.759,3.061,11.0,5.0,22.0,89.562,62.886,65.363,11.0,1023.0,31.805,18.589,14.0,8.0,102.0,89.482,62.697,176.794,28.0,2767.0
207,37.207,27.836,65.528,24.048,24.273,62.199,6.827,6.827,7.914,5.986,54.149,0.808,9.134,96.0,270.0,41.634,6.14,1.322,0.756,0.948,108.268,48.407,110.0,3.0,244.0,27.616,65.36,4026.07,116.0,63012.0,14.241,17.73,7.0,0.0,109.0,27.938,65.69,529.551,8.0,8288.0
208,33.243,122.47,65.372,22.899,118.33,62.199,8.091,6.321,8.602,4.921,33.496,0.797,8.936,468.0,267.0,25.115,5.494,1.748,0.572,0.928,108.992,45.639,110.0,9.0,239.0,122.555,65.259,3621.239,111.0,56676.0,11.217,13.934,7.0,1.0,126.0,122.092,64.915,372.692,8.0,5833.0
209,22.759,83.308,64.662,23.16,78.887,62.705,9.102,4.298,8.642,3.353,7.09,0.533,9.273,312.0,258.0,11.004,4.062,2.577,0.388,0.806,40.68,25.978,12.0,6.0,108.0,83.113,64.946,925.309,33.0,14482.0,18.758,18.397,11.0,1.0,104.0,83.419,64.145,426.682,12.0,6678.0
210,41.298,98.05,67.752,30.572,92.287,63.463,10.367,7.585,11.322,4.644,35.089,0.555,12.553,365.0,279.0,34.33,6.136,2.438,0.41,0.807,101.289,58.727,10.0,5.0,246.0,98.398,67.451,4180.756,109.0,65433.0,15.268,18.067,7.0,1.0,146.0,97.509,67.681,630.184,10.0,9863.0
211,24.996,43.203,66.891,19.681,40.202,63.716,6.068,6.068,5.985,5.318,33.279,0.811,6.574,159.0,269.0,22.62,5.845,1.125,0.889,0.883,80.483,43.389,103.0,6.0,194.0,43.425,67.133,2010.671,93.0,31469.0,24.944,24.743,12.0,3.0,130.0,42.647,66.45,623.155,14.0,9753.0
212,36.759,105.039,68.588,23.344,101.642,64.475,6.827,7.585,7.123,6.57,75.811,0.848,8.079,409.0,255.0,110.136,6.667,1.084,0.922,0.946,91.89,48.077,93.0,8.0,216.0,104.994,68.555,3375.951,95.0,52837.0,13.774,15.159,4.0,0.0,127.0,104.77,69.017,506.038,9.0,7920.0
213,2.557,128.191,65.107,5.981,127.179,64.475,2.023,1.264,2.282,1.427,0.0,0.898,2.385,503.0,255.0,147.995,1.264,1.6,0.625,1.0,12.75,1.864,12.0,9.0,17.0,128.162,65.08,32.586,13.0,510.0,17.875,8.112,12.0,8.0,43.0,128.073,64.998,45.684,16.0,715.0
214,25.891,34.862,67.955,26.02,29.835,64.98,9.861,5.815,11.075,2.976,23.605,0.481,11.231,119.0,280.0,31.185,3.589,3.721,0.269,0.831,25.751,15.15,9.0,4.0,72.0,35.783,67.543,666.347,22.0,10429.0,35.012,25.851,14.0,7.0,137.0,34.396,67.938,906.013,25.0,14180.0
215,33.115,50.204,67.942,25.009,45.764,65.233,9.355,5.815,9.215,4.576,22.576,0.665,10.192,181.0,277.0,23.385,5.512,2.014,0.497,0.868,105.832,61.874,16.0,8.0,255.0,50.016,68.259,3502.716,109.0,54821.0,17.315,20.753,7.0,0.0,173.0,50.529,67.412,573.063,11.0,8969.0
216,40.978,87.772,68.75,25.218,83.185,65.233,8.344,7.08,7.781,6.705,8.234,0.81,8.795,329.0,268.0,161.565,6.671,1.161,0.862,0.926,110.29,47.777,131.0,8.0,202.0,87.751,68.807,4517.029,123.0,70696.0,12.114,13.472,7.0,0.0,109.0,87.488,68.574,496.135,8.0,7765.0
217,14.32,10.186,67.412,17.326,7.08,65.486,6.574,3.793,7.046,2.588,159.756,0.599,7.138,28.0,261.0,157.068,3.25,2.723,0.367,0.809,11.192,2.807,9.0,5.0,19.0,10.204,67.378,160.181,11.0,2507.0,22.665,15.26,13.0,4.0,89.0,10.231,67.455,324.388,18.0,5077.0
218,4.028,65.368,66.343,8.484,63.716,65.486,3.54,1.517,3.533,1.452,0.817,0.703,3.681,252.0,265.0,15.945,1.517,2.434,0.411,0.894,10.46,2.388,8.0,6.0,17.0,65.342,66.354,42.106,10.0,659.0,49.492,28.483,33.0,9.0,144.0,65.091,66.258,199.221,45.0,3118.0
219,42.768,76.718,68.88,25.576,72.313,65.739,9.355,6.321,9.183,5.93,14.477,0.822,9.766,287.0,282.0,21.251,6.321,1.549,0.646,0.946,93.942,46.548,91.0,10.0,208.0,76.915,69.031,4015.527,97.0,62847.0,14.474,16.93,8.0,0.0,139.0,76.235,68.377,618.683,8.0,9683.0
220,42.257,114.109,69.082,26.674,109.228,65.992,9.608,6.321,10.144,5.304,161.973,0.746,10.425,432.0,264.0,157.166,5.826,1.912,0.523,0.92,90.732,60.228,15.0,6.0,255.0,113.904,68.857,3831.961,93.0,59974.0,14.011,15.06,7.0,0.0,117.0,114.414,69.169,591.72,9.0,9261.0
221,27.809,3.077,68.861,21.372,0.253,66.245,6.574,5.815,7.342,4.822,30.038,0.765,8.047,1.0,285.0,43.727,5.408,1.522,0.657,0.94,115.545,49.548,134.0,12.0,241.0,2.902,69.027,3211.425,119.0,50262.0,11.166,10.023,7.0,0.0,78.0,3.419,68.521,310.332,8.0,4857.0
222,4.155,70.739,67.052,8.842,68.773,66.245,3.54,1.77,3.77,1.403,164.151,0.668,3.851,272.0,262.0,156.801,1.681,2.686,0.372,0.85,13.677,2.829,15.0,7.0,19.0,70.762,67.054,56.801,14.0,889.0,20.369,12.557,13.0,7.0,58.0,70.548,66.903,84.595,15.0,1324.0
223,52.677,57.42,69.962,30.337,51.833,66.497,11.125,6.827,10.652,6.296,22.967,0.719,12.327,205.0,284.0,25.514,6.827,1.692,0.591,0.914,134.114,58.107,147.0,7.0,251.0,57.191,70.092,7060.892,142.0,110510.0,15.529,18.66,7.0,0.0,157.0,58.065,69.096,817.584,9.0,12796.0
224,35.033,125.193,69.606,26.255,119.594,66.497,9.608,5.815,9.644,4.625,17.007,0.639,10.425,473.0,280.0,22.834,5.087,2.085,0.48,0.868,101.766,49.576,105.0,7.0,230.0,125.629,69.419,3563.224,104.0,55768.0,12.237,11.572,5.0,1.0,83.0,124.066,69.589,428.471,8.0,6706.0
225,47.627,67.049,70.679,27.451,61.946,67.509,9.861,6.827,9.651,6.283,171.255,0.794,9.913,245.0,280.0,174.144,6.671,1.536,0.651,0.927,159.195,53.15,255.0,13.0,255.0,66.989,70.645,7577.792,151.0,118600.0,15.24,16.304,7.0,0.0,135.0,66.879,70.515,725.449,10.0,11354.0
226,6.713,39.844,69.889,10.753,37.926,68.267,3.793,3.287,4.547,1.88,142.809,0.73,4.423,150.0,272.0,149.036,2.173,2.419,0.413,0.814,11.105,2.845,11.0,4.0,23.0,39.846,69.829,74.5,11.0,1166.0,34.057,21.542,20.0,9.0,109.0,40.049,70.088,228.484,26.0,3576.0
227,40.595,6.105,72.641,29.831,0.253,69.026,11.125,6.827,11.82,4.373,25.325,0.573,12.672,1.0,300.0,28.61,5.452,2.703,0.37,0.841,103.507,55.897,131.0,4.0,240.0,6.577,72.478,4199.541,109.0,65727.0,13.882,16.115,7.0,0.0,124.0,5.42,72.419,563.223,8.0,8815.0
228,12.274,23.812,70.515,15.748,20.733,69.026,6.574,2.781,6.281,2.488,9.892,0.622,6.878,82.0,283.0,17.103,2.781,2.524,0.396,0.873,7.422,2.212,7.0,3.0,16.0,23.759,70.475,91.049,7.0,1425.0,32.104,28.94,14.0,3.0,147.0,23.697,70.778,393.841,21.0,6164.0
229,22.247,81.396,72.536,19.717,78.634,69.279,6.068,6.827,7.243,3.911,47.08,0.719,7.69,313.0,301.0,62.592,4.13,1.852,0.54,0.88,81.42,37.885,24.0,8.0,186.0,81.612,72.32,1810.364,89.0,28334.0,12.227,13.668,7.0,1.0,100.0,80.974,72.785,271.868,8.0,4255.0
230,48.778,14.421,73.24,28.794,9.355,69.531,10.619,7.332,10.551,5.887,26.662,0.739,11.554,37.0,299.0,23.199,6.567,1.792,0.558,0.92,88.453,47.054,12.0,4.0,191.0,14.027,73.362,4312.186,98.0,67490.0,15.225,20.739,4.0,0.0,143.0,14.94,72.342,742.253,8.0,11617.0
231,42.768,34.341,73.248,25.872,29.835,70.29,9.355,6.321,9.425,5.778,17.377,0.803,9.861,119.0,297.0,22.62,6.316,1.631,0.613,0.942,104.333,57.152,125.0,7.0,251.0,34.088,73.498,4459.716,112.0,69799.0,21.212,21.011,7.0,2.0,122.0,33.96,73.217,906.715,13.0,14191.0
232,5.498,28.042,71.872,9.2,26.296,70.543,3.034,2.528,3.055,2.292,18.358,0.816,3.392,104.0,286.0,26.565,2.528,1.333,0.75,0.887,6.535,1.914,6.0,2.0,14.0,28.044,71.837,35.908,7.0,562.0,44.244,31.872,16.0,8.0,134.0,28.132,71.647,243.116,33.0,3805.0
233,17.069,45.276,72.194,16.759,42.225,70.543,6.574,3.287,6.681,3.253,175.828,0.764,6.694,167.0,288.0,10.886,3.287,2.054,0.487,0.94,23.629,7.534,24.0,6.0,46.0,45.576,72.313,403.105,24.0,6309.0,27.685,22.026,17.0,6.0,152.0,44.77,71.882,472.302,20.0,7392.0
234,17.9,110.416,72.719,17.597,107.205,70.543,6.827,4.045,6.629,3.438,164.64,0.726,7.12,424.0,284.0,163.496,3.834,1.928,0.519,0.905,101.546,35.878,108.0,6.0,187.0,110.28,72.613,1816.689,109.0,28433.0,19.271,13.193,12.0,4.0,80.0,110.293,72.787,344.77,15.0,5396.0
235,31.325,97.118,73.238,26.342,92.034,71.048,10.367,4.804,11.079,3.6,12.851,0.567,11.038,364.0,300.0,20.095,4.002,3.077,0.325,0.882,82.135,41.367,116.0,11.0,179.0,96.519,73.181,2571.466,81.0,40246.0,26.422,15.616,14.0,5.0,109.0,97.139,73.116,827.232,22.0,12947.0
236,8.694,90.714,73.291,12.208,89.0,71.301,3.54,4.045,4.313,2.567,55.12,0.733,4.642,356.0,298.0,60.642,3.118,1.68,0.595,0.85,13.787,3.323,12.0,8.0,24.0,90.77,73.261,119.801,13.0,1875.0,24.632,14.799,13.0,5.0,77.0,90.759,73.151,214.044,21.0,3350.0
237,35.928,49.887,75.71,24.565,46.017,71.807,7.838,7.332,8.587,5.327,33.363,0.748,9.064,182.0,310.0,30.141,6.05,1.612,0.62,0.888,116.269,55.748,120.0,10.0,243.0,49.739,75.995,4175.006,129.0,65343.0,14.393,14.508,7.0,1.0,104.0,49.656,75.047,516.836,9.0,8089.0
238,58.623,123.232,74.744,39.439,114.79,71.807,14.412,6.827,14.777,5.051,171.962,0.474,15.359,454.0,290.0,159.775,6.82,2.925,0.342,0.805,31.88,25.255,14.0,3.0,103.0,124.072,74.199,1867.868,19.0,29234.0,24.714,18.846,8.0,0.0,98.0,121.161,74.396,1448.023,20.0,22663.0
239,37.91,41.163,76.139,26.736,36.156,72.313,9.608,6.574,8.871,5.441,1.858,0.666,10.155,143.0,308.0,18.886,6.366,1.63,0.613,0.846,68.278,50.603,16.0,8.0,236.0,40.89,76.178,2586.992,60.0,40489.0,19.098,16.106,9.0,0.0,108.0,41.127,75.941,723.596,13.0,11325.0
240,37.079,74.267,75.255,23.936,70.037,72.313,8.344,6.068,8.034,5.876,2.626,0.813,8.649,277.0,293.0,164.745,6.068,1.367,0.731,0.924,102.595,54.682,106.0,10.0,251.0,74.139,74.995,3801.994,106.0,59505.0,14.281,15.641,7.0,1.0,143.0,74.374,75.208,529.231,9.0,8283.0
241,67.701,22.103,76.312,35.22,15.929,72.566,13.401,7.838,13.257,6.502,20.067,0.686,14.179,64.0,316.0,21.991,7.356,2.039,0.49,0.904,112.992,66.59,9.0,4.0,255.0,21.704,76.636,7645.456,126.0,119659.0,15.125,21.456,4.0,0.0,144.0,21.882,75.484,1023.385,8.0,16017.0
242,23.27,63.135,75.279,18.966,60.176,72.566,6.321,5.31,6.327,4.683,152.107,0.813,6.718,238.0,290.0,160.201,5.096,1.351,0.74,0.927,124.132,44.032,99.0,18.0,244.0,63.113,75.184,2886.973,119.0,45184.0,16.83,16.084,9.0,3.0,136.0,63.118,75.259,391.413,12.0,6126.0
243,35.481,85.488,76.024,24.355,80.909,72.818,9.102,5.815,8.489,5.321,5.356,0.752,9.324,320.0,309.0,12.529,5.75,1.595,0.627,0.911,121.317,68.457,134.0,7.0,250.0,85.322,75.93,4302.026,137.0,67331.0,15.996,17.668,7.0,0.0,115.0,85.18,76.038,567.248,10.0,8878.0
244,27.937,105.093,75.629,20.335,101.642,72.818,7.08,5.31,6.802,5.229,3.135,0.849,7.436,402.0,305.0,17.819,5.31,1.301,0.769,0.928,79.391,49.722,19.0,7.0,222.0,105.179,75.958,2216.728,90.0,34694.0,24.348,18.271,11.0,1.0,90.0,104.691,75.203,679.829,17.0,10640.0
245,30.75,57.721,77.044,21.643,54.361,74.083,6.574,6.321,7.778,5.033,134.634,0.825,8.42,216.0,293.0,138.652,5.542,1.545,0.647,0.952,108.811,57.126,120.0,9.0,255.0,57.48,77.167,3344.068,120.0,52338.0,16.441,20.337,7.0,0.0,140.0,58.05,77.28,505.271,10.0,7908.0
246,27.106,112.016,77.291,21.285,107.963,74.841,7.838,4.804,7.95,4.341,16.981,0.752,8.499,427.0,313.0,22.751,4.489,1.831,0.546,0.917,86.382,49.844,14.0,9.0,234.0,112.065,77.688,2340.171,95.0,36626.0,20.389,16.853,12.0,3.0,86.0,111.565,76.904,552.361,14.0,8645.0
