,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,31.964,97.173,45.718,22.087,93.804,42.983,6.827,6.068,6.607,6.16,162.755,0.823,7.505,371.0,172.0,147.381,6.068,1.073,0.932,0.927,187.534,57.584,255.0,23.0,255.0,97.148,45.716,5991.12,200.0,93767.0,21.234,17.776,12.0,5.0,163.0,96.868,45.59,678.359,15.0,10617.0
165,38.421,12.217,47.649,25.872,8.344,43.236,7.08,8.091,7.733,6.326,60.647,0.721,8.946,33.0,195.0,42.709,6.989,1.222,0.818,0.891,155.023,87.545,255.0,14.0,255.0,12.168,48.388,5952.912,187.0,93169.0,29.857,24.884,13.0,3.0,178.0,11.974,46.8,1146.508,20.0,17944.0
166,23.27,18.862,45.525,20.657,15.423,43.236,7.332,4.298,7.82,3.789,168.121,0.685,8.067,63.0,171.0,147.804,4.149,2.064,0.485,0.887,143.912,73.853,174.0,13.0,255.0,19.054,45.843,3347.007,163.0,52384.0,30.549,23.099,15.0,7.0,132.0,18.636,44.998,710.498,21.0,11120.0
167,27.873,104.589,46.289,23.037,100.884,43.236,8.091,5.057,8.511,4.17,163.921,0.66,8.846,401.0,173.0,149.036,4.97,2.041,0.49,0.893,177.635,67.721,255.0,13.0,255.0,104.662,46.484,4948.503,187.0,77449.0,19.961,16.509,12.0,6.0,121.0,104.11,45.768,556.067,14.0,8703.0
168,23.462,88.02,45.123,23.395,83.691,43.489,9.355,3.793,9.765,3.059,8.968,0.539,9.76,331.0,183.0,16.557,3.574,3.192,0.313,0.88,189.185,55.381,255.0,30.0,255.0,88.013,45.228,4436.203,195.0,69431.0,20.253,14.155,15.0,3.0,128.0,87.807,44.842,474.922,16.0,7433.0
169,36.695,59.662,46.707,32.359,52.591,43.994,13.401,5.815,14.067,3.321,163.743,0.44,14.073,208.0,178.0,162.216,4.042,4.236,0.236,0.781,160.568,60.73,255.0,13.0,255.0,59.194,46.497,5888.826,160.0,92166.0,22.683,15.891,15.0,6.0,130.0,60.437,47.12,831.896,18.0,13020.0
170,21.8,69.707,45.649,21.52,65.739,43.994,8.849,3.54,8.832,3.143,3.971,0.592,9.078,260.0,185.0,12.875,3.54,2.811,0.356,0.907,196.566,48.937,255.0,37.0,255.0,69.74,45.655,4282.731,200.0,67029.0,16.296,8.778,13.0,5.0,107.0,69.586,45.588,355.057,15.0,5557.0
171,0.767,49.051,45.132,2.947,48.546,44.753,1.011,0.759,1.141,0.856,0.0,1.0,1.264,192.0,177.0,143.13,0.759,1.333,0.75,1.0,27.667,4.997,27.0,21.0,38.0,49.074,45.108,21.213,27.0,332.0,33.25,5.345,30.0,22.0,43.0,49.027,45.112,25.494,34.0,399.0
172,9.781,118.408,46.995,14.946,115.549,45.006,5.31,3.793,6.411,1.943,27.425,0.55,6.381,457.0,192.0,33.69,2.259,3.3,0.303,0.845,32.471,10.651,38.0,12.0,60.0,118.004,47.162,317.424,34.0,4968.0,37.791,18.961,21.0,8.0,95.0,118.687,46.791,369.433,32.0,5782.0
173,26.147,4.032,47.855,20.212,0.506,45.511,7.08,4.804,7.545,4.412,14.059,0.804,7.702,2.0,195.0,23.199,4.515,1.71,0.585,0.937,166.976,85.235,255.0,13.0,255.0,3.861,48.114,4363.492,199.0,68293.0,33.342,25.802,14.0,6.0,131.0,3.598,47.88,871.318,23.0,13637.0
174,68.532,52.498,49.419,43.73,43.742,45.764,18.205,6.574,17.758,4.914,175.018,0.45,18.248,173.0,198.0,176.028,6.297,3.614,0.277,0.794,170.911,67.572,255.0,12.0,255.0,53.137,49.254,11706.411,182.0,183217.0,25.708,16.86,16.0,5.0,138.0,52.512,49.365,1760.846,20.0,27559.0
175,22.119,41.391,47.509,21.878,36.662,46.017,9.355,3.287,8.919,3.158,7.183,0.581,9.571,145.0,190.0,12.2,3.287,2.825,0.354,0.911,161.09,49.041,255.0,26.0,255.0,41.344,47.46,3561.243,154.0,55737.0,18.448,11.102,18.0,5.0,110.0,41.325,47.309,407.833,16.0,6383.0
176,21.864,90.868,48.359,21.372,86.472,46.27,8.091,3.793,8.199,3.395,5.619,0.602,8.282,342.0,198.0,12.339,3.793,2.415,0.414,0.878,198.295,55.998,255.0,30.0,255.0,90.834,48.325,4333.079,210.0,67817.0,16.775,10.355,14.0,2.0,97.0,90.862,48.541,366.558,14.0,5737.0
177,7.352,128.256,48.479,10.952,127.179,46.523,2.023,4.045,4.202,2.228,93.425,0.77,4.298,503.0,185.0,118.072,2.023,1.886,0.53,0.958,143.817,64.83,63.0,26.0,252.0,128.36,48.65,1056.738,152.0,16539.0,33.93,26.998,14.0,6.0,107.0,128.02,47.956,249.313,20.0,3902.0
178,33.627,73.004,48.926,28.87,66.75,46.776,12.136,4.298,12.028,3.559,5.621,0.507,12.348,264.0,197.0,10.62,4.264,3.379,0.296,0.883,153.39,61.954,255.0,14.0,255.0,72.903,48.776,5155.135,158.0,80683.0,22.717,13.926,17.0,5.0,131.0,72.621,48.981,763.466,19.0,11949.0
179,31.709,121.906,49.374,25.479,116.813,46.776,9.608,5.057,10.357,3.898,17.729,0.614,10.517,463.0,204.0,27.181,4.25,2.657,0.376,0.916,185.845,62.424,255.0,20.0,255.0,122.077,49.37,5889.657,203.0,92179.0,25.444,18.101,14.0,6.0,106.0,121.725,48.898,806.338,17.0,12620.0
180,53.956,33.029,50.175,33.013,27.054,47.029,13.148,6.321,12.083,5.686,172.957,0.622,13.493,107.0,191.0,167.005,6.318,2.125,0.471,0.876,163.209,72.322,255.0,15.0,255.0,33.464,50.012,8801.229,182.0,137748.0,24.284,19.067,14.0,3.0,146.0,32.53,50.396,1309.565,17.0,20496.0
181,16.43,82.785,48.786,16.044,79.645,47.029,6.068,3.287,6.353,3.293,175.855,0.802,6.321,315.0,191.0,163.74,3.287,1.93,0.518,0.943,212.996,43.21,255.0,67.0,255.0,82.738,48.762,3497.541,228.0,54740.0,24.852,22.128,14.0,6.0,136.0,82.145,48.507,408.089,17.0,6387.0
182,20.01,18.989,49.679,18.251,15.929,47.787,6.827,4.298,6.465,3.941,7.236,0.755,7.196,63.0,200.0,18.435,4.298,1.64,0.61,0.922,208.556,42.706,255.0,50.0,255.0,19.05,49.701,4170.853,213.0,65278.0,15.952,7.929,13.0,5.0,89.0,18.862,49.569,319.021,15.0,4993.0
183,25.635,103.223,50.3,22.889,98.861,48.293,9.102,3.793,9.486,3.441,177.665,0.615,9.19,391.0,199.0,7.907,3.793,2.757,0.363,0.874,176.272,54.493,255.0,12.0,255.0,103.147,50.231,4516.326,177.0,70685.0,18.858,10.971,13.0,7.0,95.0,103.231,50.242,483.164,16.0,7562.0
184,30.686,24.037,51.942,23.492,19.722,48.546,8.344,6.068,8.094,4.827,24.349,0.699,8.582,79.0,216.0,45.0,5.386,1.677,0.596,0.904,158.575,73.941,255.0,10.0,255.0,23.664,52.233,4863.333,170.0,76116.0,26.129,20.522,14.0,5.0,145.0,24.261,51.74,801.355,19.0,12542.0
185,28.576,112.251,50.864,21.878,107.963,48.546,8.344,4.298,8.431,4.316,4.156,0.75,8.556,427.0,207.0,18.97,4.298,1.954,0.512,0.935,182.532,62.122,255.0,20.0,255.0,112.284,50.925,5213.214,192.0,81592.0,21.445,16.01,13.0,3.0,111.0,111.963,50.461,612.485,16.0,9586.0
186,25.124,7.569,52.14,23.431,3.034,49.81,9.608,4.551,8.834,3.621,173.906,0.575,9.77,12.0,203.0,169.563,4.551,2.439,0.41,0.853,159.364,75.105,255.0,15.0,255.0,7.551,52.282,4001.662,167.0,62630.0,22.41,17.195,18.0,2.0,122.0,7.106,51.861,562.712,18.0,8807.0
187,2.046,41.861,50.458,5.18,40.96,49.81,1.77,1.264,1.967,1.324,14.129,0.958,2.175,162.0,202.0,35.538,1.264,1.485,0.673,0.955,24.438,3.934,22.0,17.0,36.0,41.85,50.418,49.965,24.0,782.0,37.0,9.439,37.0,22.0,67.0,41.85,50.465,75.65,37.0,1184.0
188,23.973,95.038,52.142,20.274,91.276,49.81,7.585,4.551,7.808,3.909,16.67,0.733,7.85,361.0,212.0,14.931,4.126,1.997,0.501,0.909,198.717,55.483,255.0,31.0,255.0,94.977,52.185,4761.294,213.0,74519.0,21.821,17.595,13.0,6.0,117.0,95.068,51.578,522.842,15.0,8183.0
189,57.216,76.203,53.827,39.536,69.026,50.063,15.423,8.344,15.825,4.604,22.287,0.46,16.406,275.0,229.0,24.59,5.533,3.438,0.291,0.788,149.209,67.595,255.0,11.0,255.0,76.181,53.799,8532.492,157.0,133542.0,29.022,26.082,13.0,5.0,206.0,75.437,54.316,1659.639,19.0,25975.0
190,52.038,64.661,53.468,36.885,56.889,50.315,15.423,6.574,14.553,4.553,14.02,0.481,16.154,225.0,224.0,17.301,5.355,3.197,0.313,0.849,117.713,76.266,255.0,10.0,255.0,65.354,53.349,6122.166,127.0,95818.0,28.362,20.158,16.0,3.0,109.0,63.746,53.233,1475.114,20.0,23087.0
191,14.192,87.897,51.877,17.204,84.955,50.315,6.321,3.54,6.87,2.63,16.491,0.603,7.245,336.0,213.0,29.249,2.987,2.612,0.383,0.876,151.707,61.21,255.0,17.0,255.0,88.29,51.788,2151.876,158.0,33679.0,22.194,10.995,16.0,8.0,72.0,87.633,51.887,314.804,19.0,4927.0
192,4.347,1.16,51.833,7.769,0.253,50.568,2.023,2.528,2.539,2.18,90.0,0.905,2.861,1.0,200.0,135.0,2.023,1.165,0.859,0.944,100.618,73.358,38.0,26.0,255.0,0.884,52.063,437.161,73.0,6842.0,34.103,25.016,22.0,8.0,122.0,1.147,51.447,148.169,24.0,2319.0
193,17.069,124.514,52.656,18.905,120.858,50.568,7.332,4.045,8.071,2.693,19.83,0.6,7.935,478.0,215.0,22.479,2.796,2.997,0.334,0.899,218.82,43.368,255.0,47.0,255.0,124.586,52.643,3732.989,233.0,58425.0,16.124,9.718,13.0,2.0,62.0,124.132,52.576,275.062,13.0,4305.0
194,16.11,16.57,53.701,16.709,13.401,51.327,5.815,5.057,6.335,3.238,144.488,0.725,6.446,53.0,207.0,154.44,3.805,1.957,0.511,0.853,106.98,60.794,45.0,19.0,251.0,16.467,53.373,1722.51,96.0,26959.0,36.429,25.722,19.0,7.0,149.0,16.689,53.996,586.544,28.0,9180.0
195,38.229,40.98,54.292,28.339,34.892,51.58,11.125,5.563,10.111,4.814,5.894,0.598,11.197,138.0,212.0,173.517,5.028,2.1,0.476,0.865,166.288,76.927,255.0,16.0,255.0,41.014,54.439,6353.589,185.0,99440.0,25.737,20.108,15.0,6.0,140.0,40.819,54.007,983.388,18.0,15391.0
196,37.526,52.394,53.84,27.057,46.776,51.833,11.125,4.551,11.061,4.32,176.793,0.644,11.228,185.0,215.0,7.765,4.551,2.561,0.391,0.932,183.889,75.366,255.0,21.0,255.0,52.336,53.612,6896.877,211.0,107943.0,24.687,18.835,14.0,5.0,125.0,52.17,54.092,925.884,18.0,14491.0
197,59.965,111.737,55.085,42.867,102.654,52.338,17.446,5.31,17.871,4.272,4.022,0.41,17.854,406.0,223.0,12.265,5.27,4.183,0.239,0.766,174.682,60.478,255.0,19.0,255.0,111.968,55.003,10469.11,184.0,163852.0,17.409,9.855,14.0,5.0,89.0,111.642,55.015,1043.384,15.0,16330.0
198,23.334,99.652,54.796,23.073,95.827,52.591,8.849,4.804,9.259,3.209,23.821,0.551,9.848,380.0,227.0,29.197,3.929,2.886,0.347,0.851,186.118,70.04,255.0,18.0,255.0,99.801,54.584,4340.49,207.0,67933.0,20.132,13.388,14.0,4.0,84.0,99.273,55.033,469.491,16.0,7348.0
199,10.293,3.164,54.828,13.245,0.759,53.35,5.057,2.528,5.303,2.471,176.043,0.737,5.358,3.0,214.0,160.71,2.528,2.146,0.466,0.95,176.18,63.718,255.0,38.0,255.0,3.105,54.748,1812.345,191.0,28365.0,20.236,9.799,13.0,4.0,61.0,2.959,54.813,208.166,18.0,3258.0
200,22.119,90.285,55.573,23.185,85.713,53.602,9.355,3.54,9.762,2.885,171.76,0.517,9.691,339.0,216.0,164.876,3.388,3.384,0.296,0.846,166.737,65.449,255.0,20.0,255.0,90.357,55.505,3686.091,178.0,57691.0,19.861,15.055,15.0,6.0,147.0,89.8,55.461,439.077,15.0,6872.0
201,19.626,124.02,55.992,23.012,119.341,53.602,9.102,4.298,8.889,2.811,12.403,0.466,9.766,472.0,226.0,21.251,3.338,3.162,0.316,0.762,203.274,52.407,255.0,23.0,255.0,124.088,55.981,3987.286,215.0,62405.0,16.684,9.706,14.0,5.0,84.0,123.733,56.122,327.264,14.0,5122.0
202,24.804,24.614,56.068,24.912,18.963,53.855,10.114,4.045,10.233,3.086,8.194,0.502,10.634,75.0,226.0,18.004,3.433,3.315,0.302,0.862,164.443,80.476,255.0,13.0,255.0,24.81,56.228,4076.673,196.0,63804.0,28.698,22.698,13.0,6.0,108.0,24.181,55.723,711.456,19.0,11135.0
203,23.398,32.716,56.047,20.509,29.33,53.855,7.585,4.298,7.455,3.996,175.472,0.699,7.805,118.0,213.0,155.095,4.298,1.865,0.536,0.898,161.637,78.714,255.0,21.0,255.0,32.631,56.327,3779.887,184.0,59159.0,32.811,26.984,14.0,5.0,189.0,32.827,55.516,767.299,20.0,12009.0
204,20.202,11.643,55.704,20.509,7.08,54.108,8.849,3.034,8.848,2.907,177.446,0.604,9.025,28.0,218.0,168.69,3.031,3.044,0.329,0.924,176.519,73.788,255.0,14.0,255.0,11.097,55.566,3563.99,191.0,55780.0,21.68,15.831,14.0,3.0,142.0,11.936,55.696,437.736,17.0,6851.0
205,42.449,78.711,57.679,32.063,72.566,54.361,12.389,6.574,11.755,4.598,25.856,0.519,13.288,287.0,235.0,21.194,5.984,2.557,0.391,0.791,128.73,78.048,255.0,12.0,255.0,78.659,57.811,5461.441,140.0,85477.0,36.468,33.39,14.0,3.0,184.0,78.043,57.31,1547.186,22.0,24215.0
206,42.768,45.09,58.17,36.343,37.421,55.372,15.17,5.563,14.446,3.77,8.87,0.407,15.38,148.0,235.0,9.462,5.028,3.832,0.261,0.743,156.818,76.312,255.0,12.0,255.0,44.609,58.271,6703.152,178.0,104911.0,29.07,20.533,15.0,5.0,133.0,45.245,58.135,1242.605,23.0,19448.0
207,2.429,128.643,56.563,6.043,127.938,55.372,1.264,2.276,2.339,1.322,84.016,0.836,2.399,508.0,219.0,108.435,1.264,1.769,0.565,0.927,181.763,31.478,176.0,123.0,250.0,128.628,56.56,441.314,185.0,6907.0,14.553,6.008,10.0,6.0,30.0,128.546,56.527,35.333,13.0,553.0
208,40.531,63.254,58.562,28.513,58.154,55.878,10.619,5.563,11.452,4.506,11.813,0.626,10.978,231.0,242.0,28.926,4.591,2.541,0.393,0.928,169.125,78.503,255.0,14.0,255.0,63.467,58.354,6851.002,187.0,107225.0,24.85,18.371,14.0,6.0,190.0,63.532,58.605,1006.645,19.0,15755.0
209,18.731,3.992,58.128,17.587,0.759,56.637,6.574,3.034,7.111,3.354,0.875,0.761,6.957,3.0,235.0,19.093,3.034,2.12,0.472,0.977,189.119,51.285,255.0,45.0,255.0,4.061,58.207,3540.478,187.0,55412.0,20.881,14.288,14.0,7.0,116.0,3.488,58.099,390.902,16.0,6118.0
210,37.654,87.238,59.039,30.239,81.415,56.889,12.895,4.045,12.734,3.765,1.069,0.517,13.191,322.0,240.0,12.171,4.045,3.382,0.296,0.905,160.078,66.962,255.0,12.0,255.0,86.528,59.019,6024.281,162.0,94286.0,19.705,12.409,14.0,2.0,84.0,87.822,59.199,741.55,16.0,11606.0
211,26.403,101.678,59.184,22.062,97.091,56.889,8.597,4.804,8.054,4.174,173.128,0.682,8.831,384.0,230.0,166.759,4.804,1.929,0.518,0.899,155.646,53.719,255.0,24.0,255.0,101.48,59.114,4107.215,164.0,64282.0,20.833,16.553,13.0,5.0,125.0,101.304,58.93,549.741,15.0,8604.0
212,24.421,18.628,59.536,21.137,15.17,57.142,7.838,4.804,7.665,4.057,5.839,0.687,8.236,60.0,242.0,17.879,4.722,1.889,0.529,0.89,193.859,65.658,255.0,16.0,255.0,18.678,59.606,4731.584,210.0,74054.0,20.05,15.481,14.0,3.0,114.0,18.26,59.135,489.362,15.0,7659.0
213,37.782,52.625,60.246,30.301,46.017,57.142,11.631,5.31,12.036,3.997,12.086,0.517,12.076,182.0,244.0,19.573,4.997,3.011,0.332,0.829,108.316,60.381,29.0,17.0,252.0,52.629,60.401,4090.155,109.0,64015.0,33.423,18.271,18.0,3.0,119.0,52.659,60.013,1262.092,27.0,19753.0
214,22.631,110.527,59.196,20.422,106.446,57.142,8.091,4.045,7.972,3.615,3.742,0.682,8.282,421.0,238.0,12.339,4.005,2.206,0.453,0.894,182.469,68.97,255.0,25.0,255.0,110.781,59.035,4127.149,191.0,64594.0,19.319,16.003,12.0,4.0,111.0,110.118,59.209,436.969,14.0,6839.0
215,24.549,11.149,59.542,19.942,7.585,57.648,7.332,4.045,7.568,4.13,5.356,0.776,7.756,30.0,239.0,19.026,4.045,1.832,0.546,0.94,178.029,55.218,255.0,28.0,255.0,11.01,59.457,4367.965,186.0,68363.0,19.823,11.44,15.0,4.0,109.0,11.114,59.418,486.359,17.0,7612.0
216,23.206,117.938,59.897,19.916,114.032,57.648,7.585,4.298,7.543,3.917,15.749,0.735,8.17,451.0,243.0,21.801,4.195,1.926,0.519,0.902,182.879,54.685,255.0,31.0,255.0,117.854,59.924,4241.583,186.0,66385.0,18.052,13.778,11.0,3.0,100.0,117.941,59.497,418.695,14.0,6553.0
217,17.708,124.982,59.709,18.486,121.364,57.901,7.08,3.793,7.319,3.08,15.336,0.651,7.805,480.0,244.0,24.905,3.266,2.376,0.421,0.885,173.7,52.883,255.0,34.0,255.0,125.039,59.771,3074.245,173.0,48115.0,20.816,14.939,13.0,5.0,97.0,124.951,59.46,368.411,16.0,5766.0
218,30.047,30.079,59.674,30.239,23.767,58.154,12.895,3.54,12.785,2.992,0.069,0.413,13.016,94.0,237.0,7.815,3.54,4.272,0.234,0.825,183.777,70.629,255.0,12.0,255.0,29.693,59.694,5518.818,198.0,86375.0,18.309,12.049,14.0,2.0,99.0,30.645,59.482,549.805,15.0,8605.0
219,35.864,95.277,62.17,25.872,90.77,58.659,9.608,6.068,9.216,4.955,4.339,0.673,9.819,359.0,253.0,11.889,5.851,1.86,0.538,0.872,169.073,80.515,255.0,18.0,255.0,95.275,62.284,6060.317,192.0,94850.0,24.458,19.87,15.0,2.0,107.0,94.697,61.797,876.685,17.0,13721.0
220,40.723,67.183,62.202,30.72,60.429,59.165,12.642,5.31,12.692,4.085,11.265,0.542,13.001,239.0,252.0,13.496,4.994,3.107,0.322,0.858,136.297,74.835,17.0,11.0,255.0,68.155,61.972,5547.315,154.0,86821.0,36.127,35.931,15.0,6.0,227.0,67.185,61.552,1470.386,22.0,23013.0
221,30.942,3.706,62.589,22.322,0.253,60.176,7.585,5.057,7.954,4.953,2.525,0.78,8.17,1.0,238.0,158.199,4.994,1.606,0.623,0.937,152.899,64.025,255.0,14.0,255.0,3.385,62.747,4728.325,157.0,74003.0,21.498,14.052,14.0,5.0,115.0,3.958,62.425,664.814,17.0,10405.0
222,32.412,36.315,62.737,27.415,31.1,60.429,11.125,4.804,11.247,3.669,15.853,0.542,11.838,123.0,258.0,19.983,4.204,3.065,0.326,0.883,170.807,81.036,255.0,14.0,255.0,36.515,62.581,5533.13,196.0,86599.0,23.529,14.87,15.0,3.0,103.0,36.129,62.743,762.188,19.0,11929.0
223,25.06,21.228,63.368,21.014,17.446,60.682,7.08,5.057,7.497,4.256,17.158,0.713,7.74,73.0,260.0,38.367,4.403,1.762,0.568,0.906,188.564,48.823,255.0,43.0,255.0,21.109,63.479,4722.83,187.0,73917.0,17.663,9.411,14.0,2.0,68.0,21.212,63.328,442.4,15.0,6924.0
224,29.152,104.444,63.544,24.355,99.62,60.935,9.608,5.31,10.282,3.61,20.087,0.618,10.239,394.0,258.0,20.225,3.877,2.848,0.351,0.905,187.371,53.531,255.0,38.0,255.0,104.379,63.496,5459.141,192.0,85441.0,19.206,14.952,11.0,3.0,101.0,103.899,63.263,559.581,14.0,8758.0
225,16.622,75.03,63.152,17.24,71.807,61.188,6.574,4.045,6.627,3.193,25.392,0.703,7.24,284.0,255.0,24.775,3.933,2.075,0.482,0.867,181.596,54.234,255.0,45.0,255.0,74.942,63.127,3016.741,181.0,47215.0,19.235,14.413,10.0,5.0,105.0,75.15,62.856,319.532,15.0,5001.0
226,24.485,80.661,63.704,22.21,76.611,61.441,8.597,4.804,8.929,3.492,28.29,0.624,9.727,303.0,262.0,27.897,4.317,2.557,0.391,0.885,190.376,62.823,255.0,31.0,255.0,80.771,63.694,4658.745,205.0,72914.0,21.334,13.637,13.0,4.0,100.0,80.743,63.5,522.075,16.0,8171.0
227,18.284,27.774,63.498,16.994,25.031,61.693,5.815,3.793,6.015,3.87,2.539,0.796,6.341,99.0,257.0,23.499,3.793,1.554,0.643,0.926,172.49,55.834,255.0,29.0,255.0,27.676,63.408,3152.004,174.0,49332.0,20.392,15.321,15.0,5.0,133.0,27.855,63.785,372.628,16.0,5832.0
228,33.243,44.238,64.594,27.303,38.938,61.693,10.367,6.321,8.895,4.758,5.461,0.56,10.562,154.0,258.0,11.041,5.865,1.87,0.535,0.777,160.652,76.329,255.0,16.0,255.0,43.95,64.685,5337.615,176.0,83539.0,28.385,22.034,16.0,6.0,147.0,44.356,64.181,943.071,21.0,14760.0
229,24.996,86.313,64.428,23.431,81.415,61.693,8.597,5.563,9.472,3.36,28.893,0.572,10.239,322.0,266.0,32.905,4.163,2.819,0.355,0.877,145.959,85.925,255.0,10.0,255.0,86.639,64.045,3646.413,155.0,57070.0,29.962,19.979,14.0,2.0,124.0,86.102,64.591,748.515,24.0,11715.0
230,21.736,114.473,63.522,24.023,109.986,61.693,9.861,4.045,8.66,3.196,178.496,0.473,9.942,435.0,246.0,172.694,4.045,2.71,0.369,0.779,159.824,71.79,255.0,15.0,255.0,114.265,63.518,3471.983,173.0,54340.0,21.668,17.482,14.0,6.0,122.0,114.285,63.53,470.705,16.0,7367.0
231,24.868,125.936,63.85,20.657,121.87,61.693,7.332,4.551,7.452,4.249,172.018,0.732,8.142,482.0,248.0,154.231,4.447,1.754,0.57,0.907,209.19,47.264,255.0,43.0,255.0,125.931,63.849,5199.35,223.0,81375.0,15.548,13.703,10.0,2.0,142.0,125.98,63.811,386.429,12.0,6048.0
232,27.489,13.499,64.108,24.023,8.597,61.946,9.102,5.057,9.292,3.767,163.282,0.599,9.961,34.0,247.0,156.038,4.379,2.467,0.405,0.87,197.395,52.071,255.0,21.0,255.0,13.658,64.174,5423.297,204.0,84880.0,18.809,10.49,13.0,2.0,74.0,13.352,63.931,516.772,16.0,8088.0
233,37.334,53.861,64.798,28.574,48.293,62.199,11.378,5.057,11.223,4.235,16.424,0.575,12.22,191.0,266.0,24.444,4.759,2.65,0.377,0.882,151.688,78.413,255.0,15.0,255.0,53.95,64.917,5660.087,164.0,88586.0,25.786,16.482,14.0,5.0,115.0,53.505,64.711,962.175,20.0,15059.0
234,20.777,106.947,66.404,24.084,101.389,63.969,10.114,4.298,10.365,2.552,16.449,0.45,10.489,401.0,268.0,15.376,3.008,4.062,0.246,0.825,179.228,64.693,255.0,13.0,255.0,107.41,66.245,3721.744,192.0,58249.0,20.009,14.402,12.0,5.0,94.0,106.226,66.728,415.501,15.0,6503.0
235,20.649,118.588,66.311,19.768,115.043,63.969,7.332,4.551,8.221,3.198,20.508,0.664,8.035,455.0,270.0,24.146,3.45,2.571,0.389,0.903,195.82,52.789,255.0,42.0,255.0,118.634,66.362,4041.276,201.0,63250.0,19.666,16.775,13.0,4.0,103.0,118.338,65.988,405.853,14.0,6352.0
236,18.667,8.575,66.431,21.459,4.298,64.727,9.355,2.781,9.317,2.551,176.404,0.509,9.44,17.0,261.0,172.304,2.781,3.652,0.274,0.915,182.86,64.45,255.0,27.0,255.0,9.013,66.479,3411.604,191.0,53395.0,19.699,15.032,14.0,2.0,117.0,7.699,66.251,367.517,15.0,5752.0
237,17.772,59.644,66.61,18.547,55.878,64.727,7.332,3.793,7.905,2.862,18.909,0.649,7.935,221.0,270.0,22.479,3.167,2.762,0.362,0.913,148.068,55.561,255.0,27.0,255.0,59.61,66.538,2630.056,152.0,41163.0,23.561,12.061,18.0,7.0,79.0,59.639,66.651,418.504,20.0,6550.0
238,87.519,87.907,68.631,56.285,76.358,64.727,23.514,7.838,25.269,4.41,13.588,0.347,23.917,303.0,287.0,13.449,5.389,5.73,0.175,0.814,143.831,77.917,255.0,12.0,255.0,87.966,68.841,12580.988,154.0,196905.0,25.999,18.076,14.0,5.0,109.0,87.355,68.32,2274.104,19.0,35592.0
239,20.905,68.661,66.222,23.716,63.969,64.98,10.367,2.528,10.778,2.469,179.435,0.467,10.477,253.0,267.0,8.326,2.527,4.365,0.229,0.912,186.572,59.575,255.0,31.0,255.0,68.758,66.202,3898.091,195.0,61009.0,18.853,13.157,13.0,4.0,109.0,68.096,66.026,393.905,15.0,6165.0
240,35.481,35.52,67.688,28.278,30.847,65.233,10.872,5.563,10.246,4.409,8.607,0.558,11.059,122.0,261.0,169.461,5.156,2.324,0.43,0.832,141.93,71.959,255.0,20.0,255.0,35.774,67.585,5032.97,154.0,78771.0,25.796,19.284,16.0,6.0,142.0,34.774,67.615,914.766,19.0,14317.0
241,9.206,1.777,67.196,11.815,0.253,65.486,3.287,3.287,3.647,3.214,175.887,0.829,4.306,1.0,259.0,139.764,3.287,1.135,0.881,0.938,149.118,78.398,255.0,17.0,255.0,1.452,67.313,1371.989,180.0,21473.0,25.604,19.656,15.0,6.0,115.0,2.047,66.903,235.576,19.0,3687.0
242,50.056,24.268,69.126,37.207,15.676,65.739,15.17,6.068,13.37,4.767,10.329,0.454,15.38,62.0,283.0,9.462,5.761,2.805,0.357,0.794,141.626,70.833,255.0,14.0,255.0,24.407,69.18,7085.364,156.0,110893.0,22.563,14.628,14.0,4.0,112.0,23.899,69.029,1128.81,18.0,17667.0
243,1.023,29.582,66.245,3.453,29.077,65.739,1.011,1.011,1.141,1.141,0.0,1.0,1.43,115.0,260.0,135.0,1.011,1.0,1.0,1.0,30.375,4.66,25.0,24.0,38.0,29.582,66.246,31.052,30.0,486.0,40.562,11.366,35.0,24.0,62.0,29.609,66.183,41.467,40.0,649.0
244,7.48,19.561,67.523,11.432,17.446,66.245,4.298,2.528,4.635,2.055,20.941,0.719,4.987,69.0,272.0,30.466,2.345,2.256,0.443,0.897,165.812,55.755,184.0,32.0,255.0,19.672,67.496,1239.538,180.0,19400.0,28.812,20.637,15.0,6.0,118.0,19.277,67.38,215.386,22.0,3371.0
245,18.795,108.358,68.62,30.98,100.884,66.497,13.401,3.54,13.585,1.762,10.408,0.246,13.637,399.0,277.0,10.685,2.606,7.712,0.13,0.628,63.544,55.242,18.0,12.0,232.0,110.509,68.31,1193.662,34.0,18682.0,38.908,26.36,20.0,10.0,141.0,107.821,68.478,730.88,29.0,11439.0
246,26.786,123.26,68.644,23.814,118.077,66.497,9.608,4.298,9.397,3.629,13.847,0.594,10.155,467.0,277.0,18.886,4.094,2.589,0.386,0.891,168.308,65.788,255.0,14.0,255.0,123.422,68.395,4505.847,169.0,70521.0,17.955,13.604,13.0,3.0,108.0,122.717,68.917,480.672,14.0,7523.0
