,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,0.767,28.571,51.706,2.947,28.065,51.327,1.011,0.759,1.141,0.856,0.0,1.0,1.264,111.0,203.0,143.13,0.759,1.333,0.75,1.0,5.167,1.467,5.0,3.0,7.0,28.563,51.684,3.961,5.0,62.0,10.917,4.166,9.0,5.0,20.0,28.599,51.659,8.37,12.0,131.0
165,60.349,118.665,55.418,34.505,112.009,51.327,12.136,8.344,11.645,6.598,153.163,0.637,13.257,443.0,203.0,145.098,6.977,1.765,0.567,0.867,105.538,52.746,111.0,5.0,235.0,119.05,55.75,6365.601,107.0,99628.0,5.626,6.122,2.0,0.0,47.0,118.777,54.853,339.339,4.0,5311.0
166,1.151,100.125,52.465,3.662,99.62,51.833,1.011,1.264,1.413,1.037,113.109,1.0,1.619,394.0,205.0,128.66,1.011,1.362,0.734,0.947,8.444,2.357,7.0,5.0,12.0,100.104,52.417,9.712,9.0,152.0,18.667,6.869,13.0,11.0,37.0,100.074,52.434,21.468,17.0,336.0
167,7.288,22.088,53.614,9.976,20.48,52.085,3.287,3.034,3.233,2.87,12.458,0.92,3.733,81.0,215.0,28.301,3.034,1.126,0.888,0.905,4.061,1.345,3.0,1.0,8.0,22.107,53.645,29.583,4.0,463.0,7.298,2.784,5.0,2.0,18.0,22.046,53.636,53.16,7.0,832.0
168,41.746,73.387,56.181,25.07,69.784,52.338,7.585,7.838,8.536,6.226,49.37,0.835,8.846,282.0,238.0,59.036,6.836,1.371,0.729,0.918,92.855,43.451,99.0,11.0,212.0,73.432,56.359,3874.13,97.0,60634.0,6.637,7.302,2.0,0.0,51.0,72.827,55.902,276.915,5.0,4334.0
169,31.773,110.847,55.47,22.542,106.699,52.338,7.585,6.574,8.367,4.835,138.701,0.786,8.849,422.0,211.0,143.13,5.114,1.731,0.578,0.92,78.201,37.451,74.0,6.0,169.0,110.719,55.269,2483.292,83.0,38866.0,7.451,7.172,3.0,0.0,49.0,111.034,55.833,236.598,5.0,3703.0
170,54.467,28.521,56.299,28.671,23.514,52.591,9.861,7.585,9.84,7.048,170.104,0.833,10.12,93.0,219.0,167.005,7.419,1.396,0.716,0.93,63.331,40.597,11.0,5.0,158.0,28.364,56.535,3447.576,72.0,53958.0,6.721,7.507,2.0,0.0,56.0,28.757,55.865,365.855,5.0,5726.0
171,63.801,94.533,55.969,33.187,88.242,52.591,12.389,6.574,12.917,6.289,7.161,0.728,12.715,349.0,228.0,17.354,6.574,2.054,0.487,0.944,113.891,49.363,117.0,7.0,235.0,94.511,56.106,7262.349,118.0,113663.0,6.168,7.575,2.0,0.0,56.0,94.366,55.317,393.33,4.0,6156.0
172,8.247,41.159,54.607,12.086,38.685,53.097,4.298,2.781,4.391,2.391,15.353,0.71,4.864,153.0,219.0,27.897,2.781,1.836,0.545,0.896,13.054,2.535,13.0,7.0,21.0,41.121,54.584,107.597,13.0,1684.0,13.845,8.064,10.0,3.0,45.0,41.13,54.538,114.114,12.0,1786.0
173,12.466,67.985,55.722,15.094,65.739,53.097,4.045,5.057,5.461,2.907,64.202,0.688,5.568,261.0,227.0,50.528,3.557,1.879,0.532,0.835,48.026,27.151,20.0,9.0,114.0,67.599,55.837,598.364,42.0,9365.0,11.744,6.92,9.0,2.0,38.0,67.989,55.442,146.317,10.0,2290.0
174,10.996,1.945,55.393,12.801,0.253,53.602,3.793,3.793,4.508,3.106,44.988,0.843,5.019,1.0,227.0,40.914,3.576,1.452,0.689,0.905,6.017,1.785,5.0,2.0,13.0,1.944,55.302,66.13,6.0,1035.0,8.081,3.341,6.0,1.0,24.0,1.886,55.524,88.812,8.0,1390.0
175,39.764,105.115,57.352,25.07,101.137,53.855,8.344,7.08,9.473,5.344,140.569,0.795,10.17,400.0,213.0,145.125,5.542,1.773,0.564,0.938,86.466,42.181,75.0,6.0,190.0,105.293,57.724,3436.331,93.0,53782.0,7.018,8.487,2.0,0.0,55.0,104.479,56.595,278.896,4.0,4365.0
176,69.043,14.518,57.39,48.577,3.287,54.361,19.469,6.574,16.563,5.307,179.278,0.368,19.51,13.0,225.0,176.285,6.562,3.121,0.32,0.772,43.29,43.931,8.0,3.0,189.0,16.681,57.998,2987.222,18.0,46753.0,6.675,5.559,5.0,0.0,50.0,13.951,57.461,460.61,5.0,7209.0
177,35.8,86.115,59.088,24.59,83.438,54.361,5.563,9.102,9.025,5.05,101.178,0.744,9.19,339.0,215.0,97.907,5.434,1.787,0.56,0.881,75.062,36.448,79.0,9.0,169.0,86.064,58.873,2685.772,79.0,42035.0,6.732,6.423,2.0,0.0,45.0,86.312,59.323,240.879,5.0,3770.0
178,2.813,34.748,55.384,6.104,33.628,54.614,2.276,1.517,2.415,1.483,162.366,0.949,2.603,133.0,216.0,150.945,1.517,1.629,0.614,0.917,6.659,1.697,6.0,3.0,11.0,34.761,55.381,18.721,7.0,293.0,15.705,8.446,9.0,5.0,37.0,34.706,55.265,44.151,13.0,691.0
179,70.322,36.357,60.179,38.081,29.33,55.625,14.412,8.849,14.451,6.196,25.898,0.609,15.359,116.0,250.0,20.225,7.164,2.332,0.429,0.852,82.692,50.958,11.0,4.0,195.0,36.572,60.073,5811.835,99.0,90961.0,8.14,10.602,2.0,0.0,76.0,35.636,60.344,572.104,5.0,8954.0
180,26.275,126.786,58.541,20.238,123.64,55.625,5.563,5.815,5.882,5.687,76.784,0.806,6.975,492.0,240.0,46.469,5.563,1.034,0.967,0.942,120.951,50.413,127.0,10.0,254.0,127.063,58.809,3176.22,120.0,49711.0,7.173,7.599,2.0,0.0,53.0,126.245,57.968,188.359,5.0,2948.0
181,32.412,79.691,58.755,21.643,75.852,55.878,7.08,5.815,7.139,5.78,11.466,0.87,7.589,300.0,237.0,29.982,5.815,1.235,0.81,0.947,107.692,39.283,105.0,16.0,228.0,79.684,58.796,3488.596,107.0,54600.0,5.075,4.433,2.0,0.0,31.0,79.663,58.417,164.398,4.0,2573.0
182,44.558,62.797,59.525,30.954,57.648,56.131,10.619,6.574,11.549,4.913,166.611,0.584,11.765,229.0,222.0,151.783,5.437,2.351,0.425,0.833,79.933,45.055,13.0,7.0,198.0,62.923,59.552,3559.71,89.0,55713.0,8.648,9.169,2.0,0.0,45.0,61.836,58.962,385.151,5.0,6028.0
183,40.723,52.365,59.478,30.004,45.511,56.637,11.884,5.563,10.973,4.725,7.368,0.568,11.927,180.0,234.0,4.865,5.122,2.322,0.431,0.86,88.975,44.582,104.0,8.0,219.0,52.367,59.512,3621.303,91.0,56677.0,6.625,6.572,2.0,0.0,56.0,52.753,59.215,269.631,5.0,4220.0
184,39.124,4.518,60.656,30.362,0.253,58.154,10.367,5.815,10.583,4.707,12.114,0.533,11.765,1.0,253.0,28.217,5.752,2.248,0.445,0.826,30.036,39.699,6.0,1.0,190.0,2.048,60.711,1174.494,9.0,18382.0,7.41,5.179,5.0,0.0,42.0,4.887,60.853,289.758,6.0,4535.0
185,36.887,100.252,61.719,23.64,96.586,58.406,7.585,6.827,7.582,6.194,158.925,0.829,8.047,383.0,235.0,133.727,6.476,1.224,0.817,0.929,91.539,39.212,95.0,10.0,209.0,100.303,61.826,3374.737,97.0,52818.0,6.01,7.38,2.0,0.0,49.0,100.031,61.961,221.583,4.0,3468.0
186,17.836,119.393,60.965,22.567,114.537,58.659,9.102,4.298,8.853,2.565,165.771,0.44,9.595,453.0,232.0,161.565,3.163,3.451,0.29,0.736,27.946,13.024,26.0,6.0,62.0,119.372,61.119,498.179,26.0,7797.0,9.523,7.486,5.0,0.0,52.0,119.2,60.837,169.766,8.0,2657.0
187,71.217,21.47,62.524,39.797,12.389,58.912,16.182,6.827,15.378,5.897,4.497,0.565,16.278,49.0,252.0,6.242,6.623,2.608,0.383,0.897,105.898,58.967,11.0,3.0,242.0,21.953,62.474,7537.539,121.0,117970.0,7.386,7.744,2.0,0.0,62.0,20.533,62.343,525.717,5.0,8228.0
188,2.046,69.618,60.366,5.18,69.026,59.418,1.264,1.77,1.932,1.348,103.532,0.958,2.175,273.0,235.0,125.538,1.264,1.433,0.698,0.97,8.75,2.125,8.0,4.0,14.0,69.608,60.39,17.89,9.0,280.0,15.469,7.5,11.0,5.0,38.0,69.614,60.457,31.627,14.0,495.0
189,29.279,112.688,62.208,21.382,108.722,59.418,7.838,5.815,7.665,4.864,160.007,0.805,8.162,430.0,241.0,163.811,5.049,1.576,0.635,0.912,100.21,39.69,93.0,8.0,199.0,112.923,62.392,2932.465,104.0,45896.0,6.076,7.655,2.0,0.0,52.0,112.352,61.279,177.816,4.0,2783.0
190,55.362,45.175,63.742,30.582,39.443,59.671,11.378,7.838,10.833,6.507,159.868,0.744,11.843,156.0,248.0,163.887,7.087,1.665,0.601,0.903,104.839,43.608,133.0,11.0,215.0,45.374,63.804,5800.973,110.0,90791.0,6.373,6.477,2.0,0.0,52.0,44.638,63.554,352.629,5.0,5519.0
191,20.457,93.223,61.622,19.732,89.759,59.671,6.574,4.551,7.164,3.636,160.478,0.66,7.854,355.0,236.0,146.821,4.362,1.97,0.507,0.87,65.941,35.206,73.0,11.0,153.0,93.083,61.466,1348.221,71.0,21101.0,6.513,5.745,2.0,0.0,37.0,92.905,61.542,133.154,5.0,2084.0
192,28.768,77.483,64.213,27.006,72.566,60.429,9.355,7.332,10.251,3.573,135.37,0.496,11.732,287.0,240.0,142.883,4.817,2.869,0.349,0.765,67.211,38.379,15.0,8.0,166.0,77.584,64.096,1932.465,71.0,30245.0,7.964,8.487,2.0,0.0,74.0,77.101,64.3,228.995,5.0,3584.0
193,6.265,10.276,62.06,9.853,8.344,60.935,3.54,2.276,3.639,2.192,0.153,0.811,3.851,33.0,248.0,23.199,2.276,1.66,0.602,0.899,7.704,2.057,7.0,3.0,12.0,10.37,62.064,48.24,7.0,755.0,17.133,6.149,15.0,5.0,36.0,10.382,62.083,107.278,16.0,1679.0
194,47.052,71.225,65.574,26.858,67.003,61.441,8.849,7.838,8.405,7.128,164.909,0.82,9.165,267.0,251.0,155.556,7.689,1.179,0.848,0.923,78.682,40.138,84.0,6.0,179.0,71.401,65.699,3700.084,84.0,57910.0,7.288,9.008,2.0,0.0,62.0,70.667,64.73,342.726,5.0,5364.0
195,37.207,107.288,65.179,25.663,103.159,61.693,9.355,6.068,8.6,5.509,166.275,0.71,9.521,408.0,258.0,169.287,6.068,1.561,0.641,0.904,104.637,54.181,116.0,8.0,240.0,107.517,65.327,3891.062,113.0,60899.0,8.072,9.346,5.0,0.0,67.0,106.452,65.019,300.173,5.0,4698.0
196,31.069,126.256,64.736,22.419,122.628,61.693,6.574,6.827,6.993,5.657,136.617,0.777,7.809,492.0,244.0,119.055,6.397,1.236,0.809,0.908,91.42,40.25,102.0,7.0,202.0,126.256,64.549,2838.797,94.0,44430.0,6.395,7.078,3.0,0.0,54.0,126.296,64.914,198.582,5.0,3108.0
197,10.868,53.439,63.576,15.452,50.568,61.946,6.068,3.287,6.035,2.293,18.845,0.572,6.396,200.0,253.0,18.435,2.88,2.633,0.38,0.813,24.2,8.114,20.0,10.0,46.0,53.611,63.441,262.859,23.0,4114.0,12.641,8.216,13.0,0.0,55.0,53.322,63.657,137.308,11.0,2149.0
198,64.185,61.039,65.531,32.926,54.361,61.946,12.389,7.332,11.842,6.901,179.707,0.744,12.698,215.0,262.0,12.653,7.117,1.716,0.583,0.911,111.23,42.628,121.0,8.0,221.0,61.067,65.624,7135.329,119.0,111675.0,6.314,8.6,2.0,0.0,70.0,60.722,64.961,405.022,4.0,6339.0
199,20.074,83.126,64.533,16.943,80.404,61.946,5.31,5.31,6.508,3.927,134.723,0.879,6.675,318.0,247.0,142.696,4.112,1.657,0.603,0.939,74.162,41.08,26.0,15.0,167.0,82.97,64.375,1487.893,73.0,23287.0,9.58,11.512,2.0,0.0,91.0,83.871,65.177,192.192,6.0,3008.0
200,27.425,90.34,65.427,20.989,86.472,62.958,7.838,4.804,7.899,4.42,177.345,0.782,8.035,342.0,256.0,167.276,4.804,1.787,0.56,0.931,111.942,37.775,99.0,17.0,215.0,90.382,65.418,3068.367,111.0,48023.0,12.0,12.691,5.0,0.0,65.0,89.038,65.166,328.925,7.0,5148.0
201,60.413,119.189,67.281,34.122,113.273,62.958,13.148,7.838,11.001,6.992,169.756,0.652,13.552,448.0,261.0,165.964,7.731,1.573,0.636,0.852,94.644,46.145,115.0,3.0,210.0,119.014,67.178,5714.588,107.0,89439.0,6.26,6.673,2.0,0.0,52.0,119.016,67.537,377.995,4.0,5916.0
202,67.125,6.224,66.829,34.346,0.506,63.463,12.389,7.08,13.301,6.426,9.838,0.715,13.23,3.0,279.0,26.075,6.496,2.07,0.483,0.95,101.744,54.766,10.0,5.0,245.0,5.85,66.838,6825.827,110.0,106831.0,8.153,8.328,2.0,0.0,47.0,5.804,66.496,546.994,5.0,8561.0
203,13.361,37.689,65.882,13.848,35.145,63.969,4.804,4.045,4.584,3.711,167.087,0.876,4.968,139.0,257.0,165.256,3.933,1.235,0.81,0.927,87.689,26.885,91.0,22.0,153.0,37.732,65.72,1170.98,91.0,18327.0,16.321,9.188,11.0,3.0,58.0,37.433,65.758,217.941,13.0,3411.0
204,46.157,25.242,68.625,30.694,20.227,64.475,10.619,7.838,11.534,5.095,35.72,0.616,12.698,81.0,285.0,35.272,6.396,2.264,0.442,0.861,81.968,46.24,9.0,5.0,191.0,24.932,69.204,3781.293,91.0,59181.0,9.0,10.412,2.0,0.0,56.0,26.108,67.464,415.181,5.0,6498.0
205,19.562,17.35,66.871,21.224,13.653,64.727,8.344,4.045,8.705,2.861,166.935,0.546,8.718,54.0,256.0,163.142,3.066,3.042,0.329,0.861,35.546,20.834,15.0,7.0,110.0,18.328,67.086,694.972,31.0,10877.0,8.69,7.684,6.0,0.0,56.0,16.756,66.63,169.893,6.0,2659.0
206,30.558,98.489,67.439,21.852,95.068,64.727,7.585,5.563,7.47,5.208,171.018,0.804,7.935,376.0,258.0,157.521,5.563,1.434,0.697,0.933,79.366,35.293,105.0,11.0,166.0,98.041,67.617,2423.935,86.0,37937.0,10.845,9.833,5.0,0.0,57.0,98.8,66.931,331.225,7.0,5184.0
207,54.212,33.007,69.776,30.99,27.813,65.233,10.619,7.585,9.607,7.185,2.525,0.709,10.694,110.0,281.0,173.211,7.585,1.337,0.748,0.913,109.637,51.942,125.0,8.0,235.0,32.641,70.073,5940.325,119.0,92972.0,8.452,10.549,2.0,0.0,65.0,33.156,68.687,457.926,5.0,7167.0
208,30.111,52.297,69.058,21.408,48.798,65.992,7.332,5.815,6.989,5.485,12.269,0.826,7.488,193.0,269.0,168.311,5.815,1.274,0.785,0.908,87.516,39.559,103.0,9.0,193.0,52.446,69.091,2633.698,94.0,41220.0,8.382,11.887,2.0,0.0,91.0,52.002,68.499,252.252,5.0,3948.0
209,18.092,41.047,68.93,17.362,38.432,66.245,5.31,5.815,6.46,3.566,52.434,0.754,6.675,156.0,285.0,52.696,3.853,1.812,0.552,0.878,86.463,37.645,81.0,14.0,190.0,41.093,68.955,1563.415,86.0,24469.0,10.106,9.641,5.0,0.0,57.0,40.674,68.575,182.736,7.0,2860.0
210,30.111,91.842,70.283,26.082,86.219,67.509,9.355,5.815,7.879,4.866,160.501,0.556,10.002,341.0,267.0,159.274,5.667,1.619,0.618,0.77,79.815,38.084,85.0,11.0,166.0,92.188,70.502,2401.956,85.0,37593.0,5.87,5.969,2.0,0.0,56.0,90.859,70.051,176.666,4.0,2765.0
211,42.129,76.707,71.257,29.918,70.543,67.762,10.367,7.332,9.581,5.599,160.376,0.591,11.426,279.0,277.0,155.136,6.428,1.711,0.584,0.839,81.877,43.973,92.0,5.0,183.0,77.065,71.314,3447.512,92.0,53957.0,6.461,6.841,3.0,0.0,47.0,76.476,70.793,272.059,5.0,4258.0
212,34.01,45.1,71.564,23.553,40.708,68.014,7.838,6.827,8.012,5.405,44.531,0.77,8.766,161.0,290.0,33.232,5.73,1.483,0.675,0.883,102.949,48.093,116.0,7.0,227.0,45.118,71.274,3499.394,111.0,54769.0,9.812,13.587,5.0,0.0,83.0,45.057,72.156,333.525,5.0,5220.0
213,47.052,84.827,71.843,27.241,80.656,68.014,8.849,7.585,9.045,6.623,148.601,0.797,10.192,319.0,271.0,150.255,7.265,1.366,0.732,0.932,92.408,40.715,92.0,7.0,221.0,84.905,72.116,4345.538,99.0,68012.0,7.306,8.107,3.0,0.0,66.0,84.443,71.139,343.556,5.0,5377.0
214,24.549,103.078,71.133,19.829,99.62,68.014,6.321,5.815,6.646,4.703,31.493,0.785,6.993,400.0,292.0,49.399,5.241,1.413,0.708,0.884,85.227,43.807,18.0,7.0,200.0,102.563,71.545,2091.049,93.0,32727.0,10.362,9.54,5.0,0.0,61.0,103.572,70.653,254.233,7.0,3979.0
215,38.357,111.278,70.771,25.75,106.446,68.014,9.102,6.068,9.775,4.996,160.273,0.727,10.292,421.0,272.0,152.176,5.504,1.957,0.511,0.931,96.685,53.7,11.0,7.0,246.0,111.1,70.663,3706.537,108.0,58011.0,8.998,9.819,2.0,0.0,67.0,111.075,70.785,344.962,6.0,5399.0
216,39.38,15.242,71.328,25.453,11.125,68.267,8.597,6.574,8.751,5.73,170.382,0.764,9.204,44.0,274.0,159.075,6.1,1.527,0.655,0.912,92.286,39.78,108.0,9.0,187.0,15.134,71.179,3632.229,99.0,56848.0,8.398,8.114,5.0,0.0,49.0,15.096,71.327,330.522,6.0,5173.0
217,31.069,66.43,71.818,21.765,63.716,68.52,6.068,7.332,7.528,5.255,51.914,0.824,8.095,255.0,300.0,51.34,5.68,1.433,0.698,0.935,49.914,32.858,11.0,5.0,133.0,66.421,71.732,1549.933,41.0,24258.0,11.685,12.28,2.0,0.0,69.0,65.613,72.07,362.852,7.0,5679.0
218,28.257,59.132,71.474,21.668,54.867,69.279,8.091,4.045,8.484,4.241,2.93,0.756,8.556,217.0,288.0,18.97,4.045,2.0,0.5,0.957,72.265,51.909,12.0,5.0,185.0,59.588,71.494,2040.829,65.0,31941.0,9.622,11.249,6.0,0.0,112.0,59.486,71.206,271.74,6.0,4253.0
219,34.074,126.394,72.858,24.442,121.87,69.279,7.332,7.332,7.678,5.65,135.048,0.717,9.053,482.0,281.0,144.09,6.425,1.359,0.736,0.885,87.899,44.911,103.0,4.0,192.0,126.659,73.047,2993.42,99.0,46850.0,7.212,9.542,2.0,0.0,64.0,126.324,72.03,245.607,4.0,3844.0
220,36.184,6.025,72.564,26.934,0.506,70.037,10.114,5.057,10.439,4.413,3.604,0.627,10.394,2.0,292.0,18.435,5.026,2.365,0.423,0.884,77.841,45.259,10.0,4.0,194.0,6.681,72.339,2815.028,92.0,44058.0,8.966,8.566,6.0,0.0,53.0,5.574,72.634,324.261,6.0,5075.0
221,24.101,97.504,74.097,18.879,94.563,71.048,5.815,6.068,6.147,4.992,117.921,0.85,6.675,381.0,281.0,114.624,5.203,1.231,0.812,0.923,102.944,37.572,97.0,11.0,186.0,97.415,74.151,2479.714,108.0,38810.0,6.432,5.684,3.0,0.0,41.0,97.653,73.753,154.942,5.0,2425.0
222,35.736,120.648,74.715,25.28,116.307,71.301,8.849,6.827,9.864,4.613,143.635,0.703,10.589,460.0,282.0,146.689,5.147,2.138,0.468,0.899,50.395,31.023,8.0,4.0,129.0,121.408,75.353,1799.949,58.0,28171.0,12.469,10.56,5.0,0.0,64.0,119.567,74.014,445.339,9.0,6970.0
223,39.061,51.162,75.353,24.084,46.776,72.313,8.091,6.321,8.176,6.083,171.386,0.846,8.405,185.0,301.0,15.709,6.186,1.344,0.744,0.943,101.331,51.023,116.0,9.0,245.0,51.306,75.368,3955.85,110.0,61913.0,10.17,12.793,5.0,0.0,107.0,50.054,75.247,397.035,6.0,6214.0
224,67.573,72.748,76.72,32.605,66.245,72.566,12.136,8.091,11.433,7.525,166.543,0.799,12.348,262.0,300.0,169.38,7.753,1.519,0.658,0.936,114.413,44.833,111.0,8.0,239.0,72.791,76.441,7726.984,117.0,120935.0,6.643,7.562,3.0,0.0,80.0,72.764,77.023,448.662,5.0,7022.0
225,30.75,109.733,75.675,22.506,105.941,72.566,7.332,6.068,8.316,4.708,148.251,0.763,8.7,419.0,289.0,144.462,4.977,1.766,0.566,0.932,101.212,50.088,127.0,9.0,216.0,109.535,75.801,3110.537,111.0,48683.0,6.308,6.286,2.0,0.0,45.0,109.8,75.575,193.853,5.0,3034.0
226,53.828,23.382,75.559,31.077,17.193,72.818,12.389,5.815,12.385,5.534,4.139,0.7,12.482,68.0,296.0,173.019,5.761,2.238,0.447,0.942,82.03,48.149,100.0,5.0,192.0,23.478,75.802,4413.074,91.0,69069.0,8.771,9.777,2.0,0.0,53.0,22.621,75.306,471.855,5.0,7385.0
227,28.512,34.786,75.05,23.42,30.088,73.071,8.849,4.045,9.462,3.837,1.386,0.653,9.137,119.0,291.0,165.579,3.941,2.466,0.406,0.921,89.386,43.339,14.0,9.0,191.0,34.153,75.156,2547.186,92.0,39866.0,8.112,8.829,6.0,0.0,63.0,35.151,74.904,231.167,6.0,3618.0
228,7.48,12.323,75.171,10.778,10.367,73.83,4.045,2.528,4.336,2.196,164.576,0.809,4.321,41.0,294.0,159.444,2.319,1.975,0.506,0.911,25.658,8.871,19.0,10.0,48.0,12.519,75.318,191.809,25.0,3002.0,18.017,7.504,11.0,5.0,46.0,12.261,75.009,134.688,17.0,2108.0
229,2.365,40.643,74.728,5.537,39.696,74.083,2.023,1.264,2.193,1.374,177.11,0.969,2.261,157.0,293.0,153.435,1.264,1.596,0.626,0.961,13.838,3.287,12.0,8.0,20.0,40.651,74.748,32.714,14.0,512.0,21.405,11.526,15.0,6.0,50.0,40.669,74.603,50.604,18.0,792.0
230,36.823,59.121,76.612,23.517,55.372,74.083,8.091,5.815,8.14,5.76,12.128,0.837,8.556,219.0,309.0,18.97,5.815,1.413,0.708,0.941,92.09,51.999,107.0,6.0,209.0,59.142,76.324,3389.177,107.0,53044.0,9.967,12.504,2.0,0.0,81.0,58.988,76.874,366.814,5.0,5741.0
231,50.951,92.078,77.692,30.817,86.978,74.083,11.631,7.332,9.783,6.631,166.62,0.674,11.959,344.0,300.0,166.551,7.332,1.475,0.678,0.856,85.12,45.504,97.0,5.0,217.0,91.845,77.428,4334.612,94.0,67841.0,7.596,9.689,2.0,0.0,65.0,91.973,78.508,386.812,4.0,6054.0
232,28.32,103.108,77.021,21.704,99.367,74.083,7.332,5.815,6.917,5.213,21.2,0.755,7.488,393.0,311.0,11.689,5.554,1.327,0.754,0.912,97.743,48.066,122.0,10.0,193.0,103.386,77.311,2766.597,109.0,43300.0,8.029,9.558,3.0,0.0,60.0,102.269,76.811,227.27,5.0,3557.0
233,19.243,115.24,77.626,19.262,112.767,74.588,5.057,6.574,7.293,3.359,65.16,0.652,7.293,447.0,320.0,56.31,4.196,2.171,0.461,0.812,45.987,25.88,11.0,7.0,104.0,115.525,77.223,884.417,47.0,13842.0,19.591,9.818,19.0,4.0,70.0,115.182,77.269,376.781,18.0,5897.0
234,23.334,2.862,77.041,19.017,0.253,74.841,5.815,4.804,6.242,4.76,11.067,0.811,7.084,1.0,315.0,34.824,4.804,1.311,0.763,0.953,98.263,32.283,99.0,12.0,170.0,2.746,76.815,2291.611,103.0,35866.0,6.742,6.221,5.0,0.0,48.0,3.07,76.758,157.242,5.0,2461.0
235,39.956,42.848,78.46,24.738,38.432,75.6,8.849,5.815,9.027,5.636,2.55,0.82,9.204,152.0,306.0,164.055,5.815,1.602,0.624,0.946,79.184,43.549,91.0,6.0,199.0,42.434,78.691,3162.099,84.0,49490.0,9.232,12.769,2.0,0.0,67.0,43.38,77.328,368.667,5.0,5770.0
236,53.572,83.231,79.297,31.225,77.622,75.6,11.378,6.827,10.655,6.402,164.362,0.69,11.556,307.0,316.0,169.919,6.47,1.664,0.601,0.905,77.84,41.759,100.0,3.0,197.0,83.11,79.334,4167.786,91.0,65230.0,7.631,8.485,2.0,0.0,52.0,83.298,79.038,408.6,5.0,6395.0
237,41.937,11.064,78.574,29.831,6.068,75.852,10.872,5.815,10.545,5.064,4.423,0.592,11.358,24.0,317.0,16.821,5.815,2.082,0.48,0.835,94.329,51.036,104.0,9.0,240.0,10.995,79.039,3953.742,103.0,61880.0,9.523,10.36,5.0,0.0,58.0,10.886,77.908,399.144,6.0,6247.0
238,19.37,64.539,79.256,18.226,60.935,76.611,7.08,4.551,6.634,3.718,12.26,0.733,7.24,241.0,318.0,12.095,4.378,1.784,0.56,0.892,27.719,12.767,15.0,9.0,66.0,64.678,79.341,536.643,25.0,8399.0,10.706,10.033,5.0,0.0,52.0,64.141,79.003,207.271,7.0,3244.0
239,47.947,30.85,79.623,36.134,22.503,77.117,15.17,5.31,14.016,4.356,2.599,0.461,15.38,89.0,319.0,9.462,5.31,3.218,0.311,0.841,64.821,31.823,83.0,3.0,147.0,31.02,79.763,3106.256,73.0,48616.0,8.217,7.179,5.0,0.0,59.0,30.383,79.37,393.777,6.0,6163.0
240,33.115,125.876,80.262,23.247,121.617,77.37,7.585,5.815,7.496,5.625,11.953,0.77,8.031,481.0,312.0,151.821,5.815,1.332,0.75,0.92,100.046,40.584,102.0,16.0,204.0,126.197,80.128,3311.227,104.0,51824.0,6.417,6.866,2.0,0.0,48.0,125.897,79.818,212.383,5.0,3324.0
241,37.91,120.789,82.253,33.049,116.054,77.622,11.884,8.091,11.221,4.302,145.546,0.436,12.915,459.0,318.0,156.949,5.596,2.608,0.383,0.685,49.492,31.145,10.0,6.0,124.0,119.811,81.498,1875.216,53.0,29349.0,10.165,8.059,5.0,0.0,58.0,121.11,82.395,385.151,8.0,6028.0
242,52.486,16.991,82.59,28.968,12.136,78.381,9.608,7.838,10.54,6.34,30.972,0.786,11.364,48.0,338.0,32.276,6.837,1.662,0.602,0.937,106.139,51.263,116.0,9.0,236.0,16.796,82.816,5567.697,110.0,87140.0,7.544,8.363,2.0,0.0,67.0,17.294,82.099,395.758,5.0,6194.0
243,9.653,51.586,79.584,18.067,48.04,78.381,7.585,2.276,7.742,1.587,176.38,0.372,7.789,190.0,310.0,166.866,2.142,4.877,0.205,0.719,12.795,4.273,9.0,4.0,25.0,51.026,79.507,123.443,12.0,1932.0,20.801,12.031,13.0,6.0,58.0,51.724,79.521,200.69,16.0,3141.0
244,29.663,107.621,81.15,22.332,103.412,78.634,8.597,5.31,8.063,4.684,10.783,0.747,8.729,409.0,322.0,10.008,5.096,1.721,0.581,0.914,109.246,41.509,118.0,12.0,209.0,107.441,81.236,3238.771,112.0,50690.0,6.513,6.702,3.0,0.0,53.0,108.078,80.705,193.087,5.0,3022.0
245,41.873,99.848,82.785,29.029,93.804,79.645,11.125,6.574,11.165,4.775,158.681,0.624,11.927,371.0,323.0,158.875,5.208,2.338,0.428,0.895,87.991,45.84,7.0,5.0,196.0,100.188,82.874,3682.449,89.0,57634.0,9.769,8.182,6.0,0.0,46.0,99.293,82.647,408.856,7.0,6399.0
246,9.589,2.812,81.187,12.443,0.506,79.898,4.551,2.781,4.718,2.588,14.093,0.778,4.883,2.0,323.0,21.251,2.781,1.823,0.549,0.92,77.933,18.878,93.0,31.0,121.0,2.916,81.114,746.917,81.0,11690.0,11.707,6.381,6.0,2.0,33.0,2.913,81.051,112.197,10.0,1756.0
