,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
81,57.216,87.461,22.65,30.189,81.668,18.963,10.872,7.332,10.414,6.995,10.65,0.789,10.978,323.0,95.0,7.943,7.332,1.489,0.672,0.944,93.122,42.972,104.0,8.0,233.0,87.59,22.579,5325.156,98.0,83344.0,13.693,12.95,7.0,0.0,94.0,87.49,22.727,783.017,9.0,12255.0
82,34.33,108.788,22.712,23.553,105.435,18.963,7.332,7.332,8.189,5.337,50.754,0.778,8.496,418.0,103.0,53.471,6.079,1.534,0.652,0.886,79.242,31.403,82.0,11.0,171.0,108.613,22.918,2718.868,81.0,42553.0,12.743,10.419,8.0,0.0,92.0,108.693,22.587,437.225,10.0,6843.0
83,32.412,28.192,23.457,29.004,23.261,19.469,10.367,7.838,11.759,3.509,148.591,0.484,11.426,92.0,83.0,155.136,4.862,3.351,0.298,0.744,46.465,33.116,17.0,5.0,140.0,27.621,23.207,1505.208,34.0,23558.0,13.588,9.602,9.0,2.0,59.0,28.611,23.503,440.164,11.0,6889.0
84,30.878,57.74,22.922,22.148,54.867,19.469,6.068,7.08,7.603,5.171,61.827,0.791,7.939,218.0,102.0,52.765,5.654,1.47,0.68,0.933,88.536,28.808,94.0,13.0,156.0,57.774,22.83,2732.286,91.0,42763.0,12.35,10.098,7.0,0.0,82.0,57.518,22.589,381.126,9.0,5965.0
85,27.873,20.024,22.997,21.198,16.94,19.722,5.815,7.08,7.311,4.854,119.427,0.779,7.935,70.0,79.0,120.651,5.428,1.506,0.664,0.926,92.876,27.771,86.0,17.0,181.0,19.933,22.946,2587.311,94.0,40494.0,9.901,8.327,7.0,0.0,73.0,20.266,22.836,275.829,8.0,4317.0
86,33.754,15.039,24.395,25.428,11.125,20.733,8.091,7.585,9.96,4.315,133.122,0.656,10.55,46.0,82.0,134.029,5.015,2.308,0.433,0.883,67.741,29.481,89.0,5.0,130.0,15.14,24.523,2285.286,77.0,35767.0,11.165,11.315,7.0,0.0,79.0,14.643,23.859,376.653,8.0,5895.0
87,25.38,69.923,23.999,21.112,66.497,20.986,7.585,5.563,7.315,4.417,18.204,0.716,8.079,263.0,103.0,20.136,5.088,1.656,0.604,0.894,93.239,34.811,78.0,15.0,193.0,69.997,24.155,2365.089,91.0,37016.0,12.028,17.584,7.0,0.0,208.0,69.519,23.446,305.092,8.0,4775.0
88,53.508,114.748,26.224,28.671,109.733,22.25,9.861,7.585,9.67,7.046,20.488,0.818,10.634,436.0,115.0,28.393,7.585,1.372,0.729,0.931,89.073,41.5,108.0,5.0,188.0,114.458,26.542,4763.531,101.0,74554.0,13.722,14.565,4.0,0.0,89.0,114.876,25.643,733.819,8.0,11485.0
89,46.412,9.135,26.501,27.216,4.804,22.503,8.597,8.344,9.515,6.211,130.718,0.787,10.104,19.0,91.0,148.299,6.815,1.532,0.653,0.909,78.453,32.082,86.0,8.0,177.0,9.13,26.444,3639.193,85.0,56957.0,8.81,7.928,4.0,0.0,91.0,8.748,26.086,408.664,7.0,6396.0
90,23.59,62.535,25.302,19.62,59.418,22.503,6.321,5.563,6.687,4.492,33.66,0.77,7.372,235.0,109.0,30.964,5.083,1.489,0.672,0.928,90.762,32.544,91.0,16.0,188.0,62.662,25.361,2139.864,91.0,33491.0,11.011,8.254,7.0,0.0,67.0,62.346,25.151,259.6,8.0,4063.0
91,25.124,101.76,25.136,19.497,98.861,22.503,6.068,5.31,6.598,4.848,159.139,0.831,7.025,391.0,91.0,149.744,5.086,1.361,0.735,0.924,84.01,20.214,78.0,19.0,135.0,101.705,25.243,2109.514,85.0,33016.0,10.796,9.439,7.0,0.0,70.0,101.57,24.727,271.101,8.0,4243.0
92,30.302,121.938,26.717,26.082,118.583,22.503,6.827,9.102,10.477,3.683,57.646,0.56,10.538,475.0,125.0,59.744,4.732,2.845,0.352,0.782,22.568,12.358,13.0,6.0,54.0,122.374,26.335,683.471,17.0,10697.0,16.892,12.66,7.0,1.0,75.0,121.625,26.533,511.597,12.0,8007.0
93,8.822,127.734,24.218,11.248,126.168,22.756,3.034,3.034,3.502,3.208,137.615,0.876,4.291,499.0,90.0,135.0,3.034,1.092,0.916,0.982,19.225,5.868,18.0,9.0,37.0,127.612,24.04,169.51,18.0,2653.0,15.63,8.326,9.0,3.0,42.0,127.64,24.089,137.819,14.0,2157.0
94,27.617,2.733,26.639,20.238,0.253,23.514,5.31,6.068,6.7,5.248,118.188,0.847,7.35,3.0,93.0,130.815,5.31,1.277,0.783,0.959,67.931,29.749,71.0,6.0,142.0,2.591,26.489,1875.024,72.0,29346.0,12.243,11.909,4.0,0.0,71.0,2.682,26.084,337.934,8.0,5289.0
95,36.695,93.998,26.683,24.417,89.759,23.514,8.344,6.827,9.338,5.004,36.521,0.773,9.89,355.0,115.0,32.471,5.203,1.866,0.536,0.933,78.075,35.285,87.0,8.0,151.0,94.317,26.824,2863.396,86.0,44815.0,15.484,18.157,7.0,0.0,130.0,93.01,26.456,567.887,8.0,8888.0
96,53.317,75.354,27.368,31.409,70.037,23.767,11.378,7.585,11.958,5.677,28.316,0.679,12.275,279.0,121.0,32.381,6.548,2.106,0.475,0.885,72.865,36.359,84.0,5.0,177.0,74.703,27.764,3882.756,82.0,60769.0,16.165,23.053,4.0,0.0,143.0,76.495,26.141,861.415,8.0,13482.0
97,26.467,26.624,27.121,23.701,22.503,24.02,9.102,5.563,9.583,3.516,156.525,0.592,9.541,93.0,95.0,147.995,3.958,2.725,0.367,0.883,81.273,39.9,94.0,7.0,171.0,25.975,26.94,2149.831,91.0,33647.0,14.014,13.994,7.0,0.0,109.0,27.48,27.418,370.711,9.0,5802.0
98,4.859,41.499,26.379,8.04,40.202,25.284,2.781,2.276,2.876,2.151,161.628,0.944,3.168,159.0,101.0,151.39,2.276,1.337,0.748,0.91,15.263,3.185,15.0,9.0,25.0,41.487,26.387,74.117,15.0,1160.0,21.276,11.048,12.0,7.0,70.0,41.388,26.257,103.316,18.0,1617.0
99,28.896,85.409,28.743,21.791,82.174,25.79,6.827,6.068,6.61,5.566,162.291,0.765,7.577,325.0,102.0,154.29,5.792,1.188,0.842,0.931,82.438,36.961,85.0,9.0,168.0,85.175,29.055,2380.807,88.0,37262.0,18.356,15.665,12.0,3.0,109.0,85.386,28.39,530.126,13.0,8297.0
100,49.992,37.167,29.833,28.104,32.364,26.043,8.849,8.091,9.582,6.643,142.658,0.795,10.452,128.0,112.0,147.848,7.407,1.442,0.693,0.924,91.119,40.832,110.0,6.0,200.0,37.585,29.869,4552.745,96.0,71255.0,16.275,17.483,8.0,0.0,102.0,36.295,29.462,813.175,9.0,12727.0
101,62.395,53.301,29.431,34.949,46.017,26.043,13.148,7.585,12.425,6.394,166.478,0.642,13.302,182.0,108.0,171.254,7.562,1.943,0.515,0.862,93.418,44.067,106.0,9.0,209.0,53.636,29.566,5825.572,106.0,91176.0,15.173,17.954,7.0,0.0,135.0,52.528,28.966,946.202,9.0,14809.0
102,23.973,125.831,28.881,18.782,122.628,26.296,6.068,4.804,6.661,4.583,19.574,0.854,7.293,485.0,122.0,33.69,4.775,1.453,0.688,0.954,92.533,29.826,89.0,14.0,166.0,125.625,28.769,2217.111,92.0,34700.0,18.197,10.958,8.0,3.0,66.0,125.815,29.013,436.011,15.0,6824.0
103,57.664,64.537,30.767,30.485,58.912,26.801,10.872,7.332,11.16,6.579,16.168,0.78,11.423,233.0,130.0,27.699,7.146,1.696,0.59,0.935,97.799,39.116,103.0,7.0,204.0,64.877,30.528,5636.382,104.0,88215.0,10.666,12.523,4.0,0.0,123.0,63.851,30.968,614.721,7.0,9621.0
104,19.115,105.763,28.879,20.657,101.895,27.054,7.585,4.045,8.237,2.955,13.353,0.563,8.154,403.0,123.0,29.745,3.596,2.787,0.359,0.801,49.629,30.498,10.0,6.0,132.0,105.103,28.899,948.119,47.0,14839.0,16.669,12.748,8.0,3.0,90.0,105.601,28.75,318.446,12.0,4984.0
105,22.183,43.651,30.574,18.844,41.466,27.307,4.551,6.574,6.611,4.272,83.386,0.785,7.043,167.0,134.0,68.962,4.495,1.548,0.646,0.914,91.769,36.457,112.0,15.0,185.0,43.554,30.51,2034.631,96.0,31844.0,17.997,15.239,7.0,1.0,93.0,43.728,30.324,399.016,13.0,6245.0
106,27.298,98.089,30.305,21.556,93.551,27.307,7.585,5.563,7.107,4.89,15.265,0.738,8.267,370.0,126.0,23.429,5.563,1.453,0.688,0.91,86.34,25.763,82.0,8.0,142.0,98.235,30.291,2355.569,88.0,36867.0,10.625,7.889,5.0,0.0,59.0,97.967,30.295,289.886,8.0,4537.0
107,46.988,23.591,31.795,28.253,19.722,27.56,8.597,8.344,8.48,7.055,140.57,0.74,9.558,79.0,110.0,127.476,7.369,1.202,0.832,0.898,92.762,36.618,108.0,11.0,185.0,23.678,31.809,4356.272,98.0,68180.0,10.38,11.657,7.0,0.0,86.0,23.279,31.544,487.445,7.0,7629.0
108,30.814,79.56,31.418,21.592,76.358,27.56,6.321,7.585,7.594,5.166,59.487,0.831,8.17,310.0,139.0,68.199,5.185,1.47,0.68,0.937,90.649,36.334,102.0,8.0,175.0,79.486,31.406,2791.707,93.0,43693.0,10.853,10.185,7.0,0.0,99.0,79.223,31.523,334.228,8.0,5231.0
109,44.814,15.722,32.002,25.959,11.378,28.318,8.344,7.08,8.472,6.735,178.955,0.836,8.878,45.0,124.0,160.017,7.08,1.258,0.795,0.937,101.491,31.331,97.0,8.0,197.0,15.79,32.074,4545.717,103.0,71145.0,9.832,10.107,4.0,0.0,77.0,15.285,31.755,440.355,7.0,6892.0
110,6.649,1.179,31.574,10.359,0.253,29.835,2.276,3.793,3.912,2.164,79.85,0.779,3.998,1.0,133.0,71.565,2.276,1.807,0.553,0.941,30.75,25.335,12.0,6.0,93.0,0.825,31.61,204.332,18.0,3198.0,16.76,10.572,11.0,3.0,62.0,1.296,31.577,111.367,14.0,1743.0
111,45.262,6.231,33.652,26.378,2.276,29.835,8.344,7.585,8.158,7.064,8.822,0.817,8.979,11.0,144.0,32.347,7.385,1.155,0.866,0.915,55.357,29.108,21.0,4.0,138.0,5.778,34.009,2504.186,56.0,39193.0,14.66,10.613,7.0,2.0,66.0,6.044,33.451,663.153,12.0,10379.0
112,48.778,30.909,34.871,27.537,26.801,30.088,7.332,9.102,8.939,6.948,93.808,0.808,9.628,115.0,121.0,119.932,7.332,1.287,0.777,0.931,97.931,41.535,94.0,8.0,205.0,30.995,34.888,4774.201,101.0,74721.0,14.349,16.262,5.0,0.0,117.0,30.796,34.404,699.508,8.0,10948.0
113,14.32,89.56,32.174,14.119,86.978,30.088,5.057,4.298,4.825,3.779,26.103,0.903,5.358,344.0,130.0,19.29,3.755,1.277,0.783,0.928,49.96,21.249,60.0,11.0,106.0,89.437,32.108,715.034,52.0,11191.0,11.272,8.002,5.0,0.0,48.0,89.476,31.883,161.332,9.0,2525.0
114,36.759,114.644,32.459,25.75,109.733,30.088,9.608,5.31,10.015,4.673,170.829,0.697,10.002,434.0,120.0,163.856,5.168,2.143,0.467,0.914,80.129,41.563,92.0,5.0,188.0,114.261,32.614,2943.838,83.0,46074.0,11.231,12.134,4.0,0.0,119.0,114.622,32.137,412.625,7.0,6458.0
115,26.211,49.019,33.585,19.804,45.764,30.594,6.827,5.815,6.954,4.799,148.794,0.84,7.231,185.0,121.0,143.531,4.857,1.449,0.69,0.935,98.073,35.598,108.0,15.0,171.0,49.158,33.774,2569.166,108.0,40210.0,13.522,12.683,7.0,1.0,120.0,48.488,33.202,354.227,10.0,5544.0
116,32.028,105.818,33.439,21.765,102.148,30.594,7.08,6.321,7.03,5.801,13.475,0.85,7.466,404.0,136.0,28.301,6.219,1.212,0.825,0.936,85.269,29.445,86.0,10.0,167.0,105.767,33.54,2729.539,88.0,42720.0,10.445,14.065,7.0,0.0,127.0,105.28,33.007,334.356,7.0,5233.0
117,5.818,128.412,33.363,9.94,127.432,31.352,1.77,3.793,4.02,1.842,85.855,0.74,4.085,505.0,139.0,68.199,1.77,2.182,0.458,0.948,65.505,41.177,16.0,13.0,161.0,128.614,33.165,380.87,61.0,5961.0,32.429,23.908,8.0,4.0,89.0,128.135,33.397,188.55,22.0,2951.0
118,36.184,72.93,34.563,23.998,68.52,31.605,9.102,5.563,8.965,5.139,162.598,0.79,9.595,271.0,132.0,161.565,5.33,1.744,0.573,0.917,55.837,32.358,72.0,5.0,135.0,72.595,34.522,2019.296,63.0,31604.0,10.074,10.7,5.0,0.0,89.0,73.306,34.488,364.322,7.0,5702.0
119,39.636,123.564,35.366,24.232,119.847,31.858,7.08,7.332,8.113,6.22,128.456,0.848,8.777,476.0,128.0,131.496,6.522,1.304,0.767,0.938,63.581,26.194,80.0,11.0,134.0,123.296,35.406,2518.69,70.0,39420.0,20.206,14.798,11.0,2.0,114.0,123.672,35.177,800.46,15.0,12528.0
120,49.353,84.847,36.413,26.771,79.898,32.617,9.608,7.332,9.057,6.938,167.209,0.865,9.727,316.0,141.0,171.027,7.332,1.305,0.766,0.93,70.184,33.885,74.0,6.0,162.0,84.755,36.395,3461.888,78.0,54182.0,12.431,14.17,4.0,0.0,119.0,84.846,36.333,613.188,8.0,9597.0
121,34.586,94.895,35.184,24.381,90.264,32.617,9.102,5.31,9.04,4.871,1.826,0.731,9.595,357.0,145.0,18.435,5.279,1.856,0.539,0.916,78.301,37.051,81.0,7.0,176.0,94.91,35.381,2706.601,80.0,42361.0,11.246,13.936,4.0,0.0,143.0,94.18,35.07,388.729,7.0,6084.0
122,1.215,100.784,33.648,3.811,100.125,33.122,1.264,1.011,1.403,1.102,12.821,1.0,1.619,396.0,135.0,38.66,1.011,1.273,0.785,0.974,11.053,2.041,12.0,8.0,15.0,100.744,33.638,13.418,11.0,210.0,18.211,6.391,13.0,8.0,32.0,100.679,33.668,22.107,17.0,346.0
123,40.531,37.809,38.008,25.959,34.639,33.375,6.827,8.597,9.397,5.492,121.512,0.756,10.267,139.0,132.0,127.999,5.88,1.711,0.584,0.928,74.356,33.245,79.0,9.0,168.0,37.785,38.269,3012.077,79.0,47142.0,15.139,17.338,5.0,0.0,121.0,37.497,37.427,613.252,9.0,9598.0
124,22.759,57.459,36.369,18.905,54.614,33.628,5.31,6.068,5.982,4.844,104.598,0.8,6.675,216.0,136.0,127.304,5.197,1.235,0.81,0.91,44.228,15.001,48.0,15.0,94.0,57.355,36.562,1006.006,45.0,15745.0,29.169,15.992,16.0,7.0,84.0,57.66,36.237,663.472,26.0,10384.0
125,39.061,44.562,37.678,26.378,40.202,34.386,9.102,6.827,8.149,6.103,152.912,0.705,9.861,159.0,138.0,157.38,6.827,1.335,0.749,0.871,69.444,33.118,71.0,4.0,159.0,44.72,37.782,2711.01,74.0,42430.0,15.691,18.847,7.0,0.0,125.0,44.15,37.648,612.549,9.0,9587.0
126,25.38,110.933,36.954,21.26,106.446,34.386,8.344,4.804,7.535,4.289,8.484,0.706,8.649,421.0,152.0,15.255,4.804,1.757,0.569,0.896,82.622,40.591,81.0,9.0,202.0,110.94,36.751,2095.777,84.0,32801.0,8.678,8.032,4.0,0.0,90.0,110.467,36.986,220.114,7.0,3445.0
127,6.137,0.956,36.852,11.013,0.253,34.639,1.77,4.551,4.645,1.682,88.906,0.636,4.662,1.0,155.0,77.471,1.77,2.761,0.362,0.919,66.75,47.199,13.0,6.0,153.0,0.78,37.452,409.431,61.0,6408.0,15.854,11.614,5.0,1.0,53.0,1.148,36.416,97.246,12.0,1522.0
128,20.074,66.485,36.791,29.56,60.682,34.639,9.861,6.574,8.729,2.928,155.184,0.289,11.501,240.0,137.0,146.659,5.066,2.981,0.335,0.495,17.086,5.611,16.0,7.0,37.0,66.887,37.034,342.79,16.0,5365.0,25.127,21.131,16.0,4.0,163.0,65.928,36.617,504.121,18.0,7890.0
129,33.946,11.892,38.586,22.123,8.597,34.892,6.321,7.332,7.379,5.858,113.931,0.872,7.842,43.0,138.0,110.772,6.006,1.26,0.794,0.945,84.164,27.987,86.0,15.0,165.0,11.907,38.657,2855.473,87.0,44691.0,12.776,11.987,7.0,0.0,94.0,11.638,38.648,433.455,9.0,6784.0
130,31.581,101.984,38.706,22.062,99.367,34.892,6.068,7.332,7.054,5.701,94.452,0.815,7.842,397.0,138.0,110.772,6.068,1.237,0.808,0.936,81.982,29.102,87.0,11.0,168.0,101.918,38.689,2587.631,84.0,40499.0,9.798,12.809,4.0,0.0,129.0,101.639,38.155,309.245,6.0,4840.0
131,45.517,19.142,38.859,26.317,15.17,35.398,8.091,7.585,7.896,7.34,165.12,0.826,8.777,60.0,143.0,131.496,7.533,1.076,0.93,0.942,102.034,30.861,94.0,13.0,178.0,19.276,38.922,4641.749,104.0,72648.0,10.538,10.505,5.0,0.0,87.0,19.05,38.801,479.394,7.0,7503.0
132,14.704,53.19,38.001,17.449,50.063,35.398,5.815,5.057,5.695,3.288,146.574,0.607,6.559,198.0,147.0,152.447,4.233,1.732,0.577,0.808,35.648,14.461,29.0,9.0,70.0,53.033,37.839,523.864,33.0,8199.0,15.243,8.836,7.0,1.0,55.0,53.101,38.071,224.011,14.0,3506.0
133,34.074,118.327,39.179,22.95,115.296,35.398,6.068,7.332,7.768,5.585,108.515,0.813,8.142,457.0,143.0,126.158,5.837,1.391,0.719,0.933,72.552,39.82,83.0,7.0,169.0,118.166,39.417,2470.769,77.0,38670.0,10.148,11.639,4.0,0.0,92.0,118.443,39.225,345.601,7.0,5409.0
134,6.968,128.352,38.034,11.013,127.179,35.904,2.023,4.298,4.386,2.023,88.476,0.722,4.48,506.0,142.0,106.39,2.023,2.168,0.461,0.928,58.229,42.095,22.0,8.0,165.0,128.609,38.237,405.533,40.0,6347.0,29.505,24.969,7.0,4.0,95.0,128.021,37.695,205.482,19.0,3216.0
135,23.718,24.993,40.042,20.964,21.997,36.409,5.815,7.332,7.916,3.815,62.746,0.678,8.035,90.0,173.0,65.854,4.515,2.075,0.482,0.849,62.003,31.138,81.0,9.0,137.0,24.863,40.142,1469.747,71.0,23003.0,13.111,12.8,7.0,1.0,98.0,24.942,39.612,310.779,10.0,4864.0
136,39.828,63.892,39.771,24.651,59.671,36.662,8.597,6.321,8.549,5.932,179.443,0.824,9.064,237.0,150.0,157.011,6.05,1.441,0.694,0.937,84.318,34.684,84.0,10.0,172.0,63.899,39.727,3356.336,85.0,52530.0,13.079,16.904,7.0,0.0,114.0,63.209,39.274,520.606,8.0,8148.0
137,8.63,79.547,38.757,12.122,77.622,36.662,4.045,3.793,4.973,2.21,135.86,0.738,5.057,307.0,148.0,143.13,2.368,2.251,0.444,0.882,12.748,2.967,12.0,6.0,21.0,79.513,38.712,109.961,13.0,1721.0,27.289,15.686,17.0,6.0,72.0,79.464,38.599,235.384,22.0,3684.0
138,45.581,3.98,41.455,26.97,0.253,37.421,8.091,7.838,9.248,6.276,48.328,0.787,10.205,1.0,179.0,41.987,6.646,1.474,0.679,0.912,98.541,34.403,99.0,11.0,202.0,3.845,41.449,4489.171,99.0,70260.0,8.056,7.443,4.0,0.0,57.0,4.014,41.023,367.005,6.0,5744.0
139,39.956,74.529,41.018,24.381,71.048,37.673,7.585,6.827,7.765,6.552,153.67,0.845,8.649,282.0,149.0,127.875,6.647,1.185,0.844,0.938,67.997,33.515,78.0,8.0,154.0,74.557,40.901,2715.354,73.0,42498.0,11.894,15.825,4.0,0.0,121.0,73.939,40.766,474.986,7.0,7434.0
140,52.294,90.763,42.337,28.043,86.978,37.673,7.332,9.355,9.806,6.79,69.667,0.836,10.114,349.0,185.0,53.13,7.332,1.444,0.692,0.936,67.33,36.503,79.0,6.0,167.0,90.819,42.414,3519.009,73.0,55076.0,11.588,13.508,7.0,0.0,116.0,90.101,42.168,605.648,7.0,9479.0
141,28.896,96.633,42.101,23.16,94.057,37.926,5.057,8.597,8.932,4.119,74.543,0.677,9.396,374.0,184.0,66.194,4.634,2.168,0.461,0.892,69.199,33.597,78.0,6.0,152.0,96.856,41.802,1998.467,76.0,31278.0,8.861,7.957,4.0,0.0,80.0,96.244,42.052,255.894,7.0,4005.0
142,43.024,51.728,43.229,27.216,47.029,39.19,8.597,8.344,10.107,5.42,131.834,0.73,10.67,186.0,161.0,143.673,6.078,1.865,0.536,0.902,91.449,38.718,89.0,10.0,201.0,51.71,43.242,3932.338,93.0,61545.0,9.776,10.194,4.0,0.0,96.0,51.461,43.035,420.357,7.0,6579.0
143,26.083,106.638,42.548,20.422,103.918,39.19,5.31,6.574,6.999,4.745,76.665,0.786,7.293,415.0,181.0,56.31,5.126,1.475,0.678,0.905,73.968,36.095,103.0,12.0,137.0,106.749,42.312,1928.248,77.0,30179.0,11.108,8.768,7.0,0.0,62.0,106.557,42.744,289.566,8.0,4532.0
144,34.969,112.5,42.675,22.715,109.228,39.19,6.574,7.08,7.345,6.062,54.708,0.852,7.899,433.0,179.0,50.194,6.476,1.212,0.825,0.937,97.494,46.783,111.0,8.0,198.0,112.466,42.801,3407.387,106.0,53329.0,11.956,12.743,7.0,0.0,133.0,112.072,42.319,417.865,9.0,6540.0
145,29.919,29.161,43.212,21.26,26.043,39.443,5.815,7.332,7.17,5.313,79.995,0.832,7.488,113.0,156.0,101.689,5.744,1.35,0.741,0.923,89.932,41.531,88.0,13.0,192.0,29.193,43.122,2689.158,91.0,42088.0,17.419,16.241,8.0,0.0,97.0,28.973,43.569,520.861,11.0,8152.0
146,6.073,33.557,40.959,9.2,32.111,39.696,3.034,2.528,3.142,2.461,5.274,0.902,3.392,127.0,158.0,153.435,2.528,1.277,0.783,0.918,12.779,3.275,12.0,6.0,21.0,33.454,40.93,77.567,12.0,1214.0,19.295,10.714,13.0,6.0,57.0,33.489,40.764,117.117,16.0,1833.0
147,1.598,122.755,40.328,4.464,122.123,39.696,1.264,1.264,1.427,1.427,0.0,1.0,1.788,483.0,157.0,135.0,1.264,1.0,1.0,1.0,11.28,3.422,11.0,5.0,18.0,122.688,40.274,18.018,11.0,282.0,21.36,5.999,17.0,12.0,38.0,122.737,40.275,34.119,21.0,534.0
148,21.16,126.763,42.577,18.251,123.892,39.949,5.31,5.815,6.749,3.992,134.363,0.798,7.385,493.0,158.0,128.047,4.208,1.691,0.591,0.936,69.136,41.666,13.0,8.0,186.0,127.164,43.122,1462.143,73.0,22884.0,13.931,15.957,5.0,0.0,81.0,125.968,41.697,294.614,8.0,4611.0
149,31.645,58.461,43.897,22.0,55.119,40.455,6.574,6.574,7.576,5.319,129.895,0.822,8.294,218.0,163.0,142.431,5.9,1.424,0.702,0.938,85.848,33.834,80.0,14.0,171.0,58.366,44.25,2715.163,82.0,42495.0,10.778,11.992,7.0,0.0,96.0,58.186,43.461,340.873,7.0,5335.0
150,53.253,82.33,44.274,29.351,77.37,40.455,9.608,7.585,9.659,7.02,15.318,0.777,10.317,308.0,186.0,36.027,7.505,1.376,0.727,0.909,67.157,37.788,10.0,7.0,161.0,82.291,44.25,3574.341,76.0,55942.0,15.747,20.219,5.0,0.0,123.0,82.061,43.957,838.094,8.0,13117.0
151,43.408,10.172,45.415,25.637,6.068,41.719,8.597,7.332,7.914,6.983,2.865,0.83,8.729,24.0,182.0,10.008,7.332,1.133,0.882,0.915,88.875,36.262,89.0,11.0,180.0,9.671,45.409,3855.729,92.0,60346.0,9.601,9.538,4.0,0.0,99.0,10.373,45.335,416.523,7.0,6519.0
152,2.11,122.295,42.374,5.328,121.364,41.719,1.77,1.264,1.924,1.396,9.384,0.934,2.175,480.0,170.0,35.538,1.264,1.379,0.725,0.971,8.424,1.969,8.0,5.0,12.0,122.23,42.38,17.762,9.0,278.0,27.576,17.862,11.0,5.0,77.0,122.08,42.288,58.143,23.0,910.0
153,6.713,16.378,43.406,10.42,14.665,41.972,3.793,2.528,4.132,2.068,154.611,0.777,4.423,58.0,167.0,149.036,2.528,1.998,0.501,0.89,16.143,3.852,18.0,7.0,24.0,16.229,43.294,108.3,16.0,1695.0,22.476,12.485,17.0,7.0,80.0,16.42,43.519,150.789,19.0,2360.0
154,27.17,35.287,44.974,20.545,31.858,41.972,6.574,6.068,6.588,5.251,32.551,0.809,7.372,126.0,184.0,30.964,5.711,1.255,0.797,0.914,86.967,33.005,97.0,12.0,179.0,35.41,45.001,2361.575,91.0,36961.0,14.466,13.385,7.0,1.0,78.0,35.017,44.642,392.818,10.0,6148.0
155,30.047,46.974,45.628,23.405,43.236,41.972,7.332,7.332,9.13,4.19,129.197,0.689,9.518,171.0,166.0,140.389,4.558,2.179,0.459,0.926,87.549,31.981,92.0,5.0,158.0,47.312,45.937,2629.098,90.0,41148.0,10.845,11.042,7.0,0.0,83.0,46.573,44.983,325.666,8.0,5097.0
156,38.805,67.01,45.131,25.305,62.452,41.972,8.849,6.321,9.158,5.395,12.512,0.762,9.276,247.0,184.0,17.447,5.573,1.697,0.589,0.927,80.875,28.875,92.0,9.0,154.0,66.899,45.274,3136.605,86.0,49091.0,14.949,18.676,4.0,0.0,125.0,67.368,44.38,579.771,8.0,9074.0
157,23.398,42.781,46.406,25.934,39.19,42.225,6.827,9.102,10.675,2.791,121.051,0.437,10.379,155.0,169.0,124.077,3.958,3.825,0.261,0.722,54.003,34.144,16.0,7.0,143.0,42.752,46.255,1262.859,61.0,19765.0,17.191,20.521,7.0,1.0,114.0,42.482,46.257,402.019,10.0,6292.0
158,31.325,100.601,46.071,23.344,95.827,42.983,8.344,6.068,7.61,5.241,26.564,0.722,8.795,379.0,190.0,18.435,5.721,1.452,0.689,0.888,89.671,38.205,83.0,6.0,176.0,100.742,46.102,2807.425,88.0,43939.0,8.449,7.204,4.0,0.0,67.0,100.374,45.884,264.52,7.0,4140.0
159,18.603,116.2,46.284,20.126,112.515,43.489,6.574,5.563,6.662,3.556,42.156,0.577,7.996,445.0,190.0,34.695,4.7,1.874,0.534,0.783,14.89,4.129,15.0,5.0,29.0,116.128,46.292,276.851,15.0,4333.0,16.897,13.864,5.0,1.0,89.0,115.942,46.363,314.165,12.0,4917.0
160,4.091,20.966,44.646,7.473,19.722,43.742,2.528,2.023,2.599,2.004,166.243,0.921,2.949,78.0,173.0,149.036,2.023,1.297,0.771,0.928,11.234,2.216,12.0,7.0,17.0,20.969,44.609,45.94,12.0,719.0,30.672,15.383,22.0,9.0,71.0,20.862,44.536,125.423,28.0,1963.0
161,54.979,123.444,47.454,29.979,118.077,43.742,10.872,7.08,10.551,6.634,168.649,0.769,11.015,467.0,194.0,9.246,7.025,1.59,0.629,0.939,101.476,39.236,111.0,8.0,203.0,123.592,47.537,5575.939,103.0,87269.0,8.501,8.793,4.0,0.0,90.0,122.724,47.218,467.127,6.0,7311.0
162,1.662,24.817,44.695,4.526,24.02,43.994,1.517,1.264,1.621,1.306,16.174,1.0,1.823,95.0,179.0,33.69,1.264,1.242,0.805,0.945,16.654,3.136,16.0,11.0,23.0,24.815,44.704,27.666,16.0,433.0,22.577,10.053,13.0,9.0,47.0,24.768,44.583,37.506,21.0,587.0
163,42.704,72.424,48.859,29.892,67.762,44.753,9.355,8.849,9.559,5.688,45.882,0.601,9.819,271.0,202.0,34.509,7.445,1.68,0.595,0.758,53.081,29.386,12.0,6.0,125.0,72.197,48.747,2265.543,58.0,35458.0,15.648,16.306,7.0,1.0,106.0,72.473,48.752,667.881,10.0,10453.0
