,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
155,45.262,105.457,54.584,27.563,100.884,51.58,9.861,6.068,10.299,5.596,4.455,0.749,10.565,399.0,224.0,21.038,6.068,1.84,0.543,0.932,58.059,28.188,64.0,5.0,150.0,105.504,54.55,2626.414,62.0,41106.0,14.0,13.376,6.0,1.0,94.0,104.949,54.353,633.314,10.0,9912.0
156,40.595,11.764,55.942,26.317,7.585,52.338,8.344,7.332,8.259,6.259,35.759,0.737,9.504,30.0,231.0,28.61,7.011,1.32,0.758,0.885,58.668,25.872,61.0,5.0,136.0,11.758,55.891,2380.296,62.0,37254.0,16.68,19.152,9.0,0.0,110.0,11.617,55.422,676.762,10.0,10592.0
157,46.285,41.522,55.997,29.892,35.651,52.338,11.125,7.08,11.859,4.969,24.487,0.651,12.22,141.0,233.0,24.444,5.428,2.387,0.419,0.904,63.872,33.502,76.0,6.0,158.0,41.422,56.171,2954.636,70.0,46243.0,18.593,16.61,9.0,2.0,100.0,41.486,55.593,860.073,13.0,13461.0
158,57.536,20.162,56.633,31.828,14.665,52.591,11.378,8.091,12.112,6.048,30.209,0.714,12.778,58.0,237.0,27.072,7.134,2.003,0.499,0.925,78.638,32.864,78.0,7.0,170.0,20.154,56.588,4522.012,81.0,70774.0,13.888,11.673,6.0,1.0,110.0,20.072,56.431,798.607,11.0,12499.0
159,51.143,95.196,55.554,29.289,89.506,52.591,10.619,6.321,10.606,6.14,8.616,0.749,11.554,354.0,228.0,23.199,6.321,1.727,0.579,0.941,56.304,28.2,67.0,4.0,133.0,95.727,55.557,2877.964,62.0,45043.0,17.316,14.818,11.0,3.0,120.0,94.671,55.217,885.119,13.0,13853.0
160,81.445,76.243,57.693,39.771,68.014,52.844,14.665,8.849,14.408,7.197,20.68,0.647,15.213,269.0,239.0,15.422,8.499,2.002,0.5,0.868,64.244,38.391,12.0,4.0,153.0,76.767,57.495,5229.507,69.0,81847.0,18.146,16.226,9.0,1.0,123.0,75.488,57.985,1477.094,13.0,23118.0
161,20.777,50.923,55.598,19.62,47.534,53.097,7.08,4.804,7.844,3.373,154.887,0.678,8.031,188.0,213.0,151.821,3.918,2.326,0.43,0.878,33.28,18.643,12.0,7.0,91.0,50.865,55.571,691.074,29.0,10816.0,23.797,17.1,13.0,4.0,102.0,51.088,55.623,494.154,17.0,7734.0
162,29.919,3.835,56.162,22.557,0.253,53.855,7.585,4.804,8.342,4.567,13.197,0.739,8.979,1.0,232.0,32.347,4.434,1.827,0.547,0.948,62.673,26.541,67.0,6.0,127.0,3.488,56.299,1874.066,68.0,29331.0,13.15,12.168,6.0,1.0,82.0,3.945,55.831,393.202,10.0,6154.0
163,6.84,124.222,55.128,10.15,122.881,53.855,3.034,2.781,3.491,2.495,43.763,0.834,4.116,486.0,224.0,42.51,2.781,1.399,0.715,0.939,8.364,2.308,6.0,2.0,13.0,124.247,55.054,57.185,8.0,895.0,46.869,32.698,23.0,14.0,184.0,123.964,54.924,320.427,36.0,5015.0
164,17.453,127.524,56.969,16.698,125.409,53.855,3.793,5.815,5.949,3.735,72.785,0.787,6.446,500.0,236.0,64.44,3.793,1.592,0.628,0.938,23.26,23.655,12.0,6.0,113.0,128.086,56.953,405.725,13.0,6350.0,26.15,17.973,9.0,2.0,83.0,127.276,56.721,456.137,20.0,7139.0
165,58.303,28.891,58.302,34.147,21.492,54.614,13.653,6.574,12.625,5.88,14.321,0.628,14.474,85.0,242.0,19.385,6.574,2.147,0.466,0.914,69.032,29.703,74.0,4.0,157.0,28.899,58.26,4022.555,74.0,62957.0,14.975,12.281,9.0,1.0,111.0,28.878,58.094,872.596,11.0,13657.0
166,53.189,116.486,59.787,33.223,111.25,55.625,10.872,8.849,12.675,5.343,37.136,0.606,14.018,440.0,255.0,39.144,6.504,2.372,0.422,0.893,54.992,28.958,9.0,4.0,140.0,116.103,59.907,2923.328,60.0,45753.0,15.269,14.287,6.0,1.0,120.0,116.588,59.575,811.706,10.0,12704.0
167,42.321,45.197,60.261,28.917,39.696,56.889,11.378,7.08,11.053,4.875,24.15,0.636,11.713,157.0,241.0,13.736,5.144,2.267,0.441,0.913,59.267,31.195,61.0,5.0,155.0,44.753,60.722,2506.869,61.0,39235.0,14.311,13.071,9.0,1.0,96.0,44.964,59.921,605.329,10.0,9474.0
168,61.18,106.971,60.762,32.175,101.389,56.889,11.125,7.332,11.832,6.584,21.829,0.743,12.838,402.0,254.0,32.125,6.868,1.797,0.556,0.946,76.651,33.749,86.0,5.0,162.0,107.415,60.829,4686.922,80.0,73355.0,15.02,17.443,6.0,0.0,123.0,105.982,60.278,918.408,9.0,14374.0
169,1.598,87.761,57.784,4.526,86.978,57.142,1.517,1.264,1.747,1.165,30.254,0.981,1.975,344.0,231.0,39.806,1.264,1.5,0.667,0.926,11.76,2.619,9.0,7.0,17.0,87.68,57.786,18.785,12.0,294.0,25.16,14.513,13.0,10.0,63.0,87.743,57.621,40.189,24.0,629.0
170,2.877,123.794,58.246,6.043,122.881,57.395,1.77,1.77,1.934,1.894,20.832,0.99,2.331,486.0,233.0,40.601,1.77,1.021,0.979,0.957,8.933,2.093,9.0,5.0,14.0,123.765,58.246,25.685,9.0,402.0,34.333,13.827,24.0,12.0,62.0,123.663,58.209,98.716,34.0,1545.0
171,12.53,83.999,59.54,14.083,81.415,57.648,4.804,3.793,5.342,2.987,34.418,0.794,5.821,322.0,242.0,34.38,3.397,1.789,0.559,0.897,38.051,12.612,42.0,11.0,68.0,84.157,59.404,476.519,41.0,7458.0,24.179,18.035,10.0,5.0,84.0,83.791,59.272,302.792,17.0,4739.0
172,7.416,99.929,58.945,11.58,97.344,57.648,4.551,2.276,4.674,2.02,16.478,0.695,4.98,385.0,237.0,23.962,2.276,2.314,0.432,0.928,8.302,2.156,8.0,4.0,16.0,99.822,58.934,61.53,8.0,963.0,39.767,23.44,22.0,13.0,109.0,100.023,59.043,294.742,32.0,4613.0
173,55.298,50.371,62.978,36.625,42.477,58.406,14.665,8.091,14.357,4.904,29.669,0.518,15.969,168.0,261.0,23.318,5.83,2.928,0.342,0.846,53.866,26.892,61.0,3.0,129.0,50.598,62.979,2977.063,58.0,46594.0,19.547,19.904,10.0,2.0,132.0,50.426,62.453,1080.315,13.0,16908.0
174,28.129,88.967,60.933,27.599,83.691,58.406,11.378,5.31,10.676,3.355,21.013,0.464,11.993,331.0,250.0,18.435,4.176,3.182,0.314,0.789,56.002,22.807,63.0,6.0,107.0,89.428,60.796,1574.405,62.0,24641.0,17.125,13.866,9.0,1.0,76.0,88.515,60.878,481.439,12.0,7535.0
175,52.422,4.772,61.962,32.175,0.253,58.912,11.631,6.827,11.107,6.009,16.561,0.636,12.682,1.0,257.0,23.499,6.586,1.848,0.541,0.893,53.613,28.192,63.0,3.0,132.0,3.97,61.899,2808.959,62.0,43963.0,16.452,14.86,6.0,0.0,103.0,5.318,62.356,861.99,11.0,13491.0
176,27.745,32.409,63.461,29.423,27.813,59.671,10.367,8.344,12.046,2.933,43.964,0.403,12.845,110.0,267.0,36.193,4.187,4.107,0.243,0.694,40.896,25.394,10.0,4.0,103.0,32.049,63.654,1134.049,45.0,17749.0,23.869,18.728,10.0,1.0,95.0,32.24,63.423,661.875,16.0,10359.0
177,47.627,120.917,63.435,28.942,115.549,59.671,10.367,7.585,11.418,5.311,29.854,0.714,11.886,457.0,261.0,29.291,5.993,2.15,0.465,0.937,62.387,34.174,79.0,5.0,162.0,120.486,63.626,2969.651,66.0,46478.0,14.842,13.978,6.0,0.0,100.0,121.163,62.924,706.473,10.0,11057.0
178,64.057,57.271,64.751,38.857,50.315,60.176,14.159,9.861,15.442,5.282,34.436,0.533,16.971,199.0,276.0,33.453,6.519,2.924,0.342,0.865,65.918,33.411,74.0,4.0,145.0,57.879,64.35,4220.179,75.0,66050.0,17.434,16.494,7.0,1.0,105.0,55.975,65.256,1116.159,11.0,17469.0
179,18.987,127.759,63.64,19.288,125.409,60.176,3.793,7.332,6.847,3.531,89.5,0.641,7.488,505.0,238.0,101.689,3.793,1.939,0.516,0.897,62.118,35.348,80.0,7.0,139.0,127.973,64.206,1178.775,68.0,18449.0,17.798,16.378,10.0,2.0,100.0,127.452,62.846,337.742,11.0,5286.0
180,47.116,14.222,63.522,31.966,7.332,60.429,12.642,5.31,12.403,4.837,6.595,0.579,13.274,29.0,259.0,17.745,5.31,2.565,0.39,0.898,58.917,32.4,77.0,6.0,136.0,14.348,63.61,2774.392,67.0,43422.0,19.972,18.455,9.0,2.0,103.0,13.918,63.273,940.451,13.0,14719.0
181,73.326,94.771,64.385,35.245,87.736,60.429,13.148,7.585,13.591,6.869,13.257,0.742,13.761,347.0,259.0,20.433,7.276,1.979,0.505,0.943,75.903,34.6,94.0,6.0,194.0,94.791,64.658,5562.649,80.0,87061.0,14.539,14.678,9.0,1.0,124.0,95.212,63.704,1065.491,10.0,16676.0
182,39.892,65.987,64.607,24.835,61.946,60.682,8.091,7.585,8.844,5.743,41.359,0.813,8.979,245.0,264.0,32.347,6.137,1.54,0.649,0.92,61.513,32.711,10.0,5.0,145.0,65.758,64.498,2452.496,69.0,38384.0,22.425,25.059,10.0,1.0,201.0,66.145,64.264,894.064,13.0,13993.0
183,42.577,37.025,65.243,27.216,31.605,61.441,10.114,6.827,9.775,5.546,25.291,0.722,10.893,125.0,270.0,21.801,6.171,1.762,0.567,0.931,54.572,28.089,62.0,5.0,144.0,36.938,65.054,2322.216,60.0,36345.0,17.11,15.098,9.0,2.0,106.0,37.049,65.752,728.069,12.0,11395.0
184,50.248,76.532,64.692,33.432,69.279,61.441,13.653,6.068,13.566,4.716,15.404,0.565,14.56,274.0,266.0,20.323,5.504,2.877,0.348,0.882,44.603,29.333,12.0,4.0,112.0,76.652,65.025,2239.985,51.0,35058.0,23.77,24.907,9.0,1.0,155.0,76.052,64.1,1193.726,13.0,18683.0
185,41.937,24.606,64.319,26.996,19.974,61.693,9.861,5.563,9.684,5.514,10.391,0.723,10.757,79.0,262.0,23.552,5.556,1.756,0.569,0.921,62.857,31.511,71.0,5.0,145.0,24.613,64.352,2634.593,69.0,41234.0,16.284,16.192,10.0,1.0,132.0,24.373,64.187,682.512,11.0,10682.0
186,4.155,71.7,62.66,7.473,70.543,61.693,2.528,2.023,2.568,2.06,175.082,0.935,2.827,279.0,244.0,153.435,2.023,1.247,0.802,0.922,11.077,2.786,11.0,6.0,19.0,71.678,62.59,46.003,11.0,720.0,30.2,15.26,17.0,10.0,77.0,71.577,62.563,125.423,27.0,1963.0
187,32.412,84.713,67.311,21.949,80.656,64.222,7.838,6.321,7.123,5.794,158.615,0.845,8.035,319.0,263.0,167.276,6.258,1.229,0.813,0.911,64.462,26.506,70.0,9.0,132.0,84.667,67.499,2088.174,69.0,32682.0,13.053,11.107,9.0,0.0,104.0,84.7,67.105,422.848,10.0,6618.0
188,40.914,104.041,67.319,29.029,98.861,64.475,11.378,6.321,10.841,4.805,18.785,0.61,12.35,391.0,274.0,22.891,5.92,2.256,0.443,0.896,63.241,28.725,71.0,4.0,129.0,104.084,67.389,2586.033,70.0,40474.0,15.241,13.56,9.0,2.0,104.0,103.537,67.206,623.219,11.0,9754.0
189,67.765,110.386,70.274,34.602,103.918,65.233,12.136,9.608,12.515,6.894,37.643,0.711,12.962,411.0,285.0,20.556,7.459,1.815,0.551,0.894,59.147,28.009,67.0,4.0,139.0,110.099,70.329,4005.879,65.0,62696.0,15.7,16.362,6.0,0.0,124.0,110.315,70.434,1063.319,10.0,16642.0
190,41.873,3.371,69.699,26.7,0.253,65.992,7.332,8.091,9.289,5.739,55.003,0.738,10.562,1.0,293.0,47.911,6.272,1.618,0.618,0.929,50.47,29.401,7.0,5.0,132.0,3.079,70.275,2112.198,54.0,33058.0,17.198,16.656,9.0,0.0,88.0,3.572,68.692,719.762,10.0,11265.0
191,60.221,120.509,70.017,36.563,114.032,65.992,13.653,8.849,14.538,5.274,26.865,0.566,14.84,451.0,291.0,23.07,6.624,2.756,0.363,0.825,48.375,23.955,57.0,4.0,104.0,120.396,70.078,2911.572,54.0,45569.0,14.822,14.538,6.0,1.0,107.0,120.338,69.952,892.084,10.0,13962.0
192,59.837,11.284,69.926,32.002,6.068,66.245,11.125,7.838,11.381,6.694,31.824,0.734,13.053,24.0,290.0,31.535,7.705,1.7,0.588,0.942,63.213,31.697,75.0,4.0,153.0,11.251,69.818,3780.398,68.0,59167.0,14.409,13.259,6.0,1.0,85.0,11.546,70.099,861.734,10.0,13487.0
193,20.393,19.94,68.938,20.212,16.435,66.497,7.585,4.298,6.881,3.774,8.899,0.627,8.17,65.0,280.0,21.801,4.298,1.823,0.548,0.847,25.028,12.655,9.0,5.0,63.0,19.427,68.739,510.127,25.0,7984.0,24.317,14.296,16.0,5.0,73.0,19.961,68.982,495.623,20.0,7757.0
194,50.376,43.463,69.714,30.449,38.179,66.75,11.378,6.068,11.756,5.456,13.942,0.683,12.556,151.0,287.0,25.017,6.068,2.155,0.464,0.936,52.871,29.423,9.0,3.0,128.0,43.678,69.633,2661.939,58.0,41662.0,22.298,21.119,10.0,2.0,152.0,42.829,69.789,1122.676,14.0,17571.0
195,48.394,56.571,71.429,30.669,51.58,67.256,10.619,8.344,12.371,4.981,32.864,0.647,12.905,204.0,298.0,34.624,5.494,2.484,0.403,0.933,61.864,30.678,70.0,4.0,133.0,56.356,71.829,2992.206,66.0,46831.0,17.087,14.78,10.0,0.0,109.0,56.671,70.804,826.465,12.0,12935.0
196,55.81,69.649,70.993,34.505,63.969,67.762,12.895,7.332,12.484,5.692,25.208,0.589,14.711,253.0,297.0,28.768,6.844,2.193,0.456,0.895,50.09,26.725,57.0,4.0,134.0,70.057,70.974,2794.007,52.0,43729.0,16.359,15.693,9.0,1.0,123.0,68.918,71.112,912.466,11.0,14281.0
197,47.052,77.714,71.96,34.245,69.784,67.762,13.401,8.091,12.166,4.924,23.229,0.504,14.414,276.0,300.0,21.615,6.463,2.471,0.405,0.806,57.905,28.305,10.0,4.0,129.0,78.266,71.872,2723.022,63.0,42618.0,19.679,21.89,9.0,1.0,195.0,76.673,71.764,925.436,13.0,14484.0
198,42.704,25.22,71.874,27.241,20.733,68.014,8.849,7.585,9.498,5.725,37.602,0.723,10.73,82.0,296.0,34.439,6.414,1.659,0.603,0.895,52.702,28.793,10.0,7.0,130.0,25.197,72.237,2249.378,59.0,35205.0,22.518,21.53,9.0,1.0,105.0,25.023,71.358,961.089,14.0,15042.0
199,27.553,92.537,70.25,24.8,87.989,68.267,10.114,4.551,9.076,3.865,7.75,0.563,10.425,348.0,280.0,14.036,4.409,2.348,0.426,0.871,62.45,26.738,58.0,6.0,127.0,92.095,70.385,1719.763,67.0,26916.0,13.582,10.403,9.0,1.0,69.0,92.682,69.925,374.034,10.0,5854.0
200,4.859,128.65,70.769,10.446,127.938,68.52,1.264,4.551,4.714,1.312,90.663,0.56,4.614,508.0,271.0,99.462,1.264,3.593,0.278,0.938,54.921,37.193,9.0,8.0,129.0,128.726,71.216,266.692,53.0,4174.0,31.066,23.651,11.0,6.0,99.0,128.501,70.207,150.853,23.0,2361.0
201,37.718,33.104,71.47,27.353,28.318,68.773,9.608,6.068,10.155,4.729,24.141,0.633,11.364,112.0,296.0,32.276,5.413,2.148,0.466,0.912,61.478,28.913,69.0,4.0,146.0,32.817,71.678,2317.552,67.0,36272.0,19.756,19.519,11.0,2.0,109.0,33.126,70.834,744.745,13.0,11656.0
202,57.792,56.381,75.939,49.87,47.281,69.026,17.699,12.642,20.211,3.641,28.173,0.292,21.75,187.0,323.0,35.538,5.3,5.551,0.18,0.653,52.806,27.488,63.0,4.0,122.0,55.541,76.333,3050.093,57.0,47737.0,18.825,17.823,9.0,1.0,123.0,56.508,75.621,1087.343,12.0,17018.0
203,24.996,96.609,72.764,26.378,91.276,70.037,10.619,5.31,10.866,2.929,23.98,0.451,11.456,361.0,298.0,22.036,3.618,3.71,0.27,0.786,54.077,22.717,55.0,8.0,112.0,97.226,72.528,1350.968,57.0,21144.0,17.765,13.423,9.0,1.0,79.0,95.955,72.939,443.806,13.0,6946.0
204,40.723,47.115,74.223,27.834,41.719,70.543,9.608,6.827,10.023,5.173,23.125,0.661,11.231,165.0,303.0,31.185,5.585,1.938,0.516,0.899,56.292,26.793,72.0,6.0,115.0,47.096,74.416,2291.1,60.0,35858.0,19.772,20.127,10.0,0.0,135.0,46.66,73.795,804.741,13.0,12595.0
205,32.412,124.221,73.786,23.492,119.594,70.543,8.344,6.068,8.039,5.133,16.679,0.738,8.718,473.0,297.0,29.539,5.428,1.566,0.639,0.93,59.953,23.998,67.0,5.0,131.0,124.152,73.91,1942.113,64.0,30396.0,12.231,8.684,7.0,0.0,64.0,123.924,73.604,396.205,10.0,6201.0
206,45.709,85.637,74.63,27.599,80.404,71.048,10.114,6.574,9.992,5.825,18.815,0.754,10.989,318.0,307.0,23.025,6.248,1.715,0.583,0.927,67.93,29.77,71.0,5.0,140.0,85.579,74.806,3103.317,73.0,48570.0,17.828,15.589,9.0,2.0,105.0,85.488,74.45,814.453,13.0,12747.0
207,47.691,15.394,75.142,28.314,10.367,71.554,9.861,7.332,11.016,5.512,32.098,0.748,11.713,41.0,308.0,32.661,5.967,1.999,0.5,0.93,41.981,22.713,55.0,5.0,106.0,15.412,75.298,2001.023,42.0,31318.0,24.157,20.014,9.0,2.0,115.0,15.27,74.72,1151.428,16.0,18021.0
208,35.417,101.029,75.637,25.515,96.838,72.566,9.102,6.321,9.505,4.744,19.229,0.684,9.611,385.0,312.0,26.565,4.825,2.003,0.499,0.906,71.002,32.354,71.0,7.0,154.0,100.736,75.84,2513.259,76.0,39335.0,13.59,11.177,7.0,2.0,87.0,101.42,75.402,481.056,10.0,7529.0
209,63.481,34.121,76.615,36.997,26.548,73.324,14.918,6.321,15.532,5.204,12.372,0.583,15.512,106.0,311.0,19.026,5.508,2.985,0.335,0.911,58.036,33.361,9.0,4.0,141.0,34.451,76.624,3682.194,70.0,57630.0,20.326,19.451,6.0,1.0,136.0,34.135,76.275,1289.63,13.0,20184.0
210,14.448,6.946,75.712,16.55,3.793,73.83,6.068,3.54,5.973,3.08,161.515,0.663,6.461,15.0,293.0,149.421,3.504,1.939,0.516,0.851,63.044,15.778,58.0,21.0,115.0,6.928,75.64,910.357,61.0,14248.0,24.624,8.903,19.0,4.0,58.0,6.899,75.749,355.568,23.0,5565.0
211,3.388,114.468,75.201,7.325,113.02,74.335,2.781,1.77,3.083,1.399,159.569,0.794,3.168,447.0,294.0,151.39,1.594,2.203,0.454,0.883,16.755,4.48,16.0,9.0,35.0,114.401,75.222,56.738,16.0,888.0,27.83,8.844,26.0,9.0,45.0,114.402,75.148,94.243,27.0,1475.0
212,16.494,1.994,77.185,16.106,0.253,74.841,4.298,5.31,5.092,4.124,65.663,0.799,5.881,1.0,317.0,64.537,4.298,1.235,0.81,0.945,63.031,28.212,68.0,7.0,117.0,1.785,77.359,1039.039,68.0,16262.0,15.721,10.808,10.0,1.0,75.0,2.075,76.741,259.153,13.0,4056.0
213,34.649,75.177,77.261,25.984,70.037,74.841,10.114,4.804,10.464,4.216,11.199,0.645,10.801,277.0,311.0,20.556,4.3,2.482,0.403,0.924,49.026,26.32,16.0,8.0,123.0,75.614,77.121,1697.783,56.0,26572.0,24.683,27.919,11.0,1.0,147.0,73.757,77.337,854.77,13.0,13378.0
214,47.371,109.485,78.857,28.82,104.929,75.094,9.608,7.838,10.063,5.993,35.832,0.717,11.231,415.0,327.0,31.185,6.699,1.679,0.596,0.9,48.238,28.118,10.0,5.0,125.0,109.882,79.131,2283.816,51.0,35744.0,21.719,15.338,12.0,2.0,83.0,109.13,78.391,1028.305,16.0,16094.0
215,29.216,126.937,79.409,22.593,123.64,75.094,5.563,7.585,7.261,5.123,65.611,0.719,8.42,489.0,322.0,48.652,5.563,1.417,0.706,0.92,61.092,19.252,63.0,7.0,114.0,127.047,79.507,1783.848,64.0,27919.0,17.276,12.446,10.0,1.0,71.0,126.7,78.948,504.441,13.0,7895.0
216,39.636,21.868,78.588,23.998,17.446,75.6,8.597,6.068,8.318,6.067,6.064,0.865,8.729,69.0,313.0,10.008,6.068,1.371,0.729,0.94,68.303,31.165,70.0,8.0,157.0,21.67,78.72,2705.77,71.0,42348.0,16.79,15.971,9.0,1.0,131.0,21.777,78.294,665.133,12.0,10410.0
217,8.119,67.637,77.05,11.013,65.992,75.6,3.287,3.034,3.636,2.843,137.344,0.841,4.306,261.0,299.0,139.764,3.034,1.279,0.782,0.927,22.031,4.699,23.0,12.0,38.0,67.683,77.137,178.775,22.0,2798.0,76.48,21.247,64.0,36.0,142.0,67.758,77.063,620.599,73.0,9713.0
218,33.115,119.574,78.343,23.431,115.296,75.6,8.597,5.563,8.419,5.008,166.651,0.758,8.729,456.0,312.0,10.008,5.38,1.681,0.595,0.907,57.207,28.111,72.0,6.0,118.0,120.146,78.461,1893.362,65.0,29633.0,18.122,17.107,9.0,1.0,93.0,118.832,77.947,599.77,11.0,9387.0
219,41.809,61.305,79.845,27.808,57.142,75.852,8.597,8.344,10.472,5.083,43.344,0.679,11.265,226.0,332.0,45.909,5.751,2.06,0.485,0.901,49.702,33.859,9.0,4.0,126.0,60.751,80.906,2076.865,57.0,32505.0,24.674,19.853,10.0,2.0,128.0,61.675,79.066,1031.053,18.0,16137.0
220,43.344,92.421,79.217,26.403,87.736,75.852,8.849,6.574,9.05,6.098,23.317,0.781,9.964,347.0,323.0,35.707,6.293,1.484,0.674,0.929,58.628,32.196,70.0,5.0,154.0,92.837,79.143,2539.774,64.0,39750.0,17.537,19.469,9.0,1.0,119.0,91.464,79.066,759.696,11.0,11890.0
221,39.188,100.843,80.976,27.808,96.08,77.117,9.608,7.332,10.626,4.695,29.107,0.637,11.231,380.0,328.0,31.185,5.293,2.263,0.442,0.891,59.543,28.489,72.0,7.0,130.0,100.504,81.186,2332.12,65.0,36500.0,14.315,12.089,9.0,1.0,77.0,101.03,80.605,560.667,11.0,8775.0
222,69.682,41.499,81.846,34.357,35.904,77.37,10.872,9.608,12.334,7.193,36.754,0.742,13.114,142.0,338.0,33.996,7.734,1.715,0.583,0.937,72.13,35.462,83.0,4.0,157.0,41.495,81.909,5023.45,82.0,78622.0,16.66,19.872,10.0,1.0,199.0,41.358,81.248,1160.246,11.0,18159.0
223,42.193,82.521,80.715,29.437,77.875,77.622,10.367,6.574,10.887,4.935,19.495,0.612,12.275,308.0,333.0,32.381,5.423,2.206,0.453,0.888,57.311,26.447,59.0,6.0,122.0,82.306,80.81,2416.779,61.0,37825.0,26.159,18.963,14.0,4.0,115.0,82.652,80.462,1103.125,20.0,17265.0
224,61.244,5.589,81.994,31.619,0.253,78.128,11.125,8.091,11.289,6.907,28.861,0.77,12.553,1.0,336.0,27.597,7.642,1.634,0.612,0.943,72.494,32.02,84.0,7.0,141.0,5.023,82.374,4437.353,81.0,69449.0,12.739,10.559,9.0,1.0,86.0,6.022,81.377,779.759,10.0,12204.0
225,39.188,52.734,82.456,28.462,47.534,78.634,9.861,7.332,11.022,4.527,28.518,0.608,11.228,191.0,337.0,35.838,4.824,2.435,0.411,0.909,73.455,35.389,79.0,6.0,162.0,52.829,82.391,2877.005,77.0,45028.0,18.349,17.431,10.0,3.0,135.0,51.987,82.522,718.676,13.0,11248.0
226,61.244,13.305,83.813,33.764,7.08,79.139,11.631,9.102,12.449,6.264,35.639,0.675,13.269,28.0,348.0,30.964,7.489,1.988,0.503,0.912,57.13,28.851,64.0,4.0,151.0,13.443,83.852,3496.966,63.0,54731.0,17.45,19.316,10.0,1.0,158.0,13.022,83.376,1068.111,12.0,16717.0
227,48.011,66.303,83.145,29.09,60.682,79.139,10.367,7.585,10.39,5.883,33.011,0.713,11.765,240.0,338.0,28.217,6.67,1.766,0.566,0.918,56.526,27.427,68.0,5.0,128.0,66.452,83.349,2712.351,62.0,42451.0,21.864,19.24,9.0,1.0,114.0,66.412,82.425,1049.134,14.0,16420.0
228,4.028,26.586,80.887,7.683,25.284,79.645,2.528,2.276,2.989,1.716,41.653,0.858,3.238,100.0,324.0,38.66,1.967,1.742,0.574,0.894,15.349,3.432,17.0,10.0,26.0,26.505,80.867,61.785,15.0,967.0,41.048,17.636,21.0,17.0,91.0,26.672,80.866,165.229,39.0,2586.0
229,35.928,32.286,82.402,25.775,28.065,79.645,9.102,5.563,9.287,4.926,13.778,0.68,9.89,114.0,336.0,32.471,4.992,1.885,0.53,0.91,67.902,28.844,71.0,7.0,147.0,32.611,82.437,2438.247,70.0,38161.0,15.231,14.957,10.0,1.0,107.0,31.586,81.972,546.93,11.0,8560.0
230,25.124,113.772,82.263,23.282,108.469,79.645,9.355,4.804,8.914,3.588,16.856,0.582,10.002,429.0,334.0,20.726,4.421,2.484,0.403,0.866,53.422,20.955,68.0,6.0,101.0,114.297,82.133,1341.448,56.0,20995.0,18.387,12.42,10.0,2.0,63.0,112.945,82.393,461.696,14.0,7226.0
231,38.613,73.736,83.451,25.331,69.531,79.898,7.838,6.827,8.824,5.572,41.877,0.756,10.23,275.0,342.0,39.987,6.219,1.584,0.631,0.933,73.424,32.03,74.0,6.0,159.0,73.611,83.399,2833.558,75.0,44348.0,15.748,12.319,10.0,2.0,99.0,73.771,83.452,607.757,12.0,9512.0
232,54.212,121.235,85.479,29.152,116.56,81.668,9.861,8.344,9.069,7.611,23.514,0.802,10.018,461.0,337.0,10.176,8.035,1.192,0.839,0.925,64.27,26.366,72.0,6.0,145.0,121.088,85.691,3482.27,71.0,54501.0,13.494,13.868,9.0,0.0,103.0,121.182,85.205,731.136,9.0,11443.0
233,35.736,21.522,85.403,23.431,17.952,82.174,7.08,7.08,7.849,5.797,48.708,0.818,8.556,78.0,353.0,55.84,5.99,1.354,0.739,0.936,72.485,35.733,63.0,8.0,160.0,21.26,85.607,2588.909,75.0,40519.0,19.209,17.885,9.0,2.0,135.0,21.391,85.005,686.091,13.0,10738.0
234,22.311,86.506,85.242,19.349,83.691,82.426,5.31,5.815,6.538,4.345,46.775,0.749,7.35,332.0,349.0,49.185,4.975,1.505,0.664,0.91,64.278,23.694,68.0,17.0,127.0,86.404,85.473,1433.327,67.0,22433.0,30.215,15.9,19.0,6.0,89.0,86.209,85.039,673.759,25.0,10545.0
235,31.517,24.012,88.76,32.518,18.71,82.679,9.608,10.872,12.671,3.167,48.095,0.375,13.505,75.0,369.0,51.843,4.484,4.001,0.25,0.664,45.586,29.411,9.0,3.0,116.0,25.033,87.995,1435.947,48.0,22474.0,27.469,18.942,13.0,5.0,149.0,23.456,88.929,865.248,21.0,13542.0
236,32.348,93.401,85.397,21.939,89.759,82.679,7.585,5.31,7.825,5.263,172.557,0.845,8.255,356.0,329.0,152.65,5.31,1.487,0.673,0.948,78.982,35.241,92.0,8.0,153.0,93.343,85.476,2553.512,81.0,39965.0,19.478,14.151,10.0,2.0,79.0,92.852,85.163,629.736,14.0,9856.0
237,4.028,103.137,84.21,8.188,101.642,83.185,3.034,2.023,3.461,1.482,24.968,0.755,3.513,402.0,337.0,30.256,1.583,2.335,0.428,0.894,12.937,2.833,11.0,6.0,19.0,103.06,84.226,52.073,12.0,815.0,27.905,11.73,23.0,9.0,60.0,103.182,84.085,112.325,24.0,1758.0
