,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,18.284,23.554,64.081,18.659,19.722,62.705,7.332,3.034,7.981,2.917,172.832,0.66,7.842,78.0,249.0,159.228,3.006,2.736,0.365,0.947,13.636,6.095,7.0,4.0,32.0,23.135,64.037,249.185,13.0,3900.0,17.154,10.865,12.0,4.0,79.0,23.251,63.905,313.462,14.0,4906.0
165,66.87,117.22,67.097,36.946,110.492,63.463,15.17,7.08,13.897,6.126,177.906,0.616,15.305,437.0,262.0,172.405,7.08,2.268,0.441,0.918,94.95,56.24,9.0,3.0,255.0,117.439,67.056,6345.794,93.0,99318.0,12.058,10.78,7.0,1.0,102.0,116.976,67.177,805.891,9.0,12613.0
166,14.32,40.108,66.671,14.762,37.926,64.475,4.045,4.298,4.979,3.662,55.535,0.826,5.568,151.0,272.0,50.528,4.045,1.359,0.736,0.926,30.723,17.543,13.0,6.0,91.0,39.87,66.948,439.716,27.0,6882.0,22.406,17.194,15.0,3.0,106.0,39.874,66.244,320.682,17.0,5019.0
167,25.635,81.127,66.899,25.367,75.852,64.475,10.367,5.057,11.089,2.944,162.688,0.501,10.67,300.0,258.0,166.293,3.346,3.767,0.265,0.861,97.03,65.727,7.0,2.0,255.0,80.361,66.853,2486.04,99.0,38909.0,11.641,5.98,8.0,0.0,41.0,81.258,66.783,298.256,10.0,4668.0
168,1.918,91.428,65.056,5.18,90.517,64.475,1.77,1.264,1.996,1.223,165.642,0.898,2.175,358.0,255.0,144.462,1.264,1.632,0.613,0.923,11.0,2.56,9.0,6.0,16.0,91.455,65.034,21.085,11.0,330.0,25.267,6.685,27.0,13.0,44.0,91.36,65.045,48.431,27.0,758.0
169,58.111,49.198,68.489,33.876,42.73,64.727,12.642,7.332,13.888,5.327,158.581,0.636,14.249,169.0,257.0,152.526,6.149,2.607,0.384,0.923,101.739,85.203,9.0,4.0,255.0,49.348,68.859,5908.953,93.0,92481.0,19.603,20.569,7.0,0.0,155.0,49.568,68.118,1138.522,13.0,17819.0
170,73.582,103.537,68.816,38.846,96.586,64.727,14.918,7.838,15.06,6.221,166.529,0.613,15.834,382.0,259.0,160.408,7.01,2.421,0.413,0.901,59.397,49.035,6.0,2.0,254.0,103.556,68.974,4368.156,52.0,68366.0,14.056,14.153,7.0,0.0,104.0,102.814,68.444,1033.736,9.0,16179.0
171,44.431,3.833,69.139,29.437,0.253,64.98,9.102,7.838,9.042,6.257,177.795,0.644,10.177,1.0,257.0,153.435,7.452,1.445,0.692,0.871,101.847,57.907,7.0,4.0,251.0,3.56,69.081,4522.651,107.0,70784.0,10.873,9.896,7.0,1.0,89.0,3.865,69.451,482.845,8.0,7557.0
172,46.54,16.375,67.517,30.806,10.114,64.98,12.389,5.31,12.543,4.724,4.185,0.616,12.698,40.0,273.0,12.653,5.31,2.655,0.377,0.899,60.356,53.628,6.0,2.0,253.0,15.801,67.823,2807.425,50.0,43939.0,14.194,14.271,7.0,0.0,110.0,16.248,66.999,660.214,10.0,10333.0
173,2.429,94.802,65.533,6.191,93.551,64.98,2.276,1.264,2.488,1.243,169.752,0.796,2.603,370.0,257.0,150.945,1.264,2.001,0.5,0.938,10.158,2.937,7.0,5.0,17.0,94.662,65.48,24.663,10.0,386.0,23.0,6.866,18.0,9.0,37.0,94.845,65.493,55.843,21.0,874.0
174,79.847,76.97,70.182,42.841,68.52,65.233,16.688,9.102,17.649,5.76,154.269,0.547,18.772,271.0,259.0,152.745,6.711,3.064,0.326,0.9,84.811,64.12,7.0,3.0,255.0,78.659,71.061,6768.195,84.0,105929.0,12.902,12.335,8.0,0.0,122.0,75.704,69.491,1029.647,10.0,16115.0
175,63.737,31.147,70.055,38.576,23.261,66.245,14.412,7.585,15.376,5.278,161.67,0.538,16.063,92.0,262.0,151.821,5.847,2.913,0.343,0.873,78.398,55.897,7.0,3.0,255.0,31.473,70.253,4994.123,90.0,78163.0,14.851,15.555,8.0,0.0,127.0,31.394,70.29,946.01,10.0,14806.0
176,67.317,90.706,70.181,32.594,85.208,66.245,11.125,7.838,11.366,7.541,16.781,0.796,11.993,340.0,292.0,34.695,7.675,1.507,0.663,0.939,62.203,45.029,7.0,1.0,253.0,90.582,70.579,4185.037,56.0,65500.0,13.462,11.671,8.0,0.0,93.0,90.753,69.696,905.693,11.0,14175.0
177,80.423,65.366,70.99,42.78,56.131,66.75,17.699,7.838,14.669,6.981,173.976,0.552,17.879,222.0,281.0,171.87,7.824,2.101,0.476,0.879,59.367,49.399,9.0,3.0,232.0,66.602,71.226,4771.837,48.0,74684.0,17.15,16.277,7.0,1.0,109.0,63.615,70.972,1378.506,11.0,21575.0
178,4.923,128.146,67.99,8.484,126.674,66.75,2.528,2.528,2.607,2.405,159.59,0.859,3.086,501.0,267.0,145.008,2.528,1.084,0.923,0.928,3.961,1.482,4.0,1.0,8.0,128.061,67.922,19.488,4.0,305.0,29.286,23.828,13.0,9.0,124.0,127.842,68.196,144.08,18.0,2255.0
179,5.498,57.045,69.076,9.051,55.372,68.014,3.287,2.276,3.36,2.084,162.162,0.843,3.62,219.0,269.0,155.225,2.231,1.612,0.62,0.901,7.709,2.174,7.0,3.0,13.0,57.058,69.05,42.362,8.0,663.0,31.093,19.954,15.0,9.0,102.0,56.875,69.129,170.852,24.0,2674.0
180,64.121,43.641,72.905,33.519,38.179,69.026,12.136,7.585,12.242,6.669,165.56,0.717,13.016,152.0,276.0,155.925,7.046,1.836,0.545,0.941,62.124,43.583,7.0,2.0,229.0,43.551,73.078,3981.216,58.0,62310.0,13.588,13.564,7.0,0.0,109.0,43.371,72.832,870.807,10.0,13629.0
181,21.16,21.836,71.195,18.461,18.205,69.279,7.332,4.045,7.18,3.752,5.425,0.78,7.402,72.0,279.0,172.147,3.96,1.914,0.523,0.931,97.042,49.829,77.0,7.0,254.0,21.396,71.361,2052.329,94.0,32121.0,11.779,8.266,8.0,0.0,64.0,22.129,70.902,249.122,10.0,3899.0
182,58.623,123.115,72.584,32.124,116.56,69.279,12.136,7.332,11.058,6.75,7.713,0.714,12.304,461.0,281.0,170.538,7.246,1.638,0.61,0.913,55.559,37.375,47.0,1.0,225.0,122.89,72.819,3255.256,49.0,50948.0,12.443,11.78,8.0,0.0,96.0,123.506,72.407,729.027,10.0,11410.0
183,67.701,13.293,73.523,40.129,4.045,70.037,16.94,6.827,15.151,5.689,169.184,0.528,17.21,16.0,287.0,169.846,6.297,2.663,0.376,0.874,85.65,50.555,6.0,3.0,254.0,13.618,73.688,5795.35,91.0,90703.0,10.478,7.595,7.0,1.0,79.0,13.114,73.223,708.964,9.0,11096.0
184,6.457,97.853,71.605,9.705,96.333,70.29,3.287,2.528,3.401,2.417,169.673,0.861,3.647,382.0,279.0,146.31,2.528,1.407,0.711,0.906,76.723,25.146,65.0,39.0,150.0,97.722,71.567,495.112,70.0,7749.0,19.178,7.391,19.0,5.0,52.0,97.734,71.541,123.762,19.0,1937.0
185,57.025,111.476,74.223,33.999,104.171,70.796,14.159,6.321,13.436,5.404,2.008,0.62,14.341,412.0,289.0,170.87,6.065,2.486,0.402,0.891,75.635,56.137,6.0,3.0,255.0,111.896,74.428,4310.652,69.0,67466.0,12.748,11.76,8.0,1.0,112.0,111.359,73.682,726.535,10.0,11371.0
186,31.261,26.522,74.702,23.604,21.744,72.06,9.102,4.551,9.234,4.31,2.004,0.705,9.324,86.0,300.0,12.529,4.551,2.142,0.467,0.935,109.519,61.379,86.0,5.0,255.0,26.431,75.007,3421.827,107.0,53555.0,12.266,9.413,7.0,2.0,68.0,26.368,74.431,383.234,9.0,5998.0
187,90.268,59.8,77.01,45.875,51.074,72.818,18.71,8.597,17.501,6.567,159.512,0.539,20.096,202.0,288.0,158.6,7.338,2.665,0.375,0.894,75.959,61.912,7.0,1.0,255.0,60.335,77.556,6852.855,78.0,107254.0,17.226,18.053,7.0,1.0,137.0,59.67,76.72,1554.086,11.0,24323.0
188,96.021,97.675,76.749,45.359,87.736,73.071,18.457,7.08,18.163,6.731,176.254,0.586,19.206,347.0,296.0,163.951,6.975,2.698,0.371,0.924,67.247,71.996,6.0,1.0,255.0,99.763,76.86,6453.583,29.0,101005.0,14.117,11.558,7.0,0.0,115.0,96.947,76.378,1354.738,11.0,21203.0
189,57.088,7.109,77.36,36.318,0.253,73.324,13.653,7.838,15.273,4.759,157.324,0.544,15.046,1.0,291.0,155.158,5.52,3.209,0.312,0.854,57.994,45.707,5.0,1.0,221.0,8.981,78.327,3308.991,54.0,51789.0,12.202,11.708,8.0,0.0,98.0,6.149,76.538,696.186,9.0,10896.0
190,16.11,127.545,76.881,16.315,124.904,73.83,4.298,5.563,5.196,3.948,70.257,0.761,6.01,502.0,314.0,67.751,4.298,1.316,0.76,0.923,58.56,50.827,6.0,4.0,245.0,128.026,76.882,942.879,52.0,14757.0,13.214,7.422,11.0,3.0,57.0,127.281,77.108,212.766,12.0,3330.0
191,80.167,38.81,78.618,41.794,31.352,74.083,16.182,8.344,16.905,6.038,159.437,0.577,17.758,125.0,293.0,151.975,6.599,2.8,0.357,0.917,57.297,41.944,8.0,3.0,214.0,38.43,78.894,4590.826,61.0,71851.0,17.454,18.006,7.0,0.0,117.0,39.245,78.432,1398.441,11.0,21887.0
192,43.152,72.345,77.083,29.795,65.992,74.335,11.631,5.563,10.579,5.194,165.965,0.611,12.489,261.0,298.0,158.629,5.563,2.037,0.491,0.9,80.124,52.086,67.0,3.0,255.0,71.977,77.079,3455.627,74.0,54084.0,15.587,16.912,8.0,1.0,153.0,72.372,77.231,672.226,11.0,10521.0
193,53.636,83.237,77.588,33.606,76.611,74.841,13.148,6.068,13.061,5.229,167.341,0.597,14.087,303.0,296.0,158.962,5.964,2.498,0.4,0.88,64.105,41.012,6.0,1.0,205.0,82.977,77.452,3436.459,65.0,53784.0,13.592,11.024,8.0,1.0,106.0,83.411,77.675,728.644,11.0,11404.0
194,32.476,50.453,78.429,25.515,45.006,75.852,10.619,4.804,9.942,4.159,167.455,0.627,11.044,178.0,306.0,164.055,4.698,2.39,0.418,0.913,21.984,14.003,12.0,4.0,87.0,49.92,78.338,713.565,18.0,11168.0,15.543,9.715,12.0,3.0,89.0,50.695,78.497,504.505,13.0,7896.0
195,65.08,114.921,79.458,40.389,106.952,76.105,15.17,6.574,15.379,5.388,0.912,0.501,15.838,423.0,306.0,163.301,6.237,2.854,0.35,0.794,47.617,42.4,8.0,3.0,254.0,116.078,79.479,3097.183,41.0,48474.0,12.612,9.862,7.0,0.0,81.0,114.418,79.301,820.331,10.0,12839.0
196,53.956,23.475,79.016,40.598,14.412,76.611,17.446,5.563,16.206,4.239,177.784,0.411,17.594,57.0,306.0,172.569,5.391,3.823,0.262,0.785,62.173,45.037,5.0,2.0,208.0,24.111,79.106,3352.758,60.0,52474.0,12.637,10.647,8.0,0.0,106.0,23.106,79.15,681.49,10.0,10666.0
197,16.941,124.115,80.496,18.19,122.123,77.37,4.045,6.574,6.655,3.241,108.241,0.643,7.466,483.0,306.0,118.301,3.885,2.053,0.487,0.855,10.536,3.699,10.0,3.0,26.0,123.995,80.159,178.391,10.0,2792.0,21.128,12.193,12.0,4.0,90.0,123.964,80.363,357.741,18.0,5599.0
198,31.069,3.321,81.067,23.098,0.253,77.875,7.585,5.815,7.754,5.102,161.908,0.732,8.979,1.0,308.0,147.653,5.691,1.52,0.658,0.941,111.813,46.285,112.0,6.0,254.0,3.084,81.124,3472.047,110.0,54341.0,8.809,4.789,7.0,0.0,32.0,3.629,81.182,273.529,8.0,4281.0
199,44.878,14.848,83.133,31.174,8.597,80.151,12.389,6.827,10.462,5.462,10.487,0.58,12.482,34.0,329.0,6.981,6.827,1.916,0.522,0.815,60.335,49.676,52.0,4.0,255.0,15.087,83.436,2706.218,52.0,42355.0,11.215,8.166,8.0,1.0,80.0,14.456,82.944,503.035,9.0,7873.0
200,90.332,79.953,83.751,41.957,72.06,80.151,15.423,7.08,16.654,6.906,174.362,0.645,16.766,285.0,319.0,156.915,6.799,2.412,0.415,0.941,96.626,64.644,7.0,4.0,255.0,79.803,83.963,8723.598,101.0,136533.0,15.536,15.01,8.0,1.0,166.0,79.956,83.361,1402.594,11.0,21952.0
201,28.832,90.958,83.654,21.137,87.989,80.151,6.321,6.321,6.77,5.423,146.483,0.811,7.505,348.0,323.0,147.381,6.182,1.248,0.801,0.92,111.384,74.549,18.0,3.0,255.0,91.163,83.681,3209.636,116.0,50234.0,17.863,21.31,8.0,0.0,138.0,90.187,82.935,514.728,11.0,8056.0
202,37.207,99.9,82.044,31.991,92.54,80.151,13.906,3.793,14.052,3.371,176.076,0.457,14.289,366.0,317.0,166.701,3.536,4.168,0.24,0.902,80.684,53.866,7.0,3.0,239.0,100.226,82.175,3000.32,88.0,46958.0,10.966,9.135,8.0,1.0,96.0,100.112,81.809,407.77,9.0,6382.0
203,14.064,127.937,82.876,15.416,126.421,80.151,2.781,5.815,5.994,2.987,93.564,0.744,6.245,502.0,317.0,111.371,2.781,2.007,0.498,0.965,39.7,39.138,9.0,2.0,201.0,128.248,83.104,558.048,22.0,8734.0,22.495,20.214,8.0,1.0,92.0,127.743,83.357,316.21,14.0,4949.0
204,53.7,32.002,83.525,30.842,25.537,80.404,12.389,6.068,12.024,5.687,174.046,0.709,12.553,101.0,325.0,170.727,6.068,2.114,0.473,0.946,65.769,41.766,8.0,2.0,223.0,31.574,83.777,3529.871,62.0,55246.0,13.075,10.319,8.0,1.0,85.0,32.54,83.301,701.744,10.0,10983.0
205,21.544,68.562,82.77,19.226,64.98,80.656,6.574,4.045,6.83,4.016,176.434,0.732,7.138,257.0,323.0,157.068,4.045,1.701,0.588,0.921,23.51,12.226,18.0,7.0,63.0,68.42,82.703,506.23,21.0,7923.0,19.077,14.323,12.0,3.0,85.0,68.2,82.651,410.773,14.0,6429.0
206,68.532,58.413,84.047,42.473,48.293,80.909,16.94,7.08,16.638,5.245,164.763,0.477,17.994,191.0,321.0,160.292,6.36,3.172,0.315,0.831,60.369,45.887,8.0,3.0,243.0,59.438,84.601,4134.944,58.0,64716.0,18.547,19.718,11.0,1.0,161.0,57.916,83.121,1270.334,11.0,19882.0
207,6.649,108.559,82.672,9.557,107.205,81.162,2.781,3.034,3.514,2.409,131.982,0.915,3.95,424.0,321.0,129.806,2.665,1.459,0.685,0.933,5.183,1.371,5.0,2.0,9.0,108.544,82.603,34.439,5.0,539.0,29.779,18.566,33.0,10.0,111.0,108.389,82.792,197.879,25.0,3097.0
208,91.61,120.032,86.488,39.71,112.767,82.174,14.918,8.344,15.545,7.503,165.817,0.73,16.011,446.0,330.0,158.703,7.921,2.072,0.483,0.944,54.245,45.349,7.0,1.0,251.0,120.122,86.771,4966.649,48.0,77733.0,13.17,13.692,8.0,0.0,121.0,120.814,86.102,1205.802,9.0,18872.0
209,51.974,23.362,86.338,31.532,16.94,82.679,12.642,6.827,11.716,5.648,166.11,0.657,12.733,67.0,341.0,173.157,6.269,2.074,0.482,0.895,86.787,60.397,8.0,4.0,254.0,22.89,86.366,4508.211,93.0,70558.0,10.278,7.427,7.0,0.0,63.0,23.642,86.055,533.896,8.0,8356.0
210,36.887,42.295,86.343,25.724,37.926,82.932,8.849,6.827,9.22,5.094,154.343,0.7,9.41,153.0,330.0,149.3,5.88,1.81,0.553,0.861,94.248,75.164,6.0,3.0,255.0,42.899,86.679,3474.603,94.0,54381.0,16.231,13.858,8.0,0.0,100.0,41.684,85.633,598.364,12.0,9365.0
211,2.621,44.041,83.515,6.252,42.73,82.932,2.528,1.264,2.673,1.249,169.75,0.843,2.723,169.0,328.0,158.199,1.264,2.14,0.467,0.921,5.171,1.595,4.0,2.0,8.0,43.981,83.492,13.545,5.0,212.0,29.073,10.767,27.0,16.0,61.0,44.009,83.407,76.161,27.0,1192.0
212,97.428,56.65,88.966,53.374,46.017,83.185,21.239,10.114,22.652,5.476,158.894,0.43,23.009,182.0,330.0,157.38,6.49,4.136,0.242,0.824,71.572,47.874,8.0,2.0,253.0,57.223,89.166,6969.205,74.0,109075.0,12.405,12.17,8.0,1.0,120.0,55.809,88.493,1207.91,9.0,18905.0
213,3.005,111.328,84.543,6.548,110.492,83.438,1.517,2.276,2.397,1.596,91.803,0.88,2.603,438.0,330.0,119.055,1.517,1.501,0.666,0.94,4.638,1.495,4.0,2.0,7.0,111.289,84.469,13.929,4.0,218.0,31.191,15.607,28.0,14.0,84.0,111.194,84.368,93.668,28.0,1466.0
214,54.34,7.902,87.118,31.583,2.528,83.691,12.136,6.321,12.272,5.638,166.576,0.685,12.875,10.0,334.0,160.498,6.235,2.177,0.459,0.94,62.338,42.043,7.0,2.0,255.0,8.111,87.393,3385.535,60.0,52987.0,14.6,10.138,11.0,1.0,79.0,8.025,87.036,792.921,11.0,12410.0
215,3.26,0.979,85.354,6.548,0.253,84.196,1.517,2.276,2.472,1.679,92.193,0.955,2.603,1.0,333.0,119.055,1.517,1.472,0.679,0.971,8.216,3.002,6.0,3.0,15.0,0.891,85.235,26.771,8.0,419.0,20.647,7.699,16.0,9.0,47.0,1.025,85.314,67.28,18.0,1053.0
216,65.527,105.145,86.876,42.979,95.068,84.196,17.952,6.068,17.95,4.648,168.389,0.446,18.95,376.0,333.0,161.323,5.666,3.862,0.259,0.878,50.886,44.147,4.0,1.0,227.0,105.839,87.236,3332.567,50.0,52158.0,12.724,10.168,8.0,1.0,114.0,105.391,86.646,833.302,10.0,13042.0
217,29.024,69.003,87.849,21.643,65.739,85.208,6.827,6.068,6.274,5.89,173.864,0.779,7.436,261.0,337.0,125.311,6.028,1.065,0.939,0.892,46.608,35.796,9.0,3.0,166.0,69.242,87.994,1351.991,38.0,21160.0,14.998,9.523,11.0,2.0,65.0,68.845,87.674,435.052,13.0,6809.0
218,64.888,96.354,90.833,38.055,88.495,86.472,14.159,9.102,14.76,5.598,147.577,0.563,16.435,350.0,343.0,149.49,6.344,2.637,0.379,0.873,103.196,64.299,6.0,2.0,255.0,96.661,91.099,6692.481,108.0,104744.0,11.379,9.834,8.0,1.0,91.0,95.412,90.35,737.972,9.0,11550.0
219,2.301,128.823,88.242,6.993,128.444,86.725,0.759,3.034,3.424,0.856,90.0,0.591,3.127,508.0,343.0,104.036,0.759,4.0,0.25,1.0,5.472,2.021,6.0,1.0,10.0,128.794,88.236,12.587,6.0,197.0,40.972,14.567,29.0,17.0,71.0,128.766,88.071,94.243,40.0,1475.0
220,59.326,35.474,90.035,33.371,28.571,86.978,13.653,6.068,13.439,5.621,172.937,0.669,13.842,113.0,356.0,170.538,5.873,2.391,0.418,0.934,55.171,48.686,7.0,1.0,254.0,35.161,90.041,3271.293,49.0,51199.0,12.848,10.563,7.0,1.0,89.0,35.313,89.473,761.805,10.0,11923.0
221,4.091,1.181,88.546,7.621,0.253,87.23,2.023,2.528,2.86,1.821,115.626,0.885,3.086,1.0,345.0,124.992,2.023,1.571,0.637,0.921,20.562,7.136,19.0,7.0,34.0,1.141,88.663,84.084,21.0,1316.0,21.641,13.305,11.0,7.0,68.0,1.204,88.341,88.493,17.0,1385.0
222,65.719,76.969,91.347,32.778,71.301,87.23,11.125,8.597,11.324,7.389,149.397,0.769,12.107,284.0,353.0,151.294,8.003,1.532,0.653,0.929,65.984,51.359,7.0,1.0,251.0,77.263,91.29,4334.037,61.0,67832.0,11.434,7.824,8.0,0.0,67.0,76.615,91.276,751.007,9.0,11754.0
223,31.261,21.566,90.532,29.708,15.423,87.736,12.389,5.057,12.685,3.138,164.934,0.445,12.755,61.0,348.0,166.239,3.526,4.043,0.247,0.813,75.495,45.116,7.0,3.0,213.0,21.525,90.657,2358.764,77.0,36917.0,14.671,11.319,8.0,1.0,82.0,20.804,90.288,458.373,11.0,7174.0
224,48.842,85.595,91.156,27.686,80.909,87.736,9.102,7.332,9.038,6.881,151.099,0.801,10.114,320.0,347.0,143.13,7.18,1.313,0.761,0.939,75.457,54.565,45.0,1.0,254.0,85.574,91.408,3683.408,65.0,57649.0,11.899,10.332,7.0,1.0,77.0,85.414,90.493,580.858,9.0,9091.0
225,74.158,108.16,93.403,42.335,99.62,87.989,15.676,9.861,13.894,6.796,160.616,0.52,17.527,394.0,348.0,153.435,7.919,2.044,0.489,0.814,47.921,40.282,8.0,3.0,245.0,108.826,93.807,3551.723,41.0,55588.0,11.771,8.664,8.0,0.0,94.0,108.006,93.09,872.405,10.0,13654.0
226,39.508,48.336,91.719,26.403,42.983,89.253,10.619,4.804,10.635,4.73,175.367,0.712,10.766,170.0,358.0,170.538,4.804,2.249,0.445,0.95,104.125,80.366,9.0,0.0,255.0,48.152,92.175,4111.495,107.0,64349.0,13.424,14.389,7.0,1.0,139.0,47.687,91.245,530.062,10.0,8296.0
227,44.239,123.308,92.494,38.872,113.779,89.253,15.423,6.068,14.772,3.813,169.333,0.368,16.574,450.0,353.0,158.523,4.99,3.874,0.258,0.728,45.542,40.894,4.0,1.0,208.0,124.941,92.864,2013.61,45.0,31515.0,13.205,9.311,11.0,1.0,110.0,122.214,92.198,583.861,11.0,9138.0
228,1.47,15.429,90.369,4.378,14.665,89.759,1.517,1.264,1.785,1.049,147.154,0.964,1.975,58.0,355.0,140.194,1.244,1.702,0.588,0.902,6.522,1.78,5.0,4.0,11.0,15.439,90.363,9.584,7.0,150.0,23.652,8.472,13.0,13.0,39.0,15.427,90.263,34.758,20.0,544.0
229,53.572,8.972,94.802,37.279,1.517,90.012,13.653,9.355,14.15,4.82,139.781,0.484,15.619,6.0,358.0,150.945,6.165,2.935,0.341,0.76,62.891,45.646,8.0,3.0,243.0,9.526,95.557,3367.389,55.0,52703.0,11.039,8.754,8.0,0.0,69.0,8.358,94.048,591.081,9.0,9251.0
230,35.097,15.235,93.8,26.562,10.114,90.517,10.114,6.574,11.125,4.017,146.992,0.625,11.794,40.0,359.0,149.036,4.827,2.77,0.361,0.899,58.971,36.112,8.0,2.0,177.0,15.522,94.324,2068.558,63.0,32375.0,15.556,12.126,12.0,1.0,81.0,15.444,93.561,545.652,12.0,8540.0
231,62.522,93.839,96.896,33.887,88.495,91.276,11.125,10.114,12.135,6.56,139.272,0.684,13.439,359.0,361.0,131.186,7.012,1.85,0.541,0.906,77.714,42.906,6.0,1.0,210.0,93.706,97.171,4856.176,87.0,76004.0,9.035,4.8,7.0,1.0,43.0,93.89,96.7,564.565,8.0,8836.0
232,32.156,3.041,95.693,23.037,0.253,92.034,6.574,6.574,7.753,5.281,133.69,0.761,9.12,2.0,364.0,133.877,6.193,1.468,0.681,0.953,93.054,59.765,13.0,5.0,255.0,2.779,95.894,2990.608,95.0,46806.0,9.505,6.133,8.0,0.0,58.0,2.99,95.655,305.476,8.0,4781.0
233,24.165,33.685,94.122,27.415,27.56,92.034,11.884,4.045,10.905,2.822,171.504,0.404,12.054,109.0,366.0,170.34,3.637,3.865,0.259,0.763,76.161,57.443,9.0,3.0,244.0,34.913,94.454,1839.436,75.0,28789.0,16.148,11.951,12.0,0.0,74.0,33.46,94.322,390.007,13.0,6104.0
234,15.663,70.505,94.015,15.513,67.762,92.034,5.563,4.045,6.029,3.308,152.082,0.818,6.245,269.0,364.0,148.241,3.527,1.823,0.549,0.923,53.531,36.594,20.0,3.0,164.0,70.381,94.314,837.966,50.0,13115.0,17.976,14.637,11.0,3.0,76.0,70.332,93.605,281.388,13.0,4404.0
235,30.43,24.69,94.943,29.795,18.71,92.287,12.642,4.298,12.221,3.17,169.319,0.431,13.353,74.0,365.0,161.222,3.935,3.854,0.259,0.86,95.384,40.484,116.0,8.0,209.0,24.411,94.909,2900.965,98.0,45403.0,14.851,10.084,9.0,3.0,72.0,24.484,94.943,451.665,12.0,7069.0
236,17.133,118.768,94.837,20.989,115.043,92.287,7.838,4.804,8.594,2.538,157.697,0.489,9.064,455.0,365.0,149.859,3.005,3.386,0.295,0.844,44.795,28.354,24.0,5.0,146.0,119.019,95.007,767.044,40.0,12005.0,12.985,6.381,11.0,3.0,53.0,118.498,94.794,222.35,11.0,3480.0
237,74.605,62.628,96.504,42.509,53.35,92.54,17.446,7.585,18.093,5.25,166.156,0.519,18.236,211.0,372.0,163.072,6.082,3.446,0.29,0.862,106.488,70.415,4.0,1.0,255.0,63.617,96.895,7940.134,116.0,124271.0,13.259,12.06,8.0,1.0,91.0,61.811,96.204,988.627,10.0,15473.0
238,16.941,47.052,95.111,25.565,41.466,93.299,11.125,3.034,11.479,1.879,171.469,0.326,11.355,164.0,370.0,168.44,2.553,6.109,0.164,0.715,92.079,68.904,8.0,3.0,255.0,46.319,95.157,1559.07,91.0,24401.0,13.6,8.237,8.0,3.0,70.0,47.411,95.026,230.273,12.0,3604.0
239,79.655,41.658,98.805,44.532,33.375,95.068,18.205,7.332,16.005,6.337,1.02,0.505,18.317,132.0,383.0,173.66,7.332,2.526,0.396,0.827,82.892,59.625,6.0,3.0,255.0,41.178,98.683,6599.133,90.0,103283.0,14.433,12.902,7.0,1.0,100.0,40.993,98.841,1149.0,10.0,17983.0
240,54.851,77.562,98.877,31.557,71.554,95.321,11.631,7.332,12.097,5.773,161.228,0.692,12.584,283.0,383.0,157.557,5.904,2.095,0.477,0.932,69.224,51.627,9.0,2.0,255.0,77.744,99.206,3794.902,67.0,59394.0,12.476,10.783,8.0,1.0,94.0,77.421,98.435,683.918,9.0,10704.0
241,40.851,86.681,99.107,26.587,82.174,95.574,9.102,7.08,10.047,5.177,143.585,0.726,10.67,325.0,381.0,143.673,6.143,1.941,0.515,0.914,80.294,50.082,72.0,2.0,236.0,87.208,99.389,3278.258,78.0,51308.0,11.213,6.697,9.0,0.0,50.0,86.345,98.795,457.798,10.0,7165.0
242,45.965,104.8,99.428,33.938,99.114,95.827,12.895,7.08,13.039,4.488,158.756,0.501,14.361,392.0,381.0,153.886,5.98,2.905,0.344,0.795,60.914,52.285,9.0,3.0,255.0,103.724,99.206,2798.352,56.0,43797.0,13.548,10.376,8.0,2.0,104.0,105.406,99.621,622.388,11.0,9741.0
243,28.257,126.88,98.719,21.668,123.64,95.827,5.563,6.827,7.58,4.746,121.626,0.756,8.649,490.0,379.0,127.875,5.563,1.597,0.626,0.941,58.559,42.124,8.0,1.0,228.0,127.184,98.607,1653.761,62.0,25883.0,14.57,10.438,11.0,1.0,67.0,126.336,98.367,411.475,11.0,6440.0
244,1.854,53.476,96.991,4.883,52.591,96.333,1.77,1.264,1.887,1.251,17.852,0.977,2.038,208.0,386.0,29.745,1.264,1.509,0.663,0.921,3.0,1.336,3.0,0.0,6.0,53.461,96.953,5.559,3.0,87.0,28.69,21.005,17.0,11.0,83.0,53.487,96.796,53.16,20.0,832.0
245,73.007,117.816,99.982,38.698,109.986,96.586,15.929,6.574,15.202,6.115,170.513,0.613,16.638,435.0,388.0,163.217,6.566,2.486,0.402,0.927,101.909,52.506,7.0,1.0,242.0,117.321,99.789,7435.948,107.0,116380.0,11.61,7.471,8.0,0.0,57.0,118.004,100.05,847.167,9.0,13259.0
246,53.892,20.658,101.077,32.334,14.412,97.344,12.136,7.585,12.321,5.569,157.715,0.648,12.715,57.0,395.0,162.646,6.484,2.212,0.452,0.885,62.435,43.851,10.0,4.0,233.0,20.426,101.206,3362.917,55.0,52633.0,12.212,10.414,7.0,0.0,91.0,20.808,100.77,657.786,9.0,10295.0
