,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
165,57.856,67.929,54.13,33.84,60.935,51.074,13.653,5.563,13.533,5.443,178.645,0.635,13.737,241.0,215.0,173.66,5.563,2.486,0.402,0.922,83.776,57.914,8.0,2.0,246.0,67.008,53.916,4844.228,93.0,75817.0,47.399,38.053,18.0,7.0,205.0,68.201,54.159,2740.784,33.0,42896.0
166,27.489,94.637,54.645,23.16,91.023,51.58,7.838,5.563,7.695,4.549,153.743,0.644,9.064,360.0,204.0,149.859,5.39,1.692,0.591,0.868,83.458,54.134,8.0,4.0,249.0,95.204,54.846,2292.953,89.0,35887.0,38.93,25.99,18.0,10.0,152.0,94.306,54.583,1069.58,30.0,16740.0
167,11.124,31.897,53.665,14.946,29.33,51.833,5.563,3.54,5.173,2.738,13.641,0.626,5.919,116.0,219.0,19.983,3.373,1.889,0.529,0.821,17.833,6.197,16.0,4.0,38.0,31.977,53.779,198.262,17.0,3103.0,80.259,36.958,56.0,28.0,191.0,31.848,53.474,892.275,69.0,13965.0
168,24.229,56.367,53.714,22.445,51.58,51.833,8.849,4.045,8.699,3.546,178.885,0.604,9.078,204.0,215.0,12.875,4.017,2.453,0.408,0.843,94.391,59.215,126.0,9.0,255.0,55.488,53.698,2285.733,93.0,35774.0,38.319,25.846,18.0,6.0,148.0,56.773,53.897,927.928,31.0,14523.0
169,44.047,86.242,54.863,28.87,80.151,52.085,11.125,5.31,11.359,4.937,5.148,0.664,11.265,317.0,216.0,170.961,5.144,2.301,0.435,0.941,99.776,51.303,111.0,7.0,248.0,86.507,54.748,4392.436,104.0,68746.0,37.086,33.353,16.0,3.0,198.0,85.399,54.906,1632.612,23.0,25552.0
170,20.393,3.124,54.623,20.126,0.253,52.338,6.574,5.057,7.39,3.514,27.044,0.633,7.996,1.0,227.0,34.695,4.148,2.103,0.475,0.874,9.536,3.749,8.0,3.0,37.0,3.378,54.343,194.365,9.0,3042.0,28.389,16.485,22.0,8.0,144.0,3.351,54.624,578.621,24.0,9056.0
171,59.646,11.44,56.596,41.891,4.804,52.338,13.401,8.597,11.477,6.617,161.295,0.427,13.798,19.0,224.0,166.218,8.188,1.734,0.577,0.69,56.479,42.307,12.0,5.0,202.0,10.958,56.328,3366.878,47.0,52695.0,38.327,24.737,17.0,6.0,167.0,11.591,56.388,2284.775,32.0,35759.0
172,13.233,105.598,54.265,15.871,102.654,52.338,5.815,4.045,5.825,2.893,28.94,0.66,6.446,406.0,220.0,25.56,3.569,2.014,0.497,0.817,25.121,10.181,21.0,8.0,53.0,105.797,54.158,332.247,23.0,5200.0,58.087,27.416,31.0,16.0,172.0,105.225,54.367,768.258,52.0,12024.0
173,59.006,42.612,56.992,34.382,35.904,53.35,12.642,7.332,12.782,5.878,20.024,0.627,14.249,142.0,240.0,27.474,6.744,2.175,0.46,0.884,123.697,59.054,146.0,4.0,255.0,42.009,57.013,7294.871,137.0,114172.0,28.364,24.913,14.0,5.0,189.0,42.938,56.978,1672.737,18.0,26180.0
174,6.393,77.807,54.733,13.455,75.094,53.35,4.298,3.287,4.358,1.868,148.199,0.444,5.261,297.0,212.0,144.782,2.714,2.333,0.429,0.662,13.74,4.059,12.0,6.0,26.0,77.96,54.721,87.79,13.0,1374.0,60.5,29.116,37.0,21.0,132.0,77.887,54.842,386.557,56.0,6050.0
175,54.787,110.249,57.477,31.854,104.929,53.35,10.872,8.091,11.38,6.13,23.388,0.679,12.576,415.0,241.0,30.174,7.201,1.857,0.539,0.88,126.035,66.011,14.0,6.0,255.0,110.416,57.517,6901.286,135.0,108012.0,32.056,31.729,13.0,3.0,189.0,109.126,57.528,1755.288,18.0,27472.0
176,11.827,17.18,55.352,13.097,15.17,53.602,3.793,3.793,4.494,3.351,129.322,0.866,5.019,60.0,212.0,130.914,3.618,1.341,0.746,0.951,10.054,4.564,8.0,4.0,31.0,17.464,55.508,118.842,9.0,1860.0,43.892,25.763,19.0,18.0,149.0,16.826,55.111,518.817,37.0,8120.0
177,45.198,121.008,56.79,32.89,115.043,54.108,12.642,6.068,11.996,4.797,8.644,0.525,13.199,455.0,238.0,16.699,5.319,2.501,0.4,0.85,92.557,56.468,9.0,4.0,247.0,120.9,56.859,4181.076,100.0,65438.0,35.863,31.989,15.0,3.0,194.0,120.418,56.597,1620.025,24.0,25355.0
178,24.229,51.233,57.167,19.978,47.787,54.614,7.332,4.804,7.063,4.367,13.289,0.763,7.756,189.0,234.0,19.026,4.804,1.617,0.618,0.914,108.826,47.854,105.0,7.0,251.0,51.22,57.18,2635.296,107.0,41245.0,41.707,31.65,19.0,9.0,221.0,51.063,57.118,1009.968,30.0,15807.0
179,18.923,33.736,57.746,17.265,31.605,55.119,4.551,5.563,5.85,4.119,88.162,0.798,6.01,129.0,240.0,67.751,4.541,1.42,0.704,0.909,32.794,16.237,17.0,10.0,80.0,33.539,57.801,620.216,28.0,9707.0,56.736,38.538,33.0,15.0,235.0,33.571,58.092,1073.031,44.0,16794.0
180,2.046,76.216,55.799,5.031,75.347,55.119,1.77,1.264,1.929,1.35,175.919,1.0,2.038,298.0,219.0,150.255,1.264,1.428,0.7,0.955,10.156,3.133,9.0,5.0,20.0,76.306,55.781,20.765,10.0,325.0,74.281,27.72,45.0,38.0,141.0,76.125,55.836,151.875,73.0,2377.0
181,56.449,58.825,59.443,32.778,53.097,55.878,12.136,7.585,12.324,5.832,19.086,0.66,12.795,214.0,251.0,29.604,6.177,2.113,0.473,0.903,101.529,49.725,111.0,7.0,252.0,58.6,59.836,5728.07,107.0,89650.0,40.668,36.365,15.0,5.0,191.0,58.439,58.972,2294.423,25.0,35910.0
182,61.052,98.501,59.718,33.136,92.034,55.878,12.642,7.332,12.891,6.03,15.636,0.699,13.199,364.0,242.0,16.699,6.636,2.138,0.468,0.901,96.93,51.301,120.0,5.0,229.0,98.505,59.97,5914.512,113.0,92568.0,43.673,31.116,15.0,3.0,177.0,98.354,59.344,2664.878,34.0,41708.0
183,0.767,128.823,56.384,2.947,128.444,55.878,0.759,1.011,1.141,0.856,90.0,1.0,1.264,508.0,221.0,126.87,0.759,1.333,0.75,1.0,7.25,2.598,8.0,2.0,12.0,128.816,56.364,5.559,8.0,87.0,62.167,24.502,55.0,30.0,99.0,128.745,56.326,47.665,55.0,746.0
184,47.499,27.242,59.73,26.884,22.25,56.131,9.102,7.08,9.273,6.522,23.562,0.826,10.104,88.0,243.0,31.701,6.888,1.422,0.703,0.945,123.826,93.684,255.0,8.0,255.0,26.809,59.795,5878.412,104.0,92003.0,45.917,39.669,17.0,7.0,227.0,27.232,59.623,2179.797,31.0,34116.0
185,51.591,69.84,60.427,28.069,64.98,57.142,9.355,6.827,9.599,6.843,9.347,0.823,10.192,257.0,243.0,23.385,6.807,1.403,0.713,0.944,121.11,51.399,125.0,9.0,253.0,69.792,60.769,6244.714,129.0,97736.0,32.19,30.687,13.0,2.0,195.0,69.598,59.59,1659.767,20.0,25977.0
186,62.075,80.724,60.47,32.952,74.841,57.142,11.884,7.08,12.372,6.388,165.145,0.718,12.584,297.0,227.0,157.557,6.623,1.937,0.516,0.934,112.336,57.301,124.0,5.0,255.0,80.861,60.713,6969.397,123.0,109078.0,38.119,36.522,15.0,3.0,240.0,80.441,59.865,2364.961,23.0,37014.0
187,35.225,3.175,61.36,23.814,0.253,57.395,6.321,7.08,7.215,6.216,110.74,0.781,8.031,1.0,255.0,61.821,6.321,1.161,0.862,0.929,88.844,60.104,18.0,5.0,237.0,2.649,61.154,3127.788,86.0,48953.0,27.394,22.189,15.0,5.0,148.0,3.786,61.733,964.411,19.0,15094.0
188,16.685,89.101,59.202,16.908,85.966,57.648,6.321,3.54,6.143,3.458,6.164,0.733,6.401,340.0,229.0,170.91,3.528,1.776,0.563,0.919,51.383,33.32,19.0,7.0,141.0,88.68,59.253,856.878,40.0,13411.0,49.061,29.119,20.0,11.0,143.0,89.358,59.145,818.159,42.0,12805.0
189,7.416,9.976,59.283,10.063,8.344,57.901,3.287,2.781,3.575,2.641,154.196,0.92,3.859,33.0,231.0,148.392,2.781,1.354,0.739,0.935,24.431,5.222,26.0,16.0,39.0,10.052,59.194,181.075,24.0,2834.0,20.56,10.663,13.0,9.0,69.0,9.814,59.4,152.386,17.0,2385.0
190,31.389,125.2,61.106,23.134,120.353,58.659,8.344,5.815,7.699,5.191,173.598,0.737,8.718,476.0,237.0,163.142,5.815,1.483,0.674,0.913,102.128,57.842,19.0,8.0,249.0,125.238,61.437,3203.949,103.0,50145.0,32.047,23.574,18.0,5.0,158.0,125.179,61.091,1005.367,23.0,15735.0
191,0.959,20.859,60.303,3.453,20.227,59.923,1.264,0.759,1.427,0.856,0.0,1.0,1.474,80.0,237.0,149.036,0.759,1.667,0.6,1.0,8.867,1.959,10.0,5.0,12.0,20.871,60.277,8.498,10.0,133.0,50.133,14.136,48.0,25.0,76.0,20.891,60.261,48.048,48.0,752.0
192,41.873,48.438,62.635,28.365,42.477,59.923,10.872,5.057,10.464,5.095,2.106,0.654,10.919,168.0,255.0,5.315,5.057,2.054,0.487,0.906,137.354,75.227,254.0,4.0,255.0,48.179,62.683,5748.324,146.0,89967.0,43.982,32.394,18.0,7.0,183.0,48.424,62.251,1840.65,31.0,28808.0
193,56.705,118.718,64.624,31.149,113.526,59.923,10.872,8.849,9.372,7.704,176.662,0.734,10.978,449.0,262.0,7.943,8.533,1.216,0.822,0.884,90.861,57.589,7.0,4.0,255.0,119.017,65.245,5149.449,95.0,80594.0,37.339,25.957,19.0,6.0,198.0,118.471,64.413,2116.159,29.0,33120.0
194,51.079,36.29,63.238,34.592,29.077,60.429,14.412,6.068,13.937,4.666,11.213,0.536,14.903,115.0,254.0,14.744,5.229,2.987,0.335,0.865,79.385,61.675,11.0,5.0,253.0,37.466,62.817,4052.713,60.0,63429.0,44.358,33.28,15.0,6.0,215.0,35.518,63.112,2264.52,34.0,35442.0
195,25.572,111.528,62.94,20.545,107.963,60.429,7.08,5.563,6.801,4.787,25.663,0.761,7.297,427.0,248.0,14.036,5.128,1.421,0.704,0.912,132.803,57.688,152.0,10.0,255.0,111.391,63.039,3394.097,136.0,53121.0,25.825,18.63,15.0,5.0,142.0,111.646,62.756,660.022,19.0,10330.0
196,14.64,10.325,62.41,17.056,7.332,60.682,6.321,3.287,6.745,2.763,174.633,0.632,6.637,29.0,240.0,162.255,3.043,2.441,0.41,0.861,8.62,3.381,6.0,3.0,21.0,10.499,62.205,126.126,8.0,1974.0,47.376,21.449,31.0,20.0,172.0,10.058,62.344,693.183,41.0,10849.0
197,84.898,15.436,65.79,46.406,7.08,60.682,17.446,8.849,17.076,6.33,16.588,0.495,17.83,30.0,274.0,18.178,8.203,2.698,0.371,0.773,70.229,62.828,10.0,3.0,255.0,14.943,66.849,5958.982,55.0,93264.0,44.441,31.178,15.0,3.0,193.0,16.215,64.999,3770.814,35.0,59017.0
198,2.301,15.718,62.073,5.537,14.665,61.441,2.023,1.264,2.173,1.348,6.62,0.943,2.261,58.0,247.0,26.565,1.264,1.612,0.621,0.947,10.583,2.26,12.0,6.0,16.0,15.698,62.065,24.343,11.0,381.0,70.222,21.579,58.0,44.0,140.0,15.676,62.056,161.523,66.0,2528.0
199,29.024,61.569,64.226,22.69,56.889,61.441,8.344,5.815,7.483,4.938,14.928,0.708,8.481,225.0,255.0,10.305,5.391,1.515,0.66,0.901,116.029,43.266,113.0,13.0,253.0,61.789,64.275,3365.728,113.0,52677.0,27.991,16.731,19.0,9.0,127.0,61.567,64.085,811.961,23.0,12708.0
200,17.389,90.425,63.384,17.684,86.978,61.441,6.827,3.793,6.925,3.197,170.568,0.699,6.993,344.0,249.0,167.471,3.669,2.166,0.462,0.877,55.092,33.971,18.0,11.0,156.0,89.967,63.55,957.447,50.0,14985.0,46.32,33.727,18.0,11.0,170.0,90.276,63.006,804.997,34.0,12599.0
201,39.828,104.648,64.788,26.353,99.367,61.441,9.861,6.574,9.296,5.455,157.336,0.721,10.317,393.0,252.0,162.897,6.241,1.704,0.587,0.906,104.063,48.298,107.0,7.0,241.0,104.876,65.081,4142.292,109.0,64831.0,30.748,24.766,19.0,5.0,202.0,104.259,64.147,1223.948,22.0,19156.0
202,30.047,76.876,65.24,22.332,72.818,62.452,8.597,5.31,8.548,4.475,166.747,0.757,8.777,288.0,253.0,168.366,4.796,1.91,0.524,0.925,95.991,44.246,113.0,8.0,241.0,76.587,65.44,2882.628,96.0,45116.0,26.217,16.944,15.0,6.0,106.0,77.216,65.317,787.298,20.0,12322.0
203,5.114,128.178,64.927,8.842,126.674,63.463,2.528,2.781,2.69,2.42,48.978,0.822,3.238,501.0,259.0,38.66,2.528,1.112,0.9,0.914,10.062,3.52,8.0,3.0,21.0,128.175,65.032,51.434,9.0,805.0,51.663,21.565,31.0,22.0,123.0,128.006,64.993,264.073,46.0,4133.0
204,78.569,25.326,68.718,37.687,18.205,63.969,13.401,8.344,13.614,7.348,14.326,0.695,14.087,73.0,284.0,21.038,8.21,1.853,0.54,0.919,117.501,90.688,255.0,6.0,255.0,25.415,68.709,9226.825,104.0,144409.0,37.048,26.864,18.0,7.0,181.0,25.348,68.338,2909.208,29.0,45532.0
205,57.6,97.444,67.988,31.619,92.287,63.969,11.631,7.585,10.505,6.981,174.662,0.724,11.729,365.0,269.0,172.569,7.585,1.505,0.665,0.901,83.817,56.77,11.0,6.0,253.0,97.102,68.39,4825.188,88.0,75519.0,38.896,32.211,14.0,6.0,207.0,97.004,67.833,2239.155,27.0,35045.0
206,42.129,55.857,68.107,26.945,51.58,64.222,9.355,7.08,8.805,6.092,177.627,0.729,9.628,204.0,278.0,13.671,6.9,1.445,0.692,0.891,107.049,46.21,114.0,11.0,243.0,55.718,68.104,4507.381,108.0,70545.0,37.624,30.28,22.0,6.0,222.0,55.455,67.576,1584.18,26.0,24794.0
207,61.052,68.079,67.968,32.952,61.693,64.222,12.136,7.08,11.722,6.631,5.742,0.707,12.451,244.0,277.0,12.907,7.08,1.768,0.566,0.896,141.92,49.78,140.0,9.0,246.0,68.112,67.952,8659.768,148.0,135534.0,32.579,27.689,15.0,4.0,205.0,67.582,68.037,1987.925,21.0,31113.0
208,71.856,85.116,68.469,37.391,77.875,64.475,14.159,8.091,13.265,6.897,13.912,0.646,14.873,308.0,279.0,17.819,8.033,1.923,0.52,0.882,98.319,59.547,9.0,5.0,253.0,85.27,68.742,7060.956,115.0,110511.0,39.244,33.832,14.0,3.0,209.0,84.782,68.298,2818.351,25.0,44110.0
209,34.138,3.306,67.892,22.766,0.253,64.98,6.574,6.068,7.314,5.943,19.635,0.828,8.232,1.0,281.0,42.51,5.934,1.231,0.812,0.956,89.646,68.565,9.0,4.0,255.0,2.333,68.034,3058.655,108.0,47871.0,38.38,27.818,14.0,5.0,139.0,3.954,67.432,1309.501,30.0,20495.0
210,43.472,45.943,67.46,29.044,40.708,64.98,11.125,4.804,11.552,4.791,178.351,0.648,11.307,161.0,257.0,169.695,4.766,2.411,0.415,0.939,127.753,65.668,157.0,5.0,255.0,45.725,67.544,5550.573,133.0,86872.0,40.382,28.946,18.0,7.0,158.0,45.567,67.328,1754.521,30.0,27460.0
211,35.417,125.256,69.27,25.601,120.1,65.739,8.597,6.574,8.043,5.607,176.097,0.679,9.297,475.0,270.0,157.62,6.508,1.435,0.697,0.846,102.783,54.258,129.0,5.0,231.0,125.826,69.524,3638.235,122.0,56942.0,34.67,26.104,18.0,7.0,168.0,124.854,68.739,1227.206,25.0,19207.0
212,47.883,36.011,69.519,28.365,31.352,65.992,9.355,6.827,9.953,6.126,22.61,0.748,10.67,124.0,286.0,36.327,6.5,1.625,0.615,0.92,93.71,58.71,255.0,8.0,255.0,35.927,69.256,4484.635,91.0,70189.0,37.142,29.421,14.0,6.0,197.0,35.694,69.362,1777.459,27.0,27819.0
213,43.024,110.318,69.849,28.707,104.676,66.497,11.125,7.08,9.853,5.56,15.988,0.656,11.228,414.0,276.0,7.765,6.503,1.772,0.564,0.842,101.098,60.589,12.0,8.0,254.0,109.744,69.983,4347.263,104.0,68039.0,32.886,28.906,13.0,3.0,185.0,110.478,69.89,1414.095,22.0,22132.0
214,5.69,75.7,69.397,8.929,74.335,68.267,2.781,2.276,3.048,2.377,12.428,0.897,3.439,294.0,279.0,36.027,2.276,1.283,0.78,0.947,11.0,4.924,9.0,3.0,30.0,75.675,69.163,62.552,10.0,979.0,63.854,33.945,45.0,26.0,217.0,75.687,69.547,363.108,56.0,5683.0
215,2.621,91.285,70.386,5.895,90.264,69.531,2.023,1.517,2.141,1.558,2.746,0.948,2.261,357.0,277.0,153.435,1.517,1.374,0.728,0.943,9.805,2.713,10.0,4.0,16.0,91.281,70.435,25.685,10.0,402.0,62.463,24.235,54.0,37.0,139.0,91.198,70.275,163.632,55.0,2561.0
216,44.175,116.426,73.212,25.724,112.009,69.531,8.344,7.332,9.103,6.179,30.597,0.839,9.204,444.0,298.0,37.185,6.438,1.473,0.679,0.945,112.19,63.379,5.0,4.0,255.0,116.076,73.35,4953.231,118.0,77523.0,43.766,28.51,26.0,8.0,175.0,116.318,72.876,1932.273,34.0,30242.0
217,1.47,6.986,70.713,4.316,6.321,70.037,1.264,1.264,1.476,1.269,37.892,0.992,1.788,25.0,282.0,45.0,1.264,1.163,0.86,0.958,10.391,2.572,9.0,6.0,15.0,6.98,70.711,15.271,10.0,239.0,66.957,27.412,41.0,38.0,139.0,7.041,70.596,98.396,59.0,1540.0
218,32.987,12.886,72.207,24.764,8.344,70.29,9.355,4.804,9.098,4.617,2.459,0.676,9.628,33.0,278.0,166.329,4.804,1.971,0.507,0.921,71.576,42.264,41.0,9.0,224.0,12.59,72.262,2359.786,70.0,36933.0,44.647,26.267,20.0,7.0,141.0,12.796,72.419,1471.983,38.0,23038.0
219,48.586,46.849,72.813,30.03,41.466,70.29,11.378,5.563,11.793,5.245,0.251,0.677,11.775,164.0,279.0,165.069,5.456,2.248,0.445,0.922,98.492,52.799,88.0,6.0,255.0,46.43,72.832,4782.699,93.0,74854.0,37.854,28.178,15.0,5.0,169.0,47.02,72.581,1838.158,27.0,28769.0
220,29.152,103.265,73.079,23.405,99.114,70.29,8.849,5.563,7.896,4.701,171.121,0.669,9.137,392.0,285.0,165.579,5.391,1.68,0.595,0.849,108.287,56.412,124.0,4.0,240.0,103.251,73.349,3155.007,117.0,49379.0,36.417,26.064,18.0,7.0,159.0,102.742,73.077,1061.019,27.0,16606.0
221,43.152,59.298,73.243,28.13,53.602,70.796,11.125,5.31,11.212,4.9,1.269,0.685,11.307,212.0,293.0,10.305,5.226,2.288,0.437,0.932,105.147,46.909,100.0,7.0,255.0,59.619,73.323,4534.791,104.0,70974.0,35.673,27.124,19.0,9.0,192.0,58.984,73.043,1538.496,25.0,24079.0
222,47.563,79.324,74.768,28.574,75.094,71.048,9.102,7.08,9.218,6.57,167.45,0.732,9.961,297.0,305.0,23.962,6.568,1.403,0.713,0.912,55.195,44.048,8.0,4.0,193.0,79.2,74.968,2623.795,45.0,41065.0,40.09,33.368,15.0,5.0,183.0,79.123,74.403,1905.757,27.0,29827.0
223,2.046,121.814,71.768,5.18,121.111,71.048,1.517,1.517,1.687,1.544,26.401,0.958,1.975,479.0,281.0,140.194,1.517,1.093,0.915,0.941,6.0,1.814,7.0,3.0,10.0,121.831,71.736,12.268,6.0,192.0,59.219,38.502,27.0,18.0,148.0,121.585,71.833,121.079,43.0,1895.0
224,23.909,4.019,73.269,22.68,0.253,71.301,8.597,4.045,8.814,3.454,1.96,0.584,8.961,1.0,285.0,163.61,3.816,2.552,0.392,0.847,84.075,51.621,15.0,10.0,204.0,3.895,73.156,2009.073,81.0,31444.0,31.861,26.047,19.0,4.0,157.0,4.528,72.847,761.357,22.0,11916.0
225,42.193,70.439,73.882,28.069,64.98,71.301,9.861,6.068,10.018,5.362,175.481,0.673,10.155,257.0,298.0,18.886,6.068,1.868,0.535,0.866,105.902,58.621,26.0,5.0,246.0,70.448,74.075,4465.85,121.0,69895.0,46.989,40.334,18.0,7.0,208.0,70.666,73.56,1981.535,30.0,31013.0
226,7.608,39.459,73.325,10.865,37.673,71.807,3.287,3.034,3.311,2.926,166.073,0.81,3.793,150.0,287.0,143.13,3.034,1.131,0.884,0.898,8.941,2.618,10.0,3.0,15.0,39.503,73.22,67.983,9.0,1064.0,55.588,17.631,44.0,28.0,114.0,39.33,73.342,422.657,51.0,6615.0
227,80.934,92.601,75.084,38.279,84.702,71.807,15.423,6.827,15.3,6.735,176.409,0.694,15.525,335.0,296.0,173.454,6.827,2.272,0.44,0.95,115.921,71.13,8.0,4.0,255.0,93.088,75.567,9376.783,129.0,146756.0,41.791,36.891,14.0,5.0,188.0,91.743,74.491,3380.424,26.0,52907.0
228,42.001,22.323,74.842,32.717,15.423,72.566,13.906,5.31,11.633,4.597,5.646,0.493,14.053,61.0,296.0,8.276,5.184,2.53,0.395,0.83,105.875,58.167,123.0,7.0,255.0,22.739,75.038,4444.446,111.0,69560.0,38.076,26.524,17.0,7.0,172.0,22.45,74.518,1598.365,30.0,25016.0
229,24.74,124.732,74.562,22.235,120.858,72.566,8.344,4.298,8.612,3.658,11.152,0.629,8.968,478.0,300.0,21.501,4.125,2.354,0.425,0.887,86.938,47.81,90.0,8.0,248.0,125.253,74.5,2149.703,85.0,33645.0,31.478,20.153,16.0,7.0,150.0,124.327,74.43,778.353,24.0,12182.0
230,39.572,31.558,75.93,28.043,26.043,73.071,10.872,5.815,11.388,4.425,15.287,0.632,11.515,103.0,307.0,19.231,5.314,2.574,0.389,0.872,86.021,45.898,95.0,7.0,236.0,32.276,75.776,3402.148,89.0,53247.0,35.506,28.798,15.0,3.0,192.0,31.597,75.565,1404.256,25.0,21978.0
231,97.747,102.632,79.342,53.818,91.023,74.588,22.25,8.597,22.629,5.5,13.437,0.424,22.817,360.0,325.0,12.804,6.402,4.115,0.243,0.82,85.687,51.409,12.0,6.0,250.0,103.158,79.355,8371.033,94.0,131015.0,40.363,31.629,14.0,6.0,226.0,102.049,79.154,3943.199,29.0,61715.0
232,43.216,51.699,77.519,30.362,45.764,74.841,12.389,5.31,12.419,4.431,4.837,0.589,12.482,181.0,303.0,173.019,4.79,2.803,0.357,0.902,103.919,55.332,16.0,8.0,250.0,51.74,77.738,4488.468,116.0,70249.0,43.491,31.771,24.0,12.0,194.0,51.376,77.113,1878.475,31.0,29400.0
233,45.006,5.277,77.75,30.387,0.506,75.094,10.619,6.574,11.648,4.92,14.405,0.612,12.231,2.0,323.0,29.745,5.422,2.368,0.422,0.872,126.936,73.657,9.0,5.0,255.0,4.865,77.802,5709.732,141.0,89363.0,27.108,23.152,13.0,4.0,165.0,6.548,77.233,1219.347,18.0,19084.0
234,2.877,38.446,76.159,6.191,37.673,75.094,1.517,2.023,2.216,1.653,86.068,0.943,2.385,150.0,297.0,122.005,1.517,1.34,0.746,0.968,6.8,1.984,6.0,3.0,11.0,38.414,76.156,19.551,7.0,306.0,60.4,33.717,39.0,21.0,161.0,38.494,76.207,173.663,50.0,2718.0
235,36.248,15.523,78.479,23.788,11.378,75.6,8.344,6.068,8.711,5.298,161.804,0.805,8.707,47.0,300.0,154.179,5.457,1.644,0.608,0.931,132.291,72.188,9.0,7.0,255.0,16.023,78.87,4792.602,147.0,75009.0,32.799,28.608,15.0,8.0,218.0,14.701,77.934,1188.231,21.0,18597.0
236,2.621,40.815,76.343,5.833,39.949,75.6,1.77,1.517,1.981,1.684,9.899,0.968,2.331,158.0,305.0,40.601,1.517,1.176,0.85,0.988,7.61,2.223,6.0,4.0,17.0,40.87,76.308,19.935,7.0,312.0,82.732,42.449,61.0,28.0,215.0,40.726,76.183,216.727,68.0,3392.0
237,1.726,43.194,76.288,4.674,42.477,75.6,1.517,1.264,1.719,1.278,163.725,0.993,1.975,168.0,299.0,140.194,1.264,1.345,0.744,0.947,14.741,3.3,12.0,10.0,21.0,43.19,76.217,25.43,14.0,398.0,65.444,26.436,53.0,38.0,128.0,43.137,76.267,112.9,53.0,1767.0
238,17.389,127.458,78.513,16.55,125.157,75.6,4.045,5.563,5.276,4.196,78.372,0.798,5.924,496.0,317.0,50.194,4.045,1.257,0.795,0.946,128.022,52.069,112.0,15.0,252.0,127.597,78.516,2224.906,132.0,34822.0,26.14,19.95,15.0,6.0,152.0,127.009,78.732,454.284,19.0,7110.0
239,24.613,62.838,77.969,20.212,58.912,75.852,7.332,4.551,7.381,4.245,0.571,0.757,7.606,233.0,310.0,15.422,4.512,1.739,0.575,0.916,117.021,44.667,106.0,5.0,210.0,63.129,78.026,2878.603,125.0,45053.0,34.418,26.926,15.0,3.0,201.0,62.289,77.737,846.655,25.0,13251.0
240,11.635,68.551,77.988,13.097,66.75,76.105,3.793,3.793,4.172,3.551,49.032,0.852,4.703,264.0,316.0,36.254,3.742,1.175,0.851,0.931,13.654,6.349,9.0,3.0,35.0,68.253,77.93,158.776,13.0,2485.0,42.703,20.202,26.0,13.0,120.0,68.813,77.946,496.582,37.0,7772.0
241,56.513,120.185,79.985,33.544,115.043,76.105,11.884,7.08,11.357,6.336,168.259,0.631,12.915,455.0,307.0,156.949,6.865,1.793,0.558,0.873,115.101,86.078,12.0,3.0,255.0,119.948,80.273,6501.12,117.0,101749.0,29.12,18.404,16.0,4.0,146.0,119.996,79.706,1644.752,23.0,25742.0
242,22.823,86.969,79.395,20.483,83.185,77.117,7.838,4.551,8.156,3.563,163.74,0.684,8.236,329.0,307.0,162.121,3.741,2.289,0.437,0.897,22.277,12.141,7.0,4.0,61.0,87.411,79.591,508.147,20.0,7953.0,56.008,29.629,32.0,11.0,165.0,86.764,79.346,1277.554,50.0,19995.0
243,48.842,32.989,81.297,28.487,28.318,77.622,9.355,7.332,10.427,5.964,31.111,0.756,11.378,113.0,335.0,36.87,6.392,1.748,0.572,0.933,100.098,68.582,9.0,5.0,250.0,33.241,80.927,4886.27,107.0,76475.0,40.915,32.433,16.0,5.0,184.0,32.578,81.546,1997.253,29.0,31259.0
244,45.645,41.699,80.943,27.205,37.168,77.622,8.849,6.827,8.792,6.61,21.39,0.775,9.76,147.0,330.0,36.573,6.753,1.33,0.752,0.922,94.857,68.273,9.0,4.0,252.0,42.159,81.33,4327.392,90.0,67728.0,45.099,39.17,14.0,3.0,231.0,41.433,80.548,2057.441,32.0,32201.0
245,45.645,23.12,81.447,29.979,17.699,77.875,10.367,6.827,10.491,5.54,16.647,0.638,11.426,70.0,335.0,24.864,6.132,1.894,0.528,0.849,113.518,66.321,151.0,5.0,254.0,22.743,81.573,5178.712,120.0,81052.0,42.395,37.29,18.0,7.0,235.0,22.724,81.299,1934.062,30.0,30270.0
246,75.692,76.09,81.231,42.09,66.75,77.875,17.193,6.574,16.263,5.926,178.889,0.537,17.26,264.0,319.0,174.958,6.191,2.744,0.364,0.88,81.13,66.175,9.0,3.0,255.0,77.219,81.329,6137.501,68.0,96058.0,43.118,32.145,18.0,3.0,247.0,75.424,80.831,3261.901,34.0,51052.0
247,48.394,54.04,81.759,36.134,46.017,79.139,15.17,5.057,15.531,3.967,4.593,0.466,15.34,182.0,329.0,8.531,4.382,3.915,0.255,0.852,99.514,55.365,11.0,7.0,245.0,54.38,81.819,4813.24,109.0,75332.0,40.951,27.666,22.0,10.0,198.0,53.679,81.816,1980.705,31.0,31000.0
