,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,8.63,14.836,42.357,13.873,11.884,40.96,5.563,2.781,5.292,2.076,15.599,0.563,5.919,47.0,170.0,19.983,2.584,2.549,0.392,0.806,154.852,86.135,255.0,20.0,255.0,14.612,42.293,1335.698,186.0,20905.0,39.585,22.207,22.0,13.0,112.0,14.956,42.401,341.448,31.0,5344.0
165,12.53,81.394,42.538,16.611,77.875,40.96,6.574,3.287,6.814,2.341,161.675,0.571,7.35,308.0,162.0,153.435,2.594,2.91,0.344,0.854,174.372,61.013,255.0,34.0,255.0,81.544,42.592,2183.695,187.0,34177.0,31.245,19.197,16.0,11.0,120.0,81.304,42.611,391.285,24.0,6124.0
166,59.965,5.707,45.021,34.05,0.253,41.719,12.642,6.827,12.641,6.04,178.251,0.65,13.062,1.0,165.0,165.426,6.425,2.093,0.478,0.915,150.854,66.52,255.0,12.0,255.0,5.348,45.182,9041.022,159.0,141501.0,21.535,16.752,14.0,2.0,144.0,6.191,44.71,1290.653,15.0,20200.0
167,23.078,65.493,44.156,21.433,61.188,41.719,8.344,4.045,8.002,3.672,0.962,0.631,8.585,242.0,173.0,166.373,4.045,2.179,0.459,0.888,186.291,63.576,255.0,18.0,255.0,65.434,44.363,4296.915,199.0,67251.0,26.626,23.296,17.0,6.0,130.0,65.165,43.767,614.146,19.0,9612.0
168,29.088,107.628,43.97,25.54,102.401,41.972,10.872,4.045,10.311,3.592,4.099,0.56,11.108,405.0,179.0,11.821,4.045,2.871,0.348,0.903,152.884,45.816,255.0,26.0,255.0,107.857,44.071,4444.573,151.0,69562.0,15.734,7.9,10.0,2.0,66.0,107.716,43.882,457.415,14.0,7159.0
169,20.841,21.463,43.564,21.372,16.435,42.225,9.102,3.287,8.835,3.003,178.234,0.573,9.273,65.0,175.0,11.004,3.287,2.942,0.34,0.875,141.193,63.128,255.0,20.0,255.0,21.936,43.652,2940.963,136.0,46029.0,25.791,12.321,19.0,7.0,73.0,21.194,43.393,537.218,22.0,8408.0
170,12.402,43.915,44.272,14.972,40.96,42.983,6.068,2.528,6.486,2.435,178.445,0.695,6.255,162.0,172.0,165.964,2.528,2.664,0.375,0.917,202.052,54.886,255.0,35.0,255.0,44.119,44.351,2504.505,213.0,39198.0,35.789,18.115,31.0,10.0,101.0,43.764,44.131,443.614,31.0,6943.0
171,27.362,28.612,45.689,21.408,24.526,43.236,7.838,5.31,7.295,4.776,174.043,0.75,8.035,97.0,185.0,12.724,5.277,1.528,0.655,0.877,146.932,58.998,255.0,28.0,255.0,28.598,45.701,4018.083,141.0,62887.0,21.869,15.229,14.0,6.0,140.0,28.605,45.389,598.045,17.0,9360.0
172,77.546,110.192,47.24,52.98,98.355,43.742,22.25,6.068,22.819,4.327,4.881,0.347,22.53,389.0,192.0,9.039,5.755,5.274,0.19,0.737,143.787,66.525,255.0,8.0,255.0,109.772,47.309,11143.955,150.0,174414.0,20.622,12.658,15.0,4.0,105.0,109.415,47.211,1598.301,16.0,25015.0
173,69.363,14.267,49.276,49.921,6.827,44.5,14.665,9.355,11.349,7.782,21.905,0.35,15.086,27.0,196.0,13.57,9.355,1.458,0.686,0.7,167.038,60.795,255.0,14.0,255.0,13.792,49.443,11579.838,170.0,181236.0,21.732,14.557,14.0,4.0,129.0,14.365,49.007,1506.549,18.0,23579.0
174,24.932,55.757,45.935,22.976,50.821,44.5,9.861,3.034,10.17,3.121,178.057,0.594,9.913,201.0,179.0,174.144,3.034,3.258,0.307,0.938,172.626,66.961,255.0,15.0,255.0,56.102,45.915,4301.579,185.0,67324.0,30.41,18.251,16.0,8.0,93.0,55.198,45.881,757.779,23.0,11860.0
175,69.874,79.005,47.734,38.872,70.543,44.5,14.918,7.08,14.247,6.245,174.852,0.581,15.022,279.0,181.0,173.234,7.072,2.281,0.438,0.877,138.376,76.278,255.0,8.0,255.0,79.731,47.763,9663.602,149.0,151245.0,28.408,20.608,15.0,3.0,151.0,78.494,47.623,1983.899,21.0,31050.0
176,20.074,90.082,46.223,20.892,85.713,44.753,8.849,2.781,9.262,2.759,176.593,0.578,9.137,339.0,177.0,165.579,2.74,3.357,0.298,0.925,175.904,64.26,255.0,24.0,255.0,90.003,46.288,3529.104,187.0,55234.0,22.892,10.133,15.0,6.0,69.0,89.986,46.102,459.268,20.0,7188.0
177,32.028,123.963,47.41,23.456,119.847,45.006,8.597,5.057,8.9,4.582,20.995,0.732,9.848,474.0,198.0,29.197,4.914,1.942,0.515,0.918,151.93,86.888,255.0,11.0,255.0,123.836,47.687,4863.396,169.0,76117.0,22.523,14.825,11.0,3.0,88.0,123.863,47.329,720.976,17.0,11284.0
178,34.394,36.851,47.541,26.761,31.605,45.511,10.619,4.804,10.768,4.067,6.952,0.604,10.978,125.0,194.0,14.676,4.804,2.648,0.378,0.881,147.422,73.204,255.0,18.0,255.0,37.433,47.396,5067.601,151.0,79313.0,21.916,14.586,14.0,5.0,87.0,36.396,47.427,753.371,17.0,11791.0
179,21.672,47.373,47.429,21.137,42.983,45.511,8.597,4.045,8.085,3.413,175.363,0.61,8.777,170.0,184.0,168.366,4.045,2.369,0.422,0.842,135.655,60.756,255.0,22.0,255.0,47.515,47.472,2938.279,134.0,45987.0,36.599,23.84,18.0,6.0,110.0,47.491,47.265,792.729,26.0,12407.0
180,51.527,68.183,49.32,37.442,60.682,46.27,15.17,6.068,14.861,4.415,162.643,0.462,15.913,240.0,187.0,162.429,5.546,3.366,0.297,0.834,152.19,71.83,255.0,17.0,255.0,68.72,49.371,7837.52,159.0,122665.0,25.813,15.012,15.0,7.0,110.0,67.659,49.154,1329.308,21.0,20805.0
181,36.503,91.759,49.555,30.03,85.46,47.029,12.136,4.551,12.331,3.769,4.468,0.509,12.51,338.0,199.0,14.036,4.498,3.272,0.306,0.816,136.377,71.31,255.0,12.0,255.0,91.32,49.79,4975.466,141.0,77871.0,30.629,22.366,18.0,5.0,148.0,92.107,49.334,1117.437,23.0,17489.0
182,1.151,0.716,48.166,3.662,0.253,47.534,1.011,1.264,1.352,1.083,90.0,1.0,1.474,1.0,188.0,120.964,1.011,1.248,0.801,0.947,98.167,55.215,30.0,30.0,203.0,0.592,48.237,112.9,93.0,1767.0,24.556,7.205,18.0,16.0,43.0,0.704,48.199,28.241,23.0,442.0
183,5.69,128.155,49.325,9.348,126.674,47.534,2.528,3.034,3.282,2.207,56.15,0.818,3.793,502.0,200.0,53.13,2.528,1.487,0.672,0.937,127.236,42.992,108.0,25.0,206.0,128.232,49.195,723.532,131.0,11324.0,21.427,8.311,19.0,11.0,60.0,128.017,49.274,121.845,19.0,1907.0
184,25.827,23.552,49.547,22.95,18.963,47.787,9.608,3.793,9.42,3.491,7.17,0.616,9.727,75.0,199.0,8.973,3.793,2.699,0.371,0.904,171.297,60.931,255.0,25.0,255.0,23.602,49.58,4421.699,179.0,69204.0,20.604,13.115,14.0,2.0,107.0,22.984,49.474,531.851,17.0,8324.0
185,16.622,59.264,49.774,18.425,55.625,48.04,7.332,3.287,7.699,2.749,165.047,0.615,7.842,220.0,192.0,159.228,3.287,2.801,0.357,0.875,141.304,52.199,134.0,26.0,255.0,59.474,49.842,2347.391,141.0,36739.0,33.331,15.104,22.0,10.0,93.0,58.907,49.686,553.703,30.0,8666.0
186,9.398,52.891,49.694,12.653,50.315,48.293,4.551,3.034,4.445,2.692,9.692,0.738,4.98,199.0,199.0,23.962,3.034,1.651,0.606,0.875,17.027,5.706,15.0,5.0,42.0,52.68,49.669,159.926,16.0,2503.0,48.354,19.909,29.0,17.0,104.0,53.025,49.694,454.156,45.0,7108.0
187,4.028,16.77,49.531,7.621,15.423,48.546,2.781,1.77,2.898,1.769,1.811,0.871,3.055,61.0,199.0,24.444,1.77,1.638,0.61,0.92,135.921,71.054,255.0,22.0,255.0,16.505,49.385,547.122,133.0,8563.0,23.746,8.928,17.0,9.0,46.0,16.93,49.478,95.585,23.0,1496.0
188,27.425,40.834,50.863,25.034,35.651,48.798,10.619,4.045,10.634,3.284,10.545,0.55,10.766,141.0,203.0,9.462,3.658,3.239,0.309,0.876,134.508,77.323,255.0,19.0,255.0,40.821,50.627,3686.922,148.0,57704.0,27.0,18.058,16.0,9.0,119.0,40.288,51.175,740.081,20.0,11583.0
189,24.996,4.601,51.233,22.445,0.506,49.051,8.849,4.298,9.177,3.468,165.387,0.624,9.44,2.0,198.0,159.624,3.741,2.646,0.378,0.907,177.66,75.425,255.0,17.0,255.0,4.748,51.43,4438.376,191.0,69465.0,23.059,16.622,14.0,4.0,105.0,4.224,50.847,576.066,17.0,9016.0
190,14.384,28.717,51.323,20.483,24.273,49.304,8.597,3.793,8.765,2.089,17.622,0.431,8.961,96.0,208.0,16.39,2.801,4.195,0.238,0.746,170.4,65.16,248.0,25.0,255.0,28.808,51.426,2449.684,173.0,38340.0,29.462,21.546,18.0,6.0,163.0,29.233,50.953,423.551,24.0,6629.0
191,73.582,107.932,51.858,50.564,96.08,49.81,21.997,4.804,22.733,4.121,179.357,0.362,22.09,380.0,206.0,5.254,4.804,5.516,0.181,0.862,133.647,67.517,255.0,13.0,255.0,108.23,51.763,9828.64,140.0,153828.0,20.475,12.333,13.0,4.0,95.0,107.262,51.735,1505.783,17.0,23567.0
192,17.772,47.586,52.248,19.114,43.994,50.315,7.585,4.045,7.435,3.044,15.895,0.611,7.919,174.0,212.0,16.699,3.534,2.443,0.409,0.855,146.068,61.119,255.0,21.0,255.0,47.344,52.469,2594.531,145.0,40607.0,31.576,18.208,22.0,11.0,123.0,47.686,51.968,560.859,27.0,8778.0
193,36.248,122.9,52.651,27.65,117.319,50.568,11.378,4.298,11.275,4.093,4.228,0.596,11.713,464.0,215.0,13.736,4.298,2.755,0.363,0.911,116.571,62.54,255.0,9.0,255.0,122.484,52.642,4223.118,111.0,66096.0,22.026,17.234,13.0,2.0,100.0,122.837,52.25,797.968,16.0,12489.0
194,6.009,56.44,52.069,9.619,54.614,50.821,3.287,2.781,3.659,2.091,150.203,0.816,3.793,216.0,203.0,143.13,2.314,1.75,0.572,0.891,55.234,34.174,49.0,19.0,148.0,56.839,52.206,331.736,45.0,5192.0,44.638,12.451,31.0,27.0,95.0,56.437,52.075,268.098,42.0,4196.0
195,35.097,31.454,54.28,26.526,25.79,51.074,10.114,5.815,9.91,4.509,12.357,0.627,10.425,102.0,218.0,14.036,5.019,2.198,0.455,0.874,150.106,67.763,255.0,13.0,255.0,30.999,54.543,5265.352,154.0,82408.0,23.401,13.658,14.0,6.0,93.0,31.706,54.102,820.842,19.0,12847.0
196,42.449,67.079,54.731,28.314,61.946,51.327,10.872,6.321,10.838,4.987,162.514,0.665,11.222,245.0,214.0,165.651,5.396,2.173,0.46,0.885,139.142,68.01,255.0,13.0,255.0,67.084,54.973,5903.139,152.0,92390.0,23.384,16.296,15.0,5.0,125.0,66.643,54.268,992.077,17.0,15527.0
197,30.047,87.028,53.68,24.319,81.921,51.327,9.355,4.804,9.558,4.003,167.207,0.638,9.916,324.0,207.0,160.641,4.538,2.388,0.419,0.885,142.768,74.486,255.0,19.0,255.0,87.048,54.035,4287.331,155.0,67101.0,22.896,15.914,13.0,5.0,98.0,86.835,53.242,687.56,17.0,10761.0
198,5.69,79.379,52.575,9.557,77.37,51.58,3.793,2.023,4.008,1.807,163.984,0.783,4.185,306.0,204.0,154.983,2.002,2.218,0.451,0.908,44.685,7.808,38.0,22.0,59.0,79.467,52.57,254.105,44.0,3977.0,33.225,10.664,26.0,16.0,68.0,79.328,52.58,188.934,31.0,2957.0
199,31.453,51.804,55.014,25.244,46.27,52.085,9.861,4.804,9.712,4.123,7.337,0.62,10.066,183.0,221.0,11.592,4.804,2.355,0.425,0.898,159.553,78.486,255.0,16.0,255.0,52.034,55.022,5015.655,165.0,78500.0,23.102,14.57,14.0,6.0,100.0,51.686,54.777,726.216,18.0,11366.0
200,5.498,60.132,53.014,9.077,58.659,52.085,3.034,2.023,3.232,2.166,2.254,0.839,3.513,232.0,213.0,30.256,2.023,1.492,0.67,0.956,55.744,19.54,38.0,29.0,97.0,59.937,52.882,306.306,50.0,4794.0,44.512,17.141,46.0,16.0,99.0,60.106,52.932,244.585,43.0,3828.0
201,16.558,21.723,54.105,16.315,18.457,52.338,6.574,3.287,6.36,3.315,177.959,0.782,6.694,73.0,212.0,169.114,3.287,1.919,0.521,0.918,194.556,72.592,255.0,36.0,255.0,21.541,54.318,3219.603,230.0,50390.0,22.973,13.136,14.0,7.0,94.0,21.692,53.845,380.167,19.0,5950.0
202,24.357,95.797,54.482,22.026,91.782,52.338,8.344,4.298,9.129,3.397,164.656,0.631,9.064,363.0,207.0,157.011,3.786,2.688,0.372,0.884,169.927,62.338,255.0,30.0,255.0,95.679,54.424,4136.606,172.0,64742.0,21.373,13.16,15.0,7.0,108.0,95.773,54.457,520.286,17.0,8143.0
203,17.069,3.377,54.605,20.028,0.253,52.844,7.838,3.287,7.815,2.781,179.889,0.535,8.095,1.0,209.0,165.53,3.287,2.81,0.356,0.893,168.768,69.804,255.0,10.0,255.0,2.843,54.714,2879.114,179.0,45061.0,16.071,8.23,12.0,4.0,69.0,3.773,54.447,274.168,14.0,4291.0
204,18.603,75.095,54.566,18.399,71.301,52.844,7.08,3.793,6.536,3.624,166.152,0.691,7.363,282.0,209.0,164.055,3.793,1.803,0.555,0.873,198.375,52.172,255.0,33.0,255.0,74.994,54.542,3688.391,204.0,57727.0,24.639,19.822,16.0,7.0,125.0,75.123,54.767,458.118,18.0,7170.0
205,30.302,39.703,55.565,23.64,35.398,53.097,9.102,5.31,8.546,4.515,14.162,0.681,9.324,140.0,224.0,12.529,5.11,1.893,0.528,0.86,94.525,69.404,20.0,13.0,255.0,38.711,55.953,2862.757,74.0,44805.0,31.39,16.732,23.0,8.0,102.0,39.88,55.247,950.674,26.0,14879.0
206,29.983,14.311,56.286,24.442,9.355,53.855,9.608,5.057,9.173,4.162,167.687,0.631,10.002,37.0,214.0,163.856,4.629,2.204,0.454,0.847,149.38,74.68,255.0,10.0,255.0,14.793,56.123,4476.328,163.0,70059.0,24.893,16.952,13.0,3.0,109.0,14.09,56.341,745.959,19.0,11675.0
207,33.563,107.775,55.785,30.919,100.884,54.108,13.401,3.54,14.35,2.978,175.358,0.441,13.46,399.0,219.0,174.611,3.293,4.819,0.208,0.874,131.232,57.581,255.0,14.0,255.0,108.025,55.753,4402.084,131.0,68897.0,21.522,17.1,13.0,5.0,154.0,108.141,55.809,721.935,16.0,11299.0
208,16.685,126.546,56.163,17.796,123.134,54.108,6.068,3.54,6.602,3.218,10.898,0.662,7.025,487.0,228.0,30.256,3.54,2.052,0.487,0.937,135.069,78.982,255.0,11.0,255.0,126.941,56.375,2252.444,140.0,35253.0,21.95,12.199,17.0,5.0,77.0,126.185,55.943,366.047,18.0,5729.0
209,18.667,59.414,56.539,17.265,56.637,54.361,6.068,4.045,6.265,3.794,171.095,0.787,6.559,225.0,216.0,152.447,4.045,1.651,0.606,0.918,157.048,58.275,255.0,32.0,255.0,59.491,56.622,2930.037,163.0,45858.0,23.908,15.986,14.0,6.0,105.0,59.107,56.432,446.042,19.0,6981.0
210,21.736,82.203,56.385,20.509,78.128,54.361,8.091,3.793,8.459,3.272,170.808,0.649,8.282,309.0,222.0,167.661,3.468,2.585,0.387,0.908,192.688,58.226,255.0,30.0,255.0,82.449,56.492,4185.932,201.0,65514.0,20.015,12.814,15.0,6.0,96.0,81.974,56.195,434.797,16.0,6805.0
211,16.558,118.798,56.414,18.956,115.043,55.119,7.332,3.034,8.16,2.583,175.498,0.579,7.756,455.0,219.0,160.974,2.823,3.159,0.317,0.862,200.757,63.195,255.0,34.0,255.0,118.919,56.445,3322.217,225.0,51996.0,23.691,15.18,13.0,4.0,82.0,118.382,56.283,392.052,18.0,6136.0
212,19.051,5.465,57.341,23.124,0.253,55.625,9.861,3.034,10.506,2.309,6.219,0.448,10.018,1.0,231.0,10.176,2.619,4.551,0.22,0.849,172.013,49.483,255.0,31.0,255.0,5.213,57.419,3275.191,169.0,51260.0,15.678,6.368,13.0,4.0,59.0,5.619,57.212,298.511,15.0,4672.0
213,29.088,23.903,57.9,26.342,17.952,55.878,11.125,3.793,11.108,3.334,0.364,0.527,11.228,71.0,234.0,7.765,3.747,3.332,0.3,0.869,143.468,62.884,255.0,15.0,255.0,24.215,58.053,4170.853,151.0,65278.0,21.974,12.974,18.0,4.0,87.0,23.619,57.652,638.809,18.0,9998.0
214,26.211,91.682,58.096,23.272,86.725,56.131,9.355,3.54,9.86,3.385,0.198,0.608,9.571,343.0,234.0,12.2,3.54,2.913,0.343,0.916,172.522,57.129,255.0,18.0,255.0,91.873,58.079,4519.457,170.0,70734.0,19.422,8.81,15.0,3.0,53.0,91.494,58.065,508.786,17.0,7963.0
215,11.507,43.964,58.029,13.664,41.213,56.384,5.057,3.034,5.196,2.82,12.855,0.775,5.446,163.0,233.0,21.801,3.034,1.843,0.543,0.93,114.806,41.381,103.0,36.0,235.0,44.071,58.021,1320.363,110.0,20665.0,31.361,9.797,27.0,11.0,65.0,44.003,57.949,360.68,29.0,5645.0
216,21.097,33.187,59.038,18.634,29.835,57.142,7.08,3.793,7.225,3.718,1.23,0.763,7.363,118.0,228.0,164.055,3.793,1.943,0.515,0.939,202.933,53.733,255.0,31.0,255.0,33.318,59.111,4278.833,215.0,66968.0,26.694,18.106,16.0,7.0,101.0,32.715,58.981,562.84,20.0,8809.0
217,36.056,102.485,58.968,29.463,96.586,57.142,12.389,3.793,12.739,3.604,178.673,0.522,12.515,382.0,237.0,8.13,3.793,3.535,0.283,0.914,144.656,63.835,255.0,18.0,255.0,102.48,58.903,5212.831,142.0,81586.0,22.69,16.369,13.0,5.0,150.0,102.303,59.161,817.648,17.0,12797.0
218,21.097,50.794,58.836,23.272,46.27,57.395,9.861,3.034,10.21,2.631,6.628,0.49,10.18,183.0,239.0,14.381,2.884,3.881,0.258,0.898,136.342,57.861,131.0,20.0,255.0,50.802,58.776,2874.769,132.0,44993.0,27.591,13.368,20.0,7.0,87.0,50.616,58.648,581.752,24.0,9105.0
219,38.997,67.156,59.591,34.075,59.418,57.395,13.906,4.298,13.872,3.579,177.643,0.422,13.964,235.0,233.0,174.806,4.212,3.876,0.258,0.783,123.164,61.914,255.0,17.0,255.0,67.992,59.661,4800.333,124.0,75130.0,26.944,17.41,15.0,5.0,168.0,66.626,59.743,1050.157,22.0,16436.0
220,46.668,79.47,60.116,31.93,73.83,57.395,12.389,4.804,13.208,4.499,175.103,0.575,12.818,292.0,227.0,165.141,4.804,2.936,0.341,0.912,128.114,70.945,255.0,11.0,255.0,79.941,60.319,5975.53,138.0,93523.0,25.522,18.305,16.0,3.0,114.0,78.752,59.988,1190.403,19.0,18631.0
221,20.01,115.55,59.177,24.518,109.733,58.154,10.619,2.528,11.354,2.244,178.242,0.418,10.694,434.0,232.0,173.211,2.528,5.06,0.198,0.902,123.799,60.332,136.0,19.0,255.0,115.26,59.169,2475.817,132.0,38749.0,32.026,24.266,17.0,7.0,143.0,115.138,59.016,640.47,23.0,10024.0
222,29.152,5.916,60.261,32.201,0.253,58.406,13.401,4.045,13.968,2.657,8.291,0.353,13.74,1.0,246.0,12.758,3.518,5.256,0.19,0.763,145.768,79.703,255.0,7.0,255.0,4.489,60.433,4247.014,155.0,66470.0,21.406,12.146,15.0,1.0,84.0,6.835,60.181,623.666,19.0,9761.0
223,26.083,125.526,60.189,21.816,121.111,58.406,8.091,4.298,8.54,3.889,174.651,0.689,8.477,479.0,234.0,162.646,4.298,2.196,0.455,0.912,182.039,92.641,255.0,9.0,255.0,126.158,60.191,4745.513,243.0,74272.0,22.475,15.348,14.0,8.0,135.0,124.727,60.13,585.905,18.0,9170.0
224,39.061,38.838,61.871,30.597,33.122,59.165,12.136,5.31,12.299,4.044,12.365,0.524,12.793,131.0,254.0,18.435,4.783,3.042,0.329,0.862,141.884,73.29,255.0,14.0,255.0,37.895,62.266,5539.008,143.0,86691.0,23.106,14.266,15.0,6.0,95.0,39.209,61.431,902.051,19.0,14118.0
225,32.348,53.712,61.708,29.228,46.523,59.165,12.389,4.298,11.901,3.461,6.143,0.476,12.482,184.0,245.0,6.981,4.267,3.439,0.291,0.841,136.395,55.22,144.0,14.0,255.0,54.208,61.809,4409.687,143.0,69016.0,23.512,15.552,14.0,7.0,125.0,53.856,61.589,760.143,19.0,11897.0
226,27.681,22.3,61.151,31.67,15.676,59.671,13.906,3.793,12.608,2.795,179.26,0.347,14.018,62.0,236.0,172.747,3.701,4.51,0.222,0.787,135.921,72.105,255.0,11.0,255.0,23.109,61.243,3760.4,148.0,58854.0,24.896,16.576,13.0,6.0,130.0,21.422,61.023,688.774,20.0,10780.0
227,39.444,93.123,62.097,30.954,86.725,60.176,13.148,4.045,13.419,3.743,176.463,0.517,13.208,343.0,242.0,174.508,3.984,3.586,0.279,0.901,166.953,61.0,255.0,15.0,255.0,92.905,62.147,6581.69,172.0,103010.0,18.321,10.513,13.0,2.0,73.0,93.207,61.963,722.254,15.0,11304.0
228,29.855,112.74,62.136,26.429,106.952,60.429,11.378,3.54,11.719,3.244,176.107,0.537,11.423,423.0,242.0,174.92,3.296,3.613,0.277,0.906,165.156,59.975,255.0,24.0,255.0,112.74,62.164,4927.993,163.0,77128.0,17.334,9.659,15.0,4.0,69.0,112.444,62.084,517.219,15.0,8095.0
229,55.746,11.114,63.501,36.997,3.54,60.682,15.676,5.31,15.473,4.587,3.886,0.512,15.806,14.0,258.0,7.352,5.039,3.373,0.296,0.903,170.361,74.752,255.0,9.0,255.0,10.994,63.414,9491.728,193.0,148555.0,19.502,13.488,13.0,5.0,131.0,11.289,63.341,1086.576,15.0,17006.0
230,38.166,63.325,63.836,26.046,58.154,61.188,9.608,5.563,9.815,4.951,169.125,0.707,10.155,230.0,250.0,161.114,5.121,1.982,0.504,0.912,154.608,64.301,255.0,18.0,255.0,63.809,63.92,5897.452,162.0,92301.0,25.973,22.361,14.0,5.0,159.0,63.167,63.399,990.736,19.0,15506.0
231,49.481,105.392,64.491,38.009,98.103,61.441,16.435,5.31,14.234,4.426,173.351,0.43,16.466,388.0,255.0,176.479,5.31,3.216,0.311,0.8,139.902,77.862,255.0,12.0,255.0,104.859,64.71,6918.665,154.0,108284.0,21.173,15.782,13.0,3.0,122.0,105.346,63.933,1047.09,16.0,16388.0
232,19.562,121.398,63.455,19.855,117.824,61.441,7.838,3.793,7.562,3.294,4.501,0.624,8.162,466.0,258.0,16.189,3.743,2.296,0.436,0.891,198.667,63.936,255.0,19.0,255.0,121.414,63.665,3884.226,217.0,60792.0,22.327,12.292,14.0,7.0,80.0,121.137,63.224,436.522,18.0,6832.0
233,25.572,28.344,63.803,25.417,22.25,61.693,10.114,4.298,9.865,3.3,1.538,0.497,10.314,88.0,255.0,11.31,4.298,2.989,0.335,0.847,168.268,57.303,255.0,17.0,255.0,28.109,63.872,4300.493,171.0,67307.0,19.54,13.653,13.0,6.0,109.0,28.43,63.513,499.393,15.0,7816.0
234,34.074,72.812,64.239,26.516,68.014,62.199,10.367,4.298,10.616,4.087,179.838,0.609,10.733,269.0,247.0,164.982,4.298,2.597,0.385,0.912,136.698,76.722,255.0,15.0,255.0,72.7,64.498,4655.295,150.0,72860.0,31.841,28.942,13.0,5.0,139.0,72.778,63.764,1084.34,19.0,16971.0
235,32.987,43.791,64.989,30.51,36.156,62.705,13.148,4.551,11.88,3.535,4.02,0.445,13.343,143.0,261.0,9.819,4.551,3.36,0.298,0.844,153.963,67.536,255.0,20.0,255.0,43.958,64.899,5076.035,148.0,79445.0,18.76,8.809,18.0,6.0,95.0,43.918,64.969,618.491,17.0,9680.0
236,43.28,85.601,65.163,31.67,79.139,62.705,13.148,5.057,13.019,4.233,168.787,0.542,13.684,313.0,249.0,163.909,5.028,3.076,0.325,0.9,158.0,78.198,255.0,16.0,255.0,86.362,65.234,6834.453,170.0,106966.0,25.021,19.359,14.0,3.0,137.0,84.555,64.806,1082.295,18.0,16939.0
237,6.265,1.411,64.4,9.434,0.253,62.958,2.528,2.781,2.993,2.665,111.43,0.885,3.576,1.0,249.0,135.0,2.528,1.123,0.89,0.947,119.031,48.923,141.0,16.0,217.0,1.204,64.415,745.32,137.0,11665.0,23.204,12.331,24.0,9.0,76.0,1.546,64.262,145.294,20.0,2274.0
238,26.019,125.571,65.915,26.516,119.341,62.958,9.861,4.804,9.428,3.514,10.184,0.465,10.658,472.0,265.0,22.306,4.659,2.683,0.373,0.796,91.934,65.757,13.0,9.0,255.0,126.765,65.856,2390.71,95.0,37417.0,25.74,13.242,19.0,7.0,91.0,125.154,65.87,669.35,23.0,10476.0
239,49.928,19.702,66.915,44.792,9.355,64.222,19.974,4.804,18.859,3.371,1.964,0.313,20.0,37.0,267.0,2.899,4.551,5.595,0.179,0.808,166.818,62.682,255.0,14.0,255.0,19.745,66.96,8324.39,173.0,130285.0,21.359,15.19,13.0,4.0,124.0,19.757,66.769,1065.811,16.0,16681.0
240,36.695,53.092,66.496,24.886,48.04,64.222,9.861,4.804,9.643,4.845,8.921,0.745,10.246,190.0,268.0,15.751,4.804,1.99,0.503,0.933,150.366,55.762,255.0,17.0,255.0,53.217,66.468,5514.665,144.0,86310.0,23.819,15.562,14.0,4.0,137.0,53.007,66.451,873.555,19.0,13672.0
241,3.388,94.403,65.269,7.116,93.046,64.475,2.781,1.517,2.917,1.479,12.065,0.841,3.055,368.0,261.0,24.444,1.517,1.972,0.507,0.914,18.264,3.933,17.0,12.0,30.0,94.395,65.194,61.849,18.0,968.0,30.472,12.334,31.0,14.0,86.0,94.357,65.332,103.188,27.0,1615.0
242,17.453,115.471,67.254,19.14,112.009,64.727,6.827,4.298,6.65,3.342,14.913,0.599,7.043,443.0,273.0,21.038,4.071,1.99,0.503,0.814,45.399,23.493,19.0,12.0,101.0,114.904,67.56,791.898,41.0,12394.0,34.348,17.93,19.0,9.0,109.0,115.5,66.939,599.131,30.0,9377.0
243,19.946,33.109,67.802,18.338,30.088,65.233,5.31,5.057,5.235,4.851,31.504,0.745,6.245,119.0,271.0,31.759,5.057,1.079,0.927,0.886,130.667,78.71,22.0,16.0,255.0,32.929,68.427,2604.818,148.0,40768.0,24.16,13.974,18.0,8.0,101.0,33.146,67.528,481.631,20.0,7538.0
244,32.923,103.335,67.993,35.506,95.827,65.486,15.423,4.045,15.848,2.645,175.184,0.328,15.672,379.0,262.0,169.778,3.661,5.992,0.167,0.708,116.948,87.299,255.0,12.0,255.0,101.817,67.909,3848.19,104.0,60228.0,23.992,15.248,13.0,3.0,105.0,104.002,68.155,789.471,19.0,12356.0
245,21.224,61.522,67.907,21.014,57.142,65.992,8.597,3.54,8.722,3.098,173.774,0.604,8.689,226.0,272.0,8.366,3.284,2.815,0.355,0.901,168.509,55.029,255.0,27.0,255.0,61.632,67.937,3574.533,166.0,55945.0,19.94,10.251,15.0,6.0,89.0,61.36,67.7,422.976,18.0,6620.0
246,39.636,79.789,68.5,29.683,73.324,65.992,12.389,5.563,11.704,4.312,167.23,0.565,12.698,290.0,265.0,167.347,5.277,2.714,0.368,0.883,132.461,68.587,255.0,8.0,255.0,79.475,68.474,5247.334,128.0,82126.0,21.292,13.754,14.0,6.0,120.0,80.227,68.41,843.461,17.0,13201.0
