,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,22.375,44.84,61.971,21.495,40.202,60.176,8.344,4.045,8.316,3.426,170.99,0.609,8.649,159.0,238.0,164.745,4.045,2.427,0.412,0.873,15.551,5.796,12.0,4.0,37.0,45.236,61.943,347.773,15.0,5443.0,43.417,28.896,20.0,9.0,141.0,44.593,61.812,970.929,34.0,15196.0
165,0.767,128.823,60.935,2.947,128.444,60.429,0.759,1.011,1.141,0.856,90.0,1.0,1.264,508.0,239.0,126.87,0.759,1.333,0.75,1.0,8.0,3.162,8.0,3.0,15.0,128.795,60.939,6.134,8.0,96.0,67.75,38.798,71.0,28.0,158.0,128.785,60.782,51.946,71.0,813.0
166,39.572,63.131,63.352,28.069,58.154,60.935,10.367,5.563,9.919,5.08,9.518,0.631,10.613,230.0,242.0,167.619,5.49,1.953,0.512,0.872,58.446,46.008,8.0,4.0,215.0,62.589,63.269,2311.546,42.0,36178.0,29.31,23.479,16.0,5.0,179.0,63.751,62.915,1159.223,22.0,18143.0
167,49.481,53.136,64.101,28.845,47.787,61.188,10.619,6.321,10.297,6.118,6.057,0.747,10.86,189.0,260.0,12.095,6.321,1.683,0.594,0.917,102.68,55.909,105.0,5.0,255.0,53.351,64.345,5077.888,105.0,79474.0,28.146,22.458,17.0,5.0,186.0,52.695,64.028,1391.924,20.0,21785.0
168,2.429,92.34,61.78,6.252,91.023,61.188,2.528,1.264,2.747,1.126,164.592,0.781,2.827,360.0,242.0,153.435,1.264,2.44,0.41,0.894,5.053,1.576,5.0,2.0,9.0,92.342,61.795,12.268,5.0,192.0,59.842,27.685,48.0,29.0,148.0,92.323,61.67,145.294,53.0,2274.0
169,91.163,117.15,65.851,44.062,108.216,61.441,17.699,8.849,16.816,6.902,159.955,0.59,19.062,428.0,244.0,158.199,7.903,2.436,0.41,0.913,112.603,70.51,255.0,2.0,255.0,117.62,66.152,10259.539,122.0,160572.0,24.534,23.655,13.0,3.0,210.0,116.479,65.694,2235.385,17.0,34986.0
170,58.303,92.675,66.25,35.7,85.208,61.693,12.895,9.102,13.367,5.554,146.059,0.575,14.615,337.0,249.0,149.886,6.711,2.407,0.415,0.828,100.432,61.544,97.0,3.0,255.0,93.035,66.819,5852.279,96.0,91594.0,29.056,27.664,13.0,5.0,202.0,92.265,65.735,1693.119,19.0,26499.0
171,53.253,103.784,64.539,37.712,95.068,61.946,15.929,5.563,14.681,4.619,166.932,0.471,16.712,376.0,246.0,162.387,5.55,3.179,0.315,0.864,102.092,68.319,10.0,4.0,255.0,104.335,64.535,5433.712,114.0,85043.0,28.924,26.756,13.0,5.0,174.0,103.09,64.48,1539.455,18.0,24094.0
172,79.528,40.715,66.481,45.727,30.341,62.452,17.952,8.849,17.172,5.897,159.167,0.478,19.488,120.0,249.0,157.094,6.652,2.912,0.343,0.83,84.513,70.999,8.0,3.0,255.0,40.018,66.082,6717.4,68.0,105134.0,32.772,27.472,13.0,4.0,216.0,41.019,66.55,2604.818,24.0,40768.0
173,15.982,28.403,65.157,15.687,26.296,62.705,4.804,4.298,5.029,4.046,150.719,0.816,5.821,104.0,250.0,145.62,4.298,1.243,0.805,0.914,22.944,17.191,7.0,2.0,73.0,28.022,64.445,366.494,17.0,5736.0,43.592,22.397,28.0,15.0,147.0,28.338,65.103,696.314,37.0,10898.0
174,48.522,14.871,66.151,31.287,8.849,63.21,12.895,5.563,12.587,4.908,167.87,0.623,13.094,35.0,258.0,169.992,5.563,2.564,0.39,0.93,104.855,63.209,7.0,4.0,253.0,14.938,66.292,5084.98,114.0,79585.0,28.042,21.478,17.0,5.0,147.0,14.159,65.701,1359.913,21.0,21284.0
175,17.005,127.335,65.889,17.561,124.398,63.463,4.804,5.31,5.361,4.039,130.655,0.693,6.617,492.0,254.0,136.548,4.804,1.327,0.753,0.882,61.312,58.052,15.0,4.0,242.0,128.2,66.477,1042.042,39.0,16309.0,32.203,26.596,23.0,6.0,166.0,127.175,65.748,547.313,23.0,8566.0
176,36.376,68.831,66.81,24.835,64.222,63.716,9.102,6.574,8.512,5.441,19.394,0.741,9.518,254.0,268.0,16.991,6.219,1.564,0.639,0.913,105.199,45.347,77.0,10.0,255.0,68.905,66.955,3824.549,106.0,59858.0,22.098,17.414,13.0,5.0,126.0,68.809,66.383,803.399,17.0,12574.0
177,43.216,84.85,67.514,28.758,79.139,64.475,11.378,5.815,11.046,4.982,169.004,0.657,12.076,313.0,262.0,160.427,5.363,2.217,0.451,0.93,125.51,55.804,111.0,8.0,255.0,84.909,67.585,5421.061,123.0,84845.0,23.0,14.438,16.0,4.0,112.0,84.679,67.49,993.419,19.0,15548.0
178,5.881,99.587,66.758,9.915,97.85,65.486,3.54,2.528,3.637,2.059,154.501,0.752,4.077,387.0,259.0,150.255,2.441,1.767,0.566,0.876,31.446,10.457,26.0,13.0,71.0,99.563,66.745,184.844,29.0,2893.0,38.391,17.078,31.0,16.0,97.0,99.431,66.812,225.673,33.0,3532.0
179,41.682,75.312,69.58,25.515,70.796,65.992,8.849,6.574,8.603,6.169,10.413,0.805,9.276,280.0,284.0,17.447,6.574,1.395,0.717,0.925,107.431,78.379,11.0,5.0,255.0,75.08,69.354,4475.434,117.0,70045.0,31.021,29.195,13.0,4.0,181.0,75.237,69.705,1292.314,20.0,20226.0
180,81.445,59.105,70.082,48.429,49.051,66.245,20.733,6.827,18.213,5.694,174.774,0.436,20.992,194.0,274.0,170.991,6.827,3.199,0.313,0.829,99.029,72.304,7.0,2.0,255.0,59.574,69.9,8061.02,113.0,126163.0,35.802,35.583,17.0,5.0,238.0,58.259,70.073,2914.319,23.0,45612.0
181,69.555,6.66,70.144,35.838,0.253,66.75,13.906,6.827,13.587,6.518,174.623,0.681,14.414,1.0,266.0,164.745,6.827,2.084,0.48,0.932,128.949,62.825,10.0,4.0,255.0,5.969,70.158,8964.094,136.0,140297.0,22.679,18.564,12.0,4.0,156.0,7.588,70.038,1576.577,16.0,24675.0
182,75.756,36.041,70.904,43.495,27.813,66.75,17.699,7.585,16.138,5.977,162.758,0.503,18.71,110.0,268.0,161.075,7.116,2.7,0.37,0.866,120.564,75.821,9.0,2.0,255.0,35.26,70.896,9128.365,136.0,142868.0,28.362,23.917,13.0,4.0,166.0,36.767,70.951,2147.403,19.0,33609.0
183,2.621,48.832,67.543,6.104,47.787,66.75,2.276,1.517,2.417,1.381,163.008,0.884,2.603,189.0,264.0,150.945,1.517,1.75,0.571,0.891,7.098,1.7,7.0,4.0,10.0,48.818,67.527,18.593,7.0,291.0,57.976,19.031,52.0,28.0,106.0,48.754,67.452,151.875,54.0,2377.0
184,66.039,23.405,71.081,38.254,14.918,67.256,15.676,7.08,13.661,6.155,174.176,0.567,16.19,59.0,275.0,165.53,7.08,2.22,0.451,0.875,80.349,61.061,8.0,3.0,247.0,24.178,71.441,5303.241,81.0,83001.0,31.557,27.262,16.0,5.0,205.0,22.893,70.647,2082.807,21.0,32598.0
185,63.354,106.076,71.367,36.972,98.608,68.014,14.665,7.08,14.395,5.604,160.004,0.582,15.737,391.0,272.0,156.318,6.466,2.569,0.389,0.915,87.65,57.189,7.0,4.0,255.0,106.183,71.5,5549.87,91.0,86861.0,28.867,25.764,14.0,5.0,175.0,105.834,70.78,1827.807,20.0,28607.0
186,5.306,111.197,69.061,8.484,109.733,68.014,2.781,2.276,3.112,2.171,153.595,0.926,3.439,434.0,269.0,143.973,2.276,1.433,0.698,0.949,6.663,1.959,7.0,3.0,12.0,111.2,69.048,35.333,7.0,553.0,59.723,24.671,55.0,22.0,162.0,111.239,69.014,316.721,53.0,4957.0
187,1.406,113.986,69.819,4.168,113.273,69.279,1.517,1.011,1.679,1.067,169.926,1.0,1.823,448.0,274.0,146.31,1.011,1.573,0.636,0.957,9.182,1.816,9.0,6.0,12.0,113.973,69.806,12.907,9.0,202.0,54.955,17.9,42.0,30.0,96.0,113.872,69.812,77.247,49.0,1209.0
188,45.581,125.339,72.524,28.13,119.594,69.279,9.608,6.827,9.366,6.197,168.716,0.724,10.742,473.0,279.0,153.435,6.827,1.511,0.662,0.927,107.766,53.338,122.0,5.0,255.0,125.867,72.777,4909.4,113.0,76837.0,21.429,13.733,13.0,2.0,105.0,124.93,72.236,976.232,17.0,15279.0
189,89.692,87.627,74.244,41.768,79.645,70.037,16.435,8.597,16.571,6.892,163.46,0.646,17.271,315.0,284.0,162.096,7.676,2.405,0.416,0.925,127.289,69.779,11.0,4.0,255.0,87.662,74.297,11410.584,137.0,178587.0,21.654,15.854,13.0,4.0,205.0,87.361,74.138,1941.154,17.0,30381.0
190,54.979,100.467,74.805,40.313,91.782,70.543,16.435,7.838,15.291,4.578,158.701,0.425,17.519,363.0,279.0,159.734,5.282,3.34,0.299,0.832,109.966,61.561,8.0,3.0,255.0,101.192,75.224,6042.491,119.0,94571.0,22.91,18.85,11.0,4.0,173.0,99.473,74.367,1258.897,17.0,19703.0
191,44.111,118.501,74.519,31.68,112.515,71.048,11.884,7.332,13.043,4.306,149.361,0.552,13.705,445.0,281.0,150.124,5.358,3.029,0.33,0.867,105.209,59.557,255.0,5.0,255.0,118.512,74.711,4638.299,103.0,72594.0,28.826,23.273,17.0,5.0,184.0,117.758,73.855,1270.846,21.0,19890.0
192,9.589,50.159,72.456,15.687,46.523,71.301,6.574,2.528,6.601,1.85,171.21,0.49,6.747,184.0,285.0,167.005,2.266,3.569,0.28,0.779,7.733,2.179,8.0,3.0,17.0,50.009,72.397,74.117,8.0,1160.0,58.16,30.459,29.0,19.0,175.0,49.956,72.311,557.409,52.0,8724.0
193,7.671,15.067,73.101,10.272,13.148,71.807,3.54,2.781,3.649,2.677,164.483,0.914,3.859,52.0,286.0,148.392,2.781,1.363,0.734,0.927,9.142,2.714,9.0,4.0,16.0,14.946,73.111,70.091,9.0,1097.0,59.242,23.849,30.0,24.0,124.0,15.169,72.979,454.22,55.0,7109.0
194,10.101,1.704,74.609,12.234,0.253,72.566,3.287,3.793,3.916,3.284,127.166,0.848,4.662,1.0,287.0,130.601,3.287,1.192,0.839,0.946,133.399,54.883,127.0,41.0,255.0,1.631,74.675,1346.687,127.0,21077.0,28.684,13.03,26.0,8.0,76.0,1.907,74.496,289.566,26.0,4532.0
195,49.097,75.186,75.56,29.892,69.784,72.566,10.872,6.321,11.042,5.661,174.652,0.69,11.162,276.0,291.0,166.908,6.178,1.95,0.513,0.879,112.318,74.266,11.0,3.0,255.0,75.197,76.067,5511.47,121.0,86260.0,45.607,40.318,20.0,9.0,255.0,74.71,75.028,2237.941,32.0,35026.0
196,43.791,65.145,75.685,30.214,58.659,73.071,12.136,5.563,11.368,4.905,161.18,0.603,13.148,232.0,291.0,157.38,5.554,2.318,0.431,0.916,105.931,47.56,87.0,6.0,255.0,64.968,75.543,4636.318,99.0,72563.0,25.653,20.255,17.0,5.0,160.0,65.122,75.819,1122.74,20.0,17572.0
197,62.842,24.179,76.881,37.626,16.435,73.324,14.918,6.574,15.251,5.247,171.796,0.558,15.09,65.0,298.0,171.327,5.934,2.907,0.344,0.845,89.709,60.473,10.0,4.0,255.0,25.771,77.289,5634.402,106.0,88184.0,34.837,33.658,12.0,4.0,200.0,22.615,76.396,2188.04,20.0,34245.0
198,42.896,10.082,76.232,28.697,4.298,73.577,11.378,5.563,10.74,5.086,175.041,0.655,11.655,17.0,294.0,167.471,5.563,2.112,0.474,0.893,97.161,53.361,101.0,3.0,253.0,10.158,76.367,4165.55,98.0,65195.0,33.374,23.083,16.0,5.0,157.0,10.208,76.115,1430.835,26.0,22394.0
199,3.388,49.039,74.238,7.979,47.281,73.577,3.287,1.517,3.486,1.237,165.075,0.669,3.522,187.0,291.0,158.962,1.509,2.817,0.355,0.862,7.642,1.711,6.0,5.0,12.0,49.009,74.245,25.877,7.0,405.0,49.792,18.005,44.0,28.0,100.0,48.957,74.124,168.615,44.0,2639.0
200,66.55,57.086,77.92,34.689,50.821,73.577,12.642,8.849,13.393,6.327,154.075,0.695,13.812,201.0,299.0,156.251,6.813,2.117,0.472,0.913,134.434,66.16,9.0,5.0,255.0,56.993,78.109,8941.667,146.0,139946.0,29.029,28.836,11.0,4.0,165.0,56.84,77.258,1930.804,17.0,30219.0
201,12.21,34.223,75.62,15.835,31.1,74.083,6.321,2.781,6.82,2.28,171.313,0.612,6.637,123.0,293.0,162.255,2.5,2.992,0.334,0.862,13.503,5.951,12.0,5.0,49.0,34.56,75.559,164.782,12.0,2579.0,42.508,20.464,29.0,17.0,110.0,34.089,75.433,518.753,34.0,8119.0
202,77.482,43.741,78.241,35.899,37.421,74.588,13.148,7.332,13.204,7.471,2.334,0.756,13.266,148.0,306.0,172.333,7.332,1.767,0.566,0.951,110.266,66.784,255.0,7.0,255.0,44.098,78.636,8538.881,120.0,133642.0,28.041,23.295,13.0,4.0,177.0,42.886,77.751,2171.491,20.0,33986.0
203,68.276,114.147,79.089,40.634,106.446,75.6,17.193,6.827,15.009,5.792,174.66,0.52,17.26,421.0,312.0,174.958,6.732,2.591,0.386,0.856,97.249,61.539,8.0,2.0,255.0,114.202,79.171,6636.127,102.0,103862.0,25.916,22.154,16.0,3.0,161.0,113.79,78.841,1768.45,18.0,27678.0
204,61.052,84.057,80.542,36.762,76.864,76.611,13.653,7.585,14.067,5.526,168.795,0.568,14.392,304.0,313.0,161.565,6.458,2.546,0.393,0.833,91.314,61.613,8.0,4.0,255.0,84.685,80.466,5571.85,95.0,87205.0,25.508,19.982,15.0,3.0,147.0,83.665,80.467,1556.45,18.0,24360.0
205,19.051,126.988,79.025,16.846,124.398,76.611,4.804,4.804,5.387,4.503,41.4,0.844,6.121,492.0,318.0,38.29,4.736,1.196,0.836,0.939,111.899,57.221,133.0,7.0,255.0,127.181,79.14,2130.599,118.0,33346.0,31.366,29.171,12.0,5.0,167.0,126.44,78.834,597.214,21.0,9347.0
206,40.978,3.942,80.211,25.218,0.253,76.864,8.344,7.08,8.267,6.311,160.203,0.81,9.273,1.0,306.0,154.134,6.452,1.31,0.763,0.926,125.264,52.96,116.0,5.0,252.0,3.509,80.262,5130.28,127.0,80294.0,18.827,13.655,12.0,4.0,131.0,4.488,80.102,771.069,15.0,12068.0
207,20.585,34.174,79.553,18.425,30.847,77.37,6.574,4.045,6.408,4.09,171.782,0.762,6.747,122.0,316.0,167.005,3.993,1.567,0.638,0.927,27.752,15.859,10.0,4.0,75.0,34.469,79.617,570.954,23.0,8936.0,35.506,22.236,21.0,9.0,173.0,34.042,79.4,730.497,30.0,11433.0
208,2.301,15.957,78.283,5.685,14.918,77.622,2.023,1.264,2.244,1.306,10.833,0.895,2.385,59.0,312.0,32.005,1.264,1.718,0.582,0.947,9.417,2.465,7.0,5.0,15.0,15.891,78.253,21.66,10.0,339.0,53.222,29.846,38.0,14.0,144.0,16.102,78.134,122.42,42.0,1916.0
209,24.165,97.418,79.214,31.041,90.77,77.622,13.906,3.034,13.319,2.31,0.526,0.315,13.943,359.0,312.0,175.84,3.034,5.766,0.173,0.779,13.352,6.378,9.0,4.0,38.0,97.897,79.173,322.471,12.0,5047.0,40.275,24.164,22.0,8.0,142.0,97.438,79.04,972.718,32.0,15224.0
210,35.161,24.846,81.982,30.99,17.952,78.634,12.136,6.068,10.769,4.157,165.675,0.46,12.553,71.0,311.0,152.403,5.177,2.59,0.386,0.747,74.444,45.668,8.0,3.0,221.0,25.173,82.407,2616.064,77.0,40944.0,34.425,29.261,14.0,6.0,191.0,24.291,81.366,1209.763,24.0,18934.0
211,4.859,74.575,80.131,9.409,72.818,78.887,3.287,2.528,3.941,1.57,149.325,0.69,4.147,288.0,312.0,142.431,1.922,2.511,0.398,0.854,10.224,2.681,9.0,5.0,19.0,74.5,80.093,49.645,10.0,777.0,61.276,30.605,57.0,29.0,177.0,74.6,79.968,297.553,52.0,4657.0
212,55.235,16.132,82.803,33.703,9.355,79.392,13.148,7.332,13.224,5.318,157.544,0.611,14.276,37.0,316.0,157.068,6.101,2.487,0.402,0.878,126.382,53.477,145.0,4.0,255.0,16.436,83.01,6976.808,136.0,109194.0,24.061,19.679,14.0,4.0,143.0,15.39,82.468,1328.286,18.0,20789.0
213,64.952,71.67,83.383,36.379,64.98,79.392,13.148,8.344,13.725,6.026,150.757,0.617,15.147,259.0,314.0,146.575,7.072,2.278,0.439,0.883,86.204,51.836,11.0,3.0,255.0,71.886,83.635,5596.002,96.0,87583.0,32.284,31.058,14.0,5.0,203.0,71.401,83.381,2095.777,20.0,32801.0
214,80.678,52.921,84.205,38.648,45.764,79.645,14.412,8.849,13.635,7.534,172.502,0.679,14.969,181.0,327.0,164.32,8.254,1.81,0.553,0.922,122.634,94.988,255.0,3.0,255.0,52.9,84.611,9888.444,122.0,154764.0,27.952,18.496,16.0,5.0,142.0,52.622,83.939,2253.914,23.0,35276.0
215,51.718,105.422,83.715,30.607,99.367,80.404,11.125,7.08,11.324,5.815,155.291,0.694,12.672,393.0,320.0,151.39,6.662,1.947,0.514,0.92,106.151,63.422,11.0,7.0,255.0,106.163,84.347,5486.935,113.0,85876.0,24.731,18.72,14.0,5.0,168.0,105.056,83.175,1278.321,19.0,20007.0
216,63.29,96.933,84.919,34.949,91.276,80.909,12.642,8.091,13.709,5.878,152.392,0.651,15.01,361.0,320.0,147.381,6.763,2.332,0.429,0.929,96.506,60.588,7.0,3.0,255.0,96.82,84.915,6104.468,100.0,95541.0,24.861,21.406,14.0,3.0,173.0,96.391,84.652,1572.552,18.0,24612.0
217,85.345,122.427,85.694,36.824,115.801,81.415,12.895,8.849,12.75,8.523,165.813,0.791,13.945,458.0,329.0,157.62,8.781,1.496,0.668,0.945,118.673,68.38,255.0,3.0,255.0,122.105,85.784,10122.614,126.0,158429.0,22.164,18.197,12.0,4.0,128.0,122.557,85.395,1890.551,16.0,29589.0
218,3.196,128.535,82.902,6.758,127.685,81.668,1.517,2.528,2.54,1.602,93.894,0.88,2.64,508.0,323.0,106.699,1.517,1.585,0.631,0.943,54.58,48.371,12.0,7.0,151.0,128.795,82.84,174.366,32.0,2729.0,36.04,19.109,25.0,11.0,111.0,128.439,83.08,115.136,33.0,1802.0
219,61.372,36.847,84.788,37.355,29.835,81.921,15.676,5.563,14.912,5.24,172.407,0.553,15.84,118.0,330.0,171.741,5.557,2.846,0.351,0.891,102.417,60.653,138.0,5.0,255.0,35.955,85.037,6282.028,111.0,98320.0,28.239,24.937,13.0,4.0,160.0,36.927,84.409,1732.094,19.0,27109.0
220,17.9,63.617,83.987,17.475,60.429,81.921,6.574,3.793,6.449,3.534,1.11,0.737,6.878,239.0,329.0,162.897,3.726,1.825,0.548,0.911,23.05,9.358,24.0,7.0,56.0,63.399,83.958,412.37,23.0,6454.0,42.961,34.398,24.0,12.0,185.0,63.572,83.659,768.577,30.0,12029.0
221,29.471,8.21,85.263,20.964,4.804,82.174,7.08,6.068,7.385,5.081,31.521,0.843,7.585,21.0,348.0,36.87,5.189,1.454,0.688,0.934,127.868,61.796,147.0,6.0,254.0,8.437,85.027,3766.342,136.0,58947.0,29.132,24.796,16.0,5.0,196.0,7.7,85.579,858.092,21.0,13430.0
222,23.909,113.536,85.549,22.358,110.239,82.426,6.827,6.574,8.151,3.735,132.432,0.601,9.477,436.0,326.0,136.081,4.714,2.182,0.458,0.866,109.377,56.917,25.0,11.0,248.0,113.524,85.761,2613.699,110.0,40907.0,22.684,18.532,16.0,5.0,166.0,113.315,85.28,542.074,18.0,8484.0
223,3.452,43.236,83.171,8.214,41.466,82.679,3.54,1.011,3.893,1.129,0.0,0.643,3.62,164.0,327.0,167.905,1.011,3.448,0.29,0.982,8.537,3.045,7.0,2.0,18.0,43.271,83.104,29.455,8.0,461.0,45.278,9.671,43.0,28.0,69.0,43.204,83.152,156.22,44.0,2445.0
224,51.207,82.744,86.091,28.968,77.622,82.679,10.367,7.08,10.254,6.358,160.828,0.767,10.954,307.0,329.0,161.147,6.538,1.613,0.62,0.936,106.529,66.321,11.0,3.0,255.0,82.763,86.091,5452.049,108.0,85330.0,33.825,28.275,16.0,6.0,187.0,82.663,86.494,1731.136,22.0,27094.0
225,19.626,2.145,86.427,18.006,0.253,83.185,4.298,5.815,6.036,4.14,114.553,0.761,7.03,1.0,329.0,127.694,4.298,1.458,0.686,0.927,105.287,64.367,11.0,7.0,252.0,1.694,86.513,2065.236,113.0,32323.0,30.954,21.022,17.0,9.0,159.0,2.568,86.556,607.182,24.0,9503.0
226,2.365,89.776,85.375,5.685,88.747,84.702,2.023,1.264,2.206,1.365,2.755,0.92,2.261,351.0,336.0,153.435,1.264,1.616,0.619,0.961,5.486,1.774,6.0,3.0,11.0,89.819,85.406,12.97,6.0,203.0,61.865,27.263,50.0,29.0,143.0,89.701,85.42,146.253,55.0,2289.0
227,64.057,27.093,88.613,33.371,20.733,85.208,12.895,6.827,12.333,6.613,177.861,0.723,13.307,82.0,346.0,165.7,6.827,1.865,0.536,0.917,143.11,56.99,255.0,8.0,255.0,26.823,88.799,9162.1,144.0,143396.0,24.025,22.012,13.0,3.0,208.0,26.969,88.429,1538.113,17.0,24073.0
228,97.683,14.317,90.605,42.484,6.068,85.713,15.676,9.608,14.39,8.643,177.742,0.68,16.017,24.0,352.0,168.158,9.608,1.665,0.601,0.888,113.246,96.182,10.0,4.0,255.0,14.384,90.597,11056.165,96.0,173040.0,30.596,20.666,17.0,6.0,154.0,13.892,90.573,2987.094,24.0,46751.0
229,40.978,66.423,88.891,25.663,61.441,85.966,9.102,6.321,8.769,5.95,159.272,0.782,9.757,243.0,342.0,148.782,6.321,1.474,0.678,0.936,87.704,53.17,11.0,4.0,234.0,66.404,89.324,3591.976,95.0,56218.0,35.97,24.248,20.0,5.0,157.0,66.596,88.6,1473.197,27.0,23057.0
230,45.326,48.455,90.281,27.66,43.742,86.472,9.355,7.585,10.517,5.488,149.345,0.744,10.884,173.0,346.0,149.265,5.599,1.916,0.522,0.927,104.099,65.503,10.0,6.0,255.0,48.334,90.555,4715.738,103.0,73806.0,30.504,23.774,17.0,5.0,161.0,48.631,90.264,1381.829,22.0,21627.0
231,39.38,91.112,89.618,25.601,86.472,86.472,9.355,5.815,9.111,5.503,179.088,0.755,9.571,342.0,354.0,167.8,5.761,1.656,0.604,0.923,108.385,72.035,13.0,4.0,255.0,91.346,90.022,4265.863,119.0,66765.0,35.766,35.631,13.0,6.0,198.0,90.489,89.104,1407.706,21.0,22032.0
232,50.951,58.861,91.016,29.918,53.602,87.483,10.872,6.827,10.771,6.023,165.791,0.715,11.6,212.0,352.0,159.59,6.546,1.788,0.559,0.932,93.706,56.712,12.0,4.0,255.0,58.747,91.045,4771.837,100.0,74684.0,29.12,30.086,13.0,4.0,239.0,58.501,91.078,1482.909,19.0,23209.0
233,34.586,74.676,90.36,24.948,70.543,87.483,9.102,5.815,8.659,5.086,6.172,0.698,9.447,279.0,364.0,15.524,5.612,1.703,0.587,0.887,82.763,58.615,6.0,3.0,255.0,73.931,90.915,2860.84,79.0,44775.0,36.732,27.275,16.0,3.0,159.0,75.1,89.798,1269.696,27.0,19872.0
234,31.197,39.287,89.944,24.554,34.386,87.736,9.355,4.551,9.566,4.152,175.302,0.65,9.835,136.0,349.0,162.031,4.471,2.304,0.434,0.91,99.434,45.194,104.0,9.0,231.0,39.142,89.993,3100.378,104.0,48524.0,26.969,23.791,12.0,0.0,154.0,38.8,89.974,840.905,19.0,13161.0
235,54.915,116.459,90.713,57.174,104.676,87.736,24.526,6.321,26.096,2.679,169.133,0.211,25.265,414.0,348.0,166.103,3.949,9.739,0.103,0.69,34.62,39.297,9.0,2.0,211.0,114.702,90.274,1900.135,11.0,29739.0,48.299,32.971,17.0,4.0,192.0,118.037,91.092,2650.886,39.0,41489.0
236,13.425,99.699,90.257,19.226,96.333,88.747,7.838,3.034,7.886,2.167,176.899,0.456,8.095,381.0,351.0,165.53,2.927,3.639,0.275,0.778,6.562,2.191,5.0,2.0,17.0,99.397,90.132,88.046,6.0,1378.0,58.414,43.775,32.0,17.0,202.0,99.191,90.455,783.784,42.0,12267.0
237,28.896,3.256,93.005,22.593,0.253,89.506,6.827,6.321,8.134,4.523,145.988,0.711,8.806,1.0,354.0,140.826,5.357,1.798,0.556,0.888,103.546,68.014,12.0,7.0,255.0,2.548,92.86,2990.417,110.0,46803.0,27.347,22.289,16.0,5.0,131.0,3.981,92.908,789.79,19.0,12361.0
238,1.598,4.688,90.239,4.526,4.045,89.506,1.264,1.517,1.747,1.165,120.254,0.981,1.975,16.0,354.0,129.806,1.264,1.5,0.667,0.926,11.68,2.704,13.0,7.0,16.0,4.688,90.239,18.657,12.0,292.0,61.56,31.373,39.0,25.0,132.0,4.761,90.102,98.332,45.0,1539.0
239,3.836,128.052,90.496,7.56,126.674,89.506,2.528,1.77,2.803,1.742,14.51,0.843,3.086,501.0,361.0,34.992,1.77,1.609,0.621,0.952,14.433,3.121,15.0,6.0,24.0,128.075,90.444,55.332,15.0,866.0,42.55,12.732,34.0,23.0,89.0,128.058,90.518,163.121,39.0,2553.0
240,2.621,81.572,90.465,6.4,80.404,89.759,2.528,1.264,2.765,1.207,169.839,0.804,2.827,318.0,355.0,153.435,1.264,2.291,0.437,0.921,6.488,2.123,5.0,3.0,13.0,81.577,90.469,16.996,6.0,266.0,81.22,32.124,38.0,38.0,141.0,81.587,90.342,212.766,76.0,3330.0
241,2.238,84.785,91.084,5.685,83.691,90.517,2.023,1.264,2.229,1.278,169.099,0.87,2.385,331.0,358.0,147.995,1.264,1.744,0.574,0.946,5.429,1.577,4.0,2.0,9.0,84.769,91.09,12.14,5.0,190.0,103.771,42.543,52.0,45.0,182.0,84.773,90.951,232.062,116.0,3632.0
242,79.336,109.984,94.438,44.68,99.367,91.023,18.71,7.332,17.267,5.85,166.333,0.499,19.256,393.0,364.0,166.329,6.722,2.952,0.339,0.854,103.271,68.501,7.0,1.0,255.0,110.796,95.011,8188.552,120.0,128159.0,27.459,26.789,13.0,3.0,175.0,108.982,93.777,2177.242,17.0,34076.0
243,61.819,34.294,94.488,40.215,26.801,91.529,17.193,5.815,14.86,5.297,173.507,0.48,17.663,106.0,367.0,166.759,5.815,2.806,0.356,0.862,131.256,73.533,255.0,5.0,255.0,33.733,94.5,8109.707,145.0,126925.0,28.506,25.423,17.0,4.0,178.0,34.931,94.335,1761.23,19.0,27565.0
244,76.011,83.222,95.662,37.427,75.852,91.782,14.665,8.344,14.485,6.681,160.511,0.682,15.432,300.0,370.0,161.862,7.236,2.168,0.461,0.903,90.65,60.597,9.0,2.0,255.0,83.039,95.818,6886.654,102.0,107783.0,22.394,13.79,12.0,1.0,155.0,83.153,95.554,1701.234,19.0,26626.0
245,17.708,44.935,94.058,20.126,40.708,92.034,8.344,3.793,7.867,2.866,164.725,0.549,8.649,161.0,368.0,164.745,3.392,2.745,0.364,0.854,39.119,25.868,18.0,7.0,145.0,45.141,94.098,692.352,30.0,10836.0,43.632,26.341,24.0,12.0,170.0,45.274,94.099,772.219,36.0,12086.0
246,35.8,93.332,94.582,27.66,87.736,92.287,10.872,5.563,9.412,4.843,6.784,0.588,10.978,347.0,366.0,172.057,5.516,1.943,0.515,0.86,119.157,62.807,109.0,2.0,255.0,92.898,94.711,4263.499,123.0,66728.0,28.105,27.05,13.0,5.0,185.0,94.068,94.264,1005.623,19.0,15739.0
