,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,7.863,7.081,54.504,14.022,4.045,53.35,5.815,2.528,6.057,1.653,164.808,0.503,6.245,16.0,212.0,158.629,1.962,3.664,0.273,0.86,12.902,2.765,12.0,6.0,22.0,7.011,54.474,101.399,13.0,1587.0,16.48,10.295,11.0,3.0,55.0,7.099,54.293,129.513,13.0,2027.0
165,56.13,64.982,57.058,35.097,58.154,53.602,13.653,7.08,13.885,5.147,157.706,0.573,14.941,230.0,212.0,156.038,6.286,2.698,0.371,0.872,94.139,64.722,12.0,5.0,255.0,64.503,56.844,5281.07,95.0,82654.0,11.629,10.86,9.0,0.0,128.0,64.744,57.093,652.355,9.0,10210.0
166,12.146,38.823,58.006,15.871,35.904,55.878,6.068,3.793,6.397,2.418,147.835,0.606,6.901,142.0,222.0,151.557,3.086,2.646,0.378,0.826,15.111,3.533,14.0,8.0,30.0,38.881,57.975,183.439,15.0,2871.0,14.716,6.774,14.0,2.0,45.0,38.655,58.011,178.647,14.0,2796.0
167,40.787,31.996,58.939,26.378,26.548,56.131,10.367,5.563,9.854,5.27,178.484,0.737,10.562,105.0,229.0,168.959,5.563,1.87,0.535,0.917,127.513,77.121,255.0,6.0,255.0,32.418,59.07,5197.944,134.0,81353.0,12.884,10.277,6.0,1.0,93.0,31.673,58.88,525.206,10.0,8220.0
168,17.517,2.548,58.776,16.908,0.253,56.384,5.31,4.551,5.997,3.719,148.909,0.77,6.831,1.0,223.0,141.009,4.265,1.612,0.62,0.916,174.617,70.015,255.0,13.0,255.0,2.08,58.591,3056.994,184.0,47845.0,11.723,7.87,6.0,1.0,42.0,3.251,58.995,205.227,9.0,3212.0
169,67.637,108.689,60.605,44.026,100.125,56.889,18.205,7.585,17.253,4.992,157.847,0.439,19.443,396.0,227.0,159.444,6.15,3.456,0.289,0.819,78.079,62.157,10.0,4.0,255.0,108.99,61.178,5278.13,74.0,82608.0,11.66,9.214,6.0,0.0,80.0,108.159,60.089,788.193,9.0,12336.0
170,42.193,20.7,60.047,30.51,14.412,57.648,12.136,5.057,11.599,4.632,173.84,0.57,12.51,57.0,229.0,165.964,5.019,2.504,0.399,0.863,138.436,83.245,255.0,6.0,255.0,21.209,60.494,5837.839,160.0,91368.0,13.092,9.829,6.0,1.0,65.0,19.979,59.777,552.105,10.0,8641.0
171,34.713,88.787,60.606,30.214,82.426,58.154,12.642,4.804,12.797,3.454,167.123,0.478,13.274,326.0,233.0,162.255,4.093,3.705,0.27,0.867,42.827,34.3,11.0,6.0,162.0,89.046,60.869,1485.848,28.0,23255.0,16.729,11.552,9.0,1.0,76.0,88.469,60.49,580.41,13.0,9084.0
172,14.448,11.422,60.134,17.475,7.838,58.406,6.827,3.287,7.24,2.541,164.817,0.595,7.471,31.0,232.0,156.038,3.042,2.849,0.351,0.845,112.699,77.477,14.0,11.0,255.0,12.435,60.443,1627.372,115.0,25470.0,25.885,11.638,32.0,3.0,76.0,10.993,59.983,373.778,25.0,5850.0
173,37.974,119.373,60.552,31.608,112.515,58.406,13.653,4.298,13.311,3.632,168.945,0.478,14.24,445.0,231.0,163.496,3.936,3.664,0.273,0.903,128.606,69.219,255.0,7.0,255.0,118.751,60.624,4880.967,131.0,76392.0,12.34,9.238,5.0,1.0,56.0,119.425,60.206,468.341,9.0,7330.0
174,114.113,71.911,65.589,80.788,55.119,59.165,33.122,12.389,34.789,4.176,163.824,0.22,35.105,218.0,234.0,160.652,5.712,8.33,0.12,0.685,105.822,78.017,255.0,6.0,255.0,74.157,66.35,12069.008,105.0,188892.0,14.83,12.582,6.0,0.0,107.0,70.895,65.353,1691.33,11.0,26471.0
175,72.495,80.617,62.72,42.744,72.313,59.165,17.193,7.585,18.149,5.086,162.293,0.499,18.459,287.0,235.0,156.595,5.961,3.569,0.28,0.871,89.171,64.547,13.0,7.0,255.0,79.403,62.482,6460.931,91.0,101120.0,12.425,10.102,9.0,1.0,91.0,80.814,62.372,900.262,10.0,14090.0
176,30.75,99.724,61.675,25.75,95.321,59.165,10.114,4.551,9.678,4.046,169.992,0.583,10.715,377.0,238.0,160.71,4.551,2.392,0.418,0.874,63.96,53.531,9.0,4.0,234.0,100.985,61.978,1965.69,48.0,30765.0,11.896,7.594,8.0,2.0,59.0,99.12,61.506,365.6,10.0,5722.0
177,0.767,6.7,59.923,2.947,6.321,59.418,0.759,1.011,1.141,0.856,90.0,1.0,1.264,25.0,235.0,126.87,0.759,1.333,0.75,1.0,33.833,10.65,22.0,22.0,55.0,6.697,59.832,25.941,32.0,406.0,30.833,8.211,26.0,19.0,43.0,6.714,59.942,23.641,31.0,370.0
178,1.215,62.046,59.943,3.811,61.441,59.418,1.264,1.011,1.403,1.102,167.179,1.0,1.619,243.0,235.0,141.34,1.011,1.273,0.785,0.974,10.526,2.342,8.0,7.0,15.0,62.025,59.949,12.779,11.0,200.0,18.105,6.376,13.0,11.0,30.0,62.001,59.922,21.979,15.0,344.0
179,6.137,127.113,60.84,11.345,124.904,59.418,4.045,3.034,4.748,1.646,149.527,0.599,4.857,494.0,235.0,141.34,2.237,2.885,0.347,0.787,29.844,10.348,18.0,11.0,63.0,127.114,60.758,183.055,29.0,2865.0,16.844,9.376,13.0,3.0,47.0,127.286,60.986,103.316,14.0,1617.0
180,47.563,43.414,62.582,34.678,35.904,59.923,14.412,5.815,13.64,4.44,168.472,0.497,14.969,142.0,244.0,164.32,4.902,3.072,0.326,0.866,119.778,78.301,7.0,2.0,255.0,44.532,62.942,5693.887,126.0,89115.0,11.126,11.383,7.0,0.0,104.0,42.773,62.114,528.912,9.0,8278.0
181,13.297,70.769,62.725,23.282,65.739,60.682,9.608,4.551,10.026,1.689,156.792,0.308,10.631,260.0,240.0,154.654,2.379,5.937,0.168,0.748,12.683,3.897,12.0,6.0,24.0,71.307,62.943,168.552,12.0,2638.0,13.918,6.178,11.0,5.0,52.0,70.715,62.592,184.972,13.0,2895.0
182,18.475,7.548,63.014,17.03,4.551,60.935,6.068,4.298,5.997,3.922,2.96,0.801,6.396,18.0,255.0,18.435,4.298,1.529,0.654,0.889,32.225,50.312,13.0,7.0,255.0,7.537,63.858,595.042,15.0,9313.0,23.889,14.192,18.0,3.0,72.0,7.567,62.697,441.122,19.0,6904.0
183,2.429,16.155,61.973,5.747,15.423,60.935,1.517,2.023,2.236,1.384,120.831,0.924,2.528,61.0,241.0,126.87,1.517,1.616,0.619,0.927,22.342,9.66,15.0,10.0,51.0,16.035,61.802,54.246,19.0,849.0,23.184,12.657,19.0,6.0,56.0,16.175,61.817,56.29,20.0,881.0
184,15.407,1.897,63.453,15.329,0.253,61.188,3.793,5.057,5.329,3.681,70.01,0.824,5.967,1.0,262.0,53.616,3.793,1.448,0.691,0.953,176.585,69.67,255.0,19.0,255.0,1.828,63.172,2719.124,197.0,42557.0,12.705,8.021,9.0,2.0,41.0,2.027,63.805,195.642,11.0,3062.0
185,75.82,57.32,66.036,42.397,48.798,61.188,16.182,9.608,17.584,5.49,152.469,0.53,18.566,193.0,242.0,150.642,6.071,3.203,0.312,0.9,91.513,69.394,15.0,6.0,255.0,56.549,65.758,6934.638,89.0,108534.0,15.62,13.712,6.0,1.0,107.0,57.768,66.189,1183.631,11.0,18525.0
186,36.12,24.192,64.327,28.845,18.457,61.441,11.378,5.563,11.626,3.956,15.93,0.546,11.603,73.0,254.0,11.31,4.72,2.939,0.34,0.826,107.759,61.127,17.0,8.0,255.0,24.654,64.252,3890.104,114.0,60884.0,12.297,10.134,6.0,1.0,85.0,23.594,64.517,443.933,9.0,6948.0
187,3.516,34.311,63.144,7.116,33.122,62.199,2.276,2.023,2.619,1.709,146.355,0.873,2.883,131.0,247.0,142.125,1.999,1.532,0.653,0.902,9.964,2.194,11.0,5.0,15.0,34.282,63.152,35.014,10.0,548.0,26.291,14.757,15.0,8.0,74.0,34.183,62.893,92.39,23.0,1446.0
188,26.211,14.971,65.197,21.878,11.378,62.452,7.585,5.057,7.449,4.48,153.89,0.688,8.846,45.0,248.0,149.036,5.057,1.663,0.601,0.867,170.093,65.408,255.0,11.0,255.0,14.711,65.135,4455.819,181.0,69738.0,12.256,10.574,6.0,0.0,75.0,14.874,65.116,321.066,9.0,5025.0
189,62.522,33.457,67.1,42.029,25.031,62.452,16.94,7.332,14.417,5.522,171.578,0.445,17.093,99.0,264.0,172.349,7.332,2.611,0.383,0.782,41.929,37.293,10.0,3.0,221.0,33.759,66.75,2620.089,27.0,41007.0,11.983,7.731,9.0,1.0,70.0,33.281,67.101,748.77,10.0,11719.0
190,48.266,96.055,67.279,37.217,89.759,63.21,14.159,8.597,15.359,4.001,147.936,0.438,16.435,355.0,251.0,149.49,5.004,3.839,0.261,0.8,113.856,68.372,10.0,4.0,255.0,95.617,67.082,5492.366,111.0,85961.0,10.903,8.023,7.0,1.0,55.0,95.816,67.0,525.973,9.0,8232.0
191,0.767,119.468,63.716,2.947,119.088,63.21,0.759,1.011,1.141,0.856,90.0,1.0,1.264,471.0,250.0,126.87,0.759,1.333,0.75,1.0,10.833,2.98,11.0,6.0,16.0,119.441,63.656,8.306,11.0,130.0,19.667,8.083,9.0,9.0,36.0,119.39,63.751,15.079,20.0,236.0
192,30.302,125.975,65.439,25.269,120.605,63.21,8.597,5.815,8.623,4.474,159.428,0.596,9.974,477.0,252.0,149.534,5.815,1.927,0.519,0.879,80.859,69.44,12.0,4.0,255.0,126.711,65.967,2448.854,73.0,38327.0,10.8,8.573,6.0,1.0,55.0,125.453,65.04,327.072,8.0,5119.0
193,7.416,39.607,65.152,13.725,36.662,63.716,5.31,3.034,6.111,1.545,154.962,0.495,6.115,145.0,252.0,150.255,1.878,3.956,0.253,0.841,10.103,2.714,10.0,5.0,22.0,39.751,65.179,74.883,10.0,1172.0,14.629,7.47,10.0,3.0,45.0,39.607,65.007,108.428,13.0,1697.0
194,51.91,104.769,67.018,34.443,98.103,63.969,14.412,5.815,13.74,4.81,164.937,0.55,15.359,388.0,254.0,159.775,5.501,2.856,0.35,0.902,110.489,69.454,255.0,4.0,255.0,104.412,66.953,5732.351,106.0,89717.0,9.639,6.339,5.0,0.0,73.0,105.082,66.877,500.096,9.0,7827.0
195,2.11,108.496,64.593,5.389,107.458,63.969,2.023,1.264,2.25,1.194,163.167,0.913,2.385,425.0,253.0,147.995,1.264,1.884,0.531,0.917,10.606,3.774,10.0,4.0,19.0,108.368,64.546,22.363,10.0,350.0,13.121,4.299,10.0,6.0,23.0,108.519,64.583,27.666,14.0,433.0
196,4.347,10.727,65.809,7.621,9.608,64.475,2.023,2.528,2.67,2.073,81.638,0.941,2.827,41.0,255.0,116.565,2.023,1.288,0.776,0.944,21.632,13.744,14.0,11.0,94.0,10.816,65.588,93.988,17.0,1471.0,24.221,12.557,18.0,9.0,72.0,10.638,65.963,105.233,20.0,1647.0
197,62.842,118.44,67.797,38.489,110.239,64.98,16.182,6.068,15.565,5.141,167.357,0.533,16.88,436.0,257.0,163.465,5.729,3.028,0.33,0.917,85.164,64.169,8.0,3.0,255.0,118.798,67.8,5348.925,77.0,83716.0,11.312,8.578,6.0,1.0,67.0,117.792,67.641,710.498,9.0,11120.0
198,31.069,5.512,67.84,22.332,1.011,65.233,8.849,5.057,8.264,4.787,176.188,0.783,8.979,4.0,266.0,170.272,5.057,1.726,0.579,0.923,185.27,76.306,255.0,10.0,255.0,5.658,68.04,5753.052,219.0,90041.0,16.206,10.341,9.0,1.0,56.0,5.458,67.638,503.227,14.0,7876.0
199,38.357,48.259,67.986,29.734,42.73,65.486,12.136,4.804,13.007,3.755,169.857,0.545,12.715,169.0,260.0,162.646,3.969,3.464,0.289,0.904,121.34,64.518,255.0,7.0,255.0,47.994,68.062,4651.717,126.0,72804.0,11.815,8.551,8.0,1.0,58.0,47.954,67.896,452.942,9.0,7089.0
200,1.726,66.184,67.654,4.526,65.486,67.003,1.517,1.264,1.638,1.342,171.692,1.0,1.823,259.0,265.0,146.31,1.264,1.221,0.819,0.947,18.556,2.577,20.0,14.0,23.0,66.177,67.637,32.011,19.0,501.0,14.926,3.292,11.0,9.0,21.0,66.166,67.659,25.749,15.0,403.0
201,28.257,93.064,70.359,27.118,88.495,67.509,10.619,5.31,11.044,3.258,158.701,0.483,11.873,350.0,267.0,153.435,3.918,3.39,0.295,0.891,90.83,65.656,11.0,3.0,255.0,92.403,70.237,2565.14,89.0,40147.0,11.163,7.346,6.0,1.0,60.0,92.847,70.163,315.251,9.0,4934.0
202,28.065,16.225,69.903,24.738,10.619,67.762,9.608,4.804,9.088,3.932,165.359,0.576,10.239,42.0,269.0,159.775,4.636,2.311,0.433,0.854,181.567,83.931,255.0,7.0,255.0,16.637,70.11,5092.839,219.0,79708.0,13.902,11.852,7.0,0.0,85.0,15.11,69.483,389.943,10.0,6103.0
203,6.329,21.937,68.828,9.434,20.48,67.762,3.034,2.276,3.259,2.473,8.833,0.894,3.594,82.0,277.0,39.289,2.276,1.318,0.759,0.971,12.768,4.433,12.0,4.0,25.0,22.083,68.878,80.762,12.0,1264.0,23.879,11.503,15.0,9.0,68.0,22.026,68.658,151.045,20.0,2364.0
204,45.901,71.453,71.515,30.275,65.739,68.267,9.861,7.332,10.227,5.715,154.169,0.629,11.851,260.0,273.0,146.31,6.645,1.79,0.559,0.885,124.323,74.872,255.0,8.0,255.0,71.128,71.875,5703.407,133.0,89264.0,14.847,12.608,7.0,1.0,93.0,71.485,70.895,681.107,11.0,10660.0
205,42.96,26.334,72.584,30.398,20.986,68.52,10.619,7.838,10.024,5.457,151.661,0.584,11.988,83.0,280.0,152.354,6.352,1.837,0.544,0.839,106.135,76.303,12.0,5.0,255.0,26.204,72.384,4557.09,104.0,71323.0,9.824,6.363,6.0,1.0,47.0,26.251,72.295,421.826,8.0,6602.0
206,4.475,77.94,69.503,8.336,76.358,68.52,3.287,1.77,3.405,1.673,169.346,0.809,3.522,302.0,273.0,158.962,1.77,2.035,0.491,0.915,14.0,3.439,13.0,8.0,27.0,78.018,69.476,62.616,13.0,980.0,29.243,17.26,19.0,13.0,89.0,77.747,69.577,130.79,22.0,2047.0
207,1.151,28.95,69.531,3.662,28.318,69.026,1.264,1.011,1.413,1.037,156.891,1.0,1.619,112.0,273.0,141.34,1.011,1.362,0.734,0.947,7.278,2.052,7.0,4.0,11.0,28.944,69.538,8.37,8.0,131.0,10.056,3.638,9.0,2.0,15.0,28.98,69.524,11.565,10.0,181.0
208,14.128,1.64,72.034,14.946,0.253,69.279,3.54,5.563,5.353,3.36,88.627,0.795,5.766,1.0,274.0,105.255,3.54,1.593,0.628,0.944,187.299,74.988,255.0,29.0,255.0,1.54,72.203,2644.752,219.0,41393.0,16.136,10.648,14.0,1.0,52.0,1.784,72.08,227.845,14.0,3566.0
209,62.331,13.828,73.851,43.618,4.551,69.784,16.94,8.091,15.437,5.141,162.309,0.412,17.306,18.0,281.0,168.198,6.177,3.003,0.333,0.738,69.459,73.113,14.0,6.0,255.0,13.877,74.546,4327.073,25.0,67723.0,13.405,8.911,9.0,1.0,82.0,13.535,73.664,835.091,11.0,13070.0
210,57.472,48.574,72.903,40.634,39.443,69.784,17.446,6.574,16.368,4.471,162.26,0.437,18.311,156.0,277.0,162.316,5.343,3.661,0.273,0.867,98.043,75.324,14.0,5.0,255.0,48.986,73.212,5631.654,98.0,88141.0,11.618,8.598,6.0,1.0,73.0,47.942,72.525,667.37,10.0,10445.0
211,27.298,57.971,72.384,21.914,53.602,69.784,8.091,5.31,8.366,4.154,160.191,0.714,8.641,212.0,280.0,159.444,4.637,2.014,0.497,0.9,123.637,64.374,98.0,11.0,255.0,57.755,72.533,3373.14,124.0,52793.0,18.164,21.972,9.0,1.0,145.0,58.511,72.038,495.56,9.0,7756.0
212,21.416,126.706,72.36,19.942,122.881,69.784,6.321,5.057,6.285,4.338,4.22,0.677,7.125,486.0,289.0,27.474,5.057,1.449,0.69,0.87,114.0,66.8,255.0,13.0,255.0,126.878,72.208,2440.1,100.0,38190.0,16.063,16.545,6.0,1.0,99.0,126.348,72.613,343.812,10.0,5381.0
213,55.618,113.038,72.347,39.255,104.676,70.29,17.446,4.551,17.171,4.124,176.929,0.454,17.628,414.0,280.0,171.754,4.551,4.164,0.24,0.907,71.51,57.639,8.0,2.0,255.0,110.952,72.057,3975.082,71.0,62214.0,13.008,8.597,9.0,1.0,70.0,113.919,72.189,723.085,11.0,11317.0
214,96.66,38.17,74.896,45.012,29.835,70.543,17.699,8.344,16.623,7.404,162.397,0.6,18.794,118.0,280.0,160.346,8.315,2.245,0.445,0.919,69.38,60.446,12.0,5.0,255.0,38.587,74.839,6702.577,62.0,104902.0,14.169,11.789,9.0,0.0,79.0,37.494,75.047,1368.859,10.0,21424.0
215,40.851,80.09,74.413,25.785,75.852,71.048,8.597,7.332,9.717,5.353,143.404,0.772,9.89,300.0,283.0,147.529,5.943,1.815,0.551,0.92,144.537,65.292,255.0,13.0,255.0,80.243,74.49,5901.158,155.0,92359.0,12.239,10.234,7.0,1.0,64.0,79.779,73.856,499.713,9.0,7821.0
216,17.261,65.532,73.358,16.882,62.452,71.301,6.068,4.298,6.587,3.337,152.113,0.761,6.943,247.0,284.0,146.889,3.684,1.974,0.507,0.912,77.111,56.224,15.0,9.0,200.0,66.215,73.935,1330.267,64.0,20820.0,20.733,16.92,8.0,3.0,85.0,64.843,72.906,357.677,14.0,5598.0
217,14.512,86.458,74.6,20.815,82.679,71.554,7.585,5.563,8.608,2.147,143.991,0.421,9.406,327.0,283.0,143.746,3.053,4.01,0.249,0.749,15.656,4.446,18.0,6.0,38.0,86.244,74.387,227.078,16.0,3554.0,16.749,9.443,11.0,3.0,74.0,86.13,74.236,242.924,14.0,3802.0
218,33.179,93.073,74.337,27.982,86.978,71.807,11.378,5.057,11.556,3.656,166.057,0.533,11.916,344.0,286.0,162.719,4.1,3.161,0.316,0.852,148.507,61.868,255.0,17.0,255.0,92.731,74.25,4924.607,143.0,77075.0,10.424,6.894,7.0,0.0,45.0,93.066,74.513,345.665,9.0,5410.0
219,43.216,104.154,75.436,27.92,99.114,72.566,10.619,5.563,11.038,4.985,164.258,0.697,11.456,392.0,291.0,157.964,5.471,2.214,0.452,0.927,121.614,73.153,255.0,5.0,255.0,103.964,75.422,5252.765,122.0,82211.0,10.926,8.79,6.0,1.0,78.0,104.186,75.461,471.919,9.0,7386.0
220,31.325,5.624,75.891,21.765,2.023,72.818,7.585,5.815,7.372,5.41,10.737,0.831,7.996,8.0,308.0,18.435,5.65,1.363,0.734,0.928,173.565,64.34,255.0,13.0,255.0,5.695,75.794,5433.967,186.0,85047.0,11.967,9.51,6.0,1.0,65.0,5.116,75.875,374.673,9.0,5864.0
221,53.317,117.38,76.791,35.69,110.492,74.083,14.918,5.815,14.147,4.799,9.259,0.526,15.13,437.0,305.0,9.62,5.417,2.948,0.339,0.897,100.11,67.589,255.0,4.0,255.0,117.351,76.755,5334.612,95.0,83492.0,12.715,12.538,6.0,1.0,93.0,117.293,76.872,677.529,9.0,10604.0
222,52.55,69.905,79.472,41.212,61.441,74.588,16.182,9.608,18.219,3.672,152.42,0.389,18.206,243.0,296.0,152.723,4.47,4.961,0.202,0.811,86.967,64.411,10.0,6.0,255.0,71.182,80.176,4567.569,88.0,71487.0,12.582,9.221,10.0,2.0,65.0,69.912,79.579,660.789,10.0,10342.0
223,6.904,71.006,76.084,10.839,69.026,74.588,3.793,3.034,4.541,1.936,148.896,0.738,4.662,274.0,295.0,139.399,2.035,2.346,0.426,0.9,16.222,4.739,14.0,9.0,29.0,70.799,75.946,111.942,15.0,1752.0,20.25,9.039,13.0,7.0,62.0,71.121,76.146,139.736,19.0,2187.0
224,44.622,26.801,78.091,30.99,20.48,75.094,12.389,6.068,12.341,4.604,165.418,0.584,12.645,81.0,303.0,168.465,5.396,2.681,0.373,0.857,117.37,81.592,255.0,4.0,255.0,26.727,78.122,5234.427,125.0,81924.0,10.357,7.416,6.0,0.0,60.0,26.81,78.046,461.888,9.0,7229.0
225,42.385,125.342,79.1,29.228,119.088,75.347,10.114,6.574,9.911,5.445,15.793,0.623,11.307,471.0,319.0,26.565,6.549,1.82,0.549,0.888,93.799,59.218,15.0,8.0,255.0,125.791,78.873,3973.485,86.0,62189.0,10.538,10.28,6.0,0.0,91.0,125.294,78.943,446.425,7.0,6987.0
226,2.557,0.721,77.287,6.697,0.253,75.852,1.011,2.781,3.001,1.085,92.073,0.717,2.883,1.0,300.0,105.255,1.011,2.767,0.361,0.952,167.3,67.545,197.0,18.0,255.0,0.668,77.452,427.577,196.0,6692.0,18.2,11.649,10.0,3.0,56.0,0.764,76.994,46.515,16.0,728.0
227,29.791,58.34,78.007,26.848,52.338,75.852,11.631,3.793,10.856,3.494,174.739,0.519,11.902,207.0,305.0,167.735,3.793,3.107,0.322,0.909,135.818,61.125,255.0,11.0,255.0,58.177,78.101,4043.896,138.0,63291.0,13.122,12.24,9.0,0.0,80.0,58.221,77.594,390.71,9.0,6115.0
228,4.219,50.074,77.247,7.979,48.546,76.358,3.034,1.77,3.357,1.6,162.49,0.833,3.513,192.0,302.0,149.744,1.77,2.097,0.477,0.923,18.0,3.138,15.0,10.0,25.0,50.079,77.233,75.906,18.0,1188.0,21.561,11.292,13.0,6.0,64.0,49.887,77.224,90.921,19.0,1423.0
229,81.19,84.968,82.671,61.486,73.577,76.358,25.031,12.895,28.227,3.662,154.409,0.27,27.93,291.0,304.0,153.667,5.022,7.708,0.13,0.754,87.009,71.81,8.0,3.0,255.0,81.204,80.972,7060.317,65.0,110501.0,14.295,11.643,9.0,0.0,89.0,85.508,82.917,1159.99,11.0,18155.0
230,3.196,98.922,77.435,6.819,97.597,76.611,2.528,1.77,2.77,1.469,158.28,0.864,2.827,386.0,304.0,153.435,1.583,1.886,0.53,0.893,14.36,2.961,12.0,9.0,22.0,98.826,77.375,45.876,14.0,718.0,15.14,5.599,10.0,5.0,33.0,98.94,77.356,48.368,15.0,757.0
231,35.736,11.748,79.513,25.392,6.574,76.864,9.861,5.057,9.649,4.716,2.576,0.697,10.246,26.0,321.0,15.751,5.057,2.046,0.489,0.901,155.937,71.693,255.0,9.0,255.0,11.988,79.449,5569.55,169.0,87169.0,13.154,9.565,5.0,1.0,54.0,11.513,79.56,469.81,10.0,7353.0
232,42.513,89.583,80.503,30.582,83.691,76.864,11.884,7.332,13.094,4.134,151.931,0.571,13.016,331.0,311.0,155.925,4.767,3.168,0.316,0.89,125.093,62.723,98.0,8.0,255.0,89.129,80.211,5315.125,119.0,83187.0,10.245,7.276,5.0,1.0,61.0,90.136,80.999,435.308,8.0,6813.0
233,120.57,104.619,81.439,60.995,91.023,76.864,25.284,8.849,24.052,6.383,171.751,0.407,26.125,360.0,304.0,165.426,7.286,3.768,0.265,0.828,88.016,62.337,10.0,5.0,255.0,104.51,81.861,10606.29,83.0,165999.0,13.965,11.932,6.0,1.0,76.0,104.71,81.252,1682.832,10.0,26338.0
234,73.007,54.132,82.582,53.077,44.753,78.128,22.25,9.102,20.651,4.501,157.198,0.326,23.59,177.0,314.0,160.594,5.43,4.588,0.218,0.78,118.37,79.124,8.0,5.0,255.0,53.338,82.204,8637.086,136.0,135179.0,11.216,8.257,6.0,1.0,91.0,54.224,82.486,818.414,9.0,12809.0
235,28.193,21.112,80.97,21.26,17.193,78.381,7.838,5.31,8.083,4.441,159.031,0.784,8.236,68.0,314.0,162.121,4.862,1.82,0.549,0.92,196.907,66.205,255.0,23.0,255.0,21.127,80.85,5548.273,217.0,86836.0,14.177,12.991,6.0,1.0,86.0,20.782,80.898,399.463,9.0,6252.0
236,18.539,2.872,80.867,16.994,0.253,78.887,5.563,4.045,6.128,3.852,12.537,0.807,6.593,1.0,328.0,32.471,4.036,1.591,0.629,0.945,125.997,78.77,153.0,7.0,255.0,2.309,81.181,2334.612,153.0,36539.0,11.276,8.086,5.0,1.0,57.0,3.212,80.485,208.932,9.0,3270.0
237,19.69,38.673,80.49,24.135,33.375,79.392,10.619,2.528,10.9,2.3,178.547,0.425,10.694,132.0,315.0,173.211,2.528,4.739,0.211,0.876,11.429,3.408,9.0,5.0,23.0,38.135,80.461,224.906,11.0,3520.0,18.701,14.298,9.0,3.0,77.0,38.917,80.457,368.028,14.0,5760.0
238,52.805,65.478,82.983,35.751,57.901,80.151,15.17,5.815,14.483,4.642,166.248,0.519,15.838,229.0,318.0,163.301,5.418,3.12,0.321,0.921,98.525,56.273,14.0,6.0,255.0,65.471,83.14,5199.797,105.0,81382.0,11.47,10.388,6.0,1.0,86.0,65.917,82.633,605.329,9.0,9474.0
239,5.754,118.215,82.207,8.99,117.066,80.656,2.528,2.781,3.207,2.284,131.379,0.895,3.759,463.0,319.0,132.274,2.528,1.404,0.712,0.947,10.089,2.498,9.0,6.0,19.0,118.187,82.117,58.015,10.0,908.0,23.944,11.24,14.0,8.0,65.0,118.081,82.011,137.691,21.0,2155.0
240,43.216,31.098,83.593,29.918,24.526,80.909,12.389,5.31,11.894,4.626,178.154,0.607,12.515,97.0,333.0,8.13,5.31,2.571,0.389,0.903,123.164,68.467,255.0,6.0,255.0,31.13,83.77,5319.725,124.0,83259.0,10.457,10.36,6.0,0.0,93.0,30.491,83.255,451.665,8.0,7069.0
241,7.032,17.412,83.049,12.356,15.17,81.668,4.804,2.781,5.411,1.655,156.08,0.579,5.429,60.0,324.0,152.241,2.159,3.27,0.306,0.812,10.8,3.058,9.0,4.0,19.0,17.391,82.956,75.906,11.0,1188.0,16.5,7.463,14.0,4.0,44.0,17.334,83.038,115.967,15.0,1815.0
242,31.964,49.914,85.38,33.284,42.983,81.668,13.653,6.321,12.658,3.215,155.133,0.363,14.941,170.0,324.0,156.038,4.203,3.937,0.254,0.786,80.872,71.183,9.0,5.0,255.0,48.765,84.923,2583.606,66.0,40436.0,13.142,9.113,10.0,1.0,73.0,50.368,85.614,419.845,11.0,6571.0
243,136.488,15.265,86.315,81.233,0.253,81.921,33.628,8.849,32.246,5.389,174.273,0.26,33.902,1.0,331.0,172.716,7.566,5.983,0.167,0.679,85.698,71.236,10.0,4.0,255.0,13.716,86.764,11690.374,92.0,182966.0,13.092,9.069,9.0,0.0,75.0,15.662,86.036,1785.957,11.0,27952.0
244,25.508,125.184,83.937,22.235,120.353,82.174,8.849,4.045,9.084,3.575,167.901,0.648,9.355,476.0,325.0,161.075,3.96,2.541,0.394,0.936,83.188,58.931,12.0,5.0,255.0,126.16,84.093,2120.76,84.0,33192.0,15.075,12.037,10.0,1.0,65.0,124.904,83.505,384.321,11.0,6015.0
245,54.915,41.057,86.003,32.656,34.639,82.426,12.895,6.321,11.559,6.049,177.782,0.647,12.957,137.0,344.0,174.401,6.321,1.911,0.523,0.911,107.058,67.779,11.0,5.0,255.0,41.372,85.869,5875.856,112.0,91963.0,12.139,10.949,6.0,0.0,102.0,40.131,85.984,666.22,9.0,10427.0
246,53.445,83.685,87.385,34.122,76.864,83.438,12.642,8.344,13.786,4.936,152.493,0.577,14.489,304.0,334.0,150.751,5.724,2.793,0.358,0.89,117.205,71.499,255.0,7.0,255.0,84.195,87.683,6260.496,118.0,97983.0,13.309,11.782,9.0,1.0,89.0,83.056,86.985,710.881,9.0,11126.0
