 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,27.739,76.725,90.086,23.07,74.874,94.444,3.914,9.217,9.398,3.758,87.791,0.655,9.272,604,348,83.746,3.869,2.501,0.4,0.935,139.963,33.206,120,58,252,76.808,90.056,3882.486,135,243535,70.58,29.787,89,10,163,76.775,90.349,1957.847,72,122809,9.231,7.164,6,0,58,76.766,90.156,256.064,8,16062,42.102,20.903,24,11,169,76.714,90.457,1167.879,37,73257
132,31.789,94.633,88.72,26.401,92.424,94.318,4.167,10.859,10.634,3.806,88.455,0.573,10.918,744,276,95.974,4.083,2.794,0.358,0.923,141.063,29.677,117,66,242,94.688,88.884,4484.225,136,281280,68.672,25.327,82,15,144,94.686,88.673,2182.999,69,136932,5.454,5.371,3,0,78,94.696,88.15,173.372,4,10875,32.704,15.321,21,8,115,94.65,88.552,1039.607,29,65211
133,26.608,28.495,89.747,21.536,26.641,93.813,3.788,8.46,8.899,3.807,84.482,0.721,8.697,218,347,76.569,3.753,2.338,0.428,0.959,148.489,38.503,113,70,255,28.59,89.702,3950.926,141,247828,73.055,31.789,27,11,161,28.534,89.917,1943.818,75,121929,11.617,8.372,9,0,66,28.603,89.918,309.104,10,19389,49.495,21.577,29,13,148,28.585,89.763,1316.938,45,82607
134,19.513,100.331,90.084,20.766,98.358,93.813,3.662,8.333,8.155,3.047,102.928,0.569,8.47,794,280,100.305,3.346,2.677,0.374,0.927,151.577,39.044,143,58,255,100.368,90.111,2957.758,146,185530,79.362,30.618,68,14,163,100.385,90.017,1548.61,79,97139,6.276,5.228,3,0,39,100.251,90.588,122.468,5,7682,32.894,11.709,32,11,82,100.374,90.147,641.865,31,40262
135,34.355,120.745,87.389,27.664,118.56,92.803,4.167,10.985,11.317,3.865,87.924,0.564,11.107,954,375,81.501,3.984,2.928,0.342,0.904,134.813,38.741,119,64,255,120.815,87.365,4631.579,125,290523,81.055,34.597,102,9,179,120.751,87.429,2784.674,89,174673,9.667,7.346,7,0,51,120.587,87.326,332.124,8,20833,30.261,16.748,16,5,139,120.67,87.596,1039.623,26,65212
136,25.523,55.992,87.139,22.46,54.293,91.667,3.535,9.343,9.106,3.569,91.022,0.636,9.374,439,297,94.635,3.535,2.552,0.392,0.946,134.4,31.664,111,71,250,55.89,87.064,3430.365,128,215175,71.71,27.953,89,12,169,56.039,87.282,1830.277,76,114807,14.068,9.801,4,0,54,55.993,87.539,359.066,12,22523,49.203,21.764,38,12,144,56.047,87.28,1255.832,46,78774
137,28.919,34.591,86.152,25.355,32.955,91.414,3.409,10.606,11.171,3.296,90.845,0.565,10.654,267,299,95.44,3.35,3.389,0.295,0.934,153.963,34.937,140,67,255,34.67,86.191,4452.484,147,279289,66.926,22.502,75,9,140,34.647,86.193,1935.448,70,121404,4.492,4.384,2,0,43,34.639,86.117,129.913,3,8149,34.687,12.162,33,10,120,34.582,86.061,1003.132,33,62923
138,32.283,16.504,86.366,24.128,14.015,91.162,4.924,9.343,9.447,4.351,100.222,0.697,9.412,124,301,96.934,4.397,2.171,0.461,0.937,127.914,27.223,114,61,249,16.464,86.306,4129.447,124,259026,58.681,21.229,75,5,115,16.538,86.546,1894.397,62,118829,8.923,6.268,6,0,41,16.571,86.549,288.076,8,18070,36.092,14.249,27,11,125,16.506,86.474,1165.152,34,73086
139,22.877,114.293,86.938,21.554,112.374,91.162,4.167,8.207,8.05,3.618,87.499,0.619,8.304,898,366,81.254,3.988,2.225,0.449,0.879,134.469,33.942,100,64,254,114.295,87.198,3076.257,129,192963,60.721,27.604,34,6,128,114.311,87.028,1389.109,59,87134,61.939,39.773,22,1,172,114.304,86.986,1416.991,56,88883,30.992,13.367,25,7,90,114.293,87.085,709.014,29,44474
140,24.073,2.773,86.794,20.174,0.631,90.656,4.545,7.576,7.302,4.198,100.119,0.743,7.84,11,305,104.931,4.545,1.739,0.575,0.93,136.091,36.869,106,50,255,2.685,86.897,3276.092,130,205498,52.634,27.096,20,5,119,2.806,87.014,1267.055,51,79478,5.646,5.78,0,0,42,2.941,87.088,135.923,4,8526,37.945,16.674,21,8,124,2.835,86.821,913.441,36,57297
141,22.494,85.673,85.918,22.325,84.091,90.404,3.157,9.217,9.638,2.972,90.152,0.567,9.321,677,307,98.569,3.157,3.243,0.308,0.912,131.116,33.886,114,44,249,85.686,85.872,2949.373,126,185004,71.916,30.909,102,7,157,85.732,86.096,1617.72,72,101474,44.379,26.305,40,1,151,85.721,85.989,998.285,41,62619,29.172,11.408,23,9,87,85.747,86.02,656.213,27,41162
142,22.351,65.044,85.139,23.809,63.51,90.025,2.904,9.848,10.471,2.718,93.487,0.495,10.136,505,310,103.69,2.875,3.853,0.26,0.903,137.753,30.903,117,55,240,64.948,85.205,3078.919,134,193130,59.747,24.293,68,11,151,65.039,85.405,1335.399,61,83765,15.044,10.628,8,0,86,65.013,85.229,336.253,13,21092,42.354,18.546,34,9,121,65.05,85.06,946.664,38,59381
143,12.77,88.565,86.467,17.034,87.247,90.025,2.778,7.071,7.144,2.276,83.353,0.553,7.183,694,366,79.875,2.56,3.139,0.319,0.892,136.069,34.392,120,76,255,88.591,86.63,1737.557,128,108991,53.693,20.582,47,17,113,88.62,86.545,685.643,49,43008,5.523,4.091,3,0,34,88.384,86.264,70.528,5,4424,23.318,12.604,20,8,100,88.579,86.326,297.769,20,18678
144,29.589,60.273,84.816,26.049,57.323,89.899,5.556,10.354,11.208,3.361,67.942,0.548,11.114,459,393,68.682,3.634,3.334,0.3,0.909,153.953,44.497,255,44,255,60.182,84.72,4555.279,144,285737,69.154,30.302,89,8,159,60.325,84.69,2046.183,71,128350,7.939,7.631,2,0,58,60.307,84.51,234.893,6,14734,34.412,17.621,23,9,161,60.279,84.679,1018.197,31,63868
145,21.347,48.578,85.147,19.651,46.843,89.015,3.535,7.955,7.957,3.416,95.447,0.695,8.122,378,318,101.659,3.535,2.329,0.429,0.943,119.658,36.626,94,55,247,48.577,84.88,2554.293,110,160222,67.791,29.837,89,9,137,48.596,85.312,1447.106,71,90772,49.345,31.956,12,1,148,48.582,85.424,1053.35,45,66073,29.967,14.168,22,7,110,48.573,85.306,639.697,27,40126
146,25.874,104.463,84.912,21.419,102.525,88.889,3.914,8.333,8.61,3.826,89.602,0.709,8.47,819,319,100.305,3.747,2.25,0.444,0.941,131.193,28.966,129,74,255,104.379,85.061,3394.511,126,212926,68.458,25.09,82,11,169,104.429,85.06,1771.307,72,111108,11.164,8.642,8,0,70,104.421,85.099,288.857,9,18119,32.8,17.709,21,6,170,104.443,85.041,848.668,28,53234
147,26.56,109.266,84.025,23.457,107.197,88.889,4.167,9.596,9.623,3.514,101.894,0.607,9.923,859,319,104.744,3.735,2.738,0.365,0.938,127.731,39.445,111,61,255,109.305,84.163,3392.502,117,212800,59.107,24.371,68,6,124,109.339,83.945,1569.877,61,98473,29.846,18.246,6,0,105,109.264,84.066,792.695,28,49723,22.349,11.595,16,6,115,109.305,84.075,593.576,20,37233
148,27.421,68.881,83.901,22.638,66.793,88.636,4.167,8.965,8.694,4.016,94.297,0.672,9.053,540,321,98.017,4.099,2.165,0.462,0.927,125.883,37.498,95,57,255,68.969,83.732,3451.791,115,216519,79.194,32.869,102,10,167,68.927,84.02,2171.536,81,136213,9.319,7.425,5,0,48,68.817,84.12,255.522,7,16028,43.136,20.455,28,11,159,68.787,84.053,1182.816,39,74194
149,16.691,99.144,84.81,18.407,97.222,88.51,4.167,7.071,7.435,2.859,117.657,0.619,7.644,774,322,112.329,3.391,2.601,0.384,0.902,155.703,37.997,119,75,255,99.016,84.904,2598.915,149,163021,78.305,28.364,68,22,153,99.205,84.877,1307.022,78,81985,9.321,8.041,4,0,66,99.252,84.785,155.58,7,9759,27.859,11.697,25,8,96,99.16,84.837,465.002,26,29168
150,26.193,11.922,84.015,23.575,9.596,88.257,4.924,8.207,8.635,3.862,107.714,0.592,8.77,80,328,120.256,4.11,2.236,0.447,0.886,149.385,37.746,135,49,255,11.788,84.166,3912.84,147,245439,69.441,25.643,82,6,129,11.99,84.07,1818.863,72,114091,13.988,9.046,10,0,68,11.995,83.903,366.4,12,22983,55.194,20.992,36,16,137,12.049,84.061,1445.703,52,90684
151,9.342,43.406,84.462,14.749,41.793,87.247,3.409,5.556,6.429,1.85,61.992,0.54,6.518,331,376,58.465,2.017,3.475,0.288,0.908,65.009,17.455,48,25,112,43.345,84.356,607.319,64,38095,15.928,6.161,13,5,39,43.312,84.468,148.805,15,9334,12.77,6.798,9,0,41,43.266,84.444,119.296,12,7483,24.48,11.529,23,9,94,43.511,84.539,228.691,22,14345
152,9.422,79.002,84.584,13.69,77.778,87.247,2.399,5.556,5.687,2.109,84.932,0.632,5.671,622,376,78.44,2.281,2.696,0.371,0.918,117.494,31.771,113,45,250,79.057,84.657,1107.011,113,69439,54.968,26.121,40,7,127,79.113,84.69,517.899,54,32486,21.797,17.347,12,0,108,79.137,84.725,205.368,18,12882,34.968,15.657,24,6,108,79.021,84.704,329.462,32,20666
153,42.693,74.708,80.402,30.268,72.096,86.616,5.556,11.869,12.241,4.441,106.48,0.586,12.497,579,337,108.252,4.816,2.757,0.363,0.927,138.366,31.854,136,66,255,74.655,80.28,5907.29,134,370544,73.435,27.314,96,13,141,74.63,80.553,3135.163,78,196658,18.561,11.891,5,0,73,74.64,80.683,792.424,17,49706,28.553,13.606,20,6,122,74.683,80.409,1219.005,26,76464
154,28.297,31.055,80.781,26.1,29.167,86.364,3.535,11.237,11.3,3.188,87.185,0.522,11.357,242,428,81.69,3.386,3.544,0.282,0.932,150.908,42.015,255,70,255,31.129,80.729,4270.312,140,267862,79.223,34.043,68,12,183,31.086,80.72,2241.794,81,140620,7.834,6.534,3,0,46,31.013,80.916,221.676,6,13905,147.408,60.485,255,29,255,31.093,80.88,4171.279,146,261650
155,22.479,82.347,81.92,19.953,80.429,85.732,4.167,7.576,7.474,3.829,97.025,0.71,7.68,645,344,99.462,4.167,1.952,0.512,0.919,154.86,34.216,135,80,255,82.349,81.814,3481.014,151,218352,88.356,35.413,116,14,174,82.345,82.028,1986.112,92,124582,13.691,10.071,6,0,70,82.285,82.135,307.764,11,19305,26.07,12.986,25,5,86,82.388,82.191,586.02,23,36759
156,17.76,91.27,81.781,18.167,89.52,85.606,3.535,7.197,6.953,3.252,83.756,0.676,7.286,715,402,81.027,3.502,2.138,0.468,0.916,154.338,42.284,255,77,255,91.219,81.99,2740.992,143,171933,72.555,35.742,34,15,178,91.373,81.835,1288.545,68,80826,5.265,3.875,3,0,25,91.468,81.801,93.501,5,5865,29.505,15.267,27,8,145,91.295,81.864,524.005,26,32869
157,24.838,52.681,80.165,20.945,50.758,84.217,3.914,8.207,8.169,3.871,83.777,0.712,8.346,411,421,79.54,3.914,2.11,0.474,0.949,118.741,29.954,107,47,231,52.697,80.328,2949.293,114,184999,65.977,33.404,89,9,171,52.682,80.504,1638.732,65,102792,37.288,24.581,11,0,115,52.647,80.442,926.163,34,58095,31.746,15.103,28,7,156,52.668,80.343,788.518,28,49461
158,20.836,37.972,79.758,19.996,36.237,83.459,3.788,7.828,7.877,3.368,81.954,0.655,7.893,298,424,82.648,3.63,2.339,0.428,0.921,153.137,34.84,139,81,255,38.052,79.817,3190.833,146,200150,53.307,24.296,34,8,147,37.91,79.744,1110.726,53,69672,50.523,30.247,31,2,166,37.879,79.746,1052.728,49,66034,39.487,15.77,28,11,112,37.943,79.687,822.762,37,51609
159,30.003,6.728,79.333,23.353,4.167,83.207,4.798,8.586,8.532,4.478,90.747,0.691,8.766,54,432,78.366,4.798,1.905,0.525,0.932,121.32,25.259,114,46,236,6.729,79.333,3639.989,118,228324,61.25,26.488,75,4,144,6.855,79.533,1837.69,65,115272,10.713,8.625,6,0,58,6.898,79.496,321.411,9,20161,53.481,22.539,60,9,139,6.917,79.389,1604.615,55,100652
160,8.593,127.114,81.141,11.343,125.505,83.207,3.03,3.788,4.037,2.71,63.857,0.839,4.272,995,393,55.84,2.88,1.489,0.671,0.952,56.315,11.447,57,28,91,127.098,81.02,483.91,57,30354,4.848,2.022,6,0,13,127.029,81.055,41.657,5,2613,1.059,1.426,0,0,9,126.893,81.061,9.103,1,571,19.221,9.039,18,7,82,127.281,81.277,165.161,18,10360
161,23.531,24.217,79.409,20.496,22.096,82.954,4.04,7.323,7.282,4.114,88.028,0.704,7.505,189,424,77.367,4.04,1.77,0.565,0.922,175.882,36.497,163,88,255,24.301,79.432,4138.63,175,259602,60.281,19.64,54,12,120,24.243,79.453,1418.458,60,88975,5.301,4.776,3,0,50,24.21,79.51,124.732,4,7824,41.189,13.833,36,15,115,24.208,79.464,969.207,39,60795
162,26.305,118.002,78.266,22.595,116.035,82.954,3.914,9.217,9.119,3.673,86.129,0.647,9.248,932,439,85.301,3.904,2.483,0.403,0.936,132.262,38.17,117,57,255,118.169,78.258,3479.116,122,218233,68.101,29.936,31,11,133,118.075,78.317,1791.362,70,112366,9.505,7.31,4,0,47,118.013,78.053,250.022,8,15683,24.712,10.435,21,5,91,118.015,78.261,650.044,22,40775
163,30.784,97.718,78.629,23.802,94.949,82.828,5.05,9.091,9.41,4.165,106.878,0.683,9.402,761,367,104.783,4.478,2.259,0.443,0.939,141.568,35.611,126,61,255,97.821,78.68,4358.074,133,273367,66.027,25.099,75,10,153,97.828,78.771,2032.616,68,127499,5.485,4.881,3,0,54,97.584,78.995,168.86,4,10592,33.745,14.923,21,10,118,97.755,78.719,1038.81,31,65161
164,11.829,19.142,79.857,13.677,17.55,82.323,3.157,5.05,5.073,2.969,82.058,0.795,5.273,146,411,73.301,3.106,1.709,0.585,0.942,100.31,27.421,95,31,217,19.125,79.678,1186.579,99,74430,36.411,17.776,27,5,95,19.128,79.819,430.711,32,27017,35.74,21.002,22,1,124,19.114,79.778,422.771,32,26519,32.406,20.481,21,10,186,19.112,79.969,383.33,26,24045
165,27.708,61.209,77.375,23.279,58.965,82.323,4.293,8.965,9.077,3.887,78.871,0.643,9.28,475,442,75.018,4.206,2.335,0.428,0.921,151.865,38.612,142,68,255,61.289,77.424,4207.803,146,263941,76.717,32.718,97,12,172,61.186,77.5,2125.639,81,133334,10.886,8.563,6,0,66,61.229,77.454,301.611,9,18919,45.437,18.244,47,12,130,61.201,77.611,1258.94,44,78969
166,16.963,113.097,78.397,19.307,111.616,82.323,2.904,8.081,7.813,2.764,89.096,0.572,8.129,892,435,83.758,2.904,2.826,0.354,0.92,98.04,29.333,92,37,225,113.121,78.251,1663.012,92,104315,54.812,23.691,47,11,120,113.217,78.328,929.75,50,58320,4.753,4.215,2,0,33,113.307,78.163,80.62,4,5057,26.286,18.169,19,6,176,113.068,78.293,445.872,21,27968
167,9.741,46.399,79.014,15.014,45.076,82.197,3.03,5.808,6.093,2.036,113.17,0.543,6.438,359,372,115.56,2.502,2.993,0.334,0.82,52.187,15.153,50,22,108,46.248,79.237,508.333,51,31886,15.216,5.812,11,3,36,46.221,79.159,148.215,15,9297,16.573,8.836,15,0,44,46.189,79.261,161.431,15,10126,30.136,14.891,22,8,85,46.625,78.665,293.544,26,18413
168,24.392,121.699,76.347,23.827,119.823,81.439,3.662,9.975,9.787,3.173,83.557,0.54,10.071,958,457,82.073,3.662,3.084,0.324,0.898,153.919,43.637,255,52,255,121.693,76.171,3754.327,145,235496,80.432,35.754,54,13,192,121.656,76.196,1961.864,77,123061,6.721,5.504,3,0,45,121.732,76.586,163.934,6,10283,32.163,17.053,23,7,158,121.64,76.031,784.516,28,49210
169,29.987,102.333,75.744,24.924,100.252,80.934,3.788,10.101,10.768,3.546,85.986,0.607,10.277,802,462,79.38,3.704,3.037,0.329,0.929,146.97,37.901,145,49,255,102.435,75.764,4407.224,146,276450,66.014,21.839,61,16,137,102.288,75.488,1979.592,65,124173,20.522,12.446,20,0,89,102.216,75.431,615.401,19,38602,31.14,14.13,23,10,160,102.277,75.483,933.815,27,58575
170,32.857,107.113,75.624,27.755,105.177,80.934,4.293,11.237,11.253,3.718,83.705,0.536,11.308,845,471,83.589,4.122,3.027,0.33,0.881,122.617,41.118,119,33,255,107.266,76.176,4028.804,120,252713,63.911,37.894,20,8,183,107.193,76.391,2099.924,57,131721,14.044,10.024,11,0,68,107.053,74.668,461.447,12,28945,31.951,20.332,21,6,233,107.02,74.944,1049.826,27,65852
171,12.802,1.381,77.755,14.078,0,80.303,3.157,5.177,5.214,3.126,84.8,0.812,5.252,5,387,99.689,3.157,1.668,0.6,0.957,62.059,16.151,70,29,108,1.22,77.699,794.448,61,49833,20.851,10.752,13,4,65,1.058,77.803,266.92,18,16743,6.976,5.798,4,0,46,0.981,77.905,89.308,5,5602,25.539,11.067,22,6,75,1.407,77.818,326.943,23,20508
172,30.561,43.845,74.336,27.837,42.045,80.177,3.535,11.742,12.25,3.176,94.62,0.496,11.985,337,388,101.547,3.352,3.856,0.259,0.914,131.695,31.31,118,61,255,43.885,74.277,4024.77,126,252460,71.481,26.563,89,8,157,43.859,74.518,2184.545,74,137029,19.219,11.917,11,0,82,43.825,74.698,587.343,17,36842,38.673,15.407,28,11,103,43.839,74.407,1181.892,36,74136
173,35.711,11.902,75.703,25.822,9.091,79.798,5.682,8.207,8.576,5.302,100.935,0.673,8.722,75,392,112.109,5.484,1.618,0.618,0.914,149.447,32.166,140,75,255,11.807,75.692,5336.83,144,334761,67.295,26.893,75,7,169,11.884,75.786,2403.129,70,150740,7.312,6.777,1,0,59,11.976,75.826,261.102,6,16378,40.087,16.366,33,9,141,11.963,75.68,1431.531,38,89795
174,20.884,40.462,74.234,23.317,39.141,79.672,2.652,10.101,10.227,2.6,91.476,0.483,10.129,320,472,85.711,2.652,3.934,0.254,0.942,129.095,37.408,111,25,255,40.391,74.085,2696.051,124,169114,60.111,26.932,34,7,129,40.534,74.243,1255.369,59,78745,11.086,7.948,5,0,58,40.54,74.242,231.529,9,14523,33.734,11.114,30,10,92,40.486,74.18,704.502,32,44191
175,20.836,88.65,75.611,20.213,87.247,79.672,3.157,8.207,8.404,3.157,88.523,0.641,8.395,693,392,102.155,3.157,2.662,0.376,0.948,144.266,38.251,131,69,255,88.625,75.812,3005.999,136,188556,66.472,28.307,75,10,132,88.827,75.688,1385.043,70,86879,13.226,9.291,6,0,60,88.874,75.702,275.593,11,17287,24.306,12.028,17,7,114,88.601,75.717,506.452,21,31768
176,22.51,84.824,74.155,25.638,83.333,79.419,2.904,10.985,11.069,2.589,90.232,0.43,11.057,664,481,83.443,2.893,4.275,0.234,0.867,132.468,33.514,117,59,255,84.806,74.098,2981.911,124,187045,70.085,29.25,96,11,151,84.919,74.322,1577.641,70,98960,7.101,5.85,2,0,43,84.943,74.207,159.837,6,10026,34.13,13.911,27,11,105,84.821,74.135,768.271,31,48191
177,16.118,33.365,75.324,18.998,31.566,79.293,3.535,7.702,8.047,2.55,75.137,0.561,7.931,258,456,76.185,2.818,3.155,0.317,0.892,156.362,34.47,146,85,255,33.349,75.196,2520.177,152,158082,74.601,32.98,89,13,151,33.357,75.622,1202.393,78,75422,29.625,19.162,13,0,92,33.317,75.525,477.485,27,29951,32.838,13.572,25,12,100,33.363,75.545,529.265,29,33199
178,39.058,127.244,72.961,28.243,124.874,79.167,4.419,11.995,11.608,4.284,81.912,0.615,12.258,998,491,78.111,4.419,2.709,0.369,0.962,154.411,37.032,140,75,255,127.163,72.795,6031.066,147,378308,77.521,27.86,75,8,153,127.265,72.802,3027.856,81,189927,7.208,6.251,3,0,43,127.24,72.76,281.539,6,17660,93.29,34.528,90,20,211,127.227,72.871,3643.768,94,228561
179,11.16,16.403,75.544,15.31,15.278,78.788,2.273,6.439,6.41,2.217,86.439,0.598,6.5,125,450,82.185,2.273,2.892,0.346,0.927,95.214,15.977,106,49,138,16.363,75.419,1062.548,95,66650,31.337,12.375,20,8,86,16.388,75.542,349.708,30,21936,22.73,12.351,19,0,69,16.4,75.481,253.657,21,15911,48.627,18.929,40,16,128,16.445,75.643,542.657,44,34039
180,33.192,28.1,73.021,26.179,25.758,78.788,4.798,10.606,9.968,4.24,89.673,0.609,10.697,214,483,82.539,4.764,2.351,0.425,0.929,160.991,38.32,255,61,255,28.062,73.022,5343.558,154,335183,65.923,22.178,75,14,138,28.18,73.071,2188.1,68,137252,5.371,4.75,3,0,32,28.295,73.168,178.266,4,11182,39.254,15.647,27,10,102,28.248,73.071,1302.893,37,81726
181,40.796,69.716,73.557,27.664,66.919,78.535,5.303,10.732,10.603,4.899,91.406,0.67,10.822,552,486,82.626,5.293,2.164,0.462,0.945,139.141,28.228,136,64,245,69.686,73.558,5676.431,137,356063,65.077,25.811,75,8,144,69.723,73.686,2654.904,69,166533,12.366,9.146,5,0,61,69.622,73.867,504.491,11,31645,29.896,16.522,22,8,159,69.633,73.739,1219.643,26,76504
182,38.213,80.705,73.19,26.462,78.156,78.535,5.05,10.48,10.527,4.622,102.306,0.686,11.02,629,401,108.02,4.925,2.278,0.439,0.951,119.082,44.21,121,29,254,80.866,73.217,4550.545,119,285440,61.951,34.475,20,4,165,81.011,73.514,2367.37,66,148497,9.686,7.302,5,0,60,80.801,73.613,370.13,8,23217,33.709,14.318,31,7,134,80.91,73.255,1288.131,32,80800
183,27.516,91.81,72.975,25.403,89.52,78.409,4.545,10.227,11.231,3.119,74.556,0.536,10.833,712,483,68.819,3.581,3.6,0.278,0.897,127.555,38.812,113,32,237,91.791,72.781,3509.837,128,220160,65.71,33.747,54,7,163,91.829,73.093,1808.086,61,113415,3.674,3.974,1,0,54,91.702,72.808,101.105,3,6342,29.05,12.395,18,8,87,91.759,73.021,799.358,27,50141
184,31.486,19.596,71.913,26.567,17.045,77.146,5.177,10.354,10.507,3.816,74.47,0.561,10.688,145,494,75.635,4.383,2.754,0.363,0.88,144.106,33.253,141,77,255,19.548,71.838,4537.297,138,284609,60.135,22.567,75,11,142,19.651,72.056,1893.393,61,118766,15.614,10.29,6,0,76,19.661,72.064,491.626,14,30838,72.555,25.342,74,20,232,19.692,71.99,2284.455,71,143296
185,32.905,55.489,72.215,24.972,53.283,77.146,4.293,9.848,9.931,4.219,89.839,0.663,10.006,435,490,79.824,4.293,2.354,0.425,0.946,143.603,35.328,118,65,251,55.464,72.285,4725.223,139,296397,66.659,29.468,82,7,139,55.478,72.199,2193.409,71,137585,15.95,11.938,4,0,77,55.523,72.17,524.818,13,32920,90.543,45.781,40,17,235,55.505,72.07,2979.296,83,186881
186,19.497,110.397,71.664,20.409,108.459,76.136,3.409,8.46,8.63,2.877,80.299,0.588,8.617,869,487,79.019,3.321,3,0.333,0.928,113.845,22.58,106,52,203,110.373,71.627,2219.682,113,139233,63.395,28.761,75,12,136,110.461,71.915,1236.031,64,77532,6.576,5.795,4,0,51,110.29,71.573,128.207,5,8042,33.464,13.223,30,9,99,110.412,71.744,652.467,31,40927
187,16.373,95.919,72.894,16.055,93.939,75.505,4.293,4.924,5.016,4.156,118.358,0.798,5.654,751,425,119.427,4.293,1.207,0.828,0.929,158.368,41.699,255,78,255,95.734,72.97,2592.905,151,162644,60.926,26.928,34,9,144,95.887,72.966,997.52,58,62571,7.429,7.049,2,0,56,95.889,73.015,121.639,5,7630,29.949,16.217,20,7,125,95.938,72.901,490.351,25,30758
188,39.84,115.536,66.854,37.081,113.889,75.379,3.788,16.414,16.391,3.095,96.317,0.364,16.648,908,426,99.605,3.502,5.297,0.189,0.893,144.519,37.247,139,38,255,115.547,66.849,5757.593,138,361154,55.892,23.83,41,11,132,115.566,66.487,2226.712,53,139674,9.361,9.718,4,0,91,115.288,69.305,372.936,7,23393,74.124,37.883,41,10,199,115.545,66.22,2953.071,67,185236
189,31.709,48.148,70.022,25.016,46.212,75.252,4.167,9.848,10.273,3.93,94.779,0.637,9.984,372,427,99.462,4.16,2.614,0.383,0.938,137.338,36.917,118,64,255,48.128,70.095,4354.87,130,273166,84.416,33.421,102,8,163,48.135,70.2,2676.745,88,167903,10.314,7.587,10,0,54,48.118,70.11,327.039,9,20514,62.445,26.61,35,16,160,48.155,69.987,1980.07,60,124203
190,33.064,36.701,70.055,24.751,34.217,75.126,4.924,9.596,9.396,4.48,87.312,0.678,9.637,287,428,95.262,4.902,2.097,0.477,0.932,173.017,37.999,255,90,255,36.707,70.05,5720.671,169,358838,62.211,21.011,68,15,125,36.754,70.119,2056.96,64,129026,5.608,4.675,3,0,30,36.84,70.209,185.424,5,11631,50.444,18.244,34,17,116,36.781,70.032,1667.874,48,104620
191,32.697,74.973,69.348,24.776,72.853,74.369,4.167,9.596,9.861,4.222,92.286,0.669,9.923,582,434,104.744,4.167,2.336,0.428,0.945,126.916,34.731,106,63,255,75.028,69.28,4149.821,120,260304,99.903,39.854,144,13,197,74.996,69.619,3266.591,105,204902,8.379,7.002,5,0,58,75.067,69.872,273.967,7,17185,40.682,20.71,26,8,161,74.891,69.375,1330.186,36,83438
192,31.486,2.169,69.466,24.934,0,73.99,4.672,9.217,9.53,4.207,81.836,0.636,9.591,7,510,73.951,4.582,2.266,0.441,0.896,136.42,39.251,122,58,255,2.113,69.238,4295.31,129,269430,70.229,27.638,82,11,143,2.042,69.199,2211.216,71,138702,5.226,5.249,2,0,40,2.069,69.059,164.555,4,10322,35.439,14.781,23,9,140,2.164,69.411,1115.827,33,69992
193,19.003,123.372,68.81,22.189,121.97,73.864,2.652,9.722,9.674,2.501,88.912,0.485,9.775,975,515,84.068,2.64,3.868,0.259,0.922,154.469,29.459,147,88,253,123.36,68.913,2935.391,151,184127,80.138,29.584,89,16,159,123.384,68.897,1522.88,81,95525,9.156,7.206,3,0,49,123.324,68.955,173.993,7,10914,29.735,13.894,19,8,107,123.402,68.61,565.056,26,35444
194,23.196,65.57,68.711,23.457,63.889,73.611,3.788,9.596,9.274,3.185,88.329,0.53,9.735,508,516,80.293,3.665,2.912,0.343,0.895,142.181,34.909,119,62,255,65.522,68.667,3298.029,135,206874,90.966,35.56,103,15,186,65.564,68.763,2110.031,95,132355,10.675,7.872,3,0,72,65.544,68.615,247.614,9,15532,32.498,13.431,28,10,109,65.53,68.779,753.827,30,47285
195,22.096,23.268,69.007,20.766,21.338,73.232,3.662,8.333,8.108,3.47,87.373,0.644,8.448,180,509,80.538,3.662,2.337,0.428,0.921,175.198,43.978,255,55,255,23.148,68.969,3871.167,172,242825,65.595,20.312,50,20,132,23.354,69.038,1449.37,65,90914,4.433,4.74,2,0,62,23.356,68.907,97.949,3,6144,44.911,16.263,35,19,183,23.363,69.153,992.339,43,62246
196,28.202,119.212,67.838,25.238,117.55,72.98,3.535,10.859,10.7,3.356,88.082,0.556,10.932,938,531,83.367,3.535,3.188,0.314,0.93,139.089,35.334,123,73,255,119.161,67.934,3922.549,132,246048,66.99,24.338,75,14,136,119.294,67.736,1889.232,69,118505,11.585,8.554,10,0,67,119.35,67.725,326.704,10,20493,32.149,13.56,30,9,130,119.299,67.666,906.649,30,56871
