 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
141,29.876,57.693,84.036,24.042,55.556,88.51,4.798,9.47,9.457,4.022,82.758,0.65,9.538,456,397,83.157,4.43,2.351,0.425,0.909,188.972,37.712,255,59,255,57.713,83.991,5645.663,191,354133,47.998,20.692,20,8,105,57.907,83.959,1433.986,49,89949,2.252,3.595,0,0,60,57.839,83.628,67.276,1,4220,83.791,40.998,53,16,255,57.872,83.846,2503.31,79,157024
142,33.67,90.498,82.806,27.054,88.384,88.51,4.167,11.49,11.275,3.802,95.122,0.578,11.515,713,322,93.772,4.009,2.965,0.337,0.938,190.786,41.745,255,71,255,90.54,82.782,6423.738,189,402939,43.42,17.22,27,10,97,90.624,82.751,1461.933,42,91702,1.887,2.585,0,0,47,90.586,82.852,63.53,1,3985,93.512,46.931,42,14,255,90.621,82.535,3148.555,85,197498
143,19.354,94.485,84.628,19.621,92.803,88.51,3.409,7.828,8.3,2.969,100.225,0.632,8.225,740,322,107.879,3.062,2.796,0.358,0.923,179.202,44.237,255,67,255,94.48,84.304,3468.244,177,217551,31.828,11.001,20,11,72,94.592,84.506,615.991,30,38639,1.484,1.689,0,0,16,94.587,84.374,28.712,1,1801,36.013,12.131,35,15,94,94.565,84.508,696.993,34,43720
144,27.66,72.196,84.114,21.45,69.823,88.257,4.419,7.955,7.956,4.427,81.903,0.755,8.346,562,387,72.387,4.419,1.797,0.556,0.953,212.829,30.486,255,103,255,72.137,84.127,5886.805,212,369259,33.433,13.11,20,9,70,72.409,84.246,924.76,33,58007,0.763,1.23,0,0,10,72.353,84.063,21.092,0,1323,58.567,25.31,36,16,133,72.352,84.13,1619.936,54,101613
145,27.118,67.703,82.694,24.067,65.151,87.121,4.419,9.091,9.458,3.65,95.068,0.588,9.196,533,405,81.314,4.336,2.591,0.386,0.881,200.292,37.357,255,66,255,67.799,82.49,5431.463,201,340697,52.247,24.062,27,13,135,67.849,83.015,1416.816,47,88872,1.517,2.356,0,0,24,67.731,82.614,41.147,1,2581,101.326,54.313,54,26,255,67.838,83.042,2747.736,86,172356
146,22.702,75.965,82.315,22.564,74.369,87.121,3.535,9.596,9.305,3.107,82.531,0.56,9.649,595,409,83.991,3.316,2.995,0.334,0.943,152.656,34.218,163,64,255,76.05,82.195,3465.55,150,217382,38.176,13.828,27,12,89,76.101,82.014,866.666,37,54363,1.517,2.008,0,0,19,75.954,82.244,34.435,1,2160,43.246,18.558,32,10,123,76.03,81.885,981.769,39,61583
147,45.977,105.186,80.988,33.416,102.778,87.121,5.05,13.636,13.636,4.293,82.998,0.517,13.916,826,441,78.486,4.829,3.176,0.315,0.917,211.824,31.515,255,105,255,105.182,80.97,9739.112,213,610901,45.342,16.195,27,13,108,105.347,81.23,2084.715,44,130767,1.86,2.128,0,0,25,105.224,81.482,85.53,1,5365,64.347,27.682,44,14,208,105.319,81.199,2958.508,60,185577
148,26.655,127.118,81.441,23.901,125.252,86.742,3.788,9.848,9.927,3.419,98.271,0.586,10.167,996,336,104.381,3.553,2.904,0.344,0.941,171.493,39.005,255,73,255,127.137,81.603,4571.206,170,286736,37.422,14.884,20,9,84,127.297,81.697,997.504,36,62570,0.891,1.422,0,0,15,127.074,81.255,23.754,0,1490,54.784,22.312,56,10,132,127.252,81.657,1460.291,53,91599
149,25.763,61.369,81.288,22.09,59.217,85.606,4.293,8.712,8.99,3.649,81.142,0.663,8.757,485,414,84.207,3.678,2.464,0.406,0.925,210.832,34.569,255,96,255,61.338,81.249,5431.591,215,340705,54.767,21.691,61,16,120,61.533,81.528,1410.933,53,88503,2.387,4.075,0,0,68,61.643,81.245,61.489,1,3857,48.933,21.029,47,12,163,61.538,81.446,1260.646,45,79076
150,39.425,40.725,80.327,25.151,38.258,84.975,5.05,9.47,9.792,5.127,94.625,0.783,9.739,310,350,103.496,5.05,1.91,0.524,0.972,174.825,43.649,255,57,255,40.839,80.217,6892.503,178,432343,44.023,23.335,20,8,118,40.871,80.323,1735.613,38,108869,1.22,2.095,0,0,26,40.787,80.19,48.114,0,3018,111.247,61.327,45,18,255,40.889,80.31,4385.909,99,275113
151,10.394,81.183,82.246,13.098,79.672,84.848,2.904,5.05,5.217,2.537,103.579,0.761,5.273,638,351,106.699,2.749,2.057,0.486,0.934,129.347,38.308,104,60,249,81.223,81.988,1344.47,122,84334,25.748,7.039,27,9,49,81.276,82.099,267.638,26,16788,1.235,1.468,0,0,11,81.229,82.118,12.833,1,805,41.034,13.094,37,17,98,81.322,82.103,426.518,40,26754
152,50.919,3.624,78.001,30.638,0.253,83.712,6.187,11.742,10.871,5.964,87.753,0.682,11.786,33,453,85.083,6.187,1.823,0.549,0.934,194.506,42.432,255,58,255,3.567,77.895,9904.13,201,621252,34.906,13.437,27,11,96,3.398,77.981,1777.381,32,111489,0.734,1.272,0,0,13,3.547,78.211,37.369,0,2344,50.942,20.123,47,14,128,3.384,78.003,2593.957,47,162710
153,27.006,30.331,79.034,23.932,28.283,83.586,4.167,9.091,9.515,3.614,82.098,0.593,9.126,234,432,75.579,3.749,2.633,0.38,0.893,157.518,45.628,151,46,255,30.301,78.838,4253.94,157,266835,31.688,14.511,20,8,103,30.314,79.022,855.778,27,53680,0.845,2.392,0,0,37,30.283,79.103,22.829,0,1432,38.36,19.071,28,9,161,30.331,79.133,1035.941,34,64981
154,32.442,35.464,78.344,24.689,33.333,83.333,4.167,9.975,10.218,4.043,93.516,0.669,10.026,281,363,95.782,4.167,2.527,0.396,0.948,165.253,46.572,255,60,255,35.651,78.378,5361.206,166,336290,42.283,20.134,20,9,112,35.505,78.538,1371.748,40,86045,2.039,4.857,0,0,84,35.441,79.426,66.144,1,4149,97.53,51.617,73,14,255,35.516,78.411,3164.114,89,198474
155,24.312,25.998,78.976,20.649,23.737,83.207,4.04,8.081,7.74,3.999,86.128,0.717,8.179,207,428,81.119,4.04,1.935,0.517,0.953,139.081,40.824,135,57,255,26.082,79.105,3381.311,136,212098,19.057,5.039,20,6,37,26.012,79.036,463.313,19,29062,0.723,1.241,0,0,12,26.134,79.33,17.584,0,1103,69.751,28.307,75,20,229,26.019,78.94,1695.773,65,106370
156,21.602,65.029,78.104,20.901,63.005,82.576,4.167,8.207,7.702,3.571,85.965,0.621,8.395,504,434,77.845,4.129,2.157,0.464,0.921,207.004,34.309,255,89,255,65.102,78.162,4471.631,209,280490,30.642,9.78,20,11,59,65.123,78.194,661.921,30,41520,0.889,1.265,0,0,11,65.062,78.15,19.194,0,1204,27.463,8.38,23,10,62,65.108,78.107,593.257,26,37213
157,45.595,112.758,78.743,26.21,109.091,82.449,7.449,7.955,7.999,7.257,95.166,0.834,8.77,873,373,120.256,7.38,1.102,0.907,0.952,234.328,35.164,255,76,255,112.829,78.768,10684.119,253,670178,16.891,9.784,13,4,73,112.787,78.328,770.12,13,48307,0.678,1.188,0,0,10,112.668,78.476,30.928,0,1940,25.617,16.905,14,5,157,112.843,78.352,1167.99,21,73264
158,48.417,17.901,76.467,29.049,14.899,82.323,5.934,11.111,11.108,5.55,85.198,0.721,11.293,133,459,79.695,5.898,2.002,0.5,0.939,199.884,41.47,255,69,255,17.979,76.368,9677.703,208,607049,48.433,20.615,34,11,118,18.158,76.423,2344.956,46,147091,1.184,1.931,0,0,22,18.307,76.589,57.344,0,3597,102.855,55.223,103,7,254,18.312,76.377,4979.9,99,312372
159,23.084,52.038,76.361,27.763,50.631,82.197,2.904,11.995,12.871,2.284,86.255,0.376,12.049,412,467,84.588,2.57,5.637,0.177,0.846,167.151,36.225,171,64,255,52.081,76.487,3858.557,169,242034,44.722,18.656,27,8,101,52.084,76.74,1032.386,42,64758,2.308,4.273,0,0,73,52.067,77.206,53.279,1,3342,91.836,37.25,80,22,206,52.085,76.657,2119.963,87,132978
160,28.361,100.613,77.592,22.83,98.485,81.944,4.419,8.333,8.894,4.06,97.169,0.684,8.545,790,376,108.97,3.987,2.19,0.457,0.936,183.499,37.927,255,77,255,100.707,77.626,5204.255,181,326445,51.359,21.896,27,9,117,100.791,77.731,1456.592,52,91367,1.793,2.2,0,0,25,100.736,77.973,50.856,1,3190,96.562,50.548,40,16,255,100.798,77.735,2738.601,91,171783
161,33.415,79.08,75.706,25.896,77.02,81.313,4.545,10.606,10.07,4.225,87.146,0.626,10.643,620,463,85.236,4.545,2.383,0.42,0.946,177.365,37.462,181,74,255,79.194,75.695,5926.628,177,371757,53.542,21.625,27,17,130,79.222,75.775,1789.115,53,112225,3.397,3.732,0,0,30,79.287,76.089,113.524,2,7121,50.588,25.848,25,10,232,79.263,75.737,1690.4,47,106033
162,41.657,86.691,76.172,27.133,83.712,80.934,6.061,10.354,9.771,5.428,98.235,0.711,10.403,683,382,95.572,5.934,1.8,0.556,0.926,152.988,46.511,255,60,255,86.968,75.958,6373.026,152,399758,37.28,19.563,20,10,111,87.238,75.92,1552.963,29,97412,1.572,2.428,0,0,26,87.007,76.309,65.475,1,4107,60.171,41.277,28,8,240,87.397,75.892,2506.53,45,157226
163,31.964,48.741,75.784,27.344,46.843,80.808,3.535,11.364,11.701,3.478,92.574,0.537,11.542,376,383,100.081,3.535,3.364,0.297,0.945,179.746,42.11,255,44,255,48.817,75.804,5745.429,178,360391,48.471,21.519,27,10,103,48.761,75.845,1549.328,46,97184,1.495,3.019,0,0,46,48.85,75.094,47.795,1,2998,111.966,49.624,62,25,255,48.744,75.952,3578.899,106,224492
164,28.218,117.902,75.252,25.761,115.656,80.808,4.419,10.606,11.04,3.254,78.62,0.534,10.752,926,467,80.538,3.557,3.392,0.295,0.899,201.005,38.012,255,84,255,117.887,75.213,5671.888,202,355778,59.384,22.84,34,17,133,118.069,75.446,1675.686,57,105110,1.828,2.661,0,0,32,118.039,75.155,51.573,1,3235,58.955,23.679,57,21,211,118.006,75.335,1663.586,54,104351
165,29.35,94.287,76.081,21.911,91.919,80.303,4.672,8.081,8.236,4.537,94.428,0.768,8.385,737,388,108.435,4.646,1.815,0.551,0.947,176.615,36.788,255,78,255,94.213,76.112,5183.594,172,325149,46.618,20.001,20,9,107,94.406,76.293,1368.208,45,85823,3.156,3.97,0,0,35,94.464,76.154,92.64,2,5811,73.402,36.83,38,16,248,94.36,76.212,2154.335,68,135134
166,29.158,55.704,74.477,25.312,54.167,79.798,3.409,10.732,10.984,3.38,88.726,0.572,10.769,435,391,94.708,3.409,3.25,0.308,0.94,177.002,37.268,255,68,255,55.782,74.408,5161.083,175,323737,42.494,18.662,20,11,89,55.907,74.737,1239.045,42,77721,2.587,2.918,0,0,21,55.905,74.91,75.423,2,4731,188.372,72.226,255,34,255,55.912,74.711,5492.618,219,344533
167,37.305,121.856,73.899,27.411,119.444,79.798,4.798,11.237,11.245,4.224,84.606,0.624,11.263,959,480,86.143,4.35,2.662,0.376,0.95,188.125,36.829,255,86,255,121.898,73.921,7017.952,183,440212,47.679,17.689,53,7,101,121.876,73.972,1778.656,48,111569,1.757,2.259,0,0,20,121.807,73.498,65.554,1,4112,52.34,21.201,47,8,150,121.789,73.866,1952.522,51,122475
168,22.59,73.672,75.404,21.782,71.212,79.545,4.798,8.333,8.7,3.306,106.053,0.598,8.605,574,393,104.444,3.859,2.631,0.38,0.86,207.61,32.405,255,90,255,73.684,75.345,4689.927,210,294183,53.442,20.157,47,16,114,73.887,75.275,1207.256,51,75727,1.566,2.249,0,0,26,73.909,75.129,35.376,1,2219,34.671,14.914,24,11,116,73.827,75.29,783.225,31,49129
169,35.567,44.812,72.875,29.135,42.424,79.419,4.419,12.121,11.596,3.905,91.611,0.527,12.153,356,394,94.17,4.419,2.969,0.337,0.918,195.554,37.37,255,78,255,44.819,72.869,6955.284,200,436281,41.076,16.562,27,10,89,44.956,72.843,1460.96,39,91641,1.632,2.327,0,0,21,45.017,71.858,58.03,1,3640,161.759,62.129,255,30,255,44.937,72.88,5753.289,161,360884
170,22.781,8.739,74.45,21.69,6.944,78.662,3.914,8.712,8.84,3.281,77.126,0.609,9.036,59,469,74.604,3.743,2.694,0.371,0.929,150.485,58.348,255,44,255,8.934,74.496,3428.261,155,215043,31.421,15.44,20,10,94,8.984,74.539,715.821,26,44901,1.698,3.549,0,0,74,8.63,74.36,38.676,1,2426,43.106,23.187,29,11,178,8.907,74.188,982.024,36,61599
171,34.929,69.822,71.852,25.643,67.677,77.02,4.672,10.48,10.386,4.282,89.081,0.668,10.556,548,496,83.13,4.549,2.426,0.412,0.936,185.974,31.557,255,87,255,69.767,71.871,6495.941,182,407468,38.786,11.244,47,10,68,70.016,71.864,1354.769,40,84980,0.997,1.595,0,0,15,70.002,71.511,34.834,0,2185,75.817,28.398,91,17,192,70.04,71.845,2648.224,78,166114
172,6.154,23.833,74.887,10.961,22.222,76.768,3.157,3.914,4.635,1.691,127.095,0.644,4.697,177,416,126.254,1.865,2.742,0.365,0.892,117.378,24.009,95,68,201,23.859,74.873,722.31,115,45308,18.308,4.268,20,8,33,23.857,74.897,112.664,18,7067,1.474,3.701,0,0,37,23.936,74.956,9.071,0,569,26.412,15.811,19,9,120,23.738,74.893,162.531,22,10195
173,30.497,60.304,72.312,22.299,57.954,76.641,4.798,8.333,8.414,4.615,91.681,0.771,8.519,468,416,101.976,4.743,1.823,0.548,0.949,207.599,33.611,255,88,255,60.289,72.322,6331.242,208,397137,59.429,25.453,27,13,133,60.572,72.39,1812.422,61,113687,2.286,2.997,0,0,25,60.535,72.547,69.731,1,4374,66.985,28.235,39,17,168,60.48,72.443,2042.883,64,128143
174,18.254,106.802,72.061,19.608,104.672,76.515,3.788,7.828,7.926,2.932,75.085,0.597,8.054,836,479,76.399,3.22,2.703,0.37,0.904,144.596,35.393,119,67,249,106.919,72.295,2639.424,143,165562,23.819,6.344,20,10,51,106.907,72.361,434.792,23,27273,1.762,2.005,0,0,14,106.946,72.287,32.155,1,2017,24.313,8.738,22,7,86,106.787,72.145,443.799,22,27838
175,34.547,12.017,70.535,26.937,9.343,76.263,5.05,10.859,11.13,3.952,78.152,0.598,11.023,87,505,80.106,4.359,2.816,0.355,0.922,180.859,44.687,255,64,255,12.069,70.575,6248.087,181,391921,36.838,17.528,20,10,97,12.145,70.214,1272.651,32,79829,1.443,2.463,0,0,36,12.105,71.047,49.835,1,3126,61.447,33.593,34,8,182,12.183,70.276,2122.801,53,133156
176,4.846,128.373,74.309,8.295,127.273,75.757,2.02,2.904,2.985,2.067,101.196,0.885,3.075,1015,423,109.179,2.02,1.444,0.693,0.959,56.062,8.011,55,34,80,128.392,74.314,271.703,56,17043,9.862,2.271,10,5,18,128.372,74.296,47.795,10,2998,0.405,0.782,0,0,5,128.273,74.265,1.961,0,123,13.865,6.426,12,5,68,128.398,74.174,67.196,12,4215
177,25.89,1.439,69.035,24.358,0,74.621,3.535,9.975,9.829,3.354,95.833,0.548,10.014,2,432,95.064,3.535,2.931,0.341,0.943,205.357,28.401,255,133,255,1.469,68.96,5316.727,205,333500,56.537,17.251,61,14,107,1.396,69.312,1463.75,57,91816,1.224,2.54,0,0,45,1.425,69.485,31.677,1,1987,157.155,56.177,255,25,255,1.363,69.569,4068.755,159,255219
178,23.945,65.562,70.023,22.582,63.384,74.495,4.04,8.965,8.676,3.514,92.795,0.59,9.021,522,433,96.429,3.933,2.469,0.405,0.891,205.167,35.396,255,83,255,65.589,69.958,4912.768,208,308161,49.783,19.317,27,15,110,65.694,70.108,1192.063,48,74774,1.856,2.536,0,0,25,65.782,70.322,44.431,1,2787,66.718,29.869,43,15,177,65.717,70.11,1597.569,63,100210
179,27.564,82.9,70.078,21.141,80.555,74.242,4.545,8.207,8.093,4.336,82.231,0.775,8.285,653,500,82.117,4.545,1.866,0.536,0.954,213.634,32.077,255,100,255,82.984,70.133,5888.638,217,369374,30.831,8.152,34,11,65,82.928,70.042,849.831,30,53307,0.575,1.052,0,0,10,82.964,70.277,15.847,0,994,36.488,13.844,27,8,104,82.867,69.932,1005.762,34,63088
180,38.309,40.961,68.49,29.357,38.51,74.116,4.798,11.742,12.557,3.885,98.865,0.559,11.96,312,436,100.954,4.02,3.232,0.309,0.921,193.163,44.043,255,59,255,41.018,68.404,7399.912,195,464171,47.742,22.513,20,7,118,41.255,68.5,1828.938,48,114723,1.524,2.534,0,0,40,41.344,67.958,58.364,1,3661,65.365,33.065,22,11,196,41.264,68.508,2504.059,63,157071
181,26.448,21.896,69.263,23.087,19.697,73.99,4.293,9.091,8.772,3.839,84.658,0.624,9.196,165,509,81.314,4.212,2.285,0.438,0.905,175.989,41.702,255,62,255,22.045,69.424,4654.567,180,291965,42.314,19.305,27,9,110,21.883,69.411,1119.127,38,70199,1.183,1.884,0,0,21,21.703,68.923,31.279,1,1962,76.714,35.085,55,14,226,21.868,69.649,2028.933,72,127268
182,33.925,112.358,70.15,23.758,109.217,73.99,6.313,8.081,8.139,5.307,118.801,0.755,9.039,867,438,118.355,5.457,1.534,0.652,0.949,186.252,36.41,255,89,255,112.387,70.115,6318.599,182,396344,60.836,22.89,75,17,134,112.484,70.218,2063.879,61,129460,1.867,2.623,0,0,30,112.531,70.268,63.322,1,3972,78.099,32.253,59,13,179,112.459,70.217,2649.516,75,166195
183,36.651,88.978,67.736,27.748,85.353,73.359,6.692,10.732,10.911,4.277,65.099,0.598,11.152,696,527,74.233,4.635,2.551,0.392,0.906,147.04,28.064,168,73,237,88.902,67.514,5389.169,149,338044,25.899,6.822,27,11,58,89.136,67.985,949.215,25,59541,1.682,2.748,0,0,41,88.678,67.652,61.633,1,3866,36.863,20.088,24,9,189,89.424,68.343,1351.086,31,84749
184,43.172,100.819,67.222,29.345,98.358,72.727,5.177,11.616,11.923,4.61,86.485,0.63,11.641,795,539,86.269,4.961,2.586,0.387,0.925,121.624,40.8,87,45,255,101.021,67.747,5250.679,114,329357,29.528,12.368,20,9,79,101.133,67.954,1274.771,27,79962,1.249,1.605,0,0,16,100.965,67.512,53.901,1,3381,78.11,41.31,35,19,234,101.22,68.153,3372.112,70,211521
185,38.867,35.527,67.482,28.488,32.449,72.601,6.566,10.732,11.621,4.258,114.697,0.602,11.861,264,448,115.201,4.856,2.729,0.366,0.919,185.174,50.192,255,57,255,35.767,67.228,7197.175,186,451454,32.098,13.774,27,7,88,35.516,67.424,1247.542,29,78254,2.121,3.439,0,0,65,35.496,67.241,82.453,1,5172,89.959,41.91,69,16,255,35.603,67.28,3496.43,83,219319
186,19.609,27.593,69.404,17.749,25.253,72.222,5.05,5.177,5.272,4.736,126.356,0.782,6.095,208,451,129.958,4.947,1.113,0.898,0.927,137.076,36.318,100,64,237,27.624,69.199,2687.905,135,168603,29.928,13.538,20,6,84,27.634,69.269,586.865,26,36812,1.164,1.807,0,0,19,27.776,69.377,22.829,1,1432,55.881,30.373,39,14,221,27.646,69.311,1095.772,49,68734
187,24.838,128.191,65.66,26.717,126.894,71.591,2.399,11.742,12.883,2.455,90.582,0.437,11.81,1012,456,96.137,2.399,5.248,0.191,0.936,128.449,44.817,90,56,248,128.331,65.906,3190.419,120,200124,22.443,8.984,16,7,63,128.357,65.921,557.435,20,34966,0.935,1.707,0,0,22,128.203,66.259,23.212,0,1456,28.285,13.848,22,7,134,128.261,66.149,702.541,25,44068
188,44.287,93.428,65.556,29.794,90.278,71.212,6.566,11.237,11.595,4.863,74.511,0.627,11.339,727,548,82.321,5.155,2.384,0.419,0.91,187.535,36.894,255,79,255,93.438,65.529,8305.445,184,520972,43.455,16.42,34,10,106,93.402,65.676,1924.512,39,120718,3.65,4.334,0,0,53,93.364,65.724,161.654,2,10140,46.544,16.001,42,14,140,93.577,65.717,2061.312,43,129299
189,17.297,73.711,67.716,17.471,71.591,70.581,4.419,6.187,6.36,3.463,68.571,0.712,6.434,583,513,74.055,3.517,1.837,0.544,0.92,201.775,37.334,255,80,255,73.79,67.728,3490.164,202,218926,51.224,21.291,34,14,108,73.643,67.769,886.036,47,55578,3.519,8.999,0,0,161,73.83,68.184,60.867,2,3818,26.071,10.481,21,9,87,73.666,67.689,450.957,24,28287
190,31.39,16.541,65.692,22.225,14.141,69.949,4.798,8.333,8.153,4.902,89.985,0.799,8.357,130,469,94.332,4.798,1.663,0.601,0.955,196.519,43.933,255,62,255,16.572,65.635,6168.775,202,386946,43.491,21.123,20,8,116,16.835,65.948,1365.195,41,85634,1.132,1.838,0,0,20,16.706,65.899,35.535,0,2229,86.407,46.295,89,8,255,16.889,65.865,2712.328,82,170135
191,20.725,124.392,65.674,19.46,122.727,69.571,3.788,7.702,7.417,3.558,83.111,0.688,7.931,977,533,76.185,3.788,2.085,0.48,0.933,145.331,24.564,152,61,244,124.375,65.593,3011.962,146,188930,22.398,6.713,20,8,46,124.406,65.773,464.205,22,29118,0.875,3.383,0,0,72,124.229,66.482,18.142,0,1138,26.366,13.211,18,9,118,124.505,65.963,546.435,23,34276
192,7.636,6.171,67.076,10.512,4.924,69.066,2.525,3.914,4.032,2.411,106.083,0.868,4.153,44,476,109.537,2.525,1.672,0.598,0.958,43.002,7.344,41,26,66,6.207,67.1,328.378,43,20598,13.72,4.249,13,5,27,6.23,67.196,104.772,13,6572,1.516,3.077,0,0,32,5.994,67.238,11.574,1,726,22.628,6.99,19,7,53,6.179,67.102,172.798,21,10839
193,44.303,78.619,63.586,28.544,75.252,69.066,6.439,10.101,9.874,5.713,91.287,0.683,10.327,612,556,78.003,6.338,1.728,0.579,0.907,184.619,38.354,255,77,255,78.729,63.521,8179.231,188,513055,47.651,21.218,27,13,114,78.906,63.705,2111.115,44,132423,1.939,2.675,0,0,45,78.787,63.723,85.913,1,5389,62.48,30.308,41,13,207,78.921,63.755,2768.062,56,173631
194,30.434,119.897,64.04,25.822,117.045,68.687,5.05,10.227,10.794,3.59,104.792,0.574,10.67,930,481,110.794,3.941,3.007,0.333,0.919,182.414,36.289,255,81,255,119.973,64.028,5551.54,181,348229,44.982,17.931,27,10,102,119.953,64.174,1368.958,42,85870,2.268,3.736,0,0,60,119.783,64.25,69.014,1,4329,69.623,31.701,43,13,252,119.839,64.178,2118.895,65,132911
195,27.995,63.056,64.202,23.419,60.606,68.434,5.177,8.965,8.076,4.414,101.831,0.641,9.137,494,481,101.155,5.069,1.83,0.547,0.88,198.043,34.056,255,104,255,63.16,64.085,5544.111,195,347763,63.493,23.618,75,18,143,63.046,64.384,1777.445,64,111493,1.966,3.317,0,0,48,63.222,64.396,55.048,1,3453,58.414,26.36,49,15,243,63.134,64.365,1635.272,55,102575
196,39.361,57.226,62.864,29.24,55.05,68.308,4.672,12.121,11.548,4.34,83.421,0.579,12.138,451,482,92.981,4.672,2.661,0.376,0.893,148.377,35.879,160,52,254,57.358,62.929,5840.317,151,366343,42.533,19.493,20,9,98,57.431,63.22,1674.139,43,105013,3.141,3.596,0,0,38,57.398,63.582,123.648,2,7756,99.442,51.659,95,14,255,57.454,63.294,3914.163,95,245522
197,35.87,106.557,62.312,27.62,104.293,68.182,4.672,11.237,11.299,4.042,91.16,0.591,11.272,841,572,85.503,4.567,2.796,0.358,0.926,187.188,45.086,255,68,255,106.639,62.42,6714.445,188,421174,48.013,22.365,20,10,119,106.818,62.104,1722.221,46,108029,2.26,3.619,0,0,58,106.873,61.662,81.066,1,5085,77.488,39.106,49,13,236,106.751,62.024,2779.493,72,174348
198,26.241,110.926,63.334,22.669,108.838,68.182,4.419,8.838,8.983,3.719,107.193,0.642,9.385,864,483,109.654,4.047,2.415,0.414,0.92,215.201,32.918,255,101,255,110.87,63.379,5647.066,221,354221,48.222,16.891,54,14,101,111.128,63.234,1265.381,48,79373,1.457,1.72,0,0,11,111,63.385,38.245,1,2399,70.422,25.022,39,18,159,111.071,63.248,1847.925,70,115914
199,17.855,48.49,65.244,16.664,46.086,67.677,4.545,4.924,5.083,4.473,99.879,0.808,5.607,373,490,125.838,4.514,1.136,0.88,0.931,79.317,15.327,70,45,138,48.511,65.097,1416.226,78,88835,18.273,4.406,20,8,39,48.468,65.208,326.273,18,20466,1.731,3.978,0,0,62,48.83,65.394,30.912,1,1939,18.266,7.741,15,4,77,48.459,65.138,326.146,17,20458
200,32.012,28.397,62.04,23.697,25.631,66.288,5.303,8.586,9.155,4.452,107.464,0.716,9.269,214,499,114.121,4.803,2.056,0.486,0.938,201.454,46.627,255,66,255,28.444,62.111,6448.943,209,404520,35.028,15.255,20,10,89,28.537,62.339,1121.311,33,70336,1.631,3.339,0,0,54,28.175,62.654,52.211,1,3275,65.93,27.639,73,15,180,28.554,62.3,2110.541,64,132387
201,28.154,33.96,61.375,23.986,31.187,66.288,5.934,9.091,9.427,3.802,117.469,0.615,9.583,251,498,108.435,4.331,2.479,0.403,0.934,167.595,41.244,255,61,255,33.96,61.521,4718.464,168,295973,31.069,13.898,20,6,80,34.138,61.662,874.701,29,54867,1.367,2.29,0,0,34,34.012,61.982,38.5,1,2415,100.253,43.868,129,17,255,34.128,61.589,2822.505,100,177046
202,33.861,116.138,61.035,26.1,114.141,66.288,4.04,10.227,10.767,4.004,90.603,0.625,10.379,911,579,80.194,4.04,2.689,0.372,0.931,209.063,35.072,255,88,255,116.136,60.917,7079.123,212,444049,50.495,20.187,27,14,119,116.362,61.14,1709.834,49,107252,1.258,2.47,0,0,38,116.27,60.956,42.614,1,2673,83.148,35.153,68,22,249,116.281,61.283,2815.506,78,176607
203,29.7,11.733,61.245,24.355,8.46,65.278,6.692,8.333,9.646,3.92,127.408,0.629,10.379,69,506,126.591,4.464,2.461,0.406,0.928,169.589,49.121,255,50,255,11.691,61.368,5036.862,176,315945,40.648,22.315,20,8,110,11.545,61.626,1207.272,35,75728,1.048,3.403,0,0,66,12.141,60.904,31.119,0,1952,26.141,15.461,14,6,170,11.729,61.41,776.386,23,48700
204,55.893,71.332,58.938,31.918,68.434,65.025,6.187,12.879,12.426,5.727,92.923,0.689,12.983,558,508,97.263,6.121,2.17,0.461,0.947,209.828,39.414,255,70,255,71.42,58.81,11727.999,218,735657,45.806,19.432,27,10,116,71.498,59.295,2560.239,44,160595,2.114,2.426,0,0,24,71.472,59.412,118.132,1,7410,151.562,67.957,255,21,255,71.527,59.323,8471.324,153,531377
205,31.741,84.787,59.734,24.08,82.449,64.646,4.545,9.217,9.499,4.254,89.574,0.688,9.493,664,511,103.851,4.545,2.233,0.448,0.932,163.2,53.833,255,45,255,85.065,59.812,5180.134,169,324932,37.163,16.168,20,10,89,85.037,59.569,1179.58,34,73991,1.56,1.646,0,0,11,84.909,59.684,49.501,1,3105,40.259,18.942,26,10,140,84.995,59.49,1277.864,36,80156
