 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,19.736,117.138,88.869,16.935,114.52,91.288,5.303,5.05,5.827,4.313,143.237,0.865,6.036,908,303,142.651,4.527,1.351,0.74,0.955,99.277,39.75,80,21,231,117.06,88.803,1959.377,95,122905,46.676,27.083,20,9,130,117.045,88.901,921.221,40,57785,9.303,8.763,2,0,61,116.956,88.928,183.606,6,11517,24.596,14.179,19,5,119,116.812,88.857,485.44,21,30450
132,28.234,123.695,88.096,21.799,120.581,91.035,7.071,6.439,7.71,4.663,36.521,0.747,8.099,956,347,30.964,4.829,1.654,0.605,0.944,156.128,47.248,255,43,255,123.653,88.076,4408.053,148,276502,100.745,51.669,27,10,226,123.84,88.355,2844.409,100,178420,15.302,12.834,2,0,74,123.815,88.339,432.018,13,27099,28.025,14.307,19,7,97,123.713,88.055,791.26,24,49633
133,13.089,38.045,88.39,13.917,35.985,90.53,4.293,4.293,4.855,3.433,42.905,0.849,4.976,286,337,35.707,3.641,1.414,0.707,0.941,109.386,25.306,108,39,192,38.096,88.402,1431.706,108,89806,75.631,36.363,54,16,182,38.075,88.423,989.9,66,62093,13.016,9.784,3,0,58,38.094,88.319,170.358,11,10686,30.694,11.096,27,9,79,38.078,88.339,401.744,29,25200
134,17.265,95.281,87.078,16.473,93.308,90.151,3.662,6.187,6.098,3.605,92.215,0.8,6.25,753,309,98.13,3.662,1.692,0.591,0.954,104.18,40.267,100,28,247,95.109,87.201,1798.712,97,112827,47.787,27.748,20,8,159,95.089,87.327,825.057,41,51753,11.338,10.537,2,0,86,95.172,87.343,195.754,8,12279,34.284,22.239,19,6,177,95.407,86.833,591.934,27,37130
135,20.884,4.997,86.539,18.573,2.652,89.646,5.303,6.187,5.688,4.675,78.248,0.761,6.434,32,362,74.055,4.91,1.217,0.822,0.916,136.357,42.572,98,44,255,5.045,86.596,2847.725,130,178628,103.805,50.577,116,9,229,5.138,86.679,2167.901,103,135985,12.977,11.084,1,0,84,5.304,86.715,271.018,11,17000,32.58,14.154,30,7,113,5.097,86.581,680.414,31,42680
136,8.449,128.175,86.562,12.206,126.641,89.015,2.652,4.545,4.444,2.421,72.923,0.713,4.753,1013,354,73.009,2.652,1.835,0.545,0.938,160.417,40.64,180,62,255,128.181,86.548,1355.423,158,85021,105.617,42.649,116,23,208,128.29,86.729,892.397,105,55977,23.13,14.264,17,1,96,128.386,86.801,195.436,21,12259,39.883,19.065,27,11,129,128.313,86.64,336.986,35,21138
137,27.931,57.078,84.937,22.243,54.419,88.384,5.934,7.576,8.148,4.365,58.019,0.709,8.337,436,382,54.866,4.631,1.867,0.536,0.924,154.68,47.757,255,51,255,57.118,84.891,4320.323,150,270999,121.273,56.209,171,13,249,57.108,85.106,3387.241,127,212470,19.712,14.275,3,0,80,57.032,85.111,550.564,17,34535,47.18,25.391,35,8,185,57.112,85.206,1317.767,41,82659
138,31.167,14.881,84.442,22.57,12.247,88.257,5.808,7.323,7.388,5.372,94.888,0.769,7.668,106,382,72.759,5.808,1.375,0.727,0.921,179.951,46.96,255,60,255,14.96,84.507,5608.549,177,351805,98.32,45.958,130,13,216,14.942,84.589,3064.348,98,192216,14.337,12.141,3,0,72,14.896,84.368,446.844,11,28029,34.713,16.458,25,11,121,14.872,84.402,1081.902,30,67864
139,13.567,31.674,85.728,15.18,29.293,88.131,4.545,4.419,5.406,3.195,37.289,0.74,5.895,234,358,43.264,3.444,1.692,0.591,0.927,146.949,52.258,255,31,255,31.828,85.688,1993.637,140,125054,97.521,46.787,81,20,213,31.79,85.841,1323.044,96,82990,18.608,14.909,7,0,87,31.763,85.802,252.445,14,15835,54.199,26.496,38,16,147,31.707,85.737,735.303,46,46123
140,33.399,102.068,83.839,23.654,99.495,88.005,5.177,8.712,8.785,4.841,83.452,0.75,8.943,802,395,76.945,5.088,1.815,0.551,0.954,149.751,48.76,255,57,255,102.083,83.791,5001.534,142,313729,116.457,62.612,34,9,254,102.077,84.105,3889.533,117,243977,21.394,17.188,2,0,103,101.992,84.193,714.53,18,44820,26.172,11.882,19,8,92,102.163,83.756,874.127,23,54831
141,31.661,23.2,84.154,22.274,19.697,87.5,6.944,6.439,7.775,5.185,34.632,0.802,8.058,158,374,35.433,5.308,1.499,0.667,0.947,139.517,48.167,255,48,255,23.4,84.008,4417.268,129,277080,132.639,62.922,171,10,249,23.186,84.36,4199.529,147,263422,21.786,15.388,5,0,91,23.202,84.424,689.772,20,43267,32.129,14.179,19,8,105,23.073,84.24,1017.257,29,63809
142,14.986,39.09,84.425,16.282,36.869,86.995,4.672,5.429,5.922,3.222,54.614,0.71,6.345,301,377,58.841,3.557,1.838,0.544,0.913,105.051,34.602,102,32,249,38.948,84.306,1574.261,102,98748,56.23,30.891,27,8,135,39.092,84.581,842.641,48,52856,28.681,21.394,12,0,135,39.047,84.577,429.802,24,26960,30.595,19.13,23,5,179,38.912,84.13,458.482,24,28759
143,19.178,114.63,84.207,17.083,111.995,86.869,5.556,4.798,6.288,3.884,146.386,0.826,6.547,890,339,140.477,4.055,1.619,0.618,0.963,38.818,11.971,32,13,90,114.551,84.215,744.469,37,46698,16.37,6.373,13,2,49,114.38,84.369,313.95,15,19693,8.198,8.275,3,0,83,114.407,84.506,157.222,6,9862,28.406,22.734,16,6,219,114.712,83.956,544.777,21,34172
144,30.545,43.777,82.836,21.572,40.657,86.237,5.808,6.692,6.788,5.729,73.56,0.825,7.148,330,389,54.345,5.808,1.185,0.844,0.951,148.493,41.359,143,51,255,43.768,82.892,4535.766,143,284513,83.919,40.656,27,12,201,43.809,83.011,2563.316,83,160788,16.163,11.084,9,0,81,43.797,82.819,493.714,13,30969,22.857,9.28,19,8,91,43.88,82.92,698.173,21,43794
145,24.105,50.751,82.681,19.595,48.485,86.111,4.798,6.692,6.53,4.7,90.165,0.789,6.861,394,394,77.242,4.798,1.389,0.72,0.945,172.191,44.966,255,67,255,50.761,82.609,4150.602,172,260353,107.328,41.157,89,19,245,50.813,82.736,2587.102,108,162280,19.759,13.521,14,0,103,50.83,82.819,476.274,17,29875,39.739,21.846,24,11,199,50.828,82.592,957.904,34,60086
146,29.971,7.988,81.532,23.598,4.672,85.985,6.187,8.333,9.177,4.158,60.55,0.676,9.271,43,406,60.642,4.497,2.207,0.453,0.921,139.654,49.985,255,35,255,8.109,81.541,4185.611,129,262549,95.335,49.786,34,13,217,8.129,81.775,2857.322,94,179230,39.322,28.443,11,0,146,8.125,81.707,1178.544,33,73926,41.621,22.069,20,10,211,8.106,81.768,1247.43,37,78247
147,13.551,72.812,84.028,14.718,70.076,85.732,5.429,3.409,5.694,3.03,160.688,0.786,5.816,556,346,152.879,3.154,1.879,0.532,0.951,68.946,25.454,41,14,154,72.741,83.988,934.277,67,58604,23.089,12.66,20,6,74,72.691,84.102,312.882,20,19626,8.582,8.181,4,0,55,72.561,84.194,116.298,6,7295,29.788,18.64,16,8,179,72.857,83.898,403.657,25,25320
148,38.054,108.183,81.514,25.587,105.555,85.48,6.061,8.838,9.057,5.349,71.38,0.73,9.31,847,416,69.353,5.874,1.693,0.591,0.94,141.078,45.594,255,45,255,108.297,81.472,5368.571,134,336752,114.313,52.986,158,14,248,108.215,81.667,4350.071,120,272865,19.288,14.814,5,0,85,108.097,81.701,733.979,16,46040,41.37,21.156,24,9,141,108.057,81.536,1574.293,36,98750
149,28.967,91.217,82.461,20.932,87.879,85.101,6.818,5.429,7.063,5.222,164.109,0.831,7.346,697,356,155.638,5.339,1.353,0.739,0.955,169.66,43.137,152,67,255,91.23,82.466,4914.537,167,308272,118.903,48.386,144,21,235,91.269,82.544,3444.267,124,216047,11.571,9.431,3,0,69,91.278,82.586,335.185,9,21025,44.593,22.586,28,13,180,91.189,82.457,1291.718,40,81025
150,30.88,126.192,81.685,22.404,122.727,84.848,6.566,6.692,7.928,4.96,138.982,0.773,8.231,975,354,138.731,5.328,1.598,0.626,0.939,170.655,44.327,255,52,255,126.084,81.581,5269.825,169,330558,100.611,39.999,82,14,207,126.202,81.777,3106.866,100,194883,26.26,17.368,11,0,108,126.257,81.782,810.901,24,50865,35.646,17.617,24,9,165,126.257,81.727,1100.746,32,69046
151,39.489,81.451,79.889,25.396,78.409,84.596,6.187,9.217,9.732,5.167,65.766,0.769,9.94,628,426,64.411,5.39,1.884,0.531,0.961,113.118,50.894,255,16,255,81.445,80.002,4466.912,106,280194,55.191,40.662,13,3,166,81.47,80.237,2179.428,41,136708,12.546,14.211,0,0,102,81.481,80.262,495.436,7,31077,39.023,24.717,23,5,238,81.493,80.095,1540.974,33,96660
152,24.535,33.579,80.994,19.06,31.061,84.091,5.303,6.187,6.213,5.028,83.366,0.849,6.473,256,405,69.444,5.303,1.235,0.809,0.943,144.09,57.717,255,25,255,33.615,80.882,3535.265,138,221755,68.688,42.953,20,8,184,33.567,81.117,1685.267,60,105711,21.423,22.32,2,0,120,33.57,81.262,525.615,13,32970,29.852,19.005,16,8,163,33.492,81.123,732.417,24,45942
153,18.206,97.667,80.688,17.187,95.581,83.838,4.167,6.313,6.477,3.579,108.946,0.774,6.591,766,359,106.699,3.873,1.81,0.553,0.935,151.716,50.989,142,53,255,97.69,80.645,2762.147,146,173260,84.546,42.989,45,10,219,97.598,80.883,1539.236,82,96551,27.206,21.705,4,0,100,97.569,80.927,495.309,21,31069,43.846,25.375,20,7,163,97.502,80.802,798.258,38,50072
154,39.664,66.563,78.978,24.904,63.131,83.081,6.566,8.207,8.297,6.087,73.775,0.804,8.466,519,429,72.646,6.312,1.363,0.734,0.948,183.198,46.961,255,65,255,66.482,78.984,7266.396,186,455796,95.907,47.066,137,10,217,66.575,79.118,3804.082,96,238617,11.787,10.854,1,0,73,66.653,79.171,467.537,8,29327,52.904,24.804,27,12,184,66.57,79.057,2098.378,48,131624
155,38.612,59.887,78.357,25.674,57.197,82.954,5.556,8.965,9.32,5.275,97.207,0.736,9.192,464,366,110.925,5.28,1.767,0.566,0.947,189.36,42.731,255,81,255,59.928,78.38,7311.56,192,458629,119.092,51.642,167,10,239,59.881,78.463,4598.371,123,288440,16.493,12.696,3,0,77,59.844,78.566,636.843,14,39947,36.47,15.031,23,11,97,59.93,78.361,1408.175,34,88330
156,24.631,27.71,79.519,19.491,25.505,82.576,5.05,6.566,6.799,4.612,70.408,0.815,6.954,207,419,60.642,4.991,1.474,0.678,0.955,122.796,52.412,255,25,255,27.798,79.63,3024.556,120,189720,79.506,55.407,27,11,221,27.876,79.768,1958.293,61,122837,15.72,16.113,3,0,115,27.916,79.795,387.204,9,24288,32.614,15.582,22,8,124,27.748,79.624,803.296,29,50388
157,9.852,76.553,78.535,16.295,75,81.818,3.157,6.692,7.196,1.743,67.478,0.466,7.153,597,428,69.326,1.865,4.128,0.242,0.887,41.859,12.206,40,18,88,76.62,78.619,412.409,40,25869,15.953,4.642,16,6,47,76.547,78.549,157.174,16,9859,5.811,4.314,3,0,36,76.679,78.619,57.248,5,3591,39.209,27.396,17,11,191,76.75,79.107,386.296,29,24231
158,23.116,123.207,77.926,20.759,120.581,81.818,5.682,7.071,7.676,3.834,127.257,0.674,7.776,961,375,122.4,4.282,2.002,0.5,0.903,161.441,45.733,255,61,255,123.326,77.799,3731.912,155,234090,88.301,40.184,130,10,197,123.3,78.077,2041.193,89,128037,15.917,11.993,2,0,81,123.288,78.258,367.946,14,23080,27.341,14.038,19,8,144,123.204,78.151,632.013,23,39644
159,25.619,112.283,77.363,20.414,109.47,81.187,5.05,7.071,7.322,4.455,68.402,0.773,7.427,879,436,72.181,4.872,1.644,0.608,0.941,149.692,47.507,255,39,255,112.43,77.254,3834.978,139,240555,124.826,65.342,192,11,255,112.259,77.448,3197.928,128,200595,40.539,30.529,4,0,168,112.199,77.538,1038.571,37,65146,32.21,18.073,22,4,154,112.237,77.41,825.185,28,51761
160,31.39,72.143,76.905,22.73,69.318,80.808,5.429,7.576,8.148,4.905,72.937,0.763,8.246,552,442,64.612,4.995,1.661,0.602,0.947,140.395,44.957,255,43,255,72.107,76.97,4407.017,132,276437,95.33,44.904,123,6,217,72.138,77.031,2992.433,104,187705,18.896,15.126,2,0,87,72.166,77.236,593.146,16,37206,32.302,15.208,20,8,133,72.103,76.979,1013.972,30,63603
161,19.912,16.873,78.485,17.963,13.889,80.682,6.313,4.924,6.863,3.694,30.906,0.775,6.973,112,416,31.675,3.876,1.858,0.538,0.946,87.031,49.338,50,14,255,16.577,78.216,1732.95,76,108702,47.195,28.628,27,10,151,16.88,78.314,939.745,38,58947,6.392,6.37,3,0,53,16.877,78.249,127.267,5,7983,26.557,14.858,21,8,129,16.971,78.581,528.803,23,33170
162,33.957,118.012,76.615,24.22,114.899,80.682,6.187,7.702,7.716,5.603,81.345,0.727,8.091,921,443,67.036,6.114,1.377,0.726,0.927,193.128,41.46,255,82,255,117.953,76.554,6558.02,198,411362,91.866,37.873,103,10,208,118.12,76.786,3119.476,95,195674,14.419,10.765,3,0,59,118.209,76.801,489.633,13,30713,30.591,15.117,22,6,105,118.098,76.696,1038.778,28,65159
163,16.803,52.342,76.854,18.394,50.126,80.555,4.419,6.944,7.488,2.857,62.255,0.624,7.681,404,440,64.699,3.194,2.621,0.382,0.923,138.373,42.23,109,52,255,52.395,76.801,2325.092,132,145845,86.334,45.724,54,7,196,52.332,76.912,1450.677,83,90996,49.036,37.985,3,0,180,52.356,77.006,823.957,40,51684,34.84,21.918,18,7,153,52.337,77.012,585.414,27,36721
164,29.748,22.533,75.796,22.404,20.076,79.672,4.924,8.207,8.223,4.606,92.711,0.745,8.3,171,457,76.809,4.763,1.785,0.56,0.929,147.755,50.027,255,52,255,22.432,75.926,4395.443,140,275711,93.762,47.264,34,7,205,22.549,75.962,2789.233,95,174959,44.992,34.037,7,0,189,22.6,75.924,1338.444,39,83956,25.044,13.412,15,4,103,22.655,75.843,745.027,21,46733
165,33.255,37.153,75.884,22.927,34.091,79.545,6.187,7.702,7.927,5.341,61.867,0.795,8.133,284,454,62.241,5.673,1.484,0.674,0.939,155.63,42.141,255,61,255,37.103,75.795,5175.543,150,324644,88.844,38.056,89,13,206,37.261,76.031,2954.538,94,185328,16.37,12.379,5,0,105,37.194,75.96,544.379,14,34147,31.487,14.289,20,7,109,37.214,75.925,1047.116,28,65682
166,17.776,10.548,76.644,16.443,8.081,79.293,4.798,5.05,5.967,3.793,46.094,0.826,6.355,64,433,49.028,4.018,1.573,0.636,0.96,110.686,48.07,105,19,255,10.408,76.309,1967.508,109,123415,66.618,37.199,31,12,159,10.468,76.497,1184.171,57,74279,12.671,10.568,5,0,67,10.375,76.476,225.232,10,14128,23.53,10.623,15,7,101,10.491,76.782,418.26,21,26236
167,17.52,93.086,77.142,16.652,90.404,79.167,5.682,4.167,5.714,3.904,7.794,0.794,5.794,716,405,168.69,3.912,1.463,0.683,0.935,158.545,42.19,158,67,255,93.054,77.161,2777.787,156,174241,100.642,50.929,54,13,248,93.137,77.37,1763.304,97,110606,9.321,8.842,2,0,55,93.21,77.507,163.312,7,10244,38.954,20.181,22,10,186,93.123,77.395,682.486,35,42810
168,28.983,46.173,74.429,21.782,43.434,78.283,5.303,7.828,7.468,4.941,93.082,0.768,8.025,360,465,77.276,5.101,1.511,0.662,0.939,139.296,49.747,255,39,255,46.357,74.344,4037.205,129,253240,83.675,39.864,122,8,173,46.158,74.518,2425.145,89,152121,50.87,35.06,6,0,171,46.146,74.541,1474.368,48,92482,34.199,19.874,19,7,135,46.094,74.477,991.175,29,62173
169,11.08,55.819,75.903,13.394,54.04,78.156,3.788,4.167,4.392,3.212,125.824,0.776,5.051,434,404,126.87,3.54,1.367,0.731,0.929,138.991,52.286,136,26,255,55.888,75.812,1540.002,134,96599,87.976,50.155,27,14,222,55.635,75.822,974.755,79,61143,7.514,6.75,3,0,34,55.596,75.852,83.25,6,5222,34.801,15.749,21,10,90,55.7,75.861,385.594,31,24187
170,5.723,0.704,75.904,10.568,0,78.03,1.641,4.419,4.258,1.711,88.525,0.644,4.448,0,440,83.48,1.641,2.489,0.402,0.957,35.329,9.128,35,15,70,0.653,75.847,202.195,35,12683,17.769,7.279,13,5,56,0.612,75.757,101.695,16,6379,7.343,5.08,3,0,28,0.616,75.637,42.024,7,2636,23.253,17.376,14,6,119,0.769,75.623,133.086,18,8348
171,4.687,128.706,75.624,10.241,127.904,77.778,1.389,4.293,4.219,1.415,89.499,0.562,4.31,1021,407,95.042,1.389,2.982,0.335,0.933,177.031,44.151,255,69,255,128.744,75.656,829.744,171,52047,75.663,42.911,28,15,178,128.848,75.663,354.634,68,22245,24.313,19.769,3,0,84,128.889,75.738,113.955,18,7148,33.486,15.071,17,10,94,128.741,75.614,156.951,30,9845
172,27.835,30.233,73.736,20.606,27.146,77.399,5.556,6.818,6.705,5.286,74.203,0.824,7.021,221,457,52.306,5.556,1.268,0.788,0.958,150.225,48.686,255,53,255,30.292,73.729,4181.514,143,262292,127.568,61.023,192,16,255,30.24,73.801,3550.872,130,222734,21.115,15.383,8,0,109,30.21,73.703,587.741,18,36867,36.642,17.593,25,9,156,30.177,73.799,1019.935,33,63977
173,12.084,5.106,75.771,16.172,2.146,77.273,5.556,3.283,5.724,2.688,174.798,0.581,5.793,17,432,16.46,2.929,2.13,0.47,0.818,82.367,27.428,69,22,173,5.44,75.687,995.336,82,62434,35.352,15.833,20,9,83,5.411,75.682,427.203,32,26797,31.533,18.844,15,3,110,5.356,75.684,381.051,28,23902,22.211,7.543,20,9,60,5.145,75.775,268.403,21,16836
174,25.938,86.204,72.644,21.621,83.46,76.389,5.808,7.702,8.417,3.923,61.103,0.697,8.256,670,479,66.571,4.254,2.145,0.466,0.905,126.864,40.364,103,50,255,86.152,72.6,3290.584,118,206407,105.743,59.549,59,8,241,86.145,72.66,2742.762,103,172044,21.596,18.412,2,0,102,86.142,72.583,560.161,16,35137,32.532,16.154,22,9,116,86.303,72.707,843.821,28,52930
175,25.348,102.893,72.537,20.292,100.757,76.389,4.419,7.197,7.338,4.398,95.831,0.774,7.251,812,418,97.001,4.419,1.669,0.599,0.955,182.952,45.302,255,53,255,102.979,72.495,4637.477,186,290893,88.655,41.677,34,15,198,102.961,72.347,2247.23,87,140961,14.694,11.482,6,0,86,102.957,72.151,372.474,12,23364,35.429,17.158,27,7,127,102.895,72.385,898.057,31,56332
176,31.008,17.093,72.255,21.69,13.889,75.757,6.187,6.692,7.07,5.584,52.027,0.828,7.576,117,473,53.13,5.941,1.266,0.79,0.956,158.658,46.075,255,63,255,17.176,72.173,4919.591,153,308589,123.454,54.943,151,8,246,17.16,72.409,3828.012,125,240118,32.776,21.342,9,0,122,17.199,72.488,1016.3,31,63749,29.111,13.268,15,7,93,17.126,72.26,902.664,27,56621
177,35.998,109.238,70.253,28.235,105.555,74.874,7.828,9.217,11.233,4.08,121.626,0.567,11.203,840,430,129.971,4.353,2.753,0.363,0.882,149.639,47.375,255,51,255,109.275,70.13,5386.634,142,337885,111.982,52.588,135,10,246,109.243,70.413,4031.084,116,252856,17.705,14.465,2,0,98,109.28,70.249,637.338,14,39978,47.842,24.554,25,9,199,109.285,70.186,1722.205,42,108028
178,18.636,4.56,72.399,16.621,1.641,74.621,5.682,4.293,5.686,4.173,14.252,0.848,5.988,14,460,24.944,4.291,1.363,0.734,0.956,73.418,26.051,79,21,159,4.826,72.626,1368.256,74,85826,32.105,15.373,20,6,79,4.851,72.739,598.327,30,37531,19.583,17.305,2,0,81,5.029,73.064,364.965,14,22893,24.182,14.05,19,6,160,4.652,72.543,450.67,21,28269
179,11.813,53.137,71.747,15.42,51.515,74.369,3.662,5.934,6.138,2.45,65.159,0.624,6.355,414,481,69.044,2.571,2.505,0.399,0.923,148.204,57.791,255,28,255,53.176,71.526,1750.758,144,109819,92.107,52.966,24,7,229,53.342,71.724,1088.072,83,68251,9.646,9.378,0,0,48,53.55,72.011,113.955,7,7148,31.36,11.393,25,11,82,53.17,71.774,370.465,29,23238
180,24.232,120.774,71.039,19.312,117.929,74.242,5.429,6.187,6.799,4.538,53.969,0.816,7.067,937,479,48.621,4.833,1.498,0.668,0.946,153.067,46.303,125,47,255,120.789,70.955,3709.147,148,232662,108.953,52.86,68,8,226,120.81,71.401,2640.174,111,165609,17.284,13.865,0,0,67,120.737,71.45,418.834,14,26272,25.055,15.664,16,6,141,120.637,71.161,607.127,20,38083
181,13.631,82.154,70.632,17.958,80.808,74.116,2.778,7.071,7.131,2.434,94.281,0.531,7.089,655,436,94.086,2.731,2.93,0.341,0.834,72.905,27.598,36,17,160,82.077,70.714,993.742,71,62334,24.125,11.289,13,3,65,82.103,70.876,328.84,22,20627,6.211,5.948,3,0,54,82.049,70.755,84.653,5,5310,25.069,17.506,16,7,181,81.99,70.459,341.705,20,21434
182,23.69,126.095,70.686,19.595,123.485,74.116,5.177,6.566,6.825,4.42,72.941,0.775,6.782,985,486,65.821,4.492,1.544,0.648,0.924,164.731,41.799,131,61,255,126.234,70.656,3902.494,161,244790,105.542,47.935,124,9,227,125.948,70.879,2500.297,114,156835,28.71,20.173,2,0,105,125.847,70.897,680.143,26,42663,33.505,15.364,29,4,149,125.894,70.641,793.747,31,49789
183,42.996,40.701,69.189,26.062,37.121,73.611,6.818,8.46,8.822,6.205,64.969,0.795,8.896,298,501,55.408,6.607,1.422,0.703,0.948,183.097,47.571,255,63,255,40.735,69.224,7872.455,184,493812,101.846,47.967,96,10,227,40.702,69.329,4378.99,102,274679,15.638,12.314,3,0,76,40.754,69.408,672.379,13,42176,93.027,50.939,54,13,250,40.749,69.243,3999.805,80,250894
184,20.821,55.95,70.305,19.404,53.283,73.611,5.303,6.692,6.911,3.836,59.23,0.695,7.198,429,493,68.385,4.044,1.802,0.555,0.916,159.792,46.844,255,52,255,55.817,70.113,3326.964,155,208689,113.318,45.527,130,7,236,55.864,70.402,2359.336,116,147993,13.723,9.642,12,0,52,55.749,70.381,285.716,12,17922,32.932,12.921,23,10,120,55.862,70.267,685.659,31,43009
185,17.68,77.556,70.655,16.251,75.379,73.611,4.293,5.682,5.701,3.948,69.746,0.841,5.914,607,485,73.887,4.214,1.444,0.693,0.95,108.827,41.723,77,44,255,77.456,70.783,1924.049,98,120689,61.399,33.935,22,10,154,77.503,70.752,1085.521,56,68091,21.472,19.152,4,0,124,77.514,70.771,379.632,16,23813,37.753,21.892,29,6,156,77.573,70.758,667.468,32,41868
186,19.29,65.148,69.79,17.914,63.258,73.106,3.788,6.692,6.903,3.558,78.253,0.755,6.955,508,497,74.197,3.667,1.94,0.516,0.941,62.812,20.756,66,18,142,65.168,69.695,1211.64,62,76002,17.785,7.457,13,4,84,65.128,69.729,343.076,17,21520,6.898,9.343,3,0,148,65.101,69.96,133.054,5,8346,26.339,26.4,12,5,247,65.45,69.747,508.078,19,31870
187,18.557,114.465,70.654,16.578,111.995,72.853,5.177,4.545,5.278,4.476,5.647,0.849,5.47,887,453,161.147,4.538,1.179,0.848,0.947,153.716,43.369,255,60,255,114.561,70.705,2852.476,147,178926,97.953,51.868,151,8,230,114.429,70.798,1817.683,98,114017,36.926,27.307,7,0,113,114.381,70.869,685.228,34,42982,39.605,22.126,23,10,132,114.414,70.678,734.936,32,46100
188,28.281,90.206,69.688,20.919,86.869,72.601,6.944,5.682,7.261,4.96,30.388,0.812,7.753,689,489,30.324,5.357,1.464,0.683,0.952,150.095,48.424,131,54,255,90.159,69.654,4244.901,145,266268,121.214,53.668,144,18,234,90.229,69.753,3428.117,126,215034,23.723,17.834,16,0,101,90.268,69.819,670.928,20,42085,45.048,23.441,24,8,163,90.228,69.746,1274.038,40,79916
189,31.55,10.18,68.579,22.256,7.449,72.348,5.177,7.702,7.746,5.186,88.738,0.8,7.931,78,511,76.185,5.164,1.494,0.67,0.958,146.076,43.564,111,58,255,10.122,68.441,4608.654,141,289085,111.585,52.543,151,8,241,10.205,68.71,3520.471,118,220827,26.179,19.783,9,0,106,10.305,68.751,825.95,22,51809,25.852,13.4,21,6,140,10.176,68.711,815.619,23,51161
190,6.728,33.749,70.127,10.512,32.449,72.222,2.525,3.914,4.064,2.108,67.66,0.765,4.244,260,482,67.249,2.259,1.928,0.519,0.933,36.571,9.679,35,14,76,33.769,70.237,246.036,36,15433,13.908,4.522,13,4,27,33.732,70.33,93.565,13,5869,7.102,7.376,1,0,60,33.697,70.584,47.779,5,2997,48.294,43.259,28,12,255,33.942,70.355,324.902,36,20380
191,32.092,70.54,68.784,23.253,67.045,72.222,6.818,7.071,8.494,4.81,47.118,0.746,8.716,538,505,51.47,5.198,1.766,0.566,0.938,134.828,44.363,112,40,255,70.51,68.761,4326.859,130,271409,91.78,42.998,116,8,182,70.622,68.944,2945.371,102,184753,20.094,16.29,1,0,106,70.627,68.949,644.862,17,40450,45.243,23.877,24,9,153,70.435,68.75,1451.937,40,91075
192,26.576,28.589,67.759,21.098,24.747,70.328,7.449,5.303,7.714,4.386,161.682,0.75,7.686,196,483,165.735,4.489,1.759,0.569,0.924,157.654,49.059,255,36,255,28.566,67.704,4189.756,154,262809,129.789,61.372,178,15,248,28.66,67.888,3449.241,138,216359,16.964,14.664,1,0,89,28.706,67.977,450.83,13,28279,33.188,16.359,20,4,97,28.7,67.754,882.003,29,55325
193,27.325,94.922,65.662,22.508,92.677,69.697,4.672,8.586,8.702,3.998,76.652,0.678,8.85,748,539,75.964,4.224,2.177,0.459,0.924,182.326,45.775,255,59,255,94.897,65.618,4982.036,180,312506,142.922,63.828,255,10,255,94.945,65.864,3905.331,145,244968,13.455,10.074,8,0,61,95.008,65.947,367.659,11,23062,36.983,15.103,33,7,105,94.939,65.897,1010.561,35,63389
194,32.729,2.745,66.261,22.373,0,69.444,6.313,6.944,7.304,5.706,56.446,0.822,7.793,0,523,40.4,6.148,1.28,0.781,0.954,173.515,65.184,255,17,255,2.701,66.122,5679.046,187,356227,94.304,43.591,103,8,225,2.671,66.356,3086.524,97,193607,9.96,8.616,3,0,64,2.649,66.544,325.986,8,20448,29.127,14.912,19,7,116,2.819,66.424,953.296,25,59797
195,4.878,128.769,66.889,11.116,128.03,69.444,1.263,4.924,4.963,1.252,88.683,0.496,4.939,1021,473,94.399,1.263,3.965,0.252,0.943,142.804,40.158,108,52,236,128.781,67.151,696.643,141,43698,39.935,22.935,27,11,127,128.866,67.286,194.814,32,12220,12.601,12.368,4,0,70,128.92,67.41,61.473,9,3856,26.261,17.938,14,7,131,128.863,67.304,128.112,20,8036
196,25.364,49.002,66.353,19.848,45.96,69.192,6.439,5.177,6.401,5.045,4.816,0.809,6.712,364,490,163.61,5.114,1.269,0.788,0.951,181.047,47.118,255,67,255,49.065,66.385,4592.09,180,288046,105.713,44.962,137,15,219,48.918,66.387,2681.304,107,168189,14.476,10.826,4,0,68,48.84,66.385,367.181,13,23032,65.613,31.147,44,13,207,48.904,66.3,1664.223,61,104391
