 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
193,27.229,87.062,49.285,20.618,83.712,51.894,6.692,5.177,6.74,5.144,12.528,0.805,6.99,663,644,20.072,5.14,1.31,0.763,0.945,154.851,45.533,137,44,255,87.164,49.214,4216.491,151,264486,168.037,72.31,255,21,255,87.102,49.497,4575.526,185,287007,15.398,11.447,3,0,76,86.994,49.481,419.264,13,26299,60.025,25.47,60,12,148,86.953,49.425,1634.427,58,102522
194,37.751,19.084,48.509,24.133,14.899,51.641,8.207,6.692,7.849,6.124,11.513,0.815,8.545,118,647,18.97,6.626,1.282,0.78,0.944,174.475,40.598,175,58,255,19.103,48.547,6586.62,175,413156,127.245,56.201,54,14,252,19.164,48.687,4803.643,131,301316,11.117,9.142,3,0,56,19.217,48.671,419.695,9,26326,35.473,13.317,29,8,91,19.009,48.484,1339.146,34,84000
195,27.979,54.299,48.272,20.414,51.515,51.515,5.682,6.439,6.68,5.333,67.077,0.844,6.829,421,666,70.56,5.421,1.253,0.798,0.95,152.812,47.113,255,37,255,54.25,48.211,4275.462,148,268185,166.515,76.134,255,18,255,54.362,48.36,4658.856,178,292234,15.624,12.818,2,0,109,54.38,48.564,437.135,13,27420,33.459,14.684,26,8,99,54.226,48.288,936.143,30,58721
196,39.377,77.929,48.39,25.587,73.611,51.389,8.838,6.187,8.786,5.707,12.226,0.756,9.303,583,652,18.189,6.134,1.54,0.65,0.936,175.439,42.823,255,35,255,77.969,48.294,6908.318,176,433335,133.025,55.556,185,17,253,77.981,48.607,5238.148,139,328571,13.711,10.543,3,0,98,77.832,48.661,539.915,11,33867,31.191,10.799,25,11,104,77.94,48.48,1228.22,29,77042
197,21.49,110.485,48.002,18.616,108.081,51.136,4.924,6.187,6.077,4.503,104.194,0.779,6.29,873,618,100.408,4.736,1.35,0.741,0.932,144.769,42.929,117,48,255,110.52,47.998,3111.106,139,195149,141.43,59.503,192,21,255,110.511,48.157,3039.335,142,190647,16.437,12.03,10,0,75,110.547,48.178,353.232,14,22157,36.024,14.853,32,10,112,110.52,48.032,774.154,33,48560
198,25.412,97.083,47.944,19.478,94.318,51.01,5.682,6.313,6.577,4.92,123.584,0.842,7.004,754,620,117.951,5.083,1.337,0.748,0.948,173.578,44.539,255,55,255,97.072,47.885,4410.939,172,276683,151.527,66.82,255,24,255,97.127,48.1,3850.586,156,241534,19.152,14.746,2,0,76,97.085,48.119,486.7,16,30529,37.912,17.132,24,8,135,97.051,48.104,963.404,35,60431
199,21.984,122.499,47.455,20.174,119.823,50.252,5.808,5.808,6.379,4.388,49.884,0.679,6.984,952,664,40.601,4.856,1.454,0.688,0.89,133.936,47.65,118,15,255,122.305,47.286,2944.494,133,184698,126.744,74.091,255,8,255,122.186,47.338,2786.38,111,174780,10.618,10.529,1,0,82,122.118,47.354,233.426,7,14642,42.539,21.017,28,9,130,122.331,47.363,935.186,37,58661
200,19.386,68.283,47.686,17.231,65.404,49.747,5.934,4.419,6.129,4.027,24.03,0.821,6.449,518,655,23.051,4.364,1.522,0.657,0.951,82.151,35.271,72,15,242,67.874,47.625,1592.563,79,99896,79.869,44.284,34,11,200,67.744,47.638,1548.323,73,97121,9.745,6.742,5,0,47,67.78,47.655,188.915,8,11850,40.949,22.114,25,15,149,68.188,47.757,793.826,33,49794
201,21.028,105.556,46.727,17.797,103.03,49.747,4.798,5.934,5.939,4.508,100.252,0.834,6.02,834,676,80.34,4.587,1.317,0.759,0.945,168.532,42.559,150,53,255,105.59,46.682,3543.858,167,222294,168.584,69.395,255,21,255,105.554,46.88,3544.942,187,222362,26.738,18.952,4,0,157,105.552,46.876,562.234,25,35267,28.375,13.355,21,6,121,105.545,46.77,596.669,26,37427
202,20.055,47.02,47.315,18.825,43.308,49.369,7.197,4.419,6.873,3.715,12.065,0.711,7.411,343,654,13.799,4.204,1.85,0.541,0.916,155.037,51.327,255,29,255,47.127,47.312,3109.305,149,195036,151.227,79.141,255,13,255,46.969,47.54,3032.91,158,190244,11.546,10.081,3,0,60,46.975,47.505,231.561,9,14525,35.892,17.656,24,6,93,46.885,47.424,719.823,32,45152
203,32.283,25.48,44.961,21.991,22.601,48.611,5.934,7.449,7.421,5.539,73.457,0.839,7.488,195,697,84.193,5.77,1.34,0.746,0.952,137.161,44.663,111,40,255,25.537,45.03,4427.981,129,277752,132.441,62.673,178,9,251,25.553,45.068,4275.605,146,268194,20.159,15.574,4,0,86,25.518,45.185,650.777,18,40821,39.218,18.825,29,8,120,25.436,45.185,1266.067,36,79416
204,28.776,115.721,45.07,21.947,112.374,48.359,6.692,6.818,7.772,4.714,48.552,0.751,7.779,892,684,35.754,5.234,1.649,0.607,0.907,138.826,44.789,112,32,255,115.705,44.908,3994.815,135,250581,127.257,56.737,185,14,255,115.676,45.199,3661.894,132,229698,20.208,16.05,3,0,117,115.611,45.21,581.492,17,36475,25.467,14.78,19,6,149,115.726,45.072,732.832,22,45968
205,27.054,6.864,44.396,21.202,4.04,47.727,5.808,6.439,6.893,4.997,123.507,0.756,7.519,33,647,130.914,5.436,1.379,0.725,0.933,139.201,40.068,117,41,255,6.937,44.461,3765.933,134,236224,122.118,64.478,158,8,255,6.997,44.499,3303.784,123,207235,44.772,31.92,18,0,177,7.007,44.552,1211.257,40,75978,32.689,14.799,25,8,108,6.922,44.426,884.378,30,55474
206,16.197,1.722,45.049,15.932,0,47.601,3.662,5.177,5.43,3.798,93.528,0.802,5.675,0,648,122.276,3.662,1.43,0.699,0.952,138.151,40.277,133,49,255,1.762,45.09,2237.665,133,140361,118.167,47.866,137,19,221,1.645,45.21,1913.99,125,120058,31.388,20.172,4,0,102,1.64,45.22,508.397,30,31890,28.593,10.734,24,7,77,1.69,45.166,463.121,27,29050
207,23.323,34.388,45.281,19.583,31.061,47.601,6.818,4.924,6.66,4.459,172.615,0.764,6.893,246,663,171.573,4.891,1.494,0.669,0.926,158.776,47.75,125,43,255,34.349,45.325,3703.2,156,232289,135.94,67.443,38,13,255,34.293,45.458,3170.587,141,198880,10.541,9.818,4,0,79,34.222,45.565,245.845,8,15421,28.341,14.798,17,5,150,34.443,45.282,661.012,25,41463
208,17.409,127.427,44.831,16.899,125.252,47.601,4.04,5.303,5.208,4.256,73.313,0.766,5.918,998,685,56.31,4.04,1.224,0.817,0.946,205.617,48.41,255,60,255,127.524,44.864,3579.568,220,224534,55.662,20.071,47,17,143,127.316,44.766,969.015,52,60783,5.96,6.223,0,0,52,126.994,44.352,103.752,4,6508,29.489,14.84,25,5,121,127.244,44.565,513.371,27,32202
209,23.85,93.793,43.829,18.93,91.162,47.096,5.556,6.313,6.316,4.808,124.62,0.836,6.782,733,650,114.179,4.91,1.314,0.761,0.943,147.866,43.171,151,51,255,93.944,43.767,3526.529,143,221207,155.707,74.745,255,20,255,93.933,43.853,3713.547,163,232938,24.087,19.191,6,0,98,93.903,43.884,574.462,20,36034,32.388,15.03,24,9,102,93.749,43.842,772.448,29,48453
210,22.112,100.721,42.919,21.886,97.853,46.086,5.303,6.439,6.964,4.043,56.325,0.58,7.355,779,707,55.491,4.442,1.723,0.58,0.898,154.855,42.329,158,50,255,100.634,42.983,3424.132,151,214784,151.32,60.589,185,24,255,100.863,43.098,3345.967,160,209881,15.51,12.878,5,0,108,100.784,43.032,342.949,13,21512,29.173,12.367,24,10,114,100.663,42.923,645.07,27,40463
211,23.323,14.385,43.27,19.195,11.237,45.833,6.439,5.303,6.498,4.57,20.876,0.795,6.754,89,689,20.807,4.848,1.422,0.703,0.925,184.014,45.931,255,63,255,14.361,43.374,4291.85,188,269213,151.705,58.621,197,18,255,14.533,43.357,3538.278,161,221944,7.788,6.344,2,0,40,14.709,43.387,181.646,6,11394,33.671,12.163,29,9,77,14.6,43.282,785.313,33,49260
212,13.136,85.186,43.407,13.53,83.333,45.581,3.914,4.293,4.497,3.719,127.278,0.902,4.739,662,664,131.76,3.813,1.209,0.827,0.96,50.399,14.811,48,14,114,85.105,43.398,662.064,49,41529,22.228,6.168,20,9,41,85.068,43.315,291.998,22,18316,4.288,4.164,2,0,39,85.197,43.376,56.324,3,3533,31.528,21.955,21,7,153,84.903,43.695,414.163,25,25979
213,31.773,50.65,41.339,22.213,46.97,44.697,7.323,6.187,6.943,5.827,13.6,0.809,7.431,372,695,170.218,6.187,1.192,0.839,0.935,153.018,41.314,136,52,255,50.585,41.343,4861.816,148,304965,159.853,71.897,255,8,255,50.816,41.439,5078.997,176,318588,26.624,18.781,6,0,114,50.898,41.492,845.91,24,53061,29.006,12.253,25,7,109,50.847,41.38,921.603,27,57809
214,19.912,56.818,41.815,18.259,54.293,44.697,5.303,5.808,5.996,4.228,122.147,0.751,6.373,432,673,123.69,4.464,1.418,0.705,0.924,96.463,31.972,70,29,229,56.619,42.015,1920.749,93,120482,54.755,29.436,34,13,137,56.464,42.181,1090.272,45,68389,15.797,13.508,6,0,125,56.451,42.192,314.54,12,19730,29.891,15.038,22,9,120,56.551,41.828,595.186,26,37334
215,42.566,73.222,40.302,27.133,70.076,44.571,6.439,8.712,9.236,5.868,73.717,0.727,9.433,562,737,62.063,5.954,1.574,0.635,0.934,135.413,33.813,137,37,255,73.184,40.27,5763.954,134,361553,127.148,56.223,158,14,255,73.309,40.428,5412.141,138,339485,16.613,11.909,4,0,82,73.353,40.583,707.133,15,44356,36.156,13.313,33,10,117,73.245,40.44,1538.997,34,96536
216,19.944,43.158,41.65,16.8,40.404,43.939,5.429,4.672,5.498,4.619,161.631,0.888,5.604,320,686,157.479,4.672,1.19,0.84,0.954,142.484,47.248,255,43,255,43.074,41.732,2841.651,134,178247,135.516,75.339,255,17,255,43.134,41.769,2702.699,123,169531,11.185,10.436,3,0,60,43.047,41.731,223.079,8,13993,23.799,13.122,13,7,108,43.275,41.573,474.647,20,29773
217,14.507,20.483,41.013,16.073,18.434,43.813,3.914,5.429,5.345,3.456,103.001,0.706,5.886,158,676,112.714,3.829,1.547,0.647,0.892,120.981,39.879,112,39,255,20.52,41.086,1755.126,115,110093,88.585,48.864,61,8,207,20.395,41.139,1285.133,77,80612,35.954,28.208,12,0,147,20.388,41.209,521.597,26,32718,32.908,18.408,16,8,161,20.539,41.029,477.405,29,29946
218,25.795,118.784,40.814,21.516,115.404,43.813,6.692,6.313,7.514,4.371,48.191,0.7,7.907,917,722,38.517,4.757,1.719,0.582,0.905,106.03,49.886,84,14,255,118.641,41.185,2734.982,96,171556,97.834,74.591,13,5,255,118.92,41.606,2523.588,73,158296,15.805,16.792,0,0,103,118.945,41.81,407.674,9,25572,31.026,18.021,16,5,110,118.81,41.252,800.299,26,50200
219,26.719,30.047,40.076,20.919,27.651,43.687,5.429,6.692,6.605,5.151,99.962,0.767,6.861,227,730,77.242,5.429,1.282,0.78,0.937,167.693,46.216,255,39,255,30.093,40.055,4480.606,167,281053,146.993,65.046,255,16,255,30.037,40.106,3927.539,152,246361,12.749,10.904,6,0,80,30.01,40.101,340.653,10,21368,30.029,14.33,26,6,124,29.989,40.122,802.34,26,50328
220,29.35,108.524,40.911,21.202,104.798,43.687,7.197,5.556,6.86,5.448,171.698,0.82,7.411,830,694,166.201,5.556,1.259,0.794,0.949,155.9,45.456,255,55,255,108.574,40.843,4575.59,151,287011,127.728,59.153,164,13,255,108.626,41.108,3748.763,132,235147,12.48,9.408,3,0,64,108.608,41.041,366.272,11,22975,44.572,19.888,25,8,123,108.513,40.995,1308.17,41,82057
221,18.381,65.533,40.977,18.05,62.879,43.308,5.556,4.798,5.909,3.961,40.611,0.709,6.26,505,717,48.27,4.387,1.492,0.67,0.891,121.165,45.226,100,24,255,65.7,41.044,2227.175,114,139703,128.145,73.233,255,15,255,65.669,41.233,2355.478,116,147751,9.311,8.645,2,0,55,65.627,41.258,171.156,7,10736,35.193,14.304,24,8,126,65.531,41.008,646.887,32,40577
222,28.441,79.783,39.499,21.111,77.02,43.308,5.177,7.323,7.328,4.942,87.062,0.802,7.597,626,680,105.422,5.177,1.483,0.674,0.951,146.154,45.128,131,44,255,79.736,39.548,4156.74,140,260738,144.091,71.134,255,18,255,79.802,39.566,4098.089,148,257059,30.035,24.447,3,0,218,79.772,39.655,854.216,26,53582,54.422,26.673,26,10,225,79.737,39.602,1547.797,52,97088
223,18.636,87.721,38.097,17.914,85.606,41.667,4.167,6.566,6.226,3.811,84.995,0.73,6.663,692,693,99.819,4.141,1.634,0.612,0.915,112.192,36.821,104,31,248,87.734,38.095,2090.853,107,131152,112.467,58.263,41,12,249,87.924,38.058,2095.986,112,131474,13.018,10.19,2,0,75,87.885,37.943,242.609,10,15218,40.634,15.95,27,13,97,87.768,38.049,757.271,37,47501
224,7.286,0.657,37.857,14.774,0,40.657,1.641,6.061,5.999,1.546,87.359,0.419,6.125,0,749,81.703,1.641,3.88,0.258,0.902,94.536,28.104,76,35,193,0.596,37.647,688.751,93,43203,88.687,44.262,61,18,217,0.55,37.62,646.138,81,40530,15.91,10.808,11,0,60,0.528,37.516,115.916,13,7271,35.033,13.615,25,15,79,0.6,37.721,255.235,31,16010
225,39.154,124.422,36.769,24.904,120.328,40.53,7.828,7.197,7.611,6.55,29.152,0.793,7.878,953,728,173.558,6.875,1.162,0.861,0.932,164.509,45.77,255,47,255,124.287,36.688,6441.195,163,404034,120.991,55.194,137,12,250,124.371,36.781,4737.276,128,297153,16.09,12.209,2,0,77,124.256,36.787,629.988,14,39517,53.594,22.029,52,9,175,124.352,36.851,2098.425,51,131627
226,29.86,93.858,37.107,21.529,90.278,40.025,7.071,6.061,7.38,5.151,37.699,0.81,7.693,715,740,23.199,5.475,1.433,0.698,0.94,149.536,46.331,255,50,255,93.788,37.195,4465.094,143,280080,158.316,75.494,255,19,255,93.88,37.237,4727.28,165,296526,27.99,21.895,4,0,157,93.978,37.227,835.786,24,52426,53.002,26.83,23,12,161,93.88,37.227,1582.615,49,99272
227,16.022,16.385,37.575,16.966,13.258,39.773,5.934,4.167,6.034,3.381,19.145,0.699,6.042,105,728,10.84,3.793,1.785,0.56,0.867,168.351,44.333,164,42,255,16.439,37.495,2697.31,168,169193,141.131,56.039,123,30,255,16.442,37.728,2261.195,141,141837,8.283,6.814,4,0,42,16.512,37.886,132.703,7,8324,29.198,10.448,21,9,75,16.403,37.727,467.808,28,29344
228,31.438,36.608,35.931,22.705,33.838,39.646,5.682,8.207,7.694,5.203,100.001,0.766,8.285,282,709,97.883,5.347,1.479,0.676,0.932,124.271,38.895,111,26,255,36.607,36.02,3906.846,121,245063,106.924,55.7,158,7,222,36.698,36.113,3361.479,116,210854,27.31,22.113,5,0,138,36.675,36.166,858.584,24,53856,27.394,12.85,23,7,118,36.64,36.011,861.214,25,54021
229,34.387,8.865,35.957,22.373,5.808,39.52,6.061,7.071,7.476,5.857,69.407,0.863,7.73,50,761,51.633,5.957,1.276,0.783,0.962,153.024,39.511,126,57,255,8.871,35.919,5262.093,150,330073,127.456,54.531,158,13,251,8.971,36.142,4382.864,137,274922,16.628,11.699,2,0,87,8.961,36.191,571.783,15,35866,30.761,10.774,31,7,85,8.9,36.029,1057.782,30,66351
230,28.25,100.589,36.43,21.947,96.97,39.52,7.323,6.313,8.517,4.223,41.444,0.737,8.763,769,756,36.209,4.375,2.017,0.496,0.935,152.924,46.086,255,48,255,100.615,36.312,4320.036,148,270981,168.19,70.092,255,23,255,100.611,36.609,4751.289,182,298032,35.936,23.153,10,0,135,100.583,36.66,1015.184,34,63679,31.111,14.115,18,7,142,100.473,36.537,878.878,29,55129
231,28.951,51.173,35.243,21.197,48.106,37.879,6.566,5.556,7.042,5.235,30.882,0.81,7.603,383,762,35.538,5.507,1.345,0.743,0.951,155.917,41.916,136,47,255,51.265,35.214,4513.957,152,283145,146.605,65.1,164,16,255,51.201,35.4,4244.358,161,266234,22.227,16.004,2,0,80,51.191,35.523,643.507,21,40365,27.063,13.237,16,6,99,51.219,35.393,783.496,24,49146
232,17.807,83.308,34.413,21.129,80.934,37.5,5.177,6.313,6.355,3.568,51.525,0.501,7.116,642,776,62.526,4.192,1.781,0.561,0.839,115.066,37.828,96,37,255,83.248,34.413,2049.036,109,128529,86.868,41.326,47,13,234,83.417,34.536,1546.905,84,97032,57.706,38.209,34,2,190,83.393,34.529,1027.603,49,64458,31.102,18.315,20,10,187,83.14,34.234,553.848,26,34741
233,32.442,42.816,33.726,22.335,39.773,37.247,6.439,7.576,7.809,5.29,57.755,0.817,7.809,331,788,67.166,5.333,1.476,0.677,0.951,133.971,42.494,130,36,255,42.899,33.651,4346.357,130,272632,172.902,82.074,255,7,255,42.812,34.034,5609.346,198,351855,23.788,19.483,1,0,118,42.806,34.104,771.731,19,48408,32.032,18.027,20,8,119,42.863,34.041,1039.193,26,65185
234,21.283,56.369,33.42,19.269,53.914,36.869,4.672,6.439,6.78,3.997,71.984,0.72,6.908,432,779,59.216,4.484,1.696,0.589,0.91,153.446,44.333,255,47,255,56.391,33.443,3265.778,148,204851,171.928,72.658,255,27,255,56.353,33.511,3659.12,185,229524,21.299,15.979,6,0,76,56.297,33.519,453.301,18,28434,41.064,17.361,23,9,106,56.35,33.414,873.952,39,54820
235,30.561,20.544,33.33,20.932,17.677,36.616,5.682,6.818,7.039,5.528,101.346,0.877,7.316,153,733,111.251,5.682,1.273,0.785,0.962,155.773,49.177,255,41,255,20.572,33.402,4760.615,152,298617,153.174,70.854,255,21,255,20.568,33.494,4681.191,164,293635,11.376,10.208,2,0,93,20.54,33.608,347.652,9,21807,29.601,12.14,22,9,106,20.554,33.358,904.657,27,56746
236,19.099,61.273,33.693,19.774,58.838,36.616,4.798,5.808,5.719,4.252,82.001,0.614,6.237,482,733,111.371,4.685,1.345,0.743,0.861,156.114,40.895,148,42,255,61.247,33.727,2981.592,153,187025,110.267,53.396,34,19,246,61.162,33.842,2105.966,107,132100,4.682,4.704,1,0,32,60.982,33.824,89.42,3,5609,30.369,10.498,21,11,69,61.114,33.715,580.01,29,36382
237,7.7,66.087,35.228,10.986,64.52,36.616,3.535,2.904,3.396,2.887,16.902,0.802,3.898,511,755,24.905,2.904,1.176,0.85,0.924,84.147,24.487,91,25,159,66.004,35.187,647.939,82,40643,70.95,22.503,54,23,139,65.947,35.225,546.324,69,34269,5.259,3.845,3,0,27,66.031,35.159,40.493,5,2540,28.288,8.505,25,13,70,66.062,35.203,217.818,27,13663
238,31.39,104.061,32.53,23.154,100.252,36.111,7.702,6.944,8.135,4.913,39.255,0.736,8.586,794,781,28.072,5.057,1.656,0.604,0.929,158.957,40.386,142,50,255,104.037,32.542,4989.705,157,312987,139.755,61.176,189,20,255,104.104,32.664,4386.946,149,275178,14.168,10.525,3,0,56,104.094,32.697,444.724,12,27896,36.63,14.22,30,10,93,104.089,32.542,1149.832,35,72125
239,28.234,118.409,32.541,21.055,115.656,35.985,5.556,7.071,6.858,5.242,93.436,0.8,7.389,929,738,106.887,5.518,1.308,0.764,0.946,149.085,42.577,146,39,255,118.522,32.499,4209.206,145,264029,121.803,58.358,167,8,255,118.462,32.685,3438.942,123,215713,17.325,14.822,5,0,102,118.414,32.637,489.155,13,30683,36.369,16.9,35,8,180,118.321,32.347,1026.838,34,64410
240,27.181,2.394,31.8,21.641,0,35.606,4.798,7.071,7.244,4.778,76.64,0.729,7.68,0,795,62.592,4.782,1.516,0.66,0.931,123.219,36.965,96,30,255,2.303,31.703,3349.267,120,210088,110.082,54.193,123,11,239,2.331,31.987,2992.178,117,187689,59.998,39.614,4,0,171,2.343,31.971,1630.824,58,102296,41.667,19.7,25,9,157,2.383,31.932,1132.567,38,71042
241,25.89,76.158,31.855,19.983,73.106,34.975,5.934,6.061,6.115,5.391,45.969,0.815,6.449,579,780,23.051,5.561,1.134,0.882,0.936,111.414,32.451,106,39,238,76.066,31.711,2884.52,110,180936,101.382,45.703,137,20,233,76.169,31.74,2624.789,100,164644,11.99,8.357,4,0,57,76.211,31.712,310.427,11,19472,27.924,10.847,21,6,90,76.089,31.931,722.963,25,45349
242,22.351,112.737,31.154,18.58,110.606,34.343,4.293,6.061,6.385,4.457,87.593,0.814,6.355,880,798,69.044,4.293,1.432,0.698,0.957,147.802,47.789,119,37,255,112.616,31.146,3303.529,143,207219,118.061,62.882,185,9,251,112.85,31.443,2638.787,123,165522,12.752,9.901,2,0,55,112.862,31.449,285.031,11,17879,34.686,17.059,16,7,117,112.784,31.346,775.27,31,48630
243,9.055,32.095,32.355,11.491,30.556,34.217,3.157,3.662,4.159,2.772,125.762,0.862,4.596,243,752,127.185,2.946,1.501,0.666,0.962,52.125,16.28,46,16,110,32.052,32.374,472.001,50,29607,13.988,4.815,13,4,34,32.012,32.427,126.661,14,7945,5.463,5.109,3,0,40,31.889,32.388,49.469,4,3103,29.871,20.364,25,4,146,31.846,32.518,270.491,25,16967
244,26.432,12.639,30.464,21.129,9.343,33.586,6.566,6.187,7.562,4.45,46.27,0.744,7.78,76,800,41.711,4.821,1.699,0.589,0.925,140.962,45.326,255,47,255,12.531,30.389,3725.934,135,233715,113.779,58.143,165,11,246,12.618,30.506,3007.434,116,188646,24.124,18.245,2,0,114,12.677,30.58,637.641,21,39997,29.624,15.201,21,6,115,12.752,30.528,783.034,26,49117
245,41.785,25.915,29.192,26.006,21.97,33.46,7.955,7.955,8.457,6.291,48.758,0.776,8.683,178,816,49.128,6.565,1.344,0.744,0.934,173.137,45.841,255,64,255,25.916,29.163,7234.448,173,453792,118.696,58.744,192,14,248,25.877,29.183,4959.638,122,311101,12.613,11.607,1,0,104,25.99,29.093,527.018,9,33058,38.571,18.297,20,9,108,25.905,29.228,1611.662,34,101094
246,32.554,86.376,29.95,22.139,82.828,33.207,6.818,6.439,6.894,6.012,39.738,0.835,7.271,656,794,20.323,6.323,1.147,0.872,0.948,141.027,43.441,124,55,255,86.262,29.973,4590.99,135,287977,159.918,75.011,255,13,255,86.411,30.037,5205.977,171,326553,14.671,12.543,2,0,92,86.453,30.095,477.597,12,29958,39.769,17.483,26,10,106,86.412,29.977,1294.635,38,81208
247,22.335,67.979,30.336,21.486,64.52,33.081,6.313,5.429,5.861,4.852,176.34,0.608,6.668,511,789,18.778,5.116,1.208,0.828,0.869,126.597,46.119,89,38,255,68.114,30.203,2827.558,117,177363,81.189,40.875,61,14,218,68.346,30.291,1813.363,72,113746,5.584,5.325,2,0,39,68.529,30.357,124.716,4,7823,35.04,14.531,28,10,104,68.168,30.246,782.619,31,49091
248,14.651,93.495,31.208,15.119,91.035,32.955,5.05,3.535,5.266,3.542,13.066,0.805,5.568,721,787,32.969,3.535,1.487,0.673,0.954,84.681,34.29,74,23,235,93.455,31.086,1240.655,77,77822,75.526,30.573,47,21,182,93.483,31.16,1106.517,71,69408,8.936,6.222,5,0,52,93.527,31.144,130.917,8,8212,31.765,16.57,24,11,183,93.444,31.112,465.385,29,29192
249,21.458,125.045,29.695,20.088,122.475,32.576,5.05,5.556,5.71,4.785,82.675,0.668,6.213,971,805,37.569,5.05,1.193,0.838,0.881,187.756,49.674,255,45,255,125.103,29.687,4028.915,192,252720,140.352,48.429,144,29,255,125.003,29.795,3011.707,139,188914,6.068,5.132,3,0,40,125.042,29.83,130.216,5,8168,24.591,11.574,19,7,106,125.196,29.843,527.687,22,33100
250,33.686,50.093,28.767,22.391,46.717,31.818,7.197,6.313,7.31,5.867,23.111,0.844,7.714,370,809,21.105,6.191,1.246,0.803,0.948,142.142,49.458,255,40,255,50.055,28.972,4788.195,133,300347,177.829,79.367,255,8,255,50.163,28.901,5990.317,209,375752,22.694,17.299,2,0,126,50.105,28.889,764.477,21,47953,26.862,12.746,16,6,93,50.158,28.861,904.864,24,56759
251,28.521,106.654,27.239,21.19,103.03,30.682,6.566,6.566,6.641,5.468,40.204,0.798,6.944,819,818,36.87,5.651,1.214,0.823,0.946,144.659,47.532,255,42,255,106.638,27.161,4125.764,137,258795,190.214,75.062,255,20,255,106.686,27.407,5425.023,233,340293,11.322,9.249,2,0,55,106.725,27.533,322.909,9,20255,28.45,13.225,23,5,115,106.726,27.422,811.411,26,50897
252,20.757,60.334,27.927,19.269,57.449,30.429,5.682,5.05,5.821,4.54,142.424,0.703,6.157,456,790,151.858,4.963,1.282,0.78,0.89,171.394,46.186,255,43,255,60.341,28.019,3557.584,172,223155,141.224,57.372,255,29,255,60.464,28.015,2931.358,136,183874,8.427,8.451,4,0,89,60.608,27.973,174.918,6,10972,30.152,12.128,24,11,122,60.466,27.955,625.859,28,39258
253,25.508,17.47,27.218,19.509,14.268,30.05,6.692,5.303,6.536,4.969,163.729,0.842,6.754,116,794,159.193,5.2,1.315,0.76,0.95,164.643,46.016,255,43,255,17.401,27.207,4199.625,161,263428,144.562,68.302,255,18,255,17.654,27.319,3687.417,149,231299,10.649,9.714,2,0,58,17.702,27.297,271.639,8,17039,28.83,13.3,19,6,100,17.699,27.171,735.382,26,46128
254,19.003,98.026,26.849,17.427,95.328,29.419,5.303,5.429,5.697,4.247,131.037,0.786,5.988,763,790,114.944,4.366,1.342,0.745,0.909,108.25,38.013,70,30,247,98.111,26.7,2057.087,103,129034,90.12,49.196,34,11,212,98.073,26.81,1712.56,77,107423,41.286,29.626,12,0,145,98.083,26.785,784.564,34,49213,42.373,16.357,51,12,128,98.105,26.853,805.225,40,50509
255,20.358,74.205,25.888,18.986,71.465,28.283,6.187,4.924,5.925,4.375,21.685,0.71,6.782,566,828,24.179,4.924,1.354,0.738,0.883,102.301,33.852,84,34,249,74.206,25.824,2082.658,99,130638,90.874,53.777,20,10,221,74.198,25.996,1850.03,87,116046,61.972,48.623,12,0,225,74.224,26.031,1261.635,49,79138,36.067,24.742,26,8,212,74.207,25.869,734.266,28,46058
256,18.445,54.889,25.131,18.185,51.894,27.651,5.682,5.303,5.672,4.141,144.714,0.701,5.956,411,821,158.875,4.583,1.37,0.73,0.882,165.473,49.328,141,39,255,54.799,25.213,3052.168,164,191452,125.696,60.507,104,16,255,54.704,25.362,2318.476,121,145430,7.044,6.429,2,0,41,54.586,25.375,129.929,5,8150,30.962,10.855,24,8,84,54.831,25.21,571.098,29,35823
257,36.635,126.853,22.925,24.049,123.737,27.273,5.556,8.207,8.204,5.685,80.189,0.796,8.887,997,872,67.443,5.556,1.443,0.693,0.971,160.85,39.725,157,52,255,126.82,22.951,5892.783,159,369634,140.844,63.009,178,9,255,127.049,23.205,5159.856,156,323660,20.714,15.055,2,0,122,127.078,23.233,758.865,19,47601,34.1,14.081,35,7,96,126.975,23.134,1249.248,33,78361
