 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
259,27.134,100.692,37.242,22.003,97.601,40.909,5.934,6.944,7.722,4.474,56.018,0.704,7.987,97.727,94.823,50.774,4.86,1.726,0.579,0.924,175.882,46.277,255,69,255,100.685,37.264,4772.317,172,299351,48.632,18.089,34,11,103,100.746,37.37,1319.569,47,82772,6.077,4.678,3,0,32,100.636,37.352,164.89,5,10343,28.451,12.891,26,8,141,100.484,37.145,771.986,26,48424
260,19.736,78.792,37.811,19.509,75.884,40.53,6.313,5.682,7.212,3.484,38.226,0.652,7.501,76.136,94.066,36.098,3.954,2.07,0.483,0.867,157.896,37.847,255,83,255,78.658,37.825,3116.304,150,195475,32.8,17.377,20,4,82,78.983,38.022,647.349,28,40606,38.729,29.384,11,1,150,79.081,38.093,764.381,30,47947,52.065,25.616,21,12,147,78.731,37.826,1027.587,49,64457
261,38.516,37.905,36.039,24.83,34.596,40.151,6.566,8.081,8.679,5.65,119.466,0.785,8.93,35.354,89.52,123.465,6.05,1.536,0.651,0.939,161.975,35.991,160,65,255,37.895,36.122,6238.697,158,391332,39.905,18.844,27,4,105,37.922,36.233,1536.989,39,96410,20.187,14.852,3,0,86,37.874,36.296,777.518,18,48771,27.729,14.95,15,5,109,37.929,36.158,1068.017,24,66993
262,26.002,106.894,35.55,20.679,104.419,39.646,4.924,7.449,7.404,4.472,85.604,0.764,7.656,106.061,96.97,76.651,4.918,1.656,0.604,0.942,167.219,41.857,255,71,255,106.916,35.587,4347.999,162,272735,39.587,21.521,13,3,103,107.04,35.743,1029.341,39,64567,34.663,26.739,5,0,124,107.056,35.874,901.309,30,56536,30.957,16.398,21,8,113,106.835,35.649,804.938,25,50491
263,13.264,93.253,37.413,14.047,91.162,39.268,4.167,3.914,4.546,3.715,140.185,0.845,5.003,91.414,89.899,132.955,3.914,1.224,0.817,0.955,126.863,26.543,125,67,226,93.276,37.431,1682.7,124,105550,32.292,14.29,20,6,79,93.162,37.534,428.319,31,26867,13.044,9.233,7,0,60,93.016,37.666,173.021,12,10853,35.709,21.984,23,10,226,93.14,37.47,473.643,30,29710
264,40.318,23.954,33.802,25.427,20.455,38.636,6.439,9.343,8.816,5.823,83.336,0.784,9.465,23.359,99.874,80.789,6.393,1.514,0.66,0.935,195.843,36.017,255,97,255,23.922,33.747,7895.954,195,495286,38.506,15.227,47,6,82,23.996,33.962,1552.484,40,97382,10.575,7.433,5,0,52,24.15,33.975,426.358,9,26744,30.392,15.187,20,8,143,24.096,33.86,1225.35,27,76862
265,45.77,120.579,33.874,27.268,117.172,38.384,6.818,9.217,9.058,6.433,82.082,0.774,9.259,119.949,100,84.523,6.818,1.408,0.71,0.931,166.256,41.393,255,81,255,120.476,33.953,7609.568,157,477322,33.443,17.13,20,4,89,120.555,34.097,1530.691,32,96015,7.249,7.148,1,0,50,120.666,34.114,331.773,5,20811,39.906,22.343,26,8,148,120.576,33.746,1826.515,34,114571
266,12.802,125.876,35.35,14.836,124.369,37.879,3.03,5.556,5.544,2.94,95.378,0.731,5.727,124.874,91.288,104.036,3.03,1.886,0.53,0.916,77.852,11.129,71,46,113,125.884,35.33,996.627,77,62515,8.726,3.742,6,1,32,125.842,35.382,111.707,8,7007,2.836,2.617,0,0,16,125.759,35.33,36.3,2,2277,26.204,24.332,14,7,214,125.74,35.242,335.456,18,21042
267,32.092,1.755,32.944,24.536,0,37.752,3.914,9.722,10.473,3.902,87.921,0.67,9.84,0.884,101.136,81.142,3.914,2.684,0.373,0.953,178.576,35.524,255,55,255,1.758,33.051,5730.794,176,359473,29.881,13.244,34,5,91,1.575,33.241,958.94,30,60151,7.802,6.219,1,0,38,1.55,33.373,250.372,7,15705,38.208,17.857,20,9,134,1.61,32.963,1226.147,35,76912
268,50.361,52.271,32.909,28.217,48.611,37.626,7.323,9.091,9.017,7.111,82.5,0.795,9.473,50.252,100.505,68.908,7.323,1.268,0.789,0.944,209.252,39.287,255,90,255,52.245,33.004,10538.232,215,661027,35.637,20.128,20,3,94,52.255,33.292,1794.742,33,112578,11.429,10.838,1,0,67,52.355,33.457,575.578,8,36104,29.925,14.617,20,6,142,52.401,32.961,1507.065,28,94533
269,31.964,58.703,33.221,23.445,56.187,37.5,5.556,8.081,8.304,4.901,106.081,0.731,8.3,56.566,92.045,123.207,5.261,1.694,0.59,0.937,177.794,41.133,255,78,255,58.709,33.174,5683.015,175,356476,50.41,25.81,68,5,123,58.717,33.487,1611.311,53,101072,10.807,9.334,2,0,53,58.697,33.533,345.452,8,21669,40.775,20.571,28,5,149,58.828,33.329,1303.339,37,81754
270,29.238,68.51,34.058,21.172,65.53,37.374,6.061,6.692,6.783,5.488,60.656,0.82,6.972,65.909,97.348,35.417,5.751,1.236,0.809,0.933,195.624,42.346,255,95,255,68.484,34.118,5719.667,198,358775,54.119,29.429,27,5,141,68.413,34.274,1582.328,52,99254,15.69,13.333,2,0,77,68.359,34.364,458.753,12,28776,40.951,24.697,20,7,253,68.302,34.08,1197.324,36,75104
271,15.56,32.105,35.243,16.024,29.545,37.121,5.177,3.788,5.41,3.662,170.972,0.761,5.71,29.924,92.424,144.904,3.752,1.477,0.677,0.913,124.453,35.988,91,59,241,32.16,35.268,1936.437,121,121466,22.048,11.721,13,6,74,32.101,35.377,343.06,18,21519,14.588,12.869,8,0,167,31.875,35.472,226.985,12,14238,30.017,23.336,24,9,255,32.194,35.224,467.059,24,29297
272,14.093,44.194,33.916,14.404,42.424,36.49,3.409,5.051,5.218,3.439,104.459,0.854,5.538,43.308,92.677,114.228,3.409,1.518,0.659,0.963,75.46,11.841,77,44,127,44.223,33.898,1063.457,76,66707,11.278,3.731,11,3,35,44.182,34.053,158.944,11,9970,5.363,5.058,4,0,75,44.302,33.945,75.582,4,4741,28.571,20.93,18,9,203,43.917,34.049,402.652,21,25257
273,45.882,82.502,32.696,25.975,78.535,36.49,7.955,7.955,7.944,7.354,53.177,0.855,8.239,78.535,97.853,15.101,7.453,1.08,0.926,0.951,201.421,34.893,255,91,255,82.451,32.647,9241.524,201,579689,32.77,15.113,13,4,91,82.619,32.714,1503.542,33,94312,12.897,9.529,3,0,60,82.628,32.727,591.727,12,37117,63.419,31.374,35,12,197,82.584,32.72,2909.772,59,182520
274,52.035,7.535,32.201,28.482,3.788,36.364,7.955,8.46,8.975,7.382,58.114,0.806,9.471,4.419,100.884,47.161,7.602,1.216,0.823,0.947,195.681,42.663,255,83,255,7.579,32.369,10182.338,195,638703,37.826,17.419,54,3,86,7.471,32.433,1968.273,39,123463,10.653,9.201,1,0,72,7.482,32.431,554.327,9,34771,62.006,34.052,25,10,211,7.447,32.268,3226.512,57,202388
275,21.426,91.217,32.78,18.555,88.384,35.606,5.429,5.808,6.359,4.29,131.639,0.782,6.616,88.763,94.444,138.094,4.606,1.482,0.675,0.917,164.571,44.221,255,79,255,91.076,32.752,3526.146,156,221183,49.21,29.883,27,4,133,91.095,33.219,1054.386,41,66138,23.153,20.518,5,0,118,91.09,33.345,496.074,16,31117,33.566,20.257,18,6,151,91.11,32.906,719.201,28,45113
276,30.609,115.901,29.078,23.445,113.257,33.333,5.429,8.207,8.744,4.457,111.508,0.7,8.757,114.646,95.833,114.717,4.758,1.962,0.51,0.922,187.171,41.112,255,94,255,115.931,29.131,5729.136,184,359369,52.993,27.132,20,3,132,115.944,29.108,1622.056,50,101746,12.147,10.899,2,0,73,115.859,29.096,371.804,9,23322,59.662,34.8,30,10,215,115.901,28.981,1826.196,49,114551
277,35.886,100.872,29.823,23.654,97.475,33.207,7.197,6.944,7.632,5.987,39.867,0.806,7.914,98.611,102.778,56.056,6.103,1.275,0.784,0.945,195.38,42.636,255,76,255,100.858,29.861,7011.4,195,439801,56.45,25.698,20,9,131,100.964,29.914,2025.777,55,127070,7.935,6.681,2,0,57,101.008,29.977,284.744,6,17861,30.603,13.612,22,9,119,100.888,29.818,1098.211,27,68887
278,44.638,72.918,28.311,27.281,69.318,32.955,7.071,9.343,9.699,5.86,67.388,0.754,9.81,69.949,104.545,58.151,5.971,1.655,0.604,0.93,206.368,37.236,255,99,255,72.945,28.304,9211.888,211,577830,34.054,17.352,13,4,101,72.973,28.263,1520.09,32,95350,11.7,10.552,2,0,113,72.938,28.352,522.283,9,32761,45.49,24.113,27,9,186,72.908,28.311,2030.575,41,127371
279,14.332,28.136,29.716,15.18,26.515,32.576,3.409,5.808,5.71,3.196,81.106,0.782,5.944,27.399,102.399,77.735,3.409,1.787,0.56,0.947,105.625,21.56,110,56,172,28.129,29.801,1513.824,104,94957,16.188,6.878,13,4,42,28.125,29.758,232.007,14,14553,13.574,8.528,8,0,57,28.164,29.777,194.543,11,12203,26.469,19.365,18,7,149,28.361,29.652,379.361,20,23796
280,19.96,19.464,28.887,18.881,16.54,31.692,5.682,5.556,6.693,3.797,138.025,0.704,6.744,16.919,98.232,141.843,4.179,1.763,0.567,0.887,209.396,44.964,255,89,255,19.518,28.923,4179.474,227,262164,54.566,21.536,54,8,137,19.368,29.061,1089.124,54,68317,7.596,6.465,2,0,51,19.528,29.003,151.61,6,9510,45.903,17.457,38,16,130,19.38,28.924,916.199,42,57470
281,53.199,109.38,26.8,28.926,105.934,31.692,6.692,9.596,9.941,6.814,87.967,0.799,10.082,107.449,106.818,67.932,6.692,1.459,0.685,0.956,205.035,41.326,255,96,255,109.413,26.806,10907.676,211,684201,36.889,18.925,20,5,95,109.328,27.236,1962.438,34,123097,7.507,7.569,1,0,94,109.286,27.322,399.352,5,25050,30.322,16.69,19,6,157,109.367,26.871,1613.113,26,101185
282,15.464,65.836,28.345,16.147,63.636,30.934,4.545,5.177,5.693,3.459,124.82,0.745,6.036,64.268,98.611,127.349,3.671,1.646,0.608,0.913,187.851,48.617,255,88,255,65.839,28.229,2904.91,190,182215,42.269,24.303,27,7,147,65.664,28.65,653.647,37,41001,9.558,9.864,1,0,65,65.717,28.793,147.8,7,9271,26.637,15.34,19,8,156,65.92,28.442,411.915,23,25838
283,21.379,87.314,27.895,17.932,84.848,30.934,4.924,6.061,5.983,4.55,74.332,0.835,6.247,86.616,104.293,75.964,4.857,1.315,0.76,0.941,198.294,43.238,255,88,255,87.263,27.931,4239.225,201,265912,49.196,27.112,27,6,159,87.312,28.088,1051.74,43,65972,8.414,8.817,3,0,66,87.254,28.036,179.876,6,11283,35.204,22.264,24,7,163,87.385,28.047,752.6,29,47208
284,31.98,47.197,27.044,21.764,44.318,30.808,5.682,7.197,7.632,5.336,111.407,0.848,7.883,45.328,98.864,121.908,5.465,1.43,0.699,0.961,83.737,16.891,82,37,135,47.056,27.023,2677.925,83,167977,11.134,5.993,6,0,58,46.939,26.969,356.069,10,22335,3.324,3.583,0,0,33,46.519,27.108,106.303,2,6668,24.865,22.662,16,3,255,47.004,27.051,795.197,21,49880
285,37.034,33.347,27.263,23.684,29.798,30.556,7.702,6.566,7.832,6.02,18.909,0.83,8.146,29.798,103.914,18.997,6.283,1.301,0.769,0.953,161.436,38.255,148,70,255,33.241,27.299,5978.584,155,375016,54.81,31.471,20,6,142,33.433,27.407,2029.826,50,127324,12.396,11.569,2,0,93,33.432,27.403,459.072,9,28796,27.104,14.794,17,5,96,33.429,27.152,1003.769,23,62963
286,21.347,128.259,24.713,30.485,126.768,30.429,2.525,12.247,12.584,2.16,92.334,0.289,12.271,128.409,98.737,93.54,2.525,5.826,0.172,0.831,144.148,50.804,128,42,255,128.398,24.439,3077.07,138,193014,10.905,7.179,6,1,43,128.248,26.393,232.788,8,14602,1.169,1.606,0,0,17,128.316,24.817,24.95,1,1565,22.924,7.034,21,8,73,128.278,24.896,489.346,22,30695
287,25.747,123.343,26.327,20.562,120.581,30.05,5.051,7.449,7.06,4.643,74.176,0.765,7.686,122.98,106.566,75.735,4.994,1.52,0.658,0.935,111.198,36.06,125,42,235,123.328,26.4,2862.982,109,179585,14.794,8.78,6,2,47,123.115,26.538,380.907,13,23893,4.007,4.103,0,0,25,122.985,26.458,103.178,3,6472,19.893,8.961,15,6,86,123.218,26.228,512.191,18,32128
288,36.986,41.764,24.634,24.781,39.268,29.293,5.177,9.217,9.443,4.987,82.468,0.757,9.41,40.278,109.091,78.389,5.016,1.894,0.528,0.955,167.02,41.715,255,73,255,41.681,24.665,6177.399,161,387487,49.228,23.538,20,6,117,41.819,24.662,1820.76,51,114210,16.761,13.365,3,0,89,41.823,24.593,619.913,14,38885,39.785,24.82,26,6,213,41.686,24.601,1471.498,34,92302
289,23.674,10.343,25.659,20.741,7.449,28.662,6.187,6.061,6.692,4.504,51.794,0.692,7.356,8.586,106.313,50.572,5.226,1.486,0.673,0.877,192.698,41.188,255,88,255,10.299,25.601,4561.959,191,286156,55.399,28.375,27,10,140,10.399,25.696,1311.534,50,82268,26.895,21.651,4,0,119,10.405,25.699,636.716,21,39939,32.403,16.375,22,8,113,10.361,25.564,767.107,28,48118
290,10.761,24.933,26.303,12.846,23.232,28.535,3.283,4.545,4.914,2.788,113.178,0.819,5.028,23.737,100.631,118.496,2.945,1.762,0.567,0.949,129.656,45.511,92,58,255,24.807,26.489,1395.23,119,87518,16.782,6.398,13,4,42,24.871,26.356,180.593,15,11328,11.961,8.166,8,0,55,24.886,26.406,128.717,10,8074,34.724,21.219,23,11,170,24.955,26.228,373.669,29,23439
291,43.985,79.174,24.583,25.378,75.379,28.409,7.576,7.449,8.413,6.657,46.194,0.858,8.779,76.136,107.954,49.667,7.029,1.264,0.791,0.96,193.159,35.522,255,95,255,79.139,24.598,8496.034,191,532927,34.825,15.837,34,5,82,79.327,24.784,1531.744,36,96081,10.495,9.194,2,0,70,79.434,24.794,461.639,8,28957,27.345,11.441,22,7,100,79.251,24.596,1202.76,25,75445
292,36.795,59.979,24.606,23.784,56.818,28.283,6.439,7.323,8.233,5.69,62.634,0.817,8.553,57.702,108.207,58.891,5.94,1.447,0.691,0.944,180.403,46.256,255,58,255,59.933,24.609,6637.842,180,416369,23.944,13.882,20,1,78,59.718,24.801,881.014,21,55263,4.443,4.901,0,0,35,59.483,24.936,163.471,3,10254,32.927,17.805,20,7,140,59.819,24.921,1211.528,28,75995
293,36.173,92.376,24.389,24.238,88.763,28.157,7.197,7.576,7.565,6.088,52.356,0.774,7.743,88.889,106.566,24.057,6.269,1.243,0.805,0.928,183.597,44.936,255,77,255,92.314,24.472,6641.222,180,416581,48.936,28.089,20,5,157,92.139,24.398,1770.159,46,111036,7.105,7.106,1,0,54,92.142,24.374,257.004,5,16121,31.416,19.777,14,6,201,92.214,24.328,1136.393,25,71282
294,2.12,0.384,26.441,6.688,0,27.904,0.884,2.904,2.922,0.924,90.467,0.596,2.929,0,101.263,97.431,0.884,3.164,0.316,0.95,107.534,35.761,69,60,211,0.333,26.411,228.005,98,14302,25.519,12.887,13,8,68,0.332,26.356,54.108,22,3394,4.662,6.17,0,0,41,0.244,26.258,9.884,3,620,38.669,15.823,26,11,95,0.345,26.468,81.991,35,5143
295,24.679,15.329,23.201,20.963,12.879,26.768,5.303,7.071,7.474,4.204,114.245,0.706,7.362,13.763,102.525,112.166,4.653,1.778,0.562,0.885,222.499,41.088,255,94,255,15.234,23.202,5490.944,243,344428,53.788,18.031,54,13,126,15.334,23.378,1327.412,54,83264,7.311,5.474,2,0,37,15.421,23.514,180.418,6,11317,45.047,13.205,38,15,97,15.42,23.24,1111.682,44,69732
296,55.367,3.94,21.285,30.107,0.126,26.389,7.576,10.354,10.268,6.866,88.936,0.768,10.503,2.904,102.778,99.689,7.261,1.495,0.669,0.938,194.73,39.372,255,87,255,4.052,21.292,10781.685,193,676298,40.332,17.649,20,6,97,3.911,21.43,2233.057,41,140072,13.098,10.255,2,0,68,3.828,21.452,725.227,11,45491,77.228,36.791,66,12,210,3.929,21.412,4275.924,73,268214
297,42.119,23.013,19.517,25.748,19.949,23.864,6.439,8.838,8.631,6.214,80.628,0.798,9.039,21.843,105.303,102.095,6.277,1.389,0.72,0.933,207.724,41.497,255,90,255,22.943,19.427,8749.181,215,548806,36.011,17.43,20,6,91,22.998,19.569,1516.774,34,95142,8.726,7.667,4,0,62,23.117,19.688,367.548,7,23055,47.495,23.822,27,11,185,22.988,19.692,2000.46,42,125482
298,27.755,33.45,21.16,22.866,29.419,23.611,8.46,5.303,9.228,3.83,21.608,0.667,9.148,29.672,110.353,26.211,3.948,2.41,0.415,0.933,164.586,42.663,255,83,255,33.466,21.051,4568.145,156,286544,51.327,29.027,19,5,130,33.51,21.257,1424.612,48,89361,19.996,17.125,4,0,83,33.514,21.317,554.996,15,34813,31.393,19.137,21,7,168,33.224,21.136,871.322,26,54655
299,13.615,97.721,21.505,14.127,95.328,23.611,4.798,4.04,4.752,3.648,157.79,0.857,4.879,95.328,107.702,169.563,3.754,1.303,0.768,0.948,66.862,11.166,64,41,100,97.703,21.559,910.3,66,57100,10.765,5.104,10,1,48,97.568,21.584,146.557,10,9193,4.389,6.658,2,0,101,97.799,21.534,59.751,4,3748,34.561,30.669,23,11,255,97.751,21.472,470.534,27,29515
300,32.251,65.701,19.554,22.003,62.247,22.475,7.071,6.061,7.58,5.417,28.281,0.837,7.577,62.374,111.364,23.575,5.459,1.399,0.715,0.958,152.696,47.414,255,52,255,65.506,19.635,4924.613,148,308904,34.572,25.265,13,2,116,65.563,19.791,1114.998,27,69940,6.575,7.904,0,0,63,65.673,19.825,212.063,4,13302,28.935,19.106,16,7,220,65.703,19.595,933.193,24,58536
301,25.268,11.277,19.229,19.034,8.333,22.222,5.934,6.061,5.756,5.589,177.297,0.876,6.218,8.586,108.586,156.038,5.535,1.03,0.971,0.949,166.91,40.553,255,76,255,11.281,19.09,4217.56,161,264553,36.459,18.554,23,6,113,11.299,19.254,921.268,32,57788,18.893,13.772,6,0,91,11.385,19.276,477.405,16,29946,61.503,30.979,38,12,206,11.349,19.255,1554.079,54,97482
302,12.802,105.102,20.567,14.165,102.651,21.97,5.177,2.904,5.464,2.983,179.161,0.802,5.394,102.651,107.702,163.686,2.904,1.832,0.546,0.966,67.059,13.705,56,38,114,105.12,20.583,858.456,65,53848,9.565,3.13,10,2,28,105.169,20.637,122.452,9,7681,2.958,2.578,1,0,15,104.922,20.707,37.863,2,2375,26.098,19.409,15,8,144,105.151,20.467,334.101,19,20957
303,42.247,113.406,18.355,24.96,109.722,21.843,7.576,7.197,8.337,6.452,42.941,0.852,8.915,110.101,113.763,37.519,6.861,1.292,0.774,0.962,175.386,51.832,255,50,255,113.336,18.48,7409.509,178,464773,20.585,10.632,13,2,78,113.314,18.583,869.648,19,54550,3.983,4.353,0,0,39,113.098,18.444,168.254,3,10554,31.149,21.149,18,4,254,113.325,18.562,1315.966,25,82546
304,17.01,44.852,19.289,15.728,42.045,21.465,5.429,3.914,5.5,3.938,6.559,0.864,5.71,42.045,110.985,18.034,3.914,1.397,0.716,0.959,65.336,20.167,60,30,131,44.679,19.31,1111.395,62,69714,9.067,4.301,6,1,43,44.565,19.384,154.241,8,9675,5.443,3.93,2,0,23,44.681,19.401,92.592,5,5808,26.555,30.129,15,6,255,44.571,19.468,451.707,18,28334
305,20.9,86.194,18.354,17.022,83.712,21.086,4.924,5.177,5.245,5.073,69.103,0.906,5.581,84.217,112.752,52.352,4.924,1.034,0.967,0.968,184.432,52.367,255,66,255,86.016,18.391,3854.667,188,241790,25.164,15.634,13,4,77,86.09,18.503,525.934,20,32990,8.091,8.402,2,0,56,86.102,18.559,169.099,5,10607,27.551,16.835,18,6,177,86.028,18.472,575.833,24,36120
306,25.523,79.501,17.841,19.947,76.136,20.455,6.313,5.051,6.798,4.78,13.077,0.806,7.175,76.136,112.879,28.369,5.051,1.422,0.703,0.94,135.685,55.004,255,35,255,79.121,17.867,3463.142,128,217231,21.792,13.844,12,2,86,79.002,18.033,556.208,18,34889,9.673,9.808,0,0,77,78.772,18.035,246.897,7,15487,27.926,18.277,18,8,167,79.335,17.919,712.76,23,44709
307,30.721,60.12,16.058,21.634,57.071,19.571,5.808,7.449,7.89,4.958,116.126,0.825,8.245,58.081,109.722,117.35,5.18,1.591,0.628,0.953,111.274,36.855,97,42,239,59.981,16.114,3418.408,107,214425,23.625,14.183,13,4,89,59.882,16.284,725.769,20,45525,4.036,4.004,0,0,37,59.851,16.305,123.983,3,7777,23.673,19.782,13,5,176,60.171,16.042,727.252,18,45618
308,11.574,28.184,16.519,13.887,26.641,19.444,3.157,5.303,5.091,2.895,90.119,0.754,5.34,27.904,109.722,96.789,3.157,1.759,0.569,0.93,137.147,33.041,109,72,244,28.16,16.512,1587.35,135,99569,33.822,15.75,20,9,84,28.142,16.614,391.461,31,24555,15.062,10.606,6,0,61,28.167,16.697,174.328,13,10935,28.344,19.311,18,8,120,28.289,16.384,328.059,22,20578
309,47.747,36.073,15.307,27.133,31.944,19.318,7.702,8.333,8.16,7.45,80.202,0.815,8.519,36.742,118.182,78.024,7.573,1.095,0.913,0.955,194.562,45.218,255,81,255,35.99,15.246,9289.717,196,582712,35.817,19.627,13,3,103,35.967,15.304,1710.153,33,107272,9.113,9.039,0,0,53,35.888,15.265,435.111,6,27293,47.018,27.004,21,7,189,35.981,15.159,2244.95,40,140818
310,18.302,91.346,16.228,17.287,89.52,19.192,3.662,6.187,6.488,3.591,87.783,0.77,6.401,90.783,109.975,104.859,3.662,1.807,0.554,0.939,92.025,30.312,71,40,201,91.227,16.334,1684.215,82,105645,11.402,6.735,6,1,44,91.13,16.745,208.668,10,13089,4.731,4.73,2,0,48,91.073,16.609,86.582,3,5431,28.327,26.862,20,9,255,91.103,16.737,518.425,21,32519
311,31.661,96.375,14.129,25.378,93.813,18.813,5.303,9.091,9.513,4.238,103.47,0.618,9.506,95.454,110.353,106.991,4.822,2.245,0.445,0.861,133.634,46.398,139,45,255,96.191,14.273,4231.015,131,265397,22.875,16.03,13,2,86,96.076,14.772,724.239,18,45429,4.765,5.173,2,0,39,95.953,14.937,150.877,3,9464,25.704,15.11,18,7,165,96.234,14.478,813.834,21,51049
312,42.55,50.451,13.754,28.156,47.222,18.687,6.061,10.48,10.454,5.182,86.125,0.674,10.541,50,110.48,96.189,5.901,2.017,0.496,0.896,132.537,55.315,255,40,255,50.381,14.02,5639.398,125,353740,21.138,14.384,13,3,101,50.449,14.201,899.428,17,56418,4.772,5.866,0,0,49,50.393,14.285,203.04,3,12736,22.507,11.485,15,5,108,50.383,13.849,957.649,20,60070
313,18.349,102.031,16.296,17.828,99.116,18.561,5.934,4.672,6.689,3.493,24.562,0.726,6.722,99.116,114.52,28.009,3.804,1.915,0.522,0.908,146.264,52.629,255,53,255,101.781,16.084,2683.871,138,168350,20.414,11.392,13,4,69,102.095,16.317,374.594,18,23497,4.298,4.467,2,0,37,101.97,16.285,78.866,3,4947,28.87,28.059,17,9,255,102.012,16.214,529.744,21,33229
314,24.934,15.691,15.565,20.562,12.247,18.182,6.944,5.177,7.538,4.212,27.584,0.741,7.67,12.5,115.656,32.905,4.57,1.79,0.559,0.923,193.27,40.567,255,97,255,15.78,15.54,4818.932,193,302275,55.267,27.474,71,7,143,15.519,15.662,1377.997,57,86437,27.224,19.525,3,0,106,15.462,15.816,678.803,25,42579,49.581,28.599,35,11,172,15.518,15.736,1236.239,40,77545
315,26.624,8.695,13.862,19.404,5.682,16.793,6.061,5.934,6.544,5.18,134.814,0.889,6.663,6.944,112.374,117.051,5.256,1.263,0.792,0.96,189.173,58.522,255,54,255,8.803,13.896,5036.447,201,315919,67.478,30.837,82,9,166,8.685,13.942,1796.512,68,112689,12.587,9.313,3,0,49,8.71,13.933,335.121,11,21021,28.981,12.017,28,10,94,8.822,13.868,771.571,26,48398
316,27.915,119.342,13.516,19.682,116.793,16.793,5.051,6.566,6.847,5.191,81.18,0.906,6.917,118.182,118.939,68.587,5.051,1.319,0.758,0.975,72.242,19.212,58,37,165,119.229,13.385,2016.626,68,126496,9.054,3.123,6,2,21,119.259,13.55,252.732,9,15853,0.939,1.245,0,0,9,119.406,13.701,26.209,1,1644,16.893,4.071,17,6,39,119.372,13.617,471.571,17,29580
317,13.28,127.825,14.384,14.121,126.01,16.667,3.283,4.924,5.134,3.293,100.836,0.837,5.372,126.768,112.5,113.552,3.283,1.559,0.641,0.969,54.477,10.842,49,32,94,127.9,14.496,723.442,53,45379,5.309,1.963,6,0,13,127.859,14.578,70.496,5,4422,0.721,1.119,0,0,9,127.822,14.732,9.581,0,601,15.773,3.815,13,6,31,127.833,14.26,209.465,15,13139
318,23.897,66.96,13.902,19.134,64.015,16.54,6.061,5.429,6.968,4.367,39.664,0.82,7.215,64.015,117.172,32.856,4.627,1.596,0.627,0.958,86.364,24.359,89,39,162,66.9,13.991,2063.879,85,129460,12.598,6.163,6,1,35,66.869,14.228,301.053,12,18884,3.155,2.801,1,0,16,66.678,14.218,75.391,3,4729,20.612,11.442,18,6,138,66.861,14.016,492.582,18,30898
319,21.41,86.477,12.617,18.851,84.217,15.53,4.545,6.439,6.251,4.361,83.344,0.757,6.847,85.353,119.949,67.218,4.506,1.433,0.698,0.927,189.875,46.519,255,73,255,86.354,12.735,4065.296,191,255002,29.091,17.894,13,3,98,86.536,12.862,622.846,24,39069,9.284,9.897,2,0,111,86.589,13.004,198.767,6,12468,32.544,22.023,22,6,227,86.627,12.342,696.77,26,43706
320,36.827,112.015,10.304,32.816,107.071,15.278,10.101,10.227,13.827,3.391,129.059,0.43,13.846,107.449,113.889,133.152,4.047,4.077,0.245,0.802,168.984,54.618,255,42,255,112.303,10.001,6223.09,169,390353,6.583,5.025,6,0,43,111.287,10.801,242.417,5,15206,1.439,1.856,0,0,13,111.548,10.763,53.008,1,3325,22.942,8.066,21,7,73,111.993,10.375,844.873,21,52996
321,26.416,19.966,11.772,20.236,17.045,15.025,5.556,6.439,6.673,5.041,60.772,0.811,6.949,18.561,120.454,65.298,5.367,1.324,0.755,0.936,197.775,41.719,255,91,255,19.837,11.821,5224.47,196,327713,65.692,28.207,54,10,133,20.058,11.842,1735.326,66,108851,12.435,9.035,9,0,61,20.048,11.757,328.473,11,20604,33.41,14.231,26,11,131,19.985,11.848,882.561,31,55360
322,29.015,56.114,11.411,20.889,53.283,14.646,5.556,7.071,7.165,5.156,97.327,0.836,7.316,54.545,114.52,111.251,5.473,1.39,0.72,0.939,123.2,51.571,65,44,255,56.038,11.682,3574.626,116,224224,26.226,19.755,13,3,109,55.948,12.008,760.954,19,47732,6.599,8.753,0,0,93,55.893,12.153,191.466,4,12010,23.922,25.295,15,5,255,56.059,11.957,694.092,17,43538
323,30.434,80.62,11.028,21.006,77.146,14.141,6.818,5.682,6.691,5.791,4.206,0.867,7.044,77.146,117.803,165.466,5.682,1.155,0.866,0.965,191.918,62.014,255,52,255,80.762,10.892,5840.764,209,366371,42.827,21.306,20,6,121,80.82,10.785,1303.371,40,81756,5.873,5.428,3,0,64,80.747,10.885,178.728,5,11211,51.599,20.485,47,13,175,80.776,10.898,1570.34,49,98502
