 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,19.976,125.945,94.867,19.042,121.97,96.591,7.197,3.662,7.359,3.456,169.339,0.692,7.67,966,262,159.775,3.606,2.13,0.47,0.934,148.52,35.429,139,59,254,125.943,94.977,2966.766,149,186095,32.594,12.63,27,12,80,126.218,95.029,651.08,29,40840,1.579,1.682,0,0,16,126.154,94.953,31.534,1,1978,22.699,10.274,15,6,81,126.286,94.936,453.428,20,28442
132,26.384,73.136,93.025,23.333,69.318,96.465,7.955,6.692,9.719,3.456,141.556,0.609,9.369,551,264,142.667,3.687,2.812,0.356,0.913,163.366,42.285,151,69,255,73.084,93.049,4310.295,160,270370,37.756,14.892,20,10,81,73.172,93.201,996.181,35,62487,1.401,2.557,0,0,39,72.509,93.612,36.954,1,2318,33.013,11.992,29,10,90,73.074,93.199,871.019,31,54636
133,27.166,85.568,93.026,27.182,80.555,96.086,9.975,6.944,11.65,2.969,149.251,0.462,11.873,638,264,147.155,3.456,3.924,0.255,0.88,156.458,38.722,144,69,255,85.639,92.971,4250.257,154,266604,31.833,12.357,20,8,82,85.674,93.089,864.753,29,54243,3.326,3.529,0,0,35,85.977,93.024,90.36,2,5668,28.11,11.815,18,7,91,85.577,93.132,763.616,26,47899
134,17.234,91.791,93.089,23.419,86.869,95.833,9.217,5.303,10.183,2.155,154.93,0.395,10.391,688,266,152.501,2.591,4.725,0.212,0.834,145.129,33.799,139,65,255,91.991,93.011,2501.078,145,156884,37.069,15.86,27,6,82,92.075,92.993,638.836,34,40072,2.761,2.658,0,0,20,92.197,92.97,47.587,2,2985,18.39,7.511,16,4,68,91.916,93.019,316.931,17,19880
135,36.077,101.12,92.213,30.421,95.581,95.454,11.742,6.944,13.045,3.521,152.097,0.49,13.11,759,270,151.213,4.094,3.705,0.27,0.894,157.876,44.308,171,53,255,101.475,92.079,5695.737,158,357274,22.406,7.476,20,8,66,101.478,92.152,808.35,21,50705,2.262,2.718,0,0,25,99.915,92.575,81.592,1,5118,31.206,16.68,17,5,90,101.717,92.105,1125.839,26,70620
136,29.238,27.732,91.605,26.172,23.485,95.202,9.596,6.818,10.849,3.431,144.099,0.536,11.276,187,271,145.954,3.826,3.162,0.316,0.902,147.154,32.828,145,62,255,27.812,91.587,4302.5,145,269881,39.101,14.735,20,10,87,27.779,91.792,1143.232,38,71711,1.606,1.942,0,0,13,27.959,91.581,46.966,1,2946,35.877,16.699,26,8,148,27.745,91.672,1048.982,33,65799
137,25.268,71.018,90.297,27.322,66.035,94.823,9.091,8.712,12.219,2.633,135.405,0.425,11.891,523,276,138.013,3.063,4.641,0.215,0.845,160.03,36.438,151,66,255,71.034,90.351,4043.694,156,253647,40.143,16.082,20,10,87,71.067,90.427,1014.339,40,63626,2.586,3.498,0,0,62,71.141,90.391,65.347,2,4099,45.771,23.256,28,11,249,71.1,90.344,1156.56,42,72547
138,33.782,63.872,91.408,23.697,59.596,94.318,8.838,5.303,9.142,4.705,163.814,0.756,9.343,472,287,161.075,4.908,1.943,0.515,0.958,167.301,31.295,148,77,255,63.919,91.508,5651.689,164,354511,38.658,12.801,34,11,80,64.047,91.402,1305.938,38,81917,2.511,2.47,0,0,21,64.032,91.408,84.829,2,5321,21.515,8.462,20,6,96,64.107,91.395,726.805,20,45590
139,34.69,7.623,90.406,27.095,2.652,94.066,9.596,7.449,11.407,3.872,144.357,0.594,11.187,24,282,143.259,4.071,2.946,0.339,0.925,158.813,30.421,150,60,251,7.707,90.405,5509.277,158,345578,39.301,15.234,20,9,88,7.668,90.576,1363.346,38,85518,1.291,1.933,0,0,24,7.787,90.463,44.798,1,2810,31.368,15.169,17,7,181,7.739,90.464,1088.152,29,68256
140,12.818,51.914,91.686,16.387,48.99,93.687,6.187,4.04,7.007,2.329,151.997,0.6,7.064,388,284,151.144,2.686,3.008,0.332,0.912,126.501,25.993,101,70,229,51.972,91.619,1621.434,126,101707,22.195,5.737,20,8,40,51.994,91.648,284.489,21,17845,1.183,1.458,0,0,16,51.983,91.681,15.161,1,951,14.708,4.755,15,5,55,51.904,91.609,188.517,14,11825
141,21.331,109.539,91.172,20.623,105.429,93.687,7.449,5.177,7.44,3.65,152.704,0.63,8.301,835,290,153.825,4.152,2.038,0.491,0.88,108.822,17.551,109,63,161,109.531,91.188,2321.25,108,145604,19.65,3.989,20,9,38,109.569,91.146,419.153,19,26292,1.328,2.381,0,0,48,109.691,91.199,28.329,1,1777,21.238,8.199,17,7,108,109.592,91.137,453.03,20,28417
142,27.07,44.135,91.084,21.419,40.783,93.561,7.449,4.798,7.639,4.512,174.68,0.741,7.761,324,285,158.025,4.771,1.693,0.591,0.935,121.13,28.383,109,58,248,44.018,91.24,3278.978,117,205679,26.895,6.874,27,11,59,44.096,91.149,728.033,27,45667,1.581,1.907,0,0,24,44.334,91.196,42.789,1,2684,17.857,9.461,13,5,117,44.242,91.062,483.384,16,30321
143,14.332,1.714,90.132,15.402,0.126,93.055,3.788,5.429,5.378,3.393,113.032,0.759,5.986,1,286,117.646,3.788,1.585,0.631,0.949,152.001,34.364,120,76,255,1.652,90.061,2178.487,145,136649,37.323,13.934,27,10,76,1.666,90.37,534.909,35,33553,0.937,1.709,0,0,21,1.637,90.529,13.423,0,842,39.593,18.757,24,11,121,1.675,90.373,567.447,36,35594
144,27.325,116.206,89.386,23.228,112.879,92.803,7.071,7.576,8.615,4.039,130.321,0.636,9.292,897,294,132.797,4.553,2.133,0.469,0.904,164.908,33.96,162,69,255,116.296,89.362,4506.114,161,282653,33.317,12.059,27,13,77,116.214,89.534,910.38,31,57105,1.851,2.144,0,0,22,116.353,89.55,50.585,1,3173,29.366,12.82,23,8,79,116.202,89.433,802.419,27,50333
145,22.383,86.546,89.015,24.626,81.818,92.424,8.965,6.566,10.99,2.593,147.793,0.464,10.614,648,295,147.633,2.821,4.238,0.236,0.887,179.858,34.14,192,78,255,86.498,89.081,4025.727,179,252520,30.964,9.662,34,10,61,86.477,89.134,693.072,30,43474,1.877,1.991,0,0,17,86.582,89.028,42.008,1,2635,37.578,13.974,27,10,80,86.486,89.131,841.111,36,52760
146,14.587,127.55,90.119,16.246,124.874,92.172,4.419,4.924,5.062,3.669,131.143,0.695,5.82,989,302,139.399,4.374,1.38,0.725,0.916,124.178,29.2,116,70,235,127.716,90.15,1811.402,121,113623,35.76,12.693,23,11,69,127.727,90.187,521.629,34,32720,1.423,1.601,0,0,10,127.542,90.153,20.757,1,1302,17.68,7.312,13,5,59,127.581,90.2,257.897,16,16177
147,19.051,121.467,89.085,16.787,119.192,91.667,4.798,5.556,5.573,4.353,75.841,0.85,5.764,955,341,61.189,4.561,1.28,0.781,0.948,131.947,29.657,118,65,237,121.497,89.198,2513.72,127,157677,28.385,6.617,27,13,46,121.508,89.241,540.76,28,33920,3.309,2.761,2,0,21,121.72,89.403,63.036,3,3954,18.717,7.138,17,6,71,121.523,89.05,356.579,17,22367
148,23.547,95.663,88.106,26.646,90.909,91.414,9.343,6.818,11.433,2.622,150.048,0.417,11.347,720,300,145.426,3.085,4.36,0.229,0.81,165.555,29.078,151,76,255,95.557,88.169,3898.269,166,244525,34.282,10.154,20,12,72,95.606,88.176,807.218,34,50634,3.934,3.286,1,0,23,95.658,88.169,92.624,3,5810,41.822,15.957,46,11,127,95.649,88.062,984.766,40,61771
149,12.1,18.657,88.926,16.435,15.657,91.162,5.808,4.924,7.28,2.116,139.065,0.563,7.121,124,305,142.927,2.391,3.44,0.291,0.891,171.567,37.234,150,81,255,18.724,88.932,2075.979,170,130219,24.211,7.389,20,10,55,18.654,88.982,292.954,23,18376,1.132,1.601,0,0,12,18.73,88.919,13.694,1,859,33.348,14.006,21,11,84,18.635,88.999,403.513,30,25311
150,26.767,84.189,87.068,27.378,79.293,91.035,10.101,7.323,12.175,2.799,145.444,0.449,11.78,628,309,149.036,2.979,4.35,0.23,0.875,156.962,37.52,158,63,251,84.083,87.21,4201.394,155,263539,34.089,13.747,20,9,74,84.249,87.16,912.468,33,57236,1.44,2.595,0,0,43,84.772,86.592,38.548,1,2418,40.787,19.337,21,7,166,84.175,87.128,1091.739,38,68481
151,24.854,24.17,87.86,21.442,20.581,90.909,7.323,6.061,8.611,3.675,140.239,0.679,8.896,163,307,145.408,4.02,2.343,0.427,0.936,161.042,37.225,152,67,255,24.162,88.001,4002.515,160,251064,33.776,12.761,20,10,71,24.075,88.055,839.469,33,52657,1.015,1.44,0,0,12,24.009,88.065,25.221,1,1582,30.069,11.003,25,8,85,24.108,87.984,747.339,29,46878
152,33.734,38.758,87.407,25.741,34.343,90.783,8.712,7.449,10.419,4.122,143.261,0.64,10.556,273,312,143.267,4.43,2.527,0.396,0.941,146.013,31.66,132,63,249,38.769,87.492,4925.553,142,308963,35.53,13.39,27,10,80,38.661,87.667,1198.551,32,75181,1.531,2.062,0,0,27,38.489,87.76,51.653,1,3240,19.304,10.801,12,5,161,38.673,87.559,651.207,17,40848
153,28.616,16.331,86.376,24.804,12.121,90.151,8.333,7.323,10.261,3.551,141.136,0.584,10.59,97,310,140.807,3.784,2.89,0.346,0.92,153.573,33.508,146,63,251,16.171,86.549,4394.694,151,275664,36.619,14.029,20,10,80,16.39,86.463,1047.913,35,65732,1.143,1.571,0,0,20,16.205,86.398,32.713,1,2052,17.205,6.943,14,4,72,16.55,86.343,492.343,16,30883
154,28.297,54.673,87.041,25.144,50,90.151,8.46,6.944,9.752,3.695,142.157,0.562,10.121,397,310,139.554,4.37,2.639,0.379,0.871,137.581,32.565,129,55,253,54.602,87.128,3893.199,135,244207,30.824,9.876,20,11,68,54.817,87.042,872.246,30,54713,0.935,1.248,0,0,9,54.603,87.235,26.448,0,1659,28.971,11.931,22,8,107,54.956,86.88,819.812,27,51424
155,30.529,104.944,86.451,26.536,100.126,89.394,9.975,5.429,10.478,3.71,162.046,0.545,10.91,793,317,156.105,4.116,2.824,0.354,0.874,152.886,31.802,147,69,255,104.952,86.486,4667.513,154,292777,34.039,11.524,27,9,82,105.08,86.517,1039.193,32,65185,2.032,2.986,0,0,57,104.565,86.274,62.047,1,3892,23.742,10.903,19,7,127,105.092,86.496,724.813,21,45465
156,27.516,79.994,85.826,25.562,75.631,89.015,9.47,6.566,10.742,3.261,149.645,0.529,10.634,600,326,150.086,3.99,3.294,0.304,0.89,152.556,37.199,150,71,254,79.935,85.895,4197.759,151,263311,28.27,11.689,20,8,65,80.195,85.98,777.884,26,48794,1.244,1.485,0,0,9,80.146,85.746,34.228,1,2147,67.746,40.995,26,10,189,80.282,86.034,1864.123,55,116930
157,20.199,125.9,86.114,18.05,123.232,89.015,5.808,5.05,6.28,4.095,147.382,0.779,6.62,979,323,145.098,4.318,1.533,0.652,0.931,115.867,18.224,116,68,176,125.84,86.07,2340.38,115,146804,23.451,4.29,20,11,38,125.893,86.095,473.691,23,29713,1.68,1.91,0,0,22,126.046,86.005,33.925,1,2128,17.691,14.763,14,5,158,126.291,85.822,357.329,15,22414
158,28.728,113.909,85.89,26.529,108.586,88.889,10.354,6.061,11.352,3.222,154.301,0.513,11.307,860,322,156.297,3.534,3.523,0.284,0.907,160.696,37.69,161,62,255,114.036,85.874,4616.45,160,289574,32.107,12.615,20,9,68,114.197,85.927,922.368,30,57857,1.058,1.368,0,0,9,114.32,85.748,30.386,1,1906,37.8,17.152,21,6,89,114.097,85.997,1085.92,36,68116
159,7.381,64.391,85.928,19.588,60.985,88.763,7.323,5.429,9.355,1.005,145.088,0.242,9.116,483,320,143.448,1.38,9.312,0.107,0.694,142.654,23.206,158,80,212,64.275,85.998,1052.967,145,66049,21.272,4.953,20,9,43,64.244,86.044,157.015,20,9849,1.333,1.492,0,0,9,64.243,86.052,9.836,1,617,30.611,11.79,22,11,105,64.401,85.978,225.949,29,14173
160,20.613,30.882,85.72,20.697,27.399,88.51,6.818,5.808,7.899,3.323,138.344,0.605,8.716,217,324,141.47,3.807,2.377,0.421,0.906,167.898,33.587,148,70,255,30.77,85.776,3460.926,163,217092,34.237,12.175,20,10,67,30.924,85.896,705.73,34,44268,1.032,1.473,0,0,16,30.967,85.822,21.283,0,1335,41.695,20.334,18,8,93,30.935,85.945,859.461,38,53911
161,28.281,46.737,84.991,21.751,43.813,88.384,5.556,6.944,7.45,4.834,114.192,0.751,7.8,358,323,119.055,5.279,1.541,0.649,0.923,139.321,37.551,149,69,255,46.615,85.181,3940.213,134,247156,32.779,14.255,20,10,78,46.915,85.277,927.04,29,58150,1.136,1.435,0,0,11,46.797,84.958,32.139,1,2016,28.221,14.953,23,6,99,46.916,85.236,798.131,24,50064
162,24.232,68.332,86.22,23.358,63.258,88.384,8.586,5.177,8.712,3.541,157.563,0.558,9.433,501,325,152.063,4.087,2.46,0.406,0.869,138.866,34.978,148,55,254,68.168,86.288,3365.034,139,211077,28.307,9.373,20,10,59,68.274,86.297,685.945,26,43027,1.532,2.82,0,0,44,68.328,86.295,37.129,1,2329,34.083,17.051,24,11,193,68.11,86.342,825.902,30,51806
163,29.206,8.833,84.936,24.429,4.293,88.257,8.46,6.566,9.644,3.856,150.414,0.615,9.631,35,327,145.685,4.402,2.501,0.4,0.906,170.773,35.187,185,68,255,8.777,85,4987.632,171,312857,29.838,12.131,20,8,68,8.918,85.104,871.465,27,54664,0.84,1.417,0,0,28,8.949,84.887,24.535,0,1539,26.739,13.771,13,4,85,8.929,85.153,780.929,24,48985
164,26.097,61.423,84.604,22.169,58.081,88.005,7.071,6.439,7.595,4.375,139.035,0.667,8.265,461,327,145.582,4.949,1.736,0.576,0.892,163.55,30.636,157,90,255,61.374,84.701,4268.224,159,267731,40.397,14.597,27,12,86,61.459,84.593,1054.258,39,66130,2.273,2.918,0,0,35,61.607,84.223,59.321,2,3721,20.045,9.047,16,6,97,61.506,84.62,523.112,18,32813
165,20.231,2.796,84.845,18.881,0.126,87.626,6.061,5.303,7.127,3.614,144.36,0.713,7.631,1,330,141.044,4.045,1.972,0.507,0.934,142.963,35.147,132,58,254,2.747,85.061,2892.236,140,181420,37.322,15.385,41,9,79,2.826,85.053,755.039,37,47361,0.731,1.187,0,0,9,2.661,85,14.794,0,928,33.572,15.01,25,4,92,2.872,85.078,679.186,32,42603
166,28.409,95.15,84.205,22.81,91.667,87.626,7.449,6.692,8.848,4.088,142.524,0.686,8.944,730,329,131.566,4.301,2.164,0.462,0.917,144.008,31.53,149,71,251,95.124,84.214,4091.138,143,256623,37.534,15.607,27,10,93,95.227,84.401,1066.295,34,66885,2.392,2.435,0,0,19,95.186,84.321,67.962,2,4263,31.318,13.12,21,7,84,95.228,84.392,889.719,29,55809
167,26.735,52.59,83.488,22.095,49.747,87.247,6.818,6.566,8.022,4.243,137.656,0.688,8.505,397,332,130.786,4.618,1.891,0.529,0.915,166.586,32.942,156,78,255,52.523,83.526,4453.68,164,279364,29.134,8.957,20,12,54,52.582,83.602,778.889,29,48857,1.1,1.367,0,0,12,52.635,83.317,29.413,1,1845,23.23,7.602,23,5,73,52.713,83.463,621.045,23,38956
168,20.422,37.988,83.845,22.822,33.965,86.616,8.712,5.177,9.756,2.665,153.237,0.493,9.715,270,338,152.103,2.92,3.66,0.273,0.885,148.422,35.898,138,53,255,37.676,83.987,3031.061,145,190128,31.347,13.206,18,9,73,38.076,84.004,640.175,29,40156,2.011,2.574,0,0,23,37.905,84.092,41.067,1,2576,13.635,5.507,11,2,45,37.995,83.924,278.447,13,17466
169,9.82,23.397,83.938,13.068,21.086,85.48,4.798,3.03,5.282,2.367,156.198,0.723,5.422,167,348,152.241,2.509,2.232,0.448,0.935,120.836,22.067,112,67,194,23.419,83.942,1186.658,118,74435,21.271,6.295,20,9,41,23.486,83.958,208.891,20,13103,0.852,1.281,0,0,11,23.482,83.96,8.37,0,525,28.417,11.461,19,6,66,23.48,84.008,279.068,25,17505
170,29.477,76.856,81.66,25.888,72.222,84.848,9.091,6.944,10.697,3.509,146.731,0.553,10.613,575,354,145.176,3.86,3.049,0.328,0.891,134.036,29.205,137,65,228,76.985,81.693,3951.006,135,247833,32.208,13.189,20,10,82,77.023,81.77,949.406,29,59553,2.17,5.53,0,0,106,78.001,81.099,63.976,1,4013,36.401,16.071,27,10,98,77.102,81.693,1072.99,32,67305
171,28.521,124.513,81.846,23.049,120.202,84.848,8.333,6.061,9.133,3.976,150.658,0.675,8.928,955,356,151.26,4.307,2.297,0.435,0.924,154.564,31.878,148,70,252,124.534,81.897,4408.26,153,276515,31.606,10.227,34,10,66,124.499,82.024,901.436,31,56544,1.132,1.538,0,0,16,124.424,81.952,32.299,1,2026,24.76,9.169,20,6,66,124.446,82.072,706.176,24,44296
172,27.628,113.422,81.421,23.179,109.217,84.343,8.081,6.061,9.24,3.807,152.486,0.646,9.455,866,361,145.886,3.943,2.427,0.412,0.931,165.514,39.833,171,64,255,113.412,81.481,4572.8,169,286836,27.821,9.716,20,8,59,113.452,81.649,768.638,27,48214,1.429,1.617,0,0,12,113.363,81.512,39.473,1,2476,25.678,11.586,16,6,66,113.42,81.699,709.428,23,44500
173,38.102,31.366,80.182,28.001,26.515,84.217,9.343,8.207,11.683,4.152,141.535,0.611,11.656,211,360,140.274,4.758,2.814,0.355,0.907,143.636,30.03,138,64,243,31.388,80.294,5472.786,141,343289,41.304,17.825,20,9,91,31.436,80.381,1573.767,41,98717,1.301,1.684,0,0,11,31.373,80.47,49.58,1,3110,22.989,11.072,13,5,125,31.541,80.194,875.929,21,54944
174,20.231,104.706,81.906,20.488,100.757,84.091,7.702,4.798,8.274,3.113,152.537,0.606,8.646,799,359,151.189,3.484,2.657,0.376,0.919,168.032,26.782,167,97,242,104.678,81.892,3399.405,168,213233,32.581,9.233,27,10,64,104.627,82.053,659.131,31,41345,2.556,2.652,0,0,21,104.524,82.199,51.717,2,3244,21.209,6.979,19,6,54,104.712,81.757,429.069,20,26914
175,32.873,18.437,80.165,26.289,13.763,83.965,8.838,7.449,10.69,3.915,139.361,0.598,11.381,109,359,139.95,4.374,2.73,0.366,0.938,160.88,37.64,145,62,255,18.298,80.237,5288.573,157,331734,33.981,12.866,20,9,80,18.585,80.317,1117.055,31,70069,1.138,1.54,0,0,16,18.462,80.348,37.416,1,2347,30.327,14.012,19,7,98,18.654,80.279,996.93,27,62534
176,17.935,82.96,80.267,21.35,79.167,83.712,6.566,6.439,7.676,2.975,132.748,0.494,8.93,627,361,136.146,3.86,2.58,0.388,0.799,157.609,30.4,139,84,255,82.9,80.268,2826.713,152,177310,35.4,12.388,27,11,70,82.947,80.471,634.899,35,39825,2.938,2.622,1,0,20,82.919,80.416,52.689,2,3305,36.998,14.119,26,8,77,82.897,80.522,663.563,36,41623
177,27.437,93.25,80.393,25.365,88.51,83.333,9.722,5.808,11.046,3.162,154.127,0.536,10.786,701,366,154.335,3.332,3.493,0.286,0.902,145.221,35.089,143,63,255,93.479,80.325,3984.373,143,249926,30.64,12.759,20,8,73,93.322,80.499,840.649,27,52731,1.858,2.02,0,0,17,93.609,80.203,50.983,1,3198,38.592,18.459,27,9,157,93.454,80.433,1058.834,34,66417
178,31.805,68.09,79.716,23.733,63.889,83.081,7.702,7.071,8.863,4.569,139.812,0.71,9.144,506,376,144.554,4.809,1.94,0.516,0.927,155.29,33.698,147,66,240,68.151,79.725,4938.961,158,309804,30.238,11.02,20,10,69,68.194,79.83,961.698,29,60324,1.488,1.737,0,0,14,68.015,79.766,47.332,1,2969,28.563,11.078,22,8,74,68.219,79.755,908.451,27,56984
179,29.35,120.978,79.108,23.019,117.298,82.828,7.323,7.071,9.073,4.119,137.134,0.696,9.15,929,374,140.599,4.378,2.203,0.454,0.932,151.287,32.246,164,68,250,120.902,79.291,4440.224,153,278520,29.21,10.011,27,10,66,121.038,79.352,857.292,27,53775,1.595,1.827,0,0,13,121.08,78.972,46.806,1,2936,26.077,11.405,17,6,73,120.99,79.389,765.338,23,48007
180,27.724,25.284,79.18,22.631,21.591,82.449,8.081,5.934,8.443,4.181,147.598,0.68,8.967,175,373,147.653,4.704,2.02,0.495,0.922,150.548,34.503,130,69,255,25.278,79.334,4173.719,143,261803,45.156,18.04,27,9,92,25.226,79.303,1251.878,45,78526,1.647,2.606,0,0,37,25.337,79.315,45.658,1,2864,16.788,7.494,12,3,68,25.391,79.082,465.417,15,29194
181,33.303,38.795,77.984,25.266,35.101,82.449,7.576,8.46,10.229,4.145,130.96,0.656,10.277,280,372,132.51,4.539,2.468,0.405,0.944,145.45,32.529,150,65,252,38.769,78.104,4843.977,145,303846,38.931,16.237,20,7,103,38.969,77.978,1296.532,37,81327,1.343,2.316,0,0,44,38.844,77.893,44.734,1,2806,25.003,11.376,21,5,83,38.959,78.002,832.678,23,52231
182,7.828,13.569,80.507,11.823,11.49,82.197,4.293,3.283,4.426,2.252,147.39,0.704,4.692,91,381,156.194,2.597,1.966,0.509,0.906,125.177,34.166,143,52,203,13.56,80.648,979.84,128,61462,21.517,8.985,20,8,53,13.633,80.685,168.429,19,10565,1.141,1.72,0,0,13,13.602,80.598,8.928,1,560,20.782,13.61,14,6,162,13.78,80.486,162.674,18,10204
183,29.7,62.456,78.475,24.774,58.207,82.197,8.586,6.944,9.856,3.837,142.884,0.608,10.304,461,374,143.973,4.191,2.569,0.389,0.921,142.708,31.172,133,68,250,62.497,78.395,4238.476,140,265865,38.2,16.439,20,11,88,62.738,78.466,1134.543,35,71166,2.129,2.553,0,0,25,62.83,78.376,63.227,1,3966,37.018,18.512,21,8,125,62.723,78.425,1099.439,33,68964
184,25.906,103.118,78.91,23.401,99.116,82.071,8.46,5.682,9.324,3.538,155.985,0.594,8.9,790,376,148.339,3.847,2.636,0.379,0.874,133.997,33.999,112,67,250,103.324,78.85,3471.337,128,217745,30.263,9.259,27,11,63,103.274,78.997,783.99,29,49177,1.647,1.913,0,0,16,103.212,78.951,42.677,1,2677,40.769,21.032,35,12,252,103.335,78.872,1056.156,37,66249
185,30.641,7.884,78.577,23.315,3.662,81.566,7.955,6.313,9.046,4.313,144.434,0.708,9.247,30,379,145.008,4.672,2.098,0.477,0.928,131.843,26.793,122,58,223,7.794,78.668,4039.788,129,253402,39.572,16.513,20,10,83,8.025,78.667,1212.517,38,76057,1.173,1.786,0,0,13,8.355,78.381,35.95,0,2255,23.99,10.308,23,5,67,8.146,78.6,735.079,23,46109
186,3.348,0.727,79.933,7.686,0.126,81.439,1.515,3.03,2.903,1.468,89.331,0.712,3.054,1,378,97.125,1.515,1.977,0.506,0.929,98.5,20.417,87,60,149,0.68,79.863,329.765,97,20685,21.029,6.796,17,10,45,0.68,79.873,70.401,19,4416,0.919,1.237,0,0,6,0.717,79.814,3.077,0,193,21.067,7.416,18,8,41,0.75,80.041,70.528,19,4424
187,37.002,46.746,78.056,27.625,41.793,81.439,10.101,6.692,11.57,4.072,154.015,0.609,11.238,331,387,152.571,4.416,2.841,0.352,0.918,137.872,30.536,131,52,255,46.7,78.115,5101.539,134,320002,31.777,9.875,34,9,61,46.803,78.145,1175.818,32,73755,1.534,2.141,0,0,25,46.853,78.24,56.754,1,3560,18.983,7.379,16,4,60,46.903,78.114,702.414,18,44060
188,33.718,75.614,77.168,25.156,71.717,80.934,8.333,6.692,9.136,4.699,145.482,0.67,10.054,568,385,144.713,5.165,1.944,0.514,0.925,147.373,31.321,143,63,253,75.546,77.199,4969.075,145,311693,36.494,15.97,27,10,84,75.94,77.269,1230.484,31,77184,2.213,2.58,0,0,23,75.991,77.29,74.61,1,4680,35.086,18.071,20,8,181,75.893,77.116,1183.024,30,74207
189,29.668,90.177,77.356,24.669,85.732,80.934,8.081,7.323,10.182,3.71,141.972,0.613,10.121,680,385,139.554,4.167,2.744,0.364,0.926,148.982,32.317,162,63,255,90.407,77.268,4420.058,147,277255,36.602,16.055,20,10,82,90.272,77.495,1085.936,34,68117,1.941,2.285,0,0,22,90.288,77.603,57.599,1,3613,73.874,39.837,36,13,195,90.298,77.466,2191.719,67,137479
190,24.902,55.456,77.936,21.067,51.894,80.303,7.323,4.798,7.191,4.409,177.4,0.705,7.67,412,393,159.775,4.595,1.631,0.613,0.904,118.421,25.274,121,56,218,55.593,78.031,2948.894,118,184974,24.796,7.087,20,10,55,55.623,78.065,617.458,24,38731,1.583,2.316,0,0,43,55.334,78.157,39.409,1,2472,44.202,18.411,36,10,157,55.589,78.182,1100.698,42,69043
191,26.512,114.464,76.252,28.044,109.343,79.798,10.227,7.197,12.611,2.677,151.14,0.424,11.907,867,394,145.804,2.832,4.711,0.212,0.868,157.431,39.411,138,79,255,114.443,76.143,4173.782,153,261807,39.801,14.928,27,13,92,114.7,76.16,1055.199,36,66189,1.045,1.38,0,0,11,114.187,76.457,27.708,1,1738,16.634,5.436,15,4,46,114.257,76.285,441.009,16,27663
192,23.802,16.562,75.815,21.978,12.879,78.914,7.576,6.187,9.307,3.256,144.827,0.619,9.248,104,399,141.096,3.417,2.858,0.35,0.926,132.609,27.507,131,48,235,16.567,75.855,3156.319,131,197985,36.661,15.833,20,8,89,16.585,76.017,872.597,36,54735,2.001,2.432,0,0,17,16.512,75.857,47.619,1,2987,28.127,13.389,24,8,107,16.61,75.891,669.477,25,41994
193,3.858,128.161,77.653,8.055,126.768,78.914,2.399,2.146,2.675,1.837,30.797,0.747,3.136,1004,414,40.101,2.146,1.456,0.687,0.938,116.169,23.537,98,74,190,128.25,77.679,448.183,113,28113,28.504,10.303,20,13,68,128.291,77.731,109.969,26,6898,1.343,1.447,0,0,6,128.221,77.652,5.181,1,325,40.752,21.75,29,14,113,128.323,77.737,157.222,32,9862
194,24.631,2.226,74.554,20.095,0,78.03,5.05,6.313,6.917,4.534,120.059,0.766,7.706,2,405,124.992,5.05,1.526,0.655,0.963,133.14,37.974,132,42,255,2.095,74.613,3279.329,133,205701,34.664,16.842,20,7,81,2.099,74.829,853.801,33,53556,0.741,1.238,0,0,10,1.849,74.987,18.254,0,1145,25.083,12.769,14,4,84,2.19,74.718,617.824,23,38754
195,28.553,111.357,74.329,26.511,106.692,77.525,10.354,5.934,10.797,3.367,158.46,0.511,10.863,845,426,160.301,3.834,3.206,0.312,0.892,154.917,37.635,157,61,255,111.571,74.386,4423.262,155,277456,33.007,9.324,27,12,69,111.417,74.412,942.44,32,59116,1.653,2.044,0,0,25,111.387,74.485,47.189,1,2960,43.65,22.467,20,5,122,111.019,74.717,1246.33,38,78178
196,16.468,97.791,75.548,17.361,94.571,77.273,6.566,3.409,6.924,3.028,169.151,0.687,7.035,749,416,158.962,3.274,2.286,0.437,0.929,133.526,37.563,133,48,255,97.487,75.59,2198.941,133,137932,29.441,13.372,20,8,75,97.508,75.753,484.85,25,30413,3.654,3.954,0,0,28,97.388,75.882,60.182,2,3775,29.392,12.556,20,10,102,97.622,75.599,484.037,27,30362
