 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,11.51,16.793,92.07,13.695,14.646,94.318,4.167,4.419,5.046,2.904,50.284,0.771,5.206,117,309,50.906,3.084,1.737,0.576,0.934,79.967,22.368,80,29,181,16.836,92.106,920.439,78,57736,138.087,59.308,81,38,255,16.951,92.259,1589.422,129,99699,12.868,10.243,6,0,57,16.961,92.38,148.119,10,9291,52.645,26.654,39,13,201,16.845,92.072,605.963,45,38010
132,22.351,52.807,91.317,20.728,49.747,94.318,5.934,5.808,6.496,4.381,54.961,0.654,6.799,394,314,31.329,4.77,1.483,0.674,0.88,166.869,42.042,166,61,255,52.803,91.314,3729.696,166,233951,66.401,27.995,51,31,213,52.946,91.216,1484.124,57,93094,6.161,5.446,2,0,39,52.908,91.117,137.709,5,8638,23.68,9.775,18,8,92,52.653,91.127,529.281,21,33200
133,21.65,116.525,89.866,19.016,113.889,93.434,4.924,6.692,7.172,3.843,63.253,0.752,7.121,904,331,52.927,3.962,1.866,0.536,0.947,66.362,22.122,60,16,185,116.521,89.999,1436.712,64,90120,103.642,62.642,27,7,243,116.463,90.254,2243.802,99,140746,16.194,15.144,2,0,90,116.444,90.327,350.585,12,21991,53.566,33.522,30,13,255,116.469,90.198,1159.684,46,72743
134,22.096,8.952,89.946,17.545,6.187,92.55,5.429,5.303,5.7,4.936,41.184,0.902,5.918,59,330,56.31,5,1.155,0.866,0.957,128.864,34.298,142,42,233,8.878,90.03,2847.359,128,178605,195.224,60.469,255,33,255,9.005,90.029,4313.659,215,270581,8.842,6.693,7,0,48,9.147,89.928,195.372,7,12255,60.843,23.521,47,18,186,8.95,89.986,1344.375,57,84328
135,32.825,34.316,89.59,21.991,30.682,92.55,7.449,6.061,7.586,5.509,22.278,0.853,7.743,243,325,24.057,5.59,1.377,0.726,0.958,115.712,30.49,110,35,225,34.323,89.622,3798.232,113,238250,177.946,70.225,255,30,255,34.417,89.752,5841.082,200,366391,13.184,10.276,4,0,129,34.321,89.665,432.767,11,27146,46.147,19.445,30,15,242,34.436,89.606,1514.765,43,95016
136,38.022,73.613,88.23,24.429,70.454,92.424,6.566,8.207,8.211,5.896,69.374,0.801,8.558,567,355,68.356,6.229,1.393,0.718,0.949,122.213,35.429,114,29,237,73.721,88.18,4646.788,118,291477,190.097,67.042,255,23,255,73.742,88.386,7227.911,216,453382,10.994,7.847,3,0,66,73.682,88.472,418.005,10,26220,94.729,39.393,77,23,210,73.63,88.268,3601.808,90,225929
137,31.629,126.234,87.966,22.299,123.232,92.045,5.808,7.449,7.644,5.268,72.198,0.799,7.8,982,350,60.945,5.55,1.451,0.689,0.943,94.062,37.261,66,14,240,126.004,87.938,2975.135,90,186620,128.388,68.436,34,12,255,126.217,88.09,4060.832,135,254722,9.425,8.71,2,0,75,126.25,88.036,298.103,7,18699,43.404,19.022,30,11,154,126.219,87.923,1372.848,40,86114
138,33.016,25.277,87.892,22.97,22.348,91.54,6.187,7.576,7.98,5.268,58.933,0.786,8.616,180,358,55.146,5.714,1.515,0.66,0.952,130.129,37.635,112,48,255,25.342,87.844,4296.378,124,269497,165.296,56.658,213,34,255,25.314,88.003,5457.481,172,342329,17.28,11.508,8,0,90,25.246,87.932,570.508,15,35786,79.233,31.729,49,25,225,25.329,88,2615.973,74,164091
139,11.367,92.575,89.485,13.351,90.53,91.54,4.293,3.788,5.003,2.893,146.179,0.801,5.329,717,300,143.673,3.106,1.73,0.578,0.95,44.266,13.942,31,12,96,92.685,89.411,503.168,43,31562,42.767,13.485,34,18,108,92.688,89.413,486.126,42,30493,4.306,7.232,2,0,96,92.692,89.734,48.943,3,3070,44.109,28.646,27,16,228,92.84,89.384,501.383,34,31450
140,19.194,65.872,88.737,19.208,62.752,90.783,6.313,4.545,6.063,4.031,8.701,0.654,6.523,497,304,165.426,4.545,1.504,0.665,0.855,84.055,26.169,75,23,192,65.886,88.623,1613.384,80,101202,108.198,62.825,34,16,245,65.826,88.756,2076.792,99,130270,42.918,36.611,6,0,161,65.709,88.767,823.782,31,51673,95.629,53.589,57,23,255,65.677,88.616,1835.538,82,115137
141,28.329,17.44,86.776,23.838,13.763,90.53,7.449,7.449,9.535,3.783,47.446,0.627,9.409,110,362,40.101,4.13,2.521,0.397,0.903,104.535,31.664,99,39,236,17.336,86.591,2961.409,99,185759,182.053,66.567,255,30,255,17.381,86.832,5157.433,194,323508,15.737,10.375,9,0,66,17.443,86.889,445.808,14,27964,51.001,22.602,34,14,207,17.491,86.99,1444.827,46,90629
142,16.277,99.471,87.618,15.506,96.97,90.025,4.924,4.419,4.934,4.2,26.513,0.851,5.113,768,337,20.225,4.419,1.175,0.851,0.948,65.419,23.255,59,20,176,99.443,87.672,1064.828,62,66793,83.283,43.929,54,19,216,99.62,87.753,1355.598,74,85032,5.437,5.171,2,0,52,99.866,87.539,88.495,4,5551,44.133,22.149,27,14,247,99.447,87.546,718.356,40,45060
143,18.86,81.825,86.837,17.92,79.167,89.773,5.808,5.556,5.266,4.56,18.572,0.738,5.972,627,344,13.449,5.099,1.155,0.866,0.903,94.462,33.139,97,28,246,81.739,86.708,1781.51,89,111748,174.385,66.09,255,27,255,81.769,87.017,3288.846,192,206298,19.118,14.731,2,0,82,81.765,87.03,360.565,17,22617,87.966,40.746,47,24,238,81.748,86.936,1659.01,80,104064
144,26.91,41.078,86.423,22.514,37.374,89.394,7.449,6.187,8.084,4.238,32.573,0.667,8.099,299,359,30.964,4.529,1.907,0.524,0.912,123.493,37.8,105,38,255,41.083,86.34,3323.265,118,208457,163.283,58.776,255,30,255,41.158,86.545,4394.008,173,275621,15.822,11.376,9,0,77,41.217,86.634,425.785,13,26708,50.807,20.479,41,17,153,41.19,86.476,1367.236,46,85762
145,38.485,48.771,84.908,24.891,44.823,89.015,7.449,7.576,7.763,6.312,55.279,0.781,8.245,355,364,27.35,6.453,1.23,0.813,0.937,133.673,41.614,97,44,255,48.77,84.897,5144.344,128,322687,190.824,68.217,255,17,255,48.879,85.12,7343.763,219,460649,14.184,11.157,4,0,70,48.905,85.354,545.861,11,34240,54.072,26.055,34,15,255,48.817,85.019,2080.921,48,130529
146,12.818,1.222,86.082,16.56,0,88.636,3.157,6.313,5.757,2.835,76.362,0.587,6.434,0,371,74.055,3.157,2.031,0.492,0.904,120.286,37.474,100,35,244,1.15,86.152,1541.771,115,96710,202.794,51.447,255,25,255,1.184,86.122,2599.314,221,163046,16.52,10.752,13,0,67,1.133,85.927,211.744,14,13282,59.655,23.675,57,19,171,1.232,85.894,764.636,56,47963
147,23.722,61.094,85.134,19.374,58.207,88.131,5.303,6.187,6.265,4.821,115.329,0.794,6.479,464,331,123.071,4.891,1.299,0.77,0.937,77.438,28.471,75,16,206,61.041,85.221,1836.989,76,115228,87.034,45.539,54,13,230,60.979,85.494,2064.612,81,129506,6.343,5.405,3,0,36,61.003,85.256,150.479,5,9439,56.275,28.964,37,15,174,60.993,85.383,1334.953,48,83737
148,25.221,89.934,84.969,19.792,87.121,87.752,6.313,5.808,5.961,5.387,0.939,0.809,6.438,690,342,168.69,5.682,1.107,0.904,0.937,83.023,30.239,72,20,239,89.671,85.003,2093.898,79,131343,139.037,75.927,61,13,255,89.76,85.142,3506.585,145,219956,18.546,16.814,2,0,101,89.95,85.099,467.744,14,29340,45.3,25.497,24,14,177,90.135,84.973,1142.483,38,71664
149,11.702,105.477,85.159,13.769,103.535,87.5,4.167,4.293,4.737,3.146,131.09,0.776,5.003,825,331,132.955,3.358,1.506,0.664,0.916,53.255,16.821,56,15,119,105.445,85.166,623.165,52,39089,13.033,3.858,13,6,26,105.297,85.246,152.503,13,9566,5.661,4.418,3,0,29,105.464,85.207,66.24,5,4155,35.841,16.913,32,15,201,105.463,85.24,419.392,33,26307
150,23.292,10.668,83.529,21.264,7.576,87.121,6.313,6.818,8.388,3.535,49.794,0.647,8.578,63,385,47.386,3.854,2.373,0.421,0.907,108.392,30.585,89,30,241,10.802,83.655,2524.608,104,158360,176.363,69.477,255,37,255,10.787,83.678,4107.782,196,257667,31.934,20.247,7,0,112,10.765,83.648,743.784,29,46655,82.619,36.054,47,25,235,10.819,83.669,1924.32,76,120706
151,17.776,4.431,83.511,17.471,2.146,86.364,4.798,5.934,6.623,3.417,53.309,0.732,6.768,17,383,53.344,3.778,1.938,0.516,0.906,96.578,28.382,85,35,211,4.484,83.488,1716.737,93,107685,152.488,59.168,144,34,255,4.377,83.639,2710.558,151,170024,11.199,8.032,5,0,58,4.156,83.355,199.07,9,12487,58.295,21.297,45,24,157,4.325,83.521,1036.228,53,64999
152,23.021,120.818,82.517,20.728,118.055,86.364,4.924,7.071,6.945,4.22,83.673,0.673,7.183,956,339,100.125,4.924,1.646,0.608,0.886,74.214,28.545,51,18,208,120.73,82.464,1708.447,69,107165,108.416,66.429,54,11,255,120.778,82.479,2495.801,95,156553,14.252,13.445,4,0,80,120.76,82.458,328.091,9,20580,54.497,31.526,28,13,252,120.799,82.584,1254.54,46,78693
153,18.078,26.886,83.197,16.892,24.116,85.732,5.429,4.924,6.151,3.742,40.903,0.796,6.192,197,382,50.793,3.971,1.644,0.608,0.943,101.86,29.6,104,31,204,26.832,83.101,1841.469,100,115509,121.271,51.89,61,32,255,26.968,83.401,2192.389,116,137521,28.114,21.337,6,0,145,27.003,83.532,508.254,23,31881,57.768,21.956,60,18,160,26.735,83.289,1044.358,55,65509
154,20.231,56.135,82.702,17.858,53.914,85.732,4.672,5.934,6.096,4.226,114.164,0.797,6.385,435,344,114.538,4.63,1.443,0.693,0.941,77.293,27.369,67,24,196,56.111,82.622,1563.692,73,98085,102.738,58.671,34,14,239,56.113,82.819,2078.466,95,130375,18.738,15.434,6,0,82,56.089,82.759,379.074,14,23778,61.278,34.373,26,13,255,56.306,82.701,1239.698,53,77762
155,26.942,76.332,82.423,20.432,73.232,85.606,5.934,6.439,6.491,5.285,48.826,0.811,6.964,596,396,67.62,5.278,1.228,0.814,0.948,97.831,30.987,94,30,211,76.342,82.362,2635.805,94,165335,181.253,71.556,255,27,255,76.418,82.588,4883.37,210,306317,16.87,13.175,3,0,78,76.446,82.525,454.512,14,28510,65.476,35.989,39,17,255,76.275,82.46,1764.085,55,110655
156,10.793,32.325,83.287,12.772,30.808,85.48,3.409,4.419,4.353,3.157,79.345,0.831,4.563,247,381,75.579,3.346,1.379,0.725,0.941,84.583,27.338,68,23,196,32.336,83.262,912.899,79,57263,116.108,43.663,109,39,237,32.338,83.394,1253.137,109,78605,15.352,8.743,15,1,84,32.33,83.334,165.687,14,10393,55.01,25.636,36,19,203,32.273,83.525,593.72,49,37242
157,8.72,19.235,83.702,13.573,16.414,85.353,5.05,3.03,5.568,1.994,23.556,0.595,5.764,130,371,28.811,2.368,2.792,0.358,0.896,71.936,17.631,63,32,123,19.219,83.694,627.31,69,39349,74.932,24.79,56,27,164,19.192,83.684,653.439,71,40988,24.779,18.715,13,2,194,18.995,83.566,216.081,20,13554,53.291,19.42,52,21,134,19.082,83.572,464.715,50,29150
158,33.016,67.284,81.488,23.167,64.52,85.353,5.682,8.207,8.189,5.133,75.35,0.773,8.505,524,412,71.834,5.59,1.595,0.627,0.939,93.257,29.222,76,27,218,67.314,81.613,3078.999,89,193135,148.995,66.827,255,14,255,67.37,81.559,4919.272,152,308569,13.318,10.907,4,0,65,67.341,81.416,439.718,10,27582,55.951,26.275,36,17,208,67.304,81.412,1847.304,49,115875
159,16.899,85.13,82.848,16.682,82.576,85.353,5.05,4.924,5.261,4.089,138.502,0.763,5.568,657,357,147.031,4.552,1.287,0.777,0.928,90.793,31.783,77,27,226,84.98,82.909,1534.294,86,96241,102.808,54.857,47,11,241,85.133,83.151,1737.334,99,108977,16.901,17.804,7,0,210,85.276,83.127,285.605,12,17915,44.446,23.267,30,15,241,85.369,82.758,751.085,39,47113
160,9.581,100.64,83.306,12.68,98.358,84.722,4.419,2.904,4.823,2.529,158.159,0.749,4.981,779,354,149.534,2.669,1.907,0.524,0.933,42.84,13.628,42,11,95,100.763,83.246,410.464,42,25747,41.128,16.614,27,14,138,100.705,83.371,394.06,38,24718,2.759,2.308,1,0,13,100.646,83.249,26.432,2,1658,34.96,10.942,31,16,99,100.655,83.295,334.962,33,21011
161,13.28,95.991,81.904,15.241,93.561,83.965,5.177,4.167,5.389,3.138,147.899,0.718,5.642,746,361,139.538,3.554,1.718,0.582,0.901,59.733,18.401,54,20,127,95.908,81.883,793.253,57,49758,58.208,26.418,38,15,155,95.804,81.988,772.99,53,48487,7.995,7.326,3,0,59,95.865,82.029,106.175,6,6660,49.377,26.992,31,14,230,96.059,81.914,655.719,44,41131
162,26.273,40.607,80.66,20.889,37.247,83.838,6.692,5.934,7.196,4.649,30.997,0.757,7.534,296,399,39.56,4.942,1.548,0.646,0.922,94.647,26.006,91,34,218,40.563,80.677,2486.634,92,155978,171.962,72.976,255,28,255,40.587,80.799,4517.911,194,283393,19.333,14.611,6,0,138,40.584,80.795,507.935,16,31861,68.077,34.183,38,23,255,40.496,80.694,1788.573,61,112191
163,6.441,125.654,81.51,9.915,124.242,82.954,3.03,2.652,3.256,2.519,162.848,0.823,3.411,986,367,141.009,2.652,1.293,0.774,0.933,56.356,15.928,57,20,106,125.67,81.485,362.972,55,22768,77.824,23.1,79,29,149,125.629,81.53,501.239,75,31441,9.847,6.891,5,0,74,125.53,81.439,63.418,8,3978,47.844,23.74,30,17,183,125.592,81.466,308.147,41,19329
164,17.281,110.384,80.786,16.381,107.828,82.828,5.429,4.167,6.021,3.654,31.082,0.809,6.62,854,400,34.902,4.009,1.648,0.607,0.963,35.453,11.738,27,11,103,110.398,80.727,612.675,34,38431,21.929,6.736,20,8,56,110.352,80.749,378.962,21,23771,2.464,2.275,0,0,15,110.402,80.752,42.582,2,2671,39.009,21.167,33,16,206,110.174,80.498,674.132,33,42286
165,14.173,10.957,79.082,19.022,8.207,82.449,5.682,6.566,8.382,2.153,48.43,0.492,8.52,66,422,50.412,2.36,3.893,0.257,0.894,92.595,25.043,85,26,199,10.824,78.915,1312.315,92,82317,128.776,62.793,54,27,255,10.848,79.097,1825.096,121,114482,43.25,29.866,8,1,159,10.929,79.201,612.962,36,38449,45.782,12.989,44,22,109,10.996,79.14,648.848,44,40700
166,24.025,17.276,78.633,19.595,14.773,81.818,5.429,6.439,7.205,4.246,56.392,0.786,7.437,120,425,49.821,4.461,1.697,0.589,0.946,116.832,34.557,108,39,243,17.33,78.576,2806.881,112,176066,172.95,69.371,255,41,255,17.223,78.725,4155.114,186,260636,24.681,18.562,7,0,105,17.228,78.887,592.971,21,37195,112.978,54.208,59,25,255,17.263,78.839,2714.289,104,170258
167,8.8,103.516,80.424,12.489,101.263,81.818,4.672,2.904,4.971,2.254,23.805,0.709,5.195,802,394,25.942,2.531,2.206,0.453,0.925,32.73,10.192,33,12,71,103.534,80.414,288.028,32,18067,23.518,5.255,20,11,45,103.48,80.396,206.962,23,12982,2.763,2.519,2,0,21,103.655,80.427,24.312,2,1525,43.036,21.953,27,15,147,103.739,80.524,378.723,36,23756
168,25.252,34.422,77.148,20.95,31.692,81.061,5.303,7.197,7.435,4.324,61.026,0.723,8.164,253,436,58.276,4.732,1.719,0.582,0.925,97.609,33.093,86,31,238,34.406,77.119,2464.857,91,154612,160.889,71.731,255,24,255,34.432,77.227,4062.84,171,254848,43.718,28.342,8,0,139,34.49,77.309,1103.982,41,69249,60.279,30.28,39,19,244,34.589,77.353,1522.194,52,95482
169,25.364,79.431,77.727,20.524,76.515,81.061,5.934,7.071,7.582,4.259,52.438,0.757,7.644,619,437,67.671,4.261,1.78,0.562,0.928,108.85,29.846,103,35,228,79.425,77.764,2760.888,105,173181,135.068,61.42,255,23,255,79.517,77.987,3425.869,143,214893,16.696,12.861,4,0,81,79.461,77.892,423.489,14,26564,75.007,31.134,55,23,211,79.359,77.777,1902.48,71,119336
170,13.423,21.702,78.309,14.749,19.571,80.934,4.04,4.924,5.554,3.077,60.079,0.775,5.725,155,418,48.576,3.219,1.805,0.554,0.947,65.631,21.66,55,21,171,21.553,78.327,880.982,63,55261,73.948,28.355,41,25,148,21.533,78.363,992.626,68,62264,9.285,7.994,5,0,74,21.446,78.093,124.636,7,7818,53.576,28.584,36,19,193,21.663,78.378,719.169,44,45111
171,23.116,70.936,77.66,20.18,67.677,80.934,6.313,6.313,7.585,3.88,47.172,0.713,7.602,540,430,48.366,4.155,1.955,0.512,0.914,86.247,30.169,79,20,234,71.04,77.737,1993.701,82,125058,129.353,64.26,199,14,254,71.015,77.962,2990.153,135,187562,31.254,25.286,4,0,144,70.913,77.91,722.469,25,45318,57.889,37.556,26,17,249,70.992,78.018,1338.173,44,83939
172,16.58,5.377,78.155,16.295,3.157,80.682,4.545,5.303,6.001,3.518,48.83,0.785,6.49,27,426,52.907,3.839,1.706,0.586,0.945,90.53,27.842,72,27,241,5.399,78.16,1500.975,86,94151,131.846,57.966,70,33,252,5.374,78.159,2185.996,125,137120,10.745,8.068,7,0,66,5.348,77.968,178.154,8,11175,93.784,41.925,72,22,255,5.498,78.113,1554.924,86,97535
173,14.97,48.993,78.867,16.264,46.086,80.429,5.682,3.788,5.605,3.401,171.878,0.711,5.794,365,396,11.31,3.767,1.648,0.607,0.912,96.437,32.446,77,30,243,48.978,78.808,1443.631,91,90554,139.699,66.879,255,27,255,49.08,78.994,2091.251,138,131177,17.471,14.467,6,0,76,49.211,79.06,261.532,13,16405,59.054,29.605,40,14,210,49.149,78.982,884.027,52,55452
174,17.871,127.514,77.276,16.769,125.379,80.303,3.914,6.061,5.959,3.818,72.535,0.799,6.518,1005,435,68.405,3.914,1.561,0.641,0.955,87.368,28.716,86,23,206,127.485,77.276,1561.38,84,97940,154.369,69.012,255,24,255,127.714,77.41,2758.768,163,173048,18.252,15.132,3,0,81,127.936,77.384,326.178,14,20460,65.545,33.611,32,18,183,127.762,77.325,1171.37,57,73476
175,37.56,93.776,76.668,24.756,90.404,80.177,7.955,7.197,7.445,6.423,167.409,0.77,8.105,718,392,161.847,6.753,1.159,0.863,0.947,92.39,29.551,89,18,230,93.828,76.613,3470.157,90,217671,177.062,70.901,255,20,255,93.81,76.693,6650.421,202,417158,16.692,13.449,3,0,101,93.779,76.691,626.959,14,39327,45.382,18.053,29,13,188,93.806,76.639,1704.541,42,106920
176,28.218,53.384,76.156,21.646,50.631,80.05,5.303,7.323,7.531,4.771,71.923,0.757,7.859,406,446,66.318,4.987,1.579,0.633,0.938,94.499,30.092,91,22,232,53.292,76.266,2666.542,92,167263,172.318,70.37,255,30,255,53.327,76.244,4862.406,189,305002,24.993,19.313,6,0,117,53.399,76.035,705.236,20,44237,40.229,21.42,28,14,242,53.342,75.965,1135.165,34,71205
177,13.2,63.176,77.236,16.387,61.49,80.05,3.535,5.808,5.527,3.041,91.807,0.618,5.857,501,389,97.431,3.517,1.817,0.55,0.846,71.601,25.6,51,20,186,63.201,77.267,945.15,69,59286,68.798,32.479,48,19,185,63.236,77.356,908.148,64,56965,17.01,13.617,5,0,87,63.178,77.341,224.53,14,14084,60.981,31.843,29,16,216,63.149,77.671,804.954,57,50492
178,25.332,27.444,76.725,22.2,23.99,79.924,7.071,6.439,8.036,4.014,32.396,0.646,8.493,195,437,41.987,4.495,2.002,0.499,0.887,92.752,27.464,76,26,203,27.434,76.649,2349.611,90,147383,131.262,68.574,255,20,255,27.534,76.873,3325.147,130,208575,50.128,37.088,9,0,178,27.505,76.848,1269.861,41,79654,69.965,36.914,51,22,243,27.314,76.781,1772.375,60,111175
179,25.348,114.582,76.703,19.343,111.742,79.293,5.934,5.429,6.005,5.374,12.465,0.851,6.238,888,431,35.942,5.429,1.117,0.895,0.95,66.477,23.799,54,16,168,114.578,76.705,1685.06,64,105698,96.225,65.556,27,13,255,114.581,76.859,2439.11,77,152997,11.977,12.219,2,0,69,114.362,77.011,303.603,7,19044,55.338,32.682,21,13,255,114.376,77.013,1402.723,49,87988
180,16.325,1.162,75.192,19.412,0,79.167,2.525,7.955,8.19,2.538,85.988,0.544,8.117,0,459,74.667,2.525,3.227,0.31,0.936,111.952,31.999,102,44,230,1.165,75.254,1827.599,107,114639,145.01,62.133,188,24,255,1.011,75.211,2367.259,155,148490,44.956,31.48,9,0,170,0.963,75.166,733.9,41,46035,48.156,30.892,30,18,255,1.067,75.517,786.142,40,49312
181,15.305,12.208,75.596,16.073,9.722,78.156,4.672,5.177,6.134,3.177,45.518,0.744,6.567,81,445,52.028,3.393,1.931,0.518,0.934,104.996,35.212,107,33,236,12.017,75.525,1606.911,102,100796,144.449,62.789,177,28,255,12.128,75.773,2210.722,152,138671,16.08,11.796,6,0,66,12.193,75.872,246.1,13,15437,54.476,22.134,37,18,199,12.116,75.633,833.73,49,52297
182,29.27,122.372,74.23,21.708,119.066,77.273,6.566,6.313,6.785,5.493,122.557,0.781,7.064,944,422,155.726,5.816,1.235,0.81,0.919,85.636,29.68,81,26,237,122.33,74.233,2506.562,81,157228,140.38,69.003,255,14,255,122.43,74.369,4108.913,152,257738,12.028,9.479,3,0,62,122.423,74.422,352.068,10,22084,52.296,28.676,30,14,227,122.399,74.368,1530.691,45,96015
183,32.873,82.314,73.372,24.447,78.914,77.146,7.449,7.955,9.403,4.451,52.944,0.691,9.231,635,473,49.994,4.833,2.112,0.473,0.896,105.763,32.267,101,35,236,82.299,73.406,3476.741,101,218084,160.949,62.557,255,21,255,82.394,73.606,5290.853,171,331877,15.84,11.738,7,0,91,82.294,73.458,520.704,14,32662,55.959,25.069,40,16,226,82.321,73.339,1839.54,50,115388
184,27.261,41.858,73.705,20.353,39.141,76.894,5.556,6.566,6.646,5.223,68.791,0.827,6.908,321,464,59.216,5.43,1.272,0.786,0.942,102.484,29.368,101,33,240,41.81,73.602,2793.841,99,175248,184.979,58.445,255,45,255,41.85,73.773,5042.744,203,316314,18.146,11.961,12,0,76,41.839,73.839,494.671,16,31029,54.081,22.035,32,20,176,41.821,73.754,1474.32,50,92479
185,7.668,104.655,75.394,10.777,103.03,76.894,3.157,3.03,3.372,2.895,24.673,0.83,3.788,817,433,36.87,2.982,1.165,0.859,0.938,61.765,20.127,55,20,131,104.641,75.276,473.627,59,29709,61.551,18.038,68,26,116,104.547,75.237,471.985,62,29606,5.459,4.313,3,0,37,104.378,75.219,41.864,5,2626,50.79,31.763,35,17,255,104.612,75.136,389.468,42,24430
186,21.299,47.526,73.46,18.241,44.949,76.136,5.177,5.177,5.27,5.146,175.827,0.804,5.956,365,421,122.005,5.067,1.024,0.976,0.94,96.757,24.917,110,29,196,47.459,73.455,2060.818,96,129268,173.351,67.131,255,30,255,47.515,73.638,3692.168,189,231597,15.187,15.318,5,0,133,47.53,73.671,323.467,10,20290,71.47,37.308,56,23,255,47.601,73.616,1522.226,62,95484
187,20.884,20.305,72.151,18.703,17.677,75.379,4.924,5.934,6.664,3.99,59.313,0.75,6.973,145,473,58.325,4.279,1.67,0.599,0.941,120.419,36.092,134,39,246,20.202,72.112,2514.868,115,157749,133.366,59.547,58,23,255,20.325,72.313,2785.264,132,174710,30.306,23.328,9,0,158,20.387,72.25,632.922,24,39701,61.537,29.057,44,15,191,20.404,72.222,1285.165,54,80614
188,19.45,36.562,71.579,18.973,34.343,75.252,4.04,6.818,6.955,3.56,76.169,0.679,7.081,277,479,68.009,3.953,1.954,0.512,0.922,100.83,30.54,103,28,224,36.586,71.537,1961.083,98,123012,169.637,70.32,255,32,255,36.688,71.767,3299.352,186,206957,22.417,16.282,9,0,113,36.71,71.97,436.004,19,27349,57.644,25.371,34,20,165,36.623,71.774,1121.152,51,70326
189,7.333,60.209,73.104,10.155,58.838,74.747,2.904,3.283,3.42,2.73,128.159,0.894,3.67,468,431,116.565,2.904,1.253,0.798,0.954,43.022,12.734,40,17,81,60.221,73.034,315.496,41,19790,34.965,9.443,34,14,76,60.138,73.099,256.415,34,16084,9.141,5.054,6,0,36,60.047,73.17,67.037,9,4205,40.417,23.648,30,18,165,59.97,73.151,296.398,33,18592
190,2.758,128.886,72.941,8.025,128.409,74.747,0.884,3.535,3.638,0.965,89.255,0.538,3.556,1021,431,96.116,0.884,3.768,0.265,0.964,91.243,36.832,106,27,202,128.934,73.125,251.648,85,15785,81.861,13.316,68,52,123,128.884,72.833,225.774,81,14162,6.457,4.567,3,0,31,128.872,72.619,17.807,6,1117,57.595,38.044,39,23,223,128.877,72.609,158.848,42,9964
191,42.837,73.215,70.581,26.067,69.066,74.621,8.207,8.081,8.579,6.357,40.476,0.792,8.757,567,496,65.283,6.268,1.349,0.741,0.931,119.328,39.013,106,33,255,73.195,70.359,5111.599,114,320633,167.579,63.224,255,23,255,73.31,70.732,7178.554,182,450286,15.243,11.821,4,0,82,73.316,70.758,652.961,13,40958,70.492,35.188,35,17,248,73.346,70.778,3019.63,64,189411
192,22.367,5.932,71.28,19.047,3.535,74.495,5.05,6.313,6.783,4.199,57.334,0.775,7.179,30,483,55.751,4.338,1.615,0.619,0.947,89.295,25.026,92,35,214,5.964,71.305,1997.256,87,125281,146.329,60.547,192,27,255,6.015,71.423,3272.92,150,205299,14.022,10.62,6,0,73,6.092,71.511,313.631,11,19673,87.798,39.201,46,27,244,6.013,71.267,1963.761,80,123180
193,20.805,14.319,71.774,17.575,11.364,74.369,5.556,5.303,5.806,4.562,46.265,0.846,6.051,90,460,23.356,4.785,1.273,0.786,0.944,119.772,33.141,94,45,242,14.338,71.797,2491.815,116,156303,182.605,60.114,255,38,255,14.303,71.895,3799.029,196,238300,9.075,6.167,5,0,43,14.244,71.791,188.804,8,11843,69.076,27.964,54,24,205,14.299,71.851,1437.095,63,90144
194,16.277,86.12,71.116,17.292,83.965,74.369,4.04,6.439,6.623,3.129,74.151,0.684,6.749,678,485,72.582,3.442,2.116,0.472,0.91,149.299,40.223,173,58,251,86.186,71.139,2430.135,147,152434,66.152,24.06,47,30,165,86.174,70.902,1076.753,58,67541,6.248,5.721,3,0,41,86.157,70.681,101.695,5,6379,31.538,10.285,28,13,111,86.169,71.07,513.339,30,32200
195,26.735,106.505,70.479,22.631,103.409,74.369,6.061,7.576,8.561,3.976,58.706,0.656,8.461,822,491,52.275,4.178,2.153,0.464,0.901,98.078,34.358,81,27,243,106.641,70.497,2622.111,93,164476,173.228,74.477,255,20,255,106.439,70.594,4631.26,191,290503,17.951,14.788,6,0,82,106.292,70.571,479.924,14,30104,58.494,28.096,46,14,217,106.328,70.479,1563.835,53,98094
196,26.416,99.782,71.637,23.567,96.086,74.116,7.323,5.05,7.74,4.345,172.987,0.598,7.564,761,448,165.5,4.838,1.781,0.561,0.85,149.701,43.082,138,45,255,99.823,71.655,3954.529,146,248054,67.997,24.003,54,27,150,99.673,71.477,1796.225,62,112671,9.916,9.268,4,0,60,99.655,71.385,261.946,7,16431,22.643,9.253,17,8,111,99.785,71.55,598.152,20,37520
