 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
193,12.02,120.843,66.659,13.499,119.066,69.066,3.535,4.545,4.392,3.484,107.571,0.829,4.656,958,476,102.529,3.535,1.261,0.793,0.94,109.706,30.959,93,42,211,120.847,66.686,1318.708,106,82718,44.028,19.503,20,12,104,120.754,66.739,529.234,41,33197,5.32,5.39,1,0,39,120.743,66.787,63.944,4,4011,19.983,8.193,18,2,78,120.739,66.721,240.201,19,15067
194,33.542,57.163,63.206,24.115,54.419,67.803,5.556,8.965,9.254,4.615,109.423,0.725,9.349,442,486,106.477,5.086,2.005,0.499,0.931,133.336,37.509,125,51,255,57.187,63.206,4472.396,127,280538,98.434,47.078,130,8,220,57.216,63.447,3301.712,109,207105,16.699,13.28,2,0,88,57.149,63.478,560.114,14,35134,33.457,17.77,19,5,117,57.146,63.343,1122.22,29,70393
195,9.135,11.064,64.775,13.246,9.47,67.424,3.03,4.924,4.688,2.481,104.206,0.654,5.027,83,489,101.592,2.823,1.889,0.529,0.872,115.726,39.363,105,42,255,11.138,64.801,1057.144,107,66311,58.424,25.276,34,18,145,11.076,64.979,533.697,56,33477,11.028,8.147,6,0,63,11.127,64.952,100.739,10,6319,21.778,7.216,16,7,71,11.175,64.798,198.943,21,12479
196,17.776,96.293,64.498,16.307,94.066,67.172,4.419,5.177,5.281,4.285,80.854,0.84,5.422,749,529,62.241,4.419,1.232,0.811,0.938,136.008,42.779,101,51,255,96.28,64.484,2417.62,128,151649,104.093,50.013,54,19,250,96.317,64.667,1850.317,102,116064,7.857,6.314,3,0,40,96.324,64.634,139.67,6,8761,21.337,9.285,22,7,119,96.21,64.623,379.281,20,23791
197,12.977,52.41,64.527,14.509,50.631,67.045,3.535,5.05,5.199,3.178,112.919,0.775,5.654,405,492,119.427,3.506,1.636,0.611,0.938,105.031,24.984,97,49,204,52.507,64.525,1362.979,102,85495,57.525,22.835,54,17,120,52.291,64.858,746.494,53,46825,25.542,15.811,19,1,113,52.218,64.946,331.454,22,20791,30.179,31.225,14,6,255,52.066,64.518,391.636,23,24566
198,25.922,82.588,62.995,20.47,80.429,66.793,4.545,7.576,7.591,4.348,88.039,0.777,7.602,653,554,85.236,4.545,1.746,0.573,0.941,153.788,49.328,255,56,255,82.53,62.928,3986.493,147,250059,99.437,49.346,34,15,213,82.592,63.132,2577.616,99,161685,16.397,14.586,2,0,90,82.678,63.257,425.051,12,26662,20.407,11.595,15,4,95,82.647,63.171,528.978,17,33181
199,51.733,36.899,60.982,28.044,33.081,65.909,7.702,9.596,9.481,6.947,103.344,0.827,9.757,283,501,100.437,7.228,1.365,0.733,0.946,156.268,47.662,255,26,255,36.852,60.951,8084.151,153,507091,88.946,44.413,96,7,215,36.897,61.074,4601.416,92,288631,9.654,9.305,0,0,101,36.833,61.213,499.438,8,31328,28.703,18.338,17,4,151,37.018,61.161,1484.889,24,93142
200,7.716,109.308,63.613,10.647,107.702,65.404,3.157,3.535,4.087,2.404,128.3,0.855,4.203,857,505,122.735,2.5,1.7,0.588,0.949,57.928,14.313,61,24,107,109.273,63.65,446.972,56,28037,17.157,5.223,20,6,44,109.157,63.745,132.384,17,8304,5.707,3.467,5,0,19,109.214,63.757,44.032,5,2762,26.316,21.161,16,5,207,109.198,63.72,203.056,21,12737
201,23.913,18.767,61.771,19.521,16.162,65.025,5.177,6.439,6.554,4.646,77.712,0.789,6.872,137,559,69.567,5.017,1.411,0.709,0.924,136.257,41.531,88,52,255,18.85,61.633,3258.365,130,204386,91.813,46.491,31,18,250,18.869,61.852,2195.561,90,137720,8.735,7.889,4,0,80,18.803,61.676,208.891,7,13103,33.274,19.953,23,8,167,18.817,61.743,795.692,27,49911
202,29.493,69.6,61.043,22.121,67.045,64.899,5.05,7.828,8.104,4.634,101.808,0.757,8.054,548,509,103.601,4.646,1.749,0.572,0.937,160.058,48.579,255,59,255,69.6,60.972,4720.6,155,296107,105.191,49.15,151,8,244,69.63,61.266,3102.402,108,194603,11.877,10.142,3,0,72,69.636,61.377,350.298,9,21973,26.212,15.61,12,5,141,69.76,61.047,773.086,23,48493
203,11.271,74.531,62.094,13.948,72.98,64.899,3.283,5.429,5.091,2.819,80.883,0.728,5.482,586,552,82.057,3.01,1.806,0.554,0.907,171.414,48.82,255,69,255,74.454,62.228,1932.036,164,121190,6.796,3.196,6,1,39,74.649,62.109,76.602,6,4805,0.54,0.925,0,0,5,74.559,62.05,6.09,0,382,13.907,7.181,12,4,123,74.596,62.186,156.744,13,9832
204,36.396,30.285,59.391,27.965,27.146,64.646,5.808,10.985,11.953,3.877,108.864,0.585,11.62,224,511,109.026,4.257,3.083,0.324,0.892,129.379,41.051,116,45,255,30.278,59.633,4708.899,121,295373,95.289,45.9,27,9,226,30.309,59.552,3468.132,101,217544,16.145,13.243,3,0,98,30.367,59.395,587.598,14,36858,24.86,15.069,16,6,133,30.346,59.318,904.816,21,56756
205,35.663,115.55,59.504,26.745,113.131,64.52,4.545,10.354,10.45,4.345,96.371,0.627,10.464,915,512,98.326,4.545,2.405,0.416,0.934,185.094,47.283,255,64,255,115.431,59.648,6600.968,187,414056,71.898,36.505,47,10,194,115.501,59.814,2564.065,66,160835,8.473,8.268,1,0,66,115.407,59.972,302.185,6,18955,29.938,16.032,20,7,177,115.524,59.465,1067.666,26,66971
206,25.763,127.48,60.273,21.924,125.126,64.141,4.167,8.207,8.669,3.784,99.713,0.674,8.483,998,515,104.657,4.036,2.291,0.436,0.933,154.244,46.703,255,50,255,127.549,60.445,3973.739,152,249259,59.543,29.072,41,9,169,127.574,60.401,1533.991,56,96222,3.493,3.987,0,0,45,127.755,60.452,89.978,2,5644,17.276,8.364,12,3,80,127.584,60.177,445.075,15,27918
207,25.954,105.182,60.61,20.014,102.651,63.763,5.556,6.818,6.325,5.225,108.202,0.814,6.893,825,572,81.573,5.408,1.21,0.826,0.951,164.187,45.505,255,67,255,105.087,60.6,4261.289,159,267296,89.947,42.852,61,13,204,105.203,60.677,2334.482,88,146434,12.821,11.673,1,0,68,105.273,60.666,332.762,9,20873,27.356,14.652,16,6,125,105.207,60.495,710.002,24,44536
208,29.19,121.406,59.86,21.96,118.308,63.51,6.187,7.197,7.709,4.821,122.345,0.761,8.164,942,520,121.724,5.336,1.599,0.625,0.924,176.048,45.174,255,49,255,121.389,59.869,5138.86,174,322343,87.548,38.501,89,13,208,121.483,60.016,2555.552,88,160301,11.994,9.915,1,0,71,121.478,59.957,350.107,10,21961,18.643,11.917,12,4,120,121.35,59.727,544.187,15,34135
209,23.754,62.489,59.555,21.185,60.353,63.258,4.419,7.828,8.099,3.734,73.744,0.665,8.188,490,584,72.962,3.838,2.169,0.461,0.936,154.421,45.671,116,57,255,62.486,59.547,3668.095,148,230087,99.455,49.129,109,10,235,62.478,59.698,2362.444,104,148188,18.097,14.298,4,0,71,62.53,59.685,429.882,15,26965,29.056,13.869,24,7,104,62.411,59.57,690.202,26,43294
210,23.164,92.061,58.209,22.49,90.151,63.131,4.293,8.712,9.014,3.272,102.56,0.575,8.986,719,523,107.162,3.926,2.755,0.363,0.887,88.415,43.222,66,25,255,91.994,58.382,2048.048,74,128467,48.254,22.197,27,11,162,92.12,58.594,1117.756,45,70113,4.604,4.858,1,0,68,92.201,58.456,106.637,3,6689,20.813,11.728,15,5,139,92.082,58.156,482.124,18,30242
211,34.738,87.174,58.162,25.274,84.596,62.752,5.177,9.091,9.245,4.784,82.338,0.683,9.341,680,598,76.715,4.964,1.932,0.518,0.939,186.338,39.968,255,78,255,87.22,58.067,6473.016,186,406030,93.76,43.067,34,21,228,87.237,58.443,3257.025,93,204302,12.381,10.305,4,0,67,87.205,58.513,430.089,10,26978,28.109,14.438,18,6,119,87.319,58.448,976.444,25,61249
212,36.97,24.645,58.151,24.651,21.212,62.247,6.818,8.081,8.633,5.453,120.106,0.765,8.818,179,532,119.134,5.813,1.583,0.632,0.934,122.28,44.417,255,39,255,24.505,58.01,4520.701,112,283568,103.295,45.527,144,11,202,24.622,58.295,3818.797,115,239540,15.499,12.249,3,0,90,24.645,58.437,573.011,13,35943,26.894,15.037,20,7,219,24.66,58.377,994.284,23,62368
213,26.576,47.509,58.012,21.96,44.697,61.995,5.682,7.576,7.9,4.283,120.846,0.693,7.889,359,538,129.806,4.745,1.844,0.542,0.904,149.4,47.637,255,50,255,47.523,57.961,3970.392,138,249049,100.686,42.307,89,20,229,47.686,58.056,2675.804,97,167844,10.626,8.882,5,0,54,47.776,57.946,282.4,8,17714,18.049,10.098,12,4,117,47.536,58.019,479.653,16,30087
214,23.116,95.935,58.772,20.009,93.182,61.995,4.924,6.692,7.236,4.067,114.811,0.726,7.779,740,533,125.754,4.152,1.779,0.562,0.946,142.855,43.107,123,45,255,95.925,58.863,3302.269,139,207140,97.09,54.365,41,13,247,95.906,58.843,2244.344,89,140780,43.642,36.422,9,0,168,95.954,58.777,1008.839,33,63281,25.719,19.37,13,5,185,95.887,58.787,594.533,19,37293
215,32.745,9.388,57.306,24.233,6.818,61.869,5.177,9.091,9.23,4.517,103.793,0.701,9.265,63,533,107.447,4.778,2.043,0.489,0.93,175.748,47.424,255,62,255,9.36,57.463,5754.915,172,360986,92.017,43.86,61,20,222,9.433,57.332,3013.11,82,189002,7.386,7.054,4,0,56,9.658,57.466,241.859,5,15171,14.618,7.619,10,4,56,9.383,57.249,478.665,13,30025
216,19.816,52.726,58.392,17.619,50.379,61.237,4.924,5.808,6.276,4.02,121.751,0.802,6.444,401,539,124.624,4.202,1.561,0.641,0.941,124.754,45.934,108,33,255,52.525,58.599,2472.143,117,155069,84.134,48.038,47,9,213,52.492,58.785,1667.204,75,104578,8.77,10.109,2,0,77,52.609,58.895,173.786,5,10901,19.505,14.61,12,4,167,52.819,58.626,386.519,15,24245
217,30.306,78.584,56.873,22.94,76.136,60.985,4.672,8.207,8.339,4.627,92.775,0.724,8.324,616,605,80.395,4.672,1.802,0.555,0.934,173.168,43.816,255,58,255,78.624,56.901,5248.048,169,329192,101.916,50.144,89,12,231,78.576,57.067,3088.676,98,193742,14.449,13.847,3,0,107,78.558,57.068,437.885,10,27467,27.551,14.58,22,6,130,78.47,56.768,834.957,24,52374
218,19.29,1.443,57.278,19.738,0,60.859,3.03,7.449,7.98,3.078,90.251,0.622,7.668,1,542,107.241,3.03,2.592,0.386,0.919,110.413,36.773,84,44,255,1.54,57.29,2129.879,104,133600,104.507,48.045,151,9,212,1.291,57.367,2015.956,113,126454,63.467,41.227,12,2,187,1.236,57.338,1224.282,61,76795,25.04,21.608,19,5,241,1.389,57.161,483.017,20,30298
219,26.241,101.257,56.342,22.317,98.737,60.48,5.05,8.586,8.845,3.777,110.061,0.662,8.986,792,544,107.162,4.18,2.342,0.427,0.921,157.412,49.234,255,45,255,101.34,56.153,4130.627,151,259100,121.617,51.821,172,21,238,101.25,56.49,3191.328,128,200181,13.327,11.344,4,0,86,101.22,56.353,349.724,10,21937,28.959,14.527,15,7,122,101.326,56.271,759.917,27,47667
220,32.028,112.641,53.584,27.386,110.101,59.343,5.429,10.859,11.566,3.526,108.954,0.537,11.344,879,553,106.821,3.964,3.28,0.305,0.906,172.837,45.867,255,51,255,112.589,53.884,5535.598,172,347229,92.512,39.495,130,10,205,112.567,53.812,2962.955,92,185856,9.669,9.117,1,0,90,112.497,53.999,309.693,7,19426,22.501,12.526,14,2,103,112.44,53.898,720.652,20,45204
221,28.728,5.47,53.47,27.054,3.283,59.217,4.419,10.985,11.398,3.209,102.911,0.493,11.395,34,554,105.422,3.584,3.552,0.282,0.895,138.233,36.625,114,57,255,5.45,53.591,3971.141,132,249096,95.401,39.065,130,18,206,5.49,53.519,2740.673,97,171913,18.028,12.549,6,0,73,5.516,53.438,517.899,16,32486,18.351,7.999,14,5,68,5.512,53.364,527.193,16,33069
222,17.696,107.554,55.975,16.892,104.924,58.838,5.05,5.429,4.87,4.626,97.457,0.779,5.547,853,557,101.821,4.821,1.053,0.95,0.918,184.314,45.194,255,77,255,107.596,56.08,3261.601,184,204589,89.615,43.761,137,14,196,107.565,56.054,1585.82,86,99473,13.104,11.504,1,0,83,107.477,56.113,231.879,10,14545,27.778,19.216,17,7,157,107.591,55.817,491.562,21,30834
223,11.223,82.992,55.383,14.552,81.692,58.207,2.652,5.556,5.781,2.472,96.704,0.666,5.793,652,562,106.46,2.506,2.339,0.428,0.912,167.274,49.775,255,73,255,82.932,55.3,1877.371,155,117761,100.432,46.484,97,20,225,83.079,55.434,1127.178,97,70704,28.085,18.985,12,0,99,83.092,55.516,315.209,25,19772,27.217,16.358,13,4,107,83.051,55.909,305.469,23,19161
224,10.809,123.601,55.2,13.782,121.338,57.197,4.545,3.788,5.344,2.575,29.971,0.715,5.305,961,596,38.234,2.75,2.075,0.482,0.905,59.622,14.737,47,26,108,123.606,55.144,644.448,58,40424,25.063,7.029,20,12,54,123.508,55.159,270.906,24,16993,1.839,2.372,0,0,27,123.546,55.333,19.88,1,1247,23.904,22.158,14,3,170,123.705,55.182,258.375,17,16207
225,46.153,16.879,51.725,29.258,13.384,56.818,6.439,10.859,11.505,5.108,110.082,0.678,11.542,117,573,109.822,5.438,2.252,0.444,0.941,178.683,44.5,255,56,255,16.969,51.66,8246.698,178,517287,111.785,48.288,144,19,228,16.851,51.952,5159.186,116,323618,12.209,11.459,3,0,86,16.752,52.085,563.493,9,35346,20.053,10.362,14,2,83,16.851,52.026,925.477,17,58052
226,18.812,65.813,53.307,17.205,63.636,56.187,4.672,6.187,5.741,4.172,97.198,0.799,6.233,514,578,96.981,4.544,1.376,0.727,0.929,138.71,43.142,130,57,255,65.805,53.172,2609.389,134,163678,97.347,52.814,130,12,219,65.864,53.372,1831.266,96,114869,29.801,23.805,6,0,117,65.961,53.314,560.608,25,35165,34.363,23.93,18,5,145,65.669,53.459,646.425,28,40548
227,14.045,35.911,53.191,15.001,34.091,55.934,3.535,5.556,5.285,3.384,88.364,0.784,5.697,277,624,77.196,3.535,1.562,0.64,0.931,77.168,33.232,72,20,209,35.915,52.774,1083.831,69,67985,27.262,13.585,27,6,101,35.958,52.792,382.9,24,24018,3.807,3.146,2,0,21,36.006,52.718,53.47,3,3354,16.033,9.465,13,4,120,35.867,53.085,225.184,14,14125
228,16.261,43.015,52.576,16.769,41.162,55.556,4.04,5.934,6.216,3.331,75.126,0.727,6.067,333,630,77.989,3.573,1.866,0.536,0.893,154.889,47.625,137,55,255,43.001,52.506,2518.662,153,157987,91.233,33.791,123,21,183,43.096,52.747,1483.55,92,93058,6.932,6.542,3,0,52,43.044,52.7,112.727,5,7071,22.52,10.688,13,5,68,43.01,52.697,366.193,20,22970
229,12.993,74.091,51.719,15.624,72.601,54.924,3.157,6.061,6.38,2.593,104.38,0.669,6.279,581,588,105.154,2.699,2.46,0.406,0.919,121.764,41.262,115,42,255,74.009,51.655,1582.073,115,99238,58.134,31.349,27,10,152,74.095,51.91,755.326,50,47379,14.454,12.51,4,0,78,74.076,52.023,187.799,11,11780,34.935,27.406,25,5,204,74.092,51.973,453.907,26,28472
230,14.539,119.784,51.79,15.328,118.055,54.798,3.662,5.556,5.666,3.267,107.701,0.778,5.956,942,589,111.125,3.541,1.734,0.577,0.938,87.235,18.36,88,37,156,119.744,51.845,1268.33,87,79558,45.311,19.343,36,10,101,119.712,51.903,658.796,43,41324,24.27,17.205,10,0,113,119.693,51.915,352.865,20,22134,25.357,17.219,15,4,144,119.621,52.001,368.68,21,23126
231,16.197,95.672,51.004,21.56,93.308,54.672,5.05,7.955,9.019,2.287,117.112,0.438,9.008,742,592,121.239,2.876,3.944,0.254,0.825,103.18,40.433,87,29,255,95.507,51.253,1671.238,99,104831,49.459,33.588,13,6,159,95.314,51.816,801.096,39,50250,21.599,22.846,0,0,131,95.195,52.085,349.852,13,21945,27.383,25.531,20,5,255,95.738,50.952,443.528,21,27821
232,23.037,99.398,50.734,20.771,96.97,54.419,5.05,7.449,7.584,3.867,110.954,0.671,7.866,774,592,108.726,4.103,1.961,0.51,0.925,177.055,45.781,255,71,255,99.292,50.829,4078.735,174,255845,101.523,45.367,82,8,223,99.494,50.784,2338.738,96,146701,21.203,16.419,8,0,113,99.546,50.817,488.437,17,30638,23.235,13.172,19,7,132,99.495,50.784,535.244,20,33574
233,10.554,48.609,52.601,12.354,46.717,54.167,3.914,3.409,4.032,3.333,160.8,0.869,4.526,370,595,149.859,3.409,1.21,0.827,0.957,72.202,28.91,57,24,189,48.481,52.643,762.006,66,47798,33.414,16.295,20,7,99,48.513,52.636,352.642,30,22120,16.967,12.385,8,0,96,48.348,52.593,179.063,14,11232,25.092,43.673,9,2,255,47.797,52.977,264.816,12,16611
234,28.329,23.661,50.673,20.809,20.96,53.914,5.682,6.313,6.294,5.73,63.051,0.822,6.903,170,645,50.194,5.661,1.098,0.91,0.942,123.177,44.638,93,36,255,23.654,50.734,3489.527,116,218886,85.971,40.734,130,9,182,23.705,50.808,2435.507,91,152771,20.985,18.069,3,0,113,23.708,50.803,594.501,17,37291,23.187,15.448,14,3,129,23.66,50.516,656.867,19,41203
235,33.335,61.797,49.424,23.279,59.091,53.662,5.429,8.081,8.237,5.153,104.378,0.773,8.528,481,599,115.427,5.361,1.598,0.626,0.947,133.643,39.72,98,37,255,61.891,49.463,4455.003,129,279447,109.916,54.881,151,11,225,61.831,49.543,3664.078,114,229835,13.949,13.28,1,0,118,61.743,49.782,465.002,9,29168,25.242,16.079,20,4,182,61.747,49.47,841.43,21,52780
236,25.38,29.616,49.511,20.562,27.273,53.535,5.05,7.197,7.172,4.506,111.932,0.754,7.628,225,599,118.686,4.829,1.592,0.628,0.933,129.217,51.007,101,38,255,29.316,49.744,3279.536,118,205714,74.491,43.249,34,6,199,29.486,49.572,1890.571,67,118589,31.784,26.907,10,0,138,29.599,49.521,806.676,24,50600,21.453,12.299,13,2,100,29.565,49.538,544.474,18,34153
237,29.955,106.794,49.502,24.103,103.662,53.157,5.556,8.081,8.354,4.566,105.057,0.648,8.429,834,602,106.535,5.179,1.83,0.547,0.895,173.085,46.095,255,66,255,106.633,49.463,5184.837,169,325227,120.234,47.543,137,17,246,106.887,49.547,3601.648,121,225919,12.507,10.104,2,0,62,106.942,49.761,374.658,10,23501,25.708,13.476,15,5,129,106.959,49.809,770.088,23,48305
238,1.722,0.362,50.752,8.351,0.126,52.651,0.631,3.788,3.946,0.556,90.16,0.31,3.807,1,606,95.711,0.631,7.102,0.141,0.831,94.167,25.648,105,46,152,0.345,50.642,162.132,95,10170,40.528,14.784,38,16,83,0.328,50.634,69.779,38,4377,4.935,3.762,4,0,22,0.308,50.531,8.497,4,533,16.093,5.497,16,6,30,0.361,50.564,27.708,16,1738
239,24.997,126.497,49.248,19.43,123.99,52.525,4.924,6.439,6.636,4.796,69.584,0.832,6.973,987,655,58.325,4.904,1.383,0.723,0.956,161.472,54.623,255,43,255,126.539,49.357,4036.376,157,253188,87.145,43.676,52,13,221,126.525,49.317,2178.391,79,136643,10.754,9.954,1,0,56,126.391,49.297,268.818,8,16862,17.062,8.493,13,3,88,126.451,49.04,426.518,15,26754
240,39.361,69.023,47.666,26.585,65.783,52.399,5.934,9.848,9.523,5.263,84.149,0.7,9.964,547,686,81.254,5.704,1.809,0.553,0.925,179.246,46.545,255,72,255,69.004,47.714,7055.353,178,442558,88.01,43.899,47,9,214,69.042,47.934,3464.179,82,217296,16.574,13.794,2,0,83,69.089,47.947,652.371,13,40921,27.672,15.975,17,5,122,69.047,47.802,1089.188,23,68321
241,26.113,81.593,48.275,22.373,79.293,52.273,4.545,8.081,8.608,3.863,100.476,0.656,8.429,637,609,106.535,4.093,2.228,0.449,0.89,170.619,45.905,255,60,255,81.651,48.183,4455.433,170,279474,109.876,51.206,42,13,234,81.648,48.252,2869.231,109,179977,8.842,8.515,2,0,75,81.539,48.164,230.891,7,14483,24.791,14.801,18,4,143,81.487,48.471,647.381,21,40608
242,24.184,92.201,48.339,21.32,90.151,52.146,4.293,7.702,7.871,3.912,94.025,0.669,7.85,721,610,101.129,4.174,2.012,0.497,0.912,183.397,42.671,255,71,255,92.195,48.357,4435.33,184,278213,119.378,58.937,54,20,255,92.236,48.448,2887.087,113,181097,14.2,12.26,5,0,74,92.229,48.592,343.427,10,21542,23.719,11.467,18,6,102,92.176,48.435,573.617,21,35981
243,11.447,88.677,49.397,13.912,87.374,52.02,2.652,5.303,5.622,2.592,94.457,0.743,5.398,697,611,100.784,2.606,2.169,0.461,0.936,157.28,48.122,255,71,255,88.743,49.317,1800.306,144,112927,102.081,47.873,64,25,237,88.609,49.51,1168.468,91,73294,18.384,13.265,8,0,75,88.545,49.645,210.437,15,13200,20.267,8.601,17,4,65,88.652,49.456,231.991,19,14552
244,39.329,12.21,47.658,25.187,8.965,51.894,6.439,8.712,8.931,5.607,112.79,0.779,9.21,77,616,118.673,5.778,1.593,0.628,0.943,148.39,49.356,255,48,255,12.301,47.615,5836.077,140,366077,88.097,40.742,129,7,177,12.321,47.852,3464.8,90,217335,21.209,17.041,3,0,95,12.406,47.939,834.128,17,52322,22.271,13.229,17,3,93,12.12,47.919,875.913,19,54943
245,17.871,85.597,48.089,19.781,84.091,51.894,2.904,7.955,8.338,2.729,93.284,0.574,8.035,672,612,98.13,2.797,3.055,0.327,0.914,171.079,44.653,255,64,255,85.627,48.284,3057.381,167,191779,97.114,43.691,68,10,206,85.527,48.376,1735.549,96,108865,21.245,15.665,4,0,88,85.476,48.309,379.68,18,23816,24.928,15.423,18,5,100,85.545,47.891,445.489,20,27944
246,17.329,37.89,48.768,16.251,35.48,51.641,4.545,5.429,5.033,4.384,90.722,0.825,5.501,303,614,99.246,4.545,1.148,0.871,0.93,120.096,42.522,90,49,255,37.868,48.685,2081.16,112,130544,71.273,41.434,13,5,186,37.769,49.148,1235.107,70,77474,12.346,12.767,0,0,68,37.651,49.345,213.944,7,13420,26.456,13.798,19,7,103,37.805,48.941,458.466,23,28758
247,15.671,55.353,48.635,15.254,53.409,51.515,3.662,5.556,5.44,3.668,81.833,0.846,5.607,438,615,97.765,3.662,1.483,0.674,0.955,102.829,38.931,103,27,235,55.25,48.638,1611.455,96,101081,40.842,25.79,13,4,122,55.101,48.591,640.048,33,40148,10.1,9.251,2,0,56,55.065,48.688,158.274,8,9928,19.1,17.997,14,5,254,55.146,48.427,299.315,16,18775
248,30.545,3.605,46.623,23.019,1.01,50.884,5.556,8.586,8.456,4.6,110.146,0.724,8.986,17,620,107.162,4.998,1.838,0.544,0.93,112.397,43.241,92,39,255,3.614,46.729,3433.203,102,215353,84.176,43.061,105,8,222,3.639,46.699,2571.192,89,161282,49.687,34.341,6,0,156,3.688,46.605,1517.698,49,95200,17.744,10.557,13,3,87,3.651,46.644,542.003,15,33998
249,20.884,103.857,45.466,20.414,101.515,49.242,5.05,7.197,7.927,3.354,115.963,0.63,7.972,811,633,119.407,3.557,2.363,0.423,0.896,187.673,45.444,255,76,255,103.833,45.568,3919.424,187,245852,94.127,37.467,102,15,213,103.779,45.678,1965.786,99,123307,22.55,15.808,5,0,104,103.709,45.718,470.933,21,29540,21.75,11.548,17,7,88,103.827,45.496,454.241,18,28493
250,21.219,47.049,45.873,17.545,44.192,48.737,5.303,5.429,5.874,4.6,46.723,0.866,6.036,352,671,37.349,4.806,1.277,0.783,0.945,165.991,44.267,134,60,255,47.066,45.825,3522.176,164,220934,111.979,48.84,89,19,248,46.982,45.868,2376.091,107,149044,8.116,7.75,3,0,53,47.028,45.947,172.224,6,10803,26.571,15.089,16,5,122,46.989,45.896,563.812,22,35366
251,12.371,78.448,44.527,18.968,77.273,48.611,2.525,8.081,7.931,1.986,96.255,0.432,8.16,616,638,98.005,2.412,3.994,0.25,0.838,131.159,36.386,124,48,255,78.507,44.271,1622.582,127,101779,69.325,39.081,37,17,169,78.433,44.958,857.627,54,53796,25.535,23.19,7,0,108,78.377,45.348,315.895,15,19815,25.836,22.869,15,5,130,78.273,45.364,319.625,17,20049
252,21.187,111.602,44.133,19.417,109.217,47.601,5.05,6.692,7.374,3.658,118.345,0.706,7.69,872,646,119.511,4.291,2.016,0.496,0.888,90.807,39.365,55,14,201,111.383,44.547,1923.954,85,120683,42.061,28.991,13,6,149,111.211,44.659,891.154,33,55899,5.04,6.001,0,0,60,111.171,44.807,106.781,3,6698,16.812,16.502,10,2,196,111.389,44.362,356.197,13,22343
253,34.85,25.781,43.196,22.97,22.98,47.222,5.556,8.081,8.037,5.521,90.868,0.83,8.272,197,713,77.661,5.556,1.456,0.687,0.957,122.234,45.83,91,35,255,25.9,43.291,4259.806,115,267203,91.595,43.77,123,9,197,25.89,43.373,3192.045,100,200226,17.936,13.433,4,0,91,25.829,43.277,625.078,15,39209,22.877,14.033,16,3,125,25.854,43.147,797.254,19,50009
254,30.864,74.06,43.261,22.133,71.465,47.222,5.177,7.576,7.732,5.083,86.105,0.792,7.907,574,708,70.408,5.117,1.521,0.657,0.947,147.964,43.026,255,59,255,74.069,43.276,4566.774,140,286458,97.191,50.579,158,9,218,74.126,43.356,2999.718,99,188162,17.363,15.115,2,0,90,74.107,43.195,535.897,14,33615,23.901,16.879,20,4,244,74.016,43.466,737.678,20,46272
255,23.69,35.626,43.335,20.771,32.955,47.096,4.672,8.081,8.121,3.714,107.97,0.69,8.394,274,650,105.709,4.087,2.186,0.457,0.919,133.693,48.564,255,29,255,35.683,43.209,3167.207,126,198668,78.918,40.475,34,8,185,35.544,43.547,1869.575,76,117272,14.608,13.489,3,0,82,35.449,43.589,346.074,10,21708,24.843,17.301,13,5,153,35.59,43.447,588.539,20,36917
256,33.112,94.939,42.169,24.442,92.172,46.843,5.303,9.091,9.275,4.546,72.864,0.697,9.543,741,724,72.284,4.929,2.04,0.49,0.939,187.609,42.137,255,53,255,95.024,42.141,6212.09,188,389663,103.355,48.455,124,16,232,94.922,42.309,3422.298,106,214669,12.549,10.852,2,0,68,94.904,42.445,415.518,10,26064,23.562,12.816,13,5,88,94.84,42.223,780.18,19,48938
257,18.636,31.834,41.878,21.024,29.293,45.076,6.061,6.692,6.727,3.527,129.254,0.53,8.085,240,669,128.66,4.345,1.907,0.524,0.797,118.924,35.4,107,21,235,31.757,41.941,2216.318,116,139022,74.341,38.037,34,7,166,31.603,42.273,1385.458,69,86905,37.009,27.752,8,0,131,31.584,42.284,689.724,31,43264,24.263,13.731,14,6,97,31.86,42.023,452.185,20,28364
