 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,26.655,36.811,89.408,22.631,34.343,93.687,5.177,8.838,8.564,3.963,108.069,0.654,8.989,284,281,100.521,4.211,2.161,0.463,0.893,140.578,25.378,129,81,253,36.834,89.401,3747.153,137,235046,45.991,18.256,27,12,100,36.798,89.405,1225.908,44,76897,22.941,15.85,9,0,87,36.707,89.505,611.495,20,38357,23.357,13.124,17,6,158,36.786,89.342,622.591,20,39053
132,16.165,29.596,89.262,19.325,28.283,92.803,2.904,7.828,7.843,2.624,86.509,0.544,7.91,229,350,81.741,2.904,2.988,0.335,0.907,152.682,29.613,119,89,242,29.584,89.233,2468.173,151,154820,48.226,19.659,27,17,105,29.533,89.262,779.59,46,48901,4.527,4.25,1,0,34,29.468,88.798,73.175,4,4590,20.464,8.157,14,5,61,29.588,89.206,330.817,19,20751
133,26.496,58.846,88.749,23.414,56.944,92.677,4.293,9.091,9.183,3.674,76.643,0.607,9.504,456,361,70.602,4.208,2.5,0.4,0.936,162.368,32.252,145,85,255,58.816,88.599,4302.085,159,269855,49.7,19.148,27,12,99,58.868,88.907,1316.858,50,82602,17.332,12.459,3,0,70,58.919,89.125,459.215,15,28805,23.193,10.995,15,3,89,58.848,88.953,614.508,21,38546
134,7.78,46.923,90.384,11.793,45.581,92.55,2.778,4.419,4.593,2.157,113.459,0.703,4.714,366,290,110.376,2.399,2.13,0.47,0.892,109.324,11.072,113,80,150,46.915,90.388,850.517,109,53350,22.529,4.248,20,13,36,46.927,90.352,175.269,22,10994,12.367,6.859,8,0,48,46.831,90.278,96.211,11,6035,13.213,10.723,10,5,102,46.852,90.252,102.795,11,6448
135,13.647,128.46,86.626,20.447,127.273,91.667,2.02,8.965,8.898,1.953,86.667,0.41,9.053,1014,368,81.983,2.02,4.557,0.219,0.934,153.95,36.319,148,61,248,128.456,86.527,2100.88,153,131781,48.818,23.924,27,12,113,128.594,86.538,666.193,44,41788,6.612,6.384,1,0,34,128.69,86.739,90.233,4,5660,18.144,9.448,11,2,65,128.508,86.137,247.598,16,15531
136,32.905,1.549,85.709,27.541,0,91.54,3.914,11.616,11.263,3.72,90.07,0.545,11.715,0,390,82.569,3.914,3.028,0.33,0.95,141.521,29.385,138,69,251,1.484,85.587,4656.72,138,292100,43.701,16.998,54,9,93,1.552,85.889,1437.956,44,90198,4.553,4.471,3,0,44,1.581,85.343,149.809,3,9397,32.306,18.057,17,6,123,1.669,85.789,1063.027,28,66680
137,33.128,42.62,86.381,27.207,40.278,91.414,5.177,10.985,10.98,3.842,75.437,0.562,11.331,325,386,75.809,4.197,2.858,0.35,0.909,161.459,30.689,151,88,255,42.584,86.344,5348.787,158,335511,55.567,24.378,27,14,122,42.628,86.511,1840.831,54,115469,15.761,11.975,4,0,64,42.605,86.377,522.123,13,32751,38.713,19.135,19,7,113,42.669,86.545,1282.487,35,80446
138,8.37,17.02,88.935,11.239,15.657,90.783,2.778,3.914,3.907,2.728,83.908,0.833,4.113,132,335,72.121,2.778,1.432,0.698,0.946,97.284,10.192,98,70,129,17.018,88.954,814.232,97,51074,21.65,4.809,20,10,42,17.021,88.971,181.199,21,11366,2.848,2.382,2,0,18,17.04,89.198,23.834,2,1495,25.038,14.872,17,9,131,16.991,88.938,209.56,21,13145
139,32.857,54.329,85.434,25.674,51.768,90.656,4.798,9.722,10.19,4.105,75.913,0.626,10.389,414,382,69.362,4.358,2.482,0.403,0.94,158.581,26.17,147,89,255,54.326,85.437,5210.472,155,326835,51.314,17.91,61,13,99,54.341,85.582,1686.016,52,105758,7.472,6.384,3,0,58,54.363,85.73,245.51,6,15400,28.365,12.746,18,6,107,54.301,85.618,931.982,27,58460
140,31.374,92.746,84.448,29.263,89.899,90.404,6.187,11.616,12.549,3.183,64.193,0.46,12.568,716,399,67.557,3.656,3.942,0.254,0.883,161.405,30.797,152,81,255,92.75,84.4,5063.963,158,317645,55.694,22.18,27,13,118,92.73,84.536,1747.346,56,109605,4.299,4.355,2,0,34,92.777,84.683,134.887,3,8461,25.347,12.313,18,5,115,92.671,84.492,795.229,22,49882
141,26.895,100.984,85.292,24.916,98.611,90.404,4.924,9.848,10.719,3.195,71.101,0.544,10.434,788,385,68.714,3.417,3.355,0.298,0.925,169.104,32.094,166,87,255,100.993,85.227,4547.962,165,285278,46.995,18.461,27,13,98,101.053,85.423,1263.914,46,79281,9.218,7.934,3,0,59,101.035,85.278,247.901,7,15550,17.797,7.226,15,4,54,100.951,85.181,478.649,16,30024
142,31.932,104.577,84.665,26.641,102.02,90.278,4.798,10.48,10.868,3.741,77.417,0.565,10.751,818,391,77.106,3.95,2.905,0.344,0.925,165.962,33.692,143,82,255,104.5,84.645,5299.526,163,332421,56.883,23.257,27,13,120,104.512,84.663,1816.392,57,113936,6.522,5.636,3,0,40,104.43,84.452,208.269,5,13064,24.116,11.668,16,6,93,104.502,84.579,770.088,22,48305
143,42.502,33.257,83.752,28.426,30.429,89.52,5.556,11.616,10.838,4.993,86.183,0.661,11.641,258,314,93.731,5.355,2.171,0.461,0.928,179.568,33.895,255,83,255,33.262,83.83,7631.999,178,478729,49.152,18.46,27,14,101,33.333,83.852,2089.035,49,131038,6.737,5.745,3,0,49,33.398,83.945,286.322,5,17960,32.018,14.885,23,6,97,33.328,83.623,1360.843,29,85361
144,25.938,114.629,84.571,23.666,112.752,89.52,4.04,9.596,9.62,3.433,85.266,0.582,9.715,900,390,81.027,3.687,2.802,0.357,0.89,126.792,23.529,129,75,229,114.601,84.591,3288.735,125,206291,40.914,20.093,20,6,96,114.618,84.917,1061.225,36,66567,5.677,5.456,2,0,39,114.56,84.93,147.242,4,9236,24.351,12.592,11,4,73,114.553,84.826,631.614,22,39619
145,23.722,109.804,85.051,22.718,107.702,88.889,4.798,8.46,8.241,3.665,71.635,0.578,8.944,854,386,71.053,4.185,2.248,0.445,0.899,129.392,24.313,125,73,225,109.782,85.069,3069.449,127,192536,34.042,16.486,20,7,83,109.873,85.447,807.553,30,50655,10.763,10.376,3,0,73,109.908,85.547,255.33,7,16016,40.771,24.229,30,4,128,109.702,85.315,967.166,36,60667
146,24.248,49.205,84.74,19.861,46.717,88.005,4.545,7.071,7.276,4.243,96.903,0.773,7.271,380,327,110.323,4.545,1.715,0.583,0.939,171.217,32.755,161,90,255,49.223,84.744,4151.686,167,260421,56.449,24.487,27,15,116,49.237,84.893,1368.782,56,85859,7.517,5.963,3,0,39,49.246,84.752,182.283,6,11434,24.673,11.583,18,6,73,49.202,84.758,598.279,22,37528
147,36.364,75.585,82.846,25.797,72.601,87.879,5.808,9.975,10.361,4.469,69.923,0.687,10.501,585,406,71.783,4.732,2.318,0.431,0.945,165.101,27.397,153,90,255,75.556,82.8,6003.757,161,376595,58.05,20.572,75,12,112,75.582,82.92,2110.956,61,132413,6.199,5.259,2,0,53,75.51,82.746,225.423,5,14140,28.367,10.955,20,7,82,75.481,82.719,1031.557,27,64706
148,23.547,60.823,82.862,22.003,58.838,87.5,3.914,8.838,8.803,3.406,81.155,0.611,8.947,476,400,81.069,3.696,2.585,0.387,0.927,162.186,31.625,148,93,255,60.819,83.011,3818.925,158,239548,51.495,22.803,27,10,111,60.892,83.165,1212.533,50,76058,15.364,12.437,4,0,69,60.947,83.358,361.761,12,22692,20.653,9.864,13,5,62,60.853,82.983,486.317,18,30505
149,42.343,69.754,80.939,30.329,66.793,87.121,5.808,11.995,12.361,4.361,71.907,0.578,12.657,535,428,71.384,4.871,2.834,0.353,0.922,177.343,31.946,171,94,255,69.787,80.966,7509.164,174,471024,43.976,16.491,27,13,91,69.726,80.938,1862.05,43,116800,18.189,13.788,4,0,75,69.67,80.878,770.168,15,48310,30.596,13.966,24,8,114,69.707,80.846,1295.496,27,81262
150,41.498,95.39,80.443,30.046,92.424,86.616,5.556,12.247,12.57,4.203,73.071,0.578,12.858,740,434,72.277,4.626,2.99,0.334,0.943,168.178,26.936,163,86,255,95.386,80.398,6978.974,167,437767,48.166,17.351,54,12,103,95.411,80.542,1998.771,49,125376,10.37,7.683,3,0,69,95.42,80.512,430.328,9,26993,22.219,9.523,16,5,79,95.357,80.413,922.05,20,57837
151,39.935,14.136,80.965,30.015,11.49,86.49,5.556,11.616,11.786,4.314,80.533,0.557,11.715,110,430,82.569,4.778,2.732,0.366,0.869,138.283,32.058,125,70,255,14.211,80.945,5522.382,132,346400,41.724,16.732,20,9,86,14.186,81.273,1666.264,41,104519,67.493,46.394,13,0,198,14.158,81.43,2695.334,62,169069,21.624,10.333,15,3,77,14.206,81.073,863.542,19,54167
152,20.119,125.442,82.539,20.47,123.611,86.364,3.662,8.207,8.39,3.053,96.053,0.603,8.324,986,339,99.605,3.237,2.748,0.364,0.88,129.581,25.371,119,73,228,125.442,82.573,2607.046,127,163531,43.806,19.923,20,11,104,125.39,82.803,881.333,40,55283,11.32,10.437,4,0,54,125.295,83.127,227.75,8,14286,24.765,10.312,18,7,110,125.369,82.607,498.242,23,31253
153,36.811,86.893,81.121,25.853,84.596,86.237,4.924,10.101,10.091,4.645,82.113,0.692,10.354,677,420,77.32,4.912,2.173,0.46,0.947,149.589,30.359,140,86,255,86.998,81.145,5506.471,144,345402,59.065,24.885,75,11,119,86.971,81.248,2174.215,61,136381,11.595,10.315,4,0,71,86.928,81.228,426.821,9,26773,24.063,14.349,13,6,191,86.852,81.236,885.781,21,55562
154,16.468,39.042,81.689,19.46,37.752,85.859,2.652,8.081,8.273,2.534,94.269,0.546,8.129,306,343,96.242,2.652,3.264,0.306,0.92,145.958,26.404,150,86,255,39.071,81.76,2403.687,145,150775,35.248,13.138,22,11,89,39.059,81.853,580.472,33,36411,30.716,23.227,11,0,122,39.076,81.977,505.846,24,31730,23.589,18.938,17,7,215,39.027,82.163,388.464,18,24367
155,19.29,22.516,81.732,18.733,20.581,85.227,4.167,6.944,7.212,3.405,72.193,0.691,7.389,169,403,70.017,3.573,2.118,0.472,0.926,141.011,24.995,126,79,244,22.492,81.713,2720.108,137,170623,41.844,14.08,27,16,81,22.605,81.843,807.17,41,50631,5.856,5.308,3,0,66,22.741,81.939,112.967,5,7086,27.034,11.539,22,8,84,22.581,81.695,521.486,24,32711
156,30.306,80.609,80.542,24.159,77.778,85.101,5.303,9.091,9.6,4.019,69.27,0.653,9.801,624,421,68.062,4.316,2.389,0.419,0.927,164.118,31.92,155,82,255,80.563,80.554,4973.778,161,311988,57.704,25.548,27,11,121,80.622,80.587,1748.797,56,109696,6.257,4.827,3,0,34,80.569,80.434,189.617,5,11894,15.479,5.619,13,3,50,80.726,80.716,469.1,15,29425
157,24.95,17.885,80.003,23.968,15.657,84.596,4.419,9.596,9.689,3.279,75.509,0.546,9.923,130,429,75.256,3.643,2.955,0.338,0.883,141.163,23.411,136,83,229,17.898,80.057,3521.953,140,220920,44.068,16.057,27,13,90,17.877,80.023,1099.47,43,68966,6.038,4.975,2,0,38,17.774,80.034,150.638,5,9449,34.588,19.234,21,9,224,17.97,79.973,862.968,31,54131
158,33.782,121.283,79.836,23.919,118.687,84.343,4.924,8.838,8.99,4.785,87.581,0.742,8.973,951,424,76.159,4.884,1.879,0.532,0.941,152.845,32.642,142,67,255,121.298,79.981,5163.347,151,323879,61.106,29.875,89,8,131,121.329,80.034,2064.261,62,129484,6.893,6.46,2,0,41,121.285,79.899,232.852,5,14606,31.917,16.905,19,7,117,121.251,79.929,1078.204,28,67632
159,52.115,5.433,78.047,31.204,2.778,84.217,5.556,12.374,12.398,5.352,83.154,0.673,12.604,30,454,79.028,5.498,2.317,0.432,0.953,156.592,27.477,156,80,250,5.407,77.997,8160.818,156,511900,40.769,14.734,54,11,82,5.399,78.131,2124.682,42,133274,31.75,21.975,6,0,108,5.401,78.167,1654.674,31,103792,27.942,14.402,22,5,125,5.473,78.129,1456.209,26,91343
160,30.976,64.771,78.915,26.462,62.374,84.217,5.05,10.606,11.463,3.441,72.939,0.556,11.262,500,440,70.346,3.637,3.332,0.3,0.922,170.206,33.903,165,82,255,64.762,79.011,5272.248,167,330710,46.895,18.566,27,15,106,64.863,79.031,1452.606,46,91117,4.624,4.252,1,0,32,64.759,78.501,143.225,4,8984,17.232,7.545,16,4,97,64.748,78.784,533.777,16,33482
161,47.428,45.373,77.711,28.143,42.172,83.207,6.313,10.48,10.293,5.867,91.331,0.752,10.528,354,364,95.505,6.024,1.754,0.57,0.93,182.57,33.474,174,89,255,45.33,77.646,8658.932,181,543145,49.279,18.914,61,14,105,45.413,77.934,2337.208,48,146605,7.221,5.682,4,0,42,45.419,77.839,342.455,6,21481,115.001,63.098,38,15,255,45.467,77.982,5454.277,105,342128
162,31.518,26.034,78.615,23.284,22.98,82.828,5.934,8.333,9.037,4.44,67.328,0.731,8.825,197,433,70.787,4.372,2.035,0.491,0.948,150.024,29.268,134,83,255,26.026,78.634,4728.428,147,296598,48.255,19.985,27,12,113,26.03,78.691,1520.903,49,95401,27.642,19.235,9,0,98,26.106,78.869,871.21,25,54648,21.121,12.204,14,4,114,26.174,78.718,665.683,18,41756
163,24.615,53.294,77.331,22.84,50.631,81.313,5.934,8.207,9.172,3.417,58.252,0.593,9.597,407,443,57.355,3.747,2.684,0.373,0.923,155.459,36.484,139,85,255,53.315,77.398,3826.577,147,240028,48.882,22.315,34,13,111,53.282,77.379,1203.222,45,75474,17.634,15.11,4,0,96,53.181,77.243,434.059,13,27227,17.698,11.229,13,4,113,53.526,77.509,435.637,14,27326
164,21.267,36.256,76.519,19.251,34.47,80.177,3.914,7.323,7.402,3.658,84.655,0.721,7.597,277,446,74.578,3.914,2.023,0.494,0.944,143.659,24.759,144,85,240,36.256,76.543,3055.181,142,191641,43.348,16.761,34,14,99,36.351,76.568,921.874,41,57826,8.618,7.191,3,0,50,36.514,76.593,183.288,7,11497,47.514,21.441,27,9,144,36.387,76.635,1010.481,45,63384
165,37.241,56.193,73.482,32.171,53.662,80.05,5.429,13.131,13.255,3.577,77.727,0.452,13.396,439,493,78.584,4.272,3.706,0.27,0.845,159.002,31.73,156,81,255,56.164,73.569,5921.399,154,371429,53.702,23.194,27,10,108,56.2,73.657,1999.934,54,125449,6.321,5.343,3,0,38,56.362,73.848,235.387,5,14765,35.545,19.724,18,6,160,56.165,73.58,1323.714,31,83032
166,30.083,101.63,75.475,25.613,99.495,79.798,4.798,9.848,10.268,3.73,75.485,0.576,10.167,793,469,75.619,4.394,2.753,0.363,0.897,163.451,29.776,160,83,243,101.647,75.487,4917.088,165,308432,51.09,21.31,27,15,138,101.62,75.566,1536.925,48,96406,7.277,6.239,3,0,43,101.577,75.526,218.902,6,13731,19.084,11.364,16,3,122,101.587,75.499,574.095,16,36011
167,17.696,108.851,75.978,18.075,107.323,79.545,3.03,7.071,7.417,3.038,86.398,0.681,7.231,858,449,77.905,3.03,2.442,0.41,0.936,87.884,12.493,84,48,124,108.866,75.845,1555.179,87,97551,18.773,4.936,20,8,35,108.847,75.783,332.204,18,20838,10.105,6.22,6,0,39,108.857,75.81,178.808,9,11216,15.97,11.004,10,2,79,108.745,75.874,282.608,13,17727
168,14.794,28.912,74.782,18.493,27.02,78.662,3.662,7.197,7.856,2.398,71.335,0.544,7.809,218,457,67.166,2.803,3.276,0.305,0.879,117.593,16.455,110,75,177,28.943,74.823,1739.71,118,109126,33.036,10.595,27,12,64,29.012,74.915,488.74,31,30657,3.71,3.169,3,0,26,29.064,75.001,54.889,3,3443,22.358,8.308,21,6,72,28.902,74.612,330.769,21,20748
169,12.578,96.764,75.299,18.96,94.318,78.662,4.798,6.944,8.204,1.952,56.826,0.44,8.034,752,455,59.808,2.132,4.202,0.238,0.852,155.431,28.964,152,87,251,96.749,75.313,1955.073,154,122635,35.563,11.903,27,14,75,96.741,75.249,447.322,33,28059,29.413,19.32,16,2,107,96.673,75.153,369.971,23,23207,23.55,11.452,18,7,91,96.646,75.131,296.222,20,18581
170,30.96,75.561,73.725,25.261,73.232,78.283,5.303,9.975,9.82,4.014,70.582,0.61,10.425,585,482,73.101,4.444,2.446,0.409,0.93,181.027,28.395,175,113,255,75.531,73.753,5604.548,177,351554,50.668,16.761,34,14,101,75.579,73.754,1568.682,50,98398,25.573,16.923,6,0,92,75.591,73.839,791.738,23,49663,32.999,16.009,24,7,141,75.57,73.612,1021.641,30,64084
171,35.695,113.552,72.683,27.102,110.606,78.156,5.429,9.975,10.132,4.486,73.135,0.611,10.694,883,483,67.068,4.979,2.259,0.443,0.914,137.45,29.948,124,75,245,113.495,72.561,4906.215,134,307750,52.295,26.678,27,8,117,113.537,72.408,1866.642,49,117088,8.873,7.86,2,0,51,113.602,72.362,316.724,7,19867,15.833,7.405,12,3,62,113.512,72.395,565.167,14,35451
172,33.574,71.195,71.939,27.995,68.939,77.904,4.293,11.49,11.285,3.788,84.634,0.538,11.534,565,497,84.976,4.038,2.979,0.336,0.897,165.186,29.55,162,80,255,71.21,71.916,5546.008,162,347882,57.871,22.447,68,11,120,71.188,72.023,1942.989,60,121877,9.096,7.152,4,0,66,71.207,72.044,305.405,7,19157,18.755,8.388,13,6,85,71.224,72.005,629.701,17,39499
173,23.212,0.997,71.65,27.283,0,77.525,2.273,12.374,13.106,2.255,88.205,0.392,12.466,0,507,83.019,2.273,5.812,0.172,0.948,153.652,35.496,146,81,255,0.965,71.654,3566.559,149,223718,46.3,19.305,27,11,103,0.883,71.863,1074.712,47,67413,4.533,4.076,1,0,26,0.861,71.96,105.219,4,6600,53.007,28.111,23,8,143,0.869,71.741,1230.388,51,77178
174,32.044,10.343,72.057,27.102,8.081,77.273,4.798,10.859,10.906,3.741,78.241,0.548,11.023,73,497,80.106,4.286,2.915,0.343,0.902,153.152,29.297,145,82,255,10.289,71.948,4907.57,150,307835,45.773,17.811,27,13,90,10.306,72.133,1466.731,46,92003,16.382,13.225,4,0,79,10.281,72.067,524.929,13,32927,21.915,11.586,14,4,140,10.359,71.915,702.238,19,44049
175,3.81,128.885,74.528,11.547,128.283,77.273,1.01,5.05,5.093,0.953,87.469,0.359,5.076,1020,411,95.711,1.01,5.347,0.187,0.888,99.335,26.709,96,50,181,128.911,74.344,378.484,94,23741,20.544,8.23,20,6,48,128.907,74.282,78.276,19,4910,1.929,1.938,0,0,9,128.913,74.094,7.349,1,461,20.711,9.424,15,7,56,128.882,74.523,78.914,19,4950
176,8.083,59.053,74.3,13.234,57.576,76.768,3.157,5.05,5.578,1.845,63.449,0.58,5.647,458,455,63.435,2.089,3.024,0.331,0.887,156.197,25.097,140,83,227,58.993,74.175,1262.496,157,79192,35.343,10.29,27,14,70,59.017,74.381,285.668,34,17919,11.657,8.095,7,0,46,59.03,74.526,94.218,10,5910,20.308,14.949,11,4,104,59.253,74.687,164.141,16,10296
177,32.092,32.129,71.591,24.307,29.545,76.263,5.05,9.47,9.753,4.19,77.428,0.683,9.769,246,494,75.784,4.325,2.328,0.43,0.94,152.315,32.51,140,85,255,32.205,71.503,4888.057,146,306611,47.931,18.833,27,14,101,32.149,71.774,1538.184,46,96485,26.721,18.208,7,0,91,32.149,71.803,857.516,23,53789,21.501,10.453,14,5,78,32.152,71.812,689.995,18,43281
178,25.874,82.516,72.303,22.317,79.924,76.263,5.303,8.207,9.089,3.625,66.214,0.653,9.039,636,484,65.225,4.002,2.507,0.399,0.932,166.84,31.889,162,90,255,82.512,72.388,4316.848,164,270781,60.223,25.609,27,15,137,82.572,72.385,1558.224,58,97742,9.597,7.366,4,0,47,82.677,72.452,248.316,8,15576,23.396,10.562,17,6,117,82.53,72.177,605.358,21,37972
179,16.564,85.789,71.413,22.957,82.954,76.01,5.177,8.838,10.128,2.082,62.808,0.395,9.775,658,489,61.449,2.373,4.864,0.206,0.849,136.688,26.42,126,74,238,85.829,71.457,2264.097,136,142019,41.018,16.518,27,13,86,85.853,71.411,679.425,36,42618,18.08,13.016,9,0,74,85.844,71.397,299.474,15,18785,23.99,10.055,18,7,72,85.776,71.406,397.376,22,24926
180,44.686,104.918,69.749,28.796,101.894,75.631,5.682,11.111,10.755,5.29,91.436,0.677,11.251,828,424,99.039,5.633,2.033,0.492,0.946,154.361,28.454,156,78,254,104.825,69.78,6897.796,154,432675,53.54,22.558,68,7,107,104.824,69.842,2392.495,57,150073,10.866,8.777,3,0,66,104.798,69.924,485.552,9,30457,41.668,20.236,21,6,125,104.743,69.902,1861.97,40,116795
181,44.654,88.52,68.787,33.322,84.722,75.252,7.828,12.753,14.617,3.89,63.704,0.505,13.91,681,528,66.46,4.217,3.758,0.266,0.905,157.125,32.714,143,77,255,88.444,68.757,7016.294,151,440108,59.316,24.099,75,11,129,88.559,68.875,2648.687,61,166143,7.91,6.996,4,0,62,88.475,68.775,353.216,6,22156,22.197,10.82,14,4,102,88.522,68.717,991.191,20,62174
182,26.592,78.094,70.319,24.547,75.126,75.126,5.682,8.965,10.284,3.292,64.845,0.555,10.18,598,498,60.255,3.65,3.124,0.32,0.917,178.142,32.713,173,83,255,78.131,70.318,4737.084,175,297141,47.835,18.871,27,12,101,78.163,70.677,1272.013,47,79789,11.964,9.308,3,0,59,78.183,70.915,318.143,10,19956,17.315,6.411,14,5,55,78.043,70.423,460.427,16,28881
183,22.718,97.691,70.712,20.858,95.454,75,4.04,7.828,7.743,3.736,82.187,0.656,7.999,772,491,78.158,3.978,2.072,0.483,0.923,159.635,32.93,169,75,250,97.672,70.831,3626.534,162,227480,50.631,22.151,27,14,121,97.725,70.822,1150.215,47,72149,6.19,4.859,3,0,41,97.554,70.913,140.626,5,8821,22.517,9.373,19,6,83,97.735,70.786,511.538,20,32087
184,47.428,21.271,69.257,29.707,17.929,74.621,6.818,11.111,11.722,5.152,68.625,0.675,11.867,150,520,69.444,5.298,2.275,0.439,0.95,165.949,30.72,154,85,255,21.234,69.255,7870.653,163,493699,41.678,15.737,27,9,105,21.269,69.308,1976.707,41,123992,18.122,14.651,3,0,74,21.271,69.233,859.492,15,53913,16.564,7.92,12,4,76,21.274,69.265,785.616,15,49279
185,36.922,119.084,70.499,26.727,116.667,74.621,5.808,9.343,9.272,5.07,76.69,0.65,9.553,930,504,60.725,5.718,1.829,0.547,0.899,153.171,35.746,150,68,255,119.034,70.551,5655.419,152,354745,63.844,32.692,21,6,156,119.063,70.779,2357.247,65,147862,7.081,7.104,2,0,54,119.125,70.902,261.452,5,16400,26.073,15.646,11,3,136,118.952,70.623,962.686,23,60386
186,24.184,38.602,70.919,19.953,36.111,74.369,4.924,7.071,7.588,4.058,67.997,0.763,7.577,297,490,66.425,4.08,1.87,0.535,0.946,142.538,29.088,140,74,232,38.653,70.918,3447.184,141,216230,44.719,19.887,27,10,95,38.756,71.153,1081.504,41,67839,8.459,7.236,3,0,54,38.777,71.256,204.57,6,12832,16.911,6.234,13,4,48,38.714,70.985,408.981,16,25654
187,29.971,60.509,69.118,25.126,58.333,74.116,4.419,9.722,9.852,3.873,83.217,0.597,9.804,477,513,82.6,4.235,2.544,0.393,0.891,167.812,30.959,158,88,255,60.546,69.147,5029.544,165,315486,53.19,20.802,27,14,110,60.555,69.266,1594.173,53,99997,3.963,4.244,2,0,56,60.487,69.38,118.769,3,7450,24.416,10.104,19,6,77,60.521,69.16,731.779,22,45902
188,44.128,65.29,67.89,30.181,62.5,73.864,5.556,11.869,12.211,4.601,78.941,0.609,12.061,507,532,79.749,5.032,2.654,0.377,0.921,178.083,28.643,177,92,255,65.299,67.872,7858.442,177,492933,47.179,17.231,27,10,96,65.278,67.767,2081.909,47,130591,5.616,5.009,2,0,43,65.342,67.819,247.806,4,15544,31.99,13.734,18,6,104,65.283,67.683,1411.635,30,88547
189,37.719,50.255,66.893,28.692,47.727,72.853,5.05,11.237,11.273,4.26,83.942,0.576,11.339,385,535,82.321,4.712,2.646,0.378,0.885,142.333,26.373,148,71,247,50.263,66.812,5368.715,142,336761,54.021,25.678,20,12,124,50.316,66.736,2037.638,52,127814,12.617,11.53,3,0,89,50.412,66.557,475.923,9,29853,26.593,14.163,18,4,113,50.375,66.873,1003.068,23,62919
190,31.295,16.119,65.952,30.459,13.384,72.348,4.924,12.247,13.217,3.015,77.67,0.424,12.82,112,547,72.814,3.605,4.384,0.228,0.864,141.502,22.861,142,80,245,16.102,66.021,4428.252,140,277769,41.993,15.576,27,9,80,16.123,66.036,1314.164,43,82433,10.45,8.571,3,0,62,16.132,66.073,327.023,9,20513,22.494,9.898,19,6,73,16.146,66.123,703.944,21,44156
191,44.303,5.571,65.791,31.217,2.904,72.096,5.177,12.5,13.067,4.317,80.42,0.571,12.833,35,551,76.921,4.481,3.027,0.33,0.931,176.691,36.167,255,89,255,5.591,65.867,7828.024,173,491025,40.794,15.413,27,10,89,5.573,65.802,1807.305,39,113366,5.961,5.238,3,0,51,5.538,65.642,264.083,5,16565,47.208,24.145,29,8,146,5.653,65.809,2091.475,42,131191
192,30.115,12.776,66.455,26.832,9.975,71.843,5.303,10.354,11.528,3.326,73.046,0.526,10.982,87,536,70.523,3.691,3.466,0.289,0.886,161.217,27.539,163,84,244,12.719,66.281,4855.025,160,304539,46.584,16.428,27,14,95,12.891,66.587,1402.883,46,87998,9.53,7.17,5,0,59,12.859,66.557,286.992,8,18002,20.484,10.189,18,4,100,12.924,66.483,616.868,18,38694
193,29.653,91.576,66.232,25.618,88.51,71.338,5.682,9.975,10.992,3.435,64.633,0.568,10.91,706,537,66.105,3.614,3.2,0.312,0.929,171.088,27.764,162,91,255,91.555,66.214,5073.194,170,318224,56.561,23.045,75,11,127,91.654,66.431,1677.184,58,105204,5.763,5.084,2,0,50,91.732,66.573,170.9,4,10720,19.011,9.239,13,5,113,91.548,66.247,563.717,17,35360
194,41.051,124.545,65.549,29.227,121.338,71.086,6.439,10.732,11.781,4.437,68.177,0.604,11.693,969,544,65.095,4.632,2.655,0.377,0.928,136.596,29.744,132,65,240,124.522,65.514,5607.417,135,351734,39.846,19.239,20,6,96,124.551,65.476,1635.719,39,102603,4.813,4.984,1,0,41,124.574,65.524,197.572,3,12393,13.515,5.7,11,2,57,124.505,65.425,554.805,12,34801
195,37.385,42.114,65.428,27.539,38.889,70.202,6.692,9.722,9.792,4.861,67.501,0.619,10.111,317,544,74.055,5.411,2.014,0.496,0.892,153.936,31.541,133,79,255,42.062,65.389,5754.803,149,360979,53.234,22.57,27,9,113,42.1,65.551,1990.13,54,124834,11.595,10.024,4,0,90,42.102,65.632,433.469,9,27190,54.707,30.386,24,8,198,42.142,65.586,2045.178,50,128287
196,8.465,33.969,67.324,13.634,32.449,69.949,3.03,5.303,5.739,1.878,63.621,0.572,5.986,258,511,62.354,2.077,3.055,0.327,0.914,119.584,20.238,119,69,171,33.922,67.183,1012.314,120,63499,26.772,7.941,20,10,51,33.881,67.134,226.634,26,14216,14.032,9.062,6,0,44,33.761,66.896,118.785,13,7451,19.102,9.276,17,6,72,34.052,67.546,161.702,17,10143
