 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
196,28.282,72.546,66.729,23.48,67.803,69.318,8.965,5.808,9.224,3.904,151.285,0.645,9.591,537,477,159.179,4.101,2.363,0.423,0.925,97.37,25.109,83,31,189,72.537,66.815,2753.762,94,172734,11.292,4.681,6,2,30,72.435,66.642,319.354,11,20032,0.24,0.651,0,0,6,72.422,66.717,6.775,0,425,31.796,13.506,27,7,90,72.44,66.557,899.236,30,56406
197,21.028,26.588,67.419,19.725,22.475,69.066,7.955,3.535,7.729,3.464,2.013,0.679,8.018,178,483,172.763,3.535,2.231,0.448,0.941,93.421,19.848,87,32,168,26.601,67.434,1964.431,93,123222,11.52,3.718,13,4,26,26.493,67.413,242.242,11,15195,0.66,1.14,0,0,8,26.574,67.511,13.886,0,871,23.05,9.359,20,7,75,26.367,67.34,484.691,21,30403
198,5.835,1.252,67.363,9.662,0.126,68.939,2.778,2.904,2.906,2.556,143.363,0.785,3.435,1,477,143.973,2.778,1.137,0.88,0.945,124.801,27.611,134,67,201,1.154,67.434,728.192,122,45677,16.126,4.397,13,5,30,1.242,67.334,94.091,16,5902,0.508,0.856,0,0,5,1.244,67.493,2.965,0,186,20.817,6.672,21,8,43,1.246,67.338,121.464,20,7619
199,21.905,43.563,66.201,22.705,38.889,68.813,8.46,5.556,9.221,3.025,152.738,0.534,9.008,310,480,148.761,3.516,3.049,0.328,0.862,85.672,16.739,83,34,153,43.568,66.207,1876.605,84,117713,16.814,6.333,20,3,39,43.663,66.274,368.297,17,23102,0.258,0.65,0,0,7,43.247,66.231,5.659,0,355,53.665,20.113,33,12,113,43.622,66.292,1175.515,52,73736
200,26.942,99.71,65.649,24.565,95.202,68.308,9.217,5.934,8.389,4.089,157.618,0.561,10.064,754,497,156.329,4.63,2.052,0.487,0.881,104.795,25.074,104,32,218,99.631,65.745,2823.413,101,177103,15.241,7.26,6,0,41,99.712,65.787,410.639,15,25758,0.299,0.786,0,0,9,99.398,65.98,8.067,0,506,25.94,11.414,22,3,85,99.709,65.733,698.891,24,43839
201,27.453,120.091,65.83,22.151,115.783,68.055,8.207,4.672,8.142,4.293,171.655,0.703,8.395,917,490,167.845,4.531,1.897,0.527,0.905,137.634,32.592,124,53,250,120.231,65.853,3778.384,134,237005,7.771,2.932,6,1,16,120.1,65.875,213.339,7,13382,0.118,0.432,0,0,4,120.404,65.693,3.252,0,204,21.909,8.678,18,5,62,120.084,65.895,601.452,21,37727
202,43.506,16.978,63.557,36.087,9.47,67.803,14.268,7.576,15.27,3.628,156.845,0.42,15.759,75,487,154.872,4.079,4.209,0.238,0.888,100.168,27.437,100,39,223,17.364,63.452,4357.947,98,273359,8.91,3.08,6,1,22,16.844,63.623,387.651,9,24316,0.299,0.736,0,0,10,17.071,63.577,13.009,0,816,30.504,11.973,31,6,75,16.772,63.654,1327.109,30,83245
203,21.283,54.505,65.915,22.996,49.747,67.803,9.722,3.535,10.285,2.635,169.678,0.506,9.905,394,495,168.977,2.861,3.904,0.256,0.916,97.769,21.351,96,42,195,54.414,65.898,2080.793,97,130521,9.154,3.429,6,1,20,54.535,66.007,194.814,9,12220,0.165,0.526,0,0,5,54.075,66.002,3.507,0,220,20.732,7.863,17,4,50,54.278,66.029,441.233,19,27677
204,25.954,67.609,65.077,23.284,63.258,67.803,8.965,5.303,8.732,3.784,160.13,0.602,9.314,501,505,164.268,4.247,2.307,0.433,0.909,90.572,21.232,82,38,200,67.765,65.056,2350.711,90,147452,11.824,5.014,13,1,29,67.76,65.163,306.872,12,19249,0.185,0.58,0,0,11,67.971,65.04,4.799,0,301,34.623,14.378,37,4,105,67.797,65.156,898.599,35,56366
205,23.068,40.63,63.804,26.83,35.48,67.677,9.722,7.576,12.193,2.409,144.277,0.403,11.894,283,488,142.765,2.877,5.062,0.198,0.854,85.02,20.425,83,30,163,40.711,63.708,1961.275,85,123024,13.682,5.856,13,1,34,41.076,63.67,315.624,13,19798,0.301,0.703,0,0,6,40.688,63.835,6.951,0,436,26.88,9.122,22,6,59,40.901,63.728,620.088,25,38896
206,14.268,126.912,65.211,15.698,124.621,67.677,4.545,4.545,5.52,3.291,138.331,0.728,6.082,987,489,138.366,3.727,1.677,0.596,0.928,103.473,23.378,90,43,198,127.053,65.151,1476.376,102,92608,14.6,5.875,13,3,33,127.022,65.227,208.317,14,13067,0.258,0.63,0,0,4,127.039,65.142,3.683,0,231,32.917,11.631,27,7,71,127.029,65.204,469.673,32,29461
207,27.325,107.256,63.915,24.263,102.904,67.55,8.333,6.187,8.88,3.918,151.321,0.583,10.015,815,490,146.31,4.431,2.267,0.441,0.88,100.503,22.453,94,41,197,107.166,64.059,2746.237,98,172262,13.87,5.807,13,1,35,107.316,64.022,379.01,14,23774,0.191,0.57,0,0,7,107.355,63.913,5.229,0,328,33.525,12.782,28,6,79,107.234,64.066,916.055,33,57461
208,27.548,7.223,64.431,22.305,2.778,67.045,8.712,5.177,8.944,3.922,158.007,0.696,9.071,22,505,163.836,4.145,2.28,0.439,0.934,113.579,26.962,104,47,218,7.216,64.324,3128.882,111,196264,22.035,8.597,13,5,53,7.328,64.496,607.016,21,38076,1.253,1.771,0,0,16,7.649,64.332,34.531,1,2166,11.7,4.784,10,1,38,7.388,64.496,322.304,11,20217
209,43.347,85.767,62.944,31.222,79.672,66.667,11.49,7.323,12.823,4.304,151.668,0.559,13.015,632,497,149.704,5.007,2.979,0.336,0.9,108.143,31.138,102,28,203,85.541,63.093,4687.664,109,294041,6.917,2.752,6,0,19,85.636,63.079,299.809,6,18806,0.172,0.528,0,0,7,85.813,62.773,7.445,0,467,23.68,8.789,19,6,61,85.62,63.036,1026.439,22,64385
210,25.938,114.367,64.014,20.845,110.606,66.667,7.323,5.303,7.999,4.129,148.415,0.75,8.338,877,499,147.995,4.533,1.937,0.516,0.94,118.186,25.011,117,57,202,114.449,64.032,3065.496,116,192288,9.931,3.819,6,1,23,114.324,64.085,257.578,10,16157,0.161,0.512,0,0,6,114.541,63.85,4.177,0,262,21.071,8.347,20,5,58,114.287,64.115,546.531,20,34282
211,27.819,36.119,62.85,21.769,32.702,66.162,7.576,5.808,7.986,4.435,152.274,0.738,8.133,262,509,152.241,4.687,1.8,0.555,0.948,92.022,20.766,92,33,178,36.158,62.723,2559.984,90,160579,11.043,3.251,13,2,23,36.262,62.896,307.206,11,19270,0.872,1.382,0,0,10,36.303,62.958,24.248,0,1521,29.975,10.824,23,6,78,36.279,62.917,833.873,29,52306
212,9.597,93.837,64.155,13.338,91.54,65.909,4.798,3.535,5.524,2.212,147.586,0.678,5.638,726,502,145.954,2.485,2.497,0.4,0.933,44.41,10.97,37,19,79,94.008,64.053,426.215,44,26735,4.297,1.687,4,0,10,94.016,64.061,41.242,4,2587,0.1,0.351,0,0,3,93.943,64.28,0.957,0,60,10.462,3.854,8,2,32,93.89,64.187,100.404,10,6298
213,28.09,27.918,62.852,22.983,23.485,65.151,8.207,5.051,8.492,4.212,163.326,0.668,8.987,186,509,155.956,4.64,2.016,0.496,0.903,76.473,21.99,72,28,185,27.779,62.724,2148.133,74,134745,13.137,5.093,13,2,31,27.726,62.914,369.03,13,23148,0.333,0.822,0,0,11,27.779,62.871,9.358,0,587,38.087,17.512,22,8,118,27.753,62.929,1069.882,35,67110
214,43.124,3.941,60.452,27.386,0,64.773,8.586,7.955,10.142,5.414,146.892,0.723,10.556,0,511,143.267,5.613,1.873,0.534,0.938,109.535,23.908,98,57,218,4,60.556,4723.534,106,296291,13.891,3.622,13,4,26,3.856,60.458,599.013,14,37574,0.551,1.244,0,0,18,3.519,60.861,23.77,0,1491,16.081,7.205,13,2,52,3.886,60.31,693.486,15,43500
215,27.277,79.871,61.268,23.572,75.758,64.773,8.081,6.944,9.126,3.806,144.99,0.617,8.925,600,525,154.885,4.106,2.398,0.417,0.878,115.916,27.721,109,47,199,79.948,61.278,3161.866,112,198333,11.158,4.056,8,3,24,79.986,61.162,304.353,11,19091,0.184,0.547,0,0,5,79.709,61.606,5.022,0,315,53.486,18.281,39,15,115,79.889,61.223,1458.935,50,91514
216,27.134,58.483,61.76,23.863,53.283,64.141,8.965,5.556,9.076,3.806,154.382,0.599,9.591,422,517,159.179,4.545,2.384,0.419,0.891,98.137,23.774,99,42,206,58.323,61.76,2662.811,95,167029,13.854,5.398,13,2,32,58.572,61.896,375.917,14,23580,0.176,0.519,0,0,4,58.305,61.88,4.767,0,299,28.218,10.707,29,6,65,58.577,61.791,765.657,28,48027
217,33.957,53.146,60.567,29.177,47.222,63.889,11.111,7.197,12.454,3.472,149.93,0.501,12.103,374,526,156.644,3.738,3.587,0.279,0.885,91.459,24.146,91,27,186,53.163,60.642,3105.67,91,194808,12.363,4.509,13,2,29,52.948,60.76,419.806,12,26333,0.574,1.095,0,0,12,52.531,61.163,19.481,0,1222,15.758,5.08,13,4,42,53.159,60.568,535.084,15,33564
218,23.292,121.902,60.996,27.546,117.172,63.889,9.343,4.924,9.097,3.26,18.444,0.386,9.646,928,548,14.4,4.255,2.79,0.358,0.771,95.765,23.885,103,37,186,121.626,60.845,2230.507,95,139912,14.375,7.956,6,1,41,121.267,60.671,334.818,14,21002,0.248,0.684,0,0,7,122.376,61.063,5.771,0,362,21.585,10.217,26,3,68,121.377,60.711,502.738,22,31535
219,29.27,101.717,60.114,23.746,97.727,63.51,7.702,6.944,9.172,4.063,140.429,0.652,9.207,774,524,137.779,4.517,2.257,0.443,0.902,132.615,29.11,118,53,228,101.728,60.031,3881.641,131,243482,8.219,2.93,6,1,18,101.828,60.148,240.568,8,15090,0.128,0.436,0,0,5,102.136,59.971,3.746,0,235,12.782,4.626,10,3,33,101.771,60.121,374.132,12,23468
220,31.566,69.835,58.799,27.12,64.394,61.995,9.975,6.692,11.153,3.604,151.765,0.539,11.457,511,534,148.062,4.017,3.095,0.323,0.901,99.452,24.652,102,29,189,69.969,58.726,3139.26,98,196915,9.278,3.599,6,1,24,69.845,58.751,292.858,9,18370,0.357,0.867,0,0,10,69.776,58.963,11.271,0,707,22.415,9.84,17,5,56,69.706,58.717,707.547,21,44382
221,16.739,13.138,60.324,17.034,9.722,61.869,6.692,3.157,6.923,3.078,5.563,0.725,6.788,77,549,9.638,3.084,2.249,0.445,0.95,93.928,20.927,92,49,157,13.258,60.409,1572.285,91,98624,14.317,4.641,13,4,30,12.899,60.213,239.659,14,15033,0.242,0.593,0,0,5,12.833,60.297,4.049,0,254,14.649,5.217,13,4,38,13.2,60.318,245.207,14,15381
222,24.089,76.352,58.894,22.606,71.843,61.869,8.712,5.808,9.315,3.293,147.427,0.592,9.5,569,540,156.501,3.572,2.829,0.353,0.909,92.687,20.138,90,42,161,76.371,58.87,2232.707,92,140050,14.236,5.72,13,2,33,76.318,59.029,342.917,14,21510,0.371,0.818,0,0,7,76.261,58.991,8.944,0,561,18.854,7.341,16,4,47,76.297,59.027,454.178,18,28489
223,45.802,97.704,56.813,31.633,92.424,61.49,10.732,9.596,13.486,4.324,139.636,0.575,12.68,736,544,141.875,4.819,3.119,0.321,0.889,105.112,20.954,102,40,194,97.792,56.799,4814.34,104,301987,10.733,3.763,13,1,27,97.768,56.768,491.61,11,30837,0.257,0.657,0,0,8,97.769,56.892,11.765,0,738,52.646,18.98,53,10,110,97.642,56.833,2411.275,53,151251
224,26.273,51.224,57.663,25.309,46.843,61.237,9.217,6.692,10.892,3.071,150.243,0.515,10.471,375,538,146.31,3.176,3.547,0.282,0.905,82.975,16.683,82,35,144,51.398,57.569,2179.97,82,136742,12.43,5.391,6,1,30,51.679,57.673,326.56,12,20484,0.223,0.733,0,0,12,51.002,58.266,5.867,0,368,15.763,6.14,14,3,44,51.549,57.65,414.147,15,25978
225,10.187,127.828,58.63,14.109,126.01,61.111,3.283,5.177,5.529,2.346,119.923,0.643,6.063,999,539,121.373,2.841,2.357,0.424,0.903,123.698,29.758,127,54,222,127.964,58.439,1260.12,124,79043,10.793,4.266,13,1,24,127.969,58.655,109.953,11,6897,0.246,0.619,0,0,5,127.924,58.441,2.503,0,157,30.277,11.576,18,7,60,127.981,58.629,308.434,30,19347
226,20.996,26.589,58.124,20.414,22.348,60.353,7.828,4.672,8.196,3.262,154.593,0.633,8.475,177,550,155.344,3.408,2.513,0.398,0.922,108.282,24.064,103,48,199,26.65,58.085,2273.487,106,142608,14.448,4.55,13,3,29,26.553,58.163,303.348,14,19028,0.206,0.548,0,0,4,26.262,58.102,4.32,0,271,33.039,11.005,31,8,76,26.56,58.189,693.693,32,43513
227,24.679,36.409,58.446,25.164,31.061,60.353,10.227,4.167,11.285,2.784,168.71,0.49,10.741,246,549,162.204,3.214,4.053,0.247,0.87,87.954,20.864,77,33,167,36.402,58.48,2170.58,86,136153,15.005,5.332,13,2,32,36.465,58.448,370.29,15,23227,0.441,0.846,0,0,7,36.396,58.518,10.873,0,682,28.01,8.692,23,10,74,36.319,58.466,691.254,27,43360
228,24.886,65.751,56.786,24.73,61.49,60.227,9.47,5.934,9.745,3.252,150.773,0.511,10.153,487,562,158.86,3.482,2.997,0.334,0.879,100.913,22.855,96,35,197,65.897,56.755,2511.297,99,157525,9.723,3.64,13,1,22,65.865,56.836,241.971,10,15178,0.179,0.521,0,0,5,65.868,56.785,4.464,0,280,38.472,16.112,50,6,80,65.879,56.82,957.409,39,60055
229,24.105,108.873,56.794,19.177,105.808,59.343,6.061,5.177,6.393,4.8,147.014,0.824,6.869,841,556,143.973,5.127,1.332,0.751,0.944,118.013,26.508,103,51,222,108.844,56.885,2844.648,117,178435,14.045,5.485,13,3,35,109.095,56.697,338.549,13,21236,0.22,0.616,0,0,7,108.939,56.845,5.293,0,332,13.738,5.443,12,2,43,108.998,56.634,331.152,13,20772
230,33.415,116.613,55.532,26.036,112.247,59.217,8.712,7.071,9.679,4.395,151,0.619,9.823,889,558,142.836,4.749,2.202,0.454,0.879,113.729,26.49,103,39,220,116.719,55.504,3800.24,113,238376,15.446,6.86,13,1,38,116.733,55.394,516.113,15,32374,0.327,0.794,0,0,9,116.719,55.465,10.936,0,686,29.112,12.822,21,4,74,116.776,55.349,972.762,28,61018
231,15.049,123.853,57.419,16.443,120.454,59.091,6.061,3.535,6.12,3.131,166.222,0.7,6.429,954,563,160.498,3.535,1.955,0.512,0.927,112.767,32.966,98,35,222,123.95,57.387,1697.08,109,106452,14.073,6.393,8,2,35,123.869,57.589,211.792,13,13285,0.186,0.576,0,0,6,123.73,57.67,2.806,0,176,20.728,7.553,17,4,46,123.899,57.488,311.941,20,19567
232,25.492,16.804,56.503,19.817,13.131,58.838,7.197,4.545,7.277,4.46,6.512,0.816,7.237,104,572,173.991,4.545,1.632,0.613,0.952,130.739,29.038,117,49,222,16.882,56.38,3332.751,131,209052,14.465,4.959,13,4,34,16.843,56.653,368.743,14,23130,0.208,0.601,0,0,7,16.786,56.564,5.309,0,333,13.724,4.56,12,3,37,16.892,56.568,349.836,13,21944
233,29.844,86.513,56.061,23.105,81.944,58.838,7.955,6.061,8.002,4.749,156.456,0.702,8.394,649,575,158.839,5.011,1.685,0.593,0.909,108.594,26.53,112,50,213,86.538,56.17,3240.86,109,203288,15.873,6.386,13,2,41,86.529,56.02,473.707,15,29714,0.282,0.734,0,0,10,86.804,56.023,8.417,0,528,29.157,12.511,27,5,85,86.396,56.068,870.142,27,54581
234,8.768,1.257,55.899,11.966,0.126,58.207,2.652,4.293,4.083,2.734,93.32,0.77,4.478,1,562,111.501,2.652,1.493,0.67,0.952,144.596,28.082,143,83,225,1.184,55.938,1267.852,145,79528,8.865,3.165,6,2,21,1.259,55.704,77.734,8,4876,0.113,0.37,0,0,2,1.128,55.686,0.988,0,62,6.613,3.984,4,0,23,1.271,55.457,57.982,6,3637
235,15.847,23.565,55.448,17.619,20.833,58.081,5.934,4.798,6.714,3.005,149.268,0.642,6.972,167,564,144.583,3.136,2.234,0.448,0.882,126.449,23.702,121,55,205,23.621,55.43,2003.776,124,125690,13.701,4.008,13,3,30,23.516,55.368,217.117,14,13619,0.189,0.53,0,0,5,23.522,55.41,2.997,0,188,14.171,4.8,14,3,30,23.571,55.317,224.562,14,14086
236,29.11,93.839,54.008,23.21,90.278,57.323,8.207,5.934,8.692,4.264,149.527,0.679,9.225,716,573,149.574,4.623,2.039,0.491,0.928,119.83,25.396,118,41,213,93.86,53.909,3488.299,118,218809,12.506,4.805,13,2,29,93.902,54.166,364.056,12,22836,0.157,0.506,0,0,5,94.085,53.973,4.559,0,286,32.829,13.868,24,7,79,93.995,54.122,955.672,30,59946
237,23.706,37.472,54.69,22.269,32.828,56.818,8.586,4.419,9.189,3.285,162.583,0.601,9.334,260,577,156.903,3.33,2.797,0.357,0.933,108.705,22.23,104,45,201,37.41,54.664,2576.979,107,161645,15.915,6.151,13,4,40,37.499,54.785,377.272,15,23665,0.687,1.1,0,0,9,37.679,54.706,16.293,0,1022,15.216,5.742,12,4,43,37.339,54.766,360.708,14,22626
238,25.38,7.954,54.577,20.544,3.914,56.692,7.702,4.419,7.693,4.2,3.992,0.756,7.768,31,584,172.528,4.234,1.832,0.546,0.949,124.924,27.421,131,59,210,7.979,54.564,3170.571,124,198879,12.378,3.832,13,3,27,7.855,54.637,314.157,12,19706,0.217,0.573,0,0,5,7.994,54.589,5.5,0,345,18.614,6.123,17,5,43,8.058,54.604,472.431,18,29634
239,28.329,60.476,52.73,23.524,56.187,55.934,7.702,6.944,9.177,3.931,144.106,0.643,9.369,445,588,142.667,4.217,2.335,0.428,0.925,98.663,22.708,83,42,172,60.494,52.749,2795.068,96,175325,14.092,5.285,13,2,32,60.551,52.503,399.225,14,25042,0.265,0.889,0,0,15,60.389,53.147,7.509,0,471,19.082,7.246,18,4,52,60.554,52.558,540.568,18,33908
240,16.692,125.498,53.955,19.639,121.338,55.934,7.702,3.914,7.887,2.695,165.605,0.544,7.947,961,583,162.429,3.117,2.927,0.342,0.863,131.569,30.444,126,46,230,125.441,53.99,2196.087,128,137753,9.606,3.956,6,1,22,125.924,53.832,160.331,9,10057,0.176,0.627,0,0,11,125.994,53.689,2.933,0,184,29.809,13.365,18,5,70,126.02,53.794,497.556,28,31210
241,25.619,46.165,53.111,22.761,42.298,55.808,8.207,5.429,9.234,3.532,158.281,0.621,9.074,337,585,148.079,3.713,2.614,0.383,0.94,88.862,20.843,78,37,177,46.301,53.042,2276.58,87,142802,14.544,5.875,13,3,35,46.16,52.956,372.601,14,23372,0.153,0.498,0,0,6,45.908,53.31,3.922,0,246,19.803,8.023,15,4,70,46.398,52.903,507.329,18,31823
242,17.792,36.467,51.728,23.315,32.071,55.303,8.333,6.061,9.632,2.352,149.959,0.411,9.946,254,585,146.915,2.94,4.095,0.244,0.763,115.72,25.049,117,42,192,36.449,51.655,2058.825,115,129143,11.923,3.805,13,1,24,36.605,51.722,212.127,12,13306,0.197,0.583,0,0,6,36.426,51.687,3.507,0,220,20.142,7.744,15,3,45,36.694,51.713,358.349,19,22478
243,25.747,78.473,52.407,23.075,73.99,55.177,7.702,6.187,8.466,3.872,142.157,0.608,9.169,586,589,141.71,4.539,2.186,0.457,0.9,102.151,25.613,93,38,210,78.42,52.267,2630.05,99,164974,16.789,6.884,13,3,37,78.604,52.506,432.257,16,27114,0.271,0.669,0,0,6,78.61,52.528,6.983,0,438,20.004,7.12,15,3,46,78.555,52.474,515.029,19,32306
244,19.545,32.446,51.33,23.751,28.03,54.293,9.091,6.187,10.849,2.294,145.513,0.435,10.589,222,596,149.153,2.693,4.73,0.211,0.864,101.599,20.7,95,48,183,32.513,51.242,1985.762,99,124560,14.629,5.26,13,3,31,32.628,51.302,285.924,14,17935,0.232,0.669,0,0,6,32.14,51.494,4.544,0,285,11.9,3.543,11,3,26,32.483,51.335,232.597,12,14590
245,8.88,83.985,52.255,15.124,81.566,54.293,5.429,4.167,6.493,1.741,145.79,0.488,6.693,646,595,144.211,2.249,3.729,0.268,0.862,111.587,28.697,138,42,199,84.137,52.15,990.872,110,62154,9.734,3.648,6,3,20,83.83,52.271,86.439,9,5422,0.379,0.934,0,0,11,83.816,52.227,3.364,0,211,15.831,6.231,10,4,37,83.737,52.332,140.578,15,8818
246,28.186,108.512,50.927,23.48,104.419,54.293,8.207,6.566,9.465,3.792,146.846,0.642,9.56,828,595,146.31,3.951,2.496,0.401,0.918,119.031,26.511,106,41,217,108.651,50.898,3354.974,117,210446,10.121,3.971,6,1,23,108.731,50.845,285.27,10,17894,0.097,0.354,0,0,4,108.511,50.876,2.742,0,172,14.93,6.09,13,3,43,108.738,50.81,420.811,14,26396
247,19.434,114.819,51.645,21.19,110.858,54.167,8.081,4.924,9.031,2.74,154.854,0.544,8.63,878,600,159.444,2.954,3.296,0.303,0.876,112.402,25.403,105,58,222,114.777,51.606,2184.37,109,137018,14.283,6.352,13,2,33,114.79,51.835,277.57,13,17411,0.298,0.692,0,0,5,114.837,51.86,5.787,0,363,12.573,4.842,9,2,37,115.007,51.625,244.33,12,15326
248,13.965,21.393,51.812,21.96,16.919,54.04,7.702,5.682,8.223,2.162,146.998,0.364,9.21,134,598,146.746,2.878,3.803,0.263,0.653,130.906,32.851,144,46,232,21.301,51.971,1828.157,131,114674,7.119,2.922,6,0,19,21.13,51.79,99.416,6,6236,0.14,0.43,0,0,3,21.193,51.898,1.961,0,123,13.062,6.049,11,3,47,20.996,51.877,182.411,12,11442
249,29.828,72.991,51.128,26.141,67.55,53.788,10.227,5.808,10.442,3.637,151.035,0.549,11.351,535,601,154.29,3.981,2.871,0.348,0.925,97.712,21.005,91,46,193,73.012,51.222,2914.555,96,182820,11.658,4.183,13,2,26,73.098,51.125,347.747,12,21813,0.445,0.959,0,0,13,73.132,51.285,13.264,0,832,29.687,11.577,17,6,82,73.024,51.115,885.494,29,55544
250,22.048,123.563,50.769,19.779,120.202,53.788,6.944,5.682,7.252,3.871,148.79,0.708,7.198,952,617,164.745,3.947,1.873,0.534,0.908,137.317,39.166,134,54,251,123.549,50.954,3027.569,130,189909,8.896,3.601,6,0,21,123.54,50.879,196.137,9,12303,0.106,0.359,0,0,3,123.41,50.951,2.328,0,146,14.3,5.551,13,2,37,123.602,50.852,315.289,14,19777
251,36.253,57.029,50.02,30.095,51.768,53.283,11.364,6.944,12.269,3.762,153.545,0.503,12.762,410,607,152.928,4.388,3.261,0.307,0.903,97.146,25.349,95,30,207,57.142,49.97,3521.794,94,220910,11.502,4.579,8,1,27,57.032,50.025,416.969,11,26155,0.16,0.552,0,0,11,57.43,49.951,5.787,0,363,20.342,8.324,13,4,76,56.965,50.028,737.439,19,46257
252,33.271,16.129,50.539,25.717,11.364,53.03,10.227,4.545,10.624,3.988,167.998,0.632,10.741,90,609,162.204,4.358,2.664,0.375,0.935,150.679,38.276,126,52,245,16.227,50.526,5013.315,148,314468,9.852,3.891,6,0,25,15.988,50.523,327.804,9,20562,0.156,0.48,0,0,4,16.001,50.33,5.197,0,326,18.27,7.72,15,3,59,15.999,50.491,607.876,17,38130
253,10.665,1.748,51.387,12.976,0,52.904,4.04,3.409,4.239,3.204,27.162,0.796,4.728,1,630,34.114,3.388,1.323,0.756,0.947,54.694,13.31,48,26,110,1.621,51.289,583.325,53,36590,7.604,2.693,6,1,19,1.545,51.411,81.098,7,5087,0.3,0.669,0,0,4,1.691,51.339,3.204,0,201,13.215,4.945,9,3,31,1.678,51.268,140.945,12,8841
254,21.665,27.999,50.095,20.384,24.495,52.651,7.702,4.672,8.148,3.385,155.274,0.655,8.36,195,610,154.983,3.727,2.407,0.415,0.915,110.253,23.721,107,41,208,28.109,50.067,2388.685,107,149834,16.067,6.097,13,2,37,28.025,50.124,348.098,15,21835,0.437,0.92,0,0,8,28.084,50.216,9.47,0,594,16.37,7.103,10,2,45,27.938,50.106,354.666,15,22247
255,3.619,128.672,50.886,7.938,127.778,52.399,1.515,3.157,3.101,1.486,93.574,0.722,3.197,1019,608,99.09,1.515,2.087,0.479,0.944,108.863,18.494,105,58,157,128.688,50.875,393.964,108,24712,7.507,3.611,5,1,19,128.749,50.965,27.166,7,1704,0.137,0.414,0,0,3,128.716,51.069,0.494,0,31,17.833,6.707,17,6,44,128.727,50.939,64.534,17,4048
256,21.171,68.291,48.89,21.442,64.773,52.02,7.828,5.556,8.958,3.009,149.952,0.579,8.93,516,612,146.535,3.199,2.977,0.336,0.906,92.128,18.879,90,43,167,68.223,48.863,1950.466,92,122346,14.372,5.076,13,3,31,68.349,48.907,304.273,14,19086,0.233,0.741,0,0,10,67.888,48.942,4.926,0,309,19.215,6.285,19,4,41,68.367,48.861,406.813,19,25518
257,22.558,92.642,48.547,23.327,88.763,51.768,8.333,5.808,9.761,2.943,151.212,0.521,9.744,703,618,148.782,3.367,3.317,0.301,0.868,103.253,23.825,102,44,187,92.82,48.438,2329.205,102,146103,12.686,5.592,6,2,30,92.77,48.441,286.179,12,17951,0.172,0.527,0,0,6,92.443,48.589,3.874,0,243,27.698,11.336,17,6,73,92.86,48.41,624.823,26,39193
258,23.467,46.744,49.497,24.794,41.54,51.515,10.48,3.914,10.964,2.725,165.225,0.48,10.909,329,618,163.872,2.94,4.023,0.249,0.927,105.058,24.321,100,45,208,46.739,49.448,2465.383,104,154645,10.582,3.738,9,2,24,46.502,49.562,248.316,10,15576,0.153,0.494,0,0,5,46.544,49.648,3.587,0,225,41.962,17.465,27,7,107,46.469,49.538,984.718,39,61768
259,15.018,85.307,49.096,18.598,82.071,51.389,6.818,4.167,7.665,2.495,158.927,0.546,7.68,650,618,152.592,2.782,3.073,0.325,0.846,105.196,23.935,101,45,218,85.452,49.097,1579.793,103,99095,10.479,3.913,13,1,25,85.422,49.163,157.366,11,9871,0.224,0.568,0,0,4,85.003,49.389,3.364,0,211,19.476,6.005,19,6,39,85.583,48.984,292.476,19,18346
260,15.671,97.536,49.425,18.629,93.308,50.884,7.323,3.535,7.021,2.842,166.325,0.567,7.668,739,620,162.759,3.369,2.471,0.405,0.907,127.079,30.737,113,59,222,97.569,49.515,1991.485,123,124919,9.616,3.639,6,1,21,97.393,49.373,150.702,10,9453,0.297,0.759,0,0,7,97.198,49.43,4.655,0,292,31.469,13.149,26,6,72,97.406,49.317,493.156,30,30934
261,44.543,7.704,46.98,28.623,2.273,50.505,10.606,6.944,11.618,4.882,151.818,0.683,11.633,18,634,154.269,5.043,2.38,0.42,0.944,106.296,23.632,107,41,216,7.64,46.875,4734.677,105,296990,13.099,4.869,13,3,28,7.755,46.983,583.469,13,36599,0.343,0.785,0,0,9,7.687,46.973,15.289,0,959,28.049,11.641,34,5,74,7.715,47.026,1249.375,28,78369
