 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
277,25.077,55.746,66.018,22.238,53.157,69.823,4.545,8.207,8.761,3.644,105.604,0.637,8.722,428,471,112.109,3.967,2.404,0.416,0.915,125.165,32.175,111,54,254,55.74,66.027,3138.766,120,196884,95.205,40.241,54,19,192,55.863,66.082,2387.474,95,149758,13.231,7.695,9,0,56,55.711,66.131,331.805,12,20813,59.527,26.165,47,16,161,55.826,65.967,1492.765,53,93636
278,22.765,85.927,65.364,20.274,83.965,69.444,3.662,7.955,7.904,3.667,98.405,0.696,8.239,676,473,105.101,3.662,2.155,0.464,0.949,132.867,29.645,116,81,246,85.848,65.493,3024.779,124,189734,80.427,29.783,54,21,158,85.89,65.576,1830.963,79,114850,30.1,16.732,17,2,107,85.815,65.6,685.244,27,42983,62.564,25.716,63,14,183,85.965,65.494,1424.309,62,89342
279,17.361,92.52,64.395,20.156,90.783,68.813,3.535,8.207,8.547,2.586,106.896,0.537,8.63,722,479,110.556,3.012,3.305,0.303,0.902,154.529,26.941,148,82,250,92.537,64.257,2682.787,151,168282,85.509,26.821,61,29,163,92.615,64.479,1484.523,85,93119,15.386,7.812,9,0,41,92.624,64.424,267.112,14,16755,64.254,21.635,44,20,176,92.598,64.51,1115.524,62,69973
280,11.765,4.728,65.855,14.945,2.525,68.687,4.167,5.303,6.282,2.384,54.753,0.662,6.136,22,519,53.366,2.524,2.635,0.38,0.907,58.585,8.971,57,36,87,4.818,65.962,689.277,58,43236,23.115,5.582,20,7,47,4.86,66.035,271.958,23,17059,9.787,5.937,5,0,36,5.093,66.247,115.151,9,7223,36.192,22.814,25,13,181,4.922,66.024,425.816,28,26710
281,23.69,119.131,64.654,21.585,117.172,68.434,4.04,7.955,8.232,3.664,82.195,0.639,8.098,944,544,79.216,3.773,2.247,0.445,0.926,138.382,20.075,132,67,238,119.135,64.704,3278.292,135,205636,71.473,19.803,68,21,136,119.206,64.684,1693.206,73,106209,36.358,17.098,28,2,99,119.232,64.706,861.326,35,54028,43.842,16.243,30,13,130,119.226,64.769,1038.619,41,65149
282,6.361,24.491,66.231,10.821,23.611,68.308,1.894,4.293,4.616,1.755,81.17,0.683,4.512,189,516,72.072,1.827,2.631,0.38,0.934,128.571,31.013,123,72,226,24.511,66.424,817.835,123,51300,43.115,7.79,41,25,67,24.483,66.236,274.254,42,17203,8.404,4.127,7,0,25,24.44,66.18,53.454,8,3353,43.817,24.552,33,17,211,24.483,66.164,278.718,37,17483
283,21.49,43.276,63.266,22.978,41.667,68.308,3.03,9.975,10.317,2.652,82.645,0.511,10.153,335,561,79.249,2.733,3.89,0.257,0.944,149.018,33.068,131,83,255,43.326,63.288,3202.407,141,200876,93.884,37.798,54,24,219,43.317,63.303,2017.566,92,126555,16.222,10.62,10,0,62,43.326,63.482,348.608,14,21867,51.342,19.471,49,19,161,43.28,63.36,1103.344,49,69209
284,15.496,14.906,65.462,16.904,12.879,67.929,4.04,5.808,5.55,3.555,85.576,0.681,5.895,115,531,80.134,4.04,1.561,0.641,0.894,167.485,31.636,140,98,255,14.957,65.495,2595.312,166,162795,84.816,25.216,80,31,174,14.975,65.499,1314.292,82,82441,10.306,5.49,7,0,40,14.863,65.608,159.693,10,10017,35.8,10.768,32,16,95,14.982,65.371,554.757,34,34798
285,18.477,128.096,63.196,20.095,126.389,67.677,2.904,8.586,7.975,2.95,88.605,0.575,8.619,1017,555,84.958,2.904,2.704,0.37,0.963,131.84,29.163,145,53,227,128.152,63.083,2436.018,134,152803,66.299,24.457,75,13,131,128.178,62.938,1224.999,69,76840,8.498,5.588,5,0,59,128.2,63.104,157.015,8,9849,33.288,11.409,30,14,107,128.092,62.927,615.066,31,38581
286,24.439,39.534,62.921,21.855,36.995,67.298,4.672,8.333,8.625,3.608,72.525,0.643,8.625,307,556,72.096,4.092,2.391,0.418,0.917,146.221,34.79,132,67,255,39.438,62.84,3573.558,138,224157,100.033,37.807,130,25,186,39.585,62.872,2444.738,101,153350,17.401,11.49,6,0,63,39.661,62.901,425.274,15,26676,95.984,41.327,44,22,240,39.627,62.857,2345.801,91,147144
287,23.387,71.115,62.853,21.437,69.066,67.172,3.914,8.712,8.74,3.407,98.591,0.64,8.822,559,491,99.058,3.694,2.566,0.39,0.925,140.236,32.988,133,60,254,71.17,62.604,3279.727,137,205726,76.521,40.209,33,14,182,71.064,62.436,1789.609,70,112256,11.294,9.018,5,0,55,71.052,62.341,264.146,9,16569,47.686,19.248,54,12,141,71.047,62.71,1115.253,46,69956
288,16.723,59.922,63.379,17.644,58.46,67.045,3.03,7.071,7.334,2.903,83.595,0.675,7.206,466,548,78.887,3.001,2.526,0.396,0.941,157.605,23.883,158,106,228,59.888,63.364,2635.694,156,165328,99.195,32.717,98,28,195,59.971,63.4,1658.883,102,104056,9.913,5.898,6,0,63,59.926,63.242,165.783,9,10399,44.21,15.914,32,14,109,59.922,63.447,739.336,41,46376
289,18.286,89.852,62.993,20.23,88.131,67.045,4.167,7.576,8.198,2.84,106.223,0.561,8.246,703,492,115.388,3.314,2.887,0.346,0.863,152.957,31.374,141,93,254,89.874,62.871,2796.933,146,175442,87.652,30.797,70,25,167,89.883,62.976,1602.782,85,100537,28.482,16.951,16,2,92,89.91,63.007,520.816,24,32669,64.982,26.367,41,21,197,89.884,62.922,1188.237,61,74534
290,11.558,26.871,64.172,14.109,25.253,66.793,3.157,5.177,5.134,2.866,94.79,0.73,5.3,207,494,102.381,3.157,1.791,0.558,0.914,163.251,38.2,255,88,255,26.814,64.237,1886.872,156,118357,110.513,41.466,96,31,222,26.937,64.109,1277.322,109,80122,41.739,22.055,34,3,111,26.995,64.159,482.427,39,30261,33.501,10.579,25,13,87,26.914,64.16,387.204,31,24288
291,19.768,114.952,62.519,20.243,113.51,66.667,2.904,8.333,8.691,2.896,89.044,0.606,8.428,907,561,81.384,2.904,3.001,0.333,0.931,138.151,30.532,129,67,247,114.976,62.447,2731.012,133,171307,65.911,19.702,68,20,132,114.991,62.357,1302.957,64,81730,13.471,6.725,7,2,47,114.898,62.55,266.299,12,16704,29.441,10.809,24,12,111,114.994,62.49,582.002,27,36507
292,28.664,123.65,62.818,21.419,121.338,66.54,4.545,7.576,7.935,4.599,88.175,0.785,7.753,971,497,106.074,4.435,1.725,0.58,0.955,148.808,21.848,146,88,245,123.636,62.892,4265.434,146,267556,66.372,21.207,68,13,120,123.511,62.839,1902.496,68,119337,8.753,5.344,4,0,35,123.386,62.947,250.883,8,15737,50.8,19.082,33,14,132,123.508,62.825,1456.13,48,91338
293,16.118,52.585,62.655,18.715,51.01,66.414,3.03,7.702,7.852,2.613,94.327,0.578,7.768,413,497,97.472,2.919,3.005,0.333,0.892,157.833,32.663,145,78,255,52.627,62.507,2543.883,154,159569,87.233,31.782,82,27,175,52.634,62.655,1405.991,85,88193,17.332,11.088,11,0,71,52.617,62.806,279.355,15,17523,32.355,11.483,27,12,101,52.683,62.654,521.486,30,32711
294,18.11,100.39,62.131,19.873,98.864,66.288,3.03,8.207,8.268,2.789,88.668,0.576,8.269,793,563,82.983,3.03,2.965,0.337,0.899,132.636,24.96,133,67,226,100.437,62.101,2402.077,131,150674,92.025,29.633,109,25,190,100.42,62.11,1666.599,96,104540,19.053,9.746,13,1,70,100.393,62.083,345.053,17,21644,75.136,28.46,58,22,171,100.416,62.015,1360.747,73,85355
295,20.773,76.699,62.58,19.386,74.621,66.162,4.04,7.576,7.633,3.465,102.466,0.695,7.84,596,499,104.931,3.631,2.203,0.454,0.94,144.999,29.052,152,64,245,76.733,62.63,3012.026,146,188934,55.36,27.417,20,6,123,76.7,62.843,1149.975,54,72134,9.702,8.643,3,0,62,76.712,63.075,201.541,7,12642,44.477,19.838,43,11,195,76.684,62.676,923.899,42,57953
296,15.448,31.83,62.421,17.588,30.05,65.909,3.662,6.944,7.31,2.691,108.287,0.628,7.307,244,501,108.122,2.92,2.716,0.368,0.913,150.841,25.923,145,85,246,31.836,62.407,2330.193,147,146165,100.581,31.685,116,28,183,31.82,62.465,1553.776,102,97463,12.459,6.957,7,0,51,31.814,62.662,192.47,11,12073,34.667,11.235,30,14,94,31.818,62.463,535.531,33,33592
297,16.165,103.844,62.524,17.422,102.273,65.909,3.157,6.818,7.028,2.929,90.327,0.669,6.912,820,555,80.538,3.044,2.4,0.417,0.914,136.518,30.83,123,50,240,103.867,62.516,2206.864,137,138429,67.087,28.821,42,16,152,103.86,62.55,1084.485,62,68026,8.764,5.977,5,0,49,103.817,62.157,141.678,8,8887,65.423,28.359,56,18,180,103.845,62.442,1057.59,61,66339
298,18.142,82.941,61.75,19.779,80.303,65.278,5.303,7.197,7.864,2.937,122.739,0.583,8.133,642,506,117.759,3.29,2.677,0.374,0.874,96.835,17.786,78,61,158,82.86,61.788,1756.8,95,110198,46.882,19.346,34,14,111,82.785,61.999,850.549,44,53352,31.961,18.121,22,1,115,82.788,62.02,579.85,29,36372,34.372,17.006,23,10,119,82.834,61.811,623.58,30,39115
299,18.7,96.699,61.66,18.014,94.444,64.899,4.04,6.187,6.667,3.571,77.172,0.724,6.954,749,557,60.642,3.705,1.867,0.536,0.934,140.873,29.22,116,74,240,96.742,61.681,2634.355,135,165244,98.806,38.414,125,22,197,96.843,61.753,1847.686,100,115899,13.095,8.237,8,1,83,96.861,61.874,244.872,11,15360,43.508,16.386,31,16,112,96.765,61.678,813.611,40,51035
300,10.968,63.096,62.421,14.466,61.49,64.773,3.409,5.303,5.535,2.523,67.249,0.659,5.929,487,552,63.435,2.852,2.194,0.456,0.917,140.525,32.944,153,75,251,63.036,62.338,1541.309,141,96681,73.435,32.278,101,15,161,63.019,62.577,805.448,71,50523,30.769,18.835,10,1,101,62.999,62.625,337.481,28,21169,35.317,11.576,30,14,80,63.184,62.504,387.364,33,24298
301,17.68,110.482,60.665,20.353,108.965,64.773,3.283,8.333,8.355,2.694,82.949,0.536,8.394,870,576,83.089,3.209,3.101,0.322,0.872,119.858,27.93,114,67,244,110.589,60.743,2119.071,116,132922,62.9,22.367,41,20,131,110.588,60.764,1112.065,60,69756,15.344,8.085,8,0,51,110.611,61.382,271.289,14,17017,47.885,16.192,37,18,137,110.575,60.78,846.611,46,53105
302,17.52,21.721,61.594,17.976,19.823,64.646,3.662,6.692,6.604,3.378,97.177,0.681,6.89,168,511,103.782,3.662,1.955,0.512,0.9,143.462,21.11,147,84,222,21.723,61.545,2513.529,142,157665,95.216,31.864,123,26,169,21.662,61.596,1668.225,96,104642,13.269,9.134,6,0,58,21.645,61.581,232.485,11,14583,63.82,25.443,52,18,192,21.702,61.688,1118.155,60,70138
303,28.489,12.702,58.461,27.559,10.732,64.015,3.914,11.869,11.272,3.218,90.808,0.471,11.879,99,516,92.437,3.914,3.503,0.285,0.882,153.797,29.465,157,60,252,12.67,58.414,4381.493,151,274836,81.257,27.162,102,18,148,12.793,58.669,2314.905,84,145206,11.862,7.34,5,0,47,12.823,58.831,337.943,11,21198,66.692,26.919,49,20,207,12.83,58.463,1899.961,61,119178
304,12.61,17.112,61.29,14.213,15.152,64.015,3.535,5.05,5.239,3.064,73.237,0.784,5.206,128,555,67.166,3.352,1.71,0.585,0.936,129.753,28.605,121,80,255,17.049,61.339,1636.229,124,102635,65.101,30.747,34,15,144,17.15,61.46,820.944,60,51495,35.21,25.711,7,0,118,17.221,61.521,444.007,29,27851,36.375,14.206,28,13,92,17.232,61.469,458.705,33,28773
305,16.978,1.51,60.121,17.601,0,63.889,3.409,6.944,6.725,3.215,98.523,0.689,7,5,517,97.253,3.409,2.092,0.478,0.938,124.331,19.089,130,72,193,1.482,60.18,2110.94,124,132412,89.45,38.763,123,19,180,1.45,60.306,1518.719,90,95264,12.54,9.173,6,0,62,1.442,60.297,212.908,11,13355,40.852,14.624,40,15,119,1.602,60.13,693.598,39,43507
306,5.962,6.924,61.394,9.902,5.429,63.005,2.904,3.157,3.106,2.444,122.46,0.764,3.336,43,532,150.524,2.734,1.271,0.787,0.885,132.714,26.419,118,74,225,6.985,61.324,791.292,131,49635,100.957,40.163,78,23,190,6.966,61.322,601.946,98,37758,13.591,9.243,9,0,69,6.995,61.256,81.034,11,5083,34.088,13.954,22,13,101,6.942,61.324,203.247,31,12749
307,19.545,49.719,57.599,23.087,47.727,62.879,4.04,9.47,8.607,2.891,80.559,0.461,9.633,385,600,79.426,3.391,2.977,0.336,0.846,143.463,23.8,137,75,237,49.724,57.619,2804.012,141,175886,107.556,34.046,116,27,177,49.78,57.577,2102.204,114,131864,13.521,8.261,8,0,50,49.796,57.666,264.274,12,16577,37.954,13.879,28,11,94,49.752,57.633,741.823,35,46532
308,32.713,68.075,57.635,24.898,66.035,62.752,4.419,9.596,9.899,4.208,93.704,0.663,9.663,535,526,96.754,4.419,2.353,0.425,0.931,145.905,37.392,142,56,255,68.141,57.772,4773.066,143,299398,78.801,35.538,27,13,187,68.239,57.774,2577.855,78,161700,8.902,6.973,5,0,57,68.121,57.759,291.216,7,18267,77.433,34.713,42,19,197,68.163,57.617,2533.106,72,158893
309,18.254,25.129,58.504,19.965,23.485,62.5,3.03,8.081,8.368,2.777,92.487,0.575,8.105,195,528,94.467,2.975,3.013,0.332,0.88,148.148,31.805,128,75,249,25.086,58.392,2704.261,143,169629,84.874,35.944,53,26,166,25.216,58.369,1549.28,80,97181,12.891,9.275,10,0,53,25.303,58.14,235.307,10,14760,33.179,11.53,25,12,92,25.161,58.393,605.645,31,37990
310,22.861,45.386,58.183,21.929,42.803,62.5,4.798,8.081,8.521,3.416,69.564,0.597,8.558,345,592,68.356,3.811,2.495,0.401,0.883,144.087,28.388,131,85,244,45.378,58.222,3293.995,139,206621,81.036,31.208,103,20,167,45.318,58.118,1852.565,82,116205,18.888,12.126,5,0,69,45.379,58.212,431.811,17,27086,39.45,14.573,29,11,102,45.273,57.995,901.883,37,56572
311,21.65,107.332,57.87,22.651,105.682,62.5,3.283,9.47,9.846,2.8,96.707,0.53,9.553,849,528,97.595,2.958,3.517,0.284,0.906,132.498,33.063,126,51,252,107.325,57.713,2868.514,129,179932,78.37,30.539,47,16,186,107.408,57.858,1696.682,76,106427,9.3,5.503,7,0,47,107.349,57.959,201.35,8,12630,61.937,24.369,47,19,182,107.433,57.738,1340.915,58,84111
312,15.863,28.458,58.18,18.402,27.02,61.995,2.652,7.828,7.842,2.576,90.571,0.589,7.845,225,532,93.691,2.652,3.045,0.328,0.935,170.051,33.873,144,110,255,28.491,58.151,2697.438,162,169201,79.31,31.136,61,26,164,28.48,58.202,1258.048,74,78913,32.045,17.165,15,1,103,28.446,58.212,508.317,29,31885,30.69,13.472,22,13,151,28.448,58.09,486.827,28,30537
313,13.615,54.686,58.223,16.233,52.904,61.616,3.157,6.313,6.529,2.655,77.742,0.649,6.415,428,585,79.796,3,2.459,0.407,0.891,166.584,37.76,255,84,255,54.679,58.095,2267.987,163,142263,99.93,39.913,54,30,205,54.798,58.31,1360.508,97,85340,14.327,9.627,7,0,78,54.784,58.291,195.053,12,12235,46.441,19.497,30,17,151,54.781,58.34,632.284,42,39661
314,11.781,74.094,58.025,15.963,72.98,61.616,2.273,6.818,6.776,2.214,88.762,0.581,6.847,584,535,95.29,2.273,3.061,0.327,0.925,97.311,20.69,108,44,166,74.13,58.008,1146.452,98,71913,41.754,20.887,27,8,115,74.165,58.088,491.913,35,30856,18.9,14.291,11,0,84,74.127,58.025,222.665,15,13967,37.453,16.694,26,10,156,74.094,58.154,441.249,35,27678
315,27.118,80.729,56.403,23.445,78.535,60.859,4.167,9.217,9.373,3.684,96.338,0.62,9.259,634,541,95.477,4.056,2.545,0.393,0.888,141.618,40.742,152,51,255,80.845,56.303,3840.367,140,240893,78.364,41.244,34,13,190,80.764,56.184,2125.065,73,133298,9.079,7.27,4,0,66,80.821,56.017,246.196,7,15443,33.792,14.296,26,9,100,80.694,56.258,916.374,31,57481
316,16.341,5.75,57.449,16.621,3.914,60.606,3.662,6.313,6.099,3.412,88.036,0.743,6.375,38,593,82.03,3.612,1.788,0.559,0.928,151.123,27.656,134,94,255,5.694,57.427,2469.464,146,154901,101.848,39.037,96,21,201,5.832,57.454,1664.271,100,104394,10.689,7.758,8,0,73,5.903,57.627,174.663,9,10956,28.626,11.16,24,7,77,5.868,57.395,467.776,26,29342
317,26.145,36.028,56.281,22.656,34.217,60.606,4.04,9.217,8.772,3.795,89.159,0.64,9.248,281,543,94.699,4.04,2.311,0.433,0.922,148.23,18.46,144,97,224,36.043,56.269,3875.519,147,243098,98.57,27.572,116,26,169,36.065,56.389,2577.138,103,161655,9.213,5.487,5,0,40,36.013,55.932,240.871,8,15109,34.734,10.565,31,15,88,36.053,56.292,908.132,33,56964
318,9.725,57.514,56.801,15.384,56.313,60.227,2.273,6.566,6.707,1.846,85.197,0.516,6.609,452,546,96.582,1.921,3.633,0.275,0.882,139.592,24.476,142,96,253,57.499,56.85,1357.495,136,85151,101.111,27.151,78,37,172,57.568,56.995,983.284,103,61678,12.952,7.601,14,1,52,57.586,56.926,125.959,11,7901,43.074,12.008,37,19,94,57.572,56.888,418.882,42,26275
319,19.864,64.134,55.653,21.111,62.5,59.975,3.662,8.586,8.85,2.858,98.681,0.56,8.678,505,548,98.366,3.16,3.097,0.323,0.877,156.354,36.764,137,90,255,64.049,55.743,3105.814,147,194817,89.428,31.892,54,21,175,64.14,55.595,1776.393,89,111427,13.856,9.05,9,0,73,64.117,55.568,275.242,12,17265,56.14,23.39,37,18,163,64.153,55.573,1115.174,50,69951
320,17.728,20.503,56.325,17.514,18.687,59.722,3.914,6.692,6.537,3.453,104.139,0.726,6.861,155,550,102.758,3.83,1.893,0.528,0.924,157.419,33.442,135,90,255,20.421,56.318,2790.684,149,175050,88.174,31.288,68,27,170,20.618,56.261,1563.118,87,98049,12.813,8.324,8,0,66,20.621,56.168,227.145,11,14248,28.885,10.391,25,8,101,20.527,56.381,512.064,27,32120
321,21.283,87.926,56.522,18.172,85.732,59.596,4.545,6.439,6.328,4.282,94.971,0.81,6.615,688,551,103.241,4.545,1.478,0.677,0.943,148.754,29.71,137,68,255,87.919,56.489,3165.9,143,198586,86.754,34.984,109,22,169,88.016,56.748,1846.363,88,115816,5.825,5.005,2,0,48,88.002,56.633,123.983,5,7777,59.882,22.316,57,19,178,88.062,56.66,1274.452,57,79942
322,18.557,9.285,55.734,18.82,7.449,59.47,3.535,7.071,7.189,3.286,82.987,0.658,7.183,69,608,79.875,3.464,2.188,0.457,0.916,163.802,32.856,160,104,255,9.348,55.778,3039.622,157,190665,89.489,26.917,103,25,170,9.353,55.792,1660.62,91,104165,18.18,10.481,16,0,68,9.33,55.675,337.353,16,21161,58.679,23.372,62,19,154,9.42,55.712,1088.885,56,68302
323,13.264,112.182,55.932,16.874,110.606,59.343,3.157,6.818,6.817,2.477,75.654,0.585,7.148,882,607,72.525,2.686,2.752,0.363,0.893,141.519,19.192,142,90,219,112.181,55.837,1877.1,141,117744,86.087,29.742,52,29,173,112.143,55.991,1141.845,82,71624,30.24,16.72,15,4,87,112.083,56.051,401.106,27,25160,38.825,14.918,34,18,125,112.192,56.056,514.965,34,32302
324,18.923,118.371,55.708,20.039,116.162,59.343,4.04,7.828,8.425,2.86,108.245,0.592,8.441,923,553,111.961,3.079,2.946,0.339,0.921,149.338,26.571,142,91,247,118.393,55.761,2825.98,147,177264,79.93,28,68,21,190,118.327,55.922,1512.549,78,94877,8.114,6.123,6,0,67,118.297,56.021,153.539,7,9631,52.286,20.612,43,15,130,118.361,55.819,989.421,48,62063
325,20.996,122.001,53.813,23.082,120.454,59.091,3.283,9.722,9.61,2.782,101.33,0.495,10.014,957,555,103.861,3.161,3.454,0.289,0.91,138.451,20.169,130,89,215,122.033,53.815,2906.903,136,182340,75.097,18.252,82,30,124,122.018,53.821,1576.732,76,98903,9.979,5.855,7,0,37,122.016,53.957,209.528,9,13143,43.625,14.096,38,17,107,121.986,53.832,915.944,41,57454
326,14.986,31.994,55.319,17.601,30.556,58.965,3.03,7.071,7.244,2.634,103.103,0.608,7.467,245,556,108.741,2.955,2.75,0.364,0.897,149.246,32.61,139,60,253,31.904,55.292,2236.549,144,140291,82.767,28.291,96,17,173,31.927,55.457,1240.32,85,77801,10.201,6.576,7,0,45,31.964,55.492,152.87,9,9589,28.181,10.708,24,11,100,31.996,55.418,422.309,25,26490
327,15.639,40.553,55.154,18.241,38.889,58.965,3.157,7.576,7.32,2.72,96.829,0.591,7.614,322,556,95.711,3.032,2.691,0.372,0.897,136.578,30.228,120,83,238,40.485,55.057,2135.985,128,133983,93.8,37.473,114,21,194,40.488,55.398,1466.97,97,92018,22.503,14.694,14,0,75,40.524,55.461,351.924,21,22075,56.842,24.958,40,17,167,40.503,55.565,888.97,52,55762
328,15.241,60.241,54.923,17.601,58.712,58.838,3.157,7.197,7.012,2.767,86.093,0.618,7.307,468,614,80.049,3.093,2.534,0.395,0.918,155.009,34.427,133,96,255,60.202,54.99,2362.46,146,148189,101.426,38.978,68,24,206,60.302,54.922,1545.805,103,96963,16.402,10.979,8,0,91,60.345,54.853,249.974,14,15680,88.77,34.397,89,22,236,60.326,54.983,1352.92,88,84864
329,19.752,16.308,55.418,18.093,14.394,58.712,3.914,6.692,6.764,3.718,76.225,0.758,7.109,119,611,70.278,3.897,1.819,0.55,0.943,154.579,28.957,150,75,255,16.265,55.341,3053.3,152,191523,101.245,39.802,123,23,189,16.291,55.45,1999.823,104,125442,14.423,9.055,7,0,55,16.362,55.55,284.887,13,17870,50.752,20.987,35,16,125,16.293,55.401,1002.478,46,62882
330,23.021,93.056,54.908,19.787,91.035,58.586,4.293,6.944,7.01,4.181,97.837,0.739,7.037,730,559,99.293,4.293,1.677,0.596,0.936,146.154,29.7,127,87,252,92.981,54.795,3364.54,140,211046,84.439,26.689,96,24,163,93.084,54.889,1943.834,88,121930,14.855,8.409,8,0,59,93.074,54.904,341.976,14,21451,191.632,57.504,255,46,255,93.105,54.917,4411.465,205,276716
331,18.78,97.755,55.431,18.746,96.086,58.586,3.662,7.323,7.133,3.352,82.276,0.672,7.505,769,617,77.367,3.662,2.128,0.47,0.943,148.971,36.306,116,85,255,97.648,55.542,2797.667,141,175488,92.162,31.528,61,28,178,97.719,55.508,1730.798,91,108567,15.886,8.676,11,0,60,97.729,55.656,298.343,14,18714,62.726,21.507,46,22,156,97.752,55.482,1177.986,59,73891
332,25.125,125.37,53.516,25.028,123.864,58.586,3.157,10.101,10.854,2.947,87.753,0.504,10.233,988,639,80.77,3.062,3.683,0.272,0.9,143.413,31.736,132,76,242,125.39,53.215,3603.242,140,226019,69.69,22.473,61,21,143,125.428,53.165,1750.965,67,109832,14.205,10.308,9,0,76,125.434,54.438,356.898,11,22387,36.277,11.256,31,15,98,125.376,53.243,911.448,34,57172
333,5.006,128.551,56.575,9.767,127.525,58.46,1.768,4.04,3.962,1.608,101.248,0.659,4.197,1015,560,105.709,1.768,2.463,0.406,0.944,126.5,14.492,125,94,177,128.554,56.533,633.241,125,39721,77.691,19.319,82,34,124,128.603,56.518,388.91,79,24395,13.29,8.115,10,2,65,128.599,56.55,66.527,11,4173,60.083,16.394,66,28,102,128.615,56.549,300.766,59,18866
334,23.594,77.696,52.864,24.916,75.379,57.576,4.672,10.227,10.579,2.84,107.006,0.478,10.632,609,567,105.852,3.344,3.726,0.268,0.87,117.733,28.046,94,56,232,77.652,52.858,2777.85,117,174245,67.579,34.509,54,12,176,77.712,53.171,1594.492,61,100017,16.776,11.983,6,0,74,77.759,52.936,395.813,14,24828,50.775,20.426,40,16,131,77.688,52.947,1198.009,46,75147
335,30.019,104.78,53.003,23.445,102.399,57.449,5.177,8.712,9.444,4.047,106.9,0.686,9.45,816,568,112.797,4.452,2.333,0.429,0.921,139.021,29.898,139,70,247,104.865,53.115,4173.288,136,261776,65.158,23.409,41,19,151,104.829,53.212,1955.998,64,122693,10.277,6.075,7,0,45,104.647,53.509,308.514,9,19352,52.984,18.775,41,19,149,104.848,53.108,1590.522,50,99768
336,13.886,2.793,53.915,15.938,1.389,57.071,2.904,6.439,6.382,2.77,88.261,0.687,6.459,19,571,94.485,2.877,2.304,0.434,0.929,142.716,33.169,125,86,249,2.863,53.769,1981.712,134,124306,82.299,30.549,54,21,160,2.815,53.94,1142.77,79,71682,17.976,10.513,13,1,62,2.818,54.031,249.607,16,15657,36.503,17.238,30,11,157,2.873,53.899,506.867,32,31794
337,24.726,114.992,52.57,21.72,112.752,56.944,4.293,8.46,8.441,3.73,86.302,0.659,8.536,903,639,82.349,4.186,2.263,0.442,0.902,160.25,26.258,157,93,250,114.971,52.553,3962.389,158,248547,71.252,19.822,82,22,126,114.995,52.686,1761.806,72,110512,11.262,6.16,10,0,41,114.89,52.229,278.463,10,17467,37.039,11.702,32,15,97,115.004,52.558,915.832,35,57447
338,1.754,0.342,55.454,6.153,0,56.818,0.758,2.652,2.778,0.804,91.647,0.582,2.678,0,573,98.13,0.758,3.457,0.289,0.948,122.173,43.428,64,59,229,0.325,55.232,214.247,111,13439,57.755,15.074,54,26,99,0.321,55.492,101.281,58,6353,7.091,5.078,5,0,24,0.365,55.408,12.435,6,780,32.845,9.127,24,17,53,0.319,55.591,57.599,33,3613
339,23.531,100.649,51.747,22.133,98.737,56.313,3.788,9.091,8.995,3.331,84.748,0.604,9.286,791,649,78.232,3.564,2.701,0.37,0.915,128.657,21.607,122,62,215,100.651,51.632,3027.394,127,189898,78.96,29.741,47,20,153,100.658,51.599,1857.985,77,116545,12.783,7.675,7,0,50,100.709,51.818,300.798,12,18868,71.001,31.787,45,22,207,100.636,51.633,1670.696,64,104797
340,15.655,51.942,52.093,20.779,50.505,56.187,2.652,8.712,8.684,2.295,93.174,0.456,8.745,411,647,85.03,2.652,3.783,0.264,0.874,171.595,37.351,255,106,255,51.912,52.09,2686.358,161,168506,110.552,37.086,106,29,210,52.04,52.215,1730.718,109,108562,10.956,7.569,7,0,61,52.071,52.402,171.522,9,10759,42.064,13.604,30,15,91,52.028,52.002,658.525,40,41307
341,13.455,82.573,50.633,19.325,80.934,54.924,3.409,7.955,8.377,2.045,70.149,0.453,8.385,644,651,71.565,2.356,4.096,0.244,0.864,107.948,31.589,117,51,214,82.439,50.209,1452.463,106,91108,46.083,26.69,20,11,145,82.497,50.366,620.056,37,38894,23.709,17.459,8,0,97,82.437,50.223,319.004,18,20010,32.932,15.551,25,15,155,82.66,50.769,443.114,28,27795
342,18.397,26.552,50.205,22.059,24.874,54.672,3.283,9.343,9.787,2.393,79.322,0.475,9.533,203,664,78.541,2.586,4.089,0.245,0.89,155.162,35.176,139,66,255,26.565,50.117,2854.564,149,179057,104.544,36.619,130,26,197,26.558,50.38,1923.332,107,120644,52.179,25.868,55,4,137,26.56,50.481,959.944,52,60214,34.079,14.609,23,13,152,26.556,50.41,626.959,31,39327
