 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
128,28.983,119.464,82.304,24.337,117.298,87.5,4.545,9.596,9.321,3.959,78.56,0.615,9.905,932,405,72.951,4.388,2.354,0.425,0.911,187.018,31.913,255,110,255,119.52,82.308,5420.336,183,339999,54.4,24.282,27,13,145,119.559,82.722,1576.669,50,98899,2.796,3.356,0,0,33,119.523,82.847,81.034,2,5083,82.072,43.774,62,18,255,119.59,82.692,2378.689,71,149207
129,36.922,46.782,82.579,25.095,43.939,87.121,6.061,8.965,8.344,5.634,104.995,0.737,9.248,352,333,104.226,5.839,1.481,0.675,0.936,201.595,33.829,255,95,255,46.7,82.613,7443.322,199,466894,20.107,7.908,13,5,54,46.929,82.355,742.397,18,46568,0.906,1.829,0,0,29,47.017,81.895,33.447,0,2098,18.016,9.063,12,4,67,46.964,82.336,665.173,16,41724
130,5.755,128.546,82.285,14.473,127.778,86.111,1.263,6.566,6.314,1.161,86.248,0.345,6.585,1018,393,85.601,1.263,5.44,0.184,0.914,151.571,22.558,155,89,213,128.571,82.355,872.31,152,54717,36.017,10.471,27,20,72,128.595,82.221,207.281,34,13002,2.166,2.083,0,0,14,128.585,82.53,12.467,2,782,52.709,18.413,46,15,104,128.59,82.258,303.348,51,19028
131,15.305,2.209,82.023,15.494,0.253,84.848,3.662,5.934,5.539,3.518,81.31,0.801,5.982,17,398,82.725,3.662,1.574,0.635,0.949,142.5,46.711,152,47,255,2.057,82.056,2180.894,141,136800,28.039,9.808,20,7,68,2.081,82.093,429.116,26,26917,1.305,3.27,0,0,66,2.143,81.646,19.976,1,1253,32.651,17.21,21,9,132,2.261,82.023,499.709,29,31345
132,42.422,103.115,79.068,27.891,100,84.217,6.187,10.354,10.955,4.93,69.411,0.685,11.114,801,438,68.682,5.29,2.222,0.45,0.937,185.995,33.1,255,97,255,103.045,79.137,7890.326,183,494933,59.649,21.521,61,15,123,103.261,79.159,2530.459,60,158727,2.227,2.374,0,0,29,103.449,79.159,94.489,2,5927,174.485,60.732,255,34,255,103.271,79.09,7402.032,176,464304
133,41.545,54.693,78.56,27.829,52.146,84.091,5.303,11.111,10.801,4.897,75.921,0.674,11.517,422,445,74.745,5.215,2.206,0.453,0.95,175.443,35.064,159,73,255,54.679,78.449,7288.858,172,457205,29.809,13.179,20,7,86,54.674,78.902,1238.407,27,77681,1.098,1.639,0,0,16,54.62,78.471,45.611,0,2861,51.467,24.76,26,11,230,54.61,78.794,2138.217,46,134123
134,34.818,96.169,79.944,24.294,92.55,83.586,7.197,7.576,8.749,5.067,45.976,0.741,9.269,741,420,52.193,5.651,1.727,0.579,0.927,152.47,39.735,173,56,253,95.932,79.897,5308.676,155,332995,42.233,21.165,34,9,123,95.739,79.894,1470.462,37,92237,1.972,2.52,0,0,26,95.823,79.787,68.647,1,4306,107.751,64.73,255,14,255,95.597,79.869,3751.649,89,235328
135,18.302,38.154,79.154,19.83,36.111,83.333,3.788,7.828,8.379,2.781,70.287,0.585,8.36,287,423,64.983,2.96,3.013,0.332,0.94,107.873,31.376,112,43,199,37.984,78.73,1974.251,106,123838,28.665,5.322,27,15,48,38.145,79.116,524.61,28,32907,2.657,3.161,0,0,37,38.061,79.198,48.624,2,3050,37.621,11.883,33,16,97,38.203,79.142,688.528,36,43189
136,42.598,14.149,77.177,28.587,11.364,83.081,5.303,11.616,11.791,4.6,79.853,0.655,11.75,105,457,81.347,4.916,2.563,0.39,0.944,164.322,43.905,255,66,255,14.139,77.257,6999.714,162,439068,35.723,17.223,20,9,103,14.231,77.563,1521.716,30,95452,2.048,2.655,0,0,23,14.249,77.591,87.252,1,5473,83.958,51.734,33,16,254,14.222,77.665,3576.396,68,224335
137,44.734,6.454,76.909,28.962,3.409,82.449,6.439,10.606,10.616,5.365,90.276,0.67,10.774,43,454,79.875,6.146,1.979,0.505,0.902,188.09,39.979,255,86,255,6.409,76.883,8413.996,186,527781,46.122,20.958,34,10,144,6.585,76.875,2063.225,41,129419,1.761,2.569,0,0,25,6.554,77.163,78.755,1,4940,62.242,40.466,21,8,255,6.404,76.523,2784.339,54,174652
138,35.392,73.408,76.656,27.337,70.833,82.449,5.177,10.732,10.071,4.475,80.871,0.595,11.187,563,455,73.61,4.866,2.251,0.444,0.924,209.195,32.088,255,85,255,73.385,76.555,7403.754,210,464412,54.313,20.731,27,14,116,73.416,76.764,1922.216,55,120574,0.91,1.335,0,0,15,73.566,77.198,32.203,0,2020,81.362,35.303,64,9,227,73.386,76.689,2879.53,78,180623
139,25.587,64.343,76.948,26.462,62.626,82.323,4.04,10.859,10.195,3.195,91.457,0.459,10.947,498,457,82.711,3.991,3.191,0.313,0.825,195.262,32.918,255,92,255,64.392,76.886,4996.225,196,313396,41.089,14.751,27,16,91,64.396,77.191,1051.357,39,65948,1.639,2.032,0,0,13,64.452,77.414,41.928,1,2630,84.973,36.955,68,16,251,64.334,77.215,2174.215,80,136381
140,26.257,20.7,79.121,19.743,18.182,82.197,5.177,6.692,6.577,5.083,94.029,0.846,6.921,153,372,104.797,5.177,1.294,0.773,0.957,182.503,39.356,255,96,255,20.747,79.157,4791.957,183,300583,49.053,19.848,41,12,121,20.673,79.032,1287.971,45,80790,1.838,2.39,0,0,25,20.518,79.161,48.273,1,3028,40.409,18.47,30,13,121,20.596,78.934,1061.018,35,66554
141,37.225,28.634,77.773,23.562,25.631,81.818,6.313,7.576,7.702,6.154,115.384,0.843,8.192,212,376,118.54,6.213,1.251,0.799,0.956,184.743,43.433,255,79,255,28.493,77.704,6877.055,188,431374,37.624,22.421,27,7,113,28.924,77.972,1400.555,30,87852,1.427,2.034,0,0,21,29.085,77.79,53.119,1,3332,58.4,38.07,36,10,221,28.975,77.934,2173.96,47,136365
142,49.899,112.983,75.614,32.928,109.848,81.439,6.566,12.121,12.458,5.1,73.554,0.578,12.31,889,474,79.958,5.827,2.443,0.409,0.873,168.458,32.17,163,70,255,113.037,75.621,8405.897,166,527273,47.03,18.281,27,14,114,112.858,75.642,2346.773,45,147205,2.019,2.536,0,0,27,112.742,75.916,100.771,1,6321,113.111,58.537,255,21,255,112.776,75.644,5644.116,107,354036
143,50.872,40.409,72.697,37.499,38.131,81.061,4.672,16.162,16.602,3.902,83.749,0.455,16.272,316,509,83.316,4.19,4.255,0.235,0.915,173.204,37.786,177,49,255,40.327,72.801,8811.164,177,552694,16.716,7.008,13,4,65,40.378,71.77,850.373,15,53341,1.14,1.907,0,0,23,40.27,70.986,57.982,0,3637,17.139,8.862,12,3,78,40.532,72.702,871.879,15,54690
144,4.177,0.508,77.983,9.823,0,80.177,1.136,4.293,4.457,1.193,91.01,0.544,4.323,1,388,96.71,1.136,3.736,0.268,0.956,142.115,52.099,171,38,255,0.421,78.099,593.592,148,37234,24.668,8.75,20,13,60,0.457,78.176,103.035,22,6463,0.939,1.41,0,0,11,0.477,77.811,3.922,0,246,45.523,19.759,28,15,113,0.512,78.235,190.143,41,11927
145,17.234,60.708,75.712,18.032,59.217,79.419,3.03,7.576,7.432,2.953,91.168,0.666,7.602,477,454,85.236,3.03,2.517,0.397,0.942,172.31,38.051,169,75,255,60.789,75.616,2969.508,173,186267,30.175,7.753,34,12,61,60.613,75.845,520.019,30,32619,1.096,1.456,0,0,9,60.71,75.787,18.892,1,1185,53.851,16.49,41,24,185,60.642,75.766,928.044,52,58213
146,32.092,121.24,74.021,27.215,119.066,79.167,4.419,10.985,11.506,3.551,84.891,0.545,11.271,950,483,77.053,4.192,3.24,0.309,0.899,193.999,56.919,255,52,255,121.133,74.208,6225.752,211,390520,40.241,13.943,27,15,100,121.168,74.023,1291.399,37,81005,1.101,1.577,0,0,19,121.176,72.797,35.344,1,2217,57.401,22.943,34,15,148,121.106,73.951,1842.106,54,115549
147,23.212,49.274,75.131,20.366,46.97,79.04,4.167,7.828,7.71,3.833,95.467,0.703,7.878,392,459,83.558,4,2.011,0.497,0.945,178.348,37.746,183,64,255,49.295,75.182,4139.794,176,259675,32.484,10.651,27,13,67,49.116,75.24,754.019,30,47297,1.168,1.683,0,0,13,49.11,75.592,27.102,1,1700,31.311,10.491,23,11,82,49.161,75.138,726.789,29,45589
148,22.893,126.812,74.84,20.083,124.747,78.914,3.914,7.702,8.036,3.627,79.557,0.713,7.931,998,459,76.185,3.798,2.215,0.451,0.946,163.139,34.299,162,79,255,126.835,75.007,3734.734,159,234267,35.167,9.596,27,18,76,126.892,74.846,805.082,33,50500,1.07,2.844,0,0,55,126.667,74.918,24.503,0,1537,65.315,26.927,39,19,234,126.99,74.906,1495.268,61,93793
149,37.56,81.005,73.923,24.559,78.535,78.788,4.924,9.722,9.628,4.967,87.463,0.783,9.752,641,476,85.544,4.924,1.938,0.516,0.973,186.43,36.053,255,81,255,80.936,74.098,7002.265,181,439228,41.347,13.207,47,12,83,81.107,73.963,1552.979,42,97413,0.877,1.702,0,0,31,80.896,73.604,32.953,0,2067,32.781,12.319,24,8,94,81.039,73.927,1231.249,31,77232
150,30.88,106.013,73.619,24.608,103.03,78.662,5.682,9.47,9.912,3.967,65.429,0.641,10.247,825,475,67.543,4.587,2.499,0.4,0.917,216.641,32.513,255,75,255,106.041,73.629,6689.878,223,419633,44.135,15.582,47,11,103,105.926,73.815,1362.884,44,85489,1.462,1.676,0,0,10,106.107,73.952,45.132,1,2831,95.089,37.673,114,25,220,105.856,73.724,2936.364,95,184188
151,22.654,23.574,73.397,21.259,21.591,78.03,3.788,8.838,8.326,3.464,90.337,0.63,8.853,187,405,93.27,3.754,2.403,0.416,0.929,165.677,41.125,255,76,255,23.645,73.473,3753.227,161,235427,39.39,15.389,27,12,88,23.48,73.518,892.333,36,55973,1.939,2.397,0,0,28,23.49,73.613,43.921,1,2755,72.877,37.76,40,21,253,23.427,73.621,1650.943,63,103558
152,42.661,18.989,70.921,27.891,16.162,76.894,5.934,10.859,10.508,5.169,98.896,0.689,11.023,142,414,99.894,5.544,2.033,0.492,0.942,182.737,40.663,255,82,255,19.016,70.995,7795.805,186,489004,32.541,15.46,20,8,87,19.008,70.904,1388.232,28,87079,1.1,1.714,0,0,22,18.992,70.929,46.918,1,2943,63.444,30.277,34,17,193,18.984,70.724,2706.589,57,169775
153,36.269,45.185,71.323,25.909,43.056,76.894,4.798,10.101,10.02,4.609,92.134,0.679,10.196,346,494,82.171,4.798,2.174,0.46,0.962,190.253,41.335,255,72,255,45.175,71.375,6900.203,193,432826,27.045,13.142,20,6,84,45.181,71.054,980.892,23,61528,1.575,2.709,0,0,32,45.06,70.692,57.121,1,3583,24.751,12.421,19,3,92,45.16,71.315,897.69,21,56309
154,19.083,88.49,73.79,18.154,86.237,76.768,4.798,6.313,6.573,3.696,63.527,0.728,6.949,694,465,65.298,4.005,1.778,0.562,0.929,164.497,37.092,165,68,255,88.469,73.785,3139.069,164,196903,29.512,6.942,27,14,58,88.547,73.668,563.175,29,35326,0.82,1.235,0,0,11,88.7,74,15.655,0,982,33.338,15.1,27,11,146,88.654,73.674,636.19,29,39906
155,39.058,34.989,70.619,27.306,32.702,76.01,4.545,10.732,11.254,4.419,96.315,0.658,10.903,268,421,103.392,4.438,2.547,0.393,0.948,193.748,37.036,255,95,255,35.002,70.647,7567.48,191,474682,29.881,13.484,20,6,83,34.917,70.574,1167.113,27,73209,1.09,1.802,0,0,30,35.008,70.224,42.566,0,2670,25.516,11.945,25,6,117,34.934,70.57,996.611,23,62514
156,34.834,56.754,69.892,27.577,54.167,75.884,4.924,11.364,11.159,3.975,76.14,0.576,11.761,440,512,75.069,4.347,2.807,0.356,0.931,201.87,41.047,255,80,255,56.669,70.038,7031.886,204,441086,39.333,15.304,27,12,99,56.884,69.816,1370.121,37,85943,1.182,2.583,0,0,55,56.8,70.142,41.179,0,2583,154.462,70.041,255,27,255,56.931,69.788,5380.48,156,337499
157,31.04,94.967,69.874,29.954,91.793,75.758,5.682,11.869,12.986,3.043,72.137,0.435,12.802,730,517,67.989,3.545,4.267,0.234,0.832,198.716,37.265,255,99,255,95.048,69.919,6168.057,199,386901,67.617,25.288,40,17,151,94.866,70.077,2098.808,65,131651,1.833,2.428,0,0,44,94.993,70.184,56.882,1,3568,91.949,39.53,62,20,238,94.806,69.867,2854.038,85,179024
158,39.234,117.046,69.733,28.107,114.773,75.379,4.672,11.364,11.796,4.235,80.227,0.624,11.794,913,516,74.476,4.397,2.785,0.359,0.944,178.284,36.646,255,61,255,117.162,69.734,6994.741,173,438756,66.689,28.952,47,22,169,117.175,69.627,2616.452,59,164121,2.064,2.366,0,0,24,117.137,69.286,80.986,1,5080,64.792,31.186,38,20,247,117.141,69.764,2542.017,58,159452
159,23.1,1.674,71.412,19.812,0,75,3.914,7.197,7.419,3.964,91.301,0.74,7.442,1,486,75.256,3.914,1.871,0.534,0.964,209.099,34.285,255,94,255,1.697,71.343,4830.235,210,302984,37.58,13.62,27,11,84,1.575,71.452,868.117,37,54454,1.302,1.623,0,0,14,1.637,71.77,30.083,1,1887,38.963,18.263,25,7,104,1.463,71.586,900.065,36,56458
160,25.061,91.067,69.874,23.549,88.384,74.495,5.177,8.838,9.4,3.395,67.274,0.568,9.382,703,499,61.02,3.789,2.769,0.361,0.881,204.369,33.267,255,113,255,91.129,69.936,5121.722,204,321268,63.038,26.779,41,17,144,91.066,69.992,1579.793,59,99095,1.738,2.204,0,0,19,91.14,70.258,43.554,1,2732,58.776,28.219,53,18,211,90.99,69.724,1472.996,52,92396
161,6.887,76.032,72.611,10.586,74.242,74.369,2.904,3.535,3.228,2.717,79.225,0.772,3.616,604,462,77.905,2.904,1.188,0.842,0.925,133.572,28.133,147,63,231,75.971,72.523,919.913,133,57703,29.444,8.463,27,13,58,75.912,72.555,202.785,27,12720,0.752,1.088,0,0,6,76.016,72.53,5.181,0,325,31.787,21.75,20,10,147,76.023,72.366,218.918,25,13732
162,38.548,66.506,68.995,25.853,63.889,74.116,4.924,10.227,9.945,4.935,88.846,0.725,10.265,528,436,94.939,4.924,2.015,0.496,0.954,178.017,45.543,255,56,255,66.402,69.007,6862.261,177,430446,37.629,14.47,27,11,90,66.572,69.137,1450.534,35,90987,1.36,2.151,0,0,31,66.384,68.846,52.418,1,3288,28.367,16.884,18,5,232,66.435,69.076,1093.508,25,68592
163,15.034,9.639,71.104,15.672,7.323,73.99,4.167,5.556,5.173,3.7,106.517,0.769,5.697,75,437,102.804,4.167,1.398,0.715,0.924,170.045,37.49,148,83,255,9.689,71.152,2556.365,165,160352,32.393,10.985,27,13,84,9.668,71.098,486.987,30,30547,2.301,7.216,0,0,115,9.134,70.885,34.595,1,2170,32.352,17.829,25,7,151,9.793,71.166,486.365,27,30508
164,29.908,28.822,70.377,21.776,26.263,73.864,5.177,6.944,7.235,5.263,96.832,0.793,7.602,217,440,122.106,5.117,1.375,0.728,0.949,205.761,36.717,255,91,255,28.865,70.307,6153.805,209,386007,33.325,14.427,27,12,96,28.807,70.651,996.675,29,62518,1.059,1.642,0,0,18,28.878,70.314,31.677,0,1987,60.505,32.254,43,19,229,28.944,70.732,1809.568,49,113508
165,17.265,99.454,68.686,22.465,97.222,72.853,4.672,8.965,9.789,2.246,69.267,0.43,9.314,775,517,74.268,2.714,4.359,0.229,0.858,189.059,34.433,255,103,255,99.494,68.721,3264.184,188,204751,50.006,17.079,39,19,110,99.602,68.803,863.366,46,54156,1.853,1.982,0,0,15,99.54,68.932,31.996,1,2007,37.219,11.177,35,15,92,99.507,68.63,642.599,36,40308
166,34.467,84.602,65.726,30.694,82.576,71.97,4.167,13.258,12.999,3.376,81.712,0.46,13.411,662,558,81.336,3.902,3.851,0.26,0.912,182.769,34.662,171,74,255,84.643,65.716,6299.501,181,395146,46.532,18.17,34,12,102,84.545,65.804,1603.834,44,100603,1.041,1.438,0,0,10,84.571,65.733,35.87,1,2250,57.316,27.378,39,11,225,84.519,65.522,1975.527,52,123918
167,40.222,73.26,67.32,25.495,70.202,71.717,6.187,8.838,9.167,5.586,67.566,0.778,9.775,557,524,61.449,5.819,1.641,0.609,0.958,214.08,29.148,255,117,255,73.217,67.356,8610.755,217,540123,51.328,20.318,54,12,121,73.446,67.509,2064.516,51,129500,1.017,1.766,0,0,23,73.485,67.708,40.892,0,2565,63.05,28.197,56,12,237,73.375,67.238,2535.991,60,159074
168,12.18,107.642,68.823,14.78,105.682,71.338,3.914,5.177,6.105,2.54,54.184,0.701,6.341,838,499,54.728,2.8,2.403,0.416,0.933,101.471,16.579,105,67,175,107.667,68.746,1235.904,101,77524,21.315,4.372,20,9,36,107.626,68.744,259.619,21,16285,2.166,2.383,0,0,15,107.899,69.118,26.384,2,1655,63.271,24.522,55,32,225,107.543,68.714,770.631,58,48339
169,36.237,61.203,65.646,27.743,58.46,71.212,5.051,11.49,10.717,4.305,85.751,0.592,11.559,481,550,83.729,4.834,2.489,0.402,0.916,186.608,34.883,255,91,255,61.266,65.695,6762.064,185,424161,52.961,19.371,34,17,127,61.099,65.738,1919.123,50,120380,2.201,3.282,0,0,56,61.119,65.544,79.775,1,5004,85.986,36.652,74,25,255,61.158,65.623,3115.841,80,195446
170,29.366,124.573,65.855,26.148,122.222,70.707,4.672,10.101,10.629,3.518,79.591,0.54,10.382,974,543,76.64,3.844,3.022,0.331,0.891,192.64,37.598,255,76,255,124.596,65.692,5656.982,195,354843,48.681,17.435,34,14,107,124.683,65.9,1429.554,46,89671,1.927,2.144,0,0,24,124.603,65.638,56.579,1,3549,83.03,32.054,85,20,254,124.667,65.804,2438.234,80,152942
171,28.074,13.834,66.044,22.521,11.616,70.202,4.293,8.965,8.926,4.005,94.883,0.696,9.053,105,467,98.017,4.195,2.229,0.449,0.949,174.276,43.182,174,52,255,13.775,66.017,4892.664,175,306900,32.349,7.634,34,12,57,13.907,65.943,908.164,32,56966,1.386,2.02,0,0,27,14.159,65.716,38.915,1,2441,74.207,26.553,65,26,226,13.782,66.242,2083.296,68,130678
172,13.407,101.265,66.62,17.384,98.99,69.823,4.293,6.692,7.236,2.359,60.386,0.558,7.51,785,523,63.004,2.67,3.067,0.326,0.91,208.367,33.993,255,94,255,101.329,66.732,2793.665,214,175237,49.13,15.602,41,19,109,101.218,66.747,658.7,46,41318,2.098,2.254,1,0,19,101.299,66.637,28.122,2,1764,42.608,21.738,27,14,190,101.071,66.412,571.257,37,35833
173,12.818,50.398,67.582,14.287,48.737,69.697,3.788,4.798,5.238,3.115,55.508,0.789,5.675,387,509,57.724,3.393,1.681,0.595,0.946,102.367,28.338,77,50,182,50.35,67.346,1312.092,99,82303,26.239,5.051,27,13,46,50.364,67.574,336.317,26,21096,2.012,2.91,0,0,32,50.62,67.805,25.794,1,1618,39.104,12.659,34,16,93,50.352,67.599,501.223,36,31440
174,32.044,7.892,64.527,22.508,5.429,68.561,5.177,8.333,8.212,4.968,84.12,0.795,8.448,58,480,99.462,5.177,1.653,0.605,0.949,202.484,37.547,255,82,255,7.964,64.529,6488.352,204,406992,53.841,24.623,27,14,136,7.863,64.377,1725.266,49,108220,1.661,2.649,0,0,32,7.879,64.689,53.215,1,3338,51.84,32.385,34,8,248,7.919,64.258,1661.162,44,104199
175,10.06,78.613,66.149,13.425,77.02,68.561,3.283,4.798,4.754,2.694,77.271,0.701,5.041,612,518,67.932,2.929,1.764,0.567,0.884,80.203,11.501,85,47,119,78.566,66.151,806.803,80,50608,23.791,6.202,27,10,54,78.734,66.243,239.324,23,15012,1.816,2.33,0,0,19,78.621,65.893,18.27,1,1146,49.312,43.873,31,12,255,78.854,66.069,496.058,35,31116
176,17.409,128.09,63.632,20.526,126.263,68.434,3.03,8.46,8.505,2.606,81.381,0.519,8.728,1005,548,75.763,3.03,3.263,0.306,0.932,168.325,39.438,159,66,255,128.031,63.675,2930.354,166,183811,56.555,22.501,47,19,131,128.177,64.029,984.559,52,61758,1.913,1.921,0,0,13,128.063,63.687,33.303,2,2089,77.384,38.955,39,18,251,128.173,64.206,1347.165,67,84503
177,58.269,109.417,62.69,31.783,105.934,68.055,7.323,11.49,12.206,6.078,69.807,0.725,12.435,850,575,66.038,6.388,2.008,0.498,0.944,198.375,27.8,194,94,255,109.377,62.686,11559.043,198,725059,48.737,15.983,54,15,108,109.522,62.663,2839.834,48,178133,1.261,1.678,0,0,19,109.574,63.011,73.494,1,4610,94.758,37.914,79,22,254,109.463,62.586,5521.457,92,346342
178,41.115,102.251,60.909,31.426,99.747,67.677,5.303,13.131,12.927,4.05,71.857,0.523,13.702,800,591,73.402,4.688,3.192,0.313,0.928,189.316,36.125,255,66,255,102.31,60.89,7783.736,192,488247,52.504,21.073,34,14,129,102.218,60.804,2158.703,49,135408,1.643,2.197,0,0,23,102.306,61.885,67.547,1,4237,121.933,63.33,255,17,255,102.201,60.526,5013.267,109,314465
179,9.071,119.993,65.637,11.953,118.561,67.677,2.778,4.419,4.388,2.632,82.612,0.798,4.512,948,522,72.072,2.714,1.667,0.6,0.934,178.893,50.132,255,79,255,119.936,65.429,1622.758,174,101790,38.933,11.349,34,19,77,119.936,65.75,353.168,37,22153,2.61,2.069,2,0,11,120.006,65.651,23.674,2,1485,50.457,15.428,54,22,106,120.008,65.809,457.701,49,28710
180,37.48,22.153,61.943,29.85,19.697,67.55,5.051,12.247,11.844,4.029,83.547,0.529,12.341,178,585,82.948,4.419,2.94,0.34,0.876,194.918,34.297,255,99,255,22.079,61.969,7305.55,195,458252,23.624,9.981,20,6,78,22.257,61.729,885.446,21,55541,1.003,1.385,0,0,9,22.245,61.538,37.576,0,2357,41.345,19.907,28,8,182,22.295,61.888,1549.599,37,97201
181,37.002,2.086,61.976,26.37,0,67.298,4.167,10.732,10.881,4.33,93.592,0.669,10.898,12,490,100.008,4.167,2.513,0.398,0.958,213.502,32.457,255,90,255,2.07,61.986,7899.971,217,495538,30.3,11.403,27,9,74,2.098,62.097,1121.152,29,70326,0.816,1.29,0,0,12,2.175,61.909,30.195,0,1894,178.464,71.721,255,21,255,2.158,62.124,6603.487,194,414214
182,27.564,29.409,63.143,21.167,26.768,66.54,5.051,7.197,7.501,4.679,105.746,0.773,7.8,214,496,119.055,4.73,1.603,0.624,0.956,200.932,36.374,255,86,255,29.275,63.167,5538.515,200,347412,17.411,6.897,13,3,46,29.63,63.178,479.924,16,30104,1.352,2.038,0,0,19,29.97,62.74,37.273,1,2338,19.53,6.976,16,5,62,29.531,63.219,538.321,18,33767
183,44.001,51.578,60.76,29.492,49.242,66.288,5.303,11.995,12.237,4.578,81.143,0.636,12.164,401,593,80.44,5.102,2.673,0.374,0.947,186.605,31.773,255,101,255,51.568,60.859,8210.717,182,515030,45.15,13.513,54,12,86,51.641,60.779,1986.607,48,124613,0.668,1.171,0,0,16,51.677,60.692,29.381,0,1843,59.145,21.173,56,17,188,51.57,60.668,2602.406,57,163240
184,43.124,45.694,60.935,27.855,43.056,66.162,5.051,10.48,11.002,4.991,91.333,0.698,10.628,355,582,80.426,5.051,2.204,0.454,0.94,164.836,42.027,255,69,255,45.668,60.911,7108.345,162,445882,40.125,18.056,20,11,109,45.745,60.744,1730.32,35,108537,1.899,2.653,0,0,33,45.7,60.147,81.879,1,5136,54.78,24.091,38,15,160,45.725,60.71,2362.333,50,148181
185,32.777,88.744,60.272,25.97,86.237,65.404,4.924,10.227,10.865,3.841,81.464,0.611,10.401,695,586,79.509,4.095,2.829,0.354,0.876,205.582,35.13,255,95,255,88.699,60.24,6738.39,207,422676,56.407,18.695,61,18,124,88.789,60.364,1848.85,56,115972,1.314,1.597,0,0,21,88.976,60.505,43.076,1,2702,60.224,22.978,38,17,184,88.739,60.132,1973.965,56,123820
186,28.313,25.503,59.741,24.375,23.737,65.278,3.662,10.227,10.255,3.515,93.261,0.599,10.305,198,506,97.038,3.662,2.917,0.343,0.952,222.605,27.455,255,116,255,25.525,59.862,6302.689,228,395346,30.714,8.366,27,11,61,25.464,59.594,869.616,30,54548,1.075,1.504,0,0,11,25.469,59.167,30.45,0,1910,31.764,11.854,28,12,117,25.401,59.662,899.348,30,56413
187,14.412,17.28,62.224,15.175,15.783,65.025,3.03,5.556,6,3.058,82.832,0.786,5.838,128,552,68.429,3.028,1.962,0.51,0.96,121.846,29.513,121,55,220,17.25,62.195,1756.019,121,110149,32.871,6.852,34,15,55,17.222,62.191,473.723,33,29715,4.385,3.772,3,0,29,17.275,62.214,63.195,4,3964,50.461,32.595,31,13,255,17.151,62.155,727.236,41,45617
188,42.103,36.362,60.483,25.304,33.207,64.52,6.439,8.838,8.656,6.193,95.694,0.826,8.896,279,512,96.52,6.308,1.398,0.715,0.962,186.346,38.647,255,67,255,36.251,60.579,7845.815,183,492141,13.684,5.281,13,3,36,36.534,60.18,576.151,13,36140,1.894,2.685,0,0,30,36.528,60.128,79.727,1,5001,13.526,5.434,11,3,50,36.46,60.448,569.488,13,35722
189,35.583,63.943,57.812,29.814,61.869,64.52,3.788,12.753,12.596,3.597,88.922,0.503,12.792,507,512,94.529,3.747,3.502,0.286,0.921,173.497,47.812,255,58,255,63.87,58.279,6173.557,175,387246,45.62,19.474,27,13,118,63.953,58.408,1623.284,41,101823,1.629,1.994,0,0,17,63.997,58.058,57.982,1,3637,137.244,60.306,255,28,255,63.977,58.399,4883.545,131,306328
190,20.039,11.8,60.34,18.986,9.722,64.268,4.672,6.818,6.522,3.912,108.891,0.699,7.148,87,514,107.475,4.389,1.667,0.6,0.886,159.644,46.387,183,56,255,11.701,60.456,3199.155,161,200672,32.617,7.379,27,13,70,11.763,60.446,653.615,31,40999,0.89,1.364,0,0,10,11.9,60.182,17.839,0,1119,61.858,30.601,50,16,255,11.656,60.464,1239.587,54,77755
191,13.12,118.621,61.238,14.94,117.045,64.015,3.03,5.808,5.786,2.887,98.497,0.739,5.895,932,516,99.866,3.03,2.004,0.499,0.945,213.561,33.75,255,105,255,118.649,61.325,2802.019,219,175761,42.019,12.616,34,19,89,118.607,61.328,551.314,39,34582,4.587,3.737,2,0,50,118.512,61.035,60.182,4,3775,56.072,16.326,46,23,139,118.558,61.276,735.685,53,46147
192,25.523,93.85,59.961,21.098,91.414,63.889,4.924,7.955,8.393,3.872,70.215,0.721,8.426,734,580,70.75,4.073,2.168,0.461,0.94,218.898,29.922,255,123,255,93.865,59.979,5587.027,224,350455,62.007,24.96,34,18,157,93.767,60.036,1582.631,58,99273,2.202,2.668,0,0,32,93.705,60.027,56.196,2,3525,51.788,24.441,52,14,241,93.731,60.137,1321.801,48,82912
