 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
194,21.602,31.208,75.778,21.886,27.146,78.409,8.081,5.177,8.988,3.06,154.187,0.567,9.21,215,403,146.746,3.32,2.937,0.34,0.916,192.476,31.751,255,111,255,31.272,75.787,4157.808,189,260805,36.813,11.594,27,14,76,31.354,75.759,795.229,35,49882,0.785,1.165,0,0,7,31.259,75.733,16.963,0,1064,18.422,5.602,15,6,41,31.344,75.74,397.949,18,24962
195,5.5,126.241,77.06,9.428,124.495,78.283,3.157,2.778,3.394,2.063,148.048,0.778,3.435,987,408,143.973,2.233,1.645,0.608,0.888,147.788,19.228,152,100,201,126.261,77.085,812.845,149,50987,22.678,4.666,20,12,37,126.282,77.109,124.732,22,7824,1.496,1.521,0,0,9,126.265,77.058,8.226,1,516,19.325,5.423,17,7,48,126.272,77.074,106.287,18,6667
196,17.903,3.341,75.147,20.414,0.126,77.525,6.313,5.303,7.493,3.042,151.899,0.54,7.865,1,409,137.603,3.537,2.463,0.406,0.822,163.679,39.373,157,74,255,3.261,75.295,2930.37,158,183812,25.013,7.238,20,10,50,3.366,75.233,447.817,24,28090,0.897,1.528,0,0,21,3.795,74.943,16.054,0,1007,20.097,6.607,18,7,47,3.337,75.212,359.8,19,22569
197,5.245,128.779,75.049,12.558,128.03,77.525,1.263,5.429,5.489,1.217,92.416,0.418,5.466,1019,409,96.633,1.263,4.512,0.222,0.89,147.875,24.978,155,71,214,128.775,75.2,775.604,150,48651,29.435,7.762,31,14,52,128.804,75.272,154.384,29,9684,2.043,2.987,0,0,24,128.693,75.299,10.713,1,672,21.277,6.739,23,8,50,128.794,75.077,111.595,21,7000
198,22.973,74.504,74.507,23.432,70.328,77.399,8.838,5.429,10.061,2.907,155.283,0.526,9.882,557,414,153.435,3.175,3.461,0.289,0.884,182.302,29.345,166,103,255,74.441,74.489,4187.971,178,262697,38.241,13.043,27,12,74,74.548,74.631,878.511,38,55106,1.75,2.184,0,0,22,74.638,74.639,40.206,1,2522,38.428,16.053,26,10,139,74.559,74.635,882.8,37,55375
199,11.032,102.466,75.888,13.917,99.874,77.399,4.924,3.535,4.749,2.958,155.465,0.716,5.127,791,413,142.001,3.302,1.606,0.623,0.896,172.879,29.48,176,95,255,102.531,75.912,1907.199,171,119632,34.078,12.937,20,13,71,102.522,75.904,375.949,31,23582,1.581,1.785,0,0,13,102.437,75.88,17.441,1,1094,27.022,11.883,18,8,74,102.508,75.867,298.103,25,18699
200,14.093,38.227,74.61,16.8,35.354,76.894,5.934,4.167,6.281,2.857,153.59,0.627,6.799,280,415,148.671,3.244,2.199,0.455,0.888,185.835,34.35,189,93,255,38.099,74.627,2618.954,187,164278,30.857,9.566,27,13,69,38.165,74.666,434.872,29,27278,1.035,1.327,0,0,9,38.174,74.779,14.587,1,915,19.688,5.854,16,7,43,38.227,74.684,277.458,19,17404
201,29.063,60.914,72.756,24.669,56.944,76.768,8.081,7.197,9.649,3.835,145.259,0.6,9.959,451,417,140.659,4.096,2.516,0.397,0.887,177.288,30.276,160,93,255,60.907,72.768,5152.459,174,323196,46.64,17.058,27,14,101,61.117,72.726,1355.486,45,85025,1.784,2.831,0,0,53,60.9,72.756,51.86,1,3253,30.831,13.355,20,9,92,61.106,72.723,896.032,28,56205
202,26.799,108.938,73.793,23.697,105.05,76.768,8.712,5.177,8.81,3.873,159.137,0.6,9.248,839,416,147.829,4.404,2.275,0.44,0.892,190.111,30.899,181,91,255,108.857,73.848,5094.764,186,319577,36.992,11.664,27,12,70,108.88,73.813,991.334,37,62183,0.943,1.271,0,0,11,109.007,73.744,25.284,1,1586,20.568,7.155,21,5,55,108.872,73.825,551.202,20,34575
203,27.564,90.952,74.377,24.572,85.985,76.515,9.722,4.293,10.372,3.384,167.158,0.574,10.261,681,421,161.342,3.627,3.065,0.326,0.905,178.908,32.031,168,96,255,90.967,74.335,4931.436,176,309332,43.864,17.294,34,13,107,91.045,74.522,1209.073,42,75841,1.228,1.818,0,0,28,91.442,74.218,33.845,1,2123,36.145,16.181,23,9,119,90.925,74.532,996.293,34,62494
204,8.72,8.86,74.926,11.27,6.818,76.389,3.914,2.904,3.872,2.867,173.031,0.863,4.076,54,425,163.811,2.904,1.35,0.741,0.944,84.881,10.509,82,56,118,8.819,74.895,740.197,84,46430,19.042,3.516,20,10,36,8.839,74.889,166.054,19,10416,1.101,2.157,0,0,21,9.264,75.106,9.597,0,602,20.311,12.384,16,6,116,8.815,74.914,177.118,17,11110
205,24.567,124.207,73.646,19.922,120.707,76.263,6.818,5.177,7.391,4.232,150.795,0.778,7.709,958,424,148.392,4.687,1.746,0.573,0.932,185.958,30,255,96,255,124.162,73.698,4568.416,183,286561,34.825,10.251,34,13,66,124.191,73.695,855.539,34,53665,1.847,2.209,0,0,22,124.152,73.803,45.372,1,2846,62.77,24.593,33,12,147,124.137,73.646,1542.074,64,96729
206,22.813,117.948,72.685,21.516,114.268,75.631,7.323,6.061,8.735,3.325,144.635,0.619,9.015,906,427,142.97,3.758,2.627,0.381,0.899,182.639,34.306,255,81,255,117.886,72.729,4166.608,181,261357,36.289,12.257,27,12,82,117.945,72.907,827.879,35,51930,1.611,1.818,0,0,19,117.836,72.951,36.763,1,2306,40.93,15.368,32,13,99,117.887,72.942,933.751,39,58571
207,22.797,19.36,72.19,25.279,13.636,75.379,9.47,6.187,9.608,3.021,151.909,0.448,10.682,108,426,151.011,3.985,3.18,0.314,0.869,190.627,33.747,255,87,255,19.47,72.194,4345.799,187,272597,34.41,11.312,34,11,73,19.375,72.149,784.468,34,49207,1.19,1.612,0,0,14,19.94,71.856,27.118,1,1701,53.748,21.998,59,12,135,19.491,72.072,1225.318,52,76860
208,27.15,101.412,71.57,23.536,97.348,75,8.081,6.313,9.211,3.753,150.421,0.616,9.351,773,431,145.452,4.549,2.454,0.407,0.869,169.319,36.225,186,78,255,101.574,71.406,4596.952,171,288351,34.465,11.489,27,12,76,101.373,71.577,935.712,32,58694,1.052,1.474,0,0,14,101.185,71.587,28.568,1,1792,23.885,9.697,16,8,66,101.244,71.616,648.481,22,40677
209,18.573,51.286,72.357,18.856,47.601,74.747,6.944,4.924,7.539,3.137,148.396,0.656,7.623,377,436,153.435,3.431,2.404,0.416,0.916,205.548,28.819,255,133,255,51.261,72.319,3817.586,205,239464,37.746,10.921,27,14,70,51.43,72.439,701.043,38,43974,0.931,1.311,0,0,10,51.081,72.473,17.297,0,1085,42.722,18.872,29,8,135,51.583,72.369,793.46,40,49771
210,22.861,15.75,70.536,25.253,11.111,74.495,8.838,7.449,11.461,2.54,139.507,0.45,11.141,88,436,141.442,3.125,4.513,0.222,0.863,170.402,34.296,163,82,255,15.766,70.611,3895.591,164,244357,41.338,12.983,41,15,83,15.689,70.616,945.038,41,59279,1.237,1.616,0,0,14,16.147,70.216,28.281,1,1774,20.229,7.535,15,6,58,15.671,70.644,462.452,19,29008
211,23.276,46.29,71.471,21.725,42.55,74.369,7.702,5.934,8.529,3.475,145.586,0.62,8.865,340,436,144.273,4.018,2.455,0.407,0.904,183.312,32.221,255,109,255,46.218,71.43,4266.694,178,267635,49.564,18.087,61,14,99,46.424,71.616,1153.626,49,72363,0.987,1.339,0,0,9,46.419,71.495,22.973,1,1441,19.701,7.84,14,5,59,46.424,71.561,458.562,19,28764
212,3.077,0.653,72.896,7.076,0,74.116,1.641,2.525,2.464,1.59,88.995,0.772,2.675,0,456,70.71,1.641,1.55,0.645,0.939,113.342,21.818,102,66,167,0.627,72.802,348.736,106,21875,26.788,6.952,27,14,49,0.593,72.814,82.421,25,5170,1.798,1.911,0,0,10,0.594,72.808,5.532,1,347,11.876,5.011,10,4,32,0.588,72.777,36.54,11,2292
213,30.641,85.141,71.088,26.567,80.177,73.99,10.101,5.556,10.529,3.705,153.33,0.546,11.246,635,437,151.133,4.372,2.842,0.352,0.9,172.394,32.517,158,87,255,85.09,71.141,5282.324,169,331342,53.137,18.975,54,18,116,85.137,71.125,1628.178,53,102130,1.669,2.629,0,0,50,84.914,71.165,51.127,1,3207,33.348,14.282,36,6,142,85.033,71.084,1021.8,32,64094
214,20.757,33.866,71.042,21.929,29.04,73.232,8.46,4.419,8.455,3.126,159.604,0.542,9.154,230,445,155.556,3.705,2.705,0.37,0.884,201.373,28.898,194,110,255,33.827,71.044,4179.84,202,262187,31.079,8.787,27,13,61,34.031,71.113,645.102,30,40465,0.93,1.338,0,0,11,34.046,71.018,19.306,0,1211,36.972,12.832,29,12,80,34.044,71.078,767.41,35,48137
215,25.651,74.605,69.718,23.376,70.454,73.106,7.955,6.692,9.348,3.494,139.761,0.59,10.057,559,446,141.116,3.985,2.676,0.374,0.914,184.853,34.214,255,79,255,74.479,69.899,4741.66,183,297428,37.672,13.384,27,10,77,74.614,69.805,966.321,36,60614,1.159,1.482,0,0,12,74.597,69.687,29.732,1,1865,19.498,6.597,16,6,52,74.537,69.767,500.155,19,31373
216,20.422,10.668,70.301,21.412,6.944,72.853,7.955,5.303,8.221,3.163,149.52,0.56,8.98,55,453,152.354,3.791,2.599,0.385,0.887,191.272,35.646,255,102,255,10.588,70.432,3906.16,189,245020,32.623,10.178,27,13,69,10.669,70.311,666.225,31,41790,0.936,1.307,0,0,8,10.997,70.078,19.115,0,1199,21.404,6.564,17,8,47,10.728,70.261,437.119,20,27419
217,22.016,41.73,69.552,21.917,38.131,72.475,7.197,6.313,8.401,3.337,143.039,0.576,8.44,303,456,141.072,4.022,2.518,0.397,0.852,195.964,29.307,186,110,255,41.645,69.555,4314.377,193,270626,33.559,10.255,27,12,63,41.795,69.658,738.842,33,46345,0.749,1.1,0,0,7,41.604,69.752,16.5,0,1035,35.439,14.994,26,10,85,41.772,69.748,780.228,32,48941
218,23.339,69.008,69.161,22.187,65.278,71.97,8.081,5.808,8.69,3.42,149.435,0.596,8.868,519,463,151.975,4.096,2.541,0.394,0.894,188.707,31.908,189,72,255,68.918,69.146,4404.307,188,276267,47.695,17.561,27,15,93,68.97,69.375,1113.181,47,69826,1.885,2.174,0,0,23,69.129,69.334,43.985,1,2759,59.906,23.022,38,15,155,68.992,69.329,1398.18,58,87703
219,29.031,28.375,68.988,23.746,24.116,71.843,8.586,6.061,9.885,3.739,150.213,0.647,9.715,191,459,152.103,4.047,2.643,0.378,0.906,181.282,31.442,255,96,255,28.364,68.929,5262.747,177,330114,35.163,12.14,20,13,74,28.417,69.1,1020.812,34,64032,1.554,1.721,0,0,12,28.216,69.226,45.116,1,2830,69.665,32.887,29,13,172,28.413,69.149,2022.429,66,126860
220,36.157,96.824,68.303,25.575,92.172,71.717,8.965,6.818,9.472,4.86,150.245,0.695,9.997,730,471,152.14,5.319,1.949,0.513,0.932,158.749,30.2,163,77,255,96.866,68.427,5739.865,158,360042,36.447,12.911,27,12,82,96.777,68.649,1317.799,34,82661,2.252,2.444,0,0,28,96.959,68.149,81.417,2,5107,29.065,15.349,20,8,122,96.781,68.664,1050.911,25,65920
221,23.244,3.549,68.528,19.879,0.126,71.212,6.692,5.429,7.733,3.827,149.721,0.739,7.677,3,466,143.696,4.066,2.021,0.495,0.935,187.374,34.219,255,99,255,3.503,68.617,4355.268,182,273191,31.009,8.757,34,11,55,3.504,68.507,720.763,31,45211,0.936,1.378,0,0,12,3.471,68.462,21.761,0,1365,33.025,13.735,20,8,84,3.433,68.516,767.617,31,48150
222,25.316,81.817,67.796,22.588,78.03,71.212,7.449,6.692,9.08,3.55,140.487,0.624,8.94,619,463,143.616,3.968,2.558,0.391,0.897,170.451,28.184,147,93,255,81.768,67.892,4315.174,167,270676,47.659,17.129,27,15,97,81.852,67.869,1206.538,47,75682,1.787,1.947,0,0,12,81.808,67.88,45.228,1,2837,40.005,17.284,36,8,114,81.912,67.835,1012.777,38,63528
223,23.292,58.906,67.554,22.353,55.303,71.086,6.566,7.828,9.236,3.211,131.48,0.586,9.524,442,463,128.541,3.355,2.876,0.348,0.918,192.96,36.939,255,68,255,58.831,67.634,4494.332,195,281914,32.702,9.294,27,12,69,58.837,67.662,761.671,32,47777,1.042,1.428,0,0,13,58.893,67.575,24.264,1,1522,40.555,17.303,28,12,103,58.93,67.473,944.592,37,59251
224,25.316,110.529,68.747,22.139,106.566,70.96,8.333,4.419,7.901,4.08,168.169,0.649,8.708,844,469,163.142,4.419,1.937,0.516,0.894,190.543,29.351,178,114,255,110.499,68.665,4823.826,187,302582,47.644,16.095,47,15,104,110.472,68.924,1206.156,47,75658,1.843,2.339,0,0,21,110.577,68.726,46.663,1,2927,28.277,11.385,23,6,71,110.431,68.913,715.869,27,44904
225,34.929,126.328,66.557,25.335,122.98,70.581,6.187,8.586,8.878,5.009,121.763,0.684,9.961,981,464,120.466,5.68,1.772,0.564,0.931,154.777,24.406,148,86,244,126.314,66.516,5406.275,152,339117,33.156,8.692,27,12,64,126.339,66.717,1158.106,32,72644,2.345,2.648,0,0,35,126.339,65.908,81.911,2,5138,30.2,11.478,23,9,107,126.265,66.87,1054.88,27,66169
226,25.906,118.771,66.997,23.475,114.646,69.949,8.207,5.808,8.915,3.7,148.336,0.591,9.529,909,471,147.995,4.081,2.41,0.415,0.899,189.934,29.509,184,110,255,118.718,66.947,4920.436,186,308642,34.502,11.291,27,11,68,118.924,67.054,893.8,33,56065,1.098,1.429,0,0,12,119.07,66.944,28.457,1,1785,32.74,14.627,18,6,93,118.747,67.156,848.173,30,53203
227,20.709,55.058,66.291,20.567,51.641,69.444,6.944,6.187,8.752,3.013,136.326,0.615,8.893,409,476,141.34,3.214,2.905,0.344,0.926,163.176,33.467,150,56,252,55.045,66.358,3379.191,162,211965,40.5,16.025,20,10,86,54.812,66.647,838.72,39,52610,1.668,2.324,0,0,28,54.99,66.413,34.547,1,2167,25.016,9.67,17,8,89,54.882,66.528,518.058,23,32496
228,27.995,11.872,65.34,24.774,7.323,68.813,8.586,6.944,9.886,3.605,146.709,0.573,10.333,58,479,144.951,3.969,2.742,0.365,0.901,166.177,29.571,152,97,255,11.954,65.369,4652.033,160,291806,41.175,14.112,47,11,83,11.861,65.428,1152.67,41,72303,2.301,3.38,0,0,58,12.003,65.422,64.407,2,4040,25.717,9.279,18,5,89,11.866,65.412,719.934,25,45159
229,15.512,24.713,66.774,20.427,20.833,68.687,8.081,4.04,8.775,2.251,159.743,0.467,8.77,165,481,157.126,2.769,3.899,0.256,0.823,148.727,29.101,139,82,243,24.8,66.799,2307.013,148,144711,29.469,8.874,20,13,58,24.778,66.864,457.111,28,28673,1.696,1.703,0,0,11,24.466,66.864,26.305,1,1650,21.763,6.886,18,8,57,24.797,66.79,337.576,21,21175
230,24.248,105.978,65.436,19.779,102.651,68.434,6.566,6.061,7.298,4.23,138.942,0.779,7.362,813,489,149.036,4.196,1.725,0.58,0.94,195.757,32.734,255,114,255,106.042,65.478,4746.729,193,297746,39.807,13.328,34,13,84,106.085,65.442,965.253,39,60547,1.608,1.984,0,0,16,105.828,65.334,38.995,1,2446,24.576,9.344,21,6,83,105.99,65.45,595.92,23,37380
231,23.866,39.36,65.876,20.863,35.354,68.308,7.828,5.177,7.607,3.995,157.943,0.689,7.974,280,492,169.046,4.216,1.904,0.525,0.906,174.454,29.27,171,88,255,39.402,65.914,4163.436,171,261158,42.323,14.677,54,14,92,39.568,65.933,1010.067,42,63358,1.864,2.268,0,0,18,39.716,65.681,44.495,1,2791,33.057,12.903,26,6,85,39.507,65.987,788.916,32,49486
232,25.571,49.906,65.377,22.84,45.833,68.182,7.955,6.061,9.101,3.578,146.236,0.616,9.293,364,485,143.286,3.992,2.544,0.393,0.903,173.524,31.941,150,103,255,49.885,65.397,4437.227,167,278332,46.685,17.52,61,13,93,49.896,65.486,1193.785,47,74882,3.068,3.141,0,0,21,49.908,65.525,78.452,2,4921,28.114,13.042,17,7,112,50.057,65.432,718.914,25,45095
233,20.9,69.639,64.972,22.779,65.404,67.677,8.333,5.429,9.614,2.768,153.433,0.506,9.744,518,488,148.782,3.096,3.473,0.288,0.886,187.76,30.525,255,114,255,69.523,64.998,3924.223,183,246153,37.957,11.574,41,10,68,69.772,65.044,793.316,38,49762,1.154,1.597,0,0,16,70.032,64.832,24.121,1,1513,31.438,12.162,34,7,87,69.726,65.091,657.058,31,41215
234,24.583,90.241,65.444,20.858,86.49,67.677,7.828,4.545,8.354,3.746,163.722,0.71,8.188,685,493,162.962,3.884,2.23,0.448,0.946,160.265,29.789,159,77,253,90.328,65.464,3939.767,157,247128,52.506,20.634,24,16,105,90.249,65.475,1290.761,51,80965,2.077,2.591,0,0,33,90.26,65.368,51.047,1,3202,17.638,10.679,14,4,170,90.108,65.437,433.596,16,27198
235,17.792,64.224,64.397,17.261,62.121,67.55,4.293,6.187,6.402,3.538,116.378,0.75,6.954,494,488,119.358,3.913,1.81,0.553,0.941,188.614,33.454,182,84,255,64.221,64.353,3355.724,190,210493,41.612,13.454,34,17,90,64.273,64.276,740.34,40,46439,1.011,1.473,0,0,18,64.073,64.215,17.983,1,1128,17.073,10.029,15,5,147,64.198,64.253,303.763,15,19054
236,17.026,3.16,64.477,22.207,0,67.298,8.081,4.419,8.104,2.675,164.891,0.434,8.925,0,490,154.885,3.671,3.03,0.33,0.769,163.794,33.524,153,83,255,3.221,64.403,2788.803,159,174932,45.032,14.227,34,14,87,2.955,64.65,766.725,45,48094,1.635,2.312,0,0,27,3.3,64.588,27.835,1,1746,31.272,14.031,21,9,124,3.09,64.663,532.454,28,33399
237,24.264,113.284,63.392,20.728,109.975,66.288,6.692,6.061,7.831,3.945,145.282,0.71,7.706,872,505,145.008,4.354,1.985,0.504,0.9,195.122,32.588,255,106,255,113.215,63.487,4734.454,193,296976,41.217,14.287,27,12,89,113.188,63.419,1000.087,40,62732,1.353,1.779,0,0,14,113.312,63.39,32.825,1,2059,14.009,5.109,13,3,40,113.147,63.387,339.904,13,21321
238,22.192,77.629,63.564,20.593,73.99,66.162,7.449,5.177,8.048,3.511,152.516,0.658,8.188,586,502,153.435,3.67,2.292,0.436,0.919,197.314,35.249,255,105,255,77.61,63.516,4378.703,196,274661,31.708,11.012,27,13,68,77.541,63.76,703.641,29,44137,1.376,1.697,0,0,14,77.657,63.671,30.529,1,1915,25.604,11.671,17,8,70,77.443,63.804,568.196,22,35641
239,24.806,20.112,62.774,22.705,16.035,65.909,7.828,6.187,9.283,3.402,145.834,0.605,9.385,127,503,146.524,3.867,2.728,0.367,0.882,173.735,30.643,153,92,255,20.172,62.675,4309.674,169,270331,32.682,9.915,27,12,62,20.109,62.838,810.709,32,50853,1.223,1.734,0,0,25,19.897,62.852,30.338,1,1903,70.915,27.885,47,18,147,20.105,62.854,1759.127,69,110344
240,22.303,35.443,62.517,22.213,31.439,65.151,8.333,5.177,9.373,3.03,156.131,0.568,9.004,249,515,157.751,3.219,3.094,0.323,0.923,178.41,32.416,255,80,255,35.56,62.497,3979.112,174,249596,39.159,12.444,27,13,75,35.468,62.528,873.378,38,54784,1.307,1.918,0,0,17,34.886,63.016,29.158,1,1829,24.786,9.522,21,8,82,35.332,62.596,552.796,23,34675
241,20.119,27.286,62.654,20.396,23.485,64.899,7.576,4.293,8.069,3.175,161.08,0.608,8.415,186,510,152.281,3.433,2.542,0.393,0.9,142.458,25.91,138,80,255,27.318,62.625,2866.122,140,179782,38.191,10.387,34,17,76,27.349,62.693,768.367,37,48197,1.385,1.694,0,0,23,27.182,62.689,27.867,1,1748,51.2,18.315,49,19,157,27.292,62.748,1030.106,48,64615
242,29.987,97.638,61.819,21.338,93.813,64.899,7.323,5.934,7.274,5.249,159.349,0.828,7.442,743,530,165.256,5.38,1.386,0.722,0.941,186.391,34.454,255,106,255,97.636,61.907,5589.371,181,350602,38.429,13.348,27,14,78,97.649,61.87,1152.383,36,72285,1.709,2.015,0,0,20,97.782,61.696,51.254,1,3215,30.87,13.273,23,6,79,97.624,61.867,925.7,28,58066
243,25.619,46.949,61.898,21.886,43.434,64.773,7.828,5.303,8.334,3.914,154.145,0.672,8.697,344,515,152.319,4.481,2.129,0.47,0.915,184.982,28.379,167,100,255,46.987,61.912,4739.077,181,297266,32.758,9.115,27,11,62,47.011,61.944,839.23,33,52642,1.103,1.585,0,0,13,47.062,61.811,28.266,1,1773,55.67,21.404,50,9,129,47.073,61.922,1426.206,54,89461
244,44.527,87.934,60.973,29.998,82.323,64.015,11.742,5.808,12.506,4.533,163.694,0.622,12.474,652,520,158.629,4.663,2.759,0.362,0.945,124.829,22.354,115,64,187,87.769,61.047,5558.204,125,348647,26.168,5.895,27,8,49,87.815,61.03,1165.184,26,73088,2.234,2.112,0,0,17,87.437,61.234,99.463,2,6239,17.006,6.43,14,4,84,87.796,61.027,757.207,16,47497
245,13.694,104.843,61.29,16.91,101.768,63.889,5.934,4.924,7.167,2.433,143.055,0.602,7.298,806,520,142.734,2.727,2.946,0.339,0.915,149.441,29.656,142,85,224,104.77,61.315,2046.502,149,128370,27.865,6.321,27,14,52,104.773,61.39,381.593,27,23936,2.291,2.088,1,0,13,105.127,61.093,31.374,2,1968,21.509,11.148,17,7,112,104.98,61.268,294.548,19,18476
246,32.745,123.705,60.906,24.996,118.813,63.763,9.47,5.934,9.846,4.235,154.493,0.659,10.45,941,523,154.983,4.729,2.325,0.43,0.922,190.813,32.488,255,109,255,123.745,60.925,6248.215,187,391929,37.599,11.587,27,12,74,123.648,61.064,1231.201,38,77229,1.215,1.634,0,0,18,123.864,60.924,39.792,1,2496,18.352,7.228,15,3,48,123.593,61.106,600.926,17,37694
247,18.334,69.88,60.645,18.524,67.045,63.005,6.313,4.545,6.558,3.56,155.721,0.671,6.72,533,524,154.398,3.856,1.842,0.543,0.891,214.79,25.484,255,132,255,69.885,60.622,3937.854,216,247008,33.458,8.651,27,15,60,69.83,60.735,613.408,33,38477,0.831,1.253,0,0,10,70.025,60.565,15.241,0,956,18.53,5.544,17,7,51,69.955,60.622,339.713,18,21309
248,45.914,10.372,59.466,27.761,5.051,62.879,10.101,6.944,10.349,5.649,151.444,0.749,10.962,40,535,155.501,6.15,1.832,0.546,0.945,181.363,28.537,176,77,255,10.377,59.389,8327.015,182,522325,34.741,10.227,34,12,69,10.391,59.594,1595.098,34,100055,1.222,1.65,0,0,15,10.494,59.387,56.101,1,3519,70.975,33.424,43,16,184,10.452,59.654,3258.715,68,204408
249,19.194,60.167,60.475,19.731,56.313,62.752,7.323,4.798,8.177,2.989,150.079,0.62,8.512,446,527,147.724,3.239,2.736,0.365,0.929,172.502,28.868,172,87,248,60.257,60.364,3311.07,174,207692,34.433,10.573,34,12,64,60.211,60.497,660.916,34,41457,0.988,1.325,0,0,8,60.053,60.588,18.971,1,1190,79.099,34.319,32,16,189,60.191,60.481,1518.256,77,95235
250,8.083,1.251,60.566,11.683,0,62.121,3.03,3.662,4.069,2.529,58.783,0.744,4.656,0,559,49.399,2.942,1.609,0.621,0.955,184.213,33.401,174,95,255,1.236,60.586,1488.939,183,93396,40.262,13.555,40,16,74,1.183,60.394,325.428,40,20413,0.83,1.381,0,0,11,1.202,60.233,6.712,0,421,19.976,7.142,16,6,68,1.198,60.456,161.463,19,10128
251,13.567,56.363,59.573,19.945,52.651,62.121,7.197,5.682,7.905,2.185,140.879,0.429,8.406,417,538,147.265,2.891,3.617,0.276,0.765,195.953,32.079,255,116,255,56.383,59.524,2658.459,195,166756,24.303,5.325,20,11,42,56.403,59.599,329.717,24,20682,1.088,1.441,0,0,10,56.306,59.615,14.762,1,926,36.696,11.796,33,13,79,56.511,59.559,497.843,35,31228
252,25.683,111.588,59.078,21.621,107.828,62.121,7.828,5.682,8.491,3.851,154.764,0.69,8.441,854,541,158.039,4.06,2.205,0.454,0.913,170.836,28.064,162,103,255,111.623,59.124,4387.551,166,275216,39.727,12.644,34,13,80,111.613,59.157,1020.301,38,64000,1.779,2.052,0,0,17,111.217,59.176,45.69,1,2866,39.923,16.325,28,9,100,111.575,59.141,1025.339,38,64316
253,26.719,27.218,58.092,22.361,23.611,60.985,7.071,5.934,7.503,4.534,150.877,0.672,8.327,193,543,139.304,4.722,1.655,0.604,0.891,152.134,28.017,147,78,255,27.174,58.009,4064.881,150,254976,44.03,17.745,41,13,107,27.22,58.287,1176.455,41,73795,2.933,3.498,0,0,40,27.342,58.28,78.372,2,4916,24.716,11.359,20,7,107,27.283,58.26,660.39,22,41424
254,7.828,119.52,59.158,14.44,116.793,60.985,5.303,3.914,6.605,1.509,146.209,0.472,6.444,925,541,145.376,1.716,4.377,0.228,0.847,96.857,11.604,94,70,130,119.463,59.197,758.164,96,47557,26.147,4.295,27,15,39,119.479,59.196,204.666,26,12838,1.369,2.678,0,0,30,119.74,58.942,10.713,1,672,16.334,5.288,15,6,46,119.606,59.073,127.857,16,8020
255,24.838,19.645,58.049,23.82,15.278,60.859,8.712,5.808,9.808,3.224,151.993,0.55,9.836,121,544,150.803,3.563,3.042,0.329,0.874,162.388,27.628,152,100,255,19.687,58.009,4033.395,159,253001,43.361,14.796,34,13,94,19.798,58.091,1076.992,41,67556,1.462,1.853,0,0,23,19.907,57.91,36.316,1,2278,40.903,18.465,23,11,180,19.857,57.973,1015.949,39,63727
256,11.399,77.8,58.412,18.634,74.747,60.859,6.187,5.682,7.866,1.845,139.584,0.413,8.231,592,543,138.731,2.314,4.263,0.235,0.774,146.438,25.477,139,79,236,77.754,58.459,1669.197,146,104703,26.242,6.989,20,13,52,77.728,58.54,299.124,25,18763,1.245,1.416,0,0,9,77.845,58.31,14.189,1,890,22.066,8.989,18,10,101,77.618,58.633,251.52,20,15777
257,13.057,4.985,58.516,15.45,2.525,60.732,5.177,4.545,6.012,2.765,143.13,0.687,6.177,23,545,139.145,3.125,2.174,0.46,0.925,179.358,32.865,255,101,255,4.953,58.624,2341.815,175,146894,46.048,14.207,34,15,93,4.934,58.559,601.229,44,37713,1.117,1.593,0,0,12,5.039,58.361,14.587,1,915,22.17,7.84,18,6,54,5.089,58.53,289.463,20,18157
258,11.478,67.508,58.175,15.851,64.899,60.606,5.429,4.419,6.428,2.273,146.77,0.574,6.645,514,545,141.17,2.631,2.828,0.354,0.861,177.026,35.52,255,104,255,67.407,58.325,2031.978,172,127459,24.651,5.852,20,13,46,67.428,58.234,282.958,24,17749,1.176,1.375,0,0,10,67.348,58.282,13.503,1,847,24.328,7.873,24,9,54,67.258,58.279,279.244,24,17516
