 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
197,18.636,53.563,67.655,16.565,51.136,70.328,5.177,5.177,5.319,4.461,47.913,0.853,5.604,413,507,67.479,4.643,1.192,0.839,0.942,149.372,46.995,255,53,255,53.585,67.577,2783.765,143,174616,93.134,42.483,96,10,218,53.684,67.85,1735.692,94,108874,16.51,12.045,7,0,82,53.722,67.951,307.685,14,19300,31.482,14.585,23,10,134,53.617,67.76,586.705,28,36802
198,24.423,121.507,66.778,19.465,118.56,70.076,5.808,6.439,7.011,4.435,50.194,0.81,6.954,947,517,60.642,4.567,1.581,0.633,0.94,134.612,49.85,94,35,255,121.506,66.533,3287.682,125,206225,72.732,40.34,27,6,191,121.433,66.919,1776.361,68,111425,30.916,24.343,7,0,120,121.441,67.046,755.071,25,47363,44.899,23.092,36,10,159,121.416,66.88,1096.585,37,68785
199,17.297,60.331,67.308,16.639,57.828,69.949,4.924,5.429,5.963,3.694,132.299,0.785,6.036,465,471,127.349,3.974,1.614,0.619,0.92,142.927,45.237,120,60,255,60.245,67.288,2472.254,132,155076,114.983,52.374,144,13,248,60.502,67.37,1988.902,122,124757,17.013,13.757,2,0,73,60.512,67.461,294.277,14,18459,41.631,18.251,33,10,121,60.367,67.46,720.11,37,45170
200,27.819,67.779,65.805,22.052,64.773,69.697,5.682,7.702,8.176,4.332,67.214,0.719,8.105,529,532,71.847,4.762,1.887,0.53,0.915,133.113,45.346,122,39,255,67.737,65.759,3703.089,125,232282,82.626,35.471,85,12,160,67.835,65.951,2298.58,85,144182,25.979,19.652,7,0,122,67.811,65.876,722.724,22,45334,36.616,17.706,24,10,115,67.77,65.859,1018.628,32,63895
201,26.719,13.577,66.095,19.879,10.732,69.444,5.808,6.313,6.978,4.875,126.907,0.85,7.163,91,476,130.711,5.008,1.431,0.699,0.96,149.758,59.859,255,24,255,13.613,66.343,4001.415,145,250995,92.144,48.702,40,13,226,13.657,66.132,2462.003,92,154433,22.711,17.208,4,0,111,13.706,66.057,606.824,20,38064,26.837,12.468,17,6,125,13.526,66.26,717.049,24,44978
202,2.104,128.705,68.196,6.109,128.03,69.444,1.136,2.399,2.429,1.103,86.871,0.709,2.452,1019,492,78.111,1.136,2.202,0.454,0.933,75.811,19.926,60,39,137,128.722,68.15,159.534,74,10007,36.083,12.265,24,12,65,128.719,68.363,75.933,34,4763,2.22,2.098,0,0,9,128.76,68.45,4.671,2,293,37.689,18.43,29,17,113,128.702,68.244,79.312,33,4975
203,6.265,0.653,63.534,14.756,0.126,67.298,1.389,6.566,6.531,1.221,93.845,0.362,6.585,1,490,94.399,1.389,5.347,0.187,0.903,142.756,54.078,255,33,255,0.675,63.235,894.406,136,56103,58.542,33.191,20,7,150,0.544,63.59,366.782,52,23007,34.962,28.981,5,0,137,0.493,63.741,219.046,27,13740,14.506,3.767,14,6,30,0.64,63.543,90.887,14,5701
204,30.115,33.098,62.773,22.644,30.682,67.298,5.303,8.207,8.078,4.747,107.411,0.738,8.483,256,490,104.657,5.216,1.702,0.588,0.927,138.544,44.666,114,50,255,33.117,62.652,4172.236,130,261710,68.942,35.693,109,7,162,33.099,62.806,2076.186,68,130232,38.986,27.057,10,0,131,33.143,62.837,1174.064,36,73645,32.364,15.936,20,7,128,33.138,62.821,974.627,29,61135
205,12.531,76.79,64.825,14.453,74.747,67.172,4.04,4.672,4.961,3.216,57.018,0.754,5.003,593,523,42.955,3.404,1.542,0.648,0.897,117.628,32.923,108,55,203,76.744,64.858,1473.953,112,92456,98.01,41.842,116,16,206,76.874,64.821,1228.124,98,77036,13.065,9.979,5,0,79,76.874,64.721,163.711,11,10269,30.514,10.507,29,7,84,76.833,64.827,382.358,28,23984
206,25.667,103.645,62.9,20.414,100.379,66.414,5.934,6.439,6.135,5.327,58.291,0.774,6.768,798,543,53.344,5.458,1.152,0.868,0.915,132.424,47.572,108,44,255,103.615,63.046,3398.911,124,213202,76.417,45.047,13,6,189,103.648,63.165,1961.386,71,123031,53.471,41.664,13,0,201,103.553,63.162,1372.433,45,86088,38.242,23.69,25,7,204,103.642,62.896,981.546,30,61569
207,23.005,86.157,62.405,20.223,83.333,66.288,5.303,7.323,7.716,3.796,62.499,0.707,7.761,672,555,68.025,4.009,2.033,0.492,0.937,131.36,43.846,125,47,255,86.286,62.369,3021.894,125,189553,85.92,44.539,21,11,187,86.179,62.535,1976.563,88,123983,24.119,16.863,5,0,105,86.061,62.458,554.837,21,34803,32.717,15.353,21,8,97,86.105,62.501,752.632,29,47210
208,26.528,46.981,62.833,21.037,44.192,66.162,5.682,6.818,7.519,4.492,60.217,0.753,7.956,355,551,54.039,4.885,1.674,0.597,0.934,149.388,49.995,115,48,255,46.991,62.824,3962.931,142,248581,97.344,52.238,20,13,239,46.974,62.997,2582.319,97,161980,21.554,17.449,4,0,94,47.071,63.072,571.783,17,35866,29.74,15.103,16,8,132,46.955,62.951,788.948,26,49488
209,43.172,95.606,61.102,26.955,92.677,65.656,6.439,9.217,9.574,5.742,74.456,0.747,9.557,743,576,74.678,6.087,1.667,0.6,0.942,174.445,45.968,255,60,255,95.605,61.161,7531.036,174,472396,92.636,43.488,61,11,234,95.619,61.378,3999.231,92,250858,23.337,17.232,5,0,163,95.621,61.546,1007.484,21,63196,40.559,18.972,35,7,178,95.452,61.144,1750.997,37,109834
210,37.671,125.201,61.766,25.809,121.338,65.656,7.449,7.955,9.148,5.243,48.071,0.711,9.649,965,564,47.121,5.868,1.745,0.573,0.918,167.72,48.478,255,44,255,124.906,61.632,6318.265,169,396323,79.104,36.437,61,17,224,125.135,61.781,2979.95,69,186922,8.159,7.031,2,0,52,125.188,61.888,307.366,6,19280,39.441,17.038,27,11,119,125.287,61.747,1485.798,35,93199
211,36.412,26.498,61.892,23.34,23.106,65.53,6.692,6.944,7.616,6.088,49.741,0.84,8.09,189,558,55.814,6.459,1.251,0.799,0.952,121.43,47.581,102,33,255,26.49,61.965,4421.492,115,277345,78.509,36.768,96,10,163,26.566,62.062,2858.662,83,179314,32.629,21.987,5,0,115,26.623,62.061,1188.077,31,74524,46.896,27.006,28,9,192,26.586,61.94,1707.586,40,107111
212,23.563,57.339,62.791,18.376,54.419,65.53,5.808,5.303,6.091,4.926,35.167,0.877,6.39,433,541,37.776,5.178,1.237,0.809,0.952,161.384,43.203,134,56,255,57.42,62.722,3802.616,157,238525,97.819,43.697,109,11,209,57.382,62.984,2304.861,102,144576,15.265,12.502,2,0,99,57.308,63.072,359.688,13,22562,41.386,17.422,27,12,114,57.327,62.907,975.153,39,61168
213,13.662,18.522,63.171,15.019,16.035,65.404,4.924,4.545,5.901,2.948,43.615,0.761,6.113,127,538,38.29,3.036,2.002,0.5,0.941,95.161,28.907,68,37,195,18.423,63.149,1300.135,93,81553,65.411,26.409,41,20,143,18.445,63.12,893.672,61,56057,9.265,6.898,4,0,45,18.329,63.016,126.581,7,7940,23.785,8.166,20,10,74,18.473,63.123,324.966,22,20384
214,10.554,109.701,63.075,12.489,107.828,65.025,3.662,3.914,4.405,3.05,52.299,0.85,4.656,858,537,49.399,3.219,1.444,0.692,0.949,51.686,17.564,40,14,112,109.619,62.882,545.479,49,34216,19.858,6.117,13,5,37,109.641,62.93,209.576,20,13146,12.628,8.532,10,0,67,109.558,62.901,133.277,11,8360,32.276,25.678,24,11,245,109.484,62.997,340.637,26,21367
215,25.492,72.05,60.282,19.731,69.192,63.51,5.177,6.818,6.545,4.959,104.793,0.823,6.958,571,520,101.514,5.177,1.32,0.758,0.951,128.802,36.488,120,49,255,72.096,60.414,3283.362,125,205954,101.616,45.447,130,13,214,72.063,60.38,2590.354,108,162484,56.991,36.618,11,1,190,72.05,60.331,1452.798,55,91129,28.498,15.665,15,8,117,72.111,60.278,726.455,24,45568
216,27.947,39.868,60.081,21.659,36.995,63.258,6.061,6.566,7.669,4.64,49.619,0.749,8.342,296,573,50.528,5.139,1.653,0.605,0.931,129.224,38.33,113,48,255,39.896,60.034,3611.373,123,226529,99.908,47.287,144,12,196,39.935,60.213,2792.087,109,175138,19.501,13.253,5,0,77,39.921,60.223,544.984,18,34185,26.048,11.136,18,6,88,39.987,60.308,727.953,24,45662
217,18.206,113.596,60.283,17.527,111.616,63.005,4.167,6.187,6.368,3.64,73.557,0.745,6.636,893,573,68.806,3.962,1.749,0.572,0.928,107.679,41.464,78,39,255,113.656,60.317,1960.398,99,122969,88.412,49.744,27,11,199,113.546,60.284,1609.637,90,100967,38.597,29.416,8,0,131,113.539,60.37,702.701,32,44078,30.964,19.412,19,9,234,113.536,60.058,563.733,27,35361
218,18.621,51.361,59.962,18.111,48.737,62.752,5.177,5.303,5.397,4.393,55.897,0.713,5.71,387,561,35.096,4.796,1.229,0.814,0.891,144.866,46.387,118,45,255,51.362,59.976,2697.47,137,169203,104.497,46.955,75,13,220,51.454,60.105,1945.779,101,122052,15.882,11.429,6,0,62,51.527,60.199,295.728,14,18550,32.977,15.209,19,10,117,51.44,60.068,614.046,29,38517
219,25.492,63.64,59.53,19.879,60.859,62.5,5.934,5.934,5.835,5.562,30.244,0.811,6.518,487,575,58.465,5.646,1.049,0.953,0.933,122.082,47.202,93,35,255,63.577,59.529,3112.063,114,195209,91.173,47.667,130,10,192,63.715,59.674,2324.135,97,145785,43.91,31.936,4,0,142,63.726,59.592,1119.334,40,70212,29.919,14.815,19,7,129,63.61,59.593,762.675,26,47840
220,23.945,11.443,58.935,19.491,8.838,61.616,5.682,5.556,6.379,4.78,49.088,0.792,6.823,72,578,38.991,5.304,1.335,0.749,0.941,132.043,43.114,104,34,255,11.529,58.926,3161.787,124,198328,100.521,46.909,130,14,224,11.562,59.006,2407.003,102,150983,21.708,16.03,11,0,138,11.632,58.945,519.812,19,32606,35.02,19.212,26,8,147,11.475,58.944,838.56,30,52600
221,16.086,89.87,58.601,15.672,87.752,61.616,4.04,5.682,5.455,3.755,82.125,0.823,5.75,710,580,81.158,4.018,1.453,0.688,0.946,90.828,47.517,40,19,255,89.822,58.365,1461.024,84,91645,51.868,29.282,20,7,131,89.808,58.442,834.336,46,52335,10.495,7.299,3,0,40,89.625,58.213,168.812,9,10589,26.193,11.579,22,10,107,89.816,58.638,421.337,23,26429
222,25.651,77.532,57.908,20.501,74.747,60.985,5.808,6.187,7.07,4.619,51.56,0.767,7.589,593,586,44.326,5.004,1.531,0.653,0.924,154.213,51.875,255,40,255,77.682,57.81,3955.725,145,248129,112.25,53.771,137,17,247,77.455,58.102,2879.323,115,180610,16.342,12.183,5,0,81,77.472,58.12,419.2,14,26295,30.345,12.702,18,8,99,77.491,58.084,778.378,28,48825
223,14.539,116.871,58.04,15.481,114.52,60.353,4.924,4.924,5.813,3.185,45.08,0.762,5.886,912,584,54.605,3.402,1.825,0.548,0.914,159.803,50.009,255,36,255,116.867,57.909,2323.418,156,145740,96.132,43.079,28,20,220,116.77,57.853,1397.685,96,87672,13.073,9.185,5,0,55,116.777,57.945,190.079,12,11923,32.573,13.272,27,10,104,116.923,57.959,473.595,30,29707
224,17.281,107.771,58.118,15.999,104.924,60.227,5.682,4.167,5.506,3.996,10.41,0.848,5.771,831,570,10.081,4.167,1.378,0.726,0.94,121.752,44.687,137,23,252,107.921,57.964,2104.037,117,131979,87.133,51.298,43,13,227,108.058,58.207,1505.774,72,94452,11.129,10.527,3,0,69,108.276,58.288,192.327,8,12064,23.813,8.241,19,8,68,107.786,58.12,411.516,22,25813
225,23.722,126.479,56.117,20.396,122.727,59.47,6.439,5.682,7.222,4.182,32.848,0.717,7.854,973,590,36.501,4.482,1.727,0.579,0.946,167.087,48.615,255,21,255,126.41,56.229,3963.632,166,248625,109.224,50.92,54,10,233,126.616,56.326,2591.024,112,162526,11.065,10.214,3,0,63,126.628,56.326,262.473,8,16464,27.807,11.183,21,9,113,126.492,56.098,659.641,26,41377
226,15.002,19.808,56.68,15.359,17.929,59.343,3.788,5.177,5.488,3.48,66.976,0.799,5.758,144,593,52.125,3.765,1.577,0.634,0.942,119.251,51.046,78,42,255,19.719,56.752,1788.955,102,112215,93.43,44.034,71,15,195,19.906,56.811,1401.607,91,87918,14.233,10.205,3,0,62,19.978,56.753,213.514,12,13393,24.402,9.886,18,5,76,19.831,56.679,366.065,22,22962
227,39.76,99.217,55.017,28.352,94.823,59.091,8.712,8.46,11.131,4.548,48.609,0.622,10.985,756,618,43.603,4.874,2.447,0.409,0.894,166.701,41.212,255,71,255,99.243,54.982,6628.006,163,415752,79.389,40.148,27,6,182,99.321,55.307,3156.494,77,197996,14.874,13.045,2,0,76,99.269,55.334,591.392,11,37096,37.283,18.055,21,7,166,99.233,55.091,1482.371,33,92984
228,26.815,56.448,56.201,20.266,53.283,58.838,6.692,5.682,7.077,4.824,31.725,0.82,7.286,423,593,27.897,5.04,1.467,0.682,0.945,152.576,48.559,255,48,255,56.545,56.072,4091.297,146,256633,119.363,55.212,41,15,250,56.366,56.316,3200.686,123,200768,20.268,13.713,7,0,66,56.408,56.317,543.486,18,34091,29.306,11.765,23,10,96,56.46,56.232,785.823,27,49292
229,5.819,0.853,56.682,10.673,0.126,58.712,1.768,4.419,4.209,1.76,85.769,0.642,4.448,1,593,83.48,1.768,2.391,0.418,0.953,45.518,14.923,39,17,103,0.794,56.718,264.864,43,16614,20.989,6.758,16,9,46,0.786,56.743,122.133,20,7661,2.345,1.922,2,0,9,0.832,56.693,13.647,2,856,25.704,18.893,16,10,135,0.943,56.531,149.57,19,9382
230,11.144,15.102,56.236,12.785,13.005,58.207,3.788,3.788,4.164,3.407,41.381,0.857,4.561,104,587,41.634,3.734,1.222,0.818,0.948,39.478,10.842,34,16,77,15.086,56.128,439.925,38,27595,17.941,5.213,13,7,45,15.17,56.233,199.931,17,12541,2.197,2.812,1,0,42,15.436,56.37,24.487,2,1536,28.034,23.765,18,7,246,15.228,56.326,312.404,21,19596
231,25.922,69.693,54.679,20.845,67.172,58.207,5.177,7.071,7.096,4.651,102.939,0.75,7.183,541,562,100.125,4.94,1.526,0.655,0.913,143.058,48.493,255,50,255,69.555,54.747,3708.349,134,232612,130.752,63.429,178,16,255,69.761,54.812,3389.346,131,212602,22.624,16.551,8,0,85,69.839,54.777,586.466,19,36787,22.911,12.411,14,5,101,69.748,54.689,593.895,19,37253
232,24.631,32.994,55.608,19.848,29.293,57.954,7.197,4.798,7.626,4.112,157.878,0.786,7.761,232,573,158.025,4.344,1.855,0.539,0.954,121.836,52.81,99,19,255,32.97,55.705,3000.914,116,188237,76.759,43.297,18,10,192,32.921,55.751,1890.619,73,118592,11.488,10.362,5,0,81,33.004,55.767,282.958,9,17749,23.975,10.912,18,8,90,32.844,55.671,590.531,21,37042
233,15.735,86.622,54.933,15.672,84.596,57.702,4.545,5.177,4.876,4.109,101.483,0.805,5.329,680,607,76.293,4.358,1.187,0.843,0.928,116.557,37.43,107,50,255,86.528,54.951,1834.024,109,115042,63.428,28.753,75,11,137,86.588,55.12,998.03,63,62603,54.492,36.386,11,2,178,86.536,55.188,857.436,47,53784,32.157,13.755,26,10,112,86.469,55.032,505.99,29,31739
234,11.654,118.968,55.653,13.369,116.54,57.702,4.672,3.788,4.741,3.129,26.829,0.819,4.952,923,591,19.359,3.388,1.515,0.66,0.94,144.308,46.759,128,53,255,118.886,55.706,1681.728,138,105489,112.673,62.668,178,11,246,118.847,55.87,1313.064,114,82364,14.77,14.016,1,0,89,118.678,55.889,172.128,11,10797,34.003,15.428,26,9,95,118.899,55.817,396.26,31,24856
235,28.042,39.809,53.173,23.61,36.616,57.576,6.313,7.955,8.838,4.04,59.139,0.632,9.426,292,626,50.981,4.725,2.187,0.457,0.895,126.467,42.254,113,38,255,39.929,53.19,3546.424,119,222455,115.129,57.19,47,13,242,39.861,53.318,3228.489,117,202512,42.01,28.545,8,0,133,39.844,53.313,1178.066,38,73896,33.255,14.295,21,11,116,39.797,53.326,932.54,30,58495
236,15.576,81.634,54.759,15.537,79.419,57.449,4.167,5.303,5.523,3.59,66.118,0.811,5.482,631,604,51.546,3.726,1.538,0.65,0.939,87.254,32.708,82,17,237,81.543,54.774,1359.026,84,85247,69.912,37.438,27,15,174,81.558,54.776,1088.917,62,68304,9.478,7.632,4,0,46,81.561,54.746,147.625,7,9260,43.53,18.021,36,8,122,81.641,54.669,678.006,41,42529
237,18.302,45.301,54.955,17.588,42.55,57.323,5.682,4.798,6.377,3.654,41.385,0.743,6.844,339,605,37.504,3.963,1.745,0.573,0.932,143.937,48.059,255,57,255,45.404,55.045,2634.291,135,165240,98.866,54.735,44,16,218,45.312,55.076,1809.409,91,113498,17.566,16.165,3,0,73,45.407,55.125,321.491,12,20166,31.941,14.447,19,9,87,45.383,55.051,584.569,28,36668
238,16.516,25.896,54.642,15.149,23.611,56.944,4.419,4.672,5.069,4.148,54.625,0.904,5.329,193,607,53.673,4.375,1.222,0.818,0.957,109.483,39.413,95,35,255,26.067,54.722,1808.229,102,113424,69.498,35.716,34,9,162,26.063,54.821,1147.839,66,72000,9.51,7.785,4,0,45,26.162,54.932,157.063,8,9852,25.14,12.176,17,6,71,26.154,54.61,415.215,21,26045
239,25.874,64.015,52.797,20.279,61.237,55.808,5.682,6.313,6.213,5.303,61.403,0.791,7.04,491,629,57.45,5.58,1.172,0.854,0.926,165.779,48.177,255,58,255,64.074,52.86,4289.395,164,269059,111.42,55.511,96,15,248,64.036,52.777,2882.91,100,180835,16.063,12.905,4,0,72,64.026,52.718,415.613,12,26070,28.446,14.114,19,5,103,63.916,52.462,736.02,25,46168
240,28.76,48.379,50.478,25.452,46.086,55.556,4.924,9.975,10.5,3.487,75.074,0.558,10.259,377,662,76.477,3.907,3.011,0.332,0.866,143.085,44.294,255,58,255,48.333,50.329,4115.083,134,258125,110.358,50.582,165,13,213,48.383,50.686,3173.855,115,199085,18.543,14.051,8,0,96,48.418,50.77,533.299,16,33452,27.019,14.43,16,7,148,48.475,50.642,777.071,23,48743
241,18.413,102.78,52.356,19.953,100.252,55.556,5.682,6.313,7.648,3.065,54.904,0.581,7.889,796,631,50.194,3.519,2.495,0.401,0.85,141.221,51.05,255,48,255,102.851,52.408,2600.334,132,163110,69.7,35.831,61,10,174,102.753,52.424,1283.412,65,80504,28.011,21.695,5,0,108,102.698,52.53,515.778,23,32353,31.144,19.025,20,9,154,102.721,52.394,573.457,25,35971
242,28.218,108.177,51.984,21.455,104.798,54.924,6.944,5.934,7.697,4.668,34.182,0.77,8.194,831,632,33.69,4.898,1.649,0.606,0.943,165.231,43.983,255,59,255,108.146,52.045,4662.443,161,292459,124.122,56.964,75,14,255,108.157,52.141,3502.44,125,219696,14.366,10.523,9,0,78,108.255,52.101,405.379,12,25428,28.266,14.787,18,7,172,107.921,51.912,797.605,24,50031
243,31.789,11.742,50.753,23.401,9.217,54.672,5.682,7.955,7.999,5.06,72.903,0.729,8.239,81,653,74.899,5.547,1.581,0.633,0.917,127.142,42.968,94,37,255,11.599,50.755,4041.685,119,253521,87.565,42.252,116,7,193,11.763,51.031,2783.574,91,174604,56.148,36.005,7,0,196,11.802,51.055,1784.89,57,111960,26.374,10.59,21,7,100,11.707,50.802,838.385,24,52589
244,11.654,115.102,51.17,14.244,113.257,53.914,3.535,5.177,5.21,2.848,75.881,0.722,5.329,904,637,76.293,3.06,1.829,0.547,0.893,90.36,36.702,56,33,229,115.081,51.027,1053.031,84,66053,56.185,28.784,30,12,166,115.254,51.35,654.763,49,41071,10.547,7.005,7,0,39,115.187,51.244,122.914,9,7710,31.267,16.154,23,10,131,115.036,51.256,364.375,27,22856
245,23.212,6.547,49.894,20.187,4.419,53.535,4.04,7.702,7.799,3.79,85.671,0.716,7.779,48,660,76.866,3.937,2.058,0.486,0.941,125.407,45.556,97,42,255,6.681,49.957,2910.92,118,182592,90.68,45.717,130,11,225,6.632,50.092,2104.85,92,132030,23.902,15.982,8,0,106,6.614,50.046,554.821,22,34802,43.326,23.246,38,8,171,6.679,49.956,1005.682,38,63083
246,9.581,124.004,51.676,12.624,122.096,53.409,4.04,3.788,4.78,2.552,44.434,0.755,5.003,970,628,42.955,2.766,1.873,0.534,0.918,94.729,29.061,78,31,204,123.958,51.652,907.622,93,56932,72.083,37.488,27,16,184,123.91,51.814,690.648,63,43322,6.052,7.383,3,0,86,124.18,51.902,57.982,4,3637,28.363,11.949,26,8,78,123.846,51.721,271.751,26,17046
247,35.934,90.111,49.395,23.684,86.742,53.157,6.566,7.449,7.708,5.935,62.686,0.805,8.246,703,661,64.612,6.373,1.299,0.77,0.939,173.584,47.56,255,54,255,90.16,49.278,6237.533,173,391259,75.776,38.709,34,10,172,90.114,49.552,2722.898,75,170798,12.866,11.599,3,0,80,90.119,49.637,462.34,9,29001,65.491,31.505,38,13,229,90.025,49.518,2353.341,60,147617
248,25.555,119.255,49.765,20.44,116.667,53.157,5.05,6.818,7.5,4.339,69.423,0.769,7.536,930,654,58.707,4.472,1.729,0.579,0.934,162.088,47.016,255,57,255,119.233,49.909,4142.217,157,259827,122.346,62.599,96,12,255,119.2,49.868,3126.602,120,196121,16.339,12.983,1,0,59,119.12,49.824,417.558,13,26192,30.879,14.971,21,6,132,119.206,49.75,789.123,27,49499
249,29.222,53.126,49.703,21.48,50.126,52.904,6.187,6.439,7.138,5.213,55.006,0.796,7.793,399,651,40.4,5.272,1.369,0.73,0.931,145.227,49.576,255,51,255,53.148,49.661,4243.832,137,266201,93.349,44.74,137,9,199,53.214,49.932,2727.856,96,171109,28.552,18.86,11,0,117,53.223,50.038,834.352,27,52336,30.746,15.703,20,8,132,53.063,49.883,898.471,27,56358
250,19.912,126.49,49.434,19.909,123.611,52.904,5.429,6.313,7.347,3.451,50.111,0.631,7.73,981,652,51.633,3.635,2.129,0.47,0.893,132.351,44.658,105,45,255,126.557,49.51,2635.359,123,165307,94.946,48.935,143,11,217,126.57,49.631,1890.539,96,118587,60.634,43.479,7,0,237,126.521,49.623,1207.335,55,75732,33.026,17.735,26,6,123,126.639,49.625,657.616,28,41250
251,33.335,18.615,49.357,23.105,14.899,52.778,7.449,6.692,8.054,5.27,39.075,0.785,8.619,118,654,31.827,5.682,1.528,0.654,0.944,144.828,54.585,255,42,255,18.584,49.168,4827.859,134,302835,88.857,43.103,26,11,195,18.697,49.642,2962.063,90,185800,18.076,13.419,10,0,76,18.737,49.677,602.552,15,37796,26.698,13.484,17,7,93,18.587,49.471,889.974,23,55825
252,33.734,73.488,48.909,22.792,70.581,52.651,5.808,7.197,7.405,5.8,72.535,0.816,7.882,564,660,54.782,5.808,1.277,0.783,0.947,141.233,49.079,255,50,255,73.607,48.946,4764.33,131,298850,99.421,47.998,116,9,205,73.482,49.013,3353.843,110,210375,30.043,21.639,5,0,107,73.512,49.068,1013.462,28,63571,30.586,15.146,22,8,112,73.437,48.903,1031.796,27,64721
253,8.338,1.226,50.498,13.185,0.126,52.399,2.904,4.545,4.584,2.316,68.74,0.603,5.288,1,644,56.689,2.836,1.979,0.505,0.915,52.109,23.919,32,15,182,1.055,50.493,434.473,47,27253,14.883,5.254,13,4,43,1.174,50.563,124.094,14,7784,4.119,5.267,1,0,46,0.976,50.526,34.34,3,2154,24.279,10.927,23,9,87,1.265,50.474,202.434,22,12698
254,16.452,31.878,49.624,16.029,29.545,52.02,4.798,4.924,4.838,4.33,90.947,0.805,5.256,243,650,65.898,4.684,1.117,0.895,0.915,87.131,41.317,43,19,247,31.757,49.5,1433.508,83,89919,47.08,23.485,24,9,130,31.883,49.574,774.584,43,48587,6.032,3.884,4,0,32,31.861,49.58,99.24,5,6225,28.424,15.721,21,11,128,31.74,49.645,467.649,24,29334
255,24.312,81.913,48.561,20.623,78.914,51.894,5.808,6.692,7.35,4.212,55.519,0.718,7.246,629,658,48.532,4.61,1.745,0.573,0.905,135.914,39.635,114,49,253,81.922,48.569,3304.326,133,207269,100.712,48.309,61,13,220,81.947,48.686,2448.5,101,153586,23.85,19.061,6,0,116,81.984,48.734,579.834,19,36371,39.813,22.429,27,8,214,81.94,48.671,967.931,34,60715
256,20.725,58.835,48.62,18.998,56.187,51.515,5.05,5.934,6.755,3.906,60.105,0.722,7.341,447,661,49.185,4.223,1.729,0.578,0.919,149.158,47.114,255,47,255,58.821,48.643,3091.29,143,193906,106.778,53.649,41,13,240,58.973,48.808,2212.954,106,138811,17.062,12.997,3,0,67,59.043,48.806,353.598,14,22180,50.987,23.609,25,11,127,58.994,48.761,1056.698,48,66283
257,24.487,43.217,47.472,19.565,40.404,50.631,5.177,6.187,6.39,4.879,64.031,0.804,6.844,327,667,52.496,5.177,1.31,0.764,0.945,134.929,44.832,136,44,255,43.352,47.569,3304.039,128,207251,85.941,43.101,27,11,193,43.244,47.531,2104.452,89,132005,15.709,12.104,5,0,69,43.124,47.403,384.67,13,24129,35.955,15.35,24,9,103,43.128,47.475,880.44,32,55227
258,9.661,27.975,47.841,13.007,26.768,50.505,2.399,5.177,5.281,2.329,85.081,0.718,5.252,219,664,80.311,2.399,2.267,0.441,0.939,63.076,17.693,66,29,129,28.015,47.812,609.375,62,38224,28.975,8.691,27,12,51,28.006,47.916,279.929,28,17559,20.419,10.79,18,1,87,27.948,48.011,197.269,19,12374,28.589,18.121,15,9,154,27.872,47.456,276.199,23,17325
259,32.044,65.116,46.503,23.358,61.742,49.874,6.944,7.071,8.44,4.834,45.96,0.738,8.738,489,677,37.367,5.263,1.746,0.573,0.93,177.848,48.002,255,56,255,65.111,46.642,5698.942,174,357475,96.992,44.966,54,12,227,65.121,46.526,3107.982,96,194953,12.401,9.993,3,0,69,65.064,46.4,397.376,10,24926,28.464,14.058,19,6,124,65.176,46.451,912.086,25,57212
260,17.234,21.991,46.144,19.601,18.939,49.369,6.187,6.313,8.422,2.605,47.082,0.564,8.164,152,682,50.648,2.862,3.232,0.309,0.881,74.528,27.4,68,20,193,21.861,46.035,1284.384,71,80565,31.655,13.246,27,6,82,21.8,45.985,545.527,30,34219,22.052,13.619,11,0,92,21.751,45.934,380.03,19,23838,29.51,27.398,20,9,255,22.495,46.548,508.557,22,31900
261,24.471,95.908,46.058,19.799,93.687,49.369,4.419,6.944,7.206,4.324,89.976,0.784,7.058,751,632,100.305,4.39,1.667,0.6,0.949,149.883,46.425,255,57,255,96.005,45.955,3667.84,143,230071,91.642,44.329,137,8,185,95.956,46.252,2242.591,97,140670,25.427,18.29,3,0,94,95.945,46.263,622.24,23,39031,53.359,27.058,27,10,170,95.878,46.04,1305.763,47,81906
262,10.506,113.197,46.256,13.486,111.616,48.485,3.535,4.798,4.737,2.824,62.605,0.726,4.995,887,677,73.856,3.142,1.678,0.596,0.903,118.223,35.253,105,42,245,113.234,46.364,1242.042,115,77909,46.622,18.073,29,13,105,113.239,46.285,489.808,43,30724,25.838,15.343,10,2,80,113.155,46.295,271.448,22,17027,32.877,22.418,23,8,171,113.109,46.484,345.404,26,21666
