 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
65,16.006,55.755,107.421,15.45,53.283,109.975,4.924,4.798,4.824,4.224,130.886,0.843,5.152,422,169,162.897,4.344,1.142,0.876,0.934,89.541,31.754,80,36,249,55.787,107.536,1433.189,83,89899,47.56,19.403,54,11,103,55.693,107.542,761.241,47,47750,28.292,17.076,14,0,124,55.763,107.571,452.838,26,28405,24.523,12.542,15,8,81,55.745,107.68,392.513,20,24621
66,12.435,34.767,107.814,15.759,32.323,109.596,5.934,3.535,5.559,2.848,20.882,0.629,6.311,256,183,19.885,3.403,1.952,0.512,0.862,67.886,14.409,70,36,115,34.807,107.795,844.156,67,52951,33.112,7.24,34,14,61,34.731,107.875,411.739,33,25827,27.7,10.697,20,6,75,34.781,107.958,344.447,27,21606,26.764,21.521,21,8,255,35.315,107.972,332.81,22,20876
67,15.878,46.907,106.808,15.315,44.823,109.596,4.419,5.05,4.919,4.11,120.623,0.851,5.311,366,155,108.004,4.397,1.197,0.836,0.932,60.56,19.203,49,21,123,46.815,106.79,961.602,60,60318,30.044,10.423,20,9,64,46.747,106.864,477.055,29,29924,4.3,4.624,0,0,59,46.56,106.467,68.28,3,4283,34.111,15.788,25,8,129,46.724,106.862,541.637,30,33975
68,26.56,63.905,106.119,20.279,61.364,109.47,5.303,6.692,6.644,5.09,99.62,0.812,6.788,500,209,80.362,5.218,1.305,0.766,0.94,157.423,46.669,255,59,255,63.801,106.035,4181.1,152,262266,89.758,42.086,82,10,201,64.05,106.265,2383.95,89,149537,5.744,5.698,1,0,49,64.169,106.274,152.551,4,9569,57.016,25.404,48,14,201,63.947,106.189,1514.335,54,94989
69,23.818,29.428,106.109,19.269,26.641,109.217,5.303,6.061,5.919,5.124,98.578,0.806,6.125,225,205,75.677,5.167,1.155,0.866,0.937,103.776,39.138,94,37,255,29.249,106.013,2471.696,95,155041,80.922,36.926,89,11,163,29.532,106.193,1927.365,84,120897,50.325,31.167,20,1,150,29.588,106.184,1198.615,49,75185,32.094,24.264,22,8,253,29.436,106.225,764.413,27,47949
70,11.733,69.537,106.161,13.991,68.055,108.712,3.157,5.05,5.037,2.966,89.286,0.753,5.107,547,202,81.469,3.157,1.698,0.589,0.909,120.74,35.25,99,38,245,69.575,106.062,1416.705,118,88865,62.054,26.295,47,16,143,69.578,106.097,728.113,57,45672,3.247,3.909,0,0,28,69.612,106.091,38.102,2,2390,29.26,12.67,24,8,110,69.521,106.089,343.316,26,21535
71,28.871,76.974,105.689,23.758,72.727,108.459,7.828,5.934,8.565,4.292,150.716,0.643,8.757,576,171,151.587,4.756,1.995,0.501,0.899,138.961,45.472,108,51,255,77.095,105.786,4011.985,131,251658,75.507,36.402,89,12,196,76.939,105.82,2180.002,76,136744,20.716,15.565,4,0,114,76.932,105.955,598.104,18,37517,28.523,14.03,24,7,130,76.871,105.753,823.495,25,51655
72,27.532,126.837,104.866,21.049,123.485,108.333,5.808,6.439,6.258,5.602,73.707,0.781,6.754,993,215,69.193,5.808,1.117,0.895,0.936,132.735,44.86,255,30,255,126.8,104.794,3654.481,127,229233,100.668,51.301,20,9,219,126.964,105.062,2771.601,104,173853,9.228,9.121,2,0,177,126.585,104.943,254.071,7,15937,33.114,16.991,22,7,123,126.801,104.94,911.703,29,57188
73,28.68,100.478,105.136,21.202,96.843,108.207,7.071,5.934,7.269,5.024,152.06,0.802,7.644,767,181,157.671,5.293,1.447,0.691,0.939,120.237,44.033,89,41,255,100.632,104.918,3448.396,112,216306,89.69,44.83,130,11,185,100.498,105.31,2572.308,92,161352,10.191,9.589,1,0,57,100.365,105.351,292.284,7,18334,57.106,30.815,34,11,255,100.292,105.225,1637.807,53,102734
74,30.402,117.783,103.565,22.2,114.773,107.449,6.061,7.576,7.71,5.021,109.623,0.775,7.702,930,172,100.389,5.249,1.536,0.651,0.92,135.965,42.885,106,39,255,117.746,103.701,4133.592,129,259286,99.111,49.659,42,12,212,117.839,103.625,3013.142,100,189004,8.918,8.048,0,0,64,117.761,103.515,271.113,7,17006,23.821,13.264,17,5,131,117.744,103.593,724.191,21,45426
75,13.678,36.865,105.117,14.675,34.217,107.197,5.05,3.914,5.569,3.127,30.579,0.798,5.826,271,203,29.899,3.225,1.781,0.562,0.952,72.798,25.996,71,20,197,37.055,105.253,995.766,71,62461,41.219,15.776,34,10,89,36.967,105.217,563.812,38,35366,9.225,6.019,7,0,47,36.998,105.451,126.183,8,7915,23.463,13.489,17,8,128,36.716,105.06,320.933,20,20131
76,31.263,87.55,103.466,23.82,84.47,106.944,6.818,6.818,7,5.686,135.879,0.692,7.341,676,181,130.815,5.841,1.231,0.812,0.903,139.213,48.009,108,45,255,87.472,103.243,4352.176,128,272997,71.584,43.525,40,6,212,87.816,103.378,2237.904,62,140376,10.203,10.937,0,0,74,87.877,103.248,318.988,6,20009,34.015,22.381,16,5,164,87.738,103.421,1063.393,27,66703
77,22.845,108.45,104.292,19.491,105.303,106.566,6.439,4.924,6.398,4.546,170.59,0.756,6.539,834,201,10.008,4.698,1.407,0.711,0.908,100.14,34.249,77,42,240,108.375,104.41,2287.707,94,143500,55.953,36.244,20,8,188,108.133,104.433,1278.246,44,80180,29.371,24.089,11,0,161,108.154,104.387,670.992,22,42089,31.178,21.819,14,7,161,108.234,104.267,712.266,24,44678
78,9.741,17.258,104.378,14.183,14.899,105.934,5.429,3.03,4.891,2.536,9.431,0.609,5.547,118,206,11.821,2.73,1.929,0.518,0.879,67.628,22.522,47,23,153,17.105,104.259,658.748,63,41321,22.979,7.366,20,7,54,17.411,104.304,223.829,22,14040,15.931,7.898,13,2,44,17.53,104.302,155.181,15,9734,22.879,9.437,20,9,93,17.115,104.34,222.856,21,13979
79,31.215,42.856,101.366,23.371,40.151,105.05,6.061,7.955,8.453,4.701,65.35,0.718,8.605,323,254,67.574,5.612,1.798,0.556,0.903,74.527,39.129,44,15,238,42.729,101.158,2326.335,66,145923,52.835,32.033,20,7,160,42.692,101.092,1649.222,45,103450,8.769,6.6,5,0,59,42.818,101.422,273.728,7,17170,26.688,21.909,17,7,242,42.677,101.175,833.076,22,52256
80,34.85,51.46,101.442,22.927,48.106,104.924,6.692,7.197,7.162,6.195,63.417,0.833,7.69,396,249,60.489,6.407,1.156,0.865,0.941,131.749,37.556,124,54,255,51.393,101.473,4591.404,126,288003,98.57,42.933,54,19,239,51.604,101.603,3435.116,99,215473,6.817,5.788,2,0,44,51.546,101.121,237.587,5,14903,60.088,23.873,43,17,160,51.62,101.617,2094.057,59,131353
81,17.68,1.624,102,17.17,0,104.798,4.167,5.934,5.735,3.925,79.744,0.754,6.042,0,193,100.84,4.167,1.461,0.684,0.962,23.722,5.902,23,10,47,1.581,101.965,419.408,23,26308,8.162,2.922,6,2,22,1.531,101.807,144.309,8,9052,2.326,6.009,0,0,72,1.484,102.027,41.115,1,2579,22.271,30.538,13,5,255,1.856,102.542,393.741,15,24698
82,11.51,19.225,102.322,19.577,15.657,104.04,8.081,3.409,8.276,1.771,18.06,0.377,8.329,124,217,14.036,2.134,4.674,0.214,0.858,65.18,17.834,49,28,148,18.938,102.242,750.24,63,47060,31.672,10.995,20,10,65,19.039,102.275,364.551,30,22867,26.407,13.379,20,2,99,18.949,102.273,303.954,25,19066,23.518,9.375,21,9,89,19.491,102.388,270.699,22,16980
83,12.754,73.29,102.216,14.053,70.581,103.914,5.303,3.535,4.981,3.26,4.444,0.812,5.357,559,215,8.13,3.535,1.528,0.655,0.93,167.261,49.633,255,69,255,73.194,102.153,2133.211,157,133809,66.771,38.788,20,13,178,73.504,102.478,851.585,61,53417,23.065,19.845,1,0,105,73.53,102.591,294.166,19,18452,30.856,17.691,19,8,165,73.315,102.321,393.533,25,24685
84,41.561,95.125,99.755,24.978,91.793,103.662,6.692,8.333,7.979,6.632,102.53,0.837,8.493,748,202,101.143,6.692,1.203,0.831,0.953,158.903,47.911,255,28,255,95.318,99.758,6604.204,155,414259,80.286,41.929,20,6,201,95.233,99.851,3336.784,80,209305,4.442,5.395,0,0,66,95.27,100.12,184.611,3,11580,24.28,12.285,16,5,138,95.105,99.645,1009.11,21,63298
85,27.532,58.944,100.079,20.476,55.808,103.535,6.187,6.439,6.936,5.054,128.015,0.825,7.067,453,207,131.379,5.24,1.372,0.729,0.945,137.603,46.875,255,50,255,58.853,99.97,3788.523,128,237641,78.518,40.768,34,9,183,58.942,100.29,2161.764,76,135600,7.367,6.835,3,0,67,58.912,100.042,202.817,6,12722,33.029,17.582,19,7,173,58.963,100.12,909.36,28,57041
86,9.007,20.877,100.727,16.504,17.55,102.525,6.566,3.535,7.25,1.582,26.993,0.416,7.231,139,236,24.775,1.871,4.583,0.218,0.826,74.032,23.47,60,23,178,20.86,100.74,666.831,70,41828,24.181,6.903,27,9,49,20.824,100.753,217.802,24,13662,14.042,9.243,13,1,81,20.803,100.83,126.485,13,7934,17.565,5.156,16,7,39,20.848,100.746,158.21,17,9924
87,27.58,68.152,99.179,21.394,64.268,101.641,8.081,4.798,7.801,4.502,176.963,0.757,8.116,509,235,174.644,4.798,1.733,0.577,0.935,134.608,46.493,111,49,255,68.358,99.136,3712.494,125,232872,85.872,46.735,47,7,222,68.069,99.334,2368.343,79,148558,7.223,7.563,1,0,64,68.062,99.223,199.214,5,12496,40.113,24.799,22,8,250,67.993,99.248,1106.326,34,69396
88,28.393,105.473,99.021,20.963,101.768,101.641,7.197,5.303,7.588,4.764,157.604,0.812,7.8,807,226,150.945,5.022,1.593,0.628,0.954,131.961,46.624,117,42,255,105.576,99.081,3746.77,124,235022,85.657,46.334,61,7,209,105.48,99.16,2432.064,84,152555,5.635,6.253,0,0,62,105.435,99.097,159.996,4,10036,61.587,31.006,27,11,185,105.533,99.017,1748.637,58,109686
89,33.973,79.35,98.72,23.672,74.747,101.389,8.965,5.556,8.681,4.983,11.482,0.762,9.114,592,247,10.376,5.473,1.742,0.574,0.945,125.687,42.594,79,38,255,79.345,98.713,4269.946,122,267839,102.989,55.461,20,9,231,79.377,98.83,3498.837,105,219470,23.527,19.955,3,0,132,79.38,98.828,799.295,19,50137,25.958,16.033,14,5,157,79.257,98.872,881.875,22,55317
90,24.886,114.522,97.831,19.866,111.742,101.01,5.682,6.313,6.909,4.586,129.2,0.792,7.109,890,224,123.408,4.917,1.506,0.664,0.932,138.813,45.546,100,41,255,114.518,97.74,3454.47,132,216687,91.14,49.163,47,13,227,114.641,97.952,2268.082,86,142269,6.103,6.646,2,0,56,114.686,97.761,151.881,4,9527,35.701,17.192,25,10,128,114.576,97.821,888.459,31,55730
91,43.793,11.367,96.667,26.123,7.071,100.126,8.586,6.818,8.615,6.473,22.422,0.806,8.93,62,280,33.465,6.645,1.331,0.751,0.947,104.951,39.849,80,36,254,11.446,96.758,4596.139,96,288300,82.832,42.676,130,8,171,11.423,96.755,3627.491,88,227540,54.296,37.23,5,0,199,11.415,96.808,2377.813,53,149152,33.769,20.803,20,8,225,11.449,96.678,1478.863,28,92764
92,4.352,128.609,97.806,8.874,127.651,99.495,1.641,3.535,3.296,1.681,93.486,0.694,3.571,1020,235,98.13,1.641,1.96,0.51,0.948,108.147,36.925,112,38,218,128.63,97.762,470.678,104,29524,43.516,25.741,24,9,131,128.744,97.855,189.393,33,11880,14.454,15.329,1,0,76,128.823,97.93,62.908,9,3946,25.176,8.793,27,8,47,128.573,97.994,109.571,25,6873
93,47.859,28.626,95.316,27.725,24.621,98.864,8.46,7.449,8.562,7.117,12.528,0.782,8.893,203,293,38.66,7.368,1.203,0.831,0.942,113.511,45.762,99,31,255,28.555,95.11,5432.484,105,340761,86.775,45.227,34,8,194,28.769,95.322,4152.914,87,260498,57.028,45.424,3,0,255,28.824,95.266,2729.259,48,171197,32.126,27.943,18,6,255,28.63,95.495,1537.499,24,96442
94,13.71,53.399,96.895,17.422,49.747,98.485,7.071,3.157,7.465,2.338,15.161,0.568,7.288,394,262,14.036,2.562,3.192,0.313,0.882,84.22,22.3,76,29,158,53.4,96.865,1154.678,85,72429,27.685,12.464,13,7,66,53.31,96.973,379.568,25,23809,16.576,12.696,6,0,74,53.205,97.015,227.256,13,14255,26.345,20.006,18,8,181,53.166,96.843,361.203,22,22657
95,16.739,45.229,95.348,15.685,43.056,97.98,4.293,5.05,5.362,3.975,64.065,0.855,5.568,346,286,57.031,4.185,1.349,0.741,0.947,145.604,49.579,255,38,255,45.356,95.489,2437.309,138,152884,96.051,52.741,61,13,250,45.246,95.437,1607.836,82,100854,4.594,5.543,0,0,43,45.279,95.357,76.905,3,4824,52.064,26.537,40,9,201,45.34,95.417,871.513,47,54667
96,20.741,90.427,95.231,18.721,87.626,97.98,6.061,5.429,6.75,3.912,137.478,0.744,7.147,694,251,147.995,4.252,1.725,0.58,0.919,144.796,48.898,255,45,255,90.399,95.364,3003.178,135,188379,84.387,37.724,64,17,199,90.406,95.316,1750.263,82,109788,7.345,6.701,1,0,46,90.304,95.255,152.344,5,9556,28.101,14.466,16,6,101,90.295,95.258,582.831,25,36559
97,29.908,84.833,93.913,22.866,81.818,97.475,6.566,6.944,7.07,5.386,124.082,0.719,7.536,649,262,148.707,5.662,1.313,0.762,0.892,140.503,47.747,111,38,255,84.845,93.895,4202.112,134,263584,93.311,51.807,20,9,220,84.83,94.2,2790.716,91,175052,12.786,11.651,3,0,72,84.891,94.166,382.406,10,23987,27.77,16.963,13,5,121,84.833,94.054,830.541,23,52097
98,25.157,99.88,93.773,20.328,97.096,97.348,5.429,6.818,7.101,4.511,68.049,0.765,7.111,784,306,73.496,4.782,1.574,0.635,0.921,132.051,44.413,127,36,255,99.783,93.746,3321.99,125,208377,71.946,38.638,30,6,186,99.916,93.978,1809.935,69,113531,31.659,29.08,2,0,175,99.753,93.869,796.441,23,49958,30.399,27.032,24,6,255,99.964,94.183,764.732,25,47969
99,19.115,126.552,94.6,17.292,123.864,97.348,5.177,5.429,6.519,3.733,131.562,0.803,6.693,986,252,125.789,3.928,1.746,0.573,0.946,77.384,26.521,57,19,182,126.428,94.627,1479.182,74,92784,39.293,14.909,27,12,102,126.556,94.67,751.069,36,47112,1.839,2.072,0,0,18,126.807,94.573,35.153,1,2205,22.952,10.441,20,9,111,126.548,94.536,438.714,21,27519
100,11.032,111.121,94.418,13.961,109.091,96.465,4.798,3.662,5.149,2.728,148.245,0.711,5.262,866,260,149.744,3.07,1.887,0.53,0.884,60.608,19.081,49,19,122,111.017,94.376,668.632,58,41941,21.195,7.299,20,7,70,111.085,94.37,233.824,20,14667,9.41,5.821,8,0,61,110.937,94.429,103.816,9,6512,34.561,23.426,18,10,152,111.256,94.508,381.274,25,23916
101,9.422,71.95,94.575,12.92,69.697,96.338,4.545,3.157,4.228,2.837,172.056,0.709,4.753,552,270,163.009,3.119,1.49,0.671,0.873,80.558,19.068,70,35,145,71.874,94.566,759.009,78,47610,45.294,13.337,41,17,78,71.953,94.634,426.757,45,26769,4.685,4.899,2,0,44,72.048,94.382,44.144,4,2769,28.222,25.408,17,8,198,72.093,94.578,265.9,21,16679
102,32.841,38.441,91.744,23.493,35.48,95.707,5.429,8.081,7.907,5.288,87.669,0.748,8.199,302,265,99.752,5.429,1.495,0.669,0.933,167.735,46.415,255,70,255,38.421,91.96,5508.592,163,345535,71.562,32.135,54,14,182,38.519,91.807,2350.153,66,147417,9.699,8.166,4,0,61,38.552,91.414,318.509,8,19979,36.059,18.239,27,9,185,38.46,91.812,1184.219,32,74282
103,29.429,56.524,92.583,21.276,53.03,95.581,6.818,6.061,6.533,5.735,162.399,0.817,7.187,420,281,161.565,5.925,1.139,0.878,0.939,156.378,39.231,153,52,255,56.568,92.713,4602.102,154,288674,80.295,35.968,38,17,187,56.639,92.622,2363.034,75,148225,4.263,4.324,0,0,31,56.574,92.484,125.465,3,7870,33.721,13.463,34,8,154,56.531,92.474,992.387,32,62249
104,32.682,121.872,92.253,23.493,118.055,95.454,7.449,6.692,8.411,4.947,142.979,0.744,8.41,938,274,144.162,5.113,1.7,0.588,0.937,148.133,46.529,144,36,255,121.815,92.27,4841.219,143,303673,100.671,55.025,22,10,247,121.894,92.377,3290.09,99,206376,16.352,14.876,1,0,96,121.865,92.421,534.415,13,33522,39.308,24.118,22,7,255,121.797,92.222,1284.655,34,80582
105,19.274,68.609,90.783,20.519,66.414,94.571,4.545,6.818,6.544,3.75,105.579,0.575,7.567,526,274,115.71,4.402,1.745,0.573,0.825,126.603,41.482,94,39,255,68.559,90.846,2440.163,120,153063,58.708,33.449,27,6,153,68.646,90.926,1131.546,53,70978,16.787,16.243,6,0,99,68.703,90.881,323.563,11,20296,38.581,27.785,27,10,255,68.594,91.054,743.624,32,46645
106,24.025,63.933,91.158,19.595,61.237,94.318,5.429,6.313,6.324,4.837,96.376,0.786,6.5,495,324,65.925,5.072,1.308,0.765,0.918,153.264,45.353,255,52,255,64.016,91.168,3682.156,148,230969,89.32,39.24,109,16,187,63.923,91.259,2145.901,91,134605,8.48,7.355,3,0,45,64.112,91.342,203.726,6,12779,45.81,18.769,36,11,117,63.882,91.15,1100.571,42,69035
107,18.907,78.902,91.676,17.527,76.515,94.318,4.672,5.303,5.353,4.497,125.776,0.773,5.859,611,279,127.117,4.636,1.19,0.84,0.918,126.432,42.5,102,45,255,79.001,91.54,2390.503,118,149948,62.046,36.401,23,9,167,78.912,91.73,1173.124,53,73586,47.707,39.447,9,1,203,78.88,91.774,902.026,35,56581,31.144,28.304,13,6,200,78.945,91.534,588.857,23,36937
108,24.025,105.244,91.258,19.805,102.651,94.318,5.303,6.313,6.198,4.936,80.777,0.77,6.754,824,326,69.193,5.227,1.256,0.796,0.918,169.587,50.887,255,39,255,105.335,91.185,4074.303,169,255567,49.27,16.353,40,21,117,105.145,91.148,1183.709,45,74250,3.49,3.805,1,0,37,105.288,90.973,83.84,2,5259,33.91,18.337,25,11,228,105.183,91.166,814.695,29,51103
109,2.615,0.543,92.609,6.54,0,93.939,1.263,2.525,2.574,1.293,94.154,0.768,2.636,0,279,106.699,1.263,1.99,0.502,0.956,71.22,23.787,66,21,148,0.487,92.561,186.205,67,11680,25.726,8.005,20,14,54,0.476,92.651,67.26,24,4219,2.341,2.032,1,0,9,0.426,92.521,6.122,2,384,23.165,13.455,16,12,108,0.49,92.828,60.564,19,3799
110,30.593,23.19,90.002,21.664,20.202,93.561,6.313,7.071,7.807,4.989,126.622,0.819,7.875,162,286,131.1,5.259,1.565,0.639,0.953,116.277,34.139,111,40,226,23.22,89.945,3557.281,114,223136,100.507,50.178,138,10,224,23.292,90.152,3074.806,106,192872,40.664,29.582,4,0,183,23.266,90.143,1244.034,38,78034,37.207,20.074,28,7,167,23.244,90.086,1138.274,33,71400
111,9.406,49.968,91.711,11.54,48.106,93.308,3.788,3.535,3.895,3.075,147.901,0.888,4.08,381,290,158.199,3.125,1.267,0.79,0.939,95.778,38.212,81,30,244,50.14,91.563,900.878,89,56509,53.641,25.553,37,12,137,49.992,91.686,504.539,46,31648,28.522,21.008,10,1,127,50.065,91.669,268.276,22,16828,33.349,29.884,18,8,247,49.867,91.888,313.679,25,19676
112,27.437,113.591,89.306,20.532,110.353,92.172,6.187,6.061,6.76,5.168,146.254,0.818,7.198,875,300,142.125,5.338,1.308,0.764,0.942,140.664,43.477,255,53,255,113.682,89.154,3859.338,134,242083,87.532,44.663,27,10,202,113.649,89.498,2401.566,87,150642,6.746,6.282,1,0,43,113.64,89.508,185.089,5,11610,21.154,11.532,11,3,86,113.622,89.283,580.392,18,36406
113,35.471,9.301,88.446,23.34,5.682,91.793,6.944,6.944,8.149,5.543,135.901,0.818,8.505,47,302,139.214,5.893,1.47,0.68,0.95,81.1,31.478,70,25,246,9.506,88.315,2876.74,74,180448,31.218,14.02,20,8,90,9.429,88.476,1107.33,27,69459,38.157,28.483,15,1,153,9.659,88.41,1353.478,28,84899,34.068,27.074,21,8,255,9.572,88.319,1208.451,26,75802
114,25.587,90.336,88.845,19.953,86.869,91.288,6.692,4.924,6.718,4.849,3.732,0.808,6.81,688,313,169.315,4.924,1.385,0.722,0.94,154.27,46.481,133,46,255,90.423,88.866,3947.355,149,247604,87.495,44.126,82,12,211,90.387,88.995,2238.749,85,140429,11.256,11.697,2,0,98,90.388,89.029,288.012,8,18066,26.926,19.07,16,7,215,90.286,89.014,688.975,22,43217
115,20.948,31.722,87.895,18.289,29.167,90.909,5.05,6.187,6.093,4.377,109.738,0.787,6.434,247,303,105.945,4.517,1.392,0.718,0.925,134.85,41.067,124,52,255,31.787,87.877,2824.848,131,177193,65.863,27.784,47,14,168,31.831,87.876,1379.703,62,86544,3.871,4.78,1,0,60,32.045,87.698,81.098,3,5087,44.765,16.626,40,11,121,31.935,87.854,937.737,43,58821
116,33.893,46.592,87.471,22.207,43.308,90.53,6.566,6.313,6.694,6.447,33.384,0.864,7.246,347,310,138.532,6.313,1.038,0.963,0.954,152.468,47.461,255,41,255,46.567,87.486,5167.636,146,324148,77.364,34.429,96,10,185,46.574,87.573,2622.111,78,164476,6.381,5.623,2,0,55,46.736,87.698,216.256,5,13565,30.126,12.029,24,8,108,46.639,87.601,1021.051,27,64047
117,6.52,52.051,89.103,9.798,50.505,90.404,3.283,2.652,3.671,2.261,32.226,0.854,3.922,400,326,33.179,2.416,1.623,0.616,0.951,103.166,33.417,97,46,232,52.094,89.112,672.682,97,42195,32.435,13.569,24,8,70,51.872,89.199,211.489,31,13266,17.24,13.631,2,0,81,51.706,89.109,112.409,14,7051,21.484,6.18,23,8,43,51.94,89.092,140.084,21,8787
118,8.784,0.825,87.117,13.869,0,89.899,2.02,5.808,5.627,1.988,87.803,0.574,5.82,0,311,93.731,2.02,2.831,0.353,0.926,141.717,50.869,104,44,255,0.883,87.246,1244.863,131,78086,59.544,37.723,20,10,155,0.615,86.998,523.048,51,32809,41.102,36.662,3,0,143,0.53,86.988,361.043,30,22647,37.488,28.805,15,6,213,0.603,87.41,329.302,28,20656
119,21.905,16.443,86.821,18.111,13.763,89.646,5.429,5.556,5.517,5.055,89.428,0.839,5.758,126,313,105.255,5.251,1.091,0.916,0.939,107.071,38.004,87,39,255,16.448,86.808,2345.354,100,147116,61.746,31.88,31,8,146,16.502,86.895,1352.521,59,84839,23.529,17.263,5,0,98,16.449,86.853,515.396,20,32329,32.85,16.366,18,8,122,16.396,86.935,719.568,29,45136
120,21.729,120.393,86.466,17.736,117.803,89.141,5.303,5.177,5.558,4.978,151.909,0.868,5.936,940,318,128.089,5.076,1.117,0.896,0.953,132.326,39.795,121,49,255,120.42,86.507,2875.353,128,180361,94.671,51.634,27,13,227,120.461,86.621,2057.135,96,129037,8.984,9.029,2,0,65,120.475,86.487,195.212,6,12245,25.839,13.865,16,7,104,120.375,86.6,561.469,21,35219
121,32.411,76.907,85.432,21.96,73.485,88.763,6.439,6.566,6.854,6.021,126.342,0.845,7.251,583,333,144.926,6.271,1.138,0.878,0.949,151.097,41.589,157,43,255,76.848,85.39,4897.128,151,307180,85.994,41.856,34,10,200,76.927,85.64,2787.097,87,174825,5.777,5.699,2,0,48,76.889,85.685,187.241,4,11745,37.545,18.636,22,7,122,76.979,85.539,1216.853,34,76329
122,28.919,99.773,85.278,23.161,96.591,88.636,6.692,6.944,7.706,4.778,45.052,0.677,8.337,769,375,54.866,5.505,1.613,0.62,0.87,101.971,32.301,85,30,241,99.818,85.403,2948.926,97,184976,53.948,32.444,20,7,150,99.772,85.594,1560.121,47,97861,21.568,18.026,6,0,102,99.694,85.573,623.739,16,39125,25.916,14.877,13,4,114,99.617,84.993,749.459,23,47011
123,20.916,126.859,85.498,17.157,124.242,88.257,5.05,5.177,5.251,5.072,105.852,0.893,5.544,992,363,59.931,5.05,1.035,0.966,0.957,141.947,46.333,255,54,255,127.008,85.627,2968.998,134,186235,61.694,30.327,27,13,158,126.863,85.645,1290.41,60,80943,16.859,16.014,1,0,103,126.843,85.639,352.626,12,22119,26.382,16.766,16,6,144,126.792,85.422,551.808,21,34613
124,22.239,54.82,85.853,19.226,51.515,88.131,6.566,4.924,6.994,4.048,22.364,0.756,7.129,408,353,22.932,4.385,1.728,0.579,0.923,180.512,47.027,255,61,255,54.803,85.96,4014.472,185,251814,86.833,40.569,44,19,208,54.89,85.903,1931.112,82,121132,7.309,6.93,4,0,56,55.129,85.913,162.547,5,10196,31.501,13.784,20,10,114,54.866,85.895,700.564,28,43944
125,30.195,84.437,84.409,22.169,81.566,87.879,6.313,6.818,6.352,6.052,91.386,0.772,7.013,659,381,76.464,6.3,1.049,0.953,0.926,119.59,50.306,255,26,255,84.384,84.61,3610.974,109,226504,85.988,43.742,130,9,212,84.461,84.48,2596.38,88,162862,32.836,25.595,3,0,166,84.526,84.448,991.462,27,62191,26.003,22.235,13,3,255,84.393,84.41,785.154,19,49250
126,19.529,39.301,85.776,19.621,35.48,87.5,7.197,3.535,7.617,3.264,174.903,0.637,7.547,281,334,162.474,3.535,2.334,0.429,0.875,93.033,35.053,83,31,250,39.22,85.747,1816.87,86,113966,37.236,13.804,34,9,96,39.249,85.929,727.188,36,45614,20.683,11.814,13,0,77,39.397,85.97,403.928,18,25337,24.744,17.569,18,8,230,39.648,85.596,483.224,21,30311
127,27.389,63.333,84.57,21.529,59.722,87.374,6.944,5.682,7.932,4.396,148.53,0.743,7.986,473,338,145.305,4.743,1.804,0.554,0.929,159.613,46.21,255,51,255,63.277,84.404,4371.593,157,274215,87.627,46.235,20,11,218,63.454,84.822,2400.004,91,150544,10.795,10.796,1,0,88,63.582,84.788,295.664,8,18546,35.244,19.116,33,7,129,63.386,84.785,965.285,31,60549
128,20.422,111.285,83.708,18.185,108.333,86.364,5.556,5.429,5.539,4.695,143.049,0.776,5.682,862,350,143.13,4.94,1.18,0.848,0.914,149.503,46.924,110,49,255,111.418,83.721,3053.141,139,191513,83.23,35.408,40,18,183,111.174,83.866,1699.727,83,106618,10.233,8.46,4,0,79,111.085,83.964,208.986,9,13109,21.297,11.259,14,7,121,111.235,83.573,434.935,18,27282
129,40.302,70.866,81.908,27.102,67.677,86.237,6.692,8.586,9.24,5.554,112.06,0.689,9.182,542,342,121.504,5.883,1.664,0.601,0.922,178.596,45.233,255,55,255,70.985,81.945,7197.749,175,451490,91.114,46.029,34,15,240,70.855,82.014,3672.081,87,230337,4.782,5.02,1,0,46,70.723,81.915,192.725,3,12089,31.652,16.668,26,7,177,70.727,81.915,1275.632,28,80016
130,33.526,91.211,82.078,24.059,86.742,85.353,8.46,6.313,9.12,4.681,29.789,0.728,9.207,687,384,25.159,5.006,1.948,0.513,0.938,125.591,43.378,91,43,255,91.01,82.089,4210.625,117,264118,89.361,49.539,54,5,233,91.384,82.445,2995.956,89,187926,10.801,11.25,0,0,85,91.492,82.54,362.111,7,22714,28.775,19.906,17,5,164,91.205,82.239,964.727,23,60514
