 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
233,24.184,43.583,65.277,19.46,40.783,68.055,5.303,5.556,5.723,5.38,76.557,0.803,6.39,333,526,52.224,5.303,1.064,0.94,0.946,159.004,45.665,255,58,255,43.6,65.287,3845.405,151,241209,51.066,23.107,27,14,136,43.481,65.462,1234.995,47,77467,7.417,6.711,4,0,57,43.337,65.532,179.366,6,11251,44.626,23.659,30,10,216,43.576,65.412,1079.256,38,67698
234,15.735,49.765,65.339,15.494,47.475,67.929,4.419,5.177,5.295,3.783,57.813,0.824,5.435,384,523,59.265,4.136,1.4,0.714,0.942,136.056,40.192,255,48,255,49.63,65.454,2140.832,129,134287,44.416,20.573,31,6,96,49.836,65.665,698.891,43,43839,7.938,6.27,3,0,39,49.881,65.683,124.907,7,7835,30.075,12.679,24,8,108,49.824,65.614,473.229,28,29684
235,19.067,61.109,63.823,20.1,59.091,67.424,4.04,7.576,7.751,3.132,71.553,0.593,8.026,474,549,70.71,3.552,2.475,0.404,0.903,187.687,42.583,255,93,255,61.101,63.804,3578.612,180,224474,42.756,18.368,27,11,110,61.125,63.945,815.221,41,51136,7.352,6.748,3,0,56,61.194,64.132,140.18,6,8793,39.333,20.184,28,12,143,61.111,63.788,749.953,34,47042
236,41.705,55.049,62.15,27.429,52.146,67.045,5.808,10.48,10.255,5.178,83.086,0.697,10.628,431,575,76.954,5.619,1.98,0.505,0.939,175.585,43.082,255,77,255,54.945,62.121,7322.752,169,459331,39.948,20.555,20,7,102,55.14,62.47,1666.041,36,104505,7.09,6.515,2,0,53,55.217,62.504,295.696,5,18548,60.864,33.469,36,13,255,55.092,62.387,2538.303,53,159219
237,23.387,24.873,61.926,22.373,22.98,66.793,3.535,9.343,9.071,3.283,93.678,0.587,9.374,197,494,94.635,3.535,2.763,0.362,0.935,131.817,33.939,102,64,254,24.868,62.084,3082.841,126,193376,43.372,20.158,20,8,102,25.064,61.918,1014.355,45,63627,54.081,33.586,12,0,171,25.096,61.914,1264.807,54,79337,28.34,26.33,17,7,255,24.993,62.276,662.797,22,41575
238,23.61,109.574,63.572,19.996,107.071,66.793,4.798,7.071,7.023,4.28,82.053,0.742,7.354,864,550,74.055,4.501,1.641,0.609,0.922,155.999,46.809,255,54,255,109.444,63.562,3683.193,147,231034,58.856,30.244,20,5,143,109.609,63.523,1389.619,55,87166,6.966,6.653,2,0,64,109.589,63.512,164.46,5,10316,42.224,23.955,32,9,167,109.644,63.468,996.93,36,62534
239,25.603,76.456,60.987,25.182,74.874,65.657,3.662,10.354,10.105,3.226,82.148,0.507,10.525,593,585,79.634,3.603,3.132,0.319,0.914,155.022,41.937,255,60,255,76.467,60.965,3969.068,149,248966,54.891,26.453,20,9,125,76.495,61.04,1405.386,53,88155,18.128,13.152,4,0,94,76.492,61.083,464.142,16,29114,53.09,26.779,34,11,230,76.391,60.839,1359.281,48,85263
240,24.918,69.927,62.611,19.835,67.045,65.53,6.061,6.061,6.976,4.548,48.58,0.796,7.004,531,542,33.977,4.715,1.534,0.652,0.928,158.528,49.267,255,43,255,70.005,62.545,3950.145,156,247779,54.084,22.988,34,10,144,70.126,62.686,1347.643,51,84533,10.729,8.32,5,0,66,70.146,62.731,267.351,9,16770,39.617,18.705,21,9,112,69.996,62.523,987.158,37,61921
241,34.579,101.201,60.26,28.026,98.737,65.151,5.177,10.985,10.856,4.055,76.079,0.553,11.381,787,594,70.56,4.472,2.677,0.374,0.908,130.456,40.928,255,45,255,101.21,60.066,4510.992,125,282959,34.795,22.057,13,2,128,100.966,60.352,1203.175,31,75471,5.507,6.352,1,0,64,100.914,60.397,190.414,4,11944,50.154,33.831,35,8,255,100.996,60.413,1734.273,43,108785
242,24.264,31.583,59.601,24.893,30.303,64.773,2.652,10.48,11.227,2.752,88.236,0.492,10.571,243,593,82.451,2.652,4.08,0.245,0.945,135.978,40.272,255,32,255,31.541,59.679,3299.368,131,206958,57.287,25.944,27,8,129,31.634,59.828,1390.017,55,87191,10.961,7.815,5,0,49,31.686,60.222,265.964,9,16683,39.214,18.811,27,9,161,31.582,59.926,951.479,35,59683
243,4.815,0.421,61.38,13.42,0,64.394,1.01,5.934,6.349,0.965,90.384,0.336,5.968,0,513,96.072,1.01,6.577,0.152,0.887,141.589,67.085,255,35,255,0.407,60.666,681.689,118,42760,31.523,12.837,20,10,73,0.371,61.636,151.77,29,9520,8.838,7.405,3,0,41,0.335,61.734,42.55,7,2669,26.291,21.111,16,9,195,0.408,61.972,126.581,21,7940
244,13.519,83.332,62.355,15.494,80.682,64.268,5.303,4.167,5.965,2.886,30.673,0.708,5.936,639,539,29.291,3.063,2.067,0.484,0.916,159.217,44.67,255,58,255,83.396,62.28,2152.453,149,135016,48.124,23.537,20,6,105,83.39,62.577,650.586,48,40809,7.458,6.293,4,0,35,83.49,62.695,100.819,6,6324,36.442,21.68,25,12,212,83.411,62.584,492.662,31,30903
245,10.283,112.721,61.368,13.351,110.985,63.889,3.157,4.672,4.828,2.712,77.791,0.725,4.755,891,517,100.713,2.852,1.781,0.562,0.912,151.909,50.083,255,53,255,112.744,61.151,1562.034,144,97981,65.322,27.599,29,13,139,112.652,61.228,671.693,64,42133,12.423,9.151,4,0,68,112.612,61.044,127.745,10,8013,63.98,37.84,56,14,244,112.539,61.127,657.887,56,41267
246,28.138,28.37,58.006,26.414,26.389,63.636,3.662,10.732,11.389,3.146,86.491,0.507,10.857,216,604,81.304,3.542,3.621,0.276,0.881,156.566,40.853,255,50,255,28.369,58.106,4405.455,148,276339,56.056,26.339,40,7,131,28.46,58.247,1577.306,53,98939,23.525,16.854,7,0,106,28.491,58.266,661.937,20,41521,71.778,42.687,30,11,237,28.489,58.46,2019.687,62,126688
247,17.632,63.003,60.044,16.922,60.859,63.131,4.293,6.187,6.469,3.471,64.347,0.774,6.549,488,572,70.866,3.822,1.864,0.537,0.938,179.901,42.221,255,91,255,62.99,60.078,3172.022,172,198970,58.028,27.253,27,12,140,63.064,60.205,1023.155,56,64179,15.675,11.136,5,0,65,63.206,60.336,276.374,14,17336,29.426,16.524,24,8,164,63.103,60.011,518.839,25,32545
248,33.686,46.818,58.463,25.156,44.192,63.005,5.303,9.343,9.639,4.45,74.824,0.669,9.509,363,598,79.287,4.517,2.166,0.462,0.933,142.447,41.006,136,63,255,46.922,58.493,4798.462,135,300991,49.85,23.184,54,6,116,46.886,58.718,1679.241,49,105333,14.044,11.946,3,0,79,46.943,58.797,473.069,11,29674,65.708,40.921,44,11,255,46.789,58.749,2213.432,55,138841
249,47.54,18.862,55.957,32.885,16.035,62.626,5.556,13.636,13.446,4.502,79.379,0.552,13.804,147,635,81.055,4.642,2.987,0.335,0.929,160.112,42.525,255,47,255,18.912,55.844,7611.688,155,477455,57.16,26.161,27,6,132,18.857,55.878,2717.382,57,170452,11.871,9.08,3,0,55,18.923,56.038,564.338,10,35399,40.013,25.873,25,7,255,18.748,55.644,1902.209,34,119319
250,24.679,42.05,59.201,22.465,39.899,62.626,4.419,7.576,7.458,4.213,94.555,0.614,7.752,323,527,102.225,4.419,1.77,0.565,0.917,173.635,44.636,255,88,255,42.15,59.281,4285.059,165,268787,52.682,22.592,61,11,114,42.056,59.223,1300.119,53,81552,12.629,10.433,4,0,66,42.094,59.26,311.67,10,19550,54.722,28.86,29,11,255,42.014,59.067,1350.449,49,84709
251,21.06,72.952,58.047,22.447,71.338,62.626,3.535,9.217,9.45,2.838,79.464,0.525,9.627,566,600,73.229,3.047,3.33,0.3,0.904,159.343,40.891,255,82,255,72.947,58.23,3355.708,152,210492,63.094,26.415,34,12,137,73.051,58.12,1328.735,59,83347,19.145,12.822,9,0,84,73.065,58.011,403.179,16,25290,46.076,27.652,26,9,192,73.032,58.073,970.339,37,60866
252,18.477,92.13,59.038,20.304,90.53,62.626,3.283,8.333,8.189,2.873,86.769,0.563,8.448,723,593,80.538,3.283,2.851,0.351,0.904,151.278,38.996,150,68,255,92.035,59.196,2795.164,150,175331,48.594,16.988,47,11,106,92.155,59.417,897.881,47,56321,14.6,10.135,8,0,65,92.191,59.426,269.758,12,16921,33.512,22.924,23,9,255,92.072,58.784,619.195,28,38840
253,19.465,2.93,58.69,18.333,1.01,62.374,3.914,6.944,6.837,3.625,93.952,0.728,6.963,21,529,94.16,3.914,1.886,0.53,0.928,132.739,40.941,118,53,255,2.796,58.57,2583.818,124,162074,41.957,17.701,34,7,89,2.868,58.562,816.719,40,51230,7.758,6.157,6,0,45,2.856,58.348,151.021,6,9473,31.021,15.95,17,8,138,3.095,58.338,603.843,27,37877
254,26.671,125.466,58.161,21.886,122.853,62.247,5.303,7.955,8.48,4.005,62.589,0.7,8.835,974,591,59.036,4.461,2.118,0.472,0.926,156.866,53.214,255,34,255,125.618,58.343,4183.81,151,262436,41.316,21.926,20,5,104,125.587,58.255,1101.942,37,69121,9.797,8.611,5,0,68,125.485,58.206,261.293,7,16390,27.375,17.236,17,7,178,125.284,58.068,730.121,24,45798
255,13.965,116.566,59.54,14.866,114.646,62.121,3.788,4.924,5.03,3.535,107.078,0.794,5.22,915,533,122.152,3.788,1.423,0.703,0.949,135.749,45.062,255,67,255,116.351,59.543,1895.784,126,118916,61.482,21.685,47,17,136,116.44,59.489,858.616,57,53858,38.16,16.617,33,6,104,116.466,59.388,532.916,34,33428,38.567,17.327,37,10,117,116.634,59.716,538.608,34,33785
256,26.847,13.703,56.297,23.962,11.742,60.985,4.04,9.596,10.148,3.368,81.323,0.588,9.806,101,616,78.111,3.643,3.013,0.332,0.907,134.569,39.275,132,41,255,13.733,56.225,3612.744,133,226615,48.166,27.834,20,4,127,13.61,56.39,1293.089,46,81111,6.041,6.41,1,0,39,13.555,56.56,162.18,4,10173,47.212,32.213,25,8,255,13.589,56.36,1267.485,39,79505
257,19.178,88.865,57.811,18.488,86.995,60.985,3.788,6.439,6.77,3.607,101.286,0.705,7.116,693,541,117.474,3.765,1.877,0.533,0.938,187.116,39.896,255,84,255,88.913,57.848,3588.592,183,225100,58.238,23.893,61,10,121,89.042,57.809,1116.911,58,70060,10.052,8.218,4,0,63,89.066,57.887,192.773,8,12092,34.368,18.971,24,9,198,88.989,57.656,659.131,29,41345
258,22.112,9.761,56.982,19.922,7.576,60.859,4.04,7.449,7.479,3.764,78.275,0.7,7.719,70,600,74.827,4.04,1.987,0.503,0.933,115.053,34.328,87,49,255,9.725,56.841,2544.026,111,159578,26.035,15.404,13,3,94,9.753,56.885,575.673,22,36110,3.691,4.054,2,0,40,9.754,56.736,81.608,3,5119,43.692,29.006,23,11,252,9.731,56.822,966.114,36,60601
259,28.25,105.849,56.418,22.391,103.283,60.859,4.798,8.46,8.032,4.478,80.952,0.708,8.553,833,608,81.511,4.798,1.794,0.558,0.94,118.858,30.363,123,41,236,105.797,56.457,3357.701,119,210617,37.788,20.261,20,3,99,105.824,56.677,1067.49,36,66960,4.828,5.226,2,0,58,105.741,56.531,136.402,3,8556,42.416,21.898,40,6,148,105.691,56.555,1198.232,39,75161
260,19.258,57.786,56.274,23.71,56.187,60.606,3.788,9.848,9.616,2.55,76.322,0.43,10.107,449,621,77.005,3.011,3.771,0.265,0.843,165.669,41.814,255,83,255,57.815,56.202,3190.483,154,200128,56.152,24.353,34,12,122,57.677,56.255,1081.392,54,67832,8.296,6.694,4,0,75,57.569,56.042,159.773,7,10022,39.26,18.776,26,11,124,57.713,56.457,756.075,36,47426
261,27.086,50.807,55.589,23.758,48.359,60.48,4.924,9.091,8.942,3.857,75.915,0.603,9.402,388,616,75.217,4.17,2.319,0.431,0.912,173.444,42.021,255,64,255,50.851,55.601,4697.882,166,294682,64.152,34.069,25,12,150,50.813,55.641,1737.621,59,108995,11.224,9.649,4,0,51,50.778,55.585,304.002,8,19069,63.022,41.948,30,13,255,50.764,55.591,1707.012,49,107075
262,22.702,79.156,56.57,20.501,76.768,60.353,4.545,7.702,7.984,3.62,76.127,0.679,7.768,624,606,82.528,3.931,2.206,0.453,0.903,171.838,44.682,255,51,255,79.111,56.549,3901.011,167,244697,64.452,24.545,61,13,135,79.258,56.476,1463.176,63,91780,11.317,9.142,6,0,70,79.3,56.289,256.925,9,16116,42.112,22.792,20,8,164,79.247,56.229,956.022,37,59968
263,24.503,82.447,55.627,24.202,80.05,60.353,4.672,9.596,10.531,2.962,71.72,0.526,10.317,637,621,68.459,3.2,3.555,0.281,0.912,163.6,43.213,255,41,255,82.446,55.739,4008.717,160,251453,57.729,24.433,61,6,131,82.491,55.956,1414.552,59,88730,8.214,6.367,4,0,45,82.541,56.026,201.27,7,12625,53.424,31.815,35,12,255,82.481,55.765,1309.063,45,82113
264,22.367,36.982,56.656,19.256,34.47,60.101,5.177,6.818,7.59,3.752,59.628,0.758,7.58,275,599,60.018,3.931,2.023,0.494,0.945,163.038,39.981,255,52,255,37.002,56.705,3646.669,159,228743,38.035,18.029,20,5,86,37.219,56.828,850.724,37,53363,36.987,25.668,16,0,153,37.248,56.815,827.289,33,51893,31.285,15.189,21,8,120,37.237,56.914,699.751,29,43893
265,24.455,96.419,56.355,22.077,94.318,59.975,4.167,7.449,7.505,4.149,92.905,0.631,7.552,749,550,110.556,4.167,1.809,0.553,0.913,160.47,46.945,255,61,255,96.515,56.252,3924.35,151,246161,51.16,25.256,27,8,123,96.47,56.457,1251.145,47,78480,7.235,6.625,2,0,57,96.428,56.735,176.927,6,11098,53.934,24.967,32,12,143,96.399,56.634,1318.963,50,82734
266,14.348,111.37,56.866,15.088,109.722,59.343,3.662,5.177,5.048,3.619,85.39,0.792,5.329,873,553,103.707,3.662,1.395,0.717,0.943,126.463,43.272,103,47,255,111.523,57.067,1814.495,118,113817,62.398,35.949,20,9,156,111.439,57.193,895.283,61,56158,11.989,9.444,6,0,51,111.479,57.171,172.016,10,10790,58.656,32.074,26,12,210,111.289,57.059,841.589,53,52790
267,23.212,68.559,55.963,19.608,66.288,59.217,4.545,6.692,6.899,4.284,105.177,0.759,7.171,531,554,116.114,4.274,1.611,0.621,0.941,172.661,42.09,175,47,255,68.518,55.946,4007.792,172,251395,59.483,25.038,27,13,139,68.741,56.189,1380.707,56,86607,13.647,9.485,8,0,65,68.706,56.201,316.772,12,19870,50.433,27.437,29,12,235,68.684,56.153,1170.652,45,73431
268,25.252,22.98,54.003,23.457,21.086,58.712,3.662,8.838,8.973,3.583,91.081,0.577,9.095,178,558,103.65,3.658,2.504,0.399,0.933,155.464,39.754,255,67,255,22.889,54.008,3925.849,148,246255,48.952,19.971,41,8,117,23.041,53.994,1236.159,46,77540,14.278,10.103,10,0,91,23.175,53.938,360.565,12,22617,88.667,46.641,79,14,255,23.039,54.138,2239.052,79,140448
269,24.439,63.708,53.897,22.195,61.237,58.46,4.545,8.333,8.733,3.563,71.681,0.623,9.092,486,624,62.723,3.896,2.451,0.408,0.922,165.138,37.791,255,85,255,63.684,53.957,4035.882,159,253157,62.921,25.788,82,16,134,63.758,54.019,1537.754,63,96458,39.924,24.097,24,1,125,63.83,54.122,975.727,37,61204,27.727,18.742,17,7,196,63.672,54.156,677.64,23,42506
270,4.591,85.869,56.129,10.168,85.101,58.333,1.641,4.293,4.194,1.394,81.53,0.558,4.475,675,595,73.61,1.641,3.009,0.332,0.878,130.486,24.741,119,75,189,85.908,56.213,599.108,128,37580,12.552,5.04,13,3,30,85.908,56.005,57.631,12,3615,2.351,2.395,0,0,15,85.956,55.978,10.793,2,677,37.67,36.307,21,11,255,86.014,56.116,172.957,27,10849
271,14.619,115.743,55.53,15.79,113.384,57.828,5.556,4.04,5.425,3.431,166.779,0.737,5.647,898,576,169.695,3.775,1.581,0.632,0.901,155.81,45.327,255,58,255,115.579,55.648,2277.791,152,142878,50.808,25.752,27,6,121,115.834,55.654,742.764,52,46591,22.609,17.242,11,0,110,115.948,55.674,330.514,19,20732,28.74,18.788,21,10,202,115.917,55.572,420.157,24,26355
272,12.977,60.213,54.347,15.55,58.838,57.449,3.157,6.061,6.193,2.668,77.94,0.674,6.218,468,616,77.093,2.835,2.321,0.431,0.919,153.854,40.13,255,74,255,60.139,54.275,1996.555,146,125237,45.789,19.005,27,14,104,60.293,54.336,594.198,41,37272,10.877,7.153,6,0,44,60.315,54.357,141.152,9,8854,39.439,16.102,29,12,108,60.322,54.441,511.793,37,32103
273,5.452,0.97,55.227,9.127,0,56.944,2.273,3.03,3.196,2.172,110.526,0.823,3.467,0,573,123.111,2.273,1.471,0.68,0.963,146.032,42.478,117,44,255,1.031,55.347,796.202,138,49943,30.421,11.677,13,6,65,1.016,55.399,165.863,31,10404,5.757,5.195,1,0,27,0.969,55.632,31.39,4,1969,24.591,11.171,17,9,69,0.919,55.425,134.074,22,8410
274,37.576,127.174,51.484,26.722,124.369,56.692,4.924,9.848,9.485,5.044,85.209,0.661,10.054,1008,652,78.408,4.924,1.88,0.532,0.954,148.082,36.443,145,66,255,127.246,51.413,5564.31,143,349030,49.336,20.634,34,9,113,127.162,51.602,1853.824,49,116284,9.511,7.434,5,0,53,127.058,51.531,357.377,8,22417,45.537,21.32,37,11,197,127.131,51.701,1711.093,41,107331
275,29.573,38.801,51.784,23.136,35.859,56.313,5.429,8.333,8.484,4.438,69.564,0.694,8.672,300,643,73.94,5.018,1.912,0.523,0.918,170.569,43.17,255,54,255,38.825,51.917,5044.211,168,316406,44.77,20.843,27,9,112,38.76,51.945,1323.985,41,83049,10.78,9.003,3,0,82,38.87,52.174,318.78,9,19996,34.521,16.892,26,11,219,38.895,51.911,1020.891,31,64037
276,22.845,87.455,51.78,18.18,85.227,54.924,4.419,6.187,6.5,4.475,76.079,0.869,6.549,678,634,56.004,4.419,1.453,0.688,0.971,178.241,41.065,255,68,255,87.407,51.888,4071.959,175,255420,64.652,32.675,27,13,155,87.555,51.887,1476.982,58,92646,8.106,6.827,3,0,58,87.607,51.863,185.185,6,11616,39.515,17.541,24,13,143,87.521,51.744,902.728,36,56625
277,27.819,42.504,49.87,24.947,40.025,54.798,4.798,9.722,9.739,3.637,77.436,0.562,9.821,328,666,81.87,3.924,2.678,0.373,0.907,151.512,43.702,133,56,255,42.553,50.151,4214.945,145,264389,28.975,14.873,20,2,73,42.431,50.066,806.07,27,50562,6.88,7.252,2,0,70,42.489,50.189,191.386,5,12005,57.407,31.195,47,9,233,42.381,49.92,1597.011,53,100175
278,20.47,53.971,51.199,19.848,52.146,54.798,3.914,7.449,7.369,3.537,78.04,0.653,7.686,417,648,75.735,3.784,2.083,0.48,0.913,150.65,42.359,123,59,255,54.013,51.29,3083.781,143,193435,57.98,29.931,34,5,131,53.93,51.367,1186.834,55,74446,18.509,15.627,5,0,91,53.888,51.398,378.883,14,23766,39.497,24.524,19,9,191,53.819,51.302,808.493,33,50714
279,20.645,75.628,51.239,19.996,73.359,54.545,4.798,7.071,6.635,3.962,72.109,0.649,7.693,581,647,66.801,4.509,1.675,0.597,0.89,172.369,41.009,255,78,255,75.67,51.233,3558.588,166,223218,54.551,22.413,34,10,111,75.624,51.248,1126.222,52,70644,19.046,13.146,15,0,114,75.605,51.18,393.199,16,24664,24.234,14.627,20,8,138,75.753,51.221,500.314,20,31383
280,19.067,4.11,50.63,19.861,2.273,54.293,3.914,7.323,6.724,3.611,87.978,0.607,7.376,24,651,83.118,3.806,1.862,0.537,0.892,130.644,39.373,115,35,255,3.967,50.537,2490.97,125,156250,35.488,15.014,40,2,84,3.983,50.842,676.651,35,42444,11.492,9.078,4,0,59,4.053,51.056,219.11,9,13744,31.293,15.818,23,7,147,4.029,50.567,596.653,28,37426
281,30.641,120.624,49.845,23.087,117.929,54.167,5.303,8.207,8.144,4.79,74.99,0.722,8.538,939,659,66.468,5.254,1.7,0.588,0.934,159.12,47.455,255,52,255,120.43,49.725,4875.59,149,305829,63.521,33.092,20,9,159,120.76,49.609,1946.353,61,122088,11.67,9.591,3,0,89,120.858,49.512,357.584,9,22430,65.144,34.62,27,14,243,120.812,49.73,1996.076,59,125207
282,40.27,92.326,48.635,29.812,89.52,53.662,5.429,10.101,10.542,4.864,81.894,0.569,10.165,730,678,83.581,5.224,2.167,0.461,0.908,144.961,39.263,128,48,255,92.258,48.702,5837.591,138,366172,50.203,22.916,54,6,121,92.505,48.861,2021.664,49,126812,9.513,8.126,4,0,77,92.512,48.942,383.107,7,24031,44.951,23.578,39,7,215,92.493,48.755,1810.174,41,113546
283,33,109.544,48.722,25.317,106.818,53.535,5.177,9.47,10.132,4.147,74.555,0.647,10.014,851,672,66.991,4.343,2.443,0.409,0.938,142.517,41.561,107,54,255,109.531,48.571,4703.127,138,295011,64.991,32.745,30,9,150,109.65,48.758,2144.722,63,134531,25.631,18.389,6,0,100,109.62,48.738,845.83,21,53056,27.605,21.267,15,5,218,109.452,48.281,910.986,21,57143
284,6.17,0.917,51.678,10.15,0,53.409,1.894,3.662,3.789,2.073,82.06,0.753,4.066,0,629,64.231,1.894,1.828,0.547,0.968,172.752,29.963,158,106,242,0.922,51.623,1065.816,172,66855,50.643,15.139,41,19,101,0.99,51.672,312.451,49,19599,3.711,2.918,3,0,17,1.017,51.747,22.893,3,1436,31.705,19.267,20,8,115,0.875,51.521,195.611,26,12270
285,12.961,26.282,50.36,15.113,25.126,53.409,2.399,5.934,6.343,2.602,90.258,0.713,6.125,202,600,104.323,2.399,2.438,0.41,0.981,67.339,20.6,56,27,126,26.17,50.614,872.788,63,54747,13.761,7.029,9,3,41,26.081,50.746,178.361,12,11188,8.464,6.747,2,0,46,25.983,50.843,109.698,7,6881,40.015,41.206,22,8,255,26.118,50.124,518.632,26,32532
286,31.167,114.769,49.776,23.488,111.995,53.409,6.061,7.702,8.349,4.753,65.336,0.71,8.957,889,655,49.574,4.943,1.756,0.569,0.917,151.374,41.385,147,64,255,114.573,49.718,4717.874,145,295936,67.095,29.161,54,12,150,114.894,50.047,2091.14,67,131170,10.738,7.568,4,0,62,114.913,49.745,334.675,9,20993,88.946,43.583,67,18,255,114.915,50.063,2772.191,82,173890
287,27.213,71.434,48.074,26.21,69.318,53.157,4.419,9.975,10.811,3.205,77.009,0.498,10.422,553,680,70.907,3.433,3.373,0.296,0.897,161.495,38.217,157,73,255,71.421,48.178,4394.821,158,275672,57.291,26.374,47,10,132,71.572,48.293,1559.084,55,97796,25.656,17.484,12,0,96,71.616,48.34,698.173,22,43794,44.668,34.214,22,10,255,71.557,48.059,1215.578,32,76249
288,26.592,66.829,48.812,21.289,64.773,53.03,4.545,8.207,8.081,4.19,77.688,0.737,8.452,515,668,76.171,4.364,1.929,0.518,0.946,129.521,26.161,119,79,243,66.815,48.833,3444.171,125,216041,36.645,11.815,34,11,80,66.958,49.095,974.452,36,61124,43.441,24.881,36,2,191,66.982,49.413,1155.157,41,72459,33.77,30.672,23,7,255,66.784,48.446,898.009,25,56329
289,29.892,102.453,49.067,21.498,99.242,52.525,6.313,6.692,7.49,5.082,48.16,0.813,7.829,789,658,52.206,5.357,1.474,0.678,0.949,133.602,43.699,255,47,255,102.324,49.133,3993.572,126,250503,39.915,23.725,20,4,137,102.372,49.292,1193.131,36,74841,4.547,5.421,1,0,47,102.357,49.213,135.907,3,8525,42.11,25.27,26,10,217,102.29,48.862,1258.733,34,78956
290,12.052,83.228,49.253,14.583,81.692,52.273,3.03,5.556,5.478,2.801,75.045,0.712,5.838,647,652,68.429,2.989,1.956,0.511,0.932,138.181,48.235,255,50,255,83.402,49.331,1665.403,133,104465,6.87,2.956,6,0,25,83.293,49.05,82.804,6,5194,2.544,2.291,1,0,16,83.13,48.864,30.657,2,1923,28.783,8.784,24,10,81,83.234,49.236,346.903,27,21760
291,21.873,30.274,47.395,24.154,28.662,51.894,3.535,10.101,10.298,2.704,78.471,0.471,10.476,229,692,74.624,3.07,3.808,0.263,0.919,137.819,38.528,120,46,255,30.27,47.169,3014.465,136,189087,51.509,26.933,25,8,124,30.338,47.4,1126.652,47,70671,6.122,5.768,2,0,39,30.312,47.37,133.899,5,8399,86.601,46.61,40,23,255,30.367,47.432,1894.206,74,118817
292,15.289,96.721,48.673,16.246,94.949,51.389,3.535,5.556,6.037,3.225,78.673,0.728,5.998,754,658,59.657,3.321,1.872,0.534,0.925,128.051,35.498,122,49,224,96.669,48.783,1957.719,128,122801,31.445,17.115,13,4,88,96.656,48.799,480.753,27,30156,8.85,8.727,3,0,74,96.568,48.733,135.302,6,8487,41.993,31.059,19,10,253,96.711,48.634,642.009,33,40271
293,30.721,48.963,47.379,23.432,46.465,51.263,5.303,8.46,8.505,4.599,77.793,0.703,8.793,381,684,74.168,4.862,1.85,0.541,0.931,171.663,43.445,255,75,255,49.133,47.404,5273.604,163,330795,60.908,32.137,54,8,149,48.959,47.361,1871.121,60,117369,15.762,13.368,2,0,86,48.907,47.378,484.229,12,30374,37.143,22.734,20,7,206,49.005,47.334,1141.048,30,71574
294,24.981,59.29,47.174,21.437,57.197,51.136,4.167,8.207,8.135,3.91,87.314,0.683,8.255,463,618,96.147,4.167,2.08,0.481,0.922,144.633,43.794,255,61,255,59.386,47.114,3613.143,134,226640,60.195,30.757,20,10,146,59.251,47.224,1503.749,59,94325,62.819,41.958,10,2,225,59.2,47.173,1569.303,58,98437,37.926,26.357,21,9,255,59.104,47.091,947.446,31,59430
295,25.651,15.542,46.708,23.266,13.636,50.758,4.419,9.217,9.017,3.622,81.923,0.595,9.321,115,694,81.431,4.419,2.489,0.402,0.888,159.329,39.731,255,72,255,15.517,46.701,4086.945,153,256360,42.537,20.977,20,7,96,15.663,46.723,1091.117,41,68442,13.459,11.449,4,0,79,15.721,46.89,345.229,11,21655,46.119,27.742,24,7,220,15.62,46.515,1182.992,38,74205
296,39.425,33.433,44.418,28.309,30.303,50.126,6.061,10.732,11.151,4.502,72.659,0.618,11.223,247,711,72.992,4.819,2.477,0.404,0.918,160.795,36.324,137,48,255,33.465,44.441,6339.34,157,397645,39.317,17.187,48,4,100,33.462,44.615,1550.077,40,97231,5.435,4.915,2,0,38,33.483,44.808,214.279,4,13441,68.818,36.799,54,12,236,33.427,44.658,2713.141,62,170186
297,21.618,22.068,47.244,17.871,19.571,50,5.051,5.682,5.747,4.79,115.044,0.851,6.042,161,629,116.03,4.983,1.2,0.833,0.947,187.275,42.995,255,88,255,21.979,47.233,4048.445,184,253945,56.237,26.492,20,14,134,22.178,47.264,1215.721,54,76258,4.455,3.8,2,0,25,22.312,47.249,96.307,4,6041,62.906,32.716,25,13,216,22.189,47.272,1359.887,56,85301
298,8.035,62.903,47.951,11.104,61.616,49.747,2.652,3.788,4.128,2.478,72.053,0.819,4.354,490,659,60.461,2.595,1.666,0.6,0.955,92.516,16.283,98,47,153,62.899,48.011,743.353,93,46628,27.716,8.995,27,12,59,62.965,47.969,222.697,27,13969,8.335,5.089,5,0,30,63.093,48.021,66.973,8,4201,22.504,5.924,17,10,39,62.913,47.892,180.817,22,11342
