 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,24.726,124.325,82.397,19.835,121.591,85.48,5.303,6.439,6.83,4.609,115.268,0.79,7.016,967,347,120.256,4.869,1.482,0.675,0.933,167.231,48.491,255,62,255,124.304,82.407,4135.011,161,259375,77.008,34.414,103,10,178,124.392,82.466,1904.122,75,119439,20.889,14.138,6,0,75,124.384,82.386,516.512,18,32399,39.932,15.497,27,9,110,124.298,82.397,987.365,37,61934
132,15.655,119.439,82.157,17.84,117.424,85.353,4.04,6.313,7.076,2.817,110.021,0.618,6.954,933,349,119.358,2.934,2.512,0.398,0.899,89.103,35.402,70,14,239,119.445,82.314,1394.927,82,87499,54.63,28.714,34,10,153,119.491,82.168,855.252,46,53647,34.848,27.364,11,0,145,119.509,82.006,545.558,26,34221,42.856,28.62,28,11,255,119.308,82.264,670.928,37,42085
133,11.431,89.687,82.444,14.933,87.247,85.101,4.672,5.05,6.301,2.31,46.228,0.644,6.165,697,389,55.008,2.488,2.728,0.367,0.908,85.559,23.904,75,39,195,89.752,82.489,977.991,82,61346,48.559,14.369,61,15,88,89.85,82.531,555.06,49,34817,40.476,15.313,27,10,84,89.828,82.505,462.659,40,29021,43.573,22.895,34,18,191,89.876,82.567,498.067,37,31242
134,2.694,128.89,82.149,8.129,128.283,83.838,1.01,3.535,3.546,0.967,91.764,0.512,3.571,1020,359,98.13,1.01,3.665,0.273,0.923,92.633,27.118,74,48,198,128.912,82.256,249.575,86,15655,48.036,24.099,27,16,121,128.951,82.167,129.419,40,8118,9.278,7.343,4,0,40,128.954,82.154,24.997,7,1568,39.379,15.823,23,17,90,128.928,81.969,106.095,36,6655
135,17.999,1.933,81.119,16.794,0,83.712,4.293,4.924,5.211,4.398,108.92,0.802,5.917,2,360,129.806,4.293,1.185,0.844,0.952,209.053,37.921,255,86,255,1.985,81.091,3762.696,217,236021,111.121,34.969,132,29,203,1.78,81.15,2000.046,117,125456,9.674,6.008,8,0,44,1.744,81.048,174.121,8,10922,44.845,14.436,33,17,99,1.802,81.059,807.154,44,50630
136,40.398,8.877,80.057,25.396,5.429,83.712,7.197,7.955,7.623,6.747,96.49,0.787,8.098,60,360,100.784,7.108,1.13,0.885,0.933,197.509,39.452,255,91,255,8.899,80.081,7978.885,199,500488,88.064,35.875,68,10,183,8.984,80.02,3557.552,89,223153,16.961,10.898,7,0,67,8.939,80.019,685.18,15,42979,33.959,11.595,29,9,89,8.95,79.872,1371.875,32,86053
137,45.164,93.366,78.977,28.814,89.52,83.333,7.449,8.46,8.726,6.59,72.865,0.684,9.039,725,429,65.225,7.312,1.324,0.755,0.897,138.808,39.366,132,48,255,93.355,78.872,6269.179,132,393244,93.841,43.014,130,11,192,93.383,79.047,4238.269,96,265852,22.242,13.013,17,0,83,93.286,78.942,1004.567,20,63013,54.523,23.211,35,13,199,93.357,79.066,2462.482,52,154463
138,26.305,20.262,80.318,20.396,17.172,83.081,6.692,5.429,6.739,4.97,11.161,0.795,6.908,136,381,161.896,5.151,1.356,0.737,0.926,97.828,27.769,80,36,254,20.28,80.476,2573.344,92,161417,63.736,26.188,68,9,128,20.455,80.384,1676.547,63,105164,60.715,34.216,42,1,156,20.474,80.344,1597.091,56,100180,40.999,26.912,24,12,255,20.522,80.169,1078.475,35,67649
139,27.947,49.12,80.19,21.067,45.581,82.954,7.071,5.556,7.723,4.607,29.913,0.791,7.929,363,405,37.235,4.844,1.676,0.597,0.95,185.098,44.823,255,56,255,49.066,80.23,5172.881,189,324477,136.211,60.926,116,12,255,49.271,80.407,3806.649,134,238778,15.578,10.233,6,0,62,49.207,80.407,435.366,14,27309,39.236,15.163,29,11,98,49.222,80.272,1096.505,36,68780
140,28.457,62.992,78.605,21.486,59.722,81.818,6.566,6.187,7.018,5.163,143.97,0.775,7.534,479,381,140.44,5.511,1.359,0.736,0.937,144.788,38.368,148,64,255,62.929,78.582,4120.201,140,258446,93.768,48.062,34,15,216,62.85,78.776,2668.343,92,167376,15.142,10,9,0,68,63.075,78.559,430.886,13,27028,56.304,24.303,36,16,174,62.938,78.547,1602.24,51,100503
141,9.789,102.363,80.195,12.058,100.126,81.566,4.545,2.778,4.527,2.753,173.922,0.846,4.685,793,384,165.964,2.778,1.644,0.608,0.956,53.826,14.436,57,20,105,102.367,80.148,526.874,52,33049,27.282,7.753,27,10,50,102.346,80.138,267.048,27,16751,14.493,6.79,14,2,59,102.216,80.11,141.87,14,8899,43.14,31.275,25,17,178,102.103,80.322,422.277,31,26488
142,19.45,14.709,78.145,17.397,12.374,81.439,4.545,5.934,5.783,4.282,92.138,0.808,6.125,115,378,104.323,4.545,1.35,0.741,0.938,99.811,31.236,99,29,235,14.678,77.869,1941.283,98,121770,43.969,18.802,47,9,105,14.607,77.988,855.172,43,53642,6.961,4.895,5,0,28,14.66,77.886,135.397,6,8493,31.666,13.106,21,11,141,14.672,77.995,615.879,28,38632
143,22.558,83.329,78.57,19.108,79.924,81.187,6.692,5.303,7.282,3.944,30.69,0.776,7.153,633,409,20.674,4.222,1.846,0.542,0.924,173.58,48.567,255,65,255,83.195,78.631,3915.662,173,245616,68.401,26.275,78,12,132,83.476,78.677,1543.015,70,96788,12.171,7.49,6,0,41,83.526,78.75,274.557,11,17222,45.188,15.661,36,11,112,83.539,78.64,1019.361,43,63941
144,27.421,113.592,78.309,22.243,109.47,81.187,7.828,5.556,8.31,4.201,27.689,0.696,8.528,867,414,25.427,4.556,1.978,0.506,0.914,139.677,41.498,121,58,255,113.579,78.331,3830.02,131,240244,96.714,47.216,137,12,214,113.64,78.423,2651.955,99,166348,8.724,6.5,5,0,42,113.617,78.388,239.213,7,15005,53.828,22.758,36,14,142,113.556,78.345,1475.994,50,92584
145,31.948,72.961,77.365,21.991,69.571,80.934,6.944,6.566,6.662,6.106,33.517,0.83,7.232,551,419,16.22,6.157,1.091,0.916,0.937,137.054,36.391,136,55,255,72.897,77.381,4378.624,133,274656,77.884,41.96,61,8,203,72.936,77.42,2488.244,74,156079,10.753,8.137,3,0,42,72.826,77.36,343.539,9,21549,33.781,14.914,21,8,114,73.123,77.379,1079.256,31,67698
146,43.347,41.182,76.029,26.671,37.626,79.798,7.323,7.449,7.771,7.102,106.314,0.766,8.423,301,400,139.865,7.323,1.094,0.914,0.926,154.371,58.339,255,31,255,41.202,75.927,6691.504,150,419735,45.626,26.786,20,4,130,41.175,75.954,1977.759,42,124058,5.031,4.232,3,0,37,41.121,76.051,218.089,4,13680,149.028,65.381,255,31,255,41.133,75.931,6459.911,147,405208
147,16.564,106.666,74.791,19.664,105.303,78.662,2.904,8.207,8.271,2.55,84.467,0.538,8.37,841,465,78.69,2.78,3.244,0.308,0.919,55.674,18.887,58,18,128,106.625,74.509,922.177,54,57845,28.98,14.183,20,6,74,106.762,74.502,480.02,26,30110,18.988,12.872,14,0,81,106.8,74.374,314.524,16,19729,31.38,21.756,21,9,255,106.727,74.712,519.78,26,32604
148,48.098,119.387,74.061,27.46,115.53,78.283,7.828,8.207,8.386,7.302,63.953,0.802,8.861,916,460,40.956,7.421,1.148,0.871,0.947,136.917,36.25,129,53,255,119.327,73.99,6585.376,131,413078,93.04,41.433,96,10,202,119.455,74.321,4475.01,96,280702,17.539,11.825,16,0,67,119.389,74.44,843.582,16,52915,45.802,16.3,32,12,137,119.43,74.232,2202.958,45,138184
149,33.861,4.146,74.578,24.325,0.505,78.03,6.944,7.449,8.678,4.968,127.592,0.719,8.875,5,412,140.194,5.367,1.747,0.573,0.933,173.055,43.496,255,58,255,4.2,74.634,5859.846,170,367568,103.874,52.543,54,9,245,4.085,74.883,3517.298,103,220628,17.232,11.92,8,0,83,4.093,74.901,583.485,15,36600,47.969,19.503,33,13,123,4.18,74.591,1624.288,45,101886
150,19.322,101.066,75.33,17.052,98.737,78.03,4.545,5.682,5.701,4.315,90.115,0.835,5.83,799,450,72.35,4.445,1.321,0.757,0.945,141.843,40.798,131,61,255,101.092,75.393,2740.689,139,171914,94.07,55.667,34,10,244,101.139,75.559,1817.619,83,114013,12.982,8.834,6,0,50,101.101,75.683,250.835,11,15734,51.908,20.998,31,16,130,101.022,75.43,1002.956,49,62912
151,30.386,22.029,74.047,21.259,19.066,77.146,6.061,6.439,6.66,5.809,113.619,0.845,7.067,153,417,138.621,5.948,1.146,0.872,0.949,155.809,42.765,136,50,255,22.164,74.007,4734.39,152,296972,96.025,46.279,109,10,214,22.165,74.157,2917.807,100,183024,55.806,34.935,11,0,163,22.241,74.232,1695.725,54,106367,37.757,12.142,32,15,98,22.133,74.063,1147.265,36,71964
152,22.654,51.494,74.583,18.733,48.232,77.02,6.313,4.798,6.405,4.503,15.762,0.811,6.71,382,440,19.799,4.677,1.422,0.703,0.939,176.732,41.446,255,67,255,51.462,74.514,4003.663,178,251136,97.807,42.39,89,13,226,51.442,74.666,2215.712,99,138984,12.017,7.709,6,0,39,51.248,74.473,272.229,11,17076,32.802,9.884,36,12,81,51.39,74.645,743.082,32,46611
153,19.115,87.059,74.441,17.009,84.47,77.02,5.177,5.05,5.484,4.438,35.315,0.83,5.783,670,446,36.119,4.666,1.236,0.809,0.936,144.349,40.465,132,59,255,87.077,74.48,2759.198,140,173075,58.184,27.175,34,12,142,86.855,74.546,1112.176,54,69763,6.025,4.269,4,0,34,86.902,74.469,115.167,5,7224,37.7,12.251,31,15,101,87.074,74.45,720.62,35,45202
154,40.94,31.943,73.256,24.529,27.778,76.641,8.081,6.439,8.077,6.454,14.829,0.855,8.505,220,454,18.166,6.439,1.252,0.799,0.957,134.035,40.932,124,51,255,31.896,73.303,5487.341,127,344202,76.98,37.843,116,7,177,32.15,73.334,3151.52,80,197684,49.28,32.919,5,0,156,32.191,73.299,2017.503,48,126551,45.61,23.076,44,13,212,32.015,73.373,1867.247,42,117126
155,32.809,61.665,72.961,23.149,57.702,75.884,7.955,5.934,8.214,5.086,157.734,0.769,8.406,459,426,147.265,5.29,1.615,0.619,0.939,138.226,39.319,139,55,255,61.649,72.956,4535.081,131,284470,93.748,50.802,41,14,207,61.461,73.226,3075.779,88,192933,21.011,13.324,7,1,82,61.623,73.177,689.357,18,43241,45.659,22.389,27,11,138,61.419,73.185,1498.026,40,93966
156,32.171,12.03,72.284,21.646,8.965,75.757,6.313,6.692,6.922,5.918,67.599,0.863,7.178,76,472,50.711,6.088,1.17,0.855,0.96,159.961,47.659,255,66,255,11.882,72.23,5146.177,153,322802,90.892,42.797,82,12,199,12.116,72.266,2924.12,89,183420,47.53,30.751,11,0,160,12.135,72.287,1529.097,44,95915,45.658,18.552,32,15,119,12.105,72.153,1468.867,42,92137
157,36.061,112.763,70.95,24.848,108.838,74.621,7.955,7.576,9.195,4.993,132.641,0.734,9.409,863,441,139.899,5.435,1.842,0.543,0.912,123.296,34.207,114,46,243,112.711,70.938,4446.203,118,278895,88.593,44.69,137,7,206,112.706,71.177,3194.771,88,200397,21.342,14.303,12,0,75,112.659,71.184,769.626,20,48276,50.142,23.316,31,11,146,112.839,70.907,1808.197,45,113422
158,17.297,56.397,70.567,18.838,54.545,73.864,4.167,6.439,5.89,3.739,86.615,0.613,6.5,438,489,82.185,4.072,1.575,0.635,0.873,80.957,20.946,78,39,161,56.456,70.498,1400.332,77,87838,58.772,21.061,75,13,105,56.532,70.644,1016.603,59,63768,35.249,17.079,17,1,90,56.598,70.715,609.71,34,38245,32.456,14.328,26,10,162,56.482,70.907,561.405,29,35215
159,21.936,48.768,71.047,21.289,45.076,73.737,7.828,4.924,8.82,3.167,157.75,0.608,8.642,357,445,154.933,3.614,2.785,0.359,0.879,110.658,40.436,109,28,253,48.704,71.105,2427.441,109,152265,64.601,35.627,40,6,164,48.807,71.139,1417.119,61,88891,38.23,28.379,3,0,153,48.723,71.128,838.64,34,52605,44.255,20.278,27,13,138,48.648,71.133,970.801,39,60895
160,44.096,73.153,69.339,26.671,69.571,73.359,6.818,8.207,8.418,6.67,91.149,0.779,8.561,561,448,127.208,6.798,1.262,0.792,0.929,160.966,35.473,174,45,255,73.244,69.233,7097.966,159,445231,112.713,52.577,144,8,234,73.335,69.575,4970.223,123,311765,11.695,8.045,3,0,42,73.265,69.382,515.683,11,32347,37.11,13.512,34,9,87,73.272,69.381,1636.404,36,102646
161,21.57,1.849,69.229,20.009,0,73.106,3.914,7.576,7.523,3.65,107.018,0.677,8.207,0,444,112.62,3.882,2.061,0.485,0.936,156.516,41.066,141,48,255,1.781,69.193,3376.018,152,211766,87.063,33.649,92,13,159,1.76,69.464,1877.929,90,117796,13.171,7.452,9,0,43,1.896,68.994,284.09,12,17820,32.436,10.811,25,11,80,1.839,69.386,699.64,30,43886
162,5.245,128.71,70.749,11.473,127.778,72.98,1.515,4.798,4.858,1.375,93.186,0.501,4.839,1019,483,82.504,1.515,3.533,0.283,0.898,116.502,29.938,116,49,205,128.74,70.691,611.049,116,38329,41.839,18.063,20,14,100,128.791,70.753,219.445,39,13765,18.088,10.051,8,1,53,128.826,70.618,94.872,17,5951,32.365,14.137,24,10,103,128.787,70.444,169.753,29,10648
163,26.097,80.04,69.946,21.751,76.894,72.601,6.692,5.303,7.004,4.744,7.423,0.693,7.346,609,483,24.362,5.236,1.476,0.677,0.891,228.481,38.92,255,90,255,80.03,69.906,5962.753,251,374023,51.913,21.85,34,20,156,79.99,69.815,1354.801,46,84982,6.596,4.942,4,0,44,80.019,69.845,172.144,5,10798,25.026,11.01,17,8,83,80.003,69.846,653.12,22,40968
164,26.352,90.88,69.29,20.993,88.131,72.601,5.177,6.818,6.895,4.866,88.733,0.751,7.153,708,501,69.326,5.053,1.417,0.706,0.934,129.584,37.026,117,49,255,90.895,69.196,3414.869,125,214203,102.396,44.017,89,17,220,90.871,69.223,2698.394,96,169261,52.208,30.078,19,2,149,90.849,69.233,1375.797,47,86299,55.612,27.394,32,15,183,90.755,69.33,1465.504,49,91926
165,22.399,96.93,68.648,18.567,94.444,71.465,4.924,6.061,6.097,4.677,75.885,0.816,6.39,758,504,60.396,4.924,1.304,0.767,0.935,151.291,45.847,142,57,255,96.834,68.533,3388.74,146,212564,106.071,54.147,47,12,251,96.974,68.81,2375.868,107,149030,13.645,11.218,2,0,73,96.918,68.971,305.628,11,19171,35.646,14.645,29,11,126,96.926,68.764,798.418,32,50082
166,8.848,19.607,69.311,11.897,17.803,71.212,3.535,4.04,4.465,2.523,130.385,0.786,4.596,145,459,127.185,2.675,1.77,0.565,0.92,60.883,19.361,64,22,119,19.684,69.109,538.687,60,33790,30.528,13.565,17,7,68,19.777,68.986,270.109,29,16943,17.094,11.303,6,0,53,19.81,68.854,151.244,16,9487,34.69,11.097,28,17,91,19.681,69.254,306.935,32,19253
167,16.516,102.947,68.594,17.144,100.379,71.212,5.177,5.429,6.341,3.316,50.027,0.706,6.628,795,495,40.365,3.53,1.912,0.523,0.909,83.666,20.918,80,37,181,102.848,68.542,1381.839,81,86678,32.068,10.435,33,9,71,102.871,68.677,529.632,32,33222,5.705,3.83,3,0,23,102.987,68.771,94.218,5,5910,34.148,12.868,31,13,156,102.82,68.549,563.988,32,35377
168,28.01,124.785,67.458,20.266,121.591,70.833,5.934,6.566,6.533,5.459,67.477,0.857,6.917,979,513,68.587,5.697,1.197,0.836,0.955,165.104,45.873,255,48,255,124.82,67.357,4624.628,161,290087,79.092,33.042,109,11,163,124.612,67.472,2215.393,79,138964,10.782,7.238,5,0,45,124.512,67.482,302.009,10,18944,50.878,19.675,47,15,196,124.637,67.538,1425.106,48,89392
169,45.467,42.5,65.662,26.825,38.763,69.949,7.197,8.838,8.703,6.651,109.89,0.794,8.896,335,469,96.52,6.986,1.309,0.764,0.937,201.378,43.381,255,86,255,42.582,65.643,9156.074,208,574329,95.037,48.046,116,9,218,42.435,65.813,4321.056,96,271045,16.262,13.121,2,0,69,42.304,65.855,739.368,13,46378,67.147,34.603,35,11,173,42.32,65.793,3052.981,57,191503
170,15.751,86.016,67.856,16.085,83.46,69.949,5.05,4.167,5.246,3.823,19.801,0.765,5.505,662,498,36.607,3.992,1.372,0.729,0.913,149.98,37.098,136,59,255,85.984,67.924,2362.317,145,148180,78.446,32.255,48,25,175,85.898,67.998,1235.601,72,77505,12.249,7.41,5,0,42,86.044,68.013,192.933,11,12102,56.493,20.282,47,18,125,85.89,67.883,889.814,54,55815
171,20.709,24.397,67.405,17.496,21.591,69.697,5.556,4.545,5.752,4.584,20.984,0.85,6.171,172,501,30.763,4.545,1.255,0.797,0.956,113.52,31.19,100,42,241,24.398,67.344,2350.886,107,147463,59.479,23.524,41,15,131,24.355,67.495,1231.743,58,77263,13.77,7.515,11,0,67,24.273,67.224,285.158,13,17887,40.189,16.223,33,16,174,24.388,67.464,832.263,37,52205
172,29.477,33.478,66.36,21.886,30.05,69.444,6.944,5.934,7.519,4.991,27.914,0.773,7.986,239,513,34.695,5.462,1.507,0.664,0.928,157.61,40.645,152,56,255,33.312,66.252,4645.895,156,291421,63.684,31.308,27,8,160,33.226,66.418,1877.227,60,117752,9.133,6.212,8,0,38,33.374,66.613,269.216,8,16887,34.134,13.019,29,11,191,33.409,66.407,1006.177,32,63114
173,33.224,64.651,65.882,22.687,61.49,69.192,5.934,7.323,7.637,5.539,107.213,0.811,7.761,495,476,111.975,5.804,1.379,0.725,0.953,138.488,43.565,113,48,255,64.853,65.762,4601.049,131,288608,105.692,49.604,150,12,215,64.67,65.944,3511.479,109,220263,31.479,20.61,11,0,109,64.598,65.968,1045.857,31,65603,54.799,27.329,34,15,207,64.518,65.825,1820.632,49,114202
174,16.5,109.306,66.55,15.79,107.071,69.192,4.419,5.177,5.459,3.849,119.631,0.832,5.505,854,478,126.607,4,1.418,0.705,0.931,140.45,40.588,127,56,255,109.209,66.623,2317.455,134,145366,66.709,36.055,20,9,146,109.285,66.661,1100.714,63,69044,12.969,9.374,3,0,51,109.248,66.713,213.992,11,13423,35.951,14.775,34,12,106,109.343,66.587,593.194,34,37209
175,25.364,16.699,65.761,19.478,13.636,68.939,5.808,6.187,6.43,5.022,122.931,0.84,6.61,122,479,118.523,5.089,1.28,0.781,0.937,156.759,42.413,255,61,255,16.675,65.857,3976.035,151,249403,91.632,45.133,54,14,210,16.741,65.923,2324.151,92,145786,26.668,15.596,13,0,100,16.901,65.888,676.412,24,42429,33.899,15.452,28,11,200,16.596,65.665,859.827,31,53934
176,29.78,49.282,65.075,21.603,46.591,68.687,5.682,7.071,6.899,5.496,91.384,0.802,7.142,381,479,98.13,5.682,1.255,0.797,0.936,154.162,45.848,137,45,255,49.183,65.153,4590.958,149,287975,97.571,64.859,20,9,254,49.051,65.177,2905.659,82,182262,18.828,16.292,6,0,88,49.022,65.12,560.703,13,35171,29.838,12.021,25,8,82,49.17,64.987,888.571,28,55737
177,23.977,10.971,65.271,21.547,7.449,68.434,6.692,6.818,8.548,3.572,132.644,0.649,8.588,61,485,138.576,4.087,2.393,0.418,0.912,155.265,43.061,255,59,255,11.134,65.247,3722.809,147,233519,89.879,41.722,61,13,212,11.081,65.312,2155.036,88,135178,15.624,11.428,5,0,78,11.128,65.243,374.61,13,23498,34.105,12.509,26,11,105,10.955,65.333,817.74,32,51294
178,34.993,59.503,63.013,24.115,56.313,67.045,6.187,8.081,8.658,5.146,113.563,0.756,8.81,457,493,115.463,5.416,1.682,0.594,0.929,157.144,47.045,255,57,255,59.398,63.067,5498.947,148,344930,113.903,60.568,41,12,244,59.495,63.076,3985.824,111,250017,16.084,12.128,3,0,78,59.536,63.051,562.84,13,35305,52.03,25.74,28,11,189,59.514,63.053,1820.68,45,114205
179,2.901,0.406,64.957,8.456,0,66.793,0.884,3.662,3.891,0.95,90.065,0.51,3.696,0,494,97.853,0.884,4.097,0.244,0.953,128.005,35.53,98,47,245,0.374,65.101,371.406,124,23297,72.198,34.864,63,15,165,0.348,65.143,209.481,65,13140,17.615,10.266,13,0,65,0.361,65.052,51.111,15,3206,43.06,15.09,29,18,87,0.385,64.982,124.939,39,7837
180,2.471,128.896,64.809,7.803,128.283,66.414,1.01,3.409,3.249,0.968,92.5,0.51,3.43,1021,497,96.34,1.01,3.355,0.298,0.899,125.858,50.272,78,53,246,128.927,65.004,311.001,109,19508,30.961,10.896,23,15,61,128.956,64.791,76.507,28,4799,4.097,3.064,2,0,16,128.971,64.535,10.123,4,635,25.929,5.93,25,13,49,128.931,64.727,64.072,25,4019
181,29.318,119.742,62.743,21.516,116.793,66.288,6.439,6.566,6.288,5.937,70.877,0.796,6.872,932,549,69.567,6.228,1.059,0.944,0.939,125.305,33.781,112,45,252,119.585,62.749,3673.643,122,230435,84.785,46.377,42,9,190,119.802,62.822,2485.694,82,155919,23.786,17.253,6,0,91,119.85,62.773,697.36,20,43743,54.922,24.913,38,11,182,119.766,62.926,1610.179,51,101001
182,26.289,27.619,63.138,20.414,24.369,66.162,6.187,5.934,5.837,5.735,8.5,0.793,6.517,193,513,144.462,5.736,1.018,0.983,0.935,119.112,45.58,90,21,255,27.586,63.034,3131.289,111,196415,39.911,18.62,34,5,101,27.599,63.174,1049.205,35,65813,69.087,42.76,38,3,208,27.651,63.217,1816.216,58,113925,32.841,15.417,26,9,136,27.592,63.197,863.35,29,54155
183,20.406,85.414,62.874,18.05,82.702,65.783,4.924,5.934,5.604,4.636,93.44,0.787,6.071,672,548,73.072,4.825,1.209,0.827,0.924,175.459,45.883,255,67,255,85.38,62.684,3580.429,171,224588,111.826,44.914,123,11,239,85.405,62.923,2281.92,113,143137,13.347,9.311,13,0,61,85.41,62.929,272.357,12,17084,53.405,16.633,50,16,146,85.397,62.97,1089.778,52,68358
184,9.486,54.192,63.387,12.236,52.651,65.656,3.157,4.293,4.497,2.686,110.612,0.796,4.643,425,503,112.38,2.798,1.674,0.597,0.926,119.234,44.895,121,38,255,54.253,63.276,1131.004,109,70944,51.691,21.504,41,13,113,54.184,63.269,490.319,48,30756,43.84,25.63,28,3,141,54.155,63.258,415.853,37,26085,39.982,21.997,23,10,149,54.42,63.392,379.249,34,23789
185,27.325,91.285,62.162,22.335,88.005,65.656,6.944,6.944,8.589,4.051,47.784,0.688,8.561,698,552,37.208,4.33,2.12,0.472,0.922,159.837,45.271,255,46,255,91.168,62.227,4367.544,153,273961,106.477,51.298,151,8,238,91.473,62.438,2909.469,109,182501,10.877,8.074,3,0,45,91.496,62.474,297.211,10,18643,52.291,20.036,41,13,135,91.377,62.224,1428.837,49,89626
186,20.47,105.742,62.759,17.353,102.778,65.278,5.682,5.177,5.878,4.434,148.065,0.854,6.119,814,518,158.199,4.553,1.326,0.754,0.949,164.685,41.496,255,56,255,105.744,62.693,3371.06,160,211455,102.946,49.052,144,10,219,105.686,62.897,2107.289,103,132183,16.386,12.364,4,0,73,105.59,62.897,335.408,14,21039,53.002,23.111,30,12,164,105.594,62.785,1084.931,50,68054
187,52.386,6.507,60.496,29.067,2.399,65.151,7.828,9.343,9.841,6.778,112.944,0.779,9.775,35,510,118.551,6.872,1.452,0.689,0.947,180.816,40.284,255,73,255,6.469,60.558,9472.224,180,594160,89.011,40.898,123,5,207,6.472,60.901,4662.921,92,292489,22.712,14.877,8,0,73,6.472,61.019,1189.767,22,74630,58.025,24.799,36,12,142,6.546,60.725,3039.685,56,190669
188,8.162,74.74,62.358,10.543,72.98,63.889,3.409,3.157,3.478,2.988,157.609,0.923,3.681,578,523,157.834,3.117,1.164,0.859,0.949,71.629,28.986,53,21,164,74.814,62.251,584.665,66,36674,23.047,7.038,20,7,42,74.907,62.369,188.118,23,11800,18.018,7.487,19,3,41,74.937,62.307,147.067,18,9225,50.559,31.608,29,16,255,74.784,62.478,412.68,43,25886
189,41.434,112.807,59.445,24.978,109.217,63.51,6.944,7.702,7.9,6.678,70.511,0.835,8.304,878,579,61.876,6.942,1.183,0.845,0.959,182.693,46.641,255,67,255,112.878,59.54,7569.68,183,474820,95.944,46.001,116,7,198,112.771,59.65,3975.334,99,249359,9.887,7.415,2,0,43,112.72,59.677,409.651,8,25696,97.966,48.031,63,18,246,112.689,59.441,4059.11,88,254614
190,21.681,39.04,60.348,18.868,36.111,63.131,6.187,5.429,6.764,4.081,141.083,0.765,7.016,287,528,149.744,4.51,1.657,0.603,0.925,167.434,46.533,255,61,255,38.959,60.272,3630.201,159,227710,108.423,54.675,35,18,220,39.141,60.549,2350.759,110,147455,21.913,14.169,6,0,74,39.197,60.542,475.094,21,29801,35.989,13.933,26,12,104,39.047,60.395,780.291,33,48945
191,26.273,80.982,59.879,20.784,78.156,63.005,6.061,5.934,6.952,4.812,134.22,0.764,7.711,619,525,140.315,5.238,1.445,0.692,0.935,154.993,46.212,255,54,255,80.912,59.905,4072.087,145,255428,136.114,70.867,255,14,255,81.153,60.063,3576.093,133,224316,14.722,11.73,2,0,62,81.123,60.208,386.79,12,24262,37.44,15.851,28,11,112,81.021,59.911,983.65,33,61701
192,32.14,70.116,59.049,23.536,66.288,62.5,7.955,6.313,8.392,4.876,150.401,0.729,8.619,527,542,148.173,5.477,1.721,0.581,0.923,173.868,44.391,255,70,255,70.169,59.107,5588.016,170,350517,106.423,50.883,144,9,248,70.094,59.17,3420.369,106,214548,14.977,11.185,2,0,71,70.19,59.146,481.359,13,30194,45.235,19.973,26,11,125,70.01,59.055,1453.818,41,91193
193,23.403,102.247,59.481,21.338,98.737,62.374,7.323,5.556,8.135,3.663,143.062,0.646,8.513,784,532,144.66,3.928,2.221,0.45,0.91,156.364,41.678,255,60,255,102.198,59.591,3659.407,152,229542,92.609,42.965,54,16,214,102.245,59.578,2167.344,90,135950,15.957,10.826,8,0,60,102.232,59.54,373.446,14,23425,34.456,13.453,25,11,122,102.214,59.423,806.373,32,50581
194,25.555,94.165,58.574,22.261,90.783,62.247,6.566,7.323,8.791,3.701,51.79,0.648,8.588,722,582,48.576,4.027,2.375,0.421,0.903,163.886,43.182,255,62,255,94.263,58.613,4188.162,162,262709,116.288,58.135,95,10,242,94.05,58.666,2971.787,118,186410,11.946,8.885,5,0,50,93.957,58.666,305.293,10,19150,65.609,28.926,53,11,178,94.035,58.633,1676.674,62,105172
195,36.109,127.327,56.152,29.868,125,61.869,4.293,11.364,11.541,3.984,90.09,0.509,11.42,1010,533,95.711,4.293,2.897,0.345,0.868,138.883,40.061,120,57,255,127.257,56.302,5014.925,132,314569,94.827,41.746,132,9,196,127.365,56.135,3424.132,99,214784,34.22,20.817,6,0,116,127.316,56.19,1235.649,32,77508,39.787,14.951,43,12,102,127.294,56.224,1436.664,38,90117
196,29.668,50.829,58.75,21.838,47.601,61.616,6.692,5.934,7.2,5.247,28.31,0.782,7.508,382,577,42.274,5.479,1.372,0.729,0.939,159.922,44.383,255,70,255,50.859,58.782,4744.641,154,297615,76.66,37.744,68,10,198,50.767,58.839,2274.395,72,142665,18.868,13.342,6,0,88,50.712,58.82,559.795,16,35114,39.301,19.099,26,11,203,50.738,58.825,1166.013,35,73140
