 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,11.845,93.142,96.529,15.241,90.53,99.116,4.924,4.545,5.743,2.626,39.429,0.641,6.113,717,269,38.29,2.971,2.187,0.457,0.895,110.676,27.328,108,41,210,93.207,96.562,1310.96,108,82232,98.643,33.332,109,27,182,93.091,96.582,1168.436,96,73292,15.689,8.592,8,0,49,93.024,96.506,185.838,14,11657,40.748,9.705,40,18,71,93.016,96.457,482.666,40,30276
132,10.538,86.37,97.063,13.887,83.965,98.99,4.545,3.788,5.203,2.578,31.692,0.687,5.534,665,264,34.778,2.674,2.018,0.496,0.903,94.581,23.934,94,36,183,86.386,97.038,996.675,94,62518,64.669,22.249,55,16,122,86.594,97.158,681.466,64,42746,3.988,2.79,2,0,16,86.526,97.139,42.024,4,2636,42.519,9.221,42,22,87,86.349,97.005,448.056,42,28105
133,20.103,51.22,96.328,19.226,47.601,98.737,6.818,4.672,7.007,3.653,21.024,0.683,7.111,377,264,16.504,4.048,1.918,0.521,0.908,107.065,30.361,93,24,209,51.281,96.369,2152.342,105,135009,120.864,56.769,68,20,248,51.302,96.465,2429.752,122,152410,15.265,9.75,6,0,46,51.174,96.41,306.872,14,19249,35.281,8.479,34,17,95,51.151,96.323,709.253,34,44489
134,28.489,60.699,94.627,21.886,57.702,98.485,5.682,7.449,8.063,4.499,59.127,0.747,8.619,465,302,58.173,4.99,1.792,0.558,0.948,113.557,33.442,109,33,249,60.651,94.757,3235.105,111,202927,129.978,63.042,171,13,253,60.707,94.833,3702.897,136,232270,6.431,4.609,3,0,28,60.729,94.803,183.208,6,11492,67.436,24.102,79,21,145,60.723,94.661,1921.18,66,120509
135,25.826,112.431,94.866,22.07,109.091,98.232,7.071,6.818,8.096,4.062,48.729,0.666,8.164,865,289,31.724,4.271,1.993,0.502,0.898,117.203,31.235,119,36,224,112.392,94.893,3026.932,116,189869,98.49,36.531,117,20,192,112.566,94.87,2543.628,101,159553,4.612,3.284,3,0,18,112.447,94.866,119.12,4,7472,114.088,40.523,129,32,219,112.581,94.78,2946.487,114,184823
136,24.439,105.407,94.852,19.971,101.894,97.727,6.692,5.682,7.004,4.443,26.724,0.77,7.067,807,279,18.759,4.678,1.576,0.634,0.922,110.149,26.341,105,30,201,105.356,94.867,2691.97,109,168858,111.129,47.158,165,20,213,105.324,94.988,2715.931,114,170361,4.703,3.121,3,0,19,105.53,94.987,114.927,4,7209,54.344,16.059,42,16,109,105.308,94.878,1328.13,53,83309
137,9.438,8.938,95.791,12.249,7.071,97.601,3.662,3.535,3.956,3.038,36.626,0.79,4.496,58,278,51.843,3.194,1.302,0.768,0.913,94.294,23.36,80,32,194,8.914,95.81,889.926,91,55822,65.351,22.312,75,20,122,8.988,95.91,616.772,64,38688,4.6,3.038,3,0,20,8.888,96.03,43.411,4,2723,26.282,6.308,26,12,54,8.886,95.765,248.045,26,15559
138,20.087,80.63,94.514,17.471,77.904,97.096,5.682,5.05,6.35,4.028,42.718,0.827,6.585,618,292,32.471,4.285,1.577,0.634,0.938,97.702,25.238,90,27,207,80.607,94.5,1962.566,95,123105,86.267,43.115,41,19,209,80.409,94.616,1732.855,76,108696,8.521,5.242,4,0,30,80.421,94.351,171.156,8,10736,37.202,8.064,32,19,67,80.598,94.543,747.291,36,46875
139,18.876,3.621,93.558,17.994,0.631,96.717,5.556,5.808,7.145,3.364,48.349,0.733,7.259,5,299,40.061,3.482,2.124,0.471,0.94,107.711,27.485,106,38,212,3.616,93.621,2033.11,106,127530,115.526,55.312,68,18,235,3.645,93.727,2180.623,116,136783,17.924,12.951,6,0,65,3.7,93.826,338.326,16,21222,29.66,8.758,31,12,65,3.609,93.619,559.859,29,35118
140,18.557,117.438,94.024,17.397,114.394,96.591,5.556,5.177,6.276,3.765,46.144,0.771,6.517,906,292,35.538,4.196,1.667,0.6,0.918,131.758,32.504,120,52,239,117.439,93.945,2444.993,129,153366,102.259,37.595,118,17,189,117.374,94.213,1897.601,110,119030,3.429,2.823,2,0,16,117.591,94.251,63.625,3,3991,162.346,56.944,255,49,255,117.308,94.18,3012.615,169,188971
141,39.951,43.077,92.276,25.531,39.141,96.465,7.449,8.333,9.405,5.409,49.668,0.77,9.321,327,324,61.699,5.599,1.739,0.575,0.944,124.832,35.223,122,36,240,43.138,92.318,4987.202,122,312830,106.556,58.761,33,18,248,43.078,92.347,4257.033,98,267029,5.648,4.642,1,0,29,43.23,92.369,225.662,5,14155,144.848,71.097,255,27,255,43.079,92.27,5786.831,133,362988
142,28.824,126.994,91.869,22.774,123.864,96.465,5.429,7.702,7.575,4.845,62.485,0.698,8.65,985,316,56.31,5.429,1.563,0.64,0.938,137.704,37.211,112,49,255,127.119,91.973,3969.116,134,248969,142.448,55.619,178,24,244,127.172,91.966,4105.853,151,257546,5.335,4.52,4,0,43,127.143,91.919,153.763,4,9645,148.516,48.858,176,37,255,127.076,91.887,4280.755,156,268517
143,21.745,15.931,93.25,20.31,12.374,95.833,7.071,5.303,8.06,3.435,27.968,0.662,8.09,98,302,34.186,3.614,2.346,0.426,0.914,115.554,30.054,115,40,222,15.932,93.25,2512.747,114,157616,125.833,61.749,49,17,255,15.848,93.348,2736.257,124,171636,13.992,10.862,5,0,65,16.05,93.479,304.257,11,19085,33.218,9.215,28,12,71,15.938,93.308,722.326,32,45309
144,21.968,54.349,92.725,19.029,51.389,95.581,5.682,5.556,6.831,4.095,39.459,0.762,7.341,410,310,49.185,4.394,1.668,0.599,0.939,118.919,28.689,118,49,238,54.331,92.711,2612.466,118,163871,129.282,58.629,153,14,255,54.365,92.829,2840.105,130,178150,5.602,4.128,4,0,27,54.3,92.744,123.058,5,7719,40.152,10.965,29,17,86,54.343,92.697,882.083,38,55330
145,16.532,86.736,93.016,15.882,84.091,95.202,5.177,4.545,5.034,4.181,14.369,0.824,5.351,667,290,19.29,4.291,1.204,0.831,0.932,112.57,28.878,90,47,202,86.678,93.026,1861.014,109,116735,18.309,5.385,17,8,41,86.618,92.969,302.679,18,18986,4.39,4.233,1,0,42,86.315,92.532,72.569,3,4552,40.492,9.292,40,20,92,86.635,92.989,669.413,40,41990
146,31.279,98.514,91.852,23.266,94.444,94.571,7.955,5.808,7.593,5.245,169.715,0.726,8.075,748,294,170.096,5.781,1.448,0.691,0.909,103.599,24.23,101,36,189,98.575,91.873,3240.446,102,203262,87.196,30.388,89,22,186,98.651,91.937,2727.377,89,171079,6.47,4.528,4,0,27,99.117,91.593,202.37,6,12694,37.168,8.553,36,17,75,98.506,91.946,1162.554,36,72923
147,20.31,48.372,90.519,18.21,45.833,93.813,4.672,6.061,6.558,3.943,71.911,0.77,6.735,366,327,59.589,4.03,1.663,0.601,0.942,113.976,29.806,103,44,230,48.343,90.538,2314.889,111,145205,113.743,51.348,82,16,239,48.425,90.575,2310.154,111,144908,5.791,4.222,3,0,23,48.432,90.653,117.622,5,7378,39.359,11.788,34,17,94,48.389,90.422,799.39,38,50143
148,14.284,91.029,91.511,16.904,88.005,93.813,5.429,4.419,5.702,3.19,34.029,0.628,6.62,697,315,34.902,3.742,1.788,0.559,0.885,97.501,24.257,94,39,191,90.981,91.51,1392.727,96,87361,73.045,31.32,34,25,160,90.94,91.578,1043.386,69,65448,3.805,2.812,3,0,18,90.949,91.574,54.347,3,3409,38.254,9.273,38,18,77,91.033,91.458,546.435,38,34276
149,18.094,21.793,91.215,16.695,19.444,93.687,4.798,4.924,5.281,4.363,50.063,0.816,5.859,154,317,37.117,4.545,1.21,0.826,0.926,108.224,27.788,108,39,201,21.825,91.171,1958.245,106,122834,97.961,50.36,38,21,235,21.683,91.368,1772.551,89,111186,4.48,3.237,3,0,42,21.924,91.293,81.066,4,5085,46.064,12.739,36,18,85,21.782,91.305,833.507,45,52283
150,29.174,28.278,89.762,23.636,25.379,93.434,6.566,7.323,8.198,4.531,59.759,0.656,9.053,206,338,50.092,5.075,1.809,0.553,0.884,150.474,36.745,139,45,255,28.201,89.675,4389.975,150,275368,55.786,14.125,54,25,108,28.3,89.771,1627.524,55,102089,4.49,3.271,2,0,26,28.304,89.834,130.997,4,8217,40.318,11.335,36,16,93,28.357,89.923,1176.248,39,73782
151,11.733,69.522,91.604,14.274,66.919,93.434,5.177,3.662,5.77,2.589,30.069,0.724,5.936,530,309,29.291,2.823,2.229,0.449,0.926,80.909,25.079,66,29,180,69.482,91.542,949.343,77,59549,60.091,21.288,61,23,141,69.561,91.615,705.076,57,44227,2.38,2.011,2,0,11,69.49,91.698,27.931,2,1752,31.582,5.817,30,18,62,69.515,91.621,370.561,31,23244
152,12.052,105.823,91.023,15.506,102.778,92.929,5.682,3.283,6.061,2.532,14.475,0.63,6.03,814,310,19.573,2.848,2.394,0.418,0.871,87.614,21.893,82,28,158,105.83,90.975,1055.948,88,66236,72.454,24.923,70,19,130,105.791,91.007,873.235,70,54775,9.183,5.421,5,0,32,105.781,91.02,110.671,8,6942,43.857,8.013,42,24,81,105.824,91.016,528.58,43,33156
153,23.993,8.328,89.245,20.759,5.177,92.55,6.439,6.439,7.759,3.937,45.82,0.7,7.987,43,340,39.226,4.196,1.971,0.507,0.919,116.083,32.781,99,35,240,8.32,89.176,2785.184,113,174705,88.089,42.161,75,18,215,8.203,89.261,2113.523,81,132574,5.188,3.495,4,0,21,7.853,88.945,124.477,5,7808,28.023,6.838,26,11,60,8.298,89.207,672.363,27,42175
154,35.631,34.557,88.223,24.633,31.566,92.55,5.808,8.46,8.527,5.32,85.23,0.738,8.706,260,355,70.514,5.625,1.603,0.624,0.913,150.498,41.244,137,54,255,34.565,88.24,5362.354,149,336362,66.054,20.556,75,23,125,34.566,88.153,2353.564,67,147631,3.487,2.876,2,0,21,34.65,88.213,124.238,3,7793,30.599,10.684,27,10,91,34.57,88.209,1090.256,29,68388
155,10.012,83.15,90.411,12.236,80.934,92.045,4.04,3.409,3.955,3.223,179.515,0.84,4.197,641,304,158.839,3.409,1.227,0.815,0.916,79.729,19.202,66,32,153,83.112,90.425,798.226,77,50070,70.997,18.765,68,26,117,83.047,90.512,710.799,71,44586,30.998,10.698,24,6,69,83.071,90.503,310.347,30,19467,45.646,8.818,41,25,77,83.164,90.442,456.999,45,28666
156,17.265,74.736,89.696,17.483,71.212,91.667,6.313,3.914,6.392,3.439,0.136,0.71,6.415,564,311,169.796,3.914,1.859,0.538,0.922,96.555,32.102,77,26,207,74.618,89.634,1667.061,92,104569,75.04,40.348,36,19,220,74.574,89.52,1295.592,66,81268,4.657,3.561,3,0,31,74.812,89.496,80.413,4,5044,35.503,9.232,29,15,83,74.848,89.615,612.978,34,38450
157,20.55,113.846,88.854,18.345,110.606,90.909,6.566,4.293,6.602,3.963,12.671,0.767,6.833,876,325,16.091,4.145,1.666,0.6,0.928,117.616,27.873,102,34,232,113.854,88.852,2416.951,116,151607,124.419,51.471,99,21,248,113.975,88.915,2556.748,121,160376,4.942,3.709,3,0,26,113.898,88.935,101.552,4,6370,77.087,24.875,70,29,145,113.909,88.917,1584.098,76,99365
158,13.439,2.06,88.386,15.057,0,90.656,4.293,4.419,5.193,3.295,36.823,0.745,5.903,0,340,48.468,3.523,1.576,0.635,0.933,96.904,27.13,87,23,197,1.914,88.323,1302.319,94,81690,63.598,29.938,34,24,159,1.753,88.379,854.71,54,53613,4.593,3.281,2,0,25,1.978,88.304,61.728,4,3872,26.526,6.582,21,11,56,2.026,88.344,356.484,26,22361
159,29.892,119.538,87.124,22.496,115.656,90.656,6.944,6.439,7.502,5.073,41.314,0.742,8.053,920,354,41.186,5.517,1.479,0.676,0.912,112.553,29.913,106,32,217,119.375,87.003,3364.38,110,211036,96.473,42.767,89,24,208,119.506,87.221,2883.739,90,180887,4.324,3.253,2,0,19,119.533,87.307,129.259,4,8108,69.077,25.484,55,25,152,119.504,87.19,2064.835,63,129520
160,34.531,14.225,86.488,23.715,10.732,90.151,6.944,7.449,8.897,4.942,49.223,0.772,9.053,85,360,39.908,5.152,1.8,0.555,0.946,138.195,35.175,129,30,253,14.311,86.651,4771.998,137,299331,81.82,16.72,75,33,139,14.138,86.391,2825.31,80,177222,4.113,3.343,3,0,24,13.749,85.807,142.013,3,8908,27.922,7.045,27,11,57,14.058,86.344,964.185,27,60480
161,9.103,79.584,88.04,11.331,77.904,90.025,3.283,3.788,3.852,3.009,59.43,0.891,4.08,623,340,68.199,3.169,1.28,0.781,0.942,83.935,21.176,77,32,153,79.61,87.968,764.062,82,47927,53.944,17.269,47,18,95,79.507,88.171,491.052,53,30802,5.079,3.597,4,0,24,79.78,88.32,46.232,4,2900,35.084,11.745,29,17,97,79.449,88.1,319.37,32,20033
162,20.661,54.113,86.964,18.481,51.768,89.899,4.924,6.061,6.843,3.844,60.421,0.76,7.04,415,358,57.45,4.138,1.78,0.562,0.933,114.714,28.09,119,46,214,54.141,87.022,2370.112,113,148669,127.654,63.588,75,18,255,54.076,87.142,2637.479,127,165440,14.462,9.749,6,0,50,54.088,87.129,298.805,12,18743,77.202,25.722,54,27,170,54.077,86.982,1595.082,73,100054
163,24.216,91.833,85.722,24.848,88.763,89.899,6.313,9.091,10.065,3.063,57.524,0.493,9.948,712,383,66.038,3.484,3.285,0.304,0.831,106.766,25.323,94,41,194,91.773,85.668,2585.46,105,162177,94.984,32.039,89,28,182,91.707,85.689,2300.142,93,144280,10.08,9.397,2,0,56,92.476,86.944,244.091,7,15311,47.173,12.73,46,22,110,92.011,86.068,1142.355,45,71656
164,22.59,59.193,86.568,19.971,56.313,89.773,6.061,6.439,7.372,3.902,52.876,0.712,7.475,446,356,37.451,3.992,1.89,0.529,0.904,124.096,33.351,125,44,239,59.112,86.53,2803.342,121,175844,83.623,37.399,47,21,194,59.251,86.708,1889.056,78,118494,4.735,3.781,3,0,31,59.127,86.498,106.956,4,6709,50.867,14.252,43,22,115,59.222,86.655,1149.099,48,72079
165,27.787,104.505,87.027,22.213,100.252,89.268,8.586,4.798,8.245,4.291,10.539,0.708,8.741,794,341,10.823,4.798,1.921,0.521,0.927,103.697,26.032,92,37,230,104.509,87.069,2881.443,101,180743,107.726,43.238,137,20,218,104.377,87.084,2993.405,112,187766,5.708,4.098,3,0,24,104.47,87.023,158.609,5,9949,53.873,14.38,51,19,97,104.465,87.074,1496.974,53,93900
166,36.189,64.527,85.481,25.858,60.732,89.015,8.333,7.576,9.758,4.722,42.141,0.68,10.333,483,375,38.55,5.089,2.066,0.484,0.927,114.943,27.662,110,45,226,64.498,85.53,4159.658,112,260921,112.432,50.902,144,16,240,64.499,85.67,4068.787,118,255221,9.783,7.416,2,0,50,64.468,85.711,354.029,8,22207,39.236,11.087,41,16,94,64.493,85.515,1419.893,38,89065
167,13.631,87.516,86.491,15.315,84.975,88.636,5.05,4.293,5.854,2.965,39.753,0.73,6.082,674,354,41.634,3.214,1.975,0.506,0.918,105.207,27.138,94,46,201,87.569,86.486,1434.034,103,89952,92.722,43.87,34,22,195,87.544,86.573,1263.851,85,79277,3.566,2.748,1,0,16,87.571,86.584,48.608,3,3049,42.501,10.824,43,20,75,87.536,86.549,579.308,42,36338
168,21.139,40.438,85.395,22.508,37.752,88.131,7.071,6.313,8.032,3.351,43.108,0.524,9.15,299,374,39.401,3.928,2.397,0.417,0.829,113.734,28.343,95,44,226,40.443,85.459,2404.261,111,150811,99.876,42.529,51,17,199,40.495,85.58,2111.307,98,132435,6.853,5.045,4,0,26,40.51,85.639,144.867,6,9087,35.808,9.848,34,17,82,40.492,85.442,756.952,34,47481
169,14.444,49.212,85.427,15.703,46.843,88.005,4.672,5.177,6.184,2.974,50.754,0.736,6.269,378,367,55.67,3.125,2.079,0.481,0.932,110.199,29.124,113,33,216,49.147,85.37,1591.67,109,99840,100.275,47.382,54,23,215,49.066,85.328,1448.334,92,90849,22.837,14.962,9,0,82,49.077,85.309,329.844,20,20690,36.938,9.329,31,17,75,49.235,85.418,533.522,36,33466
170,41.737,95.61,82.419,29.276,91.54,88.005,7.828,9.975,10.696,4.968,56.998,0.612,10.743,734,401,60.422,6.007,2.153,0.464,0.851,110.928,30.273,93,30,226,95.428,82.14,4629.761,109,290409,110.424,43.814,89,24,240,95.316,82.107,4608.734,106,289090,3.569,3.044,1,0,19,95.054,81.708,148.964,3,9344,55.323,12.088,52,23,120,95.639,82.522,2308.99,55,144835
171,17.265,19.451,85.368,18.455,16.667,87.879,5.934,5.808,7.525,2.921,45.214,0.637,7.602,137,373,48.366,3.125,2.576,0.388,0.914,120.515,30.129,113,37,221,19.463,85.399,2080.745,118,130518,103.159,54.77,31,15,236,19.445,85.57,1781.08,96,111721,8.295,6.647,2,0,34,19.524,85.638,143.225,7,8984,29.202,7.209,27,9,55,19.46,85.433,504.188,29,31626
172,23.451,126.191,85.017,18.955,123.106,87.879,5.808,5.303,5.908,5.054,28.672,0.82,6.411,975,363,32.125,5.243,1.169,0.856,0.941,102.453,25.946,98,38,182,126.247,85.044,2402.619,100,150708,125.492,55.967,137,20,247,126.266,85.156,2942.9,123,184598,5.838,4.719,2,0,24,126.19,85.209,136.912,5,8588,58.988,19.306,46,20,115,126.16,85.084,1383.322,57,86771
173,16.867,72.429,85.787,17.096,69.444,87.626,6.061,3.788,6.292,3.413,7.365,0.725,6.191,550,353,11.768,3.463,1.843,0.543,0.907,166.09,44.424,161,58,255,72.455,85.906,2801.413,166,175723,78.641,17.89,82,37,138,72.516,85.696,1326.424,78,83202,3.031,2.719,1,0,16,73.059,85.581,51.127,2,3207,24.576,10.797,18,10,89,72.47,85.616,414.513,22,26001
174,14.507,75.694,82.822,23.401,71.97,87.121,6.313,7.323,7.272,2.54,55.751,0.333,8.164,571,384,50.648,4.121,2.863,0.349,0.571,88.338,22.736,80,39,176,75.67,82.697,1281.562,86,80388,67.054,17.338,75,26,127,75.608,82.699,972.778,66,61019,19.516,10.657,14,1,61,75.868,82.913,283.134,18,17760,42.764,9.102,41,20,95,75.705,82.843,620.391,42,38915
175,24.631,43.488,83.186,21.59,40.404,86.869,6.313,7.071,8.725,3.594,49.611,0.664,8.944,321,389,48.434,3.998,2.427,0.412,0.924,112.363,34.293,99,26,223,43.459,83.061,2767.584,111,173601,93.729,50.734,34,16,229,43.489,83.317,2308.623,84,144812,8.129,7.243,3,0,54,43.584,83.435,200.218,6,12559,31.975,9.037,27,15,92,43.535,83.239,787.577,30,49402
176,10.825,109.309,84.745,12.667,107.071,86.49,4.293,3.409,4.275,3.224,22.255,0.848,4.692,848,358,23.806,3.368,1.326,0.754,0.946,101.738,28.725,104,34,194,109.356,84.679,1101.288,99,69080,100.756,37.544,75,33,186,109.536,84.745,1090.654,98,68413,11.694,6.338,6,0,31,109.531,84.802,126.581,11,7940,36.551,8.135,38,18,64,109.373,84.76,395.654,36,24818
177,10.825,112.984,84.208,13.098,110.985,86.364,3.788,4.167,4.476,3.079,55.783,0.793,4.739,879,368,48.24,3.275,1.454,0.688,0.919,98.735,23.934,105,29,177,112.95,84.182,1068.782,97,67041,108.897,52.58,43,19,235,112.824,84.236,1178.783,106,73941,11.769,8.752,3,0,46,112.714,84.245,127.394,10,7991,38.028,10.826,28,16,78,112.938,84.214,411.644,36,25821
178,9.549,1.445,84.082,12.92,0,85.985,3.409,4.419,4.72,2.576,52.227,0.719,5.305,0,377,51.766,2.923,1.832,0.546,0.938,79.611,22.788,97,25,172,1.365,83.968,760.236,79,47687,43.701,18.576,27,13,101,1.217,84.054,417.319,39,26177,3.983,3.768,2,0,40,1.538,84.201,38.038,3,2386,31.846,9.162,23,16,95,1.457,84.131,304.114,30,19076
179,24.599,21.686,81.695,21.935,18.434,85.48,6.313,7.323,8.684,3.607,56.049,0.642,8.638,149,401,52.125,3.789,2.408,0.415,0.903,115.443,30.558,97,31,217,21.613,81.723,2839.77,112,178129,104.914,43.159,144,18,194,21.691,81.826,2580.757,110,161882,3.589,2.835,2,0,18,21.662,81.618,88.288,3,5538,56.383,13.836,65,18,103,21.75,81.767,1386.956,57,86999
180,32.331,26.906,81.179,26.271,24.242,85.227,6.187,8.586,9.001,4.573,68.871,0.589,9.603,203,415,61.75,5.015,1.968,0.508,0.877,115.238,28.941,98,42,231,26.902,81.166,3725.726,112,233702,107.309,40.644,89,22,249,26.927,81.166,3469.392,104,217623,6.008,4.844,2,0,38,27,82.088,194.24,5,12184,49.406,17.775,38,17,120,26.981,81.72,1597.33,45,100195
181,25.3,5.348,82.085,20.993,1.641,84.975,7.197,5.556,8.335,3.865,31.846,0.721,8.545,14,392,34.16,4.066,2.156,0.464,0.944,104.747,29.952,93,28,218,5.251,82.031,2650.121,103,166233,109.084,54.116,57,16,230,5.232,82.122,2759.868,101,173117,5.239,4.184,2,0,28,5.294,82.197,132.559,4,8315,43.437,13.655,36,15,107,5.349,82.075,1098.96,42,68934
182,18.828,81.187,81.889,18.96,78.535,84.975,5.429,6.187,7.674,3.124,52.058,0.658,7.793,624,399,49.6,3.258,2.457,0.407,0.906,105.269,28.822,90,41,230,81.179,81.845,1981.983,102,124323,103,48.961,41,24,225,81.189,81.964,1939.258,96,121643,6.747,5.265,2,0,29,81.249,82.014,127.028,5,7968,79.394,31.72,51,25,189,81.204,81.922,1494.805,74,93764
183,45.643,101.792,79.449,34.166,97.98,84.47,7.197,10.859,9.983,5.821,104.964,0.491,10.982,798,354,98.596,6.914,1.715,0.583,0.8,113.795,32.955,90,39,247,101.897,79.343,5193.908,110,325796,94.675,41.769,54,23,235,101.437,80.001,4321.216,87,271055,3.887,2.892,3,0,22,101.642,79.163,177.405,3,11128,45.402,12.508,41,16,91,101.666,79.532,2072.248,45,129985
184,25.81,118.085,81.366,21.455,114.646,84.217,7.071,6.061,7.884,4.168,35.343,0.705,8.513,909,404,35.34,4.762,1.891,0.529,0.922,97.02,28.075,92,23,205,117.973,81.28,2504.123,96,157075,113.154,52.707,116,17,234,117.889,81.434,2920.565,113,183197,2.965,2.772,0,0,17,117.933,81.447,76.523,2,4800,53.258,16.899,57,15,111,117.869,81.384,1374.617,54,86225
185,10.49,66.193,81.458,15.032,63.636,83.586,5.05,4.167,5.98,2.234,36.609,0.583,6.313,504,392,36.87,2.682,2.677,0.374,0.884,75.641,21.689,86,23,163,66.1,81.353,793.476,74,49772,48.672,22.098,34,13,118,65.983,81.405,510.565,43,32026,2.643,2.355,1,0,20,65.988,81.285,27.724,2,1739,44.634,10.707,46,21,75,66.028,81.33,468.207,45,29369
186,21.442,85.331,80.556,18.856,82.323,83.586,5.808,6.061,7.089,3.851,41.468,0.758,7.198,658,406,52.125,3.922,1.841,0.543,0.94,122.926,31.441,112,41,231,85.278,80.557,2635.821,120,165336,132.311,53.7,193,33,241,85.307,80.533,2837.044,132,177958,9.949,6.584,9,0,34,85.159,80.38,213.339,9,13382,86.851,29.843,79,26,184,85.297,80.523,1862.289,84,116815
187,15.496,32.427,81.168,15.568,30.303,83.333,4.924,4.419,4.788,4.121,18.155,0.803,5.256,241,395,24.102,4.365,1.162,0.861,0.931,123.127,33.052,122,39,247,32.375,81.101,1907.948,120,119679,137.806,55.848,172,28,255,32.34,81.283,2135.411,143,133947,3.949,3.475,2,0,22,32.433,81.45,61.186,3,3838,38.551,10.559,35,15,77,32.347,81.243,597.387,37,37472
188,24.95,57.761,80.276,20.593,54.04,82.828,7.955,4.545,7.574,4.194,174.891,0.739,7.991,428,392,5.44,4.545,1.806,0.554,0.93,81.795,23.805,72,22,189,57.816,80.264,2040.746,79,128009,71.344,31.274,54,19,160,57.77,80.264,1780.012,65,111654,29.217,18.275,12,1,93,57.915,80.296,728.942,25,45724,36.098,10.269,32,13,115,57.866,80.25,900.623,34,56493
189,24.535,46.809,79.565,22.927,42.803,82.576,7.828,6.187,9.129,3.422,34.185,0.587,9.218,340,414,36.085,3.876,2.668,0.375,0.89,124.22,32.117,125,44,245,46.897,79.605,3047.752,123,191175,108.207,50.399,102,27,247,47.053,79.796,2654.872,99,166531,3.529,2.918,1,0,26,46.975,79.85,86.582,3,5431,56.693,17.558,52,21,117,46.918,79.687,1390.974,55,87251
190,34.802,108.374,78.611,23.85,105.555,82.323,5.934,8.207,8.238,5.379,71.712,0.769,8.749,848,436,69.734,5.93,1.532,0.653,0.94,119.918,31.281,119,44,254,108.516,78.563,4173.384,118,261782,141.934,56.664,144,25,255,108.358,78.874,4939.55,144,309841,4.642,3.425,2,0,20,108.278,78.783,161.542,4,10133,66.204,24.222,43,21,144,108.302,78.873,2304.032,62,144524
191,31.374,125.539,79.558,21.973,122.096,82.197,7.197,5.934,7.812,5.113,28.951,0.817,8.067,975,418,39.92,5.337,1.528,0.655,0.948,92.268,26.617,77,29,193,125.392,79.535,2894.834,90,181583,104.217,47.638,123,19,231,125.366,79.538,3269.747,104,205100,6.336,5.515,2,0,43,125.287,79.529,198.799,5,12470,53.577,17.595,45,15,117,125.402,79.532,1680.947,52,105440
192,20.693,112.507,77.295,22.434,109.722,81.944,4.924,8.333,8.999,2.928,68.044,0.517,9.21,871,439,61.327,3.467,3.073,0.325,0.844,101.547,30.478,89,23,230,112.516,77.37,2101.311,99,131808,120.327,55.436,82,15,247,112.616,77.593,2489.918,123,156184,5.485,4.25,2,0,29,112.582,77.584,113.493,5,7119,72.192,25.121,67,23,153,112.567,77.48,1493.865,70,93705
193,18.174,14.786,78.644,18.351,11.742,81.313,6.187,5.429,7.183,3.222,37.259,0.678,7.054,101,421,45.725,3.469,2.229,0.449,0.9,114.345,31.436,112,37,231,14.839,78.631,2078.115,111,130353,94.904,46.506,41,18,219,14.839,78.729,1724.788,91,108190,3.225,2.644,1,0,18,14.654,78.559,58.604,3,3676,37.452,9.419,32,12,84,14.827,78.729,680.653,36,42695
194,23.148,49.412,77.371,24.909,45.076,81.313,8.46,7.197,10.66,2.765,39.468,0.469,10.412,358,434,39.094,3.161,3.856,0.259,0.837,121.417,31.579,111,36,213,49.412,77.357,2810.58,122,176298,148.869,57.168,174,34,255,49.364,77.343,3446.036,155,216158,8.413,5.054,5,0,30,49.371,77.325,194.75,8,12216,38.886,10.16,32,15,95,49.423,77.387,900.129,37,56462
195,2.009,0.45,79.92,5.931,0,81.187,1.01,2.399,2.363,1.082,93.055,0.718,2.452,0,380,101.889,1.01,2.183,0.458,0.944,105.175,27.705,80,57,201,0.429,79.877,211.266,101,13252,94.349,30.423,89,40,161,0.418,79.971,189.521,90,11888,12.944,7.923,10,1,41,0.385,79.915,26.002,11,1631,31.952,5.27,34,21,49,0.442,79.921,64.183,33,4026
196,24.663,5.604,77.788,23.105,1.263,80.934,8.333,5.808,9.859,3.185,30.206,0.581,9.744,10,424,31.218,3.559,3.096,0.323,0.875,103.963,29.922,99,26,222,5.559,77.756,2563.986,102,160830,105.165,53.959,41,15,225,5.478,77.794,2593.654,102,162691,16.634,12.626,3,0,77,5.629,77.838,410.241,14,25733,53.068,17.706,45,15,118,5.56,77.755,1308.792,50,82096
