 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,20.231,80.006,95.965,20.488,77.273,99.495,5.808,6.439,7.304,3.527,48.258,0.606,8.222,614,283,47.49,4.175,2.071,0.483,0.89,101.41,28.339,93,36,208,79.959,96.014,2051.587,99,128689,108.294,57.504,34,16,242,79.991,95.996,2190.858,99,137425,25.18,19.012,11,0,92,80.023,96.012,509.417,21,31954,62.123,21.1,44,22,160,79.95,95.92,1256.788,59,78834
132,32.777,108.604,95.96,22.705,104.798,99.116,7.702,6.313,8.014,5.208,24.885,0.799,8.082,835,281,28.968,5.215,1.539,0.65,0.946,140.018,37.338,125,41,255,108.73,96.086,4589.396,138,287877,151.225,66.297,255,28,255,108.569,96.074,4956.736,151,310919,3.516,2.781,2,0,18,108.589,95.915,115.246,3,7229,84.106,31.327,71,25,197,108.521,96.016,2756.759,80,172922
133,27.118,29.529,95.173,22.84,26.136,98.99,6.818,7.323,9.178,3.762,50.911,0.653,9.378,210,294,46.637,4.036,2.44,0.41,0.927,74.731,28.459,61,19,200,29.677,95.281,2026.542,71,127118,80.929,41.939,61,17,199,29.849,95.465,2194.621,71,137661,4.216,3.634,2,0,24,29.811,95.459,114.338,3,7172,30.45,8.388,26,10,70,29.652,95.382,825.727,30,51795
134,18.732,66.728,95.744,20.519,64.015,98.99,5.682,6.692,7.717,3.091,57.501,0.559,7.883,517,292,58.092,3.43,2.497,0.401,0.845,123.989,34.806,131,45,242,66.809,95.887,2322.573,122,145687,140.535,54.542,144,19,255,66.863,95.894,2632.521,143,165129,21.969,14.579,12,0,79,66.861,95.736,411.532,19,25814,60.506,15.219,58,24,118,66.852,95.844,1133.396,61,71094
135,20.39,12.906,95.672,17.932,10.48,98.611,4.924,6.187,6.34,4.095,64.377,0.797,6.731,93,291,66.801,4.291,1.548,0.646,0.944,100.055,38.813,77,16,235,13.07,95.884,2040.125,97,127970,135.452,60.163,95,25,255,12.973,95.721,2761.876,132,173243,4.831,4.006,1,0,25,12.968,95.637,98.507,4,6179,39.468,10.537,38,16,116,12.876,95.639,804.747,39,50479
136,16.452,94.995,95.719,16.356,92.424,98.611,4.924,5.177,6.011,3.485,46.253,0.773,6.29,734,281,51.52,3.571,1.725,0.58,0.935,114.188,31.134,90,32,236,95.061,95.654,1878.662,112,117842,124.504,58.788,41,23,254,95.138,95.829,2048.383,117,128488,15.138,11.6,4,0,57,95.238,95.873,249.049,12,15622,40.141,9.323,35,15,82,94.998,95.693,660.406,39,41425
137,14.587,61.473,94.358,16.861,59.47,97.475,3.788,6.061,6.528,2.845,70.467,0.645,6.566,474,299,67.38,3.138,2.294,0.436,0.895,127.397,35.835,131,47,245,61.453,94.315,1858.352,126,116568,137.98,52.925,75,38,245,61.425,94.327,2012.736,137,126252,7.461,5.318,3,0,32,61.43,94.236,108.837,6,6827,60.778,14.523,52,20,116,61.463,94.367,886.578,60,55612
138,11.941,115.065,94.881,14.078,113.636,97.348,2.778,5.303,5.486,2.771,97.539,0.757,5.551,904,252,107.199,2.778,1.979,0.505,0.943,81.609,26.076,63,21,187,115.094,95.069,974.468,78,61125,84.77,39.29,61,26,195,115.167,95.165,1012.219,72,63493,9.648,6.548,5,0,50,115.187,95.075,115.198,8,7226,45.721,14.623,33,21,107,115.107,95.116,545.941,44,34245
139,21.554,43.872,93.703,19.996,41.793,97.222,4.419,7.576,8,3.431,73.222,0.677,7.951,337,313,69.55,3.573,2.332,0.429,0.923,115.579,33.333,129,33,218,43.875,93.693,2491.178,113,156263,97.305,44.067,75,19,226,43.84,93.925,2097.293,93,131556,4.428,3.682,1,0,23,43.88,94.029,95.43,4,5986,83.528,26.329,82,29,164,43.832,93.813,1800.354,82,112930
140,19.29,35.311,94.5,17.766,32.702,96.843,5.303,5.303,5.461,4.498,53.341,0.768,6.063,260,283,31.373,4.642,1.214,0.824,0.929,107.872,31.382,108,31,224,35.372,94.612,2080.857,105,130525,133.752,62.008,116,19,255,35.378,94.622,2580.087,130,161840,9.851,7.377,2,0,44,35.407,94.544,190.031,9,11920,74.117,26.313,60,24,146,35.345,94.474,1429.713,72,89681
141,21.235,39.547,92.968,20.144,37.121,96.843,4.419,7.197,7.182,3.765,76.128,0.658,7.382,313,313,77.152,4.235,1.908,0.524,0.899,107.143,31.659,106,27,228,39.52,93.081,2275.177,107,142714,102.413,42.989,102,16,225,39.577,93.194,2174.741,101,136414,4.133,3.158,2,0,19,39.513,93.111,87.762,3,5505,96.415,31.831,77,32,191,39.558,93.049,2047.378,93,128425
142,6.042,54.591,95.335,9.219,53.409,96.843,2.525,3.157,3.154,2.439,79.581,0.893,3.278,429,281,74.358,2.525,1.293,0.773,0.937,82.953,22.327,90,36,161,54.573,95.296,501.207,81,31439,80.425,15.177,68,45,122,54.597,95.368,485.935,79,30481,7.412,4.349,7,0,32,54.588,95.554,44.782,7,2809,49.963,11.867,44,25,95,54.642,95.331,301.882,48,18936
143,16.819,119.371,94.398,16.085,116.667,96.591,5.177,4.293,5.155,4.154,10.749,0.817,5.358,926,284,34.439,4.089,1.241,0.806,0.937,128.574,37.277,109,41,255,119.334,94.486,2162.497,125,135646,138.573,66.155,255,27,255,119.375,94.494,2330.671,132,146195,4.834,3.878,3,0,24,119.306,94.48,81.305,4,5100,112.762,48.844,61,30,250,119.359,94.447,1896.549,103,118964
144,11.574,89.868,94.397,14.78,87.374,96.465,4.545,3.914,4.657,3.165,36.569,0.666,5.227,692,288,37.147,3.708,1.471,0.68,0.883,93.409,25.401,73,35,175,89.91,94.351,1081.121,91,67815,74.518,30.096,55,20,147,89.767,94.472,862.474,68,54100,2.051,1.865,1,0,10,89.855,94.554,23.738,2,1489,64.718,17.656,50,32,119,89.769,94.412,749.045,61,46985
145,3.3,83.942,94.669,6.959,82.828,95.581,2.273,2.02,2.31,1.819,160.077,0.856,2.541,656,268,153.435,1.996,1.27,0.787,0.91,76.101,19.933,65,35,139,83.947,94.702,251.138,74,15753,50.116,11.557,42,17,76,83.878,94.726,165.384,51,10374,2.396,1.892,2,0,10,83.903,94.807,7.907,2,496,41.058,10.176,40,22,78,83.89,94.713,135.493,40,8499
146,16.452,57.262,92.468,16.547,55.177,95.454,4.04,5.808,5.809,3.606,74.031,0.755,6.074,444,312,69.305,3.892,1.611,0.621,0.926,109.442,27.759,102,33,223,57.286,92.537,1800.577,108,112944,138.212,56.637,110,22,255,57.353,92.571,2273.917,140,142635,5.125,3.486,3,0,19,57.366,92.5,84.318,5,5289,58.612,18.119,47,21,118,57.27,92.486,964.312,55,60488
147,31.853,17.156,91.184,23.093,14.268,95.328,5.808,8.46,8.172,4.963,71.426,0.751,8.52,133,335,83.191,5.158,1.647,0.607,0.923,107.857,34.585,92,23,234,17.173,91.252,3435.53,107,215499,117.057,61.234,56,13,243,17.229,91.447,3728.564,112,233880,5.133,4.475,1,0,37,17.38,91.578,163.487,4,10255,85.323,36.154,69,20,198,17.285,91.34,2717.748,81,170475
148,17.632,97.354,91.832,18.481,94.823,95.076,4.798,6.313,7.094,3.165,62.276,0.649,7.321,752,319,57.68,3.455,2.242,0.446,0.889,125.441,41.383,135,31,245,97.487,91.826,2211.79,124,138738,150.616,60.881,255,34,255,97.472,91.919,2655.669,140,166581,3.887,3.504,2,0,25,97.54,92.058,68.536,3,4299,71.284,22.655,59,29,141,97.362,91.815,1256.884,68,78840
149,15.002,51.851,92.358,15.389,50,94.823,3.788,5.303,5.073,3.765,87.576,0.796,5.451,403,314,76.608,3.788,1.348,0.742,0.94,135.435,34.317,107,55,242,51.85,92.296,2031.739,135,127444,128.485,39.112,102,39,225,51.935,92.466,1927.477,130,120904,10.389,6.133,9,0,35,51.932,92.48,155.851,9,9776,39.609,8.212,32,18,66,51.91,92.366,594.198,39,37272
150,13.487,73.954,90.711,19.152,71.465,94.444,4.798,7.071,8.011,2.144,55.977,0.462,8.164,568,330,58.276,2.527,3.737,0.268,0.833,104.374,31.514,108,34,219,73.92,90.677,1407.697,101,88300,75.901,35.04,34,20,177,73.875,90.802,1023.681,70,64212,3.697,3.18,2,0,31,73.754,90.437,49.867,3,3128,52.876,12.539,56,24,100,73.924,90.696,713.143,52,44733
151,20.613,125.752,90.977,26.271,122.727,94.444,6.566,5.808,6.571,3.994,24.341,0.375,7.779,974,317,35.754,4.839,1.645,0.608,0.727,119.326,38.291,116,33,255,125.665,90.904,2459.692,116,154288,163.942,74.236,255,33,255,125.462,90.89,3379.382,164,211977,5.444,4.702,2,0,39,125.373,90.943,112.217,4,7039,47.507,16.67,29,16,91,125.422,90.808,979.282,46,61427
152,6.265,105.008,92.381,10.499,103.409,94.192,3.157,3.535,4.303,1.854,132.137,0.714,4.345,822,277,125.538,1.964,2.321,0.431,0.907,72.476,24.382,77,17,158,104.962,92.355,454.082,68,28483,54.226,13.309,54,25,96,104.97,92.492,339.744,54,21311,9.891,4.702,8,0,24,104.962,92.521,61.967,9,3887,39.31,7.433,38,22,74,105.014,92.423,246.291,39,15449
153,5.197,8.733,92.456,8.652,7.449,93.813,2.525,2.652,2.824,2.343,131.364,0.872,3.126,61,283,136.637,2.485,1.205,0.83,0.938,55.715,15.663,47,23,105,8.725,92.414,289.558,54,18163,88.537,21.622,68,47,151,8.694,92.442,460.14,86,28863,2.933,2.411,2,0,12,8.685,92.378,15.241,2,956,35.479,6.172,36,20,57,8.732,92.429,184.388,35,11566
154,16.851,22.789,90.968,16.029,20.581,93.561,4.545,5.177,5.184,4.139,62.921,0.824,5.591,171,323,64.592,4.344,1.252,0.798,0.935,84.403,27.872,75,22,182,22.752,90.89,1422.268,83,89214,95.079,49.541,49,21,217,22.741,91.007,1602.176,84,100499,4.982,3.969,2,0,27,22.706,90.94,83.952,4,5266,53.975,17.324,44,18,109,22.733,90.951,909.535,52,57052
155,23.132,47.306,89.353,21.486,44.823,93.561,4.798,7.702,7.786,3.783,72.596,0.63,7.809,363,342,75.964,4.064,2.058,0.486,0.892,111.558,32.625,111,19,221,47.436,89.416,2580.582,111,161871,120.205,56.121,151,15,243,47.384,89.602,2780.593,119,174417,4.606,3.692,2,0,23,47.499,89.546,106.558,4,6684,46.78,11.794,46,17,91,47.297,89.473,1082.125,46,67878
156,24.439,100.982,89.918,20.266,97.853,93.182,6.061,6.439,7.423,4.192,50.22,0.748,7.68,778,335,46.332,4.482,1.771,0.565,0.936,150.181,39.472,132,45,255,100.952,90.003,3670.327,147,230227,113.646,47.844,75,19,245,101.059,90.034,2777.436,110,174219,4.468,3.625,2,0,25,101.103,89.982,109.204,4,6850,46.201,12.944,44,19,89,101.023,89.903,1129.123,45,70826
157,17.68,110.595,90.616,17.945,107.828,93.182,5.556,4.924,6.253,3.6,36.594,0.69,6.304,856,320,32.735,3.914,1.737,0.576,0.91,133.442,36.277,121,46,255,110.61,90.694,2359.24,129,147987,139.586,59.547,201,32,255,110.584,90.659,2467.87,142,154801,5.304,3.795,3,0,21,110.601,90.632,93.772,5,5882,42.08,9.298,35,18,77,110.591,90.633,743.975,41,46667
158,29.621,30.743,88.882,21.96,27.02,91.919,7.576,5.682,7.4,5.096,9.775,0.772,7.726,214,325,11.31,5.306,1.452,0.689,0.929,89.526,36.202,52,18,213,30.487,88.724,2651.811,85,166339,82.412,47.314,34,15,225,30.495,88.799,2441.087,69,153121,3.367,3.32,1,0,26,30.64,88.78,99.734,2,6256,35.017,9.869,30,15,78,30.609,88.842,1037.232,33,65062
159,22.734,81.389,89.212,19.608,78.662,91.919,5.934,5.556,6.928,4.178,46.289,0.743,7.793,623,337,40.4,4.504,1.658,0.603,0.935,122.765,32.41,123,43,242,81.417,89.199,2790.891,121,175063,145.007,66.61,255,24,255,81.422,89.295,3296.53,146,206780,15.929,10.757,10,0,54,81.376,89.251,362.127,14,22715,48.743,12.957,46,24,99,81.371,89.208,1108.095,47,69507
160,16.516,92.709,88.822,16.295,90.656,91.793,4.167,5.556,5.585,3.765,105.19,0.782,5.758,732,296,105.255,4.005,1.483,0.674,0.918,126.474,39.741,120,37,240,92.556,88.852,2088.86,125,131027,159.609,56.195,178,40,255,92.794,88.875,2636.124,167,165355,3.361,2.808,2,0,20,92.922,88.642,55.511,3,3482,78.072,20.481,91,27,129,92.794,88.79,1289.454,79,80883
161,12.802,76.539,88.399,16.565,74.369,91.667,3.914,5.934,6.489,2.512,63.626,0.586,6.5,594,344,65.925,3.023,2.583,0.387,0.852,77.534,22.93,73,25,180,76.631,88.421,992.562,75,62260,53.785,16.912,40,19,106,76.635,88.417,688.528,53,43189,4.32,3.05,3,0,18,76.527,88.092,55.304,4,3469,40.382,10.142,37,21,105,76.496,88.316,516.958,39,32427
162,34.355,86.841,88.163,24.473,83.46,91.667,7.071,7.702,8.809,4.966,50.931,0.721,9.114,663,348,42.754,5.357,1.774,0.564,0.925,146.865,40.08,124,43,255,86.894,88.179,5045.598,143,316493,146.198,60.81,218,20,255,86.876,88.418,5022.689,151,315056,8.155,6.281,3,0,35,86.785,88.385,280.184,7,17575,60.208,18.388,43,22,139,86.911,88.364,2068.486,58,129749
163,18.748,6.382,88.677,17.04,3.914,91.162,5.429,5.051,5.088,4.692,156.312,0.811,5.574,31,326,13.092,4.751,1.084,0.922,0.923,98.14,33.828,101,21,212,6.373,88.773,1839.938,96,115413,118.176,55.628,109,21,245,6.458,88.757,2215.569,112,138975,5.73,4.398,4,0,27,6.311,88.767,107.419,5,6738,32.463,7.994,28,15,66,6.399,88.679,608.626,32,38177
164,25.157,64.924,88.171,19.565,62.247,91.162,5.556,6.061,6.557,4.885,52.222,0.826,7,496,345,50.856,5.308,1.342,0.745,0.951,120.978,33.519,106,41,246,65.014,88.195,3043.416,117,190903,141.481,65.762,255,21,255,64.958,88.221,3559.21,140,223257,8.644,5.708,5,0,33,64.803,88.054,217.452,8,13640,34.817,8.569,35,16,69,64.941,88.235,875.897,34,54942
165,16.006,118.187,88.629,16.295,115.656,91.035,4.924,4.924,5.948,3.426,41.529,0.758,6.136,923,341,53.366,3.66,1.736,0.576,0.925,127.346,37.945,103,38,244,118.084,88.491,2038.291,123,127855,144.075,65.806,255,29,255,118.105,88.676,2306.057,144,144651,15.351,11.979,9,0,77,118.028,88.656,245.701,12,15412,45.02,11.911,36,21,90,118.101,88.603,720.588,44,45200
166,12.929,113.543,87.781,14.718,111.869,90.53,3.283,5.429,5.583,2.949,77.503,0.75,5.637,896,349,74.407,3.141,1.893,0.528,0.923,133.453,32.716,113,42,246,113.576,87.879,1725.425,131,108230,162.518,61.374,255,43,255,113.498,87.85,2101.215,167,131802,27.213,16.527,13,1,88,113.467,87.853,351.845,24,22070,71.885,19.229,66,28,126,113.505,87.808,929.415,72,58299
167,2.088,0.367,88.924,6.941,0,90.404,0.884,3.03,2.988,0.89,89.12,0.545,3.054,0,307,97.125,0.884,3.358,0.298,0.936,44.847,17.136,35,12,98,0.332,88.934,93.66,41,5875,39.099,13.065,30,19,73,0.333,88.985,81.656,36,5122,2.374,1.764,2,0,8,0.374,88.93,4.958,2,311,27,5.579,25,16,41,0.355,88.993,56.388,27,3537
168,19.274,52.653,87.053,18.419,50,90.151,5.051,5.934,6.866,3.574,57.761,0.714,7.178,399,353,50.711,3.927,1.921,0.521,0.93,102.438,36.218,93,32,234,52.658,86.982,1974.395,97,123847,100.582,42.593,109,22,216,52.665,87.24,1938.637,99,121604,3.092,2.465,3,0,15,52.781,87.211,59.592,3,3738,66.456,18.092,49,29,121,52.664,87.114,1280.877,64,80345
169,22.75,11.764,86.05,20.014,8.838,89.52,5.556,6.439,6.089,4.757,83.409,0.714,6.788,86,365,71.565,5.292,1.28,0.781,0.897,85.071,29.057,79,23,221,11.819,86.067,1935.337,83,121397,123.081,66.624,27,15,251,11.835,86.085,2800.026,123,175636,6.206,5.542,2,0,48,11.793,85.982,141.184,5,8856,36.222,11.007,27,14,82,11.763,85.97,824.037,35,51689
170,21.889,103.588,86.23,20.42,99.747,89.52,6.944,6.187,7.396,3.768,39.059,0.66,7.739,790,349,28.237,4.158,1.963,0.509,0.897,115.888,30.569,91,38,230,103.607,86.174,2536.629,113,159114,157.688,66.699,255,23,255,103.634,86.328,3451.568,164,216505,6.878,4.795,4,0,30,103.518,86.256,150.558,6,9444,51.364,13.859,43,20,97,103.601,86.273,1124.293,50,70523
171,12.626,56.284,86.31,14.749,54.545,89.268,3.283,5.303,5.385,2.986,75.588,0.729,5.675,437,358,69.146,3.283,1.804,0.554,0.912,54.24,17.273,57,12,126,56.183,86.271,684.845,53,42958,38.581,9.056,31,17,65,56.197,86.291,487.13,38,30556,5.009,3.262,3,0,21,56.29,86.335,63.243,5,3967,42.292,15.403,37,19,149,56.294,86.335,533.984,38,33495
172,8.896,60.424,86.926,12.846,58.965,89.268,2.652,5.051,4.946,2.29,102.077,0.677,5.177,477,316,102.68,2.503,2.16,0.463,0.908,68.663,24.409,47,20,177,60.407,87.107,610.81,67,38314,55.168,21.393,38,19,113,60.459,87.137,490.765,52,30784,12.025,6.982,8,1,34,60.507,87.061,106.972,11,6710,35.371,7.816,32,20,84,60.396,86.924,314.651,34,19737
173,6.074,128.515,86.186,10.821,127.399,88.51,1.894,4.293,4.134,1.871,84.246,0.652,4.323,1020,356,83.29,1.894,2.21,0.453,0.95,114.131,29.561,80,45,199,128.531,86.168,693.231,112,43484,114.486,53.581,52,34,236,128.635,86.19,695.383,106,43619,5.155,3.857,1,0,21,128.673,86.322,31.311,5,1964,44.906,13.764,40,22,89,128.582,86.159,272.755,42,17109
174,25.555,121.493,85.224,19.3,118.308,88.005,6.187,5.556,6.693,4.861,36.915,0.862,6.889,943,368,41.285,5,1.377,0.726,0.957,147.03,36.956,134,52,255,121.536,85.267,3757.404,146,235689,142.182,62.798,203,23,255,121.506,85.399,3633.517,142,227918,8.089,6.342,3,0,36,121.486,85.416,206.723,7,12967,69.618,26.463,47,23,161,121.427,85.227,1779.103,67,111597
175,9.852,24.76,86.085,12.55,22.601,87.879,4.04,3.788,4.606,2.724,138.829,0.786,4.834,179,330,139.236,2.857,1.691,0.591,0.923,48.639,14.996,47,14,111,24.771,86.089,479.207,47,30059,38.862,7.4,34,19,61,24.745,86.091,382.884,39,24017,2.383,2.086,1,0,13,24.933,85.976,23.483,2,1473,30.837,8.07,28,15,73,24.874,86.032,303.811,29,19057
176,15.241,36.306,84.674,15.611,34.47,87.5,4.04,5.303,5.179,3.747,108.657,0.786,5.482,281,330,104.676,4.04,1.382,0.724,0.925,73.576,32.934,73,14,217,36.157,84.757,1121.359,67,70339,85.857,46.136,47,18,207,36.394,84.7,1308.521,75,82079,5.153,4.914,2,0,27,36.35,84.709,78.531,4,4926,38.14,12.896,31,12,100,36.304,84.481,581.285,36,36462
177,19.752,108.85,84.906,17.131,106.061,87.5,5.556,5.177,5.226,4.812,4.2,0.846,5.625,840,348,170.961,5,1.086,0.921,0.93,134.237,34.154,131,53,239,108.829,84.891,2651.508,131,166320,129.417,62.747,43,24,255,108.763,85.053,2556.302,119,160348,6.611,5.481,5,0,43,108.722,85.095,130.583,5,8191,58.751,19.029,47,24,117,108.797,84.932,1160.465,54,72792
178,10.92,21.329,85.28,12.593,19.066,86.995,4.293,3.409,4.431,3.138,154.572,0.865,4.596,151,345,159.075,3.234,1.412,0.708,0.952,48.451,16.792,38,15,112,21.424,85.181,529.106,47,33189,35.204,10.429,34,13,63,21.545,85.18,384.446,35,24115,2.201,2.012,1,0,12,21.402,85.198,24.041,2,1508,31.182,7.607,30,17,69,21.251,85.247,340.526,30,21360
179,15.56,43.663,83.463,15.82,41.667,86.237,4.04,5.682,5.219,3.796,92.597,0.781,5.75,340,340,98.842,4.04,1.375,0.727,0.917,102.734,31.974,90,28,212,43.582,83.366,1598.494,100,100268,110.734,50.188,109,21,242,43.638,83.313,1722.97,109,108076,6.171,4.817,2,0,28,43.645,83.303,96.02,5,6023,41.776,11.166,37,19,84,43.66,83.432,650.012,40,40773
180,17.393,124.981,81.827,18.228,122.727,85.606,4.293,6.692,6.991,3.168,66.315,0.658,7.246,979,398,67.457,3.675,2.207,0.453,0.908,126.775,34.121,101,51,253,125.038,81.847,2204.999,124,138312,142.246,66.841,103,13,255,124.971,81.971,2474.072,143,155190,3.478,3.102,2,0,18,124.865,81.857,60.501,3,3795,37.379,10.345,30,16,79,124.88,81.77,650.139,36,40781
181,13.519,71.315,82.691,15.968,69.192,85.353,4.293,5.429,6.41,2.685,58.288,0.666,6.591,548,389,53.569,2.88,2.387,0.419,0.925,109.632,31.719,95,37,211,71.267,82.633,1482.115,107,92968,105.544,42.987,44,31,207,71.317,82.724,1426.844,104,89501,7.434,3.904,6,0,28,71.239,82.562,100.5,7,6304,43.529,9.888,45,21,77,71.341,82.787,588.475,43,36913
182,27.118,80.091,81.607,22.662,77.273,85.227,6.061,7.576,7.854,4.396,65.124,0.664,7.986,622,408,71.565,5.149,1.786,0.56,0.896,142.229,38.547,119,46,255,80.054,81.707,3856.931,138,241932,147.737,58.919,151,29,255,80.139,81.704,4006.278,149,251300,10.389,7.717,5,0,50,80.153,81.77,281.731,9,17672,65.159,20.256,52,20,138,80.154,81.637,1766.955,62,110835
183,20.486,3.596,82.249,20.001,0.758,84.975,6.187,6.061,7.503,3.476,45.688,0.644,7.959,8,396,41.785,3.918,2.158,0.463,0.907,79.262,29.012,74,21,184,3.43,82.055,1623.746,75,101852,116.016,56.053,54,19,249,3.469,82.205,2376.681,103,149081,5.242,4.544,2,0,37,3.462,82.202,107.387,4,6736,41.7,11.864,31,17,100,3.484,82.18,854.247,40,53584
184,8.88,31.784,83.016,11.775,30.303,84.848,3.03,4.04,4.131,2.737,71.423,0.805,4.361,249,383,67.891,2.993,1.509,0.663,0.926,66.709,20.78,61,20,160,31.788,83.012,592.365,64,37157,62.366,26.647,37,15,134,31.901,83.216,553.801,56,34738,8.268,6.747,3,0,32,31.969,83.333,73.414,6,4605,41.456,11.388,35,22,108,31.717,83.03,368.122,39,23091
185,20.199,48.425,80.858,19.06,46.465,84.343,4.04,7.323,7.126,3.609,79.505,0.699,7.454,378,413,79.261,3.774,1.975,0.506,0.93,95.91,27.06,69,31,205,48.427,80.782,1937.266,95,121518,124.717,52.469,117,14,247,48.511,80.666,2519.124,125,158016,16.717,9.715,9,0,54,48.57,80.521,337.672,16,21181,47.473,12.653,48,16,93,48.485,80.696,958.892,47,60148
186,17.441,66.08,82.117,17.323,63.005,84.217,5.808,4.293,5.78,3.842,13.24,0.73,6.002,499,375,14.621,4.21,1.504,0.665,0.915,127.652,36.362,121,40,240,66.181,82.16,2226.346,124,139651,145.873,68.239,255,34,255,66.253,82.142,2544.138,137,159585,7.332,4.959,4,0,29,66.179,82.082,127.872,6,8021,50.435,17.613,41,21,126,66.177,82.069,879.627,46,55176
187,20.868,113.777,81.423,18.991,110.606,84.217,6.313,5.808,7.513,3.536,40.993,0.727,7.355,877,393,34.509,3.61,2.125,0.471,0.916,114.008,35.457,96,30,247,113.836,81.443,2379.168,110,149237,123.218,64.721,47,18,255,113.75,81.438,2571.367,115,161293,8.494,6.988,4,0,49,113.797,81.479,177.261,7,11119,44.102,11.656,37,21,87,113.695,81.404,920.344,42,57730
188,12.052,75.275,81.763,14.287,73.359,84.091,3.788,4.672,5.286,2.903,60.121,0.742,5.534,585,393,55.222,3.012,1.821,0.549,0.934,116.374,34.909,88,41,232,75.26,81.78,1402.58,111,87979,112.026,50.714,61,23,253,75.288,81.785,1350.178,107,84692,4.98,3.639,3,0,21,75.289,81.92,60.022,4,3765,68.716,20.206,49,29,129,75.24,81.721,828.182,66,51949
189,17.839,89.16,81.832,16.7,86.111,84.091,5.934,4.672,5.936,3.826,25.076,0.804,6.269,682,383,18.8,3.999,1.551,0.645,0.926,139.814,39.574,124,22,255,89.163,81.734,2494.191,136,156452,149.607,53.234,82,44,255,89.151,81.945,2668.885,150,167410,8.727,5.543,3,0,32,89.186,82.054,155.692,8,9766,62.843,15.103,72,27,119,89.085,81.869,1121.072,63,70321
190,29.748,18.5,81.071,23.044,15.152,83.838,7.702,6.061,7.872,4.812,26.623,0.704,8.536,122,404,29.219,5.38,1.636,0.611,0.903,80.77,30.767,64,13,207,18.636,81.175,2402.746,78,150716,106.252,58.69,47,13,250,18.708,81.276,3160.814,97,198267,6.298,5.385,2,0,33,18.681,81.221,187.369,5,11753,44.482,15.4,37,16,110,18.609,81.085,1323.267,42,83004
191,34.579,53.723,79.783,26.11,50.126,83.712,7.576,8.333,9.89,4.452,54.19,0.637,10.203,399,421,49.014,4.785,2.222,0.45,0.913,137.538,35.67,130,47,242,53.62,79.753,4755.88,134,298320,132.716,57.59,89,23,255,53.9,79.972,4589.125,127,287860,4.375,3.31,2,0,19,53.928,79.967,151.276,4,9489,38.862,11.669,33,16,81,53.785,79.824,1343.785,37,84291
192,18.541,94.667,81.216,18.167,91.288,83.712,5.934,4.545,5.838,4.043,32.697,0.706,6.562,723,392,30.018,4.545,1.444,0.693,0.904,117.365,35.396,111,29,245,94.496,81.116,2176.048,114,136496,150.824,62.918,255,40,255,94.662,81.232,2796.391,151,175408,7.917,5.522,3,0,35,94.767,81.167,146.78,7,9207,35.512,7.622,32,14,87,94.623,81.161,658.413,35,41300
193,23.212,100.526,80.112,20.039,98.358,83.586,4.419,6.692,6.928,4.266,99.612,0.726,7.064,781,363,118.856,4.419,1.624,0.616,0.92,123.133,33.393,128,38,236,100.557,80.189,2858.151,121,179282,127.06,50.77,130,22,235,100.685,80.263,2949.309,133,185000,5.306,3.692,4,0,27,100.71,80.244,123.154,5,7725,122.317,40.382,148,35,221,100.656,80.179,2839.212,125,178094
194,26.209,26.136,79.455,22.021,22.98,83.207,5.934,7.323,7.369,4.528,62.603,0.679,7.809,200,421,67.166,5.128,1.627,0.614,0.911,97.005,41.706,96,13,255,25.829,79.445,2542.4,91,159476,100.063,54.055,61,19,245,25.923,79.3,2622.541,86,164503,4.949,4.606,1,0,38,25.895,79.136,129.706,4,8136,77.852,33.307,52,20,180,26.051,79.348,2040.428,67,127989
195,11.638,40.698,80.839,13.116,38.889,83.207,3.788,4.545,4.821,3.074,122.216,0.85,4.833,316,364,109.855,3.17,1.569,0.638,0.943,60.438,23.458,46,16,143,40.835,80.73,703.37,58,44120,45.058,20.024,27,13,110,40.875,80.905,524.371,41,32892,2.267,2.079,0,0,15,40.832,80.806,26.384,2,1655,31.11,6.642,30,14,60,40.649,80.832,362.048,31,22710
196,18.031,105.465,80.303,16.83,103.535,83.207,3.914,6.187,6.113,3.755,88.714,0.8,6.25,830,413,81.87,3.821,1.628,0.614,0.95,142.348,33.418,141,56,240,105.47,80.351,2566.632,142,160996,112.846,48.059,61,20,221,105.404,80.487,2034.688,115,127629,4.37,3.656,3,0,24,105.444,80.384,78.786,4,4942,63.904,20.082,66,16,132,105.373,80.359,1152.223,63,72275
