 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,30.179,40.03,86.421,23.789,35.606,89.52,8.333,6.061,8.587,4.474,22.636,0.67,9.204,283,350,26.917,4.981,1.919,0.521,0.917,86.491,26.523,78,32,196,40.046,86.439,2610.186,83,163728,88.32,41.024,130,6,180,40.245,86.666,2665.378,94,167190,20.804,14.073,4,0,91,40.371,86.67,627.836,20,39382,29.989,13.785,22,6,114,40.124,86.591,905.039,27,56770
132,27.66,109.198,84.66,20.532,106.313,88.257,5.429,6.944,6.765,5.206,86.32,0.825,7.232,859,379,73.78,5.292,1.299,0.77,0.952,84.491,27.086,73,24,207,109.318,84.59,2337.001,80,146592,99.75,45.837,130,16,208,109.269,84.751,2759.055,107,173066,20.658,14.217,2,0,94,109.248,84.761,571.401,20,35842,28.586,12.466,16,8,86,109.16,84.55,790.67,27,49596
133,25.747,71.707,84.977,22.021,68.182,88.131,7.071,6.313,8.591,3.816,36.527,0.667,8.394,541,371,43.781,4.056,2.251,0.444,0.901,99.697,37.243,78,29,244,71.79,84.928,2566.871,93,161011,114.591,51.333,144,16,226,71.591,85.045,2950.329,120,185064,12.17,8.659,2,0,51,71.513,84.924,313.344,11,19655,27.615,10.508,22,9,76,71.648,84.947,711.007,25,44599
134,8.593,128.104,86.311,13.29,126.01,88.131,3.283,4.545,3.862,2.833,113.527,0.611,4.718,1014,325,105.524,3.283,1.363,0.734,0.844,99.514,28.716,101,36,224,128.172,86.239,855.108,94,53638,122.21,39.374,135,23,216,128.246,86.199,1050.129,127,65871,15.464,8.693,15,0,52,128.235,86.121,132.878,15,8335,20.876,7.597,15,6,55,128.152,86.184,179.382,20,11252
135,13.886,19.724,84.935,15.241,17.424,87.374,4.672,4.798,6.119,2.889,137.708,0.751,6.273,140,331,130.101,2.969,2.118,0.472,0.942,83.385,28.296,89,24,202,19.715,85.041,1157.851,80,72628,79.726,43.116,20,10,175,19.702,85.055,1107.043,77,69441,5.986,5.469,0,0,31,19.715,85.016,83.123,4,5214,20.907,8.886,16,7,75,19.652,85.032,290.308,19,18210
136,32.283,53.228,82.851,23.715,49.369,86.49,7.576,6.944,9.266,4.436,41.263,0.721,9.328,393,390,39.508,4.819,2.089,0.479,0.936,109.042,31.128,102,39,229,53.219,82.708,3520.2,105,220810,85.265,37.937,123,5,173,53.367,83.034,2752.598,91,172661,13.031,9.986,3,0,55,53.435,83.085,420.683,11,26388,44.947,18.738,26,10,137,53.247,82.97,1451.028,42,91018
137,32.474,90.741,83.102,22.422,87.752,86.49,6.439,7.197,7.747,5.337,58.081,0.812,7.81,701,390,55.539,5.579,1.452,0.689,0.941,91.327,29.546,73,30,244,90.664,83.082,2965.777,86,186033,95.521,38.99,130,10,177,90.842,83.194,3101.972,103,194576,14.213,9.834,2,0,55,90.916,83.268,461.543,14,28951,30.733,11.5,32,8,91,90.834,83.101,998.046,30,62604
138,28.377,14.599,82.385,22.157,10.985,86.364,6.566,7.323,7.831,4.614,50.359,0.726,7.925,98,397,67.521,5.113,1.697,0.589,0.911,85.807,27.009,73,35,224,14.643,82.344,2434.949,82,152736,86.379,43.468,123,7,198,14.852,82.789,2451.179,86,153754,10.017,9.238,1,0,60,14.952,83.063,284.266,7,17831,30.394,17.025,16,6,185,14.558,82.554,862.505,27,54102
139,11.686,79.591,83.202,15.267,78.283,86.111,2.778,5.934,5.897,2.523,90.746,0.63,6.042,624,388,79.16,2.739,2.338,0.428,0.892,67.723,23.561,53,21,161,79.542,82.989,791.387,65,49641,42.241,21.489,19,8,100,79.704,83.159,493.619,39,30963,15.898,11.647,3,0,60,79.76,83.081,185.775,13,11653,36.892,31.088,20,10,250,79.656,83.09,431.109,25,27042
140,26.496,101.694,81.846,20.593,99.495,85.48,4.798,7.449,7.44,4.534,84.196,0.785,7.518,801,405,82.278,4.798,1.641,0.609,0.942,85.637,25.345,73,34,206,101.675,81.738,2269.039,82,142329,95.734,44.121,137,13,188,101.814,82.04,2536.565,102,159110,22.5,15.644,2,0,102,101.835,82.194,596.159,21,37395,37.379,14.402,31,12,114,101.723,81.956,990.394,35,62124
141,30.211,120.05,82.596,21.332,117.172,85.48,6.061,6.566,6.877,5.594,65.833,0.834,7.53,939,397,55.244,5.786,1.229,0.813,0.963,99.724,37.92,95,15,255,119.842,82.469,3012.711,96,188977,74.142,34.189,27,12,165,120.053,82.453,2239.881,76,140500,8.696,6.521,2,0,42,120.228,82.343,262.712,8,16479,27.458,11.729,17,8,93,120.066,82.507,829.505,25,52032
142,24.726,64.078,81.664,20.728,61.364,85.227,5.556,7.197,7.876,3.997,55.568,0.723,8.272,491,405,58.736,4.375,1.97,0.507,0.936,96.454,36.41,78,34,248,64.077,81.66,2384.955,89,149600,102.8,52.03,34,14,221,64.13,81.738,2541.874,102,159443,11.37,10.47,1,0,63,64.353,81.891,281.141,8,17635,39.582,18.648,30,10,119,64.04,81.632,978.708,34,61391
143,8.131,126.998,83.246,10.925,125.505,84.975,2.904,3.409,3.738,2.77,111.635,0.856,4.142,997,350,127.569,2.798,1.349,0.741,0.951,102.422,37.379,85,41,245,126.947,83.452,832.741,91,52235,100.706,45.58,116,15,191,127.209,83.279,818.792,109,51360,11.604,9.326,1,0,59,127.267,83.386,94.346,10,5918,24.298,11.061,13,9,69,127.032,83.376,197.556,22,12392
144,10.028,123.648,80.837,14.466,122.096,83.712,3.03,5.682,6.11,2.09,70.216,0.602,5.989,973,405,71.565,2.386,2.924,0.342,0.873,72.417,17.732,62,30,176,123.609,80.77,726.168,70,45550,51.706,23.301,27,10,110,123.7,81.142,518.489,50,32523,26.405,19.31,10,0,104,123.701,81.135,264.784,22,16609,22.806,9.329,18,8,71,123.71,80.904,228.691,20,14345
145,29.653,73.927,80.46,21.486,70.328,83.586,7.071,6.187,7.585,4.978,38.856,0.807,7.817,560,400,31.122,5.148,1.524,0.656,0.94,100.413,35.912,87,23,248,74.04,80.396,2977.495,94,186768,70.649,34.789,68,7,168,73.826,80.359,2094.934,68,131408,13.352,10.68,0,0,61,73.735,80.406,395.925,12,24835,22.388,10.109,17,5,120,74.023,80.592,663.866,21,41642
146,11.845,0.959,79.645,15.858,0,82.828,2.273,6.692,6.501,2.32,87.262,0.592,6.722,0,367,95.389,2.273,2.802,0.357,0.967,63.303,26.902,76,15,190,0.85,79.572,749.826,61,47034,60.825,36.956,20,10,147,0.734,79.834,720.476,51,45193,5.809,6.425,2,0,49,0.654,79.642,68.807,4,4316,19.4,6.476,16,7,59,0.88,79.652,229.791,18,14414
147,11.622,25.384,80.385,13.634,23.611,82.828,3.535,4.798,5.087,2.909,58.291,0.786,5.435,187,405,59.265,3.082,1.749,0.572,0.952,51.617,19.969,44,18,185,25.285,80.365,599.889,49,37629,31.68,14.572,20,8,78,25.242,80.372,368.185,28,23095,16.796,14.377,6,0,145,25.127,80.241,195.196,13,12244,34.399,25.522,17,8,207,25.542,80.345,399.783,27,25077
148,29.844,35.014,79.755,22.274,30.934,82.576,7.955,5.556,8.385,4.532,25.294,0.756,8.475,245,404,24.656,4.743,1.85,0.54,0.942,94.482,38.118,64,26,255,34.979,79.773,2819.699,87,176870,101.369,51.68,137,10,217,35.174,79.877,3025.226,109,189762,18.032,14.343,1,0,87,35.079,79.807,538.145,15,33756,25.911,14.113,18,7,160,34.882,79.709,773.293,23,48506
149,26.592,44.839,79.368,20.427,42.045,82.449,5.808,6.313,7.224,4.687,50.91,0.801,7.631,338,420,51.044,5.101,1.541,0.649,0.941,86.097,34.51,82,23,236,44.912,79.478,2289.461,78,143610,69.176,43.261,20,5,189,45.027,79.733,1839.508,61,115386,13.588,12.928,4,0,70,45.083,79.797,361.314,9,22664,29.667,18.527,16,6,155,45.019,79.652,788.9,25,49485
150,17.297,95.321,80.154,15.938,92.55,82.449,5.177,4.419,5.369,4.102,24.489,0.856,5.453,740,404,42.184,4.235,1.309,0.764,0.949,121.306,32.733,99,45,239,95.266,80.134,2098.266,118,131617,103.797,35.478,105,28,203,95.442,80.248,1795.412,105,112620,9.609,6.388,7,0,35,95.405,80.228,166.213,8,10426,58.253,19.821,42,15,121,95.423,80.196,1007.627,56,63205
151,39.6,57.527,77.781,26.358,54.419,82.323,5.934,8.965,9.681,5.208,72.895,0.716,9.732,441,442,67.094,5.482,1.859,0.538,0.931,112.81,41.087,102,40,255,57.355,77.803,4467.342,104,280221,69.692,30.635,61,7,160,57.511,77.949,2759.852,70,173116,11.655,9.233,2,0,54,57.514,77.996,461.543,10,28951,54.271,24.432,47,8,141,57.501,77.722,2149.169,50,134810
152,17.361,19.429,78.401,16.56,17.045,80.808,4.798,4.924,5.822,3.797,48.722,0.796,6.451,138,422,49.764,4.009,1.533,0.652,0.945,80.355,25.647,59,30,210,19.44,78.339,1395.055,75,87507,71.129,37.403,34,8,162,19.441,78.616,1234.868,71,77459,28.046,21.42,6,0,102,19.39,78.644,486.907,24,30542,25.967,10.892,27,5,92,19.429,78.377,450.814,25,28278
153,16.915,113.676,78.479,16.922,110.606,80.555,5.682,4.419,5.483,3.928,12.203,0.742,5.914,876,401,16.113,4.202,1.396,0.716,0.906,132.767,41.28,114,47,245,113.839,78.516,2245.715,131,140866,40.12,11.046,34,20,82,113.497,78.478,678.612,38,42567,5.696,4.849,3,0,50,113.421,78.314,96.339,5,6043,16.08,6.592,13,5,66,113.519,78.482,271.99,15,17061
154,19.402,105.407,76.787,17.766,103.03,80.177,4.419,6.187,6.205,3.981,75.562,0.772,6.518,822,436,68.405,4.33,1.559,0.642,0.93,84.631,23.191,70,29,195,105.417,76.754,1641.984,82,102996,83.988,39.338,33,15,188,105.545,76.928,1629.501,82,102213,10.224,8.243,4,0,55,105.633,77.048,198.353,8,12442,26.8,9.864,18,8,77,105.472,76.85,519.971,25,32616
155,26.974,66.008,76.552,20.919,62.752,80.05,6.061,6.566,7.43,4.623,53.837,0.775,7.709,507,441,58.392,4.931,1.607,0.622,0.934,84.557,27.997,79,26,206,65.99,76.6,2280.852,79,143070,102.58,52.007,61,8,228,66.024,76.749,2767.026,109,173566,17.748,13.311,1,0,75,66.039,76.823,478.729,16,30029,36.69,17.299,24,9,131,66.062,76.629,989.692,33,62080
156,39.84,87.159,75.054,26.358,84.47,79.924,5.682,9.091,8.936,5.676,101.419,0.721,9.402,677,390,112.087,5.682,1.574,0.635,0.945,123.144,38.568,90,44,245,87.161,75.066,4906.008,116,307737,76.073,34.399,89,10,156,87.28,75.094,3030.71,77,190106,10.064,7.566,2,0,43,87.335,75.015,400.947,9,25150,30.739,12.554,20,6,96,87.218,74.997,1224.633,29,76817
157,28.68,4.257,74.583,21.233,1.01,77.904,6.566,6.566,7.308,4.997,49.868,0.799,7.634,10,450,34.216,5.082,1.462,0.684,0.936,94.621,36.389,87,26,255,4.102,74.528,2713.731,87,170223,94.417,45.21,144,10,198,4.405,74.697,2707.896,96,169857,19.258,14.556,5,0,88,4.519,74.76,552.318,17,34645,28.893,12.88,23,7,100,4.358,74.663,828.66,26,51979
158,46.392,50.431,73.467,27.786,46.843,77.904,6.566,8.965,9.165,6.445,92.446,0.755,9.385,393,406,107.216,6.566,1.422,0.703,0.944,112.577,36.901,104,35,255,50.535,73.324,5222.652,107,327599,88.006,37.969,96,8,179,50.511,73.65,4082.752,93,256097,14.627,11.007,2,0,72,50.372,73.65,678.58,13,42565,49.044,23.971,30,11,194,50.404,73.542,2275.256,44,142719
159,14.109,77.721,75.668,14.435,75.379,77.651,4.798,3.662,4.836,3.715,174.508,0.851,4.879,597,429,10.437,3.662,1.302,0.768,0.953,97.433,37.05,80,20,247,77.522,75.506,1374.665,93,86228,89.828,41.649,129,15,183,77.788,75.528,1267.374,92,79498,10.189,7.702,0,0,43,77.855,75.526,143.751,9,9017,31.649,16.396,25,10,191,77.761,75.523,446.525,29,28009
160,8.864,14.267,74.931,12.588,13.005,77.273,2.273,4.798,4.924,2.292,89.282,0.703,4.995,109,449,73.856,2.273,2.149,0.465,0.933,57.415,16.066,60,14,110,14.229,74.993,508.923,57,31923,37.658,21.039,13,6,102,14.148,75.32,333.798,34,20938,8.716,7.565,4,0,35,14.173,75.364,77.256,6,4846,42.142,26.055,30,14,237,14.209,74.798,373.542,34,23431
161,15.863,120.406,74.636,15.359,118.308,77.273,4.293,5.05,4.904,4.119,81.839,0.845,5.273,946,451,73.301,4.272,1.191,0.84,0.928,69.801,18.16,71,26,136,120.471,74.699,1107.218,67,69452,76.173,29.779,99,14,140,120.474,74.678,1208.292,79,75792,13.503,8.648,7,0,44,120.411,74.646,214.184,12,13435,32.418,13.112,24,10,116,120.328,74.516,514.232,30,32256
162,30.8,94.998,74.325,21.991,91.162,77.146,7.576,5.682,7.73,5.073,18.703,0.8,7.874,722,441,15.819,5.251,1.524,0.656,0.944,120.259,48.252,148,22,240,95.091,73.984,3704.013,123,232340,91.863,39.691,96,14,200,94.985,74.224,2829.408,93,177479,8.128,5.868,4,0,41,95.008,74.195,250.341,7,15703,56.682,19.148,53,17,120,94.853,74.325,1745.831,56,109510
163,25.683,9.57,72.864,20.981,6.692,76.389,5.808,6.944,7.727,4.232,55.545,0.733,7.711,58,472,50.315,4.393,1.826,0.548,0.923,113.546,34.851,114,38,240,9.465,72.853,2916.197,109,182923,111.208,44.552,102,17,209,9.699,72.954,2856.143,117,179156,6.24,6.287,2,0,71,9.819,73.037,160.267,5,10053,37.87,16.136,31,11,125,9.649,72.941,972.618,34,61009
164,33.654,28.966,72.527,23.832,26.01,76.389,6.187,7.828,8.658,4.949,60.801,0.745,9.071,207,480,51.216,5.31,1.749,0.572,0.942,92.552,32.216,82,30,243,28.9,72.535,3114.757,86,195378,103.628,47.008,137,9,197,29.084,72.713,3487.486,114,218758,18.059,13.688,3,0,100,29.082,72.739,607.765,16,38123,29.576,14.691,20,6,143,29.037,72.662,995.336,26,62434
165,20.422,72.543,73.349,18.481,69.949,76.263,4.924,6.313,6.993,3.718,121.35,0.751,7.362,559,419,120.964,4.124,1.881,0.532,0.933,102.127,39.354,76,29,254,72.365,73.314,2085.64,94,130825,85.541,42.524,123,8,189,72.737,73.596,1746.916,91,109578,18.811,15.551,2,0,81,72.807,73.673,384.159,16,24097,26.077,12.211,20,8,93,72.499,73.475,532.55,23,33405
166,11.319,34.698,73.868,13.887,33.081,76.136,3.535,4.924,5.316,2.711,64.092,0.738,5.593,265,459,61.699,2.926,1.961,0.51,0.917,75.332,21.061,59,27,174,34.729,73.817,852.685,73,53486,77.042,37.185,84,15,179,34.631,74.064,872.039,75,54700,18.411,13.131,4,0,61,34.658,74.17,208.397,16,13072,36.176,14.069,22,9,92,34.739,73.878,409.476,34,25685
167,12.355,24.386,73.151,15.685,22.727,76.01,3.157,5.934,6.255,2.515,71.198,0.631,6.438,182,467,64.44,2.767,2.487,0.402,0.933,97.551,38.935,84,32,232,24.466,73.399,1205.263,89,75602,71.369,34.668,68,16,164,24.493,73.207,881.78,65,55311,12.328,9.651,4,0,55,24.473,72.911,152.312,10,9554,37.163,18.39,26,13,137,24.329,72.861,459.152,32,28801
168,33.941,19.094,71.634,23.536,15.53,75.505,6.187,7.955,7.243,5.966,81.781,0.77,8.054,155,488,80.981,6.186,1.214,0.824,0.943,95.255,35.795,67,33,249,19.178,71.616,3233.048,88,202798,102.35,46.487,130,11,210,19.084,71.79,3473.856,108,217903,10.852,9.398,0,0,63,19.037,71.847,368.313,9,23103,39.645,18.289,26,8,128,19.03,71.6,1345.586,36,84404
169,30.434,127.418,70.811,23.261,125,75.379,4.293,8.838,8.831,4.388,85.63,0.707,9.095,1007,496,76.35,4.293,2.012,0.497,0.966,103.312,28.926,95,39,201,127.4,70.712,3144.155,101,197222,88.167,45.31,134,8,200,127.711,71.092,2683.249,93,168311,10.049,7.994,0,0,48,127.764,71.095,305.835,9,19184,32.282,14.043,21,7,87,127.614,70.926,982.455,29,61626
170,21.06,43.656,72.337,18.284,41.54,75.252,4.293,6.061,6.267,4.279,84.336,0.792,6.411,334,473,57.875,4.267,1.465,0.683,0.938,93.022,35.086,84,35,245,43.691,72.42,1959.011,86,122882,80.572,39.035,123,7,157,43.732,72.531,1696.809,82,106435,17.612,15.048,3,0,110,43.663,72.561,370.896,14,23265,34.353,19.424,22,9,164,43.628,72.433,723.458,29,45380
171,23.706,99.359,71.153,20.537,96.086,75,5.934,6.944,7.302,4.134,56.434,0.706,7.433,778,484,69.102,4.392,1.767,0.566,0.9,93.02,31.8,85,21,233,99.354,71.068,2205.127,88,138320,89.494,40.017,116,14,182,99.439,71.378,2121.542,96,133077,23.272,15.772,6,0,84,99.494,71.392,551.68,22,34605,30.071,12.716,21,8,107,99.413,71.293,712.872,28,44716
172,24.551,110.298,71.463,19.208,107.954,75,4.798,6.566,6.669,4.687,100.243,0.836,6.829,869,429,109.44,4.798,1.423,0.703,0.959,86.886,36.329,61,28,234,110.258,71.298,2133.147,79,133805,78.695,36.916,116,12,158,110.377,71.604,1932.052,82,121191,11.839,8.522,3,0,50,110.387,71.673,290.658,10,18232,25.202,9.552,20,9,83,110.256,71.54,618.733,23,38811
173,24.312,38.575,70.886,19.448,35.606,74.242,5.556,6.187,6.352,4.873,58.926,0.808,6.844,284,479,52.496,5.025,1.304,0.767,0.943,106.801,36.439,107,33,253,38.564,70.814,2596.54,102,162872,106.222,48.536,151,13,209,38.747,71.025,2582.463,109,161989,9.345,7.24,1,0,44,38.745,70.91,227.192,8,14251,38.253,18.006,27,9,148,38.666,71.082,930.005,34,58336
174,11.749,77.489,71.979,13.364,75.505,73.611,4.167,3.662,4.074,3.672,23.838,0.827,4.478,603,466,40.426,3.662,1.11,0.901,0.929,110.106,43.698,69,27,255,77.256,72.098,1293.679,100,81148,86.758,46.664,82,9,188,77.63,72.238,1019.361,85,63941,10.281,9.888,0,0,50,77.786,72.371,120.794,7,7577,27.204,11.926,16,8,78,77.619,72.019,319.625,24,20049
175,22.845,81.582,70.109,19.448,78.914,73.485,5.05,6.566,7.066,4.117,62.921,0.759,7.109,628,490,56.592,4.232,1.716,0.583,0.944,113.602,44.452,77,26,255,81.77,70.085,2595.264,105,162792,103.352,47.072,137,9,215,81.729,70.391,2361.089,107,148103,11.446,8.202,4,0,50,81.692,70.284,261.484,10,16402,31.936,12.494,26,9,115,81.487,70.084,729.595,30,45765
176,16.803,68.809,70.447,16.085,66.793,72.98,4.04,5.177,5.388,3.971,82.121,0.816,5.557,539,486,68.682,4.018,1.357,0.737,0.933,53.049,18.931,50,19,150,68.774,70.232,891.393,50,55914,25.203,10.209,27,5,63,68.782,70.286,423.489,24,26564,5.397,4.107,3,0,26,68.768,70.215,90.679,5,5688,21.268,9.967,17,5,88,68.928,70.636,357.361,18,22416
177,49.532,60.313,68.187,27.656,56.313,72.601,8.207,8.712,9.428,6.689,52.826,0.814,9.587,452,510,49.808,6.778,1.409,0.709,0.949,109.743,41.283,92,32,255,59.983,68.188,5435.863,100,340973,62.022,31.19,20,5,140,60.21,68.148,3072.096,62,192702,6.968,6.884,0,0,53,60.233,68.081,345.165,5,21651,30.904,14.398,21,8,109,60.368,68.273,1530.771,28,96020
178,23.339,105.266,68.66,19.644,102.651,72.222,5.303,6.818,6.777,4.385,67.883,0.76,7.028,825,505,72.216,4.655,1.545,0.647,0.918,87.734,30.54,64,27,201,105.288,68.57,2047.665,83,128443,86.158,45.319,47,10,213,105.389,68.875,2010.871,85,126135,42.384,29.243,9,0,120,105.293,68.9,989.214,38,62050,29.262,17.711,17,7,147,105.312,68.913,682.964,24,42840
179,25.077,2.792,67.865,20.07,0,70.328,6.313,5.429,6.679,4.78,29.312,0.782,6.893,0,501,28.443,5.158,1.397,0.716,0.935,92.768,37.561,66,35,244,2.772,67.715,2326.351,83,145924,98.74,42.495,137,11,196,2.805,68.052,2476.112,104,155318,15.724,12.085,2,0,63,2.777,68.139,394.315,13,24734,23.943,14.762,15,5,135,2.918,68.093,600.431,19,37663
180,11.447,119.29,68.217,13.203,116.919,69.823,5.05,3.03,4.963,2.937,173.788,0.825,5.127,926,479,170.074,3.03,1.69,0.592,0.953,44.759,12.433,41,15,92,119.272,68.112,512.335,44,32137,22.643,7.041,18,7,43,119.251,68.07,259.188,22,16258,3.83,2.838,2,0,16,119.233,68.149,43.841,3,2750,20.717,6.517,20,6,55,119.333,68.257,237.14,20,14875
181,22.67,30.425,66.497,19.613,27.146,69.697,6.187,6.061,7.646,3.775,43.913,0.741,7.793,219,518,49.6,3.906,2.026,0.494,0.946,92.321,28.012,83,33,238,30.371,66.417,2092.909,89,131281,99.056,48.941,149,7,212,30.584,66.695,2245.588,102,140858,26.89,18.341,4,0,95,30.572,66.657,609.582,24,38237,34.506,14.265,23,9,96,30.619,66.727,782.236,32,49067
182,20.247,11.057,66.564,18.05,8.081,69.192,5.429,5.556,5.6,4.603,135.166,0.781,5.998,67,484,139.268,4.908,1.217,0.822,0.912,110.807,42.579,94,37,253,11.368,66.43,2243.468,103,140725,106.609,47.931,46,20,231,10.998,66.818,2158.464,108,135393,5.819,5.503,1,0,39,10.94,66.777,117.813,4,7390,35.145,14.963,31,10,129,10.949,66.698,711.565,33,44634
183,10.968,88.795,67.474,12.563,86.869,69.192,4.04,3.535,4.082,3.422,0.559,0.873,4.244,689,495,22.751,3.498,1.193,0.838,0.943,44.18,12.35,43,18,100,88.835,67.367,484.579,43,30396,23.224,7.52,27,7,46,88.952,67.352,254.725,23,15978,11.225,6.115,7,0,34,88.959,67.29,123.122,11,7723,28.188,26.615,14,5,198,89.033,67.299,309.167,20,19393
184,18.78,16.177,65.536,17.557,14.268,68.939,4.167,6.313,6.213,3.849,88.154,0.766,6.492,119,477,103.496,3.928,1.614,0.62,0.941,99.302,36.018,100,34,242,16.179,65.568,1864.888,92,116978,115.845,55.752,61,19,244,16.284,65.683,2175.554,112,136465,11.074,9.074,2,0,47,16.388,65.59,207.966,9,13045,40.602,18.786,23,13,130,16.218,65.5,762.5,36,47829
185,24.487,99.963,63.817,23.863,97.222,68.939,5.05,9.47,9.968,3.128,66.907,0.54,10.346,776,552,66.251,3.554,3.187,0.314,0.899,101.67,32.854,98,42,246,99.867,63.791,2489.615,97,156165,71.665,32.459,47,6,164,100.11,64.103,1754.887,74,110078,34.067,22.143,10,0,117,100.195,64.177,834.208,33,52327,33.174,12.888,24,10,87,100.096,64.057,812.351,31,50956
186,22.813,95.203,65.297,18.437,92.55,68.308,5.303,5.934,5.828,4.984,67.003,0.843,6.02,744,529,80.34,5.198,1.169,0.855,0.944,84.077,23.972,71,32,221,95.216,65.204,1918.071,81,120314,81.555,35.434,116,14,158,95.385,65.405,1860.536,84,116705,11.638,8.074,3,0,42,95.459,65.458,265.502,11,16654,38.751,17.548,30,9,118,95.336,65.331,884.027,35,55452
187,28.393,72.098,65.621,21.794,68.561,67.929,7.576,5.05,7.646,4.728,9.228,0.751,7.706,544,513,18.138,5.05,1.617,0.618,0.935,86.447,30.585,67,26,221,71.999,65.76,2454.495,80,153962,68.467,36.34,13,5,144,71.998,65.722,1943.993,69,121940,14.469,12.377,0,0,62,71.969,65.815,410.815,12,25769,21.325,14.689,15,5,111,71.987,65.694,605.485,17,37980
188,6.345,83.513,65.953,10.094,82.449,67.929,2.02,3.788,3.852,2.097,88.333,0.783,3.89,659,515,76.866,2.02,1.837,0.544,0.945,48.497,12.737,47,21,94,83.491,65.807,307.717,47,19302,24.902,6.371,27,9,44,83.52,65.879,158.003,25,9911,8.163,5.612,9,0,40,83.58,65.737,51.796,7,3249,39.54,30.234,17,10,228,83.462,65.872,250.883,30,15737
189,47.508,45.447,63.102,26.671,41.919,67.045,7.323,8.081,8.278,7.307,81.843,0.839,8.512,344,492,110.854,7.305,1.133,0.883,0.961,116.08,39.878,101,37,255,45.251,63.178,5514.714,109,345919,87.15,38.69,130,7,175,45.491,63.202,4140.32,94,259708,12.266,9.27,1,0,49,45.649,63.183,582.72,11,36552,31.534,13.485,29,8,142,45.615,63.206,1498.09,29,93970
190,25.029,108.671,63.819,20.192,105.682,66.919,5.934,6.439,7.227,4.41,50.865,0.771,7.501,844,544,53.902,4.728,1.639,0.61,0.933,101.566,37.52,85,36,245,108.719,63.959,2542.129,93,159459,73.711,34.138,96,12,158,108.716,63.992,1844.944,77,115727,34.784,22.134,7,0,104,108.687,63.943,870.62,35,54611,36.398,17.3,24,10,126,108.772,63.888,911.018,33,57145
191,31.103,116.072,62.258,26.929,112.879,66.54,7.071,9.722,11.214,3.531,54.937,0.539,11.42,896,572,54.904,3.796,3.175,0.315,0.895,103.646,43.031,81,24,253,116.287,62.19,3223.738,96,202214,13.716,4.13,13,5,34,116.31,62.502,426.614,13,26760,1.805,2.012,0,0,18,116.512,62.506,56.148,1,3522,21.736,8.661,19,8,76,116.353,62.404,676.045,20,42406
192,28.473,37.422,61.265,24.983,33.207,64.899,8.081,7.702,9.977,3.634,39.224,0.573,9.752,268,569,48.674,4.464,2.746,0.364,0.832,123.671,48.224,79,36,255,37.295,61.173,3521.252,115,220876,7.472,3.604,6,1,26,36.981,60.934,212.749,6,13345,2.175,3.091,0,0,29,38.067,61.771,61.935,1,3885,22.391,13.216,17,6,138,37.593,61.445,637.545,18,39991
193,16.325,33.394,62.533,16.239,30.682,64.773,5.556,4.672,6.032,3.446,31.106,0.778,6.093,245,541,34.019,3.603,1.75,0.571,0.935,112.185,36.029,112,35,251,33.479,62.492,1831.393,108,114877,93.686,48.702,69,10,226,33.542,62.72,1529.4,87,95934,9.985,9.678,1,0,54,33.627,62.816,163.009,7,10225,29.291,14.454,18,10,98,33.328,62.558,478.171,26,29994
194,14.539,88.218,63.029,15.149,85.606,64.646,5.303,3.535,5.442,3.402,172.219,0.796,5.423,678,519,167.905,3.535,1.6,0.625,0.938,90.076,25.638,79,38,200,88.262,63.075,1309.637,86,82149,82.018,32.084,54,20,169,88.253,62.979,1192.477,80,74800,9.364,6.176,6,0,36,88.273,63.036,136.146,8,8540,34.196,22.054,22,9,255,88.212,62.795,497.19,31,31187
195,11.861,103.463,61.651,14.33,101.894,64.52,3.157,5.303,5.282,2.859,100.346,0.726,5.515,815,512,105.945,3.104,1.848,0.541,0.913,77.914,23.659,63,29,174,103.372,61.508,924.138,73,57968,62.328,24.456,75,17,121,103.513,61.499,739.272,62,46372,10.949,7.364,8,0,38,103.515,61.479,129.865,9,8146,22.093,7.788,19,10,62,103.477,61.793,262.042,20,16437
196,20.071,1.959,60.891,20.021,0,64.268,4.545,6.692,7.252,3.524,69.77,0.629,7.986,0,567,55.305,3.785,2.058,0.486,0.896,84.687,29.704,70,25,204,1.921,60.991,1699.774,79,106621,83.491,35.297,116,13,170,1.958,60.94,1675.765,86,105115,13.037,10.203,4,0,61,2.094,60.93,261.66,11,16413,31.923,15.528,19,8,135,2.07,60.902,640.733,28,40191
