 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
491,28.744,79.257,32.482,21.111,76.263,35.353,5.934,6.566,6.398,5.72,94.511,0.811,7.064,609,746,118.856,5.904,1.119,0.894,0.952,158.556,42.694,255,54,255,79.31,32.425,4557.495,156,285876,28.24,12.584,20,4,82,79.585,32.709,811.73,26,50917,3.372,3.403,0,0,23,79.723,32.694,96.929,3,6080,30.027,15.92,20,9,178,79.499,32.56,863.095,25,54139
492,30.338,20.664,31.26,23.087,17.55,35.101,6.692,6.818,7.977,4.842,136.085,0.715,8.601,143,746,130.236,5.614,1.647,0.607,0.909,191.473,38.743,255,77,255,20.653,31.251,5808.911,190,364373,17.954,6.04,13,3,42,20.706,31.37,544.698,17,34167,3.205,3.693,0,0,36,20.733,31.491,97.232,2,6099,28.284,12.352,22,7,163,20.802,31.212,858.074,26,53824
493,17.903,9.674,33.314,18.838,5.808,34.975,7.197,3.662,6.762,3.371,0.53,0.634,7.33,46,763,10.923,3.662,2.006,0.499,0.912,180.514,41.867,255,67,255,9.662,33.223,3231.757,176,202717,19.306,6.303,20,5,43,9.856,33.397,345.643,19,21681,4.841,4.692,1,0,36,9.805,33.495,86.662,4,5436,29.327,13.879,18,8,89,9.955,33.457,525.041,25,32934
494,13.073,117.392,32.651,14.422,115.151,34.722,5.05,3.788,5.251,3.17,155.505,0.79,5.423,913,750,155.225,3.299,1.657,0.604,0.947,164.273,56.602,255,43,255,117.423,32.778,2147.48,168,134704,28.457,12.873,34,5,71,117.509,32.91,372.011,28,23335,1.963,2.118,0,0,18,117.561,32.909,25.667,1,1610,31.846,13.353,24,10,87,117.222,32.763,416.315,28,26114
495,3.284,0.53,32.646,7.846,0,34.217,1.136,3.157,3.382,1.237,89.891,0.67,3.246,0,777,76.504,1.136,2.735,0.366,0.974,152.743,59.535,73,59,255,0.451,32.643,501.622,156,31465,11.083,2.681,13,5,19,0.509,32.674,36.396,11,2283,1.165,1.398,0,0,6,0.479,32.863,3.826,1,240,23.019,4.586,22,12,36,0.543,32.684,75.598,23,4742
496,18.764,15.041,31.745,17.243,12.247,34.091,5.303,4.672,5.17,4.621,170.453,0.793,5.743,97,782,33.341,4.539,1.119,0.894,0.933,174.997,37.75,255,86,255,15.085,31.717,3283.633,167,205971,23.514,8.612,20,7,48,15.116,31.939,441.217,22,27676,6.481,6.435,2,0,44,15.034,32.149,121.607,5,7628,31.571,16.989,19,6,142,15.055,31.951,592.397,27,37159
497,9.533,47.513,31.784,13.172,44.949,33.712,4.672,3.283,4.886,2.484,28.475,0.69,5.195,356,780,25.942,2.868,1.967,0.508,0.895,171.58,36.979,156,66,255,47.652,31.827,1635.751,171,102605,29.988,10.932,20,8,70,47.566,31.888,285.892,29,17933,2.627,2.704,0,0,20,47.687,32.033,25.045,2,1571,29.129,16.635,23,9,143,47.624,31.867,277.697,25,17419
498,19.481,72.921,31.367,16.83,70.202,33.712,5.556,4.672,5.484,4.523,11.69,0.864,5.672,557,784,16.821,4.665,1.212,0.825,0.948,149.862,33.938,138,73,255,72.902,31.349,2919.513,146,183131,26.062,12.445,13,5,67,73.035,31.638,507.728,24,31848,5.081,5.664,0,0,42,73,31.777,98.985,3,6209,30.652,16.67,21,8,171,72.947,31.58,597.147,27,37457
499,6.919,50.954,31.642,11.849,49.116,33.333,3.662,3.283,4.335,2.032,51.179,0.619,4.834,389,785,40.764,2.33,2.133,0.469,0.845,181.853,33.268,164,94,255,50.924,31.621,1258.223,182,78924,31.175,8.718,27,13,69,51.008,31.711,215.698,30,13530,4.161,3.909,2,0,29,51.025,31.769,28.792,3,1806,23.781,8.166,19,10,64,50.872,31.683,164.54,22,10321
500,34.116,87.407,29.73,24.725,83.333,33.207,8.081,6.313,7.522,5.775,161.751,0.701,8.144,660,795,7.125,6.285,1.303,0.768,0.902,169.767,41.222,255,58,255,87.417,29.797,5791.821,165,363301,20.974,5.771,20,5,42,87.471,29.783,715.566,21,44885,5.377,5.04,0,0,37,87.736,29.877,183.447,4,11507,34.818,16.924,19,7,137,87.499,29.822,1187.854,31,74510
501,37.863,104.387,29.256,26.807,100.252,32.955,8.207,7.576,9.951,4.845,135.53,0.662,10.314,796,766,140.464,5.416,2.054,0.487,0.913,171.371,34.207,157,66,255,104.367,29.236,6488.591,170,407007,21.299,7.712,20,5,48,104.525,29.405,806.437,21,50585,7.709,6.547,2,0,40,104.521,29.621,291.87,6,18308,23.505,9.458,17,5,63,104.498,29.33,889.958,22,55824
502,14.396,121.933,30.674,15.642,119.444,32.955,4.672,4.545,4.957,3.698,37.647,0.739,5.305,947,793,38.234,3.928,1.34,0.746,0.914,188.095,40.754,202,69,255,122.004,30.774,2707.784,193,169850,32.805,13.553,34,8,73,122.05,30.832,472.256,31,29623,2.213,2.514,0,0,20,122.086,30.834,31.853,2,1998,26.618,15.267,19,8,121,122.073,30.643,383.187,22,24036
503,19.338,55.159,30.431,17.409,52.273,32.828,5.934,4.545,5.774,4.264,178.864,0.802,6.095,414,792,13.173,4.5,1.354,0.739,0.927,205.622,36.681,255,91,255,55.105,30.458,3976.306,212,249420,24.902,8.502,20,6,54,55.107,30.477,481.55,24,30206,7.989,7.012,2,0,42,55.012,30.498,154.496,6,9691,23.966,10.726,18,8,123,55.095,30.525,463.456,21,29071
504,32.857,6.098,30.087,25.212,1.515,32.702,9.722,4.924,9.959,4.201,166.24,0.65,10.077,12,773,164.745,4.518,2.371,0.422,0.933,195.712,43.142,255,46,255,6.178,30.097,6430.482,198,403362,13.679,3.962,13,3,30,6.238,30.137,449.459,13,28193,1.764,2.55,0,0,32,6.288,30.423,57.95,1,3635,25.462,10.41,19,7,94,6.163,30.179,836.615,24,52478
505,17.68,127.314,29.971,16.812,124.747,32.323,4.545,5.177,5.509,4.086,129.447,0.786,6.177,992,769,130.855,4.545,1.348,0.742,0.945,180.158,34.892,255,78,255,127.317,29.845,3185.174,176,199795,23.178,8.519,20,7,55,127.368,30.01,409.779,22,25704,15.561,11.688,2,0,70,127.529,30.156,275.115,14,17257,37.609,20.994,28,9,193,127.409,30.175,664.918,33,41708
506,16.739,97.15,30.091,16.682,94.571,32.197,5.303,4.545,5.276,4.04,154.491,0.756,5.568,750,773,147.031,4.543,1.306,0.766,0.907,106.829,16.832,103,64,162,97.212,30.15,1788.238,106,112170,19.261,6.866,13,5,40,97.217,30.28,322.415,19,20224,8.334,6.512,4,0,42,97.25,30.455,139.51,7,8751,29.55,15.484,23,9,139,97.097,30.162,494.655,26,31028
507,36.587,112.09,28.988,25.809,107.954,32.071,9.47,5.934,8.972,5.192,168.953,0.69,9.801,855,778,165.069,5.934,1.728,0.579,0.922,180.952,38.964,255,73,255,112.157,28.884,6620.545,179,415284,25.435,10.105,20,6,64,112.067,29.124,930.595,24,58373,3.848,3.66,1,0,27,112.086,29.145,140.802,3,8832,29.8,18.125,22,7,223,111.9,29.177,1090.304,26,68391
508,15.305,26.615,29.619,15.359,24.369,31.692,5.05,4.04,4.906,3.972,3.832,0.815,5.351,193,798,19.29,4.04,1.235,0.81,0.922,181.66,35.984,159,80,255,26.659,29.637,2780.226,178,174394,26.046,10.399,27,6,58,26.631,29.725,398.619,24,25004,5.73,5.321,2,0,40,26.649,29.763,87.698,4,5501,38.324,18.975,26,12,199,26.609,29.645,586.53,34,36791
509,20.996,65.2,29.462,19.922,61.49,31.313,7.449,4.167,7.472,3.578,9.872,0.665,7.788,487,793,16.966,3.978,2.088,0.479,0.925,198.906,49.669,255,79,255,65.065,29.467,4176.206,206,261959,28.803,8.745,27,9,60,65.182,29.535,604.736,28,37933,2.332,2.365,0,0,18,65.554,29.481,48.959,2,3071,23.235,10.614,15,7,90,65.338,29.492,487.832,20,30600
510,18.222,35.875,29.491,20.896,31.692,30.808,8.586,2.904,9.047,2.564,5.28,0.524,8.697,251,792,9.189,2.837,3.528,0.283,0.888,164.795,44.772,176,46,255,35.955,29.487,3002.891,169,188361,23.954,11.02,13,7,67,35.932,29.598,436.482,21,27379,13.42,12.551,2,0,71,35.928,29.676,244.538,9,15339,29.914,17.095,19,7,146,35.711,29.543,545.096,25,34192
511,8.083,1.052,27.235,15.802,0,30.177,3.157,5.429,3.884,2.65,90.471,0.407,5.442,0,784,93.991,3.157,1.466,0.682,0.764,165.509,50.468,190,42,255,0.97,27.185,1337.759,166,83913,18.606,7.608,14,6,48,0.909,27.105,150.383,17,9433,3.116,3.5,0,0,23,0.919,26.866,25.189,2,1580,23.28,6.79,21,10,55,1.04,27.154,188.166,22,11803
512,18.812,77.379,27.666,17.631,74.369,29.924,6.061,4.293,6.514,3.677,161.776,0.76,6.345,591,794,148.841,3.768,1.772,0.564,0.946,185.622,41.998,255,74,255,77.313,27.751,3491.886,189,219034,27.496,8.444,27,6,60,77.399,27.765,517.245,27,32445,5.955,5.41,2,0,42,77.305,27.733,112.026,5,7027,28.013,12.308,25,11,84,77.452,27.634,526.97,25,33055
513,27.245,45.878,27.577,21.037,41.793,29.798,7.576,5.05,7.776,4.461,159.991,0.774,7.925,333,790,157.521,4.862,1.743,0.574,0.937,130.977,41.418,118,46,255,45.969,27.472,3568.488,130,223839,11.685,3.906,13,1,27,45.977,27.549,318.366,11,19970,2.905,3.192,0,0,22,46.167,27.513,79.137,2,4964,29.597,23.932,19,6,242,45.815,27.846,806.389,22,50582
514,9.374,16.158,27.735,14.836,13.258,29.419,5.05,3.662,5.833,2.046,145.993,0.535,6.165,105,790,145.008,2.475,2.851,0.351,0.82,86.672,24.314,93,42,166,15.935,27.799,812.463,85,50963,11.585,2.858,10,5,23,16.087,27.756,108.598,11,6812,4.639,3.843,2,0,20,15.828,27.82,43.49,4,2728,31.905,21.173,19,10,141,16.227,27.854,299.076,25,18760
515,13.726,124.387,27.069,15.721,121.591,29.167,5.682,4.293,4.777,3.658,173.464,0.698,5.704,963,808,174.92,3.978,1.306,0.766,0.87,171.098,34.104,167,65,255,124.445,27.093,2348.527,168,147315,32.007,13.297,22,7,74,124.506,27.176,439.335,30,27558,6.279,5.383,2,0,38,124.569,27.239,86.184,5,5406,28.393,12.398,21,10,109,124.378,27.086,389.723,26,24446
516,9.183,28.156,26.638,13.861,26.136,28.535,4.798,4.04,5.41,2.161,39.631,0.601,5.682,209,826,36.87,2.411,2.503,0.399,0.873,188.877,41.897,255,84,255,28.144,26.55,1734.401,181,108793,24.677,9.122,27,6,52,28.316,26.867,226.603,25,14214,2.974,2.75,0,0,15,28.487,26.996,27.309,2,1713,54.035,25.085,28,18,143,28.234,26.854,496.185,51,31124
517,13.79,51.825,25.899,14.466,50,28.535,3.662,4.924,4.883,3.595,93.084,0.828,5.041,401,799,112.068,3.662,1.358,0.736,0.942,120.602,37.585,95,50,242,51.793,25.915,1663.107,114,104321,5.294,2.042,6,0,15,51.868,26.117,72.999,5,4579,0.594,0.997,0,0,7,51.816,26.078,8.194,0,514,16.765,7.918,15,4,86,51.745,26.13,231.194,15,14502
518,20.884,57.565,26.322,18.154,54.672,28.535,6.313,4.798,6.589,4.036,25.476,0.796,6.735,436,831,30.411,4.293,1.633,0.612,0.944,163.019,33.493,159,67,243,57.499,26.296,3404.539,165,213555,15.853,5.206,13,3,37,57.659,26.341,331.088,15,20768,2.385,2.767,0,0,23,57.668,26.611,49.803,2,3124,35.81,24.924,17,7,193,57.715,26.3,747.865,29,46911
519,14.619,37.372,26.924,19.177,33.46,28.409,7.702,3.03,7.966,2.337,9.414,0.5,7.931,265,817,13.815,2.526,3.409,0.293,0.883,154.22,35.363,136,71,255,37.382,26.924,2254.547,150,141420,18.382,7.657,13,3,40,37.192,27.054,268.722,18,16856,5.323,5.694,0,0,46,37.452,27.245,77.814,4,4881,34.457,18.526,23,12,129,37.24,26.959,503.726,28,31597
520,20.294,100.801,25.674,17.693,97.98,28.283,5.556,5.05,5.836,4.428,141.182,0.815,6.39,776,808,150.396,4.771,1.318,0.759,0.935,143.904,26.668,126,63,241,100.767,25.598,2920.454,141,183190,25.557,8.445,27,5,56,100.855,25.66,518.664,25,32534,6.19,4.868,3,0,32,100.985,25.702,125.625,5,7880,37.486,16.552,26,10,119,100.705,25.821,760.762,34,47720
521,17.234,11.538,26.261,19.577,6.944,27.778,8.081,3.283,7.601,2.887,173.593,0.565,8.199,55,808,170.248,3.243,2.633,0.38,0.91,173.903,45.368,255,61,255,11.411,26.362,2996.96,165,187989,19.756,7.149,13,6,43,11.332,26.35,340.462,20,21356,4.32,3.984,1,0,29,11.457,26.451,74.45,3,4670,28.216,12.991,26,8,113,11.26,26.27,486.269,26,30502
522,15.129,23.512,26.046,15.759,20.455,27.778,5.429,3.914,5.628,3.423,159.296,0.766,6.042,162,809,153.97,3.688,1.644,0.608,0.931,127.836,30.559,117,67,254,23.62,26.136,1934.045,123,121316,15.898,4.549,13,5,33,23.615,26.131,240.52,15,15087,7.138,5.906,4,0,35,23.741,26.211,107.993,6,6774,38.536,19.149,29,12,241,23.459,26.235,583.023,35,36571
523,7.78,30.712,25.902,12.981,28.157,27.651,4.672,3.409,5.272,1.879,32.259,0.58,5.505,223,831,36.607,2.295,2.806,0.356,0.88,166.967,40.102,142,70,255,30.589,25.879,1298.971,161,81480,25.402,8.116,20,10,50,30.8,26.055,197.62,24,12396,4.207,4.128,2,0,31,30.876,26.124,32.729,3,2053,46.762,17.887,33,22,122,30.846,26.092,363.801,42,22820
524,31.311,70.652,24.379,30.939,66.793,27.651,7.323,6.313,6.754,5.902,36.724,0.411,7.518,535,846,29.148,6.313,1.144,0.874,0.858,208.254,49.702,255,77,255,70.847,24.445,6520.539,224,409011,21.091,9.655,13,6,72,70.362,24.54,660.374,19,41423,2.477,2.912,0,0,31,70.628,24.278,77.559,2,4865,21.252,10.454,15,6,91,70.322,24.316,665.412,19,41739
525,17.138,83.564,25.38,18.616,80.682,27.399,5.808,4.672,5.462,3.995,9.535,0.621,6.002,639,827,14.621,4.553,1.367,0.731,0.876,186.812,46.338,255,82,255,83.653,25.382,3201.563,186,200823,32.577,12.674,34,6,72,83.772,25.61,558.296,33,35020,3.407,3.239,0,0,19,83.835,25.732,58.396,3,3663,28.132,9.095,23,9,63,83.631,25.475,482.124,27,30242
526,23.403,116.833,24.695,20.71,113.257,27.273,6.692,5.303,6.834,4.36,154.582,0.686,7.179,898,819,156.14,4.992,1.567,0.638,0.901,158.694,36.451,255,67,255,116.763,24.693,3713.945,156,232963,38.106,20.02,13,4,93,116.851,24.966,891.807,36,55940,10.679,9.782,2,0,67,116.802,25.054,249.926,8,15677,24.048,13.288,15,5,138,116.738,24.961,562.808,21,35303
527,3.3,128.761,25.09,8.308,128.03,26.641,1.263,3.409,3.273,1.284,92.876,0.601,3.467,1019,812,100.491,1.263,2.549,0.392,0.918,229.097,26.548,255,136,255,128.763,25.046,756.027,237,47423,15.599,3.812,13,7,26,128.747,25.088,51.477,15,3229,2.58,2.297,1,0,13,128.783,25.288,8.513,2,534,23.266,9.64,11,6,54,128.794,25.302,76.778,23,4816
528,24.806,61.73,23.881,21.69,57.197,26.263,8.081,4.798,8.289,3.811,17.867,0.663,8.441,453,845,21.961,4.269,2.175,0.46,0.9,140.58,47.299,147,41,255,61.629,23.885,3487.231,143,218742,12.587,4.674,13,1,29,61.698,23.99,312.244,13,19586,3.095,3.594,0,0,34,61.311,24.041,76.778,2,4816,28.594,31.579,17,7,255,62.446,24.2,709.301,19,44492
529,20.486,89.543,24.203,18.106,86.111,26.263,6.566,4.04,6.458,4.039,9.744,0.785,7.035,682,841,21.038,4.04,1.599,0.625,0.949,164.302,50.397,255,65,255,89.537,24.349,3365.847,165,211128,35.664,15.142,34,8,86,89.635,24.393,730.6,35,45828,4.591,4.368,1,0,35,89.893,24.422,94.059,3,5900,26.933,14.974,21,9,170,89.228,24.228,551.744,23,34609
530,19.816,3.967,23.879,19.226,0.379,26.136,7.197,4.293,6.573,3.838,167.956,0.674,7.286,3,831,171.027,4.211,1.712,0.584,0.907,203.203,40.672,255,84,255,3.995,23.948,4026.699,209,252581,21.356,7.838,13,5,47,4.02,23.998,423.186,20,26545,3.197,3.979,0,0,40,3.977,24.132,63.354,2,3974,25.48,12.113,13,7,79,3.768,23.905,504.922,23,31672
531,5.229,8.441,24.705,11.331,6.187,26.136,4.419,2.652,5.034,1.323,153.328,0.512,5.028,49,816,151.504,1.525,3.806,0.263,0.872,134.89,16.52,135,95,184,8.419,24.73,705.347,137,44244,13.424,3.388,13,6,22,8.307,24.776,70.194,13,4403,2.32,2.485,0,0,20,8.157,24.8,12.132,2,761,23.061,5.696,23,10,43,8.505,24.668,120.587,23,7564
532,10.936,127.388,23.07,15.032,125.505,25.884,3.788,5.177,5.487,2.538,115.802,0.608,5.47,1008,818,108.853,2.876,2.162,0.463,0.824,184.363,31.99,184,111,255,127.397,23.143,2016.259,182,126473,33.378,10.15,34,10,63,127.392,23.098,365.029,34,22897,8.415,5.434,7,0,32,127.353,23.165,92.034,8,5773,20.745,10.474,18,7,99,127.21,23.142,226.874,18,14231
533,23.021,96.608,23.006,20.384,93.561,25.758,7.197,5.05,6.999,4.188,156.207,0.696,7.552,742,828,159.444,4.788,1.671,0.598,0.883,163.039,43.968,180,61,255,96.9,22.935,3753.259,168,235429,35.014,15.255,20,7,84,96.912,23.019,806.038,33,50560,4.902,4.332,2,0,29,97.013,22.875,112.839,4,7078,29.061,14.575,21,8,109,96.786,22.941,668.999,25,41964
534,14.619,77.267,23.676,15.119,74.747,25.631,5.177,3.788,5.417,3.436,164.385,0.804,5.654,592,826,156.297,3.591,1.577,0.634,0.943,137.918,22.493,143,64,205,77.236,23.684,2016.227,138,126471,23.802,8.061,27,7,60,77.016,23.736,347.955,23,21826,10.349,7.572,4,0,39,77.469,23.845,151.292,9,9490,33.28,16.804,20,10,138,77.469,23.79,486.524,29,30518
535,18.923,122.921,22.591,17.68,120.328,25.379,5.429,5.429,6.479,3.719,142.088,0.761,6.607,957,822,135,3.821,1.742,0.574,0.933,175.99,38.927,255,79,255,122.937,22.654,3330.328,170,208900,32.677,13.691,13,7,74,123.006,22.685,618.366,33,38788,9.315,7.98,2,0,56,122.959,22.755,176.273,7,11057,28.229,15.215,17,8,126,122.915,22.57,534.192,24,33508
536,16.405,21.541,22.279,17.144,18.561,24.242,6.187,3.914,6.139,3.403,164.518,0.701,6.549,147,833,160.866,3.75,1.804,0.554,0.9,168.236,34.687,177,80,255,21.512,22.205,2759.836,166,173115,29.098,10.75,34,8,76,21.633,22.322,477.342,27,29942,5.874,4.464,3,0,28,21.636,22.272,96.355,5,6044,33.199,14.082,24,9,121,21.581,22.306,544.618,30,34162
537,18.461,37.992,22.782,19.738,33.965,24.116,8.207,2.778,8.531,2.755,177.289,0.595,8.37,269,836,168.69,2.778,3.096,0.323,0.946,166.56,40.073,255,74,255,37.926,22.713,3074.87,162,192876,33.944,15.771,13,7,78,38.08,22.907,626.64,32,39307,6.434,6.263,0,0,48,38.074,22.94,118.769,5,7450,51.218,31.637,27,11,255,38.065,22.805,945.533,42,59310
538,7.955,32.617,22.125,12.249,31.061,23.99,3.662,3.283,3.995,2.535,140.23,0.666,4.673,246,835,141.582,3.106,1.576,0.635,0.867,164.212,25.805,152,91,252,32.594,22.099,1306.337,159,81942,21.976,7.898,27,6,48,32.527,22.181,174.822,21,10966,5.317,5.423,2,0,31,32.187,22.374,42.295,4,2653,34.218,13.587,24,11,81,32.55,22.207,272.213,31,17075
539,11.016,28.454,22.507,13.037,25.884,23.864,4.798,2.904,4.79,2.928,179.558,0.814,4.961,205,846,14.744,2.904,1.636,0.611,0.948,180.81,32.236,171,93,255,28.473,22.455,1991.82,177,124940,23.434,7.836,27,7,54,28.644,22.58,258.152,23,16193,6.643,5.295,3,0,27,28.893,22.721,73.175,6,4590,34.424,15.399,22,9,97,28.656,22.599,379.217,31,23787
540,23.339,16.569,21.017,23.789,12.247,23.737,9.091,5.429,9.404,3.16,149.079,0.518,10.164,97,842,153.435,3.694,2.976,0.336,0.895,200.385,34.433,255,84,255,16.565,21.03,4676.871,197,293364,19.106,4.976,20,7,37,16.474,21.061,445.92,19,27971,6.262,5.159,2,0,33,16.54,21.084,146.142,5,9167,26.23,9.645,22,7,97,16.684,20.955,612.197,24,38401
541,16.484,9.908,21.112,17.81,6.566,22.98,6.944,3.662,6.88,3.051,162.375,0.653,7.269,52,850,162.824,3.403,2.255,0.443,0.905,161.325,46.196,255,62,255,10.234,21.094,2659.32,163,166810,23.341,9.267,20,6,55,10.28,21.066,384.765,21,24135,3.423,3.51,0,0,19,10.54,20.981,56.419,2,3539,27.879,16.501,20,8,183,9.996,21.133,459.566,23,28827
542,16.723,109.236,20.726,15.92,106.944,22.98,4.672,4.419,4.861,4.38,147.832,0.829,5.464,848,845,139.686,4.377,1.11,0.901,0.938,167.357,47.758,255,78,255,109.293,20.858,2798.767,158,175557,35.45,15.169,34,6,73,109.237,20.918,592.843,35,37187,5.904,5.06,2,0,27,109.151,20.977,98.73,5,6193,25.009,15.035,14,6,109,108.984,20.882,418.228,20,26234
543,14.571,48.213,20.866,14.983,45.707,22.727,5.303,3.409,5.568,3.332,170.846,0.816,5.482,362,851,165.324,3.409,1.671,0.599,0.963,83.089,15.96,94,42,127,48.299,20.788,1210.699,83,75943,8.055,2.744,6,2,22,48.221,20.97,117.367,8,7362,0.782,1.095,0,0,6,48.176,21.083,11.399,0,715,28.79,24.581,18,6,213,47.868,21.111,419.503,21,26314
544,11.829,1.617,20.296,14.165,0,22.348,4.04,4.04,3.936,3.827,12.156,0.741,4.765,0,878,32.005,4.04,1.028,0.972,0.913,177.887,43.895,255,80,255,1.538,20.356,2104.244,170,131992,20.317,6.837,20,6,40,1.495,20.32,240.329,20,15075,3.896,4.342,0,0,31,1.258,20.192,46.089,3,2891,34.097,18.229,19,9,153,1.641,20.283,403.338,29,25300
545,20.996,115.339,19.757,18.032,112.752,22.348,5.556,4.924,6.119,4.369,150.948,0.811,6.523,893,849,137.353,4.392,1.4,0.714,0.96,95.892,22.756,99,38,171,115.204,19.715,2013.342,97,126290,17.846,6.514,13,5,41,115.208,19.696,374.69,17,23503,8.457,6.647,3,0,55,115.03,19.71,177.564,7,11138,32.537,21.81,19,7,215,115.413,19.62,683.14,27,42851
546,30.497,82.656,19.408,25.156,78.03,22.222,8.333,6.187,8.44,4.601,152.109,0.606,9.102,618,856,156.28,5.492,1.834,0.545,0.854,168.623,38.422,255,70,255,82.579,19.296,5142.559,166,322575,21.328,6.913,13,6,44,82.71,19.463,650.442,20,40800,7.338,6.851,3,0,54,82.559,19.612,223.781,5,14037,32.088,16.685,19,10,119,82.836,19.41,978.597,27,61384
547,19.163,103.26,19.939,18.216,100.379,22.222,5.934,5.05,5.455,4.473,7.292,0.726,6.13,801,878,32.381,4.844,1.22,0.82,0.891,173.483,34.55,156,90,255,103.207,19.94,3324.381,171,208527,38.199,15.459,27,6,88,103.244,20.087,731.987,37,45915,12.829,8.44,5,0,42,103.102,20.101,245.845,11,15421,26.359,13.827,16,8,107,103.137,20.042,505.113,23,31684
548,9.693,89.937,20.438,12.741,87.374,21.591,5.177,2.525,4.988,2.474,174.52,0.75,5.274,692,856,168.959,2.525,2.016,0.496,0.943,90.789,21.472,81,52,172,89.91,20.33,880.01,86,55200,16.285,4.268,13,6,31,89.919,20.368,157.844,16,9901,5.118,3.449,4,0,19,89.993,20.469,49.612,4,3112,40.558,25.396,28,17,208,90.037,20.465,393.119,33,24659
549,14.061,25.469,19.184,14.601,22.727,21.338,4.798,4.167,4.651,3.849,164.588,0.829,5.113,180,870,159.775,4.027,1.208,0.828,0.934,189.958,38.04,255,91,255,25.5,19.197,2671.006,187,167543,28.847,11.033,27,7,64,25.487,19.33,405.618,28,25443,6.162,5.111,2,0,29,25.443,19.395,86.646,5,5435,31.239,20.594,22,9,159,25.511,19.302,439.256,25,27553
550,14.141,40.391,20.026,17.644,36.616,21.338,7.323,2.652,7.213,2.496,0.602,0.571,7.362,290,862,174.094,2.652,2.889,0.346,0.909,124.492,26.642,134,57,226,40.231,20.011,1760.403,128,110424,16.273,5.363,13,5,35,40.184,20.09,230.11,16,14434,2.132,2.404,0,0,16,40.118,20.157,30.147,1,1891,33.837,18.518,21,10,177,40.732,20.069,478.474,29,30013
551,22.208,65.985,18.994,18.394,62.879,21.212,6.566,4.798,6.266,4.513,5.341,0.825,6.663,498,875,9.819,4.738,1.388,0.72,0.944,190.559,44.144,255,81,255,65.849,18.862,4231.828,189,265448,24.822,9.364,20,7,55,66.039,19.108,551.234,24,34577,7.383,6.219,3,0,42,66.184,19.221,163.95,6,10284,31.86,14.165,20,6,96,66.133,19.171,707.531,29,44381
552,20.454,75.348,19.404,20.797,71.086,21.212,8.207,3.535,8.106,3.213,168.57,0.594,8.423,563,863,167.005,3.535,2.523,0.396,0.924,179.283,41.294,255,70,255,75.319,19.318,3667.027,171,230020,18.023,4.851,20,7,37,75.509,19.394,368.648,18,23124,6.364,5.602,2,0,41,75.73,19.375,130.168,5,8165,30.016,14.072,24,9,120,75.419,19.332,613.95,27,38511
553,11.048,52.324,18.827,14.915,49.747,20.96,5.177,4.167,6.021,2.336,42.283,0.624,6.313,394,887,36.87,2.678,2.578,0.388,0.892,182.476,54.009,255,65,255,52.422,18.933,2015.988,193,126456,4.864,1.856,5,1,13,52.187,18.661,53.741,5,3371,0.483,0.938,0,0,8,52.37,18.829,5.341,0,335,16.248,9.927,12,5,123,52.204,18.658,179.509,15,11260
554,19.051,31.245,18.978,18.82,27.904,20.581,7.197,3.535,7.14,3.397,179.631,0.676,7.355,221,862,168.111,3.535,2.101,0.476,0.943,206.418,29.882,255,109,255,31.213,18.962,3932.449,206,246669,17.452,4.806,20,6,37,31.236,19.094,332.475,17,20855,4.444,4.335,0,0,27,31.067,19.309,84.669,3,5311,29.966,13.255,21,10,98,31.193,19.11,570.875,27,35809
555,15.257,127.265,18.332,15.254,124.874,20.581,4.419,4.672,5.233,3.712,135.984,0.824,5.581,997,860,127.648,3.895,1.41,0.709,0.946,187.674,39.235,255,100,255,127.364,18.332,2863.285,187,179604,32.495,13.85,27,6,76,127.298,18.495,495.771,32,31098,9.713,8.5,2,0,61,127.306,18.557,148.183,7,9295,23.114,12.019,16,9,100,127.297,18.47,352.642,20,22120
556,13.647,97.47,19.083,15.55,94.318,20.455,5.934,3.157,5.913,2.939,168.253,0.709,6.229,747,864,162.3,3.157,2.012,0.497,0.941,179.57,38.543,145,92,255,97.458,19.015,2450.509,173,153712,41.79,18.501,27,9,90,97.717,19.215,570.285,40,35772,18.419,13.786,2,0,67,97.836,19.315,251.361,16,15767,30.31,15.362,23,6,126,97.524,19.225,413.621,27,25945
