 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
65,32.187,113.019,105.935,22.552,109.47,109.091,6.818,6.313,6.97,5.88,38.827,0.795,7.956,868,199,35.961,6.227,1.186,0.844,0.932,137.866,53.233,255,35,255,112.89,106.029,4437.53,129,278351,83.137,44.117,27,8,202,112.996,106.059,2675.948,79,167853,19.76,16.798,2,0,109,113.019,106.072,636.03,15,39896,32.436,22.187,17,7,150,112.897,105.893,1044.039,25,65489
66,21.299,81.685,106.304,19.94,78.409,108.712,6.944,4.924,6.993,3.878,157.342,0.673,7.567,622,167,154.29,4.447,1.803,0.555,0.897,161.592,52.88,255,45,255,81.767,106.421,3441.716,157,215887,76.073,32.522,102,14,160,81.632,106.345,1620.255,75,101633,8.379,6.683,4,0,49,81.662,106.375,178.473,7,11195,68.624,24.61,51,18,133,81.53,106.291,1461.598,68,91681
67,31.486,74.524,104.785,23.536,71.591,108.46,5.682,7.449,7.879,5.088,105.86,0.714,7.951,576,164,110.45,5.49,1.548,0.646,0.907,158.134,48.276,255,52,255,74.662,104.909,4978.991,154,312315,90.687,43.246,75,10,206,74.492,105.037,2855.346,89,179106,9.373,7.388,3,0,55,74.509,104.87,295.122,8,18512,44.719,21.525,28,10,130,74.476,105.01,1408.032,39,88321
68,18.509,67.01,106.497,18.463,63.258,108.207,7.449,3.409,7.479,3.151,172.067,0.682,7.536,501,171,171.327,3.259,2.374,0.421,0.946,33.872,10.331,27,11,77,67.2,106.397,626.927,33,39325,31.343,10.527,34,7,65,67.092,106.629,580.121,33,36389,6.178,5.166,3,0,36,67.155,106.662,114.353,5,7173,36.981,13.913,30,7,99,67.171,106.628,684.479,34,42935
69,17.552,17.437,105.382,17.958,14.394,107.828,5.934,4.419,5.998,3.726,17.978,0.684,6.5,114,194,24.075,3.982,1.61,0.621,0.894,86.295,38.721,55,15,217,17.108,105.398,1514.685,83,95011,71.735,41.133,23,12,182,17.364,105.486,1259.116,61,78980,11.618,9.859,3,0,57,17.394,105.575,203.917,9,12791,30.713,14.626,21,10,121,17.284,105.471,539.086,27,33815
70,41.274,124.442,103.952,26.45,120.454,107.828,7.955,7.449,8.652,6.074,134.426,0.741,9.269,956,175,142.193,6.719,1.424,0.702,0.909,123.857,40.475,113,30,255,124.629,104.002,5112.141,117,320667,106.27,47.602,123,11,201,124.495,104.079,4386.244,117,275134,14.362,9.871,15,0,71,124.322,104.202,592.795,13,37184,50.322,21.227,57,9,133,124.491,103.98,2077.015,49,130284
71,23.866,39.72,104.847,19.7,36.869,107.197,6.439,5.177,6.64,4.576,28.326,0.773,7.016,294,210,30.256,4.913,1.451,0.689,0.935,173.426,44.029,255,58,255,39.578,104.882,4138.901,175,259619,78.581,32.224,109,13,175,39.858,104.998,1875.378,82,117636,16.809,11.155,14,0,69,39.811,104.994,401.154,16,25163,39.21,16.102,40,10,104,40.061,104.89,935.76,38,58697
72,25.284,25.817,103.714,20.088,22.096,106.439,7.071,5.177,7.112,4.527,23.022,0.787,7.389,175,208,16.887,4.829,1.571,0.637,0.943,168.576,49.244,255,61,255,25.934,103.613,4262.325,162,267361,92.946,37.839,98,18,201,25.846,103.898,2350.073,96,147412,15.31,10.372,4,0,67,26.005,103.963,387.109,14,24282,48.579,19.083,36,15,118,25.861,103.771,1228.284,45,77046
73,20.263,103.186,103.905,17.471,100.505,106.439,5.556,5.051,5.733,4.5,139.975,0.834,6.024,798,187,146.976,4.713,1.274,0.785,0.945,133.282,44.052,111,52,255,103.267,104.023,2700.642,124,169402,69.873,35.956,29,10,162,103.119,103.983,1415.812,68,88809,10.131,7.964,2,0,45,103.101,103.949,205.272,8,12876,29.962,12.4,26,8,96,102.979,103.907,607.111,28,38082
74,23.228,33.621,103.373,19.552,30.556,106.187,6.187,5.682,7.034,4.204,140.731,0.764,7.259,250,183,130.061,4.512,1.673,0.598,0.935,144.764,41.786,122,52,255,33.628,103.4,3362.547,136,210921,86.032,43.317,41,11,180,33.63,103.511,1998.324,86,125348,12.277,9.654,3,0,65,33.568,103.627,285.158,10,17887,33.171,17.682,19,7,163,33.487,103.388,770.487,30,48330
75,22.813,2.339,102.712,19.016,0,105.934,4.545,6.692,6.777,4.286,102.879,0.793,6.921,12,184,104.797,4.421,1.581,0.633,0.944,154.989,37.069,142,54,255,2.312,102.592,3535.807,152,221789,84.831,33.177,103,15,169,2.265,102.812,1935.273,89,121393,8.473,7.055,1,0,44,2.166,102.722,193.299,7,12125,29.286,11.859,21,8,80,2.341,102.634,668.106,28,41908
76,21.745,8.933,102.935,18.333,6.692,105.808,4.672,5.808,5.977,4.632,104.103,0.813,6.237,56,186,121.759,4.672,1.29,0.775,0.944,118.606,40.357,104,39,255,9.081,102.934,2579.099,112,161778,72.791,32.175,109,16,160,9.019,102.932,1582.854,69,99287,11.812,8.705,4,0,58,9.09,102.931,256.861,10,16112,42.958,26.332,33,11,255,9.089,102.736,934.134,39,58595
77,23.834,94.763,102.958,18.807,91.919,105.808,5.808,5.429,5.687,5.336,12.365,0.847,6.136,733,226,36.634,5.429,1.066,0.938,0.948,136.02,45.911,106,30,255,94.815,103.019,3241.849,128,203350,75.591,40.531,27,10,171,94.707,103.058,1801.597,74,113008,17.598,14.313,2,0,84,94.703,103.03,419.424,14,26309,35.272,13.747,30,9,88,94.763,102.87,840.665,33,52732
78,36.715,57.632,101.004,24.085,54.419,104.798,6.313,7.702,8.145,5.739,117.621,0.795,8.616,433,196,124.854,6.042,1.419,0.705,0.948,143.116,45.883,255,42,255,57.543,100.933,5254.473,136,329595,84.931,35.099,96,10,186,57.635,101.124,3118.217,92,195595,9.079,7.546,1,0,57,57.623,101.032,333.352,7,20910,30.693,12.037,27,8,143,57.718,101.001,1126.891,29,70686
79,28.457,88.42,100.973,20.34,85.227,104.04,6.439,6.061,6.19,5.853,140.308,0.864,6.562,679,210,149.982,5.953,1.058,0.946,0.948,129.673,58.022,255,19,255,88.249,100.876,3690.08,128,231466,73.138,40.283,20,9,177,88.481,100.966,2081.287,73,130552,8.255,7.335,2,0,51,88.572,101.082,234.908,6,14735,38.293,14.536,33,10,96,88.42,100.947,1089.698,36,68353
80,25.779,67.399,102.171,21.432,63.131,103.914,8.081,3.788,8.521,3.852,179.342,0.705,8.16,500,207,171.995,3.788,2.212,0.452,0.957,33.4,12.039,25,11,89,67.214,102.339,861.007,31,54008,35.745,15.562,20,5,86,67.472,102.232,921.46,34,57800,7.265,6.291,3,0,43,67.367,102.248,187.273,6,11747,40.182,20.016,25,10,154,67.433,102.283,1035.845,35,64975
81,44.718,44.79,100.045,26.972,40.657,103.535,8.207,7.702,8.148,6.988,38.265,0.772,8.779,335,260,49.667,6.928,1.166,0.858,0.935,171.575,43.588,255,47,255,44.807,100.085,7672.476,171,481268,89.13,45.022,96,9,219,44.786,100.302,3985.712,89,250010,15.575,12.746,4,0,87,44.774,100.357,696.483,13,43688,38.996,19.61,24,9,173,44.692,100.194,1743.839,34,109385
82,21.458,109.942,100.716,19.835,106.944,103.535,6.313,5.682,6.719,4.066,145.934,0.685,6.903,849,204,140.194,4.404,1.653,0.605,0.893,97.264,32.806,84,39,254,109.903,100.788,2087.106,90,130917,75.945,33.629,96,9,160,110.039,100.74,1629.645,78,102222,41.52,25.876,10,0,144,110.029,100.702,890.946,40,55886,56.691,27.954,42,10,185,109.903,100.748,1216.486,52,76306
83,17.202,52.312,99.987,16.695,50.505,103.03,3.788,5.934,5.907,3.708,98.43,0.776,6,409,254,81.529,3.749,1.593,0.628,0.94,143.773,51.559,255,49,255,52.393,100.126,2473.131,133,155131,110.379,52.428,40,27,242,52.332,100.132,1898.701,103,119099,21.616,15.441,8,0,81,52.386,100.183,371.836,18,23324,38.465,20.96,30,11,213,52.274,99.844,661.666,34,41504
84,26.895,79.998,99.739,20.131,77.02,102.904,5.934,6.187,6.139,5.578,105.228,0.834,6.552,610,225,154.916,5.596,1.1,0.909,0.943,72.503,22.65,52,24,179,79.99,99.688,1949.94,70,122313,43.587,17.578,34,8,94,80.023,99.621,1172.263,41,73532,21.395,12.756,15,1,72,79.951,99.509,575.418,19,36094,44.924,22.573,45,14,253,80.037,99.518,1208.196,41,75786
85,31.821,21.129,98.984,24.442,16.667,101.894,8.586,5.682,8.693,4.661,160.981,0.669,8.986,132,230,162.838,5.288,1.865,0.536,0.898,153.124,38.723,160,51,255,21.04,98.941,4872.498,151,305635,94.182,42.174,130,15,193,21.225,99.208,2996.928,95,187987,13.498,10.239,2,0,57,21.275,99.231,429.531,12,26943,63.624,27.723,64,14,152,21.388,99.074,2024.565,62,126994
86,19.306,99.977,98.564,16.695,97.475,101.01,5.051,4.924,5.072,4.846,155.011,0.87,5.538,777,226,136.848,4.845,1.047,0.955,0.945,153.374,47.728,120,56,255,99.91,98.688,2961.042,149,185736,83.085,41.21,54,7,202,99.932,98.699,1604.041,82,100616,10.109,8.906,2,0,68,99.919,98.707,195.165,8,12242,30.551,11.753,26,8,102,100.049,98.588,589.814,29,36997
87,16.086,72.865,98.73,15.389,70.454,100.884,5.051,4.419,5.169,3.962,22.611,0.854,5.305,564,258,38.234,4.182,1.304,0.767,0.95,34.742,9.844,31,13,74,72.702,98.679,558.854,34,35055,18.233,5.267,20,6,34,72.779,98.785,293.289,18,18397,7.81,5.027,6,0,36,72.639,98.676,125.625,7,7880,27.353,19.187,17,7,218,72.861,98.723,439.989,22,27599
88,42.789,32.169,97.138,25.557,28.283,100.757,8.081,7.197,8.533,6.385,148.694,0.823,8.763,230,230,143.791,6.432,1.336,0.748,0.949,163.099,46.203,255,43,255,32.15,97.077,6978.846,159,437759,76.902,33.174,68,14,176,32.191,97.084,3290.536,76,206404,10.569,7.937,4,0,54,32.178,97.046,452.233,9,28367,31.788,11.948,26,8,87,32.306,97,1360.158,29,85318
89,2.965,128.389,99.189,7.076,127.273,100.379,2.02,2.146,2.546,1.483,40.435,0.744,2.863,1009,245,48.576,1.716,1.717,0.582,0.921,95.188,33.146,90,43,223,128.489,99.27,282.257,90,17705,45.887,19.256,35,14,94,128.56,99.273,136.067,42,8535,26.71,14.406,24,3,64,128.578,99.293,79.201,25,4968,26.957,9.464,20,11,65,128.298,99.099,79.934,25,5014
90,2.312,0.377,98.203,7.446,0,99.874,0.884,3.283,3.205,0.918,90.907,0.524,3.305,0,232,96.582,0.884,3.49,0.287,0.945,142.897,51.957,255,43,255,0.327,98.2,330.323,141,20720,60.214,25.706,61,20,127,0.319,98.436,139.191,57,8731,9.124,6.838,2,0,35,0.294,98.549,21.092,8,1323,23.524,9.213,18,9,50,0.39,98.343,54.379,21,3411
91,21.745,94.317,96.444,18.481,91.288,98.99,5.934,4.798,5.835,4.745,15.195,0.8,6.095,723,257,166.827,4.798,1.23,0.813,0.937,166.652,45.03,255,63,255,94.298,96.508,3623.872,162,227313,77.581,29.938,96,15,156,94.427,96.515,1687.021,80,105821,13.513,9.195,6,0,59,94.461,96.493,293.847,12,18432,35.662,14.088,37,9,89,94.464,96.469,775.477,34,48643
92,22.128,106.359,96.19,18.093,103.914,98.864,4.924,5.682,5.885,4.787,109.804,0.849,6.03,832,240,109.573,4.924,1.229,0.813,0.947,142.199,46.474,255,50,255,106.47,96.273,3146.546,133,197372,76.615,38.745,41,11,175,106.335,96.348,1695.311,71,106341,13.552,10.395,3,0,72,106.39,96.275,299.873,11,18810,32.349,14.294,28,10,109,106.293,96.208,715.805,29,44900
93,13.009,65.79,96.754,13.517,63.51,98.737,4.545,3.914,4.457,3.717,168.238,0.895,4.685,503,253,165.964,3.887,1.199,0.834,0.953,95.996,33.512,85,37,213,65.665,96.692,1248.801,91,78333,68.254,37.548,31,13,175,65.946,96.674,887.901,58,55695,11.676,9.9,3,0,54,65.902,96.579,151.897,9,9528,28.839,14.261,16,5,110,65.997,96.77,375.168,27,23533
94,28.537,121.637,96.16,20.993,118.182,98.737,6.818,5.556,6.661,5.454,1.382,0.814,6.984,936,254,167.471,5.456,1.221,0.819,0.948,109.08,38.943,93,34,255,121.574,96.13,3112.78,101,195254,75.23,35.708,116,8,159,121.711,96.232,2146.81,75,134662,33.245,22.233,6,0,122,121.638,96.207,948.689,30,59508,35.991,21.329,22,6,189,121.597,96.091,1027.061,31,64424
95,32.538,114.026,94.949,21.825,110.985,98.358,6.061,6.692,7.051,5.876,59.927,0.858,7.399,884,293,53.326,6.035,1.2,0.833,0.961,165.852,43.823,170,55,255,114.093,95.056,5396.486,164,338503,83.72,37.984,110,10,177,114.006,95.062,2724.093,90,170873,12.294,9.652,2,0,59,113.982,95.05,400.022,10,25092,44.172,17.222,35,12,122,113.935,95.028,1437.27,42,90155
96,3.619,128.864,95.144,10.254,128.156,97.222,1.136,4.545,4.515,1.02,92.99,0.432,4.561,1021,253,94.764,1.136,4.425,0.226,0.895,123.797,43.103,85,39,239,128.893,95.367,448.008,119,28102,43.159,20.586,20,9,97,128.962,95.265,156.186,39,9797,6.714,5.322,2,0,24,128.96,95.403,24.296,5,1524,26.744,8.899,24,11,58,128.92,95.144,96.785,24,6071
97,26.321,47.368,93.769,20.889,43.308,96.086,8.081,4.545,7.829,4.281,3.518,0.758,8.116,343,277,174.644,4.545,1.829,0.547,0.942,154.714,48.283,255,62,255,47.187,93.871,4072.151,145,255432,99.561,51.523,24,8,214,47.472,93.829,2620.517,94,164376,23.729,17.91,4,0,91,47.552,93.791,624.568,19,39177,38.639,16.857,25,11,118,47.427,93.792,1017.001,36,63793
98,38.66,74.063,92.303,25.052,69.949,95.833,7.702,6.818,8.517,5.78,35.072,0.774,9.293,555,313,36.714,6.236,1.474,0.679,0.949,158.523,43.219,255,51,255,73.987,92.259,6128.473,154,384418,46.847,21.286,54,6,114,73.902,92.262,1811.115,46,113605,7.441,6.821,4,0,55,74.04,92.276,287.661,6,18044,36.89,17.894,31,8,190,74.14,92.338,1426.158,34,89458
99,25.268,8.413,93.251,20.514,4.924,95.707,7.071,4.672,7.332,4.388,170.243,0.755,7.346,40,268,151.232,4.451,1.671,0.599,0.934,123.19,48.151,255,34,255,8.499,93.157,3112.812,115,195256,88.62,42.692,27,10,188,8.375,93.381,2239.291,87,140463,19.749,14.324,5,0,89,8.354,93.349,499.023,17,31302,34.09,24.333,20,8,239,8.464,93.286,861.39,29,54032
100,17.776,22.336,92.485,17.545,20.076,95.328,4.672,5.682,5.587,4.051,119.552,0.726,6.051,163,269,113.356,4.582,1.379,0.725,0.896,139.567,37.211,105,62,252,22.26,92.43,2480.879,133,155617,71.302,41.263,20,7,185,22.603,92.523,1267.438,64,79502,7.83,7.179,2,0,46,22.603,92.568,139.191,6,8731,31.013,18.441,23,9,237,22.29,92.517,551.282,27,34580
101,28.744,81.541,90.594,22.94,79.293,94.823,4.545,8.586,8.639,4.236,96.836,0.686,8.631,647,340,84.123,4.521,2.039,0.49,0.912,94.695,42.77,48,17,250,81.487,90.805,2721.893,94,170735,60.048,35.673,27,7,151,81.578,90.904,1726.015,52,108267,17.251,14.388,4,0,91,81.574,91.114,495.851,14,31103,52.085,25.022,24,9,171,81.582,90.879,1497.117,48,93909
102,31.757,87.338,91.593,23.149,83.586,94.823,7.576,6.313,8.601,4.701,147.702,0.745,9.116,663,278,143.448,5.015,1.83,0.547,0.942,139.545,35.355,117,51,255,87.307,91.53,4431.52,138,277974,79.03,35.736,123,6,160,87.383,91.733,2509.75,82,157428,8.259,6.837,2,0,40,87.484,91.667,262.281,7,16452,41.787,14.632,42,9,89,87.313,91.676,1327.014,41,83239
103,35.599,16.398,89.44,25.169,13.51,94.318,5.682,8.965,9.042,5.013,96.068,0.706,9.28,126,276,104.982,5.493,1.804,0.554,0.922,113.431,39.621,104,33,255,16.5,89.691,4038.018,106,253291,92.703,42.845,116,6,194,16.461,89.65,3300.133,98,207006,21.656,15.708,0,0,91,16.489,89.709,770.933,19,48358,35.143,16.399,26,8,120,16.431,89.613,1251.065,32,78475
104,19.003,27.357,91.168,18.912,24.242,93.939,5.934,5.051,6.325,3.825,38.49,0.668,6.866,192,315,32.229,4.282,1.654,0.605,0.896,159.95,43.548,171,55,255,27.439,91.041,3039.542,159,190660,106.908,42.619,144,19,216,27.356,91.284,2031.58,110,127434,13.412,9.335,2,0,50,27.309,91.225,254.868,12,15987,31.81,12.856,25,8,96,27.242,91.207,604.481,29,37917
105,15.719,103.15,91.954,15.624,100.379,93.687,5.808,3.409,5.827,3.435,176.3,0.809,5.857,795,292,172.569,3.409,1.697,0.589,0.957,91.785,43.505,54,19,215,102.728,91.901,1442.77,84,90500,56.746,29.389,26,16,168,102.913,92.056,891.999,48,55952,8.824,7.579,6,0,51,102.916,91.936,138.697,7,8700,29.241,14.983,19,10,136,103.109,91.908,459.646,25,28832
106,8.96,57.56,92.42,11.683,55.429,93.561,4.293,2.399,4.489,2.541,179.591,0.825,4.475,439,285,163.61,2.399,1.766,0.566,0.969,51.6,20.218,46,16,140,57.546,92.408,462.308,47,28999,16.929,5.754,13,7,40,57.643,92.442,151.674,16,9514,3.004,3.356,0,0,28,57.547,92.336,26.91,2,1688,28.482,19.251,17,8,183,57.592,92.446,255.187,21,16007
107,25.603,95.974,90.71,19.879,92.55,93.561,6.692,5.429,6.795,4.798,153.764,0.814,7.295,733,294,156.541,5.15,1.416,0.706,0.944,151.655,46.409,111,53,255,96.11,90.73,3882.853,148,243558,73.481,33.507,27,12,166,95.933,90.782,1881.356,73,118011,14.424,12.049,2,0,130,95.931,90.72,369.301,13,23165,33.951,14.454,25,8,110,95.943,90.626,869.265,31,54526
108,26.081,124.512,90.708,20.414,120.833,93.561,6.944,5.429,7.301,4.549,22.005,0.786,7.269,957,311,17.176,4.756,1.605,0.623,0.939,145.589,45.886,105,60,255,124.428,90.802,3797.179,137,238184,82.075,39.984,123,9,186,124.641,90.796,2140.64,82,134275,10.647,8.872,3,0,71,124.627,90.682,277.697,8,17419,69.17,28.957,75,18,209,124.549,90.716,1804.052,65,113162
109,47.954,38.207,87.414,27.294,34.596,91.667,7.197,8.333,8.922,6.844,72.308,0.809,9.176,283,361,55.654,6.788,1.304,0.767,0.954,176.508,47.95,255,61,255,38.307,87.442,8464.309,176,530937,78.779,34.159,89,6,176,38.299,87.649,3777.778,81,236967,11.888,9.355,2,0,53,38.321,87.74,570.062,10,35758,71.373,30.472,57,14,172,38.308,87.638,3422.649,68,214691
110,11.016,53.661,89.237,12.951,51.641,91.162,3.914,4.04,4.905,2.859,133.817,0.825,5.109,411,301,129.987,3.036,1.716,0.583,0.952,91.339,39.021,72,21,237,53.663,89.148,1006.193,82,63115,56.614,27.315,29,15,130,53.746,89.246,623.659,52,39120,24.871,18.952,7,0,94,53.783,89.26,273.983,18,17186,58.082,30.089,27,18,196,53.578,89.258,639.841,50,40135
111,36.571,47.258,87.374,23.371,43.939,90.53,6.944,6.818,7.044,6.61,3.222,0.841,7.518,349,313,150.852,6.776,1.066,0.938,0.945,142.51,39.471,125,45,255,47.341,87.377,5211.78,138,326917,77.704,31.133,96,14,153,47.401,87.564,2841.763,82,178254,13.662,10.03,3,0,74,47.412,87.651,499.629,12,31340,48.304,19.126,34,12,142,47.263,87.394,1766.54,47,110809
112,15.767,62.094,87.711,15.716,59.217,89.646,5.429,4.167,5.685,3.531,156.076,0.802,5.631,469,324,160.346,3.677,1.61,0.621,0.936,91.578,43.699,66,17,255,61.878,87.653,1443.902,86,90571,58.236,28.891,75,11,138,62.12,87.767,918.192,55,57595,11.079,8.812,4,0,50,62.095,87.791,174.679,9,10957,34.724,14.839,31,9,155,62.04,87.755,547.487,32,34342
113,26.145,28.629,86.714,21.172,24.621,89.52,7.197,5.556,6.999,4.756,18.288,0.733,7.51,195,337,16.607,4.925,1.472,0.68,0.936,152.341,42.898,255,67,255,28.727,86.821,3982.986,146,249839,103.784,45.143,130,12,224,28.611,86.896,2713.444,106,170205,29.898,19.217,8,0,112,28.689,86.995,781.694,27,49033,35.426,14.006,30,10,134,28.611,86.818,926.211,32,58098
114,26.942,108.159,86.592,20.266,105.05,89.52,6.187,5.682,6.496,5.28,27.075,0.824,6.908,832,350,30.784,5.498,1.23,0.813,0.952,145.017,51.328,255,40,255,108.179,86.677,3907.085,139,245078,82.409,37.821,68,12,186,108.252,86.696,2220.288,83,139271,22.379,17.306,5,0,109,108.26,86.672,602.934,18,37820,36.125,17.389,24,10,147,108.305,86.524,973.288,31,61051
115,12.865,118.475,86.575,14.915,116.288,89.141,4.04,5.303,5.763,2.842,126.177,0.727,5.849,926,319,122.661,3.101,2.028,0.493,0.919,48.601,17.273,46,18,129,118.334,86.545,625.269,46,39221,35.145,17.066,20,10,105,118.484,86.49,452.153,31,28362,11.053,7.411,6,0,46,118.495,86.468,142.205,10,8920,33.887,24.954,20,9,174,118.589,86.345,435.972,25,27347
116,17.728,75.419,86.779,18.685,71.465,88.384,7.702,3.157,7.777,2.902,6.76,0.638,7.805,566,339,9.31,3.057,2.679,0.373,0.943,34.707,12.007,28,12,82,75.328,86.752,615.274,33,38594,17.436,6.041,13,4,48,75.707,86.794,309.104,17,19389,2.895,2.881,1,0,26,75.536,86.779,51.318,2,3219,25.029,9.378,21,9,75,75.692,86.791,443.704,23,27832
117,27.15,2.512,84.824,21.48,0,87.879,5.682,6.566,7.204,4.798,56.525,0.739,7.772,0,374,46.975,5.369,1.501,0.666,0.936,164.314,46.593,255,52,255,2.437,84.79,4461.061,161,279827,89.927,34.622,82,19,181,2.368,84.913,2441.486,89,153146,10.217,8.074,3,0,50,2.462,85.062,277.394,8,17400,33.616,14.428,26,8,114,2.466,84.783,912.66,30,57248
118,23.132,125.677,84.973,18.376,122.475,87.247,6.187,4.545,6.289,4.683,0.745,0.861,6.314,970,354,11.535,4.545,1.343,0.745,0.964,153.719,45.607,255,38,255,125.681,85.011,3555.846,152,223046,70.216,39.392,20,6,168,125.475,85.223,1624.24,68,101883,8.422,7.522,3,0,47,125.479,85.276,194.83,6,12221,33.126,14.362,26,9,89,125.524,85.126,766.278,30,48066
119,38.229,86.94,83.424,24.085,83.207,86.869,7.449,6.566,7.45,6.534,5.265,0.828,7.796,661,352,155.095,6.566,1.14,0.877,0.951,152.055,37.629,155,61,255,87.03,83.402,5812.976,151,364628,71.022,32.874,96,6,148,86.948,83.558,2715.134,76,170311,9.166,7.984,1,0,63,86.785,83.433,350.394,7,21979,45.343,17.749,31,12,111,86.897,83.444,1733.444,44,108733
120,15.336,10.07,83.355,18.511,7.702,86.237,5.303,4.924,5.078,3.845,135.895,0.562,5.675,61,358,159.146,4.325,1.321,0.757,0.834,88.34,34.524,61,25,245,10.022,83.422,1354.817,82,84983,59.389,27.98,68,11,150,10.018,83.391,910.81,56,57132,17.086,12.616,7,0,79,10.067,83.26,262.042,13,16437,26.661,14.545,20,6,122,10.059,83.313,408.886,24,25648
121,29.493,114.12,82.655,21.098,111.111,85.859,5.934,6.566,6.538,5.744,83.01,0.833,6.872,896,344,110.433,5.838,1.138,0.879,0.952,141.499,48.168,255,41,255,113.968,82.705,4173.24,133,261773,85.108,46.491,20,9,208,114.132,82.894,2510.085,85,157449,10.891,9.64,3,0,57,114.064,82.86,321.22,8,20149,33.389,15.361,19,8,105,114.138,82.704,984.734,30,61769
122,19.928,100.506,83.154,17.514,97.853,85.606,4.924,5.177,5.482,4.628,129.5,0.816,5.989,785,346,124.695,4.833,1.185,0.844,0.948,173.619,45.343,255,60,255,100.375,83.146,3459.842,176,217024,79.829,34.084,96,10,164,100.613,83.268,1590.809,83,99786,11.617,8.153,3,0,45,100.543,83.244,231.497,10,14521,34.4,12.343,29,8,79,100.617,83.288,685.515,34,43000
123,24.344,78.777,82.055,19.33,75.505,84.848,6.313,5.682,6.641,4.667,144.33,0.819,6.973,599,359,148.325,4.705,1.423,0.703,0.937,149.525,47.358,255,53,255,78.872,82.144,3639.989,142,228324,89.336,38.909,109,11,207,78.784,82.183,2174.773,91,136416,21.067,15.141,6,0,83,78.878,82.147,512.861,19,32170,41.342,17.171,30,11,134,78.894,82.015,1006.416,38,63129
124,39.664,23.208,80.868,25.052,19.444,84.722,7.071,7.449,7.45,6.779,65.448,0.794,7.883,157,398,31.908,7.071,1.099,0.91,0.93,176.158,45.815,255,61,255,23.041,80.868,6987.184,172,438282,114.97,46.235,137,16,228,23.387,81.008,4560.206,117,286046,12.258,9.018,6,0,56,23.498,80.959,486.206,10,30498,46.479,18.173,37,13,155,23.351,80.895,1843.557,44,115640
125,26.193,57.248,81.73,19.521,54.419,84.596,5.934,5.808,6.228,5.355,45.736,0.864,6.735,431,389,30.411,5.455,1.163,0.86,0.955,150.914,45.012,255,53,255,57.148,81.739,3952.903,144,247952,99.149,46.763,137,16,215,57.366,81.772,2597.018,102,162902,16.682,12.496,3,0,67,57.35,81.721,436.944,14,27408,53.991,25.406,29,10,141,57.34,81.573,1414.202,51,88708
126,19.673,74.637,79.626,20.118,71.97,83.586,5.556,6.944,7.849,3.191,123.941,0.611,8.058,574,361,125.433,3.695,2.46,0.407,0.901,73.354,39.736,29,15,250,74.715,79.383,1443.073,67,90519,54.775,38.329,20,7,167,74.643,79.685,1077.566,41,67592,7.924,8.493,2,0,52,74.663,79.775,155.883,5,9778,36.35,18.815,21,9,105,74.584,79.842,715.104,31,44856
127,24.79,30.39,79.778,19.595,27.904,83.207,4.798,6.692,6.746,4.679,78.237,0.811,7.004,230,414,62.049,4.798,1.442,0.694,0.949,168.565,46.33,255,67,255,30.252,79.797,4178.74,164,262118,119.453,60.736,178,13,251,30.498,79.902,2961.266,118,185750,27.514,21.022,5,0,116,30.561,79.945,682.072,23,42784,34.967,15.538,29,8,94,30.504,79.835,866.842,31,54374
128,20.326,106.569,80.421,17.914,104.04,83.207,4.798,5.556,5.672,4.563,121.93,0.796,6.177,828,370,130.855,4.798,1.243,0.804,0.944,158.619,47.634,255,56,255,106.664,80.576,3224.137,153,202239,64.169,36.663,54,9,177,106.342,80.586,1304.328,56,81816,10.976,10.803,4,0,83,106.331,80.547,223.111,7,13995,32.247,14.371,27,7,130,106.354,80.544,655.464,29,41115
129,9.884,50.058,81.219,11.953,48.359,82.954,3.535,3.535,4.107,3.064,46.245,0.869,4.478,383,393,40.426,3.214,1.34,0.746,0.955,61.521,21.545,39,22,134,49.925,80.989,608.084,58,38143,40.485,17.741,34,8,103,50.131,80.981,400.165,39,25101,5.229,5.161,1,0,34,49.951,80.851,51.685,4,3242,41.218,22.853,41,10,233,50.184,81.229,407.403,37,25555
130,34.116,62.779,78.662,23.863,59.47,82.576,6.439,7.197,7.392,5.877,69.267,0.753,7.628,480,425,65.556,6.125,1.258,0.795,0.93,148.186,40.021,255,51,255,62.671,78.583,5055.546,144,317117,64.936,31.634,20,8,149,62.713,78.602,2215.393,66,138964,10.165,9.021,2,0,91,62.71,78.524,346.807,8,21754,43.464,17.955,26,11,131,62.741,78.649,1482.817,40,93012
