 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,18.445,59.94,92.883,19.743,57.197,96.086,4.798,7.071,7.997,2.937,118.929,0.595,8.164,455,262,121.724,3.165,2.723,0.367,0.897,115.24,29.725,110,43,247,59.972,92.787,2125.623,111,133333,114.674,42.356,109,29,249,59.919,93.126,2115.181,116,132678,49.922,27.314,17,2,144,60.039,93.079,920.822,49,57760,32.201,12.649,22,11,95,59.976,92.955,593.943,29,37256
132,35.838,44.795,91.041,25.378,42.045,95.581,5.429,8.965,9.118,5.004,85.426,0.699,9.072,352,266,98.807,5.167,1.822,0.549,0.923,132.985,37.374,125,44,255,44.809,90.834,4765.94,128,298951,117.59,51.19,157,20,245,44.851,91.261,4214.212,123,264343,7.671,6.09,3,0,40,44.909,91.585,274.923,6,17245,60.562,27.167,34,14,159,44.797,91.279,2170.436,56,136144
133,16.118,17.34,92.161,16.43,15.404,95.328,3.914,6.061,5.691,3.606,95.375,0.75,6.082,136,268,94.764,3.785,1.578,0.634,0.915,100.605,31.16,96,41,246,17.273,92.23,1621.514,96,101712,106.235,46.233,122,11,232,17.382,92.29,1712.257,110,107404,5.396,4.603,2,0,38,17.318,92.194,86.965,4,5455,30.64,12.485,22,9,86,17.353,92.176,493.842,28,30977
134,18.987,37.871,91.881,18.259,35.606,95.328,4.672,6.313,6.606,3.659,114.028,0.716,6.776,292,270,116.565,3.947,1.805,0.554,0.9,101.907,34.196,103,31,197,37.842,91.759,1934.922,102,121371,61.668,15.218,54,31,128,37.942,91.91,1170.908,60,73447,6.122,4.841,2,0,40,37.981,92.042,116.235,5,7291,34.306,12.912,25,12,97,37.946,91.965,651.367,32,40858
135,20.358,25.829,90.749,19.756,23.99,94.823,3.662,7.702,7.746,3.346,97.277,0.655,7.963,198,272,104.697,3.636,2.315,0.432,0.93,111.116,32.185,99,49,236,25.859,90.835,2262.12,106,141895,136.455,55.921,192,19,249,25.859,90.977,2777.978,145,174253,34.322,20.489,11,0,96,25.868,90.914,698.731,34,43829,49.038,20.275,44,15,181,25.908,90.667,998.333,45,62622
136,24.2,122.003,91.513,19.448,119.318,94.823,5.177,6.439,6.612,4.66,67.881,0.804,6.749,960,323,72.582,4.981,1.419,0.705,0.934,109.188,28.453,104,38,219,121.895,91.507,2642.374,107,165747,111.86,41.471,130,19,234,122.07,91.472,2707.051,118,169804,10.742,7.557,5,0,44,122.197,91.423,259.954,9,16306,41.784,15.271,40,11,99,122.104,91.488,1011.183,41,63428
137,19.194,126.811,91.549,18.032,124.747,94.823,3.914,6.692,7.037,3.473,103.488,0.742,7.179,989,273,113.86,3.59,2.026,0.494,0.939,87.09,25.803,84,33,193,126.845,91.673,1671.636,84,104856,101.628,37.554,116,24,179,126.774,91.568,1950.689,106,122360,9.52,7.314,2,0,47,126.66,91.577,182.73,8,11462,50.979,20.476,61,11,140,126.698,91.5,978.517,51,61379
138,21.426,12.535,90.483,18.641,10.48,93.939,4.04,6.818,6.914,3.946,98.731,0.775,6.912,97,279,99.462,4.036,1.752,0.571,0.95,107.253,34.79,98,44,243,12.443,90.433,2298.038,99,144148,125.621,52.414,185,19,227,12.592,90.741,2691.603,135,168835,8.613,6.083,4,0,33,12.6,90.82,184.547,7,11576,70.217,28.824,59,15,157,12.578,90.75,1504.498,67,94372
139,11.893,69.282,90.689,14.718,67.677,93.813,3.03,5.808,5.487,2.76,93.023,0.69,5.857,545,280,97.431,3.03,1.988,0.503,0.914,94.728,26.17,73,45,211,69.249,90.775,1126.588,90,70667,83.269,29.075,82,26,161,69.325,90.882,990.314,83,62119,44.503,25.418,17,5,132,69.355,90.951,529.265,39,33199,28.937,11.453,22,10,100,69.345,90.694,344.144,26,21587
140,40.589,102.319,88.359,26.776,99.747,93.308,5.556,9.848,9.789,5.28,94.351,0.711,10.029,800,284,100.886,5.537,1.854,0.539,0.934,123.957,32.47,110,45,243,102.256,88.442,5031.282,119,315595,135.936,53.363,165,20,255,102.327,88.509,5517.472,144,346092,12.769,8.826,4,0,78,102.381,88.362,518.281,11,32510,46.542,18.093,33,11,113,102.335,88.177,1889.088,44,118496
141,27.038,2.409,89.435,21.141,0.126,92.929,5.051,7.576,7.091,4.855,86.673,0.76,7.809,7,287,104.036,5.051,1.461,0.685,0.934,99.736,35.066,73,24,232,2.415,89.401,2696.657,94,169152,141.189,63.951,185,12,255,2.535,89.667,3817.474,147,239457,12.235,10.326,1,0,75,2.475,89.519,330.801,10,20750,32.636,14.197,22,9,103,2.441,89.438,882.401,30,55350
142,13.742,50.633,90.653,14.213,48.611,92.55,4.419,4.04,4.454,3.929,27.643,0.855,4.874,389,320,36.573,4.04,1.134,0.882,0.951,92.275,26.787,78,30,205,50.512,90.66,1268.059,90,79541,107.287,43.567,103,22,220,50.698,90.8,1474.352,107,92481,8.045,5.962,5,0,43,50.926,90.872,110.559,7,6935,37.516,11.55,35,13,96,50.776,90.688,515.555,35,32339
143,19.561,86.324,88.823,19.33,84.217,92.045,4.672,7.071,7.104,3.506,59.859,0.658,7.628,669,349,65.556,3.936,2.027,0.493,0.898,111.436,31.769,90,37,236,86.36,88.662,2179.81,106,136732,133.914,51.885,158,22,247,86.316,88.884,2619.512,141,164313,11.184,8.382,3,0,48,86.315,88.902,218.775,10,13723,33.733,13.078,27,7,88,86.25,88.947,659.864,31,41391
144,22.75,58.029,87.829,22.417,56.313,91.919,4.293,8.333,8.093,3.579,91.748,0.569,8.394,455,295,96.911,4.293,2.261,0.442,0.859,146.242,38.663,117,58,254,58.069,87.979,3326.932,143,208687,102.18,41.534,54,22,204,58.132,87.93,2324.55,102,145811,8.033,4.989,6,0,34,58.165,87.605,182.746,7,11463,38.357,13.314,33,14,88,58.051,87.795,872.597,36,54735
145,7.445,96.322,89.786,13.4,93.687,91.54,4.798,3.788,5.692,1.665,35.185,0.521,5.936,742,328,38.089,2.045,3.417,0.293,0.881,66.949,18.407,67,28,142,96.418,89.84,498.433,65,31265,52.645,22.764,61,12,106,96.683,90.017,391.939,54,24585,33.893,19.114,13,2,92,96.687,90.007,252.333,33,15828,35.983,11.606,31,13,106,96.297,89.859,267.893,34,16804
146,8.481,78.031,89.291,12.088,76.263,91.288,3.03,4.419,4.026,2.682,107.237,0.729,4.448,620,300,96.52,3.026,1.501,0.666,0.913,74.782,23.015,66,25,160,77.994,89.373,634.245,72,39784,61.395,20.924,68,16,101,77.877,89.428,520.704,66,32662,48.004,26.295,7,0,141,77.834,89.496,407.132,50,25538,46.93,27.573,24,15,195,77.845,89.374,398.029,40,24967
147,10.586,63.592,87.626,15.445,62.374,90.783,2.399,6.439,6.514,2.069,93.602,0.558,6.47,499,304,95.599,2.301,3.148,0.318,0.889,97.889,28.085,104,37,211,63.593,87.388,1036.212,95,64998,80.494,22.785,75,32,145,63.615,87.698,852.079,80,53448,55.995,24.806,44,9,138,63.617,87.87,592.747,54,37181,31.387,13.609,25,12,123,63.634,87.717,332.252,28,20841
148,30.099,112.048,86.867,21.621,108.712,90.278,6.566,6.818,6.798,5.637,38.028,0.809,7.316,875,362,68.749,5.778,1.206,0.829,0.939,100.974,32.775,99,33,254,112.018,86.625,3039.207,97,190639,95.282,33.017,109,22,192,112.017,86.825,2867.892,100,179893,9.249,6.576,4,0,44,111.902,86.919,278.383,8,17462,27.226,9.085,22,11,91,112.052,86.836,819.462,26,51402
149,21.713,19.387,86.024,21.315,17.677,90.025,3.662,8.207,8.551,3.233,84.409,0.601,8.483,148,375,75.343,3.523,2.645,0.378,0.893,105.811,28.381,115,37,230,19.39,86.034,2297.496,102,144114,138.993,62.797,178,15,255,19.452,86.185,3017.988,144,189308,31.729,21.157,6,0,115,19.411,86.133,688.943,29,43215,42.88,22.791,25,13,171,19.378,86.177,931.057,36,58402
150,20.39,37.055,87.414,19.256,33.586,90.025,6.692,5.303,6.789,3.824,151.278,0.691,7.346,266,314,155.638,4.339,1.775,0.563,0.898,133.794,43.056,127,32,255,37.035,87.241,2728.063,127,171122,18.03,8.871,13,6,75,36.937,87.37,367.643,15,23061,2.568,2.836,0,0,19,36.988,87.647,52.37,2,3285,30.826,11.004,27,10,96,36.984,87.494,628.538,28,39426
151,30.625,82.577,84.034,27.202,80.555,90.025,4.167,10.985,11.467,3.4,97.61,0.52,11.3,642,310,103.57,3.717,3.372,0.297,0.889,90.308,23.676,80,33,201,82.625,83.943,2765.671,88,173481,93.735,42.102,68,15,206,82.621,84.071,2870.618,95,180064,37.226,25.633,14,0,132,82.594,84.284,1140.043,32,71511,36.355,17.555,32,11,139,82.574,84.298,1113.356,32,69837
152,12.802,53.435,87.41,13.721,51.641,89.773,3.662,4.419,4.57,3.567,79.412,0.855,4.673,410,344,51.582,3.662,1.281,0.781,0.947,116.245,30.252,116,45,219,53.449,87.361,1488.126,114,93345,105.757,40.444,134,27,226,53.447,87.428,1353.86,105,84923,6.43,4.745,4,0,30,53.524,87.319,82.31,5,5163,37.468,12.13,28,14,80,53.513,87.413,479.653,34,30087
153,4.464,72.251,88.163,7.895,71.086,89.394,2.273,2.525,2.5,2.273,88.956,0.9,2.72,570,335,68.199,2.273,1.1,0.909,0.936,66.039,16.017,66,31,113,72.225,88.099,294.787,65,18491,46.157,12.809,54,18,77,72.126,88.137,206.037,47,12924,6.893,3.887,6,0,24,72.118,88.113,30.768,6,1930,31.096,7.806,33,13,64,72.294,88.095,138.809,30,8707
154,16.293,75.657,86.289,15.672,73.611,89.141,4.167,5.556,5.452,3.805,102.411,0.834,5.758,594,317,105.255,4.066,1.433,0.698,0.944,108.934,30.047,100,38,212,75.617,86.324,1774.862,105,111331,105.842,41.019,116,27,225,75.62,86.382,1724.485,104,108171,15.654,8.41,11,0,47,75.731,86.571,255.043,15,15998,44.04,17.058,33,16,107,75.6,86.35,717.543,40,45009
155,8.003,32.209,86.126,14.805,31.313,88.763,2.146,6.313,6.17,1.651,82.848,0.459,6.415,249,370,79.796,2.146,3.736,0.268,0.838,79.948,23.212,62,30,153,32.143,86.088,639.825,77,40134,58.265,30.29,38,16,171,32.18,86.227,466.294,50,29249,23.918,15.072,14,1,87,32.18,86.202,191.418,20,12007,38.594,13.165,29,17,109,32.277,86.375,308.864,36,19374
156,16.197,29.653,85.279,17.422,28.283,88.636,2.778,7.071,7.134,2.891,90.566,0.671,7.126,230,321,97.125,2.778,2.468,0.405,0.95,103.862,29.182,97,29,216,29.697,85.345,1682.286,103,105524,105.082,54.854,27,16,235,29.809,85.388,1702.038,107,106763,11.125,8.764,3,0,47,29.849,85.282,180.195,9,11303,49.446,21.816,37,15,159,29.698,85.258,800.889,44,50237
157,41.801,95.911,83.41,27.534,92.803,88.384,6.187,10.227,10.505,5.067,69.28,0.693,11.192,739,404,66.038,5.435,2.073,0.482,0.943,121.31,32.971,103,40,244,95.896,83.419,5070.835,117,318076,117.828,47.8,158,14,247,95.965,83.544,4925.25,121,308944,15.192,9.985,7,0,61,96.004,83.683,635.042,14,39834,42.511,17.254,29,11,124,95.92,83.458,1776.967,39,111463
158,6.313,9.583,86.404,9.859,8.46,88.257,2.399,3.788,3.582,2.244,95.346,0.816,3.821,72,324,97.595,2.399,1.597,0.626,0.932,75.379,18.504,69,34,160,9.616,86.413,475.875,74,29850,54.939,15.88,47,18,94,9.544,86.276,346.839,54,21756,3.896,2.678,4,0,17,9.53,86.177,24.599,4,1543,45.497,13.582,44,14,101,9.517,86.403,287.231,44,18017
159,13.28,16.113,84.744,17.422,14.646,88.257,2.904,7.197,7.049,2.399,98.17,0.55,7.307,126,324,99.951,2.755,2.939,0.34,0.883,93.042,32.804,86,28,232,16.028,84.636,1235.585,87,77504,68.981,26.298,61,20,163,16.098,84.836,916.055,64,57461,5.022,3.807,3,0,24,16.101,84.801,66.686,4,4183,37.163,16.623,33,15,180,16.12,84.957,493.523,33,30957
160,28.25,125.015,85.077,20.432,121.97,88.257,6.313,6.566,6.471,5.559,134.982,0.85,6.643,984,324,98.746,5.556,1.164,0.859,0.95,150.628,41.253,142,44,254,124.981,85.266,4255.167,152,266912,72.183,9.634,75,42,108,125.028,85.1,2039.136,72,127908,2.769,2.45,1,0,22,124.817,85.06,78.212,2,4906,21.457,5.49,20,9,59,124.989,84.992,606.155,21,38022
161,23.77,67.176,84.415,19.861,65.025,88.131,4.293,7.323,7.207,4.199,87.273,0.757,7.411,531,325,98.82,4.293,1.716,0.583,0.943,103.952,29.512,87,35,241,67.236,84.288,2470.931,101,154993,100.489,48.529,61,13,220,67.245,84.687,2388.605,102,149829,23.08,16.22,6,0,88,67.221,84.626,548.603,20,34412,45.397,23.743,27,12,143,67.135,84.472,1079.08,39,67687
162,20.007,118.991,84.782,18.216,116.54,87.752,5.051,5.934,5.994,4.25,117.423,0.758,6.311,935,328,109.885,4.6,1.41,0.709,0.909,79.613,25.673,72,30,197,119.031,84.673,1592.85,77,99914,105.875,45.61,68,27,233,119.084,84.646,2118.289,99,132873,9.248,7.973,3,0,43,119.019,84.397,185.025,7,11606,38.85,16.237,30,11,118,118.99,84.623,777.294,35,48757
163,8.322,22.45,85.372,11.966,21.212,87.626,2.399,4.293,4.468,2.371,85.91,0.73,4.552,171,363,70.56,2.399,1.884,0.531,0.933,111.533,33.284,96,53,229,22.402,85.377,928.155,105,58220,84.151,32.258,68,29,194,22.412,85.376,700.293,78,43927,6.437,4.927,4,0,32,22.447,85.317,53.566,5,3360,39.567,16.105,30,11,91,22.445,85.279,329.27,36,20654
164,15.225,87.76,84.649,16.682,85.859,87.626,4.04,6.187,6.52,2.973,63.608,0.687,6.682,686,378,67.797,3.152,2.193,0.456,0.919,100.104,28.075,89,41,204,87.701,84.637,1524.059,97,95599,81.877,33.559,61,19,162,87.743,84.855,1246.569,76,78193,8.174,5.78,5,0,40,87.811,84.692,124.445,7,7806,27.231,12.385,22,9,110,87.706,84.595,414.593,24,26006
165,27.054,6.287,83.602,21.228,3.914,87.374,5.051,7.197,7.737,4.452,106.166,0.754,7.8,36,332,119.055,4.675,1.738,0.575,0.928,94.427,28.233,79,33,216,6.307,83.598,2554.612,91,160242,125.438,56.184,68,19,253,6.361,83.685,3393.602,128,212869,33.247,22.483,7,0,127,6.484,83.671,899.46,31,56420,40.285,17.221,24,11,117,6.482,83.538,1089.873,37,68364
166,28.138,47.872,82.073,24.228,45.833,87.247,3.914,9.848,10.262,3.491,82.352,0.602,10.08,369,410,77.705,3.664,2.939,0.34,0.929,113.59,31.831,110,39,255,47.841,82.02,3196.19,109,200486,92.118,39.234,109,14,186,47.897,82.214,2592.012,96,162588,5.792,4.805,2,0,41,47.937,82.216,162.961,5,10222,41.804,15.438,38,13,111,47.869,82.209,1176.28,39,73784
167,5.468,80.138,85.279,9.958,79.293,87.247,1.641,4.04,4.108,1.695,88.454,0.693,4.136,631,364,77.661,1.641,2.424,0.412,0.948,71.784,16.064,68,26,122,80.15,85.339,392.529,70,24622,41.417,9.489,34,18,69,80.174,85.338,226.475,40,14206,6.904,4.067,4,0,20,80.266,85.343,37.751,6,2368,31.163,21.222,22,13,178,80.023,85.432,170.406,25,10689
168,17.265,34.646,83.793,16.443,32.828,87.121,3.788,6.061,6.013,3.656,97.501,0.803,6.218,270,333,102.907,3.788,1.645,0.608,0.955,121.297,35.337,106,41,244,34.56,83.916,2094.248,118,131365,123.728,52.633,157,17,253,34.647,84.06,2136.208,131,133997,10.426,7.266,4,0,48,34.668,84.079,180.003,9,11291,57.197,21.373,51,13,169,34.67,83.976,987.524,56,61944
169,15.129,71.39,83.726,16.399,69.697,87.121,3.535,6.439,6.217,3.098,82.173,0.707,6.47,560,384,84.401,3.264,2.007,0.498,0.927,113.404,36.579,97,32,246,71.317,83.846,1715.701,106,107620,106.446,51.258,54,16,239,71.483,83.779,1610.434,102,101017,12.236,8.807,4,0,60,71.524,83.777,185.121,10,11612,34.103,13.854,26,12,86,71.496,83.685,515.954,30,32364
170,24.615,60.771,82.644,21.111,58.46,86.995,4.293,8.207,8.148,3.846,81.956,0.694,8.483,473,399,75.343,4.189,2.118,0.472,0.945,111.033,37.182,112,31,249,60.674,82.867,2733.053,105,171435,113.126,59.687,20,11,250,60.837,82.944,2784.562,118,174666,22.561,16.378,2,0,82,60.915,83.086,555.331,22,34834,28.494,10.302,22,11,83,60.778,82.64,701.362,26,43994
171,23.467,25.215,81.843,22.047,23.106,86.237,4.04,8.586,8.771,3.407,80.656,0.607,8.697,196,408,80.811,3.615,2.575,0.388,0.914,99.804,31.962,94,32,240,25.166,81.8,2342.102,94,146912,103.409,48.569,144,11,234,25.275,82.004,2426.691,106,152218,18.996,14.095,3,0,67,25.31,82.207,445.776,16,27962,51.857,25.546,30,15,154,25.277,82.01,1216.917,44,76333
172,10.793,43.704,83.319,13.012,42.045,85.732,3.662,4.545,4.732,2.904,121.303,0.801,5.028,335,345,118.496,3.062,1.629,0.614,0.925,77.628,22.245,75,22,158,43.691,83.207,837.827,77,52554,87.744,37.292,54,24,189,43.755,83.191,947.015,78,59403,12.945,10.658,8,0,86,43.783,83.106,139.718,10,8764,36.408,13.48,35,16,116,43.676,83.286,392.944,33,24648
173,31.55,107.367,81.636,22.853,104.672,85.606,5.429,8.46,8.21,4.893,101.765,0.759,8.493,839,346,101.143,5.165,1.678,0.596,0.931,127.121,35.658,111,50,255,107.369,81.625,4010.614,121,251572,128.184,50.605,155,20,253,107.402,81.794,4044.156,135,253676,10.34,6.965,5,0,44,107.345,81.781,326.225,9,20463,36.749,11.947,27,13,88,107.277,81.772,1159.429,35,72727
174,20.98,39.752,82.13,18.851,37.5,85.227,4.293,6.439,6.617,4.037,91.576,0.742,6.591,307,397,69.829,4.258,1.639,0.61,0.927,113.449,31.707,97,52,250,39.694,82.13,2380.156,109,149299,144.071,53.68,192,36,255,39.812,82.255,3022.595,151,189597,14.572,10.154,3,0,56,39.881,82.14,305.724,12,19177,75.448,34.107,40,21,186,39.81,82.074,1582.886,69,99289
175,10.091,13.038,83.081,12.729,10.859,84.975,4.167,3.788,4.621,2.781,138.017,0.783,4.872,86,358,148.782,3.036,1.662,0.602,0.925,86.613,22.493,74,36,167,13.092,83.139,874.048,84,54826,65.803,10.039,68,43,98,13.101,83.1,664.041,65,41653,7.185,4.162,6,0,32,13.055,83.052,72.505,6,4548,39.06,9.36,35,19,78,13.037,83.064,394.171,38,24725
176,22.176,53.102,81.548,18.463,50.631,84.47,4.798,6.061,6.512,4.336,114.663,0.818,6.934,403,355,123.111,4.478,1.502,0.666,0.951,106.963,33.944,83,38,247,53.106,81.635,2371.978,100,148786,118.91,51.712,168,22,233,53.119,81.669,2636.905,127,165404,36.23,23.2,8,1,101,53.09,81.681,803.424,34,50396,39.101,18.71,23,10,158,53.127,81.607,867.081,34,54389
177,29.047,89.214,79.989,23.315,85.353,84.343,6.692,7.449,8.18,4.521,48.939,0.672,8.561,681,411,52.792,4.984,1.809,0.553,0.892,95.785,26.485,88,40,212,89.257,80.01,2782.235,93,174520,111.374,50.32,130,14,227,89.281,80.139,3235.057,117,202924,62.901,39.97,17,0,201,89.208,80.144,1827.057,62,114605,30.883,16.007,21,6,136,89.133,79.993,897.052,26,56269
178,15.655,100.395,79.831,16.295,98.485,82.449,4.04,5.303,5.644,3.532,70.326,0.741,5.743,782,410,56.659,3.747,1.598,0.626,0.916,129.906,37.957,98,54,255,100.459,79.89,2033.716,124,127568,138.408,44.484,164,23,242,100.375,79.935,2166.817,147,135917,10.955,5.652,10,0,31,100.328,79.871,171.506,10,10758,36.749,11.049,37,13,81,100.344,79.807,575.322,36,36088
179,18.605,1.373,78.946,19.307,0,82.323,3.283,7.702,7.706,3.074,82.912,0.627,7.875,3,432,77.969,3.283,2.507,0.399,0.936,91.241,28.278,84,24,220,1.394,78.879,1697.495,88,106478,116.195,45.144,158,24,213,1.21,78.826,2161.764,124,135600,11.594,9.323,4,0,66,1.05,78.775,215.698,9,13530,44.719,19.785,28,12,120,1.193,78.72,831.976,42,52187
180,23.212,114.66,79.714,20.993,111.237,82.323,6.944,5.177,7.255,4.074,166.113,0.662,7.082,881,396,11.31,4.469,1.781,0.562,0.857,182.194,46.221,255,70,255,114.617,79.711,4229.054,187,265274,47.698,14.127,41,20,101,114.61,79.694,1107.171,45,69449,3.012,3.002,1,0,25,114.446,79.588,69.923,2,4386,26.098,11.122,22,9,118,114.624,79.703,605.788,23,37999
181,35.615,74.742,78.242,23.789,71.717,82.071,6.187,8.207,8.094,5.603,84.624,0.791,8.269,585,438,82.983,5.997,1.445,0.692,0.939,128.824,32.535,108,52,236,74.802,78.313,4588.041,125,287792,111.009,49.031,145,10,217,74.774,78.36,3953.557,121,247993,7.092,4.982,4,0,36,74.818,78.267,252.572,6,15843,89.167,42.312,37,20,228,74.803,78.362,3175.688,91,199200
182,16.915,42.807,78.091,17.175,40.404,81.061,4.672,5.934,5.519,3.902,63.336,0.721,6,336,428,81.529,4.307,1.414,0.707,0.891,125.352,29.542,113,38,233,42.76,78.1,2120.282,123,132998,159.881,54.158,190,34,255,42.84,78.21,2704.341,172,169634,15.866,10.46,9,0,60,42.808,78.126,268.371,14,16834,35.713,15.701,22,11,117,42.804,78.137,604.066,32,37891
183,18.907,36.523,77.429,18.062,34.596,80.555,4.167,6.061,6.155,3.911,98.187,0.728,6.192,283,386,106.587,4.167,1.574,0.635,0.919,118.181,38.086,120,46,251,36.51,77.433,2234.508,114,140163,102.2,41.847,116,18,218,36.626,77.435,1932.339,103,121209,7.822,6.42,3,0,42,36.754,77.383,147.896,6,9277,47.883,15.77,34,18,111,36.579,77.337,905.342,47,56789
184,25.444,127.304,76.739,20.858,124.621,80.555,4.672,7.702,7.588,4.269,100.644,0.735,8.146,1003,385,108.997,4.672,1.777,0.563,0.953,94.801,32.2,84,16,238,127.449,76.721,2412.104,89,151303,106.212,46.408,171,12,198,127.458,76.725,2702.444,110,169515,10.65,7.964,3,0,54,127.418,76.636,270.97,9,16997,24.725,10.907,19,7,113,127.273,76.655,629.096,22,39461
185,6.233,65.531,79.101,9.545,63.889,80.303,3.283,2.525,3.364,2.359,158.509,0.86,3.4,507,390,148.671,2.525,1.426,0.701,0.922,62.767,14.48,65,19,122,65.524,79.068,391.254,62,24542,30.246,7.736,27,13,56,65.437,79.042,188.533,29,11826,5.371,3.847,5,0,26,65.495,78.975,33.479,5,2100,31.642,15.65,20,11,122,65.454,79.237,197.237,27,12372
186,29.19,120.247,76.548,22.391,117.045,80.177,6.187,7.071,7.615,4.881,55.134,0.732,7.634,933,441,55.784,5.085,1.56,0.641,0.916,99.862,30.07,100,35,227,120.291,76.443,2915.001,97,182848,136.025,62.585,199,15,255,120.272,76.647,3970.583,137,249061,10.736,9.768,1,0,78,120.084,76.461,313.392,8,19658,28.297,13.442,19,8,114,120.201,76.558,825.998,25,51812
187,15.289,32.058,77.001,16.159,30.303,80.05,3.535,5.934,6.011,3.238,101.978,0.736,6.229,248,389,107.7,3.456,1.856,0.539,0.924,100.062,34.188,77,36,245,32.094,76.821,1529.799,94,95959,86.383,40.374,74,16,184,32.144,77.082,1320.669,82,82841,6.812,5.219,3,0,28,32.052,77.303,104.15,6,6533,53.83,23.835,32,18,162,32.06,77.176,822.985,47,51623
188,24.567,27.327,75.578,21.782,25.253,79.924,4.04,8.712,8.801,3.554,79.843,0.651,8.865,210,459,79.33,3.855,2.476,0.404,0.929,101.825,29.887,88,37,216,27.362,75.685,2501.54,98,156913,110.761,51.564,41,13,230,27.38,75.732,2721.064,110,170683,31.217,22.057,9,0,101,27.424,75.681,766.916,27,48106,55.45,31.764,24,14,220,27.415,75.579,1362.246,46,85449
189,20.613,103.604,75.989,19.343,101.263,79.798,4.167,7.323,6.885,3.812,88.326,0.692,7.431,820,391,99.782,4.167,1.806,0.554,0.917,97.72,24.68,96,30,200,103.576,76.132,2014.33,96,126352,100.34,51.519,40,13,221,103.609,76.441,2068.326,104,129739,11.377,7.667,5,0,46,103.55,76.437,234.526,10,14711,51.488,20.668,35,15,138,103.548,76.194,1061.337,47,66574
190,8.896,20.154,77.185,12.28,18.939,79.545,2.525,4.798,4.896,2.313,98.511,0.741,4.995,154,393,106.144,2.525,2.117,0.472,0.923,60.862,14.283,61,26,123,20.143,77.123,541.413,60,33961,40.651,11.156,48,18,73,20.145,77.08,361.617,40,22683,10.918,5.353,11,1,31,20.158,76.903,97.12,11,6092,38.833,9.885,34,20,75,20.173,77.249,345.452,38,21669
191,19.992,51.536,75.66,19.06,49.116,79.167,4.419,7.071,7.124,3.573,109.752,0.692,7.427,397,396,107.819,4.054,1.994,0.502,0.903,111.158,32.929,95,38,249,51.465,75.593,2222.217,106,139392,135.499,57.686,144,22,255,51.484,75.792,2708.837,138,169916,50.372,32.25,16,2,174,51.564,75.862,1007.006,46,63166,32.265,16.54,25,10,173,51.573,75.844,645.022,28,40460
192,19.673,8.138,76.085,17.532,5.556,79.04,5.051,5.934,5.583,4.486,78.553,0.804,6.095,60,444,76.827,4.822,1.245,0.804,0.914,88.12,28.687,78,37,226,8.102,76.075,1733.556,82,108740,85.54,43.643,24,13,212,8.212,76.255,1682.796,82,105556,5.248,4.798,3,0,42,8.145,76.197,103.242,4,6476,36.128,14.807,27,12,104,8.18,76.037,710.736,33,44582
193,8.752,12.85,77.175,11.27,11.364,79.04,3.03,3.788,3.837,2.905,108.78,0.866,4.128,94,397,113.429,3.03,1.321,0.757,0.942,79.984,22.276,75,36,153,12.848,77.099,700.038,77,43911,64.415,13.51,68,26,104,12.928,77.133,563.78,65,35364,12.393,7.268,6,0,47,13.091,77.089,108.471,11,6804,43.288,19.156,29,19,136,13,77.024,378.867,38,23765
194,10.187,80.171,76.535,13.678,79.04,79.04,2.778,5.177,5.193,2.498,87.133,0.684,5.252,629,397,99.689,2.778,2.079,0.481,0.915,72.772,16.364,60,30,132,80.155,76.542,741.329,72,46501,69.596,17.385,75,31,126,80.249,76.726,708.982,70,44472,31.642,12.616,20,8,70,80.154,76.93,322.336,30,20219,38.189,18.348,23,16,135,80.105,76.745,389.038,32,24403
195,15.241,65.265,75.563,15.494,62.879,78.03,4.672,4.924,5.521,3.515,137.224,0.798,5.783,504,407,126.119,3.768,1.571,0.637,0.937,67.64,17.255,58,27,149,65.241,75.636,1030.887,66,64664,56.806,14.196,61,26,111,65.208,75.607,865.774,56,54307,36.439,14.589,30,5,84,65.198,75.533,555.363,35,34836,33.627,23.86,24,12,255,65.273,75.432,512.494,27,32147
196,16.676,16.871,74.551,15.925,14.899,77.651,3.914,5.934,5.574,3.809,90.805,0.826,5.956,132,408,94.865,3.914,1.463,0.683,0.95,99.655,31.328,83,34,205,16.959,74.548,1661.8,95,104239,101.481,53.281,47,14,234,16.838,74.576,1692.25,97,106149,7.034,4.992,4,0,30,16.948,74.598,117.303,6,7358,39.02,14.679,27,13,114,16.845,74.451,650.681,36,40815
