 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
263,15.225,46.974,58.938,16.029,44.823,61.742,4.04,5.934,6.017,3.222,112.621,0.745,6.269,365,534,108.8,3.502,1.868,0.535,0.923,181.453,41.736,255,48,255,46.971,59.073,2762.594,178,173288,54.16,22.376,73,10,109,46.891,59.072,824.579,55,51723,9.606,6.864,4,0,51,46.992,58.936,146.254,8,9174,36.934,13.844,27,15,96,47.049,58.821,562.314,34,35272
264,29.716,100.857,58.073,21.72,98.232,61.616,4.924,7.828,7.993,4.734,101.074,0.792,8.067,784,536,107.301,4.924,1.689,0.592,0.951,170.056,34.264,157,71,255,100.849,58.005,5053.442,168,316985,69.93,32.452,27,10,155,100.956,58.054,2078.067,69,130350,18.385,11.874,7,0,83,100.853,58.078,546.34,16,34270,52.635,26.649,33,11,201,100.916,58.154,1564.122,46,98112
265,13.918,51.112,57.817,15.463,49.495,60.732,3.409,5.808,5.611,3.158,104.104,0.731,6.036,398,542,105.781,3.409,1.776,0.563,0.917,157.056,32.478,141,80,255,51.077,57.695,2185.836,153,137110,51.875,19.279,61,10,96,51.263,57.807,721.975,54,45287,15.819,8.226,16,0,52,51.253,57.683,220.162,15,13810,97.364,40.817,122,25,221,51.306,57.796,1355.072,98,84999
266,21.522,88.392,57.454,17.606,85.859,60.353,5.303,5.682,5.956,4.601,124.065,0.873,5.998,691,546,120.343,4.737,1.294,0.773,0.946,155.489,49.932,255,43,255,88.44,57.465,3346.429,154,209910,52.061,27.526,20,9,147,88.211,57.413,1120.45,48,70282,10.39,8.326,4,0,54,88.21,57.331,223.621,8,14027,47.635,24.733,24,12,133,88.488,57.18,1025.196,41,64307
267,16.739,30.629,56.165,20.187,28.662,59.975,3.662,7.955,8.588,2.482,102.996,0.516,8.239,233,548,105.101,2.879,3.46,0.289,0.837,156.894,39.062,140,55,255,30.624,56.297,2626.304,154,164739,43.172,22.189,27,6,107,30.533,56.354,722.676,40,45331,37.124,26.271,14,0,113,30.519,56.363,621.427,32,38980,35.241,16.223,25,10,138,30.584,56.272,589.91,31,37003
268,5.133,0.717,57.966,10.02,0,59.848,1.894,4.04,3.701,1.766,85.013,0.643,4.072,0,581,82.875,1.894,2.096,0.477,0.928,149.068,31.459,135,98,255,0.669,57.902,765.226,143,48000,31.938,14.687,20,13,91,0.586,57.834,163.95,27,10284,6.062,6.489,3,0,50,0.523,57.874,31.119,4,1952,22.152,6.447,20,11,50,0.754,57.995,113.716,21,7133
269,15.576,93.184,56.151,16.861,91.414,59.596,3.914,6.313,6.462,3.069,108.943,0.688,6.615,726,552,113.629,3.597,2.106,0.475,0.913,154.558,40.5,145,58,255,93.153,56.167,2407.322,152,151003,43.252,22.512,13,5,110,93.29,56.447,673.67,42,42257,32.769,25.323,9,0,109,93.373,56.391,510.39,27,32015,35.829,14.468,30,14,131,93.159,56.296,558.057,32,35005
270,38.022,106.373,54.424,26.284,103.662,59.596,5.808,9.596,9.851,4.914,107.446,0.692,10.45,824,552,115.017,5.35,2.005,0.499,0.938,172.498,36.266,255,88,255,106.247,54.399,6558.753,166,411408,47.645,17.655,54,6,99,106.303,54.607,1811.577,49,113634,14.278,9.756,10,0,63,106.338,54.706,542.88,12,34053,92.725,40.197,53,14,236,106.266,54.609,3525.62,92,221150
271,22.781,69.874,55.192,20.771,67.55,59.343,4.04,7.955,7.888,3.677,86.228,0.664,8.003,553,616,83.66,4.04,2.145,0.466,0.923,182.191,43.615,255,60,255,69.84,55.148,4150.57,180,260351,57.435,25.348,47,12,142,69.788,55.364,1308.441,56,82074,21.185,13.762,7,0,80,69.799,55.517,482.634,19,30274,40.183,19.598,29,10,145,69.748,55.4,915.434,35,57422
272,19.37,124.987,56.011,17.458,122.853,59.343,4.545,6.439,6.42,3.842,111.439,0.799,6.678,981,553,105.35,4.132,1.671,0.598,0.944,202.84,37.292,255,76,255,124.94,56.032,3928.974,207,246451,54.97,20.098,47,14,117,124.968,56.251,1064.748,53,66788,12.301,7.231,7,0,55,125.032,56.058,238.272,11,14946,34.744,13.652,25,10,118,124.978,56.111,672.984,33,42214
273,29.509,73.809,54.46,24.794,71.97,59.217,3.662,9.47,10.135,3.707,91.905,0.603,9.683,577,554,102.043,3.662,2.734,0.366,0.928,175.97,48.461,255,44,255,73.72,54.347,5192.697,169,325720,57.452,25.527,68,8,139,73.703,54.495,1695.358,56,106344,17.041,10.719,8,0,68,73.637,54.515,502.865,15,31543,40.366,16.383,28,10,138,73.701,54.375,1191.17,38,74718
274,16.564,27.455,55.591,17.914,25.505,58.838,4.167,6.439,7.113,2.965,109.831,0.649,7.171,207,557,116.114,3.175,2.399,0.417,0.911,186.274,41.077,255,97,255,27.353,55.673,3085.439,182,193539,70.857,28.436,82,18,158,27.498,55.743,1173.666,68,73620,14.551,10.105,13,0,106,27.516,55.848,241.014,13,15118,34.153,10.768,27,12,86,27.488,55.681,565.709,32,35485
275,40.987,79.484,53.526,26.388,76.894,58.712,5.556,10.101,10.211,5.111,98.018,0.74,10.18,621,558,97.125,5.152,1.998,0.501,0.959,206.733,36.288,255,94,255,79.612,53.465,8473.444,206,531510,38.549,17.772,20,6,95,79.586,53.735,1580.032,37,99110,16.467,11.79,7,0,69,79.558,53.8,674.929,14,42336,103.115,45.607,76,23,252,79.469,53.633,4226.408,96,265108
276,24.838,36.112,54.55,23.149,33.712,58.46,5.05,8.207,8.42,3.756,112.49,0.582,8.887,275,560,112.557,4.237,2.242,0.446,0.864,186.046,34.863,255,101,255,36.063,54.566,4621.009,183,289860,41.662,13.9,48,11,85,36.18,54.592,1034.809,42,64910,14.288,8.857,5,0,47,36.032,55.129,354.89,13,22261,77.574,29.7,64,15,181,36.273,54.408,1926.776,72,120860
277,20.247,84.215,54.182,21.307,81.818,58.46,4.924,8.081,9.15,2.817,116.051,0.56,9.162,650,560,119.745,3.106,3.248,0.308,0.92,94.756,30.19,94,38,213,84.264,53.933,1918.486,92,120340,20.441,8.82,13,5,54,84.275,54.052,413.86,19,25960,18.781,13.322,9,0,125,84.304,53.915,380.254,16,23852,32.406,19.928,22,9,212,84.231,54.15,656.118,27,41156
278,23.834,5.459,55.995,19.164,1.894,58.333,6.566,4.924,6.564,4.623,168.525,0.815,6.799,15,576,164.932,4.624,1.42,0.704,0.947,189.255,43.7,255,59,255,5.515,56.125,4510.625,190,282936,59.525,24.016,75,11,129,5.356,56.205,1418.697,61,88990,10.191,7.71,4,0,50,5.366,56.384,242.896,9,15236,36.16,10.777,32,14,85,5.349,56.031,861.82,35,54059
279,22.16,44.653,54.397,20.907,42.424,58.081,4.545,7.828,7.559,3.733,100.373,0.637,8.054,343,563,103.601,4.278,2.025,0.494,0.896,180.37,34.413,255,109,255,44.734,54.32,3996.935,174,250714,58.775,21.224,68,12,110,44.68,54.505,1302.431,61,81697,14.7,8.773,9,0,54,44.684,54.422,325.747,14,20433,50.286,20.862,38,11,130,44.639,54.486,1114.329,47,69898
280,7.349,10.974,56.276,10.259,9.596,57.954,2.778,3.535,3.378,2.77,95.803,0.877,3.713,82,564,107.819,2.778,1.219,0.82,0.94,110.1,26.629,113,52,169,11.075,56.243,809.163,111,50756,25.996,8.76,20,8,60,11.124,56.303,191.051,24,11984,10.584,6.744,8,0,55,11.113,56.529,77.782,10,4879,29.629,13.946,21,12,103,10.876,56.134,217.755,25,13659
281,16.197,55.982,55.259,15.58,53.662,57.449,4.798,4.419,5.167,3.992,144.795,0.838,5.659,427,570,141.34,4.259,1.294,0.773,0.941,211.94,35.628,255,114,255,55.931,55.291,3432.852,219,215331,73.587,29.083,75,14,149,56.014,55.351,1191.903,72,74764,21.461,13.996,8,1,83,56.067,55.313,347.604,19,21804,37.927,14.393,26,13,96,55.94,55.326,614.317,35,38534
282,15.352,61.43,54.55,15.568,59.217,56.818,4.672,4.545,5.067,3.858,135.977,0.796,5.534,470,575,145.222,4.196,1.313,0.761,0.919,191.97,40.169,255,99,255,61.483,54.617,2947.189,191,184867,53.505,21.359,47,11,114,61.304,54.548,821.422,52,51525,27.531,15.605,19,2,91,61.3,54.545,422.66,25,26512,71.028,32.352,58,19,243,61.357,54.54,1090.447,66,68400
283,28.776,15.031,52.762,21.751,12.374,56.566,5.429,7.323,7.355,4.981,113.343,0.764,7.854,101,581,126.501,5.421,1.477,0.677,0.941,181.82,31.121,170,57,255,15.002,52.8,5232.01,181,328186,45.748,16.8,54,9,108,15.138,52.817,1316.444,48,82576,9.906,7.44,8,0,54,15.106,52.911,285.047,8,17880,59.242,19.083,62,16,154,15.163,52.829,1704.717,59,106931
284,12.993,40.957,53.092,16.412,39.52,56.439,3.03,6.313,6.412,2.58,98.887,0.606,6.434,317,576,105.945,2.828,2.485,0.402,0.902,156.097,37.683,150,61,254,40.972,52.894,2028.152,152,127219,44.739,20.293,28,10,98,41.038,53.054,581.285,41,36462,37.276,24.71,17,1,121,41.047,53.072,484.324,32,30380,51.506,18.737,38,19,121,40.979,53.188,669.206,49,41977
285,10.602,128.359,51.995,15.027,127.02,55.303,2.273,6.313,6.057,2.229,88.18,0.59,6.375,1016,635,82.03,2.273,2.718,0.368,0.946,209.247,40.091,255,98,255,128.346,52.215,2218.343,217,139149,65.182,26.045,34,19,135,128.447,51.999,691.031,64,43346,10.874,7.543,6,0,50,128.467,52.079,115.278,9,7231,38.191,16.274,30,12,107,128.385,51.871,404.884,33,25397
286,2.599,0.517,53.634,6.823,0,55.05,1.263,2.778,2.597,1.274,92.17,0.701,2.803,0,587,97.765,1.263,2.039,0.491,0.942,92.288,21.147,96,49,143,0.455,53.592,239.819,91,15043,15.405,3.782,13,7,26,0.486,53.599,40.031,15,2511,1.436,1.414,1,0,7,0.492,53.608,3.73,1,234,24.497,8.294,21,13,56,0.471,53.768,63.657,22,3993
287,24.439,22.886,51.385,21.259,20.455,54.924,4.545,7.828,8.194,3.797,104.747,0.68,8.085,169,588,104.47,4.009,2.158,0.463,0.932,173.458,34.749,154,92,255,22.855,51.4,4239.209,170,265911,66.527,24.786,82,13,129,22.893,51.512,1625.882,70,101986,21.629,12.701,12,0,87,22.896,51.502,528.612,19,33158,37.9,14.459,30,8,102,22.914,51.369,926.242,36,58100
288,12.132,48.66,51.586,15.981,47.348,54.798,2.525,6.187,6.472,2.387,90.269,0.597,6.269,381,589,99.273,2.525,2.712,0.369,0.88,166.38,25.293,164,95,248,48.669,51.65,2018.523,165,126615,56.996,23.237,63,10,119,48.673,51.721,691.477,57,43374,6.307,4.611,5,0,35,48.639,51.635,76.523,5,4800,38.602,13.512,25,15,83,48.641,51.587,468.318,36,29376
289,10.442,99.216,52.835,13.234,96.97,54.672,4.672,3.535,4.812,2.763,159.825,0.749,4.755,768,601,169.287,3.051,1.741,0.574,0.902,108.038,24.269,117,44,197,99.28,52.834,1128.151,108,70765,21.705,9.731,27,3,53,98.989,53.021,226.65,21,14217,22.377,14.228,4,0,61,98.894,53.109,233.665,21,14657,27.759,11.099,22,8,87,99.157,52.892,289.861,26,18182
290,9.055,115.936,52.206,12.723,114.646,54.419,2.525,4.672,4.918,2.344,92.771,0.703,4.839,913,592,105.124,2.523,2.098,0.477,0.914,148.023,39.913,163,59,241,115.966,52,1340.373,150,84077,26.398,9.098,20,8,75,115.859,52.02,239.038,26,14994,8.475,5.172,6,0,34,115.9,51.871,76.746,8,4814,31.562,14.616,25,11,96,115.991,52.148,285.796,28,17927
291,19.386,9.843,51.253,16.892,7.576,54.293,4.545,5.934,5.81,4.248,72.482,0.854,5.968,74,593,96.072,4.348,1.368,0.731,0.953,115.896,41.245,75,37,231,9.659,51.295,2246.72,107,140929,37.894,15.348,20,7,75,9.974,51.39,734.601,37,46079,16.584,11.661,10,0,79,9.782,51.266,321.491,14,20166,50.224,20.66,32,16,145,9.957,51.184,973.623,45,61072
292,38.771,120.245,49.602,26.136,117.424,54.293,5.934,9.091,9.323,5.295,105.635,0.713,9.665,937,593,109.855,5.5,1.761,0.568,0.922,165.683,38.085,255,47,255,120.227,49.6,6423.786,161,402942,42.002,19.182,58,6,90,120.159,49.618,1628.481,42,102149,17.204,11.677,6,0,79,120.094,49.667,667.006,16,41839,37.336,16.28,25,7,109,120.225,49.637,1447.585,34,90802
293,23.594,90.526,51.409,19.718,87.374,54.167,6.187,6.187,6.268,4.793,128.799,0.763,6.844,695,596,119.876,5.052,1.308,0.765,0.917,201.153,45.969,255,51,255,90.437,51.293,4746.092,210,297706,65.964,27.465,82,15,150,90.542,51.592,1556.39,66,97627,14.695,9.199,10,0,77,90.551,51.47,346.727,13,21749,61.671,26.867,51,15,157,90.628,51.539,1455.093,57,91273
294,14.061,53.204,51.648,15.093,51.01,54.04,4.167,5.303,5.498,3.256,123.788,0.776,5.816,410,596,117.121,3.393,1.688,0.592,0.928,208.705,37.547,255,104,255,53.098,51.649,2934.61,212,184078,50.346,18.247,54,10,100,53.348,51.728,707.914,51,44405,31.035,16.662,22,0,99,53.366,51.836,436.386,30,27373,44.83,15.199,36,15,104,53.294,51.731,630.355,43,39540
295,10.06,5.36,51.693,12.328,3.409,53.535,3.788,4.04,4.359,2.939,127.682,0.832,4.526,31,599,120.141,3.125,1.483,0.674,0.938,174.361,42.453,180,60,255,5.269,51.669,1753.994,180,110022,45.241,10.529,46,22,82,5.335,51.753,455.102,45,28547,3.832,3.066,2,0,18,5.229,51.622,38.548,3,2418,39.739,17.716,31,18,157,5.359,51.83,399.751,35,25075
296,27.724,3.312,49.011,23.437,0.379,53.157,6.692,8.207,8.453,4.176,124.286,0.634,8.664,17,602,108.699,4.545,2.024,0.494,0.847,188.853,36.145,255,85,255,3.345,48.952,5235.677,189,328416,57.052,17.922,47,16,110,3.251,49.189,1581.69,56,99214,9.174,6.981,5,0,58,3.367,49.15,254.342,8,15954,40.435,15.443,33,15,113,3.341,49.251,1120.992,37,70316
297,14.045,57.701,50.621,15.001,55.934,52.904,3.914,4.924,5.068,3.528,68.256,0.784,5.286,445,640,49.844,3.751,1.437,0.696,0.93,212.502,27.884,255,131,255,57.71,50.662,2984.605,213,187214,66.682,23.545,75,20,144,57.693,50.684,936.557,66,58747,13.914,8.517,14,0,59,57.68,50.626,195.42,13,12258,34.352,16.193,28,11,151,57.637,50.511,482.475,31,30264
298,20.358,113.334,48.547,20.667,111.616,52.651,4.04,8.333,7.402,3.502,89.734,0.599,8.38,893,672,83.946,4.04,2.113,0.473,0.884,174.913,44.639,255,64,255,113.225,48.468,3560.916,173,223364,52.426,16.627,61,13,102,113.454,48.711,1067.299,53,66948,18.389,9.341,16,1,56,113.284,48.172,374.371,17,23483,34.068,13.754,29,13,142,113.404,48.524,693.566,31,43505
299,21.107,125.309,48.92,19.539,123.106,52.651,4.293,7.449,7.501,3.583,107.276,0.695,7.788,982,606,106.966,3.979,2.094,0.478,0.924,194.131,48.932,255,38,255,125.206,49.156,4097.626,204,257030,58.008,25.055,54,6,151,125.318,49.161,1224.41,57,76803,24.5,15.13,17,0,110,125.341,49.187,517.133,22,32438,49.505,20.376,42,10,133,125.281,49.117,1044.916,46,65544
300,28.584,67.198,48.258,23.401,64.773,52.399,4.419,9.091,8.616,4.224,97.499,0.656,9.341,528,608,103.285,4.419,2.04,0.49,0.923,198.543,36.272,255,72,255,67.238,48.36,5675.22,198,355987,40.642,15.673,34,7,94,67.34,48.249,1161.725,40,72871,8.938,5.097,8,0,57,67.294,48.124,255.49,8,16026,40.02,19.548,34,11,255,67.362,48.113,1143.933,37,71755
301,16.628,26.51,48.435,20.858,24.747,52.273,3.788,8.46,8.505,2.489,78.089,0.48,8.475,206,676,86.583,2.876,3.417,0.293,0.841,164.227,35.712,157,86,255,26.415,48.201,2730.725,161,171289,48.798,19.3,63,10,115,26.423,48.52,811.395,49,50896,62.328,33.526,62,3,167,26.438,48.655,1036.371,61,65008,32.27,11.558,23,12,82,26.469,48.511,536.583,30,33658
302,13.487,19.915,48.836,16.43,18.308,52.146,3.409,6.439,6.669,2.575,108.019,0.628,6.872,150,610,110.433,2.803,2.59,0.386,0.915,133.268,30.103,117,65,238,19.898,48.904,1797.405,130,112745,46.453,15.174,47,16,89,19.993,48.797,626.513,45,39299,10.283,5.337,10,0,42,19.93,48.916,138.681,10,8699,41.057,17.119,30,14,129,19.888,48.844,553.737,37,34734
303,36.348,105.592,47.227,27.046,101.894,51.894,7.576,9.091,10.614,4.36,128.903,0.624,11.068,813,612,124.778,5.015,2.434,0.411,0.904,202.885,36.632,255,98,255,105.657,47.201,7374.516,201,462578,48.821,18.637,54,8,100,105.616,47.277,1774.575,51,111313,11.909,8.014,7,0,57,105.63,47.223,432.863,11,27152,81.188,33.719,61,19,197,105.435,47.425,2951.031,78,185108
304,19.003,36.095,48.269,19.879,33.207,51.768,5.556,6.566,7.676,3.152,124.177,0.604,8.006,265,613,127.954,3.67,2.435,0.411,0.898,177.362,37.195,255,100,255,36.168,48.313,3370.422,169,211415,43.156,16.882,31,10,87,36.083,48.307,820.099,42,51442,15.406,10.529,6,0,86,36.028,48.344,292.763,13,18364,30.987,10.46,32,12,93,36.083,48.291,588.857,29,36937
305,16.213,98.924,48.851,16.67,96.591,51.515,4.545,5.808,6.348,3.252,121.28,0.733,6.518,767,616,121.535,3.647,1.952,0.512,0.925,174.556,45.206,163,66,255,98.819,48.891,2830.109,176,177523,54.035,17.194,47,17,123,98.917,48.867,876.088,52,54954,7.026,5.429,3,0,46,98.896,48.589,113.907,6,7145,35.351,10.917,35,13,89,98.926,48.835,573.154,34,35952
306,26.368,94.067,47.142,21.695,90.909,51.263,5.808,7.576,7.303,4.597,67.082,0.704,7.681,727,672,64.699,4.764,1.589,0.629,0.889,184.08,54.515,255,35,255,94.195,47.477,4853.909,197,304469,59.415,25.393,68,4,124,94.104,47.375,1566.673,61,98272,11.031,7.473,7,0,61,93.909,47.071,290.882,10,18246,75.951,30.666,68,18,226,93.942,47.217,2002.708,74,125623
307,25.444,32.113,46.452,23.784,29.924,51.01,4.293,9.091,9.642,3.36,100.932,0.565,9.238,238,620,111.656,3.72,2.87,0.348,0.882,186.702,38.691,255,85,255,32.172,46.536,4750.412,184,297977,70.863,29.153,96,15,158,32.054,46.307,1803.016,70,113097,11.356,8.457,3,0,59,32.027,46.406,288.937,9,18124,37.138,14.239,27,12,120,32.056,46.31,944.943,35,59273
308,19.29,71.188,47.01,19.016,69.318,50.884,3.914,7.197,6.964,3.527,92.149,0.67,7.411,555,620,103.799,3.882,1.975,0.506,0.902,144.477,50.908,255,41,255,71.006,47.074,2786.969,138,174817,13.38,3.715,13,4,29,71.18,46.955,258.104,13,16190,13.849,10.372,6,0,71,71.23,46.731,267.144,11,16757,42.717,18.773,29,13,156,71.317,46.908,824.021,39,51688
309,31.773,61.208,46.015,24.202,58.712,50.758,4.672,9.47,9.479,4.268,95.605,0.682,9.657,481,621,101.31,4.501,2.221,0.45,0.935,214.617,32.54,255,124,255,61.25,46.004,6818.994,218,427732,45.631,14.383,54,12,83,61.152,46.137,1449.832,46,90943,7.382,5.327,4,0,35,61.121,46.327,234.558,6,14713,55.456,20.312,39,15,161,61.126,46.106,1761.981,54,110523
310,35.902,84.088,46.28,24.029,80.555,50,7.702,7.071,7.155,6.389,156.668,0.781,7.85,638,648,168.871,6.667,1.12,0.893,0.924,200.786,31.79,255,123,255,84.105,46.345,7208.605,197,452171,44.161,15.53,47,7,90,84.131,46.358,1585.469,46,99451,13.497,8.315,8,0,59,84.303,46.216,484.579,12,30396,132.454,52.113,127,25,255,84.017,46.46,4755.354,129,298287
311,17.138,44.453,47.278,19.256,41.035,49.747,6.187,5.808,7.701,2.833,135.409,0.581,7.875,325,632,138.9,3.214,2.718,0.368,0.859,196.043,38.271,255,105,255,44.472,47.341,3359.757,191,210746,62.405,22.948,82,12,140,44.472,47.299,1069.483,62,67085,10.554,7.601,6,0,57,44.439,47.437,180.88,9,11346,46.096,16.495,40,11,117,44.351,47.384,789.984,43,49553
312,16.739,14.823,46.734,16.534,12.753,49.369,4.04,5.556,5.687,3.748,77.394,0.769,5.727,113,676,75.964,3.975,1.518,0.659,0.917,235.424,34.73,255,92,255,14.889,46.716,3940.835,255,247195,31.888,10.396,27,13,80,14.743,46.786,533.777,31,33482,3.605,4.708,2,0,67,14.513,46.851,60.341,2,3785,41.185,19.654,35,16,181,14.721,46.867,689.405,36,43244
313,24.344,53.549,45,24.503,50.631,49.369,6.187,8.712,10.09,3.072,119.544,0.51,10.199,406,632,121.329,3.568,3.284,0.304,0.87,201.91,32.391,255,122,255,53.571,45.048,4915.255,198,308317,43.68,16.06,27,13,93,53.548,45.152,1063.33,44,66699,9.783,6.608,5,0,46,53.512,45.166,238.145,8,14938,94.378,34.134,90,24,205,53.564,45.107,2297.512,94,144115
314,19.274,111.701,43.654,25.809,109.47,49.369,5.05,10.48,11.186,2.194,111.118,0.364,11.373,870,632,112.865,2.778,5.098,0.196,0.797,150.47,38.297,143,58,255,111.685,43.573,2900.175,144,181918,36.191,18.701,20,6,104,111.598,44.028,697.551,33,43755,49.46,32.154,9,3,162,111.582,44.071,953.296,44,59797,49.129,21.511,29,13,184,111.555,44.065,946.919,45,59397
315,16.867,28.772,45.079,18.21,27.02,48.864,3.157,7.323,7.31,2.938,90.357,0.639,7.376,225,636,96.882,3.157,2.488,0.402,0.928,166.195,40.646,255,73,255,28.704,45.219,2803.183,164,175834,60.081,22.601,47,7,128,28.874,45.2,1013.383,61,63566,9.503,5.927,5,0,38,28.688,45.252,160.283,9,10054,35.425,11.497,31,12,79,28.882,45.09,597.514,34,37480
316,16.452,2.083,44.506,17.07,0,47.727,4.798,5.808,6.634,3.157,128.741,0.71,7,1,646,129.144,3.265,2.101,0.476,0.938,186.622,41.208,255,93,255,2.166,44.49,3070.374,186,192594,57.303,22.995,68,15,126,2.1,44.685,942.775,55,59137,10.723,9.183,3,0,60,2.06,44.76,176.417,8,11066,30.55,11.724,23,10,96,2.064,44.721,502.626,28,31528
317,13.519,57.171,44.769,16.251,55.177,47.601,3.788,6.061,6.597,2.609,113.355,0.643,6.663,441,647,117.051,2.884,2.528,0.396,0.91,205.445,41.684,255,85,255,57.206,44.856,2777.404,211,174217,47.711,18.843,34,10,99,57.111,44.802,645.006,47,40459,33.067,19.509,31,0,102,57.117,44.758,447.036,31,28041,40.054,17.574,29,13,110,57.073,44.82,541.493,35,33966
318,31.071,42.978,42.975,24.774,39.52,47.222,6.692,8.712,10.173,3.889,123.367,0.636,9.924,316,652,126.724,4.156,2.616,0.382,0.917,214.268,32.872,255,123,255,42.936,43.043,6657.595,217,417608,42.988,15.291,41,11,96,43.137,42.79,1335.702,42,83784,10.621,7.722,4,0,48,43.235,42.673,330.004,9,20700,63.572,23.306,66,17,158,43.176,42.744,1975.256,62,123901
319,18.078,7.352,44.3,16.313,4.924,47.096,4.672,5.556,5.391,4.27,64.672,0.854,5.793,50,693,69.59,4.404,1.263,0.792,0.95,172.029,58.096,255,46,255,7.338,44.398,3110.022,173,195081,42.808,10.951,40,17,95,7.435,44.367,773.899,42,48544,3.605,2.772,2,0,20,7.604,44.233,65.172,3,4088,36.852,13.422,31,15,152,7.408,44.27,666.225,34,41790
320,37.735,117.231,42.267,25.723,113.889,46.97,7.071,8.586,7.969,6.029,110.663,0.717,8.619,920,719,84.958,6.468,1.322,0.757,0.907,206.654,31.457,255,75,255,117.265,42.23,7798.132,205,489150,36.868,13.014,27,6,82,117.062,42.423,1391.229,36,87267,13.455,8.282,8,0,54,116.931,42.4,507.728,12,31848,56.356,23.854,32,13,154,117.03,42.431,2126.595,53,133394
321,25.89,75.843,43.279,24.024,73.611,46.843,5.177,8.333,8.409,3.92,81.152,0.564,8.675,596,717,68.663,4.844,2.145,0.466,0.841,173.491,39.401,255,75,255,75.715,43.163,4491.718,168,281750,56.2,23.366,68,12,147,75.86,43.267,1455.014,57,91268,14.144,9.296,12,0,56,75.976,43.583,366.193,12,22970,58.607,24.822,46,15,158,75.772,43.159,1517.332,54,95177
322,4.799,128.848,44.028,12.422,128.283,46.843,1.01,5.682,5.746,1.063,90.633,0.391,5.704,1020,652,95.08,1.01,5.404,0.185,0.953,208.578,49.023,255,63,255,128.877,43.883,1000.884,224,62782,28.252,11.094,22,8,72,128.899,44.047,135.573,26,8504,5.468,3.435,5,0,22,128.892,44.017,26.241,5,1646,22.116,5.354,19,8,45,128.844,44.148,106.127,22,6657
323,8.242,11.357,44.321,12.267,9.848,46.465,3.03,4.545,4.979,2.108,120.16,0.688,5.154,79,656,120.964,2.462,2.362,0.423,0.913,176.309,47.593,255,62,255,11.471,44.081,1453.164,180,91152,29.542,8.907,34,8,60,11.279,44.303,243.485,29,15273,27.054,15.744,15,0,93,11.275,44.192,222.984,25,13987,34.584,11.914,31,15,95,11.287,44.466,285.047,33,17880
324,23.052,19.215,42.296,21.542,16.919,46.465,4.293,8.586,8.903,3.297,105.804,0.624,9.105,141,655,109.44,3.666,2.7,0.37,0.919,185.758,38.426,255,80,255,19.179,42.368,4282.173,181,268606,57.152,22.704,82,10,122,19.313,42.497,1317.496,59,82642,6.168,4.106,6,0,34,19.258,42.3,142.189,6,8919,37.174,13.383,26,12,91,19.276,42.525,856.958,34,53754
325,19.37,49.995,42.899,18.154,47.853,46.465,4.293,6.818,6.593,3.741,104.326,0.739,7.013,386,655,103.536,4.022,1.762,0.567,0.922,181.318,35.417,255,107,255,49.977,42.827,3512.085,176,220301,50.557,17.684,61,11,101,50.002,43.059,979.282,54,61427,20.44,12.472,14,0,78,49.952,43.059,395.909,19,24834,33.784,13.321,23,9,111,50.061,42.976,654.38,31,41047
326,27.166,102.321,42.784,19.774,99.747,46.212,5.429,6.566,6.616,5.228,101.634,0.873,6.948,801,657,109.093,5.39,1.266,0.79,0.963,191.262,45.327,255,62,255,102.484,42.883,5195.742,199,325911,56.179,24.178,34,10,122,102.423,43.051,1526.132,56,95729,8.272,5.41,5,0,39,102.071,42.898,224.721,7,14096,39.845,14.38,32,14,134,102.354,42.928,1082.412,37,67896
327,35.344,123.804,39.922,29.898,121.465,45.96,4.924,11.869,11.769,3.824,97.957,0.497,11.965,978,659,97.275,4.495,3.078,0.325,0.843,174.486,46.737,255,74,255,123.751,40.439,6167.005,172,386835,53.365,20.573,54,12,130,123.786,40.086,1886.139,53,118311,12.191,9.067,6,0,64,123.702,40.475,430.886,10,27028,46.082,19.092,34,13,133,123.806,39.473,1628.72,43,102164
328,9.342,97.752,43.83,12.15,95.833,45.707,3.788,3.914,4.447,2.675,132.989,0.795,4.575,761,664,129.401,2.768,1.663,0.601,0.929,111.826,29.992,125,40,197,97.885,43.833,1044.693,116,65530,23.305,8.62,27,5,46,97.893,43.95,217.723,23,13657,15.993,10.028,5,1,71,98.021,43.92,149.41,15,9372,43.589,39.839,24,12,255,97.502,44.119,407.212,30,25543
