 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,27.134,112.027,85.904,21.055,108.459,89.141,7.071,5.808,7.034,4.912,24.713,0.769,7.552,859,357,20.556,5.233,1.432,0.698,0.928,94.218,48.595,53,21,255,112.017,85.94,2556.477,81,160359,118.513,61.297,178,12,252,111.963,85.983,3215.687,132,201709,15.744,12.519,4,0,68,111.989,86.007,427.187,13,26796,30.398,16.719,20,8,147,111.772,85.876,824.802,26,51737
132,32.777,81.038,85.597,23.536,76.768,88.889,8.081,6.313,8.612,4.846,30.466,0.744,9.116,609,361,30.828,5.239,1.777,0.563,0.936,89.795,34.857,78,22,248,81.143,85.538,2943.235,84,184619,118.907,65.169,185,10,243,81.036,85.687,3897.424,127,244472,18.271,15.916,2,0,100,80.992,85.663,598.869,15,37565,27.031,15.898,22,7,151,81.081,85.569,886.004,23,55576
133,14.523,90.938,86.226,15.124,88.763,88.763,4.419,5.177,5.625,3.287,127.902,0.798,5.561,704,324,129.472,3.362,1.711,0.584,0.935,104.43,36.843,82,29,224,91.012,86.199,1516.678,98,95136,82.955,49.205,61,13,233,90.779,86.473,1204.785,68,75572,6.688,6.663,2,0,49,90.774,86.433,97.136,5,6093,31.387,15.259,21,8,105,90.827,86.406,455.852,27,28594
134,0.972,128.903,86.899,4.459,128.535,87.879,0.631,1.894,2.004,0.618,87.974,0.615,1.931,1020,327,101.31,0.631,3.245,0.308,0.917,39.426,11.277,32,20,72,128.915,86.894,38.341,38,2405,30.262,9.306,27,12,54,128.93,86.99,29.429,29,1846,3.148,2.435,2,0,11,128.94,86.971,3.061,2,192,23.393,11.079,16,8,71,128.917,87.093,22.75,20,1427
135,32.825,60.552,83.559,22.822,57.702,87.752,5.808,7.828,7.775,5.375,100.318,0.792,7.963,472,328,104.697,5.544,1.447,0.691,0.943,143.427,43.232,137,43,255,60.56,83.547,4707.99,140,295316,140.226,55.53,134,27,255,60.539,83.572,4602.915,139,288725,12.412,8.966,10,0,65,60.535,83.354,407.435,10,25557,36.085,15.733,30,9,183,60.511,83.633,1184.506,32,74300
136,24.28,21.592,83.737,20.919,19.192,87.5,4.798,7.576,7.592,4.072,105.772,0.697,8.113,157,330,110.973,4.49,1.864,0.536,0.903,93.255,36.367,81,16,250,21.758,83.557,2264.24,87,142028,97.859,49.535,130,11,224,21.761,83.722,2376.011,102,149039,66.591,44.104,10,0,198,21.777,83.738,1616.827,65,101418,34.999,20.351,21,10,177,21.606,83.854,849.768,29,53303
137,10.187,117.888,85.467,12.803,115.656,87.247,4.672,3.283,4.911,2.641,152.336,0.781,5.09,916,339,156.615,2.852,1.86,0.538,0.939,43.374,12.418,41,16,99,117.995,85.47,441.854,42,27716,35.87,8.885,34,14,69,117.971,85.487,365.411,36,22921,21.516,8.789,18,4,60,117.91,85.452,219.189,20,13749,26.336,6.956,26,10,50,117.835,85.509,268.291,26,16829
138,37.305,15.07,82.727,25.587,11.49,86.995,6.439,9.091,9.934,4.781,114.23,0.716,10.07,94,336,120.101,5.041,2.078,0.481,0.934,135.197,40.793,122,39,255,15.071,82.672,5043.494,130,316361,145.891,60.507,171,15,255,15.099,82.867,5442.432,157,341385,13.021,10.34,2,0,68,15.047,82.894,485.759,11,30470,36.337,16.081,24,9,120,14.99,82.701,1355.55,33,85029
139,21.745,39.235,84.216,18.715,36.869,86.869,5.05,5.808,5.857,4.728,85.484,0.78,6.099,297,335,117.096,5.037,1.239,0.807,0.924,76.815,31.419,64,24,210,39.204,83.92,1670.361,71,104776,86.27,41.564,47,14,221,39.36,84.113,1875.952,83,117672,48.553,32.071,14,1,155,39.373,84.124,1055.789,44,66226,29.628,17.877,21,7,193,39.285,84.15,644.273,24,40413
140,29.908,124.804,82.552,21.616,122.222,86.237,5.177,7.576,7.595,5.014,82.029,0.804,7.614,985,400,84.289,5.117,1.515,0.66,0.944,96.566,45.436,86,12,255,125.015,82.436,2888.043,87,181157,113.74,63.468,27,12,255,124.787,82.746,3401.701,121,213377,14.314,13.655,1,0,82,124.587,82.719,428.112,10,26854,29.767,19.409,22,7,158,124.707,82.473,890.261,24,55843
141,33.686,71.507,82.804,22.335,67.677,86.111,7.449,6.566,7.129,6.016,173.233,0.849,7.518,536,372,7.722,6.145,1.185,0.844,0.946,99.651,41.582,63,23,255,71.756,82.81,3356.824,94,210562,118.242,68.578,20,9,255,71.48,83.168,3983.082,126,249845,38.456,32.095,3,0,183,71.278,83.143,1295.416,31,81257,28.336,19.682,19,8,224,71.406,82.969,954.54,23,59875
142,30.163,86.273,82.154,21.621,83.081,85.985,6.439,7.071,6.95,5.526,59.311,0.811,7.198,671,397,74.745,5.578,1.258,0.795,0.934,104.756,46.482,89,24,255,86.12,82.349,3159.714,93,198198,124.618,62.902,185,8,253,86.345,82.366,3758.823,141,235778,29.523,21.714,5,0,129,86.422,82.346,890.484,27,55857,42.54,22.097,30,11,219,86.201,82.186,1283.109,38,80485
143,18.222,9.515,82.747,16.165,7.197,85.48,4.672,5.556,5.34,4.344,104.385,0.876,5.697,70,346,102.804,4.461,1.229,0.813,0.949,128.832,49.906,121,20,255,9.398,83.07,2347.57,127,147255,128.564,56.206,158,20,255,9.46,83.054,2342.692,132,146949,10.66,8.761,5,0,73,9.587,83.052,194.24,9,12184,29.811,10.893,24,9,110,9.499,82.962,543.215,28,34074
144,28.202,103.023,81.795,21.634,100.126,85.353,5.934,6.944,7.262,4.944,115.909,0.757,7.69,797,348,119.511,5.4,1.469,0.681,0.91,106.358,46.427,82,28,255,102.882,81.859,2999.495,95,188148,137.12,71.401,206,9,255,102.993,82.064,3867.038,147,242566,28.585,20.746,4,0,122,103.174,82.002,806.134,26,50566,35.332,22.737,23,7,215,103.19,81.699,996.436,28,62503
145,24.918,51.316,82.665,21.067,47.601,84.848,7.955,4.545,8.007,3.962,7.154,0.706,8.075,377,376,9.904,4.197,2.021,0.495,0.915,125.885,46.593,87,24,255,51.157,82.786,3136.773,121,196759,146.69,62.789,161,14,255,51.263,82.727,3655.166,153,229276,24.423,17.175,16,0,89,51.364,82.635,608.562,22,38173,39.266,19.884,27,10,148,51.228,82.5,978.405,35,61372
146,3.715,0.487,82.611,9.17,0,84.596,1.136,4.04,4.033,1.173,89.149,0.555,4.058,0,353,95.356,1.136,3.438,0.291,0.951,38.064,16.713,30,12,92,0.405,82.591,141.391,33,8869,13.807,5.976,12,5,37,0.393,82.529,51.286,12,3217,1.584,2.68,0,0,17,0.345,81.982,5.883,1,369,23.567,9.353,20,9,62,0.435,82.612,87.539,21,5491
147,24.79,27.335,81.176,20.322,24.495,84.47,5.934,5.934,6.052,5.215,139.737,0.754,6.889,202,354,131.285,5.63,1.161,0.862,0.915,82.783,31.309,73,21,232,27.101,81.076,2052.209,78,128728,97.649,51.173,116,12,228,27.171,81.088,2420.729,99,151844,13.569,9.992,9,0,79,27.143,81.21,336.381,11,21100,29.166,14.516,20,8,99,27.235,81.136,723.027,25,45353
148,34.977,112.25,80.084,23.61,107.828,82.954,8.46,5.808,8.02,5.553,177.259,0.788,8.594,854,380,169.846,5.778,1.444,0.692,0.945,95.456,39.856,63,24,255,112.313,80.117,3338.777,86,209430,143.819,74.229,255,8,255,112.359,80.242,5030.389,159,315539,71.439,49.205,8,0,241,112.252,80.279,2498.734,72,156737,33.674,20.154,19,8,158,112.149,80.133,1177.826,28,73881
149,6.935,128.591,79.487,15.279,127.651,82.954,1.515,6.692,6.616,1.335,89.104,0.373,6.703,1020,366,93.24,1.515,4.957,0.202,0.862,167.147,49.113,255,61,255,128.631,79.308,1159.142,167,72709,94.945,45.886,120,10,208,128.688,79.634,658.429,90,41301,7.338,7.662,3,0,48,128.685,79.7,50.888,5,3192,22.738,9.256,19,8,68,128.642,79.26,157.684,21,9891
150,18.828,119.473,79.909,17.2,117.424,82.828,4.167,5.808,6.178,3.88,107.394,0.8,6.218,939,367,113.962,4.044,1.592,0.628,0.94,72.384,25.235,56,26,183,119.374,79.824,1362.82,68,85485,60.247,29.985,27,13,169,119.499,80.01,1134.32,55,71152,7.618,6.039,5,0,41,119.351,80.177,143.432,6,8997,28.671,16.074,23,6,148,119.545,79.889,539.819,24,33861
151,22.255,97.501,78.526,19.164,94.697,81.692,5.556,6.061,6.926,4.091,130.4,0.761,7.437,753,377,130.179,4.497,1.693,0.591,0.934,126.595,50.021,80,27,255,97.237,78.693,2817.403,117,176726,76.712,36.884,63,14,201,97.449,78.71,1707.251,72,107090,4.769,4.198,2,0,29,97.374,78.743,106.127,4,6657,33.167,16.827,25,10,227,97.625,78.504,738.14,29,46301
152,37.034,42.033,77.961,23.697,38.51,81.566,6.818,7.071,7.695,6.128,51.531,0.829,8.149,309,425,40.601,6.609,1.256,0.796,0.948,105.405,33.373,105,23,253,42.069,77.923,3903.53,103,244855,125.136,59.902,158,8,255,42.034,78.12,4634.273,140,290692,15.506,11.4,1,0,79,42.047,78.146,574.254,14,36021,29.369,11.622,22,8,97,41.987,77.895,1087.657,28,68225
153,29.955,76.449,78.226,21.35,72.98,81.187,6.818,6.187,6.698,5.694,24.755,0.826,7.228,578,410,19.385,6.001,1.176,0.85,0.937,106.18,51.721,77,21,255,76.324,78.25,3180.662,92,199512,135.262,66.87,255,13,255,76.398,78.446,4051.824,138,254157,38.765,26.376,9,0,134,76.449,78.451,1161.231,37,72840,66.932,36.704,30,11,242,76.472,78.339,2004.988,58,125766
154,27.373,55.914,77.031,20.458,53.409,80.808,5.05,7.071,6.957,5.01,98.471,0.822,7.183,437,439,79.875,4.975,1.389,0.72,0.949,99.812,47.457,77,20,255,56.078,76.925,2732.144,87,171378,127.16,68.887,82,9,255,55.972,77.204,3480.711,129,218333,59.112,40.672,8,0,196,55.8,77.29,1618.071,56,101496,34.279,17.824,29,9,174,55.863,77.097,938.311,30,58857
155,23.594,62.827,77.264,19.731,59.848,80.303,5.303,6.439,6.24,4.814,108.224,0.762,6.711,475,397,131.186,5.24,1.296,0.771,0.931,70.667,26.373,59,15,178,62.887,77.479,1667.348,68,104587,85.916,45.82,77,11,237,62.987,77.435,2027.148,78,127156,57.847,42.25,18,0,241,63.032,77.412,1364.86,48,85613,29.905,15.976,20,7,162,62.831,77.197,705.602,26,44260
156,22.208,49.191,77.475,18.315,45.96,79.672,6.566,4.293,6.69,4.227,5.994,0.832,6.738,364,404,167.005,4.293,1.583,0.632,0.957,124.758,42.403,118,37,255,49.319,77.348,2770.565,118,173788,148.78,60.431,159,27,255,49.178,77.612,3304.023,157,207250,25.846,17.415,4,0,110,49.215,77.592,573.983,24,36004,39.684,17.708,40,12,136,49.2,77.541,881.285,36,55280
157,11.494,20.067,76.774,12.994,18.434,79.167,3.283,4.545,4.527,3.233,100.593,0.855,4.8,153,396,116.565,3.283,1.4,0.714,0.944,66.512,23.68,52,26,171,20.038,76.714,764.509,61,47955,61.383,27.916,75,13,138,19.872,76.672,705.554,59,44257,4.564,3.714,2,0,25,19.853,76.589,52.466,4,3291,30.639,23.083,20,11,171,19.938,76.943,352.179,23,22091
158,22.064,34.48,76.209,17.779,32.071,79.04,4.924,5.556,5.796,4.847,94.213,0.877,5.956,264,397,111.125,4.792,1.196,0.836,0.955,140.51,50.397,114,30,255,34.401,76.19,3100.218,135,194466,137.431,59.407,171,23,255,34.534,76.281,3032.288,140,190205,13.913,12.225,3,0,127,34.599,76.273,306.967,11,19255,27.48,11.393,22,8,84,34.596,76.184,606.33,25,38033
159,14.539,8.62,76.05,16.726,6.439,78.662,4.419,5.429,6.263,2.956,121.908,0.653,6.62,56,400,124.902,3.366,2.119,0.472,0.914,114.318,51.713,102,15,255,8.849,75.693,1662.103,113,104258,89.003,43.839,34,15,224,8.822,75.8,1294.045,89,81171,7.364,6.021,3,0,32,8.828,75.753,107.068,6,6716,30.928,16.381,22,9,197,8.428,76.28,449.666,28,28206
160,12.977,12.151,75.862,14.971,10.48,78.535,3.409,5.556,5.609,2.946,102.285,0.728,5.83,87,401,107.65,3.051,1.904,0.525,0.924,89.108,30.6,84,26,183,12.101,75.654,1156.352,88,72534,91.222,45.39,116,12,203,12.075,75.681,1183.789,93,74255,8.17,6.722,3,0,37,12.112,75.68,106.016,6,6650,33.729,12.511,27,13,109,12.134,75.844,437.693,32,27455
161,27.421,69.434,73.973,25.2,66.414,78.03,6.818,7.197,7.936,4.399,138.619,0.543,8.697,527,407,129.699,5.302,1.804,0.554,0.791,183.766,65.28,255,21,255,69.586,73.657,5038.982,205,316078,68.95,25.048,47,27,162,69.275,74.199,1890.651,63,118594,5.153,5.289,3,0,38,69.003,74.781,141.296,4,8863,22.871,12.634,14,6,120,69.326,74.252,627.135,19,39338
162,30.179,27.836,75.216,21.855,23.99,77.778,7.323,5.556,7.191,5.344,173.118,0.794,7.597,190,418,164.578,5.556,1.346,0.743,0.94,114.026,43.989,93,24,255,27.944,75.157,3441.142,104,215851,129.751,58.123,178,13,255,27.859,75.377,3915.71,142,245619,49.835,30.496,15,0,162,27.88,75.302,1503.94,50,94337,30.589,15.653,17,6,113,27.672,75.322,923.134,27,57905
163,31.55,106.224,74.377,22.003,103.156,77.525,5.934,6.944,6.784,5.921,82.116,0.819,7.269,831,409,107.176,5.929,1.146,0.873,0.951,93.978,31.878,93,27,235,106.235,74.439,2964.964,91,185982,110.784,56.208,27,13,234,106.209,74.624,3495.186,118,219241,9.505,7.9,4,0,56,105.884,74.233,299.889,8,18811,34.637,21.497,28,7,211,106.158,74.309,1092.791,29,68547
164,18.844,2.042,73.258,18.986,0.126,77.02,4.798,6.692,7.206,3.33,117.113,0.657,7.495,5,414,122.619,3.754,2.164,0.462,0.899,201.997,51.232,255,47,255,1.924,73.323,3806.378,221,238761,55.074,17.364,37,20,109,2.133,73.234,1037.806,53,65098,4.651,4.296,2,0,27,2.084,73.18,87.634,3,5497,16.716,7.182,12,4,63,2.041,73.325,314.986,15,19758
165,26.879,116.876,74.003,20.31,113.636,77.02,6.187,6.187,7.001,4.889,135.671,0.819,7.259,901,422,139.939,5.135,1.432,0.698,0.945,86.502,29.2,80,24,230,116.716,73.947,2325.044,83,145842,114.341,67.528,47,12,255,116.747,73.996,3073.323,106,192779,14.57,15.257,2,0,126,116.868,73.906,391.62,9,24565,29.788,17.706,19,8,190,116.953,73.963,800.666,25,50223
166,17.042,81.098,73.26,17.379,79.167,76.515,3.662,6.566,6.682,3.247,101.187,0.709,6.711,639,417,101.944,3.404,2.058,0.486,0.928,87.819,36.758,77,25,254,81.134,73.374,1496.639,81,93879,63.211,36.679,20,10,166,80.99,73.362,1077.263,54,67573,9.052,8.357,5,0,57,81,73.188,154.273,6,9677,36.752,18.812,28,10,149,81.102,73.327,626.338,32,39288
167,39.999,86.679,71.572,26.819,83.838,76.01,6.061,8.965,9.52,5.349,104.742,0.699,9.782,671,421,113.587,5.873,1.78,0.562,0.901,76.627,33.984,62,15,253,86.674,71.202,3065.002,71,192257,79.885,43.194,47,15,210,86.862,71.028,3195.313,68,200431,52.428,43.891,11,0,248,87.012,70.586,2097.054,38,131541,32.978,24.714,20,9,255,86.713,71.494,1319.106,25,82743
168,19.434,124.529,73.59,18.616,121.465,75.757,6.061,4.293,6.299,3.928,174.673,0.705,6.192,963,434,159.717,4.25,1.604,0.624,0.885,197.141,52.07,255,54,255,124.571,73.642,3831.152,210,240315,76.122,18.939,68,41,168,124.443,73.528,1479.326,74,92793,6.002,5.23,4,0,45,123.869,73.496,116.633,5,7316,20.921,7.61,16,7,61,124.466,73.596,406.574,19,25503
169,12.26,91.653,72.994,14.213,90.151,75.631,3.157,5.177,5.365,2.91,83.848,0.763,5.274,721,465,78.959,3.092,1.844,0.542,0.906,61.419,18.651,58,17,133,91.653,72.83,752.967,60,47231,39.021,16,27,10,104,91.627,72.824,478.378,35,30007,6.023,3.954,5,0,27,91.58,72.676,73.844,5,4632,28.612,16.441,19,8,141,91.767,73.22,350.776,24,22003
170,35.44,18.117,70.795,24.922,14.773,75.126,6.692,8.838,10.06,4.485,122.462,0.717,10.092,124,428,121.701,4.753,2.243,0.446,0.953,107.353,39.414,96,22,255,17.974,70.96,3804.545,104,238646,162.228,75.792,255,6,255,18.059,71.077,5749.271,190,360632,17.523,13.922,2,0,80,18.163,70.939,621.013,15,38954,34.725,17.08,26,8,147,18.153,70.593,1230.627,31,77193
171,40.972,96.404,71.155,26.105,92.424,74.874,7.702,7.449,7.883,6.618,56.302,0.756,8.755,732,477,33.232,6.974,1.191,0.839,0.91,79.747,34.172,72,20,249,96.378,71.151,3267.356,73,204950,122.915,62.219,178,10,244,96.518,71.364,5036.001,137,315891,82.655,54.67,7,1,247,96.524,71.384,3386.508,84,212424,31.793,17.458,21,8,178,96.365,71.319,1302.622,28,81709
172,21.522,51.854,71.494,19.134,49.242,74.495,5.303,5.556,5.728,4.784,102.443,0.739,6.313,395,436,126.87,5.164,1.197,0.835,0.892,110.713,45.982,93,27,255,51.863,71.296,2382.771,102,149463,131.08,60.32,158,16,255,51.848,71.622,2821.102,137,176958,57.114,42.444,11,1,251,51.737,71.711,1229.208,50,77104,34.276,25.255,17,8,224,51.57,71.505,737.678,26,46272
173,18.86,46.634,71.564,18.585,44.318,74.242,4.798,6.187,5.789,4.148,89.101,0.686,6.341,365,484,77.347,4.63,1.396,0.716,0.887,112.371,45.522,85,28,255,46.814,71.587,2119.278,101,132935,132.035,62.025,50,20,255,46.666,71.768,2490.125,131,156197,19.25,13.643,9,0,78,46.684,71.741,363.052,16,22773,33.044,13.418,24,11,115,46.627,71.572,623.197,30,39091
174,42.645,111.769,69.744,25.427,107.702,73.611,8.207,7.576,8.239,6.591,44.193,0.829,8.587,853,482,17.103,6.711,1.25,0.8,0.945,101.936,33.598,89,26,255,111.936,69.69,4347.122,98,272680,129.631,54.34,151,10,255,111.881,69.918,5528.153,143,346762,15.676,12.921,5,0,130,111.664,69.767,668.521,13,41934,31.174,17.565,21,7,147,111.705,69.688,1329.437,26,83391
175,28.489,24.814,69.889,21.547,21.717,73.232,6.187,7.071,7.488,4.844,125.775,0.771,7.91,177,444,118.61,5.24,1.546,0.647,0.934,105.379,39.832,89,19,247,24.66,70.011,3002.11,98,188312,123.509,59.995,178,12,253,24.887,70.118,3518.621,135,220711,37.065,24.035,42,0,163,24.978,69.984,1055.932,36,66235,31.946,16.124,22,8,159,24.862,69.982,910.109,28,57088
176,34.611,76.764,69.256,23.179,73.737,72.98,6.313,7.702,7.659,5.754,108.063,0.809,8.03,595,445,106.44,5.949,1.331,0.751,0.942,93.999,35.517,77,19,255,76.675,69.316,3253.359,87,204072,114.968,60.576,27,11,251,76.764,69.58,3979.112,126,249596,50.404,35.612,9,0,213,76.819,69.519,1744.492,47,109426,33.232,20.872,25,9,238,76.825,69.324,1150.183,28,72147
177,24.455,59.718,69.736,19.669,56.818,72.853,5.934,5.934,6.099,5.106,50.312,0.794,6.451,455,490,40.236,5.141,1.195,0.837,0.924,94.373,45.316,80,23,255,59.462,69.89,2307.922,84,144768,99.549,53.741,47,14,238,59.642,69.925,2434.503,95,152708,12.735,9.636,5,0,91,59.637,69.57,311.447,11,19536,28.123,17.673,19,6,126,59.821,69.699,687.747,23,43140
178,7.652,10.229,70.928,11.645,8.333,72.727,4.04,3.409,4.621,2.108,144.228,0.709,4.728,67,448,145.886,2.226,2.192,0.456,0.907,131.654,53.495,116,30,255,10.207,70.924,1007.452,118,63194,80.787,26.491,80,17,151,10.175,71.022,618.207,82,38778,47.998,25.929,48,5,139,10.229,71.034,367.293,45,23039,24.994,10.495,19,10,65,10.401,70.824,191.259,22,11997
179,20.948,36.048,70.201,17.749,33.46,72.727,5.177,5.05,5.686,4.691,34.658,0.836,6.113,270,485,51.71,4.727,1.212,0.825,0.948,130.496,42.792,100,40,255,36.156,70.065,2733.643,122,171472,157.702,69.878,255,23,255,36.012,70.395,3303.561,165,207221,14.462,12.51,5,0,105,35.931,70.528,302.95,11,19003,36.74,18.989,23,10,127,35.936,70.3,769.642,33,48277
180,29.557,42.136,68.573,22.748,39.394,72.727,5.682,8.081,8.678,4.337,112.466,0.718,8.598,321,448,119.954,4.389,2.001,0.5,0.934,124.935,50.885,95,26,255,42.047,68.445,3692.694,113,231630,159.821,72.025,255,12,255,42.176,68.74,4723.805,173,296308,31.03,23.193,4,0,144,42.301,68.663,917.155,27,57530,35.094,19.119,24,11,198,42.141,68.631,1037.28,30,65065
181,19.067,30.74,69.274,17.583,28.535,71.97,4.293,5.177,5.578,4.352,88.78,0.775,5.989,229,494,55.305,4.201,1.282,0.78,0.942,104.984,37.827,85,26,248,30.751,69.294,2001.72,100,125561,133.653,59.677,75,20,255,30.76,69.481,2548.346,137,159849,49.376,28.398,16,1,142,30.801,69.514,941.451,48,59054,38.626,18.503,27,9,113,30.801,69.337,736.482,34,46197
182,4.336,128.766,69.112,12.453,128.156,71.843,1.01,5.682,5.838,0.946,91.124,0.351,5.694,1020,454,93.814,1.01,6.174,0.162,0.89,139.952,54.399,89,24,255,128.807,69.319,606.872,133,38067,46.493,11.47,41,26,93,128.75,69.098,201.605,45,12646,6.511,6.108,3,0,47,128.752,68.707,28.234,5,1771,16.059,5.37,14,7,43,128.733,68.986,69.636,15,4368
183,14.906,69.328,68.275,16.922,66.414,70.707,5.556,4.924,6.575,2.887,138.486,0.654,6.725,528,465,140.332,3.164,2.278,0.439,0.896,85.246,34.959,46,15,197,69.36,68.417,1270.674,83,79705,104.505,46.94,164,11,228,69.348,68.441,1557.745,102,97712,14.2,10.561,6,0,90,69.141,68.59,211.665,12,13277,35.077,14.669,34,12,119,69.289,68.19,522.857,32,32797
184,11.845,2.171,68.153,13.843,0.126,70.328,4.293,4.167,5.019,3.005,141.356,0.777,5.286,2,466,130.156,3.14,1.671,0.599,0.939,81.149,29.093,79,18,220,2.062,68.242,961.22,79,60294,91.533,38.494,103,23,196,2.188,68.277,1084.214,89,68009,47.864,29.795,22,5,158,2.233,68.206,566.953,41,35563,37.773,21.986,25,9,158,2.207,68.18,447.418,31,28065
185,25.428,8.935,66.679,20.432,5.934,70.076,6.313,6.566,7.997,4.048,129.284,0.765,7.987,51,470,129.226,4.242,1.976,0.506,0.942,115.955,44.717,98,21,255,9.171,66.648,2948.48,108,184948,168.213,72.74,255,24,255,8.957,66.767,4277.279,188,268299,17.021,12.485,2,0,74,8.947,66.832,432.799,15,27148,38.654,16.884,31,9,150,9.004,66.608,982.885,35,61653
186,45.403,122.571,64.754,27.638,118.813,68.687,7.702,8.46,8.95,6.459,120.591,0.747,9.334,947,481,120.033,6.731,1.386,0.722,0.926,74,32.745,65,13,255,122.66,64.697,3359.853,68,210752,104.459,53.501,130,8,255,122.603,64.727,4742.808,106,297500,76.203,50.867,11,0,230,122.492,64.654,3459.89,72,217027,36.688,29.397,20,5,255,122.436,64.772,1665.738,29,104486
187,32.921,14.93,64.378,22.927,12.5,68.434,5.303,8.333,8.206,5.108,89.006,0.787,8.428,111,481,98.616,5.303,1.607,0.622,0.942,151.008,43.309,255,35,255,14.966,64.335,4971.275,147,311831,152.395,63.097,192,20,255,14.975,64.56,5016.95,165,314696,19.807,14.364,4,0,94,15.093,64.552,652.068,18,40902,36.167,15.478,35,9,116,14.964,64.467,1190.628,34,74684
188,25.922,51.159,65.666,20.759,47.475,68.055,7.576,5.303,7.743,4.263,24.957,0.756,7.809,376,506,14.036,4.482,1.816,0.551,0.939,86.177,34.127,71,20,250,51.121,65.676,2233.87,80,140123,130.952,65.101,27,13,255,51.265,65.817,3394.543,142,212928,87.397,55.397,18,3,254,51.262,65.856,2265.5,87,142107,27.645,14.898,18,6,151,51.135,65.644,716.618,24,44951
189,12.403,92.05,65.837,13.246,89.773,67.55,4.545,3.409,4.798,3.291,163.419,0.888,4.877,711,494,158.749,3.367,1.458,0.686,0.963,43.024,14.486,37,14,107,92.202,65.833,533.634,41,33473,23.172,6.282,20,9,46,92.088,65.846,287.406,22,18028,3.263,3.29,2,0,26,92.137,65.743,40.477,3,2539,27.622,15.881,20,11,175,91.932,65.858,342.598,24,21490
190,28.473,80.887,63.932,21.843,77.399,67.424,6.692,6.818,7.799,4.649,39.686,0.75,7.914,618,541,56.056,5.178,1.678,0.596,0.918,106.974,48.718,76,15,255,80.865,63.833,3045.839,102,191055,111.343,69.243,21,7,255,80.749,63.798,3170.236,109,198858,15.316,13.18,3,0,78,80.634,63.859,436.083,11,27354,40.685,19.609,27,9,132,80.725,63.827,1158.409,36,72663
191,20.916,37.877,64.457,18.807,35.353,67.045,5.556,5.682,5.443,4.893,126.167,0.743,6.211,280,498,153.435,4.85,1.112,0.899,0.903,105.351,49.859,74,22,255,38.154,64.647,2203.548,96,138221,107.471,61.926,41,15,251,37.99,64.91,2247.884,100,141002,17.028,14.989,4,0,101,37.959,64.969,356.165,12,22341,31.683,15.901,21,8,137,37.754,64.687,662.686,28,41568
192,11.574,64.028,64.885,13.16,61.995,66.919,4.293,3.914,4.429,3.327,146.196,0.84,4.643,491,502,157.62,3.502,1.331,0.751,0.931,76.879,31.009,92,18,176,63.968,64.784,889.799,73,55814,55.552,23.802,34,16,138,63.985,64.973,642.965,50,40331,7.062,4.328,3,0,24,63.926,64.95,81.736,6,5127,35.117,20.78,28,10,163,64.157,64.894,406.447,29,25495
193,13.296,59.261,64.387,14.343,57.449,66.54,3.788,4.293,4.395,3.852,105.176,0.812,5.012,457,496,130.914,3.759,1.141,0.877,0.944,52.706,16.186,54,14,119,59.321,64.496,700.772,52,43957,65.078,27.226,82,15,136,59.493,64.49,865.263,67,54275,34.676,20.675,17,1,112,59.564,64.444,461.049,31,28920,32.694,14.14,23,10,89,59.498,64.389,434.696,28,27267
194,38.453,114.367,62.216,24.904,110.732,66.162,7.197,7.702,8.71,5.621,53.606,0.779,9.015,883,558,52.97,5.764,1.55,0.645,0.94,129.968,47.601,255,31,255,114.239,62.305,4997.612,123,313483,101.248,50.313,75,10,225,114.454,62.51,3893.263,102,244211,8.971,7.845,1,0,52,114.294,62.309,344.958,7,21638,35.38,20.267,23,9,217,114.404,62.209,1360.46,31,85337
195,13.71,108.414,64.137,14.318,105.808,65.909,5.05,3.662,5.16,3.383,162.112,0.84,5.351,838,509,160.71,3.434,1.525,0.656,0.948,39.317,14.666,40,13,108,108.382,64.122,539.054,37,33813,34.321,11.468,27,11,69,108.459,64.158,470.55,32,29516,24.356,13.844,16,3,104,108.4,64.14,333.926,21,20946,27.399,18.645,17,9,149,108.243,64.094,375.646,21,23563
196,8.035,86.011,63.928,11.565,84.596,65.783,2.778,4.04,4.016,2.547,83.849,0.755,4.233,679,534,72.646,2.778,1.577,0.634,0.925,22.129,6.446,18,10,50,86.002,63.886,177.803,21,11153,24.325,6.018,24,8,47,85.991,64.017,195.452,24,12260,4.25,4.174,1,0,34,85.961,64.084,34.148,3,2142,28.675,27.555,18,8,223,86.246,64.147,230.397,19,14452
