 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,15.336,95.574,75.888,15.907,93.813,78.914,3.409,5.934,6.233,3.133,74.433,0.762,6.119,748,444,68.199,3.293,1.99,0.503,0.953,93.071,18.978,88,58,176,95.599,75.914,1427.37,90,89534,27.582,10.133,20,10,74,95.659,75.942,423.011,25,26534,7.274,5.431,4,0,35,95.746,76.011,111.564,6,6998,15.624,8.608,12,5,74,95.547,76.183,239.611,13,15030
132,19.752,33.366,74.821,21.424,31.313,78.662,4.545,8.46,8.653,2.906,65.731,0.541,9.169,254,467,67.319,3.274,2.977,0.336,0.904,140.832,31.145,137,76,249,33.344,74.71,2781.772,138,174491,37.07,17.132,27,8,85,33.265,74.796,732.226,33,45930,34.462,25.431,10,0,112,33.25,74.837,680.716,27,42699,12.971,6.002,9,3,43,33.479,75.079,256.207,12,16071
133,55.527,119.875,72.209,37.921,113.889,78.409,11.111,12.753,16.225,4.357,49.89,0.485,15.809,904,498,46.618,4.961,3.724,0.269,0.864,128.022,27.592,129,58,255,119.991,72.349,7108.648,127,445901,35.64,12.903,27,9,90,120.141,72.594,1978.954,34,124133,20.049,16.293,11,0,152,119.038,71.519,1113.261,16,69831,23.189,11.959,14,4,136,120.437,72.889,1287.636,21,80769
134,36.587,43.135,74.402,25.144,40.278,78.283,6.439,8.586,8.844,5.268,65.876,0.727,9.321,323,470,61.699,6.081,1.679,0.596,0.921,171.663,37.786,143,77,255,43.109,74.439,6280.705,169,393967,57.17,21.805,54,10,121,43.176,74.534,2091.714,56,131206,7.012,6.099,3,0,54,43.323,74.925,256.558,5,16093,21.433,11.456,14,4,85,43.193,74.504,784.181,18,49189
135,25.093,53.644,74.628,21.159,50.379,78.03,6.439,6.692,8.309,3.845,49.056,0.704,8.149,401,454,40.601,4.124,2.161,0.463,0.903,156.362,36.178,134,70,255,53.563,74.722,3923.601,154,246114,43.68,19.605,20,6,99,53.666,74.791,1096.059,44,68752,13.342,11.84,2,0,71,53.709,74.727,334.786,11,21000,18.514,11.686,11,4,100,53.536,74.452,464.572,15,29141
136,22.797,11.528,74.04,20.833,8.712,77.651,5.682,7.197,7.93,3.66,55.311,0.66,8.231,76,464,57.529,4.118,2.167,0.462,0.911,131.225,30.307,122,69,249,11.454,73.966,2991.588,127,187652,36.313,17.25,20,8,85,11.456,74.185,827.847,34,51928,24.146,20.058,4,0,117,11.52,74.363,550.469,18,34529,29.843,22.474,18,4,226,11.491,74.418,680.35,24,42676
137,30.099,22.764,74.202,24.355,18.939,77.651,7.828,7.071,9.346,4.1,35.692,0.638,9.524,153,461,38.541,4.624,2.279,0.439,0.899,148.597,39.424,128,72,255,22.773,74.151,4472.603,140,280551,44.702,18.927,61,7,95,22.735,74.338,1345.475,44,84397,11.495,9.484,3,0,65,22.691,74.42,345.978,9,21702,23.553,14.976,17,4,140,22.927,74.468,708.918,19,44468
138,48.401,36.846,71.861,30.447,33.081,77.651,6.944,10.985,12.142,5.075,67.079,0.656,12.264,265,494,61.06,5.393,2.392,0.418,0.933,177.663,31.793,173,77,255,36.833,71.806,8598.973,176,539384,46.726,17.709,61,13,100,36.944,72.054,2261.546,47,141859,9.449,7.647,2,0,60,37.058,72.188,457.318,8,28686,38.185,19.673,19,8,145,36.979,72.12,1848.165,35,115929
139,11.733,16.467,73.946,14.915,14.394,76.515,4.167,5.177,6.216,2.403,52.603,0.663,6.341,115,458,54.728,2.583,2.587,0.387,0.935,71.666,9.712,75,44,103,16.523,73.979,840.888,72,52746,12.988,2.582,13,5,22,16.472,73.953,152.392,13,9559,5.145,3.428,3,0,32,16.419,73.803,60.373,5,3787,20.492,20.725,9,2,115,16.428,74.148,240.44,12,15082
140,17.489,99.58,73.241,16.892,97.348,76.136,4.545,5.934,6.574,3.387,58.661,0.77,6.654,773,466,56.611,3.524,1.941,0.515,0.951,84.331,15.39,79,52,142,99.523,73.172,1474.83,82,92511,20.851,5.707,20,10,46,99.557,73.093,364.662,20,22874,8.889,7.438,5,0,91,99.394,72.908,155.452,7,9751,13.764,10.09,10,3,81,99.767,73.615,240.711,11,15099
141,28.329,45.78,69.835,23.986,42.424,74.747,6.187,8.838,9.669,3.731,57.963,0.619,9.961,342,500,59.534,3.984,2.592,0.386,0.921,144.345,31.097,125,72,255,45.718,69.726,4089.193,141,256501,46.868,22.408,20,10,104,45.821,69.875,1327.731,45,83284,10.513,9.238,2,0,59,45.898,69.947,297.816,8,18681,23.68,15.337,13,4,138,45.755,69.881,670.832,19,42079
142,26.767,6.607,70.256,22.213,4.545,74.369,4.545,8.333,8.138,4.188,94.102,0.682,8.38,42,434,96.054,4.52,1.943,0.515,0.91,139.787,29.477,133,63,252,6.628,70.164,3741.685,135,234703,50.5,19.322,68,11,101,6.703,70.262,1351.74,50,84790,7.75,6.979,3,0,49,6.729,70.142,207.44,6,13012,19.69,9.017,17,5,103,6.644,70.231,527.034,18,33059
143,30.354,74.402,70.06,23.567,71.465,74.242,5.808,8.46,8.882,4.351,62.553,0.687,9.321,573,502,65.171,4.655,2.041,0.49,0.928,128.384,29.123,117,72,255,74.261,69.988,3896.978,124,244444,41.392,19.537,20,11,112,74.443,70.377,1256.406,39,78810,39.07,28.883,7,0,142,74.46,70.492,1185.941,33,74390,17.072,9.9,10,2,84,74.57,70.122,518.202,14,32505
144,32.745,28.837,68.995,25.822,26.01,73.99,5.177,9.722,10.175,4.098,75.853,0.617,10.481,209,514,68.07,4.547,2.483,0.403,0.909,145.844,34.672,133,71,255,28.804,69.054,4775.696,140,299563,61.044,26.991,27,13,136,28.956,69.184,1998.914,62,125385,7.587,6.603,4,0,47,29.109,69.27,248.427,6,15583,14.318,7.577,11,2,84,28.99,69.055,468.844,13,29409
145,35.2,60.939,69.937,25.661,57.449,73.864,7.576,7.955,9.306,4.816,53.167,0.672,10.121,462,500,49.554,5.214,1.932,0.517,0.917,154.63,36.753,133,65,255,60.98,69.924,5443.021,148,341422,54.978,24.25,75,9,113,60.984,70.063,1935.257,57,121392,14.236,10.642,4,0,73,60.99,69.961,501.127,12,31434,15.923,9.679,11,3,116,60.885,69.805,560.496,14,35158
146,27.787,1.899,68.113,23.827,0.126,72.601,4.04,9.596,10.037,3.525,78.547,0.615,9.956,6,524,74.554,3.974,2.847,0.351,0.938,154.47,34.39,135,73,255,1.91,68.213,4292.297,150,269241,53.99,22.523,68,7,106,1.794,68.232,1500.242,57,94105,14.526,11.298,2,0,64,1.722,68.115,403.641,13,25319,48.618,27.042,26,9,188,1.786,68.104,1350.959,44,84741
147,46.982,120.854,66.479,33.431,115.909,72.601,10.227,11.111,13.481,4.437,47.928,0.528,13.768,925,529,47.974,5.344,3.038,0.329,0.903,142.986,48.423,150,41,255,120.349,65.925,6717.713,150,421379,35.786,12.818,27,11,76,120.6,66.178,1681.266,34,105460,34.29,22.683,15,1,104,120.455,65.974,1610.992,29,101052,20.106,8.265,19,4,94,120.761,66.339,944.624,19,59253
148,19.513,65.398,69.102,19.238,62.752,72.348,4.924,6.692,7.231,3.436,59.085,0.663,7.644,500,502,59.199,4.138,2.105,0.475,0.901,134.907,31.639,107,69,252,65.401,69.053,2632.473,129,165126,32.688,14.099,20,9,82,65.416,69.408,637.848,30,40010,35.885,27.917,10,0,146,65.483,69.707,700.23,27,43923,14.357,9.746,10,3,106,65.776,69.37,280.152,12,17573
149,33.064,105.91,68.075,24.467,103.535,72.348,5.05,8.838,8.883,4.739,80.099,0.694,9.402,822,519,67.913,4.918,1.874,0.534,0.932,134.855,31.509,132,57,255,105.86,67.876,4458.861,132,279689,39.253,17.216,20,9,89,105.998,68.097,1297.871,39,81411,29.281,21.411,4,0,116,106.065,68.064,968.139,27,60728,27.84,16.655,16,5,102,105.902,68.092,920.519,24,57741
150,20.757,15.777,67.639,22.736,12.753,71.338,6.061,8.081,8.876,2.977,54.597,0.505,9.334,103,522,59.967,3.502,2.981,0.335,0.869,135.534,36.984,125,71,251,15.674,67.516,2813.242,127,176465,29.796,12.157,20,10,72,15.827,67.717,618.462,27,38794,26.105,20.661,8,1,132,15.917,67.791,541.86,19,33989,16.267,8.846,11,3,90,15.855,67.667,337.656,14,21180
151,43.506,82.185,66.444,28.679,78.914,71.338,6.566,10.101,10.621,5.215,70.478,0.665,10.786,627,537,62.835,5.732,2.036,0.491,0.908,169.07,30.012,167,76,255,82.169,66.428,7355.624,168,461393,41.24,12.711,47,13,83,82.23,66.534,1794.216,41,112545,5.678,4.314,3,0,31,82.333,66.807,247.04,5,15496,22.645,9.654,19,4,78,82.196,66.574,985.197,21,61798
152,38.421,89.454,66.654,30.064,86.111,71.212,7.828,10.48,11.954,4.092,58.804,0.534,12.154,688,542,55.154,4.69,2.921,0.342,0.882,112.296,29.062,92,51,245,89.608,67.039,4314.488,107,270633,23.53,6.019,20,9,49,89.614,66.924,904.051,23,56708,17.84,15.393,8,0,125,89.534,67.443,685.419,12,42994,19.579,18.402,12,4,255,89.401,66.636,752.233,15,47185
153,41.593,21.74,66.622,27.73,17.929,71.086,7.449,9.47,10.542,5.023,59.169,0.68,10.743,153,535,60.422,5.32,2.099,0.476,0.903,156.615,33.07,157,74,255,21.781,66.644,6514.131,153,408609,48.235,18.829,61,12,115,21.845,66.815,2006.232,49,125844,4.901,4.58,3,0,33,21.746,66.715,203.853,4,12787,29.607,14.39,17,5,158,21.871,66.77,1231.456,28,77245
154,40.669,53.014,66.114,27.281,49.747,70.581,6.692,9.343,10.143,5.105,65.213,0.687,10.51,405,537,61.28,5.421,1.987,0.503,0.925,149.522,37.326,144,73,255,53.068,65.965,6080.853,143,381431,52.211,24.268,20,8,122,53.095,66.268,2123.327,53,133189,16.059,12.466,2,0,84,53.075,66.381,653.089,14,40966,25.492,15.114,13,3,107,53.082,66.196,1036.722,21,65030
155,23.642,95.335,65.664,23.457,93.561,70.581,3.662,10.101,10.034,3,80.227,0.54,10.233,749,544,80.77,3.277,3.345,0.299,0.929,91.154,22.4,78,43,187,95.293,65.23,2155.084,88,135181,19.328,4.752,20,9,40,95.279,65.41,456.968,19,28664,19.55,11.854,13,2,96,95.232,65.032,462.213,17,28993,12.178,9.014,8,2,107,95.393,65.461,287.916,10,18060
156,51.095,99.594,63.665,30.908,95.96,69.571,6.944,11.616,12.375,5.257,68.948,0.672,12.385,771,562,66.571,5.406,2.354,0.425,0.95,162.346,35.339,162,66,255,99.58,63.546,8295.051,160,520320,42.928,17.17,27,9,98,99.637,63.966,2193.409,43,137585,32.391,23.363,6,0,118,99.61,64.165,1655.009,28,103813,46.646,31.156,17,5,194,99.659,64.171,2383.392,38,149502
157,29.684,9.215,65.094,24.491,5.556,69.444,6.818,8.46,9.92,3.81,53.82,0.622,10.202,46,539,53.556,4.111,2.603,0.384,0.921,157.441,39.744,255,65,255,9.172,65.054,4673.539,150,293155,54.879,25.029,34,10,117,9.247,65.248,1629.039,54,102184,5.024,4.662,2,0,31,9.202,65.078,149.123,4,9354,13.163,5.266,10,3,45,9.257,65.199,390.744,12,24510
158,43.602,68.081,62.796,28.857,64.268,68.055,7.071,10.354,10.987,5.053,63.75,0.658,11.579,512,566,62.038,5.428,2.175,0.46,0.932,145.856,30.945,133,65,248,67.923,62.528,6359.603,142,398916,47.618,19.319,20,10,101,68.156,63.019,2076.218,51,130234,11.131,8.981,2,0,65,68.301,63.087,485.345,9,30444,28.921,16.325,14,5,118,68.258,63.288,1261.029,25,79100
159,31.868,75.988,63.262,24.978,72.601,68.055,6.187,8.965,10.003,4.056,63.418,0.642,9.836,579,552,60.803,4.292,2.466,0.406,0.908,158.078,36.833,135,66,255,76.062,63.213,5037.707,154,315998,37.534,14.71,20,8,85,76.058,63.432,1196.16,37,75031,21.502,15.758,4,0,79,76.187,63.658,685.244,19,42983,18.767,10.159,15,2,93,76.1,63.472,598.072,17,37515
160,101.265,122.742,56.37,53.184,118.56,67.929,8.586,22.222,23.796,5.418,74.706,0.45,23.067,952,661,74.442,5.765,4.392,0.228,0.939,100.332,38.849,76,31,255,122.964,57.42,10160.082,88,637307,22.874,8.317,20,6,63,123.023,57.617,2316.323,21,145295,19.248,10.716,12,0,81,122.9,57.27,1949.174,17,122265,14.58,11.591,10,1,201,122.731,56.561,1476.488,12,92615
161,28.345,46.3,63.29,22.748,43.182,67.677,5.808,7.955,8.672,4.162,60.066,0.688,8.967,345,547,57.653,4.596,2.084,0.48,0.929,159.262,33.761,160,70,255,46.303,63.244,4514.324,157,283168,42.093,15.94,54,8,91,46.294,63.349,1193.147,42,74842,8.631,7.424,2,0,54,46.419,63.472,244.649,7,15346,20.357,11.977,13,1,106,46.296,63.344,577.028,17,36195
162,13.567,36.73,64.136,16.116,34.848,66.414,4.672,5.05,6.058,2.851,52.189,0.656,6.628,277,537,49.635,3.218,2.124,0.471,0.887,121.972,29.581,133,58,215,36.611,64.033,1654.77,122,103798,22.623,8.086,20,7,47,36.484,64.014,306.919,22,19252,12.959,10.337,2,0,53,36.363,64.044,175.811,11,11028,18.269,9.752,15,3,81,36.712,64.106,247.854,16,15547
163,36.874,39.519,60.83,26.11,35.859,65.404,6.818,9.217,10.443,4.496,58.309,0.68,10.589,293,578,59.153,4.679,2.323,0.431,0.939,133.305,29.596,116,67,250,39.586,60.773,4915.526,128,308334,38.925,16.122,20,7,90,39.566,60.895,1435.341,39,90034,26.19,19.342,4,0,104,39.595,60.955,965.731,23,60577,12.718,7.712,9,3,103,39.536,60.92,468.972,11,29417
164,14.89,112.084,62.109,15.728,110.227,65.151,3.409,5.808,5.944,3.19,78.597,0.756,5.972,882,553,76.551,3.409,1.863,0.537,0.931,105.669,19.375,103,64,181,112.08,62.086,1573.416,103,98695,30.728,10.495,27,13,74,112.097,61.963,457.541,28,28700,9.8,7.433,7,0,47,112.048,61.832,145.919,8,9153,11.851,6.484,10,3,56,112.09,61.839,176.464,10,11069
165,29.557,31.871,60.611,24.22,28.914,64.899,5.682,8.838,9.811,3.836,65.796,0.633,9.718,234,579,65.433,4.013,2.558,0.391,0.933,136.787,26.211,135,60,242,31.792,60.542,4043.008,135,253604,54.041,22.962,75,12,113,31.932,60.829,1597.282,54,100192,9.31,7.464,1,0,48,32.056,60.934,275.178,8,17261,16.724,8.508,12,2,71,31.9,60.834,494.32,15,31007
166,33.319,57.612,61.197,25.266,53.788,64.899,8.207,7.828,10.199,4.159,47.414,0.656,10.203,430,567,40.986,4.36,2.452,0.408,0.916,158.585,34.105,159,69,255,57.676,61.27,5283.934,158,331443,40.588,15.05,54,12,83,57.704,61.337,1352.362,40,84829,4.739,4.716,1,0,44,57.705,61.558,157.908,4,9905,29.038,16.298,18,6,122,57.636,61.125,967.517,25,60689
167,32.984,14.19,60.24,25.113,10.606,64.52,6.944,8.46,10.043,4.182,52.545,0.657,10.255,85,576,52.001,4.446,2.401,0.416,0.926,147.281,32.329,132,75,255,14.096,60.225,4857.99,143,304725,53.486,23.832,26,12,116,14.209,60.314,1764.197,54,110662,7.83,7.011,2,0,52,14.259,60.392,258.264,6,16200,14.204,8.42,11,2,96,14.19,60.143,468.51,12,29388
168,44.814,26.332,58.737,30.76,22.601,64.015,7.576,10.859,12.138,4.701,64.153,0.595,12.624,183,602,59.331,5.216,2.582,0.387,0.905,178.525,32.469,178,89,255,26.346,58.701,8000.343,177,501834,52.646,19.024,61,13,105,26.36,58.858,2359.272,55,147989,5.118,5.036,2,0,59,26.09,58.868,229.377,4,14388,19.43,9.57,13,5,78,26.43,58.84,870.716,17,54617
169,36.061,106.12,59.079,27.207,102.904,63.763,6.566,9.217,10.056,4.566,63.001,0.612,10.471,817,589,56.31,4.979,2.202,0.454,0.878,133.862,36.129,119,57,255,105.966,59.022,4827.222,127,302795,31.246,11.641,20,8,70,106.096,58.972,1126.779,30,70679,41.588,27.596,15,1,134,106.052,58.834,1499.732,38,94073,11.447,6.083,10,2,78,106.129,59.045,412.792,10,25893
170,17.616,62.356,60.393,18.437,59.596,63.51,5.303,6.061,7.32,3.064,52.664,0.651,7.375,476,567,51.953,3.358,2.389,0.419,0.891,158.971,37.525,134,72,255,62.337,60.393,2800.457,158,175663,31.567,9.224,27,13,66,62.445,60.51,556.096,31,34882,12.3,8.134,6,0,53,62.475,60.498,216.687,11,13592,24.052,10.13,22,7,72,62.338,60.333,423.712,22,26578
171,34.69,91.249,58.33,27.25,88.889,63.131,4.924,10.354,10.368,4.26,77.559,0.587,10.657,711,605,76.293,4.716,2.434,0.411,0.904,139.548,36.506,255,67,255,91.186,58.341,4840.948,134,303656,33.474,12.078,20,10,80,91.285,58.591,1161.231,33,72840,54.505,35.384,23,2,199,91.335,58.678,1890.794,48,118603,13.234,8.497,9,2,121,91.206,58.304,459.088,11,28797
172,30.386,2.44,57.331,25.717,0.126,62.374,4.798,9.848,10.358,3.735,76.248,0.577,10.381,4,607,71.565,3.962,2.773,0.361,0.915,145.211,32.243,134,64,255,2.412,57.318,4412.373,142,276773,51.931,24.536,75,9,114,2.451,57.336,1577.976,50,98981,9.588,8.485,2,0,62,2.612,57.768,291.328,7,18274,15.256,9.186,10,2,88,2.498,57.371,463.568,13,29078
173,21.745,49.015,58.239,19.047,46.465,61.742,5.05,6.566,6.811,4.065,64.38,0.753,7.064,370,583,61.144,4.286,1.676,0.597,0.922,126.806,26.804,116,65,215,48.943,58.258,2757.429,124,172964,32.045,14.854,22,9,78,48.988,58.36,696.834,29,43710,36.215,30.663,3,0,151,48.985,58.533,787.497,27,49397,25.998,18.361,13,4,134,48.918,58.279,565.327,20,35461
174,25.922,80.048,58.396,21.264,76.515,61.616,6.944,6.313,7.926,4.164,36.731,0.72,8.283,609,578,37.569,4.557,1.904,0.525,0.928,166.811,36.012,153,78,255,80.056,58.331,4324.085,162,271235,44.882,18.099,54,11,101,80.173,58.556,1163.431,45,72978,10.28,8.15,3,0,44,80.102,58.493,266.49,8,16716,13.733,6.041,12,1,63,80.267,58.517,355.99,13,22330
175,33.319,7.117,56.755,26.493,4.293,61.49,6.061,9.722,10.863,3.905,67.229,0.597,10.844,39,612,62.241,4.159,2.781,0.36,0.909,147.27,31.274,142,70,255,7.182,56.811,4906.917,144,307794,45.87,20.453,61,9,99,7.143,57.041,1528.364,47,95869,15.42,12.348,3,0,78,7.225,57.274,513.786,13,32228,14.072,7.745,10,2,71,7.154,56.962,468.86,12,29410
176,95.797,114.202,49.926,47.032,109.848,60.353,8.207,18.939,19.051,6.402,73.219,0.544,20.172,879,695,69.864,7.294,2.976,0.336,0.938,118.526,51.191,77,29,255,114.202,49.228,11354.361,98,712220,28.98,10.296,27,4,73,114.089,49.36,2776.208,27,174142,21.307,17.021,9,0,115,114.103,48.503,2041.097,17,128031,17.833,9.242,12,2,144,114.049,49.716,1708.335,16,107158
177,16.468,21.357,55.49,20.353,19.444,59.596,3.914,8.207,8.725,2.403,72.734,0.5,8.55,159,616,73.706,2.688,3.63,0.275,0.863,125.044,24.127,123,71,215,21.38,55.462,2059.255,124,129170,26.069,9.375,20,9,63,21.339,55.462,429.308,24,26929,20.498,16.004,7,0,86,21.289,55.418,337.56,15,21174,14.859,8.701,11,4,86,21.413,55.721,244.697,13,15349
178,27.787,41.932,55.813,23.167,37.626,59.217,8.207,6.187,9.413,3.759,34.228,0.651,9.491,299,601,33.056,4.01,2.504,0.399,0.917,160.208,36.89,156,79,255,41.968,55.907,4451.751,157,279243,44.24,18.245,20,10,97,42.036,55.965,1229.304,44,77110,9.088,6.773,5,0,42,41.962,55.864,252.525,7,15840,14.996,7.795,11,3,62,42.055,55.872,416.697,13,26138
179,27.739,16.052,54.963,23.672,12.753,58.712,6.944,7.576,9.454,3.736,43.548,0.622,9.943,105,618,49.635,4.041,2.531,0.395,0.922,143.421,28.719,140,74,252,16.13,54.972,3978.411,141,249552,36.964,11.576,34,12,75,15.993,54.952,1025.371,36,64318,4.519,3.76,2,0,28,16.267,55.365,125.354,4,7863,26.324,11.361,24,6,94,16.086,55.025,730.201,24,45803
180,44.383,82.663,53.34,30.704,78.535,58.46,8.207,10.732,12.469,4.532,55.422,0.592,12.642,624,645,55.993,4.933,2.751,0.363,0.924,185.092,38.945,255,70,255,82.579,53.274,8214.957,181,515296,36.359,11.818,27,13,80,82.774,53.583,1613.734,35,101224,33.81,21.163,18,1,121,82.881,53.756,1500.577,31,94126,40.541,17.581,29,10,150,82.933,53.733,1799.318,37,112865
181,17.17,127.966,53.645,19.59,126.263,58.207,3.03,8.207,8.09,2.702,79.791,0.562,8.395,1010,627,77.845,2.957,2.993,0.334,0.952,60.576,7.484,58,38,84,127.948,53.619,1040.07,60,65240,13.916,3.224,13,5,34,127.985,53.733,238.926,14,14987,12.383,8.037,9,0,56,128.143,54.159,212.621,10,13337,11.989,4.374,10,4,38,127.957,53.746,205.846,11,12912
182,11.144,111.112,56.087,12.759,109.091,58.081,4.04,4.04,4.548,3.12,46.274,0.86,4.575,868,593,50.599,3.214,1.458,0.686,0.934,86.256,11.466,82,54,131,111.084,56.04,961.204,85,60293,20.9,5.088,20,9,41,111.122,55.986,232.9,20,14609,3.608,2.756,2,0,17,111.136,55.95,40.206,3,2522,15.378,7.572,12,4,51,111.268,56.168,171.363,13,10749
183,33.447,98.391,52.839,24.202,95.202,57.071,6.061,8.207,9.049,4.706,63.606,0.718,9.385,758,635,56.524,5.048,1.923,0.52,0.937,149.209,34.717,131,63,255,98.399,52.773,4990.566,144,313041,42.461,17.527,20,11,96,98.382,52.909,1420.196,43,89084,9.651,9.16,2,0,78,98.313,52.964,322.782,7,20247,32.539,18.347,16,6,146,98.262,52.951,1088.311,28,68266
184,39.856,70.488,51.896,28.057,66.793,56.944,7.071,9.975,11.312,4.486,59.746,0.636,11.381,530,647,56.31,4.866,2.521,0.397,0.932,144.193,33.651,142,68,255,70.533,51.789,5746.896,141,360483,53.501,23.161,68,9,115,70.585,52.147,2132.318,56,133753,16.643,12.437,6,0,86,70.577,52.114,663.323,14,41608,17.676,10.422,11,3,95,70.699,52.238,704.47,15,44189
185,31.582,64.889,52.784,24.83,61.49,56.818,6.439,8.207,9.357,4.297,62.652,0.644,9.527,490,636,55.257,4.838,2.178,0.459,0.899,150.956,35.118,131,72,255,64.948,52.826,4767.422,147,299044,38.866,13.335,27,12,82,64.99,52.921,1227.455,37,76994,15.603,9.95,6,0,75,64.998,52.893,492.774,14,30910,18.874,15.368,12,3,200,64.872,52.809,596.079,15,37390
186,21.458,30.833,53.083,21.129,27.778,56.313,6.187,6.692,8.287,3.297,44.024,0.604,8.661,220,629,44.409,3.576,2.513,0.398,0.899,128.478,26.798,129,70,254,30.765,52.981,2756.918,126,172932,45.918,18.926,27,10,105,30.881,53.198,985.308,44,61805,14.357,9.721,6,0,68,31.061,53.265,308.067,13,19324,15.646,7.802,12,3,59,30.844,53.052,335.727,14,21059
187,6.313,35.36,54.552,9.767,34.217,56.187,2.399,3.409,3.557,2.26,74.218,0.832,3.731,274,605,66.038,2.318,1.574,0.635,0.937,92.889,11.942,86,69,132,35.358,54.526,586.418,92,36784,18.265,3.639,20,10,30,35.321,54.585,115.31,18,7233,9.755,6.174,8,1,67,35.237,54.588,61.585,9,3863,22.78,24.428,12,4,166,35.392,54.702,143.815,15,9021
188,27.883,76.275,52.471,21.603,73.611,56.187,5.556,7.071,7.052,5.034,80.751,0.751,7.32,597,578,104.995,5.138,1.401,0.714,0.921,164.349,34.547,173,81,255,76.254,52.419,4582.525,160,287446,53.71,23.202,61,12,125,76.304,52.63,1497.579,52,93938,7.017,6.901,2,0,62,76.401,52.633,195.643,5,12272,21.987,13.155,13,5,105,76.34,52.644,613.058,18,38455
189,28.983,58.275,52.712,21.917,55.429,55.934,6.313,6.692,7.562,4.88,51.868,0.758,7.73,440,627,38.367,5.268,1.55,0.645,0.923,178.647,39.769,208,73,255,58.277,52.638,5177.727,181,324781,38.153,11.198,41,9,80,58.302,52.8,1105.8,38,69363,15.277,9.262,13,0,59,58.308,52.857,442.779,14,27774,24.438,12.612,18,6,101,58.294,52.811,708.281,22,44428
190,36.157,104.948,51.053,25.784,101.01,55.05,7.702,7.955,9.625,4.783,46.973,0.683,9.669,804,646,49.236,5.178,2.013,0.497,0.922,156.84,34.643,148,78,255,104.918,50.93,5670.836,153,355712,45.358,17.769,61,11,103,105.013,51.262,1639.991,46,102871,44.404,27.903,10,0,145,105.007,51.38,1605.524,43,100709,14.096,6.595,11,2,58,104.972,51.212,509.672,13,31970
191,27.867,10.427,50.201,23.74,8.333,54.798,4.167,9.217,9.082,3.907,77.145,0.621,9.709,69,662,69.444,4.151,2.325,0.43,0.925,151.795,38.253,140,68,255,10.479,50.243,4230.074,144,265338,37.846,15.606,27,9,89,10.372,50.216,1054.657,34,66155,22.992,20.716,5,0,127,10.284,50.22,640.717,16,40190,12.766,7.731,10,2,73,10.347,50.049,355.75,11,22315
192,33.638,44.532,50.184,24.608,41.54,54.672,6.061,9.091,9.766,4.386,62.515,0.698,10.054,333,662,64.722,4.699,2.227,0.449,0.937,147.441,36.725,124,73,255,44.429,49.931,4959.638,141,311101,49.934,21.513,27,11,114,44.66,50.353,1679.671,49,105360,7.596,6.25,3,0,54,44.703,50.398,255.522,6,16028,23.726,13.712,13,5,118,44.696,50.389,798.083,20,50061
193,27.995,85.471,49.994,24.478,81.439,54.293,7.576,7.955,10.06,3.543,47.43,0.587,10.039,648,655,50.102,3.764,2.839,0.352,0.908,162.347,32.626,149,78,255,85.356,49.984,4544.837,161,285082,41.645,14.518,27,13,85,85.462,50.053,1165.822,40,73128,25.4,15.918,9,1,89,85.56,50.139,711.07,22,44603,15.95,7.416,12,4,58,85.433,50,446.525,14,28009
194,33.511,92.613,49.376,25.347,89.773,54.293,5.429,9.596,10.223,4.174,70.878,0.655,10.271,721,669,69.114,4.592,2.449,0.408,0.931,152.992,38.43,255,57,255,92.682,49.298,5126.855,146,321590,53.127,23.566,27,11,113,92.693,49.488,1780.314,53,111673,23.61,17.407,6,0,95,92.694,49.513,791.18,20,49628,20.127,11.407,12,4,76,92.584,49.319,674.467,17,42307
195,34.882,23.726,49.279,26.467,20.202,53.535,7.323,8.838,10.11,4.393,49.687,0.626,10.509,166,668,54.782,4.732,2.301,0.435,0.911,146.445,30.654,134,71,254,23.727,49.312,5108.235,140,320422,48.443,21.213,20,12,106,23.813,49.488,1689.763,50,105993,27.448,20.482,5,0,119,23.883,49.607,957.425,24,60056,12.628,6.711,9,2,64,23.872,49.51,440.483,11,27630
196,24.36,16.289,48.635,20.907,13.384,52.399,5.556,7.449,8.118,3.821,61.473,0.7,8.078,115,666,65.037,4.023,2.125,0.471,0.923,131.592,26.826,136,67,255,16.312,48.624,3205.548,130,201073,48.976,24.287,27,12,116,16.406,48.798,1193.051,44,74836,10.924,9.991,3,0,78,16.431,48.76,266.107,8,16692,28.447,17.257,16,5,112,16.434,48.697,692.96,23,43467
