 ,Area,X,Y,Perim,BX,BY,Width,Height,Major,Minor,Angle,Circ,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,29.525,50.843,90.219,24.7,47.727,94.192,6.566,7.702,8.589,4.377,118.203,0.608,8.65,49.116,35.101,123.69,5.194,1.962,0.51,0.849,201.683,56.318,255,47,255,50.734,90.329,5954.687,223,373517,30.782,15.043,20,6,90,50.79,90.237,908.849,27,57009,1.971,2.505,0,0,22,50.742,90.223,58.189,1,3650,28.763,14.438,22,8,129,50.935,90.294,849.242,26,53270
132,26.368,112.943,90.498,20.784,110.101,93.813,5.303,7.071,7.324,4.584,115.183,0.767,7.644,110.606,35.732,120.801,4.914,1.598,0.626,0.926,152.429,36.484,157,69,255,113.032,90.479,4019.302,148,252117,55.01,27.283,75,8,158,112.942,90.593,1450.534,55,90987,4.844,4.897,0,0,41,112.818,90.673,127.729,3,8012,30.619,12.989,17,8,76,112.983,90.488,807.361,29,50643
133,31.98,32.749,89.026,22.779,28.788,92.172,7.702,6.061,7.804,5.218,155.992,0.775,8.091,29.04,38.889,157.036,5.621,1.496,0.669,0.937,147.245,39.56,139,64,255,32.74,88.981,4708.899,142,295373,61.873,33.747,82,2,171,32.76,89.215,1978.715,63,124118,5.11,5.18,0,0,43,32.888,89.17,163.424,4,10251,94.516,46.271,32,14,232,32.802,89.16,3022.627,91,189599
134,29.605,68.72,88.345,22.988,65.151,91.793,6.944,7.323,8.757,4.304,134.52,0.704,8.815,65.657,37.626,128.019,4.598,2.035,0.492,0.915,125.755,32.121,106,55,241,68.785,88.311,3722.937,120,233527,51.581,26.845,61,5,154,68.774,88.439,1527.041,53,95786,49.244,33.264,8,0,166,68.766,88.474,1457.851,46,91446,27.564,11.35,20,7,85,68.645,88.469,816.018,25,51186
135,22.59,15.036,88.177,19.182,12.5,91.667,5.051,6.818,7.168,4.013,114.655,0.771,7.271,14.015,37.5,110.323,4.123,1.786,0.56,0.942,160.294,33.989,148,77,255,15.049,88.262,3621.066,158,227137,67.814,30.213,89,12,151,15.065,88.236,1531.935,70,96093,11.239,8.656,2,0,51,15.029,88.184,253.88,9,15925,49.764,21.629,31,12,122,14.986,88.259,1124.165,47,70515
136,21.123,58.365,88.234,19.448,55.808,91.667,5.177,6.566,7.379,3.645,123.997,0.702,7.779,56.187,37.5,125.754,4.116,2.024,0.494,0.926,133.517,32.602,120,58,253,58.422,88.221,2820.336,127,176910,63.368,30.676,82,11,169,58.492,88.353,1338.556,64,83963,6.476,6.324,0,0,58,58.419,88.539,136.8,5,8581,23.869,10.778,19,7,77,58.466,88.247,504.204,22,31627
137,37.767,97.926,86.981,24.695,94.949,91.667,5.808,9.091,8.879,5.416,89.846,0.778,9.286,97.222,37.5,101.768,5.544,1.639,0.61,0.955,157.337,29.549,147,65,243,97.936,87.046,5942.156,159,372731,38.597,17.577,47,3,101,97.968,87.275,1457.692,40,91436,5.099,4.83,0,0,34,97.941,87.184,192.566,4,12079,31.463,13.118,18,8,91,97.901,86.982,1188.269,29,74536
138,25.077,118.703,88.134,19.669,116.288,91.54,4.798,6.818,7.044,4.533,105.257,0.815,7.076,118.055,37.626,105.524,4.626,1.554,0.644,0.953,158.512,34.7,148,70,255,118.675,88.153,3975.031,155,249340,65.821,30.427,82,6,185,118.806,88.211,1650.593,69,103536,5.652,5.509,0,0,39,118.752,88.168,141.726,4,8890,29.423,15.065,18,5,128,118.727,88.123,737.853,26,46283
139,34.132,79.448,88.362,23.894,75.126,91.162,8.586,6.061,8.861,4.904,157.096,0.751,9.064,75.126,39.268,161.313,5.171,1.807,0.553,0.939,116.982,28.846,104,60,237,79.388,88.409,3992.854,112,250458,56.433,30.57,75,6,180,79.318,88.613,1926.202,55,120824,34.809,24.486,5,0,115,79.28,88.648,1188.093,33,74525,28.214,13.857,18,7,89,79.431,88.46,963.005,25,60406
140,28.537,20.431,86.108,22.287,17.55,90.151,5.808,7.702,8.144,4.461,121.495,0.722,8.686,17.803,39.141,122.535,4.909,1.826,0.548,0.932,143.101,35.389,122,64,255,20.405,86.22,4083.613,137,256151,62.86,26.033,75,9,129,20.491,86.274,1793.802,66,112519,5.476,5.106,0,0,31,20.65,86.203,156.266,4,9802,25.884,10.099,19,5,69,20.436,86.113,738.65,24,46333
141,25.986,40.377,87.13,20.519,37.121,90.151,6.566,6.061,7.506,4.408,143.556,0.776,7.78,37.374,39.141,138.289,4.752,1.703,0.587,0.943,132.129,32.217,112,63,252,40.408,87.093,3433.474,129,215370,69.691,35.367,13,6,155,40.264,87.339,1810.987,75,113597,11.01,8.722,0,0,46,40.237,87.319,286.099,9,17946,40.234,19.79,24,9,124,40.371,87.247,1045.506,38,65581
142,7.828,93.516,88.356,10.438,91.919,90.151,3.03,3.409,3.358,2.968,88.928,0.903,3.565,92.677,42.298,67.068,3.03,1.131,0.884,0.947,70.513,16.237,58,43,118,93.464,88.385,551.951,68,34622,27.291,10.457,20,8,59,93.505,88.458,213.626,25,13400,1.132,1.513,0,0,10,93.525,88.573,8.864,1,556,31.837,12.456,32,11,86,93.517,88.438,249.209,29,15632
143,16.628,105.057,86.807,16.978,102.651,89.52,4.545,5.556,6.012,3.522,127.673,0.725,6.479,103.156,39.646,123.071,4.091,1.707,0.586,0.916,164.71,44.528,175,64,255,105.11,86.658,2738.76,165,171793,57.146,23.099,68,11,151,105.106,86.909,950.204,58,59603,6.345,5.519,1,0,34,105.241,86.891,105.506,5,6618,30.092,11.389,22,10,93,105.019,86.895,500.362,28,31386
144,28.266,124.509,86.034,22.256,121.843,89.52,5.934,7.197,6.44,5.588,101.905,0.717,7.475,122.475,39.646,105.68,5.757,1.152,0.868,0.895,148.29,38.48,255,60,255,124.44,86.016,4191.51,141,262919,56.048,30.536,68,3,160,124.611,86.21,1584.225,56,99373,18.785,14.812,5,0,69,124.61,86.198,530.955,16,33305,20.298,8.909,14,3,68,124.557,86.217,573.728,19,35988
145,38.453,12.086,84.497,27.661,7.576,88.763,9.343,8.333,11.687,4.189,138.427,0.632,11.381,7.955,40.53,139.95,4.282,2.79,0.358,0.933,166.303,32.582,164,68,255,12.052,84.542,6394.803,165,401124,53.277,24.607,68,6,176,12.166,84.635,2048.654,55,128505,7.9,6.61,1,0,46,12.092,84.711,303.779,6,19055,27.473,10.792,22,7,85,12.202,84.513,1056.395,26,66264
146,33.813,110.944,84.107,24.756,107.954,88.763,6.313,8.838,9.755,4.413,119.955,0.693,9.898,108.586,40.53,119.836,4.724,2.21,0.452,0.937,149.203,29.641,148,72,255,110.981,84.082,5045.056,148,316459,36.047,16.347,48,3,82,110.962,84.293,1218.878,37,76456,4.256,4.401,0,0,38,110.849,84.271,143.926,3,9028,52.229,23.848,26,11,153,110.882,84.154,1766.046,49,110778
147,16.197,3.592,86.558,15.359,0.884,88.636,5.177,4.167,5.304,3.889,154.797,0.863,5.654,1.01,41.54,150.573,4.123,1.364,0.733,0.957,96.586,25.496,103,44,185,3.68,86.501,1564.425,98,98131,39.429,21.03,27,5,109,3.874,86.57,638.645,36,40060,3.693,3.587,0,0,21,4.332,86.272,59.815,3,3752,24.018,8.007,18,7,75,3.584,86.542,389.022,23,24402
148,28.377,27.537,84.973,21.368,24.242,88.257,6.692,6.439,7.04,5.132,136.483,0.781,7.298,25.505,40.909,120.114,5.469,1.372,0.729,0.927,137.904,37.35,122,68,255,27.488,84.832,3913.318,130,245469,72.733,40.057,96,7,218,27.528,85.14,2063.942,75,129464,16.862,13.375,2,0,77,27.6,85.209,478.49,15,30014,25.895,13.288,15,6,91,27.628,84.976,734.824,22,46093
149,23.642,76.125,83.796,21.381,73.232,87.5,5.556,7.576,8.619,3.492,123.042,0.65,8.861,73.485,41.667,122.784,3.767,2.468,0.405,0.917,148.465,41.987,132,67,255,76.26,83.7,3510.06,144,220174,31.036,12.885,27,7,68,76.266,83.795,733.772,30,46027,3.673,3.562,1,0,37,76.279,83.638,86.837,3,5447,19.839,6.339,18,5,57,76.106,83.897,469.036,19,29421
150,28.553,48.386,83.752,21.394,44.571,86.364,7.828,4.924,8.036,4.524,165.049,0.784,7.996,44.697,44.444,164.427,4.667,1.776,0.563,0.954,149.211,38.256,141,63,255,48.453,83.69,4260.349,144,267237,56.774,32.533,20,5,191,48.395,83.875,1621.052,57,101683,9.04,8.197,0,0,44,48.381,83.943,258.104,7,16190,24.966,11.583,16,5,86,48.515,83.839,712.84,22,44714
151,16.341,67.04,84.03,15.685,64.646,86.364,4.924,4.545,5.919,3.515,142.489,0.835,6.192,64.646,43.182,140.793,3.611,1.684,0.594,0.961,77.627,18.456,80,40,141,67.019,83.973,1268.49,77,79568,21.877,6.866,20,6,42,67.047,84.001,357.488,21,22424,2.019,2.558,0,0,22,67.471,83.336,32.984,1,2069,25.955,7.963,26,10,58,67.14,83.995,424.127,25,26604
152,22.271,103.377,82.376,20.014,100.884,86.237,4.924,7.449,7.868,3.604,118.341,0.699,8.192,101.641,42.929,114.59,3.942,2.183,0.458,0.933,141.775,39.067,255,65,255,103.386,82.517,3157.514,135,198060,58.775,28.39,82,6,159,103.387,82.477,1308.983,60,82108,5.462,4.846,0,0,25,103.474,82.286,121.639,4,7630,39.187,18.374,18,8,125,103.344,82.451,872.74,36,54744
153,22.909,117.251,82.609,19.465,114.52,86.111,5.556,6.692,7.227,4.036,129.073,0.76,7.398,115.656,43.056,117.44,4.285,1.791,0.558,0.921,133.044,31.133,121,65,246,117.208,82.655,3047.896,131,191184,60.154,31.907,89,3,164,117.307,82.683,1378.061,63,86441,29.127,20.939,3,0,107,117.268,82.755,667.261,28,41855,20.181,8.98,17,5,65,117.121,82.785,462.324,18,29000
154,12.116,91.476,83.964,14.287,89.015,85.732,4.545,3.788,5.004,3.083,150.685,0.746,5.329,89.015,43.687,143.673,3.37,1.623,0.616,0.912,72.396,18.63,55,35,131,91.334,84.024,877.156,69,55021,20.534,7.671,13,6,43,91.34,84.076,248.794,19,15606,1.776,1.753,1,0,10,91.518,84.015,21.522,1,1350,33.384,13.499,29,12,148,91.56,83.979,404.486,31,25372
155,33.654,58.788,82.009,25.248,54.293,85.353,8.965,6.566,9.736,4.401,148.419,0.663,10.199,54.293,44.318,148.671,4.67,2.212,0.452,0.923,168.399,35.375,170,70,255,58.789,82.028,5667.312,170,355491,38.394,16.17,54,5,104,58.842,82.132,1292.1,39,81049,3.608,3.388,0,0,25,58.804,82.025,121.416,3,7616,22.338,7.884,18,6,65,58.801,81.991,751.771,21,47156
156,24.152,86.242,82.251,20.131,83.207,85.227,6.566,5.556,7.049,4.362,143.649,0.749,7.362,83.46,45.076,149.036,4.813,1.616,0.619,0.933,147.017,41.24,141,42,255,86.237,82.337,3550.824,142,222731,70.199,38.723,27,7,183,86.255,82.434,1695.486,66,106352,4.587,5.399,0,0,34,86.058,82.499,110.782,3,6949,43.255,21.631,26,10,181,86.192,82.318,1044.709,38,65531
157,29.095,33.903,81.417,20.771,30.808,84.596,6.313,6.061,6.717,5.515,142.251,0.847,6.9,30.934,45.96,145.437,5.845,1.218,0.821,0.952,149.022,41.153,141,63,255,33.842,81.554,4335.739,142,271966,57.712,29.16,26,5,134,34.049,81.595,1679.097,59,105324,3.649,4.13,0,0,30,34.159,81.519,106.175,2,6660,58.089,26.737,26,10,148,33.958,81.506,1690.066,57,106012
158,33.59,41.097,80.015,22.57,38.005,83.838,6.187,7.576,7.851,5.448,120.599,0.829,8.307,39.646,45.328,114.228,5.814,1.441,0.694,0.951,134.19,34.542,115,63,255,41.06,80.09,4507.485,131,282739,66.283,40.689,75,2,216,41.153,80.438,2226.457,65,139658,5.974,6.154,0,0,39,41.136,80.617,200.681,4,12588,47.799,24.524,24,5,166,41.043,80.277,1605.572,44,100712
159,21.873,127.398,80.784,18.18,125,83.838,4.293,6.313,6.417,4.34,92.652,0.832,6.415,127.273,45.328,100.204,4.293,1.479,0.676,0.96,152.95,34.085,142,64,255,127.428,80.809,3345.441,148,209848,77.236,35.024,105,5,182,127.469,80.968,1689.364,83,105968,5.665,4.886,0,0,36,127.521,80.773,123.903,4,7772,37.275,16.969,26,9,112,127.475,80.865,815.301,34,51141
160,14.412,3.876,81.098,15.285,1.263,83.081,5.303,4.04,5.693,3.223,151.181,0.775,5.875,1.263,46.717,151.783,3.431,1.766,0.566,0.924,121.473,31.801,114,65,251,3.867,81.048,1750.646,115,109812,38.152,13.896,47,9,74,4.063,81.172,549.831,38,34489,5.636,3.772,4,0,39,3.674,81.196,81.226,5,5095,35.494,12.611,29,11,89,3.982,81.161,511.538,34,32087
161,12.578,23.299,80.589,16.812,19.697,81.818,6.944,2.525,6.927,2.312,169.704,0.559,7.232,19.697,47.601,163.78,2.525,2.996,0.334,0.906,100.622,17.69,103,54,168,23.268,80.603,1265.668,100,79391,34.992,18.431,20,6,84,23.411,80.682,440.148,31,27609,16.691,12.505,4,0,69,23.594,80.633,209.943,13,13169,27.525,11.151,22,9,79,23.311,80.509,346.217,26,21717
162,18.365,67.951,79.502,17.527,65.151,81.818,5.303,4.924,6.238,3.748,147.761,0.751,6.788,65.404,47.601,136.507,4.119,1.664,0.601,0.928,73.729,18.196,72,29,128,68.11,79.351,1354.068,74,84936,17.339,7.007,13,2,43,68.083,79.52,318.43,17,19974,15.812,10.944,4,0,57,68.135,79.513,290.403,13,18216,19.868,7.382,19,7,63,67.869,79.571,364.885,19,22888
163,20.725,10.147,78.203,18.08,7.828,81.566,4.798,6.187,6.306,4.184,111.888,0.797,6.566,9.47,47.601,112.62,4.45,1.507,0.663,0.927,147.828,38.375,142,70,254,10.177,78.229,3063.71,140,192176,53.921,28.924,16,6,140,10.218,78.295,1117.501,51,70097,3.258,3.331,0,0,21,10.116,78.482,67.515,2,4235,26.233,12.74,20,7,76,10.216,78.075,543.677,22,34103
164,16.963,73.11,79.038,15.537,70.707,81.566,4.798,4.672,4.818,4.483,162.045,0.883,5.041,70.707,49.369,157.932,4.672,1.075,0.93,0.947,136.825,34.834,113,68,255,73.095,78.985,2320.899,131,145582,52.215,26.853,20,10,118,73.321,79.072,885.701,47,55557,5.104,4.259,3,0,28,72.945,79.009,86.582,4,5431,26.657,10.081,22,8,82,73.238,78.966,452.169,25,28363
165,31.024,123.307,77.196,22.452,120.581,81.439,5.808,8.081,8.125,4.862,113.785,0.773,8.256,121.843,47.727,113.429,5.141,1.671,0.598,0.938,134.134,33.901,140,64,248,123.242,77.211,4161.3,130,261024,66.56,29.3,96,5,144,123.405,77.289,2064.931,70,129526,7.688,6.585,2,0,42,123.471,77.349,238.511,6,14961,26.141,12.657,20,6,91,123.409,77.197,810.98,23,50870
166,36.237,101.131,76.938,24.786,97.601,81.061,7.576,7.702,9.368,4.925,132.114,0.741,9.506,97.601,48.864,140.389,5.135,1.902,0.526,0.946,177.412,37.181,152,70,255,101.12,76.96,6428.808,176,403257,34.586,15.166,20,2,86,101.207,76.995,1253.297,35,78615,3.966,4.192,0,0,34,101.05,77.057,143.703,3,9014,31.651,12.62,22,6,83,101.07,77.036,1146.93,30,71943
167,21.873,52.446,78.512,20.784,48.611,80.682,7.955,4.293,8.361,3.331,160.916,0.636,8.364,48.99,48.611,151.113,3.583,2.51,0.398,0.924,150.173,33.903,139,64,254,52.363,78.498,3284.701,147,206038,68.484,35.847,89,9,213,52.419,78.65,1497.93,67,93960,4.866,5.48,0,0,44,52.211,78.872,106.43,3,6676,54.73,24.89,47,11,177,52.56,78.542,1197.101,52,75090
168,31.964,109.534,76.623,23.598,106.439,80.555,6.187,7.702,7.913,5.143,111.451,0.721,8.188,107.828,48.611,109.832,5.532,1.539,0.65,0.912,161.766,34.836,169,74,255,109.579,76.618,5170.713,162,324341,47.837,27.933,54,6,186,109.672,76.807,1529.081,47,95914,5.386,5.03,1,0,40,109.673,76.595,172.144,4,10798,47.745,20.602,26,12,117,109.532,76.684,1526.132,45,95729
169,22.223,94.42,77.725,19.226,91.288,80.429,6.187,5.556,7.163,3.95,138.982,0.756,7.356,91.667,48.99,140.572,4.088,1.813,0.551,0.932,130.989,43.502,120,39,255,94.616,77.504,2911.016,129,182598,44.727,23.012,27,6,131,94.664,77.71,993.981,42,62349,3.291,3.415,0,0,25,94.366,77.815,73.143,2,4588,74.116,30.024,81,19,193,94.679,77.608,1647.117,74,103318
170,23.483,85.36,77.099,19.965,82.071,79.293,7.197,4.419,7.206,4.149,173.707,0.74,7.382,82.071,51.01,167.152,4.257,1.737,0.576,0.942,132.593,37.931,129,52,255,85.329,77.168,3113.673,128,195310,43.401,21.208,54,6,137,85.454,77.194,1019.186,43,63930,1.997,2.673,0,0,23,85.416,77.066,46.886,1,2941,25.76,10.102,21,8,62,85.543,77.104,604.927,24,37945
171,26.576,20.779,75.089,22.095,17.677,78.914,5.934,7.702,8.673,3.901,118.583,0.684,8.512,18.056,50.758,122.276,4.03,2.223,0.45,0.931,119.716,26.624,104,62,246,20.772,75.043,3181.523,116,199566,49.922,26.146,61,4,139,20.798,75.367,1326.711,53,83220,20.026,15.24,2,0,78,20.711,75.461,532.215,18,33384,43.436,17.618,23,10,97,20.77,75.318,1154.328,43,72407
172,26.863,26.448,75.409,21.085,23.106,78.662,6.313,6.818,7.493,4.565,126.992,0.759,7.564,23.737,50.884,123.425,4.894,1.642,0.609,0.919,125.322,29.746,115,66,246,26.462,75.449,3366.469,121,211167,58.599,30.702,82,3,132,26.434,75.637,1574.118,61,98739,6.943,6.659,0,0,44,26.422,75.557,186.508,5,11699,38.854,20.315,22,8,114,26.389,75.554,1043.721,34,65469
173,28.186,46.858,75.121,21.233,43.939,78.535,6.313,6.566,6.242,5.749,144.259,0.786,6.847,43.939,52.651,157.218,5.987,1.086,0.921,0.933,122.381,31.224,122,61,248,46.878,75.208,3449.4,119,216369,61.452,29.438,89,6,166,46.836,75.139,1732.089,65,108648,13.59,11.6,1,0,60,46.811,75.179,383.059,11,24028,30.11,15.466,18,7,108,46.914,75.101,848.668,26,53234
174,26.879,115.965,74.9,20.741,113.384,78.535,5.177,7.197,7.382,4.636,106.677,0.785,7.51,114.646,50.631,106.607,4.837,1.592,0.628,0.936,124.77,35.369,112,59,255,115.853,74.893,3353.651,119,210363,58.951,32.821,75,7,187,115.979,75.027,1584.528,55,99392,6.103,6.061,0,0,38,116.031,75.089,164.029,4,10289,27.953,13.809,17,6,102,115.921,74.922,751.34,25,47129
175,26.368,15.537,74.623,20.458,12.626,78.03,5.934,6.439,6.683,5.024,121.193,0.792,7.121,14.015,51.136,127.073,5.313,1.33,0.752,0.926,126.508,29.628,118,63,253,15.501,74.575,3335.828,124,209245,43.641,19.994,61,3,94,15.585,74.84,1150.741,45,72182,12.994,9.877,0,0,55,15.615,74.817,342.63,12,21492,26.198,12.367,24,4,81,15.664,74.631,690.808,24,43332
176,22.271,63.188,75.903,22.108,58.46,78.03,8.46,4.924,8.793,3.225,156.098,0.573,9.269,58.46,51.768,155.879,3.7,2.727,0.367,0.879,116.339,23.941,111,56,203,63.174,75.864,2591.008,114,162525,39.966,19.268,51,4,87,63.26,76.066,890.101,41,55833,29.782,21.319,5,0,96,63.274,76.163,663.292,26,41606,38.87,18.87,27,10,123,63.071,76.064,865.694,35,54302
177,12.276,3.567,75.974,14.318,1.136,77.904,4.419,4.167,4.924,3.174,135.126,0.752,5.431,1.136,51.515,144.462,3.571,1.551,0.645,0.917,115.104,31.232,107,64,234,3.544,75.881,1412.958,108,88630,35.077,13.858,20,11,74,3.669,76.022,430.583,33,27009,4.271,3.928,1,0,20,3.911,75.386,52.434,3,3289,42.175,16.959,22,11,106,3.656,76.014,517.723,40,32475
178,34.292,35.031,74.129,22.822,31.313,77.399,7.071,6.818,7.877,5.543,141.057,0.827,8.129,31.566,52.904,136.888,5.765,1.421,0.704,0.954,130.613,30.76,128,58,240,34.983,74.097,4478.948,128,280949,55.508,28.4,75,3,143,35.165,74.205,1903.452,59,119397,6.083,5.713,0,0,39,35.091,74.228,208.604,4,13085,38.774,19.174,27,6,123,35.091,74.283,1329.612,37,83402
179,28.967,79.58,73.825,21.282,76.01,76.894,7.323,6.313,7.543,4.889,146.816,0.804,7.668,76.01,54.04,162.759,4.923,1.543,0.648,0.932,143.234,36.262,144,68,253,79.679,73.799,4149.056,140,260256,65.24,32.636,96,7,141,79.578,73.944,1889.806,68,118541,8.518,6.794,0,0,44,79.613,74.045,246.754,7,15478,21.582,11.498,14,5,98,79.528,73.939,625.158,18,39214
180,23.196,54.66,73.086,19.897,51.515,76.136,6.061,6.439,7.74,3.816,129.836,0.736,7.809,52.02,53.03,129.094,4.035,2.029,0.493,0.928,157.726,38.429,133,76,255,54.69,72.948,3658.61,154,229492,67.787,39.546,25,7,223,54.629,73.356,1572.38,64,98630,7.889,7.874,0,0,43,54.589,73.512,183.001,5,11479,32.464,15.778,19,8,132,54.641,73.195,753.03,28,47235
181,23.674,72.355,72.954,20.044,68.939,75.758,6.818,5.682,7.386,4.081,146.82,0.74,7.324,69.571,53.788,144.118,4.348,1.81,0.553,0.924,132.106,36.294,104,64,255,72.524,72.971,3127.495,124,196177,59.457,30.061,89,7,159,72.44,73.094,1407.602,59,88294,6.388,5.763,1,0,53,72.387,72.975,151.228,5,9486,26.188,11.535,21,6,77,72.352,72.937,619.977,24,38889
182,19.657,127.992,71.441,19.917,126.136,75.252,3.157,8.207,8.043,3.112,94.38,0.623,8.324,127.904,53.914,99.605,3.157,2.584,0.387,0.955,134.612,33.063,103,66,255,127.991,71.423,2646.024,130,165976,72.895,35.486,94,8,194,128.212,71.56,1432.886,77,89880,4.449,5.025,0,0,44,128.234,71.477,87.459,3,5486,26.307,10.85,18,4,78,128.097,71.464,517.117,25,32437
183,21.825,60.81,72.505,18.69,57.576,75,6.061,5.303,6.515,4.265,144.893,0.785,6.735,57.702,54.924,149.589,4.518,1.527,0.655,0.931,148.642,33.003,154,74,255,60.877,72.487,3244.096,145,203491,64.475,31.064,89,9,140,60.894,72.629,1407.155,65,88266,4.13,4.3,0,0,28,60.936,72.575,90.137,3,5654,25.565,10.656,18,7,78,60.839,72.615,557.961,23,34999
184,19.641,10.046,72.125,17.71,6.944,74.621,5.934,5.177,6.279,3.983,143.8,0.787,6.5,7.071,55.429,150.945,4.285,1.577,0.634,0.919,141.665,38.01,120,71,255,10.163,72.153,2782.41,133,174531,46.106,25.489,34,8,150,10.195,72.192,905.549,41,56802,7.76,6.664,3,0,39,10.175,72.189,152.408,6,9560,18.975,7.875,14,4,56,10.022,72.231,372.681,17,23377
185,27.708,89.172,71.81,20.981,85.353,74.621,7.197,5.808,7.232,4.878,151.807,0.791,7.85,85.353,55.808,154.259,5.226,1.482,0.675,0.936,134.816,33.852,138,69,255,89.106,71.762,3735.435,132,234311,54.314,26.763,20,5,127,89.236,71.97,1504.913,54,94398,12.8,10.802,2,0,66,89.29,72.041,354.65,10,22246,26.67,13.682,14,6,86,89.235,71.905,738.953,23,46352
186,16.436,4.839,71.6,18.499,1.389,74.369,6.313,5.303,7.326,2.856,144.655,0.604,7.615,1.389,54.924,139.708,3.393,2.565,0.39,0.889,89.04,28.709,102,29,172,4.989,71.521,1463.495,90,91800,19.829,11.475,13,2,68,4.804,71.733,325.923,17,20444,20.524,16.126,4,0,90,4.768,71.752,337.337,16,21160,27.074,13.149,19,6,105,4.607,71.796,444.995,24,27913
187,27.118,41.978,70.625,20.993,39.268,74.369,5.682,7.071,7.529,4.586,124.922,0.773,7.972,40.53,54.798,119.407,5.043,1.642,0.609,0.94,116.477,33.013,109,60,247,41.936,70.664,3158.598,110,198128,53.07,30.774,13,5,204,41.874,70.859,1439.135,53,90272,20.744,16.013,3,0,79,41.888,70.916,562.521,18,35285,35.069,19.314,20,6,158,41.989,70.684,950.985,32,59652
188,27.261,96.669,70.96,20.932,93.308,73.864,6.187,6.061,7.21,4.814,133.234,0.782,7.875,93.561,55.429,131.1,5.178,1.498,0.668,0.94,134.901,33.948,125,64,255,96.728,71.032,3677.565,130,230681,47.149,28.218,54,5,174,96.756,71.232,1285.325,45,80624,4.718,5.351,2,0,61,96.887,71.112,128.622,3,8068,29.457,10.424,22,10,90,96.749,71.048,803.025,28,50371
189,36.077,50.742,69.031,23.567,46.97,72.475,7.576,6.818,8.152,5.635,146.955,0.816,8.188,46.97,58.586,153.435,5.793,1.447,0.691,0.948,182.002,35.922,187,88,255,50.733,69.01,6566.134,184,411871,42.801,21.716,54,5,151,50.743,69.313,1544.147,42,96859,6.664,6.525,0,0,44,50.861,69.191,240.409,5,15080,46.385,20.158,22,9,166,50.794,69.033,1673.438,45,104969
190,18.907,103.946,69.625,17.797,101.01,72.096,5.682,5.177,6.449,3.733,142.459,0.75,6.869,101.136,57.702,143.973,3.922,1.727,0.579,0.932,138.019,32.402,114,72,241,103.968,69.624,2609.596,136,163691,58.643,28.478,89,6,165,104.019,69.781,1108.797,57,69551,3.906,3.481,2,0,22,103.86,69.83,73.844,3,4632,27.137,11.846,19,5,84,103.863,69.761,513.084,24,32184
191,28.409,67.342,68.179,22.077,64.394,71.717,5.808,7.449,7.775,4.653,112.218,0.732,7.859,65.025,57.449,113.682,4.844,1.671,0.598,0.92,145.516,33.888,134,72,251,67.337,68.212,4133.975,141,259310,65.928,30.789,20,9,180,67.458,68.313,1872.955,68,117484,5.974,5.09,3,0,39,67.48,68.298,169.721,5,10646,40.16,17.544,21,11,111,67.42,68.23,1140.92,37,71566
192,21.458,84.707,68.696,18.96,82.071,71.717,5.556,6.439,6.109,4.472,115.523,0.75,6.615,83.712,57.449,103.241,4.767,1.366,0.732,0.91,146.473,32.138,143,71,243,84.791,68.601,3143.055,146,197153,65.6,33.347,27,5,185,84.758,68.863,1407.649,67,88297,6.437,5.956,0,0,40,84.721,68.876,138.123,5,8664,23.391,10.85,15,5,70,84.643,68.691,501.925,21,31484
193,20.199,124.114,68.992,18.419,121.338,71.591,5.682,5.303,6.852,3.753,134.968,0.748,7.323,121.717,57.702,136.397,4.257,1.826,0.548,0.931,138.061,33.754,121,63,255,124.194,68.97,2788.659,134,174923,46.74,24.759,13,4,154,124.146,69.128,944.082,47,59219,7.968,7.934,0,0,49,123.993,69.261,160.953,5,10096,30.163,15.168,15,9,103,123.879,69.131,609.263,27,38217
194,20.55,110.404,67.618,20.445,107.954,71.212,5.303,7.323,7.972,3.282,122.002,0.618,8.316,108.586,58.081,120.069,3.592,2.429,0.412,0.902,120.608,28.655,108,57,228,110.425,67.554,2478.44,119,155464,53.069,25.421,61,9,144,110.349,67.769,1090.543,51,68406,3.552,3.533,0,0,25,110.216,67.998,72.999,3,4579,31.652,12.258,22,10,90,110.382,67.687,650.442,30,40800
195,15.99,2.301,67.865,17.797,0,71.086,5.177,5.682,6.863,2.967,137.756,0.634,7.341,0.253,58.081,130.815,3.394,2.313,0.432,0.905,91.622,19.977,84,44,161,2.271,67.819,1465.041,90,91897,27.743,13.036,17,4,65,2.168,67.999,443.608,25,27826,32.4,21.405,14,0,116,2.166,68.039,518.074,28,32497,25.658,12.627,19,6,82,2.364,67.84,410.273,22,25735
