 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
193,19.864,26.606,75.663,19.43,24.747,79.672,3.535,7.828,7.697,3.286,87.838,0.661,7.929,207,392,99.162,3.413,2.342,0.427,0.925,113.817,41.678,90,48,255,26.652,75.644,2260.861,104,141816,42.685,21.22,20,4,117,26.582,75.897,847.902,41,53186,7.898,6.634,5,0,55,26.492,75.688,156.887,6,9841,49.825,32.052,26,8,255,26.553,75.721,989.724,42,62082
194,27.421,100.32,76.149,21.338,97.475,79.672,5.934,7.323,7.237,4.824,65.288,0.757,7.631,785,450,73.664,5.357,1.5,0.667,0.897,142.878,42.333,137,55,255,100.324,76.091,3917.798,138,245750,47.924,24.546,20,4,125,100.306,76.155,1314.116,47,82430,26.342,18.883,7,0,95,100.215,76.102,722.31,22,45308,24.765,15.212,14,6,121,100.297,76.055,679.074,20,42596
195,10.06,6.959,76.971,12.741,5.556,79.293,3.03,4.419,4.472,2.864,105.758,0.779,4.808,46,395,119.932,3.03,1.561,0.64,0.929,122.138,42.385,92,52,255,6.886,77.032,1228.65,112,77069,29.371,9.842,23,6,71,6.934,77.153,295.457,28,18533,4.578,4.032,3,0,25,6.945,77.058,46.057,4,2889,23.767,10.702,16,7,80,6.925,77.072,239.085,21,14997
196,18.573,126.6,75.161,17.749,124.747,78.535,4.04,6.313,6.812,3.472,109.363,0.741,7.175,990,401,118.369,3.753,1.962,0.51,0.947,79.19,34.972,47,31,221,126.414,75.187,1470.765,71,92256,22.384,8.812,20,6,54,126.509,75.268,415.725,21,26077,6.8,4.706,4,0,31,126.314,75.29,126.294,6,7922,31.171,17.069,20,9,174,126.524,74.971,578.925,26,36314
197,27.006,20.404,73.774,20.741,17.929,77.778,5.05,7.576,7.497,4.587,106.784,0.789,7.947,150,407,107.571,4.777,1.634,0.612,0.946,139.086,35.142,133,60,255,20.367,73.807,3756.16,133,235611,51.878,20.427,61,9,107,20.471,73.975,1401.017,54,87881,11.534,8.478,5,0,58,20.448,73.991,311.479,10,19538,56.055,26.459,43,12,171,20.397,73.96,1513.84,51,94958
198,25.189,80.495,73.914,20.863,77.399,77.399,5.934,7.071,8.203,3.91,126.608,0.727,8.137,617,412,131.855,4.132,2.098,0.477,0.949,148.684,43.06,144,50,255,80.635,73.925,3745.144,144,234920,41.38,20.257,20,6,102,80.58,74.084,1042.302,39,65380,12.692,10.957,4,0,99,80.552,74.039,319.705,10,20054,27.968,18.421,22,5,197,80.729,73.758,704.486,24,44190
199,19.194,15.39,73.379,19.927,13.005,77.02,4.419,7.197,7.376,3.314,108.225,0.607,7.51,110,413,106.607,3.776,2.226,0.449,0.858,122.717,38.586,108,49,254,15.452,73.478,2355.478,118,147751,46.225,24.217,22,7,110,15.5,73.646,887.264,44,55655,8.583,8.04,2,0,57,15.564,73.69,164.747,6,10334,27.973,17.203,19,6,138,15.308,73.813,536.918,23,33679
200,31.071,108.548,72.856,22.835,105.808,76.768,5.682,7.449,7.888,5.016,113.196,0.749,8.161,842,418,124.919,5.403,1.573,0.636,0.93,97.695,30.846,90,37,255,108.679,72.643,3035.508,93,190407,20.297,9.423,13,2,63,108.517,72.688,630.658,19,39559,28.936,26.303,6,0,137,108.596,72.209,899.077,20,56396,27.978,13.405,22,5,91,108.419,72.759,869.313,25,54529
201,27.453,122.438,71.775,22.743,120.202,76.515,4.167,9.091,9.039,3.867,89.631,0.667,9.178,967,489,82.093,4.167,2.337,0.428,0.935,93.991,21.505,80,40,215,122.454,71.881,2580.295,91,161853,25.176,9.304,20,5,67,122.422,72.214,691.143,25,43353,53.832,26.93,55,1,149,122.446,72.361,1477.811,53,92698,27.597,22.296,17,5,255,122.47,72.449,757.606,22,47522
202,27.5,39.053,72.58,23.013,36.364,76.389,6.187,7.071,7.645,4.58,123.253,0.653,8.561,296,418,127.208,5.399,1.669,0.599,0.891,124.461,38.961,128,41,255,39.072,72.527,3422.713,118,214695,57.842,27.994,27,5,132,38.985,72.779,1590.666,60,99777,15.86,12.73,4,0,110,38.896,72.943,436.163,14,27359,73.419,48.533,27,10,255,38.951,72.721,2019.049,60,126648
203,26.193,50.283,72.48,20.937,47.475,76.263,5.556,7.071,6.829,4.884,70.879,0.751,7.099,397,475,84.898,5.065,1.398,0.715,0.922,133.899,38.521,105,42,255,50.208,72.346,3507.223,126,219996,53.66,22.801,75,10,111,50.301,72.638,1405.513,54,88163,9.519,9.132,1,0,76,50.314,72.822,249.336,7,15640,48.402,27.672,32,8,177,50.18,72.813,1267.788,40,79524
204,9.167,10.641,73.657,12.729,9.217,76.136,3.03,4.924,4.84,2.412,110.158,0.711,5.084,79,420,104.381,2.675,2.007,0.498,0.887,71.388,18.452,71,28,135,10.615,73.555,654.396,70,41048,17.17,5.9,13,5,34,10.619,73.618,157.397,17,9873,4.579,6.283,2,0,61,10.387,73.653,41.976,3,2633,26.583,23.1,14,5,141,10.812,73.2,243.677,18,15285
205,20.916,90.922,72.97,18.868,88.257,75.884,5.303,6.061,6.514,4.088,120.906,0.738,6.796,705,425,125.166,4.572,1.593,0.628,0.909,156.868,44.183,255,75,255,90.855,72.958,3281.082,151,205811,37.332,18.787,13,6,89,91.06,73.149,780.849,35,48980,16.784,13.605,5,0,83,91.113,73.107,351.063,14,22021,30.943,22.78,21,6,225,91.091,72.714,647.206,27,40597
206,28.664,116.556,70.975,25.544,113.636,75.884,6.439,8.712,9.534,3.828,125.28,0.552,9.853,909,422,120.838,4.363,2.491,0.402,0.881,105.575,26.981,106,40,238,116.649,70.956,3026.214,105,189824,26.784,13.453,11,4,67,116.734,71.003,767.745,25,48158,22.233,14.725,5,0,77,116.778,71.15,637.29,20,39975,23.667,15.43,15,6,129,116.44,71.016,678.405,19,42554
207,26.193,96.169,71.903,21.825,93.055,75.631,6.061,7.071,8.129,4.102,120.634,0.691,8.441,739,425,124.641,4.687,1.982,0.505,0.908,132.495,35.728,117,48,255,96.147,71.948,3470.444,129,217689,46.857,24.284,20,7,117,96.238,71.893,1227.327,43,76986,8.379,7.606,5,0,68,96.182,71.86,219.476,6,13767,31.802,21.331,20,5,195,96.118,71.783,832.996,26,52251
208,31.199,86.087,70.78,24.965,83.207,75,6.187,7.576,7.757,5.121,112.602,0.629,8.861,659,430,122.784,5.803,1.515,0.66,0.888,134.276,36.6,114,45,255,86.168,70.741,4189.262,128,262778,45.111,20.827,27,6,102,85.997,70.988,1407.426,45,88283,7.61,6.907,3,0,45,85.924,70.751,237.411,6,14892,83.281,48.454,48,16,255,85.883,71.004,2598.277,73,162981
209,13.933,1.895,73.03,14.787,0,74.874,4.04,3.914,4.396,4.036,15.319,0.801,5.274,0,461,47.911,3.914,1.089,0.918,0.955,129.391,47.835,255,53,255,1.821,73.077,1802.873,113,113088,48.65,19.37,65,10,102,1.814,73.253,677.863,52,42520,10.478,8.203,7,0,73,1.653,73.334,145.999,9,9158,31.872,14.46,25,10,113,1.937,73.067,444.086,28,27856
210,32.602,73.763,71.529,22.866,70.328,74.621,6.692,6.566,7.674,5.409,133.651,0.784,8.262,558,436,141.203,5.803,1.419,0.705,0.939,131.857,49.58,255,51,255,73.798,71.466,4298.769,118,269647,57.325,26.96,82,9,121,73.652,71.71,1868.905,58,117230,11.671,9.101,3,0,56,73.619,71.743,380.493,10,23867,31.2,20.307,18,7,224,73.752,71.547,1017.161,26,63803
211,18.461,102.938,71.449,17.889,100.252,74.242,5.177,5.303,5.565,4.224,46.804,0.725,5.903,794,470,41.532,4.677,1.318,0.759,0.896,112.886,30.278,90,46,236,102.772,71.39,2083.998,107,130722,43.529,20.407,20,8,103,102.966,71.594,803.599,41,50407,8.667,6.076,5,0,47,103.04,71.624,159.996,8,10036,51.812,26.601,36,11,186,102.935,71.606,956.501,46,59998
212,30.274,8.004,70.286,21.468,5.05,73.864,5.682,7.071,7.604,5.069,114.852,0.825,7.8,51,439,119.055,5.24,1.5,0.667,0.959,127.745,43.745,114,36,255,7.903,70.276,3867.389,120,242588,48.16,24.307,34,6,121,8.044,70.497,1457.995,45,91455,6.88,6.694,1,0,46,8.123,70.657,208.285,5,13065,28.542,16.488,20,9,249,7.936,70.372,864.1,24,54202
213,19.115,31.075,70.328,18.376,28.662,73.485,4.924,6.187,7.243,3.36,119.949,0.711,7.375,227,442,128.047,3.478,2.156,0.464,0.943,45.997,8.27,44,22,77,31.174,70.27,879.213,45,55150,12.429,3.524,13,3,30,31.041,70.345,237.571,12,14902,2.742,2.937,1,0,22,30.812,70.112,52.418,2,3288,17.8,5.733,16,5,41,31.095,70.129,340.239,17,21342
214,35.184,58.831,67.307,30.847,56.313,73.485,5.429,11.49,11.887,3.769,103.397,0.465,11.794,448,442,105.524,4.555,3.154,0.317,0.857,158.933,45.152,255,53,255,58.872,67.391,5591.985,159,350766,42.902,17.338,27,12,129,58.841,67.277,1509.472,40,94684,4.943,4.242,4,0,55,58.798,67.684,173.93,4,10910,31.312,14.7,22,8,127,58.814,67.4,1101.686,27,69105
215,27.484,25.886,68.986,22.139,23.106,72.98,5.934,7.449,8.152,4.293,123.619,0.705,8.58,191,445,122.989,4.684,1.899,0.527,0.917,113.126,41.809,92,32,255,25.564,69.165,3109.193,102,195029,50.946,23.183,34,6,109,25.751,69.145,1400.22,49,87831,16.465,12.543,5,0,99,25.885,69.127,452.52,14,28385,40.032,24.553,26,8,236,25.931,68.994,1100.268,33,69016
216,26.99,63.121,69.304,20.963,60.101,72.475,6.061,6.313,7.555,4.549,128.616,0.772,8.043,476,451,137.545,4.893,1.661,0.602,0.947,142.594,44.529,255,55,255,63.058,69.339,3848.641,133,241412,45.914,21.709,20,8,97,63.094,69.442,1239.236,46,77733,16.675,13.13,5,0,72,63.002,69.529,450.049,13,28230,33.183,23.342,17,8,202,63.092,69.308,895.617,28,56179
217,28.218,54.467,67.183,22.718,52.02,71.465,4.924,8.333,8.236,4.362,105.449,0.687,8.672,426,457,106.06,4.624,1.888,0.53,0.917,120.24,39.079,91,45,244,54.607,67.405,3392.901,112,212825,30.832,14.285,20,4,85,54.443,67.472,870.014,29,54573,12.555,11.627,3,0,67,54.256,67.524,354.268,9,22222,29.745,25.297,19,7,180,54.522,67.218,839.326,22,52648
218,25.173,69.147,67.976,19.7,66.414,70.96,5.682,5.934,6.483,4.944,127.453,0.815,6.795,530,464,131.987,5.287,1.311,0.763,0.936,139.383,42.912,255,65,255,69.344,68.02,3508.641,131,220085,58.516,26.885,82,9,127,69.257,68.077,1473.012,57,92397,6.391,5.92,2,0,50,69.126,68.134,160.873,5,10091,52.406,32.371,32,12,185,69.083,68.051,1319.202,43,82749
219,30.88,126.842,66.191,25.151,124.495,70.96,4.419,9.975,10.032,3.919,98.859,0.613,10.23,998,461,102.836,4.221,2.56,0.391,0.926,138.739,45.535,255,44,255,126.903,66.317,4284.278,132,268738,38.356,18.14,34,6,96,126.922,66.233,1184.442,36,74296,28.374,20.521,12,0,126,126.94,66.313,876.2,24,54961,24.335,15.114,16,5,113,126.753,66.357,751.452,19,47136
220,58.683,3.681,65.256,32.38,0,70.707,7.323,11.869,11.526,6.482,114.902,0.703,12.705,3,467,116.565,7.232,1.778,0.562,0.944,142.281,37.375,130,53,255,3.653,65.234,8349.541,134,523738,55.421,16.244,54,6,116,3.778,65.371,3252.275,55,204004,12.424,8.58,6,0,72,3.858,65.292,729.101,11,45734,26.018,12.757,21,8,127,3.592,65.35,1526.817,23,95772
221,39.011,18.906,64.878,28.408,16.667,70.581,4.672,11.237,11.523,4.311,97.475,0.607,11.396,142,464,99.567,4.485,2.673,0.374,0.93,162.045,39.953,169,66,255,18.974,64.854,6321.485,160,396525,49.003,24.871,47,5,113,18.902,65.407,1911.63,47,119910,8.471,8.316,1,0,59,18.797,65.701,330.466,6,20729,22.045,12.779,14,6,143,18.815,65.073,859.971,19,53943
222,15.464,91.354,67.314,15.463,89.268,70.076,4.293,5.177,5.617,3.506,120.873,0.813,5.918,712,469,123.69,3.783,1.602,0.624,0.942,134.279,45.509,102,62,255,91.255,67.198,2076.489,120,130251,52.418,23.92,34,13,115,91.328,67.453,810.582,47,50845,5.041,4.452,3,0,29,91.307,67.526,77.957,4,4890,63.61,36.315,29,17,251,91.337,67.434,983.666,53,61702
223,37.098,80.278,65.117,26.363,76.641,69.823,6.818,9.47,10.108,4.673,115.345,0.671,10.199,623,470,111.801,4.973,2.163,0.462,0.9,120.905,42.003,103,44,255,80.14,64.907,4485.277,113,281346,52.089,22.756,61,3,111,80.32,65.279,1932.355,54,121210,18.561,14.218,2,0,90,80.511,65.295,688.576,16,43192,32.461,22.823,23,5,221,80.377,64.996,1204.227,26,75537
224,21.187,39.047,67.159,17.889,36.237,69.697,5.682,5.556,6.026,4.477,136.535,0.832,6.062,292,473,125.676,4.464,1.346,0.743,0.943,141.813,46.657,255,45,255,39.045,67.097,3004.612,130,188469,68.796,31.244,93,7,151,39.213,67.139,1457.596,70,91430,12.852,11.05,3,0,107,39.239,67.099,272.293,11,17080,53.363,30.784,22,12,187,39.313,67.21,1130.606,44,70919
225,23.276,47.877,66.857,18.616,44.823,69.571,6.313,5.05,6.035,4.911,0.132,0.844,6.438,355,503,11.31,5.05,1.229,0.814,0.958,136.579,45.189,255,50,255,47.731,66.829,3178.956,130,199405,49.052,27.608,13,5,130,47.873,67.091,1141.717,46,71616,9.435,10.246,0,0,66,47.911,67.22,219.604,6,13775,59.455,37.483,26,14,255,47.988,67.034,1383.848,51,86804
226,20.007,22.919,64.808,22.669,21.338,69.318,3.409,8.712,8.818,2.889,97.099,0.489,8.865,171,474,100.67,3.364,3.052,0.328,0.852,157.415,46.011,255,65,255,22.878,64.863,3149.479,147,197556,66.244,27.07,68,11,143,22.936,65.072,1325.372,67,83136,8.546,8.179,4,0,74,22.905,65.118,170.98,6,10725,27.362,17.862,17,6,130,22.936,65.053,547.44,22,34339
227,46.551,114.957,63.745,29.842,111.616,69.318,7.071,10.859,10.918,5.429,113.92,0.657,11.513,889,474,111.218,6.026,2.011,0.497,0.938,128.015,44.788,88,40,255,114.883,63.69,5959.262,118,373804,37.136,17.428,54,4,81,114.953,63.826,1728.725,37,108437,36.967,24.954,5,0,131,114.874,63.892,1720.882,34,107945,23.436,16.222,15,5,152,114.854,63.789,1090.973,19,68433
228,19.912,14.272,64.877,23.192,12.5,69.192,3.409,9.217,9.559,2.652,100.068,0.465,9.493,101,475,103.851,3.081,3.604,0.277,0.871,102.114,27.908,93,48,206,14.283,64.698,2033.27,97,127540,27.212,11.936,27,6,68,14.26,64.756,541.844,26,33988,1.822,2.178,0,0,18,14.312,64.523,36.284,1,2276,66.741,38.101,38,11,255,14.25,64.91,1328.927,58,83359
229,38.309,108.487,64.94,27.194,104.924,69.192,6.818,8.838,10.075,4.842,121.397,0.651,10.541,834,475,124.261,5.035,2.081,0.481,0.928,128.223,49.179,90,50,255,108.559,65.13,4912.098,118,308119,44.573,23.96,13,5,106,108.435,65.158,1707.57,45,107110,63.753,45.43,6,0,228,108.305,65.247,2442.315,58,153198,27.66,17.349,16,6,157,108.3,65.021,1059.647,23,66468
230,30.497,102.197,65.293,22.866,99.116,68.687,6.061,7.071,8.023,4.84,119.213,0.733,8.315,787,481,131.923,5.002,1.658,0.603,0.944,131.26,50.794,255,48,255,102.372,65.456,4003.105,118,251101,47.729,22.607,61,6,107,102.163,65.493,1455.604,48,91305,23.635,16.675,14,0,102,102.057,65.571,720.795,20,45213,26.375,18.486,14,5,142,102.105,65.226,804.364,21,50455
231,24.647,97.012,65.163,21.215,94.066,68.434,5.177,7.071,7.499,4.185,110.65,0.688,7.58,749,484,119.982,4.558,1.792,0.558,0.923,143.609,47.235,255,59,255,96.905,65.054,3539.474,129,222019,45.18,20.739,20,9,103,97.075,65.281,1113.547,44,69849,16.945,12.369,4,0,66,97.057,65.404,417.638,14,26197,28.403,15.27,18,8,106,96.961,65.278,700.038,23,43911
232,22.335,75.233,64.651,20.192,72.348,67.55,5.556,6.187,7.27,3.912,126.252,0.688,7.284,577,488,123.69,4.093,1.858,0.538,0.918,150.488,44.324,255,60,255,75.183,64.595,3361.144,143,210833,52.42,23.72,27,7,122,75.236,64.854,1170.796,54,73440,11.669,9.732,1,0,68,75.258,64.995,260.623,9,16348,54.849,31.175,36,10,158,75.31,64.789,1225.047,47,76843
233,22.877,89.044,63.651,21.947,85.732,67.045,5.808,7.702,8.341,3.492,124.192,0.597,8.528,688,492,115.427,3.972,2.388,0.419,0.873,147.512,42.003,255,60,255,89.017,63.583,3374.647,139,211680,53.325,24.075,20,7,115,89.2,63.734,1219.914,53,76521,7.374,6.227,4,0,51,89.189,63.807,168.7,6,10582,68.507,40.45,71,14,249,89.214,63.572,1567.247,61,98308
234,23.037,42.413,62.538,19.09,39.773,65.909,4.798,6.818,6.758,4.34,75.971,0.794,7.013,331,555,76.464,4.613,1.557,0.642,0.94,155.857,41.882,142,58,255,42.472,62.666,3590.393,151,225213,61.942,28.143,82,10,138,42.455,62.653,1426.923,62,89506,7.188,6.531,3,0,47,42.441,62.589,165.576,5,10386,32.773,21.491,20,8,196,42.526,62.578,754.975,26,47357
235,5.484,36.629,64.128,9.071,35.227,65.656,2.778,2.904,3.37,2.072,133.517,0.838,3.467,283,503,123.111,2.143,1.627,0.615,0.925,64.154,15.668,54,33,115,36.724,64.047,351.829,63,22069,13.648,3.331,13,3,25,36.649,64.113,74.849,13,4695,2.073,1.722,1,0,9,36.719,64.065,11.367,2,713,16.628,4.992,16,8,41,36.628,64.14,91.189,16,5720
236,35.822,10.523,60.744,24.738,7.449,65.278,5.934,8.712,8.674,5.258,109.921,0.736,9.489,70,507,115.201,5.88,1.65,0.606,0.953,125.376,27.59,126,37,210,10.423,60.885,4491.24,126,281720,42.485,18.245,27,6,108,10.502,60.865,1521.891,42,95463,7.468,7.652,2,0,71,10.497,61.05,267.526,5,16781,51.456,23.071,36,13,198,10.535,60.889,1843.254,48,115621
237,27.596,66.246,62.142,20.519,63.005,65.151,6.439,5.934,6.685,5.256,134.682,0.824,7.251,503,514,144.926,5.446,1.272,0.786,0.946,134.353,46.503,255,39,255,66.526,62.113,3707.6,122,232565,52.422,28.182,27,7,144,66.504,62.191,1446.628,47,90742,14.925,10.588,8,0,68,66.259,62.329,411.867,13,25835,26.886,15.514,16,5,175,66.375,62.387,741.935,22,46539
238,17.967,71.687,62.314,16.534,69.192,64.899,5.177,4.924,5.473,4.18,132.792,0.826,5.659,553,514,141.34,4.404,1.309,0.764,0.933,178.387,43.195,255,81,255,71.569,62.232,3205.054,173,201042,63.059,27.344,89,12,131,71.748,62.566,1132.965,64,71067,5.894,6.165,2,0,45,71.805,62.754,105.888,4,6642,27.162,18.742,15,8,142,71.727,62.543,488.023,21,30612
239,18.955,27.487,62.119,17.052,25.126,64.773,4.545,5.303,5.48,4.404,113.269,0.819,5.886,204,513,125.395,4.545,1.244,0.804,0.948,119.987,42.8,90,33,254,27.27,61.995,2274.38,112,142664,52.114,26.046,27,6,118,27.406,62.364,987.827,49,61963,10.116,9.756,4,0,98,27.391,62.461,191.753,7,12028,31.338,21.308,21,7,154,27.221,62.441,594.023,25,37261
240,19.641,93.791,61.024,17.779,91.919,64.268,3.914,6.061,6.32,3.957,90.793,0.781,6.35,737,514,107.354,3.914,1.597,0.626,0.952,155.446,42.133,113,76,255,93.797,60.983,3053.093,149,191510,49.647,21.485,75,10,103,93.859,61.054,975.105,49,61165,21.618,16.093,6,0,111,93.835,61.033,424.589,17,26633,29.942,23.101,16,6,230,93.739,61.07,588.076,22,36888
241,14.348,85.921,61.575,14.736,83.586,63.889,4.545,4.545,5.055,3.614,137.713,0.83,5.288,670,518,123.311,3.648,1.399,0.715,0.928,130.152,36.419,123,60,255,85.901,61.593,1867.423,126,117137,44.668,21.318,34,12,109,85.971,61.752,640.893,40,40201,5.536,6.21,2,0,68,85.887,61.678,79.424,4,4982,35.286,22.402,24,10,255,85.842,61.529,506.277,31,31757
242,22.925,47.618,60.998,17.976,44.949,63.636,5.303,5.556,5.701,5.12,58.259,0.892,5.956,356,550,32.005,5.219,1.113,0.898,0.96,148.871,44.9,151,54,255,47.558,61.014,3412.861,144,214077,50.599,27.916,13,5,129,47.649,61.227,1159.971,53,72761,9.83,8.887,2,0,58,47.647,61.294,225.343,7,14135,35.889,36.668,17,4,255,47.534,60.722,822.762,25,51609
243,12.786,1.648,59.262,15.598,0,62.5,3.788,5.934,6.24,2.609,120.308,0.66,6.722,0,528,118.009,2.84,2.392,0.418,0.935,125.926,39.933,95,65,255,1.66,59.113,1610.052,117,100993,43.428,16.993,54,13,90,1.494,59.593,555.251,44,34829,8.107,5.555,4,0,35,1.382,59.613,103.656,7,6502,20.97,8.917,15,6,71,1.457,59.549,268.116,19,16818
244,21.06,121.918,59.493,19.318,118.813,62.5,5.934,6.187,7.231,3.708,134.083,0.709,7.215,950,528,122.856,4.107,1.95,0.513,0.901,65.273,14.166,61,39,125,122.069,59.49,1374.617,62,86225,11.959,3.552,13,4,29,121.908,59.554,251.855,12,15798,19.771,9.21,16,0,54,121.848,59.54,416.379,19,26118,22.484,13.997,18,7,139,122.114,59.203,473.5,20,29701
245,20.709,37.231,59.575,19.33,33.965,62.247,5.934,5.934,7.478,3.526,136.85,0.696,7.602,269,535,138.366,3.839,2.121,0.472,0.913,145.515,51.528,255,47,255,37.2,59.562,3013.46,133,189024,47.748,28.775,27,4,139,37.172,59.766,988.816,40,62025,7.054,6.699,0,0,56,37.148,59.704,146.078,5,9163,52.951,33.805,23,11,212,37.282,59.789,1096.553,43,68783
246,29.716,101.8,58.392,21.424,98.485,61.616,6.566,6.439,7.431,5.092,131.178,0.814,7.652,781,543,142.374,5.593,1.46,0.685,0.938,136.55,43.42,87,52,255,101.811,58.357,4057.755,132,254529,48.498,24.712,20,5,110,101.848,58.547,1441.176,46,90400,38.604,28.439,8,0,146,101.87,58.501,1147.154,32,71957,21.866,13.533,14,4,130,101.643,58.577,649.789,19,40759
247,30.163,61.783,57.855,22.121,58.712,61.237,6.061,6.692,7.538,5.094,121.003,0.775,8.129,468,541,133.112,5.335,1.48,0.676,0.94,141.207,43.074,255,46,255,61.696,57.854,4259.169,134,267163,60.664,32.479,20,5,148,61.786,58.057,1829.783,59,114776,6.195,5.817,2,0,38,61.761,57.994,186.843,5,11720,36.845,26.387,21,7,236,61.723,58.039,1111.331,28,69710
248,13.264,107.061,58.61,14.422,105.177,60.985,3.914,4.672,5.138,3.287,121.826,0.801,5.431,835,540,125.538,3.571,1.563,0.64,0.937,103.94,21,103,55,181,107.097,58.523,1378.65,103,86478,29.195,11,20,6,59,107.115,58.715,387.236,28,24290,9.213,6.549,10,0,48,107.401,58.476,122.197,8,7665,41.393,28.495,28,12,255,107.082,58.622,549.034,33,34439
249,41.211,55.079,57,25.797,51.263,60.859,7.449,8.081,9.049,5.799,123.048,0.778,9.378,412,546,133.363,5.998,1.56,0.641,0.942,117.022,40.376,94,45,255,54.85,56.992,4822.535,110,302501,50.179,26.318,16,5,128,55.016,57.282,2067.912,52,129713,7.117,7.301,2,0,65,55.089,57.338,293.305,5,18398,56.947,36.944,22,7,255,55.296,57.224,2346.805,48,147207
250,20.597,26.025,57.217,19.269,23.359,60.227,4.924,6.692,6.777,3.87,117.762,0.697,7.254,188,548,121.477,4.226,1.751,0.571,0.927,156.433,42.518,255,68,255,25.923,57.129,3222.112,150,202112,56.023,24.667,30,9,128,26.051,57.461,1153.929,57,72382,10.118,9.585,3,0,158,26.237,57.356,208.413,8,13073,32.421,21.216,23,8,255,26.177,57.158,667.787,28,41888
251,29.429,73.5,57.05,21.542,70.454,60.101,5.934,6.313,6.412,5.844,119.108,0.797,7.081,560,553,129.936,5.934,1.097,0.911,0.937,148.78,41.507,255,66,255,73.585,57.127,4378.48,141,274647,45.897,23.445,20,5,107,73.329,57.165,1350.704,45,84725,9.938,9.577,0,0,66,73.296,57.164,292.476,7,18346,29.911,20.072,16,7,169,73.481,57.022,880.265,24,55216
252,22.255,127.279,56.419,20.353,124.747,60.101,4.545,7.197,7.204,3.934,109.048,0.675,7.681,998,548,115.301,4.316,1.831,0.546,0.929,140.394,44.4,101,45,255,127.293,56.414,3124.514,132,195990,35.641,18.937,13,5,95,127.399,56.531,793.205,33,49755,19.673,15.473,7,0,79,127.356,56.58,437.837,15,27464,23.441,13.11,16,5,154,127.395,56.299,521.693,21,32724
253,16.134,97.175,56.874,15.759,95.328,59.848,3.662,5.808,5.826,3.526,87.479,0.816,5.918,766,595,78.93,3.662,1.653,0.605,0.957,99.811,20.617,94,52,182,97.131,56.729,1610.307,99,101009,44.729,20.005,27,11,111,97.212,56.853,721.64,41,45266,7.964,6.841,6,0,56,97.294,56.723,128.494,6,8060,31.188,16,18,8,107,97.27,56.927,503.168,27,31562
254,17.823,85.935,56.913,17.009,83.333,59.47,4.798,5.556,6.223,3.646,129.152,0.774,6.616,662,555,131.906,3.839,1.707,0.586,0.937,143.157,43.07,255,50,255,86.104,56.877,2551.551,136,160050,45.14,21.958,20,6,115,86.075,56.94,804.54,43,50466,27.343,18.998,6,0,103,86.08,56.982,487.337,24,30569,29.097,21.358,18,6,189,86.085,56.959,518.616,23,32531
255,3.587,89.355,58.181,7.285,88.51,59.47,1.894,2.525,2.475,1.845,103.543,0.849,2.603,703,572,75.964,1.894,1.341,0.746,0.922,72.529,26.106,54,31,136,89.26,58.041,260.161,64,16319,13.138,4.442,13,5,32,89.271,58.082,47.125,12,2956,2.729,2.638,0,0,15,89.149,57.942,9.789,2,614,29.64,26.815,17,12,223,89.466,58.152,106.319,22,6669
256,24.057,35.399,54.567,21.868,33.46,58.965,4.293,8.081,7.711,3.972,94.832,0.632,8.129,268,556,96.242,4.27,1.941,0.515,0.909,157.552,44.961,255,59,255,35.478,54.581,3790.197,151,237746,50.41,27.287,27,2,128,35.454,54.81,1212.708,47,76069,14.389,11.688,2,0,72,35.484,54.899,346.153,12,21713,61.152,34.77,27,10,225,35.339,54.773,1471.131,53,92279
257,15.464,67.827,56.899,15.371,65.783,58.965,4.419,4.419,4.816,4.088,39.303,0.822,5.286,526,591,49.844,4.27,1.178,0.849,0.937,137.972,48.245,255,60,255,68.029,56.971,2133.594,127,133833,54.533,27.988,20,8,123,67.907,57.024,843.295,51,52897,16.938,13.796,4,0,76,67.905,56.957,261.931,13,16430,23.463,12.902,17,6,122,67.793,57.033,362.829,20,22759
