 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,41.019,61.982,88.594,27.268,57.323,92.298,9.596,7.071,10.557,4.947,151.318,0.693,10.853,455,294,150.751,5.245,2.134,0.469,0.937,112.904,36.836,96,31,253,62.013,88.596,4631.228,106,290501,172.473,75.324,255,20,255,62.007,88.782,7074.723,190,443773,4.267,3.762,2,0,27,61.829,88.882,175.03,3,10979,132.049,52.474,100,33,255,62.029,88.71,5416.541,130,339761
132,10.283,85.687,90.723,12.981,83.207,92.298,4.798,3.283,4.85,2.699,155.737,0.767,5.158,659,294,158.459,2.915,1.797,0.556,0.944,54.167,20.073,36,15,121,85.913,90.588,556.989,52,34938,68.24,37.124,47,20,192,85.897,90.479,701.696,56,44015,4.966,3.826,3,0,29,85.814,90.711,51.063,4,3203,66.456,21.03,59,25,136,85.63,90.596,683.347,65,42864
133,37.687,81.025,88.34,25.218,77.02,92.172,8.207,7.323,9.551,5.024,143.23,0.745,9.524,612,303,141.459,5.365,1.901,0.526,0.939,121.017,37.266,105,43,253,80.947,88.314,4560.827,115,286085,183.475,70.505,255,33,255,81.154,88.394,6914.711,207,433736,4.735,3.789,2,0,33,81.034,88.232,178.457,4,11194,88.809,26.373,88,33,182,81.027,88.376,3346.971,85,209944
134,27.532,22.741,87.998,22.274,19.697,91.667,6.187,7.576,8.523,4.113,129.179,0.697,8.77,163,297,120.256,4.51,2.072,0.483,0.917,90.931,31.279,91,25,221,22.847,88.033,2503.517,88,157037,155.987,76.841,255,13,255,22.764,88.293,4294.656,169,269389,9.279,7.405,3,0,50,22.914,88.159,255.474,8,16025,113.522,43.325,79,32,235,22.729,88.12,3125.518,113,196053
135,32.889,33.939,87.429,23.315,30.177,90.909,7.955,6.313,8.568,4.887,149.402,0.76,8.545,244,309,145.84,5.086,1.753,0.57,0.938,103.543,32.589,93,30,235,33.857,87.513,3405.416,98,213610,162.816,69.225,255,26,255,34.012,87.555,5354.813,172,335889,5.058,3.987,3,0,30,34.131,87.534,166.341,4,10434,52.601,12.975,53,20,109,34.147,87.353,1729.985,52,108516
136,19.832,125.861,88.246,17.772,122.98,90.783,6.061,5.177,6.104,4.137,151.176,0.789,6.247,974,316,165.964,4.439,1.476,0.678,0.916,101.934,32.204,96,32,240,125.896,88.286,2021.568,98,126806,175.024,65.855,255,32,255,125.981,88.265,3471.097,185,217730,5.682,4.188,3,0,25,125.976,88.278,112.68,5,7068,67.373,21.625,49,25,166,125.928,88.228,1336.149,65,83812
137,25.523,90.076,86.593,20.292,86.742,89.141,6.692,5.303,7.305,4.449,157.373,0.779,7.69,687,326,150.489,4.747,1.642,0.609,0.934,105.136,35.334,89,28,232,89.959,86.498,2683.441,102,168323,172.709,70.158,255,25,255,90.144,86.72,4408.133,184,276507,12.68,9.35,5,0,63,90.098,86.725,323.627,11,20300,70.487,18.525,65,30,149,90.057,86.647,1799.063,68,112849
138,2.678,0.621,87.41,7.224,0.126,89.015,1.136,2.904,2.987,1.142,96.298,0.645,3.036,1,318,106.928,1.136,2.617,0.382,0.944,72.899,26.614,63,30,162,0.567,87.573,195.244,66,12247,71.863,34.237,34,23,172,0.541,87.672,192.47,68,12073,2.899,2.644,0,0,14,0.596,87.567,7.764,3,487,42.006,9.874,40,20,80,0.611,87.31,112.504,42,7057
139,5.133,77.373,86.76,12.162,75.884,89.015,3.535,3.914,4.738,1.38,129.851,0.436,5.191,602,318,131.055,1.804,3.434,0.291,0.72,46.727,17.431,42,12,94,77.527,86.559,239.866,44,15046,54.82,16.742,65,27,110,77.527,86.555,281.412,53,17652,8.438,5.854,6,1,39,77.532,86.634,43.315,7,2717,84.807,19.084,78,46,159,77.347,86.774,435.35,81,27308
140,30.163,7.924,85.178,23.118,5.177,88.889,5.429,7.449,7.741,4.961,100.429,0.709,7.753,50,322,120.324,5.221,1.56,0.641,0.907,77.735,31.256,68,13,221,7.751,85.56,2344.685,75,147074,127.311,77.034,255,13,255,7.746,85.825,3840.048,110,240873,7.513,6.203,3,0,35,7.806,85.519,226.603,6,14214,63.332,22.242,56,20,152,7.833,85.413,1910.259,58,119824
141,15.432,41.813,86.405,17.187,39.646,88.889,4.167,5.808,5.594,3.513,114.049,0.656,6.439,321,319,118.072,4.021,1.593,0.628,0.86,70.3,25.288,69,18,172,41.858,86.457,1084.867,67,68050,99.825,59.769,47,25,255,41.794,86.82,1540.512,79,96631,13.015,10.878,7,0,58,41.753,86.739,200.856,10,12599,50.226,19.042,43,18,155,41.836,86.441,775.094,47,48619
142,40.94,56.352,84.664,27.034,52.146,88.763,8.081,8.838,9.977,5.225,135.396,0.704,10.234,416,323,128.991,5.565,1.91,0.524,0.925,106.172,38.13,89,23,247,56.432,84.541,4346.644,100,272650,185.423,71.112,255,21,255,56.583,84.634,7591.155,207,476167,4.264,4.585,2,0,49,56.566,84.501,174.567,3,10950,70.975,22.846,68,26,156,56.538,84.579,2905.707,69,182265
143,46.169,110.697,84.36,30.286,105.934,88.636,8.838,9.091,10.783,5.452,134.422,0.633,11.356,844,325,131.845,6.44,1.978,0.506,0.876,96.522,44.589,87,13,239,110.676,84.301,4456.294,91,279528,111.51,71.064,255,13,255,110.896,84.361,5148.266,97,322933,3.818,3.745,1,0,29,110.472,84.731,176.257,3,11056,65.161,22.784,46,19,149,110.765,84.272,3008.407,61,188707
144,24.2,13.626,85.138,20.279,10.985,88.51,5.429,6.313,6.839,4.506,121.517,0.739,7.324,93,325,125.882,4.938,1.518,0.659,0.918,90.395,32.26,84,21,215,13.739,85.016,2187.59,86,137220,159.6,76.975,255,21,255,13.825,85.063,3862.367,171,242273,5.86,4.88,3,0,61,13.882,85.165,141.822,5,8896,45.513,11.085,39,23,98,13.663,85.133,1101.431,44,69089
145,29.063,47.26,84.81,21.751,44.444,88.51,5.556,7.576,7.361,5.027,115.318,0.772,8.159,360,322,111.801,5.468,1.464,0.683,0.94,100.03,33.431,99,23,223,47.239,84.648,2907.142,98,182355,167.45,76.512,255,22,255,47.339,84.99,4866.535,186,305261,5.789,5.142,3,0,42,47.403,84.948,168.254,4,10554,188.167,63.289,255,47,255,47.264,84.923,5468.625,206,343028
146,23.196,96.97,85.173,20.741,94.192,88.384,5.177,7.197,7.357,4.015,119.901,0.678,7.986,747,326,124.695,4.644,1.832,0.546,0.9,85.652,27.03,96,20,197,97.008,85.164,1986.766,85,124623,117.852,71.608,255,14,255,97.178,85.167,2733.691,99,171475,8.727,7.964,3,0,54,97.106,85.124,202.434,6,12698,64.298,20.007,61,23,160,96.951,85.135,1491.442,62,93553
147,32.092,121.206,84.687,23.432,117.172,87.752,7.828,6.061,7.918,5.16,159.204,0.734,8.091,929,347,157.036,5.696,1.535,0.652,0.906,118.861,36.01,103,25,250,121.286,84.678,3814.445,114,239267,177.152,68.383,255,23,255,121.299,84.832,5685.088,193,356606,4.089,3.995,1,0,47,121.325,84.858,131.236,3,8232,55.869,16.3,51,22,122,121.205,84.744,1792.925,53,112464
148,23.626,28.936,83.597,19.287,26.389,87.121,5.303,6.818,6.651,4.523,117.929,0.798,7.013,220,333,103.536,4.65,1.47,0.68,0.931,82.207,29.009,67,18,210,28.937,83.738,1942.255,79,121831,171.162,84.317,255,14,255,28.999,83.827,4043.933,197,253662,13.072,11.77,3,0,72,28.971,83.81,308.848,9,19373,89.169,34.772,111,29,210,29.009,83.665,2106.747,85,132149
149,18.844,72.375,84.257,19.639,68.939,86.237,6.692,4.167,7.083,3.387,167.918,0.614,7.004,547,342,152.049,4.001,2.091,0.478,0.858,141.046,46.692,114,33,251,72.409,84.147,2657.822,139,166716,88.04,19.891,89,44,150,72.422,84.251,1658.994,86,104063,2.626,2.947,0,0,33,72.536,84.072,49.485,2,3104,45.638,13.662,36,20,96,72.344,84.293,859.987,43,53944
150,6.871,3.742,83.983,11.509,2.273,85.985,3.03,4.167,4.83,1.811,117.212,0.652,4.699,21,342,120.7,2.033,2.666,0.375,0.881,69.49,21.416,63,27,143,3.744,83.979,477.469,67,29950,71.738,40.045,41,16,186,3.657,84.269,492.917,61,30919,6.93,6.108,2,0,38,3.701,84.262,47.619,5,2987,46.527,13.009,38,23,104,3.72,84.149,319.689,45,20053
151,27.07,103.197,82.68,21.59,99.747,85.859,7.071,6.061,7.086,4.864,151.725,0.73,7.269,790,361,162.824,5.22,1.457,0.686,0.9,92.363,33.789,69,21,232,103.149,82.637,2500.265,86,156833,173.777,81.311,255,13,255,103.255,82.8,4704.132,204,295074,9.941,8.468,2,0,56,103.204,82.778,269.089,8,16879,71.108,22.312,73,23,155,103.15,82.743,1924.894,71,120742
152,29.684,21.374,82.014,22.335,17.677,85.353,7.702,6.313,8.56,4.415,148.96,0.748,8.512,144,350,147.724,4.516,1.939,0.516,0.946,86.817,30.102,86,20,225,21.272,81.961,2577.106,84,161653,156.86,79.724,255,17,255,21.41,82.125,4656.305,171,292074,6.47,6.191,3,0,79,21.389,82.179,192.056,5,12047,77.105,26.546,52,28,155,21.377,82.072,2288.807,74,143569
153,8.338,127.983,82.934,12.04,126.263,84.975,2.904,4.04,3.601,2.948,88.838,0.723,4.089,1018,350,98.881,2.904,1.222,0.819,0.921,102.74,31.513,92,30,204,128.082,82.898,856.623,102,53733,154.962,79.538,255,20,255,128.143,83.219,1292.036,163,81045,5.786,4.436,5,0,26,128.122,83.212,48.241,5,3026,49.524,13.415,39,23,88,128.028,83.028,412.919,48,25901
154,28.728,82.253,81.776,22.644,78.662,84.848,7.449,6.061,8.564,4.271,151.65,0.704,8.65,624,354,146.31,4.559,2.005,0.499,0.919,98.498,33.146,69,23,215,82.158,81.862,2829.647,94,177494,153.319,77.655,255,21,255,82.433,81.981,4404.514,158,276280,13.827,10.324,6,0,75,82.468,81.944,397.232,11,24917,82.956,23.699,97,30,186,82.334,81.887,2383.137,83,149486
155,14.412,1.631,81.592,15.685,0,84.722,3.914,5.556,5.741,3.196,118.643,0.736,6.211,1,352,116.565,3.668,1.796,0.557,0.943,81.799,28.982,62,22,229,1.449,81.744,1178.863,79,73946,123.679,66.133,34,14,251,1.527,81.854,1782.435,119,111806,5.944,5.108,1,0,31,1.477,81.812,85.657,5,5373,41.404,10.353,38,22,88,1.62,81.686,596.701,40,37429
156,32.697,91.028,80.642,22.97,87.374,83.965,7.323,6.566,7.992,5.209,148.993,0.779,8.245,699,359,130.03,5.185,1.534,0.652,0.936,112.235,33.189,108,32,240,90.903,80.654,3669.817,108,230195,157.679,68.372,255,20,255,91.065,80.803,5155.711,169,323400,4.453,4.466,2,0,55,91.121,80.783,145.616,3,9134,73.355,22.622,72,23,198,91.038,80.653,2398.537,72,150452
157,19.226,35.951,81.28,17.815,32.702,83.712,6.313,4.924,6.291,3.891,150.222,0.761,6.591,259,371,163.301,3.999,1.617,0.618,0.915,98.193,30.424,85,25,202,36.014,81.23,1887.893,94,118421,172.779,71.424,255,22,255,36.027,81.411,3321.91,184,208372,6.916,6.012,2,0,52,36.08,81.502,132.974,6,8341,109.114,34.032,96,36,206,36.001,81.351,2097.851,106,131591
158,33.192,64.774,80.592,22.866,60.859,83.586,8.081,5.556,8.153,5.184,161.689,0.798,8.273,483,380,164.055,5.35,1.573,0.636,0.955,119.564,37.213,99,29,252,64.706,80.606,3968.526,115,248932,181.307,66.545,255,27,255,64.897,80.697,6017.898,199,377482,4.576,4.714,1,0,39,65.07,80.712,151.897,3,9528,84.716,26.551,81,31,185,64.801,80.59,2811.871,82,176379
159,4.83,40.138,82.185,8.714,38.636,83.333,2.904,2.525,3.151,1.952,146.84,0.799,3.4,306,364,148.671,2.118,1.614,0.619,0.892,56.254,14.791,53,22,99,40.081,82.188,271.735,55,17045,79.99,19.226,78,29,145,40.061,82.213,386.391,79,24237,11.472,6.571,5,0,33,39.919,82.296,55.415,10,3476,50.129,16.941,39,29,140,40.046,82.152,242.146,47,15189
160,24.71,53.399,79.837,20.315,50.505,83.333,6.061,6.944,7.724,4.073,129.341,0.752,7.644,406,366,120.801,4.369,1.896,0.527,0.927,106.066,35.455,91,27,255,53.509,79.845,2620.931,102,164402,178.801,67.616,255,25,255,53.388,79.98,4418.256,195,277142,6.252,5.252,3,0,37,53.416,79.905,154.48,5,9690,122.815,44.616,109,38,255,53.363,79.872,3034.823,120,190364
161,40.047,120.383,78.771,25.452,116.414,82.071,8.081,6.566,8.202,6.217,165.403,0.777,8.415,927,377,152.281,6.23,1.319,0.758,0.935,88.143,36.027,95,16,220,120.296,78.872,3529.829,84,221414,110.366,62.931,255,19,255,120.539,78.853,4419.818,99,277240,3.918,3.982,1,0,56,120.508,78.748,156.887,3,9841,41.61,11,36,14,109,120.336,78.786,1666.344,40,104524
162,35.886,17.632,77.321,24.547,13.763,81.061,7.828,7.071,9.165,4.985,143.593,0.748,9.446,109,386,142.058,5.195,1.838,0.544,0.942,108.955,31.877,89,35,231,17.67,77.236,3909.955,105,245258,178.535,75.377,255,26,255,17.689,77.378,6406.903,203,401883,5.121,4.831,2,0,35,17.611,77.454,183.766,4,11527,65.217,21.6,44,26,164,17.706,77.25,2340.364,62,146803
163,22.765,34.108,76.882,20.241,30.682,80.177,6.439,6.566,8.12,3.57,135.061,0.698,8.053,244,395,138.814,3.743,2.275,0.44,0.929,87.535,32.113,73,19,248,34.083,76.853,1992.776,84,125000,157.227,79.32,255,18,255,34.194,77.062,3579.345,168,224520,5.228,5.651,2,0,85,34.058,77.086,119.009,4,7465,112.34,38.412,85,38,226,34.228,76.94,2557.481,110,160422
164,13.184,72.29,77.557,15.315,70.328,80.177,3.788,5.556,5.68,2.955,111.875,0.706,5.886,559,389,112.714,3.232,1.922,0.52,0.9,57.815,19.928,50,16,167,72.304,77.589,762.245,55,47813,76.149,41.914,34,16,227,72.242,77.758,1003.961,70,62975,6.369,4.402,3,0,24,72.281,77.622,83.968,6,5267,54.503,25.453,40,26,250,72.32,77.619,718.579,48,45074
165,24.615,44.744,77.492,24.633,40.657,80.05,7.955,4.924,8.189,3.827,9.623,0.51,8.098,322,406,169.216,4.905,2.14,0.467,0.782,158.391,48.861,182,23,255,44.562,77.503,3898.747,162,244555,99.917,51.384,54,31,255,45.07,77.265,2459.437,82,154272,2.016,2.441,0,0,26,44.947,77.178,49.628,1,3113,31.953,12.826,23,11,85,44.945,77.387,786.509,29,49335
166,14.252,127.656,77.128,17.409,125.884,80.05,3.283,6.061,5.883,3.085,99.063,0.591,6.518,1004,389,111.595,3.283,1.907,0.524,0.893,93.98,32.381,92,18,213,127.817,77.045,1339.433,92,84018,153.437,85.032,255,21,255,127.89,77.23,2186.841,159,137173,5.166,5.091,0,0,40,127.952,77.208,73.621,4,4618,76.979,29.497,42,26,156,127.794,77.24,1097.127,76,68819
167,26.799,107.533,77.536,21.215,103.662,79.924,8.081,4.545,7.953,4.29,177.29,0.748,8.116,821,407,174.644,4.545,1.854,0.539,0.945,89.337,31.67,85,20,205,107.609,77.666,2394.137,85,150176,151.839,79.698,255,20,255,107.675,77.673,4069.106,154,255241,4.957,4.777,2,0,50,107.635,77.674,132.846,4,8333,62.22,19.912,48,25,155,107.559,77.537,1667.412,59,104591
168,6.393,26.916,77.705,9.606,25.253,79.167,3.157,2.904,3.402,2.393,139.929,0.871,3.492,202,400,139.399,2.5,1.422,0.703,0.934,55.793,17.697,48,16,120,26.9,77.668,356.675,53,22373,44.436,15.335,37,15,92,26.737,77.693,284.074,43,17819,7.401,4.797,3,0,25,26.762,77.601,47.316,7,2968,51.012,27.062,34,23,185,26.956,77.519,326.114,42,20456
169,22.542,98.42,76.445,20.858,94.949,78.914,7.702,4.672,7.473,3.841,166.058,0.651,8.105,752,403,161.847,4.266,1.946,0.514,0.891,101.11,36.434,92,25,234,98.338,76.444,2279.242,96,142969,165.244,63.832,255,35,255,98.367,76.45,3724.977,166,233655,5.217,5.089,2,0,64,98.173,76.607,117.606,4,7377,87.888,27.454,60,40,203,98.41,76.455,1981.202,85,124274
170,11.877,1.472,76.102,14.078,0,78.788,3.535,4.798,4.454,3.395,115.226,0.753,5.127,0,399,127.999,3.535,1.312,0.762,0.939,78.17,21.887,77,22,164,1.42,76.079,928.427,78,58237,153.591,74.183,255,21,255,1.313,76.287,1824.187,172,114425,5.232,3.997,3,0,22,1.284,76.223,62.143,4,3898,76.694,20.926,88,34,131,1.376,76.128,910.89,75,57137
171,39.569,84.289,73.641,29.049,79.924,77.904,8.712,8.207,10.809,4.661,135.155,0.589,11.072,640,406,134.076,5.276,2.319,0.431,0.869,94.462,41.796,116,11,237,84.497,73.767,3737.715,94,234454,95.98,28.837,82,23,201,84.115,73.827,3797.801,95,238223,3.527,3.935,0,0,48,83.536,73.966,139.558,3,8754,60.256,18.753,59,25,233,84.17,73.735,2384.237,58,149555
172,33,91.479,74.196,25.692,86.995,77.651,8.838,6.692,9.72,4.323,147.559,0.628,10.307,689,410,149.036,4.868,2.249,0.445,0.904,109.349,40.078,105,13,255,91.261,74.322,3608.567,104,226353,165.471,74.192,255,13,255,91.362,74.382,5460.59,177,342524,4.545,3.836,3,0,29,91.298,74.267,150,4,9409,93.126,29.67,67,31,189,91.318,74.259,3073.196,89,192771
173,19.067,52.438,74.718,17.606,49.747,77.525,5.556,5.303,6.18,3.928,141.592,0.773,6.451,397,412,139.764,4.042,1.573,0.636,0.915,80.713,26.573,74,21,208,52.429,74.812,1538.949,77,96533,169.001,81.422,255,21,255,52.324,74.913,3222.319,187,202125,11.745,9.163,4,0,52,52.266,74.923,223.94,9,14047,55.763,15.752,51,18,114,52.43,74.823,1063.234,53,66693
174,18.605,6.866,74.697,17.409,4.545,77.273,4.545,5.682,5.37,4.411,116.481,0.771,6.27,44,411,115.017,4.545,1.217,0.822,0.922,72.183,25.033,62,15,177,6.841,74.632,1342.94,71,84238,121.458,62.17,61,21,255,7.014,74.745,2259.681,111,141742,13.667,9.409,5,0,60,6.958,74.801,254.262,11,15949,56.971,14.552,54,26,159,6.933,74.722,1059.918,55,66485
175,29.987,65.696,75.097,25.421,60.859,77.273,9.343,4.672,9.95,3.837,166.812,0.583,9.99,482,418,159.274,4.355,2.593,0.386,0.891,104.681,35.103,99,23,239,65.414,75.231,3139.101,103,196905,139.8,76.83,255,21,255,65.362,75.416,4192.212,126,262963,4.257,3.962,2,0,25,65.47,75.253,127.649,3,8007,50.917,13.893,43,21,106,65.672,75.108,1526.865,49,95775
176,25.045,76.886,73.106,19.94,74.242,76.641,5.556,6.818,7.1,4.491,116.597,0.792,7.153,597,416,110.674,4.706,1.581,0.633,0.938,66.118,24.068,61,14,152,76.946,73.099,1655.933,64,103871,84.423,53.497,41,13,254,77.066,73.129,2114.399,67,132629,4.09,3.185,3,0,25,76.697,73.11,102.445,3,6426,47.208,11.045,47,23,95,76.861,73.217,1182.322,46,74163
177,27.022,25.435,72.717,20.162,22.475,76.136,5.808,6.566,6.66,5.166,120.433,0.835,7.04,190,421,122.55,5.364,1.289,0.776,0.944,85.467,28.754,71,24,203,25.351,72.625,2309.5,82,144867,164.76,82.718,255,20,255,25.569,72.806,4452.165,183,279269,5.973,4.875,2,0,31,25.509,72.824,161.399,5,10124,58.442,17.667,41,26,119,25.494,72.733,1579.235,56,99060
178,25.444,31.588,71.734,21.677,28.914,75.631,5.429,7.702,8.306,3.9,120.456,0.68,8.9,231,425,121.661,4.385,2.13,0.47,0.927,89.752,29.282,75,21,211,31.663,71.732,2283.626,87,143244,168.143,80.147,255,15,255,31.638,71.879,4278.204,187,268357,6.991,5.153,4,0,43,31.596,71.934,177.883,6,11158,54.016,14.832,41,21,106,31.581,71.785,1374.378,52,86210
179,31.98,111.555,73.022,21.825,107.449,75.505,7.955,5.177,7.907,5.15,175.45,0.844,8.054,851,439,170.981,5.177,1.535,0.651,0.967,86.386,38.67,63,16,241,111.236,72.813,2762.642,83,173291,131.232,73.996,255,18,255,111.58,73.073,4196.819,123,263252,4.453,3.908,3,0,42,111.575,73.043,142.396,4,8932,64.817,20.779,64,24,137,111.621,73.075,2072.838,63,130022
180,17.249,11.613,72.217,17.009,9.722,75.379,4.04,6.187,6.171,3.559,101.325,0.749,6.29,88,426,100.408,3.821,1.734,0.577,0.927,79.594,31.052,79,13,181,11.525,72.064,1372.959,78,86121,84.052,45.645,47,20,242,11.555,72.32,1449.848,69,90944,5.376,4.485,2,0,33,11.677,72.258,92.736,4,5817,46.204,14.412,39,23,142,11.647,72.243,796.999,43,49993
181,22.59,125.233,72.17,20.623,121.591,75,7.197,5.556,8.067,3.566,147.746,0.667,8.164,963,438,148.276,3.933,2.262,0.442,0.913,99.793,32.806,82,31,232,125.257,72.106,2254.324,95,141406,163.512,74.812,255,18,255,125.187,72.376,3693.762,168,231697,4.802,4.54,2,0,35,125.13,72.324,108.471,4,6804,53.399,16.285,42,20,131,125.088,72.268,1206.299,51,75667
182,27.006,102.904,72.173,21.055,99.495,74.874,6.944,5.934,6.287,5.469,4.394,0.766,7.058,788,444,169.695,5.761,1.149,0.87,0.91,85.652,32.523,92,13,204,103.013,72.113,2313.119,84,145094,150.024,81.822,255,16,255,102.94,72.375,4051.553,150,254140,5.252,4.583,2,0,34,102.878,72.158,141.838,4,8897,109.746,42.797,68,28,232,102.854,72.333,2963.8,105,185909
183,26.305,119.363,71.271,23.266,115.783,74.369,7.828,5.808,8.678,3.86,152.887,0.611,9.32,919,435,144.372,4.177,2.248,0.445,0.885,108.07,36.517,94,27,252,119.323,71.197,2842.751,103,178316,168.107,76.037,255,24,255,119.357,71.476,4421.987,181,277376,8.284,6.666,4,0,41,119.427,71.422,217.914,7,13669,91.434,30.935,67,31,199,119.296,71.399,2405.138,90,150866
184,31.183,43.582,70.97,22.909,40.025,73.99,7.071,6.313,8.119,4.89,149.277,0.747,8.493,322,437,131.987,5.117,1.66,0.602,0.937,109.192,29.608,101,29,226,43.56,70.917,3404.937,106,213580,185.249,68.687,255,32,255,43.685,71.066,5776.612,206,362347,6.371,4.881,4,0,33,43.785,71.042,198.656,5,12461,83.446,28.27,67,30,183,43.694,70.996,2602.088,79,163220
185,28.154,61.134,70.256,25.161,56.818,73.737,8.712,7.197,10.672,3.359,143.065,0.559,10.886,451,443,142.067,3.693,3.177,0.315,0.921,88.223,31.988,76,19,211,61.079,70.226,2483.828,84,155802,135.341,74.941,255,22,255,61.042,70.426,3810.38,122,239012,5.298,4.67,2,0,42,60.991,70.384,149.171,4,9357,58.037,16.975,52,24,146,61.266,70.157,1633.965,54,102493
186,14.651,1.714,70.751,15.193,0,73.485,4.04,4.924,5.008,3.725,122.253,0.798,5.631,0,441,132.274,4.04,1.345,0.744,0.957,73.432,23.847,66,23,185,1.704,70.872,1075.844,71,67484,147.96,69.691,255,17,255,1.506,70.958,2167.742,158,135975,6.009,4.992,4,0,28,1.461,70.973,88.033,5,5522,75.094,23.572,51,28,155,1.561,70.836,1100.188,73,69011
187,35.998,19.26,69.72,24.695,15.404,73.359,7.702,7.071,8.797,5.21,139.035,0.742,9.646,122,451,142.98,5.63,1.689,0.592,0.941,104.745,36.718,89,19,234,19.13,69.756,3770.572,102,236515,158.723,80.541,255,26,255,19.155,69.958,5713.624,160,358396,5.364,4.884,2,0,38,19.203,69.961,193.076,4,12111,126.172,47.664,79,40,255,19.226,69.857,4541.888,123,284897
188,18.987,50.282,70.029,17.335,47.98,73.106,4.545,5.934,6.346,3.809,122.459,0.794,6.672,388,444,119.476,4.179,1.666,0.6,0.944,102.134,28.544,92,34,217,50.253,69.992,1939.226,100,121641,176.506,80.181,255,27,255,50.324,70.252,3351.356,207,210219,15.636,12.695,5,0,85,50.245,70.224,296.892,13,18623,44.333,11.491,44,22,95,50.276,70,841.765,42,52801
189,35.567,38.533,67.409,26.437,35.353,72.348,6.692,9.343,10.473,4.324,119.267,0.639,10.654,285,452,121.43,4.739,2.422,0.413,0.921,113.698,38.802,102,27,255,38.372,67.484,4043.917,107,253661,180.559,72.395,255,24,255,38.595,67.472,6421.969,204,402828,5.672,4.654,3,0,36,38.59,67.479,201.733,5,12654,48.204,11.968,45,22,114,38.591,67.318,1714.473,47,107543
190,24.966,8.611,68.262,24.582,4.419,71.97,8.838,6.818,10.421,3.05,144.696,0.519,10.481,37,454,143.82,3.293,3.416,0.293,0.896,72.153,29.337,65,17,227,8.483,68.333,1801.342,67,112992,113.944,74.724,255,17,255,8.615,68.356,2844.664,92,178436,12.486,11.558,3,0,58,8.677,68.322,311.718,8,19553,48.033,14.191,36,19,116,8.75,68.173,1199.157,45,75219
191,37.353,68.533,68.292,25.827,64.394,71.843,7.702,7.955,8.753,5.433,131.129,0.704,9.409,513,455,130.101,5.859,1.611,0.621,0.918,107.569,43.825,88,18,255,68.423,68.327,4017.995,101,252035,138.434,70.343,255,18,255,68.382,68.655,5170.856,136,324350,5.155,5.534,2,0,50,68.503,68.699,192.534,4,12077,74.522,27.227,57,23,181,68.434,68.448,2783.59,68,174605
192,23.69,56.727,67.902,22.736,53.409,71.591,6.692,7.323,8.54,3.532,133.202,0.576,8.505,424,463,130.786,3.75,2.418,0.414,0.87,88.775,28.152,69,20,202,56.773,67.828,2103.096,85,131920,187.704,73.412,255,29,255,56.764,68.016,4446.729,220,278928,8.201,5.88,3,0,43,56.719,68.098,194.272,7,12186,59.756,15.817,53,27,109,56.822,67.869,1415.636,58,88798
193,5.42,82.643,67.86,9.471,81.187,69.192,3.283,2.525,3.4,2.03,155.388,0.759,3.67,643,477,153.435,2.3,1.675,0.597,0.905,30.979,9.498,28,13,67,82.645,67.881,167.919,30,10533,34.926,8.085,34,19,74,82.574,67.891,189.314,34,11875,2.756,2.289,2,0,10,82.448,67.866,14.938,2,937,44.438,7.548,40,28,68,82.589,67.856,240.871,44,15109
194,30.721,119.514,66.418,24.516,114.899,69.192,9.091,5.682,9.954,3.93,159.915,0.642,9.473,910,483,158.908,4.016,2.533,0.395,0.914,94.325,34.593,68,26,242,119.683,66.465,2897.736,89,181765,183.412,82.89,255,20,255,119.589,66.586,5634.535,231,353435,7.91,6.52,2,0,58,119.57,66.624,242.991,6,15242,57.825,18.126,48,20,121,119.273,66.569,1776.425,55,111429
195,17.552,79.711,66.414,17.815,76.641,69.066,5.556,5.682,6.983,3.2,128.061,0.695,7.021,607,480,142.306,3.258,2.182,0.458,0.921,27.297,8.872,23,9,83,79.783,66.331,479.127,26,30054,26.697,5.953,26,12,45,79.79,66.493,468.589,26,29393,6.322,4.302,4,0,28,79.954,66.466,110.974,5,6961,51.93,17.94,42,25,244,79.836,66.447,911.496,50,57175
196,21.41,27.026,66.001,19.09,24.495,68.813,4.924,6.313,6.195,4.401,87.757,0.738,6.492,211,528,76.504,4.888,1.408,0.71,0.911,92.551,37.417,75,22,223,26.916,66.248,1981.553,86,124296,154.932,84.955,255,14,255,27.055,66.365,3317.16,156,208074,7.802,6.587,5,0,46,27.068,66.291,167.042,6,10478,66.497,21.798,45,25,161,27.021,66.078,1423.719,63,89305
