 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,32.299,50.574,86.197,27.847,48.359,91.919,4.293,11.364,11.137,3.692,82.313,0.523,11.448,396,385,83.032,4.145,3.016,0.332,0.909,112.798,29.096,100,55,244,50.613,86.146,3643.241,107,228528,48.978,22.229,27,9,116,50.543,86.151,1581.93,49,99229,72.823,46.653,21,0,228,50.515,86.222,2352.114,76,147540,16.027,7.871,13,3,66,50.585,86.407,517.66,14,32471
132,36.093,13.639,86.157,27.681,10.859,91.54,5.682,10.859,11.431,4.02,70.35,0.592,11.381,93,384,70.56,4.241,2.843,0.352,0.905,115.779,27.833,112,60,246,13.708,86.189,4178.836,111,262124,44.499,20.566,20,9,109,13.655,86.45,1606.098,44,100745,23.201,17.691,6,0,100,13.756,86.607,837.412,20,52528,20.333,11.234,17,3,91,13.647,86.34,733.9,18,46035
133,46.615,64.484,84.267,30.151,61.364,90.278,6.187,11.869,12.431,4.774,72.954,0.644,12.421,496,402,72.854,4.911,2.604,0.384,0.943,145.126,30.043,127,62,241,64.498,84.145,6765.061,144,424349,45.463,17.695,54,11,94,64.561,84.38,2119.246,46,132933,12.738,9.319,5,0,63,64.513,84.282,593.784,11,37246,42.17,24.824,17,7,164,64.587,84.213,1965.77,38,123306
134,22.75,126.993,85.708,22.952,124.621,90.151,4.419,8.586,8.621,3.36,74.453,0.543,9.384,989,377,66.194,3.88,2.566,0.39,0.886,107.95,23.363,102,52,201,126.99,85.779,2455.802,105,154044,31.478,12.91,20,7,75,127.019,85.615,716.108,29,44919,1.8,2.887,0,0,58,127.069,85.681,40.94,1,2568,16.207,8.962,13,2,97,126.847,85.434,368.696,14,23127
135,32.777,86.373,85.382,23.876,83.586,90.025,5.303,8.712,8.736,4.777,78.776,0.723,8.943,677,379,76.945,5.182,1.829,0.547,0.949,127.904,30.111,120,60,254,86.406,85.32,4192.339,125,262971,56.256,23.679,75,11,116,86.433,85.435,1843.908,58,115662,10.642,9.578,2,0,63,86.377,85.408,348.8,8,21879,17.47,10.193,12,4,93,86.391,85.509,572.612,15,35918
136,45.722,36.472,84.433,29.289,33.207,89.52,6.566,10.48,11.296,5.154,71.086,0.67,11.232,274,397,68.916,5.363,2.192,0.456,0.932,120.346,30.587,106,52,254,36.508,84.538,5502.502,116,345153,48.461,19.779,61,12,120,36.432,84.58,2215.728,52,138985,13.733,10.306,5,0,68,36.474,84.659,627.884,12,39385,35.942,20.061,27,6,178,36.455,84.66,1643.339,33,103081
137,31.566,98.007,84.376,27.306,96.086,89.52,4.293,11.111,11.769,3.415,79.589,0.532,11.317,766,402,79.066,3.645,3.447,0.29,0.936,147.707,38.137,142,54,255,97.983,84.473,4662.459,144,292460,51.786,20.523,54,13,114,98.06,84.581,1634.65,50,102536,5.546,4.669,2,0,41,98.14,84.376,175.061,4,10981,32.595,15.176,21,7,122,98.028,84.398,1028.878,29,64538
138,35.025,7.039,83.697,27.656,4.672,88.51,5.05,10.227,10.199,4.373,95.031,0.575,10.477,44,322,102.529,4.965,2.333,0.429,0.891,113.674,30.305,107,56,255,7.076,83.758,3981.44,108,249742,35.898,15.664,20,7,82,7.031,83.762,1257.314,34,78867,27.692,21.946,5,0,116,6.984,83.869,969.908,22,60839,20.566,12.859,13,4,115,6.972,83.83,720.333,17,45184
139,37.448,93.752,82.319,29.209,91.288,88.384,4.545,11.237,11.71,4.072,80.24,0.552,11.743,727,412,73.124,4.268,2.876,0.348,0.938,121.252,29.569,109,55,248,93.764,82.335,4540.66,116,284820,56.151,21.978,75,12,107,93.778,82.39,2102.762,61,131899,17.256,11.974,4,0,67,93.736,82.228,646.202,16,40534,18.797,10.918,12,3,94,93.792,82.292,703.928,16,44155
140,24.232,117.551,85.248,19.909,114.646,88.131,5.682,6.566,6.495,4.75,63.356,0.768,6.948,929,377,70.907,5.09,1.367,0.731,0.927,145.24,35.282,124,62,255,117.645,85.32,3519.482,143,220765,44.856,19.836,27,10,114,117.481,85.324,1086.956,42,68181,4.491,4.94,0,0,43,117.345,85.428,108.837,3,6827,12.337,6.9,9,2,77,117.558,85.339,298.948,11,18752
141,26.337,17.772,83.687,22.662,15.025,87.879,5.556,8.081,8.939,3.751,63.862,0.644,8.865,120,388,54.273,3.896,2.383,0.42,0.926,106.982,24.462,104,54,206,17.768,83.694,2817.547,104,176735,31.924,11.379,20,9,68,17.782,83.681,840.776,32,52739,18.171,12.845,7,0,73,17.769,83.57,478.553,16,30018,17.567,10.34,10,3,84,17.6,83.389,462.659,14,29021
142,24.344,74.726,83.392,22.866,72.727,87.879,4.04,9.343,9.066,3.419,85.46,0.585,9.398,586,401,83.83,3.793,2.652,0.377,0.91,127.765,32.769,118,60,248,74.68,83.322,3110.277,121,195097,50.751,21.41,27,13,126,74.745,83.376,1235.473,49,77497,4.356,4.787,2,0,46,74.734,83.127,106.048,3,6652,37.184,20.574,17,8,147,74.799,83.438,905.199,32,56780
143,40.174,53.861,80.912,29.074,51.389,87.121,4.798,11.742,11.996,4.264,80.893,0.597,12.066,413,426,76.691,4.587,2.813,0.355,0.941,114.388,29.301,94,53,248,53.867,80.777,4595.47,110,288258,40.49,17.615,20,8,89,53.835,81.09,1626.648,41,102034,42.993,32.679,3,0,149,53.781,81.101,1727.211,39,108342,18.356,11.635,11,3,103,53.799,81.114,737.423,15,46256
144,28.361,29.382,81.698,24.411,27.273,86.616,4.167,10.354,9.776,3.694,83.438,0.598,10.416,226,419,83.737,4.127,2.647,0.378,0.931,116.944,29.465,100,55,245,29.312,81.586,3316.665,113,208043,50.803,26.381,20,10,137,29.391,81.8,1440.841,47,90379,23.517,17.183,4,0,112,29.432,81.827,666.974,21,41837,18.564,11.802,13,3,116,29.452,81.742,526.492,15,33025
145,42.263,46.343,79.303,31.235,43.939,85.985,4.798,12.753,13.088,4.112,84.73,0.544,12.858,357,443,82.666,4.401,3.183,0.314,0.916,119.615,29.717,116,46,246,46.329,79.243,5055.259,115,317099,52.141,22.036,68,9,112,46.324,79.309,2203.628,56,138226,14.039,10.219,8,0,77,46.253,79.188,593.321,12,37217,60.533,36.539,20,8,214,46.342,79.138,2558.278,57,160472
146,39.473,102.375,80.645,27.577,99.242,85.606,6.439,9.848,11.093,4.531,67.016,0.652,10.903,791,421,61.654,4.606,2.448,0.408,0.942,125.482,30.494,111,53,236,102.468,80.781,4953.149,121,310694,51.269,23.701,68,8,108,102.333,80.575,2023.752,52,126943,5.667,5.908,1,0,61,102.202,80.198,223.685,4,14031,30.293,14.582,13,6,116,102.345,80.616,1195.746,29,75005
147,9.199,21.543,82.117,13.068,19.949,84.848,2.904,4.924,5.068,2.311,68.345,0.677,5.252,159,388,62.819,2.476,2.193,0.456,0.932,74.86,13.192,76,41,120,21.487,81.994,688.608,76,43194,28.026,7.721,25,11,53,21.514,82.02,257.801,27,16171,3.563,2.677,3,0,16,21.457,81.835,32.777,3,2056,19.925,13.32,18,6,128,21.639,82.413,183.288,17,11497
148,33.335,78.232,79.806,25.47,75,84.343,6.187,9.47,10.303,4.119,63.429,0.646,10.279,598,429,62.176,4.325,2.501,0.4,0.93,124.184,29.451,116,54,231,78.252,79.729,4139.682,121,259668,54.573,22.643,27,11,125,78.303,79.962,1819.213,58,114113,4.271,4.117,3,0,48,78.332,79.881,142.364,3,8930,17.791,13.697,12,4,191,78.175,80.041,593.066,14,37201
149,30.258,88.888,78.804,25.766,86.49,83.965,4.798,10.227,10.144,3.798,71.182,0.573,10.951,690,439,69.057,4.242,2.671,0.374,0.925,123.39,26.78,115,63,230,88.871,78.87,3733.586,120,234195,55.457,21.664,27,13,117,88.906,78.899,1678.045,56,105258,10.635,8.116,5,0,62,88.929,78.798,321.794,9,20185,21.96,12.064,14,2,104,88.858,78.882,664.471,19,41680
150,22.877,66.818,78.744,23.728,64.015,83.333,5.177,8.46,9.375,3.107,65.807,0.511,9.321,510,430,65.171,3.591,3.017,0.331,0.878,129.47,32.84,116,63,255,66.901,78.715,2961.903,123,185790,47.005,19.395,27,7,117,66.889,78.872,1075.334,46,67452,6.495,5.229,3,0,38,66.979,79.144,148.581,6,9320,24.131,12.611,20,6,110,66.79,78.694,552.047,21,34628
151,28.839,113.802,79.098,23.758,111.869,83.207,4.545,8.965,8.944,4.105,80.409,0.642,9.036,890,435,82.776,4.535,2.179,0.459,0.933,141.05,34.18,124,64,250,113.762,79.066,4067.798,138,255159,58.399,24.618,68,9,128,113.855,79.139,1684.199,58,105644,6.19,5.783,1,0,34,113.862,79.196,178.521,5,11198,18.71,11.234,11,3,77,113.745,78.874,539.58,16,33846
152,30.8,70.98,77.728,24.916,68.561,82.954,4.798,9.975,9.688,4.048,79.443,0.623,10.23,547,445,77.164,4.425,2.393,0.418,0.931,133.773,33.175,125,57,255,71.058,77.657,4120.248,128,258449,51.22,19.677,68,10,104,71.003,77.796,1577.609,53,98958,12.005,9.434,4,0,69,70.952,77.649,369.748,10,23193,15.496,8.645,11,2,95,70.994,77.737,477.294,13,29939
153,43.586,120.654,77.313,29.105,118.308,82.954,4.924,11.869,11.933,4.65,82.661,0.647,12.161,947,460,77.407,4.924,2.566,0.39,0.959,131.28,28.326,129,55,229,120.586,77.316,5721.962,131,358919,43.291,18.327,61,7,93,120.63,77.416,1886.872,46,118357,4.514,4.688,0,0,49,120.629,77.28,196.759,3,12342,14.416,7.969,10,2,82,120.668,77.363,628.314,13,39412
154,34.308,126.208,76.61,28.84,123.864,82.197,4.924,11.237,11.838,3.69,78.209,0.518,11.672,991,461,74.31,3.922,3.208,0.312,0.898,121.909,33.437,108,53,251,126.247,76.625,4182.423,117,262349,40.86,18.954,20,7,103,126.208,76.773,1401.815,41,87931,3.082,3.867,0,0,30,126.121,76.854,105.745,2,6633,19.44,10.41,12,2,93,126.15,76.542,666.942,17,41835
155,18.668,25.852,76.592,22.417,23.864,81.818,3.535,9.091,8.387,2.834,88.018,0.467,9.162,198,375,97.125,3.398,2.959,0.338,0.802,129.542,36.207,104,61,255,25.933,76.541,2418.338,124,151694,32.196,11.635,27,8,77,25.853,76.635,601.053,30,37702,24.781,19.338,15,0,106,25.913,76.229,462.611,18,29018,24.41,13.086,17,4,111,25.707,76.655,455.692,22,28584
156,35.695,108.817,77.095,25.465,106.187,81.818,5.177,9.848,10.021,4.535,78.758,0.692,10.342,854,453,72.229,4.806,2.21,0.453,0.947,127.527,33.375,105,62,255,108.863,77.073,4552.027,121,285533,51.312,23.453,20,8,109,108.886,77.259,1831.553,53,114887,4.864,5.167,1,0,39,108.873,77.206,173.627,3,10891,15.665,9.078,10,2,92,108.852,77.171,559.173,13,35075
157,20.773,42.535,77.082,21.764,40.783,81.566,3.535,8.712,9.021,2.932,81.708,0.551,8.822,334,446,80.942,3.21,3.077,0.325,0.879,101.886,27.571,100,40,190,42.622,77.056,2116.44,102,132757,28.412,13.781,20,6,76,42.596,77.534,590.197,25,37021,42.674,38.235,7,0,203,42.602,77.923,886.451,28,55604,18.087,11.637,10,3,70,42.605,77.308,375.726,14,23568
158,29.079,83.529,77.889,23.241,80.682,81.566,5.934,7.702,7.771,4.764,69.078,0.677,7.883,652,437,58.092,4.79,1.631,0.613,0.923,130.798,31.018,121,72,238,83.619,77.953,3803.429,127,238576,54.351,21.124,27,13,108,83.554,77.91,1580.447,54,99136,9.654,8.097,3,0,49,83.502,77.796,280.726,8,17609,18.77,11.073,13,4,106,83.489,77.898,545.798,15,34236
159,40.94,3.431,74.427,30.73,0.505,80.682,5.808,11.995,12.635,4.125,75.05,0.545,12.403,10,479,75.256,4.513,3.063,0.327,0.887,124.953,38.767,110,53,255,3.379,74.343,5115.537,117,320880,45.581,19.544,68,6,107,3.464,74.641,1866.052,46,117051,5.837,6.311,0,0,50,3.494,74.642,238.958,4,14989,24.63,14.392,15,4,103,3.499,74.438,1008.345,20,63250
160,15.687,23.164,76.955,17.422,21.591,80.177,3.283,6.944,7.198,2.775,75.317,0.649,7.232,176,443,73.78,2.944,2.594,0.386,0.945,131.265,32.419,128,60,223,23.22,77.009,2059.176,128,129165,37.2,13.824,28,10,86,23.308,77.226,583.565,35,36605,8.628,6.003,4,0,35,23.521,77.51,135.349,7,8490,30.88,14.211,20,9,96,23.303,77.203,484.42,28,30386
161,41.147,9.321,74.076,29.11,6.439,79.798,5.682,11.237,11.572,4.527,74.552,0.61,11.707,58,480,73.715,4.753,2.556,0.391,0.937,115.112,25.11,100,58,217,9.369,73.988,4736.495,112,297104,39.118,16.096,54,8,78,9.338,74.105,1609.573,41,100963,12.508,10.876,3,0,64,9.39,74.502,514.646,10,32282,18.823,11.75,13,3,94,9.298,74.084,774.489,15,48581
162,11.526,61.17,76.668,14.522,59.848,79.672,2.778,5.556,5.675,2.586,96.302,0.687,5.83,479,392,107.65,2.778,2.194,0.456,0.931,90.598,13.555,92,58,144,61.156,76.756,1044.247,91,65502,19.889,4.308,20,9,39,61.134,76.775,229.249,20,14380,13.409,6.559,10,1,45,61.124,76.998,154.56,13,9695,13.137,7.409,9,3,81,61.262,76.417,151.419,12,9498
163,8.513,0.737,76.719,14.713,0,79.545,1.768,6.439,6.139,1.766,85.803,0.494,6.459,0,444,85.515,1.768,3.477,0.288,0.96,107.987,25.749,88,57,185,0.692,76.677,919.308,106,57665,26.607,12.221,18,10,71,0.596,76.728,226.507,23,14208,10.154,10.625,3,0,64,0.452,76.719,86.439,6,5422,28.315,15.547,16,9,111,0.594,76.728,241.046,24,15120
164,12.562,58.455,76.747,14.983,57.071,79.545,2.778,5.934,6.09,2.626,80.995,0.703,6.095,459,440,76.827,2.733,2.319,0.431,0.952,75.638,10.501,79,52,115,58.457,76.723,950.204,75,59603,22.637,4.744,20,8,36,58.498,76.716,284.377,22,17838,6.783,5.744,5,0,57,58.401,76.333,85.211,6,5345,17.297,12.275,13,5,108,58.535,76.926,217.292,14,13630
165,30.242,31.311,74.706,24.695,28.283,79.293,5.934,8.838,9.703,3.969,64.986,0.623,9.436,230,464,65.493,4.3,2.445,0.409,0.891,143.669,38.77,121,56,255,31.375,74.593,4344.89,140,272540,57.893,24.171,68,13,123,31.352,74.964,1750.821,57,109823,10.622,9.156,7,0,64,31.355,75.092,321.236,8,20150,30.673,18.733,14,6,179,31.195,74.612,927.629,27,58187
166,22.494,19.261,74.946,20.679,17.298,79.167,3.914,8.46,8.347,3.431,80.065,0.661,8.594,148,463,79.846,3.727,2.432,0.411,0.933,108.58,26.925,112,40,220,19.22,75.007,2442.442,104,153206,27.269,9.005,27,7,65,19.236,75.058,613.392,26,38476,30.49,22.264,10,0,113,19.391,75.201,685.866,24,43022,26.163,16.241,15,5,129,19.388,75.023,588.523,21,36916
167,14.683,104.075,74.441,18.062,102.525,78.03,3.283,7.449,7.765,2.408,72.337,0.566,7.788,815,464,73.034,2.547,3.225,0.31,0.935,69.906,11.01,66,40,118,104.12,74.468,1026.407,69,64383,15.64,3.613,13,6,29,104.083,74.398,229.632,15,14404,3.974,2.769,4,0,16,104.032,74.28,58.348,4,3660,12.345,11.026,10,2,151,104.042,74.266,181.263,11,11370
168,43.618,115.331,71.014,30.76,112.374,77.399,5.808,12.121,12.114,4.585,74.287,0.579,12.777,893,506,71.565,5.049,2.642,0.378,0.921,139.101,32.195,128,66,255,115.397,71.113,6067.271,134,380579,39.384,16.034,20,8,89,115.338,71.12,1717.853,39,107755,5.366,5.338,1,0,43,115.298,70.959,234.048,4,14681,20.16,9.916,16,1,94,115.279,71.07,879.34,18,55158
169,3.507,128.93,73.513,10.981,128.409,76.136,0.884,5.05,5.178,0.862,89.113,0.366,5.065,1021,420,94.289,0.884,6.004,0.167,0.924,97.614,20.122,72,59,150,128.954,73.541,342.359,98,21475,22.668,5.832,20,12,41,128.961,73.658,79.504,22,4987,1.973,1.932,1,0,13,128.969,73.568,6.919,2,434,16.491,15.038,10,4,135,128.872,73.324,57.838,12,3628
170,30.577,79.091,72.277,21.603,76.136,75.757,5.682,7.323,7.31,5.326,100.052,0.823,7.668,618,423,107.241,5.614,1.373,0.729,0.951,147.296,37.953,140,66,255,79.189,72.353,4503.882,140,282513,61.12,26.41,27,10,138,79.186,72.413,1868.873,62,117228,18.403,13.771,4,0,75,79.259,72.53,562.712,16,35297,23.808,13.423,15,4,109,79.109,72.431,727.985,21,45664
171,35.153,54.582,70.302,28.482,52.651,75.631,4.167,11.111,11.56,3.872,83.695,0.545,11.423,420,512,76.578,4.095,2.986,0.335,0.921,120.503,31.191,100,49,251,54.524,70.263,4236.005,114,265710,55.738,22.316,75,13,117,54.589,70.365,1959.346,59,122903,8.942,7.187,4,0,58,54.543,70.368,314.333,7,19717,18.406,9.387,12,3,73,54.598,70.19,647.015,16,40585
172,20.167,15.584,70.952,19.669,13.51,75,4.04,7.702,7.747,3.314,73.665,0.655,7.947,110,489,72.429,3.544,2.338,0.428,0.929,115.537,29.352,102,57,236,15.566,70.78,2330.018,109,146154,41.67,16.381,34,12,106,15.539,70.752,840.362,40,52713,5.827,4.388,4,0,33,15.706,71.084,117.51,5,7371,18.368,8.656,11,4,66,15.523,70.798,370.433,16,23236
173,19.274,84.059,71.242,20.771,81.692,74.874,4.924,7.828,8.512,2.883,63.041,0.561,8.642,652,492,64.933,3.332,2.952,0.339,0.889,135.347,30.569,118,63,255,84.038,71.275,2608.704,131,163635,46.598,18.597,27,8,98,84.098,71.32,898.136,45,56337,40.567,29.663,9,1,171,84.119,71.319,781.902,34,49046,22.329,16.774,11,5,166,84.029,71.254,430.376,17,26996
174,36.189,97.964,70.824,26.738,94.318,74.874,7.449,8.965,10.265,4.489,58.518,0.636,10.202,755,501,53.556,5.093,2.287,0.437,0.902,123.819,27.349,103,51,244,97.928,70.767,4480.861,121,281069,58.768,23.942,27,12,129,98.074,71.004,2126.739,62,133403,5.967,5.065,2,0,35,97.963,70.94,215.937,5,13545,29.335,17.097,16,4,131,97.97,70.839,1061.592,24,66590
175,37.656,35.18,69.357,27.133,31.944,74.621,6.187,10.227,10.831,4.427,66.144,0.643,10.863,263,513,70.301,4.608,2.447,0.409,0.929,119.262,30.955,96,48,247,35.186,69.393,4490.873,114,281697,53.489,24.714,27,9,112,35.256,69.438,2014.155,54,126341,13.106,10.64,3,0,77,35.539,69.656,493.523,11,30957,21.222,16.528,13,3,136,35.411,69.528,799.119,16,50126
176,40.302,64.903,69.603,28.039,61.995,74.621,6.061,10.606,11.426,4.491,68.683,0.644,11.474,498,516,65.973,4.818,2.544,0.393,0.942,130.177,32.029,115,60,255,65.015,69.709,5246.374,126,329087,48.407,17.826,61,8,96,64.962,69.732,1950.912,51,122374,6.028,5.011,2,0,34,64.895,69.464,242.959,5,15240,49.023,25.52,19,9,171,64.92,69.741,1975.702,47,123929
177,47.54,49.131,68.881,42.061,45.581,74.495,6.818,10.732,10.261,5.899,80.278,0.338,11.305,368,517,69.744,6.5,1.74,0.575,0.853,172.163,45.316,194,61,255,49.181,68.727,8184.556,176,513389,32.865,14.017,20,9,94,49.101,69.145,1562.369,30,98002,4.554,4.729,2,0,61,49.312,69.656,216.495,3,13580,14.575,13.454,7,1,136,49.188,69.547,692.912,11,43464
178,30.513,71.12,69.953,25.814,68.182,74.495,6.061,9.217,10.084,3.853,64.39,0.575,10.064,550,506,66.329,4.321,2.618,0.382,0.905,132.036,33.48,126,56,252,71.087,69.958,4028.868,127,252717,50.614,22.522,20,10,112,71.115,70.065,1544.402,50,96875,9.02,7.842,2,0,55,71.059,69.995,275.242,7,17265,21.006,15.646,13,2,189,71.152,69.943,640.957,17,40205
179,18.652,93.034,71.472,18.363,90.909,74.242,4.293,5.808,5.648,4.205,88.176,0.695,5.95,729,481,72.719,4.293,1.343,0.744,0.913,176.695,40.38,189,64,255,92.966,71.323,3295.781,184,206733,18.696,7.626,13,6,55,92.937,71.664,348.72,17,21874,6.463,7.142,2,0,48,92.788,72.097,120.555,4,7562,14.579,10.035,7,2,93,93.069,71.783,271.926,12,17057
180,15.225,89.566,70.552,17.945,87.752,73.99,3.914,6.692,7.012,2.765,103.856,0.594,6.81,709,437,100.685,3.164,2.536,0.394,0.83,173.363,40.491,198,69,255,89.579,70.617,2639.424,179,165562,19.502,7.471,13,7,57,89.566,70.287,296.908,18,18624,6.013,6.047,2,0,41,89.61,69.916,91.54,4,5742,11.178,5.668,8,0,37,89.596,70.331,170.183,10,10675
181,28.903,59.35,68.857,23.593,56.818,73.232,4.924,8.333,9.099,4.045,72.594,0.653,9.102,457,509,66.28,4.357,2.25,0.445,0.933,129.102,28.356,121,58,230,59.435,68.738,3731.466,127,234062,52.664,20.414,27,13,115,59.352,68.974,1522.162,54,95480,14.036,10.47,6,0,76,59.362,69.138,405.697,12,25448,15.423,10.489,11,3,121,59.196,68.701,445.776,13,27962
182,27.692,110.094,68.232,22.774,108.081,72.601,4.04,8.965,9.241,3.815,80.003,0.671,9.385,862,519,72.784,3.854,2.422,0.413,0.95,129.881,29.418,124,64,253,110.031,68.149,3596.626,126,225604,38.721,16.373,20,6,83,110.135,68.445,1072.257,37,67259,4.543,5.017,0,0,49,110.247,68.59,125.8,3,7891,17.895,10.29,11,3,86,110.136,68.394,495.548,15,31084
183,37.815,105.272,65.659,30.355,103.283,71.843,4.04,12.5,12.967,3.713,85.271,0.516,12.643,828,553,81.384,3.947,3.492,0.286,0.917,125.145,31.983,107,54,241,105.224,65.746,4732.365,120,296845,52.012,24.246,75,8,118,105.294,65.886,1966.822,52,123372,10.176,8.771,2,0,64,105.319,65.919,384.797,8,24137,33.591,21.569,26,5,255,105.245,65.663,1270.228,30,79677
184,29.732,10.832,67.031,23.876,7.576,71.591,5.808,8.207,8.85,4.278,64.748,0.655,9.074,64,518,58.079,4.596,2.069,0.483,0.92,131.947,31.618,105,62,247,10.889,67.096,3923.091,128,246082,48.654,20.972,23,9,112,10.832,67.054,1446.58,47,90739,10.633,9.349,3,0,63,10.819,66.965,316.15,8,19831,15.678,9.557,10,3,78,10.87,66.963,466.134,13,29239
185,32.793,23.266,67.435,24.695,20.833,71.465,5.682,8.586,8.839,4.724,74.821,0.676,8.986,171,525,72.838,5.155,1.871,0.534,0.914,131.053,36.948,109,57,255,23.151,67.42,4297.621,124,269575,43.267,17.816,61,8,99,23.37,67.551,1418.857,43,89000,31.633,23.624,6,0,127,23.499,67.614,1037.344,27,65069,20.205,12.721,15,3,118,23.487,67.317,662.574,17,41561
186,32.634,85.523,66.014,25.87,82.323,71.212,5.682,9.47,9.121,4.555,71.599,0.613,9.633,674,534,79.426,5.284,2.002,0.499,0.895,139.731,39.586,145,56,255,85.454,66.218,4559.95,133,286030,57.974,25.022,27,10,141,85.606,66.101,1891.894,57,118672,11.576,9.752,4,0,80,85.739,66.102,377.783,9,23697,17.328,9.604,12,3,90,85.62,65.984,565.486,15,35471
187,31.008,99.75,65.224,26.018,97.096,70.454,5.303,10.354,10.879,3.629,69.369,0.576,11.025,777,547,69.905,4.127,2.998,0.334,0.921,144.121,34.964,128,60,255,99.805,65.241,4468.857,140,280316,37.697,14.551,27,11,89,99.782,65.27,1168.899,36,73321,4.43,4.804,0,0,39,99.687,65.128,137.374,3,8617,24.952,14.259,17,6,140,99.707,65.336,773.707,21,48532
188,14.22,38.967,66.758,15.624,37.374,69.949,3.03,6.187,6.258,2.893,81.129,0.732,6.341,303,518,77.347,3.03,2.163,0.462,0.947,86.189,18.404,85,52,172,38.935,66.794,1225.653,84,76881,22.895,8.814,20,8,58,38.877,66.779,325.572,21,20422,23.198,17.581,11,0,101,38.784,66.852,329.892,18,20693,21.385,26.809,10,3,229,39.012,66.692,304.098,13,19075
189,31.597,27.273,64.854,24.743,24.116,69.318,6.061,9.091,9.76,4.122,63.961,0.649,9.898,197,546,66.705,4.666,2.368,0.422,0.92,145.708,34.155,133,57,252,27.247,64.931,4604.015,143,288794,63.549,26.736,61,13,140,27.292,64.905,2008.001,62,125955,10.216,7.836,3,0,47,27.327,64.88,322.798,9,20248,23.623,11.528,15,4,89,27.271,64.726,746.414,21,46820
190,25.731,77.159,65.003,22.792,75.126,69.066,4.545,8.712,8.401,3.9,74.009,0.622,8.865,597,545,79.33,4.336,2.154,0.464,0.912,142.794,37.138,139,62,255,77.017,64.912,3674.201,139,230470,56.579,24.968,27,13,123,77.172,64.955,1455.811,54,91318,6.581,6.106,4,0,50,77.285,64.995,169.322,5,10621,25.7,13.875,18,5,114,77.143,64.754,661.283,22,41480
191,16.405,127.662,65.845,16.517,125.757,69.066,3.535,6.313,6.568,3.18,72.347,0.756,6.799,1001,526,68.199,3.417,2.066,0.484,0.961,56.48,8.21,52,31,87,127.693,65.956,926.529,56,58118,9.1,2.428,8,3,17,127.639,65.873,149.283,9,9364,0.491,0.888,0,0,7,127.705,65.914,8.051,0,505,9.223,4.839,8,2,57,127.661,65.715,151.292,8,9490
192,23.26,73.385,63.585,24.289,71.717,68.687,3.157,10.101,10.23,2.895,87.925,0.495,10.214,577,559,81.469,3.097,3.534,0.283,0.899,148.078,30.078,143,64,244,73.358,63.595,3444.251,145,216046,56.411,20.974,68,13,111,73.425,63.575,1312.092,55,82303,8.805,6.019,4,0,46,73.436,63.648,204.81,8,12847,29.588,13.489,25,8,98,73.396,63.353,688.209,27,43169
193,33.622,16.252,64.684,24.848,12.626,68.561,7.197,8.207,9.373,4.567,49.605,0.684,9.529,109,545,57.995,5.01,2.052,0.487,0.903,133.027,31.803,107,51,249,16.263,64.836,4472.651,130,280554,42.269,19.001,20,6,96,16.297,64.879,1421.184,42,89146,23.764,17.988,5,0,97,16.363,64.886,799.008,22,50119,40.264,28.578,25,6,255,16.286,64.747,1353.765,32,84917
194,40.972,121.497,62.932,29.48,118.56,68.182,6.187,11.364,12.096,4.313,70.733,0.592,11.942,945,573,70.224,4.672,2.805,0.357,0.929,134.299,33.736,141,57,253,121.453,62.906,5502.422,133,345148,33.317,17.815,13,7,91,121.658,63.569,1365.052,28,85625,3.722,4.768,0,0,40,121.704,63.708,152.503,2,9566,23.054,16.612,13,2,199,121.579,63.551,944.56,19,59249
195,35.169,1.842,63.09,26.783,0,68.055,4.419,10.606,11.371,3.938,82.753,0.616,10.964,5,568,75.324,4.419,2.888,0.346,0.921,120.511,34.646,109,57,255,1.891,63.018,4238.205,112,265848,44.897,16.235,41,10,97,1.708,62.985,1578.964,46,99043,10.529,8.477,3,0,54,1.648,62.733,370.29,8,23227,18.359,12.835,12,3,143,1.81,62.846,645.675,15,40501
196,43.554,41.69,61.275,31.906,38.636,67.55,6.187,12.626,13.12,4.227,70.088,0.538,13.463,310,588,69.696,4.655,3.104,0.322,0.92,117.776,29.903,100,49,239,41.704,61.092,5129.629,113,321764,49.863,22.247,68,9,123,41.711,61.265,2171.76,52,136227,14.672,11.287,4,0,61,41.774,61.416,639.028,12,40084,45.803,28.711,20,4,199,41.619,61.074,1994.929,41,125135
