 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
131,19.705,99.026,88.994,17.231,96.717,91.667,4.924,5.303,5.307,4.727,74.611,0.834,5.568,772,338,57.031,4.838,1.123,0.891,0.941,120.55,37.688,103,44,246,98.946,89.036,2375.389,115,149000,157.94,65.657,255,24,255,99.021,89.143,3112.143,164,195214,7.884,6.525,3,0,42,99.083,89.061,155.357,6,9745,62.553,27.643,34,17,149,99.018,89.03,1232.572,58,77315
132,26.783,27.23,85.831,24.381,25.126,91.162,4.672,9.596,9.345,3.649,100.723,0.566,9.679,210,301,97.496,4.197,2.561,0.39,0.855,116.733,35.247,108,27,240,27.152,85.969,3126.459,113,196112,133.449,50.736,164,19,245,27.266,85.997,3574.164,141,224195,27.607,16.235,30,0,99,27.385,85.941,739.384,26,46379,85.612,36.57,43,22,255,27.339,85.892,2292.952,83,143829
133,17.967,84.818,87.817,17.44,82.576,91.035,4.293,6.313,6.035,3.79,90.895,0.742,6.523,668,302,104.574,4.167,1.592,0.628,0.914,107.972,36.838,82,15,233,84.869,87.942,1939.912,103,121684,120.112,56.986,152,10,248,84.689,88.053,2158.033,127,135366,11.904,9.539,0,0,62,84.63,87.989,213.881,10,13416,37.799,15.81,29,13,100,84.675,87.897,679.122,34,42599
134,11.494,5.543,87.94,15.519,4.419,90.909,2.399,6.439,6.279,2.331,90.276,0.6,6.518,38,303,98.915,2.399,2.694,0.371,0.929,33.785,11.345,31,11,83,5.57,88.082,388.336,32,24359,19.417,5.511,20,8,38,5.618,88.012,223.191,19,14000,4.508,3.527,3,0,28,5.675,88.109,51.812,4,3250,31.34,19.963,21,11,162,5.525,87.56,360.23,25,22596
135,22.686,60.883,87.14,19.713,58.712,90.909,4.293,7.449,7.333,3.939,105.229,0.734,7.907,471,303,109.592,4.141,1.862,0.537,0.944,126.996,44.513,112,32,255,60.924,87.193,2880.997,121,180715,94.249,49.624,47,11,224,60.856,87.347,2138.121,91,134117,5.689,4.822,1,0,31,60.566,87.101,129.068,5,8096,24.347,8.062,23,6,62,60.815,87.219,552.334,23,34646
136,29.668,94.393,86.408,22.539,91.919,90.909,5.303,8.207,8.13,4.646,103.235,0.734,8.324,748,303,99.605,4.868,1.75,0.572,0.924,85.213,25.681,84,30,232,94.351,86.563,2528.148,83,158582,132.301,59.429,187,9,255,94.277,86.648,3925.179,137,246213,45.095,28.216,17,0,139,94.275,86.605,1337.886,45,83921,55.661,23.421,34,17,208,94.34,86.442,1651.39,52,103586
137,27.07,9.631,86.77,20.636,7.197,90.151,5.303,6.944,6.75,5.106,94.826,0.799,6.986,69,309,96.226,5.276,1.322,0.756,0.934,93.538,34.51,78,25,212,9.769,86.859,2532.069,88,158828,121.289,62.944,192,9,246,9.797,87.015,3283.282,126,205949,7.486,6.723,1,0,51,9.706,86.985,202.657,6,12712,33.187,17.066,26,10,164,9.708,86.706,898.375,29,56352
138,21.379,89.294,86.174,18.659,87.121,89.394,4.167,6.566,6.668,4.082,95.559,0.772,6.869,699,315,107.103,4.167,1.634,0.612,0.933,101.47,37.832,88,35,238,89.472,86.116,2169.273,94,136071,119.892,62.778,34,16,253,89.123,86.298,2563.109,121,160775,12.556,10.008,2,0,58,89.063,86.328,268.435,10,16838,51.867,26.146,33,17,161,89.104,86.342,1108.845,44,69554
139,11.542,103.573,87.295,13.172,101.894,89.394,3.409,4.293,4.42,3.325,66.69,0.836,4.658,809,346,57.171,3.409,1.33,0.752,0.941,114.775,38.971,94,39,249,103.435,87.239,1324.75,107,83097,107.689,37.56,68,28,191,103.578,87.344,1242.966,109,77967,8.304,5.401,6,0,34,103.631,87.336,95.845,7,6012,34.11,8.482,33,13,64,103.559,87.268,393.709,33,24696
140,22.255,65.976,85.868,19.09,63.763,89.141,4.672,6.818,6.959,4.072,71.717,0.767,7.148,513,371,72.525,4.359,1.709,0.585,0.93,107.471,41.412,102,29,255,65.843,85.931,2391.794,99,150029,147.538,66.909,61,21,255,66.057,85.981,3283.506,151,205963,37.422,23.995,14,0,106,66.057,85.971,832.837,34,52241,32.458,14.441,26,11,122,65.97,85.831,722.358,29,45311
141,20.629,44.385,85.187,21.289,41.667,88.889,5.051,7.323,7.513,3.496,56.781,0.572,8.38,332,377,59.184,4.062,2.149,0.465,0.858,88.056,34.405,73,15,218,44.454,85.295,1816.535,83,113945,79.559,35.329,89,14,189,44.436,85.151,1641.235,77,102949,14.126,11.092,6,0,64,43.709,84.423,291.408,12,18279,36.37,14.889,28,14,156,44.465,85.132,750.288,33,47063
142,14.842,48.873,85.185,16.978,47.222,88.51,3.409,6.439,6.074,3.111,83.662,0.647,6.562,377,373,78.906,3.286,1.953,0.512,0.905,69.931,20.513,66,24,151,48.869,85.065,1037.934,68,65106,49.545,20.668,34,15,130,48.731,85.316,735.35,45,46126,8.295,5.259,6,0,32,49.027,85.434,123.122,7,7723,34.871,11.698,26,14,81,48.866,85.283,517.564,33,32465
143,33.925,80.939,84.024,25.661,77.778,88.51,5.808,9.596,10.121,4.268,115.161,0.647,10.743,618,324,119.578,4.574,2.371,0.422,0.942,116.467,32.787,99,45,251,80.962,84.129,3951.149,113,247842,118.607,49.038,151,12,230,81.033,84.148,4023.734,126,252395,12.484,8.842,3,0,57,81.01,84.098,423.537,11,26567,47.518,15.784,42,16,103,80.98,84.039,1612.044,46,101118
144,13.726,56.214,85.046,15.106,54.672,88.005,3.03,6.061,5.889,2.968,92.435,0.756,6.093,442,326,95.947,3.03,1.984,0.504,0.947,64.747,22.071,52,12,151,56.25,85.148,888.73,63,55747,52.778,17.028,54,17,106,56.293,85.271,724.446,52,45442,20.043,8.848,17,1,62,56.355,84.873,275.115,20,17257,31.82,10.038,27,15,102,56.245,85.132,436.769,30,27397
145,18.19,1.929,84.283,17.823,0,87.247,3.914,6.187,6.295,3.679,109.54,0.72,6.908,1,333,120.784,3.914,1.711,0.584,0.921,71.41,29.711,59,20,216,2.043,84.199,1298.955,66,81479,108.553,50.664,40,12,216,1.749,84.486,1974.586,114,123859,20.519,15.443,3,0,75,1.766,84.437,373.239,17,23412,48.578,22.97,38,13,148,1.908,84.327,883.629,42,55427
146,8.115,127.629,85.478,12.262,125.505,87.247,3.662,3.157,3.847,2.686,9.439,0.678,4.244,994,349,30.379,3.122,1.432,0.698,0.895,91.945,40.282,50,19,220,127.822,85.45,746.095,87,46800,6.664,1.899,6,2,17,127.576,85.464,54.076,6,3392,2.332,3.098,0,0,21,127.874,85.703,18.923,1,1187,20.784,8.087,16,7,57,127.533,85.431,168.653,19,10579
147,22.718,107.824,84.205,18.585,105.177,87.121,5.177,5.934,6.162,4.694,111.871,0.826,6.444,840,335,124.624,5.074,1.313,0.762,0.935,96.366,30.338,82,27,239,107.715,84.305,2189.2,92,137321,117.963,54.419,158,14,245,107.769,84.341,2679.838,122,168097,33.61,20.216,16,0,100,107.789,84.202,763.536,33,47894,37.401,13.968,27,12,91,107.756,84.228,849.656,35,53296
148,17.632,72.537,84.179,16.473,70.581,86.869,4.167,5.556,5.396,4.161,72.472,0.817,5.743,565,379,56.659,4.167,1.297,0.771,0.944,81.256,29.425,83,22,187,72.406,84.393,1432.711,78,89869,68.54,37.13,24,9,151,72.367,84.439,1208.499,67,75805,5.043,4.041,2,0,25,72.372,84.454,88.926,4,5578,39.542,15.402,30,10,95,72.451,84.331,697.217,37,43734
149,34.642,34.202,80.712,27.146,32.071,85.732,4.798,10.732,10.936,4.033,81.413,0.591,10.822,265,429,82.626,4.519,2.711,0.369,0.912,134.652,38.161,119,33,255,34.183,80.457,4664.659,131,292598,144.582,57.614,215,28,252,34.279,80.94,5008.66,150,314176,5.213,4.532,1,0,41,34.279,80.593,180.593,4,11328,50.52,17.322,51,15,114,34.255,80.906,1750.12,49,109779
150,15.034,101.222,82.968,15.685,99.242,85.227,4.419,4.798,4.674,4.095,70.82,0.768,5.183,787,380,34.077,4.356,1.141,0.876,0.91,103.68,32.86,89,33,247,101.354,82.975,1558.67,99,97770,82.475,27.97,82,15,158,101.3,83.029,1239.889,87,77774,4.537,3.711,3,0,27,101.31,82.913,68.201,4,4278,43.659,13.232,34,18,96,101.277,82.951,656.341,41,41170
151,14.906,68.152,81.194,15.611,65.657,83.965,4.293,5.177,4.819,3.938,81.227,0.769,5.431,539,358,107.592,4.269,1.224,0.817,0.919,81.374,26.698,80,22,204,68.187,81.331,1212.963,78,76085,85.771,54.198,27,9,240,68.095,81.436,1278.502,73,80196,9.106,8.077,2,0,48,67.95,81.367,135.732,7,8514,37.778,15.956,26,12,119,68.168,81.317,563.111,34,35322
152,12.913,121.924,82.081,13.917,119.697,83.965,4.798,3.788,5.093,3.228,29.66,0.838,5.311,949,384,28.393,3.471,1.578,0.634,0.944,32.341,10.825,25,11,81,121.873,82.068,417.622,30,26196,8.758,2.882,8,2,26,121.928,82.186,113.094,8,7094,1.623,2.378,0,0,17,121.901,82.032,20.964,1,1315,18.221,11.609,15,6,111,122.006,82.029,235.291,16,14759
153,33.399,12.976,79.978,22.644,9.975,83.838,5.934,7.576,7.429,5.724,97.407,0.819,7.779,96,359,103.134,5.934,1.298,0.771,0.942,133.546,43.347,120,30,255,12.915,79.959,4460.296,126,279779,110.46,49.231,139,17,224,13.088,80.127,3689.235,116,231413,6.904,5.878,3,0,43,12.999,79.984,230.572,5,14463,28.248,12.613,21,8,123,12.986,79.949,943.46,25,59180
154,22.431,86.03,80.239,20.1,84.091,83.712,4.167,7.576,7.436,3.841,89.965,0.698,7.752,672,360,102.225,4.159,1.936,0.516,0.927,108.263,44.843,82,20,255,85.885,80.255,2428.413,99,152326,131.637,68.258,75,13,255,86.056,80.612,2952.705,132,185213,9.232,7.866,1,0,49,86.03,80.588,207.089,7,12990,48.487,21.4,30,10,148,86.036,80.357,1087.594,44,68221
155,6.52,76.574,81.533,9.693,75.379,83.207,2.525,3.283,3.343,2.483,102.689,0.872,3.4,601,390,74.932,2.525,1.346,0.743,0.946,57.623,18.74,44,21,133,76.606,81.556,375.726,55,23568,27.531,7.927,27,12,52,76.584,81.579,179.509,26,11260,2.421,2.695,1,0,21,76.596,81.478,15.783,2,990,28.836,7.305,25,11,62,76.517,81.54,188.022,28,11794
156,14.651,54.237,79.436,16.246,52.778,82.702,3.03,6.313,6.581,2.835,99.31,0.698,6.591,422,368,106.699,2.958,2.322,0.431,0.934,125.732,37.965,121,35,253,54.24,79.386,1842.091,121,115548,136.052,57.896,205,20,251,54.229,79.66,1993.286,138,125032,6.374,5.272,1,0,28,54.224,79.938,93.389,5,5858,48.398,20.329,27,11,109,54.228,79.594,709.078,45,44478
157,21.363,50.351,78.636,18.937,48.485,82.197,3.788,7.197,7.407,3.672,82.737,0.749,7.411,392,429,76.201,3.788,2.017,0.496,0.944,108.722,29.741,83,37,223,50.331,78.684,2322.573,107,145687,151.499,67.128,82,18,255,50.433,78.75,3236.396,163,203008,11.748,8.126,5,0,45,50.419,78.785,250.962,10,15742,42.045,20.369,29,16,164,50.383,78.607,898.184,37,56340
158,15.209,62.965,79.287,15.907,61.111,82.071,3.662,5.682,6.044,3.204,69.979,0.755,6.218,487,417,60.832,3.434,1.887,0.53,0.944,35.908,12.961,27,11,86,63.087,79.345,546.116,34,34256,33.435,17.784,20,8,103,63.227,79.439,508.509,28,31897,15.723,12.558,7,0,67,63.266,79.398,239.133,12,15000,27.809,11.262,23,10,108,62.876,79.287,422.947,26,26530
159,11.064,94.699,79.48,13.986,93.434,81.944,2.525,5.429,5.482,2.57,91.628,0.711,5.604,745,374,104.349,2.525,2.133,0.469,0.945,93.591,29.874,74,26,224,94.722,79.546,1035.478,89,64952,86.004,37.384,68,18,208,94.739,79.497,951.543,82,59687,7.687,5.527,5,0,36,94.733,79.41,85.052,7,5335,83.971,31.903,58,28,193,94.676,79.412,929.048,76,58276
160,25.205,104.116,78.617,20.174,101.641,81.944,4.924,6.692,7.189,4.464,70.634,0.778,7.389,810,427,56.853,4.789,1.611,0.621,0.939,115.806,37.521,111,15,248,104.082,78.808,2918.843,113,183089,153.094,69.954,213,7,255,104.212,78.871,3858.685,166,242042,8.728,6.804,2,0,41,104.233,78.806,219.987,7,13799,36.995,12.639,29,14,102,104.11,78.633,932.444,35,58489
161,7.668,0.664,78.887,15.575,0,81.818,1.768,6.566,6.109,1.598,86.948,0.397,6.596,0,375,95.492,1.768,3.822,0.262,0.869,73.545,32.386,57,10,207,0.599,78.99,563.956,69,35375,104.26,54.502,46,26,227,0.557,79.31,799.486,84,50149,9.69,8.778,3,0,49,0.533,79.416,74.307,7,4661,35.476,17.994,22,12,181,0.602,78.696,272.038,32,17064
162,19.577,98.103,78.145,17.736,96.212,81.566,3.788,6.566,6.556,3.802,94.363,0.782,6.711,771,377,101.944,3.788,1.724,0.58,0.956,85.916,36.271,109,18,192,97.926,78.22,1681.983,84,105505,99.086,39.777,117,19,191,97.978,78.271,1939.816,105,121678,23.265,13.488,12,0,67,97.942,78.155,455.469,22,28570,48.428,18.375,29,14,170,97.95,78.155,948.083,46,59470
163,12.706,115.468,78.715,16.491,112.879,81.439,5.177,5.177,6.785,2.384,134.952,0.587,6.607,896,382,135,2.768,2.846,0.351,0.846,64.146,23.568,74,14,143,115.503,78.594,815.03,63,51124,78.295,38.915,57,15,183,115.619,78.464,994.81,74,62401,8.847,7.468,3,0,44,115.559,78.493,112.409,7,7051,26.183,10.391,20,9,89,115.546,78.662,332.682,25,20868
164,25.157,45.317,77.58,20.396,43.056,81.187,4.545,7.197,7.455,4.297,95.893,0.76,7.347,349,380,109.058,4.41,1.735,0.576,0.942,106.793,36.633,76,37,241,45.258,77.544,2686.565,100,168519,116.86,53.96,171,12,241,45.34,77.702,2939.823,118,184405,13.946,10.846,4,0,66,45.479,77.556,350.824,12,22006,38.095,18.691,24,12,156,45.346,77.649,958.35,33,60114
165,20.39,90.398,77.657,18.228,88.257,81.061,4.672,6.313,5.795,4.48,93.808,0.771,6.333,713,431,85.426,4.672,1.294,0.773,0.918,89.221,31.867,87,25,238,90.319,77.702,1819.229,85,114114,121.224,74.185,54,13,255,90.242,77.836,2471.76,109,155045,9.489,8.303,3,0,40,90.254,77.863,193.475,7,12136,40.565,18.089,29,13,153,90.334,77.597,827.114,36,51882
166,32.219,28.623,76.865,22.582,26.136,80.934,5.177,8.207,8.298,4.944,77.467,0.794,8.587,214,447,70.233,5.103,1.678,0.596,0.953,118.017,37.624,99,36,255,28.688,76.876,3802.424,112,238513,141.361,59.766,164,17,255,28.718,76.938,4554.53,150,285690,5.707,4.959,2,0,44,28.619,76.955,183.877,5,11534,37.716,13.837,29,13,110,28.691,76.978,1215.179,35,76224
167,16.994,109.505,78.327,16.338,107.197,80.682,4.672,5.051,5.551,3.898,57.184,0.8,5.82,853,419,49.399,4.045,1.424,0.702,0.936,79.972,26.009,74,23,211,109.445,78.299,1359.073,77,85250,95.833,44.933,34,19,187,109.349,78.389,1628.624,94,102158,29.668,20.228,6,0,91,109.245,78.371,504.188,27,31626,58.368,29.005,44,14,195,109.327,78.3,991.924,51,62220
168,25.221,80.838,75.924,21.929,78.283,79.798,4.798,8.333,8.523,3.768,110.928,0.659,8.867,625,391,109.983,4.235,2.262,0.442,0.926,95.063,39.282,70,29,255,80.852,76.032,2397.549,86,150390,125.538,63.349,158,10,255,80.905,76.073,3166.139,126,198601,35.506,22.567,11,0,117,80.937,75.97,895.474,36,56170,42.111,17.241,25,14,126,80.869,75.856,1062.054,40,66619
169,26.751,18.259,75.435,21.363,15.909,79.672,4.545,7.828,7.848,4.34,89.701,0.737,7.893,141,392,97.352,4.545,1.808,0.553,0.94,89.92,31.165,77,22,225,18.294,75.442,2405.456,85,150886,125.579,54.694,164,16,248,18.361,75.498,3359.374,135,210722,42.36,26.877,11,0,135,18.36,75.438,1133.172,42,71080,51.796,25.932,42,15,200,18.329,75.443,1385.601,45,86914
170,15.671,22.571,76.042,18.777,20.96,79.672,3.788,6.818,7.115,2.804,104.234,0.559,6.908,168,393,108.104,3.261,2.537,0.394,0.817,146.299,56.934,126,24,255,22.575,75.698,2292.681,150,143812,78.894,17.477,89,32,130,22.597,75.866,1236.366,79,77553,5.375,3.678,3,0,28,22.594,75.861,84.239,5,5284,48.126,13.338,41,23,103,22.652,76.056,754.194,45,47308
171,8.96,8.369,77.66,11.165,6.692,79.419,3.283,3.409,3.681,3.099,129.886,0.903,3.945,53,400,140.194,3.219,1.188,0.842,0.955,40.904,12.851,33,14,88,8.329,77.65,366.48,39,22988,39.746,13.328,30,17,81,8.327,77.643,356.101,37,22337,17.589,8.819,8,0,52,8.334,77.648,157.589,17,9885,29.744,14.597,22,12,133,8.223,77.712,266.49,26,16716
172,27.628,58.209,75.319,21.825,55.682,79.293,4.672,8.207,8.002,4.396,94.83,0.729,8.37,457,395,101.31,4.672,1.82,0.549,0.925,99.069,36.146,109,22,231,58.248,75.246,2737.054,94,171686,132.195,58.917,169,19,254,58.22,75.427,3652.265,143,229094,37.122,25.961,8,0,132,58.177,75.449,1025.594,33,64332,42.378,24.157,26,7,183,58.158,75.369,1170.812,36,73441
173,21.187,38.532,75.803,19.208,35.732,78.409,5.808,5.177,6.087,4.432,157.25,0.722,6.37,290,402,129.369,4.565,1.373,0.728,0.905,182.069,48.449,255,58,255,38.551,75.776,3857.537,186,241970,60.123,18.713,61,26,149,38.485,75.834,1273.846,58,79904,4.881,4.235,3,0,36,38.334,75.798,103.417,4,6487,23.306,10.326,15,8,86,38.521,75.912,493.794,21,30974
174,26.384,66.681,74.981,20.488,64.015,78.409,5.303,6.692,6.575,5.109,106.009,0.79,7.081,517,402,111.991,5.303,1.287,0.777,0.934,114.076,35.657,111,35,247,66.799,75.01,3009.826,110,188796,132.256,57.177,156,12,252,66.692,75.153,3489.479,144,218883,10.457,7.527,4,0,52,66.648,75.153,275.896,9,17306,54.415,20.585,58,16,151,66.61,74.999,1435.692,52,90056
175,32.203,4.72,73.896,22.687,2.146,78.156,5.303,8.333,8.144,5.035,92.012,0.786,8.493,34,404,101.143,5.303,1.618,0.618,0.954,99.347,37.058,85,15,249,4.704,73.788,3199.283,93,200680,138.887,65.743,206,13,255,4.767,74.065,4472.619,146,280552,10.279,8.351,2,0,48,4.784,74.087,331.024,9,20764,29.276,11.582,21,8,101,4.787,73.965,942.79,27,59138
176,14.364,72.252,75.029,15.833,70.707,77.778,3.283,6.061,6.066,3.015,82.072,0.72,6.166,569,455,79.38,3.283,2.012,0.497,0.925,65.747,22.787,45,24,165,72.255,75.055,944.385,62,59238,43.501,15.869,34,10,87,72.174,75.048,624.839,41,39194,3.569,2.626,2,0,17,72.156,74.532,51.27,3,3216,44.8,14.878,47,13,111,72.116,74.982,643.507,44,40365
177,14.109,114.198,75.159,14.496,111.49,76.894,5.429,3.409,5.393,3.331,171.636,0.844,5.547,883,424,168.179,3.409,1.619,0.618,0.952,67.282,23.255,59,16,155,114.209,75.148,949.279,66,59545,104.49,58.834,40,11,238,114.391,75.304,1474.24,97,92474,12.038,9.665,3,0,54,114.399,75.27,169.848,10,10654,35.002,12.789,26,10,92,114.152,75.213,493.842,33,30977
178,33.59,77.001,71.527,23.937,74.495,75.758,5.303,8.965,8.947,4.78,95.428,0.737,9.053,603,423,98.017,5.226,1.872,0.534,0.94,83.847,36.599,63,15,252,77.092,71.614,2816.447,76,176666,115.471,60.943,47,15,255,77.106,71.829,3878.692,115,243297,67.832,41.535,14,0,201,77.059,71.833,2278.509,69,142923,37.61,18.21,26,13,182,77.004,71.399,1263.34,33,79245
179,19.816,51.438,71.996,19.238,49.495,75.631,4.04,7.449,7.464,3.38,75.825,0.673,7.686,402,483,75.735,3.753,2.208,0.453,0.903,104.887,30.729,92,28,229,51.455,72.068,2078.466,102,130375,127.274,54.222,171,15,254,51.494,72.211,2522.09,130,158202,47.264,29.998,12,0,148,51.465,72.181,936.589,44,58749,38.158,13.995,28,12,93,51.388,71.939,756.155,35,47431
180,25.141,105.268,72.531,19.312,102.273,75.505,5.556,5.934,6.198,5.165,62.164,0.847,6.444,810,459,34.624,5.329,1.2,0.833,0.951,120.675,40.33,116,26,247,105.391,72.456,3033.866,120,190304,142.804,67.35,255,16,255,105.325,72.625,3590.218,148,225202,7.704,6.025,1,0,37,105.11,72.476,193.682,6,12149,63.155,26.234,50,15,142,105.231,72.546,1587.78,57,99596
181,36.412,12.076,71.753,23.61,8.965,75.379,6.187,7.828,7.775,5.963,97.529,0.821,8.159,78,428,111.801,6.187,1.304,0.767,0.951,128.214,40.163,98,39,255,12.071,71.633,4668.517,122,292840,164.627,69.091,255,23,255,12.117,71.92,5994.415,178,376009,7.764,6.752,2,0,55,11.982,71.915,282.703,6,17733,87.075,37.916,53,16,217,12.087,71.821,3170.571,83,198879
182,15.448,95.637,72.711,15.075,93.308,75,4.672,4.419,4.563,4.311,3.485,0.854,4.834,744,462,40.764,4.414,1.058,0.945,0.936,75.401,27.584,73,17,202,95.694,72.604,1164.802,74,73064,73.266,44.31,30,10,197,95.596,72.504,1131.817,63,70995,3.589,3.336,2,0,24,95.539,72.477,55.447,3,3478,52.509,20.978,31,15,131,95.562,72.647,811.156,50,50881
183,15.639,85.014,71.24,16.843,83.333,74.495,3.283,6.313,6.484,3.071,90.986,0.693,6.492,669,433,103.496,3.283,2.112,0.474,0.904,89.365,31.918,71,22,222,84.995,71.064,1397.606,87,87667,55.153,30.074,20,9,150,84.913,71.104,862.553,49,54105,3.107,3.012,1,0,21,84.92,70.962,48.592,2,3048,40.43,16.295,40,13,137,84.942,71.203,632.3,38,39662
184,22.622,110.075,70.891,19.374,107.702,74.369,4.672,6.692,6.689,4.306,87.403,0.757,6.788,866,487,80.362,4.629,1.553,0.644,0.916,110.343,36.475,95,32,245,110.128,70.905,2496.183,106,156577,127.329,52.153,134,20,237,110.113,71.004,2880.439,134,180680,8.533,6.486,3,0,40,110.201,71.084,193.028,7,12108,83.309,32.081,89,21,186,109.975,70.945,1884.608,81,118215
185,23.037,31.186,70.601,19.787,29.04,74.242,4.167,7.323,7.206,4.07,84.643,0.739,7.478,243,493,78.311,4.167,1.77,0.565,0.942,111.35,35.667,108,37,247,31.208,70.639,2565.118,106,160901,120.577,45.82,147,21,215,31.142,70.724,2777.675,128,174234,24.097,13.46,18,0,85,31.144,70.849,555.108,23,34820,38.606,16.532,35,10,133,31.094,70.649,889.336,35,55785
186,17.967,121.258,71.853,15.999,118.687,74.242,4.924,4.924,5.294,4.321,139.176,0.882,5.435,949,437,120.735,4.464,1.225,0.816,0.957,22.161,6.992,18,9,51,121.131,71.906,398.173,21,24976,12.201,3.058,13,4,22,121.145,71.921,219.221,12,13751,0.579,1.032,0,0,11,121.166,71.852,10.41,0,653,14.815,8.06,13,4,102,121.212,72.115,266.187,13,16697
187,17.744,62.909,70.644,17.588,61.111,74.116,4.04,6.313,6.278,3.599,109.811,0.721,6.518,489,436,111.595,3.912,1.745,0.573,0.924,76.838,23.376,60,22,161,62.952,70.552,1363.394,74,85521,56.656,28.455,27,10,147,62.964,70.93,1005.284,51,63058,5.401,5.149,2,0,32,62.98,71.026,95.829,4,6011,40.046,17.123,28,13,126,63.05,70.732,710.56,35,44571
188,20.326,91.648,70.429,19.269,89.268,73.737,4.545,6.818,7.462,3.468,109.381,0.688,7.398,711,440,117.44,3.677,2.151,0.465,0.912,102.456,38.254,93,25,251,91.642,70.334,2082.547,97,130631,119.413,66.972,53,12,255,91.653,70.624,2427.233,110,152252,9.349,8.064,3,0,54,91.615,70.616,190.031,7,11920,44.055,16.449,30,15,104,91.664,70.424,895.474,42,56170
189,22.208,46.916,70.187,19.116,44.823,73.611,4.04,6.692,7.101,3.982,78.68,0.764,7.198,361,493,68.385,4.04,1.783,0.561,0.951,112.929,39.601,86,31,249,46.991,70.108,2507.869,106,157310,119.128,50.683,158,13,225,46.938,70.423,2645.546,126,165946,12.821,9.376,3,0,59,46.854,70.366,284.728,11,17860,33.948,15.47,23,12,117,46.873,70.278,753.907,30,47290
190,35.535,41.152,68.908,24.029,38.258,73.359,6.061,8.712,8.428,5.369,72.612,0.773,9.071,317,511,73.836,5.762,1.57,0.637,0.942,134.932,41.21,130,49,255,41.04,68.828,4794.843,130,300764,116.497,49.283,151,19,232,41.145,69.083,4139.73,125,259671,7.911,6.119,4,0,48,41.15,69.007,281.109,6,17633,36.324,13.326,28,11,104,41.272,69.018,1290.793,34,80967
191,16.134,0.818,67.306,24.358,0,72.348,2.146,10.859,10.813,1.9,87.332,0.342,10.877,1,450,93.327,2.146,5.692,0.176,0.872,114.997,43.451,96,40,255,0.787,66.936,1855.307,106,116377,126.117,40.914,161,19,228,0.753,67.417,2034.704,131,127630,9.979,7.299,9,0,62,0.674,67.247,161,9,10099,28.806,9.952,27,10,88,0.769,67.488,464.747,27,29152
192,30.561,55.347,67.381,24.695,53.03,72.222,4.419,9.343,9.623,4.043,94.847,0.63,9.559,432,451,102.2,4.33,2.38,0.42,0.898,160.374,53.087,255,18,255,55.401,67.232,4901.209,165,307436,62.612,22.964,47,30,166,55.165,67.49,1913.496,55,120027,4.263,3.866,2,0,27,55.119,67.358,130.296,3,8173,34.228,14.327,25,11,109,55.203,67.362,1046.064,30,65616
193,8.975,88.625,69.449,13.647,87.247,72.222,2.525,5.429,5.661,2.019,97.753,0.606,5.522,698,451,100.539,2.197,2.804,0.357,0.877,72.007,22.351,71,21,174,88.633,69.452,646.297,71,40540,55.865,27.837,27,14,128,88.635,69.576,501.414,49,31452,3.195,2.556,2,0,16,88.648,69.489,28.68,3,1799,27.698,8.176,25,11,67,88.606,69.517,248.603,26,15594
194,22.383,18.643,67.9,21.062,16.667,71.465,3.914,7.576,7.984,3.57,91.496,0.634,7.726,148,457,101.31,3.914,2.237,0.447,0.873,101.954,37.933,90,24,255,18.662,67.959,2282.032,95,143144,130.714,54.523,178,18,255,18.678,68.16,2925.762,131,183523,16.025,10.902,4,0,63,18.718,68.127,358.684,14,22499,76.508,34.388,67,16,202,18.694,68.242,1712.464,74,107417
195,9.741,114.461,69.571,11.923,112.879,71.465,3.409,3.662,3.854,3.218,120.197,0.861,4.042,896,459,128.66,3.382,1.198,0.835,0.934,32.507,10.984,28,12,80,114.328,69.6,316.644,31,19862,23.833,7.31,27,6,47,114.278,69.63,232.15,24,14562,5.921,5.719,3,0,45,114.02,69.659,57.679,4,3618,33.745,28.162,21,11,196,114.126,69.68,328.696,24,20618
196,19.178,98.079,69.005,17.588,95.202,71.338,5.808,4.672,6.209,3.933,20.29,0.779,6.103,755,487,24.444,3.946,1.579,0.633,0.94,93.18,32.734,87,20,249,98.227,69.113,1787.042,89,112095,112.288,49.28,75,20,251,98.184,69.165,2153.522,114,135083,27.319,16.732,16,0,93,98.225,69.17,523.941,25,32865,40.551,14.746,32,15,133,98.059,69.051,777.709,38,48783
