,P7,P14,P28,P49,P70
1205,11.443396226415095,47.25254582484725,38.93213058419244,3.221635883905013,5.939890710382513
1206,6.188679245283019,25.94297352342159,45.09707903780069,1.1075197889182058,19.018579234972677
1207,10.278301886792452,21.674134419551933,10.890893470790378,5.158970976253298,10.437158469945356
1208,9.339622641509434,27.969450101832994,15.04982817869416,4.815963060686016,69.35956284153005
1209,4.929245283018868,11.29531568228106,17.15463917525773,6.390501319261214,46.6448087431694
1210,7.4575471698113205,35.14460285132383,22.946735395189005,8.153693931398417,10.700546448087431
1211,5.160377358490567,37.0081466395112,45.1159793814433,3.0,14.903825136612022
1212,7.122641509433962,8.871690427698574,34.02749140893471,10.950527704485488,18.521311475409835
1213,9.452830188679245,87.56211812627292,17.66752577319588,1.8997361477572559,15.433879781420764
1214,10.400943396226415,47.89613034623218,22.535223367697597,1.1451187335092348,6.845901639344262
1215,13.429245283018869,28.59266802443992,65.86082474226805,9.03957783641161,28.632786885245903
1216,5.264150943396227,11.541751527494908,7.7981099656357395,9.173482849604222,8.456830601092896
1217,5.264150943396227,7.256619144602852,20.100515463917525,2.190633245382586,22.839344262295082
1218,5.136792452830188,8.698574338085539,13.780927835051548,13.508575197889181,11.413114754098359
1219,10.202830188679245,21.659877800407333,9.404639175257731,2.563324538258575,11.21639344262295
1220,10.61320754716981,13.228105906313646,20.074742268041238,5.560026385224274,23.511475409836066
1221,13.669811320754718,12.606924643584522,10.029209621993127,4.20580474934037,20.718032786885246
1222,10.952830188679245,24.45010183299389,9.832474226804125,2.512532981530343,6.037158469945355
1223,7.419811320754717,50.47046843177189,16.9553264604811,3.1754617414248023,10.167213114754098
1224,6.113207547169812,9.90631364562118,15.599656357388318,6.182717678100263,14.225136612021858
1225,7.500000000000001,86.91242362525459,17.918384879725085,14.193931398416886,12.391256830601092
1226,9.985849056603774,19.661914460285132,16.664948453608247,3.7229551451187337,21.543169398907104
1227,8.25943396226415,17.572301425661916,5.197594501718213,3.151715039577836,15.668852459016392
1228,6.3254716981132075,27.309572301425664,26.559278350515466,25.33245382585752,20.336612021857924
1229,8.36320754716981,13.814663951120163,18.399484536082475,4.089709762532982,23.38142076502732
1230,7.235849056603774,21.63340122199593,30.329896907216497,3.5402374670184695,23.80983606557377
1231,6.7924528301886795,62.097759674134416,11.262027491408935,4.279023746701847,31.34535519125683
1232,6.919811320754717,8.09368635437882,16.29209621993127,3.936675461741425,8.959562841530055
1233,3.6886792452830193,10.928716904276985,16.850515463917528,18.04287598944591,17.66448087431694
1234,5.863207547169812,37.4806517311609,31.87113402061856,6.310026385224274,21.59453551912568
1235,5.320754716981131,18.21181262729124,16.235395189003437,4.027044854881267,9.379234972677596
1236,10.117924528301888,11.867617107942973,26.624570446735397,3.504617414248021,21.079781420765027
1237,9.033018867924529,82.62118126272912,3.468213058419244,8.060026385224274,12.645901639344261
1238,9.575471698113207,12.15274949083503,14.213917525773198,4.450527704485488,13.711475409836064
1239,6.834905660377359,26.69246435845214,15.146907216494846,3.560686015831134,23.41311475409836
1240,3.9056603773584904,12.276985743380855,53.03780068728523,26.707783641160947,29.73333333333333
1241,2.943722943722944,9.274949083503056,47.94931271477664,10.870052770448549,12.881967213114754
1242,1.9653679653679654,18.370672097759673,28.609106529209626,2.7005277044854883,18.025136612021857
1243,1.502164502164502,13.162932790224033,30.351374570446737,8.732849604221636,17.18032786885246
1244,6.025974025974025,12.246435845213849,12.855670103092784,4.288258575197889,6.350819672131148
1245,1.4112554112554112,28.586558044806516,14.075601374570448,3.7473614775725594,44.30491803278689
1246,3.432900432900433,9.252545824847251,15.961340206185568,5.490105540897098,20.65136612021858
1247,3.0129870129870127,20.725050916496947,47.31872852233678,5.352902374670185,6.985792349726776
1248,3.6363636363636362,64.42566191446028,9.853951890034365,2.4630606860158313,53.59125683060109
1249,9.541125541125542,23.576374745417517,8.659793814432991,3.8806068601583115,49.17158469945355
1250,1.5367965367965366,9.022403258655803,5.286941580756014,13.777704485488126,17.89071038251366
1251,3.2597402597402594,47.24643584521385,13.998281786941583,9.907651715039577,10.186885245901639
1252,1.844155844155844,20.80651731160896,20.355670103092784,10.495382585751978,55.59562841530054
1253,2.6666666666666665,13.403258655804482,17.98367697594502,3.149736147757256,8.212021857923498
1254,2.2337662337662336,17.932790224032587,27.1872852233677,1.7025065963060686,23.076502732240435
1255,2.8354978354978355,48.39918533604888,25.697594501718214,15.019788918205805,23.602185792349726
1256,2.7445887445887447,29.881873727087576,18.151202749140896,2.0560686015831133,16.059016393442622
1257,1.7272727272727273,13.327902240325866,9.822164948453608,22.62467018469657,35.82076502732241
1258,2.948051948051948,20.313645621181262,10.097938144329897,2.545514511873351,19.34972677595628
1259,2.1255411255411256,10.107942973523421,10.127147766323025,6.598944591029023,10.542076502732241
1260,2.8225108225108224,39.82281059063137,11.13745704467354,13.021767810026384,6.787978142076502
1261,3.4891774891774894,4.804480651731161,20.72594501718213,3.6009234828496037,17.09071038251366
1262,1.5584415584415583,17.279022403258654,43.04725085910653,31.143139841688654,14.997814207650274
1263,3.4675324675324677,17.60488798370672,25.317010309278352,12.83509234828496,23.46666666666667
1264,2.9004329004329006,65.09164969450102,10.362542955326461,4.124010554089709,7.5387978142076495
1265,2.212121212121212,63.02647657841141,35.98281786941581,2.7499999999999996,40.35628415300547
1266,1.4545454545454546,16.810590631364562,6.999140893470791,2.825857519788918,25.92677595628415
1267,1.4545454545454546,44.698574338085535,14.573883161512027,6.12467018469657,7.761748633879781
1268,2.2813852813852815,16.295315682281057,35.68298969072165,18.282981530343008,21.96065573770492
1269,1.6103896103896103,29.820773930753564,10.54810996563574,2.554089709762533,18.53989071038251
1270,3.125541125541125,19.232179226069245,16.36426116838488,5.252638522427441,14.704918032786885
1271,2.090909090909091,72.02036659877801,10.484536082474229,3.009234828496042,15.820765027322405
1272,4.666666666666667,73.030549898167,15.546391752577321,8.340369393139841,19.041530054644806
1273,2.103896103896104,4.541751527494909,28.288659793814432,2.870712401055409,18.59016393442623
1274,4.701298701298701,13.743380855397149,51.58161512027492,4.120052770448549,13.96502732240437
1275,2.043290043290043,20.983706720977597,11.979381443298971,15.757915567282321,14.914754098360655
1276,2.558441558441558,14.940936863543788,26.266323024054987,3.3238786279683374,22.865573770491803
1277,2.74025974025974,27.951120162932792,12.664948453608249,16.106860158311346,24.81639344262295
1278,9.268398268398268,4.6680244399185336,6.5300687285223376,3.0178100263852246,7.062295081967212
1279,2.5497835497835495,8.319755600814664,13.927835051546392,6.120052770448549,15.928961748633878
1280,3.0476190476190474,18.810590631364565,12.642611683848797,10.929419525065962,26.425136612021856
1281,2.5757575757575757,17.077393075356415,12.411512027491408,3.7605540897097622,9.513661202185792
1282,4.294372294372294,14.637474541751528,27.896048109965633,7.505277044854881,2.8316939890710384
1283,4.415584415584416,12.075356415478616,12.311855670103093,8.62532981530343,10.133333333333333
1284,1.9307359307359306,19.270875763747455,35.02147766323024,2.1398416886543536,11.65792349726776
1285,5.294372294372295,5.19959266802444,19.09106529209622,9.658970976253299,17.272131147540982
1286,2.29004329004329,38.70875763747454,8.304123711340207,24.4934036939314,31.93879781420765
1287,2.0043290043290045,109.23625254582484,11.536941580756015,3.980211081794195,8.807650273224043
1288,4.038961038961039,18.077393075356415,8.075601374570448,6.83575197889182,21.439344262295084
1289,2.935064935064935,59.09368635437882,9.494845360824742,7.939313984168865,13.913661202185791
1290,3.1385281385281383,11.816700610997962,32.23281786941581,6.341029023746701,3.202185792349727
1291,2.9740259740259742,50.138492871690424,4.835910652920962,2.6602902374670188,15.57158469945355
1292,1.8095238095238093,7.890020366598779,48.25,16.8245382585752,15.601092896174864
1293,2.4848484848484844,28.566191446028512,15.209621993127149,3.7691292875989446,23.228415300546448
1294,3.515151515151515,70.5376782077393,22.556701030927837,4.339709762532982,19.59672131147541
1295,2.5757575757575757,13.331975560081467,40.10738831615121,1.1827176781002637,15.699453551912567
1296,3.6320346320346317,15.741344195519348,19.32388316151203,8.608179419525067,11.820765027322405
1297,4.151515151515151,21.841140529531568,18.34965635738832,3.0151715039577835,8.392349726775956
1298,3.1645021645021645,19.578411405295316,28.02577319587629,5.767150395778364,7.332240437158469
1299,2.7965367965367967,12.45213849287169,42.7585910652921,10.912269129287598,21.347540983606557
1300,2.9999999999999996,71.06517311608961,7.70446735395189,3.6866754617414252,31.360655737704917
1301,3.1341991341991338,7.028513238289206,8.88659793814433,2.9485488126649075,18.875409836065575
1302,1.528138528138528,11.586558044806518,20.54810996563574,2.0488126649076515,5.86120218579235
1303,10.134199134199134,13.162932790224033,20.109965635738835,5.935356200527704,6.604371584699454
1304,3.3896103896103895,14.543788187372709,21.89518900343643,2.2559366754617414,14.266666666666666
1305,2.844155844155844,13.69857433808554,6.59278350515464,2.0844327176781,20.432786885245903
1306,2.376623376623377,33.617107942973526,18.882302405498283,2.79221635883905,15.024043715846993
1307,1.2857142857142856,51.38492871690428,15.939862542955327,4.096306068601583,13.099453551912568
1308,2.437229437229437,42.63543788187373,16.212199312714777,1.8792875989445912,15.08743169398907
1309,2.0043290043290045,20.252545824847253,14.405498281786944,5.16688654353562,16.489617486338798
1310,2.4025974025974026,15.14663951120163,3.451030927835052,2.0936675461741423,19.3551912568306
1311,1.5367965367965366,14.987780040733197,11.383161512027492,8.695250659630608,19.469945355191257
1312,3.7835497835497836,97.36863543788188,4.6091065292096225,27.154353562005273,11.507103825136612
1313,3.627705627705627,68.21792260692465,28.863402061855673,9.657651715039577,14.663387978142076
1314,2.883116883116883,24.105906313645622,10.11168384879725,6.682058047493404,11.896174863387978
1315,3.41991341991342,64.53360488798371,6.743986254295533,10.174802110817943,16.139890710382513
1316,4.073593073593073,32.10386965376782,51.34192439862543,7.3845646437994725,27.060109289617486
1317,4.9264069264069255,18.647657841140532,13.800687285223368,5.500659630606861,11.60983606557377
1318,7.099567099567099,9.788187372708759,2.6864261168384878,2.8687335092348287,18.76830601092896
1319,3.502164502164502,44.36456211812628,16.875429553264606,4.074538258575197,2.888524590163934
1320,3.0476190476190474,106.54582484725051,7.631443298969072,15.17018469656992,20.36174863387978
1321,7.255411255411254,14.067209775967413,6.07679180887372,20.812664907651715,33.90928961748634
1322,5.532467532467533,23.338085539714868,8.46245733788396,5.548812664907652,3.1475409836065573
1323,3.5800865800865798,45.08961303462322,7.517064846416383,16.895118733509236,17.24808743169399
1324,2.1904761904761902,31.967413441955195,12.730375426621162,17.299472295514512,27.133333333333333
1325,3.930735930735931,6.24643584521385,7.959044368600683,3.870712401055409,16.47978142076503
1326,2.8744588744588744,24.338085539714868,25.66552901023891,5.25,8.228415300546448
1327,1.6277056277056277,62.16700610997964,10.921501706484642,2.430079155672823,15.184699453551913
1328,3.1558441558441555,20.89409368635438,7.025597269624574,25.795514511873353,11.520218579234973
1329,2.3896103896103895,15.4928716904277,26.77986348122867,3.412269129287599,10.405464480874317
1330,2.2683982683982684,37.973523421588595,6.022184300341297,2.8786279683377307,17.85136612021858
1331,2.4718614718614713,14.837067209775968,8.909556313993175,4.322559366754617,35.300546448087424
1332,2.0086580086580086,14.757637474541752,27.080204778156997,3.003298153034301,29.06885245901639
1333,3.199134199134199,12.594704684317719,8.288395904436861,3.9703166226912927,11.239344262295083
1334,2.9393939393939394,11.796334012219958,7.235494880546076,2.337071240105541,20.997814207650272
1335,2.9047619047619047,16.134419551934826,5.679180887372014,2.525065963060686,7.833879781420765
1336,2.7489177489177488,31.0020366598778,9.752559726962458,2.0310026385224274,12.989071038251366
1337,2.688311688311688,26.26272912423625,4.648464163822526,4.715699208443271,31.975956284153003
1338,2.1255411255411256,13.024439918533604,17.796928327645052,8.001319261213721,10.630601092896175
1339,8.103896103896105,31.806517311608964,9.99146757679181,3.4518469656992083,20.54863387978142
1340,1.8181818181818181,29.421588594704684,15.003412969283277,4.687335092348285,10.698360655737703
1341,6.12121212121212,24.16700610997963,8.76962457337884,4.118733509234828,8.384699453551912
1342,2.541125541125541,25.608961303462323,10.156996587030717,3.508575197889182,20.78360655737705
1343,1.9393939393939394,21.979633401221996,8.143344709897612,2.5098944591029024,18.394535519125682
1344,1.8354978354978353,12.564154786150713,10.904436860068259,2.286279683377309,15.777049180327868
1345,2.212121212121212,62.92871690427699,7.829351535836178,1.6932717678100264,9.29726775956284
1346,2.4632034632034627,42.76374745417515,7.267918088737202,20.99736147757256,10.814207650273223
1347,1.58008658008658,71.69042769857434,25.6962457337884,3.8674142480211082,14.514754098360656
1348,2.2813852813852815,19.142566191446026,1.7030716723549488,6.5903693931398415,45.77267759562841
1349,2.9220779220779223,14.152749490835031,7.568259385665529,11.310686015831134,15.90382513661202
1350,2.74025974025974,23.714867617107945,2.2713310580204777,3.9267810026385224,22.661202185792348
1351,3.069264069264069,14.782077393075356,26.244027303754265,3.9525065963060686,24.837158469945354
1352,2.303030303030303,34.21384928716904,10.283276450511945,2.785620052770448,22.873224043715844
1353,3.0649350649350646,15.861507128309572,16.627986348122867,29.443271767810028,13.283060109289616
1354,5.865800865800866,26.78818737270876,2.368600682593857,4.767150395778364,12.422950819672131
1355,2.6320346320346317,42.64358452138493,9.493174061433447,15.409630606860159,15.410928961748635
1356,2.883116883116883,28.266802443991853,9.428327645051196,2.3153034300791555,19.547540983606556
1357,2.017316017316017,17.38900203665988,8.851535836177476,3.556728232189974,6.372677595628415
1358,4.969696969696969,32.60896130346232,8.006825938566553,2.647097625329815,19.90054644808743
1359,3.87012987012987,14.10183299389002,38.387372013651884,2.9056728232189974,7.925683060109289
1360,4.402597402597402,43.10794297352342,7.4078498293515365,4.703166226912929,13.772677595628416
1361,4.393939393939394,30.067209775967413,10.737201365187714,2.4630606860158313,21.806557377049177
1362,2.878787878787879,89.89409368635438,6.931740614334472,5.033641160949868,21.73224043715847
1363,2.541125541125541,64.15274949083503,7.104095563139933,2.841029023746702,26.94535519125683
1364,16.116883116883116,25.0,12.761092150170649,7.049939098660171,49.90601092896175
1365,4.549783549783549,23.118126272912427,19.629692832764505,2.556029232643118,18.69071038251366
1366,6.151515151515151,123.9674134419552,5.820819112627987,2.571863580998782,19.382513661202186
1367,2.186147186147186,9.093686354378818,29.841296928327644,10.256394640682096,32.14644808743169
1368,2.1991341991341993,10.715887850467288,4.982935153583618,5.563337393422655,7.931147540983606
1369,1.7532467532467533,16.53644859813084,12.286689419795223,4.635809987819733,16.48087431693989
1370,2.3593073593073592,5.508411214953271,3.1928327645051198,12.022533495736907,33.79234972677596
1371,2.865800865800866,24.34018691588785,20.549488054607508,13.088306942752741,7.637158469945355
1372,2.5497835497835495,13.451401869158879,12.00170648464164,5.091352009744214,16.481967213114753
1373,3.333333333333333,10.417757009345793,21.418088737201366,4.0012180267965896,28.136612021857925
1374,2.1904761904761902,3.1766355140186913,7.522184300341298,8.024969549330086,49.32896174863388
1375,3.948051948051948,9.2,10.602389078498295,2.3781973203410476,20.43825136612022
1376,2.8528138528138527,19.302803738317756,37.69795221843004,13.37454323995128,11.789071038251366
1377,2.8095238095238093,9.90841121495327,10.948805460750854,3.2460414129110844,17.496174863387978
1378,2.489177489177489,7.120560747663551,53.86177474402731,2.9866017052375153,44.937704918032786
1379,1.8614718614718613,7.406542056074766,46.322525597269625,2.9652862362971986,26.693989071038253
1380,2.675324675324675,9.836448598130842,17.52047781569966,6.163824604141292,14.886338797814208
1381,3.229437229437229,5.903738317757009,9.378839590443688,6.9543239951278935,13.815300546448087
1382,5.415584415584415,5.36822429906542,10.89419795221843,5.519488428745433,10.60983606557377
1383,2.069264069264069,21.421495327102804,4.151877133105802,4.099269183922046,8.837158469945356
1384,2.1255411255411256,14.523364485981308,35.92320819112628,4.551766138855055,22.16502732240437
1385,4.662337662337662,7.664485981308411,25.697952218430036,7.638246041412912,15.54207650273224
1386,2.761904761904762,21.57383177570093,31.883959044368606,3.811814859926919,16.13879781420765
1387,3.008658008658008,9.863551401869158,7.286689419795222,4.129719853836784,13.66120218579235
1388,2.7316017316017316,18.10467289719626,3.363481228668942,8.03714981729598,15.439344262295082
1389,1.4588744588744589,3.223364485981308,8.266211604095565,2.5609013398294764,20.778142076502732
1390,3.2727272727272725,30.021495327102798,8.720136518771332,3.2429963459196105,12.582513661202185
1391,1.658008658008658,5.132710280373831,84.03412969283276,12.481729598051158,26.508196721311474
1392,4.22077922077922,34.992523364485976,19.179180887372016,5.416565164433618,11.390317700453856
1393,2.5497835497835495,27.337383177570093,11.051194539249147,2.1419001218026796,20.851739788199694
1394,2.0476190476190474,5.716822429906542,8.70136518771331,2.8099878197320343,13.72163388804841
1395,2.813852813852814,18.627102803738318,59.401023890784984,7.718026796589525,6.791225416036308
1396,5.852813852813853,58.932710280373826,9.344709897610922,1.881851400730816,2.242057488653555
1397,4.285714285714286,38.25981308411215,18.78839590443686,15.606577344701584,14.409984871406959
1398,2.2467532467532467,4.406542056074766,1.9317406143344709,7.576735688185141,9.1089258698941
1399,2.038961038961039,13.289719626168225,10.827645051194539,2.202801461632156,13.302571860816942
1400,2.4978354978354975,8.01214953271028,13.48122866894198,3.476857490864799,15.331316187594554
1401,3.3722943722943723,7.224299065420561,7.262798634812287,2.275274056029233,11.446293494704992
1402,1.7186147186147187,7.718691588785046,28.774744027303754,4.165042630937881,7.0151285930408465
1403,8.601731601731602,11.150467289719625,6.2679180887372015,2.095615103532278,13.305597579425113
1404,4.536796536796537,13.167289719626169,15.426621160409555,7.056029232643119,7.934947049924356
1405,2.5367965367965364,5.336448598130841,3.4453924914675773,3.0986601705237518,44.09682299546142
1406,2.294372294372294,14.806542056074765,9.320819112627987,14.60231425091352,10.856278366111951
1407,10.87012987012987,8.354205607476635,49.70477815699659,3.7643118148599273,18.459909228441752
1408,2.3722943722943723,13.97663551401869,3.0307167235494883,3.4196102314250916,33.83358547655068
1409,2.3722943722943723,29.97289719626168,6.156996587030717,4.100487210718636,11.940998487140694
1410,1.0,6.631775700934579,7.82764505119454,19.870280146163218,39.62934947049924
1411,2.7705627705627704,33.11028037383177,6.226962457337884,3.1449451887941535,15.028744326777607
1412,3.3549783549783547,5.499999999999999,10.194539249146759,1.5493300852618759,22.998487140695914
1413,2.5454545454545454,9.325233644859813,28.482935153583618,6.8105968331303295,10.071104387291982
1414,2.2857142857142856,12.978504672897197,26.982935153583618,2.0365408038976858,11.069591527987896
1415,2.038961038961039,7.904672897196261,8.709897610921502,7.735688185140074,21.987897125567322
1416,2.476190476190476,39.27196261682243,6.767918088737202,2.8045066991473817,9.883509833585476
1417,5.12987012987013,13.545794392523364,8.303754266211604,2.041412911084044,9.872919818456882
1418,1.3073593073593073,2.6018691588785043,9.191126279863482,3.4025578562728382,9.800302571860817
1419,4.017316017316017,40.92616822429906,5.6160409556314,3.0998781973203413,13.040847201210285
1420,2.606060606060606,3.4700934579439253,3.407849829351536,3.585870889159562,16.744326777609682
1421,1.264069264069264,6.745794392523364,34.1740614334471,14.598660170523752,48.14220877458396
1422,5.441558441558441,18.517757009345793,11.848122866894197,21.30450669914738,14.835098335854763
1423,2.2467532467532467,7.083177570093457,23.191126279863482,12.35688185140073,13.626323751891073
1424,2.134199134199134,10.69252336448598,10.414675767918089,6.434226552984166,16.71860816944024
1425,1.9696969696969697,22.195327102803734,22.1740614334471,3.78258221680877,36.83055975794251
1426,15.463203463203463,4.295327102803738,50.822525597269625,11.736297198538368,20.465960665658095
1427,3.3376623376623376,7.170093457943924,10.380546075085325,3.182704019488429,8.954614220877458
1428,2.2510822510822512,19.00093457943925,14.535836177474405,2.879415347137637,13.909228441754918
1429,3.796536796536796,17.045794392523366,13.46245733788396,6.3879415347137645,13.384266263237517
1430,2.1774891774891776,8.209345794392524,10.901023890784984,9.55481120584653,65.52344931921331
1431,2.571428571428571,21.814018691588785,7.047781569965871,2.428745432399513,41.95461422087745
1432,12.614718614718615,22.726168224299066,21.843003412969285,9.29658952496955,11.748865355521936
1433,6.246753246753246,21.44018691588785,35.399317406143346,3.9165651644336177,20.258698940998485
1434,5.190476190476191,4.2308411214953265,8.051194539249147,2.8087697929354447,11.993948562783661
1435,2.4805194805194803,16.198130841121497,11.372013651877133,2.864190012180268,11.714069591527988
1436,1.9696969696969697,11.557943925233644,6.665529010238909,5.189403166869672,59.402420574886534
1437,2.238095238095238,14.729906542056073,10.194539249146759,3.4397076735688183,17.488653555219365
1438,2.242424242424242,2.661682242990654,10.984641638225257,8.521315468940317,64.18456883509833
1439,9.043290043290042,6.983177570093458,6.061433447098977,3.41169305724726,12.877458396369137
1440,3.0779220779220777,4.017757009345795,11.199658703071673,2.673568818514007,78.65658093797276
1441,14.043290043290044,8.614953271028037,11.889078498293516,3.9403166869671136,10.028744326777609
1442,3.0389610389610384,6.095327102803738,14.383959044368602,3.5267965895249698,10.689863842662632
1443,1.7445887445887447,6.29626168224299,11.276450511945393,2.3172959805115716,84.4553706505295
1444,2.3506493506493507,5.3056074766355135,33.86860068259386,2.7283800243605363,9.771558245083206
1445,6.324675324675325,10.058878504672897,56.40784982935154,2.734470158343484,12.871406959152797
1446,2.3203463203463204,7.025233644859813,56.068259385665534,1.4494518879415348,30.599092284417548
1447,3.761904761904762,5.793457943925233,6.003412969283277,5.592570036540804,3.922844175491679
1448,6.329004329004329,14.358878504672898,19.235494880546078,2.1236297198538368,51.25416036308623
1449,4.376623376623376,16.999065420560747,20.179180887372013,18.878197320341048,11.50983358547655
1450,3.281385281385281,9.691588785046727,11.735494880546076,2.8361753958587093,22.860816944024204
1451,12.523809523809522,63.077570093457936,6.4419795221843,3.0097442143727164,15.747352496217852
1452,1.5108225108225106,10.836448598130842,28.537542662116042,2.5048721071863587,4.987897125567322
1453,3.229437229437229,28.706542056074767,17.401023890784984,3.0931790499390988,12.278366111951588
1454,1.6883116883116882,5.472897196261682,4.013651877133106,8.807551766138856,52.89107413010589
1455,2.3203463203463204,5.847663551401869,10.86689419795222,6.138855054811207,17.222390317700455
1456,2.978354978354978,5.642990654205607,4.3447098976109215,2.8836784409257006,28.46596066565809
1457,3.3896103896103895,4.321495327102803,46.63993174061434,3.4762484774665046,61.40090771558245
1458,2.017316017316017,6.748598130841121,4.049488054607509,5.957978075517661,12.6535552193646
1459,2.1818181818181817,25.83364485981308,14.982935153583618,2.171741778319123,60.16641452344932
1460,2.1774891774891776,16.4803738317757,11.747440273037544,4.173568818514007,17.544629349470497
1461,4.129870129870129,8.054205607476636,3.0853242320819114,13.908038976857492,18.34341906202723
1462,2.0995670995670994,5.907476635514018,4.068259385665529,2.173568818514007,10.860816944024206
1463,3.627705627705627,6.800934579439252,6.844709897610922,5.051766138855055,48.88804841149773
1464,13.445887445887445,9.44392523364486,7.566552901023892,1.8459196102314253,35.175491679273826
1465,4.051948051948052,3.467289719626168,5.9846416382252565,11.885505481120584,9.301059001512858
1466,22.7012987012987,27.48878504672897,7.808873720136519,4.950669914738124,13.80484114977307
1467,2.61038961038961,23.9,22.627986348122867,7.121802679658954,20.391830559757942
1468,4.034632034632034,8.29252336448598,6.2815699658703075,7.16747868453106,14.481089258698939
1469,5.043290043290043,8.500934579439251,7.0068259385665534,2.1857490864799027,9.983358547655067
1470,6.87012987012987,10.894392523364486,11.561433447098977,3.6589524969549334,5.373676248108926
1471,5.294372294372295,24.97289719626168,24.305460750853243,4.1090133982947625,58.35098335854765
1472,8.454545454545455,8.969158878504672,10.133105802047782,2.367235079171742,2.3434190620272313
1473,3.1038961038961035,16.89719626168224,11.959044368600683,1.6096224116930573,19.72465960665658
1474,6.099567099567099,10.155140186915887,24.459044368600683,6.0590742996345925,9.382753403933433
1475,2.6320346320346317,7.392523364485981,6.351535836177475,2.404993909866017,18.835098335854763
1476,9.965367965367966,11.181308411214953,5.860068259385666,17.793544457978076,8.912254160363085
1477,2.4978354978354975,5.785046728971962,11.361774744027304,2.149208282582217,5.798789712556732
1478,2.6666666666666665,16.93644859813084,22.017064846416382,2.827040194884288,7.7670196671709535
1479,3.242424242424242,7.905607476635513,10.372013651877134,3.3404384896467727,11.006051437216339
1480,8.043290043290042,3.703738317757009,3.399317406143345,1.9640682095006092,68.2768532526475
1481,2.316017316017316,5.2485981308411205,11.571672354948806,5.123629719853837,15.877458396369136
1482,3.857142857142857,11.791588785046729,21.575085324232084,12.062119366626067,13.978819969742814
1483,5.090909090909091,9.766355140186915,4.82764505119454,3.0736906211936663,20.574886535552192
1484,2.6926406926406927,8.906542056074766,9.715017064846416,1.5523751522533495,14.239031770045386
1485,3.1341991341991338,5.385981308411215,10.059726962457338,2.110840438489647,22.841149773071105
1486,9.528138528138529,10.836448598130842,7.986348122866894,12.101705237515226,16.057488653555218
1487,1.961038961038961,13.114018691588784,2.126279863481229,6.7746650426309385,13.91376701966717
1488,2.2554112554112553,7.45981308411215,41.94368600682594,2.9390986601705236,12.149773071104388
1489,1.8658008658008658,2.692523364485981,6.48122866894198,4.074908647990256,23.617246596066565
1490,7.792207792207792,3.5448598130841122,12.201365187713312,3.8836784409257006,2.8290468986384267
1491,3.515151515151515,10.261682242990654,16.610921501706486,2.8276492082825824,84.32223903177004
1492,2.155844155844156,27.83177570093458,4.851535836177475,5.62911084043849,2.6777609682299546
1493,6.7229437229437226,14.305607476635513,44.918088737201366,2.215590742996346,16.809379727685325
1494,2.316017316017316,12.234579439252336,7.672354948805462,2.2369062119366627,20.819969742813917
1495,3.329004329004329,8.716822429906541,8.261092150170649,2.8861144945188797,4.370650529500756
1496,7.558441558441558,7.877570093457944,9.168941979522184,4.403166869671133,62.553706505295004
1497,2.4199134199134202,11.877570093457942,15.667235494880545,7.469549330085263,12.02571860816944
1498,2.9653679653679657,9.511214953271027,8.177474402730375,1.9732034104750307,19.1089258698941
1499,5.510974539069359,4.1654205607476635,10.837883959044369,2.462241169305725,94.07110438729197
1500,4.280948200175593,32.67289719626168,9.950511945392492,14.730816077953715,18.193645990922843
1501,1.7418788410886743,29.572897196261682,22.793515358361773,2.695493300852619,14.15128593040847
1502,1.4653204565408253,10.627102803738318,10.399317406143346,4.176613885505481,10.34947049924357
1503,6.251097453906936,9.229906542056074,8.353242320819112,3.723507917174178,9.745839636913766
1504,4.840210711150132,7.677570093457943,11.518771331058021,1.9190012180267966,47.09984871406959
1505,4.393327480245829,7.218691588785046,21.407849829351537,2.4939098660170522,14.363086232980331
1506,3.7322212467076383,8.951401869158877,6.37542662116041,4.2387332521315475,61.17095310136157
1507,3.0105355575065844,34.06448598130841,8.658703071672354,10.630937880633374,9.685325264750379
1508,1.9315188762071995,29.715887850467286,9.295221843003414,3.010962241169306,16.63540090771558
1509,5.253731343283582,29.86915887850467,8.604095563139932,2.802070645554202,11.024205748865356
1510,1.5408252853380158,5.279439252336449,14.581911262798636,3.9890377588306944,6.361573373676248
1511,2.157155399473222,4.2598130841121495,22.104095563139932,2.4482338611449452,20.04236006051437
1512,3.887620719929763,1.1411214953271027,5.943686006825939,2.95006090133983,5.425113464447806
1513,3.7761194029850746,12.439252336448599,15.363481228668944,12.253958587088915,12.010590015128592
1514,14.201931518876206,1.016822429906542,29.762798634812288,12.37454323995128,13.558245083207261
1515,3.446883230904302,17.578504672897196,5.127986348122867,1.9141291108404386,15.59304084720121
1516,1.4811237928007024,15.79252336448598,2.9658703071672354,6.091352009744215,13.505295007564296
1517,13.75943810359965,12.843925233644859,11.213310580204778,3.6455542021924483,7.579425113464447
1518,2.8384547848990342,10.025233644859814,19.786689419795223,7.818514007308161,8.405446293494705
1519,2.074626865671642,2.1514018691588785,2.7918088737201363,2.409866017052375,13.075642965204237
1520,17.369622475856012,13.661682242990654,7.139931740614335,10.961632155907429,34.04084720121029
1521,1.0,30.906542056074766,29.249146757679185,3.869671132764921,4.822995461422088
1522,3.618086040386304,4.233644859813084,12.143344709897612,2.2758830694275276,18.642965204236006
1523,2.394205443371378,10.53644859813084,6.250853242320819,9.146163215590743,23.6928895612708
